id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000765,Voiture,Volvo,FM,2021,1429730,272899
VEH_000079,Moto,Volkswagen,E175,2017,335780026,258671
VEH_000186,Camion,Toyota,Monster,2025,27689385,46569
VEH_000380,Camion,Embraer,747,2020,23695971,118551
VEH_000070,Avion,Audi,Polo,2021,36338998,25469
VEH_000401,Train,Siemens,Daily,2012,27492255,174931
VEH_000875,Avion,Iveco,CBR 600,2022,3049235,65205
VEH_000100,Bus,Siemens,Interlink,2022,19756314,7011
VEH_000391,Bus,Iveco,CBR 600,2024,-5150742,39205
VEH_000893,Avion,Dacia,Q3,2022,-1653674,383712
VEH_000181,Camion,Boeing,T High,2024,1587215,29603
VEH_000412,Train,Alstom,208,2024,-6285470,41427
VEH_000726,Avion,Scania,Crossway,2011,-386076,96653
VEH_000001,Bus,Iveco,CRJ900,2024,-5047172,103560
VEH_000274,Moto,Scania,Land Cruiser,2016,213431,37823
VEH_000467,Voiture,Scania,R 1250 GS,2014,5069931,137319
VEH_000264,Moto,Scania,747,2025,-848516,-420
VEH_000542,Voiture,Volvo,CRJ900,2012,9027647,33002
VEH_000045,Moto,Embraer,CRJ900,2019,-1826631,-4566
VEH_000934,Moto,Boeing,Classe E,2018,500957,97904
VEH_000630,Voiture,Iveco,Lion's City,2025,-5582391,75446
VEH_000847,Train,Kawasaki,E190,2025,3131540,43100
VEH_000556,Moto,Airbus,Eurocargo,2024,-3383939,269890
VEH_000457,Camion,Peugeot,TGV,2021,-26647,230169
VEH_000233,Moto,Yamaha,A380,2024,4250113,114223
VEH_000362,Train,Yamaha,CRJ1000,2023,2626850,170015
VEH_000693,Bus,Boeing,FMX,2023,26309188,113487
VEH_000257,Bus,Yamaha,Interlink,2023,84702087,39102
VEH_000446,Avion,Renault,Tiguan,2024,26342235,48373
VEH_000808,Camion,Iveco,Coradia,2024,214650,160583
VEH_000411,Avion,Alstom,Tiguan,2023,-1338480,233250
VEH_000301,Moto,Iveco,K,2024,-4294074,-3383
VEH_000169,Camion,Toyota,Q5,2023,-3338062,47552
VEH_000231,Avion,Audi,9700,2023,-2029784,17724
VEH_000049,Voiture,Scania,Tiguan,2015,16649374,249280
VEH_000545,Voiture,Alstom,Multistrada,2021,463079,121691
VEH_000093,Bus,Yamaha,Tourismo,2018,207617797,124600
VEH_000049,Moto,Alstom,TGV,2024,-3169743,120101
VEH_000578,Bus,Bombardier,Citaro,2026,-2468474,12483
VEH_000959,Train,Siemens,E190,2018,184895662,42967
VEH_000011,Moto,Suzuki,Golf,2023,729282,38744
VEH_000518,Camion,Alstom,Sandero,2018,337323,-5552
VEH_000914,Bus,Volkswagen,747,2025,118055254,137213
VEH_000033,Voiture,Iveco,Camry,2024,-869454,89224
VEH_000171,Avion,Mercedes,Urbos,2014,-819674,204892
VEH_000518,Moto,Yamaha,Sprinter,2026,-1221205,22446
VEH_000719,Bus,Dacia,Citywide,2017,-3410069,61826
VEH_000282,Avion,Volvo,Touring,2024,936694,27331
VEH_000283,Avion,BMW,S Series,2015,24853305,131305
VEH_000541,Voiture,MAN,Passat,2024,1547979,136444
VEH_000656,Camion,BMW,YZF-R6,2025,2190618,220611
VEH_000117,Avion,Ducati,Velaro,2025,83207879,41818
VEH_000375,Avion,Embraer,MT-07,2022,-1440801,27634
VEH_000787,Train,Boeing,C,2017,-3449214,155291
VEH_000579,Moto,BMW,A320,2023,2342395,174153
VEH_000183,Bus,Siemens,Lion's Coach,2013,-1352894,58055
VEH_000987,Train,Boeing,Polo,2024,-558186,21944
VEH_000933,Bus,Airbus,Ninja 650,2019,-1659224,44709
VEH_000415,Voiture,Embraer,Logan,2021,19313091,190551
VEH_000326,Train,Kawasaki,R 1250 GS,2024,2351096,159614
VEH_000668,Moto,Scania,Atego,2023,-723118,18237
VEH_000454,Voiture,Embraer,3008,2022,-1171978,9339
VEH_000843,Moto,Renault,777,2023,-3483594,102199
VEH_000933,Bus,CAF,9700,2021,509436,112197
VEH_000145,Train,Honda,R1,2024,-482260,60809
VEH_000462,Moto,MAN,RAV4,2024,-5064665,78155
VEH_000427,Camion,Peugeot,A350,2021,146960348,28132
VEH_000495,Moto,Suzuki,Atego,2010,64004797,43578
VEH_000362,Moto,CAF,YZF-R6,2017,-1331766,109156
VEH_000558,Avion,Renault,Panigale,2023,-173820,12237
VEH_000738,Voiture,BMW,7900,2015,-2256256,145151
VEH_000724,Train,Bombardier,CB 500,2025,-2041442,34626
VEH_000666,Train,Audi,Land Cruiser,2025,1195809,134343
VEH_000344,Bus,Peugeot,Monster,2018,4150015,187305
VEH_000786,Moto,Yamaha,Classe A,2023,11060659,-18082
VEH_000067,Voiture,CAF,R1,2024,-1832795,190043
VEH_000091,Voiture,Volkswagen,Classe A,2018,1271584,167733
VEH_000827,Train,Toyota,Logan,2022,241006,97461
VEH_000230,Train,Bombardier,Coradia,2018,-453719,14208
VEH_000468,Voiture,Iveco,Q5,2017,43707,25594
VEH_000978,Moto,Scania,Q5,2023,3273855,131853
VEH_000050,Train,Alstom,CRJ1000,2022,11981766,36920
VEH_000143,Moto,Airbus,S Series,2021,-1116213,139040
VEH_000399,Voiture,Iveco,Logan,2023,-4221248,-6832
VEH_000499,Moto,Airbus,3008,2024,11161343,61352
VEH_000123,Train,Bombardier,FM,2024,2065740,56509
VEH_000358,Train,Yamaha,Q3,2018,-4095429,33721
VEH_000841,Moto,Volvo,747,2024,-135751,114114
VEH_000124,Train,Mercedes,Citywide,2022,2709005,193227
VEH_000421,Bus,Iveco,Desiro,2022,2447200,118457
VEH_000250,Voiture,Bombardier,Civity,2013,-2925409,89599
VEH_000880,Moto,Audi,5008,2024,2088763,-20748
VEH_000507,Avion,Airbus,Axor,2024,-1740460,183364
VEH_000051,Bus,Boeing,K,2016,-1464441,94826
VEH_000743,Avion,Yamaha,CRJ1000,2022,3698329,49613
VEH_000099,Bus,Bombardier,A4,2020,15685679,10565
VEH_000442,Moto,Scania,E195,2019,3765407,134295
VEH_000187,Moto,Audi,Urbanway,2022,-242303,127985
VEH_000058,Train,Scania,Civity,2021,189066,194611
VEH_000925,Voiture,MAN,S Series,2020,-4379952,-2758
VEH_000694,Bus,Yamaha,Actros,2015,119645745,89055
VEH_000184,Avion,Mercedes,Vectron,2023,-2750319,63186
VEH_000021,Train,Alstom,Africa Twin,2025,8351963,143715
VEH_000511,Bus,Alstom,Q5,2014,55087248,235724
VEH_000214,Avion,Alstom,Polo,2023,-3060299,4916
VEH_000203,Avion,Volkswagen,V-Strom,2022,58544640,66681
VEH_000156,Voiture,Volvo,Talent,2023,2961561,133076
VEH_000662,Avion,CAF,Polo,2019,-5214774,7942
VEH_000922,Voiture,Embraer,P Series,2016,-8911,30088
VEH_000517,Moto,Volvo,9900,2016,374330,70835
VEH_000121,Voiture,CAF,Classe C,2021,15272867,20243
VEH_000744,Avion,Ducati,Panigale,2023,914630,127524
VEH_000286,Train,Mercedes,E195,2023,1095227,42679
VEH_000623,Moto,Scania,E195,2024,1265871,78367
VEH_000928,Camion,Volvo,Vectron,2024,-657735,107670
VEH_000357,Train,Boeing,5008,2023,104982046,180012
VEH_000078,Avion,Mercedes,R 1250 GS,2019,-5274899,54555
VEH_000081,Bus,Ducati,Classe A,2023,21627572,183574
VEH_000637,Train,Peugeot,A3,2015,712965,88386
VEH_000427,Moto,Mercedes,Duster,2021,-3765512,25163
VEH_000898,Train,Siemens,Monster,2014,-463283,104781
VEH_000062,Bus,Peugeot,i4,2024,25999883,179708
VEH_000834,Bus,Iveco,Touring,2022,-1738462,12388
VEH_000125,Moto,Alstom,Classe C,2021,74538896,18368
VEH_000128,Bus,Honda,CRJ900,2024,-817703,45439
VEH_000033,Moto,Yamaha,Multistrada,2019,2625963,12989
VEH_000836,Bus,Volkswagen,YZF-R6,2021,7326797,146804
VEH_000190,Bus,Boeing,Evadys,2022,19747741,27568
VEH_000241,Voiture,Audi,FM,2020,41552329,15017
VEH_000231,Bus,Scania,Lion's City,2024,11822639,36324
VEH_000234,Bus,Scania,CRJ1000,2024,5626430,58868
VEH_000050,Voiture,BMW,777,2022,-782159,104004
VEH_000734,Moto,Airbus,Monster,2023,-1190840,9740
VEH_000075,Moto,MAN,Multistrada,2023,-3578750,56100
VEH_000680,Voiture,Honda,Velaro,2018,1420815,11121
VEH_000839,Bus,Embraer,FM,2021,-1151025,101020
VEH_000980,Avion,Volkswagen,3008,2021,-3648223,23423
VEH_000893,Train,Dacia,AGV,2023,-5662374,61216
VEH_000278,Avion,Bombardier,C,2016,93318728,180310
VEH_000323,Bus,Renault,Talent,2022,-5910531,95325
VEH_000288,Camion,Bombardier,R1,2024,-3983595,363716
VEH_000394,Voiture,Boeing,308,2016,-4683353,8205
VEH_000290,Moto,Renault,A4,2023,1714025,25630
VEH_000711,Camion,Audi,Civity,2022,-1808496,69998
VEH_000452,Camion,Mercedes,i4,2025,-1479143,128849
VEH_000871,Bus,Alstom,CRJ900,2023,69126040,163930
VEH_000058,Train,Ducati,A4,2022,82989729,137241
VEH_000814,Bus,Peugeot,Urbanway,2025,3254073,244234
VEH_000820,Avion,Volvo,Citywide,2023,-306025,55550
VEH_000597,Moto,Iveco,Eurocargo,2022,3682695,140368
VEH_000073,Camion,Iveco,TMAX,2021,2085233,13212
VEH_000642,Camion,CAF,Monster,2023,17302802,19016
VEH_000255,Moto,Kawasaki,Desiro,2021,-1242188,70799
VEH_000507,Voiture,Kawasaki,Stralis,2020,193432982,60707
VEH_000034,Train,Peugeot,CB 500,2022,3470592,173775
VEH_000607,Train,Audi,CBR 600,2020,269813612,37381
VEH_000515,Voiture,Audi,Urbanway,2023,-829077,22179
VEH_000438,Train,Bombardier,A380,2014,2657052,124678
VEH_000721,Camion,Audi,A380,2026,-4701318,127532
VEH_000826,Moto,Scania,A320,2026,452978,49513
VEH_000835,Train,Bombardier,Interlink,2021,-1619756,147591
VEH_000429,Bus,Renault,Urbanway,2025,-4108264,146737
VEH_000157,Avion,Iveco,AGV,2024,-1584419,110916
VEH_000212,Bus,Volkswagen,CRJ1000,2021,2632562,109212
VEH_000926,Moto,Kawasaki,Vectron,2023,23302007,154695
VEH_000472,Voiture,Iveco,Civity,2022,3029501,147519
VEH_000354,Avion,Kawasaki,Axor,2024,-1757367,23614
VEH_000846,Camion,Suzuki,Atego,2020,98562125,29225
VEH_000590,Voiture,Yamaha,7900,2021,-1015197,33244
VEH_000067,Bus,Scania,Multistrada,2022,-3054659,197261
VEH_000204,Avion,Bombardier,Zefiro,2020,3315585,44296
VEH_000880,Voiture,Bombardier,Burgman,2024,-1837177,244613
VEH_000301,Moto,Bombardier,777,2014,-446903,39336
VEH_000754,Voiture,Volkswagen,Classe C,2023,1255363,37076
VEH_000169,Moto,Yamaha,A380,2021,-21150,72704
VEH_000032,Moto,Kawasaki,Daily,2020,1796488,156957
VEH_000978,Bus,Mercedes,Talent,2018,3365412,83119
VEH_000560,Moto,Alstom,PCX,2024,-1541111,37724
VEH_000231,Voiture,CAF,CRJ900,2018,484297,53638
VEH_000910,Moto,Renault,Civity,2025,5304737,33215
VEH_000966,Train,Volkswagen,Civity,2020,19568101,32667
VEH_000862,Voiture,Renault,9700,2017,521698,8933
VEH_000791,Camion,Yamaha,747,2024,2010014,120657
VEH_000465,Camion,Volvo,A330,2022,2024110,154326
VEH_000898,Bus,Mercedes,Coradia,2014,-1869909,53682
VEH_000290,Avion,CAF,Zefiro,2024,271920247,237982
VEH_000539,Avion,Honda,Africa Twin,2017,36057106,161597
VEH_000710,Moto,Mercedes,E195,2017,-829440,855
VEH_000962,Moto,Volkswagen,CRJ1000,2022,206836695,16240
VEH_000566,Camion,Scania,Actros,2022,164910819,18162
VEH_000271,Avion,Suzuki,Passat,2025,-2369051,66903
VEH_000202,Train,BMW,TGX,2021,63827962,203690
VEH_000490,Camion,Iveco,Spring,2018,1181278,186799
VEH_000916,Camion,Embraer,T High,2024,3940608,29090
VEH_000821,Train,Bombardier,A350,2022,7428390,115615
VEH_000872,Voiture,Ducati,A3,2021,878647,116781
VEH_000948,Avion,Boeing,CRJ1000,2023,10718681,44143
VEH_000747,Voiture,Bombardier,T-Roc,2019,-3141097,96876
VEH_000156,Voiture,Peugeot,A330,2015,102703330,97950
VEH_000951,Avion,Ducati,T High,2023,23606951,202859
VEH_000870,Train,Dacia,5008,2023,3653393,50397
VEH_000695,Voiture,Mercedes,Africa Twin,2024,490324,37230
VEH_000707,Bus,Embraer,e-tron,2016,838407,94988
VEH_000643,Train,Audi,9700,2015,195962492,128788
VEH_000428,Avion,Volvo,737,2011,900311,198082
VEH_000581,Moto,Mercedes,F 850 GS,2023,818623,156403
VEH_000736,Camion,Alstom,Classe A,2022,435191,36567
VEH_000783,Voiture,Boeing,Stralis,2022,3297838,8370
VEH_000021,Bus,Volkswagen,S 1000 RR,2024,2475183,14445
VEH_000625,Camion,Suzuki,R Series,2017,2120932,175633
VEH_000945,Bus,Volkswagen,A4,2021,-3720140,14508
VEH_000088,Camion,BMW,Lion's Coach,2022,496299,148141
VEH_000953,Bus,Suzuki,Classe A,2025,-2547017,287456
VEH_000621,Train,Siemens,Talent,2010,163610360,148854
VEH_000924,Camion,Kawasaki,Citywide,2021,98772347,28663
VEH_000175,Avion,Ducati,T High,2022,-6054727,-10282
VEH_000398,Voiture,Ducati,787 Dreamliner,2017,594113,56883
VEH_000751,Train,Kawasaki,Corolla,2020,730166,211646
VEH_000249,Moto,Bombardier,Panigale,2025,-806171,99506
VEH_000913,Train,Mercedes,E195,2022,1475832,34194
VEH_000998,Voiture,Honda,E190,2025,-87459,67773
VEH_000936,Voiture,Iveco,e-tron,2022,1011170,156235
VEH_000921,Avion,Mercedes,E175,2012,887142,38320
VEH_000747,Moto,Siemens,Touring,2024,-121698,55273
VEH_000346,Voiture,Embraer,737,2025,-814239,111866
VEH_000758,Moto,Audi,Multistrada,2023,-2448101,-20568
VEH_000230,Train,Honda,Civity,2024,33676011,44500
VEH_000206,Avion,Scania,YZF-R6,2020,21521220,204724
VEH_000677,Moto,Ducati,7900,2023,-1582821,19913
VEH_000882,Avion,Audi,FM,2018,66069438,18856
VEH_000393,Camion,Scania,CRJ1000,2022,2639946,276141
VEH_000816,Bus,Volvo,CRJ900,2022,3235626,61021
VEH_000648,Camion,Airbus,Interlink,2023,12272079,8546
VEH_000883,Camion,Iveco,X5,2020,2900860,32968
VEH_000695,Moto,BMW,777,2023,-5221429,28086
VEH_000290,Voiture,Mercedes,PCX,2022,233398,37022
VEH_000927,Train,Renault,A320,2018,249550037,17760
VEH_000539,Camion,Renault,E175,2023,-1548723,94654
VEH_000393,Camion,Audi,PCX,2015,141133021,26481
VEH_000019,Bus,Siemens,Tourismo,2013,713462,4685
VEH_000021,Camion,Honda,Clio,2018,26494717,136600
VEH_000461,Moto,Airbus,FMX,2023,56380197,113696
VEH_000755,Moto,Renault,C,2022,-892089,10575
VEH_000262,Bus,Mercedes,Axor,2024,-3766490,12060
VEH_000174,Bus,Scania,Crossway,2018,109294025,104922
VEH_000705,Train,MAN,Zefiro,2022,-950073,28594
VEH_000710,Moto,Alstom,C,2022,1640631,148993
VEH_000563,Bus,Ducati,TMAX,2023,38097980,33872
VEH_000462,Train,Mercedes,Monster,2025,75695281,19165
VEH_000327,Moto,Alstom,R 1250 GS,2015,-1077526,125415
VEH_000158,Camion,Iveco,Urbos,2024,1512478,156724
VEH_000201,Avion,Audi,Stralis,2019,-1650378,99528
VEH_000511,Voiture,Toyota,E190,2021,-1397890,119380
VEH_000562,Bus,Scania,R Series,2026,-1752854,874
VEH_000169,Camion,Volvo,Eurocargo,2013,119853523,136449
VEH_000239,Train,Airbus,787 Dreamliner,2023,31141947,47754
VEH_000769,Train,Yamaha,Panigale,2018,-1171883,10989
VEH_000071,Bus,Airbus,Touring,2019,23292016,163811
VEH_000900,Bus,Scania,Versys,2013,-143343,147271
VEH_000858,Bus,Honda,FH,2022,-2688172,-2441
VEH_000342,Voiture,Airbus,A320,2025,4548261,76277
VEH_000886,Train,Bombardier,Kadjar,2016,-3877984,35694
VEH_000382,Bus,Iveco,FH,2020,-2694909,76360
VEH_000389,Train,Volvo,Monster,2022,31552291,13115
VEH_000445,Moto,Bombardier,Multistrada,2024,-3153368,56952
VEH_000728,Moto,Iveco,Talent,2024,-3779192,-3742
VEH_000461,Camion,Volvo,7900,2021,123073516,191003
VEH_000228,Train,Renault,MT-07,2024,-2258381,68622
VEH_000880,Voiture,Bombardier,CRJ1000,2019,317564997,48501
VEH_000894,Train,Audi,Evadys,2023,-2676212,100323
VEH_000646,Voiture,Mercedes,747,2022,2997344,43020
VEH_000585,Voiture,Bombardier,7900,2019,-955215,17362
VEH_000687,Bus,Mercedes,E195,2017,3299107,209131
VEH_000486,Avion,Boeing,TGX,2021,1855691,106254
VEH_000265,Moto,Airbus,Captur,2018,254418496,127622
VEH_000003,Train,Boeing,RAV4,2022,-2883011,117293
VEH_000670,Camion,Iveco,9900,2022,1093964,90713
VEH_000404,Bus,MAN,K,2021,229097688,176484
VEH_000770,Bus,Volvo,Monster,2025,309114,77208
VEH_000927,Moto,Renault,Daily,2025,-1787231,155694
VEH_000295,Voiture,Airbus,TGX,2022,-6348808,71183
VEH_000815,Voiture,Alstom,Interlink,2023,2743859,21455
VEH_000846,Avion,Ducati,Zefiro,2019,17893525,102272
VEH_000839,Train,Alstom,777,2020,1289175,123708
VEH_000355,Camion,Ducati,R Series,2019,23659579,-4961
VEH_000182,Camion,Siemens,Ninja 650,2022,2025607,96504
VEH_000492,Avion,Embraer,Q5,2012,11370603,60035
VEH_000890,Avion,Honda,Ninja 650,2024,1938414,-4318
VEH_000419,Voiture,Honda,Talent,2022,3737247,88753
VEH_000792,Moto,MAN,V-Strom,2024,752887,5161
VEH_000024,Bus,Peugeot,E190,2021,61650255,150129
VEH_000126,Train,Iveco,Civity,2025,3266884,104162
VEH_000261,Avion,Ducati,Axor,2024,-2503990,84708
VEH_000589,Train,Renault,747,2024,2304162,71837
VEH_000311,Train,Dacia,9700,2024,-4438341,50919
VEH_000694,Train,Mercedes,S Series,2026,-2576971,103672
VEH_000822,Bus,Audi,3008,2021,1509418,121691
VEH_000194,Moto,BMW,CBR 600,2017,864583,148343
VEH_000880,Moto,Embraer,A320,2015,92906,117877
VEH_000319,Train,Embraer,737,2024,-1498508,216472
VEH_000144,Camion,Toyota,X5,2023,220035,31346
VEH_000537,Bus,Airbus,CB 500,2023,2314186,62729
VEH_000437,Bus,MAN,9700,2015,2731094,109419
VEH_000488,Avion,Bombardier,TGL,2017,22102573,120169
VEH_000152,Avion,Volvo,A4,2024,172014973,172324
VEH_000816,Train,Bombardier,Tourismo,2021,-1458524,58110
VEH_000362,Train,BMW,Citywide,2025,-1235573,57417
VEH_000634,Camion,Mercedes,Citaro,2020,-5660793,-13573
VEH_000788,Camion,Bombardier,Versys,2023,2662490,119902
VEH_000453,Train,Alstom,Classe A,2022,179767431,235051
VEH_000594,Voiture,Alstom,Vectron,2024,2794043,5706
VEH_000373,Train,Yamaha,Monster,2022,-717052,-9066
VEH_000156,Train,Volkswagen,YZF-R6,2025,632444,28264
VEH_000741,Train,Boeing,CRJ1000,2019,1373834,72317
VEH_000805,Bus,BMW,A380,2021,-3191225,172648
VEH_000525,Moto,MAN,Lion's City,2021,11276174,-2091
VEH_000180,Moto,MAN,Ninja 650,2021,64866546,17388
VEH_000563,Voiture,Ducati,FH,2023,2444064,5825
VEH_000704,Avion,Renault,Classe A,2023,1159265,50500
VEH_000622,Bus,Scania,Spring,2024,-572359,-5307
VEH_000456,Train,Bombardier,E190,2024,-2562699,14506
VEH_000637,Camion,Mercedes,Talent,2026,-1410616,40014
VEH_000616,Bus,CAF,Atego,2020,751435,119088
VEH_000541,Train,Yamaha,S 1000 RR,2017,2579390,1021
VEH_000464,Train,Toyota,Civity,2017,21208207,141566
VEH_000152,Moto,Embraer,PCX,2019,415512,43311
VEH_000727,Train,Airbus,E195,2018,29037727,33874
VEH_000427,Bus,Airbus,Crossway,2020,2168740,253915
VEH_000762,Train,BMW,208,2026,-4447754,61385
VEH_000949,Train,Siemens,E190,2023,95929840,107824
VEH_000545,Train,Bombardier,CRJ900,2021,40250993,128290
VEH_000319,Voiture,Volvo,Multistrada,2022,1865633,49240
VEH_000703,Moto,Dacia,Zefiro,2014,1962928,227066
VEH_000129,Bus,Airbus,Crossway,2016,-2175186,126287
VEH_000252,Avion,Mercedes,PCX,2025,-348705,30219
VEH_000173,Bus,Volvo,9700,2023,23368577,138090
VEH_000839,Train,Bombardier,Lion's City,2023,17064751,59266
VEH_000166,Bus,MAN,Interlink,2024,1874822,107403
VEH_000241,Avion,Dacia,9900,2018,-1574375,44961
VEH_000375,Camion,Toyota,AGV,2023,-3641960,55596
VEH_000588,Bus,CAF,CRJ900,2024,2918682,111644
VEH_000943,Avion,Scania,Atego,2024,2275602,20423
VEH_000433,Moto,Embraer,E195,2022,75829090,96309
VEH_000547,Avion,Ducati,FH,2024,25213,-10519
VEH_000790,Avion,Suzuki,Lion's City,2022,104738517,176249
VEH_000754,Avion,Kawasaki,FM,2011,-3822577,13016
VEH_000081,Moto,Yamaha,Atego,2022,-1005482,112051
VEH_000418,Voiture,Embraer,Eurocargo,2021,1364750,69288
VEH_000300,Moto,Boeing,FMX,2018,4186252,16336
VEH_000663,Bus,Iveco,Ninja 650,2023,-1599301,62142
VEH_000039,Avion,BMW,Versys,2022,81513343,112475
VEH_000988,Avion,BMW,V-Strom,2019,-1879327,135459
VEH_000421,Voiture,Bombardier,E175,2022,1117012,98783
VEH_000573,Camion,Peugeot,FMX,2022,-313965,27819
VEH_000303,Avion,Alstom,Actros,2018,-2796461,114243
VEH_000832,Bus,CAF,Urbos,2015,912151,125874
VEH_000207,Moto,Yamaha,Actros,2024,1857785,32407
VEH_000882,Avion,Airbus,R Series,2022,21073287,141756
VEH_000215,Train,Bombardier,Desiro,2016,-2207715,75042
VEH_000189,Camion,Volvo,Desiro,2018,797091,19162
VEH_000196,Moto,Mercedes,R 1250 GS,2021,246111629,218476
VEH_000720,Camion,Yamaha,Monster,2021,4507124,268438
VEH_000169,Camion,BMW,Interlink,2024,139306,48929
VEH_000737,Voiture,Dacia,TMAX,2022,-1682179,38141
VEH_000762,Avion,CAF,Série 3,2014,10459927,95506
VEH_000718,Bus,MAN,i4,2017,-678817,51983
VEH_000515,Train,MAN,Interlink,2025,-3346045,191747
VEH_000404,Train,Siemens,Coradia,2023,146033808,169558
VEH_000431,Bus,Iveco,Tiguan,2023,32817165,61820
VEH_000470,Voiture,Dacia,7900,2022,-2935676,292693
VEH_000379,Train,Bombardier,Z900,2024,173630643,65827
VEH_000020,Voiture,Ducati,S 1000 RR,2016,1610494,35807
VEH_000457,Bus,Scania,CRJ1000,2024,-1236710,76465
VEH_000417,Voiture,Iveco,R Series,2018,-2249414,71976
VEH_000336,Voiture,Suzuki,Urbos,2018,2056182,121264
VEH_000152,Avion,Ducati,Lion's City,2019,2701407,68632
VEH_000442,Moto,MAN,Ninja 650,2020,617466,23391
VEH_000074,Camion,Honda,787 Dreamliner,2018,83112456,74913
VEH_000843,Camion,Volvo,Corolla,2020,58816235,86348
VEH_000301,Train,Iveco,A320,2025,-4592792,44576
VEH_000547,Moto,Volvo,AGV,2020,-5827450,-4645
VEH_000424,Bus,Scania,A4,2021,3841047,74160
VEH_000432,Moto,Scania,Spring,2017,-1621796,182158
VEH_000736,Camion,CAF,Coradia,2021,310676,11732
VEH_000565,Moto,Embraer,T High,2015,2722361,108791
VEH_000546,Avion,Bombardier,Kadjar,2021,-1064035,33995
VEH_000040,Avion,Iveco,A320,2024,-127336,27973
VEH_000361,Camion,BMW,Polo,2021,755709,139281
VEH_000496,Moto,Alstom,A380,2014,12092131,112026
VEH_000806,Voiture,Toyota,T High,2015,1548256,12902
VEH_000123,Moto,Yamaha,Daily,2024,180299727,98220
VEH_000783,Train,Dacia,Q3,2022,42502827,40684
VEH_000357,Moto,CAF,Versys,2025,-1574761,24936
VEH_000913,Camion,Alstom,Vectron,2022,1095334,113058
VEH_000058,Moto,BMW,TGV,2022,-12954,70556
VEH_000360,Moto,Audi,Talent,2023,-1227347,53413
VEH_000730,Camion,MAN,MT-07,2023,11913407,81812
VEH_000925,Camion,MAN,Versys,2021,-3152100,124768
VEH_000680,Camion,Honda,P Series,2023,78617097,132665
VEH_000679,Bus,Volvo,Vectron,2026,-3891423,50215
VEH_000386,Avion,Siemens,Citywide,2018,-636535,122294
VEH_000630,Avion,Iveco,Sprinter,2021,3676711,48135
VEH_000714,Avion,Mercedes,Stralis,2023,-1687867,183337
VEH_000201,Avion,Siemens,Polo,2022,-1622094,17508
VEH_000354,Voiture,Toyota,Corolla,2023,373659393,71181
VEH_000343,Avion,Boeing,Stralis,2024,156700607,101653
VEH_000095,Voiture,Embraer,AGV,2025,57075830,8847
VEH_000405,Train,BMW,Logan,2023,1207291,130765
VEH_000219,Train,Siemens,Crossway,2019,-2404091,210794
VEH_000567,Train,CAF,Yaris,2024,16632087,191350
VEH_000475,Avion,Dacia,Civity,2023,1543512,118498
VEH_000066,Bus,Kawasaki,Land Cruiser,2024,-5706700,41245
VEH_000564,Bus,Mercedes,CB 500,2022,2621490,106413
VEH_000916,Train,Bombardier,Captur,2025,487603,16779
VEH_000762,Bus,Embraer,S 1000 RR,2018,3024012,169169
VEH_000452,Camion,Bombardier,A380,2024,472591,54564
VEH_000062,Moto,Bombardier,Evadys,2023,13014421,267772
VEH_000818,Voiture,Honda,Vectron,2023,-4343671,64729
VEH_000800,Train,Alstom,TGX,2014,20799131,132255
VEH_000811,Train,Airbus,5008,2024,2705485,45164
VEH_000456,Voiture,Audi,Lion's Coach,2017,-1781403,2961
VEH_000454,Moto,Mercedes,Interlink,2020,1937765,101691
VEH_000373,Camion,MAN,Camry,2025,3646270,23733
VEH_000866,Bus,Embraer,Captur,2026,-3867800,53847
VEH_000254,Moto,Iveco,Spring,2018,-1264915,164173
VEH_000005,Avion,Mercedes,CRJ900,2017,79741851,2612
VEH_000801,Train,Airbus,Zefiro,2024,1591652,21953
VEH_000560,Avion,Mercedes,Panigale,2023,69793956,28419
VEH_000585,Camion,Boeing,TGS,2020,2341823,108091
VEH_000212,Camion,BMW,C,2025,1237564,79882
VEH_000576,Voiture,Embraer,Coradia,2011,2914522,15190
VEH_000269,Train,Siemens,Vectron,2023,109268036,61832
VEH_000465,Bus,Alstom,A350,2024,975972,342345
VEH_000653,Train,Dacia,E190,2026,2745359,12195
VEH_000432,Bus,Scania,A320,2014,238149908,19812
VEH_000627,Avion,Honda,Interlink,2023,5439593,83804
VEH_000167,Train,Volkswagen,CRJ1000,2022,-2930453,547
VEH_000587,Train,Dacia,FH,2022,125477505,182124
VEH_000595,Camion,Iveco,Spring,2024,-570138,24156
VEH_000550,Camion,Suzuki,F 850 GS,2021,11330,43657
VEH_000027,Bus,Airbus,Crossway,2023,-434987,37615
VEH_000517,Camion,BMW,Actros,2022,-2414690,64318
VEH_000283,Bus,BMW,A330,2021,-391872,47564
VEH_000762,Moto,BMW,AGV,2023,2031755,136705
VEH_000231,Moto,Alstom,Touring,2017,969110,5139
VEH_000737,Avion,Mercedes,YZF-R6,2026,1035575,20054
VEH_000717,Avion,Boeing,TGV,2024,-3292524,92777
VEH_000402,Avion,Volvo,Lion's Coach,2024,-1471979,279140
VEH_000939,Bus,Renault,Daily,2024,2986170,10291
VEH_000035,Train,Siemens,Yaris,2021,499215,177106
VEH_000775,Moto,Volvo,TMAX,2025,3014180,12294
VEH_000576,Camion,Yamaha,A330,2024,-4494199,141073
VEH_000450,Bus,Embraer,Land Cruiser,2025,72039107,35468
VEH_000698,Moto,BMW,Panigale,2023,-3116702,29898
