nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Aspirine,C6H12O6,151.28902108424197,Médicament,752.087647882199
Polypropylène,C27H46O,20.54177094223062,Acide Carboxylique,14.528571554682467
Hydroxyde de Sodium,O2,35.755630127486285,Médicament,87.06717577393307
Aspirine,H2O,150.64746659380975,Alcool,78.14238614174519
Cholestérol,H2O,161.75716402165995,Acide Carboxylique,20.328257041206914
Méthane,(C3H6)n,17.14077488484996,Base Faible,38.058352688181344
Oxygène,CO2,33.56395420592971,Polymère,-9.107889020685509
Caféine,C6H12O6,36.832942199357596,Inorganique,33.16654834357938
Oxygène,N2,33.835201644247554,Hydrocarbure Aromatique,62.309712336465694
Acide Chlorhydrique,O2,57.59057379939395,Acide Fort,95.8200796501135
Toluène,NaOH,68.75574573721589,Acide Carboxylique,129.1256970505479
Acide Chlorhydrique,NH3,376.35737354020085,Hydrocarbure,4.969261758853328
PVC,C6H12O6,318.6291941292577,Médicament,57.76438655318453
Hydroxyde de Sodium,HCl,20.862502227602018,Acide Fort,13.60485171289287
Glucose,CH3COOH,13.791187415817525,Stéroïde,42.990934202994616
Vitamine C,H2SO4,-1.4968685178415058,Gaz,27.12695391100422
Éthanol,C3H6O,125.1323850563476,Base Forte,16.205209282898394
Acide Acétique,C2H5OH,130.45794434125816,Hydrocarbure,-5.450802793044095
Aspirine,C9H8O4,30.813869785129786,Polymère,149.43576779458613
Azote,C6H6,148.02661246360435,Médicament,10.134948854817589
Acétone,N2,11.860894452235865,Acide Fort,71.9576904714046
Benzène,H2O,159.1353215133859,Acide Carboxylique,8.475626328490577
Glucose,C13H18O2,28.035700773158496,Médicament,104.1780419165363
Acide Acétique,H2SO4,186.97473576201304,Médicament,6.096613967052603
Ammoniaque,C13H18O2,167.7686496878018,Médicament,-0.16627096692361043
PVC,C6H12O6,291.4408517467732,Base Forte,52.77364471664322
PVC,(C2H3Cl)n,24.310759634423665,Médicament,921.0615019365812
Vitamine C,NaOH,73.57123789250038,Médicament,-9.253200194255019
Éthanol,O2,29.32217277945061,Hydrocarbure Aromatique,119.95109975114693
Méthane,(C3H6)n,72.12395879290361,Vitamine,84.33612790809937
Méthane,C3H6O,16.138984013526876,Acide Fort,1013.7583364592911
Méthane,CH4,39.26980038665912,Acide Fort,49.760675089342186
Oxygène,O2,11.065032686661947,Stéroïde,4.432647974221432
Acide Chlorhydrique,C8H10N4O2,97.17430049931657,Base Forte,-1.044041409932225
Ibuprofène,C2H5OH,20.482480395410036,Polymère,110.03083710572314
Ammoniaque,C13H18O2,46.83231714602269,Base Forte,25.767584781783473
Acide Sulfurique,H2SO4,12.058784523385764,Base Forte,20.387274991763185
Ammoniaque,C27H46O,339.2758153105224,Hydrocarbure Aromatique,490.73428292486267
Aspirine,C6H8O6,15.194206259638548,Base Faible,1035.3445484595088
PVC,C27H46O,148.62105388521812,Hydrocarbure Aromatique,9.471291339660997
Acide Sulfurique,N2,20.339584454644445,Acide Fort,177.2798599634341
Polyéthylène,(C2H3Cl)n,31.489399393035608,Polymère,8.04688376654012
Hydroxyde de Sodium,C2H5OH,8.199344869998562,Vitamine,11.17356969003973
Méthane,HCl,11.209481752426111,Alcaloïde,3.0769824220718056
Acide Sulfurique,C3H6O,1.0494256650669342,Hydrocarbure Aromatique,10.877260205759345
Éthanol,C8H10N4O2,3.7630695276027275,Acide Fort,-13.192647467038498
Glucose,N2,162.70294585216746,Gaz,12.240342468024949
Benzène,C7H8,122.73832541467934,Acide Fort,17.87031393693532
Polyéthylène,C27H46O,171.96253893674154,Acide Carboxylique,884.3818184226544
Polyéthylène,NaOH,4.8688303757726565,Polymère,70.0067538477704
Hydroxyde de Sodium,C8H9NO2,61.79464640019971,Acide Fort,16.216257306810554
Polypropylène,C2H5OH,14.44897299265947,Inorganique,12.347818921498302
Azote,C3H6O,166.49541534655535,Polymère,25.53847793065111
Acide Chlorhydrique,NH3,131.66727575548816,Médicament,81.33246303409928
Acétone,C8H9NO2,10.419177473260138,Stéroïde,29.867311166931835
Acide Sulfurique,NaOH,28.479488093573202,Hydrocarbure Aromatique,26.311251053805968
Ibuprofène,C7H8,15.691427363054686,Gaz,12.975574066330946
Cholestérol,C7H8,25.090413190093976,Cétone,18.7412912046145
Polyéthylène,N2,160.46696956980833,Polymère,97.89810552393381
PVC,C3H6O,54.08816507304998,Glucide,696.3221932384786
Méthane,C8H10N4O2,168.7235291670756,Acide Carboxylique,16.54566460257159
Éthanol,H2O,21.74737493738772,Acide Carboxylique,8.12221732511656
Paracétamol,CH3COOH,33.493024546172926,Base Faible,-6.8681901131628456
Eau,C27H46O,21.84937220122074,Hydrocarbure Aromatique,9.08164659844562
PVC,C6H12O6,62.97932970423305,Médicament,89.89866639281158
Dioxyde de Carbone,C6H8O6,155.26578138231278,Acide Fort,480.9462314489899
PVC,(C2H3Cl)n,141.12853795824992,Inorganique,-7.865054299394608
Glucose,C9H8O4,174.42962029291422,Base Forte,-8.398814735193813
Éthanol,C2H5OH,100.51574030406303,Gaz,11.987917802489507
Azote,C27H46O,175.61316703720445,Médicament,9.370859673742494
Azote,H2O,20.41921418622897,Polymère,122.86176890995822
Acide Chlorhydrique,C6H6,20.45517409448401,Acide Carboxylique,16.03704142853835
Caféine,H2O,336.5918286229798,Acide Carboxylique,15.020547845011198
Ammoniaque,C27H46O,47.67308532629723,Hydrocarbure Aromatique,31.41665567252151
Hydroxyde de Sodium,(C2H3Cl)n,32.71766424160261,Hydrocarbure Aromatique,-7.060183513050242
Méthane,NH3,166.0066995271834,Inorganique,17.553610097104336
Acide Acétique,C6H8O6,37.49707955098991,Polymère,11.287508306668965
Éthanol,C9H8O4,77.31381774053887,Polymère,11.954196613620253
Éthanol,C2H5OH,30.976255334403305,Inorganique,6.291205533287699
Ibuprofène,C8H10N4O2,22.46732687456663,Glucide,0.2946027880783566
Méthane,H2O,27.354593420692574,Vitamine,17.35960852732239
Éthanol,H2O,75.28889880801485,Acide Carboxylique,12.93187319993343
Caféine,CO2,31.78621571876523,Médicament,668.0266761152236
Polypropylène,C8H10N4O2,169.91966087789586,Polymère,111.64247841340321
Caféine,C2H5OH,462.5421847565606,Polymère,1.2235673517340828
Glucose,CH3COOH,170.8998851131714,Base Faible,49.97124198472177
Ammoniaque,(C2H3Cl)n,14.539126834288684,Hydrocarbure,916.1726144615318
Ammoniaque,C6H12O6,12.404293783322522,Glucide,124.72404956087041
Glucose,CH3COOH,84.95040514734639,Base Faible,-5.450187366208721
Méthane,C27H46O,171.8618763440053,Base Faible,5.358731016914843
Vitamine C,N2,178.50881883634406,Médicament,18.114710066797134
Glucose,C8H9NO2,-8.810449727161803,Glucide,25.487977092041437
Oxygène,C3H6O,23.93887820303943,Vitamine,7.057761615912966
Toluène,CH4,61.40609360169907,Base Forte,118.27447544203977
Hydroxyde de Sodium,C2H5OH,154.93647666249944,Alcool,98.73499787020572
Aspirine,(C2H3Cl)n,39.03099602291769,Polymère,17.512749709785354
Ammoniaque,H2SO4,32.954371622817945,Base Faible,26.704941641903122
Polyéthylène,NH3,183.78270994356816,Base Faible,74.89891443988829
Ibuprofène,C6H8O6,27.560865075120034,Acide Carboxylique,-6.651517850017526
Toluène,C2H5OH,68.19071047076747,Hydrocarbure,90.57530267583671
Oxygène,C27H46O,95.06783258194159,Acide Carboxylique,18.90294826322721
Cholestérol,C6H6,164.01325179810797,Médicament,62.089722370428376
Oxygène,C27H46O,1.6499315472051812,Médicament,88.95721523128655
Benzène,C8H10N4O2,200.0725425347342,Alcool,143.94270573338855
Méthane,C9H8O4,122.17543220348303,Acide Fort,1.1051526788845063
Acide Acétique,HCl,30.107173854222676,Stéroïde,21.36678241112176
Hydroxyde de Sodium,CO2,92.7719419844604,Acide Fort,98.786781145491
Paracétamol,C9H8O4,36.70666891652512,Vitamine,4.696114042712841
Caféine,C7H8,185.84883202653197,Cétone,16.733589677075496
Acide Chlorhydrique,C9H8O4,179.1635811714505,Base Faible,117.08267291922245
Dioxyde de Carbone,C27H46O,47.22327281898869,Acide Fort,22.253634725241167
Glucose,CH3COOH,27.313382529950204,Polymère,-13.68648672113094
PVC,CH4,5.495698636066891,Vitamine,11.903673530667135
Acide Sulfurique,C6H12O6,80.34193739351831,Vitamine,50.72866652147647
Hydroxyde de Sodium,C9H8O4,-0.08586120935390085,Médicament,15.044527247247391
Acide Acétique,O2,31.519836422559305,Glucide,-12.295739473884055
Éthanol,NaOH,22.89427840440576,Alcool,597.223377349578
Benzène,NaOH,145.26316451524482,Stéroïde,-4.871154748306821
Polypropylène,H2O,-9.963354671755859,Alcaloïde,8.073530172870882
Caféine,(C2H4)n,184.10747440875036,Glucide,8.172591031124446
Hydroxyde de Sodium,CO2,17.205953051768795,Glucide,17.98348203422348
Cholestérol,C7H8,17.897216012667712,Acide Fort,28.756462054439602
Benzène,CO2,19.064489088966887,Polymère,112.93324304942553
Acide Chlorhydrique,CH4,145.76052092994092,Base Faible,103.37100699843592
Acétone,O2,29.966451866410253,Médicament,-3.988987340076789
Eau,C6H8O6,123.13154677311236,Vitamine,5.911584591410286
Dioxyde de Carbone,C6H12O6,3.443125777896366,Hydrocarbure Aromatique,29.956114326114992
Ammoniaque,C8H10N4O2,175.5413650840738,Base Forte,13.940310005843653
Ibuprofène,C2H5OH,27.24226112290165,Gaz,38.85657684953623
Paracétamol,HCl,175.78250190962612,Hydrocarbure Aromatique,-2.725248497031285
Polypropylène,C2H5OH,153.63197986580886,Gaz,22.37920280820434
Ammoniaque,C9H8O4,1.3403802295545049,Gaz,8.269071854487336
Oxygène,(C3H6)n,26.86031039643059,Gaz,1.3221110290024969
Toluène,CH3COOH,30.318520613964164,Alcool,-4.110463699642515
Méthane,NH3,6.932607680264418,Glucide,6.079231673250563
Azote,CH3COOH,170.04257511746394,Base Faible,12.386603787993963
Méthane,NaOH,27.467835225106306,Polymère,-7.402029639960973
Hydroxyde de Sodium,C2H5OH,150.77205022107532,Acide Fort,4.351954195134375
Cholestérol,C3H6O,21.538001026234774,Glucide,122.34622305024993
Acétone,CH4,26.260140841873678,Inorganique,9.317104673056011
Acide Sulfurique,C2H5OH,9.083841115790044,Base Faible,557.011183607423
Hydroxyde de Sodium,C6H6,35.71868790987413,Glucide,23.88309467259908
Acide Sulfurique,C6H8O6,34.718407541758275,Hydrocarbure,360.2094282753221
Ibuprofène,C3H6O,118.54636243661422,Médicament,-2.2725445950587693
Acide Chlorhydrique,N2,84.4619116825322,Alcaloïde,3.2915003823440983
Méthane,C13H18O2,14.049168230798145,Polymère,24.42324541395195
Paracétamol,C2H5OH,157.86253736977997,Polymère,11.524490582229319
Eau,C3H6O,-6.622359960148266,Glucide,108.59868927373009
Hydroxyde de Sodium,(C3H6)n,-9.233574998512594,Hydrocarbure,82.8609298308358
Benzène,C6H8O6,9.637270198162547,Acide Fort,35.361558128958144
Éthanol,C9H8O4,186.3638998334288,Gaz,95.8017534142637
Dioxyde de Carbone,O2,163.17694683596886,Hydrocarbure Aromatique,31.042356246215867
Azote,C8H9NO2,10.313711844960196,Hydrocarbure Aromatique,15.700881202972116
Polypropylène,C6H6,199.99927435787012,Polymère,52.262274509636825
Azote,H2SO4,25.249416050002395,Inorganique,15.407236714616406
Hydroxyde de Sodium,N2,14.743556912226062,Acide Fort,7.486043854848666
Glucose,CH3COOH,27.168821100890245,Inorganique,88.97013859571899
Benzène,C8H10N4O2,165.02711288145971,Hydrocarbure,29.73890660773541
Azote,C8H10N4O2,298.5330577632219,Base Faible,23.97945593261594
Hydroxyde de Sodium,(C2H4)n,154.60071377754832,Médicament,62.965890249655054
Paracétamol,CH4,21.2186076229953,Polymère,2.379264182859173
Caféine,C9H8O4,33.86118701328953,Cétone,4.483514811537486
Acide Acétique,C3H6O,123.28552350724362,Médicament,3.2301714916630235
Éthanol,NaOH,119.59997252458162,Médicament,14.098102727680818
Éthanol,C6H12O6,222.7965780375343,Glucide,-3.069522964768349
Toluène,CH4,22.532221332727183,Vitamine,18.103671929259836
Vitamine C,NH3,17.652465496512825,Alcool,19.306503906251336
Éthanol,C6H6,46.105108667012566,Gaz,11.323778017609008
Glucose,CH3COOH,219.84174244499954,Base Faible,3.6189822244737337
Acide Sulfurique,CH3COOH,84.19889431876442,Hydrocarbure Aromatique,13.84207033460235
Cholestérol,H2SO4,13.762584593153559,Acide Fort,75.82112310035104
Vitamine C,C2H5OH,50.905751729797814,Acide Fort,77.53634700267472
Eau,C9H8O4,4.700093473753608,Glucide,16.19974767868365
Oxygène,HCl,30.144536363792938,Base Forte,6.2329327489275865
Éthanol,H2SO4,194.52328644099077,Hydrocarbure Aromatique,125.12314350531068
Cholestérol,(C2H3Cl)n,5.086274628290479,Alcaloïde,73.24109395420987
Benzène,C6H12O6,15.192344197819605,Glucide,104.34278804050935
Paracétamol,CH3COOH,29.715156452663308,Hydrocarbure,6.784436813944567
Azote,NH3,18.02793684127692,Alcool,26.52751087219256
Toluène,C3H6O,20.590577051221153,Alcool,11.217626465932403
Paracétamol,CO2,23.98603580489832,Glucide,10.864056643177298
PVC,C3H6O,52.194699822826706,Gaz,119.31826943652129
Méthane,C6H8O6,1.2505116902348092,Vitamine,4.586687474887441
Cholestérol,CH4,12.305150664464001,Polymère,116.98725859946096
Dioxyde de Carbone,C27H46O,7.840912319376439,Glucide,96.14440047957378
PVC,(C2H4)n,19.137170274362138,Cétone,6.898449327364057
Acide Acétique,C9H8O4,39.73208044567778,Gaz,56.973607749005
Vitamine C,NH3,198.1106805004044,Alcool,-0.3876293717551631
Acide Sulfurique,C2H5OH,84.81053586434224,Base Forte,28.591814367430093
Acide Chlorhydrique,H2O,17.438392538149515,Hydrocarbure,37.436962021061206
Ammoniaque,CH3COOH,79.16575348985992,Gaz,22.354359583964275
Aspirine,CH4,140.3118337329781,Médicament,9.770866417139132
Vitamine C,C2H5OH,131.69056719890094,Vitamine,81.29870890582626
Éthanol,NaOH,36.710893374316754,Cétone,-11.700027305787252
Acide Chlorhydrique,HCl,20.819883295915588,Stéroïde,0.23849204963096238
Glucose,C6H12O6,25.521651851382977,Vitamine,-6.980813224036544
Éthanol,HCl,81.76762105920592,Glucide,-3.1069447473294334
Vitamine C,C6H8O6,74.2216178725106,Glucide,9.95475484333213
Paracétamol,C6H8O6,50.94724112169027,Polymère,68.2189133823415
Dioxyde de Carbone,(C2H4)n,166.40984922901387,Polymère,14.886018381130906
Acide Chlorhydrique,H2SO4,21.800019966211686,Stéroïde,563.3221164772339
Vitamine C,(C2H3Cl)n,157.1236304961664,Glucide,116.30921205466794
Acétone,(C2H4)n,21.8950821892902,Hydrocarbure Aromatique,13.544338448138198
PVC,C8H10N4O2,140.80730708749246,Glucide,686.3067032398969
Toluène,CH4,102.46242568348302,Alcool,13.487470166216736
Polyéthylène,C8H10N4O2,66.22641592471058,Gaz,4.480288454889983
Aspirine,CO2,38.69624735727842,Acide Carboxylique,147.8820139014461
Toluène,NaOH,14.627550292087967,Acide Carboxylique,97.48427113682226
Acide Chlorhydrique,C9H8O4,81.87672945649489,Stéroïde,-8.245614234481657
Azote,NaOH,27.02933106195577,Polymère,7.220379738294821
Polypropylène,C6H8O6,38.657984777505966,Cétone,137.75829722013657
Oxygène,(C2H3Cl)n,64.89556090032761,Acide Fort,410.4313920631254
Acide Acétique,C13H18O2,110.49109951302155,Acide Fort,10.50671331471573
Polyéthylène,CH3COOH,27.902801262256673,Cétone,21.972712147642024
Hydroxyde de Sodium,C27H46O,31.850407577784104,Stéroïde,9.28107099931588
Vitamine C,NH3,174.460214879016,Acide Fort,4.193884036902547
Azote,C2H5OH,204.74595740095754,Cétone,914.8624736314548
Ibuprofène,C9H8O4,64.02232742066711,Base Forte,14.536000547495437
Méthane,C2H5OH,60.336652013608145,Base Forte,7.284614528050611
Acide Sulfurique,CH4,44.80320998076541,Acide Fort,102.64137754059686
Glucose,NH3,60.05497341861063,Acide Fort,22.79576397736399
Eau,CH3COOH,80.64974256312735,Cétone,12.836504902692118
Acide Acétique,C6H12O6,10.031247364920524,Base Forte,3.9399381323445164
Hydroxyde de Sodium,C2H5OH,26.18294208854779,Inorganique,798.9484753142365
Méthane,C8H10N4O2,40.72151391963382,Gaz,-3.2387832635510287
Ammoniaque,C6H12O6,163.1010725366685,Hydrocarbure,15.7191808828481
Éthanol,H2SO4,45.711151661317984,Alcool,11.598137895992767
Éthanol,C2H5OH,9.962705595282344,Polymère,6.744932578512161
Cholestérol,NaOH,22.64891757412823,Gaz,48.120150528515985
Polypropylène,C3H6O,85.14315116032012,Base Faible,13.365315354175866
Méthane,NaOH,22.158481215882695,Hydrocarbure Aromatique,109.55334279886793
Méthane,CH3COOH,179.44465504112085,Stéroïde,103.68667770639422
Azote,C7H8,34.316918785548765,Gaz,85.67678965074082
Glucose,CO2,28.99639932441672,Cétone,3.4890635186713266
Cholestérol,NaOH,28.623567026015696,Hydrocarbure Aromatique,427.69111801554953
Toluène,C8H10N4O2,202.21942310434468,Alcool,7.544999320426296
Ammoniaque,CO2,155.68954762228572,Base Forte,129.65115047753557
Glucose,CO2,-1.5664113778320328,Polymère,23.764304935403043
Vitamine C,CH4,21.36908348902567,Médicament,24.179200250397862
Aspirine,NH3,135.43545742995934,Base Faible,29.23314597654674
Méthane,C6H12O6,27.235917512766257,Hydrocarbure,-4.367874006217856
Dioxyde de Carbone,H2O,72.12843720882063,Stéroïde,62.61009937826783
Ibuprofène,C6H8O6,50.22870017789194,Acide Fort,341.0160108694366
Ammoniaque,CH4,15.235281351312807,Médicament,79.67166993278491
Oxygène,C27H46O,62.34948314332757,Médicament,21.707108507896926
Azote,NaOH,33.44069353189627,Alcool,39.835425842325726
Oxygène,(C2H3Cl)n,9.915520982553911,Vitamine,5.0312519553281385
Acide Acétique,CO2,205.13601137903632,Hydrocarbure Aromatique,5.03160477533115
Vitamine C,C6H8O6,54.25455902558669,Acide Carboxylique,0.42734590760014246
PVC,C6H8O6,13.803558394067043,Glucide,18.974336540333898
Caféine,C3H6O,30.080374402535128,Gaz,13.192931578834129
PVC,CH4,89.28221881108108,Hydrocarbure Aromatique,11.327424545188293
Hydroxyde de Sodium,(C3H6)n,-6.7709771407183865,Acide Fort,7.922327646729194
Acide Acétique,C27H46O,3.902874411985284,Médicament,16.491459998651592
Vitamine C,O2,41.66004372176158,Acide Carboxylique,14.105865385645497
Hydroxyde de Sodium,CH3COOH,195.74536850362364,Polymère,-20.907168672498464
Hydroxyde de Sodium,CO2,32.36198220513948,Gaz,-1.1191945421673708
Azote,C6H6,1.3131363912642868,Vitamine,-4.669637062033405
Vitamine C,O2,8.517239169978541,Hydrocarbure Aromatique,26.869326104181837
Éthanol,C9H8O4,22.94132289824845,Gaz,8.879443662814342
Acide Sulfurique,(C2H4)n,13.665203655742935,Hydrocarbure,851.3997227446276
Polyéthylène,C13H18O2,149.51413631121028,Base Faible,-7.109909507029831
Dioxyde de Carbone,C2H5OH,247.49393146108642,Hydrocarbure,7.522072508164061
Méthane,NH3,179.97368904433284,Hydrocarbure,680.8858936355755
Acide Sulfurique,O2,9.703342161417126,Médicament,24.790353113383667
Paracétamol,C6H6,4.032823705344281,Cétone,5.003517120914532
Benzène,CO2,176.34930188169128,Gaz,80.98865006782798
Ammoniaque,(C3H6)n,32.33715410353472,Médicament,13.55421431873037
Paracétamol,C2H5OH,-6.894308771039981,Polymère,32.76597035850408
Dioxyde de Carbone,CH4,1.7338948351716006,Cétone,23.565087067082708
Éthanol,CH4,58.53163615712528,Base Faible,-7.685893414082591
Vitamine C,C9H8O4,37.84405822679238,Polymère,97.83839412211216
Méthane,CO2,201.05188694213354,Cétone,-16.982356941906453
Benzène,C6H6,12.294423972897757,Acide Fort,18.89510342477146
Ammoniaque,C2H5OH,78.00410764805065,Polymère,15.79150589397329
Ammoniaque,HCl,22.261102261984163,Médicament,100.23090580306204
Azote,C27H46O,13.404650055438587,Polymère,918.1518984897841
Ibuprofène,C7H8,19.151510394282774,Vitamine,823.9060647565512
Vitamine C,CH4,17.501366692303677,Inorganique,12.319257184511963
Eau,H2SO4,179.99414518528297,Inorganique,-15.132129300615201
Méthane,C8H10N4O2,2.455358536955103,Vitamine,-9.655049201817995
Acide Sulfurique,O2,159.06748564149962,Médicament,26.463664663311366
Éthanol,C9H8O4,9.510842446919884,Acide Carboxylique,24.74248510893593
Acide Acétique,O2,31.216299032807317,Hydrocarbure,28.201156736214827
Benzène,C6H6,376.9031549468036,Stéroïde,13.16445820132315
Acide Chlorhydrique,HCl,28.070251895749067,Hydrocarbure Aromatique,-8.111132348780409
Ibuprofène,CO2,46.73021015053216,Médicament,90.6986843609661
Cholestérol,(C2H4)n,42.63444227045968,Hydrocarbure Aromatique,-13.016108942659546
Oxygène,CH3COOH,10.311882567220373,Hydrocarbure,10.873621710859638
Dioxyde de Carbone,NH3,20.791120096213728,Base Faible,35.47704623276486
Ammoniaque,CH3COOH,99.81548222128421,Base Forte,-2.8101588633602193
Hydroxyde de Sodium,CH3COOH,185.03432822792578,Médicament,125.59083733504885
Méthane,NaOH,163.19299741022414,Polymère,21.817522013988196
Paracétamol,C9H8O4,179.4703300896491,Acide Carboxylique,16.483803619216715
Acide Chlorhydrique,NaOH,35.35603526511288,Gaz,16.21937769387747
Paracétamol,CH3COOH,41.9836969818334,Gaz,2.7114364919640446
Aspirine,C13H18O2,16.984506950930214,Stéroïde,450.6915570408214
Oxygène,C6H8O6,6.827969259844149,Vitamine,38.581504321836306
Acide Chlorhydrique,NH3,18.633297696699586,Alcool,0.20411650632529899
Éthanol,C7H8,6.7446677381814695,Alcool,28.067992622447242
Azote,C13H18O2,9.92598600632148,Acide Fort,25.935237926752084
Benzène,C3H6O,149.97555461374887,Acide Fort,67.67950843899965
Oxygène,O2,9.777870215017202,Polymère,129.45269513406728
PVC,CO2,30.731930413177135,Alcaloïde,-0.47651653237373104
Polypropylène,N2,8.699214774431091,Gaz,12.576509309089456
Azote,N2,150.33620634389314,Gaz,10.662257813118647
Azote,CH3COOH,123.80357073126657,Inorganique,11.904728901184024
Acide Sulfurique,C7H8,29.663905121724575,Base Forte,8.687952305400582
Benzène,C9H8O4,11.713038640550913,Inorganique,7.420316685912013
Acide Sulfurique,C2H5OH,145.89628408440188,Acide Fort,44.890475321366935
Azote,NaOH,2.851486444200237,Hydrocarbure Aromatique,52.17690810488615
Polyéthylène,C7H8,11.325194629357956,Acide Fort,-2.4826924686913108
Polypropylène,NaOH,26.0560754106751,Gaz,8.275365613411457
Toluène,C2H5OH,17.713316823618555,Médicament,102.69270827358312
Vitamine C,HCl,21.644950564180093,Hydrocarbure Aromatique,164.6471612617737
Acide Acétique,C9H8O4,72.37788348634139,Alcool,-1.1428396613534249
Polyéthylène,C13H18O2,46.507551956103356,Alcaloïde,5.754756717970147
Ibuprofène,HCl,44.83805147020354,Polymère,52.5781352162703
Glucose,C27H46O,85.27470846448445,Acide Fort,51.69530032671367
Dioxyde de Carbone,(C2H3Cl)n,59.673756506670145,Glucide,15.348790938005475
Polyéthylène,C6H6,40.83415937469348,Base Faible,35.75223685934938
Acide Sulfurique,C3H6O,18.029219857580088,Base Faible,459.1052539039761
Oxygène,(C3H6)n,130.0637448884589,Hydrocarbure,13.22762101454177
Polypropylène,(C2H3Cl)n,150.45085362932602,Stéroïde,-2.7777976689333963
Eau,NaOH,24.878127169568703,Base Faible,83.64108857270406
Acide Chlorhydrique,O2,47.22532711033693,Cétone,0.6075726677023425
Acide Acétique,CO2,162.5524530078991,Cétone,8.872801100226997
Eau,CO2,9.202324295029126,Médicament,-7.272741808454669
Azote,C7H8,59.805631071214286,Cétone,23.82149143501549
Glucose,CH4,26.655022450716423,Médicament,55.3688089845218
Acide Sulfurique,C6H6,154.79789348830033,Base Faible,-2.0253289946650144
Éthanol,O2,50.601398134320924,Base Faible,18.735377916648094
Acide Chlorhydrique,O2,40.015106667394925,Médicament,16.065862675443498
Aspirine,(C2H4)n,0.5443901623502683,Stéroïde,17.562277976267634
Dioxyde de Carbone,C2H5OH,12.284107508912662,Médicament,85.35552952721136
Caféine,H2O,43.17937052573401,Glucide,115.66613908419035
Acide Acétique,CH4,75.59353410882899,Glucide,24.92069195907343
Polyéthylène,NaOH,156.33500763438127,Polymère,0.17377645766003535
Méthane,C27H46O,1.3817406235382776,Cétone,8.734157205181994
Eau,HCl,43.81687850981339,Médicament,70.69045198951916
Vitamine C,NH3,55.64546499741695,Acide Fort,10.616970183555221
Aspirine,C3H6O,3.7567118441846503,Hydrocarbure,127.4314754095993
Vitamine C,C6H8O6,-5.6559144243504775,Base Forte,28.374825740289076
PVC,C8H9NO2,381.18825618286746,Gaz,85.27792370471074
Hydroxyde de Sodium,C3H6O,7.49197240121843,Polymère,22.113193827089756
Dioxyde de Carbone,NH3,25.391913580442264,Polymère,55.210846676882426
Acide Sulfurique,C27H46O,19.322329785061765,Gaz,-7.173834806909949
Vitamine C,C3H6O,5.796859702366575,Gaz,10.230168856435919
Acide Chlorhydrique,H2SO4,10.155762408963856,Acide Fort,122.91940068991715
Acide Sulfurique,C2H5OH,129.52302324317012,Hydrocarbure,23.908774531312133
Polyéthylène,C8H10N4O2,86.41120321618335,Acide Fort,-4.775307579782964
Méthane,C2H5OH,180.43071806270544,Base Forte,48.09166454532702
Dioxyde de Carbone,HCl,158.7132372300801,Gaz,117.59141638674382
Dioxyde de Carbone,(C2H4)n,182.0503071453522,Gaz,5.690095578298284
Méthane,C8H9NO2,11.23913124628477,Base Faible,137.8783971099677
Acide Chlorhydrique,H2O,-0.591707268672252,Hydrocarbure Aromatique,86.82827489430466
Cholestérol,NaOH,-5.024079540419493,Stéroïde,89.00460953717558
Vitamine C,C7H8,17.126307263300074,Acide Carboxylique,14.423427486394495
Cholestérol,CO2,27.796943678438765,Médicament,32.240761636963505
Paracétamol,N2,-5.647409376803935,Médicament,756.0078183430363
Acide Acétique,C9H8O4,152.3358905671869,Gaz,4.47203997428543
Vitamine C,NH3,167.82308132486293,Acide Carboxylique,70.83708778522781
Éthanol,O2,183.68219703583426,Vitamine,7.48993522468048
Acide Acétique,CO2,40.93976446539251,Hydrocarbure Aromatique,80.19727708597338
Oxygène,H2O,137.62858723738265,Inorganique,16.298569410245157
