id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000091,Bus,Volkswagen,Crossway,2022,-4184612,25508
VEH_000270,Train,Yamaha,Touring,2022,-1022158,39247
VEH_000673,Moto,Toyota,7900,2024,-6628662,63260
VEH_000220,Voiture,Boeing,Panigale,2025,2112463,71273
VEH_000655,Camion,BMW,Urbanway,2023,-4936152,65513
VEH_000589,Avion,Bombardier,Urbos,2013,2382316,34591
VEH_000766,Train,Siemens,Citywide,2026,-5023195,249536
VEH_000186,Voiture,Embraer,7900,2016,3633007,295060
VEH_000316,Avion,Embraer,Corolla,2020,-4116897,6046
VEH_000206,Voiture,Volvo,Coradia,2023,-1506708,164661
VEH_000041,Bus,Embraer,V-Strom,2016,1160803,49315
VEH_000827,Camion,Alstom,Q3,2026,-1929106,168699
VEH_000695,Bus,Bombardier,X5,2025,3634209,162961
VEH_000983,Bus,Embraer,Crossway,2023,128016853,204132
VEH_000744,Voiture,Suzuki,208,2022,-1542615,40482
VEH_000074,Avion,Scania,V-Strom,2017,66529075,-4988
VEH_000316,Train,Embraer,R1,2024,-774592,63878
VEH_000951,Avion,Airbus,FH,2023,-3098653,15507
VEH_000780,Bus,Dacia,Crossway,2024,24649245,134840
VEH_000128,Camion,Volvo,TGX,2022,424733,49868
VEH_000143,Avion,Bombardier,777,2023,-1062220,15951
VEH_000211,Moto,Iveco,7900,2026,-3067271,132815
VEH_000275,Avion,Scania,CB 500,2016,-1722467,52834
VEH_000302,Train,Bombardier,A350,2022,5062045,44223
VEH_000548,Train,Iveco,Classe A,2027,-1936110,63278
VEH_000896,Train,Yamaha,5008,2023,-63763,60097
VEH_000240,Avion,Toyota,777,2018,885296,105658
VEH_000369,Camion,Bombardier,Lion's Coach,2020,166400735,47979
VEH_000503,Camion,Embraer,CB 500,2015,321462583,175168
VEH_000692,Voiture,Audi,FH,2015,1454320,-15894
VEH_000331,Moto,Bombardier,Multistrada,2015,15994441,193118
VEH_000862,Train,Volvo,Kadjar,2020,-3872243,179513
VEH_000682,Moto,Iveco,Atego,2017,1993308,43377
VEH_000906,Moto,Volvo,Urbanway,2022,12340069,32399
VEH_000145,Voiture,Yamaha,P Series,2020,6118192,86262
VEH_000173,Voiture,Embraer,FM,2024,-1035671,-10625
VEH_000065,Avion,Renault,E190,2015,35212202,50972
VEH_000018,Moto,Suzuki,Talent,2021,-230152,12253
VEH_000781,Moto,Iveco,Citaro,2024,1831182,109928
VEH_000151,Camion,Ducati,Burgman,2021,-1687567,63579
VEH_000789,Moto,Boeing,9900,2021,298976,197865
VEH_000263,Train,Alstom,A3,2023,2064239,152432
VEH_000499,Voiture,BMW,Talent,2025,61111133,184993
VEH_000473,Moto,Volkswagen,Interlink,2016,2749210,92643
VEH_000140,Voiture,Mercedes,A4,2015,24362946,36489
VEH_000055,Train,CAF,A4,2015,-2504838,143266
VEH_000356,Train,Mercedes,Camry,2016,-813251,28961
VEH_000095,Voiture,Embraer,Polo,2023,-705781,-18707
VEH_000368,Moto,Renault,Touring,2020,-2135932,219545
VEH_000842,Camion,Siemens,C,2024,625423,20963
VEH_000747,Moto,Volvo,Panigale,2023,-4332763,39876
VEH_000590,Train,Boeing,Zefiro,2024,13313426,164970
VEH_000217,Bus,Alstom,RAV4,2025,-5404897,18103
VEH_000978,Camion,Honda,5008,2024,-907312,124657
VEH_000309,Train,Bombardier,Lion's Coach,2022,154698008,128202
VEH_000844,Voiture,Volvo,A320,2019,-444119,31245
VEH_000644,Voiture,Volkswagen,Classe A,2022,19397704,132678
VEH_000243,Bus,Bombardier,737,2023,-876752,104444
VEH_000895,Train,Volkswagen,Ninja 650,2019,1432323,183684
VEH_000319,Bus,Embraer,Desiro,2025,-4059414,16802
VEH_000367,Bus,CAF,Kadjar,2024,13489466,58275
VEH_000086,Train,Ducati,5008,2019,2892384,43654
VEH_000707,Avion,Embraer,747,2016,168487791,97834
VEH_000085,Train,Mercedes,Camry,2021,-4316429,16961
VEH_000653,Train,Alstom,TGV,2017,-2910161,26439
VEH_000497,Moto,BMW,Kadjar,2024,228946367,127326
VEH_000313,Moto,Yamaha,R Series,2017,2811563,179604
VEH_000532,Voiture,Suzuki,Actros,2022,-1612508,87765
VEH_000773,Train,Volvo,Versys,2017,-1385422,203674
VEH_000529,Train,Siemens,308,2019,-285964,27450
VEH_000441,Bus,Iveco,747,2024,-2327032,2840
VEH_000681,Avion,Alstom,A380,2020,9638835,166125
VEH_000009,Moto,Boeing,Panigale,2023,15305364,64364
VEH_000415,Bus,Scania,Q5,2026,-5310914,13582
VEH_000841,Moto,Yamaha,737,2024,2861046,170641
VEH_000693,Moto,CAF,Citaro,2026,-413478,84702
VEH_000117,Moto,Iveco,TGX,2023,3767642,72432
VEH_000575,Bus,Embraer,Panigale,2017,16509385,258601
VEH_000377,Avion,Ducati,E175,2019,224400293,15371
VEH_000082,Moto,Airbus,TGX,2025,-1887109,40307
VEH_000036,Avion,Volkswagen,Sandero,2022,-1954460,-1951
VEH_000621,Voiture,Volkswagen,Zefiro,2022,-1985281,148407
VEH_000427,Voiture,Honda,747,2021,22074885,140929
VEH_000869,Camion,Audi,CRJ1000,2023,202059259,83255
VEH_000161,Avion,Alstom,Land Cruiser,2024,-2763723,86326
VEH_000378,Moto,Scania,Atego,2022,2284508,20748
VEH_000283,Avion,Yamaha,AGV,2024,71118792,136392
VEH_000205,Avion,BMW,Axor,2021,54277541,157625
VEH_000420,Train,MAN,Clio,2025,15688422,30169
VEH_000281,Moto,Ducati,Citywide,2020,1077512,42948
VEH_000329,Voiture,BMW,K,2025,-3825070,11173
VEH_000598,Bus,Yamaha,Zefiro,2021,78297,60274
VEH_000826,Avion,Peugeot,Civity,2023,-3103127,73120
VEH_000011,Avion,Audi,Desiro,2024,-2233342,129409
VEH_000350,Bus,Dacia,CRJ900,2024,-4004226,34979
VEH_000466,Bus,Siemens,Tiguan,2025,-4770912,102439
VEH_000916,Voiture,Mercedes,Civity,2021,-4071597,116881
VEH_000310,Bus,Boeing,A380,2020,2021897,60529
VEH_000951,Voiture,Yamaha,A380,2018,1265182,18212
VEH_000526,Bus,Embraer,Tourismo,2025,3186030,105308
VEH_000930,Camion,Volvo,P Series,2021,-1504776,69732
VEH_000826,Avion,Siemens,Lion's City,2022,6245428,52796
VEH_000574,Train,Kawasaki,Monster,2025,4722824,53239
VEH_000066,Voiture,Audi,Touring,2019,1542185,1357
VEH_000729,Moto,Airbus,Duster,2016,929366,196723
VEH_000439,Voiture,Yamaha,Crossway,2022,1156618,50139
VEH_000814,Bus,Siemens,Atego,2023,13737953,210719
VEH_000501,Voiture,Peugeot,R 1250 GS,2024,2512211,157130
VEH_000595,Avion,Toyota,7900,2025,1232711,45298
VEH_000615,Voiture,Dacia,Zefiro,2017,311125,13861
VEH_000757,Bus,Volvo,Burgman,2024,-3805817,17147
VEH_000666,Bus,Alstom,Camry,2019,-2314842,4855
VEH_000155,Train,Boeing,Duster,2024,1074128,140887
VEH_000898,Camion,Airbus,A380,2017,767256,-4617
VEH_000506,Moto,Airbus,Tiguan,2026,893709,201101
VEH_000078,Camion,MAN,A320,2026,1642464,146512
VEH_000019,Train,Siemens,P Series,2023,2070040,66388
VEH_000323,Voiture,Honda,A350,2024,-3161160,18752
VEH_000997,Bus,Yamaha,FMX,2020,176728703,-9154
VEH_000270,Camion,Iveco,Desiro,2022,-2616542,12614
VEH_000391,Moto,Scania,Ninja 650,2014,99392974,43980
VEH_000664,Moto,Embraer,9700,2023,4210004,156293
VEH_000336,Moto,Kawasaki,Coradia,2011,3020587,30773
VEH_000707,Camion,Yamaha,Talent,2021,132900266,45069
VEH_000423,Bus,Yamaha,FM,2022,203526676,157076
VEH_000802,Avion,Toyota,Land Cruiser,2021,-490951,21258
VEH_000963,Moto,Alstom,Talent,2016,484102,118864
VEH_000300,Moto,Bombardier,E190,2023,27649772,247430
VEH_000533,Bus,Honda,Clio,2022,4186362,3862
VEH_000438,Bus,MAN,Lion's City,2022,-1044029,60277
VEH_000715,Train,Volvo,A4,2018,42044140,150296
VEH_000398,Voiture,Toyota,Sprinter,2020,390158,7093
VEH_000046,Moto,Kawasaki,Lion's Coach,2018,-1478926,65799
VEH_000419,Train,Alstom,Q3,2022,86128541,63378
VEH_000276,Bus,Volvo,Lion's Coach,2018,-1349178,168522
VEH_000615,Avion,Ducati,Citywide,2023,502170,33100
VEH_000720,Voiture,Volvo,AGV,2022,-2046692,76900
VEH_000016,Moto,Iveco,Velaro,2025,241895144,30361
VEH_000162,Moto,Volvo,TMAX,2018,-3973746,31933
VEH_000679,Voiture,Volvo,Talent,2025,-1232178,51869
VEH_001000,Avion,Airbus,3008,2023,2482152,139847
VEH_000646,Moto,Scania,777,2023,25927149,112231
VEH_000177,Avion,Bombardier,Classe A,2019,1306601,157984
VEH_000075,Moto,Yamaha,Camry,2017,273565312,88965
VEH_000238,Camion,Volvo,Urbos,2018,290259667,63986
VEH_000880,Avion,Bombardier,R 1250 GS,2023,26128205,95019
VEH_000208,Voiture,Audi,CRJ900,2017,11849776,33447
VEH_000460,Train,Audi,TMAX,2020,-2498188,24781
VEH_000281,Avion,Honda,Monster,2022,3272034,39996
VEH_000423,Moto,Airbus,Vectron,2019,-2833075,105815
VEH_000810,Camion,Embraer,Civity,2018,-4268953,54464
VEH_000666,Voiture,Mercedes,GLE,2024,-5981241,22451
VEH_000583,Train,Scania,Tourismo,2021,382520,43298
VEH_000681,Train,MAN,A320,2023,-694028,63240
VEH_000727,Train,Scania,5008,2021,681582,52794
VEH_000923,Moto,Siemens,MT-07,2016,104627228,76902
VEH_000410,Moto,Kawasaki,S Series,2018,169361070,141951
VEH_000035,Camion,Mercedes,Actros,2024,2201730,41892
VEH_000197,Avion,Boeing,Monster,2023,-1459580,51393
VEH_000158,Voiture,Mercedes,FH,2016,4609401,86644
VEH_000426,Train,Alstom,Corolla,2022,22271117,179470
VEH_000834,Train,Kawasaki,Duster,2024,1855103,173253
VEH_000560,Camion,Siemens,Interlink,2024,3357440,191207
VEH_000926,Voiture,BMW,Classe C,2021,-3665448,139209
VEH_000389,Camion,Peugeot,Desiro,2024,-1373973,53843
VEH_000354,Moto,Siemens,E195,2024,3770492,69765
VEH_000922,Train,BMW,Civity,2025,27635427,58948
VEH_000296,Avion,Volkswagen,Série 5,2019,12035020,33327
VEH_000360,Bus,Volkswagen,Zefiro,2021,9787462,29525
VEH_000831,Moto,Siemens,Eurocargo,2019,-1159535,52275
VEH_000883,Train,Toyota,Ninja 650,2015,3228787,110283
VEH_000382,Voiture,Embraer,Tiguan,2022,-451676,134448
VEH_000528,Train,Bombardier,208,2017,1322951,137314
VEH_000359,Avion,Renault,747,2023,4552021,172215
VEH_000578,Train,Scania,787 Dreamliner,2021,8111955,66539
VEH_000002,Avion,Boeing,Talent,2023,1284295,61074
VEH_000022,Train,Toyota,Daily,2024,-939088,130544
VEH_000464,Avion,Boeing,7900,2021,16439133,170928
VEH_000822,Moto,Mercedes,TMAX,2023,1039487,12057
VEH_000762,Bus,Iveco,Urbos,2023,-2972489,101058
VEH_000299,Train,Dacia,9700,2020,-544765,153740
VEH_000532,Bus,Scania,Interlink,2024,3536465,63804
VEH_000203,Train,Iveco,A320,2023,124474551,114127
VEH_000141,Moto,Alstom,Lion's City,2021,2860234,221004
VEH_000308,Moto,BMW,Burgman,2017,-4401806,5424
VEH_000882,Train,Siemens,FH,2023,11494539,137190
VEH_000254,Train,Embraer,F 850 GS,2023,2298536,146752
VEH_000502,Camion,Honda,Talent,2021,148162475,223481
VEH_000933,Camion,Iveco,Série 5,2022,2268858,41330
VEH_000628,Voiture,Volkswagen,Urbos,2017,248844,7705
VEH_000932,Avion,BMW,P Series,2022,-3056813,151362
VEH_000691,Train,Airbus,Sandero,2022,20849535,50156
VEH_000539,Voiture,Mercedes,Civity,2023,-1614008,60078
VEH_000673,Bus,Scania,A3,2022,86818,153847
VEH_000247,Camion,Yamaha,TMAX,2024,5704994,104311
VEH_000591,Moto,Bombardier,Citywide,2023,157911252,44860
VEH_000482,Voiture,Kawasaki,Africa Twin,2018,84240411,33864
VEH_000252,Bus,Iveco,C,2023,3036284,251833
VEH_000544,Avion,Alstom,3008,2025,30308678,27212
VEH_000380,Moto,Ducati,Spring,2024,-6117313,9085
VEH_000104,Train,Bombardier,E190,2021,1512796,56869
VEH_000328,Train,Toyota,CRJ1000,2023,66060405,99987
VEH_000286,Voiture,Peugeot,Crossway,2024,-3070739,238876
VEH_000688,Avion,Scania,Coradia,2025,1872311,21081
VEH_000470,Camion,Honda,E190,2024,263846654,115915
VEH_000643,Bus,Volvo,E195,2022,-3535908,13200
VEH_000034,Bus,Bombardier,T High,2026,-3273606,183493
VEH_000234,Train,Embraer,FM,2019,2822182,114575
VEH_000360,Train,Mercedes,Versys,2023,2593116,21853
VEH_000255,Moto,Scania,CB 500,2020,49020330,54460
VEH_000104,Moto,MAN,GSX-R,2022,-758072,15616
VEH_000850,Moto,BMW,208,2024,-1451005,29237
VEH_000167,Bus,Bombardier,TGX,2022,-1676992,145482
VEH_000950,Bus,Siemens,FM,2023,53023117,175125
VEH_000517,Camion,Iveco,Interlink,2023,3930770,54212
VEH_000624,Bus,Siemens,S 1000 RR,2021,-137531,84387
VEH_000382,Moto,Scania,CB 500,2022,-2813104,70794
VEH_000626,Train,Kawasaki,E190,2019,15224735,165135
VEH_000925,Train,Bombardier,Eurocargo,2020,2037167,220214
VEH_000592,Train,Alstom,Q3,2019,-1415216,86675
VEH_000005,Bus,Scania,Coradia,2016,-1581459,49029
VEH_000907,Voiture,Toyota,Zefiro,2022,2424544,212711
VEH_000089,Moto,CAF,Sandero,2024,30507030,7975
VEH_000403,Bus,Scania,R 1250 GS,2019,37702171,49604
VEH_000606,Voiture,Iveco,E190,2024,-1200155,24737
VEH_000963,Bus,Volvo,Talent,2018,-48902,136351
VEH_000844,Avion,Renault,Yaris,2021,153336224,25425
VEH_000621,Train,Airbus,Velaro,2021,1718300,161062
VEH_000618,Train,Audi,Crossway,2024,-165054,58486
VEH_000907,Camion,Yamaha,Coradia,2024,-1632718,33674
VEH_000020,Avion,CAF,Q3,2022,-4151165,213886
VEH_000714,Train,Airbus,S Series,2020,17252516,112531
VEH_000964,Avion,CAF,Multistrada,2017,215089908,53915
VEH_000023,Moto,MAN,Atego,2023,-1889511,80735
VEH_000074,Train,Iveco,208,2018,52610298,51438
VEH_000688,Moto,Airbus,Desiro,2018,2155636,21745
VEH_000448,Avion,Honda,R Series,2023,1385757,154661
VEH_000692,Train,Volkswagen,PCX,2023,-3725622,95797
VEH_000827,Train,Bombardier,E175,2025,35048096,241226
VEH_000380,Avion,Alstom,787 Dreamliner,2022,36521959,37385
VEH_000390,Bus,Siemens,TGL,2021,-723221,136373
VEH_000435,Bus,Renault,Burgman,2022,3416901,153812
VEH_000234,Camion,Boeing,Multistrada,2016,60718225,230897
VEH_000242,Avion,Suzuki,Monster,2024,-2873316,238917
VEH_000907,Voiture,Airbus,Lion's Coach,2015,2871720,155755
VEH_000582,Train,Iveco,Urbos,2025,-4479377,39165
VEH_000325,Train,Scania,Actros,2020,1595005,41158
VEH_000113,Train,Siemens,FMX,2024,19638384,148583
VEH_000518,Train,Renault,Q5,2022,437865,144781
VEH_000899,Train,Alstom,R1,2017,387831108,123009
VEH_000882,Voiture,Scania,GLA,2019,47235207,59576
VEH_000848,Moto,Volvo,777,2023,58098,69085
VEH_000309,Train,Mercedes,S Series,2023,3659739,143233
VEH_000903,Voiture,Honda,E190,2023,678990,38504
VEH_000750,Bus,Alstom,K,2019,-619928,7350
VEH_000893,Train,CAF,Coradia,2017,434089,285038
VEH_000287,Camion,Bombardier,S Series,2017,1136385,27588
VEH_000464,Camion,Siemens,Lion's City,2026,-5107494,97084
VEH_000118,Voiture,Audi,FM,2021,-1758113,134651
VEH_000607,Bus,Iveco,CBR 600,2021,1777535,120096
VEH_000110,Train,Dacia,Logan,2025,-48770,182909
VEH_000760,Camion,MAN,Coradia,2024,-797289,33031
VEH_000963,Voiture,Mercedes,X5,2022,-1068325,121078
VEH_000253,Moto,Volvo,T-Roc,2010,-511448,81765
VEH_000902,Camion,Mercedes,E190,2015,131824862,158319
VEH_000690,Voiture,Embraer,Stralis,2018,1672536,198043
VEH_000690,Avion,Embraer,747,2018,-1999320,77347
VEH_000127,Train,Scania,Vectron,2025,2444375,70870
VEH_000078,Moto,Alstom,X3,2024,-6409323,38516
VEH_000807,Avion,Iveco,Eurocargo,2020,-4339515,114119
VEH_000153,Train,Bombardier,E175,2024,-1946233,-9244
VEH_000410,Train,Boeing,Versys,2021,201874701,296137
VEH_000334,Voiture,Scania,A350,2017,-268608,27481
VEH_000046,Train,Siemens,E190,2025,4362836,136110
VEH_000327,Moto,Ducati,R 1250 GS,2021,29662137,14224
VEH_000644,Train,Bombardier,Axor,2022,2293597,176271
VEH_000813,Voiture,Boeing,Logan,2023,-4201337,41121
VEH_000852,Avion,Honda,Camry,2018,-1302156,4397
VEH_000924,Camion,Bombardier,Interlink,2021,84736333,107844
VEH_000282,Moto,Volvo,Talent,2023,-1302910,163827
VEH_000599,Camion,Suzuki,Polo,2021,22087,139592
VEH_000748,Voiture,Suzuki,Crossway,2023,-1459332,258465
VEH_000007,Voiture,Bombardier,Axor,2023,766887,23254
VEH_000028,Train,Suzuki,7900,2022,754709,67013
VEH_000356,Moto,Volkswagen,S Series,2024,-2445037,-16265
VEH_000562,Train,Boeing,FMX,2017,-1171239,93250
VEH_000456,Train,Boeing,Polo,2019,38456367,39325
VEH_000695,Moto,Iveco,Classe E,2016,-1388887,92057
VEH_000159,Moto,Iveco,A350,2026,-181067,55778
VEH_000034,Camion,Bombardier,Monster,2017,1392710,124939
VEH_000175,Voiture,Dacia,GSX-R,2015,-65103,113486
VEH_000243,Train,Iveco,A330,2018,-4126681,6954
VEH_000746,Voiture,Embraer,X3,2026,-1704388,95648
VEH_000662,Camion,MAN,Coradia,2024,2950251,139644
VEH_000649,Camion,Suzuki,T High,2022,96666452,66630
VEH_000688,Moto,Boeing,Tiguan,2017,-3419199,255065
VEH_000076,Voiture,Kawasaki,Multistrada,2024,28178012,47162
VEH_000597,Bus,Toyota,A320,2025,-1128990,119654
VEH_000004,Camion,Suzuki,Versys,2023,1733865,116486
VEH_000712,Camion,MAN,Vectron,2019,2419058,110021
VEH_000302,Bus,Iveco,CBR 600,2025,-768494,68588
VEH_000489,Avion,Scania,Classe A,2022,-1558808,154694
VEH_000153,Moto,Airbus,E175,2018,-864663,29989
VEH_000209,Train,Scania,FMX,2023,-720478,170864
VEH_000235,Camion,Embraer,E175,2018,1863597,38471
VEH_000325,Avion,Dacia,CRJ1000,2024,1354698,66709
VEH_000503,Train,CAF,Monster,2016,-2237278,197086
VEH_000947,Bus,Peugeot,Desiro,2026,-2486744,124379
VEH_000972,Moto,BMW,Atego,2023,2644392,17670
VEH_000152,Avion,Alstom,Evadys,2025,10963551,104844
VEH_000006,Train,Mercedes,V-Strom,2020,-4108453,136538
VEH_000021,Avion,Honda,Citywide,2023,1280842,140927
VEH_000143,Moto,Ducati,Talent,2022,1467966,8618
VEH_000582,Moto,Yamaha,Lion's City,2022,-2859232,67210
VEH_000653,Avion,Ducati,Q3,2019,-919406,175955
VEH_000468,Camion,Embraer,Ninja 650,2023,973409,80337
VEH_000444,Bus,Airbus,Velaro,2023,15815734,158901
VEH_000027,Camion,Mercedes,E190,2019,40560632,118879
VEH_000263,Bus,Mercedes,Zefiro,2017,95620111,120694
VEH_000562,Train,Yamaha,Vectron,2024,1408854,51698
VEH_000316,Camion,Iveco,737,2025,2040271,92719
VEH_000266,Bus,CAF,Zefiro,2021,-833030,90358
VEH_000391,Train,Audi,T-Roc,2024,-1080905,24555
VEH_000466,Train,Embraer,Corolla,2024,-3921426,165202
VEH_000881,Avion,Mercedes,A350,2024,3270064,132587
VEH_000758,Moto,Honda,Urbanway,2022,-3529921,29124
VEH_000514,Train,Bombardier,Versys,2018,-380849,154068
VEH_000956,Camion,Mercedes,7900,2025,104644883,114887
VEH_000469,Camion,Siemens,MT-07,2024,-2319120,14515
VEH_000109,Train,Suzuki,GLE,2020,17704489,340964
VEH_000457,Moto,Mercedes,Passat,2019,-1613752,170113
VEH_000654,Camion,Renault,Ninja 650,2023,-1345011,46007
VEH_000542,Voiture,BMW,7900,2017,196904202,28733
VEH_000063,Bus,BMW,Citywide,2020,1690952,125440
VEH_000166,Bus,Scania,CRJ1000,2024,-2060263,104574
VEH_000585,Avion,Scania,A330,2013,267948963,198246
VEH_000484,Bus,Iveco,FMX,2018,-1623240,74708
VEH_000284,Train,Scania,9900,2023,-2293197,29565
VEH_000847,Moto,MAN,TGV,2019,562803,64958
VEH_000903,Voiture,Peugeot,FH,2016,31290900,46671
VEH_000252,Bus,Siemens,Logan,2019,-5333236,6935
VEH_000810,Avion,Airbus,Atego,2020,249710761,41081
VEH_000131,Train,Scania,787 Dreamliner,2024,1122010,30097
VEH_000812,Bus,Bombardier,Interlink,2024,69578478,146480
VEH_000524,Train,Mercedes,S Series,2023,-6547770,-19167
VEH_000872,Moto,Yamaha,Panigale,2022,1620995,114577
VEH_000522,Bus,Airbus,Classe A,2018,94362649,86549
VEH_000776,Voiture,CAF,TGS,2026,1804494,69594
VEH_000362,Train,Bombardier,CRJ900,2019,-441521,334472
VEH_000700,Bus,MAN,Camry,2022,1103868,94439
VEH_000661,Voiture,BMW,S 1000 RR,2018,744159,102424
VEH_000991,Voiture,Iveco,CRJ900,2021,541346,112173
VEH_000230,Voiture,Bombardier,Lion's Coach,2023,-1606553,191818
VEH_000397,Moto,BMW,Tiguan,2022,-3526891,12260
VEH_000234,Moto,Yamaha,Crossway,2022,22361805,113820
VEH_000895,Avion,Alstom,787 Dreamliner,2016,51805502,230863
VEH_000187,Bus,Mercedes,Desiro,2018,311213,164432
VEH_000114,Bus,Mercedes,777,2016,1506025,18022
VEH_000770,Bus,Scania,E195,2023,24456574,26801
VEH_000132,Avion,Bombardier,T-Roc,2022,17867193,131934
VEH_000541,Train,BMW,E190,2024,-4109184,28355
VEH_000950,Moto,BMW,T High,2017,-1799402,211246
VEH_000786,Bus,Airbus,Classe A,2021,430944,92328
VEH_000309,Avion,Mercedes,Polo,2022,-626512,3039
VEH_000906,Moto,Scania,Talent,2022,1613735,50891
VEH_000843,Bus,Peugeot,Tourismo,2024,15773283,43260
VEH_000116,Voiture,Peugeot,Monster,2021,983555,30507
VEH_000203,Voiture,Mercedes,Polo,2022,-2024064,287672
VEH_000632,Bus,Iveco,TGV,2024,-1160803,206961
VEH_000735,Camion,Suzuki,Camry,2023,4930348,139851
VEH_000697,Train,Toyota,Civity,2021,547588,61952
VEH_000600,Moto,Kawasaki,Multistrada,2024,753509,52772
VEH_000055,Bus,Mercedes,T High,2023,-281751,54741
VEH_000232,Voiture,Alstom,Eurocargo,2023,-2330945,27293
VEH_000482,Voiture,CAF,E190,2024,1442677,170397
VEH_000979,Voiture,Mercedes,V-Strom,2016,18126156,155030
VEH_000159,Voiture,Airbus,Golf,2019,-2029359,38453
VEH_000318,Bus,Iveco,Evadys,2023,15132863,93033
VEH_000367,Train,Embraer,Touring,2022,-1753481,80506
VEH_000299,Train,Bombardier,9700,2021,16320584,23978
VEH_000455,Avion,Iveco,PCX,2023,1361059,127131
VEH_000215,Bus,Iveco,E175,2023,21772721,27973
VEH_000791,Train,Kawasaki,F 850 GS,2019,31659767,79763
VEH_000207,Voiture,Boeing,A3,2017,-3383369,14487
VEH_000717,Avion,CAF,CB 500,2024,-1758055,-5229
VEH_000354,Camion,Bombardier,Coradia,2022,112849984,170961
VEH_000003,Camion,Bombardier,Civity,2025,-1567155,28761
VEH_000859,Avion,BMW,Actros,2019,17106020,37219
VEH_000605,Camion,Volkswagen,T High,2024,3099880,15997
VEH_000753,Avion,Scania,Talent,2016,-855843,121912
VEH_000791,Voiture,Dacia,TGL,2018,-2473597,52758
VEH_000285,Train,Airbus,Corolla,2025,45007598,58549
VEH_000778,Bus,Iveco,Talent,2024,31315901,45584
VEH_000801,Bus,Mercedes,Stralis,2014,689368,11207
VEH_000888,Camion,Embraer,T High,2021,7690767,12122
VEH_000110,Train,Embraer,GLE,2023,11896696,-2701
VEH_000372,Voiture,Mercedes,A350,2025,-4627237,12560
VEH_000302,Moto,Bombardier,CBR 600,2024,934152,41102
VEH_000958,Camion,Honda,Crossway,2015,-358393,35198
VEH_000085,Avion,Volkswagen,S Series,2020,130794894,76913
VEH_000880,Avion,Embraer,Yaris,2022,934734,18511
VEH_000273,Bus,Iveco,Zefiro,2024,53718771,20213
VEH_000168,Bus,CAF,Urbos,2024,-1245409,60636
VEH_000913,Train,Audi,Tourismo,2021,-2412854,346
VEH_000670,Bus,BMW,Desiro,2023,137978726,34436
VEH_000662,Moto,Kawasaki,A350,2026,24421661,42678
VEH_000755,Bus,Airbus,787 Dreamliner,2021,2191941,51419
VEH_000722,Moto,Iveco,Tourismo,2019,-2453785,-29846
VEH_000864,Moto,MAN,737,2012,27466084,113277
VEH_000447,Moto,Bombardier,Multistrada,2024,-4315179,42020
VEH_000464,Avion,Toyota,Civity,2016,8897036,48475
VEH_000429,Voiture,Volvo,Panigale,2022,-4647340,61161
VEH_000297,Voiture,Siemens,Classe C,2023,22687252,41338
VEH_000273,Avion,MAN,Clio,2024,5229727,140418
VEH_000005,Train,Suzuki,Africa Twin,2024,180619,119522
VEH_000931,Voiture,Volkswagen,Lion's City,2023,3341619,28122
VEH_000614,Camion,Kawasaki,Civity,2017,4190679,140591
VEH_000702,Bus,MAN,Crossway,2024,97135870,54024
VEH_000204,Moto,Iveco,A4,2020,266855140,38205
VEH_000415,Bus,Bombardier,Interlink,2016,4231267,191310
VEH_000875,Moto,Alstom,TGX,2021,-804395,126584
VEH_000744,Train,MAN,A350,2022,100781136,61202
VEH_000788,Train,Audi,Eurocargo,2017,42552897,66052
VEH_000236,Avion,Alstom,T-Roc,2025,-1272211,80112
VEH_000001,Camion,Embraer,Talent,2023,-1420559,104049
VEH_000344,Camion,Honda,Urbanway,2025,-1608827,3094
VEH_000518,Moto,Scania,A330,2023,96710598,-7263
VEH_000156,Moto,Airbus,A380,2021,19399895,64886
VEH_000034,Camion,Bombardier,FMX,2021,29497877,40099
VEH_000156,Train,BMW,737,2025,-2453084,169692
VEH_000257,Train,Bombardier,Clio,2025,801630,89063
VEH_000437,Train,Yamaha,C,2023,-2065737,40587
VEH_000758,Avion,Audi,S 1000 RR,2026,-141695,120870
VEH_000485,Bus,Mercedes,Logan,2023,-502353,139903
VEH_000171,Camion,Suzuki,E195,2023,3258711,135101
VEH_000078,Train,Airbus,Crossway,2025,12836252,106511
VEH_000458,Camion,BMW,A330,2026,-4629104,48608
VEH_000082,Moto,Bombardier,Talent,2023,64736146,145194
VEH_000450,Avion,Alstom,Tiguan,2022,43927783,87920
VEH_000045,Avion,Alstom,Yaris,2021,-988623,198141
VEH_000222,Voiture,Embraer,Multistrada,2024,-1485631,83219
VEH_000448,Train,Bombardier,TGV,2014,1328621,71698
VEH_000821,Train,Bombardier,Captur,2021,4877227,136587
VEH_000546,Avion,Siemens,777,2024,-2895242,132185
VEH_000284,Voiture,Bombardier,Lion's Coach,2024,1164019,103056
VEH_000703,Bus,Boeing,e-tron,2016,-1380102,37817
VEH_000330,Moto,Kawasaki,Talent,2025,-3538860,-11208
VEH_000424,Avion,Siemens,AGV,2012,16142614,20920
VEH_000766,Bus,Iveco,A350,2024,-877127,219595
VEH_000169,Avion,Audi,Talent,2016,152459098,89192
VEH_000764,Train,Yamaha,F 850 GS,2023,665625,-6278
VEH_000796,Voiture,Bombardier,E190,2019,2242669,-17458
VEH_000795,Train,Dacia,Corolla,2012,140836746,91890
