nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Benzène,C6H12O6,164.56279114692975,Gaz,-6.978444201459408
Ammoniaque,(C2H4)n,48.419740722486196,Médicament,444.11500705474043
Acide Chlorhydrique,(C2H4)n,25.97989040904665,Polymère,-3.217771627469763
Acide Acétique,C6H6,-3.448619929093695,Alcool,7.828222488351553
Cholestérol,C8H10N4O2,77.75831776601837,Base Faible,20.031412456886937
Cholestérol,C27H46O,9.648584376141294,Hydrocarbure Aromatique,572.4897969467194
Acétone,HCl,13.316170617224657,Alcaloïde,167.09361484218334
Cholestérol,NaOH,47.296174808640444,Base Forte,80.4296333748728
Polyéthylène,CO2,58.78183790332825,Alcaloïde,7.233918124588133
Cholestérol,C3H6O,-6.452681054053997,Polymère,727.0552712874957
Acide Chlorhydrique,C27H46O,100.47990811449881,Polymère,19.453304215034958
Vitamine C,C9H8O4,12.996544515731621,Médicament,2.8468452253089316
Oxygène,HCl,82.45970816775817,Inorganique,28.34735891931909
Glucose,NaOH,-0.4490527375531812,Cétone,-8.263182322617595
Aspirine,C6H12O6,340.48854710809803,Polymère,13.55935894105099
Hydroxyde de Sodium,CH3COOH,214.6314406118672,Stéroïde,-10.441025889997594
Benzène,HCl,324.7208873626844,Stéroïde,-6.358378184678382
Acétone,H2O,35.167007253748324,Base Forte,64.42788244741068
Toluène,C6H12O6,224.73157440135566,Base Forte,18.54884055988958
Acétone,(C2H3Cl)n,132.4046126505279,Polymère,7.625812942933047
Azote,NH3,110.96813999968003,Hydrocarbure Aromatique,23.020256363027897
Acétone,C6H6,29.77980063823577,Base Forte,-2.30744535202916
Eau,(C2H4)n,17.67271183141272,Alcaloïde,24.92869127213645
Azote,C6H6,42.894927499500504,Gaz,5.366183103681601
PVC,C6H8O6,133.59444159438067,Gaz,128.52117653852156
Paracétamol,C3H6O,153.0807162828765,Cétone,563.823503476429
Éthanol,(C3H6)n,325.7989003706303,Médicament,16.81755342301106
Azote,C8H9NO2,54.032532675336924,Acide Fort,21.64097854642181
Ammoniaque,NaOH,8.311586850194459,Hydrocarbure Aromatique,136.99332800871724
PVC,CO2,10.549822296509802,Cétone,-4.190590296333419
Vitamine C,(C2H3Cl)n,141.43486431625834,Hydrocarbure,131.92364517716712
Polypropylène,HCl,150.48986999641653,Inorganique,10.36123839806251
Dioxyde de Carbone,C6H8O6,10.111407184819782,Polymère,74.7964118818986
Eau,C6H12O6,28.119583699561865,Base Forte,13.640085517116542
Eau,(C2H4)n,32.57260025651157,Base Faible,73.09085854723723
Acétone,C6H6,-8.294700807798193,Hydrocarbure,7.662364724505971
Paracétamol,(C3H6)n,186.1112224084618,Cétone,81.05619724967784
Aspirine,O2,6.918393210168766,Base Forte,20.65029581607468
Toluène,C7H8,165.05174006355722,Base Faible,15.406495236501495
Acétone,C6H8O6,1.4055060735811935,Hydrocarbure,5.973151257130605
Eau,C6H12O6,-0.8413721121931133,Gaz,70.55999674007649
Acétone,(C2H4)n,76.07488556842624,Base Forte,66.02665685723902
Toluène,C2H5OH,19.72856060160469,Stéroïde,122.3083608847927
Acide Chlorhydrique,C3H6O,133.47501352994274,Alcaloïde,131.36996831061435
Éthanol,C9H8O4,174.88419136357237,Hydrocarbure,22.349345956110625
Eau,C6H6,7.459392228014636,Base Forte,15.337850428419976
Acide Acétique,O2,214.7794710807159,Hydrocarbure Aromatique,108.18472016028525
Vitamine C,C9H8O4,1.397896499882151,Acide Fort,10.229047061837903
Oxygène,C6H6,7.162433040107835,Alcaloïde,397.56369083651646
Eau,NaOH,178.82331016843838,Acide Fort,91.38437748880409
Aspirine,(C3H6)n,125.34550907642955,Cétone,28.476996481336258
Polyéthylène,H2SO4,190.58591500856582,Gaz,8.915525378157334
Méthane,NaOH,21.670888441540704,Base Faible,18.53691388441125
Azote,C8H9NO2,22.399412263555593,Hydrocarbure Aromatique,91.15914096844125
Ammoniaque,N2,13.474638594776529,Hydrocarbure Aromatique,83.10784174551335
Polyéthylène,C9H8O4,-0.025998369734928417,Alcaloïde,3.173990930693141
Vitamine C,NH3,40.72351441215916,Polymère,67.99487536498528
Polyéthylène,CH3COOH,45.3979073225881,Base Faible,899.6395116062457
Acide Chlorhydrique,H2O,75.84606364670763,Hydrocarbure,9.939391725740407
Dioxyde de Carbone,H2SO4,-6.878068485728797,Stéroïde,16.383720756961434
Polyéthylène,C6H12O6,-2.672145215132417,Base Forte,5.071795978651425
Méthane,C2H5OH,9.244959264419343,Base Faible,651.9354486098129
Ibuprofène,C9H8O4,84.55815462441892,Polymère,44.884759730352926
Hydroxyde de Sodium,C6H12O6,157.29541403240447,Alcool,52.96596396653409
Vitamine C,CH4,11.037243566442886,Alcaloïde,28.393849597123953
Toluène,H2O,28.47263494000522,Gaz,11.19647580270459
Méthane,O2,6.411568006829576,Stéroïde,30.773010651686345
Acétone,NH3,24.460945977696152,Alcool,44.51571847995434
Oxygène,C6H12O6,267.96375525424355,Polymère,75.15913230723963
Benzène,H2O,48.54779857277704,Acide Carboxylique,7.448712130983622
Éthanol,C2H5OH,38.362662701520215,Stéroïde,1.514890137565871
Toluène,NH3,32.42444848588497,Acide Fort,4.185154367896338
Benzène,C7H8,44.68747262523304,Polymère,-0.1230712161520886
Acide Acétique,C27H46O,27.548255024624886,Alcool,8.640830753299616
Caféine,CH4,-2.6601962817194718,Cétone,929.2536126534255
Vitamine C,C7H8,16.91954074514745,Médicament,649.2829200882998
Acide Chlorhydrique,(C2H3Cl)n,29.37716817596943,Gaz,-10.008859078112803
Aspirine,NaOH,73.31385220436361,Gaz,-0.2842537287712519
Acide Sulfurique,C2H5OH,18.285088760198512,Polymère,92.9565802533024
Oxygène,NaOH,125.65924884126991,Gaz,496.56505380460004
Acétone,H2SO4,120.55530105886236,Base Faible,3.7767783447522594
Méthane,C6H6,34.33147538376109,Alcool,115.39986457725303
Vitamine C,C3H6O,20.56419671666656,Hydrocarbure,474.72624777935266
Ibuprofène,C2H5OH,79.32125483602289,Gaz,5.643405782724644
Ibuprofène,C3H6O,12.223545318045346,Acide Fort,125.58928970947662
Vitamine C,C6H12O6,10.336863536515033,Base Forte,20.524967477701995
Polyéthylène,O2,29.894843307967143,Base Faible,1.318267082875117
Acétone,C6H6,-9.06738387094773,Stéroïde,-13.428100135037635
Eau,C9H8O4,2.3152464039315213,Inorganique,18.910978471211685
Glucose,CH3COOH,200.54957149758994,Base Forte,89.23350612292634
Caféine,CH4,6.666098183226406,Alcaloïde,2.0327275889732057
Oxygène,C7H8,0.4246678594710147,Base Faible,-6.766262824096725
Acide Acétique,C9H8O4,191.37520288310932,Inorganique,3.5301550000027877
Acide Chlorhydrique,C8H10N4O2,45.03693756716775,Base Forte,129.43328072398702
Acétone,CO2,166.90108912602017,Acide Carboxylique,20.644130425549204
PVC,C27H46O,402.2948723695739,Alcool,22.417480380089717
Dioxyde de Carbone,(C2H4)n,32.70871182652931,Gaz,10.001900184522619
Ibuprofène,C2H5OH,51.43913206834962,Base Faible,858.5635871280381
Ibuprofène,NH3,151.1126350198413,Stéroïde,4.885089935621767
Éthanol,C13H18O2,170.12088208371023,Stéroïde,494.5487986682412
Acide Sulfurique,C2H5OH,32.2418124867744,Acide Fort,64.08334975320341
Polyéthylène,CH3COOH,201.0995873246252,Hydrocarbure,4.239442769401735
Acétone,H2SO4,-3.4612069942995305,Base Forte,39.878805994386774
Toluène,H2O,10.402764993655637,Médicament,3.3765513205656497
Méthane,C3H6O,39.685968670923906,Alcool,-15.135255866666405
Azote,C27H46O,9.765732205517473,Polymère,25.40070141052594
Ammoniaque,NaOH,28.196042781333347,Hydrocarbure Aromatique,22.20962799912125
Polyéthylène,C3H6O,-6.6654760299771,Alcaloïde,21.924502476407426
Oxygène,(C3H6)n,20.974528120841594,Base Faible,463.7674853721236
Ammoniaque,H2O,208.0371548285443,Base Faible,10.767398174016044
Aspirine,C8H10N4O2,36.64816231798846,Base Forte,25.498467771570557
Vitamine C,C8H10N4O2,21.475350158425424,Vitamine,82.83394310991993
Polypropylène,C27H46O,39.15270320266333,Acide Fort,5.111017544861847
PVC,O2,36.29693069636788,Gaz,8.326470602210172
Acétone,CH4,2.034275962613304,Acide Fort,68.44601512833471
Caféine,C3H6O,16.098150331499138,Polymère,28.142144964642846
Hydroxyde de Sodium,NH3,8.520142838454138,Inorganique,23.99145922749948
Vitamine C,C6H8O6,21.915863677042864,Médicament,77.8120578996284
Toluène,NaOH,73.03659307076809,Médicament,22.404199271254818
Acide Chlorhydrique,C7H8,45.58336661388091,Hydrocarbure,96.28745220936457
Acide Chlorhydrique,C9H8O4,45.1911755408713,Médicament,14.903089061031427
PVC,CO2,2.5599952691960226,Gaz,871.3154418132399
Hydroxyde de Sodium,C27H46O,11.941628253112853,Gaz,125.95965585423227
Vitamine C,(C3H6)n,-5.155116021277493,Alcaloïde,15.969272182530847
Eau,C8H10N4O2,43.17257222750655,Gaz,1.236749596820327
Oxygène,C7H8,16.817063194290416,Gaz,10.219233598987067
Benzène,H2SO4,31.081645205655086,Médicament,95.35116637433293
Polypropylène,H2SO4,180.29482336255066,Polymère,37.34611033342853
Acide Sulfurique,O2,32.4950831758677,Glucide,0.8798520820753488
Acétone,(C2H4)n,51.854074609554615,Glucide,8.589830961708454
Ibuprofène,HCl,11.303383352204062,Gaz,14.781888902063503
PVC,(C2H4)n,31.67289182663079,Alcool,16.671169577768644
Méthane,C2H5OH,239.88884684497225,Cétone,103.4169797687826
Eau,C27H46O,147.06536051671313,Acide Fort,30.197722498264742
Eau,(C3H6)n,43.565980249443236,Stéroïde,4.619496336726142
Azote,(C3H6)n,329.1075468158573,Hydrocarbure Aromatique,9.105099705694835
Oxygène,(C3H6)n,17.138370992908566,Hydrocarbure Aromatique,16.57240160337047
Polyéthylène,CH4,19.060270685052494,Inorganique,12.814908116798502
Acétone,(C2H4)n,33.19986565268051,Cétone,58.726590798399414
Acétone,C3H6O,30.58327799186316,Alcaloïde,14.858001012660598
Vitamine C,C2H5OH,187.4218625747319,Inorganique,1.9193271618757093
Glucose,(C3H6)n,45.363823104005405,Glucide,21.432529275570843
Hydroxyde de Sodium,C6H6,1.922116703205372,Gaz,24.858485652623045
Acide Sulfurique,CH4,41.82688040298475,Polymère,3.775146475001028
Toluène,HCl,48.07034262552503,Gaz,-5.30888264605344
PVC,C13H18O2,50.64510713331509,Médicament,86.39888652474
Acide Acétique,C27H46O,24.10144649772718,Gaz,6.392526934325444
Ibuprofène,CH3COOH,40.288146886234,Glucide,7.194862695817832
Caféine,H2SO4,184.86985211925276,Gaz,-5.642499601685526
Acide Sulfurique,C3H6O,31.308391959438147,Base Faible,63.2101618304706
Acide Acétique,(C2H4)n,172.33965887372383,Hydrocarbure,2.9092162016906697
Dioxyde de Carbone,C8H10N4O2,3.482207129762674,Polymère,97.41817577951515
Méthane,O2,203.8019432246376,Gaz,831.1677123216896
Acétone,(C2H4)n,10.80547342399256,Polymère,-2.6056202716669725
Ibuprofène,O2,182.76711819879185,Base Forte,17.191673620670112
Méthane,(C2H4)n,52.345032008429676,Cétone,-1.203428927614877
Éthanol,C8H9NO2,7.660388549161688,Gaz,-7.836543230079456
Cholestérol,C2H5OH,11.279613787008486,Polymère,99.6889121277711
Vitamine C,C3H6O,211.76743633569674,Vitamine,114.63833952363618
Benzène,H2O,176.53769074080003,Gaz,491.5383654280088
Eau,(C3H6)n,39.46588943423341,Glucide,19.227495705717086
Toluène,(C3H6)n,-4.473966042283081,Stéroïde,2.517732440275709
Polypropylène,NaOH,-0.6771764126155517,Gaz,0.8731423230338411
Aspirine,CO2,254.7317323114612,Médicament,113.23862964727547
Acide Acétique,C3H6O,26.38062198136908,Médicament,1.4476482170442138
Polyéthylène,C2H5OH,50.920051542472805,Gaz,4.6038602625033676
Éthanol,C6H6,22.81007033043413,Acide Carboxylique,27.096952470678097
Méthane,O2,18.505028141790135,Cétone,9.50211582069467
Toluène,CO2,37.70451965270169,Gaz,0.2754071554801918
Paracétamol,C3H6O,292.9766709362241,Stéroïde,17.797116453228252
Acide Sulfurique,C3H6O,73.32688677413499,Acide Carboxylique,20.274910162432846
Hydroxyde de Sodium,(C3H6)n,150.75358526201182,Polymère,-5.433255713454748
PVC,C13H18O2,36.474765196884015,Vitamine,-1.1609780697394143
Hydroxyde de Sodium,C9H8O4,54.234454335220946,Base Faible,24.334076491649718
Ibuprofène,NaOH,0.40441983639177437,Acide Carboxylique,120.80474652604681
Caféine,C6H6,29.12229667776669,Gaz,14.130817977907512
Benzène,C6H8O6,131.57457617634807,Vitamine,44.797394970404646
Polypropylène,C27H46O,25.794339240738687,Médicament,-2.6134088813656744
Méthane,NaOH,32.08656772511321,Hydrocarbure Aromatique,26.954615860146234
Méthane,C2H5OH,-10.88837228639602,Gaz,-15.88644240169442
Glucose,NaOH,336.941870664843,Inorganique,2.4326024110552336
Glucose,(C3H6)n,16.66473370733783,Base Forte,80.46346954802827
Polyéthylène,C6H12O6,75.00016512012668,Alcaloïde,14.875895969065525
Benzène,C3H6O,105.3339992190487,Cétone,507.99313371049544
Hydroxyde de Sodium,NaOH,30.136066199644528,Alcaloïde,55.27240711126554
Polyéthylène,C2H5OH,-8.987607267760083,Gaz,6.028606675675297
Polypropylène,(C2H3Cl)n,-10.02303518800543,Glucide,223.2903428657753
Oxygène,CH4,15.29655888522396,Stéroïde,139.02155350251667
Ammoniaque,C2H5OH,29.97687215417995,Alcool,25.279365931802047
Oxygène,C3H6O,50.86165618367421,Base Faible,13.227466539934497
Glucose,C8H9NO2,3.3211007983887946,Alcaloïde,89.70742672742779
Oxygène,(C2H3Cl)n,8.719417216667985,Inorganique,0.3060728366175871
Eau,HCl,319.77412924776326,Polymère,111.27136954655376
Acide Chlorhydrique,H2O,195.13152859129073,Polymère,23.11584154261782
Benzène,C2H5OH,20.141096768005966,Alcaloïde,13.620596998704315
Toluène,C3H6O,28.910833954250688,Base Forte,34.77067260706828
Acide Sulfurique,HCl,224.4732523663779,Gaz,15.364104932672085
Acide Chlorhydrique,O2,18.90737192538826,Inorganique,61.11579563877111
Acide Acétique,C2H5OH,151.83073910603468,Polymère,111.38813236874475
Benzène,(C3H6)n,32.35521398370338,Gaz,17.647075885082472
Caféine,C6H12O6,42.02421861443006,Médicament,52.89378519710041
Méthane,C9H8O4,137.48038765876032,Hydrocarbure,896.558055565377
Eau,NH3,15.466204097866537,Polymère,98.90027944499056
Eau,H2SO4,56.76284511512111,Acide Fort,-3.089449571208129
Caféine,C3H6O,7.749797903699193,Alcool,-0.59450732690095
Vitamine C,C8H10N4O2,86.5482475446944,Acide Fort,20.91042116834745
Hydroxyde de Sodium,(C2H4)n,444.92298658943247,Alcool,5.761696103515366
Glucose,NaOH,26.268316694447698,Base Faible,124.17760646205929
Oxygène,CO2,46.02839972628934,Vitamine,119.45961117823563
Vitamine C,CH4,6.36046681801778,Polymère,100.89340009266263
Éthanol,C7H8,36.61386934874337,Alcaloïde,15.830789404501232
Vitamine C,CH4,186.08260229323017,Hydrocarbure,4.3085615055783695
Polyéthylène,C3H6O,66.80625242110096,Base Faible,6.089044981626791
Polyéthylène,O2,4.805182638059332,Alcaloïde,115.17997738322636
Paracétamol,(C2H4)n,19.50090201995222,Glucide,61.72285651944743
Cholestérol,C9H8O4,27.36265489911588,Base Forte,28.79466300691977
Aspirine,H2SO4,181.35000050595295,Cétone,13.78493017737209
Glucose,NH3,165.09968725490762,Cétone,6.428035935061971
Cholestérol,N2,87.69861058632948,Glucide,19.371988781766483
Vitamine C,C6H12O6,154.7565667160597,Hydrocarbure,-2.350709364237308
Éthanol,(C3H6)n,308.44196383600945,Médicament,10.531904415771372
Méthane,CO2,15.309910695673661,Polymère,57.44370592561431
Benzène,(C2H3Cl)n,21.039652171393236,Vitamine,-3.1459020074868116
Ibuprofène,C6H6,198.73018228826095,Glucide,14.718032188909014
Acétone,HCl,48.53422729901233,Hydrocarbure,11.854143410489568
Eau,(C2H4)n,-4.696478209198425,Polymère,41.948285382346114
Benzène,C2H5OH,124.75554449328182,Alcaloïde,71.11371851540703
Cholestérol,C6H6,-14.425975741029681,Cétone,896.304850002123
Oxygène,CH3COOH,32.48895234154928,Base Faible,-7.665964953947523
PVC,C8H10N4O2,56.52701125278573,Alcaloïde,0.4381690164841139
Éthanol,H2SO4,101.0600278356727,Alcaloïde,5.221468279333466
PVC,C13H18O2,40.12114030313052,Cétone,1.4882747298077836
Cholestérol,(C2H3Cl)n,18.672162961609565,Polymère,16.379760028030958
PVC,C7H8,15.248099697089085,Polymère,56.74932554016968
Benzène,HCl,285.9653032413581,Glucide,16.700187323795653
Toluène,CO2,196.519778145991,Médicament,11.945403918974279
Dioxyde de Carbone,C6H12O6,5.598428977705439,Inorganique,1.6557811238994864
Aspirine,C2H5OH,257.1251540229448,Vitamine,91.66962940886881
Benzène,C3H6O,9.279209046996606,Polymère,-1.9807371187327485
Toluène,C2H5OH,-4.744459642578299,Acide Fort,70.23528425425629
Ammoniaque,(C3H6)n,29.849638507567054,Base Forte,91.52885420865861
Ibuprofène,C6H12O6,160.5574890040293,Glucide,3.1322494202142757
Acétone,NaOH,245.45593695507785,Cétone,-6.813611144921169
Acétone,C13H18O2,47.83320238457419,Polymère,96.2588729540987
Benzène,C6H8O6,136.89478336545085,Acide Fort,2.1892514563862315
Dioxyde de Carbone,C27H46O,44.260503334245115,Gaz,-4.851844186600844
Eau,(C2H4)n,46.180288260751546,Alcool,79.44167912739128
Cholestérol,CH3COOH,55.921816602694044,Médicament,64.22241345398406
Ammoniaque,C3H6O,-10.378015411864418,Cétone,79.21228681782443
Cholestérol,C8H9NO2,24.56562153806204,Hydrocarbure Aromatique,34.542554393422456
PVC,C8H10N4O2,15.98836465225207,Gaz,-1.099811068446762
Acide Acétique,NH3,38.37718019980852,Médicament,41.61451125516615
Cholestérol,HCl,47.583989361942116,Alcool,74.68437139041575
Éthanol,NH3,23.2743297797363,Base Forte,97.53471405781733
Acide Acétique,C27H46O,67.89997071194522,Alcool,8.479187597401564
Caféine,C9H8O4,152.46318680663174,Médicament,10.476721142866044
Acide Acétique,O2,0.044753226667523904,Acide Carboxylique,79.90832105537332
Acide Chlorhydrique,(C2H3Cl)n,173.34785649361032,Acide Fort,94.98643800844756
Acétone,(C2H3Cl)n,194.42429323595206,Polymère,103.14560984282951
Hydroxyde de Sodium,C8H10N4O2,420.3272913436874,Acide Fort,65.88508213099868
Dioxyde de Carbone,C8H10N4O2,18.299443349179903,Base Forte,10.733540738543173
Paracétamol,N2,372.87554415956595,Polymère,69.1857024251326
PVC,HCl,207.66916609475894,Acide Fort,51.23441535858907
PVC,C6H6,4.260927122254497,Gaz,15.627858584520482
PVC,C8H9NO2,81.27476374472299,Glucide,17.58604358564736
Hydroxyde de Sodium,H2O,13.161979338949351,Acide Carboxylique,18.553175735268088
Oxygène,C8H10N4O2,56.246983384208875,Inorganique,52.09817265389866
Vitamine C,N2,9.541153707082284,Acide Fort,11.535162923896593
Acide Acétique,CO2,68.24823198200602,Alcool,17.084029535338036
Acide Acétique,O2,29.150089173261513,Gaz,91.51237441447925
Oxygène,NH3,14.019284080010355,Alcool,15.818887444960065
Acide Chlorhydrique,C6H6,39.336042856027674,Médicament,-1.3610171250720136
PVC,C13H18O2,45.153225269166995,Polymère,87.02949040034486
PVC,C8H10N4O2,105.4612072602284,Inorganique,16.145024122209566
Cholestérol,NH3,9.907426162588514,Acide Fort,12.972028565144816
Caféine,C8H10N4O2,37.469374417693324,Cétone,14.681686167512979
Polypropylène,C13H18O2,37.993863885622275,Gaz,29.48732072564885
Polyéthylène,H2SO4,150.38713352368646,Polymère,93.08186710696549
Méthane,NaOH,36.793705323969014,Polymère,54.78166989675148
Ibuprofène,C8H10N4O2,194.92920588668076,Glucide,13.192328509967336
Polypropylène,C6H6,10.403229242975865,Alcool,1.988921988791959
Eau,C8H10N4O2,220.53322773872117,Cétone,48.92328701925418
Méthane,C2H5OH,34.07812239592466,Polymère,358.65420946119116
Caféine,(C3H6)n,58.73367006818401,Gaz,26.127227619248906
Eau,(C2H4)n,31.320231161193586,Base Forte,76.7162509041907
Polyéthylène,N2,46.0797310139009,Acide Carboxylique,3.9564116134133176
Acétone,CO2,135.11157564923732,Hydrocarbure,44.73669212095079
Polyéthylène,C6H12O6,123.02765395517363,Inorganique,873.7067696144127
Acide Acétique,NaOH,28.234823215231177,Stéroïde,-3.423330369469439
Méthane,O2,48.635962050957,Polymère,2.986968523667789
Cholestérol,N2,154.75409405693756,Polymère,8.726631665739477
Eau,C3H6O,13.385602327874548,Acide Carboxylique,22.618008193079728
Glucose,CH3COOH,61.89840535060554,Gaz,52.42039572525906
Azote,C2H5OH,37.301064203004046,Stéroïde,8.033377742677033
Acide Acétique,(C2H3Cl)n,50.58274905866131,Acide Carboxylique,20.529086388630322
Ibuprofène,H2SO4,6.881886331805532,Polymère,97.69828219000435
Toluène,C6H8O6,32.13857255101144,Acide Carboxylique,61.035520766699634
Azote,(C2H4)n,97.60440103644619,Alcool,17.428760012115767
Aspirine,NH3,159.0731142546399,Polymère,17.577370763296628
Glucose,H2O,90.13465490715535,Glucide,111.75459490435614
Azote,CH3COOH,9.44061080975608,Glucide,138.44764695884112
Acide Acétique,C27H46O,28.988517335386632,Gaz,12.02434044329075
Acide Acétique,HCl,173.03274842502748,Alcaloïde,77.98765553884427
PVC,C9H8O4,53.40393424766797,Hydrocarbure,9.210491551252872
Acide Chlorhydrique,(C2H3Cl)n,44.274881593003016,Acide Carboxylique,36.40304656341778
Glucose,C8H9NO2,184.52339961126458,Polymère,52.116310618333976
Acide Chlorhydrique,NaOH,-0.34371034634551023,Stéroïde,-4.638445549332853
PVC,C6H12O6,35.630184896623156,Hydrocarbure,68.9295673702214
Azote,C27H46O,7.5729577408180155,Base Faible,12.2491714372938
Polyéthylène,(C3H6)n,101.53428469677644,Acide Fort,13.12858487222537
Polyéthylène,CH3COOH,6.712933342830162,Stéroïde,49.12544906414883
Eau,H2SO4,16.14706701623685,Acide Carboxylique,17.681096136791407
Benzène,H2O,169.48894514033478,Hydrocarbure,-12.020693110345576
Glucose,C8H9NO2,12.79686328629532,Gaz,55.67325336166901
Glucose,NaOH,172.1306323377509,Hydrocarbure Aromatique,-5.912230802936958
Vitamine C,C3H6O,7.119313563245235,Vitamine,3.3503017595009728
Acide Acétique,C27H46O,17.982619354905466,Médicament,24.026697974910583
Benzène,O2,25.073723849076686,Cétone,6.2743779964190285
Méthane,C6H12O6,31.005607708697017,Base Forte,28.663112431366134
Cholestérol,C8H10N4O2,9.80302239909738,Polymère,20.457375568543647
Glucose,C6H12O6,221.23506529290788,Hydrocarbure Aromatique,310.8969172974503
Cholestérol,CO2,164.22126596070652,Base Forte,52.0303448541262
Éthanol,H2O,20.8609693607556,Stéroïde,8.294861544646162
Aspirine,N2,82.61650651325165,Acide Carboxylique,28.246878748373902
Toluène,C9H8O4,11.982610494923065,Hydrocarbure Aromatique,19.07299514671012
Ibuprofène,(C2H4)n,204.84820711177167,Gaz,-4.462921614174468
Azote,CH3COOH,26.935612629636893,Alcaloïde,1.8376066961869624
Acétone,H2SO4,57.433400572094776,Base Forte,-8.675171043401967
Polypropylène,C2H5OH,36.8136753168358,Médicament,-0.2974823162396776
Polypropylène,NH3,90.12059091254045,Acide Carboxylique,23.902316256931268
Oxygène,NH3,255.0455262115828,Gaz,40.957684107867465
Eau,NaOH,56.989676136360714,Inorganique,-1.2081298988634073
PVC,C6H12O6,135.51584398936748,Médicament,18.849574196922262
Azote,N2,-5.0148181885258225,Acide Fort,11.026555897348857
Éthanol,N2,32.828176945836276,Gaz,73.60744162698582
Toluène,H2O,193.52468751470659,Hydrocarbure Aromatique,14.23077973207069
Vitamine C,NaOH,55.749099741486305,Base Forte,0.3752731353868617
Oxygène,C6H8O6,15.9072594519189,Gaz,10.993784109415902
Hydroxyde de Sodium,O2,38.91140094818915,Gaz,631.265675151127
Éthanol,C2H5OH,67.61062600074689,Médicament,-8.74065591891711
Glucose,H2SO4,135.73452120877175,Médicament,6.213962572018737
Acide Chlorhydrique,CH3COOH,181.85514946759417,Médicament,738.2047950511562
Caféine,C9H8O4,12.248444720222565,Alcaloïde,4.872172923436211
Ibuprofène,HCl,142.58247294839106,Gaz,90.19011490715768
Aspirine,CH3COOH,153.24532179480534,Polymère,5.000825246408194
Dioxyde de Carbone,H2O,145.91751193152328,Glucide,83.49185670418842
Acide Acétique,H2SO4,165.50847014041278,Médicament,58.12639707438472
Ammoniaque,C2H5OH,-0.7286591299596026,Polymère,24.97547236220299
Polyéthylène,NH3,86.3869990449844,Glucide,16.6899827312392
Toluène,(C2H3Cl)n,29.793264290567162,Polymère,10.108597958410542
Acide Chlorhydrique,C27H46O,12.538117726070837,Médicament,5.398685178950257
Acétone,C27H46O,170.21430494992254,Stéroïde,16.55950111996789
PVC,(C2H4)n,128.3038834620712,Hydrocarbure,14.7013248332848
Éthanol,H2O,254.8607968394759,Médicament,-5.265490110972041
Éthanol,C6H8O6,63.80585893581143,Base Forte,3.8363165657858262
Dioxyde de Carbone,C6H12O6,29.839665166034088,Gaz,15.76431527360111
Paracétamol,CH3COOH,43.0866742860093,Inorganique,8.506421007239963
Méthane,C6H6,202.30500407612305,Vitamine,122.49005204734823
Acétone,O2,28.079037579909787,Gaz,1.9138170526342835
Caféine,NH3,150.99131246888558,Acide Fort,-1.4748327799138599
Benzène,C6H12O6,138.94562786579348,Polymère,-3.720698931657286
Azote,NH3,12.615804363227799,Gaz,-0.82650841427518
Eau,H2O,130.4101136985355,Alcool,-3.6585099263629166
Hydroxyde de Sodium,C13H18O2,144.52285677283103,Acide Fort,79.89473701372953
Cholestérol,C9H8O4,375.1687965420162,Acide Carboxylique,8.362401395861859
Éthanol,C2H5OH,-2.7514828916900385,Glucide,16.79518426408108
Ammoniaque,C9H8O4,183.27810266167052,Polymère,19.00077270672416
Méthane,C6H8O6,34.81572076629899,Alcaloïde,20.718262171681058
Caféine,O2,185.69435710414874,Cétone,1092.1084875129945
Polypropylène,C8H10N4O2,201.22810846729502,Hydrocarbure,-17.05775290822423
Acide Chlorhydrique,C2H5OH,29.25529302237884,Polymère,404.75709417428124
Toluène,NH3,7.716160930224628,Gaz,14.226974713544344
Cholestérol,N2,12.734839577113114,Acide Carboxylique,86.2098136613034
Ibuprofène,(C3H6)n,139.76382665582116,Base Faible,12.244537199075612
Cholestérol,C8H10N4O2,44.606819012875,Hydrocarbure Aromatique,-3.1823246482880547
Aspirine,CH3COOH,36.20673211798599,Polymère,128.29089123518142
Méthane,C3H6O,198.79821469312736,Médicament,16.548642790873462
Eau,C9H8O4,42.80213394831571,Vitamine,31.156576540681044
Paracétamol,C13H18O2,383.9790187155996,Acide Carboxylique,975.5758312795072
Cholestérol,NH3,78.63304960878462,Médicament,828.5684810363111
Ibuprofène,H2O,18.700568267290016,Glucide,14.40202781009976
Benzène,H2O,65.42467767266406,Acide Fort,1.512167974728996
Aspirine,C6H8O6,0.7428086336355548,Stéroïde,69.9026263692929
Vitamine C,(C2H3Cl)n,26.936888049133003,Hydrocarbure,40.094850033393094
Toluène,N2,142.67155952007084,Base Faible,14.027703088060676
Éthanol,H2O,298.73342685499136,Médicament,-0.9385006508527765
Vitamine C,CH4,184.12752534325818,Médicament,16.579376440838058
Paracétamol,O2,60.90666075912445,Médicament,95.40117748015716
Azote,NH3,402.3055273690819,Alcaloïde,17.987678547587635
Paracétamol,N2,200.16918191454573,Acide Fort,18.475487365778378
Acétone,C7H8,1.0118200124647458,Gaz,5.958401828534926
Acide Sulfurique,(C3H6)n,-3.2436276874340066,Cétone,55.247386013007265
Azote,C8H9NO2,21.177393256524972,Inorganique,47.37308610133972
Cholestérol,C6H12O6,32.11804140226673,Acide Fort,83.11281280175987
