id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000835,Dépôt,945.2890230038183,JPY,3.6815046006246055,En attente,Londres,Chine
id_transaction_00000844,Virement,-860.106038701898,ZAR,41.25745335499605,Complétée,Londres,UE
id_transaction_00000272,Retrait,123339.25366012467,USD,10.421069457622451,Complétée,Johannesburg,Maroc
id_transaction_00000001,Retrait,1583.1591045012206,MAD,9.476304661067118,Rejetée,Washington DC,Japon
id_transaction_00000474,Dépôt,1578.1116830595256,USD,9.69354962407662,En attente,Londres,Maroc
id_transaction_00000352,Virement International,-1355.4440592097135,JPY,-8.800898658883238,Rejetée,Washington DC,Japon
id_transaction_00000078,Prélèvement,-954.3349001734077,EUR,-7.417716440010735,Complétée,Washington DC,France
id_transaction_00000559,Virement,-266.0485740412655,GBP,-0.5023184556519595,Complétée,Londres,Royaume-Uni
id_transaction_00000238,Prélèvement,-297.7536117582699,EUR,0.43825126575560347,Rejetée,Washington DC,Japon
id_transaction_00000886,Virement,574.0496469147078,EUR,-1.1372795581812358,Complétée,Tokyo,Maroc
id_transaction_00000559,Retrait,708.401968140827,GBP,6.568780855222743,En attente,Paris,USA
id_transaction_00000995,Virement,422.98012283954876,USD,-7.814399579133036,Complétée,New York,Royaume-Uni
id_transaction_00000556,Virement,1474.858062517264,CNY,19.515281339808205,Complétée,Londres,Maroc
id_transaction_00000422,Prélèvement,18653.4426062935,EUR,0.2134113727395608,En attente,Francfort,UE
id_transaction_00000683,Retrait,1481.0276923153879,GBP,8.372769398569186,Complétée,Londres,Maroc
id_transaction_00000204,Virement International,-111.89024307888474,EUR,1.6153100807328826,En attente,New York,France
id_transaction_00000867,Carte,-80.83038806890329,JPY,0.8519552257832368,Complétée,Pékin,Afrique du Sud
id_transaction_00000726,Carte,22764.10930851622,CNY,-2.5075568600260683,Complétée,Pékin,USA
id_transaction_00000092,Retrait,1721.4508648067763,CNY,4.802774446851065,En attente,Londres,USA
id_transaction_00000790,Carte,-132.8115901131664,CNY,-6.621762564051957,Rejetée,Pékin,France
id_transaction_00000540,Retrait,2907.8917700582556,JPY,6.666616877530208,Complétée,Francfort,Maroc
id_transaction_00000369,Retrait,-703.7734725978984,CNY,4.895230674874317,Complétée,Tokyo,USA
id_transaction_00000406,Retrait,1184.445972860356,EUR,0.2409469400496711,Complétée,Pékin,France
id_transaction_00000240,Virement,989.6952605769052,USD,9.487679768679339,En attente,Washington DC,USA
id_transaction_00000551,Carte,8573.691024726668,JPY,14.448992507581835,Complétée,Casablanca,Japon
id_transaction_00000874,Retrait,7093.611407593782,GBP,-2.759325006558732,Complétée,Casablanca,Maroc
id_transaction_00000152,Virement International,-831.5472102424686,EUR,-2.306187239925265,Complétée,Francfort,USA
id_transaction_00000179,Virement International,-1097.9349317993183,EUR,-3.703916428054206,Complétée,Washington DC,Maroc
id_transaction_00000938,Retrait,548.4319217805825,USD,3.3248248753315286,Complétée,Francfort,Maroc
id_transaction_00000062,Retrait,-737.176803692386,MAD,5.4099109035857635,Complétée,Francfort,Maroc
id_transaction_00000971,Virement,20.206377414511678,CNY,-10.883620181410091,Complétée,Pékin,Maroc
id_transaction_00000993,Retrait,-600.2891393338597,USD,0.005374830178046075,Complétée,Tokyo,UE
id_transaction_00000958,Retrait,487.6412897822701,JPY,-10.151914292228277,Complétée,Londres,USA
id_transaction_00000091,Carte,412.098541348984,GBP,-0.3517482291734382,Complétée,Tokyo,Royaume-Uni
id_transaction_00000579,Retrait,1291.3236148916153,USD,12.181282802690788,Complétée,Casablanca,Japon
id_transaction_00000011,Dépôt,-898.0318036654736,EUR,-17.560119359300725,Complétée,Londres,Allemagne
id_transaction_00000667,Virement,912.4047568231407,GBP,-13.311069448676584,Complétée,Johannesburg,Maroc
id_transaction_00000163,Carte,-211.74932850615517,ZAR,2.530298963467633,Complétée,New York,Maroc
id_transaction_00000669,Carte,-422.954029096702,MAD,-5.7305486132971675,Complétée,Francfort,Royaume-Uni
id_transaction_00000205,Carte,266.78340530232526,MAD,12.340046253457553,Complétée,Pékin,Chine
id_transaction_00000922,Carte,5171.131198580705,MAD,-7.673429620781142,En attente,Tokyo,USA
id_transaction_00000152,Virement International,9811.48863299913,USD,-6.3379886799519864,Complétée,Francfort,USA
id_transaction_00000824,Dépôt,-537.6285705641204,USD,20.95834470419392,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000663,Dépôt,24777.93717669953,JPY,-2.084842908809705,En cours,Tokyo,USA
id_transaction_00000210,Retrait,766.7298797392154,EUR,6.014703539966461,Complétée,Londres,Royaume-Uni
id_transaction_00000420,Virement,151.60536289585013,GBP,-2.7034431180458816,Rejetée,Washington DC,Royaume-Uni
id_transaction_00000731,Virement International,123.7299240992146,GBP,4.158215988745842,Complétée,Johannesburg,USA
id_transaction_00000402,Prélèvement,270.6668500945048,EUR,-11.596931277391402,Complétée,Tokyo,France
id_transaction_00000156,Virement,1409.1771700220334,GBP,9.580302638446359,Complétée,Washington DC,USA
id_transaction_00000124,Virement International,403.6343820799682,ZAR,5.0838072919244,Complétée,Paris,USA
id_transaction_00000656,Prélèvement,375.31065994867856,USD,0.16789540868704478,En attente,Casablanca,Chine
id_transaction_00000072,Dépôt,749.9616133131431,CNY,-0.8658002708115182,Complétée,Pékin,Chine
id_transaction_00000664,Dépôt,564.9450880663006,JPY,11.098439302394482,Rejetée,Tokyo,Maroc
id_transaction_00000605,Virement,9544.598422830886,USD,-7.133495588993443,En attente,Tokyo,France
id_transaction_00000598,Dépôt,249.2004829652132,GBP,-12.483278700454463,Complétée,Paris,Maroc
id_transaction_00000609,Prélèvement,758.0376811707963,CNY,5.205025447256555,Complétée,Paris,Afrique du Sud
id_transaction_00000730,Prélèvement,13704.887742978237,USD,-7.983929320466568,Complétée,Johannesburg,Maroc
id_transaction_00000878,Retrait,976.1262944315484,MAD,8.231549148765271,Complétée,Casablanca,Japon
id_transaction_00000679,Dépôt,532.4665240132376,EUR,8.710194345267306,Complétée,Tokyo,Maroc
id_transaction_00000056,Carte,-330.46939673359384,CNY,-4.346336165745279,Complétée,Pékin,France
id_transaction_00000224,Prélèvement,695.4484532253177,USD,2.310481435263594,Complétée,Francfort,Royaume-Uni
id_transaction_00000285,Carte,-414.92044814970745,USD,-7.664601523080065,Complétée,Pékin,UE
id_transaction_00000681,Dépôt,4466.439375081811,CNY,12.793467633628243,En cours,Paris,Royaume-Uni
id_transaction_00000360,Dépôt,5373.412851324174,USD,6.621965659170032,Rejetée,Francfort,Maroc
id_transaction_00000289,Retrait,877.0654517955136,USD,-12.110624542894055,Complétée,Paris,Maroc
id_transaction_00000069,Prélèvement,-605.8860906074921,USD,-0.26615807317839035,Complétée,Casablanca,Maroc
id_transaction_00000525,Carte,8332.697029424637,JPY,13.417510116058391,Complétée,Johannesburg,France
id_transaction_00000232,Carte,13428.787381721406,JPY,-6.781389883614081,Complétée,Washington DC,France
id_transaction_00000925,Prélèvement,-157.67421496082477,EUR,-3.470353163890585,Complétée,Pékin,Chine
id_transaction_00000121,Carte,648.1268179445278,USD,-12.505687176399071,En attente,Londres,Chine
id_transaction_00000343,Retrait,609.6698814557772,USD,-3.4847934022575737,Complétée,Paris,Allemagne
id_transaction_00000121,Retrait,372.50873387633055,USD,-0.25915091468980744,Complétée,Washington DC,USA
id_transaction_00000558,Retrait,4602.196520105643,EUR,4.111036425853074,Complétée,Londres,Allemagne
id_transaction_00000446,Carte,996.1617588084699,JPY,17.282569344976977,En cours,Francfort,Japon
id_transaction_00000845,Retrait,-157.29543576911533,USD,4.95630360559664,Complétée,Casablanca,Japon
id_transaction_00000726,Virement,1551.6781213536196,CNY,4.998709482265339,Rejetée,Londres,Royaume-Uni
id_transaction_00000162,Retrait,945.1920926925216,CNY,10.409832649190925,Rejetée,Pékin,Royaume-Uni
id_transaction_00000031,Retrait,-535.1011049550158,EUR,-3.4865852785987625,En attente,Francfort,UE
id_transaction_00000576,Virement International,996.0020405718841,USD,6.7753618740700325,Complétée,Casablanca,Afrique du Sud
id_transaction_00000544,Dépôt,-1292.4505307777877,JPY,-14.370791931597307,Complétée,New York,Maroc
id_transaction_00000152,Dépôt,454.6599596928231,JPY,-12.06715049609275,Complétée,New York,Afrique du Sud
id_transaction_00000345,Retrait,980.8628343516679,GBP,5.1392266799163,Complétée,Pékin,Maroc
id_transaction_00000753,Carte,7694.502952972688,JPY,28.775726331770255,En attente,Londres,Royaume-Uni
id_transaction_00000578,Retrait,2081.9975578656636,USD,8.484879675172607,Complétée,Washington DC,USA
id_transaction_00000024,Virement,23956.114475392424,USD,-0.9445561422938544,En attente,Francfort,Royaume-Uni
id_transaction_00000155,Virement,3315.8517056812093,USD,5.273953020207885,Complétée,Johannesburg,Maroc
id_transaction_00000946,Virement International,338.9623254774239,JPY,-14.686741420736524,Complétée,Rabat,Japon
id_transaction_00000138,Virement International,632.0566704078661,USD,13.53549685513141,Complétée,Francfort,UE
id_transaction_00000555,Retrait,-341.57416418362425,JPY,7.934861077583852,Complétée,Londres,Royaume-Uni
id_transaction_00000257,Prélèvement,147.89603653027342,USD,7.51628106926872,Complétée,Johannesburg,Maroc
id_transaction_00000774,Prélèvement,1374.9581378414239,JPY,6.081362429716322,Complétée,Johannesburg,Maroc
id_transaction_00000674,Carte,1090.5245394514736,JPY,6.483163891234334,Complétée,Paris,Royaume-Uni
id_transaction_00000740,Virement International,1279.8360568565315,CNY,21.057189929232358,Complétée,Pékin,Japon
id_transaction_00000117,Carte,662.0773504151456,CNY,9.348262920148336,Complétée,Rabat,Afrique du Sud
id_transaction_00000878,Retrait,35.74313726772277,GBP,0.7835697885171271,Complétée,Tokyo,Maroc
id_transaction_00000071,Carte,390.622639416457,USD,11.180842564225673,Complétée,Johannesburg,Japon
id_transaction_00000486,Dépôt,-24.9333795151108,ZAR,-7.271865923615448,Complétée,Paris,Maroc
id_transaction_00000420,Retrait,472.81596996199,CNY,-1.1949127352322426,En cours,Paris,Japon
id_transaction_00000935,Retrait,-525.0325075792371,GBP,9.839596565395214,Complétée,Washington DC,Royaume-Uni
id_transaction_00000106,Retrait,1010.2100732145254,CNY,8.33027697530043,En cours,Pékin,Japon
id_transaction_00000810,Dépôt,641.250649791056,USD,-1.4935928658080675,Rejetée,Pékin,Japon
id_transaction_00000705,Retrait,-301.99764195369664,JPY,-6.731242400260224,Complétée,Washington DC,Chine
id_transaction_00000897,Dépôt,-517.4443816440669,JPY,-3.6286145285013474,Complétée,Washington DC,Maroc
id_transaction_00000270,Retrait,-332.92894042860735,CNY,-7.644579209086445,En attente,Tokyo,USA
id_transaction_00000337,Carte,184.6212437164677,MAD,-8.726415530566815,Complétée,Tokyo,Allemagne
id_transaction_00000325,Carte,1861.0470424970897,MAD,-12.687151736159453,Complétée,Londres,USA
id_transaction_00000206,Virement,322.46749814337386,GBP,-1.5783211573437086,En attente,Casablanca,Royaume-Uni
id_transaction_00000943,Virement,-926.2388339343812,ZAR,-14.128431636939865,Rejetée,Paris,Japon
id_transaction_00000683,Virement International,4327.868635652507,JPY,-3.5357847110472713,En attente,Tokyo,Japon
id_transaction_00000040,Prélèvement,829.1232707898766,GBP,1.4597129796864659,Complétée,Washington DC,Royaume-Uni
id_transaction_00000835,Prélèvement,199734.52707763214,ZAR,28.216386319294212,Complétée,Washington DC,USA
id_transaction_00000358,Carte,496.4497810142551,USD,2.55649237731581,Rejetée,Casablanca,Maroc
id_transaction_00000096,Carte,399.6156209861004,MAD,-17.343262235297953,Complétée,Johannesburg,Maroc
id_transaction_00000859,Retrait,121.19386482832562,EUR,-7.744218757937822,Complétée,New York,France
id_transaction_00000518,Carte,-452.58081606286294,GBP,-3.118078593207259,En attente,New York,Chine
id_transaction_00000868,Retrait,4196.239387506153,CNY,-3.01116530918567,Complétée,Casablanca,Maroc
id_transaction_00000487,Carte,208.05966267431762,GBP,0.31523664994671385,Complétée,Tokyo,Maroc
id_transaction_00000601,Retrait,267.32724473659454,USD,12.13989376636367,Complétée,Paris,Royaume-Uni
id_transaction_00000389,Retrait,1089.4489768718472,MAD,8.201476092139789,Complétée,Pékin,Japon
id_transaction_00000291,Carte,1597.720793423418,CNY,-6.339443827853219,Rejetée,Tokyo,France
id_transaction_00000417,Dépôt,1431.5979523915796,JPY,5.454856461812282,En attente,Paris,Japon
id_transaction_00000464,Retrait,-883.0650513337667,GBP,0.5652214385659855,Complétée,Francfort,Japon
id_transaction_00000748,Dépôt,20.032491249038117,ZAR,1.6129404545534989,Complétée,Londres,Royaume-Uni
id_transaction_00000466,Prélèvement,1654.9421162263234,GBP,15.209893554242107,En cours,Paris,Chine
id_transaction_00000405,Dépôt,43.68670015110712,USD,-0.01931207466012541,Complétée,Francfort,Afrique du Sud
id_transaction_00000731,Retrait,118.23884519035738,GBP,15.41166805020524,Complétée,Francfort,Royaume-Uni
id_transaction_00000245,Retrait,-121.81874828350385,USD,2.553742678931507,Complétée,Washington DC,UE
id_transaction_00000533,Retrait,1011.2062024879294,USD,-0.08203426069354336,Complétée,Rabat,USA
id_transaction_00000860,Carte,1022.9753384321081,MAD,0.5904430000193832,Complétée,Washington DC,Royaume-Uni
id_transaction_00000415,Carte,686.5942352167383,USD,7.342207999415738,Complétée,New York,USA
id_transaction_00000855,Virement,-14.344749470816623,GBP,-5.0129732925777395,Rejetée,Londres,Afrique du Sud
id_transaction_00000239,Virement International,6520.25574346758,JPY,13.646766062260923,Complétée,Londres,France
id_transaction_00000398,Retrait,556.0979906797288,JPY,-6.567284712873561,En cours,New York,UE
id_transaction_00000081,Retrait,-595.882526347919,ZAR,-9.743425614348038,Complétée,Washington DC,USA
id_transaction_00000479,Virement International,-368.19446383749175,MAD,12.785765471648265,Complétée,Rabat,Royaume-Uni
id_transaction_00000485,Retrait,1448.3119315840213,CNY,2.4664914295161458,En attente,Tokyo,Royaume-Uni
id_transaction_00000809,Virement,-46.88867567668501,USD,-11.76803542461532,Complétée,Francfort,Allemagne
id_transaction_00000538,Retrait,2179.433913060031,CNY,-17.35544659355084,Complétée,Tokyo,Afrique du Sud
id_transaction_00000164,Prélèvement,-371.45045518885195,USD,-9.005943228952237,En attente,Rabat,France
id_transaction_00000038,Virement International,1231.1928343422737,JPY,0.7140699404616431,Complétée,Paris,Afrique du Sud
id_transaction_00000048,Carte,1040.873110085088,CNY,-0.8149918576774517,Complétée,Pékin,Japon
id_transaction_00000382,Carte,249.0728361195656,EUR,5.327150588095353,En cours,Casablanca,USA
id_transaction_00000539,Virement,-695.5260347370055,CNY,-9.920204036652382,Complétée,Washington DC,USA
id_transaction_00000968,Retrait,668.9833447686391,JPY,8.46443620008705,En attente,Casablanca,Japon
id_transaction_00000042,Dépôt,1206.620458485871,USD,0.3459069986859271,Complétée,New York,Royaume-Uni
id_transaction_00000105,Retrait,736.4954614276924,USD,-4.120528679548353,Complétée,Pékin,Maroc
id_transaction_00000728,Virement,-452.72326955550386,USD,-11.970268913511482,En attente,Washington DC,USA
id_transaction_00000584,Retrait,1248.0631988897699,CNY,6.0087978267190625,Complétée,Washington DC,Maroc
id_transaction_00000398,Prélèvement,630.8943970066322,GBP,-4.339434234894182,Complétée,Washington DC,Maroc
id_transaction_00000337,Carte,-465.8757527858272,USD,0.5688272389438351,Complétée,Casablanca,Maroc
id_transaction_00000165,Retrait,1699.1834483976031,CNY,-4.523056462307012,Complétée,New York,Japon
id_transaction_00000781,Carte,6946.082675540607,EUR,7.464424137889704,Complétée,Washington DC,France
id_transaction_00000551,Retrait,1170.5645050495118,CNY,-0.2233670038527702,En cours,Pékin,Royaume-Uni
id_transaction_00000836,Virement,264.00608478336994,MAD,-1.489429860035532,Complétée,Pékin,USA
id_transaction_00000328,Retrait,-657.6037536903697,CNY,0.055598979382072145,Complétée,Casablanca,Maroc
id_transaction_00000532,Retrait,4215.3711856924665,USD,2.3105809004352174,En attente,Francfort,Chine
id_transaction_00000835,Prélèvement,919.9909463014042,USD,-9.386464405124684,Complétée,Pékin,France
id_transaction_00000410,Retrait,49.19457928165082,MAD,-7.105367740409483,Complétée,Tokyo,USA
id_transaction_00000820,Dépôt,6592.984182986502,EUR,13.4578699258741,Complétée,New York,USA
id_transaction_00000791,Carte,1400.074763567953,USD,29.298553693744097,Complétée,Londres,Chine
id_transaction_00000209,Carte,-514.4492969612934,MAD,7.637393319717061,Complétée,Londres,Maroc
id_transaction_00000198,Retrait,-225.11479519205182,EUR,-4.1383973345614296,Complétée,Francfort,Allemagne
id_transaction_00000480,Retrait,-1196.2747584696117,MAD,2.721693755160758,Complétée,Francfort,UE
id_transaction_00000925,Dépôt,1540.3636613579301,MAD,-69.96583212781185,En attente,Pékin,USA
id_transaction_00000493,Retrait,11556.144668618617,CNY,-5.7268886958486105,Complétée,New York,France
id_transaction_00000569,Retrait,329.6883031025471,JPY,12.382855862890729,Complétée,Pékin,USA
id_transaction_00000765,Carte,1942.4434583223315,JPY,8.378214177183098,En attente,Londres,France
id_transaction_00000947,Prélèvement,-458.19131590237157,JPY,-12.198933580608141,Complétée,Francfort,Chine
id_transaction_00000078,Retrait,539.1804287352483,EUR,-2.2964657094735355,Complétée,Paris,Japon
id_transaction_00000253,Carte,1045.646037582132,USD,-5.721908923175589,En attente,Londres,Royaume-Uni
id_transaction_00000033,Carte,38121.42290932161,EUR,15.273716621797224,En cours,Rabat,France
id_transaction_00000349,Retrait,-451.44180748474776,USD,1.89755766300532,Complétée,Pékin,USA
id_transaction_00000953,Virement,188.79131809730467,USD,3.2175153591464065,Complétée,Washington DC,USA
id_transaction_00000959,Dépôt,577.7667540281162,EUR,8.793629840113834,En cours,Tokyo,Allemagne
id_transaction_00000397,Virement,3097.9276695517597,MAD,-6.985463352914283,Complétée,Londres,Allemagne
id_transaction_00000446,Retrait,1349.9381947888492,JPY,0.8670839535497761,Rejetée,Paris,Afrique du Sud
id_transaction_00000374,Dépôt,712.3394523557583,USD,-2.7681160240446934,Complétée,Pékin,Allemagne
id_transaction_00000552,Dépôt,1463.379175564341,MAD,-2.6407274461043073,En cours,Londres,Afrique du Sud
id_transaction_00000488,Virement International,-669.4173289306221,JPY,-10.794307973551973,En attente,Johannesburg,USA
id_transaction_00000531,Virement International,-688.8389271427887,JPY,-11.60247326629899,Complétée,Londres,USA
id_transaction_00000477,Carte,-504.31086640597016,USD,-7.698289399595182,Complétée,Rabat,Maroc
id_transaction_00000637,Prélèvement,-329.7915570939458,EUR,-3.817625413121429,Rejetée,New York,Maroc
id_transaction_00000102,Virement,-570.9088806804526,JPY,-9.020289263529477,Rejetée,Casablanca,Chine
id_transaction_00000203,Retrait,-431.19630162655756,EUR,-13.04820078855714,Complétée,Paris,Royaume-Uni
id_transaction_00000549,Prélèvement,273.28104588031107,USD,-3.986382482945424,Complétée,Rabat,Royaume-Uni
id_transaction_00000212,Carte,915.6129023818639,USD,0.9105324450676884,Complétée,Paris,Japon
id_transaction_00000490,Retrait,-238.2119228532241,MAD,-4.398274523272348,Complétée,Johannesburg,USA
id_transaction_00000453,Virement International,-498.31620665858986,USD,-7.77196578269088,Complétée,Casablanca,Japon
id_transaction_00000472,Carte,201.48595657648417,MAD,-9.650167871168186,Complétée,New York,Royaume-Uni
id_transaction_00000908,Retrait,-666.3571337112666,MAD,1.3343517875616415,Complétée,Washington DC,UE
id_transaction_00000476,Retrait,1015.5136012614684,GBP,-6.955162804158236,Complétée,Londres,Royaume-Uni
id_transaction_00000835,Virement International,451.3984575096158,EUR,3.7622358704587446,En cours,Paris,Royaume-Uni
id_transaction_00000374,Retrait,470.7048433144063,USD,6.170699315960852,Complétée,Pékin,Chine
id_transaction_00000697,Carte,-372.1021024973073,JPY,-10.296296632538642,En attente,Washington DC,USA
id_transaction_00000871,Carte,-471.50684644546754,MAD,10.543618065322473,Complétée,Paris,USA
id_transaction_00000115,Virement International,-729.975779639392,GBP,-16.737543893226,Complétée,Johannesburg,USA
id_transaction_00000166,Retrait,628.6829226639479,USD,-7.259079262408952,Rejetée,Washington DC,Royaume-Uni
id_transaction_00000122,Virement,296.48011006686437,JPY,1.7964253849536096,Complétée,Pékin,Maroc
id_transaction_00000856,Retrait,1267.8274596880387,JPY,-2.421807359322827,Complétée,Londres,Japon
id_transaction_00000220,Retrait,1219.826748877817,CNY,5.326571335005193,Complétée,Tokyo,Maroc
id_transaction_00000416,Dépôt,712.5406292039254,MAD,3.951308889493342,Complétée,Casablanca,Royaume-Uni
id_transaction_00000586,Carte,-759.6160159168686,CNY,-5.475475817863459,Complétée,Londres,Maroc
id_transaction_00000821,Prélèvement,4309.557014215316,EUR,116.79627099402629,En attente,Washington DC,Japon
id_transaction_00000986,Carte,1947.5192333461641,ZAR,-3.291339906999636,En attente,Francfort,Royaume-Uni
id_transaction_00000738,Virement,3770.986484485321,USD,-4.993978200759577,Complétée,Pékin,Allemagne
id_transaction_00000707,Prélèvement,-618.7624927754474,EUR,-13.047254741987743,Complétée,Londres,France
id_transaction_00000615,Retrait,5878.172028485819,MAD,1.5214635638670981,Complétée,Francfort,Maroc
id_transaction_00000537,Virement,-265.70335658274087,CNY,-13.679985519686305,Complétée,Washington DC,Royaume-Uni
id_transaction_00000589,Dépôt,3982.4671184665385,USD,8.720159402537217,Complétée,Paris,Allemagne
id_transaction_00000846,Carte,-72.38719716289597,EUR,-11.643391784761349,Complétée,Rabat,USA
id_transaction_00000953,Retrait,-725.4205969510721,JPY,13.424069305461675,Complétée,Francfort,Japon
id_transaction_00000118,Prélèvement,431.60841721992074,GBP,-8.247915397879318,Complétée,Francfort,Maroc
id_transaction_00000505,Carte,3724.0470338457117,CNY,3.0285380471535217,En cours,Casablanca,Japon
id_transaction_00000386,Carte,210.59444450899542,EUR,-3.0641233726283774,Complétée,Francfort,USA
id_transaction_00000906,Dépôt,1600.6771679179737,CNY,6.9174511287801845,Complétée,Tokyo,Maroc
id_transaction_00000141,Prélèvement,3182.8487827788217,GBP,-1.3407191562365828,Complétée,Francfort,Royaume-Uni
id_transaction_00000614,Retrait,455.6832797755702,GBP,6.053747315323113,Complétée,Francfort,Maroc
id_transaction_00000538,Retrait,14.663620404383892,GBP,-0.11294212324308184,Complétée,Francfort,Royaume-Uni
id_transaction_00000754,Prélèvement,-157.5133354185923,JPY,-9.075539786217412,En attente,Paris,USA
id_transaction_00000014,Dépôt,1738.7250174603396,GBP,24.103679166211066,Complétée,Johannesburg,France
id_transaction_00000587,Virement,13976.772066320202,CNY,-8.267216150930174,En attente,Francfort,USA
id_transaction_00000025,Carte,16689.702521381983,JPY,14.236450718883962,Complétée,Casablanca,USA
id_transaction_00000586,Retrait,-904.6928424937223,JPY,-6.842282612007211,Complétée,Francfort,Royaume-Uni
id_transaction_00000697,Virement,-1829.227631501206,CNY,-0.9373610773097614,En attente,Londres,USA
id_transaction_00000071,Carte,480.69669411296337,MAD,6.128392920122653,Complétée,Tokyo,Maroc
id_transaction_00000057,Carte,3158.5685688307867,MAD,-2.3808071641704185,En attente,Londres,France
id_transaction_00000921,Virement,-613.7353554723785,CNY,-5.855514951239425,Complétée,Tokyo,USA
id_transaction_00000754,Virement,-438.2851174980683,USD,-7.702006440618374,Complétée,Tokyo,Afrique du Sud
id_transaction_00000206,Retrait,506.6187781019497,JPY,14.019658735799634,Complétée,New York,France
id_transaction_00000848,Carte,1746.8668905051936,ZAR,8.373403019272047,En attente,Paris,Chine
id_transaction_00000868,Retrait,390.82495337640285,USD,-2.6233318143759305,Complétée,Casablanca,Japon
id_transaction_00000462,Retrait,411.263695655402,ZAR,4.687114585229703,Complétée,Rabat,USA
id_transaction_00000704,Carte,15236.446795928685,USD,-4.173065331357129,Complétée,Francfort,Allemagne
id_transaction_00000592,Retrait,-1031.1898962299852,MAD,-2.8338056294552123,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000981,Carte,-297.2916443720809,GBP,-15.78515760921276,Complétée,Londres,Royaume-Uni
id_transaction_00000511,Retrait,-150.39104788843292,JPY,-7.644357729963738,En attente,Pékin,UE
id_transaction_00000776,Prélèvement,503.79149240755254,MAD,1.1549925321769585,Complétée,Pékin,USA
id_transaction_00000962,Virement International,518.1369413795929,USD,3.9367645509278413,Rejetée,New York,USA
id_transaction_00000120,Retrait,-544.4840674770841,USD,1.0605604986711636,Complétée,Washington DC,France
id_transaction_00000878,Carte,177.78117281350882,JPY,0.5027598162063418,Complétée,Pékin,USA
id_transaction_00000811,Dépôt,6680.436546587701,JPY,-3.5368349830861776,En cours,New York,UE
id_transaction_00000992,Retrait,2159.690974322602,USD,-6.000002519187276,Complétée,Casablanca,Afrique du Sud
id_transaction_00000756,Dépôt,1411.1820480902002,EUR,14.40862919017821,En attente,Washington DC,Royaume-Uni
id_transaction_00000568,Virement International,868.3814404319025,JPY,-3.157244820963485,Complétée,Tokyo,Maroc
id_transaction_00000334,Dépôt,-392.5285397752267,USD,-5.086033342368162,Complétée,Paris,Japon
id_transaction_00000682,Retrait,-96.91950359779162,JPY,6.775286210387841,Complétée,Tokyo,Allemagne
id_transaction_00000807,Prélèvement,1373.0675644906273,ZAR,-7.37952281627527,Complétée,Washington DC,Royaume-Uni
id_transaction_00000307,Retrait,1332.2370321818264,ZAR,10.034267193660071,Complétée,Paris,Chine
id_transaction_00000842,Virement International,-24289.57396865764,USD,2.99084575794808,Complétée,Francfort,Chine
id_transaction_00000731,Retrait,984.1943879904289,JPY,4.690977692235404,En cours,Tokyo,France
id_transaction_00000611,Prélèvement,1211.5510525795253,USD,1.544310237759237,En cours,Washington DC,USA
id_transaction_00000664,Virement International,559.7388967876309,USD,2.993211124913566,Complétée,Rabat,Allemagne
id_transaction_00000447,Retrait,3574.5128602165464,CNY,4.848813918400073,Complétée,Francfort,Maroc
id_transaction_00000636,Virement,13.294092655432848,GBP,0.687593163618236,Complétée,Londres,Royaume-Uni
id_transaction_00000319,Retrait,-642.170079068382,EUR,0.7010272253372642,Complétée,Tokyo,UE
id_transaction_00000542,Carte,456.87378076702174,GBP,9.208259302267354,Complétée,New York,Maroc
id_transaction_00000973,Carte,-19.8023440668656,MAD,-11.381181549002171,Complétée,Pékin,Royaume-Uni
id_transaction_00000638,Dépôt,138.08929422269279,MAD,-2.22379750736175,Complétée,Francfort,Maroc
id_transaction_00000353,Virement,43.486568478022036,EUR,2.9893337370142055,Complétée,Paris,Royaume-Uni
id_transaction_00000360,Virement International,253.1388188042854,CNY,-2.627452228009484,En attente,Pékin,USA
id_transaction_00000475,Retrait,732.0092796498703,JPY,-8.220041097793299,Complétée,Tokyo,Royaume-Uni
id_transaction_00000608,Prélèvement,-887.1824217933455,JPY,-5.852420256529364,En attente,Johannesburg,Japon
id_transaction_00000698,Carte,3261.938688623062,MAD,-2.087792289163237,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000451,Dépôt,514.1128576348452,CNY,0.0028358376107089356,En attente,Londres,France
id_transaction_00000617,Retrait,-99.96762123842325,GBP,-3.1914999245530487,Complétée,Washington DC,USA
id_transaction_00000259,Prélèvement,16672.641264141017,USD,-9.590591991495593,Complétée,Pékin,France
id_transaction_00000682,Carte,496.7238636631564,JPY,-0.6789826308070346,Rejetée,New York,Japon
id_transaction_00000475,Prélèvement,113.99969247864612,CNY,6.582947627003264,Complétée,Casablanca,France
id_transaction_00000152,Retrait,917.4695978495338,CNY,-3.7489668850818445,En attente,Paris,Maroc
id_transaction_00000428,Virement International,1071.12372861038,EUR,-3.1851090993697406,Complétée,Londres,USA
id_transaction_00000613,Carte,-955.3072433115072,EUR,0.6016327065560345,Complétée,New York,USA
id_transaction_00000226,Retrait,779.6827345289005,EUR,12.140107729226557,Rejetée,Francfort,USA
id_transaction_00000443,Carte,7684.502583251436,GBP,4.590597102801234,Rejetée,Tokyo,Japon
id_transaction_00000256,Prélèvement,568.2533575268487,USD,3.9424683899635626,Complétée,Pékin,Afrique du Sud
