nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Eau,C8H10N4O2,25.058164470050208,Hydrocarbure Aromatique,77.44428523678873
Polyéthylène,C6H12O6,18.95672584857666,Alcool,148.5144469461146
Dioxyde de Carbone,C6H8O6,3.664547380954019,Hydrocarbure,11.137648473813694
Benzène,C2H5OH,-6.0148517405971305,Acide Fort,53.56739613645871
Polyéthylène,C27H46O,40.83607208189281,Médicament,-10.260765145481795
Éthanol,C2H5OH,167.48584901309525,Acide Fort,16.978097028654542
Vitamine C,NH3,15.64959601465538,Gaz,11.810469113724503
Eau,N2,177.01081132540847,Hydrocarbure Aromatique,97.26884372987988
Éthanol,C9H8O4,-0.7373194900060014,Vitamine,505.2785630966599
Ammoniaque,C2H5OH,9.676228312936573,Hydrocarbure Aromatique,-5.019926153079246
Acétone,CH3COOH,167.8275684470314,Médicament,223.3470595961411
Caféine,HCl,150.2786313217835,Glucide,7.243183279820453
Acétone,(C3H6)n,3.9445690654796266,Cétone,28.839418625935746
Cholestérol,CO2,27.31888378502562,Alcaloïde,0.3069341870277409
Eau,HCl,166.67586461605686,Hydrocarbure Aromatique,104.75632879330473
Acide Sulfurique,C8H9NO2,394.73448868607994,Hydrocarbure Aromatique,22.022551834932568
PVC,H2SO4,14.319643261120557,Stéroïde,818.401920952088
Azote,CH3COOH,9.413255551629014,Hydrocarbure,8.808065889980947
Méthane,N2,31.19738002891843,Hydrocarbure,16.995692010040976
Cholestérol,O2,196.64285235426385,Alcaloïde,24.067135719704062
Acétone,C3H6O,-3.3735297117713046,Hydrocarbure,39.609961323552696
Vitamine C,NH3,49.55227541288775,Base Faible,1.6372710496083993
Benzène,CO2,27.976871099299444,Acide Fort,-3.392120319816013
Aspirine,O2,21.716666318567242,Acide Fort,11.689445364758086
Éthanol,C27H46O,70.42055415392534,Base Forte,119.6310556191385
Aspirine,(C2H3Cl)n,37.65690371015029,Polymère,-5.342382627285079
Acétone,C2H5OH,30.08681420028416,Acide Fort,157.23973295407882
Ammoniaque,C8H9NO2,9.020966564217314,Vitamine,20.69357218625141
Acide Chlorhydrique,C8H10N4O2,63.88182363003519,Stéroïde,98.29311622411876
Acétone,C13H18O2,17.06244681498912,Gaz,14.647911839378821
Cholestérol,H2O,154.70576522596295,Médicament,40.305581018537595
Azote,C6H6,193.59398024443976,Gaz,-11.513573983215093
Vitamine C,NaOH,164.69399976383954,Hydrocarbure Aromatique,27.36994246824456
Cholestérol,NaOH,21.78161374679923,Hydrocarbure Aromatique,-2.807536502427154
Acide Acétique,C6H12O6,17.645981199643774,Base Forte,99.98624623631551
Eau,HCl,-0.761896004929099,Base Faible,15.577470821323335
Acide Chlorhydrique,C27H46O,18.13541984389566,Base Faible,-3.8249019406377522
Hydroxyde de Sodium,C8H10N4O2,20.872444759861914,Cétone,97.13443175802693
Polyéthylène,C6H8O6,54.267766052508975,Cétone,55.27262474611163
Ibuprofène,H2O,83.82693144234712,Cétone,19.571870228488734
Acide Sulfurique,(C3H6)n,23.00838526943066,Acide Carboxylique,72.17853802237119
Polypropylène,C27H46O,34.85242513331245,Hydrocarbure Aromatique,682.8385870290243
Hydroxyde de Sodium,C8H10N4O2,171.38186682138982,Acide Fort,5.516104340193262
Acide Sulfurique,CH4,198.58512723732076,Médicament,44.909869004319006
Benzène,NaOH,126.93646640326484,Inorganique,67.00490270544155
Acide Sulfurique,C7H8,-6.368228194077155,Hydrocarbure,11.562988125955453
Dioxyde de Carbone,C6H6,109.55053553366466,Base Forte,106.32028043351893
Aspirine,CO2,171.106430991587,Alcaloïde,21.632851946282393
Aspirine,CO2,15.341800403524829,Médicament,84.98461411355842
Paracétamol,C6H8O6,70.74904446119042,Inorganique,-0.3262949199882268
Dioxyde de Carbone,NaOH,157.0234169584371,Hydrocarbure Aromatique,129.24730311169486
Polyéthylène,C2H5OH,401.34716526435994,Acide Fort,33.20462881128491
Dioxyde de Carbone,CH3COOH,18.10868245940933,Alcool,-1.1948012118494686
Acide Chlorhydrique,C2H5OH,12.756260746912247,Inorganique,35.241775670563854
Paracétamol,C13H18O2,45.210215671628276,Médicament,566.9681955748562
Vitamine C,C3H6O,-0.7884611951221103,Alcaloïde,5.625378596055892
Paracétamol,C8H9NO2,157.9381545765191,Glucide,79.0203916104313
Polypropylène,CH4,191.06607364486683,Gaz,-1.4148014759338778
Acide Chlorhydrique,(C2H3Cl)n,5.728164308407884,Inorganique,16.443181122792936
Benzène,(C3H6)n,187.33952611107614,Acide Fort,12.48702278699467
Polypropylène,C6H12O6,150.42897905158395,Médicament,-8.606253124214785
Oxygène,HCl,37.11654873272502,Médicament,4.630023008838757
Benzène,H2O,61.738490705193506,Alcaloïde,19.516935395262827
Eau,C8H9NO2,47.86915891647054,Base Forte,42.47000101721513
Glucose,N2,146.81646292371283,Stéroïde,-13.789649807055245
Acide Acétique,O2,19.773775953125693,Hydrocarbure Aromatique,6.832642148451356
Vitamine C,NaOH,64.09032427520401,Hydrocarbure Aromatique,23.27048174666976
Cholestérol,C27H46O,163.72790076519416,Médicament,11.297028885664412
Eau,CH3COOH,182.36189176038354,Inorganique,-11.40233249322884
Glucose,NH3,421.534714862795,Médicament,14.273582792050735
Éthanol,H2O,37.01043463253369,Alcool,6.515860759324329
Oxygène,C2H5OH,60.29722663752002,Gaz,70.11276576765337
Paracétamol,C6H8O6,-2.4400138023019906,Médicament,-13.33965291810058
Acétone,NH3,-0.609980121916351,Base Forte,53.354942208782624
Ibuprofène,C2H5OH,35.95177489387549,Glucide,-13.579184951528582
Acide Chlorhydrique,C27H46O,37.84476726211781,Hydrocarbure Aromatique,83.1524517071809
Ibuprofène,CH3COOH,191.1106352128444,Acide Carboxylique,24.575562319910503
Caféine,H2SO4,377.2889676391274,Base Faible,0.3995771872316851
Acétone,C9H8O4,36.79690792342889,Médicament,12.179943950993644
Cholestérol,NaOH,-6.2504067811418125,Vitamine,17.937983701295735
Paracétamol,C6H12O6,44.85006793339288,Inorganique,0.2597638209508757
Ammoniaque,O2,208.31557449274695,Alcool,22.23202434558211
Paracétamol,NaOH,145.7811157580449,Inorganique,854.8568188687055
Polyéthylène,C6H6,28.143504951897867,Stéroïde,0.6173713009908806
Éthanol,NH3,52.66242848068547,Acide Carboxylique,18.651697168193053
Cholestérol,C8H9NO2,37.86704152245743,Cétone,0.4843111995749707
Azote,CO2,2.9616671574143325,Médicament,14.977547675432273
Glucose,C9H8O4,68.80550699456681,Acide Carboxylique,117.03226064930362
Acide Chlorhydrique,NH3,169.63298210473255,Polymère,29.05524560403007
Acide Chlorhydrique,C2H5OH,28.7317835425604,Polymère,12.267979647576924
Caféine,C7H8,57.1873358566459,Polymère,37.37663053265426
Acétone,C13H18O2,89.4643688135917,Médicament,51.305936041702424
Vitamine C,C9H8O4,53.171740372201725,Base Faible,18.188856642491288
Acétone,(C3H6)n,3.6624067695429403,Médicament,19.987451455250774
Acétone,C6H8O6,23.798617510233377,Polymère,102.05458563222388
Polypropylène,C2H5OH,12.005763874657251,Base Forte,275.3648090641319
Glucose,C8H9NO2,-8.367869877024518,Inorganique,106.9210976986403
Caféine,(C3H6)n,54.224181763898855,Stéroïde,23.361299221980808
Benzène,C9H8O4,142.98543183040942,Médicament,6.152398068942919
Éthanol,C2H5OH,23.591490565790323,Base Forte,-7.3744083443837125
PVC,C7H8,335.18283468173126,Cétone,6.588691037580585
Eau,C27H46O,44.37766132796304,Alcool,11.809878402826293
Éthanol,C9H8O4,478.51539373030545,Médicament,22.40132604355954
Hydroxyde de Sodium,(C2H4)n,203.98564671464734,Acide Fort,90.11111691254632
Dioxyde de Carbone,O2,27.47790087801925,Stéroïde,72.51512801628009
PVC,C6H8O6,3.685369385010997,Glucide,26.237304988594744
Toluène,CH3COOH,22.4468239364061,Acide Carboxylique,95.95930031570875
Acide Acétique,H2O,139.58876604640278,Gaz,10.63794659942603
Hydroxyde de Sodium,H2SO4,19.840186649862723,Médicament,15.883776666389565
Eau,NH3,107.77335471717198,Acide Fort,1.5337764611768874
Eau,C3H6O,209.2936734295164,Acide Fort,14.380477366588325
Méthane,C6H6,316.7002355713108,Alcool,18.84637101146585
Acide Acétique,O2,213.57670523918256,Gaz,51.39640477451156
Benzène,(C2H3Cl)n,49.593667882279114,Acide Carboxylique,391.22931816023794
Cholestérol,CH4,55.31852714332926,Base Faible,-5.133314222208161
Azote,H2SO4,50.930651902791176,Alcool,23.267743220832024
Éthanol,NaOH,0.680224448910387,Médicament,127.31474022357925
Cholestérol,NaOH,17.84516103981423,Stéroïde,91.59469911316664
Vitamine C,C3H6O,174.29141075990407,Hydrocarbure Aromatique,754.9705953609376
Acide Acétique,NaOH,136.34056950254933,Alcaloïde,-10.269085765727944
Eau,O2,174.52195023008295,Polymère,15.067925824960238
Benzène,C8H10N4O2,-1.9682014386045736,Stéroïde,99.075244043166
Benzène,CH3COOH,118.59160750887193,Alcaloïde,24.93256302369314
Caféine,C6H6,150.51372361556315,Médicament,57.94042291661395
Acétone,C8H10N4O2,35.749502880548974,Glucide,20.056424985296573
Hydroxyde de Sodium,(C2H3Cl)n,48.72073451838524,Acide Fort,47.725426553604464
Toluène,H2O,213.8531882926848,Base Forte,95.78308172627725
Polypropylène,C3H6O,-7.564607133196525,Cétone,86.53017560927753
Glucose,CH4,-8.065510203388982,Médicament,21.54793416517231
Acide Chlorhydrique,N2,21.456202828279956,Acide Carboxylique,802.8419569307035
Acide Acétique,NH3,213.55561450809384,Acide Carboxylique,18.833691735700885
Acide Sulfurique,C27H46O,42.02978200946572,Hydrocarbure,14.837694398686928
Cholestérol,C6H6,-11.311977000681154,Alcool,108.00846011659735
Acétone,CH3COOH,27.75812779277466,Alcool,10.96534657001381
Benzène,NaOH,168.43220101777186,Stéroïde,17.203339543011364
Acide Acétique,H2O,32.687012021967874,Glucide,1.8042318393872137
Ammoniaque,C27H46O,155.2363060058275,Hydrocarbure Aromatique,-8.688171626350055
Benzène,O2,43.84310187023354,Polymère,24.28241029660278
Méthane,CH4,28.580104766443633,Polymère,116.56579662917196
Toluène,C8H10N4O2,38.44016596181423,Base Forte,127.23639167898482
Vitamine C,N2,35.19062709853812,Hydrocarbure,14.012009085860175
Hydroxyde de Sodium,C3H6O,52.58830896648719,Acide Fort,25.1958804392506
Acide Chlorhydrique,O2,34.44853521678884,Acide Fort,56.81919064391809
Hydroxyde de Sodium,C27H46O,45.69829090886772,Stéroïde,340.3747633819934
Glucose,N2,46.822600917090426,Base Faible,20.65560194448949
Ammoniaque,C9H8O4,13.863196705832959,Gaz,435.8505724245608
Toluène,H2O,42.808933331780516,Polymère,69.11519585994795
Polyéthylène,HCl,158.43181571413527,Acide Fort,1058.8568370850699
Eau,H2O,41.6876581154183,Acide Carboxylique,28.74137901791672
Benzène,CH3COOH,-5.653456435222296,Base Forte,23.22955215472672
Méthane,(C2H3Cl)n,141.8000682986866,Polymère,722.2018127606342
Glucose,C6H8O6,181.28570487004927,Gaz,11.453454507227212
Polyéthylène,C13H18O2,2.1519285576140206,Acide Fort,22.580687127962584
Aspirine,C2H5OH,179.46868912496254,Alcool,22.260546537068986
Hydroxyde de Sodium,N2,470.4139356528258,Acide Fort,24.118642496956294
Éthanol,H2SO4,26.934177364862585,Glucide,72.07280160056719
Éthanol,(C2H3Cl)n,37.620693107262326,Polymère,101.36132882985373
PVC,H2O,161.42686178270912,Acide Fort,13.197090035261915
PVC,NaOH,28.533772595420167,Inorganique,98.37283621369573
Paracétamol,(C3H6)n,42.374872952363326,Médicament,-8.071395300805516
Oxygène,(C3H6)n,53.448389074393475,Base Forte,64.54811198974684
Acétone,H2O,5.952936947467894,Cétone,11.035534579421988
Aspirine,C6H8O6,132.25877603820157,Médicament,21.52619897003058
Eau,C9H8O4,76.82603963102554,Stéroïde,24.202106851515353
Acide Sulfurique,O2,37.45587404746115,Cétone,-0.2817827529533137
Ammoniaque,N2,275.5930616638091,Base Faible,19.4553717031787
Vitamine C,(C3H6)n,20.228340188442196,Vitamine,0.9081567733151843
Acétone,C13H18O2,148.86267975795354,Polymère,9.750921891644907
Dioxyde de Carbone,H2O,37.406801498025196,Glucide,14.563257282999533
Éthanol,NaOH,101.05025475730591,Acide Carboxylique,-13.552433656939481
Oxygène,C9H8O4,32.78647110815376,Polymère,18.50599177542578
Aspirine,C13H18O2,37.53048199275957,Polymère,40.28682814929901
Ammoniaque,(C3H6)n,162.88411155293957,Acide Carboxylique,14.661609411754927
Vitamine C,CH4,44.57960809408204,Hydrocarbure Aromatique,64.27697092583432
Paracétamol,C8H9NO2,47.813522992290544,Médicament,846.0089325991023
Hydroxyde de Sodium,C6H12O6,1.7064923080228347,Médicament,97.64601528172773
Vitamine C,CH4,124.08092904211053,Alcool,31.21078921710415
Cholestérol,HCl,47.82888908634446,Polymère,738.1732246018835
Méthane,CO2,42.96681946105137,Hydrocarbure Aromatique,18.2841612961944
Polypropylène,C8H10N4O2,-6.766442690994289,Alcaloïde,10.811746906916461
Hydroxyde de Sodium,C9H8O4,30.572991036729924,Polymère,18.448160189853365
Ibuprofène,(C2H4)n,47.74993125013975,Gaz,0.6891303171550236
Polyéthylène,C27H46O,6.177432725115114,Stéroïde,55.92465701775348
Eau,NH3,7.318864802871872,Gaz,1.0525213264913278
Paracétamol,H2SO4,72.63097483947597,Hydrocarbure Aromatique,99.83507292679184
Aspirine,C7H8,140.3124690372627,Gaz,2.7108949039909453
Acide Chlorhydrique,C2H5OH,42.417225078063936,Acide Fort,13.723976351037475
Éthanol,(C3H6)n,66.943266664576,Glucide,68.05338804789271
Benzène,H2O,160.46289493837142,Polymère,14.366564147660466
Glucose,C9H8O4,36.7008647449102,Gaz,110.94054385336018
Azote,C13H18O2,15.83944697575831,Hydrocarbure,59.25255549454935
Paracétamol,O2,35.41850282225901,Hydrocarbure,10.176198209197683
Cholestérol,H2SO4,83.92302243960748,Hydrocarbure Aromatique,6.2230364490686005
Toluène,NH3,16.911759081788134,Base Faible,31.73718140128645
Acide Chlorhydrique,C13H18O2,-8.326870753420842,Médicament,8.576502429169121
Ammoniaque,H2O,42.04115636173368,Inorganique,70.56814811505615
Toluène,CH3COOH,37.87695830998229,Acide Carboxylique,29.511129286907433
PVC,HCl,4.538038385587122,Alcaloïde,33.17305667315204
Caféine,NaOH,-1.1424386404494058,Inorganique,10.450433581047978
Hydroxyde de Sodium,(C3H6)n,22.335550152815387,Alcool,27.679005376101397
Glucose,C8H10N4O2,147.15478987847453,Polymère,13.477177214184925
Benzène,C3H6O,14.805452319777949,Acide Fort,312.1450854590755
Azote,C8H9NO2,0.0686612225694958,Vitamine,1112.0718447849542
Aspirine,C9H8O4,18.399614847049925,Gaz,15.638128674310416
Hydroxyde de Sodium,C6H12O6,38.982664714368305,Hydrocarbure Aromatique,48.95768023398003
Acide Acétique,CH4,188.79480883755488,Hydrocarbure Aromatique,10.67976998144675
Eau,(C2H4)n,20.81745991446401,Hydrocarbure Aromatique,69.32643789834711
Aspirine,C3H6O,7.640143902441135,Hydrocarbure,77.08038595603135
Hydroxyde de Sodium,H2O,16.495269200020537,Polymère,20.401256797416675
Benzène,C6H6,7.843954418558429,Alcool,15.304066213910954
Azote,CO2,25.089288018559685,Gaz,12.91303409472885
Acide Sulfurique,CH3COOH,6.82309886243014,Cétone,23.79123665633344
Benzène,C3H6O,50.77487027533148,Acide Fort,-18.49959911976015
Vitamine C,C9H8O4,37.65548479540974,Acide Fort,976.2668741847738
Glucose,C8H9NO2,2.7337730747430555,Hydrocarbure,20.250903572665774
PVC,CH4,195.42216887516403,Alcool,21.359902730012255
Eau,C2H5OH,21.21874520961202,Base Forte,27.319121558248618
Méthane,C8H9NO2,19.62782356365367,Cétone,57.26932686881052
Ammoniaque,C9H8O4,8.687078453110708,Hydrocarbure Aromatique,-1.3897778253525193
Méthane,C8H9NO2,-2.6257034013163434,Alcaloïde,564.3282870092432
Éthanol,HCl,1.0356267176059362,Inorganique,310.945776229452
Glucose,CH4,358.4105189714068,Acide Carboxylique,118.29290876805194
Cholestérol,CH4,7.963963711926546,Cétone,6.911022131505957
Polyéthylène,NH3,136.61772213934432,Polymère,11.643349876711753
Cholestérol,CH3COOH,189.34426991597468,Hydrocarbure Aromatique,69.33068760735078
Polypropylène,C27H46O,187.51288876695688,Gaz,-7.976314326333731
Paracétamol,N2,50.47924437919211,Base Faible,23.28350210236758
Hydroxyde de Sodium,C3H6O,29.26339754937548,Polymère,21.577882466233532
Benzène,HCl,30.35458582240593,Base Forte,53.25952055596413
Dioxyde de Carbone,N2,8.975357022818955,Vitamine,-4.16164793391476
Paracétamol,C6H12O6,23.175428636824353,Polymère,31.61536192094256
Dioxyde de Carbone,CH3COOH,11.667079646027876,Alcaloïde,9.889665113862389
Toluène,CH3COOH,225.6996090213286,Gaz,26.010053068546515
Eau,C6H6,119.21636757057178,Glucide,18.979112895190777
Hydroxyde de Sodium,H2O,157.4165514767161,Hydrocarbure,6.177927005964667
Benzène,(C3H6)n,15.013351606271925,Alcool,102.92857953797304
Acétone,O2,30.198444848534287,Acide Carboxylique,13.30649883850748
Acide Acétique,HCl,8.007923902103592,Gaz,5.939223458474124
Acide Acétique,N2,376.1328347325216,Polymère,14.959636035769758
Éthanol,HCl,19.04842268612837,Base Faible,-0.7964093459972617
Polypropylène,C6H12O6,0.6705815684844509,Acide Fort,1.638584083770219
Vitamine C,C13H18O2,31.165249755510416,Alcool,10.140224471605174
Polypropylène,H2SO4,43.321684888714806,Inorganique,108.71594954699788
Acide Sulfurique,N2,32.541303205122155,Alcaloïde,2.3162703648609106
Eau,C3H6O,32.802030793410374,Médicament,601.8882454639935
Dioxyde de Carbone,CH4,144.67221726719643,Polymère,73.20451618653482
PVC,C8H10N4O2,117.79063119409076,Base Faible,519.4461970531202
Vitamine C,(C2H3Cl)n,6.351197025227375,Inorganique,46.031831908283905
Polypropylène,O2,36.81699864970331,Acide Carboxylique,3.24365774277638
Acétone,C6H12O6,416.7042519349269,Alcool,120.39828754205297
Acide Sulfurique,C3H6O,184.23642518165585,Base Faible,0.0018944158427185442
Méthane,O2,157.94096316992122,Base Forte,83.2152497238436
Hydroxyde de Sodium,C2H5OH,53.01576299585926,Polymère,25.42769739289296
Toluène,CO2,138.6634522116691,Médicament,15.581306116872707
Oxygène,N2,169.17385592520642,Acide Carboxylique,109.15493975870098
Polyéthylène,N2,238.0871750764753,Acide Fort,101.73750547954799
Acide Sulfurique,CH4,26.300725517447844,Alcaloïde,16.090932057930015
Éthanol,H2O,9.7524580513177,Polymère,18.18203133644354
Dioxyde de Carbone,CH4,14.4419771774485,Glucide,20.69381810982619
Méthane,H2O,200.0757944699752,Vitamine,16.19434848221025
Oxygène,CH3COOH,203.58236332468505,Acide Fort,5.694538422478061
Acide Acétique,C6H6,75.64515547229567,Cétone,114.31604304369674
Polyéthylène,C2H5OH,78.33222963753812,Acide Fort,608.5762474498564
Acétone,C27H46O,164.0706702794137,Gaz,-2.0526691464570375
Polypropylène,(C2H4)n,162.03892032925114,Hydrocarbure,-13.217768745571654
Acide Sulfurique,NH3,14.009946760046098,Polymère,97.2443615369548
Acide Sulfurique,CH4,95.2280235470522,Inorganique,41.192380834992726
Acide Acétique,CO2,180.35433293476885,Polymère,71.68577818559699
Ammoniaque,CH3COOH,63.799243346728005,Base Forte,56.03151918170781
Dioxyde de Carbone,C2H5OH,45.52300154090642,Gaz,-4.662248232618325
Hydroxyde de Sodium,C6H8O6,151.34040760274468,Hydrocarbure Aromatique,-2.966590354958096
Ibuprofène,C6H12O6,187.66190875650784,Base Faible,27.39735985734022
Benzène,H2O,7.041164364947395,Hydrocarbure Aromatique,43.28690032107785
Oxygène,C6H6,52.59163805615805,Polymère,-7.459494193866507
Caféine,H2SO4,10.430935642406958,Polymère,65.97332080158789
Oxygène,C3H6O,10.705928240660008,Acide Fort,39.22665454324474
Vitamine C,(C2H3Cl)n,14.036986328635411,Polymère,3.119848816640833
Ammoniaque,HCl,162.39964176004534,Base Faible,25.148841067640703
Aspirine,H2O,40.302698329376895,Gaz,4.6161195218111555
Acétone,C6H8O6,51.03989087705307,Glucide,49.29552551459052
Glucose,(C3H6)n,67.3663683283267,Gaz,-4.6102137701076495
Hydroxyde de Sodium,C3H6O,175.09314877021217,Polymère,978.3261561611064
Paracétamol,CH4,186.1292645930913,Cétone,16.571697199161306
Acide Sulfurique,(C3H6)n,23.590955412937554,Alcaloïde,4.352169532736914
Aspirine,H2SO4,52.46622061129192,Acide Fort,-9.929099513088776
Paracétamol,CH3COOH,100.50317630679945,Médicament,2.641573497129569
Cholestérol,(C2H4)n,156.22389794259072,Polymère,70.77984809344397
Polyéthylène,H2SO4,52.868752695849366,Glucide,10.961004906701797
Caféine,C9H8O4,56.00059727146279,Base Faible,24.29014514913815
Dioxyde de Carbone,C3H6O,54.34320178417005,Acide Carboxylique,26.544543860288904
Polyéthylène,C6H6,31.01952833575951,Vitamine,28.848804268853804
Méthane,CH4,203.62043130588305,Alcaloïde,127.24998867508374
Benzène,C8H10N4O2,50.57895181140201,Médicament,13.920720771946156
Ammoniaque,C6H12O6,135.98799390672812,Base Faible,1.0849702624950819
Azote,C7H8,145.539809822719,Alcool,10.417663028911882
Acétone,N2,20.431040726639313,Gaz,100.91651084060518
Benzène,C6H12O6,2.680402972889862,Polymère,8.335987473815045
Hydroxyde de Sodium,CO2,72.73440544593981,Acide Fort,4.5014055971280165
Vitamine C,NH3,223.85960784439155,Gaz,4.1353911455363965
Cholestérol,NaOH,93.49652822525326,Acide Carboxylique,102.49257403273067
Toluène,C2H5OH,31.14924898064399,Médicament,-7.10650117929496
PVC,C7H8,29.33331737484071,Hydrocarbure Aromatique,18.76645697183455
Polyéthylène,C8H10N4O2,157.74475012719938,Hydrocarbure,78.30152557754023
Acide Sulfurique,H2SO4,14.074539878193338,Médicament,9.433192649370842
Oxygène,CH4,2.3763956362123544,Gaz,-1.705318162441528
Hydroxyde de Sodium,H2SO4,170.45192474923738,Hydrocarbure Aromatique,110.01386504224905
Méthane,C6H12O6,235.711424133869,Stéroïde,-2.890695506469541
Ibuprofène,C8H9NO2,116.18898896552702,Hydrocarbure Aromatique,32.615326721491506
Polyéthylène,(C2H3Cl)n,72.0197394377837,Acide Fort,13.310644319068256
Paracétamol,(C2H4)n,164.65982130743436,Médicament,7.768920227280596
Acide Sulfurique,C2H5OH,14.86508050246779,Stéroïde,13.618292832952797
Dioxyde de Carbone,C13H18O2,53.1858327927966,Gaz,9.732995422420096
Oxygène,C9H8O4,-9.551793428927063,Médicament,771.9135729250768
Benzène,C27H46O,100.81686538011924,Cétone,-5.020851764926026
Acide Chlorhydrique,C8H10N4O2,13.267282902032054,Vitamine,7.0907887889903956
Acétone,(C2H4)n,42.63657106461534,Hydrocarbure,849.7454584491195
Azote,C9H8O4,171.26909916823783,Gaz,4.160887797365225
Cholestérol,O2,68.90221915531885,Acide Carboxylique,79.74813835412556
Toluène,HCl,35.257812099537944,Hydrocarbure,-12.91518017745484
Polyéthylène,CH3COOH,66.22566531825642,Alcaloïde,74.69036757587781
Éthanol,H2SO4,17.71902703177782,Alcool,15.921718719427947
Toluène,C3H6O,38.635751455515496,Alcaloïde,10.211903312556132
Ibuprofène,N2,88.3693233404039,Acide Fort,20.189967665385602
Eau,C2H5OH,36.251764639683614,Gaz,274.8852603275378
Méthane,NaOH,42.37617362090052,Cétone,60.359116846816434
Benzène,C9H8O4,95.56114694586059,Alcool,28.470985565418054
Toluène,C8H9NO2,14.972325471798708,Gaz,93.84250780311248
Glucose,CH4,52.549907950897435,Polymère,11.397357980443687
Polyéthylène,HCl,60.945331883409615,Acide Fort,14.112879150714118
Paracétamol,NaOH,171.11309254550656,Hydrocarbure Aromatique,4.575095854832287
Toluène,C6H8O6,21.838066428349364,Polymère,37.58063244639345
Oxygène,C6H8O6,57.6858187689748,Vitamine,9.198701740276586
Azote,C13H18O2,8.399988361662238,Hydrocarbure Aromatique,1115.04267855838
Acide Sulfurique,(C3H6)n,34.116228718707276,Cétone,81.0469364795859
Dioxyde de Carbone,HCl,339.26962285290097,Cétone,16.4612744245936
Acide Acétique,NaOH,108.29444942101568,Polymère,16.25313472085561
Acétone,C6H12O6,33.848720260586816,Alcaloïde,15.605371406990546
Éthanol,C3H6O,-4.259840750360034,Hydrocarbure Aromatique,22.52635779068626
Toluène,(C2H3Cl)n,57.044086156691215,Inorganique,8.76530762763701
Vitamine C,(C3H6)n,357.9111659803351,Cétone,131.99080107253377
Acide Acétique,NH3,152.07601226523857,Alcool,60.88226783531327
Aspirine,C6H12O6,28.219557009402795,Base Faible,16.533496864579565
Benzène,(C2H3Cl)n,137.10851526661088,Gaz,119.9351018626982
Acide Acétique,O2,7.707809506998601,Alcool,34.9948659298925
Eau,C2H5OH,13.85067210326293,Polymère,22.885579221423054
Hydroxyde de Sodium,NaOH,157.90743829993835,Médicament,9.780457436555494
Caféine,O2,173.84762272258024,Médicament,36.98593625691687
Acide Sulfurique,C6H8O6,159.25309047382876,Alcaloïde,8.828894473652594
Azote,C3H6O,15.363947628368631,Alcool,22.875610048168088
Glucose,CH4,48.57780427247776,Médicament,22.869659686295932
Ibuprofène,C6H12O6,164.88584794618868,Stéroïde,67.48225537692072
Glucose,C2H5OH,19.649390054802353,Glucide,-23.51228529620485
Aspirine,NH3,107.88047446319129,Polymère,7.312599225141481
PVC,NaOH,17.197882691223512,Vitamine,-22.624387497943424
Caféine,C6H12O6,209.82944290075932,Cétone,14.240607406585395
Acétone,(C3H6)n,179.92298489233636,Alcaloïde,800.2050404950961
Polyéthylène,C7H8,68.98013756140865,Vitamine,7.570519993056555
Vitamine C,(C2H3Cl)n,29.372645543500756,Vitamine,12.890503046410448
Dioxyde de Carbone,C8H9NO2,140.1315581437846,Base Faible,19.07782587662876
Acide Acétique,CO2,33.8686629679367,Base Forte,8.138606771999005
Eau,HCl,38.656825420339906,Gaz,18.112999723945407
Acide Acétique,C9H8O4,26.552054862949056,Glucide,332.75260529871275
Glucose,(C3H6)n,0.9596012489257149,Acide Carboxylique,125.19780953012832
Hydroxyde de Sodium,(C2H4)n,34.267404387832286,Base Forte,31.16934306207439
Polyéthylène,C6H8O6,-3.566066566214161,Polymère,-5.738375193537123
Oxygène,HCl,12.177807920015656,Glucide,2.0287131028793963
Acide Acétique,C9H8O4,46.205656531788044,Hydrocarbure Aromatique,2.63997715653801
Acide Acétique,CH3COOH,10.721604674069532,Polymère,9.755682490091845
Polyéthylène,C6H8O6,43.931259439785784,Alcaloïde,1108.6732611240952
Aspirine,C2H5OH,9.003072884785176,Gaz,436.65619704549044
Acide Chlorhydrique,(C3H6)n,36.41224685115335,Base Faible,-6.252827539224067
Polyéthylène,H2O,23.288669175103575,Alcool,1.931141997738373
Polypropylène,C27H46O,16.13905998159746,Polymère,73.5555892612732
Acide Acétique,H2SO4,360.3909793632653,Cétone,377.9121248625179
Acétone,(C2H4)n,30.24375642627803,Polymère,2.555311786936212
Méthane,H2O,59.03871184196348,Polymère,35.0428568650832
Aspirine,C8H9NO2,-2.0860633678442326,Hydrocarbure,120.66680057883585
Vitamine C,C6H8O6,173.40651758896192,Base Forte,11.111700447182415
PVC,CH3COOH,42.96761881397183,Alcool,609.05320634499
Benzène,CO2,29.889429845051403,Stéroïde,-0.08139582080513552
Acide Chlorhydrique,O2,172.74288970254028,Polymère,-3.4585691168805424
Polyéthylène,C8H10N4O2,181.1725575054673,Polymère,82.31118766411957
Polypropylène,CH3COOH,41.54178000583751,Hydrocarbure Aromatique,61.1286917988478
Dioxyde de Carbone,NH3,11.70227987357709,Acide Fort,108.40596951850262
Ibuprofène,C2H5OH,42.30097789236899,Vitamine,82.56237800350965
Paracétamol,C8H9NO2,16.75882100684387,Stéroïde,-2.5786323219795326
