id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000562,Voiture,Volvo,Série 5,1970-01-01 00:00:00.000002025,6875901,43879
VEH_000236,Moto,Airbus,7900,1970-01-01 00:00:00.000002024,1884293,43415
VEH_000894,Bus,Dacia,e-tron,1970-01-01 00:00:00.000002022,4252204,13820
VEH_000962,Train,Peugeot,9900,1970-01-01 00:00:00.000002022,122606,277340
VEH_000789,Bus,Airbus,9700,1970-01-01 00:00:00.000002022,2764678,92743
VEH_000974,Avion,Peugeot,Evadys,1970-01-01 00:00:00.000002022,3367651,96493
VEH_000760,Bus,Scania,Q5,1970-01-01 00:00:00.000002024,-1535750,47233
VEH_000881,Camion,Siemens,Panigale,1970-01-01 00:00:00.000002023,-2211870,40025
VEH_000458,Bus,Audi,A4,1970-01-01 00:00:00.000002024,384162,163598
VEH_000869,Train,Embraer,Talent,1970-01-01 00:00:00.000002022,-2319462,30646
VEH_000492,Moto,Scania,Actros,1970-01-01 00:00:00.000002023,37548408,48426
VEH_000162,Bus,Siemens,A350,1970-01-01 00:00:00.000002026,-2452616,13395
VEH_000777,Avion,Kawasaki,X3,1970-01-01 00:00:00.000002025,1098834,41740
VEH_000982,Bus,Airbus,Urbanway,1970-01-01 00:00:00.000002024,1967655,195934
VEH_000555,Voiture,CAF,Q5,1970-01-01 00:00:00.000002022,2087712,26403
VEH_000035,Bus,Volvo,T-Roc,1970-01-01 00:00:00.000002026,-5585489,235558
VEH_000909,Moto,Honda,777,1970-01-01 00:00:00.000002023,-2670331,91677
VEH_000653,Moto,Bombardier,C,1970-01-01 00:00:00.000002024,-1656921,-15405
VEH_000456,Moto,Mercedes,PCX,1970-01-01 00:00:00.000002023,-3682274,2651
VEH_000415,Train,Boeing,Velaro,1970-01-01 00:00:00.000002023,-1812407,65062
VEH_000737,Bus,Embraer,Multistrada,1970-01-01 00:00:00.000002025,-1644752,87418
VEH_000597,Voiture,BMW,Corolla,1970-01-01 00:00:00.000002025,-3895124,46703
VEH_000656,Avion,Ducati,K,1970-01-01 00:00:00.000002024,943884,89255
VEH_000196,Train,MAN,Clio,1970-01-01 00:00:00.000002023,-274668,-10604
VEH_000579,Avion,Iveco,K,1970-01-01 00:00:00.000002023,36732429,153641
VEH_000181,Camion,Iveco,Lion's Coach,1970-01-01 00:00:00.000002026,-339582,121248
VEH_000443,Avion,Alstom,MT-07,1970-01-01 00:00:00.000002023,-4821043,93866
VEH_000426,Train,Kawasaki,T-Roc,1970-01-01 00:00:00.000002023,59716410,28907
VEH_000444,Train,Bombardier,Citywide,1970-01-01 00:00:00.000002023,1363593,47228
VEH_000203,Voiture,Alstom,Urbos,1970-01-01 00:00:00.000002024,2032974,61679
VEH_000606,Voiture,Ducati,P Series,1970-01-01 00:00:00.000002022,-2512805,186510
VEH_000573,Camion,MAN,T High,1970-01-01 00:00:00.000002022,59477,1800
VEH_000724,Train,Bombardier,A4,1970-01-01 00:00:00.000002024,411044,34547
VEH_000273,Voiture,Bombardier,TGS,1970-01-01 00:00:00.000002024,11419587,345241
VEH_000404,Camion,Volvo,787 Dreamliner,1970-01-01 00:00:00.000002024,-728895,64530
VEH_000104,Moto,Siemens,YZF-R6,1970-01-01 00:00:00.000002026,875489,47480
VEH_000541,Moto,Mercedes,Burgman,1970-01-01 00:00:00.000002023,-2179902,55292
VEH_000455,Train,Bombardier,787 Dreamliner,1970-01-01 00:00:00.000002024,1420772,188571
VEH_000329,Camion,BMW,9900,1970-01-01 00:00:00.000002022,-4747757,45891
VEH_000087,Moto,Airbus,Eurocargo,1970-01-01 00:00:00.000002024,28126261,60340
VEH_000913,Voiture,Embraer,A3,1970-01-01 00:00:00.000002024,-1396307,6211
VEH_000462,Avion,Audi,Panigale,1970-01-01 00:00:00.000002023,1878267,174069
VEH_000981,Voiture,Airbus,X5,1970-01-01 00:00:00.000002022,-2540224,156413
VEH_000379,Voiture,Bombardier,Multistrada,1970-01-01 00:00:00.000002024,-1617256,35152
VEH_000622,Avion,Mercedes,208,1970-01-01 00:00:00.000002025,-4514432,1369
VEH_000054,Camion,Iveco,CRJ900,1970-01-01 00:00:00.000002024,1824606,46103
VEH_000952,Bus,Kawasaki,737,1970-01-01 00:00:00.000002024,-3383567,130480
VEH_000896,Camion,Siemens,Panigale,1970-01-01 00:00:00.000002022,-1189293,96918
VEH_000949,Bus,Iveco,7900,1970-01-01 00:00:00.000002022,-3840750,49192
VEH_000973,Camion,Boeing,Classe C,1970-01-01 00:00:00.000002022,403795303,131714
VEH_000912,Bus,Iveco,Tiguan,1970-01-01 00:00:00.000002024,-3182620,7347
VEH_000871,Moto,Audi,777,1970-01-01 00:00:00.000002023,-1293019,14344
VEH_000871,Avion,Scania,T High,1970-01-01 00:00:00.000002022,-3163962,62792
VEH_000807,Camion,Kawasaki,R Series,1970-01-01 00:00:00.000002022,177174253,126652
VEH_000491,Train,Kawasaki,Daily,1970-01-01 00:00:00.000002025,-1904049,14244
VEH_000747,Voiture,Siemens,GLA,1970-01-01 00:00:00.000002024,-3054390,13998
VEH_000938,Moto,Yamaha,TGV,1970-01-01 00:00:00.000002022,1949694,10535
VEH_000503,Bus,Scania,Multistrada,1970-01-01 00:00:00.000002023,566702,146757
VEH_000201,Avion,Bombardier,Eurocargo,1970-01-01 00:00:00.000002024,53121108,222434
VEH_000600,Voiture,Kawasaki,FH,1970-01-01 00:00:00.000002023,14811053,169870
VEH_000950,Camion,Bombardier,Duster,1970-01-01 00:00:00.000002023,24785136,30213
VEH_000515,Camion,Mercedes,Monster,1970-01-01 00:00:00.000002024,4848760,125720
VEH_000476,Train,Embraer,Panigale,1970-01-01 00:00:00.000002023,67795,151007
VEH_000874,Moto,BMW,T-Roc,1970-01-01 00:00:00.000002024,-1303134,57967
VEH_000191,Avion,Boeing,A330,1970-01-01 00:00:00.000002022,2599160,104453
VEH_000691,Camion,Ducati,TGV,1970-01-01 00:00:00.000002024,34800369,47773
VEH_000337,Moto,Airbus,Multistrada,1970-01-01 00:00:00.000002022,-723316,62445
VEH_000979,Bus,Boeing,Zefiro,1970-01-01 00:00:00.000002024,-4242130,-6654
VEH_000789,Voiture,Bombardier,Duster,1970-01-01 00:00:00.000002022,2229512,229339
VEH_000696,Avion,Volkswagen,Passat,1970-01-01 00:00:00.000002025,-2277297,83616
VEH_000608,Moto,Siemens,CRJ1000,1970-01-01 00:00:00.000002023,479540,150427
VEH_000573,Camion,Suzuki,Talent,1970-01-01 00:00:00.000002024,-1794136,147457
VEH_000563,Moto,Scania,9900,1970-01-01 00:00:00.000002024,3831165,117381
VEH_000224,Avion,Bombardier,Vectron,1970-01-01 00:00:00.000002023,-2952499,44410
VEH_000139,Camion,MAN,T High,1970-01-01 00:00:00.000002025,556888,163719
VEH_000120,Train,Bombardier,5008,1970-01-01 00:00:00.000002024,-2064762,23211
VEH_000892,Voiture,Iveco,Kadjar,1970-01-01 00:00:00.000002024,-7676118,9928
VEH_000637,Camion,Ducati,9900,1970-01-01 00:00:00.000002023,-614517,8226
VEH_000321,Train,Mercedes,737,1970-01-01 00:00:00.000002023,-3121825,62524
VEH_000856,Voiture,Embraer,3008,1970-01-01 00:00:00.000002023,4882818,18246
VEH_000185,Bus,Volvo,A330,1970-01-01 00:00:00.000002022,-3167603,27188
VEH_000553,Moto,Mercedes,e-tron,1970-01-01 00:00:00.000002024,2908809,197111
VEH_000379,Avion,Audi,Atego,1970-01-01 00:00:00.000002024,1925044,5260
VEH_000129,Avion,Scania,MT-07,1970-01-01 00:00:00.000002022,1285890,115855
VEH_000191,Bus,Siemens,TGV,1970-01-01 00:00:00.000002025,-6362666,19588
VEH_000126,Avion,Honda,Série 5,1970-01-01 00:00:00.000002022,1003602,44966
VEH_000609,Moto,Alstom,Burgman,1970-01-01 00:00:00.000002022,-3963844,92628
VEH_000187,Train,Yamaha,Land Cruiser,1970-01-01 00:00:00.000002022,45958951,53769
VEH_000263,Bus,Dacia,K,1970-01-01 00:00:00.000002024,-2978218,23818
VEH_000681,Train,Airbus,R 1250 GS,1970-01-01 00:00:00.000002024,1130975,187059
VEH_000847,Avion,Honda,Classe C,1970-01-01 00:00:00.000002023,1026552,85797
VEH_000881,Moto,Siemens,X3,1970-01-01 00:00:00.000002024,457216,145689
VEH_000688,Voiture,MAN,Urbos,1970-01-01 00:00:00.000002024,879302,29737
VEH_000457,Voiture,Kawasaki,CBR 600,1970-01-01 00:00:00.000002023,-3789677,22455
VEH_000377,Moto,Renault,Actros,1970-01-01 00:00:00.000002023,1080208,126260
VEH_000617,Camion,Ducati,Talent,1970-01-01 00:00:00.000002023,37638147,85874
VEH_000626,Voiture,Siemens,Citywide,1970-01-01 00:00:00.000002022,-3098017,33089
VEH_000102,Moto,Suzuki,GLE,1970-01-01 00:00:00.000002024,-2112843,115755
VEH_000341,Bus,Yamaha,Lion's Coach,1970-01-01 00:00:00.000002024,14519008,137744
VEH_000839,Avion,Bombardier,Citywide,1970-01-01 00:00:00.000002023,75055170,55610
VEH_000090,Train,Mercedes,Urbanway,1970-01-01 00:00:00.000002024,126688342,137755
VEH_000772,Moto,Airbus,CRJ900,1970-01-01 00:00:00.000002024,4488058,74562
VEH_000032,Avion,Honda,TMAX,1970-01-01 00:00:00.000002023,693023,96143
VEH_000341,Moto,Iveco,Interlink,1970-01-01 00:00:00.000002023,4151575,32842
VEH_000147,Train,BMW,CRJ900,1970-01-01 00:00:00.000002024,23745819,162970
VEH_000177,Avion,Suzuki,A320,1970-01-01 00:00:00.000002024,-259691,158877
VEH_000749,Moto,CAF,E175,1970-01-01 00:00:00.000002025,-2122257,37015
VEH_000434,Moto,Mercedes,9900,1970-01-01 00:00:00.000002025,1014911,3906
VEH_000082,Moto,Audi,Tourismo,1970-01-01 00:00:00.000002026,30149883,8849
VEH_000890,Camion,Embraer,Civity,1970-01-01 00:00:00.000002024,323523263,158471
VEH_000536,Camion,Dacia,Touring,1970-01-01 00:00:00.000002026,15913540,49221
VEH_000342,Voiture,Embraer,Golf,1970-01-01 00:00:00.000002025,-5871527,143744
VEH_000168,Camion,Bombardier,Urbos,1970-01-01 00:00:00.000002025,31166246,51507
VEH_000840,Bus,Toyota,V-Strom,1970-01-01 00:00:00.000002023,14519,43443
VEH_000325,Camion,CAF,FM,1970-01-01 00:00:00.000002022,492823,40396
VEH_000054,Voiture,CAF,Urbanway,1970-01-01 00:00:00.000002024,412451,37944
VEH_000226,Moto,Mercedes,Classe A,1970-01-01 00:00:00.000002023,-3722157,18321
VEH_000881,Moto,BMW,Citaro,1970-01-01 00:00:00.000002024,-208042,62116
VEH_000200,Voiture,Iveco,A350,1970-01-01 00:00:00.000002025,-2180916,110779
VEH_000779,Bus,Kawasaki,7900,1970-01-01 00:00:00.000002024,-4938136,101451
VEH_000158,Voiture,Dacia,Q3,1970-01-01 00:00:00.000002024,1392994,16508
VEH_000172,Train,Volvo,FM,1970-01-01 00:00:00.000002023,162002418,210351
VEH_000294,Bus,Airbus,Vectron,1970-01-01 00:00:00.000002023,37654885,36192
VEH_000828,Voiture,Honda,Actros,1970-01-01 00:00:00.000002025,-1929094,24583
VEH_000666,Voiture,Iveco,3008,1970-01-01 00:00:00.000002023,167832,131090
VEH_000008,Avion,Yamaha,YZF-R6,1970-01-01 00:00:00.000002025,-4874233,93264
VEH_000658,Bus,Bombardier,Logan,1970-01-01 00:00:00.000002022,916417,158263
VEH_000490,Camion,Bombardier,Desiro,1970-01-01 00:00:00.000002024,3177308,47825
VEH_000737,Bus,Renault,A350,1970-01-01 00:00:00.000002026,-5510805,46471
VEH_000378,Avion,Renault,Q3,1970-01-01 00:00:00.000002022,-1059782,55758
VEH_000150,Train,Alstom,208,1970-01-01 00:00:00.000002024,-4677634,11660
VEH_000528,Train,Toyota,C,1970-01-01 00:00:00.000002025,13581040,234345
VEH_000222,Bus,Iveco,Logan,1970-01-01 00:00:00.000002023,-2262906,131212
VEH_000132,Train,Suzuki,Classe C,1970-01-01 00:00:00.000002022,16940211,122581
VEH_000719,Bus,Boeing,Crossway,1970-01-01 00:00:00.000002023,864766,16421
VEH_000706,Moto,BMW,E195,1970-01-01 00:00:00.000002025,27624057,10076
VEH_000162,Voiture,Mercedes,F 850 GS,1970-01-01 00:00:00.000002024,-4944008,-27313
VEH_000290,Bus,Dacia,Classe E,1970-01-01 00:00:00.000002026,7550555,3796
VEH_000766,Moto,Renault,A350,1970-01-01 00:00:00.000002024,-3243950,34348
VEH_000653,Avion,Toyota,A320,1970-01-01 00:00:00.000002025,-1613846,53730
VEH_000862,Moto,MAN,Duster,1970-01-01 00:00:00.000002022,24788343,167454
VEH_000715,Camion,Alstom,A380,1970-01-01 00:00:00.000002023,2692191,247002
VEH_000089,Camion,Embraer,Versys,1970-01-01 00:00:00.000002024,2512592,210248
VEH_000485,Camion,Iveco,Desiro,1970-01-01 00:00:00.000002024,589008,128518
VEH_000358,Moto,Mercedes,E195,1970-01-01 00:00:00.000002023,40435856,75556
VEH_000986,Train,Bombardier,F 850 GS,1970-01-01 00:00:00.000002022,1506353,67733
VEH_000492,Moto,Airbus,Talent,1970-01-01 00:00:00.000002026,1293569,197747
VEH_000202,Moto,Dacia,i4,1970-01-01 00:00:00.000002022,113008557,32211
VEH_000239,Avion,Alstom,A320,1970-01-01 00:00:00.000002022,24792061,44457
VEH_000347,Voiture,Dacia,AGV,1970-01-01 00:00:00.000002022,-6113923,14109
VEH_000493,Bus,Scania,i4,1970-01-01 00:00:00.000002023,21397522,46879
VEH_000730,Voiture,Siemens,Citaro,1970-01-01 00:00:00.000002026,13028518,26048
VEH_000071,Moto,Renault,A320,1970-01-01 00:00:00.000002024,31054576,64045
VEH_000370,Train,Bombardier,308,1970-01-01 00:00:00.000002025,-2760350,37203
VEH_000005,Train,Airbus,P Series,1970-01-01 00:00:00.000002024,2342463,98626
VEH_000403,Moto,BMW,A330,1970-01-01 00:00:00.000002024,-3886424,41421
VEH_000677,Bus,Boeing,K,1970-01-01 00:00:00.000002022,15318414,265090
VEH_000533,Moto,Audi,Civity,1970-01-01 00:00:00.000002025,134097119,46660
VEH_000118,Camion,Ducati,Desiro,1970-01-01 00:00:00.000002024,68624475,116517
VEH_000253,Camion,Volkswagen,YZF-R6,1970-01-01 00:00:00.000002023,209178396,182431
VEH_000669,Moto,Scania,Série 5,1970-01-01 00:00:00.000002024,-419941,56486
VEH_000368,Moto,Mercedes,Zefiro,1970-01-01 00:00:00.000002024,1683498,169584
VEH_000597,Train,Siemens,CRJ900,1970-01-01 00:00:00.000002022,-1227347,52048
VEH_000340,Bus,Dacia,S Series,1970-01-01 00:00:00.000002024,37218561,107242
VEH_000656,Moto,Ducati,Multistrada,1970-01-01 00:00:00.000002022,-1514581,52029
VEH_000734,Bus,Volkswagen,Land Cruiser,1970-01-01 00:00:00.000002022,-136766,104478
VEH_000565,Avion,Alstom,P Series,1970-01-01 00:00:00.000002023,273635211,115722
VEH_000483,Camion,Volkswagen,Civity,1970-01-01 00:00:00.000002023,1768702,135229
VEH_000309,Avion,Volvo,Crossway,1970-01-01 00:00:00.000002022,156436476,134488
VEH_000382,Moto,Alstom,TGX,1970-01-01 00:00:00.000002022,-929408,230769
VEH_000302,Voiture,Boeing,Lion's Coach,1970-01-01 00:00:00.000002022,1005332,60392
VEH_000589,Bus,Alstom,Urbanway,1970-01-01 00:00:00.000002024,694930,153463
VEH_000657,Bus,Airbus,CB 500,1970-01-01 00:00:00.000002025,19226080,98325
VEH_000848,Avion,Alstom,Polo,1970-01-01 00:00:00.000002023,1297881,150670
VEH_000309,Camion,BMW,Lion's City,1970-01-01 00:00:00.000002026,812950,68218
VEH_000557,Avion,Siemens,Vectron,1970-01-01 00:00:00.000002024,416243,54308
VEH_000403,Bus,Volvo,S Series,1970-01-01 00:00:00.000002024,-448071,247993
VEH_000570,Moto,Alstom,TGL,1970-01-01 00:00:00.000002023,-2549049,159940
VEH_000986,Voiture,Mercedes,A380,1970-01-01 00:00:00.000002022,8802400,-22616
VEH_000752,Bus,Mercedes,Crossway,1970-01-01 00:00:00.000002025,-1725871,38012
VEH_000060,Voiture,Suzuki,FMX,1970-01-01 00:00:00.000002023,-956882,-9791
VEH_000284,Bus,Scania,Vectron,1970-01-01 00:00:00.000002024,-3076104,38823
VEH_000194,Voiture,Suzuki,Polo,1970-01-01 00:00:00.000002024,876715,24626
VEH_000620,Avion,Bombardier,Logan,1970-01-01 00:00:00.000002022,81898,164392
VEH_000818,Voiture,Alstom,Citywide,1970-01-01 00:00:00.000002024,-3082336,133932
VEH_000456,Train,Dacia,T High,1970-01-01 00:00:00.000002023,-3297998,172590
VEH_000555,Avion,Ducati,Sandero,1970-01-01 00:00:00.000002025,349256,191625
VEH_000013,Avion,Dacia,Captur,1970-01-01 00:00:00.000002024,-2046484,193762
VEH_000400,Camion,Embraer,R 1250 GS,1970-01-01 00:00:00.000002022,1442386,124646
VEH_000435,Moto,Dacia,TGS,1970-01-01 00:00:00.000002022,139515353,62631
VEH_000117,Avion,Bombardier,Polo,1970-01-01 00:00:00.000002022,274635529,80207
VEH_000545,Train,Alstom,Tourismo,1970-01-01 00:00:00.000002024,2924626,102907
VEH_000219,Train,Volvo,Ninja 650,1970-01-01 00:00:00.000002025,4990148,150570
VEH_000230,Train,Scania,R1,1970-01-01 00:00:00.000002025,2424851,66756
VEH_000891,Avion,Suzuki,TGS,1970-01-01 00:00:00.000002024,1169279,74895
VEH_000762,Camion,MAN,747,1970-01-01 00:00:00.000002022,4223771,102593
VEH_000208,Moto,Ducati,CRJ900,1970-01-01 00:00:00.000002023,4607606,40943
VEH_000840,Moto,Suzuki,Tiguan,1970-01-01 00:00:00.000002024,440464,51713
VEH_000448,Bus,Volkswagen,Citywide,1970-01-01 00:00:00.000002022,-3066292,71453
VEH_000749,Bus,MAN,Logan,1970-01-01 00:00:00.000002024,3153735,148806
VEH_000112,Avion,Mercedes,CB 500,1970-01-01 00:00:00.000002024,-3251127,184997
VEH_000621,Avion,Mercedes,Desiro,1970-01-01 00:00:00.000002022,-1891961,-5582
VEH_000725,Avion,Ducati,MT-07,1970-01-01 00:00:00.000002023,-1019655,-11202
VEH_000977,Moto,Toyota,Zefiro,1970-01-01 00:00:00.000002024,200913,113993
VEH_000835,Train,Bombardier,Classe A,1970-01-01 00:00:00.000002024,-1729642,193755
VEH_000731,Avion,Siemens,Clio,1970-01-01 00:00:00.000002023,-612588,161811
VEH_000205,Train,Toyota,Velaro,1970-01-01 00:00:00.000002023,1259510,113735
VEH_000832,Moto,Boeing,Zefiro,1970-01-01 00:00:00.000002023,-2174104,27676
VEH_000503,Train,BMW,Panigale,1970-01-01 00:00:00.000002025,-1765110,7184
VEH_000617,Train,Volvo,F 850 GS,1970-01-01 00:00:00.000002023,-546502,34385
VEH_000137,Bus,Mercedes,FH,1970-01-01 00:00:00.000002024,-4444292,100483
VEH_000500,Moto,Audi,Panigale,1970-01-01 00:00:00.000002022,-1406258,47330
VEH_000174,Voiture,Iveco,Monster,1970-01-01 00:00:00.000002025,11775793,72845
VEH_000239,Camion,Honda,Multistrada,1970-01-01 00:00:00.000002024,2135171,23915
VEH_000214,Train,Embraer,R 1250 GS,1970-01-01 00:00:00.000002023,-3561945,44370
VEH_000614,Moto,BMW,TGX,1970-01-01 00:00:00.000002022,42860603,136281
VEH_000226,Moto,BMW,Duster,1970-01-01 00:00:00.000002024,-999550,180238
VEH_000591,Voiture,Honda,3008,1970-01-01 00:00:00.000002022,25246531,21472
VEH_000223,Moto,Alstom,Classe A,1970-01-01 00:00:00.000002024,6533854,69668
VEH_000617,Avion,Alstom,R 1250 GS,1970-01-01 00:00:00.000002025,884291,40927
VEH_000361,Moto,Boeing,CB 500,1970-01-01 00:00:00.000002023,257982014,92217
VEH_000419,Moto,Bombardier,Urbos,1970-01-01 00:00:00.000002023,1291834,288477
VEH_000443,Voiture,Renault,Citaro,1970-01-01 00:00:00.000002026,-1471512,-778
VEH_000423,Avion,Yamaha,Vectron,1970-01-01 00:00:00.000002023,-2438660,37865
VEH_000696,Train,Suzuki,Classe C,1970-01-01 00:00:00.000002023,1534030,125457
VEH_000062,Camion,BMW,Ninja 650,1970-01-01 00:00:00.000002024,98002286,50716
VEH_000836,Bus,Dacia,Actros,1970-01-01 00:00:00.000002024,2283552,156304
VEH_000840,Bus,Siemens,9700,1970-01-01 00:00:00.000002022,160365118,107764
VEH_000228,Moto,Toyota,S Series,1970-01-01 00:00:00.000002024,-14897,56818
VEH_000028,Camion,Alstom,TGV,1970-01-01 00:00:00.000002023,-252389,43726
VEH_000073,Train,Mercedes,FMX,1970-01-01 00:00:00.000002023,-3884473,37593
VEH_000296,Moto,Siemens,e-tron,1970-01-01 00:00:00.000002022,6811213,40746
VEH_000661,Avion,Suzuki,Lion's City,1970-01-01 00:00:00.000002025,151782466,175150
VEH_000310,Moto,Embraer,FM,1970-01-01 00:00:00.000002024,6933402,15412
VEH_000588,Camion,Kawasaki,FH,1970-01-01 00:00:00.000002022,1892109,230589
VEH_000465,Bus,Iveco,Crossway,1970-01-01 00:00:00.000002023,-3959117,54972
VEH_000302,Train,Yamaha,FM,1970-01-01 00:00:00.000002024,1809924,24909
VEH_000220,Train,Bombardier,Classe C,1970-01-01 00:00:00.000002024,-375772,53189
VEH_000292,Train,Alstom,777,1970-01-01 00:00:00.000002022,601239,18479
VEH_000551,Train,Boeing,RAV4,1970-01-01 00:00:00.000002024,26782125,353
VEH_000244,Moto,Mercedes,Talent,1970-01-01 00:00:00.000002023,1236009,110066
VEH_000035,Bus,Airbus,7900,1970-01-01 00:00:00.000002023,22491611,130861
VEH_000152,Bus,Embraer,AGV,1970-01-01 00:00:00.000002024,-3873452,100564
VEH_000846,Train,Renault,A350,1970-01-01 00:00:00.000002022,434960,139944
VEH_000590,Bus,BMW,C,1970-01-01 00:00:00.000002024,-3586632,52892
VEH_000416,Voiture,Iveco,Clio,1970-01-01 00:00:00.000002024,-1741426,91881
VEH_000543,Voiture,Kawasaki,A320,1970-01-01 00:00:00.000002024,-2245933,155539
VEH_000916,Moto,Volvo,Kadjar,1970-01-01 00:00:00.000002023,-1599952,176085
VEH_000054,Moto,Peugeot,FH,1970-01-01 00:00:00.000002022,2266830,-12336
VEH_000400,Train,Dacia,9700,1970-01-01 00:00:00.000002024,2690372,195823
VEH_000509,Moto,Alstom,E195,1970-01-01 00:00:00.000002023,427381,45054
VEH_000441,Voiture,Dacia,208,1970-01-01 00:00:00.000002024,-3119245,145637
VEH_000580,Voiture,Scania,T-Roc,1970-01-01 00:00:00.000002018,-2647372,31429
VEH_000215,Avion,Peugeot,747,1970-01-01 00:00:00.000002019,-456568,17092
VEH_000226,Moto,Boeing,V-Strom,1970-01-01 00:00:00.000002018,1763412,172998
VEH_000196,Bus,Embraer,R1,1970-01-01 00:00:00.000002020,-1826818,54190
VEH_000819,Voiture,Bombardier,T High,1970-01-01 00:00:00.000002021,2771698,99812
VEH_000304,Bus,MAN,5008,1970-01-01 00:00:00.000002018,2483303,7948
VEH_000152,Train,Volvo,TGS,1970-01-01 00:00:00.000002019,287289,9784
VEH_000518,Moto,CAF,AGV,1970-01-01 00:00:00.000002016,2360018,110709
VEH_000252,Moto,Bombardier,Atego,1970-01-01 00:00:00.000002016,1704323,113137
VEH_000501,Moto,Airbus,208,1970-01-01 00:00:00.000002019,4614736,158336
VEH_000643,Bus,Audi,Coradia,1970-01-01 00:00:00.000002021,689064,73314
VEH_000557,Train,Alstom,787 Dreamliner,1970-01-01 00:00:00.000002020,-2128915,133477
VEH_000613,Bus,Audi,Urbos,1970-01-01 00:00:00.000002019,1386675,237377
VEH_000997,Moto,Bombardier,Atego,1970-01-01 00:00:00.000002021,93604426,15275
VEH_000797,Camion,Honda,X5,1970-01-01 00:00:00.000002021,2822318,105571
VEH_000859,Avion,Scania,P Series,1970-01-01 00:00:00.000002021,-61218,119202
VEH_000278,Train,Honda,Talent,1970-01-01 00:00:00.000002018,-2572664,39440
VEH_000192,Train,Ducati,Vectron,1970-01-01 00:00:00.000002019,60374619,118083
VEH_000354,Moto,Honda,Atego,1970-01-01 00:00:00.000002021,1697201,124566
VEH_000433,Train,Boeing,Q3,1970-01-01 00:00:00.000002020,532155,97483
VEH_000262,Train,Boeing,Megane,1970-01-01 00:00:00.000002018,147804,229361
VEH_000682,Train,Audi,Touring,1970-01-01 00:00:00.000002017,2434196,58671
VEH_000899,Train,Yamaha,GSX-R,1970-01-01 00:00:00.000002021,45930087,35806
VEH_000735,Voiture,Siemens,A380,1970-01-01 00:00:00.000002019,23381819,34731
VEH_000219,Camion,MAN,Passat,1970-01-01 00:00:00.000002021,-209029,20000
VEH_000929,Camion,MAN,737,1970-01-01 00:00:00.000002017,80378103,182530
VEH_000916,Avion,CAF,Atego,1970-01-01 00:00:00.000002016,64558736,191506
VEH_000949,Voiture,Mercedes,Série 3,1970-01-01 00:00:00.000002020,82025629,39430
VEH_000571,Bus,Yamaha,Sprinter,1970-01-01 00:00:00.000002021,1019872,55837
VEH_000572,Camion,Suzuki,S 1000 RR,1970-01-01 00:00:00.000002015,30855872,36756
VEH_000846,Avion,MAN,9900,1970-01-01 00:00:00.000002020,13581986,241141
VEH_000987,Train,Yamaha,Civity,1970-01-01 00:00:00.000002019,3074005,137222
VEH_000479,Voiture,BMW,Captur,1970-01-01 00:00:00.000002014,-3790583,71059
VEH_000417,Moto,Bombardier,Burgman,1970-01-01 00:00:00.000002014,-4611719,28958
VEH_000233,Voiture,Bombardier,Tourismo,1970-01-01 00:00:00.000002016,-2303747,72739
VEH_000754,Voiture,Audi,Africa Twin,1970-01-01 00:00:00.000002021,3799123,53765
VEH_000053,Camion,BMW,A350,1970-01-01 00:00:00.000002014,3504133,157679
VEH_000873,Bus,Mercedes,Eurocargo,1970-01-01 00:00:00.000002015,86370957,7690
VEH_000454,Voiture,MAN,Velaro,1970-01-01 00:00:00.000002017,929654,174898
VEH_000987,Voiture,Boeing,Multistrada,1970-01-01 00:00:00.000002016,-724116,52886
VEH_000129,Voiture,Embraer,FM,1970-01-01 00:00:00.000002019,30181369,45281
VEH_000707,Camion,Peugeot,Talent,1970-01-01 00:00:00.000002019,-241685,16620
VEH_000766,Train,Volkswagen,737,1970-01-01 00:00:00.000002017,23875346,42123
VEH_000295,Avion,Dacia,Vectron,1970-01-01 00:00:00.000002019,-3471180,69342
VEH_000772,Train,Scania,R1,1970-01-01 00:00:00.000002016,-162288,245559
VEH_000464,Moto,BMW,e-tron,1970-01-01 00:00:00.000002021,-1143629,65543
VEH_000007,Bus,Alstom,Vectron,1970-01-01 00:00:00.000002019,2266354,112433
VEH_000663,Camion,Bombardier,R 1250 GS,1970-01-01 00:00:00.000002021,1781692,115416
VEH_000226,Bus,Renault,9700,1970-01-01 00:00:00.000002018,1819699,21209
VEH_000087,Avion,Honda,787 Dreamliner,1970-01-01 00:00:00.000002019,1470833,139607
VEH_000296,Avion,MAN,9900,1970-01-01 00:00:00.000002016,-4216926,59306
VEH_000457,Bus,Dacia,CB 500,1970-01-01 00:00:00.000002021,21145730,36348
VEH_000340,Train,CAF,7900,1970-01-01 00:00:00.000002015,-1463331,7703
VEH_000187,Train,Renault,Vectron,1970-01-01 00:00:00.000002019,-4893648,54162
VEH_000172,Moto,Kawasaki,A330,1970-01-01 00:00:00.000002013,90938013,51808
VEH_000291,Bus,Volvo,Desiro,1970-01-01 00:00:00.000002018,-669274,119047
VEH_000500,Bus,Ducati,Citywide,1970-01-01 00:00:00.000002019,-2911802,117560
VEH_000676,Avion,Mercedes,Desiro,1970-01-01 00:00:00.000002019,113075116,155507
VEH_000309,Voiture,Volkswagen,Captur,1970-01-01 00:00:00.000002015,-1685261,47898
