id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000804,Retrait,394.68518173319893,GBP,-10.542375972555224,En cours,Francfort,USA
id_transaction_00000134,Carte,-1039.5804069465303,JPY,-3.274546578224869,En attente,Washington DC,Japon
id_transaction_00000006,Dépôt,1435.7357656358818,USD,23.78278717587939,En cours,Pékin,Maroc
id_transaction_00000622,Carte,29618.733851669727,USD,-2.2861759497793823,En attente,Pékin,Maroc
id_transaction_00000725,Retrait,297.9930300305206,GBP,-1.7851586059218718,Complétée,Washington DC,Royaume-Uni
id_transaction_00000855,Virement,-925.7901054325624,MAD,2.084853086592389,En attente,Johannesburg,Royaume-Uni
id_transaction_00000977,Retrait,135.71947585510435,USD,-6.187355817974962,Complétée,Pékin,USA
id_transaction_00000466,Carte,37367.49915008845,JPY,-3.2536774322914814,Complétée,Pékin,Royaume-Uni
id_transaction_00000136,Dépôt,640.0680535410079,ZAR,0.8459141572235724,Complétée,Tokyo,Maroc
id_transaction_00000509,Virement International,-1209.1559607009062,MAD,-9.867065081889997,Complétée,Paris,Maroc
id_transaction_00000343,Carte,176.6424739168994,MAD,8.152746175388062,Complétée,Tokyo,Royaume-Uni
id_transaction_00000174,Retrait,450.47922126193845,USD,1.9173732798538783,Complétée,Casablanca,Chine
id_transaction_00000765,Retrait,-6696.4290365792585,GBP,-8.223210955101564,Complétée,Rabat,USA
id_transaction_00000892,Dépôt,2281.113320771162,USD,9.954653466390232,Complétée,New York,Japon
id_transaction_00000069,Retrait,1459.5743511644314,JPY,2.340085978360271,Complétée,Paris,Maroc
id_transaction_00000417,Virement,921.7983646469688,MAD,3.848429206304382,Complétée,Pékin,Maroc
id_transaction_00000787,Virement,364.53423710379366,GBP,-6.42877607907086,Complétée,Tokyo,Royaume-Uni
id_transaction_00000566,Carte,-50.31746930824869,EUR,1.679173235007041,Complétée,Paris,Japon
id_transaction_00000044,Retrait,767.9234696827174,ZAR,11.716132549612327,Complétée,Pékin,Chine
id_transaction_00000163,Dépôt,569.410714734179,GBP,-2.799186237806352,En attente,Londres,Royaume-Uni
id_transaction_00000538,Retrait,660.0452203744736,MAD,4.842014271318033,Complétée,Francfort,Royaume-Uni
id_transaction_00000578,Dépôt,-591.0531206862655,EUR,-6.695495068554313,En attente,Rabat,France
id_transaction_00000659,Retrait,1847.457946881471,GBP,1.2707760049546173,Complétée,New York,Royaume-Uni
id_transaction_00000958,Virement,98.28989808410228,CNY,13.533217925153856,Complétée,Tokyo,USA
id_transaction_00000783,Virement,12914.709640342922,JPY,8.602553236753106,Complétée,Paris,USA
id_transaction_00000935,Prélèvement,492.38157249371284,CNY,-6.4000860142523335,Complétée,Pékin,Royaume-Uni
id_transaction_00000583,Carte,4871.07904946959,MAD,-7.792202560631375,Complétée,Rabat,USA
id_transaction_00000361,Virement,359.5765125685107,JPY,2.8897753637688908,Complétée,Casablanca,Chine
id_transaction_00000293,Virement,809.2536795694677,CNY,-3.750630483922097,Complétée,Francfort,USA
id_transaction_00000538,Dépôt,-830.4647185391512,USD,-1.9151818834713081,Complétée,New York,Maroc
id_transaction_00000290,Virement,-571.760659661993,USD,-5.223644033664317,Complétée,Pékin,USA
id_transaction_00000149,Prélèvement,-34.30565802523097,USD,-0.07771291238079048,Complétée,Washington DC,Maroc
id_transaction_00000584,Virement,1041.5520480762368,CNY,-5.229684100056006,Complétée,Pékin,Royaume-Uni
id_transaction_00000240,Carte,-177.23962152221975,JPY,-4.537320319110216,Complétée,Casablanca,Royaume-Uni
id_transaction_00000985,Carte,605.1209891730427,ZAR,10.05700838937273,Complétée,Washington DC,USA
id_transaction_00000280,Virement International,1010.425766383274,GBP,14.177557315603064,Complétée,Paris,Japon
id_transaction_00000586,Dépôt,701.9593753830277,USD,-2.58197133983613,En attente,New York,USA
id_transaction_00000314,Carte,279.35403569354963,USD,0.09108524633022164,Complétée,Casablanca,USA
id_transaction_00000085,Virement,7973.846583375691,EUR,-2.660206083970917,En cours,Francfort,Allemagne
id_transaction_00000631,Dépôt,115.35660070623823,GBP,-11.653166931199799,En attente,Washington DC,Japon
id_transaction_00000753,Dépôt,16.716112004058402,CNY,-7.735531965921369,Complétée,Tokyo,Maroc
id_transaction_00000008,Prélèvement,2452.3422195646285,USD,-9.320022672648136,Complétée,New York,Maroc
id_transaction_00000001,Virement International,-363.41576852240325,MAD,-9.170392980815144,Complétée,Pékin,Maroc
id_transaction_00000138,Virement,-752.0434514773618,EUR,-8.59682418741506,Complétée,Johannesburg,Allemagne
id_transaction_00000677,Dépôt,-2033.7603693528908,GBP,7.916354041570029,En cours,Tokyo,Royaume-Uni
id_transaction_00000858,Prélèvement,-366.7893614255686,GBP,-9.154091716516618,Complétée,Casablanca,Royaume-Uni
id_transaction_00000834,Virement International,-533.5811881248393,CNY,-8.999281818415394,En cours,Paris,Japon
id_transaction_00000970,Prélèvement,-323.12597236437784,USD,-2.864181841893454,Complétée,Paris,USA
id_transaction_00000935,Carte,1207.9221272748764,USD,2.057262149501602,Rejetée,Washington DC,France
id_transaction_00000897,Retrait,3848.3020125660796,ZAR,7.784204664659391,Complétée,Casablanca,Royaume-Uni
id_transaction_00000806,Carte,150.12115621430434,USD,-4.539365743949346,Complétée,Johannesburg,Maroc
id_transaction_00000060,Virement,3301.6602936860754,GBP,2.25577208328273,Complétée,Paris,UE
id_transaction_00000460,Carte,505.8820409610185,EUR,44.36350121263449,En cours,Francfort,USA
id_transaction_00000244,Carte,1227.6983882314928,USD,3.9717117767758694,En attente,Londres,France
id_transaction_00000547,Carte,2456.363389325311,EUR,-8.618975106189822,En cours,Tokyo,Japon
id_transaction_00000922,Retrait,1115.820292595099,MAD,-5.2414605759426385,Complétée,Casablanca,Royaume-Uni
id_transaction_00000755,Retrait,952.5540737081244,EUR,7.75079864788754,Complétée,New York,Japon
id_transaction_00000298,Retrait,10567.216023843808,USD,-7.109786299015915,Complétée,Tokyo,USA
id_transaction_00000715,Dépôt,-696.1197716038874,EUR,-12.693172761359598,Complétée,Paris,Chine
id_transaction_00000749,Virement International,471.52608358652316,USD,0.12034855123105181,Complétée,Casablanca,USA
id_transaction_00000497,Retrait,-28.608369943738523,EUR,2.2770060183594008,Complétée,Francfort,Royaume-Uni
id_transaction_00000529,Retrait,1617.6690824564735,CNY,16.04043324922255,Complétée,New York,Royaume-Uni
id_transaction_00000699,Prélèvement,739.6376061155046,ZAR,4.260836110429005,Complétée,Casablanca,Royaume-Uni
id_transaction_00000463,Virement,881.645447714481,MAD,3.196557646618136,Complétée,Casablanca,USA
id_transaction_00000604,Dépôt,5054.555325409412,CNY,-5.359760492508173,Complétée,Pékin,Maroc
id_transaction_00000491,Retrait,898.851816695706,USD,3.457692305597011,Complétée,Francfort,USA
id_transaction_00000359,Dépôt,538.5064488784133,USD,-12.744750338415287,Complétée,New York,Afrique du Sud
id_transaction_00000265,Dépôt,-693.271785636341,USD,1.1980644590778686,Complétée,Tokyo,Afrique du Sud
id_transaction_00000424,Retrait,4520.344079724344,USD,-8.204938426394136,Complétée,New York,Royaume-Uni
id_transaction_00000507,Virement International,-409.65942388942756,USD,-15.543937781712074,En attente,Washington DC,France
id_transaction_00000852,Virement International,-1392.188259764996,JPY,-10.57790583381033,Complétée,Londres,Afrique du Sud
id_transaction_00000614,Dépôt,1052.9864183127095,CNY,10.986413959527031,Complétée,Francfort,Japon
id_transaction_00000961,Virement,132.44954883598575,USD,3.2673509177177174,En attente,Tokyo,Maroc
id_transaction_00000117,Prélèvement,610.3870264026968,USD,-7.473592315515728,En attente,Paris,Royaume-Uni
id_transaction_00000963,Retrait,16599.92213394735,CNY,8.157328337916583,Complétée,Tokyo,Japon
id_transaction_00000792,Dépôt,-308.1631684718694,USD,-0.5403011230284633,Complétée,New York,Japon
id_transaction_00000399,Retrait,-5.586259705074951,EUR,3.0785554992124866,En cours,Casablanca,France
id_transaction_00000613,Retrait,557.157314335398,EUR,5.925300886448501,Complétée,Tokyo,USA
id_transaction_00000337,Virement International,6748.295832548398,EUR,0.2591257660513362,En cours,New York,Chine
id_transaction_00000246,Prélèvement,3183.6908288040936,JPY,-10.72215689011583,Complétée,Washington DC,Royaume-Uni
id_transaction_00000270,Carte,483.227179116749,GBP,-3.7145073392251637,Complétée,Francfort,UE
id_transaction_00000160,Dépôt,166.89941672957502,JPY,-11.439999789684865,En cours,Rabat,USA
id_transaction_00000081,Virement International,34.44224268248149,JPY,-10.302239488636651,En attente,Tokyo,Japon
id_transaction_00000318,Carte,5384.046810520218,JPY,6.538027577083511,Complétée,Londres,France
id_transaction_00000390,Prélèvement,793.1861643256048,USD,-6.330351157806464,Complétée,Tokyo,France
id_transaction_00000436,Retrait,7185.654315843161,CNY,19.09412225220669,En attente,Pékin,Afrique du Sud
id_transaction_00000598,Retrait,5094.018426775941,CNY,6.793721340849382,En attente,Tokyo,USA
id_transaction_00000466,Carte,4606.772448955113,JPY,0.22294299235982784,Complétée,Rabat,Japon
id_transaction_00000253,Virement International,27097.30473876634,ZAR,8.574442174482746,Complétée,Francfort,France
id_transaction_00000497,Carte,-172.34688599264223,GBP,-5.550243561885082,Complétée,Casablanca,Royaume-Uni
id_transaction_00000420,Carte,1034.0889560490095,JPY,9.407132521939804,Complétée,Francfort,UE
id_transaction_00000799,Retrait,866.1708951337355,MAD,-0.21732142553721268,Rejetée,Londres,Afrique du Sud
id_transaction_00000549,Dépôt,-312.3839725543655,CNY,7.102484158161307,Complétée,Londres,Japon
id_transaction_00000030,Virement International,226.1573530943475,JPY,1.987870786129526,Complétée,Rabat,Japon
id_transaction_00000314,Virement,528.6248039651831,CNY,-7.789928641493703,En cours,Londres,Japon
id_transaction_00000783,Prélèvement,1153.1229009487474,USD,11.493942388724976,Complétée,Francfort,Royaume-Uni
id_transaction_00000693,Carte,605.7597750214627,MAD,-8.981823050104527,Complétée,Johannesburg,USA
id_transaction_00000830,Virement,-373.72252650318296,USD,14.639302201898886,Complétée,Casablanca,Allemagne
id_transaction_00000816,Carte,2315.8427183327804,GBP,-5.218793540660207,Rejetée,Pékin,Maroc
id_transaction_00000616,Retrait,3367.6526236297436,GBP,-5.270862180024165,En cours,Washington DC,Japon
id_transaction_00000752,Retrait,5.225611994670203,EUR,-2.9124728090716685,En attente,Washington DC,USA
id_transaction_00000971,Carte,-323.3933049242088,MAD,1.722805123264572,Complétée,Pékin,Maroc
id_transaction_00000474,Prélèvement,477.5413250571013,CNY,-14.285517458514715,Complétée,Washington DC,Japon
id_transaction_00000830,Carte,121755.23279134574,MAD,-3.7561885075173036,Complétée,Francfort,Royaume-Uni
id_transaction_00000233,Retrait,-483.3589770331847,JPY,-9.579234421822953,Complétée,Casablanca,Japon
id_transaction_00000460,Virement International,223.4523044967945,MAD,-10.40992744850373,Complétée,Londres,Maroc
id_transaction_00000927,Retrait,-38.24352934204455,GBP,-2.209917981977365,Complétée,Tokyo,UE
id_transaction_00000864,Carte,943.8262424114511,CNY,1.7952039927327914,Complétée,Francfort,USA
id_transaction_00000226,Carte,13040.685249818212,JPY,5.6531449477884514,Complétée,Londres,Chine
id_transaction_00000374,Carte,1296.6699564067267,EUR,-7.880757129499597,Complétée,Londres,Japon
id_transaction_00000545,Carte,-478.8613661555214,MAD,-10.262597732175788,Complétée,Pékin,Maroc
id_transaction_00000261,Retrait,691.1165336001674,JPY,-12.158644423634744,Complétée,Pékin,Chine
id_transaction_00000427,Retrait,863.6572103516363,GBP,-3.376062185527421,Complétée,Tokyo,Royaume-Uni
id_transaction_00000832,Carte,285.10443415327666,USD,15.460884519509339,Complétée,Tokyo,USA
id_transaction_00000448,Carte,1178.1052081874968,CNY,14.691477071068306,Complétée,Tokyo,Japon
id_transaction_00000527,Carte,98.88653821510042,USD,1.1831734956636488,Complétée,Tokyo,USA
id_transaction_00000531,Prélèvement,-633.225780399196,EUR,-9.889272122071418,Rejetée,Casablanca,UE
id_transaction_00000223,Carte,-1013.5405278547977,CNY,-13.763973209087641,Complétée,Francfort,USA
id_transaction_00000766,Dépôt,431.1534839165135,JPY,-8.46755153367969,Complétée,New York,Japon
id_transaction_00000908,Retrait,42229.73295834403,EUR,5.54619282975779,Complétée,New York,USA
id_transaction_00000882,Dépôt,856.5248968827286,USD,7.573017556523151,Complétée,Casablanca,Allemagne
id_transaction_00000810,Virement,447.5554848240644,GBP,0.46773404544319064,Complétée,Tokyo,France
id_transaction_00000111,Dépôt,-1022.5017815864231,EUR,7.332043009634603,En attente,Tokyo,Maroc
id_transaction_00000828,Retrait,4696.3669486187355,USD,4.394784629398657,Rejetée,Casablanca,Maroc
id_transaction_00000781,Retrait,1793.36634279596,EUR,2.241045475416583,Complétée,Londres,Chine
id_transaction_00000377,Prélèvement,-34.08562931540206,USD,-1.987804486940182,En attente,New York,UE
id_transaction_00000803,Retrait,-877.6028889355081,GBP,-8.474413377811743,Complétée,Casablanca,Royaume-Uni
id_transaction_00000112,Prélèvement,-184.3348893410032,GBP,-4.352034492857132,Complétée,Londres,Royaume-Uni
id_transaction_00000549,Retrait,400.6673332510113,MAD,-3.774331756555818,Complétée,Johannesburg,Japon
id_transaction_00000835,Prélèvement,-2489.371518580526,USD,6.919445067239544,En attente,New York,France
id_transaction_00000919,Prélèvement,1200.6395021451199,JPY,5.565105023493683,En attente,Pékin,Chine
id_transaction_00000273,Prélèvement,256.8463257910159,USD,-5.074040398198702,Complétée,Paris,France
id_transaction_00000615,Prélèvement,-1647.9639625652517,USD,4.975460923355927,Complétée,Johannesburg,Allemagne
id_transaction_00000521,Dépôt,-2438.5231881966974,USD,4.849424113426494,Complétée,New York,USA
id_transaction_00000467,Dépôt,-438.3742544073739,GBP,-1.338649178282039,En attente,Washington DC,Afrique du Sud
id_transaction_00000893,Carte,-811.8019948568029,JPY,-16.815161802971524,Complétée,Tokyo,France
id_transaction_00000747,Carte,209.3285439339029,EUR,3.0165796777792355,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000314,Dépôt,44713.491631162746,EUR,14.174927626833895,En cours,Tokyo,UE
id_transaction_00000734,Retrait,-795.8155387470678,USD,1.1878864411130454,Complétée,Casablanca,USA
id_transaction_00000095,Virement,-525.0722242323484,CNY,-12.504827316275616,Complétée,Washington DC,USA
id_transaction_00000506,Virement International,871.1283928082012,EUR,-3.4575745200278982,En attente,Pékin,USA
id_transaction_00000401,Prélèvement,-649.5123953083704,EUR,-2.927113481033868,En attente,New York,France
id_transaction_00000935,Dépôt,-282.6551673662469,USD,4.349407465610826,Complétée,Londres,Afrique du Sud
id_transaction_00000852,Dépôt,15631.28968654535,ZAR,-0.5955461337925296,Complétée,Tokyo,USA
id_transaction_00000853,Prélèvement,327.98816131357637,MAD,-7.458706112399395,Complétée,Tokyo,France
id_transaction_00000138,Retrait,324.8523263864437,USD,-2.2402390751769223,En cours,Rabat,Royaume-Uni
id_transaction_00000425,Carte,9989.265476864244,JPY,-5.366379811990021,En cours,Londres,Royaume-Uni
id_transaction_00000581,Retrait,129.52429733275687,ZAR,-2.9242998944410905,En attente,Rabat,USA
id_transaction_00000414,Carte,3574.10176200528,JPY,1.373325348524471,Complétée,Casablanca,USA
id_transaction_00000574,Prélèvement,2557.14420891159,MAD,0.3592959628460326,Complétée,Pékin,Royaume-Uni
id_transaction_00000753,Retrait,1497.8656177251578,ZAR,11.670557958733212,Complétée,Washington DC,USA
id_transaction_00000607,Carte,-224.6146595602803,JPY,-1.2650264111730616,Complétée,Tokyo,Maroc
id_transaction_00000882,Retrait,6765.864944972213,CNY,8.898623471377288,Rejetée,Paris,Maroc
id_transaction_00000823,Carte,1715.3437132524355,EUR,8.206729707212268,En attente,Londres,Royaume-Uni
id_transaction_00000312,Carte,19.195112457514597,CNY,-3.0131430876864167,En attente,Londres,USA
id_transaction_00000227,Prélèvement,7791.714096086215,USD,1.0834535228321949,Complétée,New York,Allemagne
id_transaction_00000611,Virement,-227.63498328577168,GBP,-6.526359179235368,Complétée,Pékin,France
id_transaction_00000760,Carte,-902.358518822933,MAD,-12.094221057461972,Complétée,Washington DC,France
id_transaction_00000023,Virement International,300.25043401152504,GBP,4.816008388152375,Complétée,Londres,Royaume-Uni
id_transaction_00000778,Carte,3524.651194610846,EUR,-1.1670980641408013,Complétée,Francfort,USA
id_transaction_00000206,Carte,-108.55168289605626,MAD,5.663511561239268,Complétée,Paris,Japon
id_transaction_00000866,Virement,-58.549229542913224,USD,-6.6273867307335825,En attente,Rabat,Afrique du Sud
id_transaction_00000065,Retrait,299.88903569432534,USD,16.468334922966964,En cours,Casablanca,Japon
id_transaction_00000341,Carte,389.7615312795561,ZAR,8.143409226897143,Complétée,Pékin,Chine
id_transaction_00000055,Retrait,-766.9703323152045,JPY,-6.408503223083227,Complétée,New York,Afrique du Sud
id_transaction_00000212,Carte,373.50995392949204,USD,10.833359859719856,Complétée,Casablanca,France
id_transaction_00000240,Carte,1205.732988710794,JPY,6.162292755164705,Rejetée,Francfort,Afrique du Sud
id_transaction_00000593,Dépôt,-433.03828722270464,MAD,-1.9373784008889805,Complétée,Rabat,Maroc
id_transaction_00000886,Carte,-63.56157955408321,MAD,12.700603742462981,Complétée,New York,Maroc
id_transaction_00000491,Retrait,2051.8808765916046,JPY,-10.125199500490556,Complétée,Tokyo,Japon
id_transaction_00000474,Virement,189.57318647892407,GBP,-7.522764689428883,Complétée,Paris,Maroc
id_transaction_00000435,Dépôt,733.62686228492,USD,4.750403434618082,En attente,New York,Japon
id_transaction_00000295,Virement,-528.1433357247813,GBP,7.6264296020590105,Complétée,Londres,Japon
id_transaction_00000720,Retrait,-2243.2935003854363,CNY,-12.98387763918197,Complétée,Washington DC,France
id_transaction_00000640,Virement International,313.7210569237149,EUR,-8.198289041873007,Complétée,Francfort,Chine
id_transaction_00000885,Carte,8262.292397305164,USD,-2.410394169327515,En attente,Paris,Maroc
id_transaction_00000460,Virement,696.396196816074,USD,10.986816329969418,Complétée,Francfort,USA
id_transaction_00000892,Virement,778.5687714425621,JPY,3.7901211943924977,Complétée,New York,Royaume-Uni
id_transaction_00000388,Virement International,425.4884220667122,USD,-13.313372430685561,Complétée,Washington DC,USA
id_transaction_00000757,Carte,740.3602866193393,CNY,6.6801587975776595,En attente,Tokyo,USA
id_transaction_00000441,Retrait,1758.565573906816,GBP,17.579745221420744,En cours,Pékin,Royaume-Uni
id_transaction_00000752,Carte,228.44235743955113,JPY,5.013415921500966,En cours,Tokyo,USA
id_transaction_00000578,Prélèvement,1109.2999484917236,JPY,11.801236153055001,En attente,Tokyo,Maroc
id_transaction_00000450,Virement,72.557803698888,CNY,-0.7609729994320906,Complétée,Johannesburg,USA
id_transaction_00000103,Carte,215.47287662402653,JPY,-6.738090214040613,Complétée,Francfort,Royaume-Uni
id_transaction_00000858,Retrait,1941.7406361450526,CNY,16.784792511270044,Complétée,Pékin,France
id_transaction_00000380,Carte,2568.4020578471545,EUR,3.331203173415136,Complétée,Londres,France
id_transaction_00000216,Retrait,-341.8879489693162,USD,-2.5841400313363145,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000243,Dépôt,825.1194373123403,ZAR,-9.04433327761101,En attente,Tokyo,USA
id_transaction_00000071,Carte,604.1493053834981,JPY,-3.098222138013676,En cours,Paris,France
id_transaction_00000762,Virement,4051.94079116934,EUR,11.783703725397892,Complétée,Casablanca,UE
id_transaction_00000638,Retrait,-504.34880239042343,EUR,-9.100460697277992,Complétée,Paris,Japon
id_transaction_00000636,Virement,-270.40532830478196,MAD,-5.20345335545072,Complétée,Tokyo,USA
id_transaction_00000140,Retrait,58.744643291281136,CNY,-8.137030522168619,Complétée,New York,France
id_transaction_00000491,Retrait,648.1476827359771,GBP,3.1195296379975175,Complétée,Francfort,Royaume-Uni
id_transaction_00000865,Retrait,-724.912564440904,GBP,-10.287864391188108,Complétée,New York,UE
id_transaction_00000442,Virement,25881.22541923719,EUR,-0.19741335869286392,Complétée,Rabat,USA
id_transaction_00000017,Dépôt,-39.04866254678274,CNY,-11.08099415779036,Complétée,New York,Royaume-Uni
id_transaction_00000251,Retrait,-470.2707527153026,EUR,0.8766767054165827,Complétée,Tokyo,Maroc
id_transaction_00000528,Carte,1863.5471398307354,JPY,17.106964461372595,Complétée,Pékin,Chine
id_transaction_00000997,Carte,269.8160969329522,MAD,16.89006725065078,Complétée,New York,Royaume-Uni
id_transaction_00000635,Prélèvement,638.225409871661,ZAR,2.3235409367015714,Complétée,Londres,France
id_transaction_00000542,Virement,1449.520076558293,CNY,5.652259814241349,Complétée,Paris,USA
id_transaction_00000804,Virement International,1937.1084201821795,JPY,13.851223361895954,Complétée,Pékin,Japon
id_transaction_00000196,Virement International,912.9277314659607,JPY,-4.918408722357111,Complétée,Paris,Japon
id_transaction_00000692,Carte,-762.7097341592206,JPY,-0.4931310807314677,En attente,Londres,Maroc
id_transaction_00000113,Retrait,1329.4807893603556,MAD,11.960749225467856,Complétée,Casablanca,Maroc
id_transaction_00000394,Retrait,36.775189595792654,GBP,-10.431945078937677,En attente,Tokyo,Maroc
id_transaction_00000294,Retrait,357.73076668379457,EUR,11.370092966992033,Complétée,Tokyo,Maroc
id_transaction_00000671,Prélèvement,152.90213484604618,ZAR,-12.670112876230554,Complétée,Londres,France
id_transaction_00000761,Virement,12508.638446353232,GBP,-4.49071650171969,Complétée,Rabat,USA
id_transaction_00000682,Carte,-589.6408181793341,EUR,-16.176065254289053,Complétée,Rabat,Royaume-Uni
id_transaction_00000238,Carte,-173.7210589641794,GBP,-10.384635735292012,Complétée,Tokyo,Maroc
id_transaction_00000832,Retrait,183.4925320484184,GBP,-3.843810057999817,Complétée,Londres,Maroc
id_transaction_00000028,Dépôt,1511.8248986983126,USD,14.6906903692071,Rejetée,Pékin,Maroc
id_transaction_00000339,Retrait,1418.1636627963767,JPY,10.84831471134255,Rejetée,Washington DC,Chine
id_transaction_00000427,Virement International,43.38979300747803,USD,10.04960938320551,Complétée,Pékin,Allemagne
id_transaction_00000453,Carte,1704.4055302085362,JPY,13.09916995521229,Rejetée,Pékin,Japon
id_transaction_00000310,Dépôt,1036.7826044961325,CNY,13.759174233295226,Complétée,New York,Maroc
id_transaction_00000137,Retrait,-1823.881555983111,USD,-12.837104126080735,En attente,New York,Maroc
id_transaction_00000708,Carte,5273.823386591025,CNY,16.7916543554021,Complétée,Casablanca,Royaume-Uni
id_transaction_00000209,Retrait,24444.13388729332,USD,87.56694699691066,Complétée,New York,Japon
id_transaction_00000992,Virement,3776.4498588482206,USD,1.2624186756602938,Complétée,Johannesburg,France
id_transaction_00000704,Dépôt,850.8135957131013,MAD,-2.8053460632711795,Complétée,Pékin,Maroc
id_transaction_00000104,Virement International,15536.197502767436,CNY,15.049455480787355,En attente,New York,Japon
id_transaction_00000337,Carte,1296.4838378217764,MAD,5.586900297907943,En attente,Pékin,Chine
id_transaction_00000811,Dépôt,2738.7267337872568,EUR,-1.0171241276080334,Complétée,Johannesburg,Maroc
id_transaction_00000690,Prélèvement,2450.8253186036127,JPY,-1.100126685888906,Complétée,Tokyo,Maroc
id_transaction_00000341,Prélèvement,413.31680419870116,EUR,2.651494393857987,En attente,Pékin,Chine
id_transaction_00000819,Prélèvement,-1166.1557545842597,EUR,-3.2859662823120255,Complétée,Pékin,France
id_transaction_00000007,Retrait,-759.2714178213554,MAD,-8.49405987881434,Complétée,Paris,UE
id_transaction_00000907,Dépôt,1832.1511642564606,JPY,13.619639379485044,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000211,Retrait,-927.2318276825396,JPY,12.350722849990463,Complétée,Paris,UE
id_transaction_00000259,Prélèvement,742.2313435668377,GBP,-1.9346510007421447,Complétée,Johannesburg,Allemagne
id_transaction_00000945,Carte,9319.370605340446,JPY,16.905410442364197,En attente,Pékin,Maroc
id_transaction_00000130,Virement International,-241.8812192980581,CNY,-7.097022687672868,En attente,Paris,UE
id_transaction_00000195,Dépôt,111185.19997543948,USD,2.915479719644753,Rejetée,Rabat,Afrique du Sud
id_transaction_00000147,Retrait,-1229.4857773490344,USD,-9.94664022569276,En attente,Washington DC,Japon
id_transaction_00000569,Retrait,682.245319766336,JPY,9.769281453691207,En cours,Francfort,USA
id_transaction_00000741,Retrait,-71.81482394320847,EUR,3.9952790094427924,Complétée,Tokyo,Japon
id_transaction_00000684,Virement,4392.136473909669,CNY,1.5900118534293175,Complétée,Paris,Maroc
id_transaction_00000293,Retrait,-133.2953900455102,CNY,0.48594193431616084,Complétée,New York,Afrique du Sud
id_transaction_00000792,Retrait,22446.31085976451,USD,12.798698950463255,En attente,Francfort,Maroc
id_transaction_00000308,Dépôt,1136.6884131205816,ZAR,8.329081388904996,En attente,Washington DC,Royaume-Uni
id_transaction_00000031,Virement,1407.1397753957635,GBP,-2.3543970314974185,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000775,Prélèvement,103.93945650352242,EUR,-3.1831428458007194,Complétée,Londres,Maroc
id_transaction_00000969,Retrait,1634.2636756231072,EUR,-0.7493648877654353,Complétée,Casablanca,Royaume-Uni
id_transaction_00000907,Retrait,-769.8251312758772,MAD,-4.679345560340896,Complétée,Londres,France
id_transaction_00000131,Retrait,2236.186230982047,USD,6.230470618388774,Complétée,Tokyo,Maroc
id_transaction_00000386,Carte,1956.6264067630077,GBP,5.504927091409477,En attente,Londres,Royaume-Uni
id_transaction_00000626,Retrait,223.2380242499159,JPY,-1.750070700744205,Complétée,Casablanca,UE
id_transaction_00000197,Retrait,553.4861078276685,MAD,13.307748169564864,Complétée,Paris,Maroc
id_transaction_00000855,Carte,1322.9355158957678,EUR,12.91464828204095,Complétée,New York,Japon
id_transaction_00000466,Dépôt,-150.9437906659923,EUR,-4.981350884261274,Rejetée,Tokyo,UE
id_transaction_00000787,Carte,2858.772095785439,JPY,1.7776517722581557,Complétée,Johannesburg,Japon
id_transaction_00000219,Carte,-428.54953121736617,EUR,4.143105675815863,En attente,Londres,Japon
id_transaction_00000857,Carte,70.73203767160408,ZAR,2.2251285425368765,Complétée,Londres,Japon
id_transaction_00000486,Prélèvement,428.9568138014357,USD,7.015600704393158,Complétée,New York,France
id_transaction_00000321,Virement,994.121809309778,EUR,11.531175935539379,Complétée,Francfort,Maroc
id_transaction_00000488,Prélèvement,1077.1808666015436,USD,-3.274225884472531,Complétée,New York,France
id_transaction_00000200,Retrait,1210.463451131363,MAD,-0.2677535245962712,Complétée,Paris,USA
id_transaction_00000237,Dépôt,2984.381576545791,GBP,4.236821221854277,Complétée,Pékin,Maroc
id_transaction_00000398,Dépôt,33303.1697168401,USD,4.181343645484268,Complétée,Londres,Royaume-Uni
id_transaction_00000405,Prélèvement,7442.299754863681,GBP,2.955367257801745,Complétée,Casablanca,Afrique du Sud
id_transaction_00000639,Carte,374.39390107744134,EUR,3.7104572334528587,Complétée,Paris,Japon
id_transaction_00000312,Virement,3522.9824867913594,ZAR,-11.765085042093808,En attente,Paris,Maroc
id_transaction_00000892,Virement,865.3797363069439,USD,0.8498366426818551,Complétée,Londres,USA
id_transaction_00000193,Virement International,715.6831222834314,MAD,-7.7144233018417045,En attente,Paris,UE
id_transaction_00000895,Carte,-555.2221962682746,JPY,-9.960551319368392,En attente,Londres,UE
id_transaction_00000259,Virement,2356.6342502444504,GBP,3.0089652054971636,En attente,New York,Japon
id_transaction_00000078,Retrait,-213.05904901431006,EUR,-3.610274854539525,Complétée,Francfort,USA
id_transaction_00000011,Virement,286.5017364622739,MAD,16.65012418515159,Complétée,New York,Maroc
id_transaction_00000164,Virement International,-12.86377508998703,JPY,-9.060176551144476,Complétée,Paris,Japon
id_transaction_00000384,Virement International,396.88190013735266,MAD,7.0133320466373625,En attente,Paris,Royaume-Uni
id_transaction_00000179,Carte,-650.2889991043922,MAD,-1.7356695469282828,Complétée,Johannesburg,Royaume-Uni
