nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Dioxyde de Carbone,(C2H4)n,182.0503071453522,Gaz,5.690095578298284
Aspirine,NaOH,6.044868441948736,Médicament,508.9714105114937
Acide Chlorhydrique,H2O,5.603417983794113,Acide Fort,69.40094587881222
Éthanol,C2H5OH,10.950315835544405,Hydrocarbure Aromatique,-3.8597600626165365
Acétone,CH4,36.4913266153711,Gaz,80.06742680958504
Caféine,C3H6O,196.5579032588693,Alcool,3.4875932293593026
Méthane,C13H18O2,14.049168230798145,Polymère,24.42324541395195
Acide Acétique,C8H9NO2,193.64995215160098,Médicament,13.641126675969563
Ammoniaque,CH3COOH,69.59483638481326,Alcool,39.13183679350375
Méthane,C2H5OH,30.792914414904452,Hydrocarbure Aromatique,-2.560573622490895
Polyéthylène,N2,160.46696956980833,Polymère,97.89810552393381
Éthanol,O2,14.311442085856346,Base Faible,101.5826945590253
Polypropylène,CH3COOH,18.48321348827755,Gaz,109.59376760789985
Ammoniaque,(C3H6)n,32.33715410353472,Médicament,13.55421431873037
Cholestérol,NaOH,145.84374807649212,Acide Fort,67.05827149808032
Ibuprofène,(C3H6)n,87.94610650262642,Hydrocarbure,84.72227776097901
Eau,(C2H4)n,1.2600093872369627,Polymère,59.4424462159195
Acide Sulfurique,C6H6,154.79789348830033,Base Faible,-2.0253289946650144
Vitamine C,NH3,361.1393296977694,Alcool,35.57111975862004
Oxygène,C27H46O,18.516198824524448,Polymère,21.553626245501107
Éthanol,C9H8O4,9.510842446919884,Acide Carboxylique,24.74248510893593
Paracétamol,CH4,128.28696791417664,Polymère,1049.6626449023388
Hydroxyde de Sodium,C13H18O2,192.03604617143455,Médicament,-0.7818905866088919
Hydroxyde de Sodium,C7H8,45.9874179908878,Médicament,608.1026368840438
Ibuprofène,HCl,44.83805147020354,Polymère,52.5781352162703
Ammoniaque,C13H18O2,33.80761943150962,Hydrocarbure,215.2093978522967
Ammoniaque,(C3H6)n,0.22411552949203895,Acide Fort,-8.79815260354096
Glucose,CH3COOH,13.791187415817525,Stéroïde,42.990934202994616
Acide Acétique,H2SO4,17.6104213898938,Alcaloïde,14.355412934710646
Éthanol,C6H6,9.42634738245939,Gaz,838.603655944638
Polypropylène,(C2H3Cl)n,150.45085362932602,Stéroïde,-2.7777976689333963
Ammoniaque,HCl,40.51378935970219,Alcaloïde,661.3726445680226
Cholestérol,HCl,24.856288881545268,Polymère,5.700707056970291
Acide Chlorhydrique,C9H8O4,179.1635811714505,Base Faible,117.08267291922245
Vitamine C,NaOH,11.150368464436887,Vitamine,16.766603372243438
Eau,(C2H3Cl)n,170.15810908657465,Gaz,5.257488591020067
Ammoniaque,C8H10N4O2,175.5413650840738,Base Forte,13.940310005843653
Ibuprofène,H2O,16.48888281755357,Stéroïde,86.2089137584874
Vitamine C,O2,41.66004372176158,Acide Carboxylique,14.105865385645497
Dioxyde de Carbone,(C2H3Cl)n,59.673756506670145,Glucide,15.348790938005475
Cholestérol,(C2H4)n,42.63444227045968,Hydrocarbure Aromatique,-13.016108942659546
Benzène,C6H6,9.86675623395736,Hydrocarbure Aromatique,37.44714595004993
Aspirine,C6H6,205.4454319888482,Alcaloïde,413.25659617219884
Acide Acétique,N2,20.1771039452827,Gaz,94.25721272960841
Hydroxyde de Sodium,O2,21.975830339691633,Gaz,20.19402849386159
Acide Acétique,C9H8O4,72.37788348634139,Alcool,-1.1428396613534249
Azote,NH3,142.35069886260152,Glucide,0.967088835989812
Toluène,C8H10N4O2,195.66280522719717,Acide Carboxylique,-11.163349153605875
Vitamine C,C6H8O6,-5.6559144243504775,Base Forte,28.374825740289076
Caféine,C2H5OH,462.5421847565606,Polymère,1.2235673517340828
Acétone,CH4,19.57143415303966,Polymère,103.41710758607314
Glucose,C6H6,22.501631522972644,Base Faible,-21.547145848258545
Acide Sulfurique,(C3H6)n,133.15238864618667,Alcaloïde,29.710655410955145
Polyéthylène,C2H5OH,43.48561491323153,Acide Fort,-0.7778099853831701
Polyéthylène,C8H9NO2,163.73871007910137,Base Forte,551.3953323589584
Acide Sulfurique,C3H6O,18.029219857580088,Base Faible,459.1052539039761
Acide Chlorhydrique,NH3,18.633297696699586,Alcool,0.20411650632529899
Aspirine,NaOH,29.35546968580544,Acide Carboxylique,20.40642984306503
Azote,C7H8,34.316918785548765,Gaz,85.67678965074082
Acide Chlorhydrique,C6H6,25.104012318817908,Gaz,17.677669272103664
Caféine,CH4,34.71292537963959,Gaz,10.165310529927872
Méthane,C8H9NO2,11.23913124628477,Base Faible,137.8783971099677
Ammoniaque,C13H18O2,39.17592495366104,Cétone,921.8877612349686
Oxygène,H2O,72.42864795808778,Cétone,-2.4842736707713575
Oxygène,C13H18O2,204.48725829689,Base Forte,20.165481586437554
PVC,C3H6O,54.08816507304998,Glucide,696.3221932384786
Acétone,(C2H4)n,14.554661460633124,Base Faible,19.571511891910788
Éthanol,C7H8,6.7446677381814695,Alcool,28.067992622447242
Aspirine,C3H6O,3.7567118441846503,Hydrocarbure,127.4314754095993
PVC,C8H10N4O2,45.59609886251053,Acide Fort,26.286122671883568
Acide Sulfurique,CH4,5.404663564818918,Polymère,16.839701374303424
Oxygène,C6H8O6,6.827969259844149,Vitamine,38.581504321836306
Cholestérol,C7H8,25.090413190093976,Cétone,18.7412912046145
Dioxyde de Carbone,CH3COOH,207.62182449921937,Alcool,69.39462842286305
Eau,N2,10.755580971592696,Acide Fort,7.9335615035939036
Acide Acétique,CH3COOH,134.85054785788196,Inorganique,20.47782191140029
Caféine,(C2H4)n,43.28686112515982,Acide Carboxylique,-16.222959772552663
Acide Acétique,H2SO4,186.97473576201304,Médicament,6.096613967052603
Hydroxyde de Sodium,CH3COOH,185.03432822792578,Médicament,125.59083733504885
Eau,(C2H3Cl)n,8.340844686444782,Hydrocarbure,35.908111772453
Ammoniaque,C2H5OH,9.368375303708248,Polymère,11.468411974500237
Acide Sulfurique,C3H6O,6.15598947105871,Polymère,805.4993710261143
Benzène,C6H12O6,15.192344197819605,Glucide,104.34278804050935
Benzène,C8H10N4O2,299.9962461201879,Hydrocarbure,450.34909318452424
Polypropylène,C6H8O6,5.205291272202988,Glucide,10.331127280765223
Oxygène,NH3,85.75170762220455,Inorganique,30.243839965418434
Acétone,N2,11.860894452235865,Acide Fort,71.9576904714046
Polypropylène,CH4,194.35522331977197,Gaz,-9.995650881292537
PVC,H2SO4,51.51566344437383,Vitamine,2.4274373980864548
Oxygène,(C3H6)n,123.64075458356382,Polymère,108.71139994235807
Acide Sulfurique,NaOH,22.26268661830064,Base Faible,10.786774850853933
Cholestérol,NH3,61.12759551162031,Médicament,-2.7883983343828946
Ibuprofène,C2H5OH,20.482480395410036,Polymère,110.03083710572314
Oxygène,NH3,205.6046854049693,Stéroïde,-16.09959758698135
Méthane,C2H5OH,432.7434571939585,Polymère,113.60708198719404
Vitamine C,NH3,2.975415690010408,Médicament,0.32559163009416725
Oxygène,H2O,190.23058223785478,Hydrocarbure,5.696761852737844
Ibuprofène,C27H46O,54.707963319161365,Gaz,19.96292830239698
Polypropylène,C2H5OH,153.63197986580886,Gaz,22.37920280820434
Vitamine C,C3H6O,5.796859702366575,Gaz,10.230168856435919
Ammoniaque,C6H12O6,163.1010725366685,Hydrocarbure,15.7191808828481
PVC,C6H12O6,291.4408517467732,Base Forte,52.77364471664322
Ammoniaque,CH3COOH,79.16575348985992,Gaz,22.354359583964275
Ibuprofène,C7H8,51.558462084542356,Hydrocarbure,-3.725446863186428
Acide Acétique,C27H46O,9.584063849705945,Médicament,33.75576455091017
Polypropylène,C13H18O2,22.781724111030798,Alcool,24.715359367898802
Acétone,C6H12O6,23.177631710871246,Glucide,1.6493929809903216
Aspirine,C2H5OH,234.0177981868227,Polymère,8.541904751378201
Oxygène,C3H6O,20.071538714401324,Acide Fort,739.436980241313
Méthane,C3H6O,13.509232765940432,Alcool,-13.333355297311275
Ibuprofène,C6H6,51.71013664052686,Acide Carboxylique,102.57941033632284
Dioxyde de Carbone,NH3,125.18382642126338,Acide Fort,8.572938082080906
Acide Acétique,H2SO4,13.751658696424457,Base Faible,74.2558621965389
Eau,C6H8O6,12.461773191494167,Gaz,16.500855144265934
Cholestérol,(C2H4)n,21.266072473495214,Polymère,20.540581771005147
Glucose,CO2,28.99639932441672,Cétone,3.4890635186713266
Ibuprofène,C3H6O,118.54636243661422,Médicament,-2.2725445950587693
Aspirine,C2H5OH,144.37011636826082,Vitamine,8.821463627144336
Oxygène,C6H12O6,27.5108765086081,Acide Fort,112.97785819287515
Glucose,CH3COOH,18.052452581743545,Acide Carboxylique,46.225248832339005
Oxygène,HCl,30.144536363792938,Base Forte,6.2329327489275865
Hydroxyde de Sodium,H2SO4,138.50517917518147,Polymère,15.63817439879417
Polypropylène,(C2H4)n,197.4669059988857,Glucide,15.62560078366058
Oxygène,C9H8O4,164.73343662009682,Médicament,20.06096159556296
Paracétamol,(C2H4)n,65.47779569070029,Polymère,3.118430592641289
Polyéthylène,C3H6O,164.76912906602917,Gaz,17.826220705035333
Glucose,CO2,37.71845979365357,Gaz,5.542871700141518
Acide Sulfurique,C27H46O,12.193690311305428,Alcaloïde,794.665434728513
Hydroxyde de Sodium,(C2H4)n,224.14190690294532,Gaz,102.93982745954268
Cholestérol,C3H6O,21.538001026234774,Glucide,122.34622305024993
Méthane,C8H10N4O2,40.72151391963382,Gaz,-3.2387832635510287
Caféine,H2O,336.5918286229798,Acide Carboxylique,15.020547845011198
Ibuprofène,C7H8,160.90530438825033,Gaz,35.853146882989066
Acide Sulfurique,NH3,225.2454258747795,Hydrocarbure Aromatique,-0.6845184447620358
Ammoniaque,NaOH,33.002461152431586,Hydrocarbure Aromatique,180.4191528627769
Ammoniaque,C3H6O,461.4226025142144,Vitamine,187.30045816345924
Eau,H2SO4,208.81675644475396,Hydrocarbure,10.243541723187537
Toluène,(C2H3Cl)n,136.98344716269662,Médicament,66.6856480395192
Toluène,C2H5OH,30.64124880447979,Hydrocarbure Aromatique,8.016172206444365
Oxygène,NaOH,21.020090393218254,Acide Fort,26.002079707217515
Dioxyde de Carbone,C8H10N4O2,28.63408649356718,Hydrocarbure,20.581816604772158
Paracétamol,C2H5OH,157.86253736977997,Polymère,11.524490582229319
Oxygène,C27H46O,54.219502130750975,Acide Carboxylique,65.2283204711695
Paracétamol,C6H6,141.0174739718036,Médicament,71.82748455682031
Acide Sulfurique,C3H6O,1.0494256650669342,Hydrocarbure Aromatique,10.877260205759345
Benzène,C6H6,376.9031549468036,Stéroïde,13.16445820132315
Polypropylène,O2,18.293147242223874,Base Forte,25.478723445167358
Méthane,NaOH,194.39149279567502,Stéroïde,16.556390619275845
Hydroxyde de Sodium,C2H5OH,-6.511321651826265,Polymère,113.51646643722682
Oxygène,C6H12O6,52.56554724436134,Médicament,-9.781447740269865
Paracétamol,C9H8O4,179.4703300896491,Acide Carboxylique,16.483803619216715
Polyéthylène,C3H6O,25.02610790652528,Médicament,74.12578996715274
Paracétamol,CH3COOH,33.493024546172926,Base Faible,-6.8681901131628456
Acétone,C6H12O6,428.74119783127264,Inorganique,11.190787738715589
Méthane,NaOH,22.158481215882695,Hydrocarbure Aromatique,109.55334279886793
Acide Chlorhydrique,H2SO4,21.800019966211686,Stéroïde,563.3221164772339
Polypropylène,CO2,134.61621655808352,Hydrocarbure,3.286864599379837
PVC,CO2,7.785659897552147,Hydrocarbure Aromatique,51.27271218245917
PVC,CH3COOH,57.50134810260307,Acide Carboxylique,87.50528162816633
Hydroxyde de Sodium,C6H6,35.71868790987413,Glucide,23.88309467259908
Aspirine,N2,30.999653289120282,Polymère,735.0212145406273
Acide Sulfurique,C2H5OH,84.81053586434224,Base Forte,28.591814367430093
Hydroxyde de Sodium,C2H5OH,8.199344869998562,Vitamine,11.17356969003973
Hydroxyde de Sodium,O2,28.9718017072518,Gaz,83.13845225934277
Ammoniaque,(C3H6)n,33.881248186696375,Acide Carboxylique,21.634619135789595
Ibuprofène,CH3COOH,-3.1922293790572667,Gaz,3.7239242399753927
Acide Chlorhydrique,C6H6,20.45517409448401,Acide Carboxylique,16.03704142853835
Hydroxyde de Sodium,C7H8,48.303199955474355,Base Faible,7.166687261205633
Méthane,C9H8O4,157.92051002838429,Polymère,19.83153467304433
Vitamine C,(C2H4)n,13.088347708582148,Alcaloïde,8.715712782598995
Glucose,C27H46O,84.50454977579986,Hydrocarbure Aromatique,7.594878089792479
Caféine,C13H18O2,26.594832745272953,Polymère,15.32697479816953
Paracétamol,C9H8O4,73.29280711389109,Base Forte,7.7492233245818305
Eau,N2,12.593751676427388,Gaz,317.1653450433703
Benzène,CO2,5.968593122725263,Acide Fort,-14.768664143467404
Glucose,C6H12O6,25.521651851382977,Vitamine,-6.980813224036544
Méthane,C6H12O6,27.235917512766257,Hydrocarbure,-4.367874006217856
Glucose,C13H18O2,4.60938422111947,Alcool,141.6333439001954
Acide Sulfurique,CH3COOH,84.19889431876442,Hydrocarbure Aromatique,13.84207033460235
Vitamine C,NH3,198.1106805004044,Alcool,-0.3876293717551631
Caféine,H2SO4,8.28608183663091,Gaz,10.84618671165875
Vitamine C,C9H8O4,37.84405822679238,Polymère,97.83839412211216
Azote,C6H6,1.3131363912642868,Vitamine,-4.669637062033405
Azote,(C2H4)n,12.835179892917765,Gaz,-7.648167007595965
Cholestérol,H2SO4,57.75308647839518,Vitamine,9.475257938626552
Oxygène,N2,10.742892615626083,Base Faible,97.61700075676967
Cholestérol,C2H5OH,17.649322106570057,Base Faible,1120.5805343224467
Benzène,C8H10N4O2,174.61653058413756,Hydrocarbure,20.85652559576835
Éthanol,O2,183.68219703583426,Vitamine,7.48993522468048
Éthanol,C6H6,21.647998571989795,Polymère,0.7164228907680075
Glucose,CH3COOH,9.73716314644043,Inorganique,829.7534415050859
Acétone,CO2,160.80994475807685,Hydrocarbure Aromatique,-10.4706170457668
Oxygène,CO2,33.56395420592971,Polymère,-9.107889020685509
Aspirine,C9H8O4,45.70939623771835,Glucide,16.578998904897883
Éthanol,C6H6,46.105108667012566,Gaz,11.323778017609008
Toluène,C6H6,20.276986764484505,Base Faible,4.527342192638359
Éthanol,C6H12O6,222.7965780375343,Glucide,-3.069522964768349
Ammoniaque,C13H18O2,46.83231714602269,Base Forte,25.767584781783473
PVC,(C2H3Cl)n,24.310759634423665,Médicament,921.0615019365812
Cholestérol,H2SO4,13.762584593153559,Acide Fort,75.82112310035104
Polyéthylène,(C2H3Cl)n,44.647700808014115,Médicament,123.45671003423499
Cholestérol,C9H8O4,60.277147121794606,Alcool,16.44829361439524
Dioxyde de Carbone,O2,163.17694683596886,Hydrocarbure Aromatique,31.042356246215867
Caféine,N2,10.658858424127121,Polymère,19.042737896434357
Hydroxyde de Sodium,C7H8,40.63133306713507,Acide Fort,138.2549952112687
Eau,CH4,46.11091168642663,Gaz,19.50261374547334
Paracétamol,C27H46O,-1.1098736608597335,Gaz,108.21899592128463
Aspirine,H2O,26.352703715430028,Polymère,26.152461355296154
Oxygène,C27H46O,62.34948314332757,Médicament,21.707108507896926
Acide Acétique,C9H8O4,39.73208044567778,Gaz,56.973607749005
Acide Acétique,C8H10N4O2,186.21414455915274,Alcool,18.13932714021215
Vitamine C,C2H5OH,50.905751729797814,Acide Fort,77.53634700267472
Caféine,CH4,11.95049794739819,Hydrocarbure Aromatique,88.52117518083053
Azote,C2H5OH,43.82743440689514,Acide Fort,17.056537998430883
PVC,CH4,5.495698636066891,Vitamine,11.903673530667135
Hydroxyde de Sodium,CO2,32.36198220513948,Gaz,-1.1191945421673708
Azote,C8H9NO2,10.313711844960196,Hydrocarbure Aromatique,15.700881202972116
Acide Sulfurique,NaOH,182.40227471726612,Polymère,5.309346411817327
Paracétamol,NH3,25.343115344520783,Glucide,64.62400760826341
Toluène,NH3,43.01775352010788,Acide Carboxylique,9.209452863993569
Acide Chlorhydrique,HCl,20.819883295915588,Stéroïde,0.23849204963096238
Acide Chlorhydrique,CH3COOH,171.60252993800032,Acide Carboxylique,16.136814105782225
Azote,C13H18O2,20.7962774841166,Médicament,243.36829305523872
Benzène,C3H6O,-1.4614403860805467,Inorganique,-6.4123268965223845
Azote,HCl,24.597662852080617,Gaz,212.64585695424375
Acide Acétique,C7H8,176.8955193089637,Médicament,10.820288425851011
Acétone,C6H12O6,23.662482727749623,Polymère,24.321911307377757
Méthane,(C2H3Cl)n,62.950296395835785,Hydrocarbure Aromatique,25.696697002404346
Glucose,C6H6,169.97053321127615,Inorganique,12.232362746327215
Ibuprofène,C7H8,0.14422075375014742,Base Forte,-0.30105438705825716
Azote,H2O,20.41921418622897,Polymère,122.86176890995822
Paracétamol,N2,50.09198466171307,Polymère,86.23928245582115
Glucose,CH3COOH,27.313382529950204,Polymère,-13.68648672113094
PVC,CH4,89.28221881108108,Hydrocarbure Aromatique,11.327424545188293
Hydroxyde de Sodium,NaOH,60.42529650862038,Cétone,18.05128526464458
PVC,(C2H3Cl)n,141.12853795824992,Inorganique,-7.865054299394608
Vitamine C,C7H8,17.126307263300074,Acide Carboxylique,14.423427486394495
Ammoniaque,CH3COOH,99.81548222128421,Base Forte,-2.8101588633602193
Dioxyde de Carbone,C2H5OH,247.49393146108642,Hydrocarbure,7.522072508164061
Paracétamol,NH3,36.71909039471181,Inorganique,20.20801029951508
Benzène,C7H8,122.73832541467934,Acide Fort,17.87031393693532
Azote,N2,174.31554203901683,Médicament,12.575620153249993
Benzène,C8H10N4O2,200.0725425347342,Alcool,143.94270573338855
Polypropylène,C8H10N4O2,169.91966087789586,Polymère,111.64247841340321
Polypropylène,HCl,6.346064960014694,Gaz,-2.2712365040843823
Acide Acétique,O2,13.095446502733243,Hydrocarbure,-9.588410092037304
Cholestérol,HCl,189.2932873184515,Glucide,-8.00736001500502
Acétone,O2,32.48696767570531,Acide Fort,19.18031792485907
PVC,C27H46O,65.12700356296149,Acide Carboxylique,20.48521930755538
Ibuprofène,CO2,46.73021015053216,Médicament,90.6986843609661
Cholestérol,C27H46O,292.23342865845933,Hydrocarbure,97.99480103150624
Eau,NaOH,24.878127169568703,Base Faible,83.64108857270406
Acide Sulfurique,C27H46O,33.35033402254264,Médicament,33.19858557473321
Polyéthylène,C6H12O6,2.322421166153198,Alcool,5.545070105514923
Vitamine C,C3H6O,17.286675860299628,Inorganique,99.83993689287601
Méthane,C9H8O4,4.049577197176731,Base Faible,10.977743466196678
Polyéthylène,C2H5OH,185.15057520040625,Cétone,10.755247819306383
Vitamine C,CH4,43.24412992954686,Gaz,71.30098509598409
Dioxyde de Carbone,(C2H4)n,166.40984922901387,Polymère,14.886018381130906
Polypropylène,H2O,148.537004042471,Alcaloïde,21.07499594334233
Acide Chlorhydrique,O2,57.59057379939395,Acide Fort,95.8200796501135
Paracétamol,HCl,221.7068130032394,Hydrocarbure Aromatique,8.945947761788274
Acide Chlorhydrique,CH4,145.76052092994092,Base Faible,103.37100699843592
Vitamine C,C3H6O,347.454623046186,Alcool,-14.932152653023937
Aspirine,(C2H4)n,229.65885903152784,Stéroïde,3.0867328592828738
Caféine,C9H8O4,33.86118701328953,Cétone,4.483514811537486
Méthane,C9H8O4,122.17543220348303,Acide Fort,1.1051526788845063
Ibuprofène,H2SO4,35.94813308507115,Hydrocarbure Aromatique,-11.231869146204719
Paracétamol,CH3COOH,18.763216602830347,Inorganique,0.8722136216949163
Acétone,CH4,140.78987963974268,Polymère,75.7494884180326
Ammoniaque,C8H9NO2,18.441187951631335,Polymère,0.01024654890875265
Benzène,(C2H4)n,139.24115862149793,Hydrocarbure,14.091267535258204
Vitamine C,H2SO4,-1.4968685178415058,Gaz,27.12695391100422
Éthanol,C6H6,14.94213857268845,Base Forte,38.49354810816324
Vitamine C,CH4,21.36908348902567,Médicament,24.179200250397862
Cholestérol,C27H46O,34.90627187777665,Alcaloïde,913.6477193537442
Acide Chlorhydrique,C9H8O4,129.7936582978798,Gaz,24.521654389362823
Paracétamol,CO2,23.98603580489832,Glucide,10.864056643177298
Éthanol,NaOH,36.710893374316754,Cétone,-11.700027305787252
Polyéthylène,CH3COOH,27.902801262256673,Cétone,21.972712147642024
Azote,N2,150.33620634389314,Gaz,10.662257813118647
Polyéthylène,C6H8O6,149.52398352762174,Alcaloïde,9.27489726716161
Eau,C6H12O6,-1.2748324175018126,Polymère,-3.6397801891802866
Acide Acétique,O2,31.216299032807317,Hydrocarbure,28.201156736214827
Glucose,C6H6,7.906464323392363,Vitamine,7.046598624274343
Paracétamol,C6H6,4.032823705344281,Cétone,5.003517120914532
Eau,NaOH,176.73329647376056,Acide Fort,95.9513929163006
Acide Chlorhydrique,NaOH,35.35603526511288,Gaz,16.21937769387747
Acide Sulfurique,CH4,44.80320998076541,Acide Fort,102.64137754059686
Éthanol,O2,50.601398134320924,Base Faible,18.735377916648094
Paracétamol,C8H9NO2,51.50473932689326,Acide Fort,44.201168764179485
Acide Acétique,CH3COOH,36.51097305648054,Polymère,29.918422521940396
Vitamine C,NaOH,73.57123789250038,Médicament,-9.253200194255019
PVC,C3H6O,52.194699822826706,Gaz,119.31826943652129
Cholestérol,(C3H6)n,153.48848108183924,Médicament,1051.056386165572
Eau,CH3COOH,6.301054722284267,Acide Fort,10.193204318712361
Polyéthylène,H2O,57.244699261126655,Acide Carboxylique,13.788750643359165
Acide Chlorhydrique,CH4,6.290270632620249,Polymère,111.38092278265266
Azote,C6H6,148.02661246360435,Médicament,10.134948854817589
Hydroxyde de Sodium,C13H18O2,135.84022395834148,Polymère,2.34311001892537
Éthanol,H2O,21.74737493738772,Acide Carboxylique,8.12221732511656
Ammoniaque,CO2,-2.1819418256366703,Base Forte,33.943272008202364
Caféine,CO2,31.78621571876523,Médicament,668.0266761152236
Acide Acétique,C3H6O,178.73718158950464,Cétone,19.164918660209246
Benzène,CO2,30.766850613977287,Acide Fort,-0.2092804049789727
Eau,(C2H4)n,223.63545512475014,Hydrocarbure Aromatique,89.68766859247154
Eau,C9H8O4,146.59324259309346,Médicament,78.26559682806693
Vitamine C,NH3,17.652465496512825,Alcool,19.306503906251336
Aspirine,C27H46O,13.56915975637456,Alcaloïde,61.28643949434727
Dioxyde de Carbone,(C2H3Cl)n,61.53751050902865,Polymère,15.492137194570475
PVC,C6H8O6,24.447226144148964,Polymère,70.30417647842482
Ibuprofène,C8H10N4O2,33.50483547092432,Acide Fort,81.14834222704168
Ammoniaque,CO2,155.68954762228572,Base Forte,129.65115047753557
Vitamine C,H2O,27.572417728950626,Hydrocarbure Aromatique,53.33753142109497
Hydroxyde de Sodium,(C2H4)n,154.60071377754832,Médicament,62.965890249655054
Azote,(C2H4)n,13.640819593265313,Vitamine,95.95673360633336
Eau,NH3,155.59613275450866,Acide Fort,-2.527682271211911
Acétone,N2,63.47800100132973,Hydrocarbure Aromatique,11.000450615567372
Aspirine,CH4,140.3118337329781,Médicament,9.770866417139132
Ibuprofène,CH4,43.966591345324005,Polymère,142.04050808808535
Paracétamol,NaOH,41.51931033873857,Base Faible,5.897124300660769
Acétone,C6H6,2.3975822870081274,Hydrocarbure Aromatique,12.116567344918561
Vitamine C,(C2H3Cl)n,9.081383126661862,Cétone,104.34277076790251
Dioxyde de Carbone,NH3,20.791120096213728,Base Faible,35.47704623276486
Méthane,NH3,179.97368904433284,Hydrocarbure,680.8858936355755
Toluène,H2SO4,48.806302438603154,Base Forte,103.41453396765505
Acide Chlorhydrique,NaOH,297.38461796357933,Cétone,-10.186228057980454
Éthanol,O2,29.32217277945061,Hydrocarbure Aromatique,119.95109975114693
Dioxyde de Carbone,CH4,1.7338948351716006,Cétone,23.565087067082708
Acide Acétique,C13H18O2,110.49109951302155,Acide Fort,10.50671331471573
Eau,C9H8O4,8.4936569926904,Base Forte,34.98595336295128
Éthanol,C8H9NO2,11.107973216513841,Hydrocarbure,84.0547070522302
Dioxyde de Carbone,C6H12O6,24.913259869944067,Hydrocarbure,7.102221300200059
Azote,NH3,327.11222997173843,Hydrocarbure,343.41943518346983
Caféine,C6H6,178.37409405017203,Hydrocarbure Aromatique,29.843926215735376
Azote,CH3COOH,123.80357073126657,Inorganique,11.904728901184024
Acétone,C8H9NO2,10.419177473260138,Stéroïde,29.867311166931835
Hydroxyde de Sodium,C8H9NO2,0.9374860994894902,Acide Carboxylique,18.636354750198706
Vitamine C,NH3,55.64546499741695,Acide Fort,10.616970183555221
Acide Sulfurique,C8H9NO2,145.94234135976893,Base Forte,11.353816531840877
Oxygène,H2O,28.66636996925087,Hydrocarbure Aromatique,20.152886344858945
Cholestérol,CO2,1.0460157733029263,Cétone,661.418399896528
Polyéthylène,C27H46O,171.96253893674154,Acide Carboxylique,884.3818184226544
Oxygène,C2H5OH,31.141428278799943,Polymère,131.21343012940835
Oxygène,H2O,137.62858723738265,Inorganique,16.298569410245157
PVC,C8H10N4O2,140.80730708749246,Glucide,686.3067032398969
Acide Sulfurique,C8H10N4O2,47.89056742674875,Cétone,4.337186422679082
Eau,O2,26.13591700876758,Médicament,433.5615565007892
Oxygène,C6H8O6,429.26723957787675,Médicament,112.85911592994108
Cholestérol,C13H18O2,37.79325880003873,Glucide,250.8736182725987
Aspirine,CO2,38.69624735727842,Acide Carboxylique,147.8820139014461
Polyéthylène,C13H18O2,183.62353651179947,Polymère,3.7101583898228716
Eau,HCl,86.83604160701323,Médicament,1.3223347082338286
Éthanol,C9H8O4,77.31381774053887,Polymère,11.954196613620253
Paracétamol,N2,31.545805052375822,Médicament,58.45284938068124
Vitamine C,C2H5OH,131.69056719890094,Vitamine,81.29870890582626
PVC,C6H12O6,318.6291941292577,Médicament,57.76438655318453
Ammoniaque,(C3H6)n,174.17721881396295,Hydrocarbure Aromatique,111.62770342551829
Acide Acétique,C6H12O6,10.031247364920524,Base Forte,3.9399381323445164
Acide Acétique,HCl,30.107173854222676,Stéroïde,21.36678241112176
PVC,C8H9NO2,381.18825618286746,Gaz,85.27792370471074
Acide Acétique,O2,31.519836422559305,Glucide,-12.295739473884055
Benzène,C8H10N4O2,82.64239787758159,Alcaloïde,-9.86336500660828
Ammoniaque,C9H8O4,1.3403802295545049,Gaz,8.269071854487336
Ibuprofène,CH4,4.28217117114804,Polymère,28.021602867501905
Benzène,C27H46O,181.298943351587,Gaz,17.349095603449822
Ammoniaque,C6H12O6,12.404293783322522,Glucide,124.72404956087041
Dioxyde de Carbone,H2O,9.723851852295041,Alcaloïde,2.3659623744269
Caféine,C7H8,185.84883202653197,Cétone,16.733589677075496
Éthanol,C27H46O,236.7138154161407,Base Forte,0.09050166847290786
PVC,CH4,44.16733781592781,Inorganique,62.94777992139066
Glucose,CO2,-1.5664113778320328,Polymère,23.764304935403043
Acétone,NH3,187.11003043669578,Médicament,933.7023373776781
Acétone,C8H10N4O2,170.41258958737097,Cétone,31.844627379351728
Azote,C3H6O,16.10371288244512,Alcool,15.260946172036785
Cholestérol,C6H12O6,59.127373749887894,Polymère,5.190603325952688
Paracétamol,C8H9NO2,5.595348486518912,Polymère,-20.429424436687004
Toluène,C9H8O4,31.308593274825192,Gaz,-3.410554701549537
Éthanol,CH3COOH,39.781657630584725,Vitamine,-3.825989441872953
Méthane,C9H8O4,32.39550834388538,Hydrocarbure Aromatique,-10.534810513565144
Paracétamol,C9H8O4,70.18018442588507,Base Faible,6.703416745779859
Polyéthylène,NH3,183.78270994356816,Base Faible,74.89891443988829
Vitamine C,C7H8,42.13919544516693,Alcaloïde,880.1201824626451
Méthane,C3H6O,21.441950374149013,Médicament,-0.6903538775263787
Vitamine C,O2,180.96739942698008,Glucide,15.593125244510105
Paracétamol,C3H6O,68.40680642225081,Hydrocarbure,13.616356363744131
Eau,C6H8O6,299.83614562246987,Inorganique,-11.410555485523194
Acide Chlorhydrique,O2,47.97985114802656,Acide Carboxylique,37.29351474857393
Éthanol,(C3H6)n,-14.927965998721135,Médicament,138.39604331866687
