id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000425,Bus,Audi,Civity,2014,14408992,-4776
VEH_000403,Avion,Iveco,E175,2025,552536,27219
VEH_000829,Train,Boeing,MT-07,2018,169099134,265643
VEH_000313,Voiture,Dacia,FH,2025,81620,179311
VEH_000709,Avion,Bombardier,E175,2022,-1185056,20758
VEH_000917,Train,Embraer,Ninja 650,2022,297125271,165950
VEH_000053,Avion,MAN,Desiro,2024,-3814191,-4849
VEH_000686,Train,Peugeot,Vectron,2012,-1062657,36253
VEH_000308,Moto,MAN,Captur,2022,-735765,152401
VEH_000728,Moto,Kawasaki,CRJ900,2020,207964350,129097
VEH_000536,Avion,Ducati,A380,2020,845045,21130
VEH_000606,Bus,MAN,A380,2024,-1949942,169613
VEH_000142,Bus,Volkswagen,TGV,2018,2512736,175442
VEH_000760,Train,Siemens,Kadjar,2022,1422700,42886
VEH_000696,Camion,Renault,777,2019,25090784,59501
VEH_000347,Train,CAF,R 1250 GS,2020,160407075,146383
VEH_000297,Train,CAF,FH,2020,41075842,15795
VEH_000031,Bus,Boeing,Monster,2025,67007576,24654
VEH_000431,Train,Airbus,E195,2014,4904645,181927
VEH_000892,Bus,Iveco,A350,2021,-376908,96844
VEH_000317,Voiture,Renault,P Series,2022,2949511,5982
VEH_000151,Moto,Airbus,308,2018,73037048,-2418
VEH_000627,Voiture,Mercedes,E195,2015,212399,71052
VEH_000128,Moto,Iveco,7900,2021,55342208,231162
VEH_000997,Train,Kawasaki,T-Roc,2018,145200511,50613
VEH_000524,Moto,Yamaha,Série 5,2018,-355224,56051
VEH_000762,Bus,BMW,Velaro,2016,323259,45319
VEH_000451,Moto,Audi,Land Cruiser,2019,3290386,112832
VEH_000184,Moto,CAF,TGX,2025,994201,223848
VEH_000404,Train,Mercedes,F 850 GS,2022,2433629,53521
VEH_000413,Avion,Mercedes,Crossway,2020,-3572825,130638
VEH_000791,Bus,Embraer,A4,2025,5275434,18907
VEH_000126,Avion,Airbus,Velaro,2017,13429031,23965
VEH_000668,Avion,Suzuki,Urbos,2024,-5075312,309
VEH_000248,Moto,Ducati,R Series,2023,909021,108384
VEH_000697,Train,Audi,TGL,2015,235261,307245
VEH_000586,Train,Mercedes,Logan,2024,15755313,28946
VEH_000896,Train,Siemens,787 Dreamliner,2019,2152463,68370
VEH_000397,Voiture,Honda,9900,2022,1408604,20770
VEH_000257,Bus,Mercedes,FH,2022,1759461,138560
VEH_000881,Moto,Airbus,5008,2017,508478,61043
VEH_000542,Bus,Mercedes,TGL,2025,-1016325,123021
VEH_000928,Voiture,Embraer,Monster,2024,837260,168226
VEH_000452,Moto,Bombardier,Citaro,2022,-1778695,94513
VEH_000661,Train,Alstom,F 850 GS,2017,20058598,85545
VEH_000743,Camion,Bombardier,E175,2020,3691478,276966
VEH_000024,Voiture,Dacia,Multistrada,2022,1406732,61796
VEH_000032,Bus,Siemens,Yaris,2022,-1186765,117630
VEH_000878,Avion,Boeing,TGS,2017,-2561728,72600
VEH_000590,Voiture,Boeing,C,2024,7291776,159869
VEH_000285,Moto,Mercedes,Desiro,2018,923858,101310
VEH_000351,Avion,MAN,Corolla,2024,1105206,100130
VEH_000183,Moto,Iveco,Panigale,2024,1940594,-4341
VEH_000446,Camion,Suzuki,Lion's Coach,2022,2006841,41313
VEH_000130,Moto,Mercedes,Talent,2022,104906051,118752
VEH_000347,Train,MAN,Eurocargo,2024,-4326181,95583
VEH_000912,Moto,Alstom,9900,2026,963712,59893
VEH_000053,Camion,Boeing,MT-07,2024,-241404,66159
VEH_000155,Train,BMW,Desiro,2024,-334287,75977
VEH_000843,Camion,Kawasaki,CRJ1000,2024,4655664,75425
VEH_000070,Train,MAN,Megane,2018,19082622,46369
VEH_000350,Bus,Mercedes,V-Strom,2025,550300,37732
VEH_000731,Camion,Scania,Urbos,2020,2913027,162448
VEH_000563,Avion,Bombardier,R Series,2021,30848122,2777
VEH_000230,Train,Bombardier,A320,2021,30924740,205555
VEH_000220,Train,Airbus,FMX,2023,-2545610,34699
VEH_000920,Bus,Iveco,X5,2025,4887328,27338
VEH_000886,Avion,Volvo,Talent,2015,-861909,81958
VEH_000554,Avion,Peugeot,GLA,2021,250943504,37999
VEH_000209,Moto,Iveco,Talent,2014,-523469,289503
VEH_000064,Bus,Boeing,S 1000 RR,2024,-3634156,13834
VEH_000029,Moto,BMW,7900,2021,-75519,60738
VEH_000973,Camion,Volvo,E190,2026,3181970,252221
VEH_000710,Bus,Mercedes,FH,2017,24146665,-14729
VEH_000546,Avion,Mercedes,Eurocargo,2024,1602115,106238
VEH_000573,Train,MAN,TMAX,2022,4507987,24064
VEH_000702,Voiture,CAF,Citaro,2024,4333795,122946
VEH_000379,Voiture,Dacia,208,2019,-2139356,213834
VEH_000991,Moto,Embraer,787 Dreamliner,2017,919769,94037
VEH_000616,Voiture,Suzuki,T-Roc,2019,15097218,1533
VEH_000180,Bus,Iveco,Daily,2015,18288168,34542
VEH_000792,Bus,Honda,Multistrada,2022,2115983,19647
VEH_000341,Avion,Alstom,Talent,2021,3058477,119008
VEH_000924,Train,BMW,Classe C,2014,186338213,43228
VEH_000852,Train,Scania,777,2013,85514262,121090
VEH_000369,Voiture,Iveco,Desiro,2024,-2033215,20047
VEH_000988,Bus,Peugeot,A350,2024,1109135,150860
VEH_000018,Moto,Scania,T-Roc,2020,2456220,84415
VEH_000862,Moto,Scania,P Series,2016,1396471,343369
VEH_000505,Bus,MAN,Passat,2022,171443039,32791
VEH_000302,Voiture,Scania,CRJ1000,2023,-719810,208330
VEH_000240,Train,Bombardier,9700,2024,9241066,100794
VEH_000095,Camion,Yamaha,Megane,2016,87101947,29391
VEH_000053,Train,CAF,K,2019,212891308,19629
VEH_000056,Train,Bombardier,RAV4,2017,-1335263,23562
VEH_000074,Train,Toyota,Civity,2024,5857463,191377
VEH_000277,Moto,Renault,Touring,2020,-902713,31463
VEH_000872,Bus,Honda,TGV,2025,159620184,25349
VEH_000792,Voiture,Volkswagen,TGV,2020,-2128357,-2394
VEH_000528,Avion,Scania,Multistrada,2022,-486420,67566
VEH_000131,Avion,Ducati,Classe C,2012,6737450,108934
VEH_000417,Camion,Peugeot,T-Roc,2019,-3199663,75350
VEH_000767,Moto,Volkswagen,GLE,2019,4447218,142704
VEH_000019,Avion,Bombardier,Talent,2024,738432,-4846
VEH_000873,Avion,Siemens,5008,2017,-3990414,55487
VEH_000026,Camion,BMW,Civity,2016,611129,81911
VEH_000410,Bus,Airbus,Spring,2019,2753777,243215
VEH_000748,Train,Boeing,777,2025,22716438,155028
VEH_000535,Avion,Iveco,Africa Twin,2025,3056322,172077
VEH_000785,Moto,Kawasaki,R 1250 GS,2023,-2509834,191600
VEH_000097,Moto,Alstom,E175,2021,-304616,83653
VEH_000206,Moto,Yamaha,CB 500,2022,39418000,128559
VEH_000406,Avion,Bombardier,Lion's Coach,2013,139794710,259593
VEH_000622,Moto,Alstom,E195,2022,1669736,24833
VEH_000756,Voiture,Volkswagen,TGV,2022,34592511,27757
VEH_000479,Avion,Iveco,MT-07,2015,10569680,101840
VEH_000657,Avion,Alstom,Lion's City,2022,24364111,178809
VEH_000864,Bus,Siemens,C,2017,21896688,54732
VEH_000727,Bus,Bombardier,e-tron,2020,2547777,11159
VEH_000288,Camion,Volkswagen,Talent,2022,2223939,193559
VEH_000051,Train,Embraer,e-tron,2018,-2424807,25394
VEH_000971,Train,Airbus,Lion's Coach,2024,21900358,49708
VEH_000515,Avion,Alstom,AGV,2024,621152,35517
VEH_000309,Voiture,Ducati,Axor,2018,-756813,31508
VEH_000085,Camion,Bombardier,Classe E,2025,-2205545,6922
VEH_000230,Voiture,Honda,747,2013,-2170245,144304
VEH_000548,Bus,Scania,Urbos,2024,-973793,185627
VEH_000542,Moto,Volvo,Stralis,2023,-2838781,246419
VEH_000959,Bus,CAF,Talent,2014,10257061,117563
VEH_000135,Moto,MAN,Evadys,2022,17417168,35218
VEH_000169,Camion,Volvo,208,2014,44326339,243564
VEH_000429,Bus,Yamaha,Crossway,2020,1024350,37946
VEH_000705,Moto,Toyota,Evadys,2023,285267183,123374
VEH_000919,Moto,Iveco,Multistrada,2025,-4697138,24387
VEH_000299,Bus,Yamaha,7900,2024,18481992,107606
VEH_000780,Voiture,Bombardier,TGV,2023,-4578491,150943
VEH_000041,Avion,MAN,R1,2023,25170295,56505
VEH_000997,Train,Alstom,A350,2012,11889867,82444
VEH_000911,Avion,Embraer,Actros,2020,-215767,5407
VEH_000395,Voiture,Bombardier,PCX,2022,1389748,126252
VEH_000435,Train,Bombardier,Interlink,2016,-616228,134436
VEH_000540,Bus,MAN,Crossway,2018,110265734,-777
VEH_000876,Avion,Renault,E175,2016,161115347,82162
VEH_000368,Train,Boeing,C,2023,65965948,55081
VEH_000611,Train,Mercedes,A4,2024,-2630982,22758
VEH_000425,Bus,Airbus,Passat,2024,2103241,123190
VEH_000880,Train,Alstom,A320,2019,146555,31067
VEH_000691,Camion,BMW,Sandero,2016,1919237,142662
VEH_000578,Avion,Mercedes,Velaro,2019,11754140,15308
VEH_000036,Voiture,BMW,Coradia,2019,-675834,100504
VEH_000391,Moto,MAN,Duster,2018,2396004,23651
VEH_000886,Moto,Volvo,Multistrada,2018,57836059,38072
VEH_000057,Voiture,Boeing,Africa Twin,2014,240268,84119
VEH_000930,Avion,Alstom,S Series,2020,56782398,215849
VEH_000901,Avion,Audi,Urbanway,2018,190618,180242
VEH_000627,Train,Volkswagen,A380,2023,14855181,116125
VEH_000273,Avion,Renault,Actros,2024,3264620,105545
VEH_000484,Camion,BMW,A330,2024,-1371516,47803
VEH_000743,Camion,Dacia,Land Cruiser,2025,32863699,112316
VEH_000984,Bus,Mercedes,747,2022,700780,39269
VEH_000999,Avion,Embraer,Ninja 650,2022,-69341,182406
VEH_000727,Camion,BMW,5008,2024,10611339,91786
VEH_000954,Moto,Boeing,A380,2023,-3775775,28364
VEH_000371,Bus,Ducati,Coradia,2016,2930295,19695
VEH_000605,Bus,Boeing,X5,2025,4306983,61134
VEH_000476,Camion,Yamaha,Panigale,2025,36981719,3715
VEH_000949,Train,Airbus,Logan,2023,2235,128792
VEH_000102,Train,Suzuki,Urbos,2018,-558067,124176
VEH_000043,Bus,Suzuki,CB 500,2024,3104406,274894
VEH_000823,Train,CAF,Actros,2022,172931728,17734
VEH_000591,Bus,Mercedes,747,2018,742211,82985
VEH_000825,Train,Scania,9900,2017,3355283,164899
VEH_000172,Bus,Audi,Interlink,2021,-470864,25891
VEH_000843,Avion,Mercedes,747,2018,17150742,12626
VEH_000666,Train,Iveco,CRJ900,2025,-2641958,44989
VEH_000956,Train,CAF,FH,2012,60166104,213060
VEH_000834,Avion,MAN,FMX,2024,779478,13853
VEH_000796,Train,Audi,Coradia,2019,355126136,16144
VEH_000345,Camion,Volvo,TMAX,2024,-2001793,38754
VEH_000580,Bus,Scania,Interlink,2019,3649381,36768
VEH_000213,Camion,MAN,Coradia,2017,1254126,19716
VEH_000035,Voiture,Volkswagen,Duster,2022,52509433,242714
VEH_000750,Avion,Toyota,Logan,2020,1316665,-2050
VEH_000140,Train,Embraer,T-Roc,2023,25615659,59075
VEH_000918,Avion,Boeing,Multistrada,2020,102729,66936
VEH_000002,Voiture,Airbus,YZF-R6,2025,894425,65403
VEH_000176,Camion,Volkswagen,V-Strom,2023,-4985774,42018
VEH_000832,Moto,Scania,CB 500,2016,221681727,131131
VEH_000777,Train,MAN,Eurocargo,2018,-3453487,93255
VEH_000365,Bus,Scania,7900,2026,941846,45540
VEH_000461,Bus,Embraer,Citywide,2024,-2219999,169540
VEH_000330,Avion,Siemens,MT-07,2024,9344555,108346
VEH_000648,Moto,Yamaha,Panigale,2023,262260690,28040
VEH_000737,Camion,Embraer,Corolla,2021,80341536,301966
VEH_000997,Voiture,BMW,777,2020,119657463,114452
VEH_000050,Bus,Ducati,Evadys,2022,2539468,135606
VEH_000878,Camion,BMW,Atego,2024,2542168,51489
VEH_000836,Bus,Audi,TGL,2024,66949340,55546
VEH_000470,Camion,Audi,Civity,2020,69839404,31541
VEH_000975,Camion,Volvo,Crossway,2020,-713949,10746
VEH_000015,Bus,Embraer,Interlink,2023,15373249,232526
VEH_000217,Avion,Dacia,747,2022,20339042,1632
VEH_000895,Moto,Bombardier,E195,2019,2357217,44535
VEH_000873,Avion,Scania,GSX-R,2018,564631,16165
VEH_000773,Bus,Renault,Yaris,2019,2749917,94099
VEH_000131,Train,Bombardier,Spring,2024,-4223443,13821
VEH_000889,Avion,Ducati,Captur,2017,2608524,202253
VEH_000777,Bus,Boeing,Coradia,2016,127498921,60544
VEH_000838,Train,Airbus,Velaro,2020,18806,61191
VEH_000330,Train,Yamaha,Talent,2024,3234045,107995
VEH_000806,Moto,Scania,TGS,2021,-931953,54868
VEH_000454,Camion,Renault,Desiro,2025,225502179,38892
VEH_000023,Train,Volvo,Clio,2025,670218,10661
VEH_000828,Train,Alstom,Série 5,2023,163260,56162
VEH_000093,Avion,Alstom,Actros,2024,1716968,175172
VEH_000383,Voiture,Airbus,Classe E,2024,82376020,151234
VEH_000825,Moto,Honda,Urbanway,2020,229154058,112645
VEH_000491,Avion,Iveco,Velaro,2012,230531881,137328
VEH_000846,Bus,Embraer,TMAX,2021,532496,119494
VEH_000069,Train,Ducati,Vectron,2024,-428192,147800
VEH_000319,Moto,BMW,Citywide,2024,2402172,109318
VEH_000665,Moto,Scania,T High,2015,2052986,62382
VEH_000082,Bus,Alstom,R 1250 GS,2023,2847883,149770
VEH_000852,Camion,Honda,Lion's Coach,2023,19567273,78921
VEH_000770,Voiture,Iveco,Captur,2024,-4394578,163740
VEH_000618,Voiture,Siemens,Urbanway,2022,-1947978,-4869
VEH_000084,Train,Volvo,FMX,2019,24297161,186288
VEH_000959,Moto,Mercedes,Lion's City,2021,3702473,125491
VEH_000508,Bus,Peugeot,Crossway,2023,1401139,56243
VEH_000855,Moto,Airbus,Urbos,2023,15120345,54015
VEH_000888,Avion,Dacia,Desiro,2017,3761654,158095
VEH_000129,Moto,Scania,V-Strom,2018,4311022,121946
VEH_000340,Train,Boeing,Classe A,2023,250301,-5127
VEH_000305,Moto,Yamaha,Talent,2018,2900996,123768
VEH_000945,Camion,Siemens,Panigale,2024,241207853,117192
VEH_000097,Voiture,Airbus,TGX,2023,139294481,154778
VEH_000867,Bus,Yamaha,FH,2018,21642077,188226
VEH_000216,Moto,MAN,K,2023,69275,80681
VEH_000521,Moto,Volvo,Logan,2023,6220955,139679
VEH_000859,Moto,CAF,787 Dreamliner,2021,116529082,33484
VEH_000183,Voiture,Boeing,TGV,2024,1127895,55778
VEH_000558,Train,Bombardier,777,2023,4793340,175194
VEH_000275,Avion,Siemens,TMAX,2015,6908408,34454
VEH_000610,Voiture,Honda,T High,2013,13935219,57789
VEH_000092,Camion,Toyota,747,2021,4397241,255394
VEH_000714,Bus,Bombardier,CRJ900,2015,-452942,123355
VEH_000371,Camion,Alstom,Evadys,2017,1951388,28363
VEH_000673,Train,Renault,Velaro,2023,100604366,183195
VEH_000942,Avion,Siemens,Desiro,2023,168613445,119284
VEH_000073,Avion,Renault,3008,2025,-33988,112248
VEH_000732,Train,MAN,Ninja 650,2022,268046021,191575
VEH_000804,Bus,Alstom,Duster,2023,-4615046,56376
VEH_000962,Voiture,Volkswagen,Classe E,2022,2324883,8802
VEH_000755,Bus,Audi,i4,2025,4112220,50796
VEH_000562,Camion,MAN,MT-07,2025,2080584,36800
VEH_000489,Voiture,Iveco,Desiro,2025,1927799,112899
VEH_000341,Voiture,Yamaha,Talent,2021,-365347,8331
VEH_000605,Avion,Bombardier,Zefiro,2025,11506972,40020
VEH_000430,Avion,Mercedes,Ninja 650,2024,-2910329,17126
VEH_000630,Voiture,Boeing,208,2023,1908495,283100
VEH_000969,Train,Volvo,5008,2024,2539802,35900
VEH_000980,Bus,BMW,Land Cruiser,2020,2519711,43208
VEH_000422,Voiture,Siemens,737,2023,293472,152305
VEH_000162,Bus,Renault,Lion's Coach,2023,3849787,114467
VEH_000765,Moto,Iveco,Tiguan,2025,-2214286,14855
VEH_000074,Voiture,Dacia,Civity,2019,156606914,15641
VEH_000631,Train,Scania,Eurocargo,2020,-73422,271461
VEH_000995,Camion,Embraer,Sandero,2024,206664712,179997
VEH_000302,Moto,Dacia,E175,2022,4499029,154846
VEH_000606,Bus,Mercedes,R Series,2022,-51805,18050
VEH_000088,Train,Iveco,MT-07,2019,1884480,162491
VEH_000296,Bus,Iveco,747,2024,442804,51598
VEH_000090,Bus,Iveco,Ninja 650,2017,2787831,51599
VEH_000089,Avion,Bombardier,TGL,2013,-308103,134811
VEH_000054,Moto,Audi,TGX,2016,243500612,10806
VEH_000864,Train,Boeing,Zefiro,2021,183890627,34486
VEH_000181,Moto,Airbus,Touring,2022,-141150,155406
VEH_000327,Voiture,Audi,MT-07,2017,69283985,145746
VEH_000710,Avion,MAN,FM,2026,-1837273,7998
VEH_000649,Voiture,Mercedes,Urbos,2013,8749825,155286
VEH_000689,Train,Scania,9900,2024,-324509,67248
VEH_000185,Camion,Renault,Atego,2022,3065810,29391
VEH_000226,Train,Volvo,Axor,2017,2357661,203800
VEH_000757,Moto,MAN,Actros,2022,1293444,90344
VEH_000484,Voiture,Iveco,Classe A,2023,-1066189,181610
VEH_000297,Avion,Bombardier,CRJ1000,2015,6050599,42496
VEH_000465,Moto,Mercedes,CRJ1000,2021,4553572,14953
VEH_000431,Moto,BMW,A330,2025,-4789192,287829
VEH_000107,Voiture,Yamaha,Monster,2024,105639388,51061
VEH_000813,Train,Airbus,FM,2023,2221944,75213
VEH_000955,Train,Siemens,Lion's Coach,2020,15824117,122013
VEH_000288,Train,Dacia,Civity,2013,295151,44985
VEH_000889,Train,Volvo,Urbanway,2020,925473,85014
VEH_000042,Moto,Bombardier,Citaro,2023,-3336656,16889
VEH_000014,Avion,Renault,Actros,2023,2729252,136641
VEH_000738,Voiture,Peugeot,Evadys,2017,384369,166202
VEH_000481,Moto,CAF,Velaro,2015,3130873,-3947
VEH_000172,Moto,Audi,CB 500,2017,120312312,110049
VEH_000684,Voiture,Dacia,Panigale,2022,-967914,110266
VEH_000117,Bus,Yamaha,TGL,2025,16892,39823
VEH_000179,Train,CAF,E190,2016,283339321,56549
VEH_000766,Train,Ducati,FMX,2023,4397770,186272
VEH_000260,Camion,Scania,9900,2021,408233,311573
VEH_000196,Bus,Yamaha,9700,2020,1522679,173130
VEH_000189,Avion,BMW,Stralis,2018,4069485,91994
VEH_000882,Camion,Honda,E195,2018,1759234,144298
VEH_000384,Camion,Siemens,T-Roc,2022,70536246,36870
VEH_000632,Train,Embraer,Velaro,2016,214287186,151477
VEH_000439,Voiture,Airbus,CBR 600,2023,1508814,208019
VEH_000927,Avion,Honda,Crossway,2021,96748215,10684
VEH_000830,Voiture,Siemens,Polo,2017,392317,116498
VEH_000834,Train,Boeing,R Series,2016,32864070,100810
VEH_000947,Moto,Scania,Actros,2025,-15396,38763
VEH_000545,Train,Alstom,Classe E,2019,-346970,80003
VEH_000729,Train,Bombardier,5008,2022,40290379,248590
VEH_000218,Bus,Honda,Camry,2020,941945,29330
VEH_000835,Avion,Mercedes,TGX,2019,68976870,86725
VEH_000011,Moto,Audi,Evadys,2022,25784451,33499
VEH_000603,Bus,Mercedes,P Series,2023,-2606363,89183
VEH_000827,Voiture,BMW,GSX-R,2022,3943522,194045
VEH_000269,Train,Embraer,737,2018,505200,122676
VEH_000593,Voiture,CAF,FH,2026,138639,32283
VEH_000249,Bus,Mercedes,Lion's City,2025,-2209400,44107
VEH_000064,Bus,CAF,9700,2024,1693023,30214
VEH_000893,Avion,Airbus,Daily,2022,4222529,137620
VEH_000850,Bus,Audi,Civity,2018,714115,73311
VEH_000018,Train,Scania,P Series,2022,75766346,130220
VEH_000816,Train,Kawasaki,TGL,2022,1814040,161081
VEH_000481,Voiture,Suzuki,Ninja 650,2022,-1804420,72666
VEH_000118,Bus,MAN,Velaro,2017,3629414,39782
VEH_000340,Avion,Peugeot,E195,2022,700550,37284
VEH_000792,Train,Iveco,FM,2024,1051223,90102
VEH_000134,Train,Iveco,CRJ900,2022,-340960,65409
VEH_000445,Moto,Mercedes,Kadjar,2021,-2726287,129752
VEH_000215,Moto,Suzuki,Camry,2017,-3430995,138611
VEH_000698,Moto,Dacia,Z900,2022,379901,65398
VEH_000472,Train,Siemens,CRJ1000,2018,119778529,65287
VEH_000666,Voiture,Honda,Multistrada,2015,235980287,103029
VEH_000015,Moto,Volvo,Logan,2024,19567109,81562
VEH_000981,Camion,Alstom,X3,2022,3097557,-3923
VEH_000482,Avion,Scania,GLA,2022,3131193,35964
VEH_000192,Voiture,Honda,MT-07,2022,13411076,26807
VEH_000493,Camion,Honda,Daily,2025,258857,233682
VEH_000904,Avion,Mercedes,TGX,2022,2200254,36837
VEH_000161,Train,Boeing,Ninja 650,2024,741360,35131
VEH_000549,Camion,Scania,787 Dreamliner,2025,3701649,58039
VEH_000062,Voiture,Iveco,Yaris,2021,18927633,19081
VEH_000755,Bus,CAF,Citaro,2026,511958,107557
VEH_000717,Bus,Audi,Lion's Coach,2021,163155470,2607
VEH_000350,Voiture,Siemens,Panigale,2022,22968087,39207
VEH_000610,Train,Alstom,Zefiro,2022,8430134,52086
VEH_000008,Avion,Embraer,AGV,2023,2814471,104968
VEH_000084,Moto,BMW,YZF-R6,2024,43331519,-3985
VEH_000342,Avion,CAF,RAV4,2023,-186214,104026
VEH_000188,Bus,MAN,FH,2024,-2220206,104241
VEH_000209,Train,Bombardier,7900,2017,268121,138308
VEH_000648,Moto,Volvo,Captur,2024,-6433749,31521
VEH_000017,Voiture,Bombardier,Evadys,2021,657726,124348
VEH_000171,Train,Airbus,CRJ1000,2016,41026743,223559
VEH_000277,Voiture,Toyota,Stralis,2019,1382561,88655
VEH_000974,Train,Siemens,Citywide,2016,128949798,46501
VEH_000668,Moto,Honda,Crossway,2021,29101503,16223
VEH_000967,Bus,MAN,Spring,2024,30202522,30872
VEH_000065,Voiture,Dacia,E195,2024,-156756,127407
VEH_000280,Bus,Bombardier,Crossway,2025,2437701,6936
VEH_000208,Bus,Airbus,FMX,2025,26575096,50355
VEH_000727,Train,Yamaha,Sandero,2017,3893660,78473
VEH_000603,Camion,Audi,A320,2023,3071617,118469
VEH_000258,Moto,Volkswagen,Citaro,2020,34681035,150597
VEH_000742,Voiture,Mercedes,E195,2018,-4036644,18559
VEH_000807,Train,Alstom,308,2016,7453735,124899
VEH_000678,Bus,Boeing,9900,2022,-339692,250592
VEH_000123,Bus,Honda,Spring,2022,58559020,-1896
VEH_000462,Voiture,Bombardier,CRJ1000,2024,5070798,157341
VEH_000810,Moto,Dacia,T High,2020,23099465,37079
VEH_000604,Voiture,Mercedes,Série 3,2027,-3804648,61035
VEH_000867,Moto,Scania,A350,2025,4640562,131810
VEH_000093,Voiture,Volvo,Land Cruiser,2023,-2460006,106611
VEH_000899,Moto,Yamaha,T High,2020,-13300164,117210
VEH_000024,Moto,Audi,777,2022,8476112,-4252
VEH_000827,Moto,MAN,Stralis,2019,2151343,94508
VEH_000452,Train,Alstom,TMAX,2023,2623712,185621
VEH_000075,Train,Siemens,Evadys,2016,30449457,166957
VEH_000584,Moto,Bombardier,Atego,2024,-4151277,75354
VEH_000844,Avion,Boeing,Versys,2021,285180470,123163
VEH_000216,Bus,Honda,S 1000 RR,2025,309322,-9039
VEH_000804,Moto,Alstom,Multistrada,2021,1215280,143405
VEH_000430,Bus,Scania,A330,2021,11909333,58030
VEH_000099,Train,Bombardier,9900,2023,3186475,64315
VEH_000774,Moto,Peugeot,Vectron,2021,218128000,165828
VEH_000533,Moto,Boeing,Spring,2021,3076393,75991
VEH_000922,Camion,Iveco,i4,2024,-2609603,62180
VEH_000590,Voiture,Iveco,7900,2022,3551815,146735
VEH_000044,Train,MAN,Talent,2020,24091200,165201
VEH_000207,Bus,Honda,Camry,2021,7456422,21443
