id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000859,Avion,CAF,Citywide,2016,-1427491,101134
VEH_000165,Avion,MAN,Urbos,2022,-7321259,28019
VEH_000744,Moto,Volvo,R 1250 GS,2013,-681924,32952
VEH_000726,Voiture,Mercedes,Monster,2021,-3274221,-2659
VEH_000851,Moto,Ducati,Ninja 650,2025,5878804,11750
VEH_000098,Camion,Toyota,Classe A,2023,-2212474,41055
VEH_000934,Moto,Mercedes,A350,2025,-2232276,25809
VEH_000140,Train,Renault,Civity,2022,-1603226,165551
VEH_000351,Moto,Iveco,R Series,2026,408873,-10969
VEH_000045,Voiture,Peugeot,Ninja 650,2023,-3322295,81080
VEH_000722,Train,Boeing,Talent,2022,810773,49484
VEH_000369,Bus,Scania,S 1000 RR,2018,3065131,154373
VEH_000422,Train,Bombardier,Urbanway,2020,2364616,129075
VEH_000535,Moto,Kawasaki,A380,2021,1100298,127852
VEH_000517,Bus,Audi,R Series,2024,-113564,8316
VEH_000938,Train,BMW,Atego,2023,-542761,2927
VEH_000168,Bus,Mercedes,Crossway,2018,1453453,270338
VEH_000042,Voiture,Yamaha,Urbos,2021,920946,112988
VEH_000441,Train,Mercedes,A320,2017,232387,65469
VEH_000681,Voiture,BMW,Zefiro,2023,52793779,34501
VEH_000444,Avion,Bombardier,MT-07,2024,227207531,65147
VEH_000853,Train,Iveco,Interlink,2011,62257359,32387
VEH_000595,Avion,Airbus,Kadjar,2024,-1668760,49537
VEH_000962,Moto,Audi,Lion's City,2022,3166344,53790
VEH_000465,Bus,Dacia,Urbanway,2020,65923665,68939
VEH_000887,Train,Toyota,Velaro,2022,-680341,65286
VEH_000484,Moto,Mercedes,747,2017,110760648,51227
VEH_000003,Train,Volvo,Classe E,2017,-1929453,59453
VEH_000779,Moto,Alstom,Burgman,2026,469857,16292
VEH_000614,Moto,Embraer,E190,2024,1172898,-3514
VEH_000019,Voiture,Audi,Classe C,2010,24516399,92199
VEH_000522,Moto,Renault,V-Strom,2025,-1608460,60937
VEH_000420,Voiture,Embraer,9900,2019,-2324078,36885
VEH_000290,Voiture,Iveco,Africa Twin,2023,2492581,74234
VEH_000386,Camion,Audi,Ninja 650,2017,3539742,115202
VEH_000792,Train,Airbus,CRJ900,2024,-1451037,57704
VEH_000718,Moto,Suzuki,Monster,2024,648139,165837
VEH_001000,Train,Suzuki,CB 500,2019,72318605,46853
VEH_000396,Avion,CAF,A320,2023,-3678790,125874
VEH_000552,Voiture,Alstom,T High,2015,4143533,22308
VEH_000624,Train,Siemens,777,2024,1587113,53278
VEH_000180,Avion,Bombardier,Actros,2022,6466544,188896
VEH_000027,Train,Peugeot,Passat,2012,204728123,23619
VEH_000861,Moto,Yamaha,Axor,2022,596666,59550
VEH_000574,Bus,Kawasaki,R Series,2024,1701074,49972
VEH_000134,Avion,Alstom,7900,2016,1704353,48818
VEH_000017,Train,Airbus,P Series,2020,1653472,142411
VEH_000212,Moto,Scania,Panigale,2025,152347060,107917
VEH_000521,Train,Embraer,Actros,2017,96713278,50853
VEH_000735,Voiture,Yamaha,RAV4,2025,-6244389,39831
VEH_000037,Bus,Boeing,9700,2019,-2339097,-10137
VEH_000323,Camion,Renault,CRJ1000,2023,-1049248,7624
VEH_000526,Bus,Audi,Evadys,2024,-2004261,41287
VEH_000063,Voiture,Bombardier,Panigale,2012,258774394,34744
VEH_000358,Train,Embraer,Urbanway,2026,-6156808,143767
VEH_000128,Moto,Volvo,R 1250 GS,2015,236263484,135890
VEH_000038,Avion,Scania,Civity,2017,1100003,19301
VEH_000709,Moto,BMW,Panigale,2024,46269657,55464
VEH_000985,Bus,MAN,YZF-R6,2025,177160696,122844
VEH_000934,Avion,Audi,Z900,2017,2357222,60201
VEH_000639,Camion,Dacia,Actros,2021,800739,24736
VEH_000540,Camion,Embraer,Stralis,2012,31952345,22749
VEH_000031,Avion,Toyota,Velaro,2022,23498589,-354
VEH_000740,Bus,Iveco,9900,2019,16219619,50926
VEH_000434,Train,Boeing,Panigale,2022,-856739,4589
VEH_000104,Moto,Peugeot,E175,2019,763038,144351
VEH_000776,Voiture,Volkswagen,Velaro,2015,1465597,68012
VEH_000923,Moto,Scania,777,2020,154542618,95080
VEH_000754,Bus,Mercedes,Polo,2021,175146939,27694
VEH_000386,Avion,Scania,Civity,2024,-1232879,93158
VEH_000352,Moto,CAF,Actros,2017,1259867,71105
VEH_000809,Voiture,Volvo,A320,2024,-467082,104271
VEH_000802,Camion,Embraer,A330,2023,-1342414,157668
VEH_000348,Bus,Ducati,Africa Twin,2020,210320097,10985
VEH_000721,Avion,Audi,Classe A,2024,320905088,67953
VEH_000135,Voiture,Iveco,TGL,2023,1687430,54957
VEH_000102,Avion,Dacia,K,2012,208759631,190157
VEH_000485,Camion,Honda,R 1250 GS,2021,-1308532,25931
VEH_000639,Camion,Bombardier,E175,2023,288723,276997
VEH_000407,Avion,BMW,Interlink,2019,-2294308,17860
VEH_000728,Voiture,MAN,Urbos,2022,-1526701,112410
VEH_000678,Train,Siemens,Duster,2020,12827403,143181
VEH_000721,Train,Boeing,E195,2021,225005884,72505
VEH_000982,Train,Siemens,308,2012,32118465,68857
VEH_000146,Train,Scania,FM,2012,15590693,46994
VEH_000437,Voiture,Alstom,Desiro,2020,152784565,64215
VEH_000621,Camion,Peugeot,Panigale,2017,-3594821,78099
VEH_000688,Moto,Embraer,Talent,2024,-6046901,70231
VEH_000556,Camion,BMW,Sandero,2018,4151734,104857
VEH_000796,Train,Boeing,Spring,2024,30210721,119021
VEH_000323,Moto,Embraer,9900,2024,-3039794,42599
VEH_000418,Moto,Kawasaki,TGS,2023,3210368,144013
VEH_000779,Avion,Scania,PCX,2022,-855575,38518
VEH_000049,Avion,Audi,308,2022,50829909,133814
VEH_000188,Moto,Suzuki,F 850 GS,2023,-1592710,209035
VEH_000949,Camion,Volvo,CRJ1000,2019,5515583,52942
VEH_000722,Train,Alstom,TGV,2024,-5782706,52924
VEH_000962,Bus,Iveco,Camry,2021,4605375,61873
VEH_000880,Avion,Kawasaki,Classe A,2024,-14303,176296
VEH_000405,Bus,Volvo,CRJ1000,2021,-1122299,94332
VEH_000988,Avion,CAF,308,2016,-181814,258523
VEH_000554,Camion,Iveco,TMAX,2018,19395213,124769
VEH_000881,Avion,Volvo,Talent,2023,45380360,141627
VEH_000211,Train,Boeing,Civity,2023,1698125,1544
VEH_000514,Train,Alstom,777,2025,663749,65158
VEH_000239,Moto,Renault,A4,2025,94469791,169425
VEH_000990,Train,Embraer,FH,2018,10414680,101962
VEH_000490,Bus,Alstom,Eurocargo,2024,-2123846,153239
VEH_000871,Bus,CAF,308,2023,4695112,165896
VEH_000219,Avion,MAN,R 1250 GS,2021,-2445999,222062
VEH_000779,Avion,Boeing,7900,2023,-3614804,-9582
VEH_000353,Moto,Suzuki,Q5,2024,3414454,-23041
VEH_000180,Bus,BMW,V-Strom,2024,2235401,172566
VEH_000024,Voiture,Suzuki,Civity,2021,242564,63445
VEH_000951,Camion,BMW,Velaro,2015,4025293,50415
VEH_000113,Train,Airbus,9700,2016,4004126,134764
VEH_000646,Avion,Scania,AGV,2022,105725754,80647
VEH_000902,Train,Airbus,X5,2022,-534865,33583
VEH_000593,Voiture,MAN,CRJ1000,2024,17618994,122405
VEH_000604,Moto,Airbus,R 1250 GS,2024,73987,45080
VEH_000247,Train,CAF,Lion's Coach,2023,-741732,283642
VEH_000395,Avion,Dacia,E175,2017,-2740240,43018
VEH_000697,Avion,BMW,Civity,2025,-1198505,40897
VEH_000642,Moto,Embraer,CBR 600,2023,-298136,94369
VEH_000247,Moto,Scania,A4,2017,-148217,45673
VEH_000417,Camion,Yamaha,Q5,2021,4091781,64087
VEH_000558,Avion,Scania,R1,2017,-3909456,224588
VEH_000762,Moto,MAN,Série 5,2022,-4024905,31979
VEH_000250,Moto,Airbus,CRJ900,2015,2402151,199932
VEH_000706,Voiture,Bombardier,TGX,2016,15225076,172083
VEH_000875,Train,Alstom,Lion's Coach,2024,32197213,36198
VEH_000856,Moto,Yamaha,Talent,2024,2384528,108780
VEH_000405,Avion,Mercedes,7900,2017,30129396,13564
VEH_000338,Avion,Audi,V-Strom,2026,687890,24329
VEH_000666,Voiture,Airbus,Q3,2023,706230,19519
VEH_000541,Voiture,Boeing,5008,2022,-1790740,3831
VEH_000845,Bus,Ducati,Lion's City,2022,1554152,38074
VEH_000405,Voiture,Airbus,F 850 GS,2021,-1625034,53894
VEH_000039,Camion,Volvo,V-Strom,2017,358276,26066
VEH_000614,Avion,Peugeot,Lion's City,2025,-2062367,43578
VEH_000983,Bus,Iveco,Burgman,2024,28869050,174871
VEH_000394,Train,Audi,C,2023,54995885,30226
VEH_000637,Moto,Scania,Multistrada,2022,-1037396,160800
VEH_000801,Moto,Ducati,A380,2023,1466109,1747
VEH_000421,Camion,Bombardier,T High,2022,-1603699,34976
VEH_000985,Voiture,Siemens,Clio,2024,403499,75955
VEH_000845,Train,Alstom,Talent,2025,-1436554,107922
VEH_000345,Voiture,Peugeot,Corolla,2024,61607113,145910
VEH_000015,Avion,Embraer,308,2021,5794193,75238
VEH_000964,Bus,Dacia,9700,2022,21846990,28262
VEH_000555,Moto,Bombardier,9700,2024,4294256,133149
VEH_000472,Avion,Siemens,Zefiro,2016,31235171,120395
VEH_000841,Moto,Audi,MT-07,2023,-362200,87985
VEH_000688,Avion,Scania,Ninja 650,2021,22205088,196942
VEH_000686,Avion,Yamaha,CRJ1000,2023,-3753774,136339
VEH_000418,Bus,Yamaha,S 1000 RR,2021,-1636815,32198
VEH_000475,Moto,Boeing,Logan,2022,-1773363,33550
VEH_000145,Avion,Ducati,Multistrada,2023,-1250129,99411
VEH_000077,Camion,Honda,Versys,2025,-1939356,12129
VEH_000109,Train,Volkswagen,A330,2018,-1997045,105839
VEH_000952,Moto,Volkswagen,R Series,2026,-2814076,10516
VEH_000027,Train,Airbus,S Series,2023,46399,111415
VEH_000497,Moto,Bombardier,A330,2021,12561300,91867
VEH_000703,Voiture,Audi,Actros,2026,-1828845,101856
VEH_000899,Voiture,Ducati,T High,2021,1752551,26367
VEH_000503,Moto,Renault,Polo,2021,147433089,51611
VEH_000467,Camion,Iveco,Eurocargo,2017,72060494,58122
VEH_000514,Avion,Audi,Z900,2019,42925126,20157
VEH_000580,Avion,Peugeot,V-Strom,2025,-1417686,287013
VEH_000719,Train,BMW,Crossway,2023,27891989,148552
VEH_000599,Voiture,Volvo,Classe A,2019,4783,240538
VEH_000844,Avion,Bombardier,E190,2023,29033826,264911
VEH_000907,Camion,Audi,Civity,2023,1239468,151874
VEH_000502,Moto,Renault,E175,2018,-3883831,-12390
VEH_000593,Voiture,Alstom,TGV,2015,8661464,176540
VEH_000945,Avion,Volvo,CRJ1000,2015,7561912,19689
VEH_000895,Moto,Renault,E190,2021,-33754,92216
VEH_000212,Camion,Volvo,Urbos,2024,30347020,138055
VEH_000206,Avion,Scania,737,2024,-1429595,-15400
VEH_000260,Avion,Siemens,R 1250 GS,2018,32860118,117142
VEH_000005,Camion,Ducati,Atego,2023,-1068333,252028
VEH_000836,Bus,Siemens,Crossway,2018,2097,45177
VEH_000783,Camion,Volkswagen,CRJ900,2024,16680933,13234
VEH_000009,Moto,Airbus,777,2022,-2239147,127751
VEH_000836,Camion,MAN,P Series,2023,28629667,4311
VEH_000648,Camion,Siemens,9700,2024,-3908587,271144
VEH_000067,Train,Siemens,Coradia,2020,206346,50129
VEH_000478,Train,Suzuki,Q5,2020,24639957,48263
VEH_000701,Train,Alstom,Urbos,2018,38763,197355
VEH_000891,Avion,Mercedes,R 1250 GS,2026,-171143,-20172
VEH_000452,Moto,Airbus,FM,2023,-257720,39295
VEH_000874,Moto,Peugeot,Multistrada,2024,-2642641,55790
VEH_000677,Camion,BMW,E175,2024,2003508,147443
VEH_000656,Camion,Bombardier,Ninja 650,2022,-688819,167065
VEH_000812,Moto,Yamaha,Panigale,2021,-1265177,112258
VEH_000335,Voiture,Renault,Corolla,2021,2714475,-7305
VEH_000891,Bus,Yamaha,Monster,2019,-3000810,-12944
VEH_000113,Train,Ducati,9700,2020,1588936,77066
VEH_000446,Train,Dacia,Burgman,2025,-2082865,56938
VEH_000091,Bus,Mercedes,Yaris,2018,1378193,68153
VEH_000630,Moto,Bombardier,Sprinter,2022,-2257426,27504
VEH_000950,Camion,Suzuki,Civity,2012,139053186,40003
VEH_000198,Avion,Peugeot,Polo,2017,-1204918,-5679
VEH_000504,Voiture,Boeing,208,2024,-411000,99689
VEH_000872,Moto,Suzuki,Sprinter,2025,2479359,14797
VEH_000109,Train,CAF,Megane,2014,-532454,142657
VEH_000671,Train,CAF,YZF-R6,2022,4590604,141277
VEH_000508,Bus,Mercedes,PCX,2022,317355,42159
VEH_000410,Avion,Volvo,E190,2018,13219377,27339
VEH_000036,Train,Iveco,A330,2022,-1734487,57094
VEH_000630,Camion,Alstom,A320,2018,2474480,28684
VEH_000712,Bus,Yamaha,Land Cruiser,2023,-3633650,17082
VEH_000189,Bus,Audi,S Series,2022,278373,30767
VEH_000169,Bus,Toyota,7900,2021,274186430,183927
VEH_000308,Train,Alstom,CRJ1000,2014,36308985,53608
VEH_000770,Bus,Mercedes,A4,2026,1123422,130903
VEH_000318,Bus,Mercedes,A380,2023,-435050,22160
VEH_000345,Voiture,Dacia,Vectron,2018,-421939,61647
VEH_000950,Train,Suzuki,Kadjar,2020,20552391,35384
VEH_000030,Voiture,Renault,Polo,2024,3531102,-628
VEH_000879,Train,Yamaha,Duster,2023,3532909,55768
VEH_000060,Camion,BMW,Ninja 650,2018,27190808,30222
VEH_000097,Bus,Volvo,RAV4,2026,32356081,56211
VEH_000163,Moto,MAN,Tourismo,2023,-1641808,17611
VEH_000173,Bus,BMW,Crossway,2023,19102646,156743
VEH_000724,Camion,BMW,i4,2023,2337133,83170
VEH_000947,Camion,Airbus,Logan,2024,1898010,68684
VEH_000206,Avion,Mercedes,Polo,2018,-3343803,-17117
VEH_000776,Camion,Volvo,X3,2025,-1558218,11373
VEH_000621,Bus,Airbus,A320,2017,-2291764,37619
VEH_000721,Train,Embraer,Coradia,2022,4741627,204604
VEH_000381,Avion,Volvo,Ninja 650,2019,-5218704,36158
VEH_000836,Moto,Iveco,TGL,2023,-5137336,41037
VEH_000666,Avion,Siemens,Axor,2024,-125171,39821
VEH_000209,Moto,Airbus,Monster,2017,294059742,35689
VEH_000078,Camion,Ducati,Logan,2023,-5643569,54608
VEH_000854,Train,Ducati,9700,2017,-2850206,153247
VEH_000360,Bus,Kawasaki,7900,2025,11397945,40696
VEH_000535,Voiture,Toyota,TMAX,2019,5626331,127424
VEH_000381,Camion,Embraer,Velaro,2022,2348638,103264
VEH_000420,Voiture,Iveco,AGV,2023,-7176445,35401
VEH_000167,Camion,BMW,Talent,2023,-3974383,71957
VEH_000507,Moto,Yamaha,Lion's Coach,2019,31197457,126187
VEH_000580,Camion,CAF,Vectron,2024,-1977048,161713
VEH_000122,Moto,Iveco,A380,2013,244374600,132580
VEH_000064,Bus,BMW,e-tron,2020,88513279,40990
VEH_000995,Camion,Volvo,Ninja 650,2020,227971,133655
VEH_000317,Avion,Mercedes,CRJ1000,2023,-3048878,232980
VEH_000867,Bus,Scania,Zefiro,2020,10226740,157124
VEH_000739,Avion,Peugeot,GLA,2023,4487836,33857
VEH_000951,Camion,Kawasaki,Corolla,2024,14870832,44017
VEH_000786,Train,Mercedes,737,2025,-2649111,32909
VEH_000362,Moto,Iveco,A330,2025,-1702606,61733
VEH_000520,Voiture,Dacia,Panigale,2014,-2257757,76917
VEH_000914,Moto,Scania,RAV4,2024,61473431,58017
VEH_000343,Moto,Dacia,Logan,2013,50944531,284815
VEH_000510,Bus,Mercedes,A3,2022,20164410,108510
VEH_000111,Voiture,Honda,208,2016,-386429,88889
VEH_000886,Avion,Iveco,S Series,2025,46862546,201968
VEH_000292,Bus,Volkswagen,Urbos,2021,74885082,6914
VEH_000779,Camion,Suzuki,Talent,2023,10851817,50555
VEH_000944,Voiture,Honda,Urbos,2024,1787307,81062
VEH_000520,Bus,Embraer,9700,2021,-183039,67844
VEH_000792,Voiture,Volvo,PCX,2023,-2623222,162850
VEH_000657,Moto,Scania,CRJ900,2023,2585491,274436
VEH_000503,Avion,Boeing,Monster,2015,25538343,38230
VEH_000884,Train,Bombardier,F 850 GS,2023,2713072,34382
VEH_000603,Voiture,Iveco,Megane,2019,2045892,113001
VEH_000787,Bus,Iveco,Q5,2024,19060524,189945
VEH_000054,Train,Toyota,E190,2025,2251075,6038
VEH_000969,Train,Dacia,E195,2020,-2559073,169521
VEH_000990,Avion,Dacia,Polo,2018,-2798503,54459
VEH_000323,Bus,Peugeot,Golf,2024,-6191452,39909
VEH_000906,Train,Dacia,Duster,2014,-3479197,256067
VEH_000803,Avion,CAF,Kadjar,2021,205822,86706
VEH_000109,Moto,Airbus,Polo,2018,-422216,168853
VEH_000921,Bus,Boeing,TGV,2023,-1179580,31213
VEH_000749,Bus,Airbus,Touring,2022,-448156,22440
VEH_000969,Avion,Yamaha,Stralis,2019,199618,-18672
VEH_000985,Avion,Mercedes,E195,2025,-1044812,97374
VEH_000559,Moto,Iveco,9700,2019,1713900,104151
VEH_000081,Bus,Ducati,Versys,2024,-3441030,37523
VEH_000909,Bus,Airbus,Spring,2022,18809151,7061
VEH_000915,Train,MAN,PCX,2019,1209827,22917
VEH_000704,Voiture,CAF,Velaro,2021,108796013,59832
VEH_000131,Voiture,Toyota,Urbanway,2022,-2217200,126352
VEH_000130,Train,BMW,A320,2022,16236251,178454
VEH_000100,Bus,Suzuki,Versys,2020,-1171981,38023
VEH_000915,Train,Suzuki,T High,2021,256303349,218526
VEH_000598,Voiture,Toyota,V-Strom,2021,-1354902,34164
VEH_000824,Camion,CAF,Q5,2019,-632001,163944
VEH_000341,Voiture,Honda,Classe A,2025,-726114,32649
VEH_000673,Bus,Boeing,Interlink,2022,169589105,104371
VEH_000956,Avion,Audi,Civity,2025,1898993,47601
VEH_000829,Moto,Iveco,777,2015,1948106,83652
VEH_000288,Train,Mercedes,E195,2025,20166877,133812
VEH_000230,Bus,Scania,Interlink,2025,79529897,108884
VEH_000404,Avion,Ducati,Lion's Coach,2015,16220145,112584
VEH_000860,Train,CAF,E190,2013,205499,54640
VEH_000136,Train,Siemens,777,2017,-2156773,18040
VEH_000579,Voiture,Airbus,Land Cruiser,2024,267180,-2644
VEH_000946,Train,Bombardier,Lion's City,2023,362174,68505
VEH_000403,Train,Ducati,Duster,2023,8797532,67766
VEH_000806,Train,Boeing,Tourismo,2022,251222,98166
VEH_000778,Train,MAN,CRJ1000,2023,201732,123634
VEH_000756,Train,Bombardier,Daily,2017,1303994,264116
VEH_000267,Train,Airbus,Panigale,2024,3018736,16317
VEH_000320,Avion,Scania,Axor,2016,1043801,25981
VEH_000016,Train,BMW,GSX-R,2025,-361998,143241
VEH_000774,Camion,Volvo,Lion's Coach,2023,44612236,18684
VEH_000515,Bus,Honda,9900,2023,545198,69866
VEH_000968,Voiture,Iveco,Z900,2022,1894937,143372
VEH_000673,Avion,Bombardier,Axor,2026,-3204916,38667
VEH_000461,Bus,Yamaha,Zefiro,2021,245249,130399
VEH_000664,Avion,MAN,CRJ1000,2017,3628844,166935
VEH_000360,Bus,Embraer,S 1000 RR,2020,-1836229,7336
VEH_000692,Bus,Dacia,Crossway,2025,-560836,31965
VEH_000807,Train,Embraer,Classe A,2025,128076672,187539
VEH_000796,Avion,Iveco,Lion's City,2018,1360522,21859
VEH_000096,Avion,Alstom,787 Dreamliner,2022,-152860,60619
VEH_000416,Camion,Embraer,747,2022,670754,53287
VEH_000340,Avion,MAN,Série 3,2020,-516371,136642
VEH_000298,Avion,Peugeot,Q5,2017,747139,66451
VEH_000608,Moto,Suzuki,Série 5,2022,39154138,31816
VEH_000987,Train,Embraer,MT-07,2024,-974477,114426
VEH_000750,Bus,Iveco,Classe E,2021,-1876814,76787
VEH_000078,Avion,Mercedes,Yaris,2012,-540598,34646
VEH_000342,Train,Suzuki,9900,2020,107782704,77405
VEH_000766,Moto,Alstom,Panigale,2022,-3233717,10355
VEH_000389,Train,Renault,E175,2024,2026102,13409
VEH_000648,Train,Toyota,Coradia,2024,3834180,60518
VEH_000349,Moto,Airbus,Duster,2022,-251044,55413
VEH_000792,Bus,Yamaha,CRJ900,2024,-1731509,215907
VEH_000552,Camion,BMW,Ninja 650,2018,719505,37954
VEH_000529,Bus,Audi,777,2024,-2438496,64054
VEH_000826,Voiture,Bombardier,Civity,2016,-2775132,173441
VEH_000128,Avion,Toyota,T High,2020,-78288,210277
VEH_000355,Avion,Toyota,TGV,2019,1218093,-664
VEH_000149,Voiture,Volkswagen,Duster,2024,9021208,44639
VEH_000737,Bus,Boeing,E195,2023,28573586,268393
VEH_000133,Train,Mercedes,Civity,2020,43944354,154691
VEH_000556,Moto,Iveco,E195,2022,233315858,15258
VEH_000360,Voiture,Alstom,9700,2023,-712481,127622
VEH_000575,Voiture,Audi,Burgman,2011,-2638705,49368
VEH_000878,Avion,Audi,9700,2023,-4895820,50669
VEH_000068,Bus,MAN,Actros,2020,1843381,41136
VEH_000225,Voiture,Bombardier,9700,2023,-261442,80055
VEH_000900,Voiture,Mercedes,Talent,2023,3701513,26635
VEH_000014,Moto,Yamaha,E195,2024,-305391,98896
VEH_000405,Moto,Airbus,E195,2020,-2019502,369382
VEH_000894,Camion,Airbus,A330,2019,127208624,32430
VEH_000686,Train,CAF,i4,2019,-500686,149281
VEH_000504,Train,CAF,Logan,2020,-3854955,25757
VEH_000133,Train,Volvo,Crossway,2019,201128780,115749
VEH_000284,Voiture,Embraer,Vectron,2022,-1734429,14101
VEH_000613,Avion,Toyota,S Series,2022,161827,100470
VEH_000791,Avion,Mercedes,Panigale,2023,23260158,93398
VEH_000429,Bus,Honda,Camry,2023,1212789,21560
VEH_000763,Voiture,Embraer,FM,2021,25300429,122904
VEH_000874,Train,Siemens,Tiguan,2021,1680095,50283
VEH_000617,Moto,Embraer,Duster,2016,23811299,103304
VEH_000292,Voiture,MAN,Clio,2024,1320184,97265
VEH_000945,Avion,Iveco,Civity,2025,-2562783,160085
VEH_000442,Moto,Airbus,Multistrada,2014,2238785,197515
VEH_000678,Moto,Bombardier,5008,2024,304690664,300856
VEH_000376,Camion,Honda,Duster,2025,-1505497,54877
VEH_000575,Voiture,Honda,Tourismo,2014,2171792,143911
VEH_000644,Voiture,Siemens,Yaris,2015,-1944516,5337
VEH_000172,Train,Iveco,Zefiro,2023,-1893190,95027
VEH_000521,Camion,Iveco,Monster,2021,-4276775,22586
VEH_000105,Train,Kawasaki,Eurocargo,2023,3018615,97205
VEH_000638,Train,Suzuki,E195,2022,1540321,162089
VEH_000977,Camion,Embraer,Civity,2023,26412341,198320
VEH_000805,Avion,Toyota,MT-07,2016,26925552,61149
VEH_000350,Voiture,MAN,Yaris,2024,-5067663,30395
VEH_000741,Moto,Siemens,TGV,2017,3933549,28293
VEH_000047,Avion,Iveco,Atego,2025,-270875,214355
VEH_000279,Camion,Bombardier,T High,2019,6303708,63689
VEH_000964,Bus,Alstom,TGV,2019,-6169179,252632
VEH_000877,Bus,Volkswagen,CBR 600,2024,-3953295,78131
VEH_000955,Camion,Toyota,X3,2020,-1804784,200222
VEH_000881,Voiture,Embraer,Citywide,2023,40150,145844
VEH_000174,Train,Volvo,Evadys,2022,-3550846,295336
VEH_000355,Avion,Bombardier,Citywide,2025,-1820173,67305
VEH_000868,Moto,Siemens,777,2022,-5025769,-203
VEH_000838,Avion,Embraer,AGV,2020,126937737,2240
VEH_000962,Moto,Iveco,Talent,2025,-3738355,77682
VEH_000187,Train,Honda,Tourismo,2024,1586378,40945
VEH_000337,Voiture,Audi,Land Cruiser,2013,690308,116547
VEH_000987,Avion,Toyota,A320,2020,-3836070,37475
VEH_000581,Train,Scania,Panigale,2014,4548096,288629
VEH_000205,Moto,Kawasaki,A330,2024,1128201,58805
VEH_000284,Camion,Toyota,Talent,2017,155360605,62902
VEH_000378,Train,MAN,Urbanway,2024,19394635,302672
VEH_000380,Train,Dacia,Monster,2025,-753785,66925
VEH_000198,Bus,Yamaha,Stralis,2019,4081817,24472
VEH_000146,Bus,Volkswagen,GSX-R,2022,-257433,98642
VEH_000832,Bus,Volkswagen,GLE,2018,2294355,103540
VEH_000035,Avion,Honda,Multistrada,2016,-74322,47526
VEH_000797,Avion,Bombardier,Sprinter,2011,2328316,82526
VEH_000848,Avion,MAN,AGV,2023,-6111976,74012
VEH_000792,Avion,BMW,CRJ1000,2015,-2002346,41906
VEH_000741,Train,Airbus,208,2015,1978500,133687
VEH_000508,Moto,Audi,Monster,2019,795110,52681
VEH_000303,Camion,Iveco,CBR 600,2018,-2644715,32587
VEH_000038,Avion,Kawasaki,Z900,2023,245308330,228109
VEH_000500,Moto,Alstom,Monster,2023,3671482,146661
VEH_000554,Train,Alstom,Civity,2016,-6608327,90625
VEH_000587,Moto,Iveco,Panigale,2017,804926,50163
VEH_000064,Train,MAN,Vectron,2023,2481974,185845
VEH_000917,Voiture,Scania,Q3,2021,7313578,107582
VEH_000479,Train,Bombardier,Desiro,2022,108026087,271977
VEH_000900,Voiture,Toyota,Talent,2021,12258638,22235
VEH_000898,Bus,Mercedes,K,2024,-2974251,29119
VEH_000045,Avion,Dacia,Vectron,2024,-1971417,155931
VEH_000008,Voiture,Mercedes,MT-07,2017,-1693528,62090
VEH_000691,Camion,Renault,Eurocargo,2023,21434685,130366
VEH_000103,Train,Bombardier,Versys,2022,2226966,156354
VEH_001000,Camion,BMW,Civity,2017,335836,64304
VEH_000021,Avion,CAF,Talent,2023,-5946972,40460
VEH_000968,Voiture,Iveco,A350,2020,59036659,22375
VEH_000625,Voiture,Renault,Desiro,2022,45369551,310325
VEH_000655,Camion,Kawasaki,Burgman,2023,244417,40791
VEH_000274,Bus,Mercedes,RAV4,2022,2103273,88294
VEH_000284,Moto,Yamaha,YZF-R6,2020,-3308082,120485
VEH_000929,Camion,Bombardier,A4,2023,53186105,72488
VEH_000161,Bus,Embraer,S 1000 RR,2025,-288808,29715
VEH_000291,Avion,Audi,Classe E,2023,-2766197,15010
VEH_000174,Train,Boeing,308,2014,-2009178,23165
VEH_000525,Avion,Bombardier,9900,2023,-840874,141942
VEH_000059,Camion,Scania,CRJ1000,2024,-3357766,-23456
VEH_000316,Voiture,Volvo,Panigale,2024,-3092843,104519
VEH_000417,Train,Mercedes,R 1250 GS,2018,-4791995,9010
VEH_000725,Voiture,Mercedes,Panigale,2021,-558549,215720
VEH_000517,Voiture,Renault,Golf,2024,-2395415,25062
VEH_000141,Moto,Suzuki,Velaro,2024,-2689744,11543
VEH_000917,Avion,Suzuki,Burgman,2023,-389791,105249
VEH_000722,Camion,Honda,Talent,2026,-1876416,28875
VEH_000989,Camion,BMW,C,2017,1138043,27848
VEH_000504,Bus,MAN,Talent,2024,156107167,255207
VEH_000862,Train,BMW,A330,2025,-1087256,211923
VEH_000318,Avion,Bombardier,Yaris,2023,88971,114099
VEH_000417,Voiture,Volkswagen,Talent,2021,5082549,122841
VEH_000496,Bus,Mercedes,Urbanway,2022,-4767161,8512
VEH_000317,Moto,BMW,Corolla,2014,2012335,26525
VEH_000058,Voiture,Iveco,Talent,2022,1469004,109619
VEH_000542,Avion,CAF,A320,2019,658833,140159
VEH_000922,Avion,Embraer,YZF-R6,2024,-272789,56421
VEH_000330,Moto,BMW,Versys,2024,-536205,76169
VEH_000179,Moto,Bombardier,TGX,2019,-1049566,19177
VEH_000146,Voiture,Volkswagen,787 Dreamliner,2017,17686481,235189
VEH_000365,Voiture,Dacia,Stralis,2023,118132818,199511
VEH_000802,Voiture,Alstom,Monster,2021,30780798,22153
