id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000078,Bus,Boeing,Desiro,2018,3602235,116902
VEH_000023,Train,Dacia,CRJ900,2022,139631104,152892
VEH_000746,Voiture,Airbus,TGV,2017,-1982942,14476
VEH_000284,Bus,Audi,Velaro,2024,-3882283,117507
VEH_000799,Moto,Yamaha,MT-07,2018,2274218,10940
VEH_000270,Camion,BMW,737,2019,67389054,104844
VEH_000099,Voiture,Bombardier,Lion's Coach,2018,1103438,25301
VEH_000034,Camion,Siemens,Panigale,2024,76145668,200255
VEH_000643,Train,Bombardier,Versys,2019,4738953,159992
VEH_000836,Train,Alstom,AGV,2025,-6112904,138943
VEH_000528,Avion,Airbus,CB 500,2024,-467907,125009
VEH_000727,Camion,Yamaha,Touring,2017,214157629,219161
VEH_000323,Camion,Audi,Civity,2023,14658656,15556
VEH_000906,Voiture,Volkswagen,5008,2025,99066252,59958
VEH_000110,Train,Bombardier,GSX-R,2015,120556358,36431
VEH_000534,Moto,Suzuki,A330,2025,739921,46871
VEH_000890,Avion,Embraer,Logan,2023,142096,-2616
VEH_000900,Train,Airbus,CRJ900,2025,-117227,24241
VEH_000743,Moto,MAN,Captur,2025,14848194,36346
VEH_000724,Camion,Bombardier,777,2016,233193,48511
VEH_000356,Voiture,Peugeot,Tiguan,2022,2603642,56053
VEH_000719,Train,Airbus,K,2022,1981806,44363
VEH_000159,Camion,BMW,Panigale,2023,330113,191783
VEH_000269,Train,Volvo,Zefiro,2014,46313801,190070
VEH_000783,Avion,Peugeot,CBR 600,2021,70013597,27666
VEH_000456,Camion,Yamaha,TMAX,2023,4567742,8238
VEH_000049,Voiture,Boeing,Citywide,2024,1711302,175076
VEH_000709,Bus,Audi,Crossway,2024,36362867,121792
VEH_000136,Bus,Honda,Atego,2024,-495344,31159
VEH_000693,Train,CAF,Lion's Coach,2016,-3372642,47664
VEH_000001,Avion,Mercedes,Urbos,2024,-1091996,50305
VEH_000427,Moto,Renault,Classe E,2014,1857420,86841
VEH_000270,Train,Yamaha,308,2019,-3191101,464
VEH_000021,Train,Embraer,Interlink,2023,2505688,116306
VEH_000387,Moto,Volvo,Versys,2025,3371267,174037
VEH_000226,Train,Boeing,Eurocargo,2025,-5400961,27438
VEH_000143,Avion,Scania,V-Strom,2021,-4249010,27415
VEH_000952,Camion,Audi,Vectron,2024,7015214,21811
VEH_000569,Bus,Airbus,A4,2022,4457949,164055
VEH_000409,Avion,Volvo,E175,2015,12104190,109558
VEH_000088,Camion,Ducati,PCX,2020,2644178,30373
VEH_000687,Train,Scania,X5,2025,-1261921,58839
VEH_000604,Moto,Boeing,Daily,2017,-5718328,151146
VEH_000988,Voiture,Boeing,Urbanway,2022,-3752205,17625
VEH_000508,Avion,Siemens,MT-07,2023,-3051653,198687
VEH_000192,Voiture,Boeing,C,2024,3594477,24901
VEH_000017,Train,CAF,E190,2017,-1237057,84612
VEH_000065,Moto,Bombardier,Eurocargo,2021,-2596646,123671
VEH_000620,Bus,Airbus,A380,2019,-5366504,50120
VEH_000805,Voiture,Bombardier,MT-07,2024,570811,36955
VEH_000948,Camion,MAN,E195,2018,3293510,107848
VEH_000039,Moto,Airbus,CB 500,2023,690589,99761
VEH_000224,Train,Siemens,Urbos,2022,-2489142,139020
VEH_000676,Moto,Airbus,Velaro,2017,1458108,200380
VEH_000406,Train,Embraer,Lion's City,2020,88511258,120623
VEH_000872,Bus,Mercedes,GLE,2022,1203537,149900
VEH_000298,Voiture,Volvo,737,2018,-532949,24345
VEH_000663,Moto,Siemens,S Series,2019,-3971679,71845
VEH_000921,Avion,Ducati,Burgman,2018,19111688,161942
VEH_000014,Voiture,Embraer,R 1250 GS,2011,763056,21301
VEH_000262,Avion,Volvo,S Series,2022,3839551,57651
VEH_000528,Avion,Bombardier,Sprinter,2023,3946095,88205
VEH_000729,Train,Dacia,Yaris,2021,1364592,117163
VEH_000973,Bus,MAN,T-Roc,2023,14395878,16534
VEH_000823,Avion,Scania,Burgman,2012,125223573,64902
VEH_000982,Train,MAN,Crossway,2020,-1988391,86294
VEH_000666,Moto,Embraer,TGX,2025,-853829,-7668
VEH_000068,Bus,Boeing,Citywide,2025,32215305,79953
VEH_000041,Bus,Iveco,Multistrada,2024,-178632,153188
VEH_000140,Bus,Siemens,e-tron,2023,140035733,32864
VEH_000629,Bus,Iveco,GLA,2022,-958341,177306
VEH_000065,Avion,Alstom,Monster,2026,-2217446,16370
VEH_000367,Bus,CAF,CRJ1000,2017,4127582,-15448
VEH_000769,Train,Volvo,CRJ1000,2015,134218691,135351
VEH_000189,Bus,Embraer,CRJ900,2026,134604,73500
VEH_000792,Bus,Dacia,Land Cruiser,2021,252620829,173708
VEH_000347,Bus,Siemens,Stralis,2018,2456757,69366
VEH_000616,Camion,Renault,V-Strom,2014,4929815,128506
VEH_000361,Train,Boeing,Burgman,2015,3584753,144692
VEH_000550,Bus,Peugeot,K,2023,393333,31799
VEH_000152,Train,Suzuki,TGV,2025,250795,97934
VEH_000836,Avion,Mercedes,R 1250 GS,2024,-4799717,41780
VEH_000273,Avion,BMW,Actros,2023,2446795,57639
VEH_000736,Moto,Scania,RAV4,2024,-552928,31860
VEH_000614,Avion,Bombardier,T-Roc,2025,-150494,93532
VEH_000277,Voiture,Mercedes,Touring,2016,3082011,66229
VEH_000040,Moto,Dacia,A320,2021,10331077,278915
VEH_000964,Moto,Mercedes,RAV4,2016,-1954296,39953
VEH_000928,Train,Boeing,Africa Twin,2023,1736614,92665
VEH_000919,Avion,Audi,A4,2023,1274395,121063
VEH_000835,Voiture,Volvo,Lion's Coach,2019,22840036,165170
VEH_000333,Moto,Alstom,Evadys,2016,403773,145069
VEH_000295,Moto,Toyota,TGV,2018,55199461,295499
VEH_000038,Avion,CAF,E175,2024,108960843,44708
VEH_000104,Voiture,Airbus,777,2019,2766631,87464
VEH_000350,Camion,Volvo,Civity,2024,189260610,11773
VEH_000063,Camion,Scania,777,2023,3346182,220459
VEH_000097,Train,Boeing,Velaro,2025,-2200016,89139
VEH_000049,Voiture,Airbus,Megane,2023,92356948,15724
VEH_000295,Camion,Mercedes,TMAX,2026,1755103,131285
VEH_000710,Train,Iveco,CRJ900,2023,-911326,75461
VEH_000179,Moto,Renault,777,2023,-1611111,56904
VEH_000856,Avion,Toyota,Urbos,2017,40648423,52405
VEH_000993,Avion,MAN,9900,2017,147576623,156479
VEH_000802,Moto,Bombardier,Tiguan,2020,-3669845,31137
VEH_000591,Moto,Scania,GLA,2022,-4009219,46831
VEH_000086,Avion,Siemens,e-tron,2015,133438578,140787
VEH_000497,Train,Bombardier,308,2019,-2578075,75192
VEH_000126,Bus,Volvo,Versys,2023,19689772,192426
VEH_000362,Avion,Embraer,Multistrada,2024,301310,31486
VEH_000432,Avion,Bombardier,Classe E,2023,-1025809,-9077
VEH_000869,Voiture,Peugeot,R 1250 GS,2024,15146385,13743
VEH_000735,Camion,Ducati,Multistrada,2017,-3565429,10954
VEH_000744,Bus,Ducati,S 1000 RR,2024,1722961,9788
VEH_000174,Voiture,Yamaha,Vectron,2019,-168549,199017
VEH_000331,Train,MAN,Evadys,2018,21273407,257465
VEH_000908,Train,Embraer,Sandero,2017,316629,218026
VEH_000871,Avion,Mercedes,Civity,2023,-6761913,3612
VEH_000266,Avion,Yamaha,Vectron,2025,-388645,30330
VEH_000389,Bus,Embraer,Desiro,2023,-3738568,24879
VEH_000923,Avion,Boeing,Q5,2019,1251409,202258
VEH_000143,Train,Dacia,208,2025,2824496,153608
VEH_000190,Voiture,Peugeot,Evadys,2021,-1976485,176320
VEH_000250,Voiture,MAN,Lion's City,2018,1429311,128447
VEH_000269,Camion,MAN,A3,2015,1836721,179966
VEH_000345,Camion,Airbus,Lion's Coach,2019,-143465,31615
VEH_000413,Moto,Suzuki,Panigale,2022,-2308050,99060
VEH_000123,Avion,Bombardier,Kadjar,2020,-3486598,14682
VEH_000513,Bus,Scania,e-tron,2015,45379942,8041
VEH_000198,Avion,Scania,Corolla,2023,1670198,204194
VEH_000899,Moto,Renault,208,2016,-2240199,82729
VEH_000272,Voiture,Iveco,Evadys,2025,94212,126296
VEH_000045,Camion,Toyota,Eurocargo,2025,40301650,126041
VEH_000783,Voiture,Scania,Talent,2025,-3696610,7165
VEH_000239,Bus,Dacia,Talent,2025,1361446,251733
VEH_000467,Train,Ducati,A330,2019,49656791,28147
VEH_000740,Voiture,Peugeot,T-Roc,2024,67855700,270863
VEH_000067,Voiture,Volvo,Urbanway,2025,-3036916,39498
VEH_000822,Camion,BMW,747,2025,20301417,123067
VEH_000218,Bus,Mercedes,Q5,2023,-95493,70233
VEH_000355,Camion,Dacia,CRJ1000,2023,5873460,50584
VEH_000144,Moto,Audi,TMAX,2024,706729,47855
VEH_000812,Camion,Siemens,E175,2021,119542756,92664
VEH_000611,Train,Iveco,CRJ1000,2020,33801080,309327
VEH_000820,Bus,Iveco,PCX,2023,25269762,-2358
VEH_000799,Camion,Airbus,E195,2026,1672551,180301
VEH_000434,Train,Dacia,7900,2021,215569707,143465
VEH_000470,Moto,Iveco,Land Cruiser,2025,2174583,238364
VEH_000466,Train,Volvo,Polo,2025,1865870,32218
VEH_000802,Bus,Iveco,S 1000 RR,2023,-2956762,194602
VEH_000772,Bus,Airbus,S Series,2026,-4344979,12739
VEH_000877,Train,Bombardier,Yaris,2022,27117967,52861
VEH_000457,Train,Bombardier,Kadjar,2017,-167456,26377
VEH_000959,Moto,Scania,V-Strom,2023,-141382,126659
VEH_000753,Voiture,Honda,PCX,2024,864672,117728
VEH_000929,Bus,Audi,S 1000 RR,2025,-1498008,107129
VEH_000035,Voiture,Volvo,X5,2024,3186358,20025
VEH_000561,Avion,Mercedes,Kadjar,2016,-3007617,10518
VEH_000095,Voiture,Embraer,T High,2025,1666195,20343
VEH_000894,Camion,Volkswagen,A3,2017,310916,72154
VEH_000550,Bus,Airbus,Logan,2018,-582475,150767
VEH_000880,Camion,Siemens,TMAX,2021,8926185,1697
VEH_000627,Avion,Scania,Polo,2023,-178496,132996
VEH_000776,Train,Audi,Panigale,2021,-1715513,-10667
VEH_000905,Camion,Boeing,Ninja 650,2013,40839407,89522
VEH_000276,Camion,Alstom,Urbos,2017,30083909,122033
VEH_000472,Avion,Boeing,PCX,2023,17387185,119150
VEH_000766,Train,Boeing,Zefiro,2020,-407221,96067
VEH_000916,Voiture,Alstom,Stralis,2022,-2403478,31604
VEH_000456,Voiture,Mercedes,CRJ900,2024,29277626,34714
VEH_000817,Bus,Scania,Q5,2024,-4549144,21703
VEH_000520,Voiture,Alstom,A380,2016,-2074786,23203
VEH_000780,Train,Siemens,TMAX,2016,84085205,132837
VEH_000320,Voiture,BMW,C,2022,3108295,22053
VEH_000063,Camion,MAN,747,2014,36039316,28065
VEH_000755,Train,Alstom,A380,2014,-1591992,1866
VEH_000326,Moto,Volvo,Lion's Coach,2025,-4471844,85637
VEH_000434,Train,Embraer,Logan,2018,-4925747,190736
VEH_000378,Train,Bombardier,TGV,2023,241431400,57440
VEH_000412,Train,Iveco,Sandero,2017,1457178,102021
VEH_000699,Train,CAF,FM,2024,95107839,185406
VEH_000885,Moto,Airbus,Q3,2018,336305888,183994
VEH_000637,Voiture,Embraer,TMAX,2023,3806494,59206
VEH_000299,Train,Alstom,747,2024,4781822,48166
VEH_000499,Bus,MAN,Spring,2024,4767876,58926
VEH_000802,Voiture,Suzuki,CBR 600,2023,203299078,140148
VEH_000096,Bus,BMW,Sandero,2018,3047267,15315
VEH_000455,Train,Bombardier,737,2023,-596653,21936
VEH_000932,Bus,Bombardier,Lion's Coach,2025,131748,2158
VEH_000707,Train,Airbus,Zefiro,2025,100101168,49684
VEH_000940,Camion,Peugeot,Tourismo,2020,918810,73243
VEH_000456,Moto,Volvo,Civity,2024,-1617269,36064
VEH_000699,Moto,Alstom,747,2022,2521726,49054
VEH_000839,Avion,Iveco,Lion's Coach,2024,3710028,21657
VEH_000575,Bus,Bombardier,Stralis,2016,31258744,93810
VEH_000171,Voiture,Alstom,3008,2023,-742311,-8593
VEH_000974,Voiture,Alstom,Burgman,2022,-1786004,101007
VEH_000180,Camion,Suzuki,Citywide,2021,2733480,37416
VEH_000999,Train,Siemens,Urbanway,2012,-1415754,179140
VEH_000945,Moto,Dacia,9700,2022,-2007595,142937
VEH_000653,Moto,Airbus,CRJ900,2018,23014952,75773
VEH_000512,Avion,Kawasaki,A3,2025,30668169,81481
VEH_000294,Train,Bombardier,Multistrada,2022,191572010,83925
VEH_000171,Bus,BMW,A350,2020,-2581671,15803
VEH_000045,Avion,Alstom,3008,2022,64540111,155730
VEH_000324,Moto,Airbus,T High,2021,-885794,50201
VEH_000848,Bus,Renault,Tourismo,2022,-607225,58128
VEH_000918,Bus,MAN,PCX,2023,157158930,18050
VEH_000079,Avion,Dacia,Civity,2014,-2654434,102009
VEH_000841,Avion,Honda,Interlink,2024,-1066505,50849
VEH_000897,Avion,Bombardier,Ninja 650,2022,-3391550,100190
VEH_000733,Avion,Scania,Logan,2014,7985989,80692
VEH_000133,Train,CAF,747,2018,130882553,99762
VEH_000681,Bus,Mercedes,Interlink,2020,4426734,112390
VEH_000078,Camion,Volvo,E195,2024,-416323,48809
VEH_000285,Avion,Volkswagen,Série 3,2019,64559118,227492
VEH_000058,Avion,Mercedes,Axor,2025,-5011854,34670
VEH_000971,Train,BMW,T-Roc,2024,31240198,119501
VEH_000009,Avion,Bombardier,CRJ900,2024,8896394,52392
VEH_000268,Camion,Siemens,Civity,2026,4261461,34638
VEH_000768,Camion,Scania,E195,2022,718929,131873
VEH_000948,Moto,Dacia,T-Roc,2020,27757444,39669
VEH_000303,Bus,Ducati,GLE,2014,-1122154,2643
VEH_000940,Voiture,Volkswagen,CBR 600,2023,-813066,78902
VEH_000271,Avion,Kawasaki,3008,2021,193106382,69210
VEH_000913,Avion,Mercedes,Lion's City,2019,-2380179,31452
VEH_000370,Bus,Volvo,Vectron,2024,-1754833,161681
VEH_000872,Voiture,Mercedes,S Series,2026,-110548,37801
VEH_000998,Train,Mercedes,CRJ900,2024,-1709994,132014
VEH_000142,Camion,BMW,Duster,2017,-1220984,287954
VEH_000893,Bus,MAN,Panigale,2024,16098142,33620
VEH_000686,Bus,Audi,777,2023,-1075223,166491
VEH_000407,Bus,Mercedes,TGV,2017,-54454,155506
VEH_000557,Train,Airbus,CRJ900,2015,215319316,36144
VEH_000433,Camion,CAF,A380,2024,47276880,108616
VEH_000113,Avion,Alstom,Talent,2021,145602680,196568
VEH_000306,Train,Alstom,747,2020,-1076883,23993
VEH_000208,Voiture,Scania,Interlink,2025,2459125,25846
VEH_000284,Avion,Toyota,A350,2024,-4048719,-14146
VEH_000439,Moto,Peugeot,Talent,2023,194400,87215
VEH_000642,Voiture,Toyota,Série 5,2023,-1048017,60729
VEH_000801,Moto,Suzuki,Monster,2024,2602979,114894
VEH_000933,Moto,Bombardier,Eurocargo,2023,265841562,47540
VEH_000786,Train,CAF,A320,2024,954872,138734
VEH_000552,Voiture,Suzuki,Passat,2019,947888,1902
VEH_000667,Avion,Siemens,MT-07,2018,1029683,35193
VEH_000622,Camion,MAN,Clio,2023,-630217,26209
VEH_000455,Train,Siemens,Versys,2021,331387593,210587
VEH_000626,Moto,Scania,Evadys,2023,35353670,30277
VEH_000966,Avion,Airbus,Multistrada,2024,-3168491,216776
VEH_000797,Moto,Siemens,Zefiro,2024,1639464,1387
VEH_000318,Voiture,CAF,Talent,2015,2142440,138466
VEH_000894,Train,Bombardier,RAV4,2023,34732964,217744
VEH_000143,Train,Iveco,9900,2024,56761,57415
VEH_000135,Voiture,Renault,Civity,2021,-1488026,38884
VEH_000732,Moto,Iveco,Logan,2023,-1936980,22900
VEH_000883,Avion,Embraer,Eurocargo,2018,-1937258,-10916
VEH_000422,Moto,CAF,Q3,2013,3107000,31917
VEH_000597,Avion,Siemens,MT-07,2016,-3478017,5754
VEH_000525,Moto,Alstom,S Series,2018,-1007511,129254
VEH_000407,Avion,Boeing,TGL,2026,-1115620,75662
VEH_000411,Moto,Audi,Logan,2020,-381134,-3597
VEH_000107,Train,Siemens,GLE,2023,3638263,176863
VEH_000616,Bus,Bombardier,Urbanway,2025,-2478893,45708
VEH_000122,Voiture,Volvo,YZF-R6,2019,972687,88939
VEH_000983,Camion,Audi,Evadys,2022,2704256,218265
VEH_000873,Moto,Mercedes,7900,2018,32816635,37362
VEH_000098,Voiture,Mercedes,Monster,2023,-4309155,3451
VEH_000141,Moto,Dacia,A350,2024,-675409,273407
VEH_000070,Camion,Embraer,Urbos,2021,3212142,143354
VEH_000875,Moto,BMW,P Series,2018,126337123,102083
VEH_000088,Train,Renault,Sprinter,2016,4473373,136233
VEH_000233,Train,Dacia,CRJ1000,2024,3529932,7003
VEH_000653,Moto,Scania,308,2022,2164940,62869
VEH_000401,Avion,Siemens,Desiro,2015,611635,109655
VEH_000899,Train,Airbus,Crossway,2013,25927501,264817
VEH_000129,Voiture,Embraer,Passat,2017,27248860,89300
VEH_000948,Bus,Embraer,e-tron,2023,1416875,13707
VEH_000165,Bus,Audi,Camry,2017,22847366,44716
VEH_000756,Moto,Suzuki,S Series,2014,9909419,18408
VEH_000404,Camion,Alstom,Talent,2023,-3194729,22583
VEH_000677,Moto,BMW,Classe C,2016,-1384853,324780
VEH_000558,Train,Embraer,CRJ1000,2023,1557412,126853
VEH_000959,Train,Honda,TGV,2023,-1838199,128975
VEH_000244,Camion,Renault,Evadys,2015,1254929,161992
VEH_000418,Camion,Alstom,Daily,2024,307784,110677
VEH_000084,Train,Bombardier,TGL,2018,1662456,20535
VEH_000246,Moto,Airbus,FM,2023,14545200,96102
VEH_000551,Moto,Renault,787 Dreamliner,2021,82345900,153586
VEH_000565,Voiture,Iveco,Vectron,2024,22882728,47697
VEH_000873,Avion,Volvo,Crossway,2021,80258449,6215
VEH_000825,Bus,MAN,9900,2024,-1760297,92563
VEH_000992,Train,Yamaha,Talent,2024,42533286,158627
VEH_000334,Bus,Yamaha,T High,2021,3148241,141869
VEH_000997,Train,CAF,Citywide,2014,-377793,66920
VEH_000198,Bus,Siemens,7900,2024,-5459935,6861
VEH_000647,Train,Alstom,Clio,2020,27693290,54929
VEH_000274,Moto,Kawasaki,Land Cruiser,2010,32794081,854
VEH_000576,Avion,Audi,S Series,2016,-644755,22396
VEH_000985,Moto,Renault,Burgman,2022,-1427681,47059
VEH_000089,Train,Dacia,CRJ1000,2018,-2385263,123436
VEH_000320,Train,Iveco,Africa Twin,2022,-518507,56741
VEH_000626,Moto,Alstom,308,2017,86566703,39542
VEH_000955,Voiture,Audi,TGV,2026,-6755877,30343
VEH_000352,Voiture,Volvo,PCX,2024,-4391655,36265
VEH_000014,Voiture,Alstom,Africa Twin,2024,-2447063,7779
VEH_000796,Moto,Kawasaki,CB 500,2019,13212636,175030
VEH_000355,Camion,Airbus,Lion's Coach,2022,-1105147,38577
VEH_000204,Voiture,Peugeot,777,2019,3546800,63800
VEH_000475,Avion,Boeing,308,2018,-3096190,16869
VEH_000629,Train,Dacia,V-Strom,2013,13777634,259290
VEH_000366,Train,Alstom,Monster,2022,28446348,64748
VEH_000256,Train,Volkswagen,Urbos,2022,199592224,109472
VEH_000791,Voiture,Mercedes,Velaro,2021,-4172764,54440
VEH_000420,Train,MAN,Civity,2018,34818756,40071
VEH_000079,Camion,Volvo,Citywide,2025,-4260918,-4065
VEH_000728,Voiture,BMW,TGS,2022,-5734264,26034
VEH_000584,Moto,Siemens,MT-07,2021,-739831,95933
VEH_000424,Avion,Mercedes,Panigale,2018,-4575293,7445
VEH_000943,Bus,Iveco,Desiro,2025,-434685,124638
VEH_000022,Moto,Scania,S Series,2023,-2222068,214374
VEH_000386,Train,Airbus,Ninja 650,2025,33830822,75850
VEH_000746,Train,Iveco,T High,2012,2040798,-2107
VEH_000836,Voiture,Mercedes,Golf,2020,11990776,302498
VEH_000094,Avion,Embraer,GLA,2016,2371976,25926
VEH_000476,Moto,Mercedes,CRJ900,2018,234022870,14190
VEH_000860,Avion,Yamaha,Vectron,2015,-1878530,39173
VEH_000856,Voiture,Airbus,7900,2022,-5799289,74846
VEH_000634,Moto,Bombardier,CRJ900,2022,24376260,17339
VEH_000842,Moto,Suzuki,Spring,2016,-104573,22420
VEH_000106,Bus,Honda,CRJ900,2022,1895700,8170
VEH_000635,Bus,CAF,PCX,2022,5841910,78294
VEH_000312,Moto,Bombardier,Panigale,2017,-1302750,147685
VEH_000942,Train,Volkswagen,Velaro,2016,41633241,50374
VEH_000385,Camion,MAN,Clio,2025,4493433,84914
VEH_000423,Moto,Boeing,E195,2022,-2344717,39621
VEH_000519,Train,Alstom,Eurocargo,2022,-3189995,5520
VEH_000050,Camion,Peugeot,747,2023,2179576,53602
VEH_000688,Camion,MAN,Atego,2016,2761473,40132
VEH_000145,Train,Ducati,T High,2015,1813462,223075
VEH_000866,Avion,BMW,A330,2026,-2031877,193902
VEH_000859,Avion,CAF,FM,2020,518139,74359
VEH_000327,Bus,Bombardier,T High,2015,-1550198,156219
VEH_000877,Train,Alstom,F 850 GS,2025,254142366,165158
VEH_000743,Voiture,Alstom,AGV,2022,-413351,51502
VEH_000295,Camion,Volkswagen,R Series,2023,-1603731,17592
VEH_000846,Camion,Ducati,Africa Twin,2021,260050971,150332
VEH_000510,Moto,Yamaha,K,2013,23324138,88931
VEH_000867,Train,Bombardier,Série 3,2026,-1170637,226487
VEH_000573,Bus,Yamaha,PCX,2021,3896922,-2739
VEH_000743,Train,Boeing,Zefiro,2019,4423527,53924
VEH_000708,Bus,Boeing,C,2023,92642043,97157
VEH_000153,Bus,Airbus,Talent,2025,3621487,146296
VEH_000779,Moto,Iveco,Lion's City,2021,1466837,-85
VEH_000546,Train,Bombardier,777,2024,87039211,124372
VEH_000890,Moto,Iveco,747,2022,3180115,36272
VEH_000198,Voiture,Mercedes,E175,2022,-4520747,106357
VEH_000175,Moto,Alstom,GSX-R,2018,-2100879,150539
VEH_000590,Train,Embraer,FM,2019,18493100,54893
VEH_000363,Camion,Volkswagen,Axor,2023,2753103,30173
VEH_000359,Bus,Audi,5008,2020,1042194,250806
VEH_000364,Avion,Dacia,Monster,2020,2104270,10453
VEH_000019,Moto,Embraer,CB 500,2021,108126609,56154
VEH_000064,Bus,Airbus,Crossway,2019,-1822467,158349
VEH_000623,Train,Audi,CRJ900,2013,3144690,36586
VEH_000022,Avion,Scania,F 850 GS,2020,2621128,63476
VEH_000923,Train,CAF,Lion's Coach,2012,12987403,52598
VEH_000812,Avion,BMW,Desiro,2026,-1885729,60878
VEH_000723,Train,Honda,Zefiro,2024,-2538744,92379
VEH_000165,Train,Ducati,Vectron,2024,212607954,66802
VEH_000415,Bus,Audi,V-Strom,2022,1288835,41787
VEH_000200,Train,Alstom,Corolla,2024,90030771,56647
VEH_000768,Avion,Alstom,A380,2017,28783236,105125
VEH_000173,Bus,Iveco,787 Dreamliner,2024,-204974,40991
VEH_000113,Moto,MAN,Talent,2022,710395,43965
VEH_000756,Moto,Iveco,F 850 GS,2023,-1831068,169473
VEH_000531,Train,Bombardier,A330,2019,585253,42548
VEH_000865,Voiture,Honda,Citywide,2020,-2824598,25268
VEH_000804,Avion,Mercedes,777,2022,2009850,109737
VEH_000252,Camion,Siemens,Z900,2021,-526981,21219
VEH_000155,Avion,Siemens,747,2019,156810575,113590
VEH_000878,Avion,Siemens,747,2022,19990250,86746
VEH_000219,Voiture,Boeing,A350,2023,-4464974,59078
VEH_000984,Bus,Volkswagen,Camry,2016,15513605,8013
VEH_000259,Train,Ducati,Panigale,2023,2185018,152566
VEH_000646,Avion,Embraer,747,2024,-1415454,19994
VEH_000704,Moto,Iveco,Lion's Coach,2017,-402737,72112
VEH_000572,Voiture,Boeing,Lion's Coach,2025,1996861,180100
VEH_000418,Avion,Volkswagen,Lion's City,2021,13097718,85513
VEH_000627,Avion,Ducati,Megane,2025,-3648646,181166
VEH_000398,Camion,Scania,Q5,2022,9456540,88605
VEH_000998,Bus,Yamaha,T High,2016,89954124,93232
VEH_000203,Moto,Alstom,T-Roc,2025,329555,176553
VEH_000327,Voiture,Alstom,Stralis,2021,2185797,47721
VEH_000516,Voiture,MAN,Sprinter,2020,2107748,76347
VEH_000322,Bus,Kawasaki,FH,2021,-4719783,26465
VEH_000872,Voiture,Suzuki,Talent,2024,2839844,131865
VEH_000066,Camion,Alstom,E195,2021,102648,358214
VEH_000551,Avion,BMW,GLE,2025,-1660956,15737
VEH_000694,Moto,Audi,Zefiro,2022,-3866857,87233
VEH_000195,Moto,Yamaha,Eurocargo,2020,-1270897,4627
VEH_000559,Camion,Embraer,Evadys,2024,4131564,278571
VEH_000794,Moto,MAN,CB 500,2024,30395714,48176
VEH_000753,Moto,Scania,Ninja 650,2023,-137864,24339
VEH_000220,Camion,MAN,A350,2015,-273537,39140
VEH_000960,Train,BMW,CBR 600,2025,-5698896,129755
VEH_000981,Train,BMW,YZF-R6,2018,-599170,45244
VEH_000052,Bus,Volvo,Multistrada,2022,-300395,71536
VEH_000476,Camion,BMW,S Series,2026,-1070420,67526
VEH_000862,Bus,Embraer,777,2024,-1161198,87306
VEH_000726,Moto,Ducati,Citaro,2022,-1471823,48899
VEH_000501,Camion,Bombardier,Touring,2021,4826987,114769
VEH_000599,Train,Iveco,Stralis,2022,22812631,32382
VEH_000102,Camion,CAF,R 1250 GS,2021,208379,122609
VEH_000970,Moto,Iveco,Tiguan,2025,-319895,30169
VEH_000556,Voiture,Bombardier,E175,2019,-593149,33146
VEH_000392,Bus,Embraer,CBR 600,2017,114939662,106178
VEH_000275,Voiture,Iveco,Tiguan,2024,-979099,25085
VEH_000060,Train,Iveco,E190,2025,36992010,77258
VEH_000964,Train,MAN,TGS,2021,136099409,282804
VEH_000772,Avion,Bombardier,Axor,2019,731537,205469
VEH_000157,Avion,Toyota,Talent,2022,-4318332,67128
VEH_000887,Voiture,Renault,Touring,2021,-2849939,138894
VEH_000302,Train,Yamaha,CRJ900,2026,-370577,148848
VEH_000333,Train,Scania,Passat,2020,92373408,-8995
VEH_000169,Bus,Iveco,GLE,2025,-2999033,15553
VEH_000350,Moto,Ducati,9700,2024,2049485,26710
VEH_000345,Moto,Renault,9700,2022,59751141,189763
VEH_000959,Voiture,Boeing,5008,2022,-1046526,42359
VEH_000341,Moto,Volvo,S Series,2019,2175360,47681
VEH_000041,Train,Boeing,Eurocargo,2022,3145536,11660
VEH_000461,Moto,BMW,S Series,2022,228129720,124907
VEH_000372,Moto,Audi,S Series,2016,465476,34906
VEH_000375,Train,Boeing,Polo,2018,10071029,166602
VEH_000270,Voiture,CAF,Interlink,2025,-2396568,21496
VEH_000301,Train,Siemens,Urbos,2017,23784653,141103
VEH_000436,Moto,Scania,TMAX,2022,-52785,79108
VEH_000209,Train,Ducati,5008,2020,162487848,177076
VEH_000653,Avion,Peugeot,Polo,2023,-1648630,131214
VEH_000513,Moto,BMW,E195,2025,-3746370,106954
VEH_000319,Voiture,Iveco,Citywide,2022,20912000,20224
VEH_000443,Camion,BMW,Duster,2015,-118756,23570
VEH_000577,Train,Scania,Velaro,2022,5272825,37053
VEH_000026,Train,Iveco,P Series,2023,2238691,63291
VEH_000562,Voiture,Yamaha,TGS,2022,-475613,-17175
VEH_000019,Moto,Bombardier,Citaro,2023,-1305473,21490
VEH_000087,Voiture,Embraer,Monster,2026,2097450,14930
VEH_000201,Moto,MAN,Zefiro,2017,609822,71829
VEH_000781,Avion,BMW,A380,2024,-1049606,148070
VEH_000797,Moto,Embraer,E195,2018,-549409,51815
VEH_000263,Voiture,Mercedes,Tourismo,2021,10185430,116186
VEH_000732,Moto,Yamaha,TMAX,2025,512353,50253
VEH_000380,Bus,Bombardier,Desiro,2026,-2654434,115692
