nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Ibuprofène,CO2,43.38270581936533,Médicament,7.4240341945733395
Paracétamol,C2H5OH,63.224410690772565,Base Forte,323.98920203689505
Hydroxyde de Sodium,C8H10N4O2,115.27948003668189,Hydrocarbure Aromatique,92.63846572300619
Hydroxyde de Sodium,(C3H6)n,58.26477155541832,Acide Fort,18.392713692217246
Éthanol,C13H18O2,9.374886611446836,Polymère,1340.1251501786087
Dioxyde de Carbone,(C3H6)n,13.702424633969642,Inorganique,3.3663918345945225
Azote,HCl,65.86925792490626,Inorganique,129.51858667461377
Ammoniaque,N2,2.9723972253392645,Base Faible,71.00130061746488
Caféine,C27H46O,176.99500327513596,Polymère,91.36085910734029
Méthane,(C3H6)n,28.39663831569031,Stéroïde,122.73725068729921
Aspirine,C6H6,32.767200290258124,Stéroïde,350.4626925123067
Acétone,C9H8O4,14.593187401494504,Gaz,42.3937528216116
Dioxyde de Carbone,NH3,61.7292599091847,Gaz,2.3804904022917057
Acide Sulfurique,C9H8O4,306.3382837888369,Cétone,20.89633308416416
Glucose,CH4,374.3698591866783,Hydrocarbure,0.9295471811334837
Éthanol,H2O,18.20204853760685,Glucide,-13.111073752226662
Cholestérol,NH3,33.5136787128154,Hydrocarbure Aromatique,1.9778931197310996
Ibuprofène,C2H5OH,58.79041001136838,Gaz,9.33513772975984
Vitamine C,C2H5OH,146.0087420838468,Hydrocarbure Aromatique,795.3350483261247
Oxygène,(C3H6)n,189.96072531663037,Polymère,65.0759116844652
Méthane,O2,0.6834590005378516,Glucide,7.327534525308361
Hydroxyde de Sodium,C6H8O6,17.62705333281332,Base Forte,17.85195246721643
Cholestérol,NH3,0.19366752680259225,Base Faible,16.476369683216312
Ibuprofène,N2,183.369831002246,Cétone,6.432772087902308
Oxygène,H2SO4,46.82203203640937,Gaz,17.178779316251827
Acide Acétique,HCl,58.99913573680602,Acide Carboxylique,-17.15163392394672
Caféine,O2,189.99446214514703,Médicament,54.47698024858724
Ibuprofène,C3H6O,68.2287875322956,Acide Fort,7.874790712409269
Acide Chlorhydrique,(C2H3Cl)n,36.17429962249967,Vitamine,10.30328972073778
Polyéthylène,C8H10N4O2,44.44078066554098,Alcaloïde,13.729460817494093
Acide Sulfurique,(C2H4)n,7.469759337380122,Polymère,23.640721542194115
Azote,C27H46O,5.61831447834566,Gaz,10.318866940135184
Méthane,C3H6O,36.85396003221874,Acide Fort,-11.313717207919076
Eau,C7H8,-1.2438543264976332,Glucide,5.642094911207326
Eau,H2SO4,0.5418849042003941,Polymère,364.74364482254913
Hydroxyde de Sodium,NaOH,19.87783001937303,Base Forte,32.24466428344165
Oxygène,NH3,202.09300669277604,Acide Carboxylique,-7.909215500121797
Éthanol,O2,36.18679260968228,Acide Carboxylique,-3.6968326048336175
Ammoniaque,C8H9NO2,43.465486537699675,Hydrocarbure,74.36071641994889
Cholestérol,NaOH,31.432477783882685,Acide Carboxylique,11.023298336830685
Acide Chlorhydrique,CH3COOH,19.497025181259197,Stéroïde,12.214333088064748
Ammoniaque,(C3H6)n,60.63677490339389,Hydrocarbure Aromatique,6.742195870031097
Glucose,(C3H6)n,43.37571154165751,Stéroïde,11.779403034405057
Azote,C7H8,24.236272890543205,Cétone,16.177416829456273
Hydroxyde de Sodium,C2H5OH,4.718552026725796,Médicament,89.13154247026985
Caféine,C9H8O4,18.969243698429302,Polymère,1.0978373793824892
Cholestérol,C8H9NO2,140.87245091460437,Acide Carboxylique,21.627034079904902
Azote,C27H46O,1.3127143464277182,Polymère,118.78859112990227
Acide Acétique,N2,36.49097167272395,Polymère,859.7061481644901
Paracétamol,C6H12O6,9.311188228353124,Polymère,764.0443718212945
Méthane,C6H8O6,-2.7920971104027643,Glucide,25.683350396335964
Dioxyde de Carbone,C6H6,216.9125714890451,Médicament,39.828181711019965
Éthanol,H2SO4,6.785276892356158,Hydrocarbure,14.469205727310616
Paracétamol,NaOH,14.686163878990694,Cétone,17.032853951643798
Acide Sulfurique,C6H8O6,147.87628073067435,Acide Fort,63.84050337835917
Acétone,C13H18O2,27.66404429167215,Base Forte,20.15020342987983
Glucose,C8H9NO2,50.19975621792805,Médicament,102.29277488045078
Polyéthylène,(C3H6)n,2.9054001398029285,Médicament,50.72629671981898
Eau,CH3COOH,7.2109091100361695,Gaz,1.9897508995345854
Benzène,H2SO4,56.17213303015515,Gaz,-6.841501844213513
Cholestérol,C27H46O,181.52316819997478,Hydrocarbure Aromatique,-6.34385386420415
Méthane,C13H18O2,14.11532797937873,Hydrocarbure,17.493105482927668
PVC,C8H10N4O2,212.4402761342452,Médicament,-6.591853577704424
Paracétamol,C3H6O,115.91006582261576,Alcaloïde,12.35895097959682
Cholestérol,C8H10N4O2,7.320547917680109,Stéroïde,-9.553411089216688
Acide Sulfurique,CH3COOH,174.8310640427718,Base Faible,14.039964664487574
Caféine,N2,27.524867410006408,Inorganique,60.07108187797573
Glucose,H2SO4,157.4542995205046,Acide Fort,13.573258566213408
Ammoniaque,NaOH,31.490692538414855,Gaz,12.039426433437026
Acide Acétique,HCl,278.14180417990616,Cétone,-11.007693124536509
Ibuprofène,(C3H6)n,160.6123514139597,Acide Carboxylique,19.248641425757466
Toluène,CO2,7.662206718317627,Acide Fort,88.77727266782186
Eau,C8H9NO2,188.02896666196088,Hydrocarbure Aromatique,-9.863023926675421
Polyéthylène,C8H10N4O2,12.964423527310014,Polymère,39.97360151520758
Azote,C8H9NO2,184.6375007178341,Polymère,480.84411312483553
Méthane,NaOH,7.6866431143549825,Gaz,12.652156142169446
Ibuprofène,NH3,131.28395417461246,Hydrocarbure Aromatique,-3.927691815910886
Aspirine,C8H10N4O2,26.54649615326168,Hydrocarbure Aromatique,-8.971322345684502
Eau,CH4,39.21854810579583,Acide Fort,-2.259067612421849
Ammoniaque,CH3COOH,218.1328950385592,Acide Carboxylique,9.986098050097025
Acétone,(C2H4)n,33.56929939719041,Polymère,11.18327811015762
Acide Sulfurique,C6H12O6,5.69843528409757,Gaz,5.859882094830639
Benzène,CH4,77.2836767888992,Base Forte,66.20115677506085
Glucose,HCl,43.557092096580305,Glucide,-13.110098708505554
Azote,H2O,36.39393132543816,Hydrocarbure Aromatique,427.3421964866926
Ibuprofène,NH3,206.11657154859182,Vitamine,26.549585911470295
Toluène,H2SO4,49.34262886077038,Alcool,85.34348188394534
Vitamine C,C3H6O,166.02939451585414,Gaz,-9.288959212143418
Vitamine C,NaOH,25.183139817046918,Acide Carboxylique,68.03195792459502
Toluène,C13H18O2,19.217915892494553,Hydrocarbure,52.508854790263186
Acide Sulfurique,H2O,51.430810485891925,Alcool,10.258286015502526
Glucose,CH3COOH,18.207248498721043,Cétone,3.2817734252733355
PVC,C6H8O6,10.23000516025441,Vitamine,11.201710947145072
Hydroxyde de Sodium,C2H5OH,47.896652605304006,Acide Fort,5.823123780707792
Polypropylène,C6H12O6,-7.779242255282149,Hydrocarbure,108.65370252649316
Hydroxyde de Sodium,CH4,-2.8288926674342108,Base Faible,18.703562326534158
Acide Acétique,HCl,20.326868243718614,Acide Fort,4.731556387656331
Acétone,C13H18O2,34.24680221637956,Acide Carboxylique,74.30671793283726
Benzène,CO2,9.366207681427628,Vitamine,941.2585460014191
Benzène,O2,27.932493506779032,Hydrocarbure,-5.579064913158107
Méthane,CH3COOH,139.71715692884163,Alcaloïde,597.2654397211106
Benzène,CH4,27.28084319572629,Base Faible,33.8077619395151
Paracétamol,C8H10N4O2,138.50178326810615,Glucide,256.3273240986021
Acide Chlorhydrique,CO2,-3.0666963628681287,Vitamine,941.1191771017561
Acide Chlorhydrique,C6H12O6,-1.346286296512318,Stéroïde,71.65308675445937
Paracétamol,CH4,0.981135664666823,Polymère,11.3098064072796
PVC,HCl,17.65535903591234,Acide Fort,103.69387692892221
Ammoniaque,(C2H4)n,63.348017944383805,Hydrocarbure Aromatique,0.6750403792764441
Éthanol,(C2H3Cl)n,27.97544712002086,Stéroïde,6.400503278945297
Polyéthylène,(C2H3Cl)n,18.22061550278486,Polymère,3.886991342803286
Vitamine C,C3H6O,139.0009678965709,Hydrocarbure Aromatique,51.60057648721123
Ibuprofène,NaOH,175.93205579472922,Médicament,15.725366664021738
Éthanol,(C2H3Cl)n,19.885998562485568,Glucide,9.434960765725688
Glucose,C6H6,52.295376504538694,Gaz,95.8880888122577
Méthane,C7H8,142.10903185505632,Alcool,54.445923237871185
Ibuprofène,C6H6,-3.4255357647127056,Gaz,4.1203522701453394
Toluène,C2H5OH,76.97999478867078,Acide Fort,15.02648584891477
Toluène,C13H18O2,126.788898935518,Polymère,129.32112623329905
Acétone,N2,65.03455802117651,Hydrocarbure Aromatique,104.50084966563801
Méthane,H2O,23.883145494191126,Acide Fort,33.66705321725749
Acide Acétique,C6H6,0.4282738105546642,Glucide,-20.82960759008515
PVC,H2O,26.19414400260001,Polymère,11.572171332408615
Hydroxyde de Sodium,NaOH,19.962637641131707,Acide Carboxylique,9.609746930159735
Caféine,C3H6O,71.38038070836716,Médicament,10.717029565670199
Toluène,NH3,-5.699307386267172,Gaz,130.78821309439388
Ammoniaque,C3H6O,13.51612897856997,Vitamine,42.23127459091573
Méthane,C9H8O4,1.4634316221046078,Hydrocarbure Aromatique,93.24949602901894
Aspirine,NH3,23.217108096704578,Médicament,15.259866085582733
Acide Acétique,C6H12O6,33.94233273710216,Hydrocarbure Aromatique,32.46398856664463
Aspirine,CH4,52.37701088226967,Stéroïde,24.41276956398513
Acide Acétique,H2O,67.10153616104756,Alcool,24.257265537929317
Benzène,H2SO4,15.746367519322,Stéroïde,10.625186996865285
Méthane,C3H6O,184.2701974318143,Gaz,16.533107588569237
Méthane,C3H6O,185.04195644987553,Alcaloïde,89.20109925798629
Aspirine,(C2H3Cl)n,63.13623843965903,Hydrocarbure Aromatique,166.9281538704464
Paracétamol,C9H8O4,145.62910663898217,Acide Fort,9.591285360895332
Oxygène,O2,17.26194572105602,Cétone,-11.9553627094377
Méthane,C9H8O4,400.9147167643358,Gaz,64.72115684562658
Acide Acétique,CO2,27.854643538270317,Acide Fort,-4.453030296121567
Toluène,C7H8,16.168532216624758,Base Forte,93.0726003533996
Eau,C13H18O2,16.587415093278356,Médicament,5.829842962700343
Méthane,(C2H3Cl)n,14.073655272215888,Alcaloïde,134.7705784167647
Éthanol,C6H6,44.50745108837381,Alcool,8.243250342559413
Polyéthylène,(C2H3Cl)n,58.08841125095011,Alcaloïde,220.77950600673904
Ammoniaque,CH4,38.056049946403,Hydrocarbure Aromatique,12.72924823967508
Acétone,C7H8,95.05240230124656,Alcaloïde,16.14678327903719
Acétone,C6H6,11.69506965958914,Stéroïde,90.66152234736494
Polyéthylène,(C2H3Cl)n,8.622443130479812,Polymère,421.98934410230265
Glucose,CO2,46.48610616977793,Alcool,401.0628354435416
Eau,CH3COOH,35.08098048306471,Acide Fort,18.64078137454472
Eau,CH3COOH,107.62243358982569,Inorganique,14.239949344758411
Cholestérol,C9H8O4,139.21912407505113,Polymère,8.108045206746912
Caféine,C6H8O6,5.992528129496776,Gaz,14.263903413159014
Eau,HCl,-7.50105730988529,Acide Fort,103.11295770687244
Acide Chlorhydrique,CH3COOH,59.410861266611406,Base Forte,15.620564911463482
Hydroxyde de Sodium,CH3COOH,30.194448083931977,Vitamine,-9.484309036297638
Dioxyde de Carbone,(C2H3Cl)n,157.75450821818964,Alcaloïde,1.6932263866008768
Acide Chlorhydrique,CH3COOH,34.180976780065144,Acide Fort,26.796405438971004
Acide Sulfurique,C3H6O,171.79420901057586,Cétone,98.68226114702324
Acétone,CO2,23.251696359240768,Polymère,73.14173760155481
Méthane,NH3,20.821902358413737,Acide Fort,734.7746554281101
Acide Acétique,C8H9NO2,-12.537635722382348,Stéroïde,322.1921118198676
Éthanol,C6H12O6,8.949502556130728,Polymère,12.535514837811363
Eau,C8H9NO2,320.9688474968623,Médicament,76.86608040490277
Glucose,CH3COOH,-4.605866870966366,Médicament,8.9354346834411
Aspirine,(C2H3Cl)n,35.23534549226407,Polymère,13.124786819563411
Hydroxyde de Sodium,C3H6O,42.47134810790556,Cétone,6.1715889514469096
Acide Sulfurique,N2,42.45866903692535,Gaz,21.739315845614907
Paracétamol,NaOH,3.971134255672638,Stéroïde,-1.6683394130541016
Paracétamol,(C2H3Cl)n,30.276116081054713,Acide Fort,14.734645623972003
Cholestérol,NH3,42.802037119150974,Hydrocarbure Aromatique,19.97922846295642
Hydroxyde de Sodium,C8H9NO2,37.25508579441853,Polymère,4.758060831823007
Oxygène,C13H18O2,28.802255103508486,Hydrocarbure Aromatique,77.67163765148861
Éthanol,CO2,5.55543486223489,Glucide,100.90276530008748
Vitamine C,O2,195.295802739474,Hydrocarbure,39.127800680964924
Dioxyde de Carbone,C13H18O2,-3.706036892172655,Gaz,29.505172052563818
Éthanol,C8H10N4O2,3.9998907026571153,Base Forte,12.898964757828935
Oxygène,C2H5OH,171.1735024415912,Gaz,6.896592658440592
Paracétamol,CH4,30.509032919326,Médicament,86.72239381441844
Benzène,NaOH,196.2125456795335,Gaz,3.110522257752122
Vitamine C,C3H6O,18.71593255726252,Gaz,120.42216519373889
Benzène,C27H46O,92.30747278840757,Médicament,141.09584849326106
Acide Chlorhydrique,C6H6,15.208890043592461,Stéroïde,-11.849234946850615
Glucose,H2O,139.29940094163314,Acide Fort,-10.641798390765526
Eau,CO2,10.13087189268235,Cétone,82.81372897814329
Hydroxyde de Sodium,CH3COOH,32.60413418056551,Acide Fort,-0.7348635729675754
Polyéthylène,C13H18O2,371.4084054278951,Acide Fort,18.101559952429202
Polyéthylène,C13H18O2,20.219453612363395,Polymère,9.748451533725397
Paracétamol,C8H9NO2,176.19661746616774,Base Faible,60.69527200284833
Glucose,C6H6,41.12511502951256,Acide Carboxylique,13.236007749919832
Benzène,HCl,7.662279310029515,Base Forte,13.030760428728419
Éthanol,C8H10N4O2,151.65697881365926,Acide Carboxylique,18.148086468342953
Toluène,C8H10N4O2,171.76581856469892,Cétone,5.564637635730098
PVC,C6H12O6,9.19159422710419,Acide Fort,1.9283271614446456
Acide Sulfurique,HCl,21.81884823046071,Inorganique,19.97111792817616
Polypropylène,C3H6O,63.26816709649016,Alcaloïde,0.024477985527593837
Acide Chlorhydrique,C6H12O6,23.010492670603448,Vitamine,-5.865573292556239
Eau,NH3,7.011781425297045,Acide Fort,73.54037814006573
Aspirine,CH4,43.42118066720331,Médicament,14.872923259723166
Dioxyde de Carbone,C2H5OH,38.20745529082706,Acide Fort,429.3361674306791
Acide Chlorhydrique,C3H6O,121.4082404810291,Vitamine,31.232188275500455
Acétone,C6H12O6,-4.971779744271842,Polymère,79.95346387696168
Ibuprofène,C6H8O6,74.27705183054165,Hydrocarbure Aromatique,-2.012450755605884
Aspirine,C6H12O6,21.688660059724217,Polymère,51.63016187182511
Éthanol,C27H46O,104.21214463598781,Acide Fort,918.5320073676385
Polyéthylène,NaOH,315.038138940307,Polymère,104.52161133905126
Polypropylène,C6H12O6,34.48388621985592,Base Forte,102.31711543799983
Cholestérol,(C2H3Cl)n,51.71525013576674,Alcool,95.99206990539228
Polyéthylène,H2SO4,33.70561343662405,Polymère,716.3000058849384
Caféine,(C3H6)n,16.08171840808076,Gaz,822.9257784645476
Acide Acétique,HCl,36.81919873129956,Alcaloïde,31.879063669322914
Acide Chlorhydrique,N2,23.8256629874504,Gaz,22.216811686257874
Hydroxyde de Sodium,(C3H6)n,-8.660070087354171,Médicament,-1.346182001687949
Toluène,C6H8O6,16.31035981958326,Stéroïde,15.518784064325057
Ammoniaque,CH3COOH,65.72662142636705,Base Forte,6.222577157442527
Vitamine C,C8H9NO2,144.73086636489515,Gaz,5.743396037452865
Acétone,(C3H6)n,-2.70223194744176,Vitamine,89.43050365837793
Azote,NH3,173.1111056671524,Glucide,422.48719809168404
PVC,(C2H4)n,145.5099093865325,Polymère,74.96043860179704
Éthanol,C7H8,44.35397954809347,Gaz,461.24784305804155
Acide Acétique,C8H9NO2,51.693482751275845,Acide Fort,22.012598727036757
Polyéthylène,C8H10N4O2,333.85090207937753,Médicament,37.49574803179854
Aspirine,NaOH,-6.076129274508283,Vitamine,102.92185358487228
Toluène,CO2,7.677680570205599,Acide Fort,-5.983905784914746
Acétone,H2O,29.908154180067697,Gaz,138.81556039342647
PVC,O2,65.54332393803823,Base Faible,15.7262366650099
Hydroxyde de Sodium,C8H9NO2,177.748063379903,Alcaloïde,1.904815508319274
Acide Chlorhydrique,N2,126.58992391288024,Vitamine,13.804545980902038
PVC,C7H8,23.310461038194987,Acide Fort,69.42809193952611
Polyéthylène,C8H9NO2,156.16469352495977,Cétone,42.72171644385294
Caféine,(C2H4)n,31.230199923589396,Médicament,3.993948634031428
Éthanol,C6H8O6,18.420602292682837,Gaz,14.749420811208449
Éthanol,C2H5OH,83.77443518172191,Alcaloïde,868.1509864051615
PVC,O2,166.54984812625008,Médicament,22.231114799094488
Paracétamol,C7H8,66.6100347773044,Polymère,-11.351358344422486
PVC,C6H6,177.61642227617355,Base Forte,28.442935448331003
Dioxyde de Carbone,H2SO4,17.398274644164594,Hydrocarbure,17.389634683585676
Azote,C2H5OH,183.84715047969596,Médicament,-5.205473636554356
Ibuprofène,N2,269.7270583628347,Base Faible,57.759703085841764
Azote,C6H6,155.43619604349155,Médicament,7.80309742519052
Acide Acétique,C8H10N4O2,158.4842374586845,Glucide,74.38631528690571
Acide Sulfurique,HCl,44.40332398967146,Alcaloïde,9.718277699737559
Caféine,CO2,16.35545756292059,Inorganique,52.63184870536918
Acide Acétique,(C3H6)n,33.3628290028407,Gaz,14.744189683107756
Acétone,C6H12O6,167.64534809544148,Gaz,86.72023301130363
Acide Acétique,CO2,19.673521734467705,Hydrocarbure,1196.9928339288053
PVC,H2SO4,5.895160697520922,Alcaloïde,23.55409712562288
Benzène,H2SO4,190.70793342338726,Base Faible,86.41703139821806
Acide Sulfurique,NaOH,46.36183844400883,Hydrocarbure Aromatique,22.802848800751956
Acide Sulfurique,C27H46O,186.66156045817377,Médicament,-1.9484469826252697
Polyéthylène,N2,46.57151116290607,Acide Fort,21.50492472711695
Paracétamol,NH3,159.1556261125541,Hydrocarbure Aromatique,27.28468237140476
Benzène,C27H46O,29.965921356050686,Gaz,-1.5700540173290465
Acide Chlorhydrique,C8H10N4O2,37.34623228550335,Base Faible,14.360510566651726
Ammoniaque,H2SO4,68.8795924593715,Alcaloïde,64.26402553882816
Glucose,C9H8O4,26.494726867473595,Hydrocarbure Aromatique,-18.397416020744384
Acide Sulfurique,C2H5OH,22.4209686256282,Vitamine,35.85649315854266
Paracétamol,N2,19.2635993373622,Hydrocarbure Aromatique,30.380064324689723
Paracétamol,C3H6O,18.038460951321603,Polymère,136.86888924004967
Polyéthylène,HCl,38.312065856288115,Inorganique,465.1636831657464
Vitamine C,H2O,18.19267107006594,Médicament,648.1435546702517
Acide Acétique,NH3,159.1909494878319,Polymère,29.244547327568476
Glucose,NaOH,174.2383639947727,Inorganique,7.826026631809168
Acide Sulfurique,C8H9NO2,3.770693345530514,Acide Fort,1.104319751802091
Toluène,C2H5OH,193.8882826690184,Acide Carboxylique,26.88724392282864
Paracétamol,CH3COOH,60.26873884341502,Vitamine,0.5092990120474417
Acide Acétique,C27H46O,162.2024072028803,Alcool,24.830565294206103
Éthanol,H2O,34.4273642955496,Glucide,3.496117756087053
Toluène,C13H18O2,38.62042067682712,Acide Fort,5.381724407732813
Acide Acétique,NH3,42.23773616178845,Inorganique,-5.6625800648341515
Polypropylène,C9H8O4,4.047416327613497,Acide Carboxylique,673.4833434726121
Glucose,CH3COOH,26.6228197298895,Cétone,-15.731132395745345
Vitamine C,(C2H3Cl)n,12.596648592185598,Vitamine,15.435858399322854
Hydroxyde de Sodium,C7H8,219.3875676477537,Acide Carboxylique,-7.724802478162501
Cholestérol,C6H12O6,155.7979264197593,Acide Fort,50.64035341000009
Méthane,HCl,140.3638327030933,Base Forte,58.310325291876126
Cholestérol,NaOH,33.1637294435115,Médicament,72.45209638760998
Paracétamol,NH3,166.07985664377009,Médicament,23.804098830033414
Acide Acétique,C6H6,155.84737960220167,Hydrocarbure Aromatique,7.300452346110483
Éthanol,C6H8O6,261.6476663216181,Gaz,135.45343365530002
Paracétamol,NH3,41.19217578910674,Médicament,-96.18558070538586
Acide Acétique,CH3COOH,48.58877743822856,Base Forte,12.343150080968083
Polyéthylène,CH3COOH,9.732853224569386,Alcool,22.828607750463934
Caféine,C9H8O4,29.285101627140886,Gaz,226.74729085539224
Ammoniaque,H2O,33.42256299040022,Polymère,19.70288945590428
Acétone,(C2H4)n,157.93211004474645,Hydrocarbure,528.7656152945952
Hydroxyde de Sodium,HCl,45.39870764835746,Hydrocarbure Aromatique,96.71546395216463
Oxygène,C3H6O,47.0152398190885,Cétone,0.18440863592941703
Eau,(C2H3Cl)n,184.90790553187227,Stéroïde,300.41056719824337
Acide Sulfurique,C8H10N4O2,31.554225268910216,Polymère,709.374621197941
Polypropylène,C3H6O,20.123993823048835,Cétone,79.26600376144468
Acétone,(C2H4)n,16.66767113940035,Hydrocarbure,956.7199482742419
Benzène,C8H10N4O2,37.48064006051586,Acide Fort,101.39244715832405
Toluène,H2O,174.12252894170697,Acide Carboxylique,9.373421789578721
Eau,C27H46O,142.7576066863602,Acide Fort,1.1020829594887784
Azote,C13H18O2,17.904674426308524,Gaz,0.9569256426281108
Acide Chlorhydrique,C8H9NO2,254.01928894087314,Polymère,27.87681690759712
Toluène,H2SO4,89.97536710090375,Hydrocarbure,97.52387376976894
Azote,HCl,37.56798434966804,Polymère,79.17322481747163
Eau,H2O,24.413087813333455,Hydrocarbure,112.77921630525304
Polypropylène,(C3H6)n,27.800273190154456,Gaz,1.8010054827397113
Méthane,C7H8,501.40444060777753,Stéroïde,-6.600069155217628
Acide Chlorhydrique,CH3COOH,24.31793439664534,Inorganique,-1.1140190249252973
Toluène,H2O,37.47755871116407,Hydrocarbure Aromatique,70.08381126500406
Toluène,C13H18O2,158.25873186085425,Base Forte,92.21518642294942
Azote,C6H6,47.857154195636014,Base Faible,1.3151207440741821
Polyéthylène,(C3H6)n,55.78980941871194,Alcool,29.248632982773497
Ibuprofène,H2SO4,26.337008712047695,Médicament,11.640820156829925
Acide Chlorhydrique,N2,76.93649790437499,Acide Carboxylique,14.471471560850095
Eau,CO2,183.50825620734918,Médicament,-9.62634287659925
Méthane,NaOH,9.394410405586527,Médicament,80.76888723657052
Ammoniaque,C6H12O6,79.20815272617496,Hydrocarbure Aromatique,1.6784023853885364
Eau,CH4,236.11508454797223,Acide Fort,9.59466372055639
Méthane,C8H9NO2,132.71635052129156,Vitamine,2.9171265373799025
Benzène,C6H8O6,126.87799098587413,Polymère,27.515447661920806
Toluène,NaOH,20.30406347301944,Polymère,22.156206972535692
Aspirine,(C2H3Cl)n,2.2660933740853295,Polymère,14.979497144976055
Dioxyde de Carbone,HCl,19.217831483527238,Vitamine,79.10675032644454
Cholestérol,CH3COOH,198.9848079035252,Gaz,36.74722537596362
Acide Chlorhydrique,C8H9NO2,144.84389339587557,Acide Carboxylique,27.073658935698198
Polypropylène,C27H46O,9.46889119016491,Gaz,-4.169817786944212
Aspirine,H2O,-3.763573420652456,Glucide,21.433281875857475
Hydroxyde de Sodium,C6H6,12.928487253565823,Stéroïde,55.01014071274379
Dioxyde de Carbone,C27H46O,25.353072794132803,Inorganique,107.52280277575288
Ammoniaque,NaOH,22.35983205469246,Hydrocarbure,20.082154852155682
Vitamine C,(C2H3Cl)n,149.91703349101394,Vitamine,36.6915039463204
Vitamine C,NH3,-4.4644683452809275,Médicament,48.93055360494882
Eau,(C2H4)n,204.91353833079486,Inorganique,93.74509720961717
Acide Sulfurique,O2,51.18993092768908,Cétone,80.8946076326651
Acide Chlorhydrique,CH3COOH,14.166528770771954,Base Forte,18.94539912110267
Acide Sulfurique,C3H6O,20.66005069585848,Vitamine,77.09938409628695
Acide Sulfurique,C7H8,27.65043292364796,Base Forte,1.090900851617505
Caféine,C2H5OH,322.39074853162185,Stéroïde,4.701884905091344
Eau,CO2,95.83529394961921,Médicament,3.450724465892255
Acide Acétique,H2SO4,43.224484586494235,Médicament,70.55737173565305
Eau,CO2,180.4546282957765,Cétone,5.518695497255659
Oxygène,H2SO4,166.22992442833723,Base Forte,133.2880705722894
Éthanol,C8H10N4O2,42.599826363895076,Base Forte,31.380693983948373
Vitamine C,CH4,53.67497658061156,Alcool,23.211070812712585
Vitamine C,(C3H6)n,67.17495760472933,Polymère,30.85976359113083
Hydroxyde de Sodium,CH3COOH,162.3100718543505,Vitamine,91.88283210405112
Glucose,C13H18O2,169.76991874390626,Polymère,39.11071735017339
Polypropylène,C8H10N4O2,180.37438474410553,Médicament,11.750499599587432
Éthanol,H2O,29.546400136581774,Acide Carboxylique,32.78470998206157
Éthanol,C6H8O6,42.332141261205834,Polymère,237.62280665683346
Acide Acétique,H2O,8.997565022119225,Gaz,9.586672749122162
Glucose,C13H18O2,122.48307934936739,Cétone,2.269132129502357
Aspirine,C2H5OH,20.463459678715537,Glucide,93.37614223683977
Oxygène,C6H8O6,41.59173323269384,Gaz,11.12657975030416
Caféine,CO2,32.99791098153732,Médicament,15.818456151856559
Glucose,H2O,1.6883848963546733,Inorganique,64.3930146678121
Ammoniaque,C9H8O4,305.44107260357015,Base Forte,25.33788585622447
Glucose,CH3COOH,266.5536432748626,Cétone,5.867058830609933
Cholestérol,C2H5OH,183.15461596266613,Polymère,42.54108297611492
Paracétamol,C3H6O,13.058608741218137,Hydrocarbure,746.3220207910674
Cholestérol,CH4,-10.006274943455594,Alcaloïde,0.7185614372310942
Paracétamol,C9H8O4,44.91529158392341,Gaz,82.84340677120372
Azote,C7H8,36.114841772876716,Polymère,147.2195748841874
PVC,(C2H3Cl)n,74.02510059391089,Acide Fort,-0.29454729870149166
Toluène,C6H12O6,51.16944980549164,Hydrocarbure Aromatique,652.6563798459313
PVC,NH3,36.13999712229317,Médicament,55.18951846196505
Eau,C6H12O6,64.91011780331038,Glucide,16.628831795305704
Polypropylène,C3H6O,12.402220976874911,Hydrocarbure Aromatique,120.6807361180287
Aspirine,C13H18O2,35.47310909343851,Stéroïde,129.25452997039378
Vitamine C,CO2,7.940143501350583,Médicament,718.6601427379001
Acide Acétique,C7H8,464.62224184330864,Gaz,22.302042123973074
Dioxyde de Carbone,(C2H3Cl)n,258.7715212349516,Alcaloïde,24.7718822445984
Aspirine,(C2H4)n,419.57855498169056,Base Forte,122.47220598996839
Acide Acétique,C8H9NO2,10.794179504165967,Cétone,3.243526439360198
Ammoniaque,C3H6O,9.447834529178799,Cétone,-4.259929622249239
Paracétamol,C8H9NO2,32.915169777150794,Médicament,18.119589445971158
Glucose,C2H5OH,-9.235040338185165,Acide Carboxylique,14.124904072042675
Acide Chlorhydrique,C27H46O,186.4245673933915,Hydrocarbure Aromatique,24.58741855496792
Eau,H2O,402.22993165324027,Polymère,6.491299325731919
Glucose,CO2,8.290126714344591,Base Faible,17.165319372705007
Acide Sulfurique,CH4,81.5328514170335,Alcool,24.96807735380362
Ibuprofène,O2,190.39308301868243,Vitamine,-6.38899381604302
Benzène,C8H9NO2,151.7727755884992,Base Forte,9.60935240201276
Vitamine C,CH4,15.202664038163395,Gaz,119.91518309249841
Toluène,(C3H6)n,175.3296647854642,Base Faible,-1.413838172282924
Toluène,(C2H4)n,28.42401578638906,Alcool,22.466892481667326
PVC,C8H10N4O2,87.76465058316896,Hydrocarbure Aromatique,91.40483516433707
Hydroxyde de Sodium,C8H9NO2,213.5768560668185,Acide Fort,15.998168202567324
Éthanol,O2,-2.3654840605225615,Vitamine,6.709272482300395
Vitamine C,O2,28.7942803640044,Médicament,81.22899321012694
Acide Acétique,C27H46O,16.86623310593007,Acide Fort,-3.4146074973459504
