id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000628,Train,Mercedes,P Series,2022,-2247277,69983
VEH_000501,Camion,MAN,Civity,2021,5294541,-10223
VEH_000140,Voiture,Yamaha,Multistrada,2019,17547,40422
VEH_000625,Avion,Volvo,Versys,2023,1730128,35768
VEH_000044,Moto,BMW,F 850 GS,2023,-649055,49240
VEH_000063,Bus,MAN,Coradia,2022,399327,14302
VEH_000460,Avion,Siemens,R1,2018,-94922,98798
VEH_000294,Moto,Suzuki,Talent,2023,-99543,82311
VEH_000389,Train,BMW,CRJ900,2024,30621379,84743
VEH_000840,Moto,Ducati,Duster,2022,4443838,141676
VEH_000781,Bus,Dacia,Vectron,2024,-4918920,168056
VEH_000654,Moto,Embraer,9700,2023,1253044,316577
VEH_000358,Camion,Dacia,Camry,2020,251562829,275314
VEH_000299,Train,MAN,Q5,2020,2483233,121821
VEH_000612,Avion,Siemens,TGV,2018,1064892,98369
VEH_000245,Train,Alstom,Urbos,2024,604456,16685
VEH_000632,Train,Alstom,F 850 GS,2022,2142039,149301
VEH_000374,Avion,Audi,FMX,2016,165233284,48067
VEH_000562,Bus,Boeing,CB 500,2026,3770817,50179
VEH_000413,Moto,BMW,Touring,2022,-457840,172765
VEH_000387,Voiture,Volvo,PCX,2018,194340633,-21902
VEH_000862,Camion,Volvo,CRJ1000,2020,9411160,35355
VEH_000962,Train,Bombardier,747,2024,809049,172426
VEH_000320,Train,Alstom,PCX,2023,54637327,46265
VEH_000021,Moto,Renault,Panigale,2023,1906974,88657
VEH_000722,Bus,Dacia,Lion's City,2026,-2034741,32329
VEH_000692,Moto,Peugeot,A330,2021,72075563,81823
VEH_000692,Bus,Honda,TGL,2025,2012937,76712
VEH_000721,Avion,Siemens,Urbanway,2023,223173205,158735
VEH_000382,Bus,MAN,208,2020,2784766,47788
VEH_000241,Avion,Bombardier,737,2023,-886134,-11296
VEH_000407,Bus,Ducati,S 1000 RR,2024,-5957411,68948
VEH_000819,Bus,Embraer,S Series,2025,2758979,110452
VEH_000808,Voiture,Embraer,TGX,2023,19132991,189439
VEH_000833,Avion,Scania,FH,2025,1944565,113507
VEH_000022,Avion,Volkswagen,C,2024,98570900,6775
VEH_000009,Moto,Mercedes,Tiguan,2026,-1283911,200634
VEH_000490,Camion,Yamaha,Urbos,2020,331066,76071
VEH_000410,Camion,Dacia,CRJ1000,2024,-799074,63714
VEH_000897,Camion,Suzuki,Crossway,2022,1181112,31895
VEH_000316,Avion,CAF,787 Dreamliner,2014,138556906,32955
VEH_000819,Moto,Volvo,Citywide,2024,733031,60888
VEH_000940,Train,MAN,308,2023,-3770721,39122
VEH_000520,Bus,Honda,Sprinter,2024,4696773,121971
VEH_000176,Bus,Airbus,CB 500,2018,556568,86611
VEH_000354,Moto,CAF,E175,2019,695301,98088
VEH_000815,Moto,Alstom,TGX,2023,3121464,19149
VEH_000815,Train,Iveco,Desiro,2023,1447166,192604
VEH_000441,Moto,CAF,Atego,2023,3806989,-7552
VEH_000282,Bus,Kawasaki,Urbanway,2024,279407778,138966
VEH_000021,Moto,Bombardier,Multistrada,2020,23323330,127669
VEH_000812,Voiture,Volkswagen,Passat,2021,20354549,19779
VEH_000534,Voiture,Bombardier,208,2025,6373642,112938
VEH_000371,Camion,Iveco,i4,2024,2078479,58074
VEH_000412,Moto,Mercedes,V-Strom,2023,-4713204,39392
VEH_000179,Bus,Volkswagen,CBR 600,2022,28910006,151809
VEH_000986,Train,Audi,Q3,2021,14828553,108370
VEH_000305,Bus,Embraer,R 1250 GS,2022,20645062,134701
VEH_000661,Bus,Iveco,X5,2025,2992120,46017
VEH_000745,Voiture,MAN,Citaro,2019,-2187170,12461
VEH_000441,Train,Audi,K,2017,607230,31692
VEH_000386,Avion,Volvo,Velaro,2026,-2366369,13757
VEH_000484,Train,Airbus,Eurocargo,2019,1076791,50666
VEH_000717,Bus,Yamaha,Q3,2021,-228069,119579
VEH_000152,Camion,Volvo,E175,2024,4199267,38341
VEH_000605,Voiture,Yamaha,Polo,2024,1107253,38310
VEH_000279,Moto,Mercedes,A350,2026,-1334102,40530
VEH_000286,Avion,Mercedes,Logan,2020,-3401669,6055
VEH_000463,Bus,Mercedes,Q5,2019,14886286,97534
VEH_000711,Voiture,Scania,Eurocargo,2019,-1122435,16458
VEH_000805,Avion,Toyota,Classe A,2024,17726626,116065
VEH_000433,Camion,Dacia,E195,2025,-1789356,-11220
VEH_000038,Voiture,Airbus,Série 5,2019,-3181878,8466
VEH_000248,Train,Dacia,Monster,2021,-2508137,26771
VEH_000948,Voiture,Toyota,Corolla,2017,-1752181,47579
VEH_000948,Moto,Scania,Tourismo,2024,2791084,-3312
VEH_000876,Moto,CAF,Captur,2024,-2318087,178520
VEH_000699,Voiture,Ducati,Zefiro,2026,-4180158,24852
VEH_000571,Camion,MAN,Vectron,2018,-4130630,19427
VEH_000028,Avion,Boeing,Versys,2023,3189474,54192
VEH_000587,Moto,Dacia,Talent,2023,5977933,96903
VEH_000103,Train,Bombardier,Camry,2018,1829569,128907
VEH_000728,Train,MAN,Atego,2017,40482743,38641
VEH_000927,Voiture,Iveco,K,2019,379261,51672
VEH_000856,Train,Suzuki,Lion's City,2021,27791982,277320
VEH_000334,Bus,Iveco,Interlink,2024,-3659162,5463
VEH_000327,Train,Alstom,Spring,2022,-1505474,171939
VEH_000411,Train,Siemens,Polo,2021,565351,-7265
VEH_000432,Train,Embraer,Polo,2024,-4627295,8271
VEH_000747,Avion,Embraer,MT-07,2023,-125376,11009
VEH_000122,Moto,Alstom,Burgman,2021,-1095371,57832
VEH_000832,Moto,Yamaha,Panigale,2025,40221,42565
VEH_000203,Avion,Embraer,Axor,2025,756446,32626
VEH_000252,Avion,Mercedes,Evadys,2021,29702769,35329
VEH_000600,Camion,Alstom,A320,2021,229613003,133885
VEH_000565,Train,Alstom,Duster,2015,-2091494,75292
VEH_000853,Bus,Mercedes,Talent,2025,65456351,42274
VEH_000215,Train,Dacia,AGV,2025,-1256783,203134
VEH_000922,Bus,Airbus,Q5,2025,-3674381,80909
VEH_000455,Train,BMW,Stralis,2026,1788886,355623
VEH_000677,Bus,Peugeot,GLA,2019,19773358,220305
VEH_000073,Avion,Audi,TGX,2024,-3385680,174595
VEH_000310,Moto,Yamaha,K,2018,254310432,125184
VEH_000541,Bus,Mercedes,Q5,2025,-3244587,6962
VEH_000497,Avion,CAF,FM,2020,38210065,135988
VEH_000005,Bus,Iveco,TGV,2023,65836371,125404
VEH_000477,Voiture,Dacia,Urbos,2025,32482518,17321
VEH_000959,Voiture,BMW,Q5,2025,-2478374,35118
VEH_000349,Bus,Honda,747,2024,-2747102,125001
VEH_000493,Avion,Bombardier,Civity,2022,15151694,19782
VEH_000803,Avion,Alstom,MT-07,2025,-1433570,33792
VEH_000616,Bus,Suzuki,Burgman,2024,-4232250,19217
VEH_000360,Train,Siemens,R 1250 GS,2024,-4409200,147640
VEH_000907,Camion,Yamaha,Megane,2024,-1748034,84263
VEH_000520,Moto,Yamaha,Burgman,2019,3474939,208494
VEH_000944,Avion,Siemens,777,2023,275276141,34396
VEH_000428,Train,CAF,Talent,2021,-1277175,31939
VEH_000203,Camion,Audi,Spring,2019,1872293,67065
VEH_000844,Train,Renault,CRJ900,2024,1741752,275093
VEH_000312,Camion,BMW,S Series,2013,164998557,247086
VEH_000171,Avion,Scania,3008,2015,-307114,174947
VEH_000681,Moto,Bombardier,CRJ900,2021,-3348022,140322
VEH_000247,Avion,CAF,Sandero,2017,36194087,57858
VEH_000045,Camion,Embraer,Monster,2018,1821,137519
VEH_000044,Avion,Alstom,Urbanway,2020,29349987,86634
VEH_000248,Bus,Embraer,Sandero,2024,-1658016,35780
VEH_000122,Camion,Bombardier,Civity,2025,431294,184096
VEH_000787,Avion,Scania,FM,2017,4400566,49544
VEH_000631,Camion,Suzuki,Axor,2024,711057,10714
VEH_000710,Camion,Bombardier,Classe C,2024,-315011,34464
VEH_000220,Avion,Mercedes,Lion's Coach,2025,3709406,56061
VEH_000272,Voiture,Ducati,Land Cruiser,2015,8161953,144588
VEH_000827,Train,Airbus,T-Roc,2023,7155,6314
VEH_000739,Train,Bombardier,747,2016,2658566,73770
VEH_000410,Avion,Embraer,Lion's City,2023,171902798,218608
VEH_000221,Camion,Honda,TGS,2023,-653051,159769
VEH_000508,Camion,Bombardier,PCX,2022,-415189,41421
VEH_000834,Camion,Honda,747,2025,-170094,46754
VEH_000742,Camion,Renault,P Series,2023,-512803,77706
VEH_000493,Voiture,Embraer,R Series,2016,1550936,109564
VEH_000074,Avion,Siemens,Eurocargo,2017,49718723,43439
VEH_000457,Moto,Bombardier,Tourismo,2016,4638569,46715
VEH_000045,Bus,Volvo,9700,2023,568014,-3551
VEH_000826,Avion,Yamaha,Urbanway,2013,57405457,117675
VEH_000387,Moto,Audi,Velaro,2022,-1888150,182830
VEH_000493,Camion,Yamaha,E190,2020,41300752,20565
VEH_000330,Moto,Iveco,A350,2025,-2736721,67283
VEH_000616,Train,Peugeot,Ninja 650,2017,-1022572,43469
VEH_000542,Voiture,Iveco,Civity,2014,2639177,122302
VEH_000018,Camion,Bombardier,Panigale,2022,1811779,71962
VEH_000413,Voiture,Dacia,S 1000 RR,2021,1528656,42153
VEH_000056,Avion,Airbus,T-Roc,2024,-754760,-1011
VEH_000542,Voiture,Bombardier,R1,2024,-931715,41025
VEH_000686,Avion,Bombardier,Megane,2022,64583007,153864
VEH_000795,Train,Airbus,Vectron,2008,-3992040,14362
VEH_000512,Voiture,Mercedes,T High,2011,568808,103908
VEH_000341,Avion,Ducati,YZF-R6,2023,97710982,1658
VEH_000303,Moto,Honda,Touring,2024,-3299820,22057
VEH_000134,Avion,BMW,Golf,2017,8718442,78112
VEH_000131,Voiture,Iveco,E190,2023,2012374,89851
VEH_000644,Camion,Audi,AGV,2018,-6625506,28042
VEH_000923,Camion,Bombardier,Z900,2025,3837610,31473
VEH_000722,Avion,Scania,AGV,2019,-3080226,95158
VEH_000857,Voiture,Volvo,Vectron,2021,202622329,232946
VEH_000480,Train,Alstom,Urbanway,2022,1665043,18415
VEH_000347,Avion,Renault,Kadjar,2024,1524348,210441
VEH_000488,Moto,Audi,FM,2021,32905187,114663
VEH_000231,Moto,Dacia,X5,2020,24914788,39796
VEH_000875,Moto,Iveco,Lion's Coach,2016,1146795,61439
VEH_000965,Train,Bombardier,Sprinter,2023,1907083,205857
VEH_000571,Avion,BMW,TGX,2024,196685652,192435
VEH_000040,Voiture,Ducati,S 1000 RR,2024,502665,70379
VEH_000492,Moto,Iveco,Spring,2024,1244578,41830
VEH_000602,Bus,Mercedes,Multistrada,2022,15007260,121504
VEH_000172,Camion,Alstom,Yaris,2020,292284974,133800
VEH_000588,Moto,Scania,A4,2020,-468105,115737
VEH_000006,Avion,Toyota,A4,2025,88323,120484
VEH_000408,Bus,Peugeot,Urbanway,2022,-1322641,154680
VEH_000290,Bus,Kawasaki,Desiro,2016,1064592,161944
VEH_000943,Camion,MAN,Velaro,2024,-2015631,91923
VEH_000376,Avion,CAF,Daily,2016,25481124,192030
VEH_000547,Camion,Dacia,Touring,2024,-3275429,24816
VEH_000130,Bus,Embraer,R Series,2020,-2366803,31340
VEH_000760,Bus,Yamaha,CRJ900,2026,65657233,20242
VEH_000410,Bus,Iveco,Crossway,2026,-95403,110308
VEH_000580,Bus,MAN,Daily,2022,2044588,39775
VEH_000856,Train,Alstom,K,2015,325687326,162705
VEH_000218,Camion,Siemens,Q5,2025,-315031,18712
VEH_000946,Moto,Bombardier,777,2023,-4178435,129233
VEH_000297,Voiture,Embraer,208,2018,17075,-5886
VEH_000626,Bus,Ducati,Africa Twin,2022,142063826,23894
VEH_000551,Avion,Alstom,R 1250 GS,2019,-2096354,161329
VEH_000918,Bus,Kawasaki,K,2023,18964821,160357
VEH_000885,Train,Embraer,Multistrada,2016,4406174,32275
VEH_000296,Camion,Bombardier,E190,2023,2871681,199057
VEH_000078,Camion,Bombardier,Talent,2022,1052224,132783
VEH_000098,Voiture,Alstom,308,2022,-2158602,18456
VEH_000948,Camion,Toyota,Touring,2019,653794,27223
VEH_000140,Train,Yamaha,CRJ1000,2016,-878795,42226
VEH_000457,Avion,Alstom,TMAX,2023,-370788,62101
VEH_000369,Bus,Ducati,Spring,2024,-2314739,34537
VEH_000555,Camion,MAN,Zefiro,2022,600663,103044
VEH_000836,Bus,Embraer,Citaro,2023,-1163912,60377
VEH_000483,Moto,Kawasaki,Crossway,2023,34674769,62088
VEH_000641,Moto,Mercedes,Tourismo,2018,-746881,167189
VEH_000753,Train,Airbus,PCX,2017,247883650,64024
VEH_000839,Camion,Embraer,FM,2019,1963475,40815
VEH_000755,Moto,Suzuki,Captur,2026,-1084366,300204
VEH_000763,Avion,Dacia,3008,2018,-1391253,-1339
VEH_000884,Bus,Volkswagen,Urbos,2024,-5025432,18319
VEH_000183,Bus,Peugeot,Coradia,2021,857845,46140
VEH_000420,Avion,Ducati,Burgman,2013,15456155,89695
VEH_000397,Moto,Airbus,K,2024,194791335,80278
VEH_000672,Avion,Yamaha,Camry,2025,-3687705,9669
VEH_000521,Camion,Boeing,Stralis,2022,-722342,94502
VEH_000982,Voiture,Boeing,CRJ1000,2017,563008,114993
VEH_000833,Voiture,Volvo,Monster,2023,3143509,69461
VEH_000727,Bus,Yamaha,9700,2020,220249453,88880
VEH_000997,Voiture,Bombardier,FMX,2022,2530453,34495
VEH_000817,Camion,Airbus,777,2022,31203850,57254
VEH_000927,Train,Audi,Lion's City,2025,-5193170,24305
VEH_000082,Moto,Boeing,TGX,2018,500883,-5112
VEH_000886,Moto,BMW,S Series,2025,748764,227395
VEH_000871,Voiture,Volkswagen,A320,2020,-681238,29073
VEH_000515,Camion,MAN,Velaro,2015,-3026733,88725
VEH_000182,Bus,Scania,7900,2023,-2167554,37776
VEH_000341,Camion,Volvo,E175,2024,1987222,52675
VEH_000631,Avion,Toyota,5008,2020,25567244,99821
VEH_000980,Bus,Honda,Classe A,2023,-610849,221202
VEH_000482,Train,Bombardier,Coradia,2024,1376620,183656
VEH_000801,Moto,BMW,YZF-R6,2017,67238404,95898
VEH_000740,Moto,Dacia,Stralis,2011,102249798,70116
VEH_000852,Voiture,Boeing,A380,2020,-1065274,59506
VEH_000892,Avion,Suzuki,Vectron,2013,90696,-5178
VEH_000779,Moto,Siemens,9700,2016,3500593,90536
VEH_000536,Bus,CAF,9900,2015,-2648714,171721
VEH_000791,Bus,Bombardier,Ninja 650,2019,43810611,18599
VEH_000035,Moto,Honda,Panigale,2025,630776,63033
VEH_000082,Camion,Bombardier,Lion's Coach,2025,-2631199,71081
VEH_000418,Train,Boeing,CRJ1000,2018,107186314,23596
VEH_000045,Avion,Honda,Panigale,2017,2705501,164066
VEH_000392,Train,Bombardier,Zefiro,2018,-2465372,56557
VEH_000094,Camion,Iveco,5008,2020,2630677,131698
VEH_000982,Moto,Yamaha,CRJ900,2020,219247372,65233
VEH_000201,Avion,Yamaha,9700,2023,-2424881,124924
VEH_000259,Train,Boeing,R Series,2019,161493747,233769
VEH_000533,Train,Alstom,Duster,2017,1840632,202349
VEH_000956,Train,Dacia,A320,2023,25171941,142864
VEH_000245,Voiture,Volkswagen,Spring,2020,2696,23886
VEH_000275,Train,Siemens,Lion's City,2020,-3771005,98413
VEH_000526,Avion,Ducati,CRJ900,2023,68232645,12905
VEH_000694,Train,Boeing,Megane,2018,113701932,80324
VEH_000476,Voiture,Scania,CBR 600,2023,147663384,119185
VEH_000853,Voiture,Mercedes,TGL,2025,-3468164,81784
VEH_000141,Train,Dacia,Passat,2015,1135877,87715
VEH_000746,Voiture,MAN,R Series,2017,3903506,169936
VEH_000701,Moto,Embraer,A380,2022,54512187,160743
VEH_000009,Moto,Alstom,GLA,2025,-407292,114740
VEH_000549,Avion,BMW,737,2024,-894299,34556
VEH_000476,Camion,Volkswagen,TGX,2023,-1152170,54346
VEH_000533,Camion,CAF,AGV,2019,2332326,9540
VEH_000151,Avion,Ducati,TGX,2025,-4104881,83866
VEH_000264,Moto,Suzuki,9700,2026,359439,87754
VEH_000485,Train,Airbus,9700,2018,-2045769,36769
VEH_000531,Train,Bombardier,Ninja 650,2022,6626962,208522
VEH_000921,Voiture,Mercedes,TGX,2023,1709,91910
VEH_000182,Train,Bombardier,F 850 GS,2020,-885677,99290
VEH_000160,Camion,Renault,Monster,2020,1834267,77262
VEH_000189,Camion,BMW,Civity,2023,342727753,18976
VEH_000920,Train,Scania,CRJ1000,2023,1014063,188576
VEH_000153,Train,CAF,Classe A,2013,23801251,128378
VEH_000105,Train,Embraer,Q3,2019,-3126679,1407
VEH_000757,Camion,CAF,Lion's Coach,2018,-2960246,26039
VEH_000236,Train,Boeing,Talent,2018,3863907,84202
VEH_000482,Train,Siemens,Logan,2015,227772343,294697
VEH_000102,Moto,Kawasaki,3008,2024,1715869,44580
VEH_000003,Train,Bombardier,A350,2013,187192239,54507
VEH_000113,Voiture,Bombardier,Kadjar,2013,114847067,33309
VEH_000284,Voiture,MAN,A3,2022,-1596778,22839
VEH_000341,Voiture,Embraer,K,2024,288817,108414
VEH_000805,Train,Siemens,Versys,2024,-1484017,37333
VEH_000744,Voiture,BMW,Tourismo,2021,-29437,160950
VEH_000001,Train,Volkswagen,308,2024,2348355,174387
VEH_000471,Voiture,Alstom,Lion's City,2022,2195208,112566
VEH_000734,Moto,Siemens,E190,2021,154196239,9832
VEH_000759,Avion,Yamaha,Ninja 650,2024,4481307,71358
VEH_000050,Bus,Suzuki,747,2024,1728167,79542
VEH_000542,Moto,Suzuki,Velaro,2022,2312776,58308
VEH_000999,Camion,Ducati,9700,2025,-1007279,67702
VEH_000586,Camion,BMW,737,2025,159213955,253394
VEH_000650,Train,Yamaha,Vectron,2021,5321064,151707
VEH_000198,Voiture,Renault,Touring,2013,57025166,70764
VEH_000528,Voiture,Iveco,X5,2019,224162868,18710
VEH_000527,Voiture,MAN,PCX,2025,-1137304,25197
VEH_000232,Avion,Siemens,Classe C,2025,-2047165,44952
VEH_000565,Train,Embraer,Q5,2019,11041909,67641
VEH_000844,Moto,Bombardier,Talent,2023,-1143349,135708
VEH_000699,Avion,Mercedes,TGX,2021,-2800978,258798
VEH_000320,Train,Alstom,Corolla,2019,-71692,26409
VEH_000825,Voiture,Embraer,Q3,2018,1897586,123243
VEH_000845,Voiture,Honda,PCX,2023,3153471,32784
VEH_000315,Moto,Volvo,Panigale,2024,-2288448,109609
VEH_000001,Camion,Embraer,Urbos,2013,2505039,23117
VEH_000986,Train,Yamaha,Megane,2016,31867581,66243
VEH_000012,Moto,Scania,X3,2018,-916772,55692
VEH_000273,Avion,Embraer,A380,2025,-1319878,124860
VEH_000187,Voiture,Suzuki,Talent,2025,1682313,12864
VEH_000931,Avion,Scania,Série 3,2022,19947035,65240
VEH_000162,Train,Boeing,Desiro,2023,14786643,59395
VEH_000008,Bus,MAN,Lion's City,2025,142432,13506
VEH_000936,Bus,Boeing,AGV,2025,-1972945,-3179
VEH_000417,Camion,Peugeot,Camry,2018,-2650369,27059
VEH_000882,Bus,CAF,Q5,2020,1069497,277026
VEH_000137,Voiture,Alstom,E190,2019,-2501419,239663
VEH_000104,Voiture,MAN,TGL,2023,184485125,56955
VEH_000369,Camion,Honda,Talent,2019,165782367,154197
VEH_000716,Bus,Airbus,Z900,2021,281084910,137251
VEH_000349,Moto,Airbus,Eurocargo,2023,-2953601,42319
VEH_000838,Moto,MAN,Panigale,2020,-498685,31486
VEH_000940,Camion,Yamaha,FH,2025,-2357404,30551
VEH_000354,Camion,Kawasaki,TMAX,2017,292663,16733
VEH_000951,Train,Bombardier,9900,2024,3132045,49995
VEH_000594,Train,CAF,TGS,2020,39840042,194361
VEH_000627,Moto,Mercedes,TMAX,2020,62360,108182
VEH_000256,Avion,Ducati,Civity,2017,5133269,6615
VEH_000769,Train,Iveco,Velaro,2024,12798093,53496
VEH_000421,Camion,Ducati,CB 500,2020,21246262,76999
VEH_000256,Camion,Peugeot,Spring,2019,660761,10176
VEH_000740,Moto,Renault,GSX-R,2017,279706,114151
VEH_000811,Bus,Iveco,7900,2023,-1951600,53645
VEH_000401,Voiture,Alstom,Civity,2018,21128698,124141
VEH_000280,Moto,Suzuki,YZF-R6,2025,-1482973,15399
VEH_000606,Train,Volvo,R 1250 GS,2018,-2781803,60406
VEH_000741,Voiture,Mercedes,777,2019,26314190,-32
VEH_000063,Camion,Alstom,A330,2024,-3842096,55390
VEH_000778,Voiture,Volkswagen,Stralis,2018,-405141,17620
VEH_000845,Bus,Iveco,Captur,2023,-400007,56273
VEH_000894,Avion,Renault,TGX,2022,4273434,22004
VEH_000018,Bus,Renault,AGV,2022,250972327,90268
VEH_000935,Train,Bombardier,Urbanway,2024,-5295669,56977
VEH_000067,Bus,CAF,CB 500,2022,5007729,125141
VEH_000282,Bus,Volvo,Vectron,2025,-1782808,30661
VEH_000856,Train,Bombardier,Stralis,2024,1132715,119766
VEH_000913,Avion,Volvo,Q5,2016,3644412,208779
VEH_000120,Avion,Ducati,747,2022,68935856,85149
VEH_000299,Voiture,Embraer,Interlink,2014,27883328,160183
VEH_000831,Moto,Renault,Panigale,2016,1928539,22847
VEH_000659,Train,Bombardier,Tourismo,2017,28938328,54134
VEH_000630,Bus,Yamaha,CBR 600,2025,-2752665,284929
VEH_000988,Avion,Iveco,Velaro,2023,-1836575,51608
VEH_000446,Train,MAN,A3,2023,-2492290,-3487
VEH_000165,Moto,Scania,E195,2018,476555,108376
VEH_000649,Voiture,Dacia,C,2023,-682882,878
VEH_000712,Voiture,Bombardier,T High,2022,19986160,78165
VEH_000828,Voiture,Scania,9700,2023,1968983,16641
VEH_000231,Avion,Airbus,Panigale,2019,149797955,198105
VEH_000600,Moto,Bombardier,A350,2024,1829568,85995
VEH_000463,Voiture,Alstom,X3,2023,-4517785,25870
VEH_000684,Train,Alstom,A380,2018,145639905,111755
VEH_000736,Moto,Volvo,S Series,2024,-492271,30070
VEH_000582,Avion,Honda,P Series,2015,927676,45456
VEH_000344,Bus,Renault,Interlink,2022,1807415,93121
VEH_000533,Bus,Boeing,C,2019,-2896748,56143
VEH_000083,Train,Airbus,Ninja 650,2022,17509538,147428
VEH_000025,Moto,BMW,737,2017,61121,42429
VEH_000115,Voiture,Mercedes,Monster,2018,755412,70100
VEH_000062,Voiture,Peugeot,3008,2021,201702732,28158
VEH_000166,Voiture,Scania,Passat,2026,-1452643,32216
VEH_000587,Train,Bombardier,S 1000 RR,2023,1188527,127149
VEH_000514,Voiture,Boeing,9700,2019,134129085,26077
VEH_000033,Train,Volvo,X3,2025,-5038849,36265
VEH_000333,Moto,Yamaha,9700,2022,25461755,50698
VEH_000954,Voiture,Audi,FH,2018,-3674919,172486
VEH_000411,Voiture,Airbus,Corolla,2022,1090368,65592
VEH_000458,Voiture,Peugeot,Crossway,2023,245401976,184389
VEH_000803,Moto,Yamaha,S 1000 RR,2021,-1131553,60309
VEH_000536,Avion,Airbus,Talent,2022,-3519249,23873
VEH_000423,Moto,Kawasaki,777,2018,4100158,100403
VEH_000141,Voiture,Alstom,Talent,2024,1518999,28534
VEH_000456,Moto,MAN,Talent,2025,-1610387,71987
VEH_000760,Bus,Boeing,CRJ900,2025,-6471622,39989
VEH_000941,Camion,BMW,Talent,2021,3161555,155725
VEH_000689,Moto,Yamaha,Panigale,2024,842978,206183
VEH_000926,Avion,Scania,R 1250 GS,2019,142587,126833
VEH_000916,Moto,Renault,Q3,2017,3400754,169406
VEH_000216,Camion,Audi,TGV,2017,322385,24552
VEH_000953,Voiture,Yamaha,Lion's City,2023,-686691,58725
VEH_000867,Avion,Siemens,737,2024,-3152614,68748
VEH_000831,Camion,Embraer,Crossway,2022,28860441,107773
VEH_000119,Avion,Mercedes,Touring,2019,19295919,26978
VEH_000350,Moto,Bombardier,Classe C,2025,2686917,57609
VEH_000329,Train,Bombardier,P Series,2017,3124319,29860
VEH_000263,Bus,MAN,Velaro,2022,316243318,16736
VEH_000244,Train,Airbus,i4,2014,85685663,33669
VEH_000692,Bus,Honda,Multistrada,2023,-1241443,27363
VEH_000983,Camion,CAF,YZF-R6,2022,22314322,98570
VEH_000411,Camion,Volvo,Talent,2023,-2796621,128366
VEH_000819,Moto,MAN,Coradia,2022,-3315211,61173
VEH_000282,Bus,Iveco,Ninja 650,2018,1248321,50345
VEH_000886,Moto,Scania,Civity,2022,183168978,37048
VEH_000313,Bus,Airbus,7900,2023,165878344,179977
VEH_000916,Train,Dacia,Urbanway,2016,1859213,77172
VEH_000808,Moto,Volvo,Polo,2024,46082,238016
VEH_000080,Moto,Kawasaki,Crossway,2026,-111467,56532
VEH_000748,Moto,Alstom,TGX,2020,48205507,28436
VEH_000267,Train,Volvo,308,2017,-2711958,15007
VEH_000557,Train,Bombardier,Citywide,2018,3874654,200270
VEH_000960,Moto,BMW,GLE,2023,-46712,135632
VEH_000010,Voiture,Iveco,Monster,2023,409779,191728
VEH_000859,Train,Bombardier,Urbos,2022,-3071033,89626
VEH_000228,Camion,Volkswagen,Urbos,2022,1324066,52201
VEH_000392,Train,Boeing,S Series,2016,21152932,38290
VEH_000696,Train,Toyota,Desiro,2017,270304911,55175
VEH_000816,Moto,Peugeot,Multistrada,2015,-1116255,24164
VEH_000634,Camion,BMW,i4,2018,151988364,122410
VEH_000638,Moto,MAN,TGL,2026,-667084,133234
VEH_000578,Voiture,Mercedes,Talent,2022,1941439,43223
VEH_000316,Bus,Honda,CBR 600,2025,-4509014,106461
VEH_000354,Avion,Bombardier,F 850 GS,2021,2153661,136729
VEH_000310,Avion,Honda,Burgman,2014,17108120,143391
VEH_000606,Bus,Siemens,Eurocargo,2025,-3417448,90669
VEH_000631,Train,Alstom,7900,2020,18174817,223252
VEH_000839,Moto,Airbus,TGV,2023,2146021,64219
VEH_000116,Camion,Volvo,Tiguan,2020,74560154,27369
VEH_000804,Train,MAN,747,2023,-2461695,28463
VEH_000532,Voiture,Boeing,TGV,2023,818784,115804
VEH_000613,Voiture,Bombardier,Desiro,2024,-2851688,61210
VEH_000717,Avion,Airbus,FM,2023,13394517,80910
VEH_000268,Avion,Alstom,Golf,2026,-6080087,45369
VEH_000739,Camion,Volvo,AGV,2018,4653060,216945
VEH_000856,Voiture,Toyota,Vectron,2023,2685240,99486
VEH_000350,Train,Bombardier,A4,2023,-1570328,199211
VEH_000998,Avion,Mercedes,Citywide,2017,-3906960,113095
VEH_000862,Bus,Airbus,Desiro,2020,-972193,113587
VEH_000466,Train,Bombardier,TGV,2015,2304551,43018
VEH_000064,Train,Iveco,Lion's Coach,2022,4703456,65002
VEH_000543,Train,Audi,A320,2022,-2349657,26090
VEH_000016,Train,Bombardier,787 Dreamliner,2014,-41012,53822
VEH_000974,Moto,Renault,E195,2016,4303811,97975
VEH_000002,Train,BMW,Captur,2016,61154570,162596
VEH_000303,Moto,CAF,Desiro,2019,2336423,122054
VEH_000348,Bus,BMW,9700,2023,-3380425,-3940
VEH_000772,Avion,Airbus,787 Dreamliner,2021,32816085,110204
VEH_000167,Voiture,Alstom,308,2022,-2219661,148886
VEH_000203,Bus,Volkswagen,FMX,2022,100513,106835
VEH_000709,Avion,Iveco,TGS,2021,1795640,56505
VEH_000164,Camion,Mercedes,Talent,2020,-226634,27664
VEH_000936,Train,CAF,A350,2023,-2227378,9730
VEH_000379,Avion,Ducati,Multistrada,2024,-774238,164843
VEH_000762,Voiture,BMW,9700,2019,-1718984,-3679
VEH_000412,Avion,Mercedes,Multistrada,2023,8230160,60484
VEH_000362,Avion,Mercedes,R 1250 GS,2023,-5926150,20076
VEH_000270,Bus,Yamaha,Daily,2023,2625425,65647
VEH_000685,Avion,Audi,Crossway,2018,3239611,124369
