id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000066,Camion,Kawasaki,Talent,1970-01-01 00:00:00.000002023,-4388646,109300
VEH_000242,Camion,BMW,CRJ900,1970-01-01 00:00:00.000002023,143899036,72695
VEH_000106,Moto,Honda,Monster,1970-01-01 00:00:00.000002023,-2407375,123646
VEH_000799,Bus,MAN,K,1970-01-01 00:00:00.000002023,-3774431,11233
VEH_000568,Train,CAF,Q5,1970-01-01 00:00:00.000002023,-257133,-4572
VEH_000541,Train,Bombardier,Duster,1970-01-01 00:00:00.000002025,170592012,64900
VEH_000702,Train,Scania,FMX,1970-01-01 00:00:00.000002025,24258111,189765
VEH_000586,Moto,Kawasaki,CRJ900,1970-01-01 00:00:00.000002022,1128835,98007
VEH_000358,Avion,Audi,AGV,1970-01-01 00:00:00.000002024,-2509357,105792
VEH_000374,Bus,Audi,V-Strom,1970-01-01 00:00:00.000002023,-3915899,47667
VEH_000850,Train,Peugeot,9700,1970-01-01 00:00:00.000002023,1923161,110883
VEH_000295,Moto,Scania,TGV,1970-01-01 00:00:00.000002023,1156145,58233
VEH_000140,Voiture,Alstom,Tourismo,1970-01-01 00:00:00.000002025,-1918205,131280
VEH_000532,Moto,Yamaha,Daily,1970-01-01 00:00:00.000002026,2287094,286457
VEH_000760,Bus,Audi,S 1000 RR,1970-01-01 00:00:00.000002022,-5967916,5792
VEH_000327,Train,Mercedes,Talent,1970-01-01 00:00:00.000002023,-335822,124307
VEH_000400,Avion,CAF,CRJ1000,1970-01-01 00:00:00.000002024,1778918,7769
VEH_000417,Avion,Volvo,Versys,1970-01-01 00:00:00.000002024,-1292237,34701
VEH_000298,Voiture,MAN,V-Strom,1970-01-01 00:00:00.000002025,3174629,271745
VEH_000957,Train,Siemens,308,1970-01-01 00:00:00.000002022,24245927,108948
VEH_000550,Voiture,BMW,A320,1970-01-01 00:00:00.000002023,1915998,44941
VEH_000954,Bus,Audi,Q5,1970-01-01 00:00:00.000002026,629034,158153
VEH_000579,Train,Kawasaki,Classe A,1970-01-01 00:00:00.000002023,2605586,92733
VEH_000237,Voiture,Iveco,Interlink,1970-01-01 00:00:00.000002025,-2771969,140437
VEH_000796,Bus,Yamaha,Panigale,1970-01-01 00:00:00.000002025,1525760,41103
VEH_000834,Camion,Toyota,E195,1970-01-01 00:00:00.000002023,1978773,50512
VEH_000081,Moto,Yamaha,Urbos,1970-01-01 00:00:00.000002023,7451924,75045
VEH_000192,Train,Airbus,Vectron,1970-01-01 00:00:00.000002022,-568303,37829
VEH_000253,Bus,Toyota,Monster,1970-01-01 00:00:00.000002024,-4609636,12604
VEH_000270,Avion,MAN,P Series,1970-01-01 00:00:00.000002024,-4430485,51832
VEH_000252,Train,Peugeot,9900,1970-01-01 00:00:00.000002022,-2708424,130271
VEH_000495,Bus,Iveco,Camry,1970-01-01 00:00:00.000002024,48532540,18130
VEH_000829,Train,MAN,Panigale,1970-01-01 00:00:00.000002023,164903243,158090
VEH_000035,Bus,Volkswagen,Spring,1970-01-01 00:00:00.000002025,618434,99415
VEH_000841,Avion,Yamaha,Versys,1970-01-01 00:00:00.000002024,291407,126718
VEH_000895,Camion,Volvo,Velaro,1970-01-01 00:00:00.000002025,-1515440,-6985
VEH_000085,Moto,Ducati,777,1970-01-01 00:00:00.000002022,-1502883,192259
VEH_000138,Camion,Volvo,Lion's Coach,1970-01-01 00:00:00.000002022,734386,31955
VEH_000390,Train,Dacia,208,1970-01-01 00:00:00.000002022,-5974371,201084
VEH_000929,Bus,Airbus,Q5,1970-01-01 00:00:00.000002024,-1576947,116643
VEH_000835,Camion,CAF,747,1970-01-01 00:00:00.000002024,23922407,116886
VEH_000192,Moto,Alstom,Daily,1970-01-01 00:00:00.000002025,-2881588,123590
VEH_000016,Train,Embraer,T High,1970-01-01 00:00:00.000002024,65442177,170227
VEH_000469,Bus,Iveco,Logan,1970-01-01 00:00:00.000002023,125206471,68865
VEH_000151,Moto,Bombardier,A320,1970-01-01 00:00:00.000002024,1845095,154137
VEH_000704,Train,Airbus,Evadys,1970-01-01 00:00:00.000002022,391271,275861
VEH_000755,Bus,Iveco,Axor,1970-01-01 00:00:00.000002022,20078079,26608
VEH_000128,Camion,Kawasaki,TMAX,1970-01-01 00:00:00.000002022,-3569370,174170
VEH_000496,Avion,Bombardier,C,1970-01-01 00:00:00.000002025,934578,35696
VEH_000962,Avion,Suzuki,Talent,1970-01-01 00:00:00.000002025,-1781842,127621
VEH_000752,Bus,Airbus,TGX,1970-01-01 00:00:00.000002022,3276901,334998
VEH_000926,Train,Audi,K,1970-01-01 00:00:00.000002023,-1256305,80214
VEH_000142,Voiture,Embraer,Classe C,1970-01-01 00:00:00.000002024,-927291,118895
VEH_000376,Train,Renault,K,1970-01-01 00:00:00.000002022,-3979461,16334
VEH_000351,Voiture,Siemens,Sprinter,1970-01-01 00:00:00.000002023,3467198,19202
VEH_000052,Moto,BMW,MT-07,1970-01-01 00:00:00.000002022,853480,123127
VEH_000625,Camion,Audi,308,1970-01-01 00:00:00.000002023,302423,-756
VEH_000078,Bus,Bombardier,Desiro,1970-01-01 00:00:00.000002024,-5328950,35567
VEH_000303,Avion,Volkswagen,GSX-R,1970-01-01 00:00:00.000002022,1385401,112902
VEH_000871,Avion,Scania,Vectron,1970-01-01 00:00:00.000002025,-2498853,55478
VEH_000656,Avion,Iveco,Talent,1970-01-01 00:00:00.000002023,980192,126723
VEH_000885,Avion,Ducati,Urbanway,1970-01-01 00:00:00.000002022,-1030433,130168
VEH_000208,Voiture,Mercedes,V-Strom,1970-01-01 00:00:00.000002024,-950427,30360
VEH_000862,Avion,Volvo,E175,1970-01-01 00:00:00.000002023,129904270,141836
VEH_000350,Train,Dacia,GLA,1970-01-01 00:00:00.000002022,937340,52836
VEH_000606,Avion,Bombardier,R1,1970-01-01 00:00:00.000002023,-1284930,101896
VEH_000496,Moto,Iveco,Tiguan,1970-01-01 00:00:00.000002022,2476362,67962
VEH_000643,Bus,Audi,Camry,1970-01-01 00:00:00.000002023,3592139,21507
VEH_000612,Moto,Alstom,GLE,1970-01-01 00:00:00.000002024,-3295434,20361
VEH_000741,Train,Alstom,Urbanway,1970-01-01 00:00:00.000002024,3600556,239663
VEH_000286,Voiture,CAF,F 850 GS,1970-01-01 00:00:00.000002023,1535774,140134
VEH_000931,Bus,Boeing,Interlink,1970-01-01 00:00:00.000002023,5010971,39133
VEH_000946,Camion,Alstom,CRJ1000,1970-01-01 00:00:00.000002022,1218981,106450
VEH_000666,Camion,Iveco,Stralis,1970-01-01 00:00:00.000002022,4977663,30237
VEH_000630,Voiture,Alstom,MT-07,1970-01-01 00:00:00.000002026,-3564129,81790
VEH_000596,Train,Mercedes,Ninja 650,1970-01-01 00:00:00.000002024,5437568,221630
VEH_000879,Bus,Mercedes,Z900,1970-01-01 00:00:00.000002023,-2446629,70674
VEH_000003,Voiture,Renault,Talent,1970-01-01 00:00:00.000002025,-801641,19565
VEH_000026,Train,Bombardier,A320,1970-01-01 00:00:00.000002025,97473260,58951
VEH_000915,Avion,Boeing,747,1970-01-01 00:00:00.000002022,-5031194,38426
VEH_000525,Avion,Ducati,C,1970-01-01 00:00:00.000002023,-838402,176525
VEH_000426,Moto,Iveco,e-tron,1970-01-01 00:00:00.000002022,1147955,27086
VEH_000284,Avion,Iveco,7900,1970-01-01 00:00:00.000002024,1119139,-8519
VEH_000202,Camion,Embraer,GLA,1970-01-01 00:00:00.000002024,4726125,4828
VEH_000840,Bus,MAN,Monster,1970-01-01 00:00:00.000002023,149393666,47125
VEH_000265,Voiture,Volkswagen,Urbos,1970-01-01 00:00:00.000002025,-4138917,26554
VEH_000017,Camion,Siemens,Desiro,1970-01-01 00:00:00.000002024,-1215423,191898
VEH_000298,Camion,Renault,Monster,1970-01-01 00:00:00.000002024,27653896,49198
VEH_000059,Train,Alstom,E195,1970-01-01 00:00:00.000002024,586497,49443
VEH_000482,Voiture,Bombardier,Q3,1970-01-01 00:00:00.000002023,-1880106,23949
VEH_000328,Train,Embraer,AGV,1970-01-01 00:00:00.000002022,28295252,170908
VEH_000003,Moto,Embraer,Sprinter,1970-01-01 00:00:00.000002023,40912591,153000
VEH_000570,Train,Dacia,Talent,1970-01-01 00:00:00.000002022,-2478124,35051
VEH_000026,Moto,Mercedes,K,1970-01-01 00:00:00.000002022,-3670758,-5232
VEH_000320,Avion,Mercedes,CRJ900,1970-01-01 00:00:00.000002024,2246921,108219
VEH_000940,Camion,Alstom,CRJ1000,1970-01-01 00:00:00.000002022,3655221,48118
VEH_000216,Voiture,Renault,Urbanway,1970-01-01 00:00:00.000002022,-2510485,90124
VEH_000871,Avion,Airbus,5008,1970-01-01 00:00:00.000002024,244639,-7945
VEH_000252,Avion,Bombardier,Classe C,1970-01-01 00:00:00.000002026,-3584697,21822
VEH_000704,Voiture,Ducati,FMX,1970-01-01 00:00:00.000002022,-504912,68707
VEH_000815,Avion,Alstom,Actros,1970-01-01 00:00:00.000002025,-2272279,219544
VEH_000833,Voiture,Toyota,Monster,1970-01-01 00:00:00.000002024,-560661,214114
VEH_000921,Voiture,Mercedes,Captur,1970-01-01 00:00:00.000002022,3049248,210911
VEH_000318,Voiture,Alstom,YZF-R6,1970-01-01 00:00:00.000002025,-3802926,202185
VEH_000424,Bus,Honda,Z900,1970-01-01 00:00:00.000002022,25398032,113344
VEH_000442,Camion,Alstom,Classe C,1970-01-01 00:00:00.000002024,245924449,127705
VEH_000658,Moto,BMW,777,1970-01-01 00:00:00.000002023,-6174173,168162
VEH_000711,Avion,Volvo,9900,1970-01-01 00:00:00.000002022,-2503121,27726
VEH_000190,Avion,Bombardier,E175,1970-01-01 00:00:00.000002023,2417036,75879
VEH_000303,Avion,Bombardier,TGX,1970-01-01 00:00:00.000002024,-354940,63758
VEH_000170,Avion,Alstom,Burgman,1970-01-01 00:00:00.000002022,-1649288,81827
VEH_000877,Bus,Boeing,GLE,1970-01-01 00:00:00.000002024,4147683,34501
VEH_000388,Train,Iveco,Logan,1970-01-01 00:00:00.000002024,-1370779,7589
VEH_000002,Bus,BMW,YZF-R6,1970-01-01 00:00:00.000002025,-2541136,18914
VEH_000100,Train,Audi,GLA,1970-01-01 00:00:00.000002024,870165,103915
VEH_000359,Bus,Peugeot,Duster,1970-01-01 00:00:00.000002023,2214369,50589
VEH_000734,Avion,CAF,Lion's Coach,1970-01-01 00:00:00.000002022,12274937,130099
VEH_000977,Voiture,Bombardier,777,1970-01-01 00:00:00.000002022,13560810,39860
VEH_000777,Avion,Dacia,Monster,1970-01-01 00:00:00.000002026,2140960,130505
VEH_000536,Moto,Alstom,TGX,1970-01-01 00:00:00.000002023,-2441067,130575
VEH_000454,Moto,Airbus,Kadjar,1970-01-01 00:00:00.000002022,15836309,112977
VEH_000665,Avion,BMW,Stralis,1970-01-01 00:00:00.000002023,-3757499,110125
VEH_000565,Voiture,Bombardier,Talent,1970-01-01 00:00:00.000002025,-4130036,110385
VEH_000573,Moto,Siemens,K,1970-01-01 00:00:00.000002023,4058643,231376
VEH_000515,Moto,Iveco,Logan,1970-01-01 00:00:00.000002023,-1212383,13512
VEH_000430,Camion,Scania,Civity,1970-01-01 00:00:00.000002024,27135013,31433
VEH_000089,Bus,Yamaha,777,1970-01-01 00:00:00.000002024,811981,236820
VEH_000776,Train,Iveco,GLE,1970-01-01 00:00:00.000002022,-1201154,75979
VEH_000515,Moto,Bombardier,Ninja 650,1970-01-01 00:00:00.000002026,14176244,62403
VEH_000624,Bus,MAN,Ninja 650,1970-01-01 00:00:00.000002023,4061738,30066
VEH_000471,Camion,CAF,Talent,1970-01-01 00:00:00.000002024,-52483,7938
VEH_000976,Moto,Volvo,Captur,1970-01-01 00:00:00.000002024,-637315,52947
VEH_000543,Voiture,MAN,777,1970-01-01 00:00:00.000002023,959500,64493
VEH_000524,Voiture,Boeing,TGS,1970-01-01 00:00:00.000002025,3448444,59039
VEH_000617,Train,Bombardier,TGV,1970-01-01 00:00:00.000002026,62667,35127
VEH_000507,Voiture,MAN,7900,1970-01-01 00:00:00.000002023,878331,69705
VEH_000582,Camion,BMW,Lion's City,1970-01-01 00:00:00.000002024,326831,8196
VEH_000698,Bus,Scania,Atego,1970-01-01 00:00:00.000002023,1144563,37269
VEH_000135,Voiture,Honda,E195,1970-01-01 00:00:00.000002024,117428,20880
VEH_000058,Train,Boeing,CBR 600,1970-01-01 00:00:00.000002023,2010329,253411
VEH_000913,Avion,Scania,GSX-R,1970-01-01 00:00:00.000002022,-2997440,288875
VEH_000621,Moto,MAN,Corolla,1970-01-01 00:00:00.000002025,932743,80062
VEH_000296,Voiture,Embraer,Crossway,1970-01-01 00:00:00.000002023,-962041,18262
VEH_000456,Moto,Kawasaki,Monster,1970-01-01 00:00:00.000002024,-585176,47103
VEH_000341,Train,Embraer,Q3,1970-01-01 00:00:00.000002023,18575377,47198
VEH_000708,Bus,CAF,Z900,1970-01-01 00:00:00.000002023,-2541837,8284
VEH_000626,Voiture,Dacia,Vectron,1970-01-01 00:00:00.000002024,-1779413,21865
VEH_000914,Camion,Yamaha,Lion's Coach,1970-01-01 00:00:00.000002023,-6136270,44383
VEH_000225,Camion,Volkswagen,Ninja 650,1970-01-01 00:00:00.000002023,120696490,146241
VEH_000847,Bus,Alstom,Q5,1970-01-01 00:00:00.000002025,-2474941,29937
VEH_000774,Camion,Siemens,Land Cruiser,1970-01-01 00:00:00.000002025,-4398924,55593
VEH_000675,Voiture,Iveco,Citywide,1970-01-01 00:00:00.000002022,3800582,211038
VEH_000077,Voiture,BMW,E190,1970-01-01 00:00:00.000002024,5321904,108808
VEH_000032,Bus,Honda,Camry,1970-01-01 00:00:00.000002023,-944297,34501
VEH_000295,Avion,MAN,Evadys,1970-01-01 00:00:00.000002023,17018925,41175
VEH_000256,Train,Honda,Zefiro,1970-01-01 00:00:00.000002024,338927080,152297
VEH_000055,Camion,MAN,Desiro,1970-01-01 00:00:00.000002023,-1295142,3327
VEH_000738,Moto,MAN,Captur,1970-01-01 00:00:00.000002023,-5104833,-4418
VEH_000543,Moto,Airbus,208,1970-01-01 00:00:00.000002023,825632,166986
VEH_000485,Train,Boeing,E190,1970-01-01 00:00:00.000002022,3512940,64534
VEH_000400,Moto,Suzuki,Versys,1970-01-01 00:00:00.000002023,2043472,158976
VEH_000997,Avion,Bombardier,C,1970-01-01 00:00:00.000002022,16137704,162316
VEH_000121,Camion,Volvo,Axor,1970-01-01 00:00:00.000002023,-2423654,3777
VEH_000810,Bus,Airbus,Velaro,1970-01-01 00:00:00.000002024,-3717265,127687
VEH_000054,Bus,Iveco,Duster,1970-01-01 00:00:00.000002025,-2921599,207978
VEH_000688,Avion,Toyota,E190,1970-01-01 00:00:00.000002023,-1168546,-8346
VEH_000078,Camion,Airbus,9900,1970-01-01 00:00:00.000002022,152708163,166583
VEH_000119,Train,Scania,Atego,1970-01-01 00:00:00.000002023,15480863,48589
VEH_000450,Avion,Dacia,Touring,1970-01-01 00:00:00.000002023,-365209,145055
VEH_000394,Train,Ducati,Axor,1970-01-01 00:00:00.000002023,552511,29041
VEH_000299,Voiture,Bombardier,Vectron,1970-01-01 00:00:00.000002022,-3281359,115868
VEH_000075,Avion,Scania,R 1250 GS,1970-01-01 00:00:00.000002022,-2637676,48046
VEH_000560,Bus,Kawasaki,Interlink,1970-01-01 00:00:00.000002023,3290221,144062
VEH_000878,Train,Bombardier,Zefiro,1970-01-01 00:00:00.000002024,1675299,143368
VEH_000477,Train,Airbus,Urbanway,1970-01-01 00:00:00.000002025,-2226207,52844
VEH_000613,Moto,MAN,5008,1970-01-01 00:00:00.000002024,-2545256,23013
VEH_000978,Camion,BMW,Atego,1970-01-01 00:00:00.000002024,-14994,-4342
VEH_000245,Voiture,CAF,Captur,1970-01-01 00:00:00.000002022,194987871,79225
VEH_000153,Train,CAF,5008,1970-01-01 00:00:00.000002022,3542918,92367
VEH_000009,Camion,MAN,Land Cruiser,1970-01-01 00:00:00.000002023,45890518,30793
VEH_000559,Voiture,Yamaha,Série 5,1970-01-01 00:00:00.000002022,-2135444,9840
VEH_000819,Bus,Kawasaki,A380,1970-01-01 00:00:00.000002026,-1378336,14776
VEH_000637,Avion,Toyota,E190,1970-01-01 00:00:00.000002024,5436691,70111
VEH_000473,Bus,Scania,Atego,1970-01-01 00:00:00.000002024,375846,-575
VEH_000919,Train,Boeing,Spring,1970-01-01 00:00:00.000002025,-2110950,28530
VEH_000240,Camion,Bombardier,A350,1970-01-01 00:00:00.000002022,78183436,37862
VEH_000536,Voiture,MAN,S 1000 RR,1970-01-01 00:00:00.000002022,1184565,173998
VEH_000196,Train,Alstom,Logan,1970-01-01 00:00:00.000002024,81277524,117305
VEH_000368,Train,Mercedes,Land Cruiser,1970-01-01 00:00:00.000002024,1135098,56948
VEH_000726,Moto,Iveco,Citaro,1970-01-01 00:00:00.000002026,138930,4227
VEH_000988,Bus,Alstom,FH,1970-01-01 00:00:00.000002023,217078,40809
VEH_000442,Moto,Audi,Citaro,1970-01-01 00:00:00.000002023,3672965,126938
VEH_000550,Camion,Alstom,9900,1970-01-01 00:00:00.000002026,9536891,72518
VEH_000457,Moto,Ducati,A350,1970-01-01 00:00:00.000002025,-3887789,18581
VEH_000039,Moto,BMW,787 Dreamliner,1970-01-01 00:00:00.000002025,-3535139,78706
VEH_000525,Bus,CAF,A330,1970-01-01 00:00:00.000002026,-2819960,150743
VEH_000669,Train,Volvo,Vectron,1970-01-01 00:00:00.000002025,1261928,17873
VEH_000832,Train,Yamaha,Vectron,1970-01-01 00:00:00.000002022,1737826,217282
VEH_000754,Bus,Mercedes,Talent,1970-01-01 00:00:00.000002025,20762909,91097
VEH_000338,Voiture,Audi,Classe A,1970-01-01 00:00:00.000002025,85029379,80448
VEH_000361,Avion,Mercedes,C,1970-01-01 00:00:00.000002022,-2248294,115636
VEH_000131,Moto,Volvo,Velaro,1970-01-01 00:00:00.000002025,535366,108800
VEH_000604,Camion,Iveco,Q5,1970-01-01 00:00:00.000002023,1971729,163354
VEH_000024,Moto,Ducati,S 1000 RR,1970-01-01 00:00:00.000002025,-3093904,56849
VEH_000985,Moto,Kawasaki,E195,1970-01-01 00:00:00.000002023,2139753,113682
VEH_000764,Voiture,BMW,Civity,1970-01-01 00:00:00.000002022,5362354,69869
VEH_000997,Train,Siemens,S 1000 RR,1970-01-01 00:00:00.000002025,-2483593,46547
VEH_000242,Moto,Volvo,Talent,1970-01-01 00:00:00.000002025,-2162481,195071
VEH_000212,Camion,Volvo,A4,1970-01-01 00:00:00.000002022,5448416,31796
VEH_000634,Avion,Alstom,PCX,1970-01-01 00:00:00.000002023,139342600,13281
VEH_000150,Bus,Alstom,S 1000 RR,1970-01-01 00:00:00.000002023,22036135,59944
VEH_000427,Camion,Iveco,R 1250 GS,1970-01-01 00:00:00.000002023,-3066448,89168
VEH_000885,Moto,Volvo,Atego,1970-01-01 00:00:00.000002023,7895829,4779
VEH_000986,Voiture,Volvo,A380,1970-01-01 00:00:00.000002022,1600670,265364
VEH_000626,Bus,Mercedes,Desiro,1970-01-01 00:00:00.000002023,-5737001,91901
VEH_000205,Bus,Mercedes,Desiro,1970-01-01 00:00:00.000002025,-3481950,84083
VEH_000134,Bus,Honda,Crossway,1970-01-01 00:00:00.000002023,3533172,141760
VEH_000103,Moto,Yamaha,Burgman,1970-01-01 00:00:00.000002024,-4321204,9439
VEH_000916,Avion,Honda,R 1250 GS,1970-01-01 00:00:00.000002024,-2493440,190059
VEH_000801,Train,Dacia,Vectron,1970-01-01 00:00:00.000002024,-2249030,211269
VEH_000656,Camion,Embraer,CRJ1000,1970-01-01 00:00:00.000002025,33066,223706
VEH_000933,Bus,Audi,S Series,1970-01-01 00:00:00.000002025,-467066,9200
VEH_000446,Voiture,Ducati,PCX,1970-01-01 00:00:00.000002022,126595233,38395
VEH_000705,Moto,Honda,E195,1970-01-01 00:00:00.000002022,222818841,107297
VEH_000473,Train,Bombardier,Citywide,1970-01-01 00:00:00.000002022,33601006,335919
VEH_000342,Bus,MAN,Lion's Coach,1970-01-01 00:00:00.000002026,964890,54463
VEH_000144,Bus,Honda,A380,1970-01-01 00:00:00.000002022,-980742,49705
VEH_000977,Voiture,Volkswagen,Passat,1970-01-01 00:00:00.000002024,3431379,192475
VEH_000968,Bus,Iveco,7900,1970-01-01 00:00:00.000002023,-4295027,8181
VEH_000249,Camion,Boeing,CRJ1000,1970-01-01 00:00:00.000002024,2000190,153934
VEH_000765,Bus,Audi,Vectron,1970-01-01 00:00:00.000002024,-4314529,29646
VEH_000273,Avion,Alstom,Monster,1970-01-01 00:00:00.000002025,-679464,9223
VEH_000478,Avion,Siemens,Clio,1970-01-01 00:00:00.000002023,1514415,40957
VEH_000508,Bus,Iveco,R 1250 GS,1970-01-01 00:00:00.000002024,14873351,70635
VEH_000749,Train,Iveco,A350,1970-01-01 00:00:00.000002023,363718,34444
VEH_000447,Train,Boeing,Kadjar,1970-01-01 00:00:00.000002025,4318994,137691
VEH_000384,Train,Mercedes,Stralis,1970-01-01 00:00:00.000002022,-2786346,136201
VEH_000011,Bus,Mercedes,Atego,1970-01-01 00:00:00.000002023,574342,57811
VEH_000834,Bus,Mercedes,TMAX,1970-01-01 00:00:00.000002025,-921309,170029
VEH_000986,Moto,Boeing,Touring,1970-01-01 00:00:00.000002024,105481532,93346
VEH_000843,Train,Ducati,FMX,1970-01-01 00:00:00.000002026,786620,127597
VEH_000509,Moto,Alstom,A320,1970-01-01 00:00:00.000002025,1217197,55334
VEH_000546,Moto,Kawasaki,Sandero,1970-01-01 00:00:00.000002023,528115,42441
VEH_000945,Voiture,Honda,737,1970-01-01 00:00:00.000002025,40149623,94903
VEH_000425,Moto,Scania,A320,1970-01-01 00:00:00.000002024,2464525,73754
VEH_000490,Avion,Airbus,Daily,1970-01-01 00:00:00.000002023,10582317,29327
VEH_000523,Moto,BMW,P Series,1970-01-01 00:00:00.000002022,180899606,100101
VEH_000213,Train,Boeing,Ninja 650,1970-01-01 00:00:00.000002022,139192150,142141
VEH_000424,Camion,Renault,TMAX,1970-01-01 00:00:00.000002022,2821435,13541
VEH_000933,Train,Embraer,Urbos,1970-01-01 00:00:00.000002021,866227,43155
VEH_000438,Bus,Audi,Urbos,1970-01-01 00:00:00.000002017,34072087,45075
VEH_000637,Camion,Alstom,TGX,1970-01-01 00:00:00.000002014,28614302,161882
VEH_000081,Avion,Peugeot,FMX,1970-01-01 00:00:00.000002021,-3520178,118807
VEH_000208,Train,Volkswagen,Talent,1970-01-01 00:00:00.000002012,68704571,216259
VEH_000960,Camion,BMW,Stralis,1970-01-01 00:00:00.000002021,5085443,159078
VEH_000400,Moto,Dacia,777,1970-01-01 00:00:00.000002020,196368388,123514
VEH_000889,Bus,CAF,Lion's City,1970-01-01 00:00:00.000002019,-1621964,115663
VEH_000857,Bus,Kawasaki,S Series,1970-01-01 00:00:00.000002017,222188461,195578
VEH_000432,Voiture,Toyota,FM,1970-01-01 00:00:00.000002021,-93422,145440
VEH_000740,Train,Alstom,Daily,1970-01-01 00:00:00.000002020,44890473,148565
VEH_000758,Avion,Embraer,Interlink,1970-01-01 00:00:00.000002018,116178019,46407
VEH_000048,Moto,Toyota,AGV,1970-01-01 00:00:00.000002017,-2851354,28200
VEH_000455,Avion,Embraer,3008,1970-01-01 00:00:00.000002019,961842,-8917
VEH_000738,Moto,Ducati,Multistrada,1970-01-01 00:00:00.000002016,-1408469,71177
VEH_000033,Avion,Volvo,Yaris,1970-01-01 00:00:00.000002020,2088254,42237
VEH_000665,Camion,Toyota,Daily,1970-01-01 00:00:00.000002017,322241441,139418
VEH_000762,Bus,Airbus,Interlink,1970-01-01 00:00:00.000002018,1310813,142076
VEH_000945,Moto,Mercedes,Tiguan,1970-01-01 00:00:00.000002012,39370454,16265
VEH_000018,Voiture,Volvo,Panigale,1970-01-01 00:00:00.000002018,-335158,60101
VEH_000707,Voiture,Embraer,T High,1970-01-01 00:00:00.000002018,972762,44624
VEH_000173,Bus,Peugeot,CRJ1000,1970-01-01 00:00:00.000002018,-1984061,89631
VEH_000441,Train,Siemens,T High,1970-01-01 00:00:00.000002019,3594546,63874
VEH_000331,Voiture,Siemens,Eurocargo,1970-01-01 00:00:00.000002016,4735072,85450
VEH_000760,Camion,CAF,A320,1970-01-01 00:00:00.000002016,-2881303,34662
VEH_000626,Train,Bombardier,R 1250 GS,1970-01-01 00:00:00.000002017,25278290,26923
VEH_000943,Bus,BMW,Monster,1970-01-01 00:00:00.000002015,38505588,47400
VEH_000540,Moto,Embraer,Panigale,1970-01-01 00:00:00.000002015,-3041686,70361
VEH_000423,Avion,Boeing,A330,1970-01-01 00:00:00.000002012,2530022,70591
VEH_000555,Train,Bombardier,Kadjar,1970-01-01 00:00:00.000002021,-1138238,269782
VEH_000615,Voiture,Dacia,CRJ900,1970-01-01 00:00:00.000002015,11535756,285839
VEH_000049,Bus,Audi,Urbanway,1970-01-01 00:00:00.000002016,114939,139488
VEH_000389,Voiture,Renault,A350,1970-01-01 00:00:00.000002019,2450339,173193
VEH_000334,Voiture,Suzuki,TGX,1970-01-01 00:00:00.000002019,-315395,-11231
VEH_000536,Camion,BMW,Corolla,1970-01-01 00:00:00.000002019,31192905,123330
VEH_000757,Bus,Iveco,CRJ1000,1970-01-01 00:00:00.000002017,-3542555,43819
VEH_000030,Avion,Airbus,Versys,1970-01-01 00:00:00.000002020,-2399074,127261
VEH_000379,Train,BMW,Classe E,1970-01-01 00:00:00.000002019,101205375,61291
VEH_000688,Train,CAF,GLA,1970-01-01 00:00:00.000002020,-181146,192976
VEH_000896,Moto,Scania,Kadjar,1970-01-01 00:00:00.000002016,96840870,71319
VEH_000081,Avion,Iveco,S Series,1970-01-01 00:00:00.000002018,-709261,36152
VEH_000807,Camion,Alstom,208,1970-01-01 00:00:00.000002020,26690625,164769
VEH_000715,Train,CAF,Coradia,1970-01-01 00:00:00.000002019,3419188,162848
VEH_000467,Moto,Bombardier,Multistrada,1970-01-01 00:00:00.000002020,169208109,58170
VEH_000571,Voiture,Iveco,R Series,1970-01-01 00:00:00.000002018,72372302,18414
VEH_000315,Train,Alstom,Logan,1970-01-01 00:00:00.000002013,13636621,51837
VEH_000405,Voiture,Kawasaki,FM,1970-01-01 00:00:00.000002021,-851726,126599
VEH_000199,Moto,Siemens,MT-07,1970-01-01 00:00:00.000002019,4715029,176884
VEH_000677,Moto,Kawasaki,Zefiro,1970-01-01 00:00:00.000002015,14120848,93729
VEH_000193,Moto,Ducati,E175,1970-01-01 00:00:00.000002013,3667084,136297
VEH_000954,Voiture,Bombardier,9900,1970-01-01 00:00:00.000002012,3934931,139778
VEH_000467,Bus,MAN,X5,1970-01-01 00:00:00.000002019,10528967,20246
VEH_000031,Train,Siemens,CBR 600,1970-01-01 00:00:00.000002019,-3750508,109735
VEH_000734,Avion,Honda,C,1970-01-01 00:00:00.000002021,-2567644,81558
VEH_000326,Train,Boeing,9900,1970-01-01 00:00:00.000002010,121115520,171291
VEH_000896,Avion,Bombardier,A350,1970-01-01 00:00:00.000002015,41584756,14468
VEH_000090,Train,Siemens,Talent,1970-01-01 00:00:00.000002016,4491873,132618
VEH_000098,Voiture,Toyota,Velaro,1970-01-01 00:00:00.000002014,138913194,123033
VEH_000538,Avion,Bombardier,GLA,1970-01-01 00:00:00.000002020,66635744,119257
VEH_000563,Bus,Audi,Crossway,1970-01-01 00:00:00.000002019,-1365145,96631
VEH_000980,Camion,Iveco,Monster,1970-01-01 00:00:00.000002021,1172223,72664
VEH_000421,Camion,Honda,Interlink,1970-01-01 00:00:00.000002012,237061359,32019
VEH_000653,Bus,MAN,Urbanway,1970-01-01 00:00:00.000002021,1145491,43096
