id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000124,Train,Mercedes,Citywide,1970-01-01 00:00:00.000002022,2709005,193227
VEH_000421,Bus,Iveco,Desiro,1970-01-01 00:00:00.000002022,2447200,118457
VEH_000880,Moto,Audi,5008,1970-01-01 00:00:00.000002024,2088763,-20748
VEH_000507,Avion,Airbus,Axor,1970-01-01 00:00:00.000002024,-1740460,183364
VEH_000743,Avion,Yamaha,CRJ1000,1970-01-01 00:00:00.000002022,3698329,49613
VEH_000187,Moto,Audi,Urbanway,1970-01-01 00:00:00.000002022,-242303,127985
VEH_000184,Avion,Mercedes,Vectron,1970-01-01 00:00:00.000002023,-2750319,63186
VEH_000021,Train,Alstom,Africa Twin,1970-01-01 00:00:00.000002025,8351963,143715
VEH_000214,Avion,Alstom,Polo,1970-01-01 00:00:00.000002023,-3060299,4916
VEH_000203,Avion,Volkswagen,V-Strom,1970-01-01 00:00:00.000002022,58544640,66681
VEH_000156,Voiture,Volvo,Talent,1970-01-01 00:00:00.000002023,2961561,133076
VEH_000744,Avion,Ducati,Panigale,1970-01-01 00:00:00.000002023,914630,127524
VEH_000286,Train,Mercedes,E195,1970-01-01 00:00:00.000002023,1095227,42679
VEH_000623,Moto,Scania,E195,1970-01-01 00:00:00.000002024,1265871,78367
VEH_000928,Camion,Volvo,Vectron,1970-01-01 00:00:00.000002024,-657735,107670
VEH_000357,Train,Boeing,5008,1970-01-01 00:00:00.000002023,104982046,180012
VEH_000081,Bus,Ducati,Classe A,1970-01-01 00:00:00.000002023,21627572,183574
VEH_000062,Bus,Peugeot,i4,1970-01-01 00:00:00.000002024,25999883,179708
VEH_000834,Bus,Iveco,Touring,1970-01-01 00:00:00.000002022,-1738462,12388
VEH_000128,Bus,Honda,CRJ900,1970-01-01 00:00:00.000002024,-817703,45439
VEH_000190,Bus,Boeing,Evadys,1970-01-01 00:00:00.000002022,19747741,27568
VEH_000231,Bus,Scania,Lion's City,1970-01-01 00:00:00.000002024,11822639,36324
VEH_000234,Bus,Scania,CRJ1000,1970-01-01 00:00:00.000002024,5626430,58868
VEH_000050,Voiture,BMW,777,1970-01-01 00:00:00.000002022,-782159,104004
VEH_000734,Moto,Airbus,Monster,1970-01-01 00:00:00.000002023,-1190840,9740
VEH_000075,Moto,MAN,Multistrada,1970-01-01 00:00:00.000002023,-3578750,56100
VEH_000893,Train,Dacia,AGV,1970-01-01 00:00:00.000002023,-5662374,61216
VEH_000323,Bus,Renault,Talent,1970-01-01 00:00:00.000002022,-5910531,95325
VEH_000288,Camion,Bombardier,R1,1970-01-01 00:00:00.000002024,-3983595,363716
VEH_000290,Moto,Renault,A4,1970-01-01 00:00:00.000002023,1714025,25630
VEH_000711,Camion,Audi,Civity,1970-01-01 00:00:00.000002022,-1808496,69998
VEH_000452,Camion,Mercedes,i4,1970-01-01 00:00:00.000002025,-1479143,128849
VEH_000871,Bus,Alstom,CRJ900,1970-01-01 00:00:00.000002023,69126040,163930
VEH_000058,Train,Ducati,A4,1970-01-01 00:00:00.000002022,82989729,137241
VEH_000814,Bus,Peugeot,Urbanway,1970-01-01 00:00:00.000002025,3254073,244234
VEH_000820,Avion,Volvo,Citywide,1970-01-01 00:00:00.000002023,-306025,55550
VEH_000597,Moto,Iveco,Eurocargo,1970-01-01 00:00:00.000002022,3682695,140368
VEH_000642,Camion,CAF,Monster,1970-01-01 00:00:00.000002023,17302802,19016
VEH_000034,Train,Peugeot,CB 500,1970-01-01 00:00:00.000002022,3470592,173775
VEH_000515,Voiture,Audi,Urbanway,1970-01-01 00:00:00.000002023,-829077,22179
VEH_000721,Camion,Audi,A380,1970-01-01 00:00:00.000002026,-4701318,127532
VEH_000826,Moto,Scania,A320,1970-01-01 00:00:00.000002026,452978,49513
VEH_000429,Bus,Renault,Urbanway,1970-01-01 00:00:00.000002025,-4108264,146737
VEH_000157,Avion,Iveco,AGV,1970-01-01 00:00:00.000002024,-1584419,110916
VEH_000926,Moto,Kawasaki,Vectron,1970-01-01 00:00:00.000002023,23302007,154695
VEH_000472,Voiture,Iveco,Civity,1970-01-01 00:00:00.000002022,3029501,147519
VEH_000354,Avion,Kawasaki,Axor,1970-01-01 00:00:00.000002024,-1757367,23614
VEH_000067,Bus,Scania,Multistrada,1970-01-01 00:00:00.000002022,-3054659,197261
VEH_000880,Voiture,Bombardier,Burgman,1970-01-01 00:00:00.000002024,-1837177,244613
VEH_000754,Voiture,Volkswagen,Classe C,1970-01-01 00:00:00.000002023,1255363,37076
VEH_000560,Moto,Alstom,PCX,1970-01-01 00:00:00.000002024,-1541111,37724
VEH_000910,Moto,Renault,Civity,1970-01-01 00:00:00.000002025,5304737,33215
VEH_000791,Camion,Yamaha,747,1970-01-01 00:00:00.000002024,2010014,120657
VEH_000465,Camion,Volvo,A330,1970-01-01 00:00:00.000002022,2024110,154326
VEH_000290,Avion,CAF,Zefiro,1970-01-01 00:00:00.000002024,271920247,237982
VEH_000962,Moto,Volkswagen,CRJ1000,1970-01-01 00:00:00.000002022,206836695,16240
VEH_000566,Camion,Scania,Actros,1970-01-01 00:00:00.000002022,164910819,18162
VEH_000271,Avion,Suzuki,Passat,1970-01-01 00:00:00.000002025,-2369051,66903
VEH_000916,Camion,Embraer,T High,1970-01-01 00:00:00.000002024,3940608,29090
VEH_000821,Train,Bombardier,A350,1970-01-01 00:00:00.000002022,7428390,115615
VEH_000948,Avion,Boeing,CRJ1000,1970-01-01 00:00:00.000002023,10718681,44143
VEH_000951,Avion,Ducati,T High,1970-01-01 00:00:00.000002023,23606951,202859
VEH_000870,Train,Dacia,5008,1970-01-01 00:00:00.000002023,3653393,50397
VEH_000695,Voiture,Mercedes,Africa Twin,1970-01-01 00:00:00.000002024,490324,37230
VEH_000581,Moto,Mercedes,F 850 GS,1970-01-01 00:00:00.000002023,818623,156403
VEH_000736,Camion,Alstom,Classe A,1970-01-01 00:00:00.000002022,435191,36567
VEH_000783,Voiture,Boeing,Stralis,1970-01-01 00:00:00.000002022,3297838,8370
VEH_000021,Bus,Volkswagen,S 1000 RR,1970-01-01 00:00:00.000002024,2475183,14445
VEH_000088,Camion,BMW,Lion's Coach,1970-01-01 00:00:00.000002022,496299,148141
VEH_000953,Bus,Suzuki,Classe A,1970-01-01 00:00:00.000002025,-2547017,287456
VEH_000175,Avion,Ducati,T High,1970-01-01 00:00:00.000002022,-6054727,-10282
VEH_000249,Moto,Bombardier,Panigale,1970-01-01 00:00:00.000002025,-806171,99506
VEH_000913,Train,Mercedes,E195,1970-01-01 00:00:00.000002022,1475832,34194
VEH_000998,Voiture,Honda,E190,1970-01-01 00:00:00.000002025,-87459,67773
VEH_000936,Voiture,Iveco,e-tron,1970-01-01 00:00:00.000002022,1011170,156235
VEH_000747,Moto,Siemens,Touring,1970-01-01 00:00:00.000002024,-121698,55273
VEH_000346,Voiture,Embraer,737,1970-01-01 00:00:00.000002025,-814239,111866
VEH_000758,Moto,Audi,Multistrada,1970-01-01 00:00:00.000002023,-2448101,-20568
VEH_000230,Train,Honda,Civity,1970-01-01 00:00:00.000002024,33676011,44500
VEH_000677,Moto,Ducati,7900,1970-01-01 00:00:00.000002023,-1582821,19913
VEH_000393,Camion,Scania,CRJ1000,1970-01-01 00:00:00.000002022,2639946,276141
VEH_000816,Bus,Volvo,CRJ900,1970-01-01 00:00:00.000002022,3235626,61021
VEH_000648,Camion,Airbus,Interlink,1970-01-01 00:00:00.000002023,12272079,8546
VEH_000695,Moto,BMW,777,1970-01-01 00:00:00.000002023,-5221429,28086
VEH_000290,Voiture,Mercedes,PCX,1970-01-01 00:00:00.000002022,233398,37022
VEH_000539,Camion,Renault,E175,1970-01-01 00:00:00.000002023,-1548723,94654
VEH_000461,Moto,Airbus,FMX,1970-01-01 00:00:00.000002023,56380197,113696
VEH_000755,Moto,Renault,C,1970-01-01 00:00:00.000002022,-892089,10575
VEH_000262,Bus,Mercedes,Axor,1970-01-01 00:00:00.000002024,-3766490,12060
VEH_000705,Train,MAN,Zefiro,1970-01-01 00:00:00.000002022,-950073,28594
VEH_000710,Moto,Alstom,C,1970-01-01 00:00:00.000002022,1640631,148993
VEH_000563,Bus,Ducati,TMAX,1970-01-01 00:00:00.000002023,38097980,33872
VEH_000462,Train,Mercedes,Monster,1970-01-01 00:00:00.000002025,75695281,19165
VEH_000158,Camion,Iveco,Urbos,1970-01-01 00:00:00.000002024,1512478,156724
VEH_000562,Bus,Scania,R Series,1970-01-01 00:00:00.000002026,-1752854,874
VEH_000239,Train,Airbus,787 Dreamliner,1970-01-01 00:00:00.000002023,31141947,47754
VEH_000858,Bus,Honda,FH,1970-01-01 00:00:00.000002022,-2688172,-2441
VEH_000342,Voiture,Airbus,A320,1970-01-01 00:00:00.000002025,4548261,76277
VEH_000389,Train,Volvo,Monster,1970-01-01 00:00:00.000002022,31552291,13115
VEH_000445,Moto,Bombardier,Multistrada,1970-01-01 00:00:00.000002024,-3153368,56952
VEH_000728,Moto,Iveco,Talent,1970-01-01 00:00:00.000002024,-3779192,-3742
VEH_000228,Train,Renault,MT-07,1970-01-01 00:00:00.000002024,-2258381,68622
VEH_000894,Train,Audi,Evadys,1970-01-01 00:00:00.000002023,-2676212,100323
VEH_000646,Voiture,Mercedes,747,1970-01-01 00:00:00.000002022,2997344,43020
VEH_000003,Train,Boeing,RAV4,1970-01-01 00:00:00.000002022,-2883011,117293
VEH_000670,Camion,Iveco,9900,1970-01-01 00:00:00.000002022,1093964,90713
VEH_000770,Bus,Volvo,Monster,1970-01-01 00:00:00.000002025,309114,77208
VEH_000927,Moto,Renault,Daily,1970-01-01 00:00:00.000002025,-1787231,155694
VEH_000295,Voiture,Airbus,TGX,1970-01-01 00:00:00.000002022,-6348808,71183
VEH_000815,Voiture,Alstom,Interlink,1970-01-01 00:00:00.000002023,2743859,21455
VEH_000182,Camion,Siemens,Ninja 650,1970-01-01 00:00:00.000002022,2025607,96504
VEH_000890,Avion,Honda,Ninja 650,1970-01-01 00:00:00.000002024,1938414,-4318
VEH_000419,Voiture,Honda,Talent,1970-01-01 00:00:00.000002022,3737247,88753
VEH_000792,Moto,MAN,V-Strom,1970-01-01 00:00:00.000002024,752887,5161
VEH_000126,Train,Iveco,Civity,1970-01-01 00:00:00.000002025,3266884,104162
VEH_000261,Avion,Ducati,Axor,1970-01-01 00:00:00.000002024,-2503990,84708
VEH_000589,Train,Renault,747,1970-01-01 00:00:00.000002024,2304162,71837
VEH_000311,Train,Dacia,9700,1970-01-01 00:00:00.000002024,-4438341,50919
VEH_000694,Train,Mercedes,S Series,1970-01-01 00:00:00.000002026,-2576971,103672
VEH_000319,Train,Embraer,737,1970-01-01 00:00:00.000002024,-1498508,216472
VEH_000144,Camion,Toyota,X5,1970-01-01 00:00:00.000002023,220035,31346
VEH_000537,Bus,Airbus,CB 500,1970-01-01 00:00:00.000002023,2314186,62729
VEH_000152,Avion,Volvo,A4,1970-01-01 00:00:00.000002024,172014973,172324
VEH_000362,Train,BMW,Citywide,1970-01-01 00:00:00.000002025,-1235573,57417
VEH_000788,Camion,Bombardier,Versys,1970-01-01 00:00:00.000002023,2662490,119902
VEH_000453,Train,Alstom,Classe A,1970-01-01 00:00:00.000002022,179767431,235051
VEH_000594,Voiture,Alstom,Vectron,1970-01-01 00:00:00.000002024,2794043,5706
VEH_000373,Train,Yamaha,Monster,1970-01-01 00:00:00.000002022,-717052,-9066
VEH_000156,Train,Volkswagen,YZF-R6,1970-01-01 00:00:00.000002025,632444,28264
VEH_000563,Voiture,Ducati,FH,1970-01-01 00:00:00.000002023,2444064,5825
VEH_000704,Avion,Renault,Classe A,1970-01-01 00:00:00.000002023,1159265,50500
VEH_000622,Bus,Scania,Spring,1970-01-01 00:00:00.000002024,-572359,-5307
VEH_000456,Train,Bombardier,E190,1970-01-01 00:00:00.000002024,-2562699,14506
VEH_000637,Camion,Mercedes,Talent,1970-01-01 00:00:00.000002026,-1410616,40014
VEH_000762,Train,BMW,208,1970-01-01 00:00:00.000002026,-4447754,61385
VEH_000949,Train,Siemens,E190,1970-01-01 00:00:00.000002023,95929840,107824
VEH_000319,Voiture,Volvo,Multistrada,1970-01-01 00:00:00.000002022,1865633,49240
VEH_000252,Avion,Mercedes,PCX,1970-01-01 00:00:00.000002025,-348705,30219
VEH_000173,Bus,Volvo,9700,1970-01-01 00:00:00.000002023,23368577,138090
VEH_000839,Train,Bombardier,Lion's City,1970-01-01 00:00:00.000002023,17064751,59266
VEH_000166,Bus,MAN,Interlink,1970-01-01 00:00:00.000002024,1874822,107403
VEH_000375,Camion,Toyota,AGV,1970-01-01 00:00:00.000002023,-3641960,55596
VEH_000588,Bus,CAF,CRJ900,1970-01-01 00:00:00.000002024,2918682,111644
VEH_000943,Avion,Scania,Atego,1970-01-01 00:00:00.000002024,2275602,20423
VEH_000433,Moto,Embraer,E195,1970-01-01 00:00:00.000002022,75829090,96309
VEH_000547,Avion,Ducati,FH,1970-01-01 00:00:00.000002024,25213,-10519
VEH_000790,Avion,Suzuki,Lion's City,1970-01-01 00:00:00.000002022,104738517,176249
VEH_000081,Moto,Yamaha,Atego,1970-01-01 00:00:00.000002022,-1005482,112051
VEH_000663,Bus,Iveco,Ninja 650,1970-01-01 00:00:00.000002023,-1599301,62142
VEH_000039,Avion,BMW,Versys,1970-01-01 00:00:00.000002022,81513343,112475
VEH_000421,Voiture,Bombardier,E175,1970-01-01 00:00:00.000002022,1117012,98783
VEH_000573,Camion,Peugeot,FMX,1970-01-01 00:00:00.000002022,-313965,27819
VEH_000207,Moto,Yamaha,Actros,1970-01-01 00:00:00.000002024,1857785,32407
VEH_000882,Avion,Airbus,R Series,1970-01-01 00:00:00.000002022,21073287,141756
VEH_000169,Camion,BMW,Interlink,1970-01-01 00:00:00.000002024,139306,48929
VEH_000737,Voiture,Dacia,TMAX,1970-01-01 00:00:00.000002022,-1682179,38141
VEH_000515,Train,MAN,Interlink,1970-01-01 00:00:00.000002025,-3346045,191747
VEH_000404,Train,Siemens,Coradia,1970-01-01 00:00:00.000002023,146033808,169558
VEH_000431,Bus,Iveco,Tiguan,1970-01-01 00:00:00.000002023,32817165,61820
VEH_000470,Voiture,Dacia,7900,1970-01-01 00:00:00.000002022,-2935676,292693
VEH_000379,Train,Bombardier,Z900,1970-01-01 00:00:00.000002024,173630643,65827
VEH_000457,Bus,Scania,CRJ1000,1970-01-01 00:00:00.000002024,-1236710,76465
VEH_000301,Train,Iveco,A320,1970-01-01 00:00:00.000002025,-4592792,44576
VEH_000040,Avion,Iveco,A320,1970-01-01 00:00:00.000002024,-127336,27973
VEH_000123,Moto,Yamaha,Daily,1970-01-01 00:00:00.000002024,180299727,98220
VEH_000783,Train,Dacia,Q3,1970-01-01 00:00:00.000002022,42502827,40684
VEH_000357,Moto,CAF,Versys,1970-01-01 00:00:00.000002025,-1574761,24936
VEH_000913,Camion,Alstom,Vectron,1970-01-01 00:00:00.000002022,1095334,113058
VEH_000058,Moto,BMW,TGV,1970-01-01 00:00:00.000002022,-12954,70556
VEH_000360,Moto,Audi,Talent,1970-01-01 00:00:00.000002023,-1227347,53413
VEH_000730,Camion,MAN,MT-07,1970-01-01 00:00:00.000002023,11913407,81812
VEH_000680,Camion,Honda,P Series,1970-01-01 00:00:00.000002023,78617097,132665
VEH_000679,Bus,Volvo,Vectron,1970-01-01 00:00:00.000002026,-3891423,50215
VEH_000714,Avion,Mercedes,Stralis,1970-01-01 00:00:00.000002023,-1687867,183337
VEH_000201,Avion,Siemens,Polo,1970-01-01 00:00:00.000002022,-1622094,17508
VEH_000354,Voiture,Toyota,Corolla,1970-01-01 00:00:00.000002023,373659393,71181
VEH_000343,Avion,Boeing,Stralis,1970-01-01 00:00:00.000002024,156700607,101653
VEH_000095,Voiture,Embraer,AGV,1970-01-01 00:00:00.000002025,57075830,8847
VEH_000405,Train,BMW,Logan,1970-01-01 00:00:00.000002023,1207291,130765
VEH_000567,Train,CAF,Yaris,1970-01-01 00:00:00.000002024,16632087,191350
VEH_000475,Avion,Dacia,Civity,1970-01-01 00:00:00.000002023,1543512,118498
VEH_000066,Bus,Kawasaki,Land Cruiser,1970-01-01 00:00:00.000002024,-5706700,41245
VEH_000564,Bus,Mercedes,CB 500,1970-01-01 00:00:00.000002022,2621490,106413
VEH_000916,Train,Bombardier,Captur,1970-01-01 00:00:00.000002025,487603,16779
VEH_000452,Camion,Bombardier,A380,1970-01-01 00:00:00.000002024,472591,54564
VEH_000062,Moto,Bombardier,Evadys,1970-01-01 00:00:00.000002023,13014421,267772
VEH_000818,Voiture,Honda,Vectron,1970-01-01 00:00:00.000002023,-4343671,64729
VEH_000811,Train,Airbus,5008,1970-01-01 00:00:00.000002024,2705485,45164
VEH_000373,Camion,MAN,Camry,1970-01-01 00:00:00.000002025,3646270,23733
VEH_000866,Bus,Embraer,Captur,1970-01-01 00:00:00.000002026,-3867800,53847
VEH_000801,Train,Airbus,Zefiro,1970-01-01 00:00:00.000002024,1591652,21953
VEH_000560,Avion,Mercedes,Panigale,1970-01-01 00:00:00.000002023,69793956,28419
VEH_000212,Camion,BMW,C,1970-01-01 00:00:00.000002025,1237564,79882
VEH_000269,Train,Siemens,Vectron,1970-01-01 00:00:00.000002023,109268036,61832
VEH_000465,Bus,Alstom,A350,1970-01-01 00:00:00.000002024,975972,342345
VEH_000653,Train,Dacia,E190,1970-01-01 00:00:00.000002026,2745359,12195
VEH_000627,Avion,Honda,Interlink,1970-01-01 00:00:00.000002023,5439593,83804
VEH_000167,Train,Volkswagen,CRJ1000,1970-01-01 00:00:00.000002022,-2930453,547
VEH_000587,Train,Dacia,FH,1970-01-01 00:00:00.000002022,125477505,182124
VEH_000595,Camion,Iveco,Spring,1970-01-01 00:00:00.000002024,-570138,24156
VEH_000027,Bus,Airbus,Crossway,1970-01-01 00:00:00.000002023,-434987,37615
VEH_000517,Camion,BMW,Actros,1970-01-01 00:00:00.000002022,-2414690,64318
VEH_000762,Moto,BMW,AGV,1970-01-01 00:00:00.000002023,2031755,136705
VEH_000737,Avion,Mercedes,YZF-R6,1970-01-01 00:00:00.000002026,1035575,20054
VEH_000717,Avion,Boeing,TGV,1970-01-01 00:00:00.000002024,-3292524,92777
VEH_000402,Avion,Volvo,Lion's Coach,1970-01-01 00:00:00.000002024,-1471979,279140
VEH_000939,Bus,Renault,Daily,1970-01-01 00:00:00.000002024,2986170,10291
VEH_000775,Moto,Volvo,TMAX,1970-01-01 00:00:00.000002025,3014180,12294
VEH_000576,Camion,Yamaha,A330,1970-01-01 00:00:00.000002024,-4494199,141073
VEH_000450,Bus,Embraer,Land Cruiser,1970-01-01 00:00:00.000002025,72039107,35468
VEH_000698,Moto,BMW,Panigale,1970-01-01 00:00:00.000002023,-3116702,29898
VEH_000056,Bus,Iveco,Velaro,1970-01-01 00:00:00.000002025,-1945820,50881
VEH_000263,Voiture,Suzuki,Monster,1970-01-01 00:00:00.000002024,-2670896,213483
VEH_000737,Bus,Boeing,FMX,1970-01-01 00:00:00.000002025,-5504530,20810
VEH_000081,Avion,BMW,Polo,1970-01-01 00:00:00.000002023,142037943,246025
VEH_000373,Moto,Ducati,GLA,1970-01-01 00:00:00.000002025,5892033,15036
VEH_000815,Moto,Alstom,GLE,1970-01-01 00:00:00.000002024,1122337,46902
VEH_000644,Avion,Renault,Monster,1970-01-01 00:00:00.000002025,-1008295,60255
VEH_000927,Camion,Iveco,A330,1970-01-01 00:00:00.000002024,63302130,196216
VEH_000157,Avion,Audi,Urbanway,1970-01-01 00:00:00.000002024,14590020,-8888
VEH_000054,Avion,Kawasaki,Actros,1970-01-01 00:00:00.000002023,1898570,114099
VEH_000133,Moto,CAF,FMX,1970-01-01 00:00:00.000002023,1923865,84300
VEH_000289,Voiture,Audi,Civity,1970-01-01 00:00:00.000002022,1941524,25932
VEH_000040,Bus,Renault,Crossway,1970-01-01 00:00:00.000002022,-4566615,226421
VEH_000939,Camion,Suzuki,Versys,1970-01-01 00:00:00.000002022,91351953,15070
VEH_000767,Train,Bombardier,FM,1970-01-01 00:00:00.000002023,-594000,51059
VEH_000261,Train,BMW,Yaris,1970-01-01 00:00:00.000002022,182037,-1754
VEH_000924,Voiture,Bombardier,Yaris,1970-01-01 00:00:00.000002024,3234799,142841
VEH_000560,Train,Kawasaki,CRJ900,1970-01-01 00:00:00.000002022,-1005482,138558
VEH_000786,Train,MAN,Desiro,1970-01-01 00:00:00.000002025,55245061,41721
VEH_000805,Avion,Toyota,777,1970-01-01 00:00:00.000002023,1576746,229552
VEH_000834,Train,Mercedes,E190,1970-01-01 00:00:00.000002023,2243602,17527
VEH_000653,Train,Boeing,Panigale,1970-01-01 00:00:00.000002025,1110492,20625
VEH_000382,Voiture,Honda,Land Cruiser,1970-01-01 00:00:00.000002024,60559231,52821
VEH_000080,Bus,Embraer,Crossway,1970-01-01 00:00:00.000002023,122713521,152148
VEH_000433,Voiture,Peugeot,Eurocargo,1970-01-01 00:00:00.000002024,608231,106930
VEH_000855,Camion,Alstom,Versys,1970-01-01 00:00:00.000002023,995969,32841
VEH_000978,Moto,Mercedes,5008,1970-01-01 00:00:00.000002025,-5022432,26265
VEH_000126,Voiture,Embraer,A3,1970-01-01 00:00:00.000002023,723028,136996
VEH_000807,Bus,Audi,A4,1970-01-01 00:00:00.000002022,40730327,206977
VEH_000572,Bus,Airbus,RAV4,1970-01-01 00:00:00.000002023,-609204,220761
VEH_000221,Moto,Airbus,Urbanway,1970-01-01 00:00:00.000002025,307059,154773
VEH_000709,Train,BMW,E175,1970-01-01 00:00:00.000002025,97033358,185791
VEH_000839,Avion,Ducati,Evadys,1970-01-01 00:00:00.000002022,180891,262882
VEH_000343,Avion,Suzuki,Monster,1970-01-01 00:00:00.000002024,59569277,48220
VEH_000446,Moto,Iveco,A350,1970-01-01 00:00:00.000002024,-2443506,50285
VEH_000317,Bus,Volkswagen,Multistrada,1970-01-01 00:00:00.000002022,342310066,164718
VEH_000361,Bus,Mercedes,Ninja 650,1970-01-01 00:00:00.000002024,-4447870,31637
VEH_000272,Moto,Airbus,TGV,1970-01-01 00:00:00.000002022,57350440,79361
VEH_000104,Avion,Alstom,Tourismo,1970-01-01 00:00:00.000002023,-2529803,54321
VEH_000405,Bus,Iveco,A350,1970-01-01 00:00:00.000002024,-2625385,125466
VEH_000976,Bus,Scania,9700,1970-01-01 00:00:00.000002022,323189,134499
VEH_000800,Avion,Iveco,F 850 GS,1970-01-01 00:00:00.000002022,1428579,153873
VEH_000601,Voiture,CAF,Sandero,1970-01-01 00:00:00.000002023,-608056,96660
VEH_000470,Avion,Alstom,Classe A,1970-01-01 00:00:00.000002023,3460700,25530
VEH_000122,Bus,Iveco,TGL,1970-01-01 00:00:00.000002024,1755316,41912
VEH_000635,Voiture,MAN,RAV4,1970-01-01 00:00:00.000002024,-591110,59685
VEH_000947,Camion,BMW,V-Strom,1970-01-01 00:00:00.000002025,80044457,214864
VEH_000152,Avion,MAN,Urbos,1970-01-01 00:00:00.000002025,-2762684,22449
VEH_000458,Avion,Alstom,X3,1970-01-01 00:00:00.000002024,-1809102,6727
VEH_000227,Bus,CAF,S Series,1970-01-01 00:00:00.000002024,-2140400,-2122
VEH_000688,Avion,Boeing,V-Strom,1970-01-01 00:00:00.000002024,1508177,40795
VEH_000127,Moto,Iveco,RAV4,1970-01-01 00:00:00.000002024,-2966161,29346
VEH_000024,Train,Iveco,Classe C,1970-01-01 00:00:00.000002024,-1216617,34925
VEH_000580,Train,Toyota,A330,1970-01-01 00:00:00.000002023,-536258,99745
VEH_000444,Train,Embraer,T High,1970-01-01 00:00:00.000002024,13919892,155373
VEH_000637,Train,Peugeot,A3,1970-01-01 00:00:00.000002015,712965,88386
VEH_000959,Train,Siemens,E190,1970-01-01 00:00:00.000002018,184895662,42967
VEH_000823,Moto,Airbus,Burgman,1970-01-01 00:00:00.000002016,-4859405,72297
VEH_000790,Train,Siemens,Golf,1970-01-01 00:00:00.000002013,8771570,160679
VEH_000703,Moto,Airbus,Logan,1970-01-01 00:00:00.000002016,1105926,112517
VEH_000707,Train,MAN,Crossway,1970-01-01 00:00:00.000002017,3839200,185519
VEH_000003,Avion,Ducati,Passat,1970-01-01 00:00:00.000002021,7545125,25574
VEH_000035,Train,Siemens,Yaris,1970-01-01 00:00:00.000002021,499215,177106
VEH_000780,Camion,Audi,E175,1970-01-01 00:00:00.000002020,4145624,167671
VEH_000551,Train,Bombardier,E190,1970-01-01 00:00:00.000002017,1445073,75452
VEH_000796,Camion,BMW,TGV,1970-01-01 00:00:00.000002016,-1590696,77328
VEH_000696,Camion,Yamaha,787 Dreamliner,1970-01-01 00:00:00.000002020,3325513,34924
VEH_000138,Bus,Embraer,Q5,1970-01-01 00:00:00.000002016,-167130,66815
VEH_000181,Voiture,Volkswagen,Burgman,1970-01-01 00:00:00.000002013,4690,151531
VEH_000212,Bus,Volkswagen,CRJ1000,1970-01-01 00:00:00.000002021,2632562,109212
VEH_000511,Voiture,Toyota,E190,1970-01-01 00:00:00.000002021,-1397890,119380
VEH_000637,Avion,Iveco,A380,1970-01-01 00:00:00.000002017,139744678,41122
VEH_000595,Train,CAF,Interlink,1970-01-01 00:00:00.000002015,94542342,180417
VEH_000280,Moto,Ducati,5008,1970-01-01 00:00:00.000002019,3907528,-4086
VEH_000250,Voiture,Bombardier,Civity,1970-01-01 00:00:00.000002013,-2925409,89599
VEH_000736,Camion,CAF,Coradia,1970-01-01 00:00:00.000002021,310676,11732
VEH_000546,Avion,Bombardier,Kadjar,1970-01-01 00:00:00.000002021,-1064035,33995
VEH_000703,Moto,Dacia,Zefiro,1970-01-01 00:00:00.000002014,1962928,227066
VEH_000026,Moto,Boeing,Zefiro,1970-01-01 00:00:00.000002018,2433430,51761
VEH_000787,Train,Boeing,C,1970-01-01 00:00:00.000002017,-3449214,155291
VEH_000129,Bus,Airbus,Crossway,1970-01-01 00:00:00.000002016,-2175186,126287
VEH_000643,Train,Audi,9700,1970-01-01 00:00:00.000002015,195962492,128788
VEH_000431,Bus,Peugeot,Classe C,1970-01-01 00:00:00.000002014,22960651,31821
VEH_000722,Train,Scania,Vectron,1970-01-01 00:00:00.000002013,35537348,55768
VEH_000950,Voiture,Honda,Land Cruiser,1970-01-01 00:00:00.000002014,573756,185576
VEH_000636,Avion,Audi,787 Dreamliner,1970-01-01 00:00:00.000002020,1513095,80434
VEH_000076,Train,Siemens,Crossway,1970-01-01 00:00:00.000002018,32451242,50238
VEH_000234,Camion,Suzuki,CRJ1000,1970-01-01 00:00:00.000002021,161369217,17551
VEH_000358,Train,Yamaha,Q3,1970-01-01 00:00:00.000002018,-4095429,33721
VEH_000021,Camion,Honda,Clio,1970-01-01 00:00:00.000002018,26494717,136600
VEH_000005,Moto,Bombardier,Versys,1970-01-01 00:00:00.000002018,-739036,179485
VEH_000231,Voiture,Alstom,e-tron,1970-01-01 00:00:00.000002020,-256920,28052
VEH_000882,Avion,Audi,FM,1970-01-01 00:00:00.000002018,66069438,18856
VEH_000924,Camion,Kawasaki,Citywide,1970-01-01 00:00:00.000002021,98772347,28663
VEH_000423,Train,BMW,FMX,1970-01-01 00:00:00.000002021,9734,262612
VEH_000476,Voiture,Mercedes,CB 500,1970-01-01 00:00:00.000002016,272690119,140226
VEH_000008,Moto,Kawasaki,Atego,1970-01-01 00:00:00.000002019,28184615,22848
VEH_000838,Avion,CAF,Q3,1970-01-01 00:00:00.000002020,1985890,29561
VEH_000547,Moto,Volvo,AGV,1970-01-01 00:00:00.000002020,-5827450,-4645
VEH_000980,Avion,Volkswagen,3008,1970-01-01 00:00:00.000002021,-3648223,23423
VEH_000336,Voiture,Suzuki,Urbos,1970-01-01 00:00:00.000002018,2056182,121264
