id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000316,Train,Alstom,Civity,2022,3390359,237270
VEH_000924,Train,Yamaha,T High,2017,382983,153042
VEH_000606,Train,Embraer,FM,2022,3840500,117257
VEH_000190,Moto,Ducati,Citaro,2025,-3413648,10778
VEH_000038,Moto,Renault,A350,2025,-5411080,55207
VEH_000411,Bus,Dacia,AGV,2021,-2251481,29532
VEH_000199,Train,Airbus,FM,2023,2670950,57094
VEH_000598,Train,Suzuki,737,2024,3670222,44105
VEH_000719,Train,Airbus,Monster,2020,-1458719,205633
VEH_000962,Avion,Kawasaki,787 Dreamliner,2016,-3801889,-13120
VEH_000947,Camion,Yamaha,Civity,2024,-2825600,154398
VEH_000788,Moto,Ducati,R 1250 GS,2021,-398242,78694
VEH_000773,Moto,Kawasaki,9700,2022,-2749065,17880
VEH_000769,Voiture,Alstom,Urbos,2021,-3197103,38787
VEH_000875,Moto,Suzuki,Sandero,2021,25666520,40693
VEH_000566,Train,Iveco,Burgman,2026,3199460,73496
VEH_000492,Bus,Siemens,Logan,2025,6753431,216407
VEH_000797,Bus,Scania,Civity,2021,-692921,60764
VEH_000293,Avion,Toyota,Urbos,2024,14852444,112202
VEH_000894,Train,Alstom,Monster,2022,91709,177300
VEH_000629,Bus,Dacia,737,2018,-3887505,74306
VEH_000456,Avion,Ducati,Velaro,2024,-3546925,24772
VEH_000886,Voiture,Scania,Desiro,2021,-4257185,128048
VEH_000747,Bus,Volkswagen,Velaro,2023,1218539,93543
VEH_000693,Moto,Ducati,GSX-R,2018,3837583,200531
VEH_000343,Train,Dacia,208,2019,-1178276,4107
VEH_000843,Moto,Airbus,Lion's Coach,2019,-2781905,9905
VEH_000708,Moto,Toyota,Corolla,2024,-2232312,71807
VEH_000024,Moto,Dacia,CRJ1000,2021,309609,102005
VEH_000241,Voiture,Volvo,Sprinter,2022,2320698,120124
VEH_000121,Camion,Boeing,747,2018,68820402,124132
VEH_000814,Camion,Boeing,Polo,2024,-3828094,3524
VEH_000795,Moto,BMW,CB 500,2023,97904,76336
VEH_000081,Moto,MAN,CRJ1000,2024,11573699,74531
VEH_000927,Avion,Bombardier,Coradia,2021,2232248,55433
VEH_000156,Train,Alstom,P Series,2022,26709965,51834
VEH_000311,Train,Siemens,Actros,2015,2367051,251481
VEH_000742,Train,Yamaha,GSX-R,2026,-3521131,10304
VEH_000887,Camion,Mercedes,CRJ1000,2025,60039,48832
VEH_000582,Train,CAF,CRJ1000,2013,279576124,149716
VEH_000840,Camion,Volkswagen,GSX-R,2023,1299833,199416
VEH_000022,Train,Boeing,CRJ1000,2024,2882294,-4666
VEH_000027,Avion,Scania,A320,2023,3502326,190849
VEH_000366,Voiture,Bombardier,Duster,2022,-30963,52672
VEH_000257,Voiture,Alstom,5008,2023,-2026503,113523
VEH_000898,Moto,Volvo,Q5,2022,-3046696,6794
VEH_000942,Moto,Ducati,Vectron,2022,3035475,180775
VEH_000819,Train,Audi,Monster,2022,-2954626,99372
VEH_000977,Bus,Embraer,FM,2024,-1288273,31202
VEH_000449,Bus,Bombardier,Citaro,2021,-4111546,68004
VEH_000639,Train,Embraer,A330,2022,-1587332,20473
VEH_000359,Moto,Siemens,E195,2020,103274751,135053
VEH_000693,Bus,Volvo,Land Cruiser,2022,21221938,48923
VEH_000676,Avion,Suzuki,Série 3,2022,111433487,148015
VEH_000488,Avion,Alstom,Multistrada,2019,16571955,185832
VEH_000292,Camion,Toyota,208,2023,133548114,6903
VEH_000713,Voiture,Scania,Interlink,2025,46857,46198
VEH_000272,Train,Toyota,TMAX,2021,107474295,18309
VEH_000387,Camion,Renault,YZF-R6,2025,-1448606,1195
VEH_000454,Train,Siemens,7900,2017,183556817,51854
VEH_000086,Avion,Airbus,9700,2023,821773,187170
VEH_000973,Camion,MAN,P Series,2022,-587159,13680
VEH_000270,Avion,Siemens,Eurocargo,2023,-1324516,196716
VEH_000693,Train,Yamaha,CRJ1000,2023,-108921,82055
VEH_000747,Train,Audi,Interlink,2025,174799,150335
VEH_000156,Voiture,Mercedes,TGV,2019,-915786,34761
VEH_000213,Train,Ducati,TMAX,2019,184257868,38166
VEH_000551,Moto,Boeing,Multistrada,2022,1125479,13628
VEH_000638,Moto,Yamaha,CRJ900,2022,236213484,19141
VEH_000527,Train,Alstom,Urbos,2023,39974937,47641
VEH_000697,Avion,Bombardier,Clio,2023,463810,151178
VEH_000780,Train,Yamaha,Actros,2021,2690767,32880
VEH_000533,Moto,Mercedes,Captur,2019,-806618,174956
VEH_000961,Avion,Toyota,Classe A,2024,-371640,135573
VEH_000492,Avion,BMW,Vectron,2024,-2674822,53946
VEH_000435,Voiture,Peugeot,T High,2021,-1415965,106870
VEH_000099,Bus,Yamaha,Burgman,2021,-3085267,115664
VEH_000852,Avion,Peugeot,CRJ1000,2021,-743210,155393
VEH_000692,Train,Iveco,Corolla,2019,598787,147522
VEH_000251,Bus,BMW,Evadys,2016,254010219,43088
VEH_000895,Moto,Scania,9900,2022,159938892,47681
VEH_000479,Moto,Suzuki,787 Dreamliner,2022,1530058,157264
VEH_000175,Voiture,Audi,FM,2025,-3721838,16728
VEH_000878,Bus,MAN,Logan,2022,-3038168,98383
VEH_000938,Train,Scania,Civity,2022,-1160311,61255
VEH_000819,Moto,Volvo,Evadys,2023,1339570,210490
VEH_000529,Train,MAN,TGV,2017,-2628628,262366
VEH_000007,Moto,BMW,C,2025,67053249,12110
VEH_000641,Voiture,Kawasaki,TGV,2017,774058,41057
VEH_000169,Moto,Bombardier,GLE,2025,-3633442,150453
VEH_000506,Camion,BMW,Civity,2023,4527001,15410
VEH_000092,Camion,Embraer,A380,2012,178980,3264
VEH_000546,Moto,Ducati,Panigale,2023,1164488,28284
VEH_000318,Moto,Yamaha,Corolla,2019,165081,184691
VEH_000077,Bus,Iveco,CRJ1000,2020,13818482,56028
VEH_000171,Bus,Siemens,S 1000 RR,2025,-1269912,140883
VEH_000216,Train,Mercedes,A4,2020,498040,16716
VEH_000532,Avion,Volkswagen,Sandero,2024,-2459238,52446
VEH_000563,Camion,Yamaha,TMAX,2015,6928733,100402
VEH_000650,Train,Toyota,P Series,2021,-2742861,50296
VEH_000075,Moto,Airbus,Q3,2022,1864009,26914
VEH_000129,Moto,Alstom,Logan,2021,-2072823,80423
VEH_000864,Camion,Scania,Classe C,2016,3295119,10852
VEH_000442,Moto,Bombardier,A350,2019,-1845042,146292
VEH_000064,Moto,Iveco,K,2024,-341981,24130
VEH_000003,Train,Boeing,A330,2025,-4056418,150624
VEH_000883,Avion,Siemens,FH,2023,-1910727,18686
VEH_000532,Camion,MAN,Corolla,2014,2442458,-1219
VEH_000074,Bus,Airbus,CBR 600,2015,22283956,53367
VEH_000876,Bus,MAN,777,2021,112041959,123635
VEH_000303,Moto,BMW,GSX-R,2018,1960575,145787
VEH_000102,Voiture,Bombardier,Sprinter,2025,-2856554,33079
VEH_000767,Train,Renault,PCX,2011,23045597,145170
VEH_000261,Bus,Peugeot,7900,2016,3166478,252866
VEH_000642,Moto,CAF,Panigale,2024,-337863,12017
VEH_000850,Moto,Airbus,A350,2024,538179,41088
VEH_000620,Avion,Iveco,Civity,2020,89115367,196945
VEH_000077,Voiture,Honda,Interlink,2022,26274105,13382
VEH_001000,Avion,Embraer,Captur,2013,7987842,143991
VEH_000049,Bus,Scania,Panigale,2022,156557681,14947
VEH_000879,Voiture,MAN,Civity,2021,-708643,104111
VEH_000342,Camion,CAF,S Series,2018,109823560,34178
VEH_000984,Voiture,Honda,PCX,2023,2202128,-10485
VEH_000297,Bus,Iveco,X5,2019,-688498,4620
VEH_000350,Bus,Bombardier,Captur,2025,-3179096,120477
VEH_000174,Camion,Audi,Série 3,2018,1738541,-14308
VEH_000599,Bus,Iveco,A350,2025,-766549,22958
VEH_000545,Avion,Toyota,V-Strom,2017,-1362613,137911
VEH_000303,Moto,Bombardier,Multistrada,2019,1568003,25434
VEH_000848,Bus,Volvo,Corolla,2023,64843390,111623
VEH_000502,Train,CAF,Vectron,2026,11138376,61797
VEH_000004,Bus,Airbus,V-Strom,2024,178718651,211598
VEH_000466,Train,Dacia,GLE,2024,-1206547,32357
VEH_000444,Camion,Volvo,CRJ1000,2019,3480845,157948
VEH_000004,Avion,Mercedes,R Series,2013,50441403,221956
VEH_000129,Train,Audi,S Series,2026,162997669,40651
VEH_000535,Voiture,Iveco,Multistrada,2017,962681,12475
VEH_000578,Train,Renault,737,2022,66223141,118507
VEH_000454,Avion,Audi,CRJ900,2022,-5304197,-10177
VEH_000175,Voiture,Alstom,208,2015,-754294,20735
VEH_000693,Camion,BMW,E175,2024,306267,60669
VEH_000301,Camion,Iveco,Spring,2024,-641920,15675
VEH_000861,Moto,Honda,Q5,2024,-1445648,29752
VEH_000192,Avion,Peugeot,Lion's Coach,2019,-385002,96874
VEH_000081,Voiture,Audi,Civity,2023,3294018,-8622
VEH_000193,Avion,Volkswagen,T High,2021,-2713264,74986
VEH_000793,Train,Bombardier,747,2018,1003904,-10464
VEH_000864,Avion,Audi,Interlink,2024,-3609055,58779
VEH_000696,Train,Boeing,Coradia,2014,24585407,102645
VEH_000210,Camion,Renault,Coradia,2021,122471796,61967
VEH_000357,Moto,Mercedes,Urbanway,2020,-1147489,69981
VEH_000334,Camion,Toyota,i4,2024,-2261066,39395
VEH_000070,Train,Boeing,Zefiro,2021,16361285,3525
VEH_000823,Bus,Airbus,Zefiro,2018,-769542,149762
VEH_000546,Moto,Kawasaki,Talent,2024,187071,107982
VEH_000164,Moto,Volvo,Ninja 650,2021,277142,87725
VEH_000139,Train,Siemens,T High,2024,51198170,183592
VEH_000511,Bus,Iveco,777,2024,-402877,49249
VEH_000677,Avion,Mercedes,737,2022,17445169,58450
VEH_000349,Moto,Bombardier,Urbos,2020,349857,38283
VEH_000485,Avion,Yamaha,Interlink,2014,41522635,105906
VEH_000118,Voiture,Iveco,Tourismo,2024,-801912,54194
VEH_000489,Bus,Iveco,Q5,2025,-6411402,28561
VEH_000722,Bus,Embraer,PCX,2015,-2381545,5972
VEH_000862,Train,Audi,F 850 GS,2022,4716074,103878
VEH_000644,Voiture,Embraer,Civity,2024,-208028,88085
VEH_000663,Avion,Siemens,R Series,2020,66912941,148632
VEH_000077,Avion,Scania,Captur,2025,50492972,188626
VEH_000612,Camion,Airbus,Série 5,2023,-5272763,30242
VEH_000558,Camion,Embraer,CRJ900,2021,-2995419,21343
VEH_000171,Train,BMW,Zefiro,2026,-2640750,30851
VEH_000330,Bus,Yamaha,Velaro,2022,209363,22560
VEH_000946,Bus,Kawasaki,777,2023,21891480,37114
VEH_000196,Bus,Honda,Coradia,2024,-699017,51170
VEH_000626,Moto,Boeing,A350,2022,-1995056,166076
VEH_000747,Train,Bombardier,E175,2025,33540166,109789
VEH_000383,Moto,Renault,7900,2023,2624049,4398
VEH_000064,Moto,BMW,CRJ1000,2023,-1659789,93259
VEH_000571,Camion,BMW,Ninja 650,2023,3762840,235283
VEH_000896,Moto,Boeing,Stralis,2014,2303007,138949
VEH_000142,Moto,Ducati,777,2025,-832212,110904
VEH_000682,Moto,Siemens,S Series,2019,2062445,136441
VEH_000795,Train,Volvo,Urbos,2024,-292430,53088
VEH_000235,Train,MAN,i4,2019,-74402,126621
VEH_000170,Train,Siemens,Panigale,2020,30128575,41562
VEH_000784,Train,Airbus,Civity,2024,2789125,44195
VEH_000833,Avion,Iveco,A3,2024,1032243,113079
VEH_000739,Moto,Mercedes,FM,2018,89302337,50333
VEH_000496,Avion,Iveco,E175,2021,-249315,33397
VEH_000963,Moto,Audi,Q3,2026,-2201751,172259
VEH_000182,Bus,Iveco,Land Cruiser,2019,-3249905,4402
VEH_000958,Moto,MAN,Zefiro,2012,18974492,190188
VEH_000497,Moto,Airbus,E190,2022,98404361,69611
VEH_000193,Camion,Audi,TMAX,2023,2985421,24006
VEH_000936,Moto,Mercedes,Tiguan,2023,-4815337,22160
VEH_000913,Camion,Siemens,A380,2021,95644226,13137
VEH_000562,Voiture,BMW,Land Cruiser,2023,-3131590,-12808
VEH_000082,Train,CAF,Classe C,2016,64114783,131703
VEH_000528,Camion,Audi,Talent,2019,2680478,8593
VEH_000942,Camion,Bombardier,Panigale,2020,1054596,126859
VEH_000617,Train,Renault,Urbanway,2018,48612201,63224
VEH_000986,Moto,MAN,A3,2023,676856,53136
VEH_000106,Camion,BMW,S Series,2018,2350076,177708
VEH_000662,Train,Renault,E175,2013,2092248,32365
VEH_000257,Camion,Embraer,TGV,2023,-4177507,22961
VEH_000320,Voiture,Peugeot,CBR 600,2026,-4422896,74422
VEH_000382,Train,Ducati,737,2024,2231303,58535
VEH_000695,Camion,Scania,CRJ1000,2024,13914329,134785
VEH_000955,Voiture,Volvo,Civity,2021,4964851,130400
VEH_000129,Voiture,Renault,K,2020,11959638,140897
VEH_000623,Camion,Bombardier,Lion's Coach,2019,31124621,58900
VEH_000543,Voiture,Audi,Spring,2020,-1395085,7370
VEH_000189,Voiture,Airbus,C,2025,-3048362,40506
VEH_000102,Bus,Dacia,7900,2025,-1725045,24109
VEH_000676,Avion,Yamaha,Golf,2020,179607580,12397
VEH_000284,Voiture,Boeing,Civity,2023,-2480138,91197
VEH_000273,Voiture,Embraer,E195,2022,1624572,12353
VEH_000951,Train,Dacia,Lion's City,2022,130918967,251185
VEH_000535,Moto,Iveco,Civity,2023,527621,86223
VEH_000443,Moto,Bombardier,Tourismo,2021,-1309442,25386
VEH_000477,Avion,Volkswagen,Velaro,2023,3205167,55692
VEH_000805,Moto,Airbus,E195,2016,284954855,58970
VEH_000406,Moto,Iveco,Vectron,2023,-578111,79108
VEH_000295,Train,Alstom,Monster,2023,1422796,116660
VEH_000528,Train,Volvo,FMX,2016,-2922147,148129
VEH_000290,Train,Bombardier,Desiro,2023,120885248,97145
VEH_000885,Avion,Iveco,TGL,2024,1275981,26923
VEH_000989,Train,Siemens,Vectron,2014,9509858,46111
VEH_000068,Voiture,Boeing,E195,2019,2189571,92418
VEH_000593,Camion,CAF,737,2023,-2626542,78832
VEH_000301,Moto,Siemens,Spring,2015,3670455,7977
VEH_000859,Camion,Suzuki,Talent,2016,20542330,153473
VEH_000165,Bus,Mercedes,Citywide,2024,-2793746,39688
VEH_000769,Train,Boeing,Africa Twin,2016,-179992,81279
VEH_000400,Train,Embraer,Evadys,2024,543603,144932
VEH_000903,Avion,Bombardier,3008,2025,1840886,173743
VEH_000955,Bus,Bombardier,7900,2025,107338651,23904
VEH_000992,Train,Mercedes,E175,2017,132132983,137757
VEH_000904,Avion,Boeing,C,2024,-3395251,142750
VEH_000906,Moto,Yamaha,FM,2019,3016024,30530
VEH_000736,Voiture,Iveco,Panigale,2022,226344917,223900
VEH_000299,Camion,Alstom,Monster,2019,-1109936,43893
VEH_000198,Camion,Alstom,Coradia,2019,19591703,17629
VEH_000849,Camion,Honda,308,2016,4207158,23354
VEH_000655,Train,Mercedes,X3,2026,-1865126,147539
VEH_000166,Camion,Embraer,Desiro,2023,-1499399,33676
VEH_000124,Bus,Yamaha,A350,2017,1914113,171403
VEH_000056,Avion,Scania,9900,2021,1257859,57760
VEH_000257,Avion,Toyota,FH,2024,1012057,162849
VEH_000853,Avion,Iveco,P Series,2024,-1038782,117713
VEH_000357,Avion,Bombardier,MT-07,2019,1406360,178365
VEH_000246,Camion,Airbus,Lion's Coach,2025,127640,37885
VEH_000358,Bus,Boeing,Crossway,2024,1145707,184661
VEH_000492,Avion,Dacia,Vectron,2023,-2974928,111749
VEH_000703,Bus,Ducati,K,2024,1010210,164529
VEH_000965,Train,Bombardier,Africa Twin,2021,-1790824,127656
VEH_000204,Camion,Bombardier,A350,2023,3888992,25521
VEH_000960,Voiture,MAN,E195,2022,802714,51636
VEH_000783,Train,Alstom,Atego,2021,5491651,312649
VEH_000470,Avion,Embraer,Vectron,2025,-2641244,26674
VEH_000342,Voiture,Volvo,Interlink,2022,-2697436,23137
VEH_000531,Voiture,MAN,TGS,2023,2023937,232970
VEH_000018,Bus,Alstom,P Series,2023,-5119235,30500
VEH_000523,Bus,Yamaha,Crossway,2025,7740766,123427
VEH_000820,Moto,Ducati,FMX,2019,18730384,116800
VEH_000696,Train,Volkswagen,Versys,2020,3549385,47922
VEH_000486,Train,Volkswagen,Velaro,2017,-710310,162969
VEH_000064,Train,Scania,Civity,2017,-3685098,180587
VEH_000600,Moto,Embraer,Actros,2013,-57272,1477
VEH_000234,Moto,Kawasaki,Urbanway,2025,84484372,204907
VEH_000599,Moto,Honda,Panigale,2024,-2892952,-6513
VEH_000152,Voiture,Airbus,Urbanway,2025,-2955946,157447
VEH_000991,Moto,Airbus,Sprinter,2019,28600451,133715
VEH_000016,Voiture,MAN,A380,2024,57629295,145575
VEH_000794,Train,Honda,Civity,2017,28564907,22597
VEH_000757,Train,Scania,9900,2023,2408248,83485
VEH_000966,Voiture,Embraer,9900,2023,1924783,135523
VEH_000837,Avion,Iveco,A330,2026,-4018122,314766
VEH_000120,Moto,Airbus,Crossway,2017,-2169307,93057
VEH_000775,Moto,Dacia,TMAX,2022,1547936,22538
VEH_000120,Moto,Alstom,9900,2023,-1304806,101657
VEH_000989,Train,Kawasaki,Urbanway,2017,3076115,100541
VEH_000658,Voiture,Siemens,Evadys,2023,2074890,241017
VEH_000822,Train,Dacia,Burgman,2023,45410986,40156
VEH_000559,Train,Dacia,E190,2024,-242940,34161
VEH_000636,Bus,Audi,T-Roc,2019,-3982529,149292
VEH_000572,Voiture,MAN,Daily,2024,19315110,16488
VEH_000964,Camion,Scania,Atego,2023,131694600,10908
VEH_000066,Train,Scania,E175,2022,-68139,9237
VEH_000760,Avion,Scania,9900,2022,248098,174065
VEH_000372,Avion,Scania,Coradia,2018,4193633,181967
VEH_000042,Train,Volvo,Burgman,2020,80420616,68949
VEH_000472,Bus,Mercedes,PCX,2024,1673721,119344
VEH_000009,Voiture,CAF,V-Strom,2025,-6344611,132842
VEH_000621,Train,Siemens,Atego,2023,1886867,75933
VEH_000939,Train,CAF,Crossway,2021,215915883,210685
VEH_000770,Avion,Peugeot,Lion's City,2018,10223459,11168
VEH_000014,Voiture,Toyota,208,2024,-2713909,218311
VEH_000457,Train,Mercedes,Urbanway,2024,-7484034,70809
VEH_000834,Avion,CAF,TMAX,2022,94267,35157
VEH_000035,Camion,Volvo,Civity,2024,2557064,31922
VEH_000925,Avion,Bombardier,F 850 GS,2022,907237,28078
VEH_000673,Camion,Boeing,Polo,2021,1561744,8881
VEH_000700,Moto,MAN,CRJ1000,2023,-738924,104260
VEH_000776,Avion,Alstom,A330,2022,46138,134278
VEH_000372,Voiture,Mercedes,Sandero,2021,82543356,64433
VEH_000323,Moto,Bombardier,Citaro,2025,695831,37391
VEH_000883,Avion,Suzuki,Versys,2022,1329866,117204
VEH_000415,Train,CAF,Monster,2020,23788958,45751
VEH_000826,Moto,Kawasaki,MT-07,2024,-2913116,14679
VEH_000336,Avion,Siemens,E175,2024,56891624,78479
VEH_000655,Avion,Scania,A4,2023,-3531938,111399
VEH_000111,Moto,Scania,9700,2017,-993477,184344
VEH_000898,Moto,Siemens,Desiro,2021,-2120965,-14239
VEH_000138,Train,Siemens,Urbanway,2018,6729255,96614
VEH_000857,Camion,BMW,Citywide,2021,221418439,161887
VEH_000900,Camion,Volvo,Z900,2023,3523546,301915
VEH_000920,Voiture,MAN,Evadys,2020,-520680,26450
VEH_000913,Bus,Scania,Q5,2026,-3207083,-7956
VEH_000606,Train,BMW,Multistrada,2024,1660227,32262
VEH_000577,Train,CAF,P Series,2020,3063255,9696
VEH_000063,Moto,Mercedes,Vectron,2025,-3190915,279659
VEH_000300,Moto,Mercedes,Vectron,2020,77396966,20064
VEH_000597,Avion,Scania,A320,2017,202173664,142812
VEH_000545,Voiture,BMW,FMX,2025,-2161632,-1215
VEH_000771,Voiture,BMW,A320,2022,-1622322,207334
VEH_000477,Bus,Iveco,Daily,2013,3758559,119475
VEH_000431,Camion,Peugeot,T High,2021,216889947,146726
VEH_000483,Voiture,Yamaha,7900,2021,231334415,9189
VEH_000781,Voiture,Yamaha,208,2020,-2380158,153024
VEH_000501,Camion,Audi,3008,2021,1616293,99411
VEH_000417,Moto,Ducati,FMX,2024,568923,227985
VEH_000945,Train,Bombardier,Classe A,2020,1382943,199873
VEH_000490,Avion,MAN,E195,2023,21897546,138220
VEH_000707,Train,Scania,Kadjar,2022,-1759908,77776
VEH_000677,Avion,Iveco,Monster,2015,-2545192,39526
VEH_000863,Camion,BMW,Multistrada,2022,3944220,73318
VEH_000196,Bus,Mercedes,Ninja 650,2023,146449,196194
VEH_000378,Avion,Scania,T High,2024,3255228,127627
VEH_000433,Camion,Siemens,Ninja 650,2017,193247459,189094
VEH_000158,Camion,Renault,A320,2018,1521281,234851
VEH_000350,Voiture,Bombardier,S Series,2020,544277,20040
VEH_000666,Train,Dacia,TGL,2024,10756010,134571
VEH_000893,Train,Alstom,TGV,2022,-179289,77746
VEH_000273,Moto,Mercedes,Tourismo,2024,2750372,174696
VEH_000524,Moto,Kawasaki,777,2024,2980313,113104
VEH_000746,Voiture,Audi,777,2025,-988110,103702
VEH_000297,Avion,Ducati,Citywide,2023,1824883,49338
VEH_000129,Moto,Bombardier,Talent,2024,-329666,141325
VEH_000617,Camion,Ducati,R1,2022,360698,34590
VEH_000919,Avion,Audi,Lion's City,2022,1766208,45960
VEH_000923,Avion,Volvo,Lion's City,2019,-3496216,29371
VEH_000707,Avion,Renault,TGS,2023,-3999274,12653
VEH_000427,Bus,Yamaha,Panigale,2021,51298126,3957
VEH_000900,Moto,MAN,A4,2020,-463367,147718
VEH_000480,Bus,Airbus,Zefiro,2024,-2003240,157414
VEH_000989,Voiture,Toyota,Q5,2014,1866874,87253
VEH_000371,Camion,Iveco,A330,2017,-1578078,285398
VEH_000964,Train,Dacia,AGV,2023,-1566583,67093
VEH_000812,Avion,Scania,Civity,2017,2099183,61973
VEH_000023,Bus,Toyota,A330,2023,-1361416,58722
VEH_000378,Voiture,Honda,9900,2018,2219693,84005
VEH_000327,Voiture,Toyota,FM,2023,1792504,64904
VEH_000598,Avion,Airbus,Urbanway,2024,78972723,110035
VEH_000528,Train,Alstom,A320,2019,4788808,132990
VEH_000270,Train,Boeing,208,2017,-4216177,145738
VEH_000827,Train,Boeing,Talent,2015,1535082,84328
VEH_000424,Camion,Siemens,Ninja 650,2015,354968,26065
VEH_000427,Voiture,Mercedes,RAV4,2021,18779224,125753
VEH_000092,Bus,Alstom,Interlink,2019,2603796,122293
VEH_000981,Train,Embraer,Velaro,2023,17027275,61825
VEH_000562,Train,Dacia,Ninja 650,2017,-1564543,29239
VEH_000034,Bus,Dacia,R Series,2018,19367914,37211
VEH_000951,Bus,Volvo,9700,2022,1001517,70937
VEH_000415,Bus,Iveco,TGV,2020,1735138,125940
VEH_000398,Camion,Embraer,Z900,2024,1258918,30792
VEH_000377,Avion,Scania,Interlink,2025,1488093,96802
VEH_000019,Avion,Yamaha,TMAX,2022,4198677,125425
VEH_000175,Avion,CAF,GLE,2024,-1443244,106639
VEH_000703,Voiture,Volvo,CRJ900,2024,-3814730,-8150
VEH_000383,Bus,Airbus,Q5,2025,-5458975,38240
VEH_000728,Train,Volvo,Coradia,2020,1698274,56135
VEH_000100,Voiture,Bombardier,Z900,2023,-1071669,17978
VEH_000834,Train,Toyota,Desiro,2016,110319342,141448
VEH_000222,Train,Yamaha,AGV,2020,85661611,5291
VEH_000109,Train,Yamaha,Zefiro,2025,-643066,-6175
VEH_000839,Avion,Mercedes,R 1250 GS,2016,364035,-755
VEH_000712,Voiture,Embraer,Lion's Coach,2016,1355600,157325
VEH_000753,Camion,Honda,Panigale,2020,143068607,24869
VEH_000819,Bus,Embraer,TMAX,2022,17247870,-7606
VEH_000666,Moto,Bombardier,Classe C,2026,249495858,-5584
VEH_000369,Moto,Scania,Actros,2016,2638194,44299
VEH_000805,Avion,Audi,Urbos,2017,-1689489,32733
VEH_000779,Bus,Volkswagen,S 1000 RR,2024,1656541,38102
VEH_000612,Voiture,Renault,GSX-R,2016,-901949,77591
VEH_000332,Avion,BMW,FMX,2013,3643540,39740
VEH_000242,Train,Kawasaki,A330,2021,117587220,72795
VEH_000636,Voiture,Dacia,TGL,2020,2033292,111666
VEH_000169,Voiture,BMW,Versys,2022,-793507,111244
VEH_000580,Train,BMW,208,2016,-679156,134423
VEH_000981,Train,Ducati,9700,2017,181383552,-13793
VEH_000398,Avion,Bombardier,Vectron,2018,-3155329,51247
VEH_000317,Voiture,Honda,Atego,2020,97431502,37162
VEH_000810,Voiture,Renault,CB 500,2021,175689773,163661
VEH_000286,Avion,Volkswagen,FM,2018,2486241,163604
VEH_000760,Train,Volkswagen,Desiro,2018,1647040,74012
VEH_000707,Bus,Boeing,Africa Twin,2022,36711069,1482
VEH_000469,Voiture,Ducati,PCX,2019,-2577370,89840
VEH_000160,Bus,Embraer,Crossway,2023,-342754,262391
VEH_000330,Voiture,Honda,Citywide,2020,1575104,-714
VEH_000640,Voiture,BMW,Vectron,2023,-2488210,239
VEH_000826,Avion,Mercedes,Axor,2022,-3038825,176239
VEH_000157,Avion,Embraer,Desiro,2025,777653,61030
VEH_000330,Train,Ducati,FMX,2020,-2941862,42237
VEH_000690,Voiture,Iveco,Talent,2015,1599533,59230
VEH_000128,Train,Peugeot,E195,2024,29791441,170551
VEH_000427,Bus,MAN,i4,2021,-3248304,115725
VEH_000129,Avion,CAF,CRJ1000,2017,600388,130674
VEH_000850,Bus,Bombardier,CRJ1000,2025,-4084901,35357
VEH_000431,Bus,MAN,A380,2023,-186643,230095
VEH_000558,Voiture,Yamaha,PCX,2020,99242,6501
VEH_000706,Train,Boeing,Ninja 650,2022,238294223,45470
VEH_000388,Avion,Suzuki,A330,2025,-4291098,171645
VEH_000354,Moto,BMW,Desiro,2015,-2312176,101647
VEH_000932,Moto,Alstom,K,2021,1955941,22173
VEH_000522,Moto,Mercedes,FMX,2024,2424287,34167
VEH_000456,Moto,Alstom,Desiro,2019,-235836,101489
VEH_000282,Train,Scania,FMX,2021,22586207,293861
VEH_000682,Moto,Scania,Panigale,2013,3719126,52067
VEH_000532,Avion,Dacia,Evadys,2018,196102778,103489
VEH_000755,Train,Volvo,Vectron,2019,-4227349,124795
VEH_000714,Avion,Scania,Classe A,2019,50408284,38617
VEH_000627,Avion,Siemens,Eurocargo,2018,-6120774,23716
VEH_000682,Voiture,Dacia,Lion's City,2019,4605505,118547
VEH_000578,Bus,Kawasaki,Urbanway,2018,13803319,99916
VEH_000763,Moto,Suzuki,Talent,2024,-2775765,130110
VEH_000491,Moto,Kawasaki,FMX,2022,-1074653,238617
VEH_000282,Avion,Yamaha,Polo,2021,45545426,179923
VEH_000680,Avion,Boeing,S Series,2025,811092,65495
VEH_000157,Camion,Iveco,Corolla,2018,202157,176103
VEH_000497,Avion,Airbus,Coradia,2025,32704002,127064
VEH_000779,Avion,Volvo,747,2016,204993774,95776
VEH_000740,Train,Airbus,Clio,2018,981005,23138
VEH_000610,Camion,Embraer,Axor,2024,-2083868,54521
VEH_000743,Voiture,MAN,PCX,2023,840560,9607
VEH_000156,Camion,Peugeot,TMAX,2022,-1170974,17577
VEH_000075,Bus,Iveco,737,2025,2286059,116274
VEH_000183,Camion,Bombardier,A350,2021,19254800,87871
VEH_000796,Train,Embraer,208,2023,-1830091,5008
VEH_000004,Bus,Ducati,Q5,2026,-2810110,110644
VEH_000853,Bus,Audi,Monster,2021,-1678334,98005
VEH_000925,Bus,Embraer,CRJ900,2024,2368621,141069
VEH_000867,Train,Siemens,Logan,2023,4190862,48183
VEH_000681,Moto,Airbus,TGX,2017,1882770,304864
VEH_000028,Moto,Bombardier,Atego,2023,84718952,125431
