id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001601,W.A. Parish Generating Station,Nucléaire,USA,Guba,48.897558220045504,145.20116653574553,3511,-1355.2970316128149,120979.64930263729,1988,Maintenance
id_000812,Shepherds Flat Wind Farm,Solaire,Chine,El Jadida,34.21766172120957,-3.225743560779964,-244,-423.79872151411405,6549740.023966193,2026,Opérationnelle
id_000908,Parc Solaire Núñez de Balboa,Solaire,Maroc,Courseulles-sur-Mer,60.70051922604705,-1.3568732593115833,19,2281.7853424736895,5609009.332330763,2022,Planification
id_001179,Centrale Thermique Jorf Lasfar,Éolien,Maroc,Jiuquan,48.36118876548161,24.058467094014155,1932,-1031.13783149709,15856.29892783639,2024,Maintenance
id_001151,Parc Solaire Bhadla,Thermique,Éthiopie,Baie-Comeau,47.55061147497811,128.37020807492192,5917,-121.12670767330223,77966.2230987454,1971,Opérationnelle
id_000192,Palo Verde Nuclear,Nucléaire,Canada,Baie-Comeau,43.51933015286183,127.37023855779927,3176,19384.7388782427,195398.86731346656,1984,Démantèlement
id_001345,Palo Verde Nuclear,Nucléaire,Allemagne,Kashiwazaki,34.3041463753016,83.7398271728066,447,-550.5504907102261,-14799.195943938103,1983,Opérationnelle
id_001531,Villanueva Solar Park,Éolien,Suède,Lephalale,25.754942426225817,-4.325922963239382,778,926.6619332500696,179591.94742447705,1963,Opérationnelle
id_001801,Topaz Solar Farm,Éolien,Maroc,Piteå,37.21052193200499,-5.940540426146155,-626,160.70537214049705,46269.956328189684,2023,Construction
id_000651,Zaporizhzhia Nuclear Power Plant,Hydraulique,Canada,Thompsons,25.895612465818985,124.25953310377008,20028,4396.869910523669,71272.85886688766,1988,Construction
id_001140,Centrale Solaire Cestas,Éolien,Kenya,Kimberley,-25.600620270608417,2.644303192657778,-202,9850.858065345583,3721729.635912164,2016,Construction
id_001308,Parc Solaire Bhadla,Thermique,Taïwan,Thompsons,21.653658307988174,-6.603953372996829,5343,-547.7000509076315,113911.81964490282,2019,Démantèlement
id_000136,Palo Verde Nuclear,Nucléaire,Canada,Tonopah,31.419087222110903,124.38797423267242,3952,1004.5688206708514,107642.69910070201,1978,Construction
id_000733,Barrage des Trois Gorges,Thermique,Égypte,Gravelines,50.77979653193984,142.41321787820152,524,289.3008564553629,148857.97517896432,1981,Opérationnelle
id_000114,Bełchatów Power Station,Nucléaire,Ukraine,Busan,-16.05728993739939,142.6929263782663,5166,246.35285525153995,79654.16541568711,1984,Construction
id_000754,Parc Solaire Núñez de Balboa,Éolien,Kenya,Loiyangalani,6.756832806644333,10.724446521622722,631,4192.673969255342,75411.83930263745,2021,Opérationnelle
id_000600,Centrale Nucléaire de Gravelines,Éolien,Maroc,Yongshan,39.984994449037714,36.12585019458106,-682,525.0848481638229,144839.47468498177,1988,Opérationnelle
id_001946,Centrale Solaire Jasper,Solaire,Taïwan,Tehachapi,21.78143969687454,-6.526304903939607,38,-479.36319043597587,38434.44080939937,2012,Maintenance
id_001993,Parc Solaire Noor,Solaire,Royaume-Uni,Thames Estuary,54.6197975020107,29.173114164854596,-346,-412.10792268097634,1126314.2846417087,1973,Démantèlement
id_000800,Parc Éolien London Array,Solaire,USA,Yorkshire,-27.46785673293495,-5.951424614611661,-684,-267.73827012437823,6523028.0421109125,2026,Opérationnelle
id_001720,Parc Éolien Courseulles,Hydraulique,Égypte,Arlington,32.95170213082141,-5.3241772818936965,4019,-347.54204552233,78289.76144633655,1988,Maintenance
id_000001,Villanueva Solar Park,Éolien,Canada,Thames Estuary,26.200170700204392,110.48439283608708,-611,16549.758867485085,76933.92318917456,2017,Opérationnelle
id_001458,Parc Éolien Tanger I,Éolien,Maroc,Tanger,51.78910186312935,-9.336383692709799,-962,-127.02233929061458,62582.01277533044,2023,Opérationnelle
id_001274,Parc Solaire Núñez de Balboa,Solaire,Mexique,Jiuquan,38.61569432968164,1.068069387201254,-457,-461.5738157124031,92812.34992373646,2020,Opérationnelle
id_000485,Taichung Power Plant,Solaire,Chine,Yorkshire,45.283603343340424,-5.3589918461718025,-241,543.3474316639247,6595038.225711923,2015,Construction
id_000290,Barrage des Trois Gorges,Nucléaire,Japon,Vindhyanagar,26.457741873996362,6.189933890222855,4637,186.75510842031872,88966.20882673665,1990,Construction
id_000972,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Tanger,25.302364222690628,-14.43868270419219,-667,-56.880804143864,72649.3422134122,2016,Opérationnelle
id_001264,Centrale Solaire Weesow-Willmersdorf,Solaire,Royaume-Uni,Usagre,32.38300966453805,-12.353041474615832,-557,-722.0162384262499,4918189.879395891,2025,Opérationnelle
id_000178,Kashiwazaki-Kariwa,Éolien,Espagne,Hérémence,35.45074753384659,-3.938915390561751,1071,-305.1231447204809,61835.96840196589,2023,Construction
id_001032,Parc Éolien Tanger I,Solaire,Japon,Lephalale,52.86334995884255,10.296164116606695,3843,1182.8071874586653,100499.36091023541,1979,Planification
id_000262,Parc Éolien London Array,Thermique,Canada,Guba,47.69908082313254,37.99457348415196,1897,8186.6312182775855,89024.89834501894,1978,Construction
id_001665,Centrale Solaire Jasper,Éolien,Corée du Sud,Enerhodar,49.22434774482004,5.131841266360779,17,12322.4190338985,95148.57029403545,2014,Planification
id_000512,Topaz Solar Farm,Thermique,Maroc,Courseulles-sur-Mer,38.88963633188355,6.030149408304375,-592,130.32713056243279,127651.30909146991,2023,Opérationnelle
id_001930,Parc Solaire Tengger Desert,Hydraulique,Chine,Coulee Dam,-8.600147889696045,121.84786520014379,5101,837.3729274976786,7062431.536931835,1966,Démantèlement
id_000636,Barrage de Xiluodu,Hydraulique,France,Kimberley,37.91339885176632,-3.2191414863354657,306,1899.599393183606,-16553.553771333958,2020,Construction
id_001284,Parc Solaire Tengger Desert,Thermique,USA,Enerhodar,46.82745009938405,139.813038979665,3354,389.41554979258717,89756.9107791639,1991,Construction
id_000846,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Thames Estuary,51.75216332287384,8.876838177767068,-568,-571.6950119205308,82489.78630853276,2019,Construction
id_000662,Taichung Power Plant,Éolien,Chine,Azilal,69.4889854771577,6.392407079947592,-246,4038.4535331511706,3545115.5601638337,1986,Opérationnelle
id_001466,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Kashiwazaki,32.004605919675186,167.85139448441174,4724,1223.6022643848694,195180.35455655705,1983,Planification
id_001945,Vindhyachal Thermal Power Station,Thermique,Inde,Lephalale,33.98286896878518,90.64581626194135,307,593.0195514050124,157556.8762398138,1984,Maintenance
id_000481,Parc Solaire Núñez de Balboa,Éolien,USA,Viesca,36.11090179642375,2.3011113993435854,-117,-465.52176828547454,4730151.948034849,2024,Maintenance
id_000417,Barrage d'Assouan,Hydraulique,USA,Thompsons,34.381211050289835,-1.524342784648471,4194,4726.806818745168,110927.38843671574,2016,Construction
id_001886,Alta Wind Energy Center,Éolien,Royaume-Uni,Cestas,55.49695638673823,6.025203935585935,-403,295.3275903732781,5239987.073934899,2022,Opérationnelle
id_001728,Barrage de Xiluodu,Éolien,Maroc,Ouarzazate,45.545888728833056,-8.401183552876413,-630,934.0595562663593,132998.2750528023,2019,Maintenance
id_001569,Kori Nuclear Power Plant,Nucléaire,Maroc,Tonopah,29.09879294522971,115.9987624503608,3200,-351.89681250313106,110761.1939289651,1987,Démantèlement
id_001540,Barrage Daniel-Johnson,Hydraulique,Chine,Tiverton,-31.69256953089714,27.126679010087763,6395,2128.301278174102,111220.77733292876,1945,Maintenance
id_001718,Barrage d'Assouan,Nucléaire,Égypte,Assouan,52.01185529122856,-63.107495928463095,425,6355.584445750863,51348.05662590551,1983,Maintenance
id_000341,Parc Éolien Tanger I,Éolien,Maroc,Ouarzazate,31.009895087888665,-2.9077480295238933,-723,-415.75958547352707,6076961.733980129,2018,Démantèlement
id_000315,Centrale Solaire Jasper,Thermique,Espagne,Tiverton,32.27268360874927,3.6891713240989454,4618,1119.4844785542418,147488.77903066832,1984,Démantèlement
id_001677,Lake Turkana Wind Power,Hydraulique,Égypte,Yongshan,-24.076821911352063,116.21233044954602,4056,654.588092509085,82480.47459930566,2018,Maintenance
id_001394,Parc Solaire Noor,Solaire,Chine,Tehachapi,38.96130296537815,6.085301122209592,297,-130.1201255899216,138357.24512891707,2024,Maintenance
id_000555,Centrale Thermique Jorf Lasfar,Nucléaire,Maroc,Lephalale,38.46065827829659,-89.84915709296882,3425,523.4177952225248,29210.539599202704,1982,Opérationnelle
id_001834,Parc Solaire Tengger Desert,Nucléaire,Taïwan,Kashiwazaki,24.740585380268797,144.2049305318181,4166,-420.2219770184322,108684.22078330876,1988,Construction
id_001943,Parc Solaire Tengger Desert,Thermique,Mexique,Jiuquan,43.66706978719694,30.547275053016477,3943,1094.1013008184032,115922.46721629621,1981,Démantèlement
id_000571,Parc Éolien Courseulles,Éolien,Royaume-Uni,Loiyangalani,31.681836120906087,3.149676813513763,-103,-379.4324283375213,137712.59008401976,2020,Construction
id_000951,Barrage d'Assouan,Hydraulique,USA,Guba,51.611328505304805,10.056994386455633,5876,4190.509045619169,1356466.602804758,2018,Maintenance
id_000430,Enel Green Power Delfina,Éolien,Maroc,Loiyangalani,64.45124233502665,11.887544479356993,-567,213.65398528491505,5751365.527832745,2023,Construction
id_000294,Barrage Bin El Ouidane,Thermique,Maroc,Tiverton,47.8762883967647,32.67918743219628,3985,931.4568955732938,129162.8354158577,1981,Maintenance
id_000796,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,24.223726867789864,128.25173293589035,4723,434.9491951691673,2410227.380568074,1984,Planification
id_000132,Palo Verde Nuclear,Solaire,Royaume-Uni,Tehachapi,22.891856628569794,22.446632627042284,1303,138.94466807777178,75581.5025072779,2022,Maintenance
id_000785,Shepherds Flat Wind Farm,Thermique,Pologne,Piteå,30.611195345104893,-45.93603193537959,5686,-629.8863892606346,21900.50325831477,2023,Opérationnelle
id_001356,Kori Nuclear Power Plant,Hydraulique,Pologne,Baie-Comeau,32.63969447275062,-3.3025567483504616,3105,-683.2734898387234,1308109.244628746,2019,Maintenance
id_000932,Lake Turkana Wind Power,Éolien,Suisse,Courseulles-sur-Mer,-7.7750176495568155,8.036920759123248,2563,581.7146220794045,135666.5512013468,2024,Construction
id_001340,Parc Éolien Courseulles,Éolien,Maroc,Ouarzazate,50.91023669796496,-8.401549736450823,-141,-550.1228925169135,102557.75986566851,2024,Construction
id_001475,Parc Solaire Benban,Éolien,Espagne,Usagre,46.14834070017679,13.190432619245195,74,1870.4035944279779,2307286.5720089674,2023,Démantèlement
id_000724,Barrage d'Itaipu,Nucléaire,France,Usagre,43.20021959621156,-107.68509457606469,4202,188.93837259423685,4843727.300033045,1990,Démantèlement
id_001348,Parc Éolien Tanger I,Éolien,Maroc,Courseulles-sur-Mer,41.60863412843572,-14.795193926409548,-859,298.57292210195,179388.10468039627,2019,Construction
id_000992,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,-31.951136920231527,98.29972963569577,4192,14471.410748282082,60898.05841844558,1985,Planification
id_000722,Centrale Thermique Jorf Lasfar,Nucléaire,Pologne,Longjing,35.693523954927485,-67.45305487906674,4055,5931.816217266333,110002.32181464617,1985,Construction
id_001695,Shepherds Flat Wind Farm,Éolien,USA,Piteå,57.740687923668645,-1.840602932853923,-550,412.98826912615823,37343.19482672715,2024,Construction
id_001889,Parc Éolien Hornsea One,Éolien,USA,Piteå,22.48626027492895,6.150520889947155,369,1432.1553674875422,4309774.915066637,2020,Maintenance
id_000030,Centrale Nucléaire du Tricastin,Nucléaire,Corée du Sud,Assouan,25.12896936388878,155.32214372187002,19816,1102.1041206173693,102783.10398632167,1985,Maintenance
id_000927,Kashiwazaki-Kariwa,Éolien,Canada,Foz do Iguaçu,39.4050144571675,148.95732778933183,3737,-676.6552236047771,-45100.770129342956,2022,Maintenance
id_000831,Parc Éolien Markbygden,Éolien,USA,Tanger,50.98255377370623,-2.1595419452639932,-475,-939.2660879477849,142724.7207654504,2024,Construction
id_001931,Centrale Solaire Weesow-Willmersdorf,Solaire,Royaume-Uni,Jiuquan,6.385771475504669,-2.7816089571377742,-329,208.74886477642258,2062021.226012418,2017,Démantèlement
id_000518,Taichung Power Plant,Nucléaire,Japon,Assouan,25.319989776850953,121.46435355900198,3607,80.45103971632125,8094286.982120921,1985,Construction
id_001746,Vindhyachal Thermal Power Station,Hydraulique,Ukraine,Gravelines,44.27443500687914,-111.94716443000661,5618,3005.7592610760275,116373.44325341431,2023,Opérationnelle
id_001638,Grande Dixence,Éolien,Maroc,Yongshan,43.56601327542069,7.104835971921822,-472,-828.3257850272228,149549.2834396721,2024,Opérationnelle
id_001946,Parc Solaire Núñez de Balboa,Thermique,Allemagne,Tanger,32.07576704663496,1.7165368187205732,357,5996.564097078594,165802.04448261092,2023,Opérationnelle
id_000391,Parc Solaire Núñez de Balboa,Solaire,Royaume-Uni,Bełchatów,8.757355831990674,-8.760995213976845,82,463.7150419397244,2303327.143860292,2019,Maintenance
id_001183,Barrage des Trois Gorges,Solaire,Afrique du Sud,Viesca,64.1033622992262,-4.160595068321372,-299,39.766054421793,3207819.175624475,2021,Construction
id_001206,Parc Solaire Núñez de Balboa,Éolien,USA,Zhongwei,25.466933687140934,132.92442135325766,6155,26.859726361282924,57931.23150966197,1995,Construction
id_001364,Barrage Bin El Ouidane,Éolien,Maroc,Hérémence,38.42027778813824,-4.0326286680982495,-590,-704.085631594317,86816.26997581706,2025,Maintenance
id_001855,Vindhyachal Thermal Power Station,Nucléaire,Ukraine,Kashiwazaki,-27.55449696567098,142.54843949123006,5056,1065.853920885103,190709.69654791316,1981,Planification
id_001444,Barrage Daniel-Johnson,Hydraulique,Égypte,Courseulles-sur-Mer,31.3611402307795,28.525217315084053,12386,1600.2568241243862,42439.394072898,1983,Construction
id_001848,Palo Verde Nuclear,Nucléaire,Ukraine,Enerhodar,36.513774900177054,122.18982919630177,3388,-44.5510247400116,153151.07074529078,1984,Opérationnelle
id_000308,Bełchatów Power Station,Thermique,Inde,Vindhyanagar,26.9005301278811,-104.16901295136219,4795,220.7539982271761,-5532.352569188661,1988,Construction
id_001607,Lake Turkana Wind Power,Hydraulique,Maroc,Tehachapi,32.5973527842153,-0.986830833519713,131,-44.16144959629264,96992.34362941212,1986,Maintenance
id_001281,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,San Luis Obispo,9.921822595347006,-3.96706465588932,-718,-369.1636271133427,1988107.8743333477,2016,Opérationnelle
id_000390,Bruce Nuclear Generating Station,Thermique,Inde,Bełchatów,29.62294100260321,93.47699813997124,3368,240.5039918707073,115532.50767807041,1982,Opérationnelle
id_001658,Parc Éolien Courseulles,Éolien,Maroc,Piteå,49.64668831834012,-14.105832206266413,-471,2341.0857484113776,-404.61885429528775,2022,Planification
id_000502,Gansu Wind Farm,Éolien,Éthiopie,Werneuchen,46.047242424175586,2.6013444344377143,3877,943.3320810897567,176735.21046063604,2025,Construction
id_000215,Taichung Power Plant,Éolien,Brésil,Cestas,37.12417394159472,118.66152014036861,4438,3399.178924505876,11471.256386421206,2014,Planification
id_001320,Parc Solaire Bhadla,Hydraulique,Taïwan,Longjing,23.867883816997626,100.94924684917633,12946,1313.8981660053817,48880.72064920813,1980,Opérationnelle
id_001383,Grand Coulee Dam,Éolien,Kenya,Kimberley,50.609260087085566,8.228119643241115,146,1159.6567213597255,147299.96983096798,2020,Opérationnelle
id_001399,Centrale Nucléaire du Tricastin,Nucléaire,Ukraine,Baie-Comeau,27.400559972181174,95.90118535087468,765,-425.75078621274815,3672953.4061371656,1982,Opérationnelle
id_000643,Parc Éolien Courseulles,Nucléaire,Ukraine,Enerhodar,33.42120568715703,111.22459038672172,4125,5823.3636845990095,72433.02484626457,1984,Construction
id_001933,Kori Nuclear Power Plant,Nucléaire,Canada,Baie-Comeau,39.76259622287031,-59.7702596813261,4220,38.48293761262141,75036.89058807015,1985,Construction
id_001554,Centrale Thermique Jorf Lasfar,Éolien,Maroc,Piteå,35.41542399748016,-5.295024601771544,3073,547.107121807122,4868974.354926617,2023,Planification
id_001534,Parc Solaire Núñez de Balboa,Éolien,Maroc,Hérémence,24.933421913169322,-3.428631598998585,-778,-672.0708682948614,148930.90869653807,2023,Construction
id_000980,W.A. Parish Generating Station,Thermique,USA,Gravelines,29.799201967378007,127.50070411927805,1517,1598.7617876788481,6758505.019104002,2025,Planification
id_001957,Barrage de Xiluodu,Hydraulique,Royaume-Uni,Werneuchen,31.822992111813498,22.804179838712074,681,3179.012350677203,79459.63059404642,2023,Construction
id_000725,Centrale Solaire Jasper,Solaire,Suède,Viesca,50.66406927691117,4.2633838669088515,376,281.20984150812694,128993.19493193924,2018,Maintenance
id_001023,Vindhyachal Thermal Power Station,Thermique,Inde,Gravelines,26.62893056419993,31.975919186037142,3194,313.1152885400005,42388.98247099246,2013,Démantèlement
id_001089,Alta Wind Energy Center,Éolien,Kenya,Usagre,8.052344685648814,6.7210356966625335,-439,-442.48141137784137,61687.68492336551,2020,Planification
id_000201,Barrage Daniel-Johnson,Solaire,Brésil,Bełchatów,25.28626667229121,6.955017427283345,917,5545.202308395255,28150.349056697793,2020,Opérationnelle
id_001580,W.A. Parish Generating Station,Nucléaire,Corée du Sud,Baie-Comeau,50.90459368536729,-1.4254840395246662,-732,-43.08206222021977,77722.01225857346,1987,Maintenance
id_001821,Centrale Thermique Jorf Lasfar,Solaire,Chine,Jiuquan,42.545146719022135,-129.17679491929,1844,705.4195124762391,12858.640472666702,1973,Démantèlement
id_000800,Vindhyachal Thermal Power Station,Nucléaire,Corée du Sud,Busan,45.62072961467066,106.20242623162454,3852,178.4176686664997,179837.8007835092,1987,Construction
id_001905,Palo Verde Nuclear,Thermique,Chine,Zhongwei,44.97449178777448,103.34236232817263,12630,806.1904621699182,5265772.958561324,1981,Démantèlement
id_000106,Lake Turkana Wind Power,Éolien,Éthiopie,Arlington,48.488644901592764,0.058362557589451414,-372,-571.5181080711498,42642.10646106,2022,Construction
id_001990,Grand Coulee Dam,Thermique,Pologne,Busan,48.863292716286715,-48.507769607872895,3816,-402.4030226160269,-17951.688545865632,1985,Opérationnelle
id_000733,Villanueva Solar Park,Thermique,Mexique,Courseulles-sur-Mer,53.78791547584238,86.39608956283139,-319,7147.4409565408,4460530.550224239,2017,Planification
id_001754,Zaporizhzhia Nuclear Power Plant,Hydraulique,Pologne,Zhongwei,25.681040426415024,6.084383668809656,3411,-55.07197033967395,1736235.5063757005,1979,Maintenance
id_000562,Barrage Daniel-Johnson,Hydraulique,Égypte,Guba,22.11316831622583,2.940969328490067,1079,26947.618437820467,122476.3276352075,1976,Opérationnelle
id_001066,Kashiwazaki-Kariwa,Nucléaire,Ukraine,Tiverton,29.965076492339605,127.77991422969788,4292,565.7675778537142,98824.94594314587,1987,Démantèlement
id_001617,Kori Nuclear Power Plant,Nucléaire,Brésil,Bełchatów,27.340439253010924,-120.11752011547749,5704,2481.0669145571073,150862.91984913932,1983,Démantèlement
id_000559,Centrale Solaire Weesow-Willmersdorf,Solaire,Mexique,Zhongwei,-25.912933872925933,-118.07711530731433,-559,5498.3561849559,6756018.367918711,2021,Démantèlement
id_000229,Lake Turkana Wind Power,Éolien,Suède,Baie-Comeau,23.087949976580358,120.84704664837497,-291,-122.78562432644571,194577.08909354347,1977,Maintenance
id_000858,Barrage d'Assouan,Hydraulique,Maroc,Courseulles-sur-Mer,36.89174708598089,-10.701054140265738,-599,-127.67416403311108,494558.31275934586,2024,Construction
id_000371,Lake Turkana Wind Power,Éolien,Royaume-Uni,Bełchatów,47.92685897171652,-5.219282441322277,-39,457.4543695980376,5113882.009374928,2023,Maintenance
id_000329,Centrale Solaire Weesow-Willmersdorf,Thermique,USA,Tiverton,22.294536210601198,92.93945675325007,6059,19546.90670993631,2429988.2282915907,1987,Démantèlement
id_001537,Alta Wind Energy Center,Thermique,Inde,Vindhyanagar,3.9395874282310706,-76.93047993083604,2512,820.5867379290742,67483.39638593733,1991,Construction
id_000509,Zaporizhzhia Nuclear Power Plant,Thermique,Corée du Sud,Vindhyanagar,48.00681718566813,106.40900007857368,-280,399.76693911496386,108680.82782215891,1989,Construction
id_000266,Parc Solaire Núñez de Balboa,Solaire,Royaume-Uni,Usagre,30.597778649052223,10.66334036836325,-497,-801.2973580069047,-7900.003271567723,2025,Démantèlement
id_001561,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Tanger,34.06212838795854,-10.590126844143347,17613,263.5517600507187,104397.75209422808,2015,Démantèlement
id_000167,Topaz Solar Farm,Thermique,Mexique,Thames Estuary,47.02382225696158,-4.191578865761962,36,5017.307388149572,3921068.393895402,1957,Maintenance
id_001589,Parc Éolien Tanger I,Solaire,Inde,Bhadla,44.64423119185939,-9.82257735190094,138,634.4183147311619,4018389.812099478,2021,Maintenance
id_000453,Bruce Nuclear Generating Station,Thermique,Pologne,Tiverton,38.834690176828126,118.52114681999853,3461,-473.2196635674193,3445.5286633479773,1990,Maintenance
id_000723,Gansu Wind Farm,Nucléaire,USA,Casa Nova,50.276700441202635,133.35157005549468,5099,4565.984246804154,188975.7116345644,1964,Planification
id_001446,Parc Éolien London Array,Éolien,Maroc,Piteå,53.969608819785854,6.945397728938622,-273,4201.24298214378,104297.44768023568,1987,Construction
id_000032,Bruce Nuclear Generating Station,Hydraulique,Maroc,Assouan,-29.232635637937804,26.628974386978342,6828,7950.22684027301,66054.04654189503,1963,Maintenance
id_001088,Parc Éolien Markbygden,Éolien,Maroc,Tanger,50.26518541892845,4.544368330779533,107,671.1305358016127,77908.51909177922,2020,Construction
id_000017,Kori Nuclear Power Plant,Nucléaire,USA,Baie-Comeau,37.64228812348324,0.21241724385574268,6127,1398.423674956348,89946.59662005414,1986,Opérationnelle
id_000117,Barrage d'Assouan,Éolien,USA,Longjing,31.95514122065515,-37.577744222495895,2485,1301.3060517265249,3845363.89978871,1983,Construction
id_001405,Barrage d'Itaipu,Nucléaire,Ukraine,Lephalale,29.779727144248838,104.2382663782814,12862,982.616556363437,124382.88400561086,1983,Construction
id_000431,Centrale Solaire Weesow-Willmersdorf,Solaire,Mexique,Azilal,-20.628794371908285,33.6859522649913,159,1795.3059628395968,144005.46514305647,1984,Construction
id_000119,Parc Éolien Markbygden,Hydraulique,Chine,Tehachapi,51.19649394154259,-8.734221530410005,15518,186.87054704334378,69683.29443605334,2022,Construction
id_000953,Gansu Wind Farm,Éolien,Maroc,Kimberley,48.85981766039522,8.654943696244027,182,4147.3748493086,134166.62759231962,2024,Construction
id_000441,Parc Éolien London Array,Solaire,USA,San Luis Obispo,21.627551463604995,-68.33701008364102,53,6987.438888680703,1746857.4057348568,2018,Opérationnelle
id_000217,Medupi Power Station,Thermique,Pologne,Bełchatów,50.78006023165971,140.94556484425095,5116,1232.2581673183631,2224128.2277055806,1981,Construction
id_000978,Parc Éolien Courseulles,Thermique,Maroc,Ouarzazate,37.770513046519106,116.98511530051285,717,691.5788807521949,10030.505111018545,2021,Construction
id_001726,Parc Solaire Tengger Desert,Solaire,Mexique,Jiuquan,23.167125820337453,108.46302684048572,341,3654.750922527642,4533509.712420012,2022,Démantèlement
id_000786,Gansu Wind Farm,Solaire,Maroc,Cestas,41.30946729051063,109.2025630178888,-587,-660.8811359203532,104388.81527691375,2024,Démantèlement
id_001452,Villanueva Solar Park,Éolien,Maroc,Werneuchen,46.65679633135679,26.305173462835594,-604,5201.495017167754,100308.43868339044,2023,Planification
id_001714,Centrale Solaire Weesow-Willmersdorf,Éolien,Suisse,Thames Estuary,49.66711697624871,12.248112441173198,-62,321.0153826661832,6045938.939600851,2021,Opérationnelle
id_000404,Palo Verde Nuclear,Nucléaire,USA,Busan,39.59558187310701,-88.4925477035697,1620,-147.28809638265125,24018.953081955813,1987,Maintenance
id_001508,Taichung Power Plant,Nucléaire,Japon,Busan,35.96753632650153,134.4645041382056,3772,-718.4011486517406,32044.165801997377,1990,Maintenance
id_000189,Parc Éolien Markbygden,Éolien,Éthiopie,Loiyangalani,1.6916373018957795,6.151763042072112,-72,2613.96089509351,1549932.0535815426,2013,Démantèlement
id_001976,Bruce Nuclear Generating Station,Nucléaire,France,Thompsons,49.3955233134598,121.18651125142668,2318,-519.2952217149436,4152221.843490556,1967,Maintenance
id_001733,Vindhyachal Thermal Power Station,Nucléaire,USA,Baie-Comeau,43.38263281819674,33.20749338582445,14113,691.729965984214,6195359.947202094,1987,Démantèlement
id_000964,Taichung Power Plant,Nucléaire,Corée du Sud,Enerhodar,24.43104062384483,121.69442237382978,2937,-657.609542509123,87124.83442092295,1985,Maintenance
id_001064,Bruce Nuclear Generating Station,Thermique,Chine,Enerhodar,43.65564575847567,116.85884402966218,5156,7.808486811345119,5180467.216800119,1987,Construction
id_000432,Parc Éolien Markbygden,Éolien,Maroc,El Jadida,51.385208719266735,26.583772982962316,-565,-772.6395788656484,64776.18307343839,2023,Construction
id_000295,Barrage des Trois Gorges,Nucléaire,Maroc,Kashiwazaki,-17.599181401109945,66.0742840695724,2029,872.0825140191087,-7465.976893050873,1981,Planification
id_000560,Medupi Power Station,Éolien,Chine,Casa Nova,23.17180612605938,-130.36873319677085,2543,103.25439702246103,119181.6752626031,1982,Construction
id_001436,Parc Éolien Courseulles,Solaire,Maroc,Werneuchen,40.959074730210396,-1.6095581500680596,-718,-921.6095370792375,73489.85366861236,2024,Maintenance
id_001939,Grand Ethiopian Renaissance Dam,Éolien,Maroc,Usagre,38.64119547452137,82.31633250535981,-628,10.207260549948842,146370.53325670317,2026,Opérationnelle
id_000855,Gansu Wind Farm,Éolien,USA,Kashiwazaki,32.129081586417904,31.741025062395494,1026,4310.939128654867,159287.72569352854,2016,Maintenance
id_000350,W.A. Parish Generating Station,Éolien,Égypte,Assouan,33.6517092126577,-1.3826123895159987,-537,-949.9164085848363,158650.1670874647,2024,Opérationnelle
id_000650,Villanueva Solar Park,Nucléaire,USA,Foz do Iguaçu,24.805468321411762,75.42069698886291,-353,-836.0637978487812,78980.1381574429,1988,Construction
id_001363,Centrale Nucléaire de Gravelines,Nucléaire,Chine,Foz do Iguaçu,29.030316787505477,106.66155087817684,21557,6167.504938987814,105239.71388884835,1970,Construction
id_001966,Kori Nuclear Power Plant,Nucléaire,France,Lephalale,28.815005266860823,102.37113703803733,5389,-435.4804979287039,78862.88881833297,1992,Opérationnelle
id_001723,Kashiwazaki-Kariwa,Thermique,Inde,Bhadla,50.73732352571963,122.79235996794246,5252,506.7854902524085,101665.09677993742,1984,Construction
id_000384,Grande Dixence,Éolien,Royaume-Uni,Yorkshire,48.73925511187068,8.111171459458445,-737,1336.2023354295125,4875654.773814276,2019,Opérationnelle
id_000274,Parc Solaire Noor,Éolien,Kenya,Loiyangalani,-5.2085917301662565,125.07440360900463,587,-430.4151762724832,3205244.3381923535,2024,Maintenance
id_001521,Centrale Thermique Jorf Lasfar,Éolien,Suisse,Bhadla,49.60719610757623,123.61216100066802,4014,1077.5043643547388,1787598.7618663497,2022,Planification
id_001248,Barrage des Trois Gorges,Thermique,Chine,Tonopah,27.067391776725938,76.41900513847906,4668,4550.695582318876,111948.81742751322,2013,Planification
id_000894,Shepherds Flat Wind Farm,Hydraulique,Taïwan,Tonopah,50.564899015082204,121.72424502162491,5246,27734.723301881022,4593640.024698129,1964,Construction
id_001582,Bełchatów Power Station,Thermique,Inde,Tiverton,48.787684110176286,74.64004021652602,4576,-226.4626386442119,57528.90716519227,1987,Construction
id_001468,Bełchatów Power Station,Thermique,Chine,Zhongwei,49.54307813605549,104.29047398628663,3849,1061.2487402450515,2442035.7663923977,1985,Démantèlement
id_000095,Parc Solaire Tengger Desert,Thermique,Inde,Assouan,24.909250760188367,33.865374815269476,2727,88.48155612490268,46521.92156143596,1971,Maintenance
