id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000433,Bus,Peugeot,Urbanway,2020,1339147,43372
VEH_000423,Moto,Scania,5008,2026,-2825621,55140
VEH_000135,Moto,Boeing,Versys,2024,-3251228,78907
VEH_000489,Camion,Boeing,R 1250 GS,2023,26538798,69406
VEH_000233,Voiture,Airbus,Urbos,2023,380212,153367
VEH_000622,Camion,CAF,Vectron,2015,8137565,139003
VEH_000988,Moto,BMW,Lion's City,2013,2087854,96364
VEH_000955,Avion,Alstom,747,2024,-1578045,48327
VEH_000616,Train,BMW,Urbos,2018,2343973,52117
VEH_000976,Voiture,Airbus,Kadjar,2022,1717221,143950
VEH_000736,Voiture,Volkswagen,Desiro,2020,-1714969,15326
VEH_000776,Avion,Audi,TMAX,2020,2071889,26078
VEH_000980,Voiture,Kawasaki,308,2022,673890,127756
VEH_000260,Bus,Siemens,Vectron,2019,94707630,232153
VEH_000622,Moto,Mercedes,Tiguan,2023,2319365,72862
VEH_000723,Bus,Yamaha,A380,2023,309774,83324
VEH_000436,Bus,BMW,YZF-R6,2024,15684042,36451
VEH_000493,Moto,Volvo,Panigale,2020,18200743,122933
VEH_000286,Voiture,Mercedes,PCX,2023,-3344779,11827
VEH_000484,Voiture,Suzuki,S Series,2024,-259567,125090
VEH_000366,Camion,Airbus,Lion's Coach,2025,3168202,154215
VEH_000331,Bus,BMW,S 1000 RR,2026,-3123668,-20357
VEH_000766,Avion,Toyota,Interlink,2024,-3101403,5509
VEH_000983,Moto,Iveco,A350,2026,-3578860,91122
VEH_000315,Bus,Honda,308,2025,-1106046,37539
VEH_000946,Train,Suzuki,AGV,2022,-3217519,17867
VEH_000408,Voiture,MAN,A330,2016,-2264865,50639
VEH_000742,Avion,MAN,AGV,2020,-2744665,141411
VEH_000338,Voiture,Mercedes,A380,2015,67711450,99520
VEH_000027,Moto,Mercedes,FH,2018,-5399570,25255
VEH_000998,Train,Boeing,Urbos,2023,18971350,19918
VEH_000101,Avion,Mercedes,Daily,2025,4151872,61306
VEH_000882,Camion,Iveco,Actros,2023,747813,145462
VEH_000656,Avion,Iveco,Citywide,2023,-1161312,31013
VEH_000753,Moto,Scania,Série 3,2019,-1882298,28187
VEH_000695,Moto,Boeing,777,2015,1015498,114713
VEH_000827,Camion,Iveco,787 Dreamliner,2026,2696274,91938
VEH_000143,Bus,MAN,Duster,2024,1727758,8887
VEH_000169,Moto,Audi,Lion's City,2018,3633320,44959
VEH_000624,Avion,Renault,A320,2022,2033001,21144
VEH_000386,Voiture,Scania,Lion's Coach,2020,-1687216,31380
VEH_000753,Avion,Peugeot,Talent,2016,21854575,181742
VEH_000807,Avion,Airbus,Civity,2022,2332162,60215
VEH_000009,Avion,Ducati,Sandero,2023,16048355,77793
VEH_000410,Voiture,CAF,GSX-R,2021,68661446,142264
VEH_000342,Train,Ducati,Polo,2021,1617619,54987
VEH_000826,Moto,Airbus,E175,2019,622061,118181
VEH_000398,Moto,Volvo,TGV,2025,-2056419,83850
VEH_000389,Avion,Boeing,Citywide,2024,1774340,121371
VEH_000506,Train,Bombardier,Citywide,2013,4673255,46604
VEH_000416,Avion,Volkswagen,Passat,2023,6202280,62862
VEH_000743,Voiture,Bombardier,3008,2023,-68212,140441
VEH_000259,Avion,Mercedes,TGL,2015,2538154,141920
VEH_000516,Moto,Yamaha,Spring,2019,-551748,107105
VEH_000927,Moto,Yamaha,Sandero,2024,24435346,85510
VEH_000349,Moto,Bombardier,9700,2025,9486851,92496
VEH_000253,Bus,Scania,Captur,2021,227737681,131360
VEH_000478,Voiture,Mercedes,Corolla,2018,33104001,15811
VEH_000944,Train,Embraer,E195,2022,1833276,147036
VEH_000006,Moto,Honda,Q3,2020,-3729904,63426
VEH_000538,Train,Bombardier,Eurocargo,2015,-814110,76230
VEH_000703,Avion,Scania,Multistrada,2019,19960325,142682
VEH_000328,Moto,Embraer,Tourismo,2022,-1730571,26017
VEH_000339,Voiture,Peugeot,R 1250 GS,2021,-1771866,-2875
VEH_000206,Train,BMW,747,2022,-1219934,56637
VEH_000896,Voiture,Siemens,Eurocargo,2022,-906730,23285
VEH_000998,Moto,Embraer,Urbanway,2017,-389933,63813
VEH_000765,Moto,Iveco,Classe E,2020,-410131,119203
VEH_000230,Moto,MAN,CRJ1000,2018,4594119,21453
VEH_000107,Moto,Suzuki,Polo,2018,8885280,102851
VEH_000537,Voiture,Kawasaki,3008,2022,6261410,-5542
VEH_000009,Moto,Embraer,Ninja 650,2022,-1110780,60725
VEH_000538,Moto,Airbus,Tiguan,2025,-1919567,141348
VEH_000406,Camion,Audi,V-Strom,2024,20633456,86168
VEH_000468,Train,Bombardier,787 Dreamliner,2017,5035607,93437
VEH_000270,Bus,Volkswagen,Interlink,2022,-318200,7217
VEH_000317,Train,CAF,9700,2018,3683121,100560
VEH_000046,Bus,Dacia,3008,2022,-1162094,49707
VEH_000297,Moto,Embraer,MT-07,2021,15777877,78698
VEH_000682,Train,MAN,Spring,2020,27843322,20417
VEH_000185,Bus,Mercedes,787 Dreamliner,2016,-817137,179334
VEH_000017,Voiture,Bombardier,Ninja 650,2023,-319890,75975
VEH_000871,Camion,Peugeot,CRJ1000,2014,124608129,225376
VEH_000563,Train,Scania,Crossway,2023,25778876,285458
VEH_000785,Train,Dacia,GLE,2016,3495926,133437
VEH_000354,Avion,Alstom,Evadys,2023,-2777613,148875
VEH_000122,Voiture,Scania,FH,2017,-5496800,9323
VEH_000593,Bus,Embraer,S 1000 RR,2025,-776754,3352
VEH_000021,Train,Mercedes,Axor,2025,-3655396,9204
VEH_000519,Train,Dacia,TGS,2023,-969349,-4336
VEH_000452,Camion,Volkswagen,Lion's Coach,2022,15502462,91819
VEH_000741,Moto,Boeing,PCX,2021,113910715,145234
VEH_000291,Voiture,Mercedes,Passat,2024,16172586,6546
VEH_000960,Avion,Dacia,C,2023,2750133,161579
VEH_000429,Avion,Honda,TGV,2012,106468404,234636
VEH_000595,Train,Dacia,Corolla,2026,-6302857,213991
VEH_000173,Train,Airbus,Kadjar,2019,36367454,205878
VEH_000161,Camion,MAN,A330,2024,-2025434,58580
VEH_000439,Avion,Alstom,Africa Twin,2013,144626042,25008
VEH_000249,Avion,BMW,FM,2017,4351878,191226
VEH_000255,Bus,Alstom,Citywide,2024,-4909999,152168
VEH_000437,Avion,Bombardier,Citywide,2022,50047499,25070
VEH_000542,Bus,Embraer,Lion's City,2024,1985822,-8256
VEH_000433,Moto,Airbus,Megane,2016,-2010525,105725
VEH_000427,Avion,Embraer,Africa Twin,2025,-2126657,59945
VEH_000722,Voiture,Bombardier,3008,2025,-3381231,26218
VEH_000050,Voiture,Ducati,7900,2021,25368533,-3170
VEH_000686,Train,Scania,C,2015,-1573489,39411
VEH_000983,Camion,Audi,Interlink,2025,554700,98864
VEH_000397,Train,Mercedes,Evadys,2019,20722895,290432
VEH_000317,Camion,Scania,208,2023,-3141291,51062
VEH_000586,Bus,Scania,Camry,2019,839801,-17548
VEH_000997,Moto,Alstom,T High,2019,-2197366,-5444
VEH_000680,Moto,Alstom,Golf,2024,-4702896,42590
VEH_000789,Camion,Bombardier,Civity,2022,1880646,41892
VEH_000437,Avion,Peugeot,Civity,2023,-1500437,36684
VEH_000177,Voiture,Embraer,Eurocargo,2025,-532156,27774
VEH_000269,Train,Embraer,Land Cruiser,2025,4877047,281334
VEH_000705,Camion,Honda,Civity,2020,4135168,47845
VEH_000937,Train,BMW,FH,2023,1302217,125111
VEH_000735,Bus,Iveco,Citywide,2023,1392589,104932
VEH_000352,Camion,Suzuki,Velaro,2017,-936336,149160
VEH_000084,Avion,Yamaha,Africa Twin,2023,4039430,248021
VEH_000901,Train,Boeing,Eurocargo,2015,230544,22109
VEH_000529,Train,Scania,R 1250 GS,2021,-2556748,102826
VEH_000019,Avion,Mercedes,Axor,2024,-179665,32871
VEH_000739,Camion,Embraer,Urbos,2022,2197632,125032
VEH_000895,Camion,Mercedes,747,2021,-1816347,33506
VEH_000531,Bus,Iveco,E175,2023,-4072159,14047
VEH_000787,Avion,Mercedes,Z900,2024,2779765,186829
VEH_000856,Train,Boeing,Eurocargo,2022,138409670,77312
VEH_000355,Train,BMW,Citywide,2023,27324652,50293
VEH_000866,Voiture,Alstom,Golf,2025,-2658641,49464
VEH_000876,Train,MAN,RAV4,2023,232557883,28086
VEH_000769,Bus,Airbus,Multistrada,2024,-1153991,30042
VEH_000184,Camion,Bombardier,9700,2017,109409402,18736
VEH_000941,Bus,Scania,Actros,2018,1916242,109951
VEH_000136,Train,Boeing,Vectron,2023,262324727,33790
VEH_000247,Bus,Ducati,Burgman,2022,94929433,72524
VEH_000406,Moto,Dacia,A350,2026,-3815340,70166
VEH_000320,Bus,Audi,Touring,2025,-1696854,99882
VEH_000106,Moto,MAN,S 1000 RR,2019,5266215,104441
VEH_000088,Moto,Audi,Sandero,2012,15223414,105287
VEH_000914,Bus,Iveco,Sprinter,2021,260177189,56082
VEH_000912,Voiture,Scania,e-tron,2021,173907789,262581
VEH_000797,Moto,Airbus,9700,2021,3128365,130734
VEH_000573,Moto,Ducati,Civity,2023,1755629,246618
VEH_000073,Moto,Bombardier,Atego,2020,30186800,57816
VEH_000679,Voiture,Honda,Coradia,2022,-2162675,20658
VEH_000676,Avion,Iveco,Stralis,2022,-1443442,-3168
VEH_000702,Voiture,Dacia,9700,2023,1227674,52040
VEH_000972,Moto,Renault,Clio,2021,3822161,32179
VEH_000601,Bus,Embraer,K,2024,-3281032,83376
VEH_000033,Bus,Yamaha,Crossway,2022,107057051,53005
VEH_000867,Bus,Audi,Coradia,2017,2024185,209428
VEH_000128,Moto,BMW,A330,2021,-959308,56968
VEH_000205,Voiture,Toyota,AGV,2023,-4397764,58686
VEH_000384,Bus,Volkswagen,737,2024,1433411,217554
VEH_000213,Voiture,Airbus,e-tron,2015,-182133,54679
VEH_000916,Voiture,Boeing,YZF-R6,2020,-416972,166003
VEH_000174,Train,Boeing,Vectron,2018,3273782,6220
VEH_000360,Moto,Scania,Eurocargo,2024,-552064,27045
VEH_000516,Avion,Embraer,R 1250 GS,2019,20624376,43354
VEH_000123,Avion,Scania,Axor,2024,1270541,41034
VEH_000573,Camion,Volvo,RAV4,2022,25554077,103148
VEH_000376,Bus,Iveco,X5,2024,2201892,73376
VEH_000442,Bus,Kawasaki,RAV4,2018,515989,200752
VEH_000114,Moto,Mercedes,Crossway,2018,2386656,11599
VEH_000016,Train,Yamaha,Urbanway,2017,-154721,143543
VEH_000683,Avion,Honda,Vectron,2022,693494,132927
VEH_000694,Voiture,Iveco,Clio,2021,37234919,131053
VEH_000945,Moto,Bombardier,Eurocargo,2018,-601248,69535
VEH_000650,Train,Toyota,R 1250 GS,2016,12272436,31972
VEH_000209,Avion,Siemens,Citywide,2020,492490,19129
VEH_000728,Voiture,Mercedes,Tourismo,2022,4103165,106489
VEH_000844,Bus,Audi,747,2022,3651143,100320
VEH_000383,Avion,Boeing,R 1250 GS,2024,-1899740,119354
VEH_000610,Train,Boeing,Eurocargo,2021,2748690,126688
VEH_000423,Bus,Iveco,S Series,2020,245784,9317
VEH_000603,Avion,Alstom,S Series,2015,-846964,22612
VEH_000216,Train,MAN,T-Roc,2022,16386399,146218
VEH_000419,Moto,Mercedes,e-tron,2017,1895708,104099
VEH_000533,Moto,Kawasaki,Q5,2023,234633,52440
VEH_000406,Voiture,Toyota,3008,2021,9025006,233610
VEH_000800,Bus,Iveco,Tiguan,2019,1382661,232914
VEH_000948,Voiture,Embraer,3008,2017,11729,19801
VEH_000798,Camion,Toyota,Classe C,2022,2669167,32870
VEH_000031,Train,Peugeot,Eurocargo,2020,-228635,213683
VEH_000780,Moto,Peugeot,Q3,2022,-1413955,110905
VEH_000076,Train,Siemens,Q3,2024,80828,109487
VEH_000284,Camion,Mercedes,737,2022,-2836558,39045
VEH_000411,Train,Dacia,Vectron,2021,422853,163715
VEH_000696,Moto,Mercedes,A350,2025,587075,-6665
VEH_000519,Train,Ducati,CBR 600,2021,1549110,193160
VEH_000115,Voiture,Boeing,Monster,2018,-2849720,275696
VEH_000195,Avion,Airbus,Ninja 650,2024,40487304,59095
VEH_000268,Moto,Dacia,777,2020,17520496,173436
VEH_000173,Moto,CAF,Classe A,2016,129453,230393
VEH_000930,Train,Honda,A350,2024,-2982333,96424
VEH_000958,Voiture,Mercedes,Lion's Coach,2014,-1593764,9847
VEH_000388,Camion,Audi,R 1250 GS,2026,3320202,13997
VEH_000839,Camion,MAN,747,2024,83712038,301399
VEH_000397,Voiture,BMW,R1,2018,-1883925,61721
VEH_000624,Moto,Embraer,Monster,2022,4897779,35048
VEH_000778,Train,Dacia,Corolla,2019,-4656474,147093
VEH_000667,Voiture,Honda,C,2022,-1877595,22081
VEH_000282,Bus,Airbus,CBR 600,2022,134235067,43680
VEH_000531,Avion,BMW,TGV,2021,-140931,36204
VEH_000992,Moto,Volkswagen,A330,2022,-2744895,109445
VEH_000873,Voiture,Volvo,A380,2020,4914583,34194
VEH_000290,Avion,Renault,E190,2023,1045447,50776
VEH_000029,Train,Bombardier,Urbanway,2019,-2451655,-13083
VEH_000916,Train,Kawasaki,Eurocargo,2023,10667793,12581
VEH_000636,Voiture,Mercedes,Monster,2024,2180596,-17672
VEH_000764,Camion,Siemens,CRJ1000,2025,17867508,38419
VEH_000921,Voiture,Mercedes,Logan,2024,427077,15067
VEH_000158,Voiture,Bombardier,FM,2024,1967258,201095
VEH_000049,Avion,Kawasaki,FM,2024,1488982,55489
VEH_000852,Voiture,Siemens,9700,2025,-1056762,212697
VEH_000601,Voiture,Airbus,e-tron,2021,21482764,47251
VEH_000582,Bus,Renault,Civity,2023,425807,69038
VEH_000669,Bus,Peugeot,Desiro,2022,14220906,13480
VEH_000730,Train,Ducati,Velaro,2023,-1816724,96040
VEH_000627,Train,Embraer,Coradia,2021,35334246,41979
VEH_000307,Train,Kawasaki,747,2018,311841379,134799
VEH_000674,Train,Siemens,Touring,2024,17352958,266625
VEH_000158,Avion,Volkswagen,3008,2022,2557680,183413
VEH_000782,Moto,Dacia,737,2017,1505854,5043
VEH_000079,Moto,Siemens,E195,2016,3188292,33106
VEH_000462,Bus,Audi,CB 500,2025,268092,3811
VEH_000259,Moto,Siemens,Classe C,2023,-3733242,37156
VEH_000104,Camion,BMW,Velaro,2025,-3006922,193053
VEH_000115,Moto,Yamaha,Talent,2023,-808768,131375
VEH_000915,Moto,Volvo,FH,2024,3004923,141852
VEH_000805,Train,Boeing,Urbanway,2022,2921329,55955
VEH_000983,Bus,Audi,Versys,2024,4207908,121752
VEH_000318,Voiture,Iveco,RAV4,2019,-4245236,45760
VEH_000002,Moto,Airbus,Panigale,2023,418053,162097
VEH_000388,Bus,Bombardier,Série 5,2016,-2886222,62173
VEH_000363,Camion,Dacia,Ninja 650,2023,51731473,33701
VEH_000007,Avion,Kawasaki,Eurocargo,2026,-2275126,127428
VEH_000927,Avion,Audi,X3,2023,25478796,28699
VEH_000309,Train,Bombardier,FMX,2023,-2075518,37503
VEH_000896,Train,Ducati,9900,2023,2979720,210561
VEH_000029,Bus,Audi,Urbanway,2021,-2331727,141911
VEH_000979,Camion,Mercedes,Z900,2017,-929291,56033
VEH_000258,Moto,CAF,Tourismo,2025,-733304,66325
VEH_000841,Avion,Bombardier,Q3,2018,106033705,74388
VEH_000912,Bus,Honda,E195,2023,804437,249210
VEH_000870,Avion,Volkswagen,A320,2015,48427128,6291
VEH_000959,Avion,Alstom,CRJ900,2022,-264477,149517
VEH_000699,Voiture,Embraer,Actros,2018,-404687,233803
VEH_000238,Moto,Iveco,787 Dreamliner,2024,-896278,75129
VEH_000762,Avion,BMW,Eurocargo,2016,40112252,108008
VEH_000630,Train,BMW,Urbos,2017,1164659,150424
VEH_000575,Camion,Audi,Coradia,2021,-381540,46897
VEH_000995,Bus,Boeing,737,2025,3296649,42515
VEH_000473,Camion,CAF,Touring,2013,923139,38316
VEH_000359,Bus,Iveco,Sprinter,2024,138021,21358
VEH_000139,Camion,Volvo,A330,2024,-4810452,1896
VEH_000829,Voiture,Embraer,A3,2024,-5775296,18201
VEH_000632,Avion,Peugeot,Sandero,2021,-1837507,87420
VEH_000703,Train,Yamaha,9700,2019,3106655,44638
VEH_000206,Avion,Dacia,Vectron,2022,51565985,81489
VEH_000244,Avion,Bombardier,308,2024,-697201,32369
VEH_000521,Train,Alstom,308,2021,-1193139,47070
VEH_000750,Voiture,Volkswagen,A3,2019,529977,176283
VEH_000334,Avion,Bombardier,Duster,2022,2476527,26256
VEH_000001,Bus,Dacia,TGV,2018,-3952349,28030
VEH_000681,Avion,Mercedes,E190,2014,-1250542,36542
VEH_000124,Train,Bombardier,Clio,2024,853880,45854
VEH_000768,Avion,Embraer,Land Cruiser,2024,110470,105860
VEH_000905,Moto,Suzuki,Atego,2017,996163,34148
VEH_000431,Train,Mercedes,A3,2023,1117136,25100
VEH_000793,Bus,MAN,Spring,2025,1669352,144035
VEH_000260,Camion,Toyota,A350,2023,143443636,24228
VEH_000663,Avion,Dacia,i4,2025,37058563,176606
VEH_000316,Train,Toyota,CRJ900,2023,-3062125,7749
VEH_000888,Voiture,Siemens,TGV,2016,629385,23868
VEH_000361,Camion,Alstom,Eurocargo,2024,-3053930,78073
VEH_000140,Avion,Boeing,308,2024,57222734,143741
VEH_000265,Avion,Peugeot,F 850 GS,2019,-3897065,96067
VEH_000149,Voiture,Siemens,Touring,2021,-2876188,34358
VEH_000294,Bus,Boeing,CRJ1000,2025,123859787,2357
VEH_000394,Moto,Airbus,K,2024,2452905,181740
VEH_000448,Moto,Alstom,Africa Twin,2022,1005196,111376
VEH_000796,Moto,Audi,9700,2016,350424075,86331
VEH_000896,Bus,Mercedes,Talent,2023,37212915,193071
VEH_000351,Train,Alstom,Urbos,2014,174824263,25735
VEH_000856,Camion,BMW,TGX,2021,1108363,15607
VEH_000718,Voiture,Audi,208,2022,-887250,120460
VEH_000027,Avion,Siemens,i4,2026,-5103200,53110
VEH_000636,Train,Ducati,E190,2016,40372729,33046
VEH_000547,Camion,Bombardier,Talent,2024,782963,134281
VEH_000415,Voiture,Mercedes,Versys,2025,1540018,34881
VEH_000888,Voiture,Embraer,Logan,2017,22955078,38151
VEH_000425,Train,MAN,Stralis,2021,-206797,102480
VEH_000010,Moto,Mercedes,Coradia,2025,-2597954,63953
VEH_000801,Camion,Ducati,A330,2023,68487091,36363
VEH_000443,Camion,Volkswagen,i4,2019,-3864499,26423
VEH_000014,Avion,Embraer,MT-07,2013,89106311,209325
VEH_000614,Moto,Alstom,Civity,2024,2200097,39450
VEH_000464,Train,Yamaha,FH,2019,-1667377,1475
VEH_000533,Camion,Scania,Passat,2015,-4356766,53976
VEH_000742,Moto,Ducati,9700,2020,1512661,126660
VEH_000673,Moto,Scania,Actros,2024,3697024,91345
VEH_000114,Moto,Iveco,CBR 600,2023,8179679,65235
VEH_000798,Camion,BMW,P Series,2021,57196825,81636
VEH_000590,Camion,Bombardier,e-tron,2018,2890529,33565
VEH_000831,Moto,Airbus,Lion's City,2024,3624011,22767
VEH_000853,Bus,Kawasaki,A3,2022,-4265466,22324
VEH_000837,Bus,CAF,9700,2023,200041,115447
VEH_000646,Bus,Iveco,Classe A,2022,60059820,202008
VEH_000661,Train,Mercedes,Multistrada,2016,-2651409,43282
VEH_000456,Moto,MAN,P Series,2020,-611118,133240
VEH_000712,Moto,Kawasaki,Megane,2024,12346068,8407
VEH_000180,Avion,BMW,777,2017,-1881422,-4416
VEH_000969,Bus,CAF,FH,2021,35351523,55106
VEH_000529,Bus,Kawasaki,Talent,2018,148033,189772
VEH_000834,Bus,Audi,K,2024,-2400857,161319
VEH_000564,Avion,Alstom,Eurocargo,2024,736677,272714
VEH_000283,Bus,Mercedes,7900,2021,2711216,200306
VEH_000687,Camion,Iveco,Atego,2020,4350470,168091
VEH_000456,Train,Volkswagen,Eurocargo,2020,1348283,116993
VEH_000464,Voiture,Scania,Multistrada,2024,1423742,52824
VEH_000342,Avion,Ducati,CB 500,2021,6654346,-10687
VEH_000067,Avion,Volvo,Talent,2023,42780491,36736
VEH_000843,Voiture,Iveco,Classe A,2024,-1411152,184897
VEH_000721,Voiture,Bombardier,A380,2021,-63445,229939
VEH_000757,Moto,MAN,308,2020,2188398,23621
VEH_000838,Avion,Embraer,737,2023,163428,42222
VEH_000721,Train,Embraer,Velaro,2018,-3459591,93918
VEH_000835,Avion,Scania,C,2021,-4756853,148069
VEH_000903,Camion,Audi,Civity,2022,-1843600,7225
VEH_000345,Voiture,Volvo,Lion's Coach,2015,108312722,11997
VEH_000415,Avion,Toyota,CBR 600,2018,-1573327,56594
VEH_000326,Avion,Siemens,A4,2016,23565205,29639
VEH_000825,Bus,Peugeot,A380,2022,-16696,47056
VEH_000812,Train,Bombardier,5008,2023,129533242,153632
VEH_000431,Train,Alstom,Velaro,2023,-2617315,109457
VEH_000948,Avion,Bombardier,GLA,2023,5155533,62371
VEH_000619,Train,Siemens,Vectron,2024,378788,101380
VEH_000595,Train,Kawasaki,TGV,2024,-865616,42454
VEH_000030,Camion,Alstom,Interlink,2021,4166065,25111
VEH_000430,Moto,MAN,Lion's City,2022,97702546,30363
VEH_000839,Moto,MAN,Multistrada,2019,87537432,22750
VEH_000718,Moto,Airbus,FM,2023,95577,194439
VEH_000872,Camion,Bombardier,Interlink,2021,162558959,87422
VEH_000294,Train,Iveco,AGV,2023,35040993,177843
VEH_000925,Avion,Embraer,Corolla,2024,-3515742,7995
VEH_000237,Camion,Siemens,GSX-R,2023,3344172,137350
VEH_000183,Train,Alstom,Africa Twin,2024,1659420,64866
VEH_000569,Camion,Volkswagen,Talent,2018,152701802,96812
VEH_000594,Moto,Volvo,S Series,2023,-9160,133885
VEH_000212,Train,Siemens,C,2024,20098723,117568
VEH_000688,Voiture,Honda,T High,2013,-2880383,22274
VEH_000804,Moto,Ducati,GSX-R,2022,275851780,48817
VEH_000854,Camion,Embraer,Panigale,2024,41847723,25308
VEH_000273,Camion,Volkswagen,S Series,2013,63686633,116668
VEH_000411,Moto,Bombardier,Polo,2023,-1093666,103828
VEH_000930,Camion,Peugeot,Clio,2024,-1966398,29598
VEH_000888,Avion,MAN,Lion's City,2024,660374,182016
VEH_000019,Train,Alstom,A4,2014,12287115,47443
VEH_000757,Bus,Mercedes,9700,2023,-1419245,106686
VEH_000623,Train,Kawasaki,P Series,2021,-1826064,219891
VEH_000170,Camion,Scania,e-tron,2014,72191,182922
VEH_000885,Train,Volkswagen,Urbos,2013,1774365,44358
VEH_000603,Moto,Airbus,Q5,2018,1914415,-3262
VEH_000009,Bus,Audi,Versys,2016,1374368,50154
VEH_000896,Camion,Volvo,Classe C,2024,-1379971,54432
VEH_000282,Bus,Embraer,CRJ1000,2021,-1587167,202333
VEH_000685,Train,Scania,YZF-R6,2019,-1281660,137022
VEH_000714,Moto,Scania,Citaro,2021,260012,71909
VEH_000401,Camion,Dacia,AGV,2024,-5446970,127264
VEH_000516,Moto,Yamaha,C,2022,3365831,63857
VEH_000824,Moto,Iveco,K,2024,-5588727,-10142
VEH_000654,Train,Volvo,C,2023,-2579031,134554
VEH_000933,Bus,Iveco,Logan,2023,-2650782,10549
VEH_000262,Train,Volvo,9700,2024,1058494,33747
VEH_000238,Train,Bombardier,Panigale,2023,79462383,229268
VEH_000502,Voiture,Scania,Q5,2022,1811452,253441
VEH_000432,Avion,Mercedes,208,2026,381520,101983
VEH_000361,Train,Siemens,E190,2024,3712100,51603
VEH_000173,Train,Alstom,S Series,2021,18848284,71574
VEH_000509,Avion,Bombardier,F 850 GS,2024,136300288,88719
VEH_000997,Moto,Kawasaki,TGV,2021,125563122,285561
VEH_000597,Bus,Volvo,Civity,2026,4207145,120645
VEH_000155,Moto,Siemens,787 Dreamliner,2025,76575716,165294
VEH_000817,Train,Mercedes,CB 500,2022,3335797,248796
VEH_000161,Avion,Volkswagen,S 1000 RR,2023,1649194,72454
VEH_000378,Train,Alstom,TGS,2016,2421368,155556
VEH_000940,Moto,Renault,P Series,2025,73094436,218663
VEH_000721,Train,Siemens,Versys,2024,210202564,177033
VEH_000787,Moto,BMW,A350,2025,431958,102003
VEH_000230,Camion,Ducati,E195,2023,92349,138607
VEH_000376,Avion,Embraer,Sandero,2018,57187029,59446
VEH_000242,Avion,CAF,Urbos,2013,306281517,43041
VEH_000951,Camion,BMW,TMAX,2019,1062036,109226
VEH_000962,Train,Boeing,Coradia,2022,1408348,91956
VEH_000417,Voiture,Boeing,TGL,2025,-2256976,1827
VEH_000589,Bus,Bombardier,Interlink,2018,7156870,34326
VEH_000790,Avion,Ducati,C,2022,26648993,74826
VEH_000268,Train,Boeing,FH,2021,20099623,44261
VEH_000118,Bus,BMW,E175,2024,19829415,-4193
VEH_000424,Camion,Airbus,Monster,2018,139169386,124977
VEH_000738,Camion,Mercedes,E190,2022,36801672,71882
VEH_000459,Camion,Bombardier,Desiro,2018,-235464,36072
VEH_000942,Avion,Iveco,Velaro,2025,-1049260,87262
VEH_000118,Voiture,Mercedes,9700,2022,1951117,139480
VEH_000284,Camion,Honda,A350,2023,-1838938,20708
VEH_000698,Avion,Alstom,FMX,2018,59961721,128659
VEH_000005,Voiture,Siemens,Ninja 650,2019,26737312,88625
VEH_000936,Avion,Airbus,S 1000 RR,2019,209019472,39265
VEH_000288,Avion,Scania,TGX,2019,105058484,247057
VEH_000002,Camion,Volvo,Lion's Coach,2024,20656730,34356
VEH_000674,Avion,Toyota,Citywide,2022,17736816,43560
VEH_000065,Avion,Alstom,S 1000 RR,2023,-1705037,52400
VEH_000449,Bus,Mercedes,7900,2019,1543398,167406
VEH_000153,Avion,Siemens,747,2026,1542390,146541
VEH_000477,Bus,Siemens,9700,2023,1282487,181675
VEH_000835,Voiture,Boeing,P Series,2021,251908959,50073
VEH_000833,Train,Siemens,Monster,2013,151757577,192450
VEH_000192,Camion,Siemens,Burgman,2024,16805001,162239
VEH_000312,Train,Boeing,Polo,2022,-1599980,45820
VEH_000925,Moto,Renault,Panigale,2022,27580002,42635
VEH_000594,Bus,Iveco,Zefiro,2018,72547503,124831
VEH_000210,Moto,Scania,Clio,2023,18111895,43131
VEH_000555,Moto,BMW,Ninja 650,2025,7335715,182653
VEH_000840,Camion,Embraer,Ninja 650,2015,1289705,34063
VEH_000938,Voiture,Honda,Urbanway,2025,-4922596,28305
VEH_000203,Moto,Renault,747,2022,-3288742,120217
VEH_000782,Voiture,Scania,Q3,2022,-753022,158826
VEH_000975,Train,Audi,Passat,2025,-4287524,56988
VEH_000400,Voiture,Audi,Golf,2016,-516796,99493
VEH_000476,Train,Yamaha,CB 500,2025,1067313,32823
VEH_000837,Voiture,Yamaha,X3,2026,-5212341,18617
VEH_000185,Train,Honda,TGS,2020,362594,51059
VEH_000688,Bus,Alstom,PCX,2023,-2243163,-19442
VEH_000720,Avion,Audi,Tiguan,2015,-538646,29953
VEH_000370,Avion,Honda,FH,2018,18529757,16952
VEH_000056,Moto,Audi,Kadjar,2011,-1127721,2040
VEH_000873,Bus,Alstom,Vectron,2016,-118557,60622
VEH_000257,Moto,Yamaha,Interlink,2016,3020264,220800
VEH_000278,Voiture,Honda,AGV,2022,-2108034,44664
VEH_000465,Moto,Embraer,Q5,2015,-1043898,36390
VEH_000844,Camion,Bombardier,Monster,2025,289472711,10844
VEH_000184,Avion,Scania,S Series,2018,-1626264,164228
VEH_000592,Moto,Volvo,Velaro,2022,-42855,35469
VEH_000518,Bus,Ducati,Eurocargo,2026,-149715,148966
VEH_000301,Avion,Bombardier,A3,2024,-4123932,-6092
VEH_000108,Voiture,Embraer,Sprinter,2023,1636747,159433
VEH_000903,Bus,Embraer,CRJ900,2022,-1350571,93879
VEH_000290,Moto,Iveco,CRJ1000,2024,49447981,138857
