id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000055,Barrage d'Assouan,Solaire,Afrique du Sud,Thompsons,56.02846403495084,-9.523260972421182,79,4202.637515329345,6170625.01308882,2024,Planification
id_000227,Alta Wind Energy Center,Éolien,Kenya,Guba,49.49161785196847,-102.35029575851043,452,158.35035978493943,5593241.357871251,2018,Démantèlement
id_000482,Parc Solaire Tengger Desert,Hydraulique,Royaume-Uni,Arlington,28.041908151636672,93.32270750240392,2169,-61.29768080948861,95586.01046103064,2022,Planification
id_000255,Parc Solaire Benban,Nucléaire,Égypte,Azilal,47.78471609660434,118.38795909760297,3533,18864.308763069446,178993.76382961427,1966,Maintenance
id_001934,Villanueva Solar Park,Solaire,Suède,Hérémence,26.455261113255215,-3.6432726141631733,97,11.677090435581931,56893.365023204664,2015,Construction
id_000650,Kashiwazaki-Kariwa,Nucléaire,USA,Pierrelatte,34.92479581404926,22.51999770224697,3184,-857.0660548523433,142567.37976570014,1994,Planification
id_000724,Alta Wind Energy Center,Éolien,USA,Viesca,32.56794534408812,20.61338669253621,-493,-748.8084721083837,62778.5704512504,2023,Maintenance
id_000989,Kashiwazaki-Kariwa,Nucléaire,France,Busan,35.1997853060999,2.566685837237597,4580,-43.16938634259168,33908.74185174536,1981,Planification
id_001387,Kashiwazaki-Kariwa,Hydraulique,Suède,Hérémence,33.01184905955784,120.8373904085158,5518,4296.36389061434,68045.3274121528,2018,Démantèlement
id_000658,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,Werneuchen,49.44730116706409,5.076452211249926,-96,30.39595053080859,143741.64726650773,2025,Maintenance
id_000188,Barrage d'Assouan,Éolien,Kenya,Loiyangalani,8.267658180703155,39.881829102309354,-161,16030.173278855911,38337.98566439001,2019,Opérationnelle
id_000880,W.A. Parish Generating Station,Solaire,Royaume-Uni,Tanger,6.983138360250164,-3.6311464730191014,-232,415.561387184478,7380167.116781965,2018,Maintenance
id_000313,Parc Éolien Markbygden,Solaire,Kenya,Usagre,58.78348095021888,-130.32608274047058,-288,1838.4970414706786,6247048.53532507,2025,Démantèlement
id_001210,Alta Wind Energy Center,Éolien,Ukraine,Kimberley,-14.307827389344288,37.55739575397231,-355,-766.2170668912629,4368491.407198788,2021,Opérationnelle
id_000617,Barrage des Trois Gorges,Nucléaire,Ukraine,Tonopah,36.74993053737971,-3.2793258310321165,5726,575.1628559035928,112370.95708164462,1986,Opérationnelle
id_001936,Taichung Power Plant,Thermique,Allemagne,Kashiwazaki,23.430785682520135,38.954434316124726,5491,-122.69838076138217,108433.06213569298,2013,Opérationnelle
id_000835,Parc Solaire Núñez de Balboa,Solaire,Allemagne,San Luis Obispo,3.306978102023506,-122.80325116928176,-296,4433.55364399166,1591081.758331582,2016,Opérationnelle
id_000109,Centrale Solaire Weesow-Willmersdorf,Solaire,Maroc,Tanger,31.67437537719185,-13.584114751429736,-370,-467.72726627652787,37145.18752140967,2025,Maintenance
id_000476,Medupi Power Station,Nucléaire,Brésil,Tonopah,-30.79922121085504,-3.1856311020100074,2702,136.32494440661037,153191.0592159854,1982,Construction
id_000381,Centrale Solaire Weesow-Willmersdorf,Solaire,USA,Bhadla,22.253498292456964,-122.39565247825196,1669,262.50540117111495,137501.64332753146,2024,Planification
id_001588,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,Yichang,53.9754251438291,1.1526061362744766,799,183.96847000602554,3456171.3756175735,2019,Planification
id_001206,Parc Éolien Tanger I,Éolien,Maroc,Usagre,-3.6878652904432756,-105.21874702694193,20,7647.204540020366,53132.94258337926,2022,Maintenance
id_001721,Centrale Solaire Jasper,Éolien,Taïwan,Arlington,22.236003878723544,31.128307625013452,1179,18.985890679400654,4619809.607182739,2022,Opérationnelle
id_001991,Parc Solaire Noor,Éolien,Chine,El Jadida,32.09156556702909,7.8434465905735395,166,-387.3777956710592,-511.3153647396539,2022,Planification
id_001844,Barrage d'Itaipu,Thermique,Inde,Viesca,34.57055966379655,100.3024592290591,2576,461.83596216255614,55464.3745615198,1985,Démantèlement
id_000468,Parc Éolien London Array,Éolien,Afrique du Sud,Loiyangalani,30.718854918527086,-0.7947476165682636,63,-631.4401786262363,5562855.378145452,2016,Maintenance
id_000136,Parc Solaire Bhadla,Thermique,Inde,Bełchatów,32.74327997758006,94.63979757683744,5082,-336.8351736547388,90241.61383467613,1985,Opérationnelle
id_001265,Enel Green Power Delfina,Éolien,Éthiopie,Jiuquan,28.77794637718201,-75.35587265323866,390,3330.0742666593937,6206444.178065784,2021,Démantèlement
id_000886,Vindhyachal Thermal Power Station,Thermique,USA,Enerhodar,30.179654574157706,121.61675519153836,4327,-64.3517694878733,1764101.3970015754,1987,Démantèlement
id_000810,Parc Solaire Benban,Éolien,Kenya,Loiyangalani,5.244811835344538,-53.923283124199905,-235,20525.17974104007,87857.86739416377,2022,Opérationnelle
id_000522,Vindhyachal Thermal Power Station,Thermique,Canada,San Luis Obispo,30.360841394981712,-10.63364524893737,2453,4580.404525441196,91517.78188019563,2016,Construction
id_000123,Parc Éolien Hornsea One,Éolien,Kenya,Loiyangalani,-9.711686514899915,3.3739706351240293,-283,-111.0046818651399,76134.80888943214,2014,Démantèlement
id_001270,Parc Éolien Markbygden,Éolien,Royaume-Uni,Werneuchen,56.32644312363773,-3.0998821177705214,-888,-642.4990859318034,61921.165429231376,2026,Démantèlement
id_001475,Centrale Nucléaire du Tricastin,Solaire,Maroc,Foz do Iguaçu,-12.579749215496575,20.902684148869657,216,4447.56019269241,120759.63319128976,2013,Construction
id_001314,Centrale Thermique Jorf Lasfar,Thermique,Corée du Sud,Vindhyanagar,29.44203088846284,83.00134809277742,2522,668.1309844210562,159366.15005224885,1986,Construction
id_000697,Parc Éolien Tanger I,Solaire,Égypte,Ouarzazate,46.04645273733275,0.9100274684034787,-780,870.3333127625071,229903.93411126063,2024,Démantèlement
id_000374,Taichung Power Plant,Nucléaire,USA,Kashiwazaki,44.479911765496475,119.26192220842955,2494,-416.1314380093845,194035.16957989102,1987,Maintenance
id_001500,Lake Turkana Wind Power,Nucléaire,USA,Bełchatów,14.72672286008521,-53.18342074210395,5314,3514.5529505014533,1823893.2607503082,1983,Planification
id_001336,Barrage des Trois Gorges,Thermique,Inde,Bełchatów,51.239480425794234,159.82488259245096,5062,796.4912011165609,27535.435436879605,1981,Opérationnelle
id_000424,Parc Éolien Courseulles,Éolien,Maroc,Guba,41.63290241777838,-12.90759578331458,-810,-518.5057600920229,7025406.8605071725,2025,Construction
id_000846,Alta Wind Energy Center,Solaire,Afrique du Sud,Thames Estuary,47.56471244928721,-0.42522827633375104,3601,-201.1526601279902,60412.56203105736,2025,Opérationnelle
id_001502,Parc Solaire Núñez de Balboa,Éolien,Maroc,Kimberley,22.270400900365956,-4.227570562641465,-388,761.175682660212,7365071.849847925,2017,Maintenance
id_001116,Centrale Nucléaire du Tricastin,Thermique,Ukraine,Enerhodar,32.390980089241395,133.95438112299752,3963,4263.003109923378,233817.91171053547,1991,Planification
id_000098,Barrage Daniel-Johnson,Hydraulique,Royaume-Uni,El Jadida,49.507574812293726,-64.20965867732328,1690,254.24247692762265,26734.726899811198,2022,Opérationnelle
id_000674,Parc Solaire Benban,Hydraulique,Maroc,Kimberley,34.636588272819374,0.9438581636333493,7547,1413.9895946628626,36500.746429977706,1985,Planification
id_000980,Kori Nuclear Power Plant,Nucléaire,USA,Busan,44.48845022926469,5.103172443183898,4392,225.3952269968653,60111.646422338235,1985,Maintenance
id_000121,Barrage de Xiluodu,Thermique,Éthiopie,Gravelines,34.40854438299097,9.945616341488925,5473,568.2878535275802,162748.08407836093,2019,Opérationnelle
id_000511,Alta Wind Energy Center,Solaire,Suisse,Yorkshire,39.733672423088876,-125.63508636632075,-359,4771.821448540355,4366390.626220078,2023,Maintenance
id_001307,Zaporizhzhia Nuclear Power Plant,Thermique,Japon,Baie-Comeau,54.591439977884065,-59.69411353667941,3121,5.398453814108279,171694.09571152576,1990,Démantèlement
id_001904,Bełchatów Power Station,Nucléaire,Ukraine,Gravelines,47.58557842100057,129.31889663345126,4666,629.621731192105,150099.82168053108,1988,Planification
id_000358,Kashiwazaki-Kariwa,Nucléaire,Ukraine,Tonopah,24.4984175009681,148.89557538068053,1745,-291.57453323960885,135288.95552266814,1982,Planification
id_001645,Bełchatów Power Station,Thermique,Inde,Vindhyanagar,37.865696170019085,119.64151654562747,3406,184.5530743935292,4435010.996602824,1989,Planification
id_000255,Grande Dixence,Hydraulique,Égypte,Kashiwazaki,32.18112033345978,-1.0928970601433794,924,-187.49529628069536,3863640.620072478,1958,Opérationnelle
id_000034,Barrage des Trois Gorges,Nucléaire,Pologne,Pierrelatte,23.95031430480569,-90.96526897171174,3308,-437.2888483890431,139011.8745707661,1986,Opérationnelle
id_000904,Vindhyachal Thermal Power Station,Éolien,Ukraine,Viesca,51.42530419105772,-73.56979581672634,439,591.0665915461577,4607.708740059235,1988,Opérationnelle
id_001499,Centrale Solaire Weesow-Willmersdorf,Solaire,Kenya,Arlington,32.04519910821822,22.13908707884731,-294,-564.5742291964027,133419.48694411927,2024,Construction
id_000931,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,Yongshan,42.6177690912409,6.031477721270369,-937,-441.09292560920244,206804.79092741996,2023,Opérationnelle
id_000087,Centrale Solaire Weesow-Willmersdorf,Solaire,France,San Luis Obispo,42.60106968385665,-1.3164039161552115,-697,-724.7986878605032,-9909.113407440076,2026,Maintenance
id_000034,Grand Ethiopian Renaissance Dam,Éolien,Inde,Kimberley,35.46796318207667,33.53165125294053,321,-522.5511870083324,148466.56530131845,2021,Construction
id_001888,Parc Solaire Núñez de Balboa,Hydraulique,USA,Tehachapi,26.065174175977322,125.66389118821859,4942,1344.645601728124,113301.40094125079,1984,Maintenance
id_001001,Barrage de Xiluodu,Thermique,France,Coulee Dam,23.309201983729853,0.9948264894812483,7033,7217.311505583514,4399167.356881241,2014,Construction
id_000601,Parc Solaire Benban,Éolien,Chine,Thames Estuary,-18.93779891392379,-8.079479714867078,3840,1725.177120187847,106965.0346335466,2017,Démantèlement
id_001440,Parc Éolien Markbygden,Éolien,France,Coulee Dam,36.07478471617724,-56.352668451583426,-75,991.5901269731843,4621719.472578024,1981,Maintenance
id_000139,Grand Coulee Dam,Thermique,Mexique,San Luis Obispo,24.398131036306143,117.2765858009787,3349,385.63692492497626,2025023.0521196127,1988,Maintenance
id_001750,Centrale Thermique Jorf Lasfar,Thermique,Allemagne,Baie-Comeau,38.47859133631205,-10.142920167736108,3346,-167.0072365770418,6952.858354098564,2020,Démantèlement
id_000609,Kori Nuclear Power Plant,Thermique,Pologne,Lephalale,35.498938626744454,35.00244077459313,2660,676.3054567398581,92086.1842887158,1983,Maintenance
id_000892,Parc Éolien Courseulles,Solaire,Maroc,Guba,34.30430920386642,-10.057889788844442,-589,659.705334414472,102628.10700772292,2022,Opérationnelle
id_000757,Vindhyachal Thermal Power Station,Nucléaire,USA,Gravelines,25.114321017800776,123.83649274398772,2525,1760.1216722387317,5142328.72604599,1972,Construction
id_001776,Parc Solaire Núñez de Balboa,Solaire,Maroc,Thames Estuary,57.43334122039484,-2.7423605001348883,-226,2715.7274560690153,5058438.700459708,2017,Démantèlement
id_000693,Barrage d'Itaipu,Hydraulique,Égypte,Thompsons,44.524308952457645,-49.78594085824122,8801,1267.0984580727716,56636.98250292569,2022,Maintenance
id_001057,Centrale Solaire Weesow-Willmersdorf,Éolien,Royaume-Uni,Piteå,50.58579888239842,-5.124261792690869,-254,-221.84718821323008,109549.37664828931,2021,Opérationnelle
id_001562,Parc Éolien Hornsea One,Éolien,Kenya,Cestas,52.020582601926996,7.605291643661366,264,-399.9816310382971,47257.61475254258,2024,Planification
id_001193,Centrale Thermique Jorf Lasfar,Éolien,Maroc,Thames Estuary,51.099723407692345,8.072049650914028,-223,-621.9213659438321,4470648.279254142,2023,Construction
id_001993,Bełchatów Power Station,Nucléaire,France,Tonopah,31.1492169030993,26.62857909087076,2916,-183.5470214783902,4542610.121280633,1971,Maintenance
id_001855,Kori Nuclear Power Plant,Thermique,Afrique du Sud,Lephalale,50.294323128297044,117.33083572445338,3733,4062.17324430235,3332994.920232701,1965,Planification
id_000449,Centrale Solaire Jasper,Éolien,Éthiopie,Guba,37.8484719740969,28.42291891775743,1338,1495.5573737228456,8852.015342708626,2019,Maintenance
id_000751,Centrale Thermique Jorf Lasfar,Thermique,USA,Tiverton,50.71517981083415,-76.17633784113576,-296,1423.4265208412157,86165.57689905206,2019,Maintenance
id_000150,Parc Solaire Tengger Desert,Éolien,Royaume-Uni,Piteå,54.0274423851286,2.321265058290709,-63,-957.1657607732686,-31138.598673382032,2022,Maintenance
id_000861,Gansu Wind Farm,Solaire,Égypte,Jiuquan,45.45754185757229,30.977435571400648,1111,87.62450692018297,144237.54974456536,2022,Construction
id_000771,Bruce Nuclear Generating Station,Thermique,Japon,Bełchatów,34.74171802755673,-47.762367312290124,7199,4291.056973707438,37469.898826273326,1983,Démantèlement
id_000096,Parc Éolien London Array,Solaire,Royaume-Uni,Yorkshire,6.862599461712579,2.960848549202775,-31,466.6712132096744,38399.32782696413,2021,Construction
id_001454,Barrage d'Assouan,Éolien,Maroc,Azilal,29.129194835056417,23.429326044543316,-295,-137.4716244454828,-49170.92997154675,2024,Maintenance
id_000121,Centrale Thermique Jorf Lasfar,Thermique,Égypte,El Jadida,45.52034859383713,96.62510116227553,1345,678.8613790227181,70827.92654181772,2015,Opérationnelle
id_001597,Shepherds Flat Wind Farm,Éolien,Maroc,Ouarzazate,33.387289240057925,-3.696337321029927,1038,446.8777186195741,162460.12922148948,2014,Maintenance
id_000387,Enel Green Power Delfina,Éolien,Mexique,Cestas,49.22377822807614,-13.010949701066888,-687,2117.8935501844994,154148.1166146107,2027,Construction
id_001258,Grande Dixence,Hydraulique,Brésil,Assouan,44.94789261694871,-50.24241144155353,1703,2067.3994745830482,4616908.659684215,2013,Démantèlement
id_001152,Barrage Bin El Ouidane,Thermique,Canada,Yichang,49.02326631779984,27.842396554211213,1798,624.5073893498225,6221134.58039018,2016,Démantèlement
id_001590,Grande Dixence,Hydraulique,Suisse,Baie-Comeau,35.2561115158616,6.6457965400121015,5568,153.1217071219504,5459914.024785385,2018,Démantèlement
id_001181,Parc Éolien London Array,Thermique,France,Gravelines,43.280852796707045,-106.78052027048477,4938,4496.4957277804415,157427.16363799805,2019,Opérationnelle
id_000147,Barrage d'Itaipu,Hydraulique,Maroc,San Luis Obispo,35.83156461024155,-35.75649831313828,4317,17379.902519226067,92889.34666375864,1969,Opérationnelle
id_001592,Parc Éolien London Array,Thermique,Brésil,Hérémence,30.510747638408496,8.221478876196706,4183,2291.569372373137,6745480.709752599,2016,Maintenance
id_000550,Parc Solaire Tengger Desert,Thermique,Chine,Yorkshire,38.22908937242886,-116.90699205155967,-59,424.33773766465765,53825.224995042154,2023,Opérationnelle
id_000901,W.A. Parish Generating Station,Éolien,Maroc,Piteå,-13.496904751707842,-6.908610926835347,-784,-1277.8020544009503,2953606.8050589515,2023,Démantèlement
id_001211,Bełchatów Power Station,Nucléaire,USA,Tiverton,31.429799070574326,114.87773178816904,11486,-88.44090199436391,6497100.288942995,1987,Opérationnelle
id_000385,Zaporizhzhia Nuclear Power Plant,Nucléaire,Inde,Vindhyanagar,29.393911357638324,115.88686390613107,4918,498.24516691722977,157420.94573374797,1981,Construction
id_001813,Taichung Power Plant,Nucléaire,Ukraine,Enerhodar,51.19868726951103,139.54949007986588,4071,80.34671800186379,77099.3167914752,1989,Construction
id_001114,Grand Ethiopian Renaissance Dam,Éolien,Royaume-Uni,Kimberley,51.140449579807985,-6.905659519137029,-440,29.161072132168556,66346.810137509,2028,Maintenance
id_000175,Lake Turkana Wind Power,Éolien,Maroc,Tanger,43.677439420557796,-1.0229574745810235,99,744.6099381662119,213253.40138851997,2023,Maintenance
id_001490,Villanueva Solar Park,Thermique,Canada,Ouarzazate,29.383893064935826,-98.95386541058227,1817,824.3771275489548,141791.7776264258,1988,Maintenance
id_000554,Zaporizhzhia Nuclear Power Plant,Thermique,Taïwan,Lephalale,25.98505583464753,-47.760832574932905,3413,178.2738738708963,91713.86928450532,1989,Construction
id_001625,Gansu Wind Farm,Nucléaire,Canada,Piteå,46.91588170965197,102.97626120021002,4252,6500.718351176121,83096.05090684842,1958,Construction
id_001268,Barrage des Trois Gorges,Thermique,Japon,Jiuquan,52.639517520718954,124.83299761252539,267,608.075873471046,5921.992690103063,2019,Planification
id_000888,Parc Éolien Markbygden,Solaire,Égypte,Assouan,50.281176678375644,11.981679984903854,-518,2982.6305952006974,59897.35971971808,2019,Opérationnelle
id_001417,Alta Wind Energy Center,Thermique,Égypte,Assouan,-25.357547165305423,113.94721917738931,3607,-441.1984281379573,50936.86078619718,2024,Maintenance
id_001177,W.A. Parish Generating Station,Nucléaire,Taïwan,Bełchatów,23.083172044496152,160.7025459407567,4951,-53.403306252206676,172490.72966578475,1986,Maintenance
id_000346,Grand Ethiopian Renaissance Dam,Éolien,Éthiopie,Loiyangalani,5.554578067365966,8.63201374353014,-231,367.68080754338007,3424100.61417278,2022,Construction
id_001221,Parc Solaire Bhadla,Hydraulique,Chine,Yongshan,45.93705326678335,121.37198495114096,3819,-384.69652621623345,125887.47672300605,2020,Démantèlement
id_000928,Bełchatów Power Station,Thermique,Corée du Sud,Pierrelatte,23.635814290537724,97.68531085345053,-243,5596.92501986332,67501.58491557227,1988,Construction
id_000948,Vindhyachal Thermal Power Station,Thermique,Maroc,Vindhyanagar,24.41642964359903,77.43006025325946,3545,470.05397570658124,108053.9479554283,1989,Planification
id_001525,Parc Éolien Courseulles,Hydraulique,Taïwan,Piteå,-35.43302951192975,-2.425428117867592,5508,2829.657306441224,123827.99095970464,1987,Construction
id_001561,Kori Nuclear Power Plant,Thermique,Japon,Tonopah,29.81489632519871,-57.58495864033491,4270,-904.6597960351294,106610.47019338739,1989,Planification
id_001638,Parc Éolien Markbygden,Éolien,Suède,Guba,52.95354656157371,44.99569766923078,863,3681.366392265694,139323.74677431438,2020,Planification
id_001997,Lake Turkana Wind Power,Thermique,Suisse,Cestas,31.189666569928555,-103.45574465368409,625,1314.8200638434128,6877317.062528579,2019,Maintenance
id_001253,Barrage d'Itaipu,Thermique,Maroc,Assouan,23.232304664392636,118.6753104240173,3426,406.38961538692536,171407.7388787673,1995,Maintenance
id_000083,Bełchatów Power Station,Nucléaire,Japon,Longjing,35.70761641561451,111.91821446968221,4199,1384.8190279745959,131138.34917748737,1984,Maintenance
id_000714,Parc Solaire Bhadla,Solaire,Mexique,Werneuchen,33.613150971183906,114.82976316574943,11596,33.13771852428886,125356.4366483977,2021,Maintenance
id_000931,Bełchatów Power Station,Thermique,USA,Pierrelatte,24.83419019878214,110.7213453767007,2730,-47.444207854753586,1381709.1565908603,1985,Maintenance
id_000899,Bełchatów Power Station,Thermique,Maroc,Hérémence,22.86261796504276,112.32224026818098,5313,1284.547936379919,6594171.906271096,1987,Démantèlement
id_000575,Parc Éolien Courseulles,Hydraulique,Canada,Pierrelatte,44.582583967675745,-3.028536553570862,271,-377.2797759408186,7596047.45897227,2025,Planification
id_000979,Alta Wind Energy Center,Éolien,Suède,Yichang,-2.7735766254639027,-3.120080652155685,-353,-1047.0582112536797,50677.20269516529,2023,Planification
id_000007,Topaz Solar Farm,Hydraulique,Chine,Assouan,46.55309777839327,2.275131312967692,83,-276.8950582625571,40435.68957546471,1982,Maintenance
id_001099,Taichung Power Plant,Nucléaire,Taïwan,Kashiwazaki,25.659424228206223,108.24258394536665,4522,-427.849304098165,76108.41593075561,1987,Maintenance
id_001769,Enel Green Power Delfina,Éolien,Maroc,Kimberley,49.45757183737017,-6.370986026722121,-516,-478.0286126533249,83204.4893393117,2023,Construction
id_001637,Parc Éolien Hornsea One,Éolien,Chine,Thames Estuary,29.454758203208865,27.42923723905875,158,-18.373444011661604,149048.5414478315,2017,Démantèlement
id_001432,Medupi Power Station,Hydraulique,USA,Werneuchen,21.110923697800914,28.417242359769673,8473,3589.060003710139,43845.66665268752,1980,Opérationnelle
id_001136,Parc Solaire Benban,Thermique,Chine,Guba,35.81017739009376,34.539860093004734,3076,-258.4494485576313,135700.78375580508,2015,Opérationnelle
id_001405,Barrage des Trois Gorges,Thermique,Égypte,Thompsons,24.105290251262026,128.50323634478127,6518,8819.943453557118,2371415.086614735,2013,Maintenance
id_001465,Kashiwazaki-Kariwa,Nucléaire,Brésil,Gravelines,38.461002571382835,86.26083614158847,4810,-144.85566845366225,-14625.647495838115,1980,Construction
id_000936,Parc Éolien Tanger I,Solaire,Royaume-Uni,Bhadla,53.1092573118482,-5.630370572945151,210,138.20507142878864,5886753.615654934,2024,Opérationnelle
id_000429,Grande Dixence,Hydraulique,Chine,Usagre,56.16056735673607,-45.85774786106974,13941,132.7482804682371,37431.57654185762,2021,Maintenance
id_000883,Barrage d'Assouan,Éolien,Espagne,Yorkshire,49.84158006528675,8.969462677453512,4080,20641.48613042221,134318.03848363165,2019,Planification
id_000981,Barrage de Xiluodu,Hydraulique,Chine,San Luis Obispo,50.33391178012145,-102.36703277330828,-378,893.7894067948755,69173.0343550943,2021,Maintenance
id_000148,Centrale Solaire Weesow-Willmersdorf,Solaire,Éthiopie,Guba,26.68442755136253,-51.179136361305716,3194,6014.916318615217,4436751.609858866,2021,Opérationnelle
id_001359,Medupi Power Station,Éolien,Kenya,Loiyangalani,5.303777892169731,7.414626478086592,210,1544.453817656842,2610211.402287319,2016,Opérationnelle
id_001939,Bełchatów Power Station,Thermique,Japon,Ouarzazate,50.15970896089109,128.06720540808612,3027,54.10936375063568,195568.09125081525,1988,Construction
id_001440,Grand Coulee Dam,Nucléaire,Suisse,Cestas,35.62527808793097,3.3663517829767318,1285,12113.507048930103,74470.91551001543,2021,Maintenance
id_001066,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Tehachapi,25.060197063348355,29.3035571450385,12600,488.0086288950898,136027.54560582794,1988,Démantèlement
id_000767,Parc Solaire Benban,Éolien,Maroc,Gravelines,-4.79317926294258,-43.56839251048632,881,2664.0680373803734,4866880.756888836,2020,Opérationnelle
id_001473,Centrale Nucléaire du Tricastin,Hydraulique,Ukraine,Yorkshire,34.193845888045274,7.58143625969189,225,18077.243128974103,1281783.0009900269,1963,Maintenance
id_001197,Centrale Solaire Weesow-Willmersdorf,Éolien,Royaume-Uni,Thames Estuary,53.36479101606626,2.390578263763118,339,11570.74581675484,39609.23278020613,2023,Construction
id_000828,Kashiwazaki-Kariwa,Nucléaire,Japon,Longjing,46.326269009328705,-47.58240506965523,5265,1037.9886909773559,149454.43957253022,1990,Construction
id_000890,Kori Nuclear Power Plant,Nucléaire,Canada,Enerhodar,24.877845957751422,119.44484635593022,4139,2571.067458389603,41838.77557399575,1986,Planification
id_000360,Palo Verde Nuclear,Nucléaire,Canada,Foz do Iguaçu,22.801937277228266,9.254732446487463,4345,-99.25282059218875,229930.86574038758,1991,Démantèlement
id_000864,Kori Nuclear Power Plant,Nucléaire,Brésil,Busan,38.8842783204247,146.49000987344576,5156,16428.323828851186,52519.93750420787,1990,Maintenance
id_000857,Barrage de Xiluodu,Thermique,Maroc,Arlington,36.048093454300925,-37.46893477286915,7335,1759.33696349701,37684.9485664735,2017,Construction
id_000489,Kashiwazaki-Kariwa,Thermique,Inde,Guba,46.27008987222082,0.45166715145610203,3729,713.1708172536937,40994.717792772324,2013,Construction
id_001064,Shepherds Flat Wind Farm,Éolien,Suisse,Werneuchen,36.93996402073858,-10.33276122082207,-775,-133.32525922167133,36270.680185938545,2022,Maintenance
id_000901,Barrage des Trois Gorges,Éolien,Maroc,Piteå,27.405592049589004,-113.42602710566021,-259,-934.1268538971879,133944.2674598206,2024,Opérationnelle
id_000114,Centrale Thermique Jorf Lasfar,Éolien,Afrique du Sud,Coulee Dam,48.66689849125941,2.663313624890024,-89,1140.3921433379587,1995235.5845139064,2018,Opérationnelle
id_001121,Parc Éolien Hornsea One,Éolien,Maroc,Tehachapi,39.60599176937758,-12.864870377372325,-840,-894.8667662747232,6600952.42784616,2028,Construction
id_001573,Parc Solaire Tengger Desert,Solaire,France,Werneuchen,25.432800422267107,-6.972965895020273,-406,203.54284871711116,4776587.412373135,2022,Opérationnelle
id_000896,Parc Solaire Noor,Solaire,USA,Casa Nova,44.872068153349524,-11.803121502265112,-42,2170.6087719571624,5744981.399800213,2025,Maintenance
id_001794,Barrage Daniel-Johnson,Thermique,Brésil,Thompsons,26.160175713832984,-2.0595900843311226,3920,11154.266129671232,1490210.287127042,1991,Construction
id_001639,Shepherds Flat Wind Farm,Éolien,Maroc,Courseulles-sur-Mer,32.99000145673814,3.5275224173146813,-376,1014.7264652185704,4529190.052215736,2021,Construction
id_000319,W.A. Parish Generating Station,Éolien,Suisse,Bhadla,32.916908253189575,-10.823935455296517,1172,3509.8858584947425,103637.67199485694,2016,Opérationnelle
id_001487,Topaz Solar Farm,Éolien,Maroc,Yichang,48.01094115068285,5.139393902306168,-158,-680.2235901403787,58097.6939325927,2015,Opérationnelle
id_001049,Parc Éolien Markbygden,Éolien,Suède,El Jadida,49.57336143609695,-10.235234328837704,2574,-1011.994514943581,4846546.5715984,2023,Démantèlement
id_000937,Parc Éolien Markbygden,Éolien,Royaume-Uni,Tanger,58.82654808799517,8.069484770322033,-923,1302.7179393932718,151629.03987377166,2026,Opérationnelle
id_001512,Zaporizhzhia Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,24.70460387412712,139.5417166416212,3582,-580.2246246669515,94923.89643468088,1987,Maintenance
id_001842,Parc Solaire Tengger Desert,Thermique,Chine,Casa Nova,21.428807228677726,-111.96684460800053,23910,6205.177011841145,100028.53832246287,1967,Opérationnelle
id_000036,Parc Éolien London Array,Thermique,USA,Tanger,36.41878578940928,-97.68420682827295,4238,5803.629005545846,4844666.088631659,2021,Planification
id_001599,Parc Solaire Tengger Desert,Solaire,Afrique du Sud,Guba,33.515122062566874,-4.324275137154539,163,-1255.2020237413665,4143117.5859435955,2023,Démantèlement
id_001432,Barrage des Trois Gorges,Nucléaire,Chine,Lephalale,51.14896020075957,-0.11679654857124533,-492,372.89992832685186,37317.41816763449,2012,Planification
id_000443,Parc Solaire Noor,Éolien,Inde,Thames Estuary,35.32581983334051,0.027869398271436308,-557,36.29532334404644,164523.1026156157,2021,Opérationnelle
id_001682,Lake Turkana Wind Power,Thermique,Espagne,Tonopah,23.19704930831728,20.785807325213547,415,2070.3561645259647,2298374.9101036084,2021,Construction
id_000622,Parc Solaire Núñez de Balboa,Éolien,Kenya,Usagre,48.15428310796615,4.199907659523951,21,4236.960024590524,-4690.852762582101,2023,Opérationnelle
id_000334,Centrale Solaire Cestas,Éolien,Chine,Werneuchen,26.31523719135007,-1.1519790397045688,-719,-481.9248474343642,1747735.368775065,2022,Construction
id_001553,Centrale Nucléaire du Tricastin,Thermique,Chine,Pierrelatte,33.75258907476374,118.22625286420309,3493,-821.98689153902,47747.04939840831,1991,Maintenance
id_000722,Centrale Nucléaire de Gravelines,Nucléaire,Ukraine,Enerhodar,31.379654730640965,164.3107878834305,4961,702.1245574455551,7380210.432754006,1988,Construction
id_001108,Kori Nuclear Power Plant,Nucléaire,Canada,Thompsons,22.151479031860426,20.626201815871518,2234,-341.5867659370201,202922.48601459304,1990,Maintenance
id_001372,Parc Solaire Benban,Solaire,Maroc,Piteå,34.225517547203786,-9.249725033479637,-361,1341.0811161699821,68283.04166421907,2023,Construction
id_000385,Centrale Nucléaire du Tricastin,Thermique,USA,Busan,30.023824581325503,136.3117972925814,4489,-165.65008760139426,164880.90854544487,1986,Planification
