ville,pays,region,latitude,longitude
Milan,Italie,Oriental,33.11607385991037,-75.08611848146944
Seattle,Maroc,Oriental,35.64321696071998,25.01131157324671
Toulouse,France,Madrid,49.78088114693703,1.6870779625814007
Strasbourg,Suisse,Shanghai,41.75833172663419,-120.34622687647423
Ottawa,Canada,Ontario,52.79464836369081,3.3022587587032026
Hambourg,France,Occitanie,40.27064349308337,4.1565520450557445
Tokyo,Royaume-Uni,Valencia,43.468153966584644,11.017336283302916
Berne,Australie,New South Wales,-35.82589919537971,159.51804510867095
Melbourne,France,Brussels,52.14605316401119,8.269679810308686
Zurich,France,Illinois,50.982157068318784,-0.003862908591434122
Le Caire,France,Tuscany,25.756105399182676,7.110911939889187
Montpellier,Japon,Hamburg,33.07633624356088,-10.482946237802096
Zurich,Royaume-Uni,England,41.05765784476663,-0.8151518331971599
Genève,USA,Valencia,44.20905068768835,-0.11379518810847067
Ottawa,Maroc,Andalusia,50.978514637237936,1.9543577615991852
Valence,Espagne,Beijing,49.28834142331556,-73.7958269087274
Lille,Italie,Tuscany,45.69011299098433,-70.64786437584313
Berlin,France,Lombardy,44.23501760357684,4.780449209848953
Édimbourg,Royaume-Uni,England,53.97679247825932,5.106170858483911
Valence,USA,Lombardy,-47.59591698140119,141.70705603574223
Porto,Portugal,British Columbia,47.2491994899206,5.415326941688884
Lille,Suisse,Valencia,50.43642059467644,-68.1064455936014
Bruxelles,France,New York,36.853182183378635,2.9230983292518617
Barcelone,Belgique,Brussels,35.59718864012475,1.4777970967253298
Agadir,France,Washington,49.877703544035334,-67.93545746280327
San Francisco,Portugal,Geneva,32.277661447435584,-12.469478334418536
Porto,Portugal,Nouvelle-Aquitaine,38.74569246682999,-8.162739834559932
Shanghai,Maroc,Kansai,35.27150325643394,-16.86811694653131
Ottawa,Tunisie,Île-de-France,50.54949387744818,11.939324208227617
Tanger,Royaume-Uni,Auvergne-Rhône-Alpes,45.29309828214784,3.8156486850177047
Madrid,Italie,Florida,42.491057181109895,9.455486963864075
Le Caire,Égypte,Madrid,21.298248733972795,108.44994220925616
Nantes,France,Zurich,31.698425450553067,-5.625609280211727
Ottawa,USA,Oriental,41.531898977864394,-8.061465705746249
Melbourne,France,England,45.712855290923194,6.157606239297017
Houston,Maroc,Valencia,39.083774490452264,-13.371360321163944
Sydney,Suisse,Lombardy,53.02463249848741,16.77670069327291
Seattle,France,Berlin,-31.464575887356855,13.646069713496718
Ottawa,France,Andalusia,48.981519333390644,135.1890866163074
Le Caire,Maroc,Tanger-Tétouan-Al Hoceïma,34.05973433509559,-20.8680042656882
Boston,USA,Oriental,39.97422778630202,-77.92228385225954
Lille,Suisse,Zurich,55.341292437110106,1.4027018294902263
Florence,Chine,Québec,25.185814213219597,124.32006609821092
Tokyo,Italie,Alberta,32.5350094626328,1.088253021031974
Tokyo,Chine,Oriental,43.90280972648274,-5.571555700366243
Sydney,Australie,New South Wales,-36.83605783857715,156.16312986173762
Houston,Italie,Kanto,42.46904365435472,-90.31492235943333
Strasbourg,Canada,Casablanca-Settat,29.91781818229282,-14.055950966450512
Lisbonne,Canada,Lisbon,42.91711698323739,6.88850195495119
Rabat,Maroc,Souss-Massa,35.693319864417646,98.49736159059691
Porto,France,New York,41.87116721885291,2.9663195536029505
Édimbourg,Royaume-Uni,Flanders,38.46301062727083,-128.49197797652087
Chicago,Japon,Kansai,33.74238608379546,110.21771258583347
Bruxelles,France,New York,48.359439819734696,-1.5031471218417862
Anvers,Allemagne,Auvergne-Rhône-Alpes,52.94218526526651,-77.17491723823836
Naples,USA,Kansai,35.33686528473958,116.16686376388557
Lyon,Italie,Provence-Alpes-Côte d'Azur,48.01658902455735,14.058855462033783
Lisbonne,Portugal,Lisbon,34.479430579957956,93.80139262255035
Marrakech,France,Washington,49.918920139049064,-1.7705464533435586
Sydney,USA,Kansai,33.16231991508921,132.66948314065968
Rabat,Italie,Alberta,43.884861423263146,-3.2344267395368798
Toronto,Allemagne,Valencia,49.62796463569833,6.211964517058698
Édimbourg,Royaume-Uni,England,56.84527259302098,10.374713545737777
New York,Italie,Bern,39.61833974876636,39.0969329309231
Montréal,Canada,Tunis,43.96337476537365,-73.38470624752594
Chicago,Allemagne,Bern,37.07351374875571,12.676932177420946
Sydney,Australie,New South Wales,-22.625005436533883,161.91160698684487
Rome,USA,Washington,33.53501314345367,-107.79564409137261
Shanghai,Chine,New York,31.593382583087166,2.47480054011778
Naples,Canada,Tunis,30.68899885339777,2.60987819456381
Strasbourg,Belgique,Shanghai,47.618509720363235,12.798736758596384
Strasbourg,Portugal,Alberta,54.04297253836883,8.508282434158927
Naples,Allemagne,Hesse,52.562330925638214,21.61861502491741
Genève,France,Île-de-France,34.39557691649529,8.967056636280468
Rabat,Italie,Souss-Massa,52.183970141850004,-12.493767716567039
San Francisco,Italie,Tunis,27.94938045477207,-10.851383228802895
Porto,Suisse,Berlin,55.87205795550482,18.723418767374305
Calgary,Maroc,Kansai,54.296600789124675,5.368171654861289
Calgary,Espagne,Alberta,43.11327118859733,-0.44264886131107417
Oujda,Japon,Madrid,34.64635777744322,-2.2096046093928985
Anvers,Italie,Grand Est,45.51909008430691,15.581845003747606
Birmingham,Tunisie,Tunis,39.83187325949947,-5.5091786549129225
Séville,USA,Marrakech-Safi,46.84639227520553,4.795497421809527
Valence,Portugal,California,32.32089603405894,-3.573046305828401
Milan,Espagne,Hesse,43.30169122241256,-76.31659409959566
Beijing,Espagne,Valencia,44.5466398231431,-79.51154647564549
Montpellier,USA,Île-de-France,37.44183937145363,-7.439968328819162
Lisbonne,Égypte,Catalonia,31.496253575220344,35.824808779636435
Osaka,Allemagne,Victoria,36.040165824299876,142.75235644700504
Hambourg,USA,Cairo,53.02833883498655,-0.2614643374548693
Fès,Espagne,Bavaria,49.58797562021837,0.21002030221953794
Édimbourg,Australie,Grand Est,46.52447323396839,138.59168259211035
Birmingham,Australie,Lisbon,36.22501933962104,-5.831843577442829
Chicago,USA,Ontario,26.094979854720265,-89.01675246020953
Bruxelles,Royaume-Uni,Geneva,37.35124728683873,-11.739659444084332
Ottawa,Canada,Bern,52.95213406789707,1.7646978232358448
Lille,Allemagne,Tunis,56.07047370247365,17.60960276312768
Valence,Allemagne,Lisbon,45.92508769504273,-0.46322902561485124
Anvers,Tunisie,Fès-Meknès,50.50519682351428,-111.86540453092933
Agadir,USA,Bern,31.954259048994924,-81.90334383786143
Porto,France,New York,42.063997859012154,1.266600797637029
Édimbourg,USA,Cairo,48.642375233883136,151.80768633671468
Montpellier,Suisse,Pays de la Loire,53.11576429140449,8.49153888107275
Tétouan,France,Campania,41.47340648852685,-131.81913230498418
Tokyo,Maroc,Flanders,31.399299269531625,91.0658399903939
New York,Italie,Kansai,36.434420912370626,32.50945904696014
Tunis,Tunisie,Tunis,43.64875564389585,5.2156998005237565
Houston,Allemagne,Campania,40.44954578858835,-107.29067208503608
Munich,Maroc,California,35.429578484931874,-147.66311962540186
Montréal,France,Souss-Massa,42.534942979167546,4.764529418169149
Manchester,Canada,Valencia,51.82650634096312,100.80695945355362
Munich,Italie,Fès-Meknès,40.676856151373876,6.860356220431679
Miami,USA,Catalonia,25.7068723538678,-74.82782840364953
Chicago,France,Hamburg,42.49729044357309,-120.67012749167773
Nantes,Australie,Kanto,34.722560233492516,-9.57577651335247
Miami,USA,Île-de-France,39.03005053246492,2.795053373716248
Berne,Allemagne,Texas,50.007318219934874,2.8957229198916465
Vancouver,Canada,British Columbia,43.70542570562202,139.22133326450947
Meknès,Portugal,Provence-Alpes-Côte d'Azur,40.37461851766352,1.7360204626644942
Valence,Portugal,Porto,39.893835368154065,-92.06413416355993
Agadir,Maroc,Andalusia,31.175507361694045,113.09228117337784
Lyon,Australie,Oriental,42.52937310977594,125.53969796765716
Rabat,Maroc,Auvergne-Rhône-Alpes,36.95470396044547,-99.16219127146769
Florence,Italie,Andalusia,30.875329315094945,-74.5403546754665
Le Caire,France,England,51.73992729803393,8.368259968811843
Marrakech,France,Hauts-de-France,44.14645869326961,-85.23907411969884
Birmingham,Royaume-Uni,England,56.336610350068746,2.376146809061836
Porto,France,New York,32.61543538535992,-84.52446180305853
Bruxelles,France,Scotland,35.55754980833776,-3.8638857640905546
Naples,Chine,Ontario,46.841253192382936,112.57169220954579
Casablanca,Maroc,Valencia,33.62000169230618,-17.726061522516616
Meknès,Chine,England,42.54416054265519,111.62115988876867
Lille,Maroc,Fès-Meknès,30.76427786440555,130.1241816650439
Agadir,Japon,Bavaria,54.05047089262334,1.4012624178053679
Lisbonne,France,California,50.656532520019404,155.7802537260443
Rabat,Allemagne,Beijing,51.50626313550568,44.55218839910924
Chicago,Portugal,Ontario,40.272297609919335,5.369831429265982
Berlin,France,Tunis,36.95204110301939,3.376861649126396
Toronto,Italie,Alberta,32.675471514707894,-103.58196231544106
Séville,USA,Flanders,43.0853263442001,-2.9229514769442164
Toronto,USA,Provence-Alpes-Côte d'Azur,32.361685540627725,-77.89285249889508
Londres,Canada,Ontario,31.559402709269975,-119.74254242406026
Genève,Égypte,Hauts-de-France,34.448953340211254,28.898334604060306
Anvers,Allemagne,Nouvelle-Aquitaine,55.50329187255791,17.52944694086888
Édimbourg,Chine,Porto,50.73916027049282,-80.58641630267628
Osaka,Japon,Kansai,42.97372762218404,-74.31046280431093
Nantes,Japon,Lombardy,44.26456167186149,-74.63217766097195
Porto,France,Brussels,49.57782261355647,0.5241273027825858
Kenitra,USA,Alberta,37.12111349851031,-73.18510373289865
Shanghai,Chine,Beijing,33.04658336698861,116.49319436059291
Ottawa,Canada,Bavaria,-25.067697989386254,-127.68007723610066
Tunis,Maroc,Tanger-Tétouan-Al Hoceïma,35.95913838376072,-133.2564084645918
Oujda,USA,Kansai,-47.24378696608431,-106.76729622489984
Milan,Allemagne,Flanders,36.9299136613371,-0.5588892583907517
Osaka,France,Madrid,32.33125389206191,0.9061504729827345
Porto,Belgique,Shanghai,50.94477013215174,143.87615330231694
Munich,Allemagne,Tunis,41.63763454182661,13.233535175868429
Lisbonne,Portugal,Cairo,41.73474679748749,-3.2983452426213673
Anvers,Allemagne,Lombardy,48.88431901440278,-129.79443152514924
Berlin,France,British Columbia,46.22229437151038,-5.125876102896824
San Francisco,Japon,Florida,29.99701111291108,-133.1112532692682
Houston,Tunisie,Geneva,43.265985992594246,-5.410675200613982
Londres,USA,British Columbia,51.13309060064946,-90.40121187348164
Beijing,Allemagne,Bern,38.49881406661155,13.141940185310588
Beijing,Maroc,Andalusia,45.360259314084374,2.9366201280622466
Sydney,Australie,New South Wales,-48.116683006372305,153.99823947086637
Birmingham,Royaume-Uni,England,56.93585439048826,-0.5392244575576901
Manchester,Australie,Illinois,34.28980843085927,-78.31949286237275
Calgary,France,Kansai,50.23554224485875,151.90404420472723
Meknès,Allemagne,California,33.08463633305704,1.286662544204636
Los Angeles,France,Occitanie,35.456613421862116,4.903914161588595
Miami,Allemagne,Scotland,36.54869533864093,143.1347634757472
Toronto,Canada,Zurich,49.33531181688104,-62.62683592706629
Casablanca,Italie,Lisbon,36.59121789206132,-2.1806026793941418
Boston,Australie,Oriental,33.097414496603946,-1.4316313296742949
Melbourne,Maroc,Rabat-Salé-Kénitra,26.73701640617139,1.3285035205540368
Kenitra,France,Fès-Meknès,33.94439493276086,2.1804293658107063
Berlin,Italie,Grand Est,49.240324367433196,-89.96099176433933
Le Caire,Japon,Kansai,34.23913752518369,131.79486481837907
Lisbonne,Maroc,Rabat-Salé-Kénitra,32.915180313252115,-15.128302377778152
Genève,USA,Lombardy,49.262120914644065,-0.8040359756724529
Birmingham,Canada,Ontario,49.26043653135881,-1.9800576477859004
Fès,Portugal,Hauts-de-France,32.991956367281794,-9.743052398567087
Tokyo,Suisse,Flanders,53.284100406813195,0.353579954398362
Meknès,Italie,Andalusia,48.51502053443836,12.638357464855986
Paris,Italie,Pays de la Loire,49.571272085978855,10.899164069852965
Meknès,Tunisie,Texas,42.75164493056975,147.21530561276367
Meknès,Portugal,Lisbon,52.802410516667855,1.7741699978688452
Chicago,Espagne,Tanger-Tétouan-Al Hoceïma,41.27883802778286,-6.4843408159054885
Tunis,France,Tunis,36.68170255143744,11.043058042303642
Montpellier,Japon,Texas,47.82606839649848,-0.47332569324751295
Oujda,Suisse,Bern,37.79197717825123,-81.92656686995451
Boston,Canada,Tunis,33.29963429394677,7.331433560550998
Birmingham,Royaume-Uni,England,57.45626740888121,-6.318326643612453
Calgary,USA,Flanders,-30.05055808563081,-126.7647279709306
Florence,Portugal,Lisbon,50.18223561018217,117.10583955241528
Berne,Maroc,Tanger-Tétouan-Al Hoceïma,31.64456521828766,-18.494840590637814
Berne,Maroc,Marrakech-Safi,33.78012953906537,-11.020147458655096
Oujda,Maroc,Tanger-Tétouan-Al Hoceïma,51.20024488508432,-7.359871419882953
Édimbourg,Belgique,New York,44.96145869587017,5.768662527621954
Vancouver,Canada,New South Wales,42.995002186170474,-110.76788347304444
Calgary,Espagne,Bavaria,55.313232358977636,-1.901219693268959
Calgary,Maroc,Ontario,42.260209081098964,131.0475453856542
Porto,Portugal,Souss-Massa,31.87067156116027,-91.24532125085953
Birmingham,Royaume-Uni,England,44.959579166993265,4.810740590032373
Bordeaux,Italie,Lombardy,51.886079345197324,21.191824357053523
Tunis,France,Occitanie,26.180822576775917,-1.8888948956378453
Florence,Italie,Madrid,50.12588555773015,12.310620020010987
Toulouse,Tunisie,Illinois,35.97179873842548,6.42359300459946
Melbourne,France,Brussels,34.194376958560035,0.3799246172232468
Shanghai,Italie,Fès-Meknès,33.201960917695075,-116.90955730832565
Porto,Allemagne,Lombardy,30.73301848172268,-14.307518719714029
Valence,Japon,Porto,30.076264665956224,-2.0786598199036215
Tétouan,USA,Florida,38.90154592214478,-107.17133135755458
Kyoto,France,Provence-Alpes-Côte d'Azur,35.57745284724669,11.00099193110277
Kyoto,USA,Beijing,30.36962534388839,-69.46724881979466
Anvers,Tunisie,Lazio,50.70526480107703,1.230752507747339
Tétouan,France,Zurich,41.37329818141826,-73.17948526169687
Berlin,Belgique,Brussels,35.355448891568415,9.093975396110526
Zurich,Maroc,Tanger-Tétouan-Al Hoceïma,32.191317147223394,-15.0621860975807
Boston,Suisse,Occitanie,42.91629736610848,2.0202860845736943
Los Angeles,France,New South Wales,-31.24348318450714,150.14102147337397
Osaka,Australie,Tunis,35.03251007643372,12.248726795600057
Hambourg,Espagne,Berlin,44.92658339560305,1.565574702939615
Kyoto,Japon,Fès-Meknès,31.509931743768664,26.62336021954523
Édimbourg,USA,Rabat-Salé-Kénitra,-33.16921035832076,-5.5838165824097095
Tunis,USA,Casablanca-Settat,45.406879119171556,143.43348512465724
Rabat,Maroc,Porto,36.308137352873985,-8.911673751609023
Seattle,Belgique,Ontario,32.906685950429214,-4.588010744547111
Londres,Portugal,Catalonia,38.07905491055375,6.351283507383686
Bruxelles,France,Provence-Alpes-Côte d'Azur,47.178182923952726,10.548477809117626
Londres,Maroc,Marrakech-Safi,33.457801301123325,-4.312214892451037
Tétouan,France,Campania,38.56856134274741,100.44754149420258
Osaka,Japon,Shanghai,31.21587878503748,144.88559602687084
Chicago,USA,Florida,23.15036049838874,-104.54768469076132
Tunis,Allemagne,Rabat-Salé-Kénitra,47.44854482811766,18.796239333853258
Rabat,Italie,Pays de la Loire,41.106796284660746,18.37311343595398
Miami,Canada,Geneva,52.62639526310922,3.2609125510622365
Los Angeles,Espagne,Shanghai,40.138364557713224,5.137470835385759
Berlin,Belgique,Massachusetts,43.14330145319261,156.44790748332431
Tunis,Tunisie,Occitanie,36.70984204799825,4.914485780806206
Hambourg,Italie,Grand Est,51.529354234062104,-64.9563962838633
Le Caire,Maroc,Tanger-Tétouan-Al Hoceïma,34.57576425189049,-13.067244792381908
Seattle,Maroc,Texas,31.5233306117734,-3.500167141099412
Le Caire,Royaume-Uni,England,52.412600086169356,8.23643695282178
Zurich,Italie,Illinois,31.479692589192354,-6.3086000419816255
Meknès,Maroc,Kansai,48.809275654964004,148.38082281301294
Toronto,Portugal,Washington,45.775891870104175,1.3344678154001743
Tunis,France,Nouvelle-Aquitaine,42.72401882228396,6.867203159294987
Seattle,USA,Valencia,39.752715149046665,-112.08429492151095
Porto,Portugal,Tunis,42.039311791135454,-7.503768883442004
Le Caire,Japon,Kansai,36.20735911067858,138.16607717793653
Bruxelles,USA,Illinois,40.3427357339481,112.69794657000581
Marseille,Italie,Alberta,31.817074763988266,5.929632444982447
Seattle,USA,Scotland,31.385093761152433,4.227627738396432
Birmingham,Espagne,Zurich,53.94849348807626,10.016079436791888
Melbourne,Royaume-Uni,England,48.32955663513179,136.63400793883088
Boston,France,Hamburg,35.02912124440669,130.52281979429526
New York,Chine,Geneva,35.3626241003044,120.00384840065958
Montréal,Allemagne,Hesse,56.06926740993249,20.746251753659916
Édimbourg,Royaume-Uni,England,53.72131692539801,0.7533125785546373
Florence,Italie,Nouvelle-Aquitaine,44.758819920552845,-1.2483967797734796
Francfort,Japon,Kansai,-28.80528489090139,143.22172034616622
Florence,France,Alberta,31.17677963796945,2.9703774658235576
Melbourne,Chine,Beijing,40.26349125292617,100.82253286140269
Lille,Royaume-Uni,Provence-Alpes-Côte d'Azur,51.9219856577056,6.1195283229352775
Oujda,Espagne,Beijing,46.972667263544466,-124.77052758748158
Barcelone,Maroc,Andalusia,42.22500283702761,-10.664821474231555
Séville,Royaume-Uni,England,58.548889720445,-7.290540142434082
Séville,Maroc,Victoria,39.0053581846564,-12.043621677969531
Madrid,Australie,New South Wales,-23.608000386311986,170.17480665058605
Édimbourg,Royaume-Uni,England,43.44405733058593,1.388640192735977
Valence,Japon,Lisbon,43.884638270617394,6.131906093083115
Berlin,Japon,New York,52.05744025781799,10.74620853418403
Munich,Japon,Beijing,33.63968311588525,112.92634649388754
Beijing,France,Geneva,49.86287313182343,6.120947138823217
Sydney,Australie,New South Wales,-22.727872180702864,145.4965995800964
Bordeaux,France,Ontario,29.610155652662485,28.76872828833942
Boston,USA,Marrakech-Safi,34.307707834605,-115.7631154994122
Bruxelles,USA,Beijing,30.433491597359833,-120.5483294078955
Bordeaux,Chine,Catalonia,33.22502670818965,-80.2743154583705
Lisbonne,Chine,Lombardy,27.750231752527753,131.48133518386638
Sydney,Australie,New South Wales,-45.58383586364194,164.7988523057481
Kenitra,Canada,Cairo,45.69053882197757,-119.50016643813676
Sydney,USA,Grand Est,41.776373798698756,5.523444747026845
Meknès,Japon,Tunis,40.08205258001804,132.35401767384414
Le Caire,Tunisie,Illinois,53.5339661482961,29.4673566354154
Lille,Allemagne,Hamburg,43.28069184012639,-87.73129217954128
Vancouver,USA,British Columbia,43.69656545304961,-0.7051801481922622
Oujda,Italie,Pays de la Loire,42.93886086004341,-61.87631791777902
Beijing,Belgique,Cairo,33.599704045816665,115.88227661386496
Florence,Allemagne,Flanders,54.59347994256312,-53.09607793506513
Birmingham,Maroc,Tuscany,37.18689859814316,-1.859243985465056
Miami,USA,Bern,31.86588316056723,-100.71239350983016
Munich,Royaume-Uni,England,58.617214300627666,-0.6331004446856745
Paris,France,New South Wales,48.199457356519574,31.42349123584298
Houston,Japon,Kansai,32.68079362745329,-11.549199090993287
Nice,Portugal,Porto,34.90084256802555,6.9166998612736705
Toronto,Espagne,Cairo,-33.64652021694962,-76.26962213775116
Tokyo,Italie,Alberta,50.82562865661286,11.93748270446888
Zurich,USA,Provence-Alpes-Côte d'Azur,39.94098234340824,-74.40407178683719
Le Caire,Maroc,Québec,30.132583305052584,-8.107270971847598
Valence,USA,Québec,41.16576002696414,122.73623939340469
Hambourg,Italie,Tuscany,44.9631281254166,11.581341097234038
Tunis,Égypte,Bavaria,47.039531351608346,-99.45263720043111
Zurich,USA,Kanto,32.50657848419942,-93.65284860394597
Calgary,USA,Occitanie,39.14924432661122,-88.21469888237459
Le Caire,Japon,Porto,34.60256486427127,135.6947345974122
Toulouse,Japon,California,34.33278038316767,-111.71151823966515
Florence,Italie,Beijing,37.07778779088051,-0.9811906920127167
Madrid,Allemagne,Lombardy,49.18140570490898,1.392653417089259
Vancouver,USA,Alberta,41.67210989725491,1.5265272962045218
Genève,Italie,Valencia,41.53742084448948,0.21608840995532574
Lille,Allemagne,Bavaria,51.23450841060185,19.01752206363536
Anvers,Suisse,Lombardy,48.01788473135554,6.410254631901708
Anvers,Italie,Hesse,49.30168836026503,11.354325398135172
Beijing,Italie,Porto,49.554931008339906,3.7777152776815885
Anvers,France,Marrakech-Safi,46.449074925271226,-0.264966186818953
Chicago,Canada,Kanto,43.43360328717672,-83.96252073922278
Toulouse,Maroc,Valencia,29.851591061049426,-8.254934050226957
Madrid,Belgique,Illinois,51.92250223391022,3.4929782533460596
Toulouse,Maroc,England,33.71418635311201,4.92895109189311
Nantes,France,Campania,53.785542670712715,-2.7169341551416175
Le Caire,France,Lombardy,51.53117824935312,2.6150219318827608
Édimbourg,Canada,Hamburg,50.59042645331843,7.705684814987443
Munich,Espagne,Beijing,48.772588345361775,12.271411034472152
Hambourg,Maroc,Auvergne-Rhône-Alpes,38.41440189433663,11.891137784497555
Kyoto,Maroc,Hesse,56.14438605155387,7.596289363689742
Porto,France,Illinois,39.25605719216209,-19.99320556764624
Seattle,France,Hamburg,32.25925853406935,-3.345604355581742
Tanger,Canada,Auvergne-Rhône-Alpes,48.24381607162724,-72.70871224662281
Munich,France,Flanders,49.37354041524429,13.45930827994821
Barcelone,France,Lombardy,47.98539624771388,0.9960589510393698
Porto,Portugal,Lisbon,41.190568682551024,-8.925883947055382
Tunis,France,Pays de la Loire,41.93015534236186,145.54122367348805
Tétouan,France,Île-de-France,46.82351680630151,114.53315331026373
Agadir,Maroc,Hauts-de-France,44.55414558706136,115.69010777639593
Berne,Égypte,Fès-Meknès,42.01938341681052,-100.71436304215285
Bruxelles,France,Porto,43.085745088763424,10.804351168540485
San Francisco,Australie,Tunis,29.51755812740281,103.83063521777441
Lisbonne,Suisse,New South Wales,-36.0283363889043,0.6192448803433828
Rome,Espagne,British Columbia,43.57449613834167,5.361866230250577
Hambourg,Belgique,Scotland,49.600497793608156,10.751838877041608
Le Caire,Maroc,Tanger-Tétouan-Al Hoceïma,32.263725046449295,-18.655081543645675
Milan,Italie,Lombardy,48.020395263268114,12.214043917760538
Madrid,Canada,Tunis,34.039718891157946,-102.47684081906011
Naples,Australie,Alberta,34.141177462507635,154.54705217190707
Sydney,Australie,Beijing,35.86320332419873,133.91585328125802
Rome,Italie,Shanghai,27.296198830847235,13.31689103306506
Barcelone,France,New York,36.571611651151905,-3.186730454762991
Séville,Suisse,Souss-Massa,49.391357313130165,163.7746659504647
Florence,Italie,Provence-Alpes-Côte d'Azur,34.04334594491084,15.889970432382825
Birmingham,France,Hauts-de-France,36.8339258628722,-2.0897480327300375
Kyoto,France,Fès-Meknès,35.278266361973145,140.78354427535035
Vancouver,Canada,Tunis,45.61335450269829,133.27742865874777
Bruxelles,Suisse,England,51.328438354254324,10.78034656664189
Marrakech,France,Washington,46.603870599193506,122.36377790349079
Milan,France,Tuscany,32.18132160112587,127.2362824251947
Montréal,Chine,Tanger-Tétouan-Al Hoceïma,33.57008264614132,-7.506599358287051
Londres,Italie,Île-de-France,37.25387304299416,30.377664725806397
Lyon,Maroc,Tanger-Tétouan-Al Hoceïma,37.44097186407438,-12.67894607407048
Le Caire,Suisse,Québec,52.405810824303096,9.951363702774774
Ottawa,USA,Ontario,26.77027806843003,-76.26569024876291
Tanger,France,California,48.77877659410077,-124.96409133419917
Melbourne,Suisse,Pays de la Loire,46.020167281596656,0.7826890659597064
Birmingham,Allemagne,Île-de-France,51.84362481601669,2.130341679374811
Florence,Australie,Île-de-France,47.27069227046366,130.46751373488166
Lyon,Portugal,Madrid,33.46328003046911,-1.175633518911083
Tunis,France,Texas,28.365886996114174,139.92292490598078
New York,USA,Tunis,37.16067587133151,123.46545035488731
New York,Japon,Tuscany,34.60314052595867,0.8186304206796761
Miami,USA,California,32.5587249666624,126.62925378725056
Boston,Portugal,Beijing,38.41963575546628,5.706146482284749
Meknès,France,Berlin,47.74719360983286,4.366229257017334
Manchester,Espagne,Lombardy,32.20631361821309,112.9661833390563
Valence,Italie,Provence-Alpes-Côte d'Azur,27.538205503403994,-133.5921954891981
Sydney,Espagne,Alberta,29.369001985912902,-3.3622686617829003
Seattle,Canada,Casablanca-Settat,52.883379303813776,-5.7860401492420355
Sydney,Australie,Kansai,34.127743302141944,118.59859916127489
Francfort,France,Flanders,49.70894764379965,-75.74095941335383
Los Angeles,Allemagne,Fès-Meknès,26.462748783037597,-5.187612594269943
Francfort,Suisse,Bavaria,50.34421713611427,5.660672331247913
Lille,Maroc,Fès-Meknès,42.91185289490952,121.5614748929147
Édimbourg,Espagne,Campania,47.043027929015444,-90.89246947664842
Berne,France,Brussels,46.39381393400037,2.733436319081954
Berne,Égypte,Tunis,36.69213858887014,13.003827408042529
New York,Suisse,Lazio,50.06726276884895,14.734600477386067
Casablanca,Maroc,New York,33.28854070563703,5.537532658365908
Anvers,Canada,Québec,35.262170497981195,-71.05487953911106
Calgary,USA,Ontario,33.79748876634171,-77.0836780852843
Milan,Italie,England,47.124078816560086,8.839605608602366
Francfort,USA,Ontario,30.393611813358586,-101.12890649183393
Berlin,Tunisie,Massachusetts,37.33743140634129,146.46309096649748
Hambourg,Belgique,Kansai,53.021714536202836,42.157028596648786
Kyoto,Chine,Flanders,33.38845856962282,-10.297500898814365
Chicago,France,Kansai,36.918628861193255,119.91970994366154
Miami,Maroc,California,43.42783134162288,-136.7960509601964
Lille,France,Lombardy,42.06161208710598,6.222627672785208
San Francisco,France,Victoria,31.153080280492528,120.70278852706237
Lisbonne,Italie,Grand Est,31.50391542545097,145.00620413120348
Rome,Portugal,Madrid,41.03222579344181,-2.1700469030446943
Valence,France,Casablanca-Settat,45.710692413583374,4.988719538995159
Oujda,Italie,Nouvelle-Aquitaine,35.805010238794495,143.3003879317462
Le Caire,Espagne,Cairo,31.336415490680356,-3.156340757588532
Tunis,Allemagne,Porto,36.56796181647219,9.847503089809937
Sydney,Portugal,Zurich,46.590413651595355,22.27741552513892
Francfort,Royaume-Uni,England,47.16225758899306,-8.071173661051189
Bordeaux,France,Bern,53.381189357944145,4.906587366672564
Ottawa,Canada,Québec,50.19527591519358,3.6013848137015527
Valence,Australie,Tuscany,48.643583481805656,122.4311869222436
Fès,USA,Madrid,48.40776217810632,-11.041344368896329
Ottawa,Canada,Île-de-France,42.395992390477325,-75.88967222207397
Anvers,Chine,Flanders,37.495168261934985,-6.384109186220936
Naples,USA,Ontario,36.12479026861953,-111.88654135950507
Hambourg,Royaume-Uni,Scotland,33.758579465333895,-1.6163873184033268
Édimbourg,Italie,Nouvelle-Aquitaine,31.875097349672288,9.347657812241673
Ottawa,France,Hauts-de-France,35.16459385330492,-71.75171622132594
Marseille,Portugal,Ontario,49.88705226678883,-79.39063872081341
Munich,Belgique,Brussels,32.60430259012139,-86.73679382043406
Tokyo,Canada,Nouvelle-Aquitaine,36.06036711677479,-0.5313080327683621
Tétouan,Japon,Madrid,34.02837212352116,-6.352745218518885
Munich,Allemagne,Catalonia,46.0510845042882,21.283819283637982
Tétouan,France,New York,42.25059648409193,1.2904634343333152
Hambourg,France,Bern,44.9643225168328,3.662439877027505
Édimbourg,Royaume-Uni,Andalusia,54.320901913223054,6.579739139710378
Osaka,Italie,Rabat-Salé-Kénitra,40.99050244259166,16.52459304858221
Genève,Italie,Kanto,51.01312484298365,0.25700819589428425
Berne,France,Nouvelle-Aquitaine,36.872415632450746,2.6586950173509756
Rabat,France,Grand Est,36.153849064244504,-138.9558968039035
Toronto,France,Flanders,44.12246315981366,-58.11126005352666
Nantes,France,Hauts-de-France,44.11558603228604,0.7737334295048754
Madrid,Maroc,Hamburg,33.582761836822705,128.52955512814762
