id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000254,Virement,-550.7759440495992,USD,8.058500795667808,Complétée,Pékin,Allemagne
id_transaction_00000772,Carte,-212.97427370211346,EUR,-7.243091676686933,En cours,Tokyo,UE
id_transaction_00000675,Prélèvement,165.22485501293704,CNY,-4.755282834390575,Complétée,Londres,UE
id_transaction_00000787,Prélèvement,-304.33728572956943,MAD,-15.534635658558326,Complétée,Washington DC,France
id_transaction_00000415,Dépôt,-623.340359634063,USD,-5.680071416679186,Complétée,Pékin,Royaume-Uni
id_transaction_00000501,Carte,1113.9560099305386,MAD,355.22096965174717,Complétée,Francfort,Allemagne
id_transaction_00000389,Dépôt,238.8435140423074,CNY,-1.2134999446841501,Complétée,Pékin,Afrique du Sud
id_transaction_00000763,Retrait,1794.9726607662383,EUR,4.8571373618897065,Complétée,Johannesburg,Japon
id_transaction_00000278,Virement International,-438.4402939884732,USD,-8.119465524052288,Complétée,Washington DC,USA
id_transaction_00000211,Virement,4135.109048777704,EUR,9.542240799799746,Complétée,Washington DC,USA
id_transaction_00000662,Virement International,786.9314108235905,EUR,4.705705114363031,Complétée,Washington DC,France
id_transaction_00000125,Dépôt,7831.806685065224,EUR,9.607294028545471,Complétée,Rabat,Afrique du Sud
id_transaction_00000214,Prélèvement,-602.8015079695596,MAD,-7.712277660204969,En cours,Washington DC,Royaume-Uni
id_transaction_00000442,Carte,-680.7197748456491,MAD,-7.857873625934338,Complétée,Pékin,Allemagne
id_transaction_00000497,Retrait,822.7053151343368,EUR,7.591941494415012,Complétée,Washington DC,Maroc
id_transaction_00000143,Retrait,-721.0579587389465,MAD,110.98631890452191,En attente,Tokyo,France
id_transaction_00000625,Carte,625.7494258906287,CNY,-6.635752828997696,Complétée,Pékin,Royaume-Uni
id_transaction_00000341,Dépôt,4597.013154526697,USD,7.5759519043570425,Complétée,Paris,Japon
id_transaction_00000008,Dépôt,-106.33266006666963,GBP,4.555247944959309,En cours,Casablanca,Japon
id_transaction_00000387,Carte,3818.838354145606,MAD,-4.676741927939102,Rejetée,Londres,France
id_transaction_00000386,Prélèvement,1202.735194314845,MAD,-8.962445130119509,En attente,Washington DC,France
id_transaction_00000371,Virement,-118.56099076440296,GBP,-17.70580050930806,Complétée,Washington DC,Maroc
id_transaction_00000646,Dépôt,-396.11101285401435,CNY,-11.841229764914534,Rejetée,Francfort,Chine
id_transaction_00000214,Prélèvement,687.7081595928885,JPY,-15.857079196182386,Complétée,Francfort,USA
id_transaction_00000388,Retrait,-576.1586802559596,JPY,-7.217967325527213,Complétée,Washington DC,Japon
id_transaction_00000370,Prélèvement,464.80351693883404,EUR,-9.312926321209684,Complétée,Francfort,USA
id_transaction_00000951,Dépôt,5796.54288824599,USD,9.40881691576556,En attente,Casablanca,USA
id_transaction_00000365,Dépôt,5.846755674810083,JPY,-6.3949579207188565,Complétée,Londres,Royaume-Uni
id_transaction_00000289,Prélèvement,507.2529622767454,CNY,-8.617404708971343,En attente,Paris,Royaume-Uni
id_transaction_00000564,Dépôt,-571.6039608200881,USD,-2.9199595049367923,Complétée,New York,Japon
id_transaction_00000087,Carte,10472.618310884265,USD,-7.231160866931989,Complétée,Casablanca,USA
id_transaction_00000526,Virement,22055.526063866895,JPY,6.218102237041284,En cours,New York,USA
id_transaction_00000819,Carte,948.9043610324028,MAD,-2.6828375422901978,Complétée,Pékin,USA
id_transaction_00000537,Prélèvement,-620.3184875010428,MAD,-0.007918928024333916,Complétée,Casablanca,USA
id_transaction_00000210,Virement,484.3228951881163,JPY,-11.069594497062724,Complétée,Paris,Royaume-Uni
id_transaction_00000774,Virement International,704.376147276383,EUR,1.7770592404423127,Complétée,New York,Japon
id_transaction_00000013,Prélèvement,-580.3778572407404,GBP,-5.644009404228794,Complétée,New York,Maroc
id_transaction_00000591,Carte,4738.468808078789,USD,18.301222984238933,En attente,Washington DC,Allemagne
id_transaction_00000331,Virement,945.5215551044416,GBP,5.319748364029397,En attente,Francfort,France
id_transaction_00000615,Retrait,367.53852513381594,USD,-1.467964424156392,Complétée,Tokyo,USA
id_transaction_00000729,Carte,137.93667930564482,MAD,8.593778504496756,Complétée,Tokyo,France
id_transaction_00000804,Prélèvement,27645.799396208095,GBP,10.36373392446033,En attente,Washington DC,USA
id_transaction_00000943,Carte,1046.0678237929512,EUR,40.96261212644175,Rejetée,Londres,Japon
id_transaction_00000771,Prélèvement,355.7666310887268,JPY,8.914019026367452,Complétée,Francfort,Chine
id_transaction_00000602,Retrait,1466.2593684084845,EUR,3.413680094592567,En cours,Casablanca,Maroc
id_transaction_00000508,Prélèvement,-571.0000044635168,GBP,8.431554818250664,Complétée,Londres,Allemagne
id_transaction_00000754,Carte,2992.7953689299593,EUR,13.655789582717329,Complétée,Tokyo,Maroc
id_transaction_00000180,Prélèvement,2159.931076555911,JPY,16.31537202044561,En attente,Pékin,Japon
id_transaction_00000637,Virement,980.511539393593,CNY,-0.6667777281106382,Complétée,Pékin,Maroc
id_transaction_00000065,Carte,8108.791883723727,JPY,-5.449140847788665,En cours,Washington DC,Japon
id_transaction_00000985,Dépôt,-1192.0347541337596,JPY,-9.466322160296695,Complétée,Pékin,UE
id_transaction_00000697,Dépôt,1819.1533669382547,JPY,-0.6099152182332181,Complétée,New York,Japon
id_transaction_00000195,Retrait,-372.9253133599432,USD,-6.252510766770256,Complétée,Londres,Maroc
id_transaction_00000722,Prélèvement,-411.9094922897648,JPY,-6.768720476060785,Complétée,Casablanca,Allemagne
id_transaction_00000519,Dépôt,466.2249216998351,CNY,0.46519906154775725,Complétée,Francfort,USA
id_transaction_00000769,Carte,87.75801717573512,USD,15.451120396918629,Complétée,Casablanca,Maroc
id_transaction_00000889,Dépôt,666.8047160206575,GBP,4.867192332417719,Complétée,Londres,USA
id_transaction_00000327,Dépôt,4148.686492625444,CNY,-3.183924536822043,Complétée,Francfort,Japon
id_transaction_00000254,Retrait,1073.276595728103,CNY,5.032750466403269,En attente,Tokyo,Japon
id_transaction_00000871,Carte,619.2568950574876,EUR,10.371184542278318,En cours,Paris,Japon
id_transaction_00000401,Dépôt,1139.9166105568015,GBP,-3.540928839268365,Complétée,Londres,Royaume-Uni
id_transaction_00000299,Retrait,68.14720356356088,CNY,1.3469292462031364,Complétée,Paris,Afrique du Sud
id_transaction_00000464,Retrait,418.40420358727806,CNY,-0.41908339440064246,En attente,Washington DC,Japon
id_transaction_00000883,Retrait,241.24793931816234,GBP,-7.126240895014775,Complétée,Paris,Royaume-Uni
id_transaction_00000821,Dépôt,133.68210058392884,EUR,0.5034052123829218,Complétée,Rabat,Royaume-Uni
id_transaction_00000243,Retrait,-559.2131392531346,USD,-4.579052597969132,Complétée,Washington DC,Japon
id_transaction_00000966,Dépôt,25004.626734094563,USD,-3.841107210968395,En attente,Pékin,USA
id_transaction_00000631,Retrait,-267.80547464371034,USD,-0.20049803172316416,Complétée,Rabat,USA
id_transaction_00000977,Carte,-279.03088728418425,USD,55.887546858532346,Complétée,Tokyo,USA
id_transaction_00000286,Carte,7750.910210973319,GBP,-2.0748227323011106,En attente,Pékin,Royaume-Uni
id_transaction_00000817,Dépôt,1293.6560256557348,CNY,2.1281479958679714,Complétée,New York,USA
id_transaction_00000783,Retrait,5414.604847912711,JPY,10.71255001345829,Complétée,Tokyo,Chine
id_transaction_00000812,Dépôt,28757.822975666022,EUR,-2.466187867058471,Complétée,New York,Royaume-Uni
id_transaction_00000556,Virement,1695.727867315793,ZAR,8.032614295762297,Rejetée,Casablanca,Chine
id_transaction_00000125,Retrait,-896.9966932325343,JPY,-9.371948001991516,Complétée,New York,Royaume-Uni
id_transaction_00000544,Retrait,1091.9564293136434,GBP,1.549732968677675,En attente,Tokyo,Royaume-Uni
id_transaction_00000162,Dépôt,783.048701524987,USD,11.73662939014261,Complétée,Casablanca,USA
id_transaction_00000364,Prélèvement,3270.7052901299144,USD,4.6231115658873865,En attente,Washington DC,Japon
id_transaction_00000925,Dépôt,523.8413908459057,JPY,5.218919578456248,En cours,New York,UE
id_transaction_00000512,Prélèvement,-11.947621065440671,EUR,4.4988728645312435,En attente,Pékin,USA
id_transaction_00000244,Virement International,1597.322759024043,MAD,-14.48208869834616,Complétée,Rabat,Afrique du Sud
id_transaction_00000087,Retrait,704.9471225525929,USD,7.010551656858793,Complétée,Pékin,Chine
id_transaction_00000316,Prélèvement,359.56689736397374,GBP,-0.9087281360658706,Complétée,Paris,Maroc
id_transaction_00000047,Retrait,6733.162527698216,EUR,2.414709911277329,Complétée,Paris,Japon
id_transaction_00000694,Retrait,-86.50065643901996,USD,-5.741723788398166,Complétée,Casablanca,Royaume-Uni
id_transaction_00000075,Virement International,95410.0211989649,EUR,-7.010212893250958,Complétée,Paris,Japon
id_transaction_00000944,Retrait,-564.4056464802693,JPY,-5.036158448703792,Complétée,New York,Chine
id_transaction_00000235,Dépôt,5636.208299195661,USD,-4.970300980157282,Complétée,Francfort,Maroc
id_transaction_00000070,Virement International,-161.9674845156643,GBP,-7.070740832500802,Complétée,Londres,Royaume-Uni
id_transaction_00000839,Dépôt,1308.4035563981215,MAD,1.3221163187419758,Rejetée,Pékin,Japon
id_transaction_00000501,Prélèvement,1195.4677435788697,MAD,12.072486946126178,Complétée,Casablanca,Royaume-Uni
id_transaction_00000133,Prélèvement,1805.110167714639,GBP,-7.697825395822268,En attente,Washington DC,Royaume-Uni
id_transaction_00000397,Carte,534.1811240575076,EUR,6.682260970178434,Complétée,New York,Afrique du Sud
id_transaction_00000562,Carte,114.5336221047317,ZAR,-6.665393951225499,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000037,Carte,-129.5657795413074,EUR,-3.507338173046926,Complétée,Francfort,Allemagne
id_transaction_00000783,Virement International,219.33607598776828,USD,0.49303628141865996,Complétée,New York,Afrique du Sud
id_transaction_00000804,Dépôt,1330.595100838388,EUR,-0.07806317008842267,En attente,Francfort,UE
id_transaction_00000559,Retrait,509.94282680297005,GBP,9.795249630286767,En attente,New York,Royaume-Uni
id_transaction_00000530,Virement International,-205.43592906899107,USD,-2.957574877750072,Complétée,New York,Afrique du Sud
id_transaction_00000683,Dépôt,39839.008079357234,USD,-8.10693642001564,Complétée,Francfort,France
id_transaction_00000343,Retrait,-894.7189378142102,EUR,0.8585610159974086,Complétée,Washington DC,Royaume-Uni
id_transaction_00000416,Virement International,-4.135363140490426,JPY,1.5847206570577366,Complétée,Washington DC,USA
id_transaction_00000895,Virement,584.3521118926031,MAD,6.1055144273972735,Complétée,Washington DC,Royaume-Uni
id_transaction_00000810,Carte,-806.5357060109253,GBP,-7.912595003930915,En attente,Washington DC,Maroc
id_transaction_00000149,Prélèvement,-587.1181526335685,USD,-9.115669598482615,Complétée,Paris,Afrique du Sud
id_transaction_00000171,Virement,494.43972061964064,USD,16.778809568452992,En attente,Pékin,Chine
id_transaction_00000350,Virement International,-96.74763036210538,JPY,-9.486634100835396,En attente,Johannesburg,Chine
id_transaction_00000156,Carte,403.4439715028993,MAD,-3.438961254208613,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000464,Carte,1185.2080727140487,EUR,12.24455517894306,En cours,Pékin,Maroc
id_transaction_00000113,Retrait,833.8109197422773,MAD,171.09115367243913,Complétée,Casablanca,Maroc
id_transaction_00000723,Prélèvement,2619.57237715079,GBP,-3.8444133631214017,Complétée,Pékin,Maroc
id_transaction_00000184,Dépôt,-555.516555703176,GBP,-13.447059634355455,Complétée,Londres,Maroc
id_transaction_00000511,Retrait,-1184.335142856523,GBP,-6.986559724680089,En attente,Francfort,Royaume-Uni
id_transaction_00000091,Carte,-58.83967208511001,MAD,9.121485335350592,Complétée,Tokyo,USA
id_transaction_00000356,Dépôt,-431.64882372682143,USD,-2.600787544670566,Complétée,New York,USA
id_transaction_00000455,Virement International,861.5792861583029,EUR,-9.5634031743052,En cours,Londres,Royaume-Uni
id_transaction_00000147,Carte,1736.9426821314664,GBP,18.183429162501305,Rejetée,Pékin,France
id_transaction_00000786,Retrait,584.8077985507539,USD,16.600675212877043,Rejetée,Washington DC,Royaume-Uni
id_transaction_00000044,Prélèvement,534.4937088273649,CNY,4.028697052230356,Complétée,Tokyo,USA
id_transaction_00000753,Virement International,-26.37092106476024,EUR,10.731942464878959,Complétée,Paris,Royaume-Uni
id_transaction_00000050,Carte,640.1238155671354,GBP,3.403124008758777,Complétée,Francfort,Royaume-Uni
id_transaction_00000742,Virement,-265.4575468875589,GBP,-6.220451413216229,En attente,Washington DC,Royaume-Uni
id_transaction_00000581,Virement International,1449.8203901984855,USD,2.8897918995404956,Complétée,Paris,USA
id_transaction_00000640,Virement,865.7174052787661,USD,-2.8192085517999717,En attente,Pékin,USA
id_transaction_00000544,Carte,55.96352021375981,JPY,-3.936264062462871,En attente,Pékin,USA
id_transaction_00000195,Retrait,-1187.6160635690953,USD,0.08965465154440189,Complétée,Casablanca,USA
id_transaction_00000883,Prélèvement,4671.486844331631,MAD,-5.4632944661145,Complétée,Francfort,Allemagne
id_transaction_00000882,Virement International,14157.410855982618,GBP,22.602449768368444,Complétée,Casablanca,USA
id_transaction_00000340,Carte,714.7961363857071,CNY,0.4284019588869272,Complétée,Paris,Maroc
id_transaction_00000216,Retrait,4285.836581154711,JPY,4.715188191471958,Complétée,Londres,Japon
id_transaction_00000875,Virement,8429.54429509069,USD,2.3168038624825362,Complétée,New York,USA
id_transaction_00000786,Carte,3644.819537750368,GBP,-9.80903855390839,En attente,Paris,Afrique du Sud
id_transaction_00000248,Retrait,-165.39666524911013,USD,0.6990875292196082,Complétée,Francfort,Allemagne
id_transaction_00000615,Prélèvement,543.1712555895435,JPY,17.1618562079251,En attente,New York,Maroc
id_transaction_00000436,Virement,101.52537303570716,GBP,-1.6622587383462406,Complétée,Tokyo,Royaume-Uni
id_transaction_00000717,Virement International,13391.51228986152,EUR,-1.1007635636376891,En cours,Londres,Allemagne
id_transaction_00000134,Retrait,30938.70697102402,USD,-4.890078435841988,Complétée,Pékin,Chine
id_transaction_00000232,Virement International,-446.41823151899473,MAD,-2.74113515670933,Complétée,Paris,Maroc
id_transaction_00000612,Retrait,146.26016333129098,MAD,1.3022986975574655,Complétée,Rabat,Royaume-Uni
id_transaction_00000716,Dépôt,1954.6419676742198,JPY,8.676048979071119,Complétée,New York,Maroc
id_transaction_00000882,Retrait,407.69340176958235,JPY,17.661433937485008,En cours,Paris,Japon
id_transaction_00000787,Prélèvement,-102.77550345097632,EUR,-37.38471738468131,En cours,Washington DC,Chine
id_transaction_00000705,Dépôt,501.8615911351897,EUR,4.273062497101387,Complétée,Rabat,France
id_transaction_00000948,Virement International,-602.8944124212818,JPY,-8.588464102158802,Complétée,Tokyo,Royaume-Uni
id_transaction_00000453,Retrait,1522.1703513402235,MAD,11.180389584300496,Rejetée,Pékin,Chine
id_transaction_00000036,Virement International,8565.382149842186,USD,1.3033587407341387,Complétée,Pékin,Maroc
id_transaction_00000364,Dépôt,725.7215257124005,JPY,2.6345374611611283,Complétée,Francfort,Royaume-Uni
id_transaction_00000146,Virement International,1082.7634951055356,CNY,-1.0217315948779504,Complétée,New York,Maroc
id_transaction_00000807,Dépôt,1157.8167435312628,USD,16.401103482125283,Rejetée,Pékin,Chine
id_transaction_00000775,Prélèvement,1003.2662396520493,USD,1.0606932859279903,En cours,Tokyo,Royaume-Uni
id_transaction_00000586,Carte,118.9971390673523,GBP,14.515750925138818,Complétée,Londres,Royaume-Uni
id_transaction_00000723,Dépôt,998.6896115194568,JPY,-9.095482928940921,Complétée,Londres,France
id_transaction_00000075,Virement,-73.88396092381652,USD,3.1394301885820464,Complétée,Pékin,Royaume-Uni
id_transaction_00000498,Prélèvement,321.1100576506937,JPY,-1.6992467540065093,En cours,Pékin,Japon
id_transaction_00000307,Carte,230.66379965570144,GBP,5.9067523230991705,Rejetée,Washington DC,Chine
id_transaction_00000005,Prélèvement,10934.182713676073,JPY,26.55096584571072,Complétée,Paris,USA
id_transaction_00000552,Dépôt,140.110430569911,GBP,3.557222367597002,Complétée,Rabat,Afrique du Sud
id_transaction_00000948,Carte,1075.2008017640242,USD,-7.663536218521519,Complétée,New York,Japon
id_transaction_00000114,Retrait,1653.6826291564453,USD,1.9727593457605739,Complétée,Francfort,Allemagne
id_transaction_00000130,Carte,274.75253626502735,GBP,-9.850649570442204,Complétée,Londres,Royaume-Uni
id_transaction_00000688,Carte,-595.2692021257991,JPY,-1.7979883603513391,Complétée,Francfort,UE
id_transaction_00000729,Carte,541.9457490958561,USD,11.972294701636008,Complétée,Rabat,Maroc
id_transaction_00000316,Retrait,4032.6633198908676,USD,0.8361204706775665,Complétée,Washington DC,Afrique du Sud
id_transaction_00000413,Virement,-949.8331581752774,USD,-0.15821957131729647,Complétée,Paris,USA
id_transaction_00000767,Prélèvement,195.2625002616437,ZAR,5.750087412074266,Complétée,Washington DC,Afrique du Sud
id_transaction_00000031,Carte,-201.35301067692615,EUR,1.0767800862796388,Complétée,New York,France
id_transaction_00000696,Virement International,993.2534623676804,USD,2.6117576819813912,Complétée,Casablanca,Afrique du Sud
id_transaction_00000548,Carte,5336.3300065192725,MAD,0.10812059867120638,Complétée,Pékin,USA
id_transaction_00000337,Carte,1853.1987261010663,GBP,-7.357796816722357,En cours,Londres,USA
id_transaction_00000302,Dépôt,442.43499064394825,USD,14.293099265898494,Complétée,New York,USA
id_transaction_00000047,Retrait,219.9722198658425,MAD,7.079236115994758,Rejetée,Pékin,UE
id_transaction_00000298,Virement International,586.7407047014772,ZAR,-3.983143476046812,En attente,Pékin,USA
id_transaction_00000988,Prélèvement,270.9588023340421,GBP,-4.144029518586863,Complétée,Washington DC,UE
id_transaction_00000834,Dépôt,225.21181803694398,USD,-4.520402721506417,Complétée,Londres,Allemagne
id_transaction_00000910,Virement International,-68.6104332727424,GBP,2.066798529419755,Complétée,Tokyo,UE
id_transaction_00000704,Carte,-789.02832660612,GBP,13.621663758796679,Complétée,Pékin,Maroc
id_transaction_00000286,Retrait,2998.106131720764,USD,255.8729671272248,Complétée,Londres,Japon
id_transaction_00000212,Virement International,-564.3756847945889,MAD,-2.797703029201789,Complétée,Paris,Maroc
id_transaction_00000229,Retrait,1310.8863644406779,GBP,-5.566042740027602,Complétée,Tokyo,France
id_transaction_00000613,Retrait,1227.6197291290346,EUR,-2.415551325732298,En attente,Pékin,Maroc
id_transaction_00000858,Carte,-852.9934287187931,GBP,-16.449380513390906,Complétée,New York,Japon
id_transaction_00000572,Carte,1023.5195649682595,JPY,9.695481803934456,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000839,Retrait,-881.783434422258,JPY,-10.854064243460254,Complétée,Washington DC,USA
id_transaction_00000514,Virement,87.30212728909623,USD,11.32673316734,Complétée,Casablanca,Allemagne
id_transaction_00000586,Virement,279.118580973716,GBP,1.5203706996892095,Complétée,New York,France
id_transaction_00000656,Retrait,-351.3033506291108,JPY,-4.114163910732423,En attente,Paris,Chine
id_transaction_00000785,Dépôt,235.38321031753458,MAD,-4.532288433702438,Complétée,Francfort,USA
id_transaction_00000023,Virement,851.811621785728,EUR,5.203465874235161,Complétée,Paris,Royaume-Uni
id_transaction_00000355,Prélèvement,-97.77952784942238,JPY,-2.05237918047734,Complétée,Casablanca,Maroc
id_transaction_00000808,Virement International,7608.331062313866,JPY,3.6794615559344184,Complétée,Tokyo,USA
id_transaction_00000434,Virement,-1224.1408294006987,USD,-11.915316034712436,Complétée,Tokyo,Maroc
id_transaction_00000216,Virement International,2123.422569003359,JPY,4.394894053614543,Rejetée,New York,Japon
id_transaction_00000960,Retrait,-1045.933987559064,USD,-6.164667737165034,Complétée,Pékin,Afrique du Sud
id_transaction_00000992,Carte,5216.079661483536,EUR,8.00864669698894,Complétée,Tokyo,Maroc
id_transaction_00000342,Retrait,2607.6835065039736,CNY,1.4522403141730056,Complétée,Casablanca,Maroc
id_transaction_00000911,Retrait,-403.76092024957984,JPY,-11.354699260234899,Rejetée,Rabat,Royaume-Uni
id_transaction_00000654,Carte,630.7318056674244,JPY,-3.2908819162345777,Complétée,Washington DC,Allemagne
id_transaction_00000042,Carte,958.3694665738687,MAD,6.2550321895944405,Complétée,New York,Maroc
id_transaction_00000216,Virement,344.9463979883266,EUR,-4.841644659727186,Complétée,Washington DC,Allemagne
id_transaction_00000303,Virement International,1177.1508567180576,JPY,-9.125446749257016,En cours,Johannesburg,France
id_transaction_00000989,Virement International,6090.402087531991,EUR,-4.435436916160451,En attente,Pékin,Royaume-Uni
id_transaction_00000479,Virement,-739.6938949710483,USD,-7.387680463600366,En cours,New York,Japon
id_transaction_00000895,Prélèvement,81.75116371906637,CNY,-2.028157281580059,Complétée,Paris,Chine
id_transaction_00000217,Carte,1454.7487391012232,GBP,10.531379589998881,En attente,Washington DC,USA
id_transaction_00000147,Virement,6223.035807626192,CNY,2.3137397338957455,En attente,Francfort,Royaume-Uni
id_transaction_00000691,Retrait,871.3689379177854,GBP,7.340571960194826,En attente,Londres,France
id_transaction_00000142,Retrait,1019.9433242297749,JPY,-2.3750607329957143,En cours,Washington DC,USA
id_transaction_00000682,Prélèvement,-82.00880361862403,USD,-10.702628644934407,Complétée,Pékin,Chine
id_transaction_00000849,Dépôt,-708.600245966753,USD,-5.891414612477697,Complétée,Paris,USA
id_transaction_00000546,Carte,2098.748338991758,GBP,-11.913237538330097,Complétée,Londres,Royaume-Uni
id_transaction_00000655,Virement International,1353.6486437498843,USD,13.864775679436157,En attente,Johannesburg,UE
id_transaction_00000778,Prélèvement,-706.1178390167337,EUR,-10.675521003350074,Complétée,New York,Royaume-Uni
id_transaction_00000473,Retrait,-574.0392961812348,EUR,-1.8250208393374692,Complétée,Tokyo,USA
id_transaction_00000361,Retrait,4361.435923312133,EUR,2.7262957105068066,En attente,Johannesburg,Maroc
id_transaction_00000462,Virement,-839.6504139420625,JPY,-4.66849508766414,En attente,Casablanca,USA
id_transaction_00000967,Dépôt,-105.44600320554514,GBP,-7.25429290815531,Complétée,Londres,Royaume-Uni
id_transaction_00000050,Prélèvement,523.2710204163867,MAD,-0.22354188216459203,Complétée,Rabat,Maroc
id_transaction_00000813,Retrait,-306.68467154308576,GBP,-8.19214475001181,Complétée,Washington DC,Royaume-Uni
id_transaction_00000753,Retrait,696.6668778071858,CNY,11.387225529626694,Complétée,Londres,Maroc
id_transaction_00000864,Retrait,4886.929320167092,USD,16.113851072980424,Complétée,Paris,Japon
id_transaction_00000678,Prélèvement,667.316038896824,USD,-1.1498241958215152,En attente,Francfort,Allemagne
id_transaction_00000159,Retrait,1572.6310171912987,EUR,15.393038749698334,Rejetée,Francfort,Royaume-Uni
id_transaction_00000875,Carte,-895.5791261400053,EUR,-2.5271948426008706,En attente,Rabat,Maroc
id_transaction_00000839,Virement,822.3046646862845,USD,1.2442025189015204,Complétée,New York,Maroc
id_transaction_00000625,Retrait,1517.4542116892949,MAD,-5.465726727792389,Complétée,Pékin,Maroc
id_transaction_00000173,Retrait,-298.056557691261,USD,0.47037926781599015,En attente,Paris,Afrique du Sud
id_transaction_00000364,Retrait,2033.1412679189264,GBP,1.6103578676792027,Complétée,Casablanca,Afrique du Sud
id_transaction_00000094,Retrait,90.70332055646077,USD,13.90928897442863,En attente,Casablanca,USA
id_transaction_00000123,Retrait,1167.4437350798548,EUR,4.420748672051315,En attente,Tokyo,USA
id_transaction_00000157,Retrait,2287.2343305728846,EUR,13.576756611789616,Complétée,Casablanca,Royaume-Uni
id_transaction_00000736,Virement,-547.9211450889263,GBP,-8.036737559796855,Complétée,Johannesburg,Allemagne
id_transaction_00000826,Prélèvement,421.39277528088394,GBP,-7.915778891590844,Complétée,Francfort,Japon
id_transaction_00000030,Carte,701.0816392877463,USD,21.83390318221884,Complétée,Paris,Japon
id_transaction_00000925,Retrait,1417.7963031101913,USD,12.062834565264795,Complétée,Johannesburg,Chine
id_transaction_00000855,Dépôt,1634.329250681948,GBP,81.04524066950401,Complétée,Paris,Chine
id_transaction_00000262,Carte,4671.253572052696,MAD,-5.410902126494277,Complétée,Pékin,Allemagne
id_transaction_00000601,Carte,8449.911805324107,JPY,21.838950100146256,Complétée,Londres,USA
id_transaction_00000249,Carte,26729.43737947828,EUR,5.730190024582412,En cours,Rabat,USA
id_transaction_00000882,Retrait,-417.2126332348255,MAD,-16.9680024409998,En attente,Washington DC,Royaume-Uni
id_transaction_00000594,Carte,-1149.8025581513507,GBP,-9.371975060526871,En attente,Paris,France
id_transaction_00000226,Virement International,846.714264201232,CNY,9.734183526833782,En attente,Tokyo,France
id_transaction_00000623,Retrait,-1502.8433591502871,MAD,-3.4328420165468154,Complétée,Francfort,Maroc
id_transaction_00000935,Retrait,-343.7273022726645,GBP,-12.219746605134869,Complétée,Londres,Royaume-Uni
id_transaction_00000549,Retrait,97.79676899639804,MAD,6.8229283990725555,Complétée,Francfort,USA
id_transaction_00000383,Carte,5523.591672921022,CNY,-12.618609459605093,En attente,Johannesburg,Japon
id_transaction_00000638,Retrait,817.7873018518533,CNY,-2.6940948951652333,En cours,New York,Maroc
id_transaction_00000057,Carte,1798.7675095979573,MAD,-0.3360938643034581,Complétée,Rabat,USA
id_transaction_00000684,Dépôt,-114.52222619617692,JPY,-8.75462355258886,Complétée,Washington DC,France
id_transaction_00000235,Retrait,-702.170174022301,GBP,-15.470258392112449,En attente,Londres,Royaume-Uni
id_transaction_00000258,Retrait,9028.912064037304,CNY,-8.025118424282464,Complétée,Francfort,Maroc
id_transaction_00000825,Retrait,895.0910444899881,CNY,-7.8419161052516,Complétée,Pékin,France
id_transaction_00000336,Virement International,-793.3381489953681,JPY,-2.8619890983618435,Complétée,Rabat,Maroc
id_transaction_00000083,Dépôt,-464.61194256089846,USD,5.131507457592418,Complétée,Francfort,Royaume-Uni
id_transaction_00000546,Carte,-1660.9978455374921,GBP,-16.179955670372102,Complétée,Pékin,USA
id_transaction_00000685,Prélèvement,-107.43756496896503,USD,-13.764754900108965,Complétée,Washington DC,USA
id_transaction_00000660,Virement,2749.0686608310734,USD,-0.29254415381996424,Complétée,Tokyo,USA
id_transaction_00000271,Virement International,1507.5500551930645,JPY,18.212659395858925,En attente,Pékin,USA
id_transaction_00000841,Prélèvement,-185.2113654226265,MAD,2.123817628043434,Complétée,Pékin,Chine
id_transaction_00000343,Virement International,-269.55184607495994,EUR,0.015233657642495402,Complétée,Tokyo,Japon
id_transaction_00000435,Retrait,1401.6090959643598,ZAR,2.6095965067410267,Complétée,Paris,Japon
id_transaction_00000977,Dépôt,831.7094984646957,USD,-0.9031230105757899,Complétée,Rabat,USA
id_transaction_00000565,Carte,8734.922761974116,JPY,9.614534191088486,En attente,Pékin,Chine
id_transaction_00000445,Virement International,268.7199792433821,CNY,-13.150536169264104,Complétée,Pékin,France
id_transaction_00000414,Prélèvement,314.7707223874238,EUR,-5.450667149616197,Complétée,Washington DC,USA
id_transaction_00000624,Carte,342.4987237546855,JPY,-3.9718520494605896,Complétée,Londres,Maroc
id_transaction_00000709,Virement,308.3991705700098,JPY,1.9390559356418282,Rejetée,Casablanca,USA
id_transaction_00000311,Dépôt,150.11393676420175,JPY,-1.3770021467256957,Complétée,Washington DC,Royaume-Uni
id_transaction_00000921,Dépôt,1441.4952997000282,USD,2.1494450675271337,Complétée,Washington DC,Maroc
id_transaction_00000105,Retrait,2878.924162361886,EUR,3.203858941407691,Rejetée,Londres,Chine
id_transaction_00000601,Carte,1338.6277745750492,JPY,20.46725673495126,En attente,Pékin,Japon
id_transaction_00000401,Prélèvement,331.0015268827357,GBP,9.508383556896677,Complétée,Paris,Chine
id_transaction_00000308,Carte,-617.414062079075,USD,-0.057187008979203036,En attente,Washington DC,USA
id_transaction_00000028,Retrait,-569.6028763503666,JPY,-12.285823548468134,Complétée,Londres,Royaume-Uni
