nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Méthane,CH4,-8.743172403853983,Stéroïde,79.30885709899732
Benzène,NaOH,96.09805361530071,Médicament,9.40667368459108
Éthanol,CO2,31.687252746284727,Glucide,1.1219057589924724
Vitamine C,(C3H6)n,45.19344820225835,Hydrocarbure Aromatique,101.28318064749857
Acide Chlorhydrique,C6H6,59.103698722735714,Acide Carboxylique,95.32642854682672
Éthanol,(C2H3Cl)n,31.58788524382837,Vitamine,29.871290775546157
Polyéthylène,NH3,154.708941747386,Hydrocarbure Aromatique,1.2324249257151134
Cholestérol,NaOH,146.86531279561154,Inorganique,26.2834620012479
Vitamine C,C27H46O,50.11686842527719,Polymère,-1.2085043453114368
Ibuprofène,C6H6,50.46282220397627,Médicament,1020.521265748513
Acide Acétique,C27H46O,171.01203231627565,Alcool,33.425094970784855
Caféine,H2O,214.9870350456739,Médicament,8.684176328100403
Acide Acétique,NH3,41.46983486663724,Polymère,32.68001009978643
Ibuprofène,C9H8O4,21.147505729378487,Médicament,7.454164389484624
Méthane,H2SO4,-1.7570203314614403,Hydrocarbure Aromatique,48.89260741499743
Polyéthylène,C6H8O6,48.44871763876472,Hydrocarbure,110.37502488756272
Ibuprofène,NaOH,187.8127358211058,Vitamine,83.74864854997445
Aspirine,C8H10N4O2,14.32113392348332,Vitamine,75.17135267657397
Hydroxyde de Sodium,C3H6O,32.0348708200146,Alcaloïde,77.63344705415054
Méthane,C13H18O2,144.62784651903095,Polymère,27.990206212522896
Ammoniaque,CH3COOH,151.90728870179584,Cétone,9.95975889376013
Polyéthylène,C8H9NO2,167.92222535753757,Polymère,733.3129610463043
Aspirine,N2,23.73242450956866,Médicament,19.050230532785523
Toluène,NaOH,54.222566780619566,Polymère,16.03522357135996
Azote,NH3,118.33900321245568,Inorganique,0.6754284194899141
Toluène,CH3COOH,78.373485034706,Glucide,7.961138619433484
Aspirine,NH3,165.71913292770867,Polymère,21.269484417086396
Éthanol,C6H6,149.4893228798351,Vitamine,122.51264461708578
Acétone,(C3H6)n,9.908921889489314,Polymère,12.81052103795195
Azote,C7H8,139.72276040404256,Médicament,-3.0148692308167524
Vitamine C,N2,9.365768754797596,Médicament,8.092548159670683
Polyéthylène,NaOH,161.86752414580533,Stéroïde,-0.893346487350037
Oxygène,H2SO4,15.908042767135573,Base Forte,83.68513717464955
Méthane,C2H5OH,30.71666948290921,Inorganique,9.278239788713782
Acétone,C2H5OH,38.37858341253333,Inorganique,-0.652279594224173
Dioxyde de Carbone,CH3COOH,21.061096973733306,Gaz,-1.9143729737530046
Acétone,C6H12O6,29.549059295344662,Gaz,973.8775586478564
Dioxyde de Carbone,C6H12O6,188.92519590090237,Alcool,20.2543427953221
Aspirine,CO2,66.69789432637691,Hydrocarbure Aromatique,35.23856012713886
Oxygène,(C3H6)n,33.461645579411304,Polymère,-1.274471799499704
PVC,CH3COOH,6.559317463215713,Vitamine,70.11951201606716
Éthanol,(C2H4)n,37.681400688991836,Acide Fort,80.07575047881785
PVC,C27H46O,7.632285427584218,Médicament,39.75313741611269
Paracétamol,C6H8O6,33.562416281139704,Gaz,4.802894460515656
Éthanol,C13H18O2,15.363545841684218,Base Faible,92.3700923428097
Hydroxyde de Sodium,CH3COOH,103.75811221242967,Base Faible,-10.176703771594433
Hydroxyde de Sodium,NH3,155.4613614060172,Alcaloïde,1.6050705087731396
Eau,(C2H3Cl)n,-10.886707741560592,Base Forte,95.80053742274265
Cholestérol,C8H10N4O2,17.8178800615784,Vitamine,1.9473584330606721
Ammoniaque,N2,39.272333860290495,Base Forte,7.504714351019407
Eau,C9H8O4,339.41083203008424,Cétone,-3.3327662325143157
Dioxyde de Carbone,NH3,25.31076207912146,Alcaloïde,10.03651763506327
Acide Acétique,C7H8,161.89559979612397,Acide Fort,-9.535957930188562
Polyéthylène,(C3H6)n,11.789844301049762,Acide Fort,11.741939234750793
Caféine,H2O,9.456143747921175,Alcaloïde,10.868764102359334
Ammoniaque,C3H6O,178.59026761651765,Acide Carboxylique,22.135155173056535
PVC,H2SO4,175.29293768480215,Alcool,9.565954614794714
Benzène,NH3,53.97079818142968,Stéroïde,-8.52033187605586
Vitamine C,CH4,35.23927430764769,Hydrocarbure,9.074075797943173
PVC,HCl,29.696224351527597,Vitamine,51.67047527254296
Méthane,C6H8O6,218.4449779846717,Vitamine,255.03295906293542
Polyéthylène,(C2H3Cl)n,20.97515612355841,Alcaloïde,23.92488067176484
Aspirine,C8H9NO2,6.51436293540371,Base Forte,6.1818988570668685
Azote,CO2,28.411619907494185,Stéroïde,28.28109513650991
Méthane,C6H6,382.59087666605194,Gaz,11.524027158407499
Polyéthylène,C6H12O6,25.691163352307704,Glucide,10.724846289747424
Hydroxyde de Sodium,CO2,16.603167494758466,Base Forte,35.785056685358505
Ammoniaque,N2,50.96456404949919,Acide Carboxylique,5.247474851840902
Glucose,C8H9NO2,178.82830404861085,Médicament,21.559322033220475
Glucose,C7H8,435.6981212337039,Cétone,-6.624777677600149
PVC,(C3H6)n,178.66151724912928,Base Forte,23.43825847132419
Acide Chlorhydrique,C3H6O,51.41129006811092,Vitamine,136.53541047444656
Vitamine C,CH3COOH,24.63271951627194,Cétone,-6.6708222327392095
Cholestérol,C8H9NO2,42.42056817151313,Acide Fort,1153.767789487967
Polypropylène,C3H6O,15.622320100957587,Alcaloïde,40.13004642433667
Benzène,HCl,39.12031252759115,Vitamine,6.831235050692513
Cholestérol,H2SO4,72.81295139719562,Hydrocarbure Aromatique,37.30387831267372
Acide Acétique,C6H6,30.62164756511259,Acide Fort,1.4543307885548415
Acide Sulfurique,(C2H4)n,41.51848735130726,Hydrocarbure Aromatique,77.19216304026
Dioxyde de Carbone,C8H9NO2,50.0172549194413,Acide Fort,-13.527400119983255
Hydroxyde de Sodium,C3H6O,6.224340476430761,Gaz,65.36484455897673
Éthanol,C6H6,-6.434529749722827,Gaz,6.322638682892679
Éthanol,NH3,69.81663421034499,Glucide,389.08470164771796
Ammoniaque,(C3H6)n,123.99830292083577,Médicament,54.850402781121986
Acétone,(C2H4)n,185.98352853252229,Acide Fort,11.66244134971149
Polyéthylène,C3H6O,-5.243829845924331,Alcaloïde,19.659604435149543
Acide Chlorhydrique,C8H10N4O2,139.86106477564198,Base Faible,-18.153870119121006
Eau,C8H9NO2,150.5218134614895,Glucide,74.86340282387
Acétone,CH4,202.24916814236084,Base Forte,33.23901115147329
Ibuprofène,NH3,10.076137741917368,Médicament,10.58528249841611
Cholestérol,C2H5OH,28.219478174709003,Glucide,-0.9397450982889675
PVC,C8H10N4O2,196.05869692036603,Glucide,22.886674137439403
Benzène,NH3,169.55043368254297,Acide Fort,13.392816777457885
Paracétamol,CH4,203.81787382236428,Polymère,27.42857361438422
Eau,C7H8,46.4160577000732,Acide Fort,678.1674503930471
Eau,(C2H4)n,19.033554890625712,Base Forte,1.248734354750991
Eau,C8H9NO2,4.161250260932935,Acide Fort,12.210856173604249
Paracétamol,(C2H3Cl)n,32.742252521025534,Base Faible,6.025547962595337
Paracétamol,CO2,36.75617013336148,Vitamine,16.802338909991533
Acide Sulfurique,C27H46O,182.20781918785863,Hydrocarbure Aromatique,8.194015732305559
Acide Chlorhydrique,HCl,142.18177648091142,Alcool,24.700220856386053
Dioxyde de Carbone,C8H9NO2,188.54573870688017,Médicament,98.06746688845261
Hydroxyde de Sodium,NaOH,44.665702708473134,Inorganique,-18.71320907829089
PVC,C6H12O6,12.19150749541069,Hydrocarbure Aromatique,19.763815476809587
Méthane,C6H6,-7.448126134662125,Acide Carboxylique,14.85500667687322
PVC,C27H46O,168.31890775316137,Alcool,14.781511984021758
Benzène,C6H8O6,146.68019929573273,Alcaloïde,723.3196908877635
Vitamine C,(C2H3Cl)n,12.178365019199926,Vitamine,9.464612784490159
Éthanol,H2SO4,171.78165603778677,Glucide,47.99230732904163
Cholestérol,CH3COOH,477.95695130269604,Acide Fort,-14.949275854290931
Acide Sulfurique,C27H46O,51.93037145350408,Hydrocarbure Aromatique,21.287208215626464
Toluène,(C2H3Cl)n,47.58089638446609,Polymère,85.28694518725962
PVC,O2,3.3546888146623175,Vitamine,719.5424095473591
Glucose,C6H6,31.408577081520548,Hydrocarbure,43.12404036577098
Caféine,H2O,31.067747051263723,Glucide,9.446526588521428
Acide Chlorhydrique,N2,12.856653534202401,Alcool,19.863549226452434
Éthanol,(C2H4)n,19.95501382320392,Stéroïde,62.10718368049101
Éthanol,C6H12O6,9.431496329465535,Polymère,117.31434650053586
Toluène,CO2,37.96282290993745,Alcaloïde,17.46080051725789
Glucose,C6H8O6,183.06695454075071,Glucide,2.3791470911068604
Acide Chlorhydrique,C7H8,32.518013926950594,Gaz,7.826818159696835
Azote,(C2H4)n,45.731409975183844,Hydrocarbure,11.47437654803626
Ammoniaque,C3H6O,25.45789522610182,Acide Carboxylique,7.905071133876126
Ibuprofène,NaOH,64.02648371821763,Hydrocarbure,12.68383023354312
Acide Acétique,(C3H6)n,199.3013231253931,Stéroïde,864.3746564129272
Polyéthylène,H2O,73.7209597209109,Acide Fort,91.28273510663469
Méthane,C3H6O,10.12643718965348,Polymère,99.68785158971156
Caféine,NaOH,44.82498242979434,Alcaloïde,17.209305970242674
PVC,C2H5OH,156.10892157867949,Base Forte,39.04805965289377
Eau,(C2H4)n,180.2455221860851,Polymère,69.59990882101381
Dioxyde de Carbone,(C3H6)n,154.85923691604063,Polymère,12.426986539827254
Dioxyde de Carbone,C9H8O4,32.40811016258514,Glucide,30.90614799040589
Glucose,C13H18O2,20.508732428334312,Hydrocarbure,1.7728395096972065
Toluène,C2H5OH,23.089759517961326,Acide Fort,17.738937608738688
Polypropylène,HCl,18.516816698165186,Gaz,-7.061049806647827
Hydroxyde de Sodium,C6H12O6,20.824569681780854,Gaz,8.650846886835193
Polyéthylène,NH3,3.974979928223455,Inorganique,35.65457408579431
Dioxyde de Carbone,C6H8O6,250.8660626102369,Glucide,75.4181955008242
Méthane,C13H18O2,98.69095827502761,Cétone,5.025193924654715
PVC,C6H8O6,22.272776866253338,Acide Fort,21.556965368611916
Ibuprofène,H2O,43.73350357889391,Inorganique,61.75633514964147
Acide Chlorhydrique,C27H46O,52.01857038345031,Cétone,12.190143600362664
Caféine,C8H10N4O2,-4.922744886979892,Vitamine,2.1203767900890877
Eau,C6H12O6,64.36072634698697,Acide Fort,19.494373452022973
Eau,C8H9NO2,64.23963661883724,Acide Fort,53.31141783045452
Eau,(C3H6)n,27.198881921761355,Hydrocarbure Aromatique,71.52163876193896
Dioxyde de Carbone,H2O,-6.946963084850353,Gaz,129.37973564280475
Éthanol,(C2H4)n,68.69152147866129,Médicament,80.085735772828
Caféine,H2SO4,447.0503728892686,Cétone,1058.170882479914
Méthane,C7H8,144.43794081381103,Hydrocarbure Aromatique,87.618272113025
Dioxyde de Carbone,(C3H6)n,114.61349661787953,Glucide,65.9471139726061
Benzène,C8H10N4O2,19.293914350305236,Acide Fort,-12.634263778839987
Vitamine C,(C3H6)n,18.105858135363007,Alcool,21.605285025766893
Ammoniaque,H2O,72.27188114110426,Acide Carboxylique,132.46817447114114
Oxygène,(C3H6)n,-0.3700290623539644,Polymère,1.5796683954039619
Aspirine,NH3,200.75417604150994,Polymère,119.96186403972524
Éthanol,C8H10N4O2,196.59398191496027,Vitamine,0.0312921694036179
Oxygène,C8H9NO2,169.09228559738307,Acide Fort,23.773661153416352
Acide Sulfurique,(C3H6)n,36.70457907511694,Glucide,141.37568545108365
Éthanol,NaOH,61.35833132785241,Base Forte,24.639621085851307
Benzène,C27H46O,29.658619879841638,Base Forte,87.44453732445608
Azote,CH4,18.665400115148383,Base Faible,7.199817082659594
Acide Chlorhydrique,NaOH,29.40333622197123,Base Faible,33.44325550504384
Cholestérol,C7H8,30.159080304582645,Acide Carboxylique,12.651640196981155
Eau,H2SO4,22.87345217990042,Hydrocarbure,5.053191829324508
Polyéthylène,C27H46O,46.99799000252824,Hydrocarbure Aromatique,48.54419475352651
Polyéthylène,C3H6O,158.6473164121165,Base Forte,100.01405858783798
Acétone,HCl,64.93059568449274,Polymère,19.00454065134476
Ammoniaque,CH3COOH,61.21117842723958,Alcaloïde,130.2941681756713
Eau,H2O,173.6972647090773,Inorganique,9.735085154907285
PVC,C8H9NO2,52.336996459924364,Polymère,34.70281747317913
Éthanol,N2,11.39832318227997,Médicament,479.8826513948841
Acide Chlorhydrique,O2,65.63818516374931,Base Faible,-1.4224424079080267
Éthanol,C8H9NO2,33.49157186784546,Vitamine,16.631008651471394
Hydroxyde de Sodium,C7H8,268.34821941568373,Polymère,9.955137013510523
Dioxyde de Carbone,C7H8,58.95972373184501,Polymère,1320.117912286329
Eau,C6H12O6,13.2610669868113,Glucide,18.325897863485835
Méthane,NaOH,338.2860472263427,Hydrocarbure Aromatique,117.37929495674928
Azote,C7H8,-5.292611476314342,Polymère,-0.09337687134522543
Éthanol,C3H6O,61.11706361558896,Acide Carboxylique,8.882794062571485
Méthane,H2O,369.9151129331506,Vitamine,10.645090432113975
Benzène,C6H8O6,25.016469246547715,Alcool,-13.962053355146715
Éthanol,C6H8O6,18.14336441589924,Polymère,-3.3401173701252214
Benzène,C2H5OH,315.9418789556993,Glucide,4.458091535147112
Acétone,C6H12O6,140.70346911596678,Base Forte,19.88944658541253
Acétone,NH3,1.8381770497498024,Hydrocarbure Aromatique,117.35217696402148
Cholestérol,HCl,-4.274720363118121,Base Forte,22.4450299994492
Polyéthylène,C2H5OH,6.977722585114314,Vitamine,19.644583324338324
PVC,C7H8,21.040210958756855,Cétone,-7.84223531040825
Méthane,H2SO4,51.022762344282725,Inorganique,11.494123037083959
Oxygène,NH3,150.46114875811082,Acide Carboxylique,16.55635910645596
PVC,C2H5OH,457.5768524723228,Cétone,7.417493971413315
Paracétamol,C8H9NO2,329.8841572460198,Cétone,97.5574068086745
Ibuprofène,C6H12O6,34.713107713191214,Acide Fort,19.058486891595045
Acide Sulfurique,HCl,173.9601961280193,Polymère,751.3602470204997
Polyéthylène,C27H46O,30.13422357811335,Polymère,19.870802118213113
Polypropylène,CH3COOH,194.05636750027574,Alcaloïde,8.108769977443394
Éthanol,CH4,139.93697221131688,Alcaloïde,93.83286105219625
Caféine,C6H6,141.83551279312655,Gaz,10.582386408478957
Benzène,H2O,49.66884419674816,Hydrocarbure Aromatique,23.522761406688495
Acétone,(C2H4)n,120.86031134904779,Polymère,25.852706469375153
Aspirine,C3H6O,23.805534825104743,Alcool,2.593449095878185
Méthane,C6H8O6,25.34542787396319,Hydrocarbure,13.242719362656628
Vitamine C,H2SO4,65.46537026693593,Inorganique,65.61966662588414
Cholestérol,C6H12O6,162.0621397867468,Glucide,-0.7433269277508456
Acide Acétique,C13H18O2,59.4518789601879,Médicament,27.550484974444025
Azote,H2SO4,4.925266211318686,Acide Carboxylique,21.621701351231003
Aspirine,H2SO4,-7.790846800108454,Inorganique,17.648200460223418
Dioxyde de Carbone,NH3,13.848193855982597,Glucide,-3.960523231042248
Acétone,CH3COOH,10.544376229938713,Cétone,935.4426939368211
Paracétamol,C6H12O6,-8.125248117736326,Gaz,138.73542931580687
Acétone,C6H12O6,92.72795826958179,Acide Fort,123.17127329727714
Azote,N2,340.39987611249336,Hydrocarbure,50.49049109133504
Acide Acétique,C27H46O,74.08412682679808,Hydrocarbure Aromatique,7.116076668387494
Éthanol,NH3,93.96355981548484,Médicament,79.10604733134643
Cholestérol,(C3H6)n,35.185832036127444,Stéroïde,76.61789377184094
Ibuprofène,C2H5OH,54.170057045877876,Base Forte,47.17199841259008
Acétone,N2,53.54433843571846,Hydrocarbure Aromatique,88.49695553152931
Vitamine C,N2,190.30794538874298,Base Faible,12.656753924380318
PVC,C27H46O,214.46849877446783,Gaz,23.4368101174064
PVC,C8H10N4O2,165.12113220241403,Acide Fort,52.48641162857474
Ibuprofène,C3H6O,123.23600176678495,Vitamine,65.86538450414325
Acide Acétique,HCl,153.63539862555626,Polymère,55.04884171561379
Méthane,C27H46O,88.57045791230912,Alcaloïde,15.907500876574545
Polypropylène,CH3COOH,165.49992438367786,Hydrocarbure,22.26141406646343
PVC,NH3,43.80951952767005,Hydrocarbure Aromatique,11.281794908844368
Éthanol,C13H18O2,186.17974728841213,Médicament,86.31321094032702
Aspirine,C8H9NO2,208.60429286689595,Cétone,54.76070095205623
Eau,(C2H4)n,16.514489121877897,Cétone,2.2359583986412783
Glucose,CH4,26.072327513241703,Médicament,74.16361956700801
Benzène,C27H46O,43.8685980295087,Alcool,36.76942413026538
Polypropylène,NH3,161.9706651108317,Base Forte,-1.9090046722010543
Polyéthylène,(C2H3Cl)n,33.422490056979576,Polymère,73.5792199146814
Azote,C13H18O2,128.75510033178065,Gaz,16.750973631479564
Paracétamol,C3H6O,104.72588278880218,Médicament,44.60434595287508
Éthanol,H2O,348.2724663382448,Acide Carboxylique,4.994333142088334
Dioxyde de Carbone,CH3COOH,183.26044211666522,Inorganique,2.4612667191808004
Azote,CH4,207.42549947840422,Hydrocarbure,-10.419519317274627
Oxygène,C6H12O6,187.1562025467402,Cétone,76.77201292445997
Acide Sulfurique,(C3H6)n,21.633123179680076,Acide Fort,59.24600183570174
Cholestérol,NaOH,70.92578233960295,Hydrocarbure Aromatique,13.513036949517266
Dioxyde de Carbone,C6H12O6,45.53576080040558,Base Faible,50.936385163989286
PVC,C6H12O6,-0.4599752579235883,Alcool,129.1008037695802
Acide Acétique,CH3COOH,14.146196704247906,Médicament,11.477544822231428
Glucose,NaOH,8.55176750214794,Vitamine,-5.116317072220705
PVC,CO2,147.23524956643342,Gaz,89.32367949415863
Cholestérol,CH3COOH,4.99849943136017,Base Forte,121.70073536933711
Polypropylène,C8H9NO2,149.84560746433948,Gaz,15.151808626201593
Acétone,C6H6,164.204778900414,Polymère,78.4251326701888
Éthanol,C6H12O6,27.599746604910507,Alcaloïde,59.33296811566032
Azote,(C2H3Cl)n,25.44102693807382,Inorganique,-13.852690276384905
Éthanol,C27H46O,27.338799236773646,Hydrocarbure,547.6345435420947
Toluène,CH3COOH,12.988594879190003,Inorganique,23.71703817717124
Acétone,(C2H4)n,38.87518508810825,Polymère,65.95101843188647
PVC,H2O,36.193767983584564,Médicament,31.054777278539625
Ammoniaque,(C2H4)n,45.70357858186468,Glucide,7.911908952367063
Cholestérol,C8H9NO2,174.71740170750678,Médicament,-20.153601992721587
Toluène,C6H6,4.03672339963418,Vitamine,913.6389646975681
Méthane,C2H5OH,35.57513653347735,Médicament,-2.3598091544025435
Toluène,H2O,24.03898470600462,Alcool,-6.411402520472463
Méthane,C2H5OH,9.329351349939717,Hydrocarbure,4.029754056277902
Éthanol,HCl,32.587266248178175,Hydrocarbure Aromatique,15.469792133679228
Éthanol,NH3,165.63511622133612,Alcool,90.80284854373312
Ibuprofène,CH3COOH,47.19122238686177,Hydrocarbure,15.368378318207682
Paracétamol,H2SO4,46.537759442750826,Médicament,73.24467154290015
Méthane,(C2H3Cl)n,53.99558703555082,Inorganique,6.636072218050394
Hydroxyde de Sodium,C3H6O,46.861267785603815,Alcool,3.6194978607128108
Polypropylène,C9H8O4,38.19728823071411,Médicament,17.70903750375494
Éthanol,CH4,30.997563956156846,Alcaloïde,25.89879304160739
Ibuprofène,(C2H4)n,21.274266775602413,Glucide,16.429665830453413
Oxygène,C8H9NO2,5.319835929027207,Alcool,100.36781539386303
Ibuprofène,(C3H6)n,187.02057136646064,Glucide,87.47327030592275
Méthane,HCl,19.47490068166087,Gaz,16.083224392925526
Cholestérol,H2SO4,12.210491072159574,Base Faible,22.283654702520163
Benzène,H2O,400.96376628251573,Acide Carboxylique,19.502684185894257
Hydroxyde de Sodium,H2O,77.82612761386557,Acide Fort,16.090393250499847
Azote,NH3,215.39445019875336,Gaz,30.161479048007934
Toluène,C3H6O,395.56065159140456,Hydrocarbure Aromatique,925.3309176057339
Acétone,NH3,50.52774753503685,Inorganique,17.836961015529806
Acétone,C9H8O4,17.043686077913947,Hydrocarbure Aromatique,-6.154715155059159
Méthane,O2,112.42288702571724,Alcool,12.655723887699022
Azote,NH3,163.096400307856,Hydrocarbure Aromatique,-0.7952322494898416
Éthanol,C7H8,-3.5028645078482583,Gaz,19.497046480627223
Éthanol,NaOH,2.894332436008739,Stéroïde,18.288967310175877
Caféine,CH4,26.41591759105136,Stéroïde,-14.484154047588955
Paracétamol,H2SO4,37.96262201659525,Base Faible,57.659666192477495
Acide Acétique,C8H9NO2,52.13280790991497,Alcool,-7.946699690424221
Acide Acétique,H2SO4,62.418513149041246,Alcaloïde,21.61062243239739
Vitamine C,C7H8,118.64350135669545,Médicament,15.041705305121727
Paracétamol,HCl,42.59359508299717,Alcool,7.983356393248338
Hydroxyde de Sodium,N2,169.17568642424231,Gaz,135.39763622618673
Acide Sulfurique,C13H18O2,29.723990695182373,Base Forte,139.56763042206293
Dioxyde de Carbone,CH4,9.029324740160728,Médicament,-2.6009155930278682
Cholestérol,NH3,17.515348193649537,Acide Fort,91.1869360473569
Glucose,C27H46O,60.65661776343003,Alcool,30.082427666951226
Polyéthylène,NH3,24.171574311861193,Acide Fort,120.15195253244363
Ibuprofène,HCl,32.736940559201265,Alcaloïde,659.8612325999593
PVC,C9H8O4,33.468803394650834,Alcaloïde,68.64905354211855
Benzène,C6H12O6,122.76661245221499,Gaz,1.99850744712246
Glucose,H2O,27.468164842123663,Acide Carboxylique,11.739238400717234
Acide Acétique,HCl,22.94112116081657,Cétone,26.228320745435752
Acide Acétique,N2,179.9382925405043,Gaz,4.088555216984277
Ammoniaque,O2,169.9035028960817,Polymère,113.94820906310281
Polypropylène,N2,191.7323318738481,Hydrocarbure,12.882197873625024
Azote,HCl,150.36867770569182,Inorganique,31.65555744955184
Cholestérol,CH4,27.200238483385405,Alcool,9.319962762239776
Caféine,C9H8O4,37.57644677068608,Stéroïde,16.720540280151507
Cholestérol,(C3H6)n,9.717627535045317,Médicament,91.47224669428486
Azote,C8H10N4O2,-13.742992399265212,Vitamine,35.457010008838594
Acide Chlorhydrique,O2,48.3550949695381,Hydrocarbure Aromatique,11.746774289958436
Éthanol,C8H10N4O2,376.2024327063728,Base Faible,13.556975088911553
Acide Sulfurique,C6H8O6,18.376574575331944,Vitamine,9.39608846660231
Eau,NaOH,50.106649875694174,Inorganique,69.0099560255904
Ammoniaque,NaOH,39.89589272680216,Gaz,69.71079722962091
Paracétamol,C8H9NO2,24.439573627172287,Polymère,36.107214096724654
Paracétamol,C9H8O4,23.157881700699154,Médicament,-15.373324716614313
Dioxyde de Carbone,CH4,157.76651958264975,Base Forte,110.59921986973352
Paracétamol,CO2,28.16804010642698,Hydrocarbure,956.0735016536021
Hydroxyde de Sodium,C3H6O,12.592806295993473,Stéroïde,9.268184418627957
Toluène,NaOH,27.265967803416576,Glucide,18.03710573149378
Aspirine,CH3COOH,149.90378122645834,Acide Fort,125.52451052481018
Benzène,C27H46O,62.18467184601892,Acide Carboxylique,66.6870333025872
Oxygène,CH3COOH,7.219979697663714,Acide Carboxylique,69.91200237209702
Caféine,CH4,171.04443054952358,Médicament,19.50126672689792
Aspirine,C27H46O,195.8758549760948,Alcool,21.676474339579414
Éthanol,CH4,167.72531530831642,Vitamine,19.04089903070938
Eau,C7H8,31.621038764942643,Gaz,29.956012912061958
Azote,C13H18O2,35.713029772499254,Polymère,-2.5789925567636933
PVC,C6H12O6,30.108439182800367,Gaz,21.492260280914284
Glucose,N2,8.283536067815163,Stéroïde,2.5915583266851643
Acide Chlorhydrique,NaOH,158.8241503888905,Alcool,22.302736641807375
Polypropylène,C9H8O4,60.853279545437175,Glucide,11.688402661158996
Polypropylène,NH3,19.592045978768027,Polymère,109.80853520126122
Acide Chlorhydrique,C8H10N4O2,-9.598049543015044,Hydrocarbure,56.510146571571255
Polyéthylène,C13H18O2,105.20122149564554,Acide Fort,2.1429310095985814
Eau,H2SO4,0.9598781103385008,Glucide,194.7349471480768
Polypropylène,N2,52.710241096130716,Gaz,85.31551235170069
Acide Sulfurique,C7H8,-14.324607324003154,Hydrocarbure Aromatique,18.88930012272543
Toluène,(C2H4)n,85.49911487536133,Acide Fort,81.48838976502338
Acide Acétique,CH3COOH,9.792891634840373,Cétone,-7.6839569204058185
Hydroxyde de Sodium,H2O,179.80509916902193,Acide Carboxylique,500.24233637939733
Toluène,C3H6O,28.02831414442886,Gaz,15.963237786472337
Paracétamol,C9H8O4,143.15885847377206,Gaz,-5.208881964289227
Benzène,C6H8O6,60.96358161971074,Acide Fort,21.594442144133193
Aspirine,NaOH,76.96879950860135,Stéroïde,15.110961214749622
Acide Acétique,(C2H3Cl)n,-0.41409054329179185,Vitamine,18.347342646365895
Dioxyde de Carbone,H2SO4,156.23503862024353,Glucide,92.03119861496444
Caféine,O2,47.929301993860996,Inorganique,19.503116714794622
Ammoniaque,H2SO4,21.696613072624526,Cétone,13.732337752579944
Caféine,CO2,37.24554842520173,Hydrocarbure,49.244044509924805
Glucose,CH4,0.7939503387516567,Glucide,35.52376863424809
Dioxyde de Carbone,C6H12O6,37.97095909029683,Gaz,995.180954533239
PVC,C8H10N4O2,18.912439503627645,Alcaloïde,18.09493608126934
Ammoniaque,CH3COOH,86.13180986836613,Acide Carboxylique,5.474526186611588
Glucose,H2O,5.076520328027694,Base Faible,-13.386013837235335
Éthanol,H2O,31.743568404563543,Alcool,-8.244104090720956
Acide Acétique,H2O,12.553203296709167,Base Forte,595.0989573328336
Acide Sulfurique,C27H46O,186.45197860226858,Base Faible,89.24670930358948
Paracétamol,C2H5OH,139.25472396766142,Base Forte,602.9791050234987
Azote,C6H6,154.85433501787338,Gaz,18.242488990339595
Eau,C6H8O6,135.11348613262558,Acide Fort,15.178283720192887
Caféine,CH4,187.9413106675551,Cétone,92.05265982895442
Méthane,C8H10N4O2,55.06252656272182,Hydrocarbure Aromatique,11.343732738427313
Vitamine C,(C3H6)n,150.69867486147,Acide Fort,6.44299328647904
