id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000613,Vindhyachal Thermal Power Station,Thermique,Corée du Sud,Hérémence,42.39655202775297,124.09374534820746,4535,188.33088993113017,7054539.646283792,1986,Démantèlement
id_000781,Topaz Solar Farm,Thermique,Corée du Sud,Yongshan,25.68959391946831,-1.5924835445096788,3479,692.4622319181273,127431.83070387604,1992,Démantèlement
id_001536,W.A. Parish Generating Station,Thermique,Pologne,Tonopah,32.980572954790205,0.5372554816274039,3871,1321.834027576521,64163.489102486266,1982,Démantèlement
id_001787,Parc Éolien London Array,Éolien,Maroc,Zhongwei,57.81729198613362,-16.010320267561426,-727,-176.70069750418998,4280433.845835745,2026,Démantèlement
id_001224,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,22.13860387137459,89.39434164026427,3376,792.7396875401723,6200224.668193127,1990,Construction
id_000133,Barrage Daniel-Johnson,Hydraulique,Chine,Zhongwei,49.39608662609781,-98.47741071807127,2800,-861.562763810653,102192.67573122996,2022,Planification
id_000919,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,El Jadida,39.53115294819802,-8.355850185921645,-489,681.2211039808208,6831301.527326504,2024,Construction
id_000665,Centrale Solaire Weesow-Willmersdorf,Éolien,Espagne,Courseulles-sur-Mer,37.37060211564382,-8.462864343846917,-218,937.535098843834,1677994.003579869,2022,Démantèlement
id_001737,Barrage de Xiluodu,Éolien,Allemagne,Foz do Iguaçu,38.23212082136955,-6.271268016683038,-422,-212.7187562476297,78124.72285531691,2025,Construction
id_001137,Parc Éolien Markbygden,Solaire,Royaume-Uni,Hérémence,32.46922864443275,4.998526910601592,127,176.8940077342627,140641.73041525486,2022,Maintenance
id_000624,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Gravelines,21.702619224595463,88.88995887381655,5119,2351.115468497968,70638.75759735264,1989,Opérationnelle
id_000314,Grande Dixence,Hydraulique,Chine,Usagre,45.44202231193157,-66.37203555318877,5696,-274.612064140764,-31239.251471778218,2019,Démantèlement
id_001830,Parc Solaire Noor,Éolien,Éthiopie,Thames Estuary,6.408735321978238,-1.721047785290695,-368,2226.0525484423224,3782023.9843736542,2023,Opérationnelle
id_001622,Parc Éolien Courseulles,Solaire,USA,Kimberley,23.218934028519485,-8.752340038380401,61,423.0505584801996,145857.8477386722,1982,Maintenance
id_000017,Centrale Solaire Cestas,Éolien,France,Arlington,67.90212639543113,4.947490174641481,-126,4328.401132811949,3848618.5798371406,2022,Construction
id_001441,Kori Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,31.04730257146622,108.0536984750131,5724,748.4932233599159,55752.46006254267,1985,Opérationnelle
id_000040,Parc Éolien London Array,Éolien,Royaume-Uni,Guba,65.0386509031945,1.4879168054368241,-412,1577.463169115632,65318.57392373496,2024,Maintenance
id_000673,Barrage d'Itaipu,Solaire,Brésil,Zhongwei,26.188117696240695,-87.64728723998824,809,28.688457820662848,92110.92336817112,2020,Construction
id_001347,Shepherds Flat Wind Farm,Éolien,USA,Pierrelatte,41.166894966901424,-6.066493614495592,500,206.0134431400238,39646.3565465371,2022,Démantèlement
id_000974,Parc Éolien Courseulles,Éolien,France,Coulee Dam,36.78196927518741,3.964819799217041,6712,410.9327656335629,26605.499006731123,2020,Maintenance
id_000304,Taichung Power Plant,Hydraulique,Chine,Guba,-22.928040494846137,-47.77871533046287,13997,2521.654881889012,28090.146717009957,2014,Planification
id_001680,Centrale Nucléaire du Tricastin,Éolien,USA,Azilal,37.57004640921582,-6.388073396849544,-669,3838.3805598286344,1657979.018879934,1988,Planification
id_001394,Vindhyachal Thermal Power Station,Thermique,Pologne,Longjing,25.132614801372224,99.71128359644655,5068,246.1782070067958,89653.09601362472,1987,Planification
id_001660,Kori Nuclear Power Plant,Hydraulique,Éthiopie,Assouan,24.939715656902948,-54.78641962171894,511,2878.3898277992494,6178.555082764426,1970,Opérationnelle
id_000127,Centrale Solaire Jasper,Thermique,Mexique,Viesca,30.234124841425324,0.6094544769353952,6235,1704.0102846030986,2146698.5945798503,2019,Construction
id_001437,Barrage Daniel-Johnson,Hydraulique,Taïwan,Loiyangalani,55.418324253441426,137.6700615590073,5252,23064.284104516333,116616.861708407,1986,Maintenance
id_000233,Parc Solaire Noor,Hydraulique,Inde,Longjing,-39.04537601864039,91.76157746665942,7002,5687.801537616193,7156817.913315732,1967,Opérationnelle
id_000079,Centrale Solaire Jasper,Éolien,Maroc,Tehachapi,51.617669000635146,3.030497223505335,3,-146.93291920964543,99872.91273722253,2027,Planification
id_001468,Centrale Solaire Jasper,Éolien,Kenya,Loiyangalani,4.075968059577823,6.416928614863978,-297,4593.383561244483,6157955.789911447,2023,Maintenance
id_001386,Medupi Power Station,Solaire,Brésil,San Luis Obispo,21.79971828932324,-83.19153501734979,65,6779.5990215834645,5203917.642011287,2015,Construction
id_000208,Barrage de Xiluodu,Hydraulique,Égypte,Pierrelatte,45.10320448861096,145.96751669209343,14123,2169.476612916096,153022.75168109013,1980,Démantèlement
id_000133,Parc Solaire Benban,Éolien,Éthiopie,Enerhodar,47.66197320838181,42.56496543284026,6876,2625.695290225247,16335.664507075504,1940,Opérationnelle
id_000470,Lake Turkana Wind Power,Solaire,USA,Guba,24.940837136139816,-8.98364759178679,409,772.2605092797767,5746439.383980111,1983,Opérationnelle
id_000583,Palo Verde Nuclear,Thermique,Inde,Kashiwazaki,27.13005013757038,96.63804871404983,3965,-329.7010184174062,127432.46309730464,1990,Construction
id_001269,Lake Turkana Wind Power,Éolien,Maroc,Guba,42.26721972336658,-0.9268045937170578,1134,3372.3095844159106,116914.90835262707,2021,Opérationnelle
id_001325,Parc Éolien Tanger I,Éolien,Royaume-Uni,Tanger,38.74735701520802,3.496524858073093,-154,2391.435977156852,7167551.192000741,2026,Opérationnelle
id_001206,Centrale Thermique Jorf Lasfar,Thermique,USA,Longjing,36.13984686604365,25.857679916019887,2932,369.8519620039102,59743.87698257001,1984,Opérationnelle
id_000825,Palo Verde Nuclear,Nucléaire,Corée du Sud,Tonopah,44.9706623916894,135.66051502109448,3878,-1326.9059228881517,15673.95756032798,1989,Opérationnelle
id_001117,Parc Solaire Tengger Desert,Nucléaire,Corée du Sud,Tanger,50.78192691093154,139.06942338048952,4877,645.1587789963814,-17710.583817728475,1986,Planification
id_000830,Parc Éolien Tanger I,Solaire,France,Kimberley,49.01402537775031,-6.818916693529743,-801,1529.4218491329593,184170.1426102788,2018,Planification
id_001523,Barrage d'Itaipu,Thermique,Brésil,Yorkshire,35.42067595792197,129.9819731178286,6373,1024.4601672165734,6050714.350857228,1985,Opérationnelle
id_000510,Parc Solaire Bhadla,Thermique,Pologne,Lephalale,21.092142862355715,64.50002396206114,3337,593.0526604587899,6052161.01143327,2023,Opérationnelle
id_001815,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Tehachapi,36.12170389261301,13.076949416102483,2608,619.0988119383851,180440.5512434911,1983,Planification
id_000847,Taichung Power Plant,Nucléaire,Inde,Busan,39.39329736035699,155.94279049501012,3940,-529.6163851896222,59205.51420860504,1984,Maintenance
id_000644,Kori Nuclear Power Plant,Nucléaire,Japon,Enerhodar,50.937526289939484,89.87673278607826,4271,-916.5903334182478,4820168.760241137,1993,Opérationnelle
id_000044,Centrale Nucléaire de Gravelines,Nucléaire,USA,Enerhodar,30.811753224051703,143.24658700872556,4400,-7.745276634437232,64257.68613907412,1985,Planification
id_001440,Kori Nuclear Power Plant,Thermique,Égypte,Kimberley,41.23090088044347,15.349845277962546,-439,-28.958674343476332,147497.32202213487,1952,Construction
id_000710,Parc Solaire Núñez de Balboa,Éolien,Suède,Kimberley,43.04579059844737,9.73099128203564,-593,-395.76445594034817,115380.80899094658,2018,Construction
id_001539,Grand Ethiopian Renaissance Dam,Éolien,France,Coulee Dam,45.741478059392136,1.9657783921854133,1887,2822.74502937007,4977508.61418468,1980,Planification
id_000713,Grande Dixence,Solaire,Maroc,Piteå,51.42085075271283,26.952577310124344,-714,297.90187972246736,147443.39060171507,2024,Opérationnelle
id_000273,Centrale Solaire Jasper,Hydraulique,Chine,Longjing,21.39906977795463,33.739086179528094,7742,3876.057082849833,4377571.419591034,1982,Opérationnelle
id_000728,Lake Turkana Wind Power,Éolien,Maroc,Zhongwei,38.41320626258964,1.3903582014762441,-403,1054.5691239637167,207688.33921684785,2023,Opérationnelle
id_000587,Zaporizhzhia Nuclear Power Plant,Nucléaire,Taïwan,Bełchatów,48.992876791360125,150.2726386199913,3673,950.3664247479846,101994.25945291674,1978,Maintenance
id_002000,Shepherds Flat Wind Farm,Hydraulique,Maroc,Assouan,-28.51314902794764,-6.710922456037669,4812,4509.03481063143,5742395.01708252,2022,Maintenance
id_001954,Parc Éolien Hornsea One,Thermique,USA,Bełchatów,44.79875680659101,116.35130665526776,6682,604.7712918420009,136975.86310006276,1978,Opérationnelle
id_001632,Centrale Solaire Weesow-Willmersdorf,Éolien,France,Yongshan,31.237002137499456,7.6156556759383855,2010,440.46998891129124,109704.19186111217,2024,Planification
id_000745,Palo Verde Nuclear,Hydraulique,Égypte,Yichang,49.66595191578015,-108.27724140415268,1085,470.95593561076817,2336828.0592451133,1986,Construction
id_000427,W.A. Parish Generating Station,Nucléaire,Canada,Busan,33.06307836003666,39.997253683360704,6113,1145.4431167874727,4266194.658830996,1978,Planification
id_000977,Parc Solaire Benban,Éolien,Pologne,Pierrelatte,50.108553031071416,137.18622783348627,1057,-274.26429824013644,113753.08132075044,2022,Opérationnelle
id_000551,Barrage des Trois Gorges,Thermique,Chine,Gravelines,50.29421115175188,37.16415895087517,3346,752.0077977527926,190845.48315607308,2020,Opérationnelle
id_001243,Kori Nuclear Power Plant,Nucléaire,Pologne,Assouan,44.692013500396726,135.2293308173429,4203,999.1630073820606,160228.727115284,1980,Démantèlement
id_001305,Kori Nuclear Power Plant,Éolien,Pologne,Tonopah,41.109573917929346,-114.78770726847698,6054,15813.43805399563,5453788.991777225,2014,Maintenance
id_001290,Villanueva Solar Park,Éolien,France,Piteå,36.609870638895835,0.027811658541157747,-184,566.1825688282527,115138.53414562717,2021,Planification
id_001814,Zaporizhzhia Nuclear Power Plant,Thermique,Corée du Sud,Tehachapi,34.363242285781524,95.94194880103402,1786,691.4778618873845,89114.20403617683,1961,Construction
id_000936,Grande Dixence,Thermique,Japon,San Luis Obispo,21.306001904433813,89.74622245896103,6227,2750.5714079344775,170703.41921793576,2015,Construction
id_000368,Vindhyachal Thermal Power Station,Nucléaire,USA,Tanger,-0.6460780655168352,136.88049669329095,1401,3220.7285628149484,97145.57217848298,1984,Opérationnelle
id_001788,Bruce Nuclear Generating Station,Thermique,Inde,Vindhyanagar,29.09711203164004,100.19111457451677,4498,-138.69319547098985,108930.05142161892,1986,Planification
id_000481,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Bełchatów,20.60912966737898,-84.51523923386125,3900,467.30741455324755,6612333.524838835,1992,Planification
id_000262,Grande Dixence,Éolien,Suisse,Loiyangalani,60.46626226040907,10.34990295227601,650,737.2769473522696,4310334.769638741,2022,Construction
id_001143,Parc Éolien Courseulles,Éolien,Allemagne,Assouan,52.01969001771834,-0.423573669071605,1981,409.38074123547904,139053.08238687395,2022,Opérationnelle
id_000712,Bruce Nuclear Generating Station,Nucléaire,Japon,Longjing,23.19131757531313,-13.338736654010583,-261,-469.55962281478855,79894.14830817623,1964,Maintenance
id_001580,Centrale Nucléaire de Gravelines,Nucléaire,Japon,Busan,34.12544427414745,-102.80891221276497,17404,-474.8335486851329,95068.33774452381,1987,Démantèlement
id_000006,Gansu Wind Farm,Éolien,France,Yongshan,-4.3424121889784235,37.68369474270698,4028,16084.393996704077,160787.24790313398,2024,Maintenance
id_001605,Lake Turkana Wind Power,Éolien,Royaume-Uni,Courseulles-sur-Mer,35.13294414296826,7.301191741932896,-290,4654.335804967767,216599.36093815486,2024,Construction
id_000102,Taichung Power Plant,Thermique,Inde,Vindhyanagar,30.613979507325443,89.01644242925599,5746,-160.12466181403374,118040.63681769943,1985,Construction
id_001313,Parc Éolien Tanger I,Thermique,Inde,Pierrelatte,39.244858934568114,132.95225354086645,3706,790.3325077131449,96173.73684359956,1991,Construction
id_001861,Parc Éolien Courseulles,Solaire,Maroc,Viesca,21.174510801693398,1.5580032645682667,-314,-731.4833333166216,5565027.027896966,2026,Opérationnelle
id_001783,Parc Éolien Hornsea One,Éolien,USA,Usagre,49.83237700559101,-4.021843604489216,-314,-905.7589199517754,67009.2631404636,2024,Opérationnelle
id_001375,Centrale Solaire Jasper,Éolien,Afrique du Sud,Kimberley,52.477014737261726,-0.5038000824594526,-139,307.7260851612481,4615466.444133756,1971,Maintenance
id_001969,Vindhyachal Thermal Power Station,Thermique,Inde,Thames Estuary,23.69450270940167,2.4413210157424676,4230,3445.748002644816,2637182.3643650194,1985,Démantèlement
id_000646,Barrage Daniel-Johnson,Éolien,USA,Bhadla,32.67713018359044,-114.9566184254927,915,-428.09709837899186,107888.25330356136,1999,Construction
id_000939,Taichung Power Plant,Hydraulique,Chine,Zhongwei,-28.316943840487568,37.1307620768718,219,-780.1695927167598,-3367.158646849246,1977,Construction
id_000470,Barrage de Xiluodu,Hydraulique,Brésil,Kimberley,34.047004837064605,30.531816739904674,-158,17995.29623350824,26868.798093461206,2019,Maintenance
id_000418,Zaporizhzhia Nuclear Power Plant,Thermique,Afrique du Sud,Gravelines,35.1744060155684,97.68066001715141,2613,-266.30016105372715,161353.6906493829,1986,Maintenance
id_001337,Parc Éolien Hornsea One,Éolien,Maroc,Loiyangalani,53.937400330205726,-60.400017386905816,-140,-342.5821320403679,34390.30376744308,2024,Construction
id_001783,Palo Verde Nuclear,Nucléaire,USA,Gravelines,43.35920450031475,144.15288742142957,3779,-170.10941796857787,154700.66185257846,1984,Démantèlement
id_001438,Centrale Solaire Weesow-Willmersdorf,Éolien,Brésil,Yorkshire,38.93084654452573,25.873143287980685,-571,13407.710830784452,117667.85035850774,2023,Opérationnelle
id_000507,Grande Dixence,Solaire,France,Assouan,45.75680795106447,-6.174562046045225,392,1473.5345764570416,5771085.211435138,2022,Opérationnelle
id_000452,Lake Turkana Wind Power,Thermique,Brésil,Ouarzazate,68.45234201011388,114.39474530702373,3784,1881.2051502718637,101314.94773341739,1962,Planification
id_001519,Parc Éolien Markbygden,Solaire,Mexique,Usagre,29.977452755359124,81.62138624927006,-161,15150.279423498387,5967124.742496394,2021,Maintenance
id_000078,Vindhyachal Thermal Power Station,Thermique,Inde,Tiverton,24.370746841687325,-112.06492827259639,3573,402.46965647854427,77397.04534558747,1988,Construction
id_001039,Gansu Wind Farm,Éolien,Maroc,Courseulles-sur-Mer,25.36753750506698,3.0378424352037814,180,789.7833148769512,5657396.766324456,2021,Planification
id_000456,Barrage des Trois Gorges,Hydraulique,Égypte,Coulee Dam,27.21651203004705,18.819158366210843,335,2632.3518438301603,1621718.0635446322,1987,Construction
id_001880,Kashiwazaki-Kariwa,Nucléaire,Japon,Longjing,31.528644581961743,105.91298740002988,5087,-689.8268268820502,180609.36620784408,1993,Construction
id_000094,Lake Turkana Wind Power,Hydraulique,Brésil,Enerhodar,26.318005575481557,-8.571170116602186,877,1271.3063288015933,-1970.7127793184918,1962,Démantèlement
id_001993,Parc Éolien Hornsea One,Solaire,Inde,Bhadla,22.775931515007798,-6.269837986057485,695,5881.561433939735,1956765.5712823323,2026,Opérationnelle
id_000094,Parc Solaire Bhadla,Thermique,Taïwan,Piteå,47.52767837588911,26.018752256275405,2189,781.9456123861719,87294.5070925309,1980,Planification
id_000995,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Gravelines,26.527663372172974,154.91500836456447,7293,849.1987605191244,110876.27438582215,1988,Planification
id_001997,Grande Dixence,Hydraulique,Ukraine,Guba,21.218784701048772,97.19001022192165,5151,24.04714849366519,197.15461464122927,2023,Opérationnelle
id_000405,Kashiwazaki-Kariwa,Thermique,Pologne,Hérémence,49.0602514140694,-54.42891881612803,3746,8824.560311779924,108415.92313774183,1975,Maintenance
id_001100,Medupi Power Station,Hydraulique,Suisse,Tiverton,43.2145969810916,97.62917393905705,11935,621.8749376239242,120769.08879842277,1972,Maintenance
id_000876,Kori Nuclear Power Plant,Nucléaire,USA,Jiuquan,37.60921173561191,99.51948106876671,3631,1373.7095600642597,4677018.402197321,1987,Construction
id_001448,Enel Green Power Delfina,Éolien,Mexique,Loiyangalani,66.61991338442495,38.19162294669403,-241,-836.2345793427191,2270683.791036789,2023,Opérationnelle
id_001969,Enel Green Power Delfina,Éolien,Kenya,Loiyangalani,38.608509497516884,7.429524325730429,-379,5194.194426596572,725154.5283073883,2022,Opérationnelle
id_001478,Grande Dixence,Éolien,Kenya,Loiyangalani,-21.435555171842516,8.628355896713872,-553,-792.1636092589456,87689.73215807685,2023,Démantèlement
id_000224,W.A. Parish Generating Station,Thermique,USA,Arlington,29.683162077598976,114.30806073710322,1915,-718.2145779253442,150436.14138093585,1985,Démantèlement
id_000662,Grande Dixence,Thermique,Chine,Kashiwazaki,44.397664085155206,106.46591369082738,4592,97.4800491519552,137737.04515445023,1987,Planification
id_001496,Parc Solaire Benban,Solaire,Espagne,Viesca,34.11346140374784,-7.330428875416867,-202,552.5247216371071,82483.78803792856,2023,Démantèlement
id_000785,Lake Turkana Wind Power,Éolien,Mexique,Courseulles-sur-Mer,49.74260127326204,-6.995712755946957,-928,-579.6991860892456,121541.47216874914,2025,Démantèlement
id_000483,W.A. Parish Generating Station,Nucléaire,Ukraine,Kashiwazaki,35.855623182952584,162.62688548042044,5289,5695.998553360413,162937.15835315106,1981,Construction
id_000300,Alta Wind Energy Center,Éolien,Afrique du Sud,Viesca,46.48513265594786,32.20854788650987,-296,184.46623361500792,5967244.734725395,2020,Maintenance
id_001001,Parc Solaire Núñez de Balboa,Éolien,Éthiopie,Loiyangalani,60.29900485642179,11.68294359552997,539,1580.6438614700858,42945.03427371996,2021,Opérationnelle
id_000932,Parc Éolien Tanger I,Éolien,Maroc,Guba,3.396138538485836,1.7758814941098913,-482,2361.792671790081,74264.10771171554,2025,Construction
id_001238,Parc Solaire Núñez de Balboa,Solaire,Maroc,Viesca,46.543258369105736,-14.912860914986428,-298,3609.6827417405175,2564392.847566943,2024,Maintenance
id_001298,Lake Turkana Wind Power,Éolien,France,Werneuchen,50.81628676249561,-9.717954157314459,-638,238.66833248279966,5286144.914331412,2024,Construction
id_001065,Parc Solaire Tengger Desert,Éolien,Royaume-Uni,Gravelines,47.64790955958777,42.75794993374271,-256,-290.6900139927038,164528.84338470403,2024,Maintenance
id_001944,Gansu Wind Farm,Éolien,Mexique,Baie-Comeau,33.73466476322391,32.17584113362764,77,-622.7158221198774,2528834.334718915,2023,Opérationnelle
id_000088,Parc Éolien Markbygden,Éolien,Royaume-Uni,Yichang,26.614970498365157,132.61496412883386,306,247.0899546239608,118614.52438718562,1986,Planification
id_000257,Barrage des Trois Gorges,Hydraulique,Mexique,El Jadida,11.233213803685638,6.593705929320411,4674,5479.645828057644,87031.65295327302,1978,Planification
id_000625,Barrage de Xiluodu,Éolien,Maroc,Arlington,44.182306758304,-116.24294040527147,1066,-396.4437151652937,160485.42583227728,2021,Planification
id_000336,Centrale Nucléaire de Gravelines,Thermique,Canada,Yongshan,35.413007435715585,-5.516257719061067,18387,47.24161153238458,112434.22293201351,1996,Construction
id_001534,Grande Dixence,Nucléaire,Pologne,Lephalale,38.407971894490856,5.829860555457052,4321,559.1861665883888,32448.64009478496,1984,Construction
id_000009,Centrale Thermique Jorf Lasfar,Hydraulique,Japon,Vindhyanagar,25.269732179124343,101.08944666109586,4825,964.8208276400273,131044.5883314268,1967,Opérationnelle
id_000187,Barrage Daniel-Johnson,Nucléaire,Taïwan,Piteå,45.773523527263265,134.53717890141198,282,-76.09114437801304,89707.70337552359,1987,Planification
id_000338,Centrale Thermique Jorf Lasfar,Thermique,USA,Pierrelatte,24.29031639838078,22.03927292932059,5235,494.984489021296,80449.95302305213,2015,Démantèlement
id_001926,Parc Solaire Bhadla,Thermique,Inde,Bełchatów,44.722544561154336,69.89695098441635,3523,37.78418351902815,118959.20531328111,1984,Opérationnelle
id_001263,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Tonopah,52.85704416615323,-82.45439970856901,3868,-18.534316956658813,26345.486851114954,1982,Opérationnelle
id_001561,Barrage d'Itaipu,Nucléaire,USA,Azilal,44.17978920275344,60.79787848956713,1199,-506.14085770168117,-13590.082429178598,2023,Construction
id_001317,Grande Dixence,Éolien,Maroc,Thames Estuary,66.32886128029415,-80.84832254289225,22,-47.19322390023376,83407.18847371919,2023,Maintenance
id_000927,Parc Éolien Tanger I,Solaire,Corée du Sud,Bhadla,48.29751582506807,-13.027336216575316,-451,2505.1159046632943,150215.47015543777,2024,Opérationnelle
id_001314,Barrage d'Itaipu,Hydraulique,Maroc,Yongshan,38.59589111614919,-1.5747985332707535,-390,24278.058742810324,7104007.359660854,2019,Maintenance
id_000005,Taichung Power Plant,Hydraulique,Brésil,Coulee Dam,51.49474377222758,-88.86106294805172,42,3704.4031389439047,4563556.910183345,1984,Maintenance
id_000098,Villanueva Solar Park,Thermique,USA,Tanger,46.353939926835416,23.08033981714629,3229,-475.24004086362856,143734.64928413616,1986,Opérationnelle
id_000512,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,El Jadida,52.811965838982196,0.9605590066544515,-169,-10.85994440878494,6989704.01987448,2018,Maintenance
id_001999,Topaz Solar Farm,Thermique,Chine,Baie-Comeau,39.221588141014585,134.92851502966204,628,17354.886662993784,907365.6634249612,1967,Planification
id_000306,Centrale Thermique Jorf Lasfar,Thermique,Maroc,Kimberley,43.152160070065115,-93.7585777423483,6968,604.3447253556105,4861304.198955243,1983,Démantèlement
id_001138,Parc Solaire Núñez de Balboa,Éolien,Maroc,Cestas,35.13244614051196,3.5418721862752514,276,388.3488867143259,110455.49418822289,2023,Planification
id_001241,Parc Éolien London Array,Thermique,Afrique du Sud,El Jadida,29.524773111220732,-89.42902661847955,16628,1405.143677178036,93856.90292933478,2015,Opérationnelle
id_000517,Parc Solaire Tengger Desert,Hydraulique,Suisse,Arlington,46.4486696629301,35.13328990388043,6938,1065.1014263351499,108696.55813534695,2023,Démantèlement
id_000746,Centrale Solaire Cestas,Éolien,Royaume-Uni,Loiyangalani,-22.944920835471482,8.37359982997624,-131,-526.5366792871469,92136.39897769746,2021,Planification
id_000873,Centrale Solaire Weesow-Willmersdorf,Solaire,Égypte,Bhadla,51.450814263882066,-3.7127274265733985,330,222.47864964402402,2765391.707221451,2025,Démantèlement
id_000967,Barrage d'Assouan,Hydraulique,Égypte,Assouan,45.766194208423286,38.43712818257592,7452,1220.7542614408558,90483.53840219826,2021,Maintenance
id_000669,Centrale Thermique Jorf Lasfar,Éolien,Maroc,Jiuquan,42.87828521302772,-4.343661326387977,66,1386.459356028812,6663985.20158043,2020,Opérationnelle
id_000499,Centrale Solaire Weesow-Willmersdorf,Hydraulique,Pologne,Coulee Dam,22.004352360124546,20.493722090140444,3355,23694.654473825918,161077.8686580517,2013,Maintenance
id_001576,Bruce Nuclear Generating Station,Nucléaire,Corée du Sud,Bełchatów,33.364564007921956,153.1813030400002,5573,630.9860497682055,72822.20572641397,1984,Planification
id_001859,Parc Solaire Tengger Desert,Thermique,Japon,Viesca,49.02533178065927,119.15076663436339,564,842.7327677374969,133083.7731296341,2021,Maintenance
id_000944,Kashiwazaki-Kariwa,Hydraulique,Suisse,Bhadla,46.22262049273132,22.611522868870193,13090,-333.91158781606146,81476.22626111629,1982,Maintenance
id_000306,Grande Dixence,Hydraulique,Égypte,Longjing,21.555559652984687,122.47005222489702,685,3255.5108039058673,1985757.8538928619,1975,Construction
id_000527,Parc Éolien Markbygden,Éolien,Pologne,Tanger,33.369867652083414,-7.778726523584464,-403,1338.339797885415,7533627.39664897,2024,Maintenance
id_001963,Barrage d'Itaipu,Hydraulique,Chine,Gravelines,29.252841837569548,131.00131628431268,6164,11099.933185896894,108458.07386381213,2013,Maintenance
id_001359,Parc Éolien Markbygden,Éolien,Canada,Thames Estuary,-2.591744292598856,5.61768709104551,-73,-321.5307350786443,6617744.353459269,2023,Maintenance
id_000366,Palo Verde Nuclear,Nucléaire,Pologne,Tonopah,23.42903013589936,-114.75795310904721,5870,121.08809341231495,86909.57830083142,1984,Construction
id_000279,Barrage de Xiluodu,Hydraulique,Égypte,Yichang,37.78108833069254,135.31729460046728,12926,877.6381286578151,4802511.831806375,1973,Maintenance
id_000116,Parc Éolien Courseulles,Éolien,Maroc,Hérémence,37.19211894970783,-8.707787703493926,-598,-892.0767444534747,4285939.03515737,2024,Construction
id_001360,Barrage d'Assouan,Éolien,Maroc,Longjing,24.765774925624115,-60.223230216604804,537,1507.2225574235827,13236.368688890245,1990,Construction
id_001287,Centrale Solaire Jasper,Éolien,Maroc,Courseulles-sur-Mer,44.56548161843716,0.5647259311622156,-625,412.5359366292513,111328.15925181968,2023,Opérationnelle
id_000376,Alta Wind Energy Center,Éolien,Maroc,El Jadida,53.2773379395714,-12.940728615621325,-437,-396.28098940220207,82986.13941424311,2023,Construction
id_001580,Parc Solaire Núñez de Balboa,Solaire,Mexique,Assouan,25.22906971929816,-9.83252573789851,-270,4012.317976570177,119325.78901537073,2022,Maintenance
id_000746,Centrale Solaire Jasper,Hydraulique,Mexique,Assouan,-26.79603973397128,110.87710510380894,4044,1538.99979540735,7226036.487315386,2014,Opérationnelle
id_001288,Bruce Nuclear Generating Station,Hydraulique,Pologne,Vindhyanagar,28.296050158185068,99.45299272520327,3555,461.2886558088701,152166.5667145069,1983,Maintenance
id_000147,Barrage des Trois Gorges,Éolien,USA,Werneuchen,42.00921714644992,-105.64604310276611,-876,2394.5412184422207,228778.8342528299,2023,Opérationnelle
id_000482,Parc Solaire Núñez de Balboa,Solaire,Chine,Viesca,-38.27749640465659,21.378556662075475,7479,975.9808595418722,98097.57989664697,2020,Maintenance
id_000705,Taichung Power Plant,Solaire,Afrique du Sud,Tehachapi,31.55821263918689,-8.183901867491139,993,-343.1621446612892,89156.31121419664,2019,Démantèlement
id_000774,Shepherds Flat Wind Farm,Éolien,Maroc,Cestas,52.292352299915294,-6.975677967049042,-852,-562.8116352872696,3578450.967400763,2022,Démantèlement
id_000016,Lake Turkana Wind Power,Hydraulique,Égypte,El Jadida,47.33553277805281,0.6726994262295948,6090,2217.34361133652,100166.24483163058,1972,Construction
id_000870,Barrage de Xiluodu,Éolien,Royaume-Uni,Tehachapi,40.88934530872418,61.50099838661553,650,-85.20652605964278,7492493.990682777,2016,Démantèlement
id_001892,Bruce Nuclear Generating Station,Nucléaire,Canada,Guba,35.14536766677372,97.67192194658611,3452,4015.4752610988535,81491.36678222944,1986,Planification
id_000717,Shepherds Flat Wind Farm,Hydraulique,Égypte,Kimberley,33.89362157139873,151.96929637990863,2157,7371.123874234543,2011614.0138036283,1951,Planification
id_000335,Alta Wind Energy Center,Éolien,USA,Loiyangalani,35.89603577665217,1.0471299094724458,523,-660.9786102635915,133911.26939792352,2021,Opérationnelle
id_001147,Parc Éolien Tanger I,Éolien,Afrique du Sud,Usagre,39.14695009120749,-7.21570970450326,-429,1299.2510404737568,2111985.451005991,2026,Opérationnelle
id_001030,Centrale Nucléaire de Gravelines,Nucléaire,Ukraine,Kashiwazaki,34.76510215257434,150.78056197483366,4058,-2.481339870342026,171941.26687243307,1990,Démantèlement
id_000602,Barrage de Xiluodu,Hydraulique,Égypte,San Luis Obispo,26.635275413797856,10.752710468625285,20144,3854.5448107701022,93897.43291057009,1971,Opérationnelle
id_001100,Taichung Power Plant,Thermique,Canada,Longjing,26.456925585135373,98.24179269272395,2117,-16.60698335172242,1692935.147771476,1992,Opérationnelle
