id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000548,Retrait,899.287267602966,EUR,2.529672357940604,Complétée,New York,Royaume-Uni
id_transaction_00000637,Carte,1144.9382510131436,JPY,23.170512650908076,En cours,New York,Japon
id_transaction_00000532,Prélèvement,-1082.6838918453413,EUR,-13.88043715392104,Complétée,Washington DC,USA
id_transaction_00000516,Carte,486.13129243782436,GBP,11.020733201867063,Complétée,Francfort,Allemagne
id_transaction_00000618,Prélèvement,4091.4682612934994,USD,8.004394247724541,Complétée,Washington DC,Maroc
id_transaction_00000204,Virement International,751.3271732678019,EUR,10.866874862259102,Rejetée,Johannesburg,USA
id_transaction_00000331,Prélèvement,4159.482341268314,MAD,-2.611729715717132,En attente,Washington DC,Royaume-Uni
id_transaction_00000070,Virement,4547.991893961623,GBP,7.753505253048872,Complétée,Casablanca,USA
id_transaction_00000813,Retrait,116.29284531846952,GBP,-0.8574161335238353,Complétée,Francfort,UE
id_transaction_00000603,Dépôt,866.0997458077916,EUR,0.03595999463929456,Complétée,New York,Chine
id_transaction_00000129,Retrait,675.0383911144208,CNY,-10.674704236449589,Complétée,New York,Japon
id_transaction_00000837,Retrait,-826.910675182904,CNY,-12.717002311494255,Rejetée,Johannesburg,UE
id_transaction_00000113,Retrait,138.7482964669095,GBP,-11.595784797226795,Complétée,Paris,USA
id_transaction_00000261,Carte,897.2239758607789,GBP,-1.660561065794802,Complétée,Londres,Chine
id_transaction_00000348,Dépôt,1049.929629589917,USD,3.357597146129521,Complétée,Pékin,Chine
id_transaction_00000454,Retrait,1173.7106048707815,CNY,9.359206594446867,Rejetée,Pékin,Chine
id_transaction_00000313,Virement International,936.8890282911601,USD,-6.687482735585745,Complétée,Pékin,Japon
id_transaction_00000775,Prélèvement,749.8423859334329,JPY,7.831237409943667,En attente,Francfort,Maroc
id_transaction_00000145,Retrait,155.4393941327699,USD,0.8602501701210512,En attente,Rabat,Japon
id_transaction_00000915,Dépôt,4078.300438567554,MAD,-1.5413095907360024,Complétée,Rabat,Maroc
id_transaction_00000818,Dépôt,1172.8760132128095,USD,6.281144365201059,Complétée,Paris,USA
id_transaction_00000084,Retrait,-165.20489497668007,USD,-2.4525037644294168,Complétée,Washington DC,Royaume-Uni
id_transaction_00000926,Dépôt,-1649.7280783167735,MAD,-6.534910678575053,Complétée,Washington DC,Royaume-Uni
id_transaction_00000933,Retrait,2201.759887860143,CNY,-33.949120615035554,Complétée,Johannesburg,UE
id_transaction_00000477,Carte,785.6233161433407,MAD,3.6766999568053995,Complétée,Londres,Chine
id_transaction_00000792,Carte,1690.3709966294864,JPY,17.91702284942638,Rejetée,Washington DC,Maroc
id_transaction_00000964,Dépôt,15242.94434549969,CNY,15.479815472577034,Complétée,Casablanca,Royaume-Uni
id_transaction_00000957,Carte,10459.526209110823,USD,-2.8632337909881036,Complétée,Washington DC,Afrique du Sud
id_transaction_00000665,Carte,548.3484819698793,CNY,-0.3328518509009175,Complétée,Tokyo,Royaume-Uni
id_transaction_00000480,Dépôt,492.70537354060616,USD,3.053314144941562,Complétée,Washington DC,Royaume-Uni
id_transaction_00000538,Retrait,-656.884286132157,GBP,-4.637698465759944,Complétée,New York,Maroc
id_transaction_00000643,Prélèvement,88.29186938144426,MAD,-12.952293313248596,En attente,Johannesburg,Allemagne
id_transaction_00000297,Virement International,324.7380248781841,USD,11.086048497538528,En attente,New York,Afrique du Sud
id_transaction_00000092,Prélèvement,1511.6997099496166,CNY,8.875365658072973,Complétée,Rabat,USA
id_transaction_00000039,Carte,-175.44428170287483,USD,-4.3594725835754184,En attente,Londres,Maroc
id_transaction_00000609,Virement International,1395.3843245308033,GBP,-4.93039164484681,Complétée,Washington DC,USA
id_transaction_00000091,Retrait,3196.7614135192443,EUR,-12.762328364715305,Complétée,Paris,USA
id_transaction_00000700,Carte,5.267457708133463,CNY,0.16878232734585463,En attente,Casablanca,Maroc
id_transaction_00000840,Retrait,861.3473347105029,GBP,-2.9563026255044695,Complétée,New York,Allemagne
id_transaction_00000193,Carte,15345.466079752203,EUR,5.474464943067289,Rejetée,Paris,Allemagne
id_transaction_00000283,Carte,1075.4826119342483,CNY,9.623948055971567,Complétée,Londres,Chine
id_transaction_00000513,Retrait,390.1693431124287,USD,4.705013054740066,Complétée,Francfort,Allemagne
id_transaction_00000273,Carte,8528.510162565708,JPY,-0.10196186981342592,Complétée,Johannesburg,USA
id_transaction_00000444,Carte,13004.74086216798,MAD,-9.206411900042568,Complétée,Casablanca,Royaume-Uni
id_transaction_00000512,Virement International,640.2629786937777,JPY,2.6780621174452213,En attente,Washington DC,Royaume-Uni
id_transaction_00000872,Retrait,544.7011790033742,USD,4.867639455923786,Rejetée,Casablanca,USA
id_transaction_00000745,Carte,44.01790452149709,MAD,-0.8584934640980952,Complétée,Londres,Royaume-Uni
id_transaction_00000511,Carte,235.02219910221706,MAD,-6.344171054196274,Complétée,Londres,Chine
id_transaction_00000549,Carte,-580.6912549245502,USD,9.865003026840192,Rejetée,Casablanca,Chine
id_transaction_00000098,Retrait,-468.58585306294265,GBP,-7.7594527133418465,Complétée,Rabat,USA
id_transaction_00000041,Retrait,23646.46493896688,GBP,11.51980283226311,Complétée,New York,Maroc
id_transaction_00000317,Dépôt,1161.0242697269746,EUR,11.013252519009795,Complétée,Tokyo,France
id_transaction_00000633,Virement International,-84.41049982620973,JPY,-8.186207906921656,Complétée,Londres,Afrique du Sud
id_transaction_00000725,Retrait,1284.280683247302,EUR,6.953325610548058,En cours,New York,Chine
id_transaction_00000351,Carte,6010.205148199517,USD,0.9661667980904518,En cours,Johannesburg,Allemagne
id_transaction_00000153,Retrait,18679.92824033051,USD,-5.717061436675407,Complétée,Casablanca,USA
id_transaction_00000370,Carte,7212.8984478574785,CNY,14.568771624080028,En attente,Pékin,Allemagne
id_transaction_00000541,Retrait,-851.0634935750155,ZAR,-7.272694716531647,En attente,Johannesburg,USA
id_transaction_00000393,Virement International,1337.908384437213,GBP,5.219903484269771,Complétée,New York,USA
id_transaction_00000964,Retrait,1612.3260291849367,EUR,12.502929115689895,Complétée,Francfort,Royaume-Uni
id_transaction_00000845,Carte,-303.8262338247205,USD,6.243655641365753,Complétée,Londres,Maroc
id_transaction_00000145,Dépôt,1905.4470475574844,CNY,7.716562836031514,Complétée,Washington DC,Royaume-Uni
id_transaction_00000453,Prélèvement,2123.1688413483425,USD,-8.75197582479612,En attente,Washington DC,Chine
id_transaction_00000589,Prélèvement,864.3837231641046,EUR,11.568238612713863,En attente,New York,Royaume-Uni
id_transaction_00000254,Virement,1588.6268411665824,CNY,-4.5076872142262205,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000842,Dépôt,-179.19913124979553,CNY,-8.617487888913356,Complétée,New York,Maroc
id_transaction_00000073,Carte,1658.837290205533,JPY,141.65884154137015,En attente,Londres,USA
id_transaction_00000136,Prélèvement,253.27500124643495,USD,3.162901588936259,Complétée,New York,Maroc
id_transaction_00000976,Carte,-111.25570567362149,JPY,2.7257194639205746,Complétée,Pékin,Chine
id_transaction_00000920,Virement,-252.34849648841578,GBP,2.6206248642335335,En attente,Pékin,USA
id_transaction_00000686,Dépôt,-381.9162190957434,USD,7.786958371715598,Complétée,New York,Maroc
id_transaction_00000438,Retrait,2411.4027452672217,CNY,11.767215055687846,Complétée,Paris,Royaume-Uni
id_transaction_00000846,Virement,179.89999432069425,GBP,6.03703203037948,En attente,Johannesburg,Maroc
id_transaction_00000193,Carte,1305.4860469325363,ZAR,15.207292928344245,Complétée,Francfort,Chine
id_transaction_00000715,Retrait,-58.11954645369764,GBP,-18.26083320382301,Complétée,Casablanca,Royaume-Uni
id_transaction_00000181,Retrait,10759.6788712602,MAD,2.7278570882135016,Complétée,New York,Japon
id_transaction_00000879,Retrait,1166.6794107848746,ZAR,-9.576666867468298,Complétée,Casablanca,USA
id_transaction_00000557,Virement International,118229.98456767344,CNY,-0.3287194112516518,Complétée,Paris,France
id_transaction_00000700,Virement International,-414.7627428429089,ZAR,-5.349758856107136,Complétée,Paris,Japon
id_transaction_00000971,Dépôt,-78.70256644295739,CNY,5.453671993217832,Complétée,Johannesburg,Maroc
id_transaction_00000479,Retrait,4392.5078413580595,GBP,-5.446089246301574,Complétée,Londres,Maroc
id_transaction_00000516,Dépôt,119.49518434896015,USD,2.803320086268512,Complétée,Pékin,Chine
id_transaction_00000147,Carte,405.7214467164946,GBP,100.38934922869166,En cours,Tokyo,Japon
id_transaction_00000832,Carte,19552.413777809725,ZAR,-8.054415802894479,Complétée,Pékin,Maroc
id_transaction_00000172,Prélèvement,27345.590793489282,JPY,8.47227089878186,Complétée,Casablanca,UE
id_transaction_00000397,Dépôt,-165.30461242152865,CNY,-2.4783040778889864,Complétée,Tokyo,USA
id_transaction_00000783,Carte,-841.4743605905002,EUR,9.785068605818015,En attente,Paris,Maroc
id_transaction_00000296,Carte,344.89291018575693,GBP,3.8159216331230645,Complétée,Washington DC,UE
id_transaction_00000916,Virement International,96.10531941974068,GBP,1.4564586897262184,Complétée,Pékin,Maroc
id_transaction_00000295,Carte,-1171.62178800134,CNY,-6.450278595165114,Complétée,Londres,France
id_transaction_00000290,Carte,-228.14479646459768,EUR,-12.19313303236273,En attente,Pékin,Allemagne
id_transaction_00000474,Dépôt,-463.68545291609803,USD,4.006088769045522,En attente,New York,USA
id_transaction_00000980,Virement International,-252.95469803590368,USD,-7.285751963091678,Complétée,Casablanca,USA
id_transaction_00000683,Carte,-124.59624299830614,GBP,12.60275707212077,Complétée,New York,Royaume-Uni
id_transaction_00000340,Virement,16375.554881542466,JPY,-10.440783198318513,Complétée,Tokyo,USA
id_transaction_00000266,Prélèvement,-19.551269786086152,CNY,0.5653767746022744,Complétée,Tokyo,Maroc
id_transaction_00000537,Carte,307.7302585176094,JPY,-4.206059707632815,En attente,Johannesburg,Japon
id_transaction_00000076,Carte,704.6802545150206,USD,-4.453221389063537,Complétée,Tokyo,France
id_transaction_00000694,Retrait,1684.6367016080576,CNY,-0.7317392584865532,En cours,Francfort,USA
id_transaction_00000834,Carte,809.7435182911734,GBP,-3.1225096789133895,Complétée,Rabat,Japon
id_transaction_00000207,Carte,21294.14428711805,USD,1.621482182755417,Rejetée,Francfort,Japon
id_transaction_00000480,Dépôt,683.1775578740868,CNY,5.342650078865846,Complétée,Pékin,Royaume-Uni
id_transaction_00000442,Virement,1042.0138219114847,JPY,0.16309101540983306,Complétée,Pékin,USA
id_transaction_00000205,Dépôt,2934.5178058004967,EUR,-3.1800421380828032,En attente,New York,Chine
id_transaction_00000474,Retrait,149.01743197274953,ZAR,-0.11477007763140712,Complétée,New York,UE
id_transaction_00000191,Retrait,3102.526655252281,CNY,5.079317626368294,Rejetée,Pékin,Maroc
id_transaction_00000950,Dépôt,3845.810997873171,JPY,5.005269047481614,Complétée,Washington DC,USA
id_transaction_00000950,Virement,3363.911379814848,GBP,-6.526425322321789,En attente,Londres,Maroc
id_transaction_00000140,Prélèvement,2538.2412649686257,MAD,-11.132918484965764,Complétée,Washington DC,Japon
id_transaction_00000744,Retrait,5254.515308784836,CNY,17.681563483452063,En attente,Washington DC,Royaume-Uni
id_transaction_00000618,Virement International,1500.6423769463836,USD,14.090130185707906,Complétée,Casablanca,USA
id_transaction_00000210,Carte,476.64365756681565,JPY,6.86131494014341,Complétée,Francfort,Japon
id_transaction_00000800,Retrait,1904.7536706661308,USD,-0.6346853030134021,Complétée,Casablanca,Maroc
id_transaction_00000896,Dépôt,1059.2336233280214,USD,9.51360936180782,Complétée,New York,Maroc
id_transaction_00000621,Retrait,-327.51539802674995,CNY,-9.46932665988891,Complétée,Londres,Maroc
id_transaction_00000248,Retrait,196.8972315100737,USD,-3.505905072841167,Complétée,Francfort,UE
id_transaction_00000496,Prélèvement,-207.18586183755667,JPY,-0.5839244928581984,Complétée,Casablanca,Maroc
id_transaction_00000174,Virement International,-653.5563712510885,USD,-4.471626203943804,Complétée,Pékin,UE
id_transaction_00000862,Virement,10336.644513590638,EUR,-9.781709433201346,Complétée,New York,Japon
id_transaction_00000822,Carte,-948.4865081475631,USD,-15.875935988819851,En attente,Londres,Maroc
id_transaction_00000154,Prélèvement,441.12360499285336,JPY,9.469448328858931,En attente,New York,USA
id_transaction_00000135,Retrait,-895.8804462450913,USD,-8.138663053801615,Complétée,New York,France
id_transaction_00000102,Dépôt,666.3223870754659,JPY,3.8021767740604617,En attente,Londres,USA
id_transaction_00000872,Carte,-310.32157114650727,MAD,-7.17784753494177,Complétée,Rabat,USA
id_transaction_00000725,Carte,973.9399042908292,CNY,-7.5669582928369925,Complétée,Tokyo,Maroc
id_transaction_00000566,Retrait,-664.1244074752509,GBP,-14.26774501162734,En attente,New York,USA
id_transaction_00000997,Prélèvement,26.63377835597663,MAD,7.732398092221173,En attente,Pékin,USA
id_transaction_00000070,Carte,863.4249492223306,USD,7.777999741635641,En attente,Pékin,Royaume-Uni
id_transaction_00000276,Retrait,-855.9499580541018,USD,-10.023031481835591,Complétée,Washington DC,Maroc
id_transaction_00000629,Carte,861.7135330910415,USD,3.5800789378979045,Complétée,Pékin,Royaume-Uni
id_transaction_00000011,Carte,2639.2285330463537,EUR,3.9364869503984736,Complétée,Francfort,Royaume-Uni
id_transaction_00000138,Virement International,976.2909675722262,CNY,8.479094159446836,Complétée,Tokyo,USA
id_transaction_00000853,Retrait,961.614967464222,JPY,15.265016801597085,Complétée,Pékin,Chine
id_transaction_00000388,Retrait,4225.13384515618,USD,-8.872822250188811,Complétée,Paris,Allemagne
id_transaction_00000358,Virement,745.3877723141023,EUR,-4.388281906383095,Complétée,Pékin,Japon
id_transaction_00000957,Retrait,2815.8216934075317,USD,-14.960641945936391,Complétée,Tokyo,Allemagne
id_transaction_00000108,Retrait,1830.0481171509741,GBP,8.616243352390017,En cours,Washington DC,Chine
id_transaction_00000584,Carte,1606.0361289544444,CNY,6.037366253399495,Complétée,Pékin,USA
id_transaction_00000525,Retrait,913.2489098976023,ZAR,11.166156293620562,Complétée,Londres,Japon
id_transaction_00000556,Dépôt,-37994.09749669087,GBP,-7.227687352726979,Complétée,Pékin,France
id_transaction_00000371,Dépôt,397.9127404513133,MAD,7.506394181100941,En attente,New York,Maroc
id_transaction_00000134,Virement,-958.293502071367,USD,-9.225424028716322,Complétée,Washington DC,Royaume-Uni
id_transaction_00000841,Virement,-223.1293496383703,GBP,-4.5588579110836305,Complétée,Paris,Royaume-Uni
id_transaction_00000427,Retrait,1045.2185609736448,EUR,-7.7964136704667615,En cours,Tokyo,Afrique du Sud
id_transaction_00000110,Virement,-657.4277771747323,EUR,-0.5208164721539985,En cours,Washington DC,Allemagne
id_transaction_00000637,Virement International,-217.9830623759674,MAD,17.175521770446597,Complétée,Casablanca,Maroc
id_transaction_00000240,Retrait,258.7999322148885,USD,8.090275032432645,En attente,Francfort,Royaume-Uni
id_transaction_00000274,Retrait,-4062.8160983673442,USD,47.551400936759755,Complétée,Washington DC,USA
id_transaction_00000718,Carte,1333.589256476644,GBP,13.99544034449027,En attente,Londres,Royaume-Uni
id_transaction_00000463,Carte,6618.1310635312675,JPY,-2.434734324045971,Complétée,Pékin,Maroc
id_transaction_00000319,Virement,3315.9596733981766,USD,-4.33722445450698,Complétée,Francfort,Allemagne
id_transaction_00000997,Retrait,-305.9563780619595,GBP,1.8970265139780103,Complétée,Casablanca,Allemagne
id_transaction_00000309,Virement,119210.1163707461,GBP,-3.528303527106014,Complétée,New York,USA
id_transaction_00000229,Retrait,3063.3171259033206,MAD,2.653574393492291,Complétée,Londres,Maroc
id_transaction_00000787,Retrait,-500.0239453219983,EUR,-8.757523826711566,En cours,New York,Japon
id_transaction_00000532,Retrait,2017.3547431634497,GBP,2.2223808484885255,Complétée,Paris,Japon
id_transaction_00000980,Prélèvement,-263.8026089208794,USD,-8.55893221624039,Complétée,Paris,Chine
id_transaction_00000521,Prélèvement,19917.661769685896,USD,-0.8120114101166616,En attente,Washington DC,USA
id_transaction_00000767,Prélèvement,1257.5968988847576,USD,2.877966317423037,En cours,Tokyo,Royaume-Uni
id_transaction_00000601,Carte,423.2532474112917,MAD,-15.16241443756357,Complétée,Londres,Royaume-Uni
id_transaction_00000928,Virement,577.2801282520326,CNY,-1.4325022092396678,En attente,Tokyo,USA
id_transaction_00000133,Virement,-534.6061564884653,USD,-3.781857035888021,Complétée,Washington DC,USA
id_transaction_00000858,Prélèvement,438.4645755509308,CNY,-0.45410816299581747,En cours,Washington DC,USA
id_transaction_00000463,Virement,1671.4665665319071,USD,-2.3670829748223214,En attente,New York,Japon
id_transaction_00000505,Dépôt,62.3354107453207,USD,5.860093824918453,Complétée,Rabat,Maroc
id_transaction_00000703,Carte,973.7632697019923,MAD,-0.6904714844845383,Complétée,Casablanca,France
id_transaction_00000975,Dépôt,568.2360540727154,MAD,2.557904181452079,Complétée,Pékin,Royaume-Uni
id_transaction_00000546,Carte,94.02879669567159,MAD,-18.593319762022674,Rejetée,Pékin,Royaume-Uni
id_transaction_00000156,Retrait,323.2536052906031,USD,1.1604861664797026,Complétée,Paris,UE
id_transaction_00000455,Virement International,611.2432570558823,USD,3.431381137011647,Complétée,Washington DC,Afrique du Sud
id_transaction_00000387,Virement,-620.2454800860645,JPY,-14.36448228202006,En attente,Paris,USA
id_transaction_00000995,Carte,816.0744534436001,JPY,55.16054857501427,Complétée,New York,Maroc
id_transaction_00000115,Prélèvement,1152.7035921899742,GBP,2.2264170800120904,En attente,Washington DC,Chine
id_transaction_00000009,Retrait,237.50663833711786,MAD,2.6718664644752503,Complétée,Paris,Royaume-Uni
id_transaction_00000173,Virement,709.4852146928147,CNY,4.143988836344763,Rejetée,Francfort,Japon
id_transaction_00000509,Retrait,4877.591107693594,GBP,-0.21174987267433032,Complétée,Londres,Maroc
id_transaction_00000211,Retrait,309.5289080580469,MAD,-14.306548955660222,Complétée,Francfort,Royaume-Uni
id_transaction_00000940,Carte,774.8049604870691,EUR,-0.9107926020965458,Rejetée,Johannesburg,Afrique du Sud
id_transaction_00000031,Carte,-100.58435195710626,MAD,-1.4858325780854793,Complétée,Rabat,USA
id_transaction_00000544,Retrait,24160.286119811306,JPY,14.262434930167139,Complétée,Casablanca,Chine
id_transaction_00000900,Dépôt,4814.783682656742,ZAR,4.4888345863635815,Complétée,Tokyo,Maroc
id_transaction_00000134,Dépôt,137.63170108777234,USD,3.331098947945626,Complétée,New York,Allemagne
id_transaction_00000722,Dépôt,-12.127971832346532,GBP,-5.938884302999534,Complétée,Londres,Royaume-Uni
id_transaction_00000251,Prélèvement,23572.020520808393,USD,8.852142920647818,Rejetée,Casablanca,Maroc
id_transaction_00000158,Retrait,-816.3718874166456,EUR,-4.303738013755049,Complétée,Francfort,France
id_transaction_00000299,Carte,-426.9696447555052,ZAR,0.09869871644431782,En attente,Pékin,USA
id_transaction_00000593,Carte,-66.99312160901025,GBP,3.7734036545709193,En attente,Washington DC,Afrique du Sud
id_transaction_00000341,Retrait,515.0850059466484,JPY,5.767732834170675,Complétée,Pékin,Japon
id_transaction_00000197,Retrait,-286.49212122237714,EUR,3.740438591708533,Complétée,Pékin,Maroc
id_transaction_00000792,Carte,987.7851837596833,CNY,2.286525862505949,Complétée,Francfort,Royaume-Uni
id_transaction_00000546,Retrait,4965.958635809011,CNY,0.680406617061939,En attente,Francfort,UE
id_transaction_00000892,Carte,663.2872760580755,MAD,-0.09900898187197704,Complétée,Francfort,USA
id_transaction_00000591,Virement,-54.362180744542854,EUR,4.432666704164565,En attente,Francfort,Afrique du Sud
id_transaction_00000987,Prélèvement,717.5472888174273,USD,-0.33472740826810643,Complétée,New York,Royaume-Uni
id_transaction_00000138,Prélèvement,1187.2311445706778,USD,3.208876420650811,Complétée,Tokyo,USA
id_transaction_00000843,Prélèvement,559.9711675944836,USD,0.30751344243924006,Complétée,Londres,Royaume-Uni
id_transaction_00000317,Virement,2306.9268700612924,MAD,-5.283669886758157,Complétée,Rabat,Maroc
id_transaction_00000387,Virement,-7308.908963955637,EUR,-16.285706439541464,Complétée,Washington DC,Royaume-Uni
id_transaction_00000329,Dépôt,4864.393930480209,MAD,-5.3508061216421146,Complétée,Pékin,Chine
id_transaction_00000557,Retrait,-92.41611514130693,EUR,3.4162577958979794,Rejetée,Pékin,France
id_transaction_00000015,Dépôt,874.1966010365177,EUR,0.13126266157428823,Complétée,Londres,Allemagne
id_transaction_00000704,Carte,-243.3493841927134,USD,-3.8165611107308584,Complétée,New York,France
id_transaction_00000819,Virement,1184.9266496457067,CNY,1.585879413780051,Complétée,Tokyo,Japon
id_transaction_00000546,Dépôt,672.9998364777226,CNY,-7.185725577401546,Complétée,Pékin,USA
id_transaction_00000847,Virement,648.6990727880925,EUR,-8.244998086901017,En attente,Johannesburg,France
id_transaction_00000530,Dépôt,14659.071538439443,CNY,10.884553606440717,En attente,Pékin,USA
id_transaction_00000024,Retrait,3431.2770854547116,USD,-6.762968031878224,Complétée,Pékin,Royaume-Uni
id_transaction_00000902,Virement,-178.8145068196652,EUR,9.385022942594054,Complétée,New York,France
id_transaction_00000077,Retrait,-959.2250240406357,GBP,-2.9398089449545433,Complétée,Pékin,Japon
id_transaction_00000337,Retrait,-519.223579314925,USD,-5.629340671563264,Complétée,Casablanca,USA
id_transaction_00000108,Carte,1377.6905351869527,USD,6.101492163589875,Complétée,Pékin,Royaume-Uni
id_transaction_00000131,Carte,1685.2385676144654,JPY,14.17779683374934,Rejetée,Tokyo,Allemagne
id_transaction_00000205,Carte,4174.305860495656,ZAR,14.784911195811944,Complétée,Paris,USA
id_transaction_00000567,Retrait,-623.9896843312252,USD,-11.096101840029402,Complétée,Francfort,Allemagne
id_transaction_00000810,Dépôt,-327.3998094047322,USD,-5.986035304104985,Complétée,Casablanca,Allemagne
id_transaction_00000634,Retrait,535.3782753383257,GBP,-1.5477510254021007,En cours,Rabat,Allemagne
id_transaction_00000512,Carte,-603.5826795677912,GBP,-0.9267471162753544,En attente,Johannesburg,Japon
id_transaction_00000923,Virement,1150.0199696815996,USD,11.955359566092628,Rejetée,Francfort,Royaume-Uni
id_transaction_00000273,Retrait,427.1202984387611,JPY,-2.7121694956973883,Complétée,Pékin,Royaume-Uni
id_transaction_00000494,Virement International,-1579.0153418344344,JPY,-4.794297233698429,Complétée,Pékin,Royaume-Uni
id_transaction_00000032,Prélèvement,-6.310295065497257,JPY,5.6036428919289225,Complétée,Paris,Maroc
id_transaction_00000115,Virement International,795.846405880296,CNY,193.75288776112836,Complétée,Washington DC,Japon
id_transaction_00000979,Retrait,11263.491058148422,JPY,59.514883667956056,Rejetée,Johannesburg,Japon
id_transaction_00000016,Virement International,389.8891636088831,EUR,-9.113515939502072,Complétée,Paris,Maroc
id_transaction_00000590,Carte,1325.7039137163392,MAD,-3.8718938111928294,Complétée,Francfort,Royaume-Uni
id_transaction_00000361,Retrait,-123.64552077568146,GBP,17.969733607081352,Complétée,Francfort,Royaume-Uni
id_transaction_00000961,Prélèvement,447.10053244979645,CNY,-4.30892623736709,Complétée,Washington DC,Japon
id_transaction_00000451,Retrait,1152.529073951233,CNY,0.3972640987868843,Complétée,Pékin,USA
id_transaction_00000254,Carte,705.9995557947593,USD,18.986697862517314,Complétée,Pékin,USA
id_transaction_00000125,Retrait,3743.6638376671635,EUR,9.09202109577056,En cours,Pékin,UE
id_transaction_00000677,Virement,-384.3989357272685,USD,3.7806857828979323,Complétée,Rabat,Allemagne
id_transaction_00000227,Virement International,1673.7742356923122,EUR,10.271438763621482,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000305,Retrait,780.7048383385985,CNY,9.127055635503503,En cours,Casablanca,Royaume-Uni
id_transaction_00000853,Prélèvement,112.96969179055174,ZAR,6.259721208283409,Complétée,Pékin,Royaume-Uni
id_transaction_00000154,Carte,336.7395767924213,MAD,9.157351674503659,En attente,New York,Japon
id_transaction_00000559,Dépôt,-9.99097589179297,MAD,4.765781389033167,En attente,New York,Maroc
id_transaction_00000970,Virement International,-148.46177081785504,USD,-26.741877105534726,Complétée,Pékin,Afrique du Sud
id_transaction_00000861,Carte,36888.513371361216,USD,12.799937128997671,En cours,New York,France
id_transaction_00000925,Carte,-252.0698605536253,USD,-10.181792928266404,Complétée,Pékin,Afrique du Sud
id_transaction_00000430,Retrait,4105.257021084162,USD,16.768910153185512,Complétée,Francfort,France
id_transaction_00000163,Carte,735.7407869532958,GBP,-12.907927336948603,Complétée,Paris,Chine
id_transaction_00000045,Carte,1547.6800556941275,GBP,17.2266132960339,Complétée,Londres,USA
id_transaction_00000083,Retrait,4552.480114640808,JPY,-5.888406104213577,Complétée,Johannesburg,Maroc
id_transaction_00000611,Retrait,1830.5288976886368,JPY,10.201189293919906,Rejetée,Casablanca,Japon
id_transaction_00000356,Carte,659.645769942256,JPY,-2.545537021982632,Complétée,New York,Royaume-Uni
id_transaction_00000675,Virement,-399.85661066595105,MAD,14.807425901562013,Complétée,Tokyo,UE
id_transaction_00000529,Retrait,1084.2401726554729,JPY,7.465814645956482,Complétée,New York,Japon
id_transaction_00000537,Dépôt,697.6743878759257,CNY,-1.3198495092192077,Complétée,Francfort,UE
id_transaction_00000640,Carte,7.6557601905957995,JPY,-11.253071410119027,Complétée,New York,USA
id_transaction_00000779,Retrait,12.086876725678223,MAD,-7.222992195759157,Complétée,Casablanca,Maroc
id_transaction_00000120,Prélèvement,290.5002376113833,CNY,-15.444085773249775,En attente,Pékin,Chine
id_transaction_00000487,Retrait,-1850.1206480164337,CNY,-11.615036444046826,Complétée,Washington DC,UE
id_transaction_00000398,Retrait,201.79854134634144,USD,6.558386619517085,Complétée,Casablanca,Japon
id_transaction_00000787,Dépôt,1105.8037217122849,JPY,8.1912589896239,Complétée,Tokyo,Royaume-Uni
id_transaction_00000753,Prélèvement,-815.0223728350028,GBP,9.458296454163376,Complétée,Paris,Maroc
id_transaction_00000178,Prélèvement,-648.7837921457384,USD,-7.144844139154299,Complétée,Pékin,Maroc
id_transaction_00000702,Prélèvement,-204.3820829049547,GBP,-8.738085776647985,Complétée,Johannesburg,Japon
id_transaction_00000882,Prélèvement,-441.8213192477763,USD,-6.448248202845625,Complétée,Casablanca,Maroc
id_transaction_00000570,Virement,1091.4576098282712,MAD,-8.407843367834257,Complétée,Paris,USA
id_transaction_00000703,Carte,1233.853462998847,MAD,0.9981755421616878,En attente,Washington DC,Royaume-Uni
id_transaction_00000464,Carte,4.075222621219041,GBP,-7.059630798318248,Complétée,Paris,Royaume-Uni
id_transaction_00000839,Carte,80658.74817349295,GBP,128.47339998966137,En cours,Londres,USA
id_transaction_00000337,Prélèvement,-85.77278876996411,JPY,-6.996729725301104,Complétée,Paris,USA
id_transaction_00000078,Retrait,703.1401696767828,MAD,14.815802021505888,Complétée,Francfort,Royaume-Uni
id_transaction_00000621,Virement International,-1418.4075992893054,JPY,-1.8866461525210942,Complétée,Tokyo,Japon
id_transaction_00000762,Retrait,1408.01075463066,CNY,13.356731634814533,Complétée,Washington DC,Chine
id_transaction_00000769,Retrait,82.05217414264655,MAD,-15.970364264195737,Complétée,Casablanca,Maroc
id_transaction_00000509,Dépôt,233.79847327718764,USD,-2.906463308803249,En attente,Washington DC,Royaume-Uni
id_transaction_00000440,Dépôt,591.6141528797752,USD,1.7327263356855305,Complétée,Paris,Maroc
id_transaction_00000855,Retrait,1103.8906642105703,MAD,21.373607430816396,Complétée,Francfort,Royaume-Uni
id_transaction_00000469,Virement International,516.6844480197444,EUR,-13.235044986012987,Complétée,Paris,Royaume-Uni
id_transaction_00000468,Virement,-15.283626375846723,USD,-3.7500853045431226,Complétée,Tokyo,USA
id_transaction_00000222,Virement International,-1136.7259468899338,CNY,-3.513764074109397,En attente,Tokyo,USA
id_transaction_00000238,Retrait,1851.4884516786892,GBP,15.581069514037836,Complétée,Francfort,USA
