id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000519,Train,Dacia,TGS,1970-01-01 00:00:00.000002023,-969349,-4336
VEH_000452,Camion,Volkswagen,Lion's Coach,1970-01-01 00:00:00.000002022,15502462,91819
VEH_000291,Voiture,Mercedes,Passat,1970-01-01 00:00:00.000002024,16172586,6546
VEH_000960,Avion,Dacia,C,1970-01-01 00:00:00.000002023,2750133,161579
VEH_000595,Train,Dacia,Corolla,1970-01-01 00:00:00.000002026,-6302857,213991
VEH_000161,Camion,MAN,A330,1970-01-01 00:00:00.000002024,-2025434,58580
VEH_000255,Bus,Alstom,Citywide,1970-01-01 00:00:00.000002024,-4909999,152168
VEH_000437,Avion,Bombardier,Citywide,1970-01-01 00:00:00.000002022,50047499,25070
VEH_000542,Bus,Embraer,Lion's City,1970-01-01 00:00:00.000002024,1985822,-8256
VEH_000427,Avion,Embraer,Africa Twin,1970-01-01 00:00:00.000002025,-2126657,59945
VEH_000722,Voiture,Bombardier,3008,1970-01-01 00:00:00.000002025,-3381231,26218
VEH_000983,Camion,Audi,Interlink,1970-01-01 00:00:00.000002025,554700,98864
VEH_000317,Camion,Scania,208,1970-01-01 00:00:00.000002023,-3141291,51062
VEH_000680,Moto,Alstom,Golf,1970-01-01 00:00:00.000002024,-4702896,42590
VEH_000789,Camion,Bombardier,Civity,1970-01-01 00:00:00.000002022,1880646,41892
VEH_000437,Avion,Peugeot,Civity,1970-01-01 00:00:00.000002023,-1500437,36684
VEH_000177,Voiture,Embraer,Eurocargo,1970-01-01 00:00:00.000002025,-532156,27774
VEH_000269,Train,Embraer,Land Cruiser,1970-01-01 00:00:00.000002025,4877047,281334
VEH_000937,Train,BMW,FH,1970-01-01 00:00:00.000002023,1302217,125111
VEH_000735,Bus,Iveco,Citywide,1970-01-01 00:00:00.000002023,1392589,104932
VEH_000084,Avion,Yamaha,Africa Twin,1970-01-01 00:00:00.000002023,4039430,248021
VEH_000019,Avion,Mercedes,Axor,1970-01-01 00:00:00.000002024,-179665,32871
VEH_000739,Camion,Embraer,Urbos,1970-01-01 00:00:00.000002022,2197632,125032
VEH_000531,Bus,Iveco,E175,1970-01-01 00:00:00.000002023,-4072159,14047
VEH_000787,Avion,Mercedes,Z900,1970-01-01 00:00:00.000002024,2779765,186829
VEH_000856,Train,Boeing,Eurocargo,1970-01-01 00:00:00.000002022,138409670,77312
VEH_000355,Train,BMW,Citywide,1970-01-01 00:00:00.000002023,27324652,50293
VEH_000866,Voiture,Alstom,Golf,1970-01-01 00:00:00.000002025,-2658641,49464
VEH_000876,Train,MAN,RAV4,1970-01-01 00:00:00.000002023,232557883,28086
VEH_000769,Bus,Airbus,Multistrada,1970-01-01 00:00:00.000002024,-1153991,30042
VEH_000136,Train,Boeing,Vectron,1970-01-01 00:00:00.000002023,262324727,33790
VEH_000247,Bus,Ducati,Burgman,1970-01-01 00:00:00.000002022,94929433,72524
VEH_000406,Moto,Dacia,A350,1970-01-01 00:00:00.000002026,-3815340,70166
VEH_000320,Bus,Audi,Touring,1970-01-01 00:00:00.000002025,-1696854,99882
VEH_000573,Moto,Ducati,Civity,1970-01-01 00:00:00.000002023,1755629,246618
VEH_000679,Voiture,Honda,Coradia,1970-01-01 00:00:00.000002022,-2162675,20658
VEH_000676,Avion,Iveco,Stralis,1970-01-01 00:00:00.000002022,-1443442,-3168
VEH_000702,Voiture,Dacia,9700,1970-01-01 00:00:00.000002023,1227674,52040
VEH_000601,Bus,Embraer,K,1970-01-01 00:00:00.000002024,-3281032,83376
VEH_000033,Bus,Yamaha,Crossway,1970-01-01 00:00:00.000002022,107057051,53005
VEH_000205,Voiture,Toyota,AGV,1970-01-01 00:00:00.000002023,-4397764,58686
VEH_000384,Bus,Volkswagen,737,1970-01-01 00:00:00.000002024,1433411,217554
VEH_000360,Moto,Scania,Eurocargo,1970-01-01 00:00:00.000002024,-552064,27045
VEH_000123,Avion,Scania,Axor,1970-01-01 00:00:00.000002024,1270541,41034
VEH_000573,Camion,Volvo,RAV4,1970-01-01 00:00:00.000002022,25554077,103148
VEH_000376,Bus,Iveco,X5,1970-01-01 00:00:00.000002024,2201892,73376
VEH_000683,Avion,Honda,Vectron,1970-01-01 00:00:00.000002022,693494,132927
VEH_000728,Voiture,Mercedes,Tourismo,1970-01-01 00:00:00.000002022,4103165,106489
VEH_000844,Bus,Audi,747,1970-01-01 00:00:00.000002022,3651143,100320
VEH_000383,Avion,Boeing,R 1250 GS,1970-01-01 00:00:00.000002024,-1899740,119354
VEH_000216,Train,MAN,T-Roc,1970-01-01 00:00:00.000002022,16386399,146218
VEH_000533,Moto,Kawasaki,Q5,1970-01-01 00:00:00.000002023,234633,52440
VEH_000798,Camion,Toyota,Classe C,1970-01-01 00:00:00.000002022,2669167,32870
VEH_000780,Moto,Peugeot,Q3,1970-01-01 00:00:00.000002022,-1413955,110905
VEH_000076,Train,Siemens,Q3,1970-01-01 00:00:00.000002024,80828,109487
VEH_000284,Camion,Mercedes,737,1970-01-01 00:00:00.000002022,-2836558,39045
VEH_000696,Moto,Mercedes,A350,1970-01-01 00:00:00.000002025,587075,-6665
VEH_000195,Avion,Airbus,Ninja 650,1970-01-01 00:00:00.000002024,40487304,59095
VEH_000930,Train,Honda,A350,1970-01-01 00:00:00.000002024,-2982333,96424
VEH_000388,Camion,Audi,R 1250 GS,1970-01-01 00:00:00.000002026,3320202,13997
VEH_000839,Camion,MAN,747,1970-01-01 00:00:00.000002024,83712038,301399
VEH_000624,Moto,Embraer,Monster,1970-01-01 00:00:00.000002022,4897779,35048
VEH_000667,Voiture,Honda,C,1970-01-01 00:00:00.000002022,-1877595,22081
VEH_000282,Bus,Airbus,CBR 600,1970-01-01 00:00:00.000002022,134235067,43680
VEH_000992,Moto,Volkswagen,A330,1970-01-01 00:00:00.000002022,-2744895,109445
VEH_000290,Avion,Renault,E190,1970-01-01 00:00:00.000002023,1045447,50776
VEH_000916,Train,Kawasaki,Eurocargo,1970-01-01 00:00:00.000002023,10667793,12581
VEH_000636,Voiture,Mercedes,Monster,1970-01-01 00:00:00.000002024,2180596,-17672
VEH_000764,Camion,Siemens,CRJ1000,1970-01-01 00:00:00.000002025,17867508,38419
VEH_000921,Voiture,Mercedes,Logan,1970-01-01 00:00:00.000002024,427077,15067
VEH_000158,Voiture,Bombardier,FM,1970-01-01 00:00:00.000002024,1967258,201095
VEH_000049,Avion,Kawasaki,FM,1970-01-01 00:00:00.000002024,1488982,55489
VEH_000852,Voiture,Siemens,9700,1970-01-01 00:00:00.000002025,-1056762,212697
VEH_000582,Bus,Renault,Civity,1970-01-01 00:00:00.000002023,425807,69038
VEH_000669,Bus,Peugeot,Desiro,1970-01-01 00:00:00.000002022,14220906,13480
VEH_000730,Train,Ducati,Velaro,1970-01-01 00:00:00.000002023,-1816724,96040
VEH_000674,Train,Siemens,Touring,1970-01-01 00:00:00.000002024,17352958,266625
VEH_000158,Avion,Volkswagen,3008,1970-01-01 00:00:00.000002022,2557680,183413
VEH_000462,Bus,Audi,CB 500,1970-01-01 00:00:00.000002025,268092,3811
VEH_000259,Moto,Siemens,Classe C,1970-01-01 00:00:00.000002023,-3733242,37156
VEH_000104,Camion,BMW,Velaro,1970-01-01 00:00:00.000002025,-3006922,193053
VEH_000115,Moto,Yamaha,Talent,1970-01-01 00:00:00.000002023,-808768,131375
VEH_000915,Moto,Volvo,FH,1970-01-01 00:00:00.000002024,3004923,141852
VEH_000805,Train,Boeing,Urbanway,1970-01-01 00:00:00.000002022,2921329,55955
VEH_000983,Bus,Audi,Versys,1970-01-01 00:00:00.000002024,4207908,121752
VEH_000002,Moto,Airbus,Panigale,1970-01-01 00:00:00.000002023,418053,162097
VEH_000363,Camion,Dacia,Ninja 650,1970-01-01 00:00:00.000002023,51731473,33701
VEH_000007,Avion,Kawasaki,Eurocargo,1970-01-01 00:00:00.000002026,-2275126,127428
VEH_000927,Avion,Audi,X3,1970-01-01 00:00:00.000002023,25478796,28699
VEH_000309,Train,Bombardier,FMX,1970-01-01 00:00:00.000002023,-2075518,37503
VEH_000896,Train,Ducati,9900,1970-01-01 00:00:00.000002023,2979720,210561
VEH_000258,Moto,CAF,Tourismo,1970-01-01 00:00:00.000002025,-733304,66325
VEH_000912,Bus,Honda,E195,1970-01-01 00:00:00.000002023,804437,249210
VEH_000959,Avion,Alstom,CRJ900,1970-01-01 00:00:00.000002022,-264477,149517
VEH_000238,Moto,Iveco,787 Dreamliner,1970-01-01 00:00:00.000002024,-896278,75129
VEH_000995,Bus,Boeing,737,1970-01-01 00:00:00.000002025,3296649,42515
VEH_000359,Bus,Iveco,Sprinter,1970-01-01 00:00:00.000002024,138021,21358
VEH_000139,Camion,Volvo,A330,1970-01-01 00:00:00.000002024,-4810452,1896
VEH_000829,Voiture,Embraer,A3,1970-01-01 00:00:00.000002024,-5775296,18201
VEH_000206,Avion,Dacia,Vectron,1970-01-01 00:00:00.000002022,51565985,81489
VEH_000244,Avion,Bombardier,308,1970-01-01 00:00:00.000002024,-697201,32369
VEH_000334,Avion,Bombardier,Duster,1970-01-01 00:00:00.000002022,2476527,26256
VEH_000124,Train,Bombardier,Clio,1970-01-01 00:00:00.000002024,853880,45854
VEH_000768,Avion,Embraer,Land Cruiser,1970-01-01 00:00:00.000002024,110470,105860
VEH_000431,Train,Mercedes,A3,1970-01-01 00:00:00.000002023,1117136,25100
VEH_000793,Bus,MAN,Spring,1970-01-01 00:00:00.000002025,1669352,144035
VEH_000260,Camion,Toyota,A350,1970-01-01 00:00:00.000002023,143443636,24228
VEH_000663,Avion,Dacia,i4,1970-01-01 00:00:00.000002025,37058563,176606
VEH_000316,Train,Toyota,CRJ900,1970-01-01 00:00:00.000002023,-3062125,7749
VEH_000361,Camion,Alstom,Eurocargo,1970-01-01 00:00:00.000002024,-3053930,78073
VEH_000140,Avion,Boeing,308,1970-01-01 00:00:00.000002024,57222734,143741
VEH_000294,Bus,Boeing,CRJ1000,1970-01-01 00:00:00.000002025,123859787,2357
VEH_000394,Moto,Airbus,K,1970-01-01 00:00:00.000002024,2452905,181740
VEH_000448,Moto,Alstom,Africa Twin,1970-01-01 00:00:00.000002022,1005196,111376
VEH_000896,Bus,Mercedes,Talent,1970-01-01 00:00:00.000002023,37212915,193071
VEH_000718,Voiture,Audi,208,1970-01-01 00:00:00.000002022,-887250,120460
VEH_000027,Avion,Siemens,i4,1970-01-01 00:00:00.000002026,-5103200,53110
VEH_000547,Camion,Bombardier,Talent,1970-01-01 00:00:00.000002024,782963,134281
VEH_000415,Voiture,Mercedes,Versys,1970-01-01 00:00:00.000002025,1540018,34881
VEH_000010,Moto,Mercedes,Coradia,1970-01-01 00:00:00.000002025,-2597954,63953
VEH_000801,Camion,Ducati,A330,1970-01-01 00:00:00.000002023,68487091,36363
VEH_000614,Moto,Alstom,Civity,1970-01-01 00:00:00.000002024,2200097,39450
VEH_000673,Moto,Scania,Actros,1970-01-01 00:00:00.000002024,3697024,91345
VEH_000114,Moto,Iveco,CBR 600,1970-01-01 00:00:00.000002023,8179679,65235
VEH_000831,Moto,Airbus,Lion's City,1970-01-01 00:00:00.000002024,3624011,22767
VEH_000853,Bus,Kawasaki,A3,1970-01-01 00:00:00.000002022,-4265466,22324
VEH_000837,Bus,CAF,9700,1970-01-01 00:00:00.000002023,200041,115447
VEH_000646,Bus,Iveco,Classe A,1970-01-01 00:00:00.000002022,60059820,202008
VEH_000712,Moto,Kawasaki,Megane,1970-01-01 00:00:00.000002024,12346068,8407
VEH_000834,Bus,Audi,K,1970-01-01 00:00:00.000002024,-2400857,161319
VEH_000564,Avion,Alstom,Eurocargo,1970-01-01 00:00:00.000002024,736677,272714
VEH_000464,Voiture,Scania,Multistrada,1970-01-01 00:00:00.000002024,1423742,52824
VEH_000067,Avion,Volvo,Talent,1970-01-01 00:00:00.000002023,42780491,36736
VEH_000843,Voiture,Iveco,Classe A,1970-01-01 00:00:00.000002024,-1411152,184897
VEH_000838,Avion,Embraer,737,1970-01-01 00:00:00.000002023,163428,42222
VEH_000903,Camion,Audi,Civity,1970-01-01 00:00:00.000002022,-1843600,7225
VEH_000825,Bus,Peugeot,A380,1970-01-01 00:00:00.000002022,-16696,47056
VEH_000812,Train,Bombardier,5008,1970-01-01 00:00:00.000002023,129533242,153632
VEH_000431,Train,Alstom,Velaro,1970-01-01 00:00:00.000002023,-2617315,109457
VEH_000948,Avion,Bombardier,GLA,1970-01-01 00:00:00.000002023,5155533,62371
VEH_000619,Train,Siemens,Vectron,1970-01-01 00:00:00.000002024,378788,101380
VEH_000595,Train,Kawasaki,TGV,1970-01-01 00:00:00.000002024,-865616,42454
VEH_000430,Moto,MAN,Lion's City,1970-01-01 00:00:00.000002022,97702546,30363
VEH_000718,Moto,Airbus,FM,1970-01-01 00:00:00.000002023,95577,194439
VEH_000294,Train,Iveco,AGV,1970-01-01 00:00:00.000002023,35040993,177843
VEH_000925,Avion,Embraer,Corolla,1970-01-01 00:00:00.000002024,-3515742,7995
VEH_000237,Camion,Siemens,GSX-R,1970-01-01 00:00:00.000002023,3344172,137350
VEH_000183,Train,Alstom,Africa Twin,1970-01-01 00:00:00.000002024,1659420,64866
VEH_000594,Moto,Volvo,S Series,1970-01-01 00:00:00.000002023,-9160,133885
VEH_000212,Train,Siemens,C,1970-01-01 00:00:00.000002024,20098723,117568
VEH_000804,Moto,Ducati,GSX-R,1970-01-01 00:00:00.000002022,275851780,48817
VEH_000854,Camion,Embraer,Panigale,1970-01-01 00:00:00.000002024,41847723,25308
VEH_000411,Moto,Bombardier,Polo,1970-01-01 00:00:00.000002023,-1093666,103828
VEH_000930,Camion,Peugeot,Clio,1970-01-01 00:00:00.000002024,-1966398,29598
VEH_000888,Avion,MAN,Lion's City,1970-01-01 00:00:00.000002024,660374,182016
VEH_000757,Bus,Mercedes,9700,1970-01-01 00:00:00.000002023,-1419245,106686
VEH_000896,Camion,Volvo,Classe C,1970-01-01 00:00:00.000002024,-1379971,54432
VEH_000401,Camion,Dacia,AGV,1970-01-01 00:00:00.000002024,-5446970,127264
VEH_000516,Moto,Yamaha,C,1970-01-01 00:00:00.000002022,3365831,63857
VEH_000824,Moto,Iveco,K,1970-01-01 00:00:00.000002024,-5588727,-10142
VEH_000654,Train,Volvo,C,1970-01-01 00:00:00.000002023,-2579031,134554
VEH_000933,Bus,Iveco,Logan,1970-01-01 00:00:00.000002023,-2650782,10549
VEH_000262,Train,Volvo,9700,1970-01-01 00:00:00.000002024,1058494,33747
VEH_000238,Train,Bombardier,Panigale,1970-01-01 00:00:00.000002023,79462383,229268
VEH_000502,Voiture,Scania,Q5,1970-01-01 00:00:00.000002022,1811452,253441
VEH_000432,Avion,Mercedes,208,1970-01-01 00:00:00.000002026,381520,101983
VEH_000361,Train,Siemens,E190,1970-01-01 00:00:00.000002024,3712100,51603
VEH_000509,Avion,Bombardier,F 850 GS,1970-01-01 00:00:00.000002024,136300288,88719
VEH_000597,Bus,Volvo,Civity,1970-01-01 00:00:00.000002026,4207145,120645
VEH_000155,Moto,Siemens,787 Dreamliner,1970-01-01 00:00:00.000002025,76575716,165294
VEH_000817,Train,Mercedes,CB 500,1970-01-01 00:00:00.000002022,3335797,248796
VEH_000161,Avion,Volkswagen,S 1000 RR,1970-01-01 00:00:00.000002023,1649194,72454
VEH_000940,Moto,Renault,P Series,1970-01-01 00:00:00.000002025,73094436,218663
VEH_000721,Train,Siemens,Versys,1970-01-01 00:00:00.000002024,210202564,177033
VEH_000787,Moto,BMW,A350,1970-01-01 00:00:00.000002025,431958,102003
VEH_000230,Camion,Ducati,E195,1970-01-01 00:00:00.000002023,92349,138607
VEH_000962,Train,Boeing,Coradia,1970-01-01 00:00:00.000002022,1408348,91956
VEH_000417,Voiture,Boeing,TGL,1970-01-01 00:00:00.000002025,-2256976,1827
VEH_000790,Avion,Ducati,C,1970-01-01 00:00:00.000002022,26648993,74826
VEH_000118,Bus,BMW,E175,1970-01-01 00:00:00.000002024,19829415,-4193
VEH_000738,Camion,Mercedes,E190,1970-01-01 00:00:00.000002022,36801672,71882
VEH_000942,Avion,Iveco,Velaro,1970-01-01 00:00:00.000002025,-1049260,87262
VEH_000118,Voiture,Mercedes,9700,1970-01-01 00:00:00.000002022,1951117,139480
VEH_000284,Camion,Honda,A350,1970-01-01 00:00:00.000002023,-1838938,20708
VEH_000002,Camion,Volvo,Lion's Coach,1970-01-01 00:00:00.000002024,20656730,34356
VEH_000674,Avion,Toyota,Citywide,1970-01-01 00:00:00.000002022,17736816,43560
VEH_000065,Avion,Alstom,S 1000 RR,1970-01-01 00:00:00.000002023,-1705037,52400
VEH_000153,Avion,Siemens,747,1970-01-01 00:00:00.000002026,1542390,146541
VEH_000477,Bus,Siemens,9700,1970-01-01 00:00:00.000002023,1282487,181675
VEH_000192,Camion,Siemens,Burgman,1970-01-01 00:00:00.000002024,16805001,162239
VEH_000312,Train,Boeing,Polo,1970-01-01 00:00:00.000002022,-1599980,45820
VEH_000925,Moto,Renault,Panigale,1970-01-01 00:00:00.000002022,27580002,42635
VEH_000210,Moto,Scania,Clio,1970-01-01 00:00:00.000002023,18111895,43131
VEH_000555,Moto,BMW,Ninja 650,1970-01-01 00:00:00.000002025,7335715,182653
VEH_000938,Voiture,Honda,Urbanway,1970-01-01 00:00:00.000002025,-4922596,28305
VEH_000203,Moto,Renault,747,1970-01-01 00:00:00.000002022,-3288742,120217
VEH_000782,Voiture,Scania,Q3,1970-01-01 00:00:00.000002022,-753022,158826
VEH_000975,Train,Audi,Passat,1970-01-01 00:00:00.000002025,-4287524,56988
VEH_000476,Train,Yamaha,CB 500,1970-01-01 00:00:00.000002025,1067313,32823
VEH_000837,Voiture,Yamaha,X3,1970-01-01 00:00:00.000002026,-5212341,18617
VEH_000688,Bus,Alstom,PCX,1970-01-01 00:00:00.000002023,-2243163,-19442
VEH_000278,Voiture,Honda,AGV,1970-01-01 00:00:00.000002022,-2108034,44664
VEH_000844,Camion,Bombardier,Monster,1970-01-01 00:00:00.000002025,289472711,10844
VEH_000592,Moto,Volvo,Velaro,1970-01-01 00:00:00.000002022,-42855,35469
VEH_000518,Bus,Ducati,Eurocargo,1970-01-01 00:00:00.000002026,-149715,148966
VEH_000301,Avion,Bombardier,A3,1970-01-01 00:00:00.000002024,-4123932,-6092
VEH_000108,Voiture,Embraer,Sprinter,1970-01-01 00:00:00.000002023,1636747,159433
VEH_000903,Bus,Embraer,CRJ900,1970-01-01 00:00:00.000002022,-1350571,93879
VEH_000290,Moto,Iveco,CRJ1000,1970-01-01 00:00:00.000002024,49447981,138857
VEH_000585,Avion,Mercedes,FM,1970-01-01 00:00:00.000002024,26063286,106792
VEH_000404,Train,MAN,Zefiro,1970-01-01 00:00:00.000002023,3966983,197447
VEH_000244,Voiture,Scania,TGL,1970-01-01 00:00:00.000002024,882911,155549
VEH_000764,Train,Siemens,Logan,1970-01-01 00:00:00.000002023,9321496,31496
VEH_000980,Train,MAN,TGV,1970-01-01 00:00:00.000002022,740952,26803
VEH_000709,Bus,Embraer,Talent,1970-01-01 00:00:00.000002024,1968283,53122
VEH_000636,Moto,Alstom,Duster,1970-01-01 00:00:00.000002024,-227384,55405
VEH_000241,Moto,Toyota,E195,1970-01-01 00:00:00.000002025,4438566,38437
VEH_000521,Voiture,Ducati,TGS,1970-01-01 00:00:00.000002024,9875700,139063
VEH_000588,Avion,Dacia,5008,1970-01-01 00:00:00.000002024,-4524749,19445
VEH_000472,Bus,Airbus,Lion's Coach,1970-01-01 00:00:00.000002026,-1917702,6090
VEH_000565,Bus,Yamaha,Crossway,1970-01-01 00:00:00.000002025,1638367,96877
VEH_000535,Moto,MAN,F 850 GS,1970-01-01 00:00:00.000002024,22842945,35100
VEH_000493,Moto,Iveco,E195,1970-01-01 00:00:00.000002022,1831909,139607
VEH_000554,Bus,Peugeot,A320,1970-01-01 00:00:00.000002024,-2699228,90732
VEH_000564,Voiture,Bombardier,Ninja 650,1970-01-01 00:00:00.000002023,29763586,117832
VEH_000133,Bus,Bombardier,Eurocargo,1970-01-01 00:00:00.000002024,-9945898,42320
VEH_000197,Train,Bombardier,Clio,1970-01-01 00:00:00.000002025,-1129345,50276
VEH_000575,Train,Boeing,Classe A,1970-01-01 00:00:00.000002024,2780475,28308
VEH_000505,Bus,Mercedes,9700,1970-01-01 00:00:00.000002025,-10044940,11397
VEH_000083,Avion,Boeing,A330,1970-01-01 00:00:00.000002022,-3611116,26598
VEH_000286,Bus,Bombardier,Lion's Coach,1970-01-01 00:00:00.000002023,1047954,115229
VEH_000677,Camion,Airbus,Lion's City,1970-01-01 00:00:00.000002024,-251288,85758
VEH_000482,Camion,MAN,7900,1970-01-01 00:00:00.000002025,-2855552,96650
VEH_000783,Bus,Siemens,V-Strom,1970-01-01 00:00:00.000002023,1011261,17984
VEH_000833,Camion,Iveco,Desiro,1970-01-01 00:00:00.000002022,176190161,25983
VEH_000329,Bus,Mercedes,Urbanway,1970-01-01 00:00:00.000002024,313685,159396
VEH_000537,Avion,Siemens,R 1250 GS,1970-01-01 00:00:00.000002025,1836343,115541
VEH_000913,Train,Bombardier,E175,1970-01-01 00:00:00.000002025,197927,99884
VEH_000769,Bus,Boeing,Monster,1970-01-01 00:00:00.000002022,-2656458,132408
VEH_000905,Bus,Iveco,Logan,1970-01-01 00:00:00.000002024,-2255171,26093
VEH_000711,Voiture,Honda,747,1970-01-01 00:00:00.000002022,-738392,74864
VEH_000867,Avion,Toyota,FM,1970-01-01 00:00:00.000002022,233376680,57292
VEH_000428,Avion,Renault,Polo,1970-01-01 00:00:00.000002023,6524763,-12899
VEH_000796,Train,Bombardier,Interlink,1970-01-01 00:00:00.000002022,-1307365,46017
VEH_000140,Train,Embraer,TGX,1970-01-01 00:00:00.000002023,-3267322,27877
VEH_000699,Moto,Airbus,Velaro,1970-01-01 00:00:00.000002023,4399327,102377
VEH_000543,Camion,Volvo,Ninja 650,1970-01-01 00:00:00.000002025,-195621,132413
VEH_000858,Train,Honda,9900,1970-01-01 00:00:00.000002024,316836717,65649
VEH_000606,Bus,Siemens,Vectron,1970-01-01 00:00:00.000002023,1007113,43004
VEH_000174,Camion,Renault,FM,1970-01-01 00:00:00.000002024,904093,10341
VEH_000320,Train,Renault,Multistrada,1970-01-01 00:00:00.000002023,4467677,287607
VEH_000927,Bus,Iveco,Monster,1970-01-01 00:00:00.000002025,-1499268,-5706
VEH_000405,Moto,Kawasaki,GLA,1970-01-01 00:00:00.000002025,1745232,107967
VEH_000742,Avion,Embraer,Q5,1970-01-01 00:00:00.000002024,2337705,79121
VEH_000685,Moto,Scania,Velaro,1970-01-01 00:00:00.000002025,1551452,255962
VEH_000518,Camion,Embraer,A330,1970-01-01 00:00:00.000002025,-5528598,123689
VEH_000770,Train,Embraer,Duster,1970-01-01 00:00:00.000002022,-400747,32130
VEH_000009,Bus,Audi,A320,1970-01-01 00:00:00.000002026,-390120,58967
VEH_000258,Bus,Alstom,FMX,1970-01-01 00:00:00.000002023,-3502779,75706
VEH_000348,Moto,Suzuki,Coradia,1970-01-01 00:00:00.000002024,-2185091,100290
VEH_000063,Voiture,CAF,GSX-R,1970-01-01 00:00:00.000002025,-2655554,20619
VEH_000761,Voiture,BMW,FM,1970-01-01 00:00:00.000002022,20888491,38469
VEH_000021,Bus,Siemens,Daily,1970-01-01 00:00:00.000002025,-3100210,20554
VEH_000638,Bus,Siemens,Urbanway,1970-01-01 00:00:00.000002024,440656,8668
VEH_000925,Avion,Peugeot,CB 500,1970-01-01 00:00:00.000002023,39352773,168820
VEH_000812,Moto,BMW,9700,1970-01-01 00:00:00.000002025,-4240303,127403
VEH_000829,Train,Airbus,TGL,1970-01-01 00:00:00.000002019,4444040,213297
VEH_000916,Bus,Scania,Panigale,1970-01-01 00:00:00.000002014,-1460704,71809
VEH_000870,Avion,Volkswagen,A320,1970-01-01 00:00:00.000002015,48427128,6291
VEH_000273,Camion,Volkswagen,S Series,1970-01-01 00:00:00.000002013,63686633,116668
VEH_000916,Voiture,Boeing,YZF-R6,1970-01-01 00:00:00.000002020,-416972,166003
VEH_000747,Voiture,Toyota,YZF-R6,1970-01-01 00:00:00.000002019,17407370,87974
VEH_000554,Camion,Airbus,Tourismo,1970-01-01 00:00:00.000002015,132008712,93267
VEH_000175,Bus,Yamaha,CRJ1000,1970-01-01 00:00:00.000002018,-2827080,28405
VEH_000552,Voiture,Scania,T High,1970-01-01 00:00:00.000002021,184678,-2186
VEH_000208,Moto,Boeing,CBR 600,1970-01-01 00:00:00.000002016,-1614921,161522
VEH_000862,Moto,MAN,Civity,1970-01-01 00:00:00.000002020,1666374,120569
VEH_000540,Moto,Volvo,CRJ900,1970-01-01 00:00:00.000002016,3836359,35796
VEH_000342,Train,Ducati,Polo,1970-01-01 00:00:00.000002021,1617619,54987
VEH_000082,Camion,Mercedes,747,1970-01-01 00:00:00.000002017,35034964,19287
VEH_000616,Bus,Kawasaki,Civity,1970-01-01 00:00:00.000002018,4285517,163769
VEH_000398,Avion,CAF,A320,1970-01-01 00:00:00.000002021,167690357,17551
VEH_000609,Bus,MAN,Lion's City,1970-01-01 00:00:00.000002019,158966651,44158
VEH_000522,Moto,BMW,Ninja 650,1970-01-01 00:00:00.000002020,2858754,163116
VEH_000359,Bus,MAN,Velaro,1970-01-01 00:00:00.000002020,-2179640,134499
VEH_000519,Moto,Volvo,Tourismo,1970-01-01 00:00:00.000002014,752607,35456
VEH_000022,Bus,Iveco,Logan,1970-01-01 00:00:00.000002017,464620,18877
VEH_000408,Voiture,MAN,A330,1970-01-01 00:00:00.000002016,-2264865,50639
VEH_000388,Bus,Bombardier,Série 5,1970-01-01 00:00:00.000002016,-2886222,62173
VEH_000783,Camion,Airbus,Ninja 650,1970-01-01 00:00:00.000002021,128711996,182144
VEH_000175,Avion,Bombardier,C,1970-01-01 00:00:00.000002020,438189,24796
VEH_000288,Avion,Scania,TGX,1970-01-01 00:00:00.000002019,105058484,247057
VEH_000041,Voiture,Scania,Actros,1970-01-01 00:00:00.000002017,-2767516,5832
VEH_000410,Voiture,CAF,GSX-R,1970-01-01 00:00:00.000002021,68661446,142264
VEH_000397,Voiture,BMW,R1,1970-01-01 00:00:00.000002018,-1883925,61721
VEH_000578,Voiture,Ducati,Desiro,1970-01-01 00:00:00.000002016,1689407,28768
VEH_000269,Bus,Iveco,Desiro,1970-01-01 00:00:00.000002019,-1466283,25283
VEH_000439,Avion,Alstom,Africa Twin,1970-01-01 00:00:00.000002013,144626042,25008
VEH_000687,Camion,Iveco,Atego,1970-01-01 00:00:00.000002020,4350470,168091
VEH_000693,Train,Bombardier,CRJ1000,1970-01-01 00:00:00.000002017,1463344,148998
VEH_000016,Train,Yamaha,Urbanway,1970-01-01 00:00:00.000002017,-154721,143543
VEH_000173,Train,Alstom,S Series,1970-01-01 00:00:00.000002021,18848284,71574
VEH_000707,Moto,Yamaha,CRJ900,1970-01-01 00:00:00.000002019,3036381,130557
VEH_000753,Moto,Scania,Série 3,1970-01-01 00:00:00.000002019,-1882298,28187
VEH_000892,Bus,Kawasaki,Stralis,1970-01-01 00:00:00.000002020,2090631,90588
VEH_000750,Voiture,Volkswagen,A3,1970-01-01 00:00:00.000002019,529977,176283
VEH_000378,Train,Alstom,TGS,1970-01-01 00:00:00.000002016,2421368,155556
VEH_000422,Avion,Iveco,9700,1970-01-01 00:00:00.000002018,6453607,111068
VEH_000261,Train,Renault,Zefiro,1970-01-01 00:00:00.000002016,-1515550,268222
VEH_000112,Camion,Airbus,5008,1970-01-01 00:00:00.000002019,-3311951,13042
VEH_000601,Voiture,Airbus,e-tron,1970-01-01 00:00:00.000002021,21482764,47251
