ville,pays,region,latitude,longitude
Lisbonne,Australie,New York,43.395535157738166,-4.024306886177785
Lisbonne,Espagne,Rabat-Salé-Kénitra,42.569393566785436,-84.80834672342043
Calgary,Japon,Kansai,34.76034078021021,130.5610748768298
Anvers,Belgique,Cairo,45.97447019635462,13.120561325120978
Munich,Tunisie,Shanghai,44.71794737142455,1.971548985424199
Toronto,Australie,Flanders,41.34564342632019,-99.36208844925261
Sydney,Maroc,New South Wales,-40.84627001452195,154.16724621155626
Francfort,Espagne,Washington,45.79641124623185,0.31266059223953735
Kyoto,Suisse,Geneva,49.41310755335504,4.953509998206706
Le Caire,Allemagne,Nouvelle-Aquitaine,35.768251039432485,-1.9124894902569944
Tokyo,Royaume-Uni,Provence-Alpes-Côte d'Azur,44.52495620588482,-114.07949550990055
Fès,Tunisie,Flanders,23.82836980278919,121.02698716232949
Séville,Tunisie,Kansai,44.91727068684702,7.243786081939442
Casablanca,Portugal,Oriental,40.62933832930759,-75.03142645943025
Beijing,Portugal,Andalusia,38.94811032618961,-88.01920640273246
Bruxelles,Suisse,Lisbon,44.75204585272824,-1.746807349698786
Bruxelles,Belgique,Texas,49.25496084136595,-4.467433430639138
New York,Suisse,Beijing,35.59547223625119,5.608693578937482
Seattle,Suisse,Lombardy,44.90435312517364,4.692945392702754
Berne,Suisse,Casablanca-Settat,43.511684088229856,-105.95992889031832
Tunis,Suisse,Campania,36.15868038994316,165.0955843754282
Édimbourg,Royaume-Uni,England,53.14657790202481,2.719755681227918
Agadir,France,Tuscany,44.34214197095125,-7.297284730012513
Melbourne,Égypte,British Columbia,-51.90334703090363,136.32622415727317
Toulouse,Maroc,Ontario,32.6383651623064,-9.801256904823077
Birmingham,Belgique,Lombardy,33.911358060477205,-117.01575155261561
Paris,Royaume-Uni,England,47.164813379241274,17.683692738846474
Berne,USA,Beijing,40.48109312716077,-8.993952359705549
Paris,France,Brussels,50.72426924145855,138.393253416299
Lisbonne,Portugal,Catalonia,33.834571087561386,-88.08727285225291
Munich,USA,Pays de la Loire,36.098003351748844,7.8269528905135
Fès,France,Brussels,40.77149472389412,-141.0933649142002
Osaka,Royaume-Uni,Marrakech-Safi,45.58740115458197,5.977634434795645
Kyoto,USA,Tunis,35.66550769790895,-0.0634251830469097
San Francisco,Italie,Lisbon,44.04981983342515,-4.315801508526784
Milan,USA,Rabat-Salé-Kénitra,31.76410023075993,10.676619598413811
Lisbonne,Japon,Kansai,33.36413414298941,136.5338249633095
Zurich,Japon,Victoria,36.93890271876935,141.6542355359732
Francfort,Japon,Tuscany,47.703989315980394,14.033947360889941
Séville,France,New York,44.56586299366304,3.9266521891464636
Barcelone,Suisse,Bavaria,48.20016324919286,0.9923647536680592
Tunis,USA,Tuscany,33.38656596269334,-6.272094773696393
Miami,Japon,Occitanie,45.483088242463076,-1.8024662086910794
Lille,Espagne,Lazio,55.80827128218785,14.572781258327467
Shanghai,Chine,New York,44.026474143872825,128.38574720989405
Shanghai,Chine,Cairo,45.13313157733838,-6.586951917917678
Rabat,Maroc,Lazio,54.677083517219366,-108.23237130537167
Rome,Portugal,Ontario,38.04903870427741,-3.080863814947425
Montpellier,Suisse,England,51.025760606254636,12.80331443160162
Marrakech,Maroc,Illinois,55.37659062601341,-89.62191934913204
Houston,Égypte,New York,22.737023492815567,6.907642746142826
Sydney,Australie,New South Wales,-34.47533404907953,139.4039907817452
Tétouan,Royaume-Uni,Texas,33.75961691159397,-3.7270661837880716
Agadir,Maroc,British Columbia,32.98982572113026,-14.311559718221467
Anvers,France,New York,51.88639522816898,5.059364766486562
Porto,France,Berlin,34.220779976681015,-4.239625334356882
Marseille,Maroc,Catalonia,31.854324300133673,-92.97391015704353
Porto,Espagne,Kansai,32.75278383238223,107.65420103842466
Strasbourg,USA,Beijing,50.59618027409043,-79.95197181973383
Melbourne,Australie,New South Wales,-37.109921279340846,149.52370407061116
Boston,Canada,Tunis,42.815207540067085,-115.28440081556568
Birmingham,Italie,Bern,44.18662961056338,5.704069504567418
Lille,Canada,Grand Est,37.036936755960895,-78.17280746727285
Valence,France,Massachusetts,42.65593421023763,-65.92517423152736
Nantes,France,Québec,52.6317002127564,7.286106885000722
Shanghai,Portugal,Nouvelle-Aquitaine,43.76230597301121,-0.4776137125313016
Lyon,Portugal,Québec,39.68057148364488,2.1156879450459187
Milan,Belgique,Pays de la Loire,35.293346230575125,0.9892409378705762
Francfort,Royaume-Uni,England,37.952655932862086,0.10669232298742504
Munich,Maroc,Tunis,35.40937546878884,17.5411071934199
Houston,Japon,Cairo,32.650468050868575,5.330083567776338
Melbourne,Belgique,Brussels,54.12788870720779,-1.1617639983981118
Naples,Belgique,Occitanie,37.81508967445055,-3.894052976694773
Houston,Australie,California,32.28338354411969,-11.783500419519026
Fès,Italie,Bern,48.69081962947504,-2.9444037728096335
Rome,Espagne,Zurich,41.40954543172178,1.0788231184673198
Milan,Japon,California,-41.93504034209623,106.301149494505
Nice,France,Geneva,51.30489902896012,-109.35849948867236
Montpellier,Belgique,New York,46.46331092852084,-100.91115712029362
Milan,France,California,30.53935445334021,3.472195863694764
Tunis,Canada,Geneva,44.0883538391756,-4.29606564391589
Porto,USA,Andalusia,30.21786490149522,-1.028152103651736
Milan,Chine,Lombardy,47.40166300334083,-0.33210170527609106
Osaka,Portugal,Lisbon,44.80360822079673,25.088555066448208
Rabat,Italie,Tuscany,51.85385839327899,-4.432142292437224
Birmingham,Espagne,Madrid,33.822592769299426,-2.3088376293600943
Barcelone,Italie,Lombardy,49.01006425722102,13.487713414756115
Hambourg,Canada,Beijing,44.89967861921187,-122.76468740063397
Zurich,France,New York,34.1764762233276,12.750969957035727
Bruxelles,France,New York,44.18051562379152,163.53292924524266
Anvers,USA,Washington,35.62804623781553,-2.8688974733185986
New York,France,Lombardy,41.475565236596424,-1.5575299788512273
Barcelone,Royaume-Uni,England,56.20081800226579,1.5974026960296437
Los Angeles,Australie,New South Wales,-34.63558093850765,148.8986433386369
Lisbonne,Italie,Scotland,44.908172700143325,-73.56602017401082
Tunis,Japon,Pays de la Loire,47.658672776114315,-5.080805010313862
San Francisco,Chine,Zurich,34.201130512900015,-8.559857417455602
Bruxelles,Suisse,Bavaria,-27.689092690168287,13.962157311104802
Shanghai,Maroc,Tuscany,43.21196074458516,5.121607897417604
Tokyo,France,Hesse,51.77034369959395,-0.6787344852740329
Boston,Canada,Campania,46.83203801328868,-94.14343954283041
Tunis,Maroc,Beijing,33.53455499207351,-14.582945294510116
Séville,Espagne,Auvergne-Rhône-Alpes,41.951618651154675,25.12266356381561
Calgary,Égypte,Provence-Alpes-Côte d'Azur,-38.9661367561776,-72.4423334064438
Rabat,Canada,Flanders,54.168095969912535,-116.60939044870774
Oujda,USA,Florida,39.13680145896223,-82.80509965853082
Manchester,Australie,New South Wales,42.71862590932732,0.24900860425369942
Sydney,Australie,New South Wales,-27.550430591219047,136.66786590982798
Toulouse,USA,Ontario,32.16272962723352,-98.24340736234646
Strasbourg,Italie,Porto,50.28622685894327,14.452898943838916
Osaka,Italie,Oriental,37.9210513482809,-87.34348889509197
Rabat,Maroc,Cairo,33.46852454783127,-10.777921605793559
Munich,Allemagne,Ontario,52.20988818857649,8.586627515053584
Nice,USA,Souss-Massa,45.00352357177954,-91.27096680162536
Melbourne,Allemagne,Victoria,52.16884206726554,20.27025173665994
Osaka,Japon,Madrid,32.705459644414034,135.14998752432558
Los Angeles,Japon,Kansai,51.29604381779923,132.54356351983313
Milan,Maroc,Rabat-Salé-Kénitra,34.760591989635124,-9.809315267379777
San Francisco,Maroc,New York,33.78489679704682,-123.66998343010982
Nice,Royaume-Uni,Bavaria,44.11069086844595,6.705536153526284
Hambourg,Suisse,Grand Est,51.80403189858489,3.411657388351906
Bruxelles,Portugal,Lisbon,34.99197907661696,-6.049612330817498
Boston,Italie,Oriental,40.74326617228597,9.813018405202632
Zurich,Italie,Catalonia,42.58334275780648,3.887249305083039
Chicago,Canada,Ontario,38.84273639848502,-0.834166319405031
Agadir,Maroc,Geneva,29.318797746091697,133.98371502357853
Édimbourg,Maroc,Lazio,37.90359493854622,-5.111744932037443
Bordeaux,Allemagne,Bavaria,35.53772551191026,10.210823359475315
Sydney,Australie,New South Wales,-35.2502173739311,175.24681929408894
Melbourne,Allemagne,Madrid,49.80792460452088,-0.8001100765129907
Anvers,Royaume-Uni,England,56.62918517583381,-5.204928674316877
Fès,Maroc,Rabat-Salé-Kénitra,35.93507285855104,-9.178356047124417
Montréal,Allemagne,Lisbon,53.29363946816651,2.0530924409336277
Florence,Japon,Fès-Meknès,32.39503384505878,123.19501467646991
Le Caire,Allemagne,Cairo,39.81558423502142,15.30405456208085
Oujda,Chine,Oriental,26.458830252117053,128.61883018839447
Sydney,Canada,Ontario,-42.859992100777035,-3.571139912780281
Montpellier,Australie,Florida,27.224977208065866,-69.76925312296257
Anvers,France,Tunis,43.58137859951002,12.320455109356065
Francfort,France,Kanto,45.79690331760182,16.12673890052456
Marseille,Maroc,Porto,32.38464386827049,-11.196624344925027
Berlin,Allemagne,Auvergne-Rhône-Alpes,54.15727666705002,19.584982309110636
Porto,France,Victoria,45.30718133034575,2.295374545879109
Oujda,USA,Auvergne-Rhône-Alpes,49.73747372486413,5.876003492831025
Marrakech,Allemagne,Porto,52.975906705740684,18.856153369168972
Calgary,USA,Beijing,47.524933266634974,6.827632388050492
Hambourg,USA,Illinois,37.64943246961664,-63.96195143460231
Marseille,Suisse,British Columbia,34.39171040427117,1.8676804216589162
Lille,Maroc,Pays de la Loire,55.129954107976225,-104.22060969675744
Oujda,Italie,New York,46.42506149831092,-62.73824883386917
Florence,Espagne,Alberta,38.92305460260019,137.69587242224534
Munich,Japon,Flanders,31.17087783927893,-66.20298590798522
Montpellier,France,Valencia,35.093339228594964,-4.750442279589057
Lisbonne,Royaume-Uni,England,58.75583590750594,-0.823696407419531
Anvers,Tunisie,Marrakech-Safi,43.431965622901856,4.098419413605248
Rome,Suisse,Bavaria,51.037298811054875,10.769295228312826
Fès,Espagne,Tuscany,37.05962081192997,9.994345448850158
Tétouan,Maroc,Massachusetts,51.838805511996156,-1.5432974648760358
Toronto,Portugal,British Columbia,47.943699873217604,-4.643178018584203
Tokyo,France,New York,33.40615707094967,1.692963368107007
Chicago,France,Bavaria,35.80742725243386,-1.0682006768177263
Rabat,Maroc,Florida,37.313926759172496,-15.670366791301248
Milan,France,Lisbon,-26.845299171333124,0.43724146301649025
Osaka,Japon,Kansai,35.32018963164624,-94.67091477879354
Casablanca,Japon,Kansai,32.359737251131165,-4.091265418657546
Sydney,Suisse,Flanders,48.65503472837343,11.544821348757454
San Francisco,Égypte,Massachusetts,-48.77760852057139,123.44423917726775
Kenitra,Italie,Hamburg,43.28238165794462,-4.506574187576431
Marseille,France,Souss-Massa,40.01094147429655,-137.83553132628768
Florence,Suisse,Hesse,43.43675544733766,14.518492480507728
Tunis,Allemagne,Occitanie,51.47490335131732,19.136316110740335
Montpellier,France,Nouvelle-Aquitaine,52.909907429526605,5.9258841096990444
Paris,Royaume-Uni,Madrid,51.948309357184655,3.0454256342305794
Birmingham,Royaume-Uni,Ontario,34.127100879533074,1.387073504067601
Fès,Belgique,Tanger-Tétouan-Al Hoceïma,56.047142092009146,3.0551972714923767
Birmingham,France,Île-de-France,51.66750530507883,13.214059088479551
Ottawa,France,Andalusia,52.325619923417136,-127.32903876990977
Florence,Canada,Québec,44.16807413256595,-73.25288621636558
Tunis,Tunisie,Kansai,33.943531102532255,15.123542023850474
Tokyo,Maroc,Tanger-Tétouan-Al Hoceïma,29.972762030344168,-8.413740570004434
Rabat,Canada,Hamburg,34.49648585758151,-0.721060037365769
Sydney,Maroc,Zurich,34.150083558918446,125.44801231058504
Los Angeles,France,Victoria,39.15989130581275,9.193420075578715
Berlin,Italie,Berlin,32.90319760492253,14.742141598556936
Toulouse,Allemagne,Lazio,48.335365141932535,-85.77882739986407
Toronto,USA,Washington,44.98286362841086,107.94712744849717
Rabat,Maroc,Nouvelle-Aquitaine,31.230887570539636,-15.632098927374663
Toronto,Chine,Lisbon,38.460511925286,-83.2395629164795
Miami,France,Provence-Alpes-Côte d'Azur,40.177970797302024,5.1566846028718185
Agadir,Suisse,Flanders,52.427438942073536,7.908283078670596
Lille,Maroc,Andalusia,34.42322617440744,-4.710418466690988
Melbourne,Tunisie,New York,40.5014263420219,-127.222271218468
Birmingham,Italie,Tunis,35.81094771144559,-126.46997867220765
Paris,Allemagne,Brussels,52.38788993184151,6.607532759785219
Beijing,Australie,New South Wales,43.596127535546955,165.55779286132574
New York,Italie,Brussels,44.81567463808244,1.7619681494490482
Genève,USA,Hesse,32.48533986236142,-71.20948517721251
Los Angeles,France,Cairo,30.983545307409102,-117.94770185735545
Tanger,Italie,British Columbia,43.615827681664804,5.463353944251692
Montpellier,Maroc,Fès-Meknès,42.36861593098797,-5.721674568450627
Birmingham,Royaume-Uni,England,54.700991431901144,7.853865895470317
Zurich,Suisse,Geneva,45.15678625412615,-60.24176554451388
Bruxelles,Japon,Cairo,49.43660945976036,-0.6454133764730423
Vancouver,France,Geneva,38.478554834508834,10.8722214540805
Shanghai,Maroc,Tanger-Tétouan-Al Hoceïma,50.195215831657045,-13.145176263865983
Los Angeles,Canada,Texas,46.16078200920581,-133.3521562505884
Zurich,France,Bavaria,52.71585324957662,-111.38059909324275
Toulouse,Italie,Shanghai,45.22193719172166,16.46260472192281
Manchester,USA,Shanghai,30.150384616510014,104.99997410741653
Le Caire,USA,Shanghai,33.8877503405242,105.66089912659949
Hambourg,Italie,Alberta,42.88584743916548,12.712796690143882
Munich,France,Brussels,34.253364477647864,0.2802708647236397
Séville,France,Pays de la Loire,51.27394658626279,-0.23925147796195367
Valence,Belgique,British Columbia,34.158938419112715,-91.93419834324341
Genève,USA,Texas,31.562294300475635,-68.5871307320098
Shanghai,Chine,British Columbia,39.1507566718357,-8.391433631321817
Nantes,Canada,Geneva,51.71753880355486,-7.082769218437846
Boston,USA,Kanto,34.392064358163275,134.09614422464492
Rabat,Australie,Occitanie,56.335617727382356,-5.3724002264900275
Madrid,Espagne,Lombardy,40.7577043377243,133.6614706077209
Osaka,Italie,Kansai,41.42780196775931,12.197581754683199
Valence,Royaume-Uni,England,38.41328944369735,-6.575878485104265
Porto,Belgique,Hesse,44.89064893752003,-4.698773734336562
Naples,USA,Berlin,54.238783006309774,14.125751113644533
Kyoto,USA,Lazio,56.52178283232843,10.13760178039822
Bruxelles,Suisse,Flanders,46.64688486315165,8.352425424112653
Bruxelles,Portugal,Pays de la Loire,47.723096058359765,-3.431308802279855
Boston,USA,Berlin,29.919068065315972,-89.6924422117696
Francfort,Japon,Texas,36.179321212145936,138.40702535916284
Lisbonne,USA,Beijing,31.545179790708083,-71.89262583505283
Valence,Portugal,Flanders,32.8024096070213,-4.631376310734496
Porto,Maroc,Lisbon,35.43497062811057,-88.43035508689974
Le Caire,Royaume-Uni,Washington,47.70602717888812,3.9014419136538474
Montréal,Maroc,Lombardy,34.903254778855896,-6.897609507260292
Valence,Japon,Flanders,49.98963586177975,139.1023974439514
Tétouan,Espagne,Cairo,30.680986349676758,-5.050758548465431
Tokyo,Suisse,Grand Est,49.36059711997354,13.222033783037276
Marrakech,Royaume-Uni,England,55.24774948120624,-79.91783971393711
New York,Japon,Lombardy,35.7497983470017,-108.36088328942644
Fès,France,Andalusia,33.05314002678384,6.694629324222843
Tokyo,France,Cairo,47.06425590465353,4.63681795721015
Berne,Maroc,Lombardy,33.43989215159461,-124.9577790494192
Anvers,France,Rabat-Salé-Kénitra,36.18574031648908,-88.20708304092416
Berlin,Égypte,Berlin,40.53763728915792,0.3535664993791141
Seattle,Espagne,Fès-Meknès,52.822059255209616,-9.048720856636743
Londres,Maroc,Geneva,37.55950669156822,-8.600875096605467
Valence,Suisse,Provence-Alpes-Côte d'Azur,32.33386256779873,0.5259240246048364
Meknès,Royaume-Uni,Berlin,44.033301548104674,34.84582226674786
Tunis,Royaume-Uni,Campania,50.163195134121885,9.873058726998215
Valence,Maroc,Québec,49.25565669048949,-4.780722641488998
Le Caire,Maroc,Tanger-Tétouan-Al Hoceïma,32.74796016116045,-15.554225463848624
Calgary,Japon,Porto,39.21752180998821,-101.68498769615842
Munich,Japon,Kansai,34.373584387278136,5.123349209987361
Sydney,Australie,Alberta,36.38068048119136,27.663106083095343
Berne,Portugal,Texas,52.640279181858794,-140.78072321009637
Montpellier,Suisse,Madrid,35.04834463759742,1.8381459127944515
Tétouan,Égypte,Île-de-France,34.28548500744709,-3.7762527187026675
Shanghai,Maroc,Tanger-Tétouan-Al Hoceïma,28.922301154403872,-18.154937188638765
Séville,Espagne,Washington,31.286931622346103,123.72822191009102
Montpellier,Italie,Campania,40.28080063760297,6.9846123228346
Tunis,Égypte,Nouvelle-Aquitaine,42.150362062188165,43.06698745908038
Miami,Canada,Rabat-Salé-Kénitra,-28.652227900956724,127.70504992205117
Nice,France,Hauts-de-France,43.58570074107819,9.443670286914177
Toronto,USA,Zurich,43.98752970586605,131.66815431623542
Shanghai,France,Auvergne-Rhône-Alpes,49.89689125697947,-109.69314383638185
Birmingham,Australie,New South Wales,-37.74842588020846,151.07048594167034
Seattle,France,Illinois,46.32838403530176,133.91094392378855
Berlin,Suisse,Marrakech-Safi,44.57041439563832,-4.921496469013297
Ottawa,Belgique,Cairo,32.35090233385091,1.5718002311365813
Miami,France,Valencia,53.12400160205358,-4.264708456695979
Tokyo,Maroc,Occitanie,37.42183777311387,-1.2020523962318985
Hambourg,France,Ontario,33.9152763271548,127.61180937580836
Agadir,USA,Berlin,35.76389789340689,142.3507419638014
Francfort,Australie,New South Wales,-31.367155978642145,165.91614342556386
Bordeaux,Allemagne,Hesse,43.86994606903299,-60.091240050234056
Nice,Italie,Kanto,37.4827971264259,3.992979270113493
Madrid,France,Geneva,50.536762478252186,-118.63696232340426
Tétouan,Royaume-Uni,Tanger-Tétouan-Al Hoceïma,42.46135026473026,-10.414090441663342
Francfort,Allemagne,Kanto,51.631882256225786,4.605336456485196
Tunis,Suisse,Catalonia,52.34992744694544,-70.72578370014163
Berne,Japon,New York,31.455894970673334,-74.90313305179546
Francfort,France,Fès-Meknès,43.976033817524865,1.9349550941184872
Milan,Japon,Bern,37.441728306495044,-112.40112954938213
Berlin,Tunisie,Andalusia,45.57628879662312,9.652985465717956
Nice,Allemagne,Lazio,45.76802543824881,3.5278458233042476
Valence,France,Beijing,35.41376230952146,23.899180807980375
Calgary,Japon,Kanto,36.205428081276935,143.29449085662586
Tokyo,Maroc,Souss-Massa,33.14510398876901,-11.215334930867623
Florence,France,Bavaria,45.17982207635773,16.157755403806352
Nantes,Suisse,Scotland,36.81167449088661,-12.509725581285164
Casablanca,France,Oriental,50.236412025710344,3.791702564777574
Tokyo,Australie,Hesse,47.39295089054358,2.7582653962522166
Sydney,Australie,Oriental,45.18498314799582,139.92583996957762
Ottawa,Chine,Alberta,40.531662579230115,1.4758351236347247
Oujda,USA,Texas,42.41044965379051,15.036068293264137
Boston,USA,Occitanie,43.933452008597634,-0.6389311122152161
Birmingham,Japon,Porto,43.901867392603954,13.157475117455187
Florence,Italie,Kansai,41.24206360731235,-66.83365529710527
Calgary,USA,Île-de-France,46.0232809033599,113.95890228293626
Tunis,Tunisie,Hesse,43.38624109521804,5.043423852973789
Shanghai,Maroc,Souss-Massa,-32.268920638414755,-8.689677376081608
Florence,France,Provence-Alpes-Côte d'Azur,42.65926575708112,5.438734013598829
Melbourne,France,Kansai,47.34125362916761,10.710683045568127
Munich,Chine,Flanders,41.30936813138964,-9.767184134505818
Genève,Espagne,Alberta,42.206999820977366,-95.48021696378413
Sydney,Australie,New South Wales,-33.80853048346152,130.84552718806847
Édimbourg,France,Berlin,51.56359518381296,-114.21171311182444
Paris,Belgique,Shanghai,53.43781649126882,5.6865169864874385
Barcelone,France,Tunis,48.45210133940033,-110.35183096040315
Sydney,Italie,Fès-Meknès,42.91273458013169,131.65179379878342
Lyon,Portugal,Campania,48.36698856585306,-90.06671374047524
Montpellier,Suisse,Texas,34.67140450152692,7.884142443349054
San Francisco,Portugal,Campania,32.47005931911469,-4.90325913556527
Florence,Maroc,Québec,44.031616805847776,27.05820731461456
Lille,Canada,Ontario,46.9824100927228,3.8384607696198043
Ottawa,Canada,Lisbon,44.15760574430219,-73.99904598725624
Kyoto,USA,Porto,36.50067176052055,14.90932286278896
Melbourne,Belgique,Provence-Alpes-Côte d'Azur,45.17301772721804,8.473105292813003
Le Caire,Canada,Ontario,43.35799486517168,-5.2911591726660925
Bruxelles,Allemagne,Tunis,47.51945988285886,-72.01210722092527
Melbourne,Belgique,Brussels,52.01283907542087,7.072997178878957
Séville,France,Kanto,34.59128005640905,-0.6325855518231156
Calgary,Allemagne,Provence-Alpes-Côte d'Azur,32.87745053137919,122.24624657500047
Kyoto,Chine,Catalonia,31.842654867996462,-3.3574388395980566
Calgary,Royaume-Uni,Oriental,52.053761296657974,0.6657660597637756
Montréal,Maroc,Rabat-Salé-Kénitra,43.37474071199415,-81.19994337639817
Bruxelles,France,Provence-Alpes-Côte d'Azur,46.192246016097975,-82.3503245543084
Bruxelles,France,Île-de-France,50.939323150712575,129.53454628704063
Porto,Portugal,Lisbon,41.468789448242546,-7.801512270670293
Melbourne,USA,Flanders,49.63769016932924,1.5686557295713175
Lisbonne,Australie,Lisbon,44.488382657206074,-10.474688458114997
Bruxelles,Maroc,Valencia,37.62434641439292,-0.6858110652871672
New York,Italie,Île-de-France,41.50348805015408,17.781979217716913
Zurich,Royaume-Uni,Ontario,31.846418460930632,137.93363397645388
Barcelone,Japon,California,44.36743729795714,14.728585979532006
Le Caire,Maroc,Berlin,31.54407544480902,-130.64620949260947
Rabat,Maroc,Cairo,36.70487099057467,107.55437507922363
Séville,France,Bavaria,51.2603642406485,5.26036368394478
Munich,Belgique,Bern,48.20117382583543,8.919203383572516
Manchester,Allemagne,Porto,39.462221241357305,5.249977256645637
Los Angeles,Canada,Catalonia,49.69239978458119,1.4475264287959493
Vancouver,Allemagne,Bern,52.033567184476915,165.9967279848758
Lisbonne,USA,Souss-Massa,37.10377010832588,-75.54413757759086
Manchester,France,Scotland,45.7778384769153,-4.473722327824632
Miami,USA,Florida,37.69688776371522,-118.45568245694332
Valence,Espagne,Scotland,43.56443413909046,-2.117286537164335
Tétouan,Australie,Alberta,50.18121202914249,134.89516629324882
Los Angeles,Japon,Alberta,39.81173136749267,-79.95903347367472
Rome,Allemagne,Tunis,48.006248365272086,14.884335089529444
Kyoto,Suisse,Victoria,42.4641536090892,15.384401580327546
Montpellier,Espagne,Madrid,44.27797853112775,-5.0975416090659404
Barcelone,Royaume-Uni,England,55.56911783087814,3.0777758339080186
Osaka,USA,California,30.46432800288748,-81.26008546495892
Le Caire,Espagne,Kansai,32.926908172528066,-127.9103483901605
Francfort,Australie,Shanghai,44.43360513465887,126.62399696061223
Naples,France,Casablanca-Settat,40.66487197682711,4.538663724393832
Munich,Belgique,Tunis,36.62684545576085,-0.9793572823241474
Tunis,Maroc,Nouvelle-Aquitaine,37.64926608916926,-73.51923356406873
Berlin,Maroc,Hesse,36.072859445826374,0.681471516235892
Genève,Canada,Madrid,44.22215638923692,-71.15449344288187
Lyon,Chine,Québec,35.18174468431569,-130.5812613459148
Berne,Portugal,British Columbia,45.480151643112514,-2.416744807257568
Florence,Italie,England,43.197920618215775,10.870976186054952
Séville,Italie,Nouvelle-Aquitaine,50.996156798973836,3.183657319669041
Madrid,Espagne,Rabat-Salé-Kénitra,43.553217664702004,-1.4900225506292668
Munich,Belgique,Brussels,44.31889719044037,116.51392370172597
Zurich,Italie,Lombardy,49.004944802160736,20.118492680507448
Rabat,Maroc,Marrakech-Safi,34.08216684895551,-16.234709731755643
Manchester,Suisse,Tanger-Tétouan-Al Hoceïma,35.1866617101378,-14.605077544706528
Zurich,USA,Shanghai,32.567884540287594,-91.68598105376181
Naples,USA,Casablanca-Settat,52.653481205797306,-88.94499124936866
Shanghai,Maroc,Rabat-Salé-Kénitra,41.2003488994236,-4.437217953748589
Naples,Chine,Campania,32.736725190160186,14.557219313651427
Sydney,Australie,New South Wales,-42.4188576876268,161.48970115281733
Zurich,Royaume-Uni,England,54.884663247843044,6.576426026624381
Naples,USA,California,41.205112081253375,7.999108445663237
Tanger,Suisse,Auvergne-Rhône-Alpes,52.14616462074908,-1.6928522987344086
Porto,Portugal,Scotland,40.384559391654435,-1.027902069150163
Meknès,USA,Provence-Alpes-Côte d'Azur,54.48717830100511,-114.81839678024463
Berne,Canada,Kansai,36.680869402760074,3.9778780143910364
Porto,Portugal,Fès-Meknès,43.597448988049415,-13.72570177233128
Genève,USA,Tunis,37.00423560306849,7.141079314017
Rome,Royaume-Uni,England,56.02848882034485,-11.550519589890188
Valence,Italie,Scotland,52.85330447182609,-4.401005470886886
Milan,Maroc,Tanger-Tétouan-Al Hoceïma,33.35205680431336,93.92194037945609
Boston,USA,Madrid,35.77806287808498,13.123829591882311
Marseille,Japon,Valencia,32.83629642641373,-1.089199464682991
Séville,Italie,Tunis,29.610206119704088,0.23719912326527814
Berlin,Allemagne,England,56.078801493951424,17.233975565744363
Bordeaux,France,Washington,37.96227836073385,-6.83196681209596
Francfort,Suisse,Flanders,50.5750403794948,6.4278045672395185
Le Caire,Espagne,Florida,34.607523501930906,-8.004901910092595
Meknès,Italie,Hamburg,42.85134674113272,18.190746147870605
Lisbonne,Portugal,Catalonia,37.84015230671358,-9.101196021999371
Zurich,Royaume-Uni,England,46.02663337468272,-132.0743342899097
Fès,Italie,Cairo,33.20094917595743,7.895777326922353
Vancouver,Espagne,Geneva,33.07010767565683,8.802463319349261
Osaka,Italie,Florida,40.980620926860404,-111.83758240008825
Lille,Belgique,Lazio,51.46148792416695,12.715064270600479
Barcelone,Chine,Porto,33.108796478586555,-5.675860280916684
Valence,Portugal,Lisbon,36.76661080035246,119.34394928773357
Lille,Suisse,Lisbon,53.09101378511571,11.041561250871082
Kyoto,Allemagne,Florida,-36.35378591676522,3.791970372714551
Genève,Chine,Québec,32.763680055258796,-139.73083316938045
Beijing,Allemagne,Hesse,37.674044081079515,45.94980354977585
Agadir,USA,Washington,33.93772732057287,-5.254411818830748
Porto,Allemagne,Illinois,31.614340513031017,-6.145198844909216
Ottawa,Égypte,Fès-Meknès,37.63187137150828,-117.01370213238148
Berlin,Belgique,Brussels,51.65990920205523,3.311819238521582
Melbourne,France,Madrid,46.8331351599972,14.39885426337624
Tanger,Belgique,Brussels,45.422775605215435,6.428026699372602
Meknès,France,Catalonia,44.55313735691171,1.5517361752983234
Naples,France,Provence-Alpes-Côte d'Azur,51.18217493923402,15.134776435197338
Milan,Suisse,Tunis,53.81722233751643,-1.1936505312993102
Rome,Suisse,Texas,42.63789592333745,-4.74433867028967
Beijing,Portugal,Hesse,35.95887527987908,14.130148841502118
Seattle,Canada,Oriental,43.31916520797354,-3.837550412478925
Munich,France,Ontario,42.56068317231206,17.53227440192155
Florence,France,Catalonia,32.841814253626694,1.8822448972971282
Nantes,Allemagne,Victoria,29.64716875348632,11.685408595432303
Lyon,Suisse,Québec,25.656201016302056,21.129645840187262
Tokyo,USA,Brussels,43.322538499158334,-73.43044079526598
Porto,Japon,Catalonia,40.405339427965856,-81.85590576068564
Naples,France,Lombardy,27.27527681755308,4.444329903741307
Tunis,Royaume-Uni,Zurich,46.37593322175171,2.668803974607517
Édimbourg,Espagne,Catalonia,42.79620711169495,0.34348095597496453
Boston,Chine,Tunis,46.0124465785701,-124.26633643108107
Barcelone,Royaume-Uni,Occitanie,49.40592525983412,-4.197207909425098
Toronto,USA,Ontario,-38.3058252346451,-85.46093274065615
Birmingham,Portugal,Madrid,34.19023733585538,-10.066822506859612
Miami,France,Île-de-France,43.308923911907364,-2.671308290816883
