nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Polyéthylène,(C2H3Cl)n,164.57425061935845,Polymère,64.6295935693132
Eau,NaOH,39.69572719163506,Hydrocarbure,-0.043154704927075294
Aspirine,C6H6,37.22307706992345,Inorganique,137.43522347288965
Toluène,NH3,28.64104601292221,Médicament,90.32497596678827
Dioxyde de Carbone,HCl,25.916509403670037,Base Forte,16.413656700054073
Acide Sulfurique,C27H46O,38.927635927625325,Polymère,70.98743157780832
Méthane,C7H8,153.59055711234535,Glucide,43.17889643781187
Paracétamol,C6H8O6,164.74284277993658,Base Forte,-16.348847482630887
Benzène,C2H5OH,172.51693733497035,Médicament,2.6092904668540253
Oxygène,C9H8O4,132.24667326305303,Polymère,36.679647559403854
Ibuprofène,H2SO4,16.51812883654847,Base Faible,7.263585899762544
Acide Acétique,CH3COOH,162.6986461219103,Gaz,17.784400692291577
Polyéthylène,HCl,138.22855214984497,Gaz,96.25614042769773
PVC,C6H12O6,36.84926439499785,Polymère,15.397638280418896
Eau,C13H18O2,7.371004221981629,Inorganique,78.58992111204857
Méthane,C8H10N4O2,173.9712968134959,Inorganique,-8.315261273815164
Polyéthylène,(C2H4)n,130.60489159344888,Médicament,6.611260356982939
Oxygène,H2O,87.65102882269892,Base Faible,100.58421006678807
Benzène,C27H46O,72.71076864231253,Gaz,83.56919307402244
Hydroxyde de Sodium,C2H5OH,155.8625377796111,Vitamine,43.1320842187731
Oxygène,C3H6O,23.21630705560477,Cétone,12.377855582034881
Cholestérol,C2H5OH,17.469019487849668,Inorganique,19.696906963313815
Paracétamol,CO2,24.078060852246168,Polymère,0.6148403890253205
Polyéthylène,C6H6,77.88017674857205,Médicament,25.00761173109377
Ibuprofène,CO2,19.228547535398917,Glucide,18.91666190096247
Vitamine C,C2H5OH,-5.278451027957779,Vitamine,12.015630547034274
Vitamine C,C8H9NO2,4.288414058370574,Hydrocarbure Aromatique,2.8288980564867465
Ammoniaque,O2,48.80121168584195,Gaz,114.0328379275417
Ibuprofène,NH3,146.3312069988981,Acide Fort,9.000433427367158
Paracétamol,CH3COOH,196.23771561259358,Gaz,3.056013112032933
Eau,H2O,31.6367951758487,Base Forte,29.489514506370632
Méthane,(C2H3Cl)n,188.19817698731953,Polymère,71.26368749241928
PVC,H2O,7.168792493267418,Glucide,69.2604787787264
Acide Chlorhydrique,(C2H4)n,29.31708291872159,Hydrocarbure Aromatique,16.232566735846433
PVC,NH3,48.19086512541442,Gaz,17.34670433652924
Aspirine,NH3,87.44159078085295,Gaz,15.42103932972546
Eau,C13H18O2,36.40042305403445,Gaz,9.228586706748825
Acétone,C8H10N4O2,34.581989487004336,Acide Fort,0.6168862507240434
Polyéthylène,C7H8,163.78757251996973,Acide Fort,123.24486842047114
Dioxyde de Carbone,(C2H3Cl)n,156.75354518297584,Polymère,10.605766449238931
Azote,CH4,48.76196864330544,Stéroïde,87.95382704596943
Éthanol,C13H18O2,27.925607845270406,Alcaloïde,17.362573203985175
Caféine,C2H5OH,147.56756398316338,Médicament,4.827773831813822
Vitamine C,(C2H4)n,39.219100984531735,Polymère,-8.065874996240009
Dioxyde de Carbone,CO2,45.593804059333806,Polymère,-10.623213241815304
Ibuprofène,NH3,54.87011632172994,Médicament,2.4521289282621765
Eau,(C2H3Cl)n,257.12256555643773,Inorganique,63.89642711340992
Dioxyde de Carbone,CO2,5.749205775779878,Alcool,8.672988659143268
Acide Acétique,C6H6,151.31174578138646,Polymère,415.56219246916953
Acide Chlorhydrique,C2H5OH,152.96865591992628,Gaz,138.29720946236853
Hydroxyde de Sodium,NaOH,308.8697207404896,Polymère,25.213149464546856
Vitamine C,NH3,74.608792229361,Acide Carboxylique,11.691109365227632
Ibuprofène,CH4,12.570799190035409,Acide Fort,22.819899090004316
Cholestérol,(C2H4)n,428.48387927280044,Polymère,5.922660961412881
Aspirine,C8H9NO2,161.7941247908943,Gaz,7.28103372941672
Polyéthylène,CH3COOH,44.52834652823235,Alcaloïde,20.849110814619248
Méthane,CO2,34.09985401211565,Alcaloïde,36.851855919115124
Acide Sulfurique,C6H6,36.948324826204825,Polymère,22.71238970652978
Acide Sulfurique,O2,64.44039828305515,Acide Fort,-4.652697994498284
Benzène,(C2H4)n,88.45571662383213,Vitamine,-8.270897402403232
Méthane,C8H9NO2,22.095433625926972,Hydrocarbure Aromatique,0.2610984815577133
Ibuprofène,C13H18O2,144.07807064505286,Médicament,17.433572205081536
Paracétamol,C2H5OH,264.18194161649507,Hydrocarbure,-13.61172606551915
Vitamine C,C3H6O,-8.363102458550635,Vitamine,6.505345836936529
Azote,C8H9NO2,196.07133787594273,Base Forte,76.42011551456051
Acétone,C3H6O,43.98471226242694,Alcaloïde,481.2655604044307
Méthane,H2O,127.54833298736118,Alcaloïde,5.7474849030700765
Éthanol,H2SO4,23.13253622008383,Base Forte,7.775924801110084
Benzène,C6H8O6,28.712937130383402,Polymère,61.96187398917197
Polypropylène,C6H6,141.1775386577845,Acide Carboxylique,16.451258291058025
Benzène,C6H12O6,124.69865505133542,Vitamine,2.7058228847357455
Polypropylène,CH3COOH,9.076642719057517,Gaz,6.844333377448355
Acide Sulfurique,C3H6O,16.7433691012874,Polymère,60.03843362835519
Ammoniaque,C6H6,139.75705312380828,Cétone,52.567063475290354
Ammoniaque,CH3COOH,190.42380729369842,Base Faible,-3.223628686679123
Méthane,NaOH,138.49313124644596,Alcool,-1.1403167820674431
Ammoniaque,C2H5OH,-1.0725919081765554,Hydrocarbure Aromatique,28.38002103028088
Acétone,HCl,63.3460593819634,Hydrocarbure Aromatique,10.280792965782194
Eau,(C2H3Cl)n,-10.304420921442834,Acide Fort,3.5387110395504213
Azote,CH4,30.982467412352765,Alcaloïde,13.469976225892289
Oxygène,H2O,223.60159112122582,Base Forte,9.023147064671356
Polypropylène,H2O,34.38644957252687,Base Forte,43.184430581041156
Vitamine C,C2H5OH,167.66728437539822,Acide Fort,-10.539841442574808
Toluène,C7H8,-5.5263635413172025,Gaz,716.6136634568336
Glucose,C13H18O2,58.09720337480919,Base Forte,22.669403748614723
Acide Acétique,C13H18O2,81.30943690067741,Acide Fort,18.460278413844712
Caféine,CO2,38.45401557253012,Acide Carboxylique,81.98225850315626
Acétone,O2,55.93287755377085,Médicament,18.130132645182016
Dioxyde de Carbone,(C2H4)n,68.60946469486906,Acide Fort,28.249797172928538
Toluène,C6H6,-8.281181867593212,Polymère,12.178821229547985
Polyéthylène,C2H5OH,114.03027640782804,Polymère,8.243857273291388
Acide Chlorhydrique,C2H5OH,30.041071503739865,Glucide,21.5659706203175
PVC,C13H18O2,198.28387531515398,Glucide,59.848205227521454
Vitamine C,C27H46O,44.03027369071393,Hydrocarbure Aromatique,2.165805918392773
PVC,C3H6O,180.48278434108147,Vitamine,10.4084538707247
Acide Acétique,C27H46O,11.444454371096327,Médicament,9.194169146349985
Eau,CO2,16.676859899582134,Polymère,13.904031953274817
Cholestérol,NaOH,71.60178875794615,Alcool,-1.4984785169983441
Méthane,(C3H6)n,1.8445651203961155,Hydrocarbure Aromatique,29.394783262409714
Acide Sulfurique,(C2H4)n,9.688244773523373,Médicament,-10.182530553780769
Glucose,NH3,41.41542146994805,Glucide,-4.602721133756483
Eau,(C2H4)n,159.60943447528064,Glucide,11.732728222868321
Polypropylène,C3H6O,44.63040625470118,Médicament,-3.1444351166161484
Aspirine,(C2H3Cl)n,28.618832412807564,Vitamine,48.891261878925135
Toluène,NH3,169.22572577772422,Hydrocarbure Aromatique,111.12549547280645
PVC,C6H6,41.89356619437334,Hydrocarbure Aromatique,19.66295344463522
Acétone,(C2H4)n,15.359872363426721,Base Faible,66.47964842621298
Méthane,C3H6O,58.38169142720271,Alcool,4.447752395207727
Azote,N2,166.91060155078523,Médicament,485.2769580976585
Azote,C13H18O2,11.408644710803106,Acide Fort,16.94522483222686
Ammoniaque,C8H10N4O2,49.65806685980154,Hydrocarbure Aromatique,-4.006536891259853
Acide Sulfurique,(C3H6)n,129.54132366299444,Gaz,12.736124213394014
Paracétamol,H2SO4,73.09026659835826,Glucide,23.75437283605382
Aspirine,C6H6,34.41090253382406,Hydrocarbure Aromatique,27.082633292482324
Azote,C13H18O2,15.183352954621334,Cétone,17.755493579247773
Acide Chlorhydrique,(C2H4)n,2.033756003374652,Base Forte,9.765342096233837
Acétone,CH4,83.58669604807565,Hydrocarbure Aromatique,106.97425932795088
Hydroxyde de Sodium,C6H6,44.0685109529071,Acide Fort,-6.241192511804269
Vitamine C,NaOH,204.83390133903188,Médicament,83.73260748000865
Paracétamol,C27H46O,41.713855481007,Acide Fort,688.1956215764332
Acide Acétique,O2,158.49087387466474,Cétone,-8.443375098306195
Caféine,C9H8O4,50.00212609688495,Inorganique,21.41420735135141
Eau,CH3COOH,34.60712257355566,Hydrocarbure,3.534351766133179
Azote,NH3,161.74017534521465,Médicament,14.521352647335387
PVC,C8H9NO2,11.58189073985606,Alcool,102.07851164720893
PVC,(C2H3Cl)n,90.2484918212163,Inorganique,34.35719722266351
Azote,NH3,6.949813604161669,Médicament,19.237237652749172
Caféine,NaOH,306.57345622235465,Gaz,8.25783150968912
Eau,(C3H6)n,226.11368505212408,Acide Fort,574.652791033182
Cholestérol,C8H10N4O2,11.316122353551066,Médicament,6.997178953440976
Eau,C27H46O,42.354694070988174,Gaz,30.635172341718267
Polypropylène,(C2H4)n,9.781692253057173,Hydrocarbure Aromatique,-3.451849471464169
Benzène,H2O,4.544041551342481,Vitamine,7.574968012135676
Acide Acétique,CH3COOH,47.088140467798766,Base Forte,12.771794871807053
Caféine,O2,178.26262228635778,Cétone,19.34066133141153
Polyéthylène,C3H6O,275.11219634626735,Alcaloïde,22.920355780809196
Polypropylène,(C2H4)n,49.79169129829013,Polymère,11.58236881913313
Éthanol,CH4,70.75324703405477,Polymère,24.501995332942837
Eau,CH4,-0.3481198707979871,Base Forte,17.72054771569206
Vitamine C,N2,-8.190418593219988,Vitamine,94.02019974590684
Acide Acétique,H2O,65.61980070737239,Médicament,5.5704063354640985
PVC,C13H18O2,12.584652389750953,Alcaloïde,22.67836698322713
Eau,C27H46O,127.64780152797974,Polymère,83.74465339601397
Éthanol,N2,143.57142233387754,Acide Fort,25.190454055246317
Vitamine C,C6H8O6,-1.0331492859301434,Alcaloïde,46.462014817762864
Aspirine,C2H5OH,173.64633581533357,Médicament,52.13849382728959
Méthane,C6H12O6,33.540302842963406,Inorganique,-7.990420947469896
Ibuprofène,C27H46O,-5.542266190759129,Vitamine,15.855101236092274
Aspirine,CH3COOH,69.52511157884018,Acide Fort,6.670307280392208
Cholestérol,C8H9NO2,119.09390279878478,Acide Fort,-1.8800487160169572
Oxygène,N2,7.679410954035532,Gaz,5.159332413303997
Aspirine,NH3,0.6292549380875982,Acide Carboxylique,28.332633163956974
Ammoniaque,C6H12O6,38.0788704684247,Hydrocarbure Aromatique,113.17899769944528
Cholestérol,C9H8O4,26.769502112635813,Médicament,9.800541916043908
Eau,C3H6O,15.613251201509389,Inorganique,10.908196835357899
PVC,CO2,12.185610684954145,Cétone,5.075240453444396
Acide Sulfurique,N2,48.165635285084306,Alcool,24.085699860107695
Ibuprofène,CH3COOH,19.649468555141958,Base Faible,19.003558192842505
Oxygène,CO2,2.5462737474694883,Polymère,71.92061654809828
Eau,NH3,24.198851069648654,Inorganique,18.57536693945049
Hydroxyde de Sodium,C3H6O,32.31319894412226,Polymère,19.28551883980252
Acide Sulfurique,(C3H6)n,0.29894914355379143,Médicament,59.86699739194057
Aspirine,NH3,37.169270995754076,Base Forte,121.9315492144463
Eau,C6H8O6,-3.3978732579446174,Vitamine,5.061733657208272
Benzène,C6H12O6,160.26368591033622,Médicament,18.664995578183966
Eau,(C2H3Cl)n,23.276378385373008,Hydrocarbure Aromatique,15.759679181687634
Eau,NH3,15.88314212177799,Base Forte,122.39504925524543
Hydroxyde de Sodium,HCl,81.42210262555847,Acide Fort,15.646513555993192
Paracétamol,HCl,31.292283563138394,Hydrocarbure Aromatique,430.3507707567602
Acétone,C2H5OH,29.549574691517236,Base Faible,117.07946668377818
Éthanol,C6H6,16.516545324321662,Alcool,11.45947839901243
Polypropylène,O2,38.6553423547842,Gaz,85.24799373159054
Aspirine,C8H10N4O2,71.5099365694236,Glucide,12.46762757320391
Ammoniaque,C6H8O6,45.379941846744245,Acide Carboxylique,11.717856643476942
Aspirine,NH3,131.76178983679364,Glucide,82.24887328044821
Paracétamol,C13H18O2,49.01669833937362,Polymère,6.775846596890074
Hydroxyde de Sodium,C2H5OH,-1.3962766633142678,Inorganique,4.872968467663666
Benzène,C27H46O,148.50137215611977,Gaz,20.08531173685661
Toluène,C13H18O2,18.571665645125716,Médicament,2.2714684034627535
Ammoniaque,(C3H6)n,149.35616721526168,Médicament,26.062003496870837
Glucose,HCl,7.829817604712709,Hydrocarbure Aromatique,116.93960002268739
Ammoniaque,CH3COOH,61.925716716069616,Acide Carboxylique,23.355437837482445
Polyéthylène,C3H6O,173.59051702107544,Acide Fort,-1.339978301459868
Éthanol,O2,16.461247321655023,Stéroïde,10.695957993441311
Vitamine C,HCl,39.15554862895148,Vitamine,51.449455859138396
Hydroxyde de Sodium,HCl,203.65111558872286,Base Faible,23.41207317169614
Ammoniaque,C6H8O6,477.2789076268514,Base Faible,16.165149691943515
Acétone,NH3,158.41283199941492,Médicament,22.802490419663084
Caféine,C9H8O4,72.97399294234269,Alcaloïde,13.16383412390977
Eau,C6H8O6,325.2241422748026,Polymère,-1.1393337056667585
Méthane,HCl,24.923396542828783,Alcaloïde,7.272006542316904
Eau,N2,25.41372738986518,Inorganique,4.659044153307124
PVC,C3H6O,40.78949973883205,Polymère,30.69367990817211
Oxygène,C8H9NO2,6.745761678397859,Gaz,-2.1139393367873494
Polyéthylène,CH4,181.72105762902493,Glucide,2.4804450506229507
Glucose,C3H6O,125.14005898364157,Médicament,15.485126543026169
Eau,C27H46O,197.315113980208,Stéroïde,129.48323310294802
Dioxyde de Carbone,C8H9NO2,-2.4694725318945174,Acide Fort,96.36636729546312
Caféine,O2,51.485034806494326,Alcaloïde,16.631349731404253
Toluène,C8H10N4O2,37.220932238064,Gaz,-19.099825653779895
Aspirine,CH3COOH,20.979395985986585,Cétone,1057.6313942868337
Cholestérol,O2,-6.754662575515972,Base Forte,950.9694196983514
Glucose,(C3H6)n,77.08140141673934,Base Forte,69.55663446366962
Toluène,C13H18O2,10.527887782263626,Base Forte,81.10620397541193
Ammoniaque,C13H18O2,45.76629403027964,Polymère,14.679257826686648
Ammoniaque,C7H8,39.719250413107446,Glucide,62.81912922754687
Polyéthylène,C27H46O,71.70452030517032,Gaz,7.226215788957592
Acide Chlorhydrique,H2SO4,163.5753637494057,Acide Fort,3.111495138828727
Caféine,CH4,-1.0713190209494599,Alcool,17.74904519124177
Méthane,C8H9NO2,-4.531941497392914,Base Forte,11.161236128445843
Ammoniaque,NaOH,5.539961010346918,Gaz,106.57074705068271
Polyéthylène,(C2H3Cl)n,149.02537935702856,Stéroïde,14.207834691804797
Vitamine C,H2SO4,5.466450928892645,Hydrocarbure,14.418897673010822
PVC,(C2H3Cl)n,6.433617317271299,Alcaloïde,7.327773574763116
Polypropylène,CH3COOH,203.30959154513323,Gaz,-8.527037309808364
Eau,C6H12O6,19.15829783888079,Gaz,2.645802702927487
Ammoniaque,NH3,17.26032248574763,Base Forte,687.7283915542504
Aspirine,C6H12O6,-3.3007455474359304,Stéroïde,-6.124603728812658
Polyéthylène,C2H5OH,32.73524805389541,Stéroïde,-0.8565617580693452
Acide Chlorhydrique,O2,183.15388096359945,Acide Carboxylique,-10.213415588860492
Acétone,H2O,152.54137036844864,Cétone,115.615975979426
Azote,NH3,44.65088189937596,Hydrocarbure Aromatique,70.29854906311864
PVC,(C2H4)n,-8.466834326661953,Glucide,325.8645463525752
Oxygène,C8H10N4O2,23.02730946916138,Vitamine,-13.275502703192274
Paracétamol,(C2H3Cl)n,160.33834559011402,Base Forte,-10.928930847577039
Ibuprofène,CH4,26.436639992526906,Base Forte,10.313963607151127
Acide Sulfurique,(C3H6)n,2.200041668982905,Base Forte,23.104394356320466
Hydroxyde de Sodium,C7H8,30.3975861600722,Hydrocarbure Aromatique,108.36851106055234
Dioxyde de Carbone,CH3COOH,1.3932911466255078,Médicament,6.454722794430512
Glucose,C3H6O,3.3955798947878293,Cétone,-8.317283037475153
Ammoniaque,C6H12O6,156.83643410997985,Acide Fort,985.6874852961903
Acide Acétique,NH3,21.98383906251037,Polymère,17.199687763295433
Dioxyde de Carbone,C9H8O4,80.43297957473433,Acide Fort,438.37273546079075
Aspirine,C6H12O6,59.640357862241544,Acide Carboxylique,-7.590235322478036
Toluène,CH4,-5.22083009051066,Alcool,21.21664174343047
Hydroxyde de Sodium,C3H6O,31.36720686172792,Médicament,12.949787929088087
Toluène,CH4,36.64686410807117,Alcool,9.89016406684388
Dioxyde de Carbone,H2SO4,1.1475226210358542,Alcaloïde,90.6233429772213
Azote,C8H10N4O2,94.12527265797297,Base Faible,21.18464449117838
Hydroxyde de Sodium,NH3,30.020246545369034,Médicament,9.592805082081682
Azote,(C2H4)n,-0.4107209373166185,Gaz,6.527807049457283
Hydroxyde de Sodium,C27H46O,7.705432550479042,Médicament,9.708309144381023
Acide Sulfurique,C9H8O4,191.7492771302164,Acide Fort,12.42539112608334
Glucose,C2H5OH,266.6749424033562,Stéroïde,5.586566542029351
Acide Sulfurique,C3H6O,-4.583846259573534,Vitamine,51.66777297320394
Paracétamol,C6H6,35.09827123797411,Médicament,3.467364779536911
Acide Chlorhydrique,C3H6O,374.32129860995957,Médicament,26.519862690092054
Paracétamol,NH3,28.89042766435773,Médicament,662.5005015331944
Méthane,H2SO4,18.093006025999806,Acide Fort,26.57639405271487
Acide Sulfurique,CH4,158.1774928967765,Hydrocarbure,22.13447919217511
Acétone,O2,19.65541601097889,Polymère,81.70098273718448
Glucose,CH3COOH,-0.17222171199203729,Glucide,8.10055226144653
Acide Sulfurique,C13H18O2,37.99596904526709,Médicament,72.38345634350121
PVC,C8H10N4O2,17.32414500089024,Acide Carboxylique,113.29104855449222
Polyéthylène,NaOH,192.01251591759825,Acide Carboxylique,-3.405606570929371
Hydroxyde de Sodium,(C2H4)n,63.84979549147763,Glucide,4.514791748695861
Caféine,(C2H4)n,36.054768965951546,Base Forte,15.897126979848522
Acide Acétique,NH3,-5.974531265090661,Hydrocarbure,954.3099352023448
Hydroxyde de Sodium,NaOH,161.14813916734028,Polymère,-2.0900260496830674
Benzène,NH3,8.199083202199887,Médicament,-1.0881130153871963
Méthane,C2H5OH,55.51641552629981,Base Forte,-2.3377217571562285
Cholestérol,H2O,61.15561166960511,Hydrocarbure Aromatique,-8.540647140607536
Hydroxyde de Sodium,C3H6O,6.902888971052562,Polymère,614.4501546112375
Eau,HCl,9.50835575874282,Acide Fort,-0.6845746735190836
Oxygène,C27H46O,25.549762569767502,Acide Fort,11.49604037590943
Caféine,C7H8,1.2969670094856482,Alcaloïde,22.372137757566104
Glucose,H2SO4,58.966105406151684,Médicament,24.032328265396465
Caféine,C27H46O,47.00851158030391,Base Faible,31.307433474601535
Benzène,NaOH,24.83668743115565,Médicament,-1.3875960259993958
Vitamine C,C6H6,-12.613907665247126,Polymère,35.48325746218201
Hydroxyde de Sodium,N2,38.98513663646397,Gaz,8.200170927506957
Éthanol,C27H46O,43.146289742554075,Cétone,73.59411926533554
Toluène,C27H46O,6.764159456913582,Médicament,135.8742219939225
Eau,C6H8O6,5.013841605259131,Gaz,23.551053357961177
Ibuprofène,C3H6O,19.822333055662654,Base Faible,-0.7096687645213589
Acide Chlorhydrique,CH3COOH,38.53124851148777,Polymère,115.6539722599372
Acétone,(C2H4)n,105.04166991352261,Alcaloïde,3.62945158650705
Ammoniaque,C13H18O2,268.0447409390185,Cétone,22.141387296612354
Caféine,C9H8O4,182.59412975541687,Médicament,857.1238697521309
Azote,C8H9NO2,197.02682409366102,Médicament,24.61202450621121
Acide Chlorhydrique,C8H10N4O2,50.88422865894792,Polymère,13.731764960736175
Glucose,NH3,11.116454629549537,Acide Carboxylique,72.21515292615092
Vitamine C,CH3COOH,491.1514094456497,Cétone,1.0908470944541744
Paracétamol,NaOH,193.91879212891658,Acide Fort,14.298544652789186
Éthanol,C8H10N4O2,156.6350883571025,Glucide,852.5077616756051
Acide Acétique,C2H5OH,18.41038036674113,Acide Fort,4.53574144045961
Hydroxyde de Sodium,CH4,363.28362111859275,Alcool,17.246889024293754
Acide Sulfurique,C9H8O4,26.19961792413031,Hydrocarbure Aromatique,61.30181125079829
Acide Chlorhydrique,C6H6,96.76149490733656,Stéroïde,23.96259842767346
Acide Acétique,CH3COOH,9.635144780365586,Acide Fort,87.00814085529692
Oxygène,CH3COOH,25.019627830104596,Base Faible,17.532594135734065
Azote,C2H5OH,3.913715899747075,Hydrocarbure Aromatique,23.458651591077935
Hydroxyde de Sodium,N2,19.02956085273177,Acide Fort,81.77718256948889
Méthane,CH4,52.99269050823736,Polymère,51.02536154356805
Méthane,(C3H6)n,30.729032090205685,Polymère,21.66993944579334
Polypropylène,(C2H4)n,34.33633174818428,Polymère,31.444643999765653
Paracétamol,C6H12O6,46.81092200507765,Base Faible,23.6129482436033
Eau,(C2H3Cl)n,86.16112424123847,Médicament,-0.4209501624423666
Aspirine,N2,154.77369479380485,Alcool,26.295616063348135
Cholestérol,C8H9NO2,-5.112509750936162,Alcaloïde,65.68482491728211
Acétone,(C2H3Cl)n,11.162957217822072,Médicament,1092.1860744804549
Acide Acétique,H2O,33.69872744539289,Médicament,10.479071937439524
Paracétamol,H2O,-6.893937371583796,Alcaloïde,72.25055011114893
Oxygène,C6H12O6,40.65069771488338,Base Forte,731.8241664303055
Benzène,HCl,250.6553332453439,Base Faible,149.89293740135062
Toluène,C27H46O,224.81034756211295,Cétone,109.9528409223081
Aspirine,CO2,26.72328308571769,Stéroïde,-6.681384588486105
Acétone,C3H6O,-5.928116462144132,Polymère,785.3585054572384
Vitamine C,C3H6O,14.730659222020506,Hydrocarbure,17.307890428807408
Polyéthylène,NaOH,248.24825160664986,Gaz,-1.8657443673834821
Éthanol,H2SO4,4.627410600179012,Médicament,24.071905895576652
Vitamine C,NaOH,-9.398618164121991,Hydrocarbure Aromatique,2.2752579745283734
Ammoniaque,C8H9NO2,418.1480299966377,Polymère,-4.188186671444252
Benzène,CH4,28.265825362791038,Inorganique,19.766157311855846
Cholestérol,O2,41.859082598956626,Cétone,805.9645990555528
Vitamine C,C3H6O,7.082340747382428,Vitamine,13.663783775567499
Azote,C7H8,13.39098424363048,Gaz,3.6279253773871933
Ibuprofène,C7H8,369.77077709345383,Acide Carboxylique,22.87718816075599
Glucose,O2,-1.778156336876826,Glucide,14.180705861275523
Polyéthylène,C7H8,-6.531826278166136,Gaz,23.468440337991606
Cholestérol,CH4,16.722636570735773,Polymère,9.38590426469402
Acide Acétique,CO2,72.41520518907771,Cétone,15.608697554234347
Glucose,NaOH,56.493055977169774,Stéroïde,22.021474220072232
Benzène,H2O,12.214969811965243,Gaz,26.600380674104713
Méthane,CH4,44.0716847300781,Inorganique,931.1289442947989
Polyéthylène,C6H8O6,21.639705390951214,Acide Carboxylique,1210.3873653748728
Glucose,(C3H6)n,24.278793074780815,Alcool,20.238195873573073
Cholestérol,HCl,-0.4064869835161602,Gaz,405.22495084260345
Polyéthylène,H2O,28.971343945938123,Hydrocarbure Aromatique,31.06463893746793
Acide Chlorhydrique,NaOH,47.389398133426,Médicament,5.337082945451613
Hydroxyde de Sodium,C2H5OH,211.4868672244216,Hydrocarbure Aromatique,22.973172502731103
PVC,C6H6,20.324383243720895,Stéroïde,98.99368624822199
Acide Sulfurique,C6H8O6,45.135890199549756,Alcool,48.73581187194962
Dioxyde de Carbone,NH3,51.835558029609174,Hydrocarbure Aromatique,-4.415049315482155
Éthanol,C9H8O4,160.10924983749555,Inorganique,-1.1010005229227628
Éthanol,C8H9NO2,169.53580568712644,Vitamine,14.214052678793458
Benzène,(C3H6)n,46.43749300715838,Base Forte,67.12505959487522
Méthane,(C2H3Cl)n,53.23829015559747,Acide Carboxylique,129.92928090180308
Eau,CH4,3.924408827726392,Hydrocarbure Aromatique,-0.33920343607038284
Éthanol,C3H6O,185.93106393921286,Médicament,2.349810200541227
Acide Chlorhydrique,NH3,37.54330443375998,Acide Fort,12.614464337994848
Aspirine,C8H9NO2,19.7324349732044,Médicament,22.370109814921825
Acétone,H2O,169.6057245800754,Médicament,131.5886671492909
Glucose,C8H9NO2,355.7491877728962,Glucide,1.0587614827267258
Paracétamol,O2,45.70637749012671,Médicament,-3.3320914874297474
Acide Acétique,N2,17.976888481383263,Glucide,8.851231347389655
Azote,C13H18O2,150.9379948995897,Hydrocarbure Aromatique,33.950338294637454
Acétone,CH4,448.08069147969354,Polymère,61.99725044704178
Polypropylène,C8H9NO2,56.79487382679855,Gaz,147.65272350025958
Méthane,CH4,254.16300008877676,Hydrocarbure,17.639871189399262
Acide Acétique,C8H9NO2,133.9848977794886,Vitamine,20.50837072589659
Eau,NH3,33.458426157857886,Base Forte,30.638590555828003
Ammoniaque,H2O,95.864997300735,Stéroïde,53.45146067213501
Polyéthylène,N2,48.21183400107452,Alcool,0.5000719348058142
Acétone,C6H12O6,6.978229038918197,Vitamine,810.0533893560139
Benzène,C6H12O6,1.8679767915702783,Acide Carboxylique,37.39050757135563
Eau,NH3,5.287353670225496,Stéroïde,10.498751693456882
Acide Chlorhydrique,NH3,8.652177033305783,Gaz,15.733027368745617
Glucose,NaOH,36.764705779158675,Stéroïde,2.976666303159542
Oxygène,C13H18O2,162.76753550198075,Stéroïde,18.516168562552924
Glucose,C6H8O6,-15.950678552130334,Stéroïde,-3.556904562378352
Hydroxyde de Sodium,HCl,92.6505467369063,Hydrocarbure Aromatique,53.81443068664478
Hydroxyde de Sodium,C13H18O2,156.33458943048169,Acide Fort,75.57731852764275
PVC,C3H6O,23.511013368173966,Inorganique,4.091730597011379
Éthanol,NaOH,83.1324825065229,Hydrocarbure Aromatique,2.9095504847408082
Glucose,N2,56.54233899682562,Base Forte,-6.691991432919894
Vitamine C,C6H8O6,156.92949247607203,Acide Fort,8.641202419204713
Eau,N2,16.238826316424376,Base Forte,6.4893589750172955
Méthane,CO2,20.29090411501521,Base Faible,7.69830046134509
Éthanol,(C3H6)n,4.90436655101178,Médicament,110.12900423939774
Eau,C6H8O6,57.5324595597756,Acide Fort,154.78638612175342
Ibuprofène,CH3COOH,61.68209250656365,Acide Carboxylique,13.083687136570703
Oxygène,C8H9NO2,20.644258163591473,Médicament,14.31144081090276
Eau,C6H12O6,142.27348882461644,Acide Fort,2.693518673317241
Acétone,C3H6O,147.26636576477608,Alcaloïde,832.8756804083891
Acétone,C6H8O6,57.07910387596172,Hydrocarbure Aromatique,72.42314490766687
Polypropylène,C6H8O6,7.504728284358897,Base Forte,107.63772433805548
Benzène,H2O,8.051500875569033,Base Faible,7.924175317506785
Acide Sulfurique,C2H5OH,16.878318781870064,Base Faible,2.040947800724628
Azote,CH3COOH,133.50578693820376,Hydrocarbure Aromatique,7.1460933244624325
Aspirine,CO2,43.672270781735435,Acide Carboxylique,-3.476583945580713
Méthane,HCl,121.71739599984454,Stéroïde,14.563108987376552
Acétone,C6H12O6,12.259591768446029,Alcaloïde,5.009432417050835
Polyéthylène,C7H8,3.3905322385424626,Cétone,-6.5462600884186
Polyéthylène,C6H8O6,17.209421397055312,Vitamine,61.72564561363579
Benzène,(C2H3Cl)n,22.78019124418438,Polymère,12.208754843304128
Caféine,H2O,312.94625435560846,Acide Fort,-4.172760219263547
Éthanol,C7H8,40.55353581189651,Acide Fort,78.62379528493909
Benzène,O2,5.059040919076345,Hydrocarbure,2.6454665661820616
Méthane,NaOH,20.282338219197356,Acide Carboxylique,80.44684811847289
