nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Ibuprofène,NaOH,22.541155177827676,Inorganique,72.93572290170607
Éthanol,H2SO4,40.29877650748784,Glucide,98.4270203813308
Azote,NaOH,196.6153857276569,Médicament,3.869487825053189
Acétone,H2SO4,-3.4612069942995305,Base Forte,39.878805994386774
Ammoniaque,C2H5OH,-0.7286591299596026,Polymère,24.97547236220299
Acétone,C13H18O2,10.256202327349932,Acide Fort,-1.5411271023711164
PVC,HCl,137.85157447074653,Gaz,14.330320697403659
Acide Sulfurique,C9H8O4,31.050788241519,Polymère,14.610650092510873
Benzène,(C3H6)n,29.279978733207024,Gaz,-3.7647112188630656
Acide Acétique,C9H8O4,191.37520288310932,Inorganique,3.5301550000027877
Caféine,C9H8O4,152.46318680663174,Médicament,10.476721142866044
PVC,C8H9NO2,81.27476374472299,Glucide,17.58604358564736
Acide Chlorhydrique,O2,18.90737192538826,Inorganique,61.11579563877111
Eau,(C2H3Cl)n,-9.318979991640731,Acide Carboxylique,13.505039490149532
Eau,(C2H4)n,4.715638229174125,Vitamine,8.060933849970024
Vitamine C,C6H12O6,154.7565667160597,Hydrocarbure,-2.350709364237308
Polyéthylène,C6H8O6,21.192098142720717,Glucide,2.1735061686161146
PVC,C8H10N4O2,33.566309900268806,Vitamine,79.58412027053055
Benzène,C27H46O,82.25194637903009,Alcool,23.615623743801265
Eau,C8H10N4O2,220.53322773872117,Cétone,48.92328701925418
Acide Sulfurique,C2H5OH,18.285088760198512,Polymère,92.9565802533024
Acétone,C13H18O2,25.65706071674783,Hydrocarbure Aromatique,91.05774903907093
Méthane,H2SO4,11.410236663926646,Polymère,1.9093443948553022
Caféine,O2,188.75865305369553,Hydrocarbure Aromatique,-0.28202620493437625
Cholestérol,CH3COOH,55.921816602694044,Médicament,64.22241345398406
Toluène,(C2H3Cl)n,29.793264290567162,Polymère,10.108597958410542
Hydroxyde de Sodium,C27H46O,11.941628253112853,Gaz,125.95965585423227
Oxygène,C8H9NO2,36.463266697333914,Hydrocarbure,-4.233594791201349
Acide Acétique,(C2H3Cl)n,163.20225159979438,Polymère,-2.168463929967264
Ammoniaque,H2O,10.997576416343424,Base Forte,79.0805210093383
Polyéthylène,(C3H6)n,113.7205056025758,Hydrocarbure,554.0007988468354
Ammoniaque,NH3,-0.4856659712152265,Polymère,18.151766671386625
Oxygène,C6H8O6,15.9072594519189,Gaz,10.993784109415902
Aspirine,(C3H6)n,125.34550907642955,Cétone,28.476996481336258
Vitamine C,C6H12O6,55.250766342669735,Acide Carboxylique,0.3782674711742411
Glucose,CH3COOH,82.35084531298538,Acide Fort,5.345059782459277
Hydroxyde de Sodium,(C2H3Cl)n,10.502825071688804,Gaz,52.8831020897742
Dioxyde de Carbone,C6H12O6,29.839665166034088,Gaz,15.76431527360111
Éthanol,CO2,14.35114975226012,Alcool,21.446724874080797
Azote,C2H5OH,37.301064203004046,Stéroïde,8.033377742677033
Vitamine C,C3H6O,156.4713809551875,Médicament,298.2719301600421
Cholestérol,C8H9NO2,24.56562153806204,Hydrocarbure Aromatique,34.542554393422456
Ammoniaque,O2,199.62514777443485,Alcaloïde,1.592279393392511
Acide Chlorhydrique,N2,49.961260494034136,Base Forte,56.478133522067
Méthane,(C2H3Cl)n,62.82816098527958,Gaz,12.125482383453496
Éthanol,C2H5OH,-2.7514828916900385,Glucide,16.79518426408108
Toluène,CO2,37.26779314240279,Alcool,66.32074122601449
Caféine,N2,6.8519312774852,Vitamine,9.084897053131858
Hydroxyde de Sodium,C9H8O4,54.234454335220946,Base Faible,24.334076491649718
Méthane,C8H10N4O2,214.95410205989862,Alcaloïde,102.13005310599857
Cholestérol,C8H10N4O2,36.9313558804833,Base Faible,43.51719944250344
Éthanol,H2O,20.8609693607556,Stéroïde,8.294861544646162
Ammoniaque,HCl,100.57165349544557,Base Faible,10.218055884581219
Azote,CH3COOH,9.44061080975608,Glucide,138.44764695884112
Acide Chlorhydrique,C2H5OH,29.25529302237884,Polymère,404.75709417428124
Hydroxyde de Sodium,O2,168.77307033230556,Gaz,59.812877996581115
Éthanol,C2H5OH,40.19362639879825,Médicament,745.6375242779565
Méthane,C6H12O6,31.005607708697017,Base Forte,28.663112431366134
Oxygène,CH3COOH,32.48895234154928,Base Faible,-7.665964953947523
Ammoniaque,H2SO4,6.556484698272662,Alcaloïde,12.340881157936458
Toluène,(C2H3Cl)n,47.27569249952221,Hydrocarbure Aromatique,-9.18359640781155
PVC,C8H10N4O2,15.98836465225207,Gaz,-1.099811068446762
Ammoniaque,C2H5OH,15.725390202765166,Base Forte,16.852059920660587
Dioxyde de Carbone,(C2H4)n,32.70871182652931,Gaz,10.001900184522619
Caféine,NaOH,76.78964403078682,Hydrocarbure,5.400277039778205
Eau,O2,26.4653943292872,Gaz,4.439413701432526
Ammoniaque,CH3COOH,184.1704260932903,Polymère,6.054426681475799
PVC,C6H8O6,133.59444159438067,Gaz,128.52117653852156
Oxygène,C13H18O2,54.0816082653884,Polymère,31.657003331875913
Dioxyde de Carbone,C8H10N4O2,0.3876764736354019,Cétone,61.59555567982763
Éthanol,C6H8O6,-8.867348123848714,Base Forte,25.458896320374663
Éthanol,N2,169.34588855557047,Hydrocarbure Aromatique,-7.067247327891619
Hydroxyde de Sodium,NaOH,61.16089812704506,Alcool,27.945658207379093
Oxygène,HCl,25.948529101330866,Médicament,58.51925560775828
Oxygène,C6H8O6,4.484938392429335,Polymère,11.467558347820447
Glucose,(C3H6)n,16.66473370733783,Base Forte,80.46346954802827
Hydroxyde de Sodium,H2SO4,214.24000633239305,Polymère,10.245170812395838
Eau,C8H9NO2,3.4600514640221363,Gaz,68.18534860502088
Cholestérol,C6H12O6,183.92968319067344,Polymère,15.249714014392755
Acétone,(C2H4)n,33.19986565268051,Cétone,58.726590798399414
Oxygène,(C2H4)n,7.523391107031987,Glucide,19.360516879531964
Hydroxyde de Sodium,CH4,17.890831355669057,Gaz,35.883391512957886
Paracétamol,HCl,151.91405766327432,Cétone,1.5723892429600461
Aspirine,C27H46O,81.88166704907273,Glucide,1182.9696638291125
Polypropylène,CH4,44.58442953429501,Polymère,123.7544897760357
Ammoniaque,NaOH,28.196042781333347,Hydrocarbure Aromatique,22.20962799912125
Glucose,C6H6,34.59254633774654,Hydrocarbure Aromatique,3.1788330917327188
Polyéthylène,O2,29.894843307967143,Base Faible,1.318267082875117
Acétone,CH4,15.417243450330588,Alcaloïde,1.0742583753283474
Cholestérol,C2H5OH,168.62837064041668,Polymère,125.94842175074808
Acétone,H2O,69.68321634423101,Médicament,80.54572083813662
Acétone,(C3H6)n,206.0408515048282,Alcaloïde,8.148499325848764
Dioxyde de Carbone,(C2H4)n,152.19962236867235,Gaz,74.19577166099728
Hydroxyde de Sodium,HCl,15.300480525845359,Gaz,105.33328913386836
Benzène,(C3H6)n,32.35521398370338,Gaz,17.647075885082472
Cholestérol,C27H46O,178.5636522519467,Hydrocarbure Aromatique,15.892113969893302
Ammoniaque,(C2H4)n,151.5729198298433,Polymère,89.79604901856649
Cholestérol,H2SO4,28.830399805207662,Vitamine,18.89857230655238
Eau,(C2H4)n,-4.696478209198425,Polymère,41.948285382346114
Glucose,NaOH,26.268316694447698,Base Faible,124.17760646205929
Cholestérol,C9H8O4,375.1687965420162,Acide Carboxylique,8.362401395861859
Caféine,NH3,23.674218777663754,Polymère,21.823891310995272
Azote,NaOH,6.151529301225846,Acide Carboxylique,92.7327359050503
Ibuprofène,H2O,157.47962942226943,Acide Fort,11.485423954049992
Glucose,NaOH,-0.4490527375531812,Cétone,-8.263182322617595
Méthane,H2SO4,51.880524581946574,Hydrocarbure Aromatique,-7.369040279528235
Ammoniaque,C2H5OH,250.84837902716896,Vitamine,23.06978339371332
PVC,(C3H6)n,7.886023847867644,Gaz,7.4670165223351255
Vitamine C,O2,53.493723659174904,Gaz,-9.278831856890605
Azote,C6H6,42.894927499500504,Gaz,5.366183103681601
Toluène,NH3,300.35356982587604,Stéroïde,6.596046722537741
Acide Chlorhydrique,C6H6,39.336042856027674,Médicament,-1.3610171250720136
Oxygène,C6H12O6,267.96375525424355,Polymère,75.15913230723963
Toluène,CO2,12.655765256533513,Alcaloïde,4.295871416590897
Polypropylène,NH3,90.12059091254045,Acide Carboxylique,23.902316256931268
Ibuprofène,C6H8O6,53.93036753969362,Médicament,82.11080815225009
Acétone,(C2H4)n,76.07488556842624,Base Forte,66.02665685723902
Éthanol,C13H18O2,170.12088208371023,Stéroïde,494.5487986682412
Caféine,HCl,47.8015743445217,Base Forte,19.47380855650594
Acide Chlorhydrique,C9H8O4,29.24426372466478,Polymère,0.17405451195312693
Cholestérol,NaOH,11.91746365395025,Stéroïde,-3.374877864152208
Cholestérol,(C3H6)n,0.4650592385100367,Médicament,118.27902504667958
Cholestérol,N2,154.75409405693756,Polymère,8.726631665739477
Acide Sulfurique,CH4,36.62500366269382,Polymère,13.134990007341335
Dioxyde de Carbone,H2O,145.91751193152328,Glucide,83.49185670418842
Acide Acétique,CO2,152.72882169668415,Alcool,75.92104167635851
Polypropylène,C6H12O6,16.208094699604754,Base Forte,4.203340508935975
Glucose,N2,32.24860234051459,Base Faible,82.50940810013493
Polypropylène,C13H18O2,37.993863885622275,Gaz,29.48732072564885
Benzène,H2O,169.48894514033478,Hydrocarbure,-12.020693110345576
Dioxyde de Carbone,(C2H3Cl)n,159.02352167089768,Acide Fort,127.50304618327247
Caféine,CO2,54.58340100609634,Glucide,69.76141244486912
Glucose,C6H12O6,221.23506529290788,Hydrocarbure Aromatique,310.8969172974503
Eau,C2H5OH,56.13215943785516,Glucide,22.747480158317902
Éthanol,C13H18O2,142.7017958905373,Hydrocarbure Aromatique,5.069210691624104
Caféine,C13H18O2,18.283196311151336,Alcaloïde,83.83609112206645
Éthanol,C6H8O6,63.80585893581143,Base Forte,3.8363165657858262
Toluène,C6H12O6,2.105827756025896,Base Faible,19.699273514297236
Acétone,C27H46O,80.44162887064464,Gaz,32.46944337397665
Acide Chlorhydrique,C3H6O,133.47501352994274,Alcaloïde,131.36996831061435
Ammoniaque,C8H9NO2,403.60964997422315,Inorganique,19.730984061678225
Polyéthylène,C2H5OH,8.625802607378901,Glucide,0.855580413882195
Paracétamol,H2SO4,142.0296599542898,Gaz,0.34738923297723723
Cholestérol,C6H6,162.17146811274648,Polymère,199.41996136287742
Acide Sulfurique,C3H6O,9.210165888092583,Stéroïde,778.0439359791504
Acide Chlorhydrique,C9H8O4,154.21628384207537,Médicament,1.3903078607229267
Dioxyde de Carbone,C8H9NO2,84.45926663047672,Cétone,13.776726957827467
Hydroxyde de Sodium,(C3H6)n,6.473414457180425,Gaz,14.798726016357826
Polypropylène,N2,176.8565140825509,Alcool,27.167852608025804
Dioxyde de Carbone,C6H8O6,10.111407184819782,Polymère,74.7964118818986
Polyéthylène,(C2H3Cl)n,17.3301701129771,Polymère,12.153561541766713
Polyéthylène,(C2H4)n,376.96966691566615,Acide Fort,13.140753145989475
Polyéthylène,C2H5OH,163.0910870615908,Base Faible,22.383764134407894
Oxygène,C6H6,163.32075527364555,Hydrocarbure,817.2622215177735
Azote,C27H46O,9.765732205517473,Polymère,25.40070141052594
Aspirine,O2,6.918393210168766,Base Forte,20.65029581607468
Polyéthylène,H2SO4,26.55070183005809,Cétone,15.894311834605581
PVC,C27H46O,402.2948723695739,Alcool,22.417480380089717
Ammoniaque,C13H18O2,359.2955791004097,Vitamine,8.186704140194117
Acide Sulfurique,C9H8O4,4.8455706407396555,Hydrocarbure Aromatique,41.79738670727109
Hydroxyde de Sodium,CO2,201.21335706744912,Acide Fort,-4.679951022611804
Acétone,CO2,166.90108912602017,Acide Carboxylique,20.644130425549204
Vitamine C,NaOH,55.749099741486305,Base Forte,0.3752731353868617
Eau,C27H46O,168.3438354478971,Base Forte,97.09170278324349
Benzène,H2O,65.42467767266406,Acide Fort,1.512167974728996
Vitamine C,C6H8O6,35.57942282083754,Gaz,16.057306643317272
Benzène,C9H8O4,36.208709610361254,Médicament,5.902249150231657
Ibuprofène,C6H6,198.73018228826095,Glucide,14.718032188909014
Acide Sulfurique,O2,22.730893875004078,Glucide,114.00217214137041
Polyéthylène,H2SO4,57.897867827279946,Polymère,27.088472432637243
Caféine,CH4,-2.6601962817194718,Cétone,929.2536126534255
Glucose,C7H8,148.50137215611977,Alcaloïde,-1.3524660287118122
Eau,C8H9NO2,15.294381133867262,Médicament,593.6111492489861
Acétone,C7H8,1.0118200124647458,Gaz,5.958401828534926
Oxygène,H2O,37.13509127261969,Acide Carboxylique,93.34058830293475
PVC,C8H10N4O2,21.246070924600527,Gaz,113.58337015253372
Vitamine C,C6H6,14.138185927727317,Médicament,124.19487470746542
Hydroxyde de Sodium,C7H8,-0.8975918607828177,Gaz,19.39797141070979
Polypropylène,C13H18O2,187.5122614611075,Acide Fort,107.63725106862825
Eau,H2SO4,-7.163809721879588,Alcool,20.75368628862089
Acide Acétique,C3H6O,26.38062198136908,Médicament,1.4476482170442138
Glucose,CH3COOH,51.103918189996286,Acide Carboxylique,-14.536801465341291
Eau,C6H12O6,-0.8413721121931133,Gaz,70.55999674007649
Caféine,C6H6,29.12229667776669,Gaz,14.130817977907512
PVC,C3H6O,55.445601898145014,Acide Fort,15.676942582032243
Acétone,(C2H3Cl)n,14.262890177284227,Inorganique,2.571513392696213
Cholestérol,C13H18O2,11.031721531801214,Gaz,20.37817705529324
Eau,C8H9NO2,19.22674851102294,Acide Fort,4.706434954648568
Paracétamol,HCl,167.93081224908227,Glucide,13.042390512960784
Benzène,NaOH,35.78121036523475,Stéroïde,20.851741826130322
Éthanol,C7H8,36.61386934874337,Alcaloïde,15.830789404501232
Caféine,C6H8O6,8.131843018837689,Polymère,10.421771744516128
Eau,C8H9NO2,-1.871161513421896,Polymère,119.56914714172771
Ibuprofène,(C2H4)n,183.4463271798861,Base Faible,608.6984925033719
Azote,C27H46O,37.36659330322212,Base Faible,21.26420385711138
Dioxyde de Carbone,C27H46O,44.260503334245115,Gaz,-4.851844186600844
Méthane,C2H5OH,9.244959264419343,Base Faible,651.9354486098129
Acide Acétique,O2,28.242277793179497,Base Forte,64.1590985545619
Acide Acétique,C6H6,74.34998342785384,Hydrocarbure,-0.5881800469870511
Azote,NaOH,169.71922580400204,Hydrocarbure Aromatique,417.85508939487113
Vitamine C,NH3,54.20034396734822,Médicament,-6.190671900444866
Polyéthylène,C9H8O4,-0.025998369734928417,Alcaloïde,3.173990930693141
Acétone,C8H10N4O2,-1.4919356577916858,Médicament,-0.730741572547104
Cholestérol,C2H5OH,70.34964205664531,Médicament,92.28402985200364
Acétone,H2O,36.24673015123732,Inorganique,101.7693285303771
Hydroxyde de Sodium,O2,27.159116179873337,Acide Fort,121.18943166186702
Paracétamol,H2SO4,29.950598807236624,Vitamine,0.8753426593398368
Méthane,(C2H4)n,170.2647739336401,Cétone,7.056416953075307
Ammoniaque,C3H6O,-10.378015411864418,Cétone,79.21228681782443
Acide Acétique,H2SO4,20.602402747541824,Acide Fort,27.65014951946281
Benzène,HCl,285.9653032413581,Glucide,16.700187323795653
Méthane,(C2H4)n,52.345032008429676,Cétone,-1.203428927614877
Azote,C8H9NO2,22.399412263555593,Hydrocarbure Aromatique,91.15914096844125
Vitamine C,(C2H3Cl)n,26.936888049133003,Hydrocarbure,40.094850033393094
Benzène,(C3H6)n,0.6373311880801822,Stéroïde,48.35605633811956
Toluène,C7H8,165.05174006355722,Base Faible,15.406495236501495
Acétone,(C2H4)n,137.7592039700848,Médicament,10.908046377090415
Benzène,C6H8O6,131.57457617634807,Vitamine,44.797394970404646
Caféine,H2O,197.60151280813798,Hydrocarbure Aromatique,16.480137009938485
Polyéthylène,(C2H3Cl)n,37.884311597169834,Cétone,35.73415243999524
Éthanol,CH3COOH,54.7392842636674,Acide Carboxylique,11.263724160336366
Acide Acétique,(C2H4)n,172.33965887372383,Hydrocarbure,2.9092162016906697
Acétone,HCl,13.316170617224657,Alcaloïde,167.09361484218334
PVC,NH3,144.88763798082528,Acide Carboxylique,55.83021126722105
Glucose,C8H10N4O2,42.42343688605861,Hydrocarbure Aromatique,69.51535250152361
Hydroxyde de Sodium,C6H12O6,28.624039859041808,Gaz,14.33224483311185
Polypropylène,(C2H3Cl)n,-10.02303518800543,Glucide,223.2903428657753
Polyéthylène,C6H12O6,75.00016512012668,Alcaloïde,14.875895969065525
Cholestérol,N2,87.69861058632948,Glucide,19.371988781766483
Caféine,CH4,29.399612942423015,Base Faible,26.533340125972614
Acide Chlorhydrique,O2,28.828169298246394,Hydrocarbure,-8.909096266484386
Polypropylène,C27H46O,39.15270320266333,Acide Fort,5.111017544861847
Acide Chlorhydrique,C8H10N4O2,45.03693756716775,Base Forte,129.43328072398702
Vitamine C,C3H6O,7.119313563245235,Vitamine,3.3503017595009728
Acétone,C13H18O2,47.83320238457419,Polymère,96.2588729540987
Oxygène,C8H10N4O2,203.5057337445715,Cétone,89.0513025752272
Méthane,(C3H6)n,102.05244018376806,Base Faible,5.728939840280442
Acétone,O2,138.47010032349522,Médicament,51.5958731563706
Cholestérol,CO2,27.227573929444162,Acide Carboxylique,51.9979535345323
Acide Sulfurique,O2,58.478654889252766,Gaz,12.84499482710784
Éthanol,C6H6,171.48920410833207,Gaz,63.608340974471474
Caféine,O2,185.69435710414874,Cétone,1092.1084875129945
Acétone,C7H8,8.379568144289674,Médicament,30.684668194875627
Polypropylène,CO2,11.867326415545179,Médicament,189.03497309510618
Acide Chlorhydrique,C6H6,56.771391170528446,Polymère,4.422805518506183
Eau,(C2H4)n,46.180288260751546,Alcool,79.44167912739128
Acide Acétique,C27H46O,160.35818856530565,Stéroïde,3.336518917141652
Caféine,C2H5OH,146.60860872981905,Gaz,17.73613066523611
Azote,C13H18O2,71.16966439436588,Base Forte,17.079622683741754
Caféine,NH3,178.67972482997317,Acide Carboxylique,24.734956634475875
Benzène,C13H18O2,135.26165371750693,Base Forte,15.305536194273763
Cholestérol,C9H8O4,27.36265489911588,Base Forte,28.79466300691977
Acétone,CH4,2.034275962613304,Acide Fort,68.44601512833471
Eau,C2H5OH,32.846847840116865,Acide Fort,78.10378963814654
Benzène,N2,67.6715904392878,Hydrocarbure,22.523971466953107
Polyéthylène,H2SO4,150.38713352368646,Polymère,93.08186710696549
Ibuprofène,C3H6O,58.15728471118176,Gaz,20.37054353810024
Eau,(C2H4)n,17.67271183141272,Alcaloïde,24.92869127213645
Vitamine C,(C2H3Cl)n,141.43486431625834,Hydrocarbure,131.92364517716712
Benzène,H2O,176.53769074080003,Gaz,491.5383654280088
Toluène,C27H46O,174.3471638527299,Médicament,18.60515705851386
Aspirine,CO2,254.7317323114612,Médicament,113.23862964727547
Aspirine,C2H5OH,257.1251540229448,Vitamine,91.66962940886881
Eau,C6H12O6,47.625240504660454,Base Faible,36.95800585852227
Méthane,NaOH,155.69221224385356,Polymère,7.318453658282518
Acétone,C6H6,29.77980063823577,Base Forte,-2.30744535202916
Toluène,C3H6O,28.910833954250688,Base Forte,34.77067260706828
Méthane,C13H18O2,30.331952823955234,Acide Carboxylique,10.286180731134658
Méthane,NaOH,36.793705323969014,Polymère,54.78166989675148
Acide Sulfurique,C8H10N4O2,108.30462120208202,Hydrocarbure Aromatique,26.607756077222398
Vitamine C,C2H5OH,187.4218625747319,Inorganique,1.9193271618757093
Ibuprofène,CH4,32.47079502307919,Gaz,806.9261347033585
Acide Acétique,O2,40.665605640133506,Médicament,7.516432949201739
Oxygène,C6H6,7.162433040107835,Alcaloïde,397.56369083651646
Toluène,NH3,32.42444848588497,Acide Fort,4.185154367896338
Cholestérol,C3H6O,-6.452681054053997,Polymère,727.0552712874957
Vitamine C,C3H6O,20.56419671666656,Hydrocarbure,474.72624777935266
Eau,C8H10N4O2,43.17257222750655,Gaz,1.236749596820327
Glucose,NaOH,336.941870664843,Inorganique,2.4326024110552336
Polypropylène,CO2,387.5854805661208,Gaz,76.8731518101402
Acide Sulfurique,O2,32.4950831758677,Glucide,0.8798520820753488
Eau,C9H8O4,42.80213394831571,Vitamine,31.156576540681044
Ibuprofène,CO2,33.7865464954195,Hydrocarbure Aromatique,12.632760928378683
Ammoniaque,H2O,208.0371548285443,Base Faible,10.767398174016044
Caféine,(C3H6)n,58.73367006818401,Gaz,26.127227619248906
Benzène,C6H12O6,138.94562786579348,Polymère,-3.720698931657286
Méthane,C3H6O,198.79821469312736,Médicament,16.548642790873462
Eau,C27H46O,147.06536051671313,Acide Fort,30.197722498264742
Toluène,NaOH,10.670106763111363,Acide Fort,0.7468136071044569
Hydroxyde de Sodium,H2SO4,85.43908580794023,Glucide,62.538993669533646
Azote,C27H46O,7.5729577408180155,Base Faible,12.2491714372938
Aspirine,CH3COOH,36.20673211798599,Polymère,128.29089123518142
Polypropylène,H2SO4,171.67782263679553,Hydrocarbure Aromatique,15.99192124944921
Benzène,O2,-10.437584508277133,Glucide,-7.129656305026745
Acide Acétique,N2,238.74269781228958,Médicament,-7.772794649150058
Aspirine,C8H10N4O2,166.28300547247676,Cétone,15.406497090196783
Ammoniaque,NH3,112.27278518379623,Acide Carboxylique,13.084395248170441
Acétone,CO2,462.7923369789235,Polymère,25.37795162616364
Hydroxyde de Sodium,(C3H6)n,72.30267499880335,Polymère,148.87874695135048
Acide Chlorhydrique,C6H12O6,382.9296057798071,Base Forte,2.265785900559611
Acide Sulfurique,C7H8,-3.4412594671439294,Cétone,-7.379619699734673
Aspirine,C6H8O6,212.83044209041736,Stéroïde,312.14317545289157
Toluène,(C3H6)n,67.36745260518033,Hydrocarbure Aromatique,47.85578291737302
Glucose,CO2,209.50648893852488,Alcaloïde,0.19168130043982767
Toluène,CH4,2.7400024565308136,Alcaloïde,25.571698621792798
Ammoniaque,CO2,303.0676794720396,Inorganique,141.53595451536557
Toluène,NaOH,38.618230686170165,Gaz,9.789092258152838
Méthane,C2H5OH,85.85831075649426,Alcool,45.80334986509715
Oxygène,CH4,192.31488876333196,Polymère,710.9586128998664
Ibuprofène,C2H5OH,79.32125483602289,Gaz,5.643405782724644
Dioxyde de Carbone,(C2H4)n,79.86333795499348,Base Faible,2.4254956522730344
Acide Acétique,HCl,145.75547048940498,Inorganique,-3.2538816116658866
Eau,H2O,130.4101136985355,Alcool,-3.6585099263629166
Dioxyde de Carbone,C3H6O,30.844725694153777,Vitamine,293.60883887079456
Acide Acétique,C3H6O,42.16299877394943,Alcool,489.2202757865797
Aspirine,CH4,146.10430281753486,Polymère,-11.132964616253716
Éthanol,C2H5OH,38.362662701520215,Stéroïde,1.514890137565871
Acide Chlorhydrique,(C2H4)n,25.97989040904665,Polymère,-3.217771627469763
Benzène,(C2H3Cl)n,21.039652171393236,Vitamine,-3.1459020074868116
Ammoniaque,(C2H4)n,10.581123582883428,Base Faible,59.04971118168479
Ammoniaque,C2H5OH,29.97687215417995,Alcool,25.279365931802047
Eau,C27H46O,6.840801111055196,Glucide,16.928694813451795
Cholestérol,NH3,4.006228127923038,Gaz,1084.6434547186682
Méthane,C13H18O2,56.49846875861525,Hydrocarbure Aromatique,754.2712747322569
Ammoniaque,N2,13.474638594776529,Hydrocarbure Aromatique,83.10784174551335
Azote,C8H9NO2,14.16567478978888,Alcaloïde,4.015944118886415
Ammoniaque,NaOH,174.8000238295639,Base Faible,-12.115315604182971
Dioxyde de Carbone,C8H9NO2,-8.630057634936058,Glucide,10.113396866560082
Ibuprofène,C8H10N4O2,194.92920588668076,Glucide,13.192328509967336
Acide Acétique,C27H46O,143.5487524831461,Hydrocarbure Aromatique,858.3895277583133
Benzène,H2O,6.737915020796365,Alcaloïde,-8.21447338945229
Benzène,C6H12O6,6.029690021446363,Cétone,-7.749085886425807
Polyéthylène,H2SO4,190.58591500856582,Gaz,8.915525378157334
PVC,O2,36.29693069636788,Gaz,8.326470602210172
Acétone,O2,28.079037579909787,Gaz,1.9138170526342835
Éthanol,N2,32.828176945836276,Gaz,73.60744162698582
Éthanol,N2,217.75956921646366,Hydrocarbure Aromatique,4.626233128823922
Vitamine C,C3H6O,211.76743633569674,Vitamine,114.63833952363618
Azote,N2,-5.0148181885258225,Acide Fort,11.026555897348857
Éthanol,C3H6O,77.53539980470119,Glucide,-5.483325258960911
Éthanol,C9H8O4,13.099904984386757,Stéroïde,23.094563592313616
Eau,C3H6O,15.6881489663863,Vitamine,-9.862121794968946
Benzène,H2SO4,165.38436870452867,Vitamine,-4.609244905370834
Polypropylène,H2SO4,180.29482336255066,Polymère,37.34611033342853
Benzène,H2O,48.54779857277704,Acide Carboxylique,7.448712130983622
PVC,C6H8O6,9.890068302550098,Gaz,1.7938397146575342
Acide Sulfurique,CH3COOH,28.603439285714877,Acide Fort,1.4941827656375448
Glucose,O2,49.45152993404,Hydrocarbure Aromatique,30.174597751533412
Glucose,C8H9NO2,184.52339961126458,Polymère,52.116310618333976
Aspirine,C6H8O6,0.7428086336355548,Stéroïde,69.9026263692929
Ibuprofène,H2SO4,6.881886331805532,Polymère,97.69828219000435
Hydroxyde de Sodium,H2O,23.61911514725039,Gaz,33.334199640271734
Hydroxyde de Sodium,NaOH,24.09980473605527,Acide Fort,83.05244849539996
Ibuprofène,O2,18.80430857629807,Acide Fort,70.42489904573227
Glucose,C27H46O,61.41289525095298,Base Forte,122.50677538528393
Vitamine C,N2,9.541153707082284,Acide Fort,11.535162923896593
Oxygène,C6H8O6,31.982700486120567,Base Faible,36.00929470328063
Vitamine C,CH4,11.037243566442886,Alcaloïde,28.393849597123953
Ammoniaque,C7H8,160.60152153264755,Gaz,13.977006993547413
Cholestérol,C13H18O2,4.106691680819964,Polymère,12.896687591787227
Azote,(C2H4)n,60.77524564757218,Hydrocarbure,82.98284507164507
Méthane,C8H9NO2,20.00053726745562,Stéroïde,129.76010608143807
Caféine,(C2H4)n,36.33855993291255,Polymère,-0.5511963544121921
Acide Chlorhydrique,C2H5OH,28.721405882074,Polymère,16.709872263773235
