nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Aspirine,CH3COOH,87.62658640232584,Hydrocarbure Aromatique,-17.718135561706635
Glucose,C2H5OH,18.724324327050823,Base Forte,78.52781659055023
Acide Acétique,C3H6O,14.106213499088181,Médicament,94.09919083147545
Ammoniaque,C8H10N4O2,189.69502701041287,Gaz,-0.49573749880748874
Polypropylène,N2,157.49652211749188,Vitamine,1.8125719234338797
Caféine,C6H6,102.42872314980173,Médicament,18.39179796674533
Oxygène,(C3H6)n,7.47400004389797,Médicament,19.000576215023706
Azote,C8H9NO2,72.85639434114904,Hydrocarbure,20.06904494281234
Oxygène,(C2H3Cl)n,33.60155132912577,Acide Fort,93.25295745942827
Acide Acétique,CO2,148.4741386267683,Glucide,-6.792660298554182
Eau,CH4,3.7498713414735363,Cétone,104.66379598397904
PVC,C7H8,163.05320532967048,Gaz,59.9859724032517
Eau,H2SO4,58.10088642746042,Médicament,0.6066204862231119
Méthane,C13H18O2,68.50595819206434,Gaz,2.181699192836657
Aspirine,C27H46O,55.96389231196482,Polymère,24.86649608785779
Benzène,C27H46O,203.48751330909957,Glucide,10.12518544173951
Eau,CH4,28.430426647456546,Gaz,20.450315461092845
Aspirine,C6H8O6,13.177181393962574,Polymère,101.33682245527909
Éthanol,N2,317.12895994718343,Acide Carboxylique,31.096549683939944
Glucose,CH3COOH,160.3552611380086,Polymère,-4.9595587123538385
Acide Chlorhydrique,(C3H6)n,-5.365034370269612,Gaz,20.650414452573067
Oxygène,C2H5OH,196.94689115979423,Hydrocarbure,44.46134085912273
Benzène,H2SO4,70.60239958743578,Hydrocarbure Aromatique,5.970943004000987
PVC,C6H8O6,21.502082478373715,Hydrocarbure,9.221917729003637
Éthanol,C13H18O2,26.229690306915213,Inorganique,-0.2652150423740762
Hydroxyde de Sodium,(C3H6)n,190.7359233761855,Acide Fort,20.719006121389686
Azote,NH3,45.94544900824968,Polymère,12.783326092290764
Acide Sulfurique,NH3,33.266338698735346,Base Forte,15.806292203381457
Hydroxyde de Sodium,C6H12O6,159.20617165272324,Polymère,876.7627214224738
Oxygène,CH3COOH,148.12006618092403,Acide Fort,70.44610937510802
Benzène,H2SO4,46.744962305749596,Cétone,21.175478585881233
Acide Acétique,CH3COOH,79.27596804402872,Hydrocarbure Aromatique,95.372048955994
Acétone,C8H10N4O2,41.92072562369624,Base Faible,29.159761887514083
Eau,O2,17.776533173029392,Acide Fort,8.480510208989035
Eau,CH3COOH,151.37880694768825,Inorganique,-14.963220586038673
Azote,C6H12O6,172.36431290771108,Base Faible,25.329105519547078
Hydroxyde de Sodium,CH4,25.94512235541008,Vitamine,-13.046514488558294
Vitamine C,O2,59.62149363299101,Médicament,8.93614727480445
Dioxyde de Carbone,C6H6,48.124747581317486,Médicament,-17.548107215176596
Paracétamol,C6H6,35.25385637879599,Médicament,746.2693229875479
Acide Acétique,(C3H6)n,1.8428769410498376,Alcaloïde,116.2246177354427
Acide Sulfurique,O2,177.1410187096215,Vitamine,91.090919353233
Acide Sulfurique,(C3H6)n,30.294785023377933,Gaz,75.69724655503589
Glucose,C6H8O6,124.91360728518605,Gaz,30.819743545675415
Toluène,CO2,176.30816850018834,Médicament,62.43001215672091
Toluène,(C2H3Cl)n,71.5882268358594,Vitamine,467.3114418903558
Oxygène,C3H6O,169.50993989020068,Gaz,26.083317285283925
Vitamine C,C6H8O6,81.21097678280302,Gaz,80.55483300187136
Ammoniaque,N2,2.085559474794497,Acide Carboxylique,149.0217779540131
Eau,H2O,126.00960315736219,Hydrocarbure,23.20524155893253
Polypropylène,(C2H4)n,10.806504901573135,Cétone,14.95000979614294
Polypropylène,C6H12O6,20.607929846721532,Stéroïde,83.9874630665687
PVC,NH3,33.08284641036529,Vitamine,68.2981000801825
Glucose,CH4,6.118012188484869,Glucide,95.39486261509902
Oxygène,CH3COOH,15.945933952562754,Polymère,82.63598694478911
Acétone,C13H18O2,19.205732302152473,Glucide,9.865008185998697
Acide Acétique,N2,169.6158757370259,Vitamine,65.60812010412387
PVC,C3H6O,-0.33849049580682333,Base Forte,16.979599757634094
Dioxyde de Carbone,NaOH,11.8616254338928,Glucide,39.90541444521299
Eau,C8H9NO2,-6.582319722413274,Acide Fort,112.27236893034586
Éthanol,NH3,151.80751850590542,Médicament,70.72640621608754
Méthane,C7H8,138.63077289055423,Médicament,8.637845685988673
Acide Chlorhydrique,CH4,212.69607980475664,Alcaloïde,23.153338090888823
Polypropylène,C6H12O6,24.235787589655516,Gaz,8.78873385630456
Paracétamol,C8H9NO2,96.60398546099177,Hydrocarbure Aromatique,751.6820263682495
Acide Sulfurique,(C2H4)n,176.0412578597155,Cétone,-3.821326780327028
Hydroxyde de Sodium,C27H46O,213.92076592937622,Hydrocarbure Aromatique,0.1592762352245387
Acétone,H2SO4,149.7835967385736,Médicament,-7.331925355789937
Dioxyde de Carbone,C6H8O6,9.443073863422299,Stéroïde,9.739488608062208
Acétone,(C2H4)n,18.21578919405688,Stéroïde,109.8464313006528
Glucose,CH3COOH,354.8380427570943,Cétone,5.399185753915125
Acide Sulfurique,NH3,20.549631105266883,Base Forte,22.326930472341644
Ibuprofène,NaOH,21.53230521785398,Acide Fort,47.05526322657002
Glucose,CO2,165.17873579036382,Base Faible,5.71547683759548
Azote,C13H18O2,37.52298200600296,Stéroïde,4.34240519281119
Paracétamol,C27H46O,20.75649975826996,Gaz,25.508655680869424
Aspirine,CH3COOH,297.13538195584636,Polymère,26.737174931355124
Méthane,HCl,14.496701199137405,Stéroïde,44.16149358628412
Benzène,C6H12O6,142.80893378791544,Base Forte,622.1437595254341
Acide Acétique,C27H46O,25.702809532942254,Alcool,-5.175364681901573
Cholestérol,(C2H4)n,135.12691436275642,Base Faible,5.283109517670447
Ibuprofène,(C2H3Cl)n,12.427633140574414,Gaz,96.994516733637
Ammoniaque,(C2H3Cl)n,32.90097028964684,Acide Fort,124.78499422681992
Paracétamol,C8H9NO2,41.74852802918292,Vitamine,96.50027490719654
Glucose,C8H9NO2,130.84277419849298,Base Forte,15.035194509374389
Vitamine C,C13H18O2,168.32290582814673,Cétone,797.2745618881381
Cholestérol,NaOH,165.00302616505755,Médicament,47.474277668470776
Dioxyde de Carbone,NH3,23.46738152887977,Cétone,25.387430188065906
Caféine,C27H46O,46.357629812898566,Hydrocarbure,34.766917548040254
Éthanol,C8H9NO2,129.27197749899165,Stéroïde,90.0856156358181
Polypropylène,NaOH,37.24608906463738,Gaz,-5.4168616323340855
Méthane,C6H8O6,51.56981538702318,Glucide,7.170673973215649
Caféine,CH4,179.8196751031948,Alcool,1046.8625399909977
Méthane,(C3H6)n,-3.3255381493153493,Hydrocarbure Aromatique,-1.5814523896505035
Azote,(C2H4)n,50.536855371223254,Hydrocarbure Aromatique,33.27074641479145
Aspirine,C9H8O4,60.660815541689956,Gaz,587.5051817265382
Ammoniaque,C2H5OH,71.29656729850177,Hydrocarbure Aromatique,25.733044259597243
Eau,(C2H4)n,1.2282986263965014,Stéroïde,1.2637301317266187
Glucose,CH3COOH,65.00188871095438,Acide Fort,10.333016196262957
Glucose,NaOH,208.4351510995536,Acide Carboxylique,21.585676637018096
Acide Acétique,C6H8O6,13.203646981574153,Hydrocarbure Aromatique,-5.096473882068852
Ammoniaque,N2,31.5016846961833,Base Faible,21.887832676234545
Éthanol,H2O,6.753800788444828,Stéroïde,6.229181391017941
Caféine,C6H8O6,146.24390979144442,Base Forte,19.36223958035227
Éthanol,C6H6,19.838028903134656,Base Faible,8.338102540137825
Benzène,C27H46O,25.63782982172472,Polymère,34.89264485317757
Polyéthylène,C8H10N4O2,172.4654982553218,Acide Fort,16.682896054155947
Méthane,C3H6O,118.79432442207579,Vitamine,104.5968369963303
Paracétamol,N2,8.346020644320465,Polymère,88.77874947570608
Aspirine,C2H5OH,13.533559430320278,Inorganique,25.135095299187125
Vitamine C,C3H6O,21.295738374641097,Stéroïde,10.188381621473301
Glucose,NaOH,12.369679631796082,Stéroïde,1.3908942463321345
Benzène,CH3COOH,29.768243673303175,Stéroïde,18.086329991948947
PVC,H2O,40.95015018449274,Vitamine,14.19702270509255
Acétone,CO2,144.87581172300924,Hydrocarbure Aromatique,82.38616632312089
Azote,NH3,32.75123189421277,Gaz,18.03533854198658
Ibuprofène,CH3COOH,329.87321392722265,Médicament,-7.832080767624556
Aspirine,(C2H4)n,3.097231335279041,Polymère,8.884769475586282
Azote,C3H6O,-9.413082484760892,Polymère,803.2404378927798
Acide Sulfurique,C2H5OH,136.1488721478361,Polymère,26.24952825531904
Acide Chlorhydrique,H2SO4,23.84036365319778,Stéroïde,18.66227929668968
Oxygène,C8H9NO2,47.33075378619023,Cétone,0.23404688833207565
Vitamine C,NH3,93.74656587125978,Polymère,684.3716171586829
Dioxyde de Carbone,C7H8,182.54825115937987,Gaz,16.08751137222656
Acétone,C9H8O4,165.57956137544087,Médicament,-2.1071906501448074
Cholestérol,H2SO4,39.256459549375165,Médicament,24.514191412136253
Toluène,C8H10N4O2,45.629081954901096,Base Faible,1.857026934864102
Cholestérol,H2SO4,11.418245386745383,Inorganique,13.85219583615988
Polypropylène,CH3COOH,17.894059154579136,Inorganique,6.78658887693579
Vitamine C,NH3,69.32293033020446,Alcool,32.64519840314752
Acétone,C27H46O,340.6094489966821,Gaz,1.1717367957050069
Glucose,H2O,31.69103606411899,Cétone,-0.45663503251927384
Ibuprofène,C8H9NO2,21.171704936217694,Gaz,21.38470270136228
Azote,H2O,17.474610737844536,Base Forte,941.790620030509
Acide Sulfurique,H2SO4,62.31582011524911,Vitamine,61.89290101556649
Cholestérol,NH3,24.757766297086448,Hydrocarbure,86.43833543148587
Vitamine C,CH3COOH,82.51363757009909,Base Forte,52.53869667308854
Acétone,NH3,26.454842786328136,Médicament,61.95421445167188
Polyéthylène,CH4,-0.7603665144413725,Stéroïde,-7.331223423174488
Glucose,CH3COOH,173.84817918514608,Hydrocarbure Aromatique,-2.43658674160777
Benzène,C6H6,139.7836856278833,Gaz,-5.93508192264163
Eau,(C3H6)n,229.74978809908174,Hydrocarbure Aromatique,-8.690559185880065
Eau,NaOH,9.604198764768988,Base Forte,135.62114375860557
Aspirine,(C2H3Cl)n,-4.370021463574126,Gaz,28.673760057096242
Ibuprofène,N2,338.46324505790744,Médicament,21.51435509294175
Éthanol,O2,24.74218821588912,Alcool,-10.102313743919215
Paracétamol,H2SO4,24.51015471746077,Polymère,13.655806706847924
Toluène,NH3,5.4657199472357085,Base Forte,18.420818184366055
Cholestérol,C3H6O,12.585508296679517,Gaz,-15.429182734604211
Acétone,C6H12O6,276.6439790656701,Cétone,2.212692051192257
Vitamine C,(C3H6)n,155.85052641515097,Stéroïde,23.76163561418937
Ammoniaque,C6H6,428.72614436083126,Médicament,63.28583441645143
Toluène,C6H12O6,168.62853632228945,Médicament,19.61536414342343
Vitamine C,O2,36.787106652949255,Hydrocarbure,94.35232779365562
Dioxyde de Carbone,C6H8O6,142.88832625608686,Alcaloïde,81.42817054856086
Eau,C3H6O,15.967389023874585,Acide Fort,70.38236438777571
Ammoniaque,C6H12O6,14.235582058752058,Médicament,136.98013864613955
Acide Chlorhydrique,C6H6,456.32534173035634,Hydrocarbure,1.5046521276708607
Benzène,C6H8O6,175.62729627305222,Base Forte,197.14593430121116
Polypropylène,(C2H4)n,66.30127837645594,Gaz,-9.5675399546963
Acide Acétique,(C2H4)n,186.5645582921925,Gaz,165.13467761954337
Eau,CH4,6.544280849778428,Hydrocarbure,19.69769169431876
Acide Chlorhydrique,C2H5OH,9.62803754531776,Acide Fort,1.5108104123644042
Caféine,C13H18O2,13.990655934656196,Hydrocarbure Aromatique,6.6641120336120725
Caféine,CH4,52.82001664630171,Base Forte,24.188642974191243
Acétone,CO2,1.0348400260305723,Médicament,12.900390039174345
Acide Acétique,C27H46O,58.27345212023683,Hydrocarbure Aromatique,120.36448850500217
Azote,N2,56.23215845090522,Base Faible,28.805540490865504
Eau,CH3COOH,97.0940518565779,Cétone,-7.196813213691013
Glucose,CH3COOH,353.82762941003756,Hydrocarbure,5.379807223381949
Aspirine,C8H9NO2,16.87121661136028,Polymère,18.82257203557095
Éthanol,CH4,165.035999143009,Médicament,58.39566146956484
Acide Chlorhydrique,NH3,-12.018858209271514,Stéroïde,8.220940965302447
Eau,C2H5OH,15.875579078306671,Acide Fort,31.140786268275484
Glucose,C27H46O,51.24749277885908,Gaz,-8.188736018437211
Acide Sulfurique,C27H46O,23.078164183788623,Gaz,10.295249317429224
Acide Sulfurique,H2O,-5.4696373389236115,Polymère,17.773649906688206
Aspirine,C7H8,30.440016982313935,Polymère,97.53707695043207
Acide Acétique,H2O,84.04980017360535,Médicament,-0.03978530479323794
Acétone,(C2H4)n,279.456828457725,Acide Fort,-7.574305900976051
Vitamine C,C2H5OH,164.30193703588242,Alcool,820.2307162290349
PVC,H2O,20.990018010433356,Vitamine,1.0555854848011936
Vitamine C,H2SO4,-8.381429333533816,Glucide,7.025570768359313
Acide Acétique,(C2H4)n,23.298728191738363,Stéroïde,84.43228278307794
Ammoniaque,C6H12O6,18.274004174610862,Acide Carboxylique,23.703018061815147
Dioxyde de Carbone,C6H6,70.07034830853065,Base Faible,9.53075108759407
Aspirine,(C3H6)n,212.24046563865062,Acide Carboxylique,39.38739711218239
Glucose,C6H6,133.5675394287748,Acide Carboxylique,26.4814811466158
Eau,N2,53.50068718236178,Acide Fort,67.50417798542074
Glucose,C6H6,25.95505982313194,Base Forte,13.904353878356373
Méthane,C6H8O6,51.98379220073767,Cétone,71.15358671468377
Acétone,H2SO4,15.820679971126545,Acide Fort,86.18532974111763
Éthanol,H2SO4,231.83217842800263,Stéroïde,62.2002122136328
Glucose,CH3COOH,162.0892853333106,Hydrocarbure Aromatique,-18.03384211347307
Caféine,C9H8O4,19.614945287510597,Acide Carboxylique,70.93090869920806
Acide Chlorhydrique,H2SO4,25.344891032931073,Hydrocarbure,-0.4831336066508749
PVC,C3H6O,2.077618279149611,Vitamine,2.3155882049951932
Méthane,C8H9NO2,27.028082653329196,Vitamine,131.55703755165834
Acide Acétique,CO2,50.3448621205347,Polymère,67.55516564125378
Cholestérol,C6H6,-1.3980391225517792,Acide Fort,-19.92361278263248
Acide Chlorhydrique,C13H18O2,18.393934123549705,Hydrocarbure,15.23949644596929
Dioxyde de Carbone,(C2H4)n,25.33321980502059,Acide Carboxylique,15.558133689984906
Hydroxyde de Sodium,CO2,22.743527365141944,Hydrocarbure,33.416486418974074
Vitamine C,C6H12O6,4.61893256350201,Glucide,21.938078940691433
Toluène,C6H12O6,27.070336938276828,Alcool,2.8900085200731374
Ibuprofène,H2O,-5.1011314221422595,Gaz,956.4523001355017
Méthane,NH3,366.1361560590255,Acide Fort,7.790662142067744
Ammoniaque,CH4,13.520633041065835,Acide Fort,10.536677372186892
Vitamine C,CH4,10.583288763870389,Médicament,122.84374667198867
Glucose,NH3,-20.848431224265674,Base Faible,62.16590622557146
Caféine,NaOH,158.87174793435764,Hydrocarbure Aromatique,4.508971917866853
Aspirine,C3H6O,177.9322493469526,Hydrocarbure,-5.174336498915564
Méthane,C6H12O6,129.832530693136,Polymère,46.5371368394009
Hydroxyde de Sodium,C27H46O,4.404513528372714,Hydrocarbure Aromatique,13.73034070485712
Vitamine C,CH4,192.14759349189598,Hydrocarbure Aromatique,14.02268019173059
Polypropylène,C8H10N4O2,95.65683073152233,Base Faible,1.2115078280934988
Méthane,C2H5OH,48.49066889551969,Glucide,98.82074254504602
Polyéthylène,C8H10N4O2,161.30882773126976,Acide Fort,8.559990947346932
Ammoniaque,C6H8O6,177.8108648081238,Vitamine,87.37801878828157
Eau,C6H8O6,72.51485640087806,Glucide,103.0998167075939
Acétone,C3H6O,4.401346503919097,Gaz,85.70133920683254
Acétone,NH3,24.80908232248533,Médicament,-13.574315911907338
Méthane,CO2,27.9519189644718,Acide Fort,40.42884006815847
Acétone,(C2H4)n,50.60678988882211,Gaz,333.9996808057322
Toluène,NaOH,23.479149827102667,Base Faible,90.59012084523873
Caféine,C6H6,136.28468100764127,Polymère,24.433285027627832
Hydroxyde de Sodium,C8H9NO2,17.70184811875011,Acide Fort,1161.0776399286779
Dioxyde de Carbone,CO2,33.718935238544226,Vitamine,4.712306071047191
Oxygène,(C2H3Cl)n,350.89961408147883,Cétone,-8.954506857835199
Paracétamol,(C3H6)n,-3.05644911423623,Gaz,108.69717767789179
Eau,(C2H4)n,7.912160240506701,Glucide,81.69612395288236
Hydroxyde de Sodium,C7H8,-5.20405296416736,Alcool,73.65741732396604
Eau,(C2H4)n,149.83579224166894,Alcaloïde,1.8610290629893296
Oxygène,N2,19.27573941146322,Polymère,10.897435516316836
Hydroxyde de Sodium,NaOH,296.4399878658901,Polymère,25.76535911164188
Glucose,N2,8.300198392324479,Hydrocarbure Aromatique,100.68511807508364
Oxygène,C27H46O,217.63244665732685,Hydrocarbure,4.354928140273594
Eau,C27H46O,64.31087250812865,Glucide,14.859654508856849
Ammoniaque,CH4,5.812897406156203,Hydrocarbure,17.167915426071534
Cholestérol,O2,161.76487108532848,Cétone,-0.3345988569767915
Vitamine C,NH3,36.298522016424165,Hydrocarbure,7.817251470031118
Azote,H2SO4,8.467949397605299,Médicament,13.108849196400179
Caféine,CO2,49.916594643377366,Cétone,29.45622312430674
Hydroxyde de Sodium,NaOH,11.131273467851152,Gaz,16.456859221800464
Méthane,CH3COOH,190.31493944904173,Cétone,43.833284693025746
Eau,(C3H6)n,28.092223942362892,Stéroïde,100.75880848569864
Caféine,C6H6,136.5937725389748,Gaz,17.36624104906026
Glucose,C3H6O,2.063049291391245,Inorganique,1.2193285685105133
Acide Acétique,H2O,13.44025544603091,Base Forte,9.612371129383142
Acide Acétique,C8H10N4O2,79.60509043693607,Médicament,59.25064903057015
Cholestérol,NaOH,28.364930775403884,Hydrocarbure Aromatique,11.364010929073247
Polyéthylène,NaOH,8.618845620292895,Polymère,29.962479776060228
Vitamine C,NH3,520.6333381804277,Glucide,-0.017962985973003498
Éthanol,C8H10N4O2,11.900483946085398,Acide Carboxylique,18.279734147483886
Toluène,NaOH,50.1439772092197,Stéroïde,4.039931244852973
Vitamine C,(C2H3Cl)n,4.5817858651665375,Acide Fort,10.966280214540168
Benzène,HCl,153.4133277843439,Acide Fort,15.015549046719844
Acétone,NaOH,22.181088469598357,Polymère,128.9585603977892
Caféine,CH4,49.64079172055108,Acide Fort,74.33151362357636
Glucose,C7H8,35.658854827642145,Gaz,-9.87405835682214
Vitamine C,C6H8O6,33.15555786414145,Base Faible,-7.200224013019601
Azote,(C3H6)n,138.86101813257972,Hydrocarbure Aromatique,8.030573101707384
Acétone,CH4,70.3881313018905,Polymère,25.220955993300002
Hydroxyde de Sodium,NH3,9.474882538664843,Polymère,10.658905096242393
Toluène,C6H12O6,128.1547560649613,Stéroïde,611.4300889634723
Ammoniaque,C27H46O,24.30808809060818,Gaz,5.460088217442823
Azote,C13H18O2,65.76597812348406,Cétone,880.2138442170783
Dioxyde de Carbone,NH3,71.57132333805345,Gaz,104.75638752016796
Oxygène,C6H8O6,26.742072996662344,Alcaloïde,13.56216790730964
Hydroxyde de Sodium,(C3H6)n,4.23092817527116,Stéroïde,142.11319812668128
Acide Acétique,H2O,2.627512313971014,Gaz,15.622854225143268
Dioxyde de Carbone,CO2,190.73709800353186,Inorganique,45.801337606401106
Ammoniaque,NH3,4.708733575647852,Hydrocarbure Aromatique,531.0297439727217
Vitamine C,(C2H3Cl)n,2.8707789577694847,Base Forte,1230.0229877124543
Polypropylène,C9H8O4,-4.709169941523733,Polymère,724.2344394122496
Ammoniaque,CH3COOH,25.061465978843373,Médicament,19.294378267478837
Oxygène,H2O,146.98217679023895,Acide Fort,16.189425067527242
Cholestérol,C9H8O4,137.43907916865737,Glucide,634.1355053558967
Eau,HCl,44.47091129051333,Acide Carboxylique,8.28506939929113
Eau,C3H6O,14.956603457546834,Acide Fort,14.310514581157552
Acide Acétique,C3H6O,176.78648892467663,Acide Fort,13.730756550499898
Acide Chlorhydrique,HCl,33.65342400900444,Base Faible,21.521895925370384
Toluène,N2,167.71942617471413,Base Faible,-1.5261350327860628
Glucose,C9H8O4,4.429731551447393,Stéroïde,-3.3782676549342048
Dioxyde de Carbone,C27H46O,188.22179465262664,Glucide,-6.884094818727669
Glucose,H2O,38.12404614773106,Base Forte,8.97598859313925
Hydroxyde de Sodium,C2H5OH,25.194334134292077,Polymère,21.86998653380552
Hydroxyde de Sodium,C9H8O4,48.07285294821294,Gaz,69.88175976479314
Caféine,CH4,27.206811888898855,Cétone,20.007357671042392
Cholestérol,C6H8O6,97.65321051265765,Vitamine,535.7268914108638
Acide Acétique,CO2,-0.3182998708253564,Médicament,91.59776672814019
Cholestérol,C13H18O2,7.081126946432455,Cétone,38.683079408797845
Azote,C9H8O4,28.827567462309446,Gaz,26.97205666120578
Caféine,NH3,55.53288740041918,Acide Carboxylique,16.766622698221894
Glucose,NH3,19.74981727945218,Hydrocarbure,22.44427616336571
Hydroxyde de Sodium,(C3H6)n,-6.996764375565512,Gaz,723.1058812773018
Méthane,C6H8O6,-2.212548517184665,Acide Fort,129.1783094109612
Polyéthylène,C6H8O6,251.79527082950418,Alcaloïde,22.30268350254247
Éthanol,HCl,135.85264210036513,Inorganique,21.221903766452613
Acide Acétique,C8H9NO2,10.38652302016511,Gaz,9.989334602068608
Ibuprofène,C27H46O,25.126568927153187,Base Faible,19.39901318746124
Acide Acétique,NH3,180.17004002435522,Gaz,9.815597320217943
Vitamine C,C3H6O,1.4131711466072616,Alcaloïde,179.11933417508675
Toluène,NaOH,31.57975539414154,Alcool,-0.8719604048207419
Acide Acétique,O2,168.5534641517801,Médicament,27.382179328734292
Éthanol,C9H8O4,198.19785328680393,Stéroïde,65.4035208404282
Méthane,O2,42.66715606672301,Hydrocarbure Aromatique,77.87719549088662
Glucose,C6H6,335.32020280527354,Polymère,29.922856561067558
Caféine,C2H5OH,115.9171855556852,Acide Fort,8.7013824822315
PVC,H2O,139.98382933020773,Polymère,117.7306232342536
Polyéthylène,H2SO4,82.27315784886846,Polymère,99.09569826417763
Paracétamol,(C2H3Cl)n,21.25110338723178,Base Faible,-4.293031676892544
Aspirine,O2,-6.776797983104352,Alcool,25.236256394201174
Acétone,NaOH,50.061975261868454,Alcaloïde,2.1051712365967834
Acétone,C6H12O6,278.96597447858795,Alcaloïde,67.64164170303968
Dioxyde de Carbone,O2,7.775412648920248,Gaz,85.65750651247248
Acide Acétique,HCl,1.9401768458518411,Médicament,52.606764562095975
Glucose,C6H6,174.07926654813875,Hydrocarbure Aromatique,1.343846842042658
Acide Chlorhydrique,(C2H4)n,169.2584462336489,Base Forte,27.11393726269697
Caféine,NH3,13.390768156674156,Alcaloïde,777.8210842461905
Polyéthylène,C13H18O2,149.72734488617903,Polymère,104.09008980254274
Hydroxyde de Sodium,H2SO4,63.78549722027143,Base Forte,25.418957837511886
Acide Acétique,CO2,15.540379251848009,Hydrocarbure Aromatique,26.14696082348038
Acétone,C8H9NO2,12.15719018565958,Médicament,17.98564097133473
Benzène,C13H18O2,56.924581628947635,Médicament,4.9089561079708295
Paracétamol,O2,48.83275052804403,Cétone,14.394898498024897
Toluène,H2SO4,71.08437679299051,Acide Fort,580.7411186709595
Cholestérol,NaOH,6.5163212234453916,Polymère,689.9184657100864
Vitamine C,H2O,24.768639453976256,Acide Fort,-6.4373604334786085
Eau,N2,408.54743975747783,Acide Fort,10.720661263687186
Azote,CH4,16.822002807057622,Gaz,1.786966830430746
Aspirine,C6H6,51.78000950532986,Hydrocarbure,13.71607343012939
Ammoniaque,C3H6O,150.34495434677618,Alcaloïde,9.11714779821448
Acide Sulfurique,CO2,66.88286472504183,Base Faible,7.300880395247237
Cholestérol,NH3,55.42730329132725,Gaz,11.895850936554833
Toluène,CO2,180.7875106103352,Alcool,-4.388374640298262
Aspirine,C13H18O2,62.860988925691615,Polymère,22.149123384944584
Polyéthylène,C2H5OH,44.541561995167115,Polymère,988.0750760351744
Éthanol,(C2H4)n,-4.461615322185715,Polymère,126.15520939975261
Acide Acétique,NaOH,58.2278234845182,Hydrocarbure Aromatique,61.209186464841224
Paracétamol,C8H9NO2,16.385481832594124,Base Faible,28.93781277178432
Ibuprofène,C6H12O6,108.56158995416409,Base Forte,108.04406932284424
Eau,C8H10N4O2,197.08146254740475,Acide Fort,6.932063426711819
Hydroxyde de Sodium,CH4,44.353556654535495,Glucide,13.014922456193938
Caféine,NH3,-2.712685153953906,Hydrocarbure,62.623064196956676
Acide Chlorhydrique,CH3COOH,29.28958036694656,Alcool,75.86058409792169
Benzène,C6H8O6,183.5124602420419,Acide Carboxylique,96.10510184450736
Glucose,N2,179.85347613343717,Inorganique,65.30619315544568
Acétone,NaOH,182.63891942162795,Acide Fort,9.519045619753355
Azote,(C2H3Cl)n,30.064208001680587,Base Forte,4.353437614788017
Hydroxyde de Sodium,C13H18O2,12.175763534827315,Médicament,3.4754351509192785
Acide Sulfurique,(C2H3Cl)n,184.11441076605203,Gaz,-3.400718376456825
Polypropylène,CO2,228.08767212183562,Hydrocarbure,-4.756162614855984
Hydroxyde de Sodium,H2O,9.879017480549368,Polymère,118.65582351021983
PVC,C6H12O6,30.76750203848333,Alcaloïde,24.11704214002495
Caféine,CH4,28.31830621617358,Glucide,6.707981093892919
Ammoniaque,(C2H3Cl)n,163.99481997541903,Base Faible,16.200054156304482
Ibuprofène,H2O,24.169192290803593,Acide Carboxylique,-2.0134610195374476
Hydroxyde de Sodium,O2,178.27547934251513,Alcool,772.2232133540391
Eau,(C2H3Cl)n,-10.82315454189066,Vitamine,681.4415333697604
Acide Sulfurique,H2SO4,301.4613950483201,Hydrocarbure,47.51255894699472
Polypropylène,C2H5OH,201.63866129225497,Vitamine,86.63582005445014
Acide Sulfurique,C6H8O6,32.50167887904809,Hydrocarbure Aromatique,96.51112210428767
Benzène,C27H46O,132.69944411446585,Inorganique,389.194422465291
Acide Acétique,H2SO4,173.22623228738277,Acide Fort,22.110839797296876
