nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Acide Acétique,NH3,170.93119327395976,Médicament,312.41958966347437
Eau,O2,376.2327512816226,Hydrocarbure,16.399142883853138
Cholestérol,NH3,33.15999236837269,Gaz,24.537665373457447
Ammoniaque,CH3COOH,201.54249267748884,Hydrocarbure Aromatique,-5.104555993521372
Acide Acétique,C2H5OH,158.50275040835942,Inorganique,741.1274614828257
Toluène,NaOH,30.885330841767733,Polymère,7.865438047311929
Polyéthylène,C7H8,16.98850935144973,Polymère,7.1963725306293185
Aspirine,C2H5OH,40.22243450518019,Polymère,268.04501987006887
Vitamine C,C6H8O6,20.124415867885403,Alcaloïde,63.015537335290276
Polypropylène,(C3H6)n,34.18177697707528,Base Forte,24.005099953220107
Glucose,NaOH,27.527492528889866,Polymère,5.8173299788501085
Hydroxyde de Sodium,CH4,347.58529895867235,Stéroïde,22.721420909969385
Aspirine,C27H46O,38.4121896630916,Polymère,65.11498296884417
Azote,C3H6O,16.979329304875186,Alcool,3.521834379756638
Vitamine C,C3H6O,29.946026179474018,Gaz,94.43106324464311
Eau,C6H12O6,99.41576088496839,Acide Fort,18.020562118953276
Aspirine,C6H6,259.46974085394146,Glucide,16.173020482133285
Azote,CO2,1.3693763980061533,Médicament,6.1842387997991874
Éthanol,(C3H6)n,-3.9135884137212997,Alcool,36.27099425433972
Méthane,(C2H3Cl)n,-2.3398237344591593,Polymère,71.56254245399533
Éthanol,C13H18O2,140.44990043678757,Polymère,747.333810778654
Acide Acétique,CH4,9.454948516944011,Polymère,15.069433497127221
Acétone,(C3H6)n,19.775672622621236,Médicament,69.76265002714871
Acide Sulfurique,C6H8O6,154.3366968566812,Gaz,24.812803185963432
Ibuprofène,C27H46O,93.93295938329508,Hydrocarbure Aromatique,73.28517839681453
Eau,C27H46O,154.81057900658763,Alcool,-1.7637188324671351
Caféine,C2H5OH,13.202872107254212,Hydrocarbure,7.051753441919041
Cholestérol,C2H5OH,-0.40880316557925056,Acide Carboxylique,5.435544673940869
Azote,C13H18O2,51.969383563155645,Gaz,28.753202022327713
Polyéthylène,NH3,32.64342011984886,Alcaloïde,-10.49642789894682
Polyéthylène,H2SO4,174.7238455897245,Polymère,1.6757346089209326
Éthanol,HCl,44.3037384866586,Acide Fort,5.844872955801482
Ammoniaque,CH3COOH,60.30315490906167,Polymère,116.9684832758335
Méthane,CO2,14.993778854931193,Cétone,3.5556615382064813
Acide Acétique,HCl,174.67519282212277,Médicament,88.43859830208338
Glucose,NH3,39.06960637274639,Base Forte,120.30302566084767
Azote,(C2H4)n,24.326969532506613,Alcool,21.565580108510314
Vitamine C,H2O,415.52367094163924,Gaz,32.660972114245375
Toluène,C8H10N4O2,34.28246389720196,Acide Carboxylique,24.019197923778265
Caféine,H2O,34.67542208945764,Base Faible,1064.1980397514499
Hydroxyde de Sodium,C8H9NO2,13.06698717531371,Médicament,-2.7750535820097992
Acide Sulfurique,H2SO4,161.62236982049637,Stéroïde,-8.284164917472694
Éthanol,HCl,29.145820922445346,Base Faible,18.981339801129224
Oxygène,(C3H6)n,14.95903612398482,Gaz,5.587915337062754
Azote,NaOH,9.35547086078531,Acide Fort,20.464179866044805
PVC,CH3COOH,35.99093770964928,Polymère,103.60868152297918
Méthane,C6H8O6,77.18546707576903,Base Forte,17.91668721403866
Vitamine C,C9H8O4,213.26980527910422,Vitamine,24.941825321145227
Ammoniaque,(C3H6)n,186.95065247351172,Base Forte,5.735873355790584
Acide Chlorhydrique,HCl,39.70213763065771,Polymère,123.19875401474843
Acétone,(C2H4)n,140.3959909832841,Gaz,69.37851912610027
Benzène,C8H10N4O2,34.974112821817684,Vitamine,12.714009683861306
Cholestérol,C3H6O,53.41765531699636,Polymère,22.096513897189595
Hydroxyde de Sodium,C8H9NO2,22.21891466012071,Gaz,9.355008725341001
Acide Chlorhydrique,(C2H4)n,-15.595610542945337,Vitamine,45.5766762638458
Dioxyde de Carbone,(C2H4)n,60.657463035454185,Polymère,108.55595684442528
Acétone,(C3H6)n,23.112543918571667,Alcaloïde,139.5988869313879
Méthane,HCl,35.3314226667583,Polymère,34.372632297342285
Dioxyde de Carbone,C3H6O,4.902644608078578,Hydrocarbure,7.054176800939287
Hydroxyde de Sodium,C13H18O2,34.35915746285847,Polymère,17.225843403798887
Hydroxyde de Sodium,C3H6O,137.07377463447187,Alcaloïde,99.00955286485878
Hydroxyde de Sodium,C27H46O,95.21264431975163,Alcool,95.03271650393519
Éthanol,C13H18O2,167.04599220669084,Alcool,2.7839966134415057
Oxygène,H2SO4,-0.7644046394376645,Stéroïde,-17.070793036671784
Benzène,C6H8O6,13.390754651239387,Gaz,88.72492285103245
Hydroxyde de Sodium,C8H9NO2,17.154319223192843,Médicament,67.10544428278672
Paracétamol,CH4,36.99166060104616,Alcool,98.07023396006726
Hydroxyde de Sodium,C6H12O6,22.810580108178,Alcaloïde,70.8020295751389
Caféine,(C3H6)n,5.288150490876941,Médicament,78.97750631855602
Hydroxyde de Sodium,NaOH,31.287770848723376,Acide Carboxylique,21.372113638767964
Azote,C2H5OH,25.883338053486355,Alcool,86.08779478485312
Hydroxyde de Sodium,C3H6O,205.71132511409544,Acide Fort,25.565717364999188
Cholestérol,H2O,61.622518665243085,Polymère,26.977563372005843
Caféine,C7H8,34.78189207895741,Acide Carboxylique,20.734767474518957
PVC,CO2,171.36401831315644,Médicament,-12.211633611309797
Toluène,CH3COOH,155.86746938625208,Gaz,1.2925625082248997
Azote,CH4,184.77758531259073,Vitamine,9.91071722229076
PVC,(C3H6)n,348.41096851765775,Polymère,7.4222665416423155
Glucose,C8H10N4O2,51.693486127634536,Vitamine,352.71721977540096
Oxygène,C13H18O2,31.752595416061713,Base Faible,23.314325347604395
Acétone,CH4,158.461425921386,Glucide,19.618363422398243
Acide Acétique,C13H18O2,41.4959113289095,Vitamine,243.49487424849298
Glucose,C6H8O6,133.13639634624528,Polymère,92.14629290333536
Caféine,H2SO4,56.11669390600681,Cétone,18.281480852809
Paracétamol,C7H8,35.841856935617336,Glucide,-2.6128058124988813
Oxygène,CH3COOH,57.06015593588842,Hydrocarbure Aromatique,32.130358017247104
Acide Sulfurique,(C3H6)n,151.66831373902497,Glucide,13.505332374004922
Ammoniaque,CH3COOH,73.30662814904845,Hydrocarbure Aromatique,12.807267802722784
Vitamine C,C13H18O2,1.5659176138583746,Vitamine,787.1026400575684
Acétone,CH4,37.80519971459978,Cétone,16.258844720238848
Azote,(C2H4)n,3.775798399873654,Alcaloïde,6.977354068530084
Acide Sulfurique,CH3COOH,143.9419738415791,Vitamine,10.63848818739913
Acide Chlorhydrique,(C2H4)n,1.027334380657031,Stéroïde,80.0758385691127
Ammoniaque,H2O,3.699739167606502,Médicament,13.070479557648866
Acide Chlorhydrique,C6H8O6,183.6645219222505,Hydrocarbure Aromatique,103.21981296178404
Paracétamol,C6H12O6,27.49385871045697,Polymère,-10.879207325191167
Toluène,H2SO4,25.690977927993874,Base Faible,5.651192924914577
Benzène,C6H8O6,55.64542488403559,Acide Fort,5.195025933958913
Polypropylène,N2,16.207255674469653,Polymère,18.509506381690453
Acétone,(C3H6)n,6.6422442090635165,Polymère,23.31212439339997
PVC,C27H46O,10.964491477515093,Alcool,623.4906651260676
Aspirine,C3H6O,77.50363183000256,Hydrocarbure,15.038996438408589
Vitamine C,CH4,67.34378267128763,Acide Fort,18.574802180286298
Caféine,N2,332.67258919783126,Base Forte,11.663253268247317
Acide Chlorhydrique,NaOH,217.2846289878386,Polymère,28.810320553112955
Acide Chlorhydrique,H2SO4,-17.44731031706109,Stéroïde,691.9428234862147
Polypropylène,C27H46O,28.450768364489505,Médicament,57.72870652924963
Toluène,C13H18O2,165.3039512940132,Gaz,-0.08515882223830484
Ibuprofène,H2O,302.53331490862195,Hydrocarbure,45.652737915295546
Polyéthylène,CH3COOH,20.096592139989745,Acide Fort,95.4028080142422
Caféine,CH4,410.4285981808311,Hydrocarbure Aromatique,544.4068324764813
Dioxyde de Carbone,C8H10N4O2,52.112713392874774,Base Forte,17.540498292439008
Éthanol,NH3,64.55914819463095,Hydrocarbure,35.16486459138682
Acétone,C13H18O2,17.935483699378075,Gaz,-4.916714871077473
Méthane,(C3H6)n,155.91456417293284,Gaz,64.67983623602278
Acide Sulfurique,(C3H6)n,197.53250230890535,Hydrocarbure Aromatique,20.42229500313039
Azote,NH3,225.1528679822065,Alcaloïde,-8.067449401437337
Oxygène,O2,78.96167787776709,Acide Fort,9.202627248996606
Éthanol,C6H8O6,13.443326244261787,Glucide,0.5076584917182032
Ibuprofène,C9H8O4,16.527098133415237,Médicament,63.557975996114756
Vitamine C,O2,67.58199200299792,Cétone,25.437431764744872
PVC,NH3,1.2894073423730248,Polymère,29.344822467027072
Oxygène,N2,2.8758333667322376,Stéroïde,78.19841588742037
Acide Sulfurique,NaOH,53.72086264221207,Base Forte,73.94906788123205
Toluène,C9H8O4,13.32016680823352,Cétone,21.38147850735928
Polypropylène,CO2,21.19391715596633,Polymère,29.055512463866897
Ibuprofène,C3H6O,156.6619151088904,Médicament,-2.474878525157016
Acétone,CH3COOH,8.780183232237214,Glucide,80.19560855215332
PVC,C6H12O6,35.00371842301333,Médicament,4.706650910149536
Aspirine,(C2H3Cl)n,5.856869413588672,Acide Fort,-22.22228391622766
PVC,NaOH,63.99529629297453,Base Faible,-9.984318624102993
Acide Acétique,CH3COOH,9.020375701446117,Alcaloïde,-18.067782038386223
Benzène,C6H8O6,34.91762929520512,Acide Fort,-12.021661975082392
Acide Acétique,C3H6O,12.286599261627764,Vitamine,74.29047477337153
Éthanol,C2H5OH,163.56240171378587,Alcool,26.508905950492608
Paracétamol,NaOH,180.4499995048946,Glucide,14.55259977089456
Polyéthylène,C8H9NO2,-3.255191715956002,Inorganique,25.019581333185606
Éthanol,C13H18O2,13.620400225886442,Base Faible,123.79422713531567
Aspirine,CH3COOH,145.89005673125237,Stéroïde,-15.716137236668146
Glucose,C8H10N4O2,12.534878109905332,Hydrocarbure,401.13952073316057
Cholestérol,NH3,161.91477775855725,Alcaloïde,6.604866358520692
Glucose,CH3COOH,100.6498259668098,Polymère,-12.257004657161147
Polypropylène,C2H5OH,18.153910472275427,Base Forte,417.18188226165177
Oxygène,C3H6O,38.164737760966226,Acide Fort,17.655702982949453
Acide Acétique,NaOH,11.76150795776186,Base Faible,12.217832246868694
Acide Sulfurique,CO2,157.75657638501542,Acide Carboxylique,464.0285309259831
Aspirine,CH4,38.62759501700396,Alcool,32.23662171748859
Vitamine C,C6H8O6,110.77898960434423,Acide Fort,93.40264014298225
Glucose,CH3COOH,40.536750286990895,Acide Carboxylique,4.78091133362925
Cholestérol,NaOH,9.282239328923172,Médicament,111.89449611066061
Ammoniaque,C6H12O6,153.45845952649057,Gaz,115.33781446446619
Toluène,C27H46O,27.695510688552236,Acide Fort,91.51874455187927
Toluène,H2O,187.2909841789341,Base Faible,15.600531408595469
Méthane,C6H12O6,16.565451879983296,Stéroïde,61.60524345318508
Ammoniaque,C6H8O6,12.112657702684146,Stéroïde,25.693357879293536
Hydroxyde de Sodium,C13H18O2,54.932611312892284,Acide Fort,28.625887758403927
Dioxyde de Carbone,C3H6O,27.8494188605706,Hydrocarbure Aromatique,14.419759641319406
Ammoniaque,C8H10N4O2,9.942504841224796,Acide Fort,605.3875142042032
Benzène,(C2H4)n,19.912742656462825,Alcool,125.3505961011302
Benzène,O2,6.06089095212425,Gaz,-1.8212346719422845
Hydroxyde de Sodium,C13H18O2,181.7350181835867,Médicament,5.724755509355936
PVC,(C3H6)n,42.59100385111073,Vitamine,71.95093947302394
Oxygène,C13H18O2,142.84348931341037,Médicament,92.94518378731401
Dioxyde de Carbone,C6H12O6,127.83803174114361,Gaz,10.456293420800272
Acide Acétique,C9H8O4,223.23360600893443,Médicament,1118.3771310960867
Acide Sulfurique,C13H18O2,41.75319154946142,Acide Fort,-3.916386746252223
Aspirine,C2H5OH,184.27702038273063,Polymère,20.157446435265644
Oxygène,H2SO4,161.59533510939227,Inorganique,109.21676187307762
Caféine,C3H6O,49.1435536877194,Acide Carboxylique,47.54753252131016
Benzène,C7H8,185.3817191237624,Gaz,10.88721980158866
Polyéthylène,C6H12O6,160.99057913422243,Gaz,74.05846911839083
Polyéthylène,H2O,26.865982406365198,Médicament,69.74833319516001
Oxygène,CO2,35.25284146647525,Glucide,6.869036821478163
Éthanol,C8H10N4O2,32.227031104952026,Alcool,37.810021059209475
Benzène,CH4,184.00868944868625,Stéroïde,53.98480077140263
Dioxyde de Carbone,C7H8,38.20401435927452,Hydrocarbure Aromatique,577.4569400730104
Cholestérol,C6H8O6,12.803079162648313,Gaz,86.05900653104459
Caféine,C2H5OH,27.09305012524647,Médicament,2.0313672855815605
Hydroxyde de Sodium,H2O,185.07818279136,Acide Fort,23.452908843077957
Acétone,HCl,42.758810442899886,Base Forte,23.211395827286285
Paracétamol,C7H8,176.7893940706184,Polymère,2.3535262416937845
Méthane,(C3H6)n,0.2921761680165318,Polymère,86.12796223204323
Polyéthylène,CH4,19.52786477638128,Gaz,-5.137700065257854
Caféine,NaOH,45.43010187557049,Gaz,28.564216551993137
Aspirine,C13H18O2,13.182494094365307,Médicament,268.1686787782246
Méthane,(C2H4)n,46.55168729498051,Stéroïde,-19.219245647373604
Dioxyde de Carbone,CH4,147.23276319570803,Vitamine,68.31525134695248
Caféine,H2SO4,142.97774419151222,Hydrocarbure Aromatique,114.24990968665459
Ammoniaque,CH4,58.00376107627535,Hydrocarbure Aromatique,673.9950188261455
Éthanol,C6H6,167.42894357427838,Base Forte,22.40006058757676
Polypropylène,H2SO4,18.89757373246247,Inorganique,-4.994752971078047
Eau,(C2H4)n,38.54304593080439,Acide Carboxylique,630.7788899042567
Acide Acétique,C6H6,138.1834409751032,Polymère,32.28703065816503
Glucose,C13H18O2,70.69772531558554,Stéroïde,77.19783363708328
Benzène,H2SO4,7.52732456490881,Stéroïde,12.744098192621443
Ibuprofène,C3H6O,8.631787203161455,Alcool,-0.8876970420128512
Cholestérol,H2SO4,-12.99589875864654,Médicament,53.6354588436841
Azote,CH4,192.98119841082547,Cétone,11.923380783164589
Oxygène,CH4,48.99262370144488,Cétone,2.7228509296446566
Aspirine,(C2H3Cl)n,38.184475975707514,Polymère,5.522648965879595
Polypropylène,C8H10N4O2,5.839157035887538,Hydrocarbure Aromatique,-4.677696929142479
Benzène,NaOH,18.08449931243493,Base Forte,20.638079964131535
Polyéthylène,NaOH,18.86212196619066,Polymère,24.465281044083063
Méthane,N2,93.64592990633605,Acide Carboxylique,7.386364789216796
Cholestérol,N2,33.540361929240525,Vitamine,3.0256780065551014
Polypropylène,H2O,14.91108352217666,Polymère,33.200182414189165
Hydroxyde de Sodium,O2,56.34802534517421,Inorganique,19.777388233703018
Hydroxyde de Sodium,C2H5OH,41.39111759598938,Alcool,27.031875408126155
Éthanol,C9H8O4,42.99357288324149,Base Forte,84.5590274447577
Acide Acétique,C2H5OH,106.54493225097468,Polymère,581.1963058307794
PVC,C6H6,11.3014841504395,Alcaloïde,13.771558237468115
Acide Chlorhydrique,CH3COOH,9.322664471549114,Base Forte,69.69792611482414
Ibuprofène,NaOH,179.1968373797069,Stéroïde,-5.513545435330932
Acide Chlorhydrique,C2H5OH,57.371293392431575,Hydrocarbure,-12.651927023334004
Dioxyde de Carbone,NH3,165.2474183537517,Base Forte,20.619665355147742
Acide Sulfurique,H2SO4,38.25186411466538,Polymère,138.80128631113968
Azote,H2SO4,48.76187869208664,Stéroïde,10.97293930591049
Méthane,C7H8,263.9555917532254,Base Faible,21.160420401164266
Éthanol,C6H12O6,-4.907969941341278,Glucide,30.094749944665878
Oxygène,C8H9NO2,15.626273507276075,Acide Carboxylique,1.83440752707034
Vitamine C,(C2H4)n,32.026255829788134,Médicament,16.18627069604673
Hydroxyde de Sodium,O2,217.505648606134,Hydrocarbure Aromatique,16.15786775895667
Polyéthylène,O2,6.856367812807214,Glucide,6.163920870560533
Toluène,C7H8,16.517821587907445,Gaz,15.100253034973463
Benzène,C27H46O,32.0915971279194,Vitamine,4.411573824285975
Acide Chlorhydrique,NaOH,143.36308594860228,Hydrocarbure,20.023785118678227
Polyéthylène,C2H5OH,18.256175312534836,Médicament,80.43587914950359
Eau,C8H9NO2,1.2694125461957242,Gaz,929.2216777583594
Hydroxyde de Sodium,CO2,-1.5503939321945595,Hydrocarbure Aromatique,16.29470816296176
Acétone,(C3H6)n,350.22821616524914,Alcool,11.72697775113798
Caféine,NH3,445.2899529735689,Acide Carboxylique,21.517049130092587
Glucose,C8H9NO2,44.88784263184263,Glucide,115.0113863769723
Méthane,NaOH,202.67471917602546,Acide Carboxylique,-7.53501621146382
Méthane,C8H9NO2,24.071019597279566,Hydrocarbure Aromatique,23.16419827367854
Glucose,CH3COOH,145.3995469771199,Polymère,6.645658632192528
Azote,C13H18O2,141.19586650081538,Hydrocarbure,24.501426866388073
Acide Acétique,C27H46O,199.1102176548875,Hydrocarbure Aromatique,117.15292362611751
Glucose,H2SO4,5.043053860667104,Gaz,24.69679893488574
Paracétamol,C27H46O,47.65393799615177,Gaz,77.83735017781395
Acide Sulfurique,(C2H4)n,149.51070841039405,Polymère,161.75571893612272
Azote,C6H6,28.409501664459444,Gaz,11.642314235231469
Hydroxyde de Sodium,N2,62.584326124432536,Acide Carboxylique,8.298778866211997
Vitamine C,C27H46O,185.59416756172516,Alcool,19.910252461316905
Acétone,C6H6,-2.2207193052206478,Polymère,94.50400719055949
Paracétamol,(C2H4)n,156.38100777806804,Acide Fort,80.75238671526296
Oxygène,CH4,153.59794766650518,Gaz,-7.926577210182418
Oxygène,(C2H4)n,-7.8567600745044786,Stéroïde,66.48301137577491
Eau,H2SO4,211.2978390618106,Cétone,18.50300609021641
Aspirine,HCl,30.57000362664097,Acide Fort,16.48253013055436
Acétone,C3H6O,20.425573557826397,Médicament,9.832632162009574
Polyéthylène,H2O,4.348368059674243,Vitamine,-3.4787496795746806
Polypropylène,C8H10N4O2,35.12941255481883,Vitamine,11.704596234239418
Cholestérol,C27H46O,189.13193488439725,Base Faible,12.40590693491879
Éthanol,CH3COOH,8.620434197057744,Hydrocarbure,3.444414178185155
Caféine,N2,28.37341092230507,Hydrocarbure,77.09988586551546
Hydroxyde de Sodium,NaOH,33.45503270964668,Hydrocarbure Aromatique,2.17011452413883
Méthane,NH3,46.22022973999478,Gaz,35.276518176476614
Glucose,(C2H4)n,7.019651895537791,Glucide,41.864447603300164
Benzène,H2O,6.439647493896196,Médicament,100.79227243417687
Méthane,C8H10N4O2,36.06600316643377,Gaz,5.950254644654092
Dioxyde de Carbone,C3H6O,20.761323730751947,Acide Fort,17.49589288583882
Éthanol,CO2,156.61221968812373,Polymère,25.636474149911347
Glucose,HCl,41.447772894850424,Acide Carboxylique,32.855261423235284
Acide Acétique,CH3COOH,73.36448319275576,Médicament,89.34243409065789
Ibuprofène,C3H6O,160.74176838137618,Médicament,12.946603280584547
Cholestérol,H2SO4,48.59624689379571,Hydrocarbure Aromatique,33.82438093566396
Caféine,C13H18O2,51.41721388943701,Vitamine,4.841999243922979
Oxygène,O2,85.50499087795151,Acide Fort,7.0128148345704915
Eau,C6H6,98.70381886820182,Polymère,31.215527262258423
Vitamine C,HCl,175.69715346378646,Alcaloïde,109.63076553173612
Cholestérol,C6H8O6,46.56906003577879,Acide Fort,25.125106597371065
Acétone,(C2H4)n,130.7670404431261,Médicament,69.43158597198084
Acide Chlorhydrique,C6H12O6,172.8769766135021,Gaz,18.27634488106639
Ibuprofène,NH3,47.650689406238456,Polymère,13.185226385423354
Cholestérol,O2,399.6250437609025,Stéroïde,23.940903581944184
Acide Acétique,N2,10.824242601964464,Base Faible,12.358173663373021
Paracétamol,C9H8O4,195.02747009147922,Hydrocarbure Aromatique,700.9089732088725
Eau,(C2H3Cl)n,37.90218230886254,Alcool,116.2636192816716
Acide Acétique,C9H8O4,104.92937432575134,Acide Fort,19.07362806630575
Benzène,H2O,119.46012331234769,Polymère,23.00210868616547
Benzène,CH3COOH,268.85598171935567,Vitamine,119.9047055291935
Méthane,CH4,43.86528454684362,Polymère,12.571102079936475
Éthanol,C3H6O,126.58977308524432,Inorganique,89.7025973065573
Éthanol,C6H8O6,33.03732195042099,Médicament,32.95792288920783
Glucose,NH3,41.05691012563685,Glucide,-2.16027553998494
Oxygène,NH3,53.56202717890874,Polymère,12.133845638691254
Toluène,CH4,12.977195526966312,Acide Fort,101.20159176186226
Polyéthylène,C3H6O,18.598271351623037,Inorganique,931.4858075019033
Benzène,CH3COOH,60.609331859940816,Polymère,-7.835969820337259
Acétone,CH3COOH,82.6491673145747,Hydrocarbure,25.019906674035838
PVC,O2,185.76635330499232,Vitamine,5.317184530627659
Ammoniaque,NH3,18.844436599359064,Polymère,114.36374998376945
Hydroxyde de Sodium,(C3H6)n,21.565820533682064,Stéroïde,456.5204205077695
Acide Chlorhydrique,(C2H4)n,77.98141684533014,Hydrocarbure Aromatique,13.690329967010449
Acide Acétique,O2,20.27211467889115,Hydrocarbure Aromatique,25.718973476569964
Oxygène,C6H6,-10.626113624951934,Polymère,8.86900179726112
Vitamine C,H2SO4,14.626046124290433,Médicament,63.447398062615484
Ammoniaque,CH3COOH,39.130482542017965,Polymère,22.59490991400342
Acide Acétique,H2SO4,201.13874766354996,Alcool,103.01445893914665
Polypropylène,C8H10N4O2,148.84868021102,Gaz,-1.525029612496417
Benzène,CH4,227.23955265497375,Gaz,219.8199448909702
Polyéthylène,C6H8O6,11.164566052739076,Hydrocarbure Aromatique,5.176293879657174
Méthane,CH4,9.491004651421786,Stéroïde,10.522841699511883
Hydroxyde de Sodium,C27H46O,15.50831397334483,Hydrocarbure,7.94571664701639
Ammoniaque,C6H12O6,-3.747920621753778,Hydrocarbure,14.309588351412343
Caféine,H2SO4,154.2189278962383,Hydrocarbure Aromatique,78.04265497352186
Éthanol,C27H46O,9.325174794237029,Gaz,61.376907363526065
Vitamine C,N2,24.834049650927092,Vitamine,71.294832161615
Caféine,(C2H3Cl)n,7.7321125368675965,Acide Fort,-9.141283959184204
Acide Sulfurique,(C2H4)n,348.0789464313665,Alcool,332.5617067843868
Acide Acétique,(C2H3Cl)n,161.3351083041943,Inorganique,50.52742510652602
Ammoniaque,H2O,30.38817774880865,Base Faible,66.8886571438483
Acide Acétique,C27H46O,62.33450201094802,Hydrocarbure Aromatique,17.260254167315008
Glucose,C6H8O6,33.45137898489813,Base Faible,56.62946487594319
Caféine,O2,142.2124082026054,Hydrocarbure Aromatique,-0.06774026552220747
Aspirine,O2,58.51046723178228,Vitamine,16.677331878801976
Polypropylène,(C2H4)n,270.3261602173098,Base Faible,-4.344172658274753
Hydroxyde de Sodium,(C3H6)n,7.397400594240011,Vitamine,13.784044728923202
Acide Chlorhydrique,NaOH,-1.0454020916254265,Hydrocarbure,79.92262191020069
Hydroxyde de Sodium,(C2H3Cl)n,1.2016017582144798,Polymère,23.101521128625187
Acétone,C9H8O4,14.370557062024918,Alcool,96.54311788118508
Aspirine,C8H10N4O2,167.89547173430037,Glucide,14.48187820619286
Toluène,C9H8O4,27.18472375033217,Alcool,31.218307805189337
Paracétamol,C6H6,6.6966609821114,Polymère,-4.0384562883098765
Benzène,C6H12O6,129.45031518159035,Médicament,8.119612265339509
Benzène,C13H18O2,14.987760495561716,Hydrocarbure,10.694646812974778
Polypropylène,C6H8O6,9.723941325800393,Inorganique,-2.1638988963731345
PVC,C7H8,269.8059681487278,Polymère,594.0799610872156
Cholestérol,C13H18O2,27.8507413117114,Stéroïde,5.373990945468908
Azote,C6H8O6,23.31582438397811,Cétone,76.00346655616552
Azote,C3H6O,174.5149978759108,Gaz,2.7751171040662426
Hydroxyde de Sodium,CH3COOH,21.951920360208476,Stéroïde,18.2521998820512
Toluène,C2H5OH,125.79404761296792,Gaz,79.03726176552509
Acide Chlorhydrique,CH3COOH,112.90040644183797,Gaz,-3.9489858315742454
Aspirine,C8H10N4O2,48.85516783043711,Polymère,96.29469288614897
Paracétamol,C27H46O,183.69060110600208,Acide Fort,55.646707955857735
Polypropylène,H2O,305.2517429370275,Gaz,-29.171312254996437
Acide Acétique,C8H9NO2,213.24078010025949,Médicament,68.9362279033238
Glucose,C6H6,46.53077971439484,Base Faible,15.206833099210641
Azote,C9H8O4,272.796383780328,Base Faible,110.11057091338557
Hydroxyde de Sodium,CH4,48.204027859777334,Gaz,94.29722299607634
Cholestérol,C9H8O4,46.99733966850623,Acide Carboxylique,0.6146822070274727
Azote,C6H6,41.29443969000228,Polymère,8.591585329823252
Cholestérol,C6H12O6,22.091582044748442,Polymère,5.07860722750991
Polyéthylène,(C2H4)n,36.74749816708207,Inorganique,28.84525992993167
Eau,O2,67.54144713181628,Cétone,19.274080304083174
Vitamine C,NaOH,150.61541800644505,Gaz,2.714604457209998
Benzène,CH4,152.56481721003175,Stéroïde,-14.828778245836887
Hydroxyde de Sodium,NH3,132.25380786728525,Polymère,64.68223162272915
Azote,C8H9NO2,15.23207381055488,Polymère,10.82213069001735
Eau,C6H8O6,181.16147217412976,Base Forte,13.976850047346424
Polyéthylène,NaOH,5.995982144439257,Polymère,110.63859450427
Eau,C6H12O6,14.309455098765778,Base Forte,16.740591702073964
Méthane,C6H12O6,172.54632758525202,Cétone,1.5258043356447448
Aspirine,NaOH,401.8900592734149,Alcaloïde,15.440385111641891
Éthanol,C6H12O6,68.70778478729076,Acide Carboxylique,18.80361738336013
Acide Chlorhydrique,C6H8O6,151.61691122365178,Glucide,1161.6604648302873
Oxygène,C3H6O,24.223436869558157,Alcaloïde,-14.399442644554192
Ibuprofène,H2O,68.58094955073132,Acide Fort,32.17456494245805
Hydroxyde de Sodium,(C2H3Cl)n,26.307854321708376,Acide Carboxylique,17.368947444179685
Oxygène,C3H6O,43.48662001084604,Cétone,15.86064872818866
Caféine,C6H6,15.104926894910705,Alcool,-1.7055875661566118
Acide Sulfurique,O2,60.01374658703251,Gaz,1090.118094025153
Ibuprofène,(C2H4)n,9.278775184904614,Polymère,5.116637948972865
