id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000845,Bus,Ducati,Lion's City,1970-01-01 00:00:00.000002022,1554152,38074
VEH_000614,Avion,Peugeot,Lion's City,1970-01-01 00:00:00.000002025,-2062367,43578
VEH_000983,Bus,Iveco,Burgman,1970-01-01 00:00:00.000002024,28869050,174871
VEH_000394,Train,Audi,C,1970-01-01 00:00:00.000002023,54995885,30226
VEH_000637,Moto,Scania,Multistrada,1970-01-01 00:00:00.000002022,-1037396,160800
VEH_000801,Moto,Ducati,A380,1970-01-01 00:00:00.000002023,1466109,1747
VEH_000421,Camion,Bombardier,T High,1970-01-01 00:00:00.000002022,-1603699,34976
VEH_000985,Voiture,Siemens,Clio,1970-01-01 00:00:00.000002024,403499,75955
VEH_000845,Train,Alstom,Talent,1970-01-01 00:00:00.000002025,-1436554,107922
VEH_000345,Voiture,Peugeot,Corolla,1970-01-01 00:00:00.000002024,61607113,145910
VEH_000964,Bus,Dacia,9700,1970-01-01 00:00:00.000002022,21846990,28262
VEH_000555,Moto,Bombardier,9700,1970-01-01 00:00:00.000002024,4294256,133149
VEH_000841,Moto,Audi,MT-07,1970-01-01 00:00:00.000002023,-362200,87985
VEH_000686,Avion,Yamaha,CRJ1000,1970-01-01 00:00:00.000002023,-3753774,136339
VEH_000475,Moto,Boeing,Logan,1970-01-01 00:00:00.000002022,-1773363,33550
VEH_000145,Avion,Ducati,Multistrada,1970-01-01 00:00:00.000002023,-1250129,99411
VEH_000077,Camion,Honda,Versys,1970-01-01 00:00:00.000002025,-1939356,12129
VEH_000952,Moto,Volkswagen,R Series,1970-01-01 00:00:00.000002026,-2814076,10516
VEH_000027,Train,Airbus,S Series,1970-01-01 00:00:00.000002023,46399,111415
VEH_000703,Voiture,Audi,Actros,1970-01-01 00:00:00.000002026,-1828845,101856
VEH_000580,Avion,Peugeot,V-Strom,1970-01-01 00:00:00.000002025,-1417686,287013
VEH_000719,Train,BMW,Crossway,1970-01-01 00:00:00.000002023,27891989,148552
VEH_000844,Avion,Bombardier,E190,1970-01-01 00:00:00.000002023,29033826,264911
VEH_000907,Camion,Audi,Civity,1970-01-01 00:00:00.000002023,1239468,151874
VEH_000212,Camion,Volvo,Urbos,1970-01-01 00:00:00.000002024,30347020,138055
VEH_000206,Avion,Scania,737,1970-01-01 00:00:00.000002024,-1429595,-15400
VEH_000005,Camion,Ducati,Atego,1970-01-01 00:00:00.000002023,-1068333,252028
VEH_000783,Camion,Volkswagen,CRJ900,1970-01-01 00:00:00.000002024,16680933,13234
VEH_000009,Moto,Airbus,777,1970-01-01 00:00:00.000002022,-2239147,127751
VEH_000836,Camion,MAN,P Series,1970-01-01 00:00:00.000002023,28629667,4311
VEH_000648,Camion,Siemens,9700,1970-01-01 00:00:00.000002024,-3908587,271144
VEH_000891,Avion,Mercedes,R 1250 GS,1970-01-01 00:00:00.000002026,-171143,-20172
VEH_000452,Moto,Airbus,FM,1970-01-01 00:00:00.000002023,-257720,39295
VEH_000874,Moto,Peugeot,Multistrada,1970-01-01 00:00:00.000002024,-2642641,55790
VEH_000677,Camion,BMW,E175,1970-01-01 00:00:00.000002024,2003508,147443
VEH_000656,Camion,Bombardier,Ninja 650,1970-01-01 00:00:00.000002022,-688819,167065
VEH_000446,Train,Dacia,Burgman,1970-01-01 00:00:00.000002025,-2082865,56938
VEH_000630,Moto,Bombardier,Sprinter,1970-01-01 00:00:00.000002022,-2257426,27504
VEH_000504,Voiture,Boeing,208,1970-01-01 00:00:00.000002024,-411000,99689
VEH_000872,Moto,Suzuki,Sprinter,1970-01-01 00:00:00.000002025,2479359,14797
VEH_000671,Train,CAF,YZF-R6,1970-01-01 00:00:00.000002022,4590604,141277
VEH_000508,Bus,Mercedes,PCX,1970-01-01 00:00:00.000002022,317355,42159
VEH_000036,Train,Iveco,A330,1970-01-01 00:00:00.000002022,-1734487,57094
VEH_000712,Bus,Yamaha,Land Cruiser,1970-01-01 00:00:00.000002023,-3633650,17082
VEH_000189,Bus,Audi,S Series,1970-01-01 00:00:00.000002022,278373,30767
VEH_000770,Bus,Mercedes,A4,1970-01-01 00:00:00.000002026,1123422,130903
VEH_000318,Bus,Mercedes,A380,1970-01-01 00:00:00.000002023,-435050,22160
VEH_000030,Voiture,Renault,Polo,1970-01-01 00:00:00.000002024,3531102,-628
VEH_000879,Train,Yamaha,Duster,1970-01-01 00:00:00.000002023,3532909,55768
VEH_000097,Bus,Volvo,RAV4,1970-01-01 00:00:00.000002026,32356081,56211
VEH_000163,Moto,MAN,Tourismo,1970-01-01 00:00:00.000002023,-1641808,17611
VEH_000173,Bus,BMW,Crossway,1970-01-01 00:00:00.000002023,19102646,156743
VEH_000724,Camion,BMW,i4,1970-01-01 00:00:00.000002023,2337133,83170
VEH_000947,Camion,Airbus,Logan,1970-01-01 00:00:00.000002024,1898010,68684
VEH_000776,Camion,Volvo,X3,1970-01-01 00:00:00.000002025,-1558218,11373
VEH_000721,Train,Embraer,Coradia,1970-01-01 00:00:00.000002022,4741627,204604
VEH_000836,Moto,Iveco,TGL,1970-01-01 00:00:00.000002023,-5137336,41037
VEH_000666,Avion,Siemens,Axor,1970-01-01 00:00:00.000002024,-125171,39821
VEH_000078,Camion,Ducati,Logan,1970-01-01 00:00:00.000002023,-5643569,54608
VEH_000360,Bus,Kawasaki,7900,1970-01-01 00:00:00.000002025,11397945,40696
VEH_000381,Camion,Embraer,Velaro,1970-01-01 00:00:00.000002022,2348638,103264
VEH_000420,Voiture,Iveco,AGV,1970-01-01 00:00:00.000002023,-7176445,35401
VEH_000167,Camion,BMW,Talent,1970-01-01 00:00:00.000002023,-3974383,71957
VEH_000580,Camion,CAF,Vectron,1970-01-01 00:00:00.000002024,-1977048,161713
VEH_000317,Avion,Mercedes,CRJ1000,1970-01-01 00:00:00.000002023,-3048878,232980
VEH_000739,Avion,Peugeot,GLA,1970-01-01 00:00:00.000002023,4487836,33857
VEH_000951,Camion,Kawasaki,Corolla,1970-01-01 00:00:00.000002024,14870832,44017
VEH_000786,Train,Mercedes,737,1970-01-01 00:00:00.000002025,-2649111,32909
VEH_000362,Moto,Iveco,A330,1970-01-01 00:00:00.000002025,-1702606,61733
VEH_000914,Moto,Scania,RAV4,1970-01-01 00:00:00.000002024,61473431,58017
VEH_000510,Bus,Mercedes,A3,1970-01-01 00:00:00.000002022,20164410,108510
VEH_000886,Avion,Iveco,S Series,1970-01-01 00:00:00.000002025,46862546,201968
VEH_000779,Camion,Suzuki,Talent,1970-01-01 00:00:00.000002023,10851817,50555
VEH_000944,Voiture,Honda,Urbos,1970-01-01 00:00:00.000002024,1787307,81062
VEH_000792,Voiture,Volvo,PCX,1970-01-01 00:00:00.000002023,-2623222,162850
VEH_000657,Moto,Scania,CRJ900,1970-01-01 00:00:00.000002023,2585491,274436
VEH_000884,Train,Bombardier,F 850 GS,1970-01-01 00:00:00.000002023,2713072,34382
VEH_000787,Bus,Iveco,Q5,1970-01-01 00:00:00.000002024,19060524,189945
VEH_000054,Train,Toyota,E190,1970-01-01 00:00:00.000002025,2251075,6038
VEH_000323,Bus,Peugeot,Golf,1970-01-01 00:00:00.000002024,-6191452,39909
VEH_000921,Bus,Boeing,TGV,1970-01-01 00:00:00.000002023,-1179580,31213
VEH_000749,Bus,Airbus,Touring,1970-01-01 00:00:00.000002022,-448156,22440
VEH_000985,Avion,Mercedes,E195,1970-01-01 00:00:00.000002025,-1044812,97374
VEH_000081,Bus,Ducati,Versys,1970-01-01 00:00:00.000002024,-3441030,37523
VEH_000909,Bus,Airbus,Spring,1970-01-01 00:00:00.000002022,18809151,7061
VEH_000131,Voiture,Toyota,Urbanway,1970-01-01 00:00:00.000002022,-2217200,126352
VEH_000130,Train,BMW,A320,1970-01-01 00:00:00.000002022,16236251,178454
VEH_000341,Voiture,Honda,Classe A,1970-01-01 00:00:00.000002025,-726114,32649
VEH_000673,Bus,Boeing,Interlink,1970-01-01 00:00:00.000002022,169589105,104371
VEH_000956,Avion,Audi,Civity,1970-01-01 00:00:00.000002025,1898993,47601
VEH_000288,Train,Mercedes,E195,1970-01-01 00:00:00.000002025,20166877,133812
VEH_000230,Bus,Scania,Interlink,1970-01-01 00:00:00.000002025,79529897,108884
VEH_000579,Voiture,Airbus,Land Cruiser,1970-01-01 00:00:00.000002024,267180,-2644
VEH_000946,Train,Bombardier,Lion's City,1970-01-01 00:00:00.000002023,362174,68505
VEH_000403,Train,Ducati,Duster,1970-01-01 00:00:00.000002023,8797532,67766
VEH_000806,Train,Boeing,Tourismo,1970-01-01 00:00:00.000002022,251222,98166
VEH_000778,Train,MAN,CRJ1000,1970-01-01 00:00:00.000002023,201732,123634
VEH_000267,Train,Airbus,Panigale,1970-01-01 00:00:00.000002024,3018736,16317
VEH_000016,Train,BMW,GSX-R,1970-01-01 00:00:00.000002025,-361998,143241
VEH_000774,Camion,Volvo,Lion's Coach,1970-01-01 00:00:00.000002023,44612236,18684
VEH_000515,Bus,Honda,9900,1970-01-01 00:00:00.000002023,545198,69866
VEH_000968,Voiture,Iveco,Z900,1970-01-01 00:00:00.000002022,1894937,143372
VEH_000673,Avion,Bombardier,Axor,1970-01-01 00:00:00.000002026,-3204916,38667
VEH_000692,Bus,Dacia,Crossway,1970-01-01 00:00:00.000002025,-560836,31965
VEH_000807,Train,Embraer,Classe A,1970-01-01 00:00:00.000002025,128076672,187539
VEH_000096,Avion,Alstom,787 Dreamliner,1970-01-01 00:00:00.000002022,-152860,60619
VEH_000416,Camion,Embraer,747,1970-01-01 00:00:00.000002022,670754,53287
VEH_000608,Moto,Suzuki,Série 5,1970-01-01 00:00:00.000002022,39154138,31816
VEH_000987,Train,Embraer,MT-07,1970-01-01 00:00:00.000002024,-974477,114426
VEH_000766,Moto,Alstom,Panigale,1970-01-01 00:00:00.000002022,-3233717,10355
VEH_000389,Train,Renault,E175,1970-01-01 00:00:00.000002024,2026102,13409
VEH_000648,Train,Toyota,Coradia,1970-01-01 00:00:00.000002024,3834180,60518
VEH_000349,Moto,Airbus,Duster,1970-01-01 00:00:00.000002022,-251044,55413
VEH_000792,Bus,Yamaha,CRJ900,1970-01-01 00:00:00.000002024,-1731509,215907
VEH_000529,Bus,Audi,777,1970-01-01 00:00:00.000002024,-2438496,64054
VEH_000149,Voiture,Volkswagen,Duster,1970-01-01 00:00:00.000002024,9021208,44639
VEH_000737,Bus,Boeing,E195,1970-01-01 00:00:00.000002023,28573586,268393
VEH_000556,Moto,Iveco,E195,1970-01-01 00:00:00.000002022,233315858,15258
VEH_000360,Voiture,Alstom,9700,1970-01-01 00:00:00.000002023,-712481,127622
VEH_000878,Avion,Audi,9700,1970-01-01 00:00:00.000002023,-4895820,50669
VEH_000225,Voiture,Bombardier,9700,1970-01-01 00:00:00.000002023,-261442,80055
VEH_000900,Voiture,Mercedes,Talent,1970-01-01 00:00:00.000002023,3701513,26635
VEH_000014,Moto,Yamaha,E195,1970-01-01 00:00:00.000002024,-305391,98896
VEH_000284,Voiture,Embraer,Vectron,1970-01-01 00:00:00.000002022,-1734429,14101
VEH_000613,Avion,Toyota,S Series,1970-01-01 00:00:00.000002022,161827,100470
VEH_000791,Avion,Mercedes,Panigale,1970-01-01 00:00:00.000002023,23260158,93398
VEH_000429,Bus,Honda,Camry,1970-01-01 00:00:00.000002023,1212789,21560
VEH_000292,Voiture,MAN,Clio,1970-01-01 00:00:00.000002024,1320184,97265
VEH_000945,Avion,Iveco,Civity,1970-01-01 00:00:00.000002025,-2562783,160085
VEH_000678,Moto,Bombardier,5008,1970-01-01 00:00:00.000002024,304690664,300856
VEH_000376,Camion,Honda,Duster,1970-01-01 00:00:00.000002025,-1505497,54877
VEH_000172,Train,Iveco,Zefiro,1970-01-01 00:00:00.000002023,-1893190,95027
VEH_000105,Train,Kawasaki,Eurocargo,1970-01-01 00:00:00.000002023,3018615,97205
VEH_000638,Train,Suzuki,E195,1970-01-01 00:00:00.000002022,1540321,162089
VEH_000977,Camion,Embraer,Civity,1970-01-01 00:00:00.000002023,26412341,198320
VEH_000350,Voiture,MAN,Yaris,1970-01-01 00:00:00.000002024,-5067663,30395
VEH_000047,Avion,Iveco,Atego,1970-01-01 00:00:00.000002025,-270875,214355
VEH_000877,Bus,Volkswagen,CBR 600,1970-01-01 00:00:00.000002024,-3953295,78131
VEH_000881,Voiture,Embraer,Citywide,1970-01-01 00:00:00.000002023,40150,145844
VEH_000174,Train,Volvo,Evadys,1970-01-01 00:00:00.000002022,-3550846,295336
VEH_000355,Avion,Bombardier,Citywide,1970-01-01 00:00:00.000002025,-1820173,67305
VEH_000868,Moto,Siemens,777,1970-01-01 00:00:00.000002022,-5025769,-203
VEH_000962,Moto,Iveco,Talent,1970-01-01 00:00:00.000002025,-3738355,77682
VEH_000187,Train,Honda,Tourismo,1970-01-01 00:00:00.000002024,1586378,40945
VEH_000205,Moto,Kawasaki,A330,1970-01-01 00:00:00.000002024,1128201,58805
VEH_000378,Train,MAN,Urbanway,1970-01-01 00:00:00.000002024,19394635,302672
VEH_000380,Train,Dacia,Monster,1970-01-01 00:00:00.000002025,-753785,66925
VEH_000146,Bus,Volkswagen,GSX-R,1970-01-01 00:00:00.000002022,-257433,98642
VEH_000848,Avion,MAN,AGV,1970-01-01 00:00:00.000002023,-6111976,74012
VEH_000038,Avion,Kawasaki,Z900,1970-01-01 00:00:00.000002023,245308330,228109
VEH_000500,Moto,Alstom,Monster,1970-01-01 00:00:00.000002023,3671482,146661
VEH_000064,Train,MAN,Vectron,1970-01-01 00:00:00.000002023,2481974,185845
VEH_000479,Train,Bombardier,Desiro,1970-01-01 00:00:00.000002022,108026087,271977
VEH_000898,Bus,Mercedes,K,1970-01-01 00:00:00.000002024,-2974251,29119
VEH_000045,Avion,Dacia,Vectron,1970-01-01 00:00:00.000002024,-1971417,155931
VEH_000691,Camion,Renault,Eurocargo,1970-01-01 00:00:00.000002023,21434685,130366
VEH_000103,Train,Bombardier,Versys,1970-01-01 00:00:00.000002022,2226966,156354
VEH_000021,Avion,CAF,Talent,1970-01-01 00:00:00.000002023,-5946972,40460
VEH_000625,Voiture,Renault,Desiro,1970-01-01 00:00:00.000002022,45369551,310325
VEH_000655,Camion,Kawasaki,Burgman,1970-01-01 00:00:00.000002023,244417,40791
VEH_000274,Bus,Mercedes,RAV4,1970-01-01 00:00:00.000002022,2103273,88294
VEH_000929,Camion,Bombardier,A4,1970-01-01 00:00:00.000002023,53186105,72488
VEH_000161,Bus,Embraer,S 1000 RR,1970-01-01 00:00:00.000002025,-288808,29715
VEH_000291,Avion,Audi,Classe E,1970-01-01 00:00:00.000002023,-2766197,15010
VEH_000525,Avion,Bombardier,9900,1970-01-01 00:00:00.000002023,-840874,141942
VEH_000059,Camion,Scania,CRJ1000,1970-01-01 00:00:00.000002024,-3357766,-23456
VEH_000316,Voiture,Volvo,Panigale,1970-01-01 00:00:00.000002024,-3092843,104519
VEH_000517,Voiture,Renault,Golf,1970-01-01 00:00:00.000002024,-2395415,25062
VEH_000141,Moto,Suzuki,Velaro,1970-01-01 00:00:00.000002024,-2689744,11543
VEH_000917,Avion,Suzuki,Burgman,1970-01-01 00:00:00.000002023,-389791,105249
VEH_000722,Camion,Honda,Talent,1970-01-01 00:00:00.000002026,-1876416,28875
VEH_000504,Bus,MAN,Talent,1970-01-01 00:00:00.000002024,156107167,255207
VEH_000862,Train,BMW,A330,1970-01-01 00:00:00.000002025,-1087256,211923
VEH_000318,Avion,Bombardier,Yaris,1970-01-01 00:00:00.000002023,88971,114099
VEH_000496,Bus,Mercedes,Urbanway,1970-01-01 00:00:00.000002022,-4767161,8512
VEH_000058,Voiture,Iveco,Talent,1970-01-01 00:00:00.000002022,1469004,109619
VEH_000922,Avion,Embraer,YZF-R6,1970-01-01 00:00:00.000002024,-272789,56421
VEH_000330,Moto,BMW,Versys,1970-01-01 00:00:00.000002024,-536205,76169
VEH_000365,Voiture,Dacia,Stralis,1970-01-01 00:00:00.000002023,118132818,199511
VEH_000099,Bus,Scania,Evadys,1970-01-01 00:00:00.000002022,-2473177,197487
VEH_000098,Moto,Airbus,9700,1970-01-01 00:00:00.000002022,-4151214,123232
VEH_000054,Moto,Boeing,787 Dreamliner,1970-01-01 00:00:00.000002023,-933946,147563
VEH_000470,Train,Bombardier,Yaris,1970-01-01 00:00:00.000002022,3987588,148910
VEH_000205,Avion,Scania,Civity,1970-01-01 00:00:00.000002024,1300297,27277
VEH_000781,Camion,Iveco,AGV,1970-01-01 00:00:00.000002025,-4322605,24868
VEH_000679,Train,Peugeot,Monster,1970-01-01 00:00:00.000002023,87956208,77271
VEH_000593,Moto,MAN,Lion's City,1970-01-01 00:00:00.000002022,-2525820,78149
VEH_000303,Moto,Alstom,Coradia,1970-01-01 00:00:00.000002022,1527648,48864
VEH_000073,Bus,Iveco,T-Roc,1970-01-01 00:00:00.000002026,88340,-4737
VEH_000482,Avion,Bombardier,Panigale,1970-01-01 00:00:00.000002022,-1509798,205007
VEH_000196,Train,MAN,Logan,1970-01-01 00:00:00.000002024,-1242047,5144
VEH_000310,Voiture,Alstom,TGV,1970-01-01 00:00:00.000002023,-1708162,232455
VEH_000740,Bus,Boeing,7900,1970-01-01 00:00:00.000002025,-6657497,20854
VEH_000982,Moto,Boeing,Talent,1970-01-01 00:00:00.000002023,-3527238,37767
VEH_000576,Moto,Iveco,Panigale,1970-01-01 00:00:00.000002023,1737876,66845
VEH_000011,Avion,Mercedes,TGS,1970-01-01 00:00:00.000002025,4315144,56761
VEH_000630,Camion,Alstom,A320,1970-01-01 00:00:00.000002024,-110471,63913
VEH_000377,Avion,Toyota,TMAX,1970-01-01 00:00:00.000002024,4548477,57282
VEH_000872,Bus,Mercedes,A350,1970-01-01 00:00:00.000002025,-1734387,-8351
VEH_000935,Camion,Airbus,308,1970-01-01 00:00:00.000002025,2652905,41943
VEH_000805,Moto,Audi,A330,1970-01-01 00:00:00.000002022,1196377,52550
VEH_000745,Avion,Honda,RAV4,1970-01-01 00:00:00.000002023,-474456,143490
VEH_000640,Camion,Bombardier,Citywide,1970-01-01 00:00:00.000002022,1368904,180757
VEH_000704,Moto,Mercedes,TGV,1970-01-01 00:00:00.000002025,-4670996,33428
VEH_000515,Voiture,Volkswagen,A320,1970-01-01 00:00:00.000002022,153418614,121687
VEH_000673,Avion,Ducati,Tiguan,1970-01-01 00:00:00.000002023,-1653726,-831
VEH_000147,Avion,Toyota,Velaro,1970-01-01 00:00:00.000002022,37100556,111787
VEH_000864,Voiture,Volkswagen,A380,1970-01-01 00:00:00.000002022,35689408,23412
VEH_000968,Voiture,Alstom,Velaro,1970-01-01 00:00:00.000002023,-2533763,30693
VEH_000505,Train,Airbus,Q5,1970-01-01 00:00:00.000002025,2961013,11788
VEH_000589,Train,CAF,Touring,1970-01-01 00:00:00.000002022,82142100,248903
VEH_000446,Avion,Bombardier,A380,1970-01-01 00:00:00.000002025,-131024,26718
VEH_000234,Moto,Renault,Atego,1970-01-01 00:00:00.000002024,3010426,26655
VEH_000247,Voiture,Honda,Interlink,1970-01-01 00:00:00.000002022,165733,-4415
VEH_000653,Bus,Audi,S Series,1970-01-01 00:00:00.000002025,1874994,78713
VEH_000842,Train,Scania,5008,1970-01-01 00:00:00.000002024,-2478171,160687
VEH_000818,Bus,Yamaha,Talent,1970-01-01 00:00:00.000002022,150724324,159071
VEH_000679,Bus,Dacia,S Series,1970-01-01 00:00:00.000002026,-5028053,29910
VEH_000343,Train,Volvo,Clio,1970-01-01 00:00:00.000002024,959819,73673
VEH_000592,Moto,Kawasaki,Ninja 650,1970-01-01 00:00:00.000002024,3021725,74653
VEH_000824,Voiture,Mercedes,Urbanway,1970-01-01 00:00:00.000002024,863302,10727
VEH_000212,Moto,Volvo,Velaro,1970-01-01 00:00:00.000002025,-1742382,23350
VEH_000114,Train,Mercedes,Q5,1970-01-01 00:00:00.000002024,1140369,-1021
VEH_000216,Avion,Bombardier,K,1970-01-01 00:00:00.000002025,-1399089,73618
VEH_000334,Voiture,Scania,Monster,1970-01-01 00:00:00.000002025,-645302,33099
VEH_000003,Moto,Mercedes,Panigale,1970-01-01 00:00:00.000002024,3883002,39767
VEH_000908,Bus,Airbus,Interlink,1970-01-01 00:00:00.000002025,3293788,169734
VEH_000391,Avion,Scania,E195,1970-01-01 00:00:00.000002022,-611191,109236
VEH_000552,Train,Volvo,787 Dreamliner,1970-01-01 00:00:00.000002022,929583,153216
VEH_000766,Bus,Iveco,AGV,1970-01-01 00:00:00.000002023,57893290,83392
VEH_000086,Train,MAN,X3,1970-01-01 00:00:00.000002024,-1341614,61120
VEH_000629,Voiture,Alstom,Lion's Coach,1970-01-01 00:00:00.000002023,3285812,-1920
VEH_000133,Train,Airbus,Stralis,1970-01-01 00:00:00.000002018,2367259,74203
VEH_000129,Train,Audi,Evadys,1970-01-01 00:00:00.000002019,-313201,87747
VEH_000698,Moto,Bombardier,RAV4,1970-01-01 00:00:00.000002017,906396,191820
VEH_000704,Voiture,CAF,Velaro,1970-01-01 00:00:00.000002021,108796013,59832
VEH_000247,Moto,Scania,A4,1970-01-01 00:00:00.000002017,-148217,45673
VEH_000940,Train,Bombardier,787 Dreamliner,1970-01-01 00:00:00.000002016,-603912,128265
VEH_000700,Moto,Kawasaki,E190,1970-01-01 00:00:00.000002021,23524977,82798
VEH_000853,Train,Iveco,Interlink,1970-01-01 00:00:00.000002011,62257359,32387
VEH_000015,Avion,Embraer,308,1970-01-01 00:00:00.000002021,5794193,75238
VEH_000821,Moto,Peugeot,A330,1970-01-01 00:00:00.000002020,-1004860,58787
VEH_000485,Camion,Honda,R 1250 GS,1970-01-01 00:00:00.000002021,-1308532,25931
VEH_000405,Voiture,Airbus,F 850 GS,1970-01-01 00:00:00.000002021,-1625034,53894
VEH_000441,Bus,Volkswagen,YZF-R6,1970-01-01 00:00:00.000002018,-893521,51894
VEH_000195,Bus,Scania,E190,1970-01-01 00:00:00.000002016,-906953,-2703
VEH_000776,Voiture,Volkswagen,Velaro,1970-01-01 00:00:00.000002015,1465597,68012
VEH_000688,Avion,Scania,Ninja 650,1970-01-01 00:00:00.000002021,22205088,196942
VEH_000898,Camion,Ducati,Passat,1970-01-01 00:00:00.000002020,-4740355,57796
VEH_000020,Moto,Embraer,YZF-R6,1970-01-01 00:00:00.000002019,1724498,207054
VEH_000352,Moto,CAF,Actros,1970-01-01 00:00:00.000002017,1259867,71105
VEH_000102,Avion,Dacia,K,1970-01-01 00:00:00.000002012,208759631,190157
VEH_000950,Train,Suzuki,Kadjar,1970-01-01 00:00:00.000002020,20552391,35384
VEH_000369,Bus,Scania,S 1000 RR,1970-01-01 00:00:00.000002018,3065131,154373
VEH_000170,Voiture,Audi,T High,1970-01-01 00:00:00.000002017,-1977071,44493
VEH_000303,Camion,Iveco,CBR 600,1970-01-01 00:00:00.000002018,-2644715,32587
VEH_000309,Train,Airbus,FH,1970-01-01 00:00:00.000002018,1782567,59664
VEH_000488,Train,Ducati,TGL,1970-01-01 00:00:00.000002017,11209365,38070
VEH_000540,Camion,Embraer,Stralis,1970-01-01 00:00:00.000002012,31952345,22749
VEH_000542,Avion,CAF,A320,1970-01-01 00:00:00.000002019,658833,140159
VEH_000055,Avion,Scania,777,1970-01-01 00:00:00.000002018,124021806,48229
VEH_000437,Voiture,Alstom,Desiro,1970-01-01 00:00:00.000002020,152784565,64215
VEH_000475,Moto,CAF,YZF-R6,1970-01-01 00:00:00.000002015,997241,8663
VEH_000552,Camion,BMW,Ninja 650,1970-01-01 00:00:00.000002018,719505,37954
VEH_000899,Voiture,Ducati,T High,1970-01-01 00:00:00.000002021,1752551,26367
VEH_000831,Train,MAN,Urbos,1970-01-01 00:00:00.000002021,-3364029,39177
VEH_000319,Train,Alstom,Zefiro,1970-01-01 00:00:00.000002018,500118,55936
VEH_000111,Voiture,Honda,208,1970-01-01 00:00:00.000002016,-386429,88889
VEH_000805,Train,Bombardier,Camry,1970-01-01 00:00:00.000002017,4079619,111262
VEH_000960,Train,Airbus,747,1970-01-01 00:00:00.000002015,153364082,64881
VEH_000984,Voiture,Siemens,E195,1970-01-01 00:00:00.000002018,2729882,169545
VEH_000860,Train,CAF,E190,1970-01-01 00:00:00.000002013,205499,54640
VEH_000867,Moto,Yamaha,E195,1970-01-01 00:00:00.000002019,148593571,189499
VEH_000494,Voiture,Iveco,Ninja 650,1970-01-01 00:00:00.000002021,144231287,102758
VEH_000860,Voiture,Mercedes,CBR 600,1970-01-01 00:00:00.000002014,-3436970,94037
VEH_000593,Voiture,Alstom,TGV,1970-01-01 00:00:00.000002015,8661464,176540
VEH_000497,Moto,Bombardier,A330,1970-01-01 00:00:00.000002021,12561300,91867
VEH_000417,Voiture,Volkswagen,Talent,1970-01-01 00:00:00.000002021,5082549,122841
VEH_000874,Camion,Mercedes,Urbos,1970-01-01 00:00:00.000002018,-5095446,134072
VEH_000931,Voiture,MAN,i4,1970-01-01 00:00:00.000002020,-2619070,16182
VEH_000721,Train,Boeing,E195,1970-01-01 00:00:00.000002021,225005884,72505
VEH_000319,Camion,Bombardier,Velaro,1970-01-01 00:00:00.000002018,2030186,125555
VEH_000969,Avion,Yamaha,Stralis,1970-01-01 00:00:00.000002019,199618,-18672
VEH_000805,Avion,Toyota,MT-07,1970-01-01 00:00:00.000002016,26925552,61149
VEH_000344,Moto,MAN,K,1970-01-01 00:00:00.000002014,29667314,74121
VEH_000353,Voiture,Mercedes,CB 500,1970-01-01 00:00:00.000002021,-1100263,116513
VEH_000995,Camion,Volvo,Ninja 650,1970-01-01 00:00:00.000002020,227971,133655
VEH_000279,Camion,Bombardier,T High,1970-01-01 00:00:00.000002019,6303708,63689
VEH_000891,Moto,Yamaha,E195,1970-01-01 00:00:00.000002016,1308486,35392
VEH_001000,Camion,BMW,Civity,1970-01-01 00:00:00.000002017,335836,64304
VEH_000832,Bus,Volkswagen,GLE,1970-01-01 00:00:00.000002018,2294355,103540
VEH_000131,Moto,Alstom,Spring,1970-01-01 00:00:00.000002017,340385,36678
VEH_000002,Bus,Audi,Vectron,1970-01-01 00:00:00.000002011,251284501,143655
VEH_000556,Camion,BMW,Sandero,1970-01-01 00:00:00.000002018,4151734,104857
VEH_000686,Train,CAF,i4,1970-01-01 00:00:00.000002019,-500686,149281
VEH_000891,Bus,Yamaha,Monster,1970-01-01 00:00:00.000002019,-3000810,-12944
VEH_000068,Bus,Kawasaki,PCX,1970-01-01 00:00:00.000002020,60378402,127686
VEH_000972,Train,Renault,Velaro,1970-01-01 00:00:00.000002017,96440923,41886
VEH_000914,Train,Siemens,S Series,1970-01-01 00:00:00.000002012,176337,167975
VEH_000920,Voiture,MAN,Interlink,1970-01-01 00:00:00.000002021,493178,103034
VEH_000763,Voiture,Embraer,FM,1970-01-01 00:00:00.000002021,25300429,122904
VEH_000696,Moto,Airbus,TMAX,1970-01-01 00:00:00.000002015,91812,30133
VEH_000360,Bus,Embraer,S 1000 RR,1970-01-01 00:00:00.000002020,-1836229,7336
VEH_000538,Avion,Audi,Lion's Coach,1970-01-01 00:00:00.000002021,28411080,118346
VEH_000442,Moto,Airbus,Multistrada,1970-01-01 00:00:00.000002014,2238785,197515
VEH_000484,Moto,Mercedes,747,1970-01-01 00:00:00.000002017,110760648,51227
VEH_000838,Avion,Embraer,AGV,1970-01-01 00:00:00.000002020,126937737,2240
VEH_000461,Bus,Yamaha,Zefiro,1970-01-01 00:00:00.000002021,245249,130399
VEH_000342,Train,Suzuki,9900,1970-01-01 00:00:00.000002020,107782704,77405
VEH_000462,Avion,CAF,Desiro,1970-01-01 00:00:00.000002020,18157980,122465
VEH_000583,Voiture,Iveco,5008,1970-01-01 00:00:00.000002021,-3424809,34487
