id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000813,Carte,-345.48675774753167,EUR,-5.723283897638738,En attente,Londres,USA
id_transaction_00000713,Prélèvement,-280.5016421753245,ZAR,4.158541066983076,En attente,Paris,Maroc
id_transaction_00000925,Retrait,34.30060210379327,JPY,2.746655003482375,Complétée,New York,Royaume-Uni
id_transaction_00000387,Dépôt,-31.62412586702021,MAD,2.5856642343888256,Complétée,New York,Royaume-Uni
id_transaction_00000662,Virement International,-1232.4690941345898,USD,-8.620762973859105,Complétée,Casablanca,Afrique du Sud
id_transaction_00000253,Virement International,1176.857588332121,MAD,-2.611208588369583,Complétée,Pékin,Chine
id_transaction_00000306,Dépôt,32666.473389780534,MAD,-1.561425106351395,En attente,Tokyo,Maroc
id_transaction_00000161,Virement International,1474.892746845907,JPY,-5.399274973636078,Complétée,Washington DC,Afrique du Sud
id_transaction_00000273,Prélèvement,675.6140129084347,GBP,7.217629876293204,Complétée,New York,Afrique du Sud
id_transaction_00000116,Retrait,960.7029941400033,JPY,-3.1161358905856753,Rejetée,Londres,Maroc
id_transaction_00000578,Dépôt,-562.476640381009,USD,-2.5579458658621554,Complétée,Londres,Maroc
id_transaction_00000777,Carte,-87.3616484453562,USD,-0.9864617962126294,En attente,Casablanca,USA
id_transaction_00000800,Carte,7918.1292716978505,CNY,7.680547173850014,Complétée,Pékin,Maroc
id_transaction_00000741,Retrait,-360.21590694395866,EUR,-9.17272402352745,Complétée,Pékin,UE
id_transaction_00000174,Dépôt,2132.7051172971906,ZAR,25.748956562790948,Complétée,Francfort,Royaume-Uni
id_transaction_00000513,Prélèvement,-482.3186794350245,CNY,-1.8087586595900111,Complétée,Washington DC,USA
id_transaction_00000533,Virement International,-46.58054257847277,JPY,-2.1364690910122333,Complétée,Tokyo,USA
id_transaction_00000617,Dépôt,-396.0435797061392,MAD,0.32676057950338055,En attente,Tokyo,USA
id_transaction_00000156,Carte,1361.3634294209023,EUR,7.349293076464457,Complétée,Londres,France
id_transaction_00000317,Virement,314.0848262399429,USD,9.542388118492227,Complétée,Casablanca,USA
id_transaction_00000600,Carte,691.5526812908153,EUR,1.7312669285703994,En cours,Francfort,France
id_transaction_00000713,Carte,1283.1592490946375,MAD,1.5769107620203333,Complétée,Rabat,Maroc
id_transaction_00000467,Dépôt,576.9383656778062,GBP,-6.21025234972391,En attente,Pékin,Royaume-Uni
id_transaction_00000749,Carte,22485.087786525753,JPY,24.512010694984514,Rejetée,New York,Maroc
id_transaction_00000941,Dépôt,-740.7156116788641,CNY,-8.395089778170973,Complétée,New York,USA
id_transaction_00000987,Dépôt,891.5344685271181,CNY,3.3662176697885564,Complétée,Paris,USA
id_transaction_00000752,Retrait,7609.731825486645,MAD,-3.9641373603809127,Complétée,New York,Royaume-Uni
id_transaction_00000252,Carte,859.5257106733583,GBP,-9.177818043349742,En attente,Londres,Royaume-Uni
id_transaction_00000697,Carte,13870.38097743718,EUR,8.287940138609958,Complétée,Rabat,USA
id_transaction_00000973,Carte,712.9227955371038,USD,-3.5484881923117557,Rejetée,Johannesburg,Royaume-Uni
id_transaction_00000356,Dépôt,3623.3434036525973,CNY,5.655085426849839,Complétée,Tokyo,Maroc
id_transaction_00000055,Prélèvement,-844.0190909435499,GBP,-7.345126451996251,En attente,Tokyo,France
id_transaction_00000886,Dépôt,709.1304358178002,GBP,-10.283819641236747,En attente,Londres,Afrique du Sud
id_transaction_00000298,Virement International,832.274860763614,MAD,13.96505360928828,Complétée,Paris,Maroc
id_transaction_00000518,Virement,2255.8752696853285,MAD,-11.601595367151965,Complétée,Paris,USA
id_transaction_00000974,Carte,285.1910094892254,GBP,-6.1300799138074185,Complétée,Pékin,Royaume-Uni
id_transaction_00000250,Carte,6212.578948542348,MAD,1.2127657622026193,Complétée,Francfort,USA
id_transaction_00000082,Carte,-534.9940325744059,USD,12.872422936537813,Rejetée,Johannesburg,USA
id_transaction_00000206,Prélèvement,941.2959122484183,GBP,4.900294567021828,En attente,Washington DC,Chine
id_transaction_00000025,Prélèvement,796.4459105652222,CNY,89.64119157214579,Complétée,Pékin,Maroc
id_transaction_00000183,Retrait,13193.95413439499,GBP,-0.08489845676911134,Complétée,Paris,France
id_transaction_00000341,Dépôt,-678.7090128288731,USD,11.466774617062079,Complétée,New York,Maroc
id_transaction_00000853,Dépôt,1027.1745422295787,CNY,9.726859182180776,Complétée,Johannesburg,Maroc
id_transaction_00000932,Prélèvement,11120.458438908996,EUR,-10.81233096243336,En attente,Casablanca,Chine
id_transaction_00000293,Virement,-372.0661794426413,MAD,-9.533719961022403,En attente,Washington DC,Royaume-Uni
id_transaction_00000910,Retrait,671.3487114645825,EUR,-0.24929208722535812,Complétée,Francfort,Allemagne
id_transaction_00000870,Retrait,-555.7619711327811,EUR,-10.208970721609063,Complétée,Casablanca,Maroc
id_transaction_00000377,Virement International,24451.335966658182,JPY,9.086427996296193,Complétée,Francfort,France
id_transaction_00000760,Carte,-26.71613852328494,JPY,-5.612819932477984,En attente,Washington DC,Afrique du Sud
id_transaction_00000635,Dépôt,19060.04366769065,USD,-7.62381629295852,Complétée,New York,Maroc
id_transaction_00000210,Dépôt,16503.789715885046,JPY,7.616122805509264,Complétée,Tokyo,USA
id_transaction_00000835,Virement International,6764.5674602199015,MAD,-8.39832978723756,Complétée,Paris,UE
id_transaction_00000370,Retrait,661.0499820198501,JPY,-7.180786893615543,Complétée,Pékin,Chine
id_transaction_00000171,Carte,779.3852467324482,JPY,2.402720224153791,Complétée,Rabat,USA
id_transaction_00000206,Carte,1585.4603477703813,EUR,-1.357802612640418,Complétée,New York,Royaume-Uni
id_transaction_00000481,Virement International,-1606.178434453148,CNY,-1.8259688902428177,En attente,Londres,USA
id_transaction_00000105,Retrait,554.6076484333505,CNY,-0.4351276026133082,En cours,Pékin,Afrique du Sud
id_transaction_00000787,Dépôt,-1333.9017176929492,JPY,-5.430380263276899,Complétée,Paris,Maroc
id_transaction_00000065,Carte,3690.943103446853,GBP,11.987691008252153,Complétée,New York,France
id_transaction_00000128,Dépôt,1096.572890229912,USD,5.001166688530505,Complétée,New York,Maroc
id_transaction_00000202,Prélèvement,225.67147156873762,EUR,-4.025289650279839,Complétée,Francfort,Royaume-Uni
id_transaction_00000995,Carte,-649.8214574511,EUR,-12.7551087466158,Complétée,Pékin,UE
id_transaction_00000274,Prélèvement,-531.0944123619447,USD,-3.9366659318212696,Complétée,Washington DC,Japon
id_transaction_00000007,Retrait,794.3121275702906,MAD,1.3983016293657284,En attente,Pékin,Maroc
id_transaction_00000007,Dépôt,-779.894270594291,EUR,1.1068303435836668,Complétée,New York,Royaume-Uni
id_transaction_00000989,Dépôt,1968.474976013409,JPY,-2.065993131348071,En attente,Paris,USA
id_transaction_00000536,Dépôt,482.3903156546062,MAD,8.494896845177273,Complétée,Londres,Maroc
id_transaction_00000762,Retrait,261.2819133528375,MAD,2.464162391139792,Complétée,Londres,UE
id_transaction_00000725,Prélèvement,94.46711215685968,CNY,0.7272890371498075,Complétée,Washington DC,USA
id_transaction_00000870,Carte,1495.0452708319986,GBP,1.844842875838801,En attente,Paris,Chine
id_transaction_00000037,Retrait,250.33194305662596,ZAR,-10.040783885363446,En attente,Londres,USA
id_transaction_00000419,Retrait,628.4917523994352,EUR,-0.9909635347610717,Complétée,Francfort,USA
id_transaction_00000329,Virement,1815.3449037806527,JPY,3.594015211043934,Complétée,Londres,Japon
id_transaction_00000023,Virement International,1032.7910808584493,USD,14.692778887269203,Rejetée,Washington DC,USA
id_transaction_00000268,Dépôt,1686.1566958586109,USD,4.796198189274437,Complétée,Rabat,Royaume-Uni
id_transaction_00000523,Carte,364.93658112258055,GBP,-0.5365670451496793,En attente,Washington DC,Royaume-Uni
id_transaction_00000196,Carte,-732.169253744555,GBP,-9.29372879146036,Rejetée,Francfort,USA
id_transaction_00000637,Virement,385.11678773202124,CNY,4.650475136118606,Complétée,Paris,Chine
id_transaction_00000363,Prélèvement,-193.86738932015612,USD,4.442764924504295,Complétée,New York,USA
id_transaction_00000030,Prélèvement,6539.027850442408,EUR,-0.8984564153952856,Rejetée,Washington DC,Afrique du Sud
id_transaction_00000787,Virement International,2326.8285425058425,EUR,-3.383553391148438,Complétée,Casablanca,Japon
id_transaction_00000190,Prélèvement,75.15637992374843,JPY,-4.176450654780246,Complétée,Paris,Maroc
id_transaction_00000071,Dépôt,471.90543375350876,JPY,13.518692502508905,Complétée,Pékin,Japon
id_transaction_00000397,Retrait,-1047.698552778776,MAD,-12.336366888172535,Complétée,Francfort,Royaume-Uni
id_transaction_00000725,Retrait,-239.42610661685785,MAD,-10.761166278583804,Complétée,New York,France
id_transaction_00000542,Dépôt,1469.0456503360122,EUR,3460.595654636638,Complétée,Tokyo,USA
id_transaction_00000188,Prélèvement,140.86357599187295,USD,-0.9082641322929561,Complétée,Pékin,Maroc
id_transaction_00000587,Virement,-820.9735223308265,USD,-8.133440756478386,En attente,New York,Royaume-Uni
id_transaction_00000036,Dépôt,896.500017920733,USD,-2.666206564727551,Rejetée,New York,Maroc
id_transaction_00000351,Virement International,3088.7115210900197,GBP,-6.643573747882836,Complétée,Paris,USA
id_transaction_00000978,Prélèvement,1276.8902889535473,ZAR,1.0686976015527483,Complétée,Pékin,Chine
id_transaction_00000503,Prélèvement,1524.1146866740182,ZAR,8.024655328238456,Complétée,Pékin,Maroc
id_transaction_00000310,Carte,323.5257572688671,JPY,5.035097355896696,Complétée,Francfort,Allemagne
id_transaction_00000193,Dépôt,435.5404877727352,GBP,2.9948784818837284,Complétée,Casablanca,Royaume-Uni
id_transaction_00000036,Carte,-733.182933835516,CNY,-1.6191269319087613,En attente,Pékin,France
id_transaction_00000503,Retrait,154.88189000205983,MAD,-2.061566054313844,Complétée,Pékin,UE
id_transaction_00000290,Dépôt,194.49296107497162,GBP,11.826400089849775,En cours,Pékin,Allemagne
id_transaction_00000697,Virement,-628.152423131395,GBP,2.522941046187431,En attente,Paris,UE
id_transaction_00000834,Carte,-417.83695115039916,JPY,-3.7023259874762067,En attente,Pékin,Royaume-Uni
id_transaction_00000813,Carte,442.31424267965707,EUR,2.553813832857807,Complétée,Londres,France
id_transaction_00000936,Dépôt,1452.1933247362253,EUR,9.641259004505967,Complétée,New York,Royaume-Uni
id_transaction_00000767,Prélèvement,1963.5342336562248,USD,5.921434585032377,Complétée,Washington DC,UE
id_transaction_00000229,Retrait,-265.9918249053385,GBP,-1.9692162753202984,Complétée,Londres,Royaume-Uni
id_transaction_00000895,Retrait,90.08864147775319,EUR,5.295303075626703,Complétée,Washington DC,Royaume-Uni
id_transaction_00000949,Dépôt,633.4530823825344,MAD,3.035645672981704,Complétée,Tokyo,Japon
id_transaction_00000161,Virement International,3291.0898499193268,USD,-8.38290141124618,Rejetée,Casablanca,USA
id_transaction_00000953,Carte,944.6716078392037,CNY,9.77797125221159,Complétée,Paris,Maroc
id_transaction_00000971,Virement,252.81465968815107,ZAR,0.3397100930059853,En attente,Pékin,USA
id_transaction_00000550,Dépôt,-206.18806802605934,USD,-0.6845150991188502,En cours,Francfort,Maroc
id_transaction_00000250,Virement International,-920.4179055117216,USD,-7.013730502846914,Complétée,Johannesburg,Allemagne
id_transaction_00000152,Prélèvement,126.46925056843429,EUR,3.4248171873104756,Complétée,Casablanca,France
id_transaction_00000847,Dépôt,378.10769363098365,USD,2.6580370474896675,Complétée,New York,Japon
id_transaction_00000677,Carte,1160.9917531688716,GBP,19.49963849986995,Rejetée,Tokyo,Japon
id_transaction_00000031,Virement,6562.740835957311,USD,8.97484435896419,Complétée,Pékin,Royaume-Uni
id_transaction_00000317,Dépôt,177.49802714179106,USD,1.0103899654538564,Complétée,New York,Chine
id_transaction_00000761,Carte,-958.2184043062249,USD,2.058522626273486,En attente,Casablanca,Maroc
id_transaction_00000978,Prélèvement,142.428938583017,USD,-2.916171309987301,Complétée,Washington DC,Maroc
id_transaction_00000544,Dépôt,190.9814824813751,EUR,13.94623590120188,Complétée,Francfort,UE
id_transaction_00000813,Virement,1300.4795808699753,ZAR,-4.826938846846542,Complétée,Paris,USA
id_transaction_00000382,Carte,-159.3364304428892,USD,-14.695394139041792,Complétée,Washington DC,Allemagne
id_transaction_00000295,Prélèvement,29.48377725331045,JPY,2.638661131840604,Complétée,Casablanca,France
id_transaction_00000420,Retrait,927.9359036990602,EUR,0.9919766321457946,En cours,New York,Royaume-Uni
id_transaction_00000262,Carte,53.37028599487343,USD,-4.871453144006991,En attente,Casablanca,USA
id_transaction_00000133,Prélèvement,13818.425773769075,ZAR,14.973488141698393,Complétée,Tokyo,USA
id_transaction_00000250,Virement International,320.1711613905695,JPY,-2.2254265314068293,Complétée,New York,Royaume-Uni
id_transaction_00000252,Retrait,223.89669745753278,GBP,5.001747288283883,Rejetée,Casablanca,Maroc
id_transaction_00000189,Retrait,-1576.4495298846186,USD,-8.384874679991036,Complétée,Rabat,Royaume-Uni
id_transaction_00000490,Retrait,267.12157750659435,USD,-14.003968387321589,Complétée,Francfort,Allemagne
id_transaction_00000612,Virement International,-712.585799474954,JPY,-0.31356863578963967,En attente,Washington DC,Chine
id_transaction_00000944,Virement,1347.4890011803204,MAD,3.8449985347803484,Complétée,Rabat,Afrique du Sud
id_transaction_00000816,Dépôt,804.0318687298522,GBP,-3.2861967809465176,Complétée,Tokyo,UE
id_transaction_00000078,Prélèvement,522.6070584293046,JPY,-0.6437739643882523,Complétée,Johannesburg,USA
id_transaction_00000602,Virement International,-508.5835421406779,JPY,-1.9036484333188692,Complétée,Johannesburg,Maroc
id_transaction_00000679,Dépôt,8725.792010806388,USD,15.028485115888387,Complétée,Tokyo,USA
id_transaction_00000754,Retrait,1229.8790105541675,USD,13.395422834950107,Complétée,Pékin,Chine
id_transaction_00000146,Retrait,-560.8592512969005,JPY,-10.805601404474146,Complétée,Francfort,UE
id_transaction_00000163,Carte,-1250.9954805340358,EUR,-5.476888874709698,Complétée,New York,France
id_transaction_00000020,Retrait,713.4749576618399,USD,-8.818076820160812,Complétée,Pékin,UE
id_transaction_00000418,Carte,-215.8361953374183,CNY,-1.6564647041926737,En attente,Pékin,Royaume-Uni
id_transaction_00000770,Prélèvement,318.7037839633514,JPY,-11.00903849710955,En attente,Johannesburg,USA
id_transaction_00000205,Prélèvement,-306.7888019493911,ZAR,-5.718780154754342,Complétée,Rabat,USA
id_transaction_00000018,Carte,1043.8126456477694,EUR,8.794880044663964,Complétée,New York,Maroc
id_transaction_00000653,Carte,-180.46936736596842,JPY,7.415840537662481,Complétée,Casablanca,USA
id_transaction_00000282,Retrait,37389.284968842505,MAD,2.6036799575523872,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000672,Retrait,104.57469069217353,CNY,-11.435673430532233,Complétée,Washington DC,USA
id_transaction_00000270,Virement International,7833.381250793564,JPY,18.66310383605674,Complétée,Washington DC,Chine
id_transaction_00000235,Carte,6852.1448881585075,JPY,4.78216974799236,Complétée,Londres,USA
id_transaction_00000986,Carte,1124.6439703177994,GBP,14.417317986530616,Complétée,Rabat,Maroc
id_transaction_00000037,Carte,1408.8880049160475,USD,6.05529773181757,Complétée,Tokyo,Maroc
id_transaction_00000413,Dépôt,26.94547279150487,CNY,-1.1363710929109416,Complétée,Washington DC,Maroc
id_transaction_00000705,Prélèvement,705.2961916748452,USD,-4.277074332584108,Rejetée,Washington DC,Royaume-Uni
id_transaction_00000297,Carte,1142.046832214417,USD,11.576895339691035,Complétée,Tokyo,Maroc
id_transaction_00000475,Dépôt,1958.3830751043233,JPY,19.013173136108758,Complétée,Londres,Royaume-Uni
id_transaction_00000660,Carte,-794.2783571729461,JPY,-3.5622359326072894,Complétée,New York,USA
id_transaction_00000753,Carte,5846.572218302175,ZAR,9.751877303535036,Complétée,Rabat,Royaume-Uni
id_transaction_00000893,Prélèvement,27495.197402551075,USD,7.276084204729591,En cours,Pékin,USA
id_transaction_00000567,Retrait,868.1840958923692,JPY,12.733466834733804,En cours,Francfort,USA
id_transaction_00000736,Retrait,-945.645025491637,EUR,-2.3343922554433805,Complétée,Johannesburg,UE
id_transaction_00000650,Virement International,278.78412494751575,USD,2.3564072860183165,Complétée,Paris,Afrique du Sud
id_transaction_00000703,Virement International,-114.11855635344364,USD,-14.895324645928977,En attente,New York,USA
id_transaction_00000133,Carte,-677.5929206821828,JPY,-1.630100170162585,Complétée,Londres,Maroc
id_transaction_00000551,Dépôt,4111.458483794149,GBP,-1.900077207736195,En attente,Paris,USA
id_transaction_00000048,Retrait,48.73152801019165,MAD,-0.9358427928260369,En attente,Paris,Japon
id_transaction_00000507,Dépôt,1182.438126485949,USD,6.064812126675748,En cours,New York,USA
id_transaction_00000419,Dépôt,1605.904282053375,CNY,0.7173405156515011,Complétée,Tokyo,Royaume-Uni
id_transaction_00000564,Carte,857.1574213582044,EUR,84.41735336460388,Complétée,Paris,Japon
id_transaction_00000106,Dépôt,14.90215258418084,USD,9.87691780190752,En attente,New York,Royaume-Uni
id_transaction_00000108,Virement,-1306.4690383389157,GBP,-17.50977244451963,Complétée,Washington DC,Royaume-Uni
id_transaction_00000983,Virement International,69453.57611288794,MAD,0.2525901275954876,Complétée,Pékin,Allemagne
id_transaction_00000928,Dépôt,1290.8657064091967,USD,0.5814540543581499,En attente,Pékin,USA
id_transaction_00000513,Carte,-120.07934468613348,CNY,0.0812068765902394,En attente,Washington DC,Afrique du Sud
id_transaction_00000363,Virement,-276.7844576415396,GBP,-8.070757153912044,Complétée,Londres,Maroc
id_transaction_00000330,Retrait,778.9172792670854,USD,-7.750774940837178,Complétée,New York,Afrique du Sud
id_transaction_00000322,Dépôt,364.00409139860636,USD,-6.913923591943537,Complétée,Washington DC,Maroc
id_transaction_00000945,Carte,1349.6429908935015,JPY,2.49416955522085,Complétée,Londres,Maroc
id_transaction_00000662,Carte,1586.4554318687033,USD,9.471309855874456,Complétée,Johannesburg,France
id_transaction_00000413,Dépôt,8902.098678893437,EUR,13.848681863908677,Rejetée,Londres,USA
id_transaction_00000030,Dépôt,280.92576611065545,JPY,0.7622436539866584,Complétée,Tokyo,Maroc
id_transaction_00000806,Retrait,1101.7311002302858,USD,-4.383886397640114,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000177,Virement,-27.527620198890872,USD,-11.443363065412509,Rejetée,Washington DC,France
id_transaction_00000668,Carte,1557.9518041376723,USD,0.6485637317907411,Complétée,Pékin,Japon
id_transaction_00000114,Carte,411.49984231985,JPY,-3.5330898813596567,Complétée,Francfort,Royaume-Uni
id_transaction_00000133,Virement,97.39847986982699,CNY,11.338253088224763,Rejetée,Francfort,Royaume-Uni
id_transaction_00000311,Virement,-951.4719927036587,USD,-16.13805703162916,Complétée,Pékin,Chine
id_transaction_00000944,Virement International,-339.76887584590736,CNY,-7.190185224894994,Complétée,Washington DC,Japon
id_transaction_00000053,Retrait,273.87253755627626,CNY,-3.275750181964111,En attente,Rabat,Japon
id_transaction_00000369,Retrait,1356.1625607931128,EUR,13.516602481194841,Rejetée,Pékin,USA
id_transaction_00000771,Retrait,641.7183241032212,JPY,-9.772033501392528,Complétée,Paris,USA
id_transaction_00000117,Virement,20.664706043008266,USD,302.517276974957,Complétée,Rabat,USA
id_transaction_00000712,Prélèvement,-294.7859338887546,MAD,-8.033432409811823,En attente,Casablanca,Maroc
id_transaction_00000179,Virement International,514.1230819633082,USD,11.25074528380753,Complétée,Rabat,Afrique du Sud
id_transaction_00000211,Retrait,-134.5849038354154,GBP,-14.023378376681837,Complétée,Pékin,Chine
id_transaction_00000678,Carte,75.2826525577143,JPY,11.790304504772184,Complétée,Casablanca,Maroc
id_transaction_00000900,Retrait,-42.676736227290746,CNY,1.9789136593015328,Complétée,Rabat,USA
id_transaction_00000665,Carte,1.5265438289711142,JPY,5.9871198059580015,En attente,New York,Maroc
id_transaction_00000377,Carte,1236.484362230869,USD,13.403706254356198,Complétée,Francfort,Royaume-Uni
id_transaction_00000967,Retrait,885.2717794365191,USD,-4.145361399827041,En attente,Londres,USA
id_transaction_00000033,Carte,-1204.782328795327,USD,-10.553443915682784,Complétée,Casablanca,Maroc
id_transaction_00000758,Virement International,1512.6953359905738,USD,7.07907865035152,Complétée,Johannesburg,USA
id_transaction_00000533,Dépôt,-491.80135940194134,EUR,1.8098511787868357,Complétée,Londres,Maroc
id_transaction_00000592,Dépôt,-686.2735255492306,GBP,-4.877788849951616,Complétée,Londres,France
id_transaction_00000865,Virement,26112.606982182944,JPY,-2.0713181508888434,Complétée,Paris,USA
id_transaction_00000265,Virement International,-117.25551387603468,USD,-4.560521509923883,Complétée,Washington DC,Royaume-Uni
id_transaction_00000501,Carte,686.823825343057,EUR,-1.929838089037137,En cours,Casablanca,Chine
id_transaction_00000310,Virement International,862.8630708403518,MAD,-3.282515817970464,Complétée,Pékin,USA
id_transaction_00000502,Prélèvement,11873.43388099253,MAD,0.30592350294522674,Complétée,Washington DC,Chine
id_transaction_00000511,Virement International,732.9292466279562,USD,12.191824607630918,Complétée,Casablanca,Allemagne
id_transaction_00000809,Carte,1001.2577228261899,EUR,7.796640567074268,Complétée,Londres,Afrique du Sud
id_transaction_00000641,Virement,886.8370646072867,USD,-6.959367900985765,Complétée,Johannesburg,France
id_transaction_00000083,Dépôt,433.26433112492606,USD,0.3878336981321988,En attente,Pékin,Chine
id_transaction_00000970,Retrait,839.3572767999092,USD,0.6393297560593627,En attente,Londres,Allemagne
id_transaction_00000486,Carte,89.48518835362876,JPY,2.3539464625531115,Rejetée,Londres,Chine
id_transaction_00000444,Retrait,917.1635938116735,USD,4.571266347346592,Complétée,New York,Afrique du Sud
id_transaction_00000436,Dépôt,416.4211338713983,USD,-1.454919704696061,Complétée,Pékin,Japon
id_transaction_00000675,Carte,24.9784919976031,EUR,-3.491093030155061,Complétée,Casablanca,Royaume-Uni
id_transaction_00000205,Virement International,-281.38756354287284,USD,-12.181163138056721,En attente,Tokyo,France
id_transaction_00000942,Virement International,3393.161473550839,MAD,0.23902027211570331,En attente,Londres,UE
id_transaction_00000307,Retrait,463.2260918063515,JPY,-1.4768832180593003,Complétée,Casablanca,Royaume-Uni
id_transaction_00000666,Prélèvement,270.65366927541675,USD,-4.168205818841234,En attente,Tokyo,Allemagne
id_transaction_00000066,Carte,-440.32253818036656,JPY,-9.137083923794975,Complétée,Paris,Royaume-Uni
id_transaction_00000443,Virement,1154.5474850660403,CNY,3.1072929164678817,Complétée,New York,Royaume-Uni
id_transaction_00000071,Carte,13448.956447744575,JPY,11.127778270977505,Complétée,Tokyo,Japon
id_transaction_00000554,Virement International,-6.9829232959666,EUR,-2.2039831432231622,Complétée,New York,Allemagne
id_transaction_00000869,Prélèvement,-769.048992002114,GBP,-5.884949626864162,Complétée,Francfort,Maroc
id_transaction_00000938,Virement,523.7278635414104,GBP,1.272957474096497,Complétée,Tokyo,Royaume-Uni
id_transaction_00000832,Virement International,1301.0548916872656,MAD,-2.035598879886261,Complétée,Paris,Maroc
id_transaction_00000446,Retrait,-1058.086664048103,USD,-12.519118231614172,Complétée,Francfort,Allemagne
id_transaction_00000509,Carte,137.5518226143853,CNY,15.55041720432219,Rejetée,Tokyo,Maroc
id_transaction_00000403,Prélèvement,-799.570504424553,USD,-12.367514268868351,En attente,Washington DC,UE
id_transaction_00000109,Prélèvement,862.6764103127666,MAD,-14.367757366965808,Complétée,Londres,Maroc
id_transaction_00000845,Retrait,31261.825248178946,EUR,11.04657209879371,En cours,Johannesburg,USA
id_transaction_00000713,Prélèvement,403.06806654266506,USD,1.3042449077669662,En attente,Washington DC,USA
id_transaction_00000512,Carte,8560.917358769833,CNY,12.21655527776312,Complétée,Pékin,Maroc
id_transaction_00000624,Prélèvement,-929.736841382478,JPY,-7.6025262364751915,Complétée,Paris,USA
id_transaction_00000741,Dépôt,36780.64533873016,EUR,13.505002386871993,Complétée,Tokyo,France
id_transaction_00000377,Carte,264.73033304982744,USD,83.50288328297289,Complétée,Londres,Japon
id_transaction_00000340,Virement International,-183.51342043683712,USD,-4.6111831054494585,Complétée,Francfort,USA
id_transaction_00000724,Retrait,600.1736819556254,GBP,-5.633906548862174,Complétée,Francfort,Maroc
id_transaction_00000048,Carte,-355.53429678091993,GBP,-0.6193431134679637,En attente,Tokyo,USA
id_transaction_00000505,Virement,1822.237330213176,EUR,12.52187259585729,Rejetée,Rabat,Maroc
id_transaction_00000190,Prélèvement,34033.52214315775,USD,-14.7486032455625,En attente,Washington DC,Japon
id_transaction_00000140,Carte,-778.530278402255,JPY,-10.39895370916592,Rejetée,Tokyo,USA
id_transaction_00000579,Virement International,2662.1371836254493,USD,3.2890126532491673,En attente,Tokyo,Chine
id_transaction_00000059,Virement International,4817.706907459538,JPY,-6.519063396369682,Complétée,Paris,Japon
id_transaction_00000881,Prélèvement,51.183353911519134,EUR,4.4974370083635495,Complétée,Casablanca,USA
id_transaction_00000303,Carte,-486.70802767702014,GBP,-1.7872175600286786,Rejetée,Casablanca,Royaume-Uni
id_transaction_00000488,Carte,216.82291379321003,USD,2.813210983108195,En cours,Francfort,USA
id_transaction_00000459,Carte,-432.8555751343175,USD,-7.874624863654112,Complétée,Tokyo,France
id_transaction_00000934,Virement,1041.827974297852,USD,-0.5827669888458535,Complétée,Londres,Royaume-Uni
id_transaction_00000910,Prélèvement,-605.767947113052,USD,3.2534807876581073,Complétée,Washington DC,Japon
id_transaction_00000093,Retrait,481.14154191841317,USD,2.956244655864782,En attente,Pékin,Chine
id_transaction_00000574,Carte,2132.9455488146905,USD,-3.8106733738715297,Complétée,Francfort,Chine
id_transaction_00000155,Prélèvement,316.3468560884394,USD,1.7429554642171325,Complétée,Rabat,France
id_transaction_00000736,Dépôt,22596.521548560013,CNY,7.933105028747809,Complétée,Casablanca,France
id_transaction_00000821,Virement International,-264.6772269134682,JPY,2.519550962466428,Complétée,Paris,Japon
id_transaction_00000345,Carte,524.2449106866596,JPY,1.2777478370220439,En cours,Francfort,France
id_transaction_00000367,Carte,463.16338493051916,GBP,-7.030635072267024,En cours,Francfort,USA
id_transaction_00000411,Carte,34369.51457974477,GBP,-9.890790406555144,Complétée,Paris,Royaume-Uni
id_transaction_00000269,Dépôt,237.0119027766026,JPY,0.8449019675677558,Complétée,Francfort,Royaume-Uni
id_transaction_00000655,Virement International,6585.360168320326,JPY,17.559526482503816,Rejetée,Pékin,Maroc
id_transaction_00000115,Carte,568.4337179713016,MAD,-12.251691711539625,Complétée,Rabat,Royaume-Uni
id_transaction_00000506,Dépôt,1484.0465450537267,MAD,4.260559386796616,En attente,Tokyo,USA
id_transaction_00000442,Dépôt,3463.1191459967495,USD,9.566114445325349,En attente,Pékin,Maroc
id_transaction_00000130,Dépôt,3274.926435170977,MAD,-4.280287283115343,En attente,Pékin,Maroc
id_transaction_00000015,Virement,355.56650909318876,GBP,-4.78990874013128,Complétée,Tokyo,Royaume-Uni
id_transaction_00000136,Retrait,224.469158931116,USD,8.146129361326153,Complétée,Francfort,USA
id_transaction_00000944,Retrait,2750.681496279097,GBP,1.2311485293874114,Complétée,Francfort,Royaume-Uni
id_transaction_00000234,Retrait,283.6172080770499,CNY,3.6713082930942194,Complétée,Washington DC,Japon
id_transaction_00000663,Dépôt,1010.1168977914856,USD,-1.247789623068889,Complétée,New York,USA
id_transaction_00000559,Virement International,1555.543023965643,ZAR,-5.645561762423704,Complétée,New York,Allemagne
id_transaction_00000678,Carte,147.12709735151861,JPY,-7.782895426637745,En attente,Johannesburg,Maroc
id_transaction_00000943,Dépôt,-1243.6388415244069,EUR,-4.034518615171337,Complétée,Paris,France
id_transaction_00000460,Retrait,1151.5456930400087,USD,4.995766756933522,Complétée,Casablanca,Allemagne
id_transaction_00000108,Retrait,803.6415926122422,CNY,13.514429781022752,En cours,New York,Maroc
