id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000142,Avion,Scania,A350,1970-01-01 00:00:00.000002024,-922076,132700
VEH_000904,Bus,Embraer,Talent,1970-01-01 00:00:00.000002025,113725,78997
VEH_000744,Moto,Suzuki,Talent,1970-01-01 00:00:00.000002024,805967,159972
VEH_000596,Camion,Scania,Lion's Coach,1970-01-01 00:00:00.000002025,3653641,45699
VEH_000180,Camion,Volvo,Lion's Coach,1970-01-01 00:00:00.000002023,1201487,32159
VEH_000876,Avion,Alstom,Evadys,1970-01-01 00:00:00.000002022,695851,9932
VEH_000443,Train,Siemens,737,1970-01-01 00:00:00.000002022,-2876779,89701
VEH_000655,Train,MAN,Clio,1970-01-01 00:00:00.000002023,-790786,2968
VEH_000323,Bus,Mercedes,Classe A,1970-01-01 00:00:00.000002025,1155427,109813
VEH_000944,Moto,Suzuki,Talent,1970-01-01 00:00:00.000002023,-79883,207945
VEH_000488,Voiture,Toyota,Monster,1970-01-01 00:00:00.000002022,-11717,70725
VEH_000004,Train,Volvo,Panigale,1970-01-01 00:00:00.000002022,3623069,107243
VEH_000960,Bus,Audi,Ninja 650,1970-01-01 00:00:00.000002023,112184497,8995
VEH_000060,Bus,BMW,Citywide,1970-01-01 00:00:00.000002025,-484763,183137
VEH_000306,Train,Volvo,Captur,1970-01-01 00:00:00.000002024,2751476,125011
VEH_000963,Train,Dacia,Duster,1970-01-01 00:00:00.000002025,-2837974,130545
VEH_000542,Camion,Toyota,208,1970-01-01 00:00:00.000002022,36720660,37519
VEH_000329,Train,BMW,208,1970-01-01 00:00:00.000002024,-1312260,44744
VEH_000560,Bus,Mercedes,Lion's City,1970-01-01 00:00:00.000002022,1200317,122580
VEH_000460,Train,Iveco,9900,1970-01-01 00:00:00.000002023,-797523,225658
VEH_000430,Moto,Scania,Talent,1970-01-01 00:00:00.000002022,744237,48090
VEH_000545,Train,Bombardier,CRJ1000,1970-01-01 00:00:00.000002024,491689,32491
VEH_000917,Bus,Volkswagen,777,1970-01-01 00:00:00.000002022,2797849,37863
VEH_000513,Camion,Embraer,Z900,1970-01-01 00:00:00.000002025,-114062,18790
VEH_000980,Train,Volkswagen,Africa Twin,1970-01-01 00:00:00.000002023,59514778,136835
VEH_000839,Moto,Scania,Atego,1970-01-01 00:00:00.000002025,3117640,133523
VEH_000946,Camion,Ducati,Touring,1970-01-01 00:00:00.000002025,-3762800,-21319
VEH_000551,Voiture,Yamaha,Sprinter,1970-01-01 00:00:00.000002025,-4359365,73907
VEH_000808,Voiture,Alstom,308,1970-01-01 00:00:00.000002024,5363430,45102
VEH_000595,Train,Boeing,FH,1970-01-01 00:00:00.000002024,739483,28212
VEH_000241,Train,Volvo,R Series,1970-01-01 00:00:00.000002022,22132721,203966
VEH_000437,Voiture,Alstom,Urbos,1970-01-01 00:00:00.000002023,-344578,89430
VEH_000541,Bus,Yamaha,CB 500,1970-01-01 00:00:00.000002023,950623,206304
VEH_000998,Avion,Audi,A320,1970-01-01 00:00:00.000002023,-1691700,41959
VEH_000460,Moto,BMW,R 1250 GS,1970-01-01 00:00:00.000002024,47920709,199088
VEH_000080,Moto,Dacia,Vectron,1970-01-01 00:00:00.000002025,-2553213,67889
VEH_000796,Moto,Kawasaki,Crossway,1970-01-01 00:00:00.000002025,1960177,307669
VEH_000696,Camion,Airbus,FM,1970-01-01 00:00:00.000002023,-2261639,96561
VEH_000873,Train,MAN,747,1970-01-01 00:00:00.000002022,1779839,151985
VEH_000484,Train,Ducati,MT-07,1970-01-01 00:00:00.000002023,3903878,52261
VEH_000264,Bus,Boeing,Urbos,1970-01-01 00:00:00.000002024,-2671701,195185
VEH_000780,Train,Siemens,Civity,1970-01-01 00:00:00.000002024,1488843,222884
VEH_000608,Avion,Alstom,Urbos,1970-01-01 00:00:00.000002022,3228266,51056
VEH_000741,Avion,Airbus,777,1970-01-01 00:00:00.000002023,2576755,232187
VEH_000591,Avion,Honda,Q3,1970-01-01 00:00:00.000002022,1431270,145140
VEH_000693,Voiture,Kawasaki,Panigale,1970-01-01 00:00:00.000002024,-2577351,123827
VEH_000840,Moto,Airbus,A350,1970-01-01 00:00:00.000002025,-743058,94227
VEH_000044,Camion,BMW,308,1970-01-01 00:00:00.000002023,10122557,65633
VEH_000136,Camion,Alstom,A330,1970-01-01 00:00:00.000002025,-3845492,66996
VEH_000518,Moto,Airbus,Desiro,1970-01-01 00:00:00.000002023,29630471,39000
VEH_000342,Camion,Bombardier,R1,1970-01-01 00:00:00.000002026,-2688624,171764
VEH_000031,Camion,Scania,Versys,1970-01-01 00:00:00.000002026,39485718,36328
VEH_000845,Moto,CAF,CB 500,1970-01-01 00:00:00.000002024,-4058725,80467
VEH_000508,Voiture,Iveco,Panigale,1970-01-01 00:00:00.000002022,384605,35407
VEH_000594,Bus,MAN,S 1000 RR,1970-01-01 00:00:00.000002025,1334385,210933
VEH_000858,Train,Embraer,Urbanway,1970-01-01 00:00:00.000002024,-4880855,43848
VEH_000740,Moto,Suzuki,Civity,1970-01-01 00:00:00.000002024,-3567074,17747
VEH_000985,Voiture,Iveco,Golf,1970-01-01 00:00:00.000002024,559844,75698
VEH_000934,Bus,Iveco,7900,1970-01-01 00:00:00.000002026,56017841,169648
VEH_000282,Bus,Iveco,Q5,1970-01-01 00:00:00.000002025,22293580,24559
VEH_000321,Moto,Volvo,i4,1970-01-01 00:00:00.000002022,1526397,215882
VEH_000218,Bus,Iveco,PCX,1970-01-01 00:00:00.000002022,-774622,13319
VEH_000473,Avion,Bombardier,Crossway,1970-01-01 00:00:00.000002023,2654917,31538
VEH_000295,Train,MAN,E195,1970-01-01 00:00:00.000002024,2122130,24674
VEH_000778,Bus,Alstom,Z900,1970-01-01 00:00:00.000002022,4693217,38257
VEH_000746,Camion,Volvo,A330,1970-01-01 00:00:00.000002023,-232696,119123
VEH_000311,Moto,BMW,A330,1970-01-01 00:00:00.000002026,-4479855,42045
VEH_000388,Voiture,CAF,PCX,1970-01-01 00:00:00.000002025,-1233356,106912
VEH_000526,Moto,Boeing,Captur,1970-01-01 00:00:00.000002026,-6090599,32774
VEH_000253,Moto,BMW,V-Strom,1970-01-01 00:00:00.000002022,-3055152,278924
VEH_000596,Camion,BMW,S Series,1970-01-01 00:00:00.000002023,-1463341,190680
VEH_000047,Avion,Alstom,747,1970-01-01 00:00:00.000002022,-3546555,103776
VEH_000235,Moto,Yamaha,CRJ900,1970-01-01 00:00:00.000002022,-245118,30005
VEH_000099,Bus,Honda,S 1000 RR,1970-01-01 00:00:00.000002025,-2841085,-5622
VEH_000995,Avion,Alstom,V-Strom,1970-01-01 00:00:00.000002024,-675761,49997
VEH_000660,Bus,Renault,Citaro,1970-01-01 00:00:00.000002025,-1346686,104999
VEH_000055,Train,Dacia,Clio,1970-01-01 00:00:00.000002023,10717643,5601
VEH_000530,Camion,Volvo,Talent,1970-01-01 00:00:00.000002022,10916913,173056
VEH_000584,Voiture,Bombardier,CRJ900,1970-01-01 00:00:00.000002024,3061176,37253
VEH_000986,Train,Suzuki,Monster,1970-01-01 00:00:00.000002023,-546846,35858
VEH_000408,Train,Siemens,Eurocargo,1970-01-01 00:00:00.000002025,-771624,32861
VEH_000040,Moto,Bombardier,Polo,1970-01-01 00:00:00.000002025,-1562669,19055
VEH_000956,Moto,Airbus,Citaro,1970-01-01 00:00:00.000002024,2217420,41195
VEH_000599,Moto,Kawasaki,Vectron,1970-01-01 00:00:00.000002024,389905,151469
VEH_000497,Train,Siemens,Ninja 650,1970-01-01 00:00:00.000002023,-1762985,366742
VEH_000682,Bus,Scania,Coradia,1970-01-01 00:00:00.000002023,-2839847,13296
VEH_000848,Train,Dacia,Zefiro,1970-01-01 00:00:00.000002023,92764,21264
VEH_000824,Moto,Honda,Burgman,1970-01-01 00:00:00.000002024,-39022,39924
VEH_000233,Bus,Embraer,PCX,1970-01-01 00:00:00.000002024,879363,-23038
VEH_000270,Camion,Embraer,Desiro,1970-01-01 00:00:00.000002023,-2900851,91021
VEH_000261,Avion,Mercedes,TGX,1970-01-01 00:00:00.000002025,-399275,126267
VEH_000775,Camion,Airbus,Civity,1970-01-01 00:00:00.000002023,22348267,8943
VEH_000003,Moto,CAF,Panigale,1970-01-01 00:00:00.000002025,8700737,94919
VEH_000068,Bus,Siemens,CBR 600,1970-01-01 00:00:00.000002023,496502,230806
VEH_000738,Avion,Dacia,E195,1970-01-01 00:00:00.000002023,4393848,75404
VEH_000743,Avion,Embraer,Stralis,1970-01-01 00:00:00.000002025,-313794,187970
VEH_000013,Bus,Airbus,Multistrada,1970-01-01 00:00:00.000002023,87608343,77058
VEH_000816,Train,CAF,Desiro,1970-01-01 00:00:00.000002023,1864509,10858
VEH_000882,Bus,MAN,GLE,1970-01-01 00:00:00.000002025,448563,95121
VEH_000341,Avion,MAN,Africa Twin,1970-01-01 00:00:00.000002024,-38400,65099
VEH_000448,Voiture,Airbus,Zefiro,1970-01-01 00:00:00.000002025,3761036,36597
VEH_000053,Train,Siemens,Coradia,1970-01-01 00:00:00.000002023,-2845823,62474
VEH_000091,Voiture,Volkswagen,A4,1970-01-01 00:00:00.000002025,1815051,25968
VEH_000515,Voiture,Ducati,Monster,1970-01-01 00:00:00.000002024,-160194,123453
VEH_000678,Train,Iveco,737,1970-01-01 00:00:00.000002022,24217734,156947
VEH_000166,Moto,Yamaha,Panigale,1970-01-01 00:00:00.000002024,467333,75952
VEH_000465,Voiture,Boeing,Multistrada,1970-01-01 00:00:00.000002023,1896471,141409
VEH_000584,Voiture,Alstom,YZF-R6,1970-01-01 00:00:00.000002023,-4594297,61724
VEH_000931,Moto,BMW,A330,1970-01-01 00:00:00.000002025,-1297069,12615
VEH_000927,Avion,BMW,A330,1970-01-01 00:00:00.000002022,-654007,51218
VEH_000441,Train,Siemens,Eurocargo,1970-01-01 00:00:00.000002023,-2287829,114613
VEH_000962,Moto,Scania,Spring,1970-01-01 00:00:00.000002023,-1881068,2399
VEH_000112,Camion,Dacia,Touring,1970-01-01 00:00:00.000002023,-5485648,11011
VEH_000453,Train,Dacia,A350,1970-01-01 00:00:00.000002025,-5770141,67493
VEH_000221,Camion,Airbus,Civity,1970-01-01 00:00:00.000002022,-338338,36990
VEH_000145,Camion,Embraer,CRJ1000,1970-01-01 00:00:00.000002025,1828453,19582
VEH_000553,Bus,Peugeot,Sprinter,1970-01-01 00:00:00.000002025,760285,27487
VEH_000263,Voiture,Iveco,Lion's Coach,1970-01-01 00:00:00.000002023,2412398,43778
VEH_000009,Avion,Airbus,Q5,1970-01-01 00:00:00.000002024,4608305,157485
VEH_000879,Moto,Mercedes,TGV,1970-01-01 00:00:00.000002024,-1666090,51948
VEH_000893,Avion,Iveco,787 Dreamliner,1970-01-01 00:00:00.000002024,-2253919,13686
VEH_000701,Avion,Bombardier,TGX,1970-01-01 00:00:00.000002024,60305183,184362
VEH_000727,Moto,Embraer,TMAX,1970-01-01 00:00:00.000002025,597995,-13421
VEH_000319,Bus,Volkswagen,Q5,1970-01-01 00:00:00.000002026,-3088833,123561
VEH_000760,Avion,Ducati,Multistrada,1970-01-01 00:00:00.000002025,45361291,45450
VEH_000677,Voiture,Bombardier,Talent,1970-01-01 00:00:00.000002023,-3183707,99237
VEH_000445,Avion,Airbus,Atego,1970-01-01 00:00:00.000002022,4148524,107078
VEH_000037,Bus,Suzuki,TGV,1970-01-01 00:00:00.000002023,194486,328952
VEH_000834,Train,MAN,A3,1970-01-01 00:00:00.000002022,618395,280171
VEH_000373,Camion,Peugeot,T High,1970-01-01 00:00:00.000002024,204037466,149168
VEH_000643,Voiture,Ducati,CB 500,1970-01-01 00:00:00.000002025,16034816,21511
VEH_000436,Moto,Airbus,Duster,1970-01-01 00:00:00.000002023,22806954,198540
VEH_000363,Avion,Mercedes,Classe A,1970-01-01 00:00:00.000002024,3482503,18399
VEH_000629,Moto,Kawasaki,GSX-R,1970-01-01 00:00:00.000002024,11413452,111094
VEH_000204,Avion,Volvo,Talent,1970-01-01 00:00:00.000002024,1821470,129038
VEH_000305,Avion,MAN,Classe C,1970-01-01 00:00:00.000002024,-934867,22280
VEH_000510,Voiture,Mercedes,E190,1970-01-01 00:00:00.000002026,3062197,130212
VEH_000026,Voiture,Boeing,E195,1970-01-01 00:00:00.000002025,325473,47177
VEH_000679,Moto,Volvo,Classe C,1970-01-01 00:00:00.000002025,2058920,73365
VEH_000822,Moto,MAN,T High,1970-01-01 00:00:00.000002025,-1753482,125226
VEH_000143,Train,Suzuki,T High,1970-01-01 00:00:00.000002025,-3056793,74145
VEH_000289,Bus,Dacia,Vectron,1970-01-01 00:00:00.000002024,-4402517,36476
VEH_000533,Bus,Yamaha,Eurocargo,1970-01-01 00:00:00.000002023,2989571,195764
VEH_000250,Avion,Ducati,Coradia,1970-01-01 00:00:00.000002024,165569,14328
VEH_000193,Train,Bombardier,FM,1970-01-01 00:00:00.000002023,115625832,37772
VEH_000316,Voiture,Embraer,T-Roc,1970-01-01 00:00:00.000002023,-3004037,72745
VEH_000803,Moto,Bombardier,9700,1970-01-01 00:00:00.000002025,117500,106057
VEH_000986,Bus,BMW,Talent,1970-01-01 00:00:00.000002023,-1219938,116432
VEH_000193,Camion,Volvo,Talent,1970-01-01 00:00:00.000002023,-3654384,102107
VEH_000113,Voiture,MAN,P Series,1970-01-01 00:00:00.000002022,1300751,209291
VEH_000650,Avion,Renault,A4,1970-01-01 00:00:00.000002023,28474171,142430
VEH_000406,Voiture,Bombardier,FMX,1970-01-01 00:00:00.000002023,-1195599,10093
VEH_000327,Moto,BMW,Lion's City,1970-01-01 00:00:00.000002024,198208317,239326
VEH_000284,Voiture,CAF,Crossway,1970-01-01 00:00:00.000002025,-3175870,54362
VEH_000923,Moto,Volvo,TMAX,1970-01-01 00:00:00.000002022,3108090,79619
VEH_000230,Voiture,Mercedes,Citywide,1970-01-01 00:00:00.000002023,-779459,54795
VEH_000120,Train,Dacia,9900,1970-01-01 00:00:00.000002024,-2014159,42023
VEH_000516,Train,Suzuki,Lion's Coach,1970-01-01 00:00:00.000002022,1909077,163211
VEH_000004,Avion,Audi,K,1970-01-01 00:00:00.000002022,4210769,162971
VEH_000355,Bus,Scania,9700,1970-01-01 00:00:00.000002022,-2936530,104966
VEH_000199,Moto,Bombardier,GLE,1970-01-01 00:00:00.000002025,2570584,50545
VEH_000719,Bus,MAN,A320,1970-01-01 00:00:00.000002023,-238998,164034
VEH_000609,Bus,Renault,Evadys,1970-01-01 00:00:00.000002024,-2658497,5474
VEH_000760,Moto,BMW,Tourismo,1970-01-01 00:00:00.000002022,-3088952,64983
VEH_000981,Train,Embraer,E195,1970-01-01 00:00:00.000002023,956883,66455
VEH_000073,Camion,BMW,K,1970-01-01 00:00:00.000002022,34094049,107907
VEH_000010,Train,Renault,Ninja 650,1970-01-01 00:00:00.000002023,-4839907,-4711
VEH_000402,Avion,CAF,9700,1970-01-01 00:00:00.000002023,-2128888,60341
VEH_000198,Train,Siemens,C,1970-01-01 00:00:00.000002023,-1737982,145150
VEH_000238,Bus,Honda,Touring,1970-01-01 00:00:00.000002024,-3070667,242701
VEH_000852,Moto,Dacia,E175,1970-01-01 00:00:00.000002023,-3899770,128531
VEH_000242,Voiture,BMW,Classe C,1970-01-01 00:00:00.000002023,5000042,202687
VEH_000932,Train,Iveco,9700,1970-01-01 00:00:00.000002025,-2795748,-7667
VEH_000065,Train,Bombardier,FM,1970-01-01 00:00:00.000002023,23590417,9310
VEH_000755,Moto,Audi,CB 500,1970-01-01 00:00:00.000002023,-3490798,5258
VEH_000705,Voiture,CAF,R Series,1970-01-01 00:00:00.000002025,-4509802,159195
VEH_000325,Camion,Bombardier,i4,1970-01-01 00:00:00.000002025,693681,43712
VEH_000243,Moto,Mercedes,Civity,1970-01-01 00:00:00.000002023,-3212287,20620
VEH_000296,Avion,Airbus,S Series,1970-01-01 00:00:00.000002026,-178571,157022
VEH_000546,Moto,Boeing,7900,1970-01-01 00:00:00.000002025,-4310401,84788
VEH_000363,Voiture,Mercedes,FH,1970-01-01 00:00:00.000002023,1165389,112171
VEH_000902,Moto,Scania,E195,1970-01-01 00:00:00.000002025,109273818,173163
VEH_000009,Bus,Bombardier,TMAX,1970-01-01 00:00:00.000002025,-1151406,193896
VEH_000076,Bus,MAN,CRJ900,1970-01-01 00:00:00.000002023,-403997,128469
VEH_000928,Avion,Embraer,A320,1970-01-01 00:00:00.000002023,232352154,137293
VEH_000488,Train,Boeing,Ninja 650,1970-01-01 00:00:00.000002022,986604,45499
VEH_000549,Camion,Airbus,Versys,1970-01-01 00:00:00.000002023,277729884,44594
VEH_000101,Voiture,Airbus,Logan,1970-01-01 00:00:00.000002023,-3428038,-2289
VEH_000210,Voiture,Mercedes,C,1970-01-01 00:00:00.000002022,-370668,134284
VEH_000048,Bus,BMW,Polo,1970-01-01 00:00:00.000002024,1418276,23774
VEH_000210,Camion,Audi,CBR 600,1970-01-01 00:00:00.000002025,-1362341,64082
VEH_000098,Train,CAF,Logan,1970-01-01 00:00:00.000002024,-2993780,21757
VEH_000049,Bus,Peugeot,E195,1970-01-01 00:00:00.000002025,21945104,115538
VEH_000547,Bus,Yamaha,R1,1970-01-01 00:00:00.000002024,-3565856,188867
VEH_000204,Train,Siemens,Monster,1970-01-01 00:00:00.000002025,-1527366,364
VEH_000744,Moto,Volkswagen,GLE,1970-01-01 00:00:00.000002023,2021860,38466
VEH_000901,Bus,Iveco,X5,1970-01-01 00:00:00.000002024,148264960,49404
VEH_000884,Bus,Kawasaki,Daily,1970-01-01 00:00:00.000002023,19344379,142461
VEH_000233,Train,Bombardier,CRJ1000,1970-01-01 00:00:00.000002020,120451677,135425
VEH_000497,Train,Bombardier,Urbos,1970-01-01 00:00:00.000002014,19304381,200215
VEH_000949,Moto,Ducati,Ninja 650,1970-01-01 00:00:00.000002021,2896497,128584
VEH_000059,Voiture,Peugeot,Panigale,1970-01-01 00:00:00.000002012,-1548430,132220
VEH_000974,Train,CAF,Monster,1970-01-01 00:00:00.000002019,2731487,24400
VEH_000833,Train,Iveco,E190,1970-01-01 00:00:00.000002019,3944277,42695
VEH_000064,Moto,Alstom,A350,1970-01-01 00:00:00.000002019,-3567335,107420
VEH_000299,Train,Yamaha,TGS,1970-01-01 00:00:00.000002016,3463694,39128
VEH_000413,Voiture,Airbus,Tourismo,1970-01-01 00:00:00.000002014,-1774058,134259
VEH_000105,Voiture,Scania,FH,1970-01-01 00:00:00.000002021,2890301,25623
VEH_000556,Avion,Toyota,FMX,1970-01-01 00:00:00.000002018,-879572,125890
VEH_000814,Camion,Embraer,A350,1970-01-01 00:00:00.000002015,3608011,44721
VEH_000196,Camion,BMW,Urbos,1970-01-01 00:00:00.000002021,2461391,25882
VEH_000747,Avion,Bombardier,Panigale,1970-01-01 00:00:00.000002020,-73695,130055
VEH_000330,Moto,Airbus,Talent,1970-01-01 00:00:00.000002011,-1948202,10834
VEH_000732,Voiture,Iveco,i4,1970-01-01 00:00:00.000002021,1389170,14599
VEH_000854,Voiture,Suzuki,YZF-R6,1970-01-01 00:00:00.000002019,-2348364,139352
VEH_000750,Camion,Siemens,T-Roc,1970-01-01 00:00:00.000002021,30534214,84108
VEH_000952,Train,Embraer,Monster,1970-01-01 00:00:00.000002019,2235316,138100
VEH_000488,Voiture,Embraer,T-Roc,1970-01-01 00:00:00.000002020,24953935,20439
VEH_000462,Avion,Iveco,208,1970-01-01 00:00:00.000002018,-5608917,44846
VEH_000635,Camion,BMW,CRJ1000,1970-01-01 00:00:00.000002014,-2817078,34406
VEH_000568,Avion,Mercedes,Touring,1970-01-01 00:00:00.000002020,32134278,-10795
VEH_000044,Moto,Suzuki,E195,1970-01-01 00:00:00.000002016,-921254,137985
VEH_000117,Bus,Suzuki,TMAX,1970-01-01 00:00:00.000002020,-471304,133117
VEH_000950,Voiture,Kawasaki,Eurocargo,1970-01-01 00:00:00.000002018,1024720,47458
VEH_000302,Voiture,Honda,TGV,1970-01-01 00:00:00.000002020,315965901,147701
VEH_000982,Bus,Iveco,Spring,1970-01-01 00:00:00.000002018,155810007,241995
VEH_000138,Moto,Airbus,Lion's Coach,1970-01-01 00:00:00.000002021,30614549,61894
VEH_000252,Bus,Honda,Panigale,1970-01-01 00:00:00.000002020,-4154465,-22686
VEH_000892,Bus,Audi,E195,1970-01-01 00:00:00.000002020,136146805,51553
VEH_000821,Train,BMW,Tourismo,1970-01-01 00:00:00.000002019,-924949,209315
VEH_000327,Train,Alstom,Lion's City,1970-01-01 00:00:00.000002020,-1002182,26085
VEH_000524,Avion,Dacia,Vectron,1970-01-01 00:00:00.000002019,-2669254,104127
VEH_000689,Avion,Iveco,Série 5,1970-01-01 00:00:00.000002017,-2151137,126791
VEH_000789,Voiture,Volkswagen,Sprinter,1970-01-01 00:00:00.000002016,14797271,184365
VEH_000736,Voiture,BMW,Talent,1970-01-01 00:00:00.000002021,49711001,23632
VEH_000510,Voiture,Mercedes,Coradia,1970-01-01 00:00:00.000002014,25553031,97143
VEH_000955,Voiture,Scania,A4,1970-01-01 00:00:00.000002017,3368539,121659
VEH_000132,Moto,Audi,737,1970-01-01 00:00:00.000002019,-750806,116672
VEH_000644,Moto,Renault,Citaro,1970-01-01 00:00:00.000002021,6164576,145879
VEH_000350,Bus,Peugeot,Land Cruiser,1970-01-01 00:00:00.000002015,583004,14139
VEH_000745,Train,Scania,Urbos,1970-01-01 00:00:00.000002019,24297878,197036
VEH_000577,Avion,Embraer,Civity,1970-01-01 00:00:00.000002020,232803320,176902
VEH_000515,Avion,Mercedes,7900,1970-01-01 00:00:00.000002020,83676353,76139
VEH_000229,Voiture,Audi,Panigale,1970-01-01 00:00:00.000002021,-1125225,123841
VEH_000939,Train,Volkswagen,208,1970-01-01 00:00:00.000002018,-5911718,154318
VEH_000060,Voiture,Bombardier,Panigale,1970-01-01 00:00:00.000002021,1159596,48176
VEH_000098,Camion,Alstom,S Series,1970-01-01 00:00:00.000002020,-4004964,57866
VEH_000818,Voiture,Honda,CRJ1000,1970-01-01 00:00:00.000002018,-601726,163022
VEH_000814,Bus,BMW,FMX,1970-01-01 00:00:00.000002018,2698397,166132
VEH_000347,Camion,BMW,E195,1970-01-01 00:00:00.000002019,321073106,65540
VEH_000314,Voiture,Volkswagen,Classe A,1970-01-01 00:00:00.000002021,-2367834,83469
VEH_000899,Moto,Mercedes,Vectron,1970-01-01 00:00:00.000002021,-3983246,-5191
VEH_000060,Camion,Ducati,Lion's Coach,1970-01-01 00:00:00.000002021,105323044,86964
VEH_000499,Camion,MAN,Desiro,1970-01-01 00:00:00.000002016,-2553455,38973
VEH_000140,Train,CAF,Versys,1970-01-01 00:00:00.000002019,666234,46144
VEH_000435,Voiture,Audi,R 1250 GS,1970-01-01 00:00:00.000002016,-2096404,96418
VEH_000899,Voiture,Alstom,FMX,1970-01-01 00:00:00.000002020,-3681886,130169
VEH_000158,Moto,Yamaha,S Series,1970-01-01 00:00:00.000002016,3621449,56906
VEH_000479,Camion,Volvo,FM,1970-01-01 00:00:00.000002021,17294539,35715
VEH_000699,Moto,Scania,9900,1970-01-01 00:00:00.000002017,-2896584,58664
VEH_000493,Avion,Embraer,Zefiro,1970-01-01 00:00:00.000002020,-514133,32602
VEH_000899,Moto,Renault,Polo,1970-01-01 00:00:00.000002017,3483637,207033
VEH_000133,Bus,MAN,Crossway,1970-01-01 00:00:00.000002015,2400079,70305
VEH_000212,Moto,Embraer,Talent,1970-01-01 00:00:00.000002021,2376800,57958
VEH_000741,Moto,Mercedes,F 850 GS,1970-01-01 00:00:00.000002017,326723817,99076
VEH_000272,Avion,Siemens,Monster,1970-01-01 00:00:00.000002017,-3166118,6524
VEH_000797,Camion,CAF,A380,1970-01-01 00:00:00.000002015,-3751541,26558
VEH_000068,Voiture,Peugeot,Logan,1970-01-01 00:00:00.000002016,-5327235,116106
VEH_000310,Avion,Embraer,Kadjar,1970-01-01 00:00:00.000002020,4259584,33013
VEH_000406,Voiture,Dacia,747,1970-01-01 00:00:00.000002021,174613520,190257
VEH_000021,Moto,Kawasaki,TGL,1970-01-01 00:00:00.000002017,82105967,158388
VEH_000248,Voiture,Honda,Civity,1970-01-01 00:00:00.000002019,171755688,121546
VEH_000998,Moto,CAF,CBR 600,1970-01-01 00:00:00.000002018,1213562,84603
VEH_000043,Moto,Suzuki,Daily,1970-01-01 00:00:00.000002017,-1010212,43227
VEH_000196,Train,Bombardier,Classe C,1970-01-01 00:00:00.000002019,5143464,57027
VEH_000769,Voiture,Kawasaki,AGV,1970-01-01 00:00:00.000002016,-1275469,97105
VEH_000014,Train,Embraer,TGS,1970-01-01 00:00:00.000002014,22035238,166616
VEH_000026,Train,Alstom,E190,1970-01-01 00:00:00.000002015,2715986,193450
VEH_000398,Moto,Siemens,TGV,1970-01-01 00:00:00.000002016,1728286,34263
VEH_000514,Camion,Peugeot,A320,1970-01-01 00:00:00.000002021,254892980,13135
VEH_000992,Train,BMW,Eurocargo,1970-01-01 00:00:00.000002020,2532725,149875
VEH_000737,Avion,Ducati,9900,1970-01-01 00:00:00.000002018,3129218,287956
VEH_000570,Train,Boeing,Logan,1970-01-01 00:00:00.000002016,-1287072,127441
VEH_000457,Avion,CAF,Lion's Coach,1970-01-01 00:00:00.000002017,-1028343,223675
VEH_000619,Moto,Airbus,Coradia,1970-01-01 00:00:00.000002018,282645,131319
VEH_000593,Avion,Siemens,X5,1970-01-01 00:00:00.000002017,1872354,2572
VEH_000441,Voiture,Iveco,Interlink,1970-01-01 00:00:00.000002016,3178763,37822
VEH_000872,Bus,Toyota,S 1000 RR,1970-01-01 00:00:00.000002020,-203794,113578
VEH_000668,Avion,MAN,Velaro,1970-01-01 00:00:00.000002020,124750941,53718
VEH_000342,Voiture,Volvo,Urbanway,1970-01-01 00:00:00.000002018,-941363,208687
VEH_000420,Avion,CAF,Corolla,1970-01-01 00:00:00.000002014,-2767525,35691
VEH_000870,Moto,Kawasaki,Captur,1970-01-01 00:00:00.000002018,263953224,105378
VEH_000544,Moto,Ducati,9700,1970-01-01 00:00:00.000002019,-2979718,155114
VEH_000680,Voiture,Embraer,Talent,1970-01-01 00:00:00.000002021,6418728,150631
VEH_000684,Voiture,Siemens,A320,1970-01-01 00:00:00.000002015,-3142910,113956
VEH_000745,Moto,Renault,747,1970-01-01 00:00:00.000002015,2026938,57499
VEH_000114,Camion,Embraer,E195,1970-01-01 00:00:00.000002018,19079387,35326
VEH_000075,Train,Boeing,Coradia,1970-01-01 00:00:00.000002013,58628085,209701
VEH_000753,Voiture,Yamaha,Série 5,1970-01-01 00:00:00.000002019,1145980,131999
VEH_000788,Avion,Toyota,A350,1970-01-01 00:00:00.000002021,11933941,115608
VEH_000541,Bus,MAN,Q3,1970-01-01 00:00:00.000002018,-2604493,33806
VEH_000792,Train,Scania,MT-07,1970-01-01 00:00:00.000002020,218468345,123042
VEH_000002,Avion,Embraer,T-Roc,1970-01-01 00:00:00.000002021,4062058,93505
VEH_000437,Bus,Siemens,737,1970-01-01 00:00:00.000002016,-571024,43345
VEH_000594,Avion,Scania,Evadys,1970-01-01 00:00:00.000002020,686808,309676
VEH_000192,Train,BMW,Vectron,1970-01-01 00:00:00.000002012,-2669740,175082
VEH_000801,Bus,Scania,9700,1970-01-01 00:00:00.000002017,356464,155738
VEH_000340,Train,Siemens,Zefiro,1970-01-01 00:00:00.000002019,-1081035,53363
VEH_000407,Voiture,CAF,FH,1970-01-01 00:00:00.000002017,-2203373,-24992
VEH_000813,Avion,Bombardier,CB 500,1970-01-01 00:00:00.000002020,112495365,96735
VEH_000064,Avion,Mercedes,Interlink,1970-01-01 00:00:00.000002020,33300109,11488
VEH_000525,Avion,Embraer,TGX,1970-01-01 00:00:00.000002018,-5981948,80271
