nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Acide Chlorhydrique,(C2H4)n,29.31708291872159,Hydrocarbure Aromatique,16.232566735846433
Glucose,O2,-1.778156336876826,Glucide,14.180705861275523
Vitamine C,N2,61.727082094868685,Acide Fort,96.77355518346533
Vitamine C,C6H8O6,53.99436653313151,Base Faible,65.2854985213377
Aspirine,N2,154.77369479380485,Alcool,26.295616063348135
Glucose,H2O,5.137713452971532,Gaz,5.013445358398572
Polyéthylène,C13H18O2,19.132053402763574,Alcaloïde,25.617482423794783
Acide Acétique,C27H46O,11.444454371096327,Médicament,9.194169146349985
Méthane,NaOH,138.49313124644596,Alcool,-1.1403167820674431
Ammoniaque,C6H6,139.75705312380828,Cétone,52.567063475290354
Paracétamol,H2SO4,151.8125963696479,Hydrocarbure,18.035993514321415
Dioxyde de Carbone,C13H18O2,28.385396844454483,Glucide,137.53180498125698
Cholestérol,NaOH,85.12758595279689,Glucide,14.299886728177173
Acétone,C6H12O6,166.5183651425201,Vitamine,14.401532255559626
Acétone,HCl,1.9758176882104337,Acide Fort,10.850841649474312
Glucose,C6H6,9.394969192950146,Acide Carboxylique,30.83438526685117
Polyéthylène,C2H5OH,114.03027640782804,Polymère,8.243857273291388
Toluène,NH3,28.64104601292221,Médicament,90.32497596678827
Méthane,C8H10N4O2,48.952859716280685,Hydrocarbure Aromatique,342.9819114410816
Caféine,C7H8,1.2969670094856482,Alcaloïde,22.372137757566104
Ammoniaque,C6H12O6,156.83643410997985,Acide Fort,985.6874852961903
Acide Acétique,CH3COOH,47.088140467798766,Base Forte,12.771794871807053
Acide Sulfurique,NaOH,35.63518190748813,Acide Carboxylique,14.801218000722354
Acide Sulfurique,C6H8O6,45.135890199549756,Alcool,48.73581187194962
Vitamine C,C9H8O4,165.5677088370519,Gaz,20.11994988699464
Benzène,CH4,-2.574460405439467,Acide Fort,809.1985690469995
Vitamine C,NH3,160.413300069362,Polymère,95.49502646212352
Polyéthylène,(C2H3Cl)n,149.02537935702856,Stéroïde,14.207834691804797
Glucose,NaOH,16.735762165153076,Base Faible,-8.022698725608791
Eau,CH4,196.77509962512096,Cétone,2.180549901758547
PVC,C13H18O2,198.28387531515398,Glucide,59.848205227521454
Acide Chlorhydrique,C8H10N4O2,32.80972477629224,Médicament,-2.7923881045395396
Glucose,CH4,144.23595975664907,Glucide,-15.166343572430868
Polyéthylène,C7H8,-6.531826278166136,Gaz,23.468440337991606
Acétone,C27H46O,155.777772648227,Hydrocarbure Aromatique,58.313774631460674
Paracétamol,O2,45.70637749012671,Médicament,-3.3320914874297474
Acide Chlorhydrique,C6H8O6,195.20112069102854,Stéroïde,88.59514511959279
Glucose,H2O,73.17837396911634,Alcool,6.090054357329365
PVC,C27H46O,19.288674241614395,Acide Fort,-6.211716285142875
Glucose,HCl,7.829817604712709,Hydrocarbure Aromatique,116.93960002268739
Eau,C13H18O2,36.40042305403445,Gaz,9.228586706748825
Polypropylène,CH3COOH,9.076642719057517,Gaz,6.844333377448355
Ammoniaque,(C3H6)n,149.35616721526168,Médicament,26.062003496870837
Glucose,C6H8O6,-15.950678552130334,Stéroïde,-3.556904562378352
Acide Chlorhydrique,O2,183.15388096359945,Acide Carboxylique,-10.213415588860492
Méthane,C8H9NO2,27.494611437717598,Médicament,13.544018994650358
Acide Acétique,(C3H6)n,132.88845856547354,Médicament,75.29993255272976
Acide Chlorhydrique,C3H6O,14.257084399085585,Alcool,15.021109514683243
Caféine,C27H46O,82.78078782770359,Acide Carboxylique,11.067430805280921
Vitamine C,C6H6,56.776125075464044,Hydrocarbure,-5.918041519764137
Glucose,CH3COOH,-0.17222171199203729,Glucide,8.10055226144653
Vitamine C,N2,-8.190418593219988,Vitamine,94.02019974590684
Vitamine C,NaOH,9.837918754364264,Hydrocarbure Aromatique,21.344239004834776
Glucose,(C3H6)n,77.08140141673934,Base Forte,69.55663446366962
Hydroxyde de Sodium,C6H6,44.0685109529071,Acide Fort,-6.241192511804269
Caféine,CO2,38.45401557253012,Acide Carboxylique,81.98225850315626
Caféine,CH4,57.82454907505982,Alcaloïde,18.32988083675976
Benzène,C6H12O6,160.26368591033622,Médicament,18.664995578183966
PVC,H2SO4,-2.1989181571428276,Glucide,44.49233137030247
Ibuprofène,CH3COOH,61.68209250656365,Acide Carboxylique,13.083687136570703
PVC,C13H18O2,7.193655917117223,Vitamine,15.889103568746766
Paracétamol,C8H9NO2,307.48643526919034,Polymère,70.1535174607696
Éthanol,(C3H6)n,211.35504350876244,Stéroïde,40.17567892432874
Acide Acétique,C6H6,151.31174578138646,Polymère,415.56219246916953
Azote,CH3COOH,179.27724464934911,Vitamine,103.83828628561008
Ammoniaque,C8H10N4O2,196.2597090242306,Hydrocarbure,111.86539176814702
Hydroxyde de Sodium,NaOH,33.518171242021616,Acide Fort,27.914918996328637
Hydroxyde de Sodium,HCl,81.42210262555847,Acide Fort,15.646513555993192
Dioxyde de Carbone,C6H8O6,46.98526918738904,Hydrocarbure,-9.115971132138029
Acide Sulfurique,O2,127.7547200397056,Gaz,9.588262292831
Benzène,O2,47.234669370517544,Acide Fort,-7.2023236318816535
Glucose,C13H18O2,1.2372257187796123,Polymère,94.44434242477631
Hydroxyde de Sodium,NaOH,176.2772459782418,Acide Fort,66.9744287531599
Azote,C7H8,6.893845394294559,Glucide,-4.765683193851429
Polyéthylène,NaOH,248.24825160664986,Gaz,-1.8657443673834821
Toluène,(C2H4)n,30.165580639155483,Base Forte,-3.699059510772064
Acétone,C8H10N4O2,88.93541796478723,Vitamine,3.581092692801826
Polypropylène,N2,224.68086632694866,Glucide,870.6482455460649
Vitamine C,(C2H4)n,401.09873975418424,Gaz,27.539728598590397
Ibuprofène,C3H6O,19.822333055662654,Base Faible,-0.7096687645213589
Hydroxyde de Sodium,CO2,60.006329391064895,Inorganique,104.66378907493632
Azote,H2SO4,174.953836024456,Glucide,5.026420298561855
Toluène,(C3H6)n,-6.839078295547189,Glucide,87.63265846725619
Acide Acétique,CO2,2.7320139918642354,Hydrocarbure,-2.8554434034314964
Vitamine C,C6H8O6,199.4534430799156,Médicament,-12.538141027616756
Acide Acétique,H2O,199.91214419974048,Alcool,14.240252732887097
Acétone,C6H8O6,57.07910387596172,Hydrocarbure Aromatique,72.42314490766687
Azote,NH3,6.949813604161669,Médicament,19.237237652749172
Oxygène,C13H18O2,69.18937508576181,Base Forte,1.186347004060882
Acide Acétique,C6H6,24.545825102957927,Gaz,0.13361367766749943
Acide Sulfurique,CH4,154.75703062530349,Alcaloïde,-11.03939007815206
Azote,C6H8O6,22.75560289569377,Vitamine,24.17888388640217
Acide Chlorhydrique,C8H10N4O2,74.0159480573981,Acide Fort,87.48856001749131
Glucose,H2SO4,58.966105406151684,Médicament,24.032328265396465
Azote,C27H46O,4.52056910571185,Alcool,13.799836976973928
Acide Sulfurique,C7H8,55.85264088766583,Cétone,7.403322007518272
Méthane,C8H9NO2,22.095433625926972,Hydrocarbure Aromatique,0.2610984815577133
Éthanol,C6H6,293.31136478126143,Base Forte,674.6965738521488
Benzène,(C2H4)n,-1.212889740928226,Glucide,58.17999570064816
PVC,CO2,65.50132887442928,Gaz,664.5211733618523
Acide Chlorhydrique,O2,25.84029485890303,Hydrocarbure,70.12371271404893
Benzène,NaOH,6.422331838341439,Stéroïde,19.191917114169982
Paracétamol,NaOH,193.91879212891658,Acide Fort,14.298544652789186
Ibuprofène,H2O,142.68027095867853,Vitamine,23.71314047388053
Eau,(C2H4)n,6.1379276402328955,Hydrocarbure,-1.2776304962692207
Eau,HCl,71.42121064396233,Polymère,-3.1238621884195377
Éthanol,N2,143.57142233387754,Acide Fort,25.190454055246317
Vitamine C,(C2H4)n,39.219100984531735,Polymère,-8.065874996240009
Acétone,HCl,46.09059005407563,Polymère,4.7803564608399265
Toluène,C6H12O6,8.770378286594038,Glucide,1.7731540199976141
Benzène,C6H6,166.47952931153927,Inorganique,27.115712353488256
Éthanol,C13H18O2,27.925607845270406,Alcaloïde,17.362573203985175
Hydroxyde de Sodium,C13H18O2,20.64853984498589,Polymère,106.40243931518071
Eau,NH3,44.420225393820715,Base Faible,18.51969429098932
Aspirine,C8H10N4O2,101.48205950536465,Polymère,1046.723354024449
PVC,(C2H4)n,-3.333854120775108,Polymère,29.251727418106388
Azote,O2,-1.4571152705953807,Acide Carboxylique,21.35015723598862
Vitamine C,C8H10N4O2,191.20786876213077,Vitamine,49.415504496173824
Éthanol,C3H6O,141.8326516385786,Gaz,458.81514623977404
Acide Sulfurique,CH4,158.1774928967765,Hydrocarbure,22.13447919217511
Paracétamol,C6H6,192.503679258153,Médicament,20.217103292797596
Hydroxyde de Sodium,H2SO4,37.18593839043987,Acide Fort,17.939039071812626
Acétone,O2,55.93287755377085,Médicament,18.130132645182016
Ibuprofène,NH3,18.7809661204771,Base Forte,13.212381167686651
Acide Chlorhydrique,CH3COOH,28.642152192438857,Polymère,109.2120360878481
Aspirine,NH3,87.44159078085295,Gaz,15.42103932972546
Acide Acétique,NH3,-5.974531265090661,Hydrocarbure,954.3099352023448
Oxygène,H2O,272.8220890467296,Inorganique,60.090280380470595
Ammoniaque,C8H9NO2,418.1480299966377,Polymère,-4.188186671444252
Benzène,C3H6O,13.97681117583738,Gaz,324.3092765034432
Eau,C8H9NO2,14.462000672674687,Acide Fort,28.574980342627914
Aspirine,NH3,-2.0008339453681074,Polymère,102.10389547021069
Eau,C6H8O6,27.41915826183576,Gaz,-7.485211126485308
Polyéthylène,H2O,50.44995917968804,Polymère,-0.2262448063496869
Acétone,(C2H3Cl)n,44.74727313921798,Acide Fort,129.89228988700955
Acétone,CH4,61.611870670162006,Base Faible,89.4481407172151
Méthane,HCl,23.261189835794553,Acide Fort,79.80741275899433
Acide Acétique,O2,49.2212673357459,Polymère,4.457284405324112
Eau,(C2H3Cl)n,86.16112424123847,Médicament,-0.4209501624423666
Cholestérol,(C2H4)n,108.22758406096588,Gaz,11.520261067482185
Ibuprofène,O2,24.62023413991409,Cétone,57.828600059977184
Glucose,C6H8O6,7.481073515358869,Base Forte,26.543964271562416
Ammoniaque,NaOH,146.07999671548046,Polymère,-6.374352094867262
Toluène,C27H46O,24.465629049568058,Gaz,13.557329762609852
Éthanol,C8H10N4O2,156.6350883571025,Glucide,852.5077616756051
Polyéthylène,C7H8,3.3905322385424626,Cétone,-6.5462600884186
Acétone,C2H5OH,29.549574691517236,Base Faible,117.07946668377818
Vitamine C,C9H8O4,147.36665700159054,Inorganique,-12.863464550533575
Éthanol,(C3H6)n,4.90436655101178,Médicament,110.12900423939774
Dioxyde de Carbone,O2,17.81237490873019,Alcaloïde,16.633006934991077
PVC,C6H8O6,15.896598599347161,Glucide,87.17464420638723
Acétone,C13H18O2,14.597558097822013,Polymère,30.67313354960795
Paracétamol,CH3COOH,196.23771561259358,Gaz,3.056013112032933
Acétone,C27H46O,179.56007010492198,Cétone,91.26202870556331
Vitamine C,O2,27.253009338754556,Acide Fort,414.06091266813166
Benzène,C6H12O6,6.6819704454401005,Hydrocarbure Aromatique,8.841555830363113
Polyéthylène,C6H8O6,15.192398219558687,Inorganique,20.17887886017712
Eau,C6H12O6,29.588288508656102,Base Faible,12.537903015239802
Acide Sulfurique,C6H8O6,2.089725901421108,Gaz,80.97462643834028
Benzène,C8H10N4O2,41.5252957786108,Stéroïde,957.1730517660978
Aspirine,NH3,131.76178983679364,Glucide,82.24887328044821
Éthanol,NaOH,170.5864561446717,Cétone,59.50447041979607
Caféine,C9H8O4,72.97399294234269,Alcaloïde,13.16383412390977
Oxygène,C8H9NO2,6.745761678397859,Gaz,-2.1139393367873494
Benzène,C27H46O,72.71076864231253,Gaz,83.56919307402244
Acide Acétique,CH4,58.524356186187624,Polymère,28.32940279096968
Méthane,(C2H4)n,50.134438995913236,Cétone,18.52430010587977
Polyéthylène,C8H10N4O2,12.45934221323553,Acide Fort,0.6983505975139312
Azote,C2H5OH,52.6540180916747,Acide Fort,486.0311901605114
Polyéthylène,C6H8O6,176.6166327256725,Vitamine,7.897249621086075
PVC,C8H10N4O2,17.32414500089024,Acide Carboxylique,113.29104855449222
Méthane,C6H6,201.5285571180372,Stéroïde,28.961972600361808
Glucose,CO2,27.55619875253879,Hydrocarbure Aromatique,17.643960580653918
Acide Chlorhydrique,C3H6O,374.32129860995957,Médicament,26.519862690092054
Benzène,NaOH,47.53080144937776,Gaz,-18.775878808563096
Acétone,C2H5OH,34.665324033675475,Gaz,59.435883057138135
Polypropylène,C27H46O,71.39729758373541,Médicament,-7.675443515849792
Éthanol,NaOH,15.288724044877888,Hydrocarbure Aromatique,20.931214686283248
Paracétamol,(C3H6)n,35.69336500865756,Acide Carboxylique,105.21026326443973
Acétone,C6H12O6,6.978229038918197,Vitamine,810.0533893560139
Azote,NH3,44.65088189937596,Hydrocarbure Aromatique,70.29854906311864
Aspirine,NH3,37.169270995754076,Base Forte,121.9315492144463
Polypropylène,CO2,178.01875528063454,Alcool,410.2960626901496
Ammoniaque,CH3COOH,195.30108741989906,Vitamine,303.79541620594057
Polyéthylène,C6H12O6,23.23339649512713,Alcaloïde,63.09897331031978
Dioxyde de Carbone,NH3,51.835558029609174,Hydrocarbure Aromatique,-4.415049315482155
Hydroxyde de Sodium,C3H6O,-7.636496562478371,Hydrocarbure Aromatique,22.18935475166275
Vitamine C,C8H9NO2,38.2127034183698,Inorganique,4.287511250845285
Hydroxyde de Sodium,NaOH,91.78322979190591,Polymère,28.51383064249128
Caféine,C13H18O2,76.53184322993086,Glucide,-5.895529008398607
Benzène,NH3,8.199083202199887,Médicament,-1.0881130153871963
Polypropylène,(C2H3Cl)n,1.4262140202365927,Médicament,6.33171026213276
Dioxyde de Carbone,C2H5OH,3.802005696045253,Base Forte,320.8971800998131
Acide Acétique,H2O,82.55847946822733,Alcool,-4.58845633062247
Paracétamol,(C2H4)n,174.43760101733125,Inorganique,6.977910717777393
Cholestérol,C27H46O,43.43046752276578,Cétone,-0.14853233882124428
Acide Chlorhydrique,CH4,20.691134904155774,Alcool,24.450388456145095
Toluène,CH4,36.64686410807117,Alcool,9.89016406684388
Éthanol,H2O,-0.21664108695127027,Stéroïde,7.592379385782535
Azote,H2SO4,144.35469309985493,Polymère,1113.206664794226
Toluène,C13H18O2,18.571665645125716,Médicament,2.2714684034627535
Glucose,C27H46O,34.46541609221553,Acide Carboxylique,3.432037054752018
Cholestérol,C27H46O,-1.1318132396439395,Gaz,3.32269251294308
Eau,NH3,33.458426157857886,Base Forte,30.638590555828003
Oxygène,C8H9NO2,20.644258163591473,Médicament,14.31144081090276
Acide Chlorhydrique,NaOH,76.43944114430901,Médicament,32.47412704406917
Oxygène,C2H5OH,177.5270617580869,Polymère,-3.5577418147497726
Ammoniaque,C3H6O,73.76342626869541,Acide Carboxylique,25.692125789825926
Eau,(C2H3Cl)n,-10.304420921442834,Acide Fort,3.5387110395504213
PVC,C8H10N4O2,147.85667999380706,Vitamine,108.84841316880005
Ibuprofène,CH4,12.570799190035409,Acide Fort,22.819899090004316
Paracétamol,NH3,28.89042766435773,Médicament,662.5005015331944
Polyéthylène,HCl,138.22855214984497,Gaz,96.25614042769773
Acétone,(C2H4)n,177.7214568707425,Médicament,68.0879567954855
Caféine,CH4,-1.0713190209494599,Alcool,17.74904519124177
Acide Sulfurique,C27H46O,38.927635927625325,Polymère,70.98743157780832
Glucose,N2,357.27371605862913,Base Faible,109.24947273589792
Eau,C27H46O,197.315113980208,Stéroïde,129.48323310294802
Paracétamol,C2H5OH,23.743302625773275,Polymère,220.7492668630281
Aspirine,CH3COOH,20.979395985986585,Cétone,1057.6313942868337
PVC,CH4,138.50446617181169,Glucide,37.6883475409085
Cholestérol,C6H12O6,34.465394430852854,Polymère,1093.9735923384978
Polypropylène,H2O,-8.54469653447093,Glucide,29.110693337463047
Acide Sulfurique,C2H5OH,16.878318781870064,Base Faible,2.040947800724628
Dioxyde de Carbone,N2,3.4850027547601066,Stéroïde,-2.6921408813021204
Aspirine,C2H5OH,173.64633581533357,Médicament,52.13849382728959
Acétone,(C3H6)n,126.921433915552,Stéroïde,11.019694753192221
Ibuprofène,C3H6O,37.95782885338633,Glucide,5.722674350209451
Cholestérol,NH3,49.2180935585749,Acide Fort,88.00424578531494
Paracétamol,H2SO4,73.09026659835826,Glucide,23.75437283605382
Paracétamol,H2O,187.93728859726403,Stéroïde,18.248696397958252
Eau,O2,13.69334898180406,Hydrocarbure Aromatique,20.88434307677874
Polypropylène,CH4,16.54219045677095,Cétone,19.917109898082966
Méthane,C8H9NO2,19.428728132450527,Hydrocarbure Aromatique,5.135104770373916
Azote,C13H18O2,11.408644710803106,Acide Fort,16.94522483222686
Acétone,NaOH,-5.160754540294057,Gaz,55.96858557508148
Acide Chlorhydrique,C6H6,96.76149490733656,Stéroïde,23.96259842767346
Vitamine C,C3H6O,87.0922895337879,Médicament,21.199008519019372
Polypropylène,C6H8O6,7.504728284358897,Base Forte,107.63772433805548
Caféine,O2,157.3427761953489,Gaz,-19.034496488668882
Aspirine,C3H6O,19.46292473737838,Glucide,14.347680474296183
Caféine,C6H12O6,22.49399588778944,Acide Carboxylique,605.5593308649843
Ibuprofène,NH3,146.3312069988981,Acide Fort,9.000433427367158
Dioxyde de Carbone,CO2,5.749205775779878,Alcool,8.672988659143268
PVC,C8H9NO2,28.216326678223695,Vitamine,11.616736244103485
Paracétamol,CO2,24.078060852246168,Polymère,0.6148403890253205
Azote,C8H10N4O2,230.50261910581088,Acide Fort,15.827597341216542
Aspirine,CO2,26.72328308571769,Stéroïde,-6.681384588486105
Acide Sulfurique,(C3H6)n,0.29894914355379143,Médicament,59.86699739194057
Eau,C6H8O6,5.013841605259131,Gaz,23.551053357961177
Oxygène,C13H18O2,38.30643767282863,Base Forte,61.39068054021469
Cholestérol,H2O,300.05754280106146,Polymère,16.40261609092306
Cholestérol,CO2,62.672101321362845,Cétone,5.096874004294543
Acétone,C6H6,134.1539527066769,Médicament,13.632327802339294
Azote,C8H9NO2,196.07133787594273,Base Forte,76.42011551456051
Acide Chlorhydrique,H2O,37.13908212859429,Vitamine,1.896383666355888
Acide Chlorhydrique,CH3COOH,56.71197738661559,Base Faible,23.12799066153062
Acide Sulfurique,N2,48.165635285084306,Alcool,24.085699860107695
Vitamine C,C6H12O6,24.07976774265197,Vitamine,17.241376134509398
Glucose,N2,18.617111433127484,Acide Carboxylique,7.003665496674974
Ibuprofène,H2SO4,16.51812883654847,Base Faible,7.263585899762544
Benzène,(C2H3Cl)n,22.78019124418438,Polymère,12.208754843304128
Méthane,C2H5OH,20.35949205378654,Gaz,14.326055344547637
Ammoniaque,CH3COOH,190.42380729369842,Base Faible,-3.223628686679123
Polyéthylène,NH3,36.0318825320009,Polymère,33.05055460219402
Ibuprofène,C2H5OH,8.182150763356734,Vitamine,76.6520114884878
Dioxyde de Carbone,(C3H6)n,31.692579585189485,Glucide,9.783607482747005
Méthane,(C3H6)n,29.899336819342093,Médicament,52.47495816298378
Acétone,(C2H4)n,148.19798922227886,Cétone,15.206315300327063
Polyéthylène,(C2H4)n,34.50423004711306,Alcaloïde,-10.383518083202024
Éthanol,C2H5OH,80.03735344998788,Inorganique,-2.2624302156729668
Aspirine,C6H12O6,59.640357862241544,Acide Carboxylique,-7.590235322478036
Glucose,C27H46O,383.9438605809483,Polymère,0.8302348382192788
Méthane,(C2H4)n,15.21343462239264,Polymère,33.69787735447914
Oxygène,C6H6,53.07375600528728,Gaz,24.869407625255672
Acide Chlorhydrique,C27H46O,35.69038917051491,Base Faible,18.373085530718715
Cholestérol,O2,41.859082598956626,Cétone,805.9645990555528
Hydroxyde de Sodium,NaOH,31.285862995039665,Acide Carboxylique,96.28522749760448
Ibuprofène,HCl,2.45369061576098,Alcaloïde,96.35459428664576
Eau,NH3,15.88314212177799,Base Forte,122.39504925524543
Benzène,NH3,44.39641784458985,Alcaloïde,19.58307771470653
Oxygène,C8H9NO2,12.124957777401118,Hydrocarbure,-0.557250523220433
Éthanol,C8H10N4O2,42.333450022094624,Hydrocarbure Aromatique,327.41720422538083
Méthane,C3H6O,3.523560771029068,Hydrocarbure Aromatique,-1.7867769481455538
PVC,C3H6O,-0.6306468134734686,Hydrocarbure,22.169247100983245
Hydroxyde de Sodium,CO2,180.5381619002314,Cétone,26.70026909398233
Acide Chlorhydrique,CH3COOH,38.942563280132006,Polymère,486.48912401177586
Azote,CH4,99.32209735505859,Cétone,88.98040543322053
Acétone,C6H6,15.279737866217658,Hydrocarbure Aromatique,17.490945310019562
Eau,C27H46O,42.354694070988174,Gaz,30.635172341718267
Glucose,NaOH,187.5643009947157,Base Forte,77.72132662319541
Polypropylène,C6H6,141.1775386577845,Acide Carboxylique,16.451258291058025
Eau,C6H8O6,57.5324595597756,Acide Fort,154.78638612175342
PVC,C8H9NO2,155.25505433802513,Médicament,23.33308474391162
Polyéthylène,H2O,28.971343945938123,Hydrocarbure Aromatique,31.06463893746793
Polypropylène,H2SO4,34.26507284792433,Stéroïde,23.20738690227834
Azote,C6H8O6,57.27940214464351,Gaz,3.895815241319931
Benzène,(C2H3Cl)n,14.298700486822248,Gaz,5.772007515262746
Acide Sulfurique,C6H6,36.948324826204825,Polymère,22.71238970652978
Oxygène,H2O,87.65102882269892,Base Faible,100.58421006678807
Oxygène,(C3H6)n,53.2583321554103,Base Forte,102.47562615090615
Benzène,C8H10N4O2,2.4102199975943535,Gaz,18.45955423688582
Toluène,C27H46O,57.089217943334575,Acide Carboxylique,7.36487567212445
Aspirine,C9H8O4,200.56941218751436,Gaz,2.4001602719341992
Acide Acétique,C9H8O4,18.4404569699744,Hydrocarbure Aromatique,7.907613785911838
Glucose,CH3COOH,45.70624834440672,Base Faible,-10.84084819071315
Glucose,NaOH,36.764705779158675,Stéroïde,2.976666303159542
Ibuprofène,C27H46O,-5.542266190759129,Vitamine,15.855101236092274
Paracétamol,H2O,162.41330080216449,Vitamine,-18.04464544960731
Glucose,C7H8,4.317055709159504,Hydrocarbure Aromatique,13.440391867005804
Cholestérol,C8H9NO2,54.78478134702445,Base Forte,0.7797173163520235
Acide Chlorhydrique,(C2H4)n,2.033756003374652,Base Forte,9.765342096233837
Éthanol,O2,16.461247321655023,Stéroïde,10.695957993441311
Ammoniaque,N2,5.408369118483996,Base Forte,20.365578106324058
Aspirine,CH4,61.565997695355136,Acide Fort,105.23837270479973
Ibuprofène,C6H12O6,41.56798983427813,Acide Fort,-9.992209187042494
Cholestérol,HCl,151.814938768539,Cétone,21.964521286065985
PVC,NH3,48.19086512541442,Gaz,17.34670433652924
PVC,C13H18O2,84.4544445158149,Médicament,4.398438539480342
Méthane,(C3H6)n,1.8445651203961155,Hydrocarbure Aromatique,29.394783262409714
Polyéthylène,CH4,181.72105762902493,Glucide,2.4804450506229507
Eau,(C3H6)n,226.11368505212408,Acide Fort,574.652791033182
Eau,C6H12O6,173.48221592268703,Gaz,27.123080923650672
Azote,HCl,6.104150547872592,Polymère,26.491321796997514
Méthane,NaOH,1.1704751074278263,Stéroïde,4.47996915587675
Polyéthylène,C6H8O6,21.639705390951214,Acide Carboxylique,1210.3873653748728
Polypropylène,(C3H6)n,0.04802491824060695,Polymère,11.550777526148956
Benzène,H2O,12.214969811965243,Gaz,26.600380674104713
Ammoniaque,C13H18O2,-1.0061282873136435,Médicament,41.40518453295718
Glucose,N2,36.60122512471708,Glucide,9.306001965132875
Acide Chlorhydrique,C9H8O4,43.44507813758254,Gaz,28.084235781912987
Hydroxyde de Sodium,C2H5OH,155.8625377796111,Vitamine,43.1320842187731
Méthane,CH3COOH,151.9610701803355,Hydrocarbure,240.33647975387944
Paracétamol,C27H46O,41.713855481007,Acide Fort,688.1956215764332
Dioxyde de Carbone,(C2H3Cl)n,189.57181568610739,Cétone,10.391790603678963
Caféine,C13H18O2,385.94962980018585,Cétone,6.5472631636551295
Acétone,C27H46O,47.579072306682434,Base Faible,21.099870062503847
Toluène,HCl,305.7078063886069,Base Forte,6.353909576232043
Oxygène,H2SO4,38.34619368042369,Cétone,9.321463637524039
PVC,CH4,160.9795092998532,Médicament,13.749794618998644
Méthane,(C2H3Cl)n,53.23829015559747,Acide Carboxylique,129.92928090180308
Paracétamol,NH3,144.80893794861873,Gaz,166.06509438633083
Éthanol,C8H10N4O2,163.72302743286707,Acide Fort,393.5954758126744
Dioxyde de Carbone,C6H12O6,155.34070386781983,Hydrocarbure,44.325712895748744
Ammoniaque,C13H18O2,45.76629403027964,Polymère,14.679257826686648
Méthane,CH4,5.108480939411404,Alcaloïde,11.696169644412677
Polypropylène,N2,184.78617791730343,Alcool,509.5313231101018
Polyéthylène,NH3,223.70867051565068,Stéroïde,1071.9993008033102
Acide Sulfurique,C9H8O4,26.19961792413031,Hydrocarbure Aromatique,61.30181125079829
Acétone,C2H5OH,19.911476637431832,Polymère,67.33452471384645
Cholestérol,C8H9NO2,40.57356863444352,Glucide,373.7834313320611
Glucose,C2H5OH,266.6749424033562,Stéroïde,5.586566542029351
Glucose,N2,53.71320706415808,Inorganique,20.4790687465922
Polyéthylène,C8H9NO2,10.144848329490177,Vitamine,120.64905470257564
Acide Acétique,H2SO4,65.48110139799114,Acide Fort,10.356381407460633
Hydroxyde de Sodium,C3H6O,31.36720686172792,Médicament,12.949787929088087
Eau,C2H5OH,469.95070266158945,Acide Fort,-8.787466668108245
Ammoniaque,C6H8O6,477.2789076268514,Base Faible,16.165149691943515
Polypropylène,N2,52.48482694891912,Alcaloïde,56.854819713662835
Aspirine,(C2H3Cl)n,28.618832412807564,Vitamine,48.891261878925135
Hydroxyde de Sodium,NaOH,14.688660696243836,Gaz,17.729435566696115
Ibuprofène,C7H8,369.77077709345383,Acide Carboxylique,22.87718816075599
Hydroxyde de Sodium,CH4,363.28362111859275,Alcool,17.246889024293754
