id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001421,Lake Turkana Wind Power,Solaire,Allemagne,Azilal,-3.8772674269584058,-114.77532277388082,-588,114.64334762079409,232651.50557953486,2017,Démantèlement
id_001397,Palo Verde Nuclear,Nucléaire,Canada,Enerhodar,33.735332278341474,126.65119400396432,2856,-189.8607005290446,170597.73756640678,1982,Opérationnelle
id_000954,Zaporizhzhia Nuclear Power Plant,Thermique,USA,Vindhyanagar,31.731830379268942,-129.50496781968315,2265,1949.8336503212395,124047.24971365264,1986,Planification
id_001975,Palo Verde Nuclear,Nucléaire,Ukraine,Baie-Comeau,48.773317569871566,113.70386901249313,4868,595.2732226665257,137795.4752778232,2018,Opérationnelle
id_001112,Parc Solaire Núñez de Balboa,Éolien,USA,Kimberley,72.76619341576176,3.5646956346161898,-185,-509.4180901245038,129320.40362282781,2023,Construction
id_000464,Shepherds Flat Wind Farm,Hydraulique,USA,Thames Estuary,25.08815182501809,5.136675447992879,178,147.196394855388,166384.67953006158,2023,Opérationnelle
id_001131,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Kashiwazaki,26.12186629412355,156.66660265822907,7704,1608.351058639177,74560.25244216605,1977,Construction
id_001503,Parc Éolien Tanger I,Éolien,Maroc,Ouarzazate,53.74011581598454,10.972265045085706,-620,-602.5268717025406,130214.11564855726,2027,Construction
id_000765,Villanueva Solar Park,Thermique,Éthiopie,Piteå,44.30991966788338,-2.340577141004891,412,-968.3174700981831,6597.381298272914,2024,Construction
id_001838,Centrale Nucléaire de Gravelines,Thermique,Mexique,Kashiwazaki,50.80867134862672,-2.837228173384177,-257,-307.00303007073376,37971.335693527944,2020,Démantèlement
id_001149,Barrage d'Assouan,Solaire,Maroc,Courseulles-sur-Mer,33.00984631542161,1.3882448675141301,36,-7.276755328426361,63317.851284388096,2020,Maintenance
id_001385,Parc Solaire Noor,Éolien,Maroc,Pierrelatte,33.758716776078224,-3.5480864250269937,-435,686.6864742947233,209603.8778460095,2024,Opérationnelle
id_001860,Shepherds Flat Wind Farm,Éolien,Maroc,Thames Estuary,38.678672532336904,-120.36430484966453,176,1934.7121573926606,180021.95223520248,2021,Opérationnelle
id_001349,Enel Green Power Delfina,Hydraulique,Royaume-Uni,Assouan,26.45899647336219,-4.701717061459486,15422,3181.483627623895,49132.81463321233,2019,Construction
id_000659,Parc Solaire Bhadla,Éolien,USA,Usagre,36.914278802343496,-7.610837338109501,-800,732.1610346424723,196398.230696429,2026,Maintenance
id_000364,Centrale Solaire Cestas,Éolien,Chine,Usagre,28.081699882300477,76.89247775032962,-317,-372.6617476759661,34654.10839023735,2022,Construction
id_000384,Palo Verde Nuclear,Thermique,Inde,Baie-Comeau,35.024430645166596,2.5941204861451723,-86,1800.369795249474,71791.3301221026,1985,Démantèlement
id_001037,Gansu Wind Farm,Éolien,Maroc,Courseulles-sur-Mer,34.529395691621694,-10.40833544740987,-622,701.8118742527625,5962426.618811099,2022,Planification
id_001316,Parc Éolien London Array,Éolien,Royaume-Uni,Yorkshire,31.07857845414287,5.7791892052857845,-687,-1415.4439946172151,21018.253836827054,2024,Construction
id_001137,Centrale Solaire Cestas,Solaire,Maroc,Werneuchen,55.698057384433895,-11.752462118877322,-485,-585.1957723601768,158002.79312950312,2025,Opérationnelle
id_000959,Palo Verde Nuclear,Thermique,Inde,Longjing,25.624183280298823,-0.7514283839267416,4324,720.7384916465109,49136.239782051656,1987,Planification
id_001308,Villanueva Solar Park,Solaire,Afrique du Sud,Piteå,30.387406826879047,-0.7351151898979114,-39,546.7385994849346,139226.9943665257,2025,Opérationnelle
id_000651,Parc Solaire Bhadla,Thermique,Japon,Bełchatów,44.19269333946629,-90.32266620244214,755,-316.9090011776027,123335.38677312192,1987,Planification
id_001146,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Tanger,40.85956567937616,8.852570338660405,-308,122.00636617146529,5719520.952612925,2022,Planification
id_001806,Lake Turkana Wind Power,Solaire,Inde,Bełchatów,27.15121360342355,25.952702512013992,-308,5715.608520387656,111943.26978456174,2015,Construction
id_000819,Barrage de Xiluodu,Hydraulique,Brésil,Thompsons,-19.856184326673148,-99.47634551677636,19627,681.7433167329211,2078693.6401401125,1983,Maintenance
id_001182,Vindhyachal Thermal Power Station,Thermique,Ukraine,Azilal,37.19851580393154,72.79052414291095,2642,145.49969682457618,45128.65848837669,1987,Démantèlement
id_001269,Topaz Solar Farm,Hydraulique,Maroc,Enerhodar,31.54568013230722,23.302571053513113,6440,998.8027651682853,1025788.7632808472,2015,Opérationnelle
id_000073,Taichung Power Plant,Hydraulique,Chine,Tehachapi,44.85039958218272,126.73572663214775,22707,1291.0623239646047,73262.0476630624,1985,Opérationnelle
id_000386,Grand Ethiopian Renaissance Dam,Hydraulique,Ukraine,Bełchatów,35.8282697731142,-33.382948538828714,6218,1254.9802354761423,5004780.957137336,2020,Maintenance
id_000948,W.A. Parish Generating Station,Nucléaire,Corée du Sud,Longjing,34.59963020698276,130.2004392747539,3475,-182.17094153525431,93256.27685685853,1985,Démantèlement
id_001445,Parc Éolien London Array,Solaire,Maroc,Piteå,50.735845435323455,-111.3271027194073,-613,-269.8010205648384,35223.89676279864,2025,Démantèlement
id_001780,Grande Dixence,Nucléaire,Chine,Yongshan,24.4834031280174,23.364676777920195,4887,961.1215806523348,167021.85945742566,1981,Opérationnelle
id_000422,Gansu Wind Farm,Hydraulique,Égypte,Yongshan,-20.85575386372616,148.92233342935654,1334,12556.682411029338,53760.796601065,2018,Démantèlement
id_001816,Alta Wind Energy Center,Solaire,Égypte,Hérémence,28.478566045738088,-9.9454522846472,112,4640.040753354766,5242537.30178883,2022,Démantèlement
id_000377,Kori Nuclear Power Plant,Thermique,Corée du Sud,Longjing,47.270287071578565,-98.76517965002039,3562,2437.6906180571773,3559863.874204425,1974,Opérationnelle
id_000136,Barrage d'Itaipu,Thermique,Canada,Longjing,48.79623669711236,-59.03655092581893,375,417.08698149211807,6201631.738639759,1984,Opérationnelle
id_000869,Palo Verde Nuclear,Nucléaire,Ukraine,Tonopah,30.831823602658005,-84.22829218533641,4660,1107.0083636246172,41154.96136475625,1992,Planification
id_001467,W.A. Parish Generating Station,Nucléaire,USA,Gravelines,42.022418416163795,33.95601574214729,4058,-701.6075276714305,178122.93914449832,1991,Opérationnelle
id_001986,Centrale Nucléaire de Gravelines,Thermique,Chine,Gravelines,-32.04895820423594,48.82382611663296,3940,3308.0923017447076,163804.34014917532,1986,Maintenance
id_000700,Bełchatów Power Station,Solaire,Égypte,Usagre,46.76630929164791,64.07509233895468,4306,-43.755037975105324,113341.5863248693,2024,Opérationnelle
id_000862,Villanueva Solar Park,Nucléaire,Éthiopie,Jiuquan,25.305164752965737,24.676576087949243,2305,-773.127272811073,84558.03280355313,2024,Planification
id_000437,Barrage d'Assouan,Éolien,Royaume-Uni,Tonopah,31.425297816160352,-40.420786468107394,-38,1.3689772448742588,39068.92265102765,2020,Opérationnelle
id_001994,Barrage de Xiluodu,Éolien,Allemagne,Courseulles-sur-Mer,36.78185159533345,26.51611028940479,-169,-2726.910409508486,1200.5168446731623,2015,Maintenance
id_000148,Bruce Nuclear Generating Station,Hydraulique,USA,Yongshan,36.039141933450246,-45.64880225411193,11664,352.6400069207606,182607.76731008722,1979,Construction
id_000450,W.A. Parish Generating Station,Nucléaire,Suède,Enerhodar,44.00839084114072,7.281093927975333,6042,4966.793071332044,4744722.423628185,1981,Opérationnelle
id_001666,Topaz Solar Farm,Thermique,Chine,Yorkshire,20.706561928865327,27.73045228479752,624,603.5355024515503,4026805.6413518046,1980,Opérationnelle
id_001440,Bruce Nuclear Generating Station,Thermique,Inde,Tiverton,45.62639340850103,-71.47487308957447,4972,6.334126951886219,145411.05988797342,1973,Démantèlement
id_000303,Shepherds Flat Wind Farm,Nucléaire,Kenya,Hérémence,67.7861172530482,-4.143183597808102,-51,2256.9522547402594,1763346.7761875542,2020,Planification
id_001493,Parc Éolien Courseulles,Nucléaire,Corée du Sud,Tonopah,46.5635186586775,-0.22388779252675095,4687,309.4436475349514,157895.17264303134,1986,Construction
id_001680,Kori Nuclear Power Plant,Solaire,Maroc,Assouan,22.378985317838122,30.173619054372143,5498,320.0270250486715,109388.63511381521,2020,Opérationnelle
id_000208,Taichung Power Plant,Hydraulique,Inde,Tiverton,20.646250723713965,31.341915053261843,14361,20058.915579195058,6710627.421087684,1972,Opérationnelle
id_000920,Kori Nuclear Power Plant,Thermique,Canada,San Luis Obispo,36.3837044707828,110.52998195939026,387,5456.601856696575,48641.91260738502,2018,Construction
id_001771,Bełchatów Power Station,Nucléaire,Chine,Piteå,36.30170745443246,38.92577440714387,19063,9138.467843760456,2173449.7090557623,2015,Construction
id_001682,Centrale Nucléaire de Gravelines,Nucléaire,USA,Thompsons,28.90113690835741,128.53005766014263,4320,-49.78148045481521,51190.21577027157,1982,Construction
id_000811,Grand Ethiopian Renaissance Dam,Nucléaire,Maroc,Courseulles-sur-Mer,33.05114140863413,7.3858575328212845,847,1977.2888511989763,80597.07064460561,2015,Construction
id_000415,Centrale Nucléaire de Gravelines,Nucléaire,Égypte,Vindhyanagar,30.92449966818815,-1.7977329781395817,4608,879.140643296581,5894814.490992291,1987,Démantèlement
id_001104,Parc Éolien Markbygden,Éolien,Espagne,Thompsons,46.96631231392233,-6.9678010312714145,402,2913.337970081296,-19729.91070492036,2024,Construction
id_000768,Kori Nuclear Power Plant,Thermique,Ukraine,Hérémence,21.94112589932323,-61.98961095396461,3600,7050.732282869241,2013580.7010730323,1989,Construction
id_001207,Barrage d'Itaipu,Thermique,USA,Kashiwazaki,45.31549264932695,86.92772050055544,150,212.42929676159474,41840.58187139361,1986,Construction
id_000214,Vindhyachal Thermal Power Station,Thermique,Ukraine,Longjing,32.873231335635595,94.26824610473157,3250,280.81263456757006,3672020.762591062,1992,Opérationnelle
id_001117,W.A. Parish Generating Station,Nucléaire,Égypte,Tonopah,33.838334254097774,25.037476257674413,449,4267.804528716747,2114186.886230381,1984,Construction
id_001884,Grand Coulee Dam,Thermique,Pologne,Gravelines,30.064478200063814,4.22641408492646,147,587.735412162529,180974.0943843049,2020,Maintenance
id_000269,Grande Dixence,Éolien,Allemagne,Arlington,48.81026902273769,6.96018308881777,-124,-97.65923591620731,3872914.1679658135,2022,Opérationnelle
id_001182,Kori Nuclear Power Plant,Nucléaire,Pologne,Baie-Comeau,30.821219296088152,120.01264016952814,4874,8835.879354958568,144214.473064602,1993,Démantèlement
id_001147,Vindhyachal Thermal Power Station,Thermique,Éthiopie,Arlington,29.677719781920395,-46.31336223342582,952,61.90465281851027,171269.82409631473,2015,Construction
id_000826,Barrage de Xiluodu,Thermique,Inde,Tiverton,22.00269760768311,104.25430719963873,5853,-72.03395609466816,86029.52332240882,1986,Construction
id_001610,Shepherds Flat Wind Farm,Solaire,Pologne,Ouarzazate,52.747653371264086,-9.491086280578196,-769,139.45999317999872,121222.79510896615,2023,Démantèlement
id_001383,Barrage Daniel-Johnson,Thermique,Royaume-Uni,Jiuquan,34.35813777302835,122.2459058549138,3808,2797.8635290377674,5683614.369716578,1983,Opérationnelle
id_000622,Parc Éolien Tanger I,Éolien,Maroc,Thompsons,49.50861104929546,-11.684349580680482,-394,502.1126427391482,74975.90343677705,2026,Construction
id_000723,Enel Green Power Delfina,Éolien,Canada,Thames Estuary,45.6926003983076,2.5625656736863176,18,37.799167178401945,110053.14428294095,2021,Construction
id_001650,Centrale Thermique Jorf Lasfar,Éolien,Maroc,Ouarzazate,40.00216894907562,0.725932665296989,-569,348.47438850022684,2638364.862841215,2023,Maintenance
id_000854,Parc Solaire Núñez de Balboa,Solaire,Espagne,Hérémence,33.91035427502545,-131.66378902833983,-331,3676.1891588733083,2947917.6852343865,2021,Opérationnelle
id_001348,Parc Éolien Courseulles,Éolien,Éthiopie,Gravelines,25.86034625637039,-45.283371625811725,211,12499.001230136815,130132.26803439115,2016,Construction
id_001877,Kori Nuclear Power Plant,Nucléaire,USA,Enerhodar,37.01703796400923,125.15093785010953,4578,811.1819541167971,1387684.667681212,1982,Construction
id_001525,Gansu Wind Farm,Hydraulique,Maroc,Tanger,33.17643318118839,10.36354029872689,5964,667.1943043169224,145473.74635993168,1973,Maintenance
id_000304,Parc Solaire Bhadla,Solaire,Chine,Zhongwei,43.16732996642156,1.4232481080783974,2391,4328.28784801289,2277055.5862556747,1981,Opérationnelle
id_000143,Palo Verde Nuclear,Nucléaire,Corée du Sud,Bhadla,31.567298835883953,29.768776545792655,5984,-112.11798386807504,4996731.1247450765,1985,Démantèlement
id_001613,Taichung Power Plant,Nucléaire,Ukraine,Baie-Comeau,49.1424709993946,110.64245697819052,6713,-88.94647966226717,140726.713489055,1991,Construction
id_000866,Barrage Daniel-Johnson,Éolien,Japon,Bhadla,34.07726997845847,-9.022668081564431,71,3547.688253282859,152831.87489568914,2023,Planification
id_000981,Centrale Solaire Jasper,Thermique,Brésil,Jiuquan,24.241512144726528,93.86896765020761,3926,-115.47545137012503,18642.62058745705,1971,Maintenance
id_000164,Parc Éolien London Array,Éolien,Suède,Assouan,10.164191160202403,2.964544290833388,-492,181.569634474665,142457.06308688608,2021,Construction
id_000529,Gansu Wind Farm,Éolien,Maroc,Azilal,-0.45941256756928706,-13.153091952997375,-700,1872.5959028274,60580.05588009655,2026,Construction
id_000717,Vindhyachal Thermal Power Station,Nucléaire,Égypte,Assouan,44.029841512003415,-1.6663857122760957,5200,-121.03148893470097,7082131.047168218,2018,Maintenance
id_001195,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,31.53817784283373,115.82401895149177,3945,-699.9899369175275,71793.93259146671,1993,Maintenance
id_000080,Parc Éolien Courseulles,Éolien,Royaume-Uni,Cestas,70.29147813694065,-2.6363653138227194,-619,36.106899799555435,5228239.1011387035,2021,Planification
id_000375,Parc Éolien Tanger I,Thermique,USA,Gravelines,46.36005203036553,5.44282047301764,4445,170.6263269067398,126247.00942770614,1985,Opérationnelle
id_000951,Centrale Solaire Jasper,Thermique,Suède,Cestas,53.66545308382149,-0.4475469757199311,-296,748.9839382044079,191214.04356097543,2022,Opérationnelle
id_000811,Parc Solaire Núñez de Balboa,Éolien,Maroc,El Jadida,50.32030874835914,24.52926146400937,-370,-181.55338920859003,4967785.610136429,2016,Planification
id_000967,Parc Solaire Núñez de Balboa,Hydraulique,Pologne,Yichang,44.848712065383154,2.9222361267417147,2972,610.3994400990632,3434353.3126276624,2015,Construction
id_000852,Parc Éolien London Array,Éolien,Royaume-Uni,Gravelines,39.53033236975689,-105.32879051829687,-574,-484.0420546153439,110510.45940149305,2024,Construction
id_000215,Centrale Solaire Jasper,Solaire,Maroc,Guba,32.52775151167111,-10.76895366971668,-772,-125.08738830111042,5207604.018304582,2025,Opérationnelle
id_001735,Bełchatów Power Station,Thermique,Taïwan,Tehachapi,30.43324670810016,-105.43777038928809,4416,1918.5650893700608,186245.04438344744,1983,Construction
id_000947,Centrale Thermique Jorf Lasfar,Hydraulique,Chine,Assouan,-16.852664478492944,105.44027433297941,5591,1493.0969924078206,7016986.969119288,1987,Opérationnelle
id_001276,Centrale Solaire Weesow-Willmersdorf,Éolien,Égypte,Usagre,57.14541657438329,32.828818067795034,216,260.63555223877484,2954505.9608011637,2024,Opérationnelle
id_000244,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Kashiwazaki,35.96077887894153,-25.65854164447901,4390,246.38604486262602,122310.03088420792,1980,Maintenance
id_001140,Parc Solaire Bhadla,Nucléaire,Canada,Bhadla,24.154197170987523,9.481601918794855,8580,1327.8042908212049,109838.91059533876,1945,Opérationnelle
id_000861,Enel Green Power Delfina,Éolien,Kenya,Arlington,8.094533258517199,35.56726997090411,-362,-68.2849800734964,81041.12822187912,2022,Maintenance
id_001030,Medupi Power Station,Hydraulique,France,Pierrelatte,22.195436813388525,-6.745826771191856,2323,-991.4089003393806,12569.049723812284,1984,Opérationnelle
id_001053,W.A. Parish Generating Station,Thermique,USA,Baie-Comeau,23.43515107842746,-41.33370893109462,3626,-1085.5549378211651,177878.98675253894,1992,Maintenance
id_000249,Alta Wind Energy Center,Éolien,Maroc,Ouarzazate,48.491683157535824,2.9080495049292203,-433,-62.442239048106785,5468995.867203743,2024,Démantèlement
id_000224,Lake Turkana Wind Power,Éolien,Canada,Arlington,48.387000796678755,2.0706548836888334,-584,-1052.7699047641436,4425142.050587745,2023,Construction
id_000045,Parc Éolien Tanger I,Éolien,Maroc,Arlington,53.32459163811175,-4.013925782201373,-841,-817.1458806443468,95661.09676701254,2025,Opérationnelle
id_001842,Parc Éolien Tanger I,Thermique,Corée du Sud,Bełchatów,41.08994917091122,-12.513354090578451,2052,477.1305727470183,6301941.050216772,1986,Planification
id_001382,Shepherds Flat Wind Farm,Éolien,USA,Zhongwei,9.93544224867037,3.640382348968678,338,1076.4762604445434,8040284.191267842,2021,Maintenance
id_001780,Kashiwazaki-Kariwa,Nucléaire,Éthiopie,Yichang,30.098437584406923,111.70838483645196,3523,961.4035513712765,156394.84006100846,1982,Construction
id_001781,Barrage Daniel-Johnson,Nucléaire,USA,Baie-Comeau,29.611861603379698,104.10805948630853,4140,234.86908870114792,37987.520421155685,2015,Démantèlement
id_001224,Parc Solaire Noor,Solaire,Suède,Azilal,53.674612159937325,-5.750884459311312,-371,-179.90992626410662,3246074.887682867,1980,Construction
id_001912,Grande Dixence,Éolien,Maroc,Yorkshire,34.809925964169565,9.711723962851412,13710,-735.6756967635645,44336.20514696305,2023,Construction
id_001703,Grand Ethiopian Renaissance Dam,Éolien,Royaume-Uni,Guba,37.87950128910324,86.80809647051315,-338,977.2908422134157,94727.02327206919,2021,Construction
id_000117,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Courseulles-sur-Mer,46.619835799311325,1.6284846275544642,-190,-184.3537223653218,78343.459979356,2020,Planification
id_000926,Barrage de Xiluodu,Hydraulique,France,Zhongwei,24.761711768263137,4.58719465659578,4777,880.124892491361,73908.84413600687,1959,Maintenance
id_000367,Centrale Thermique Jorf Lasfar,Solaire,USA,Hérémence,34.45867962857751,-0.4183665226877923,5388,2023.5052475956563,84399.17330221683,2020,Construction
id_001386,Vindhyachal Thermal Power Station,Thermique,USA,Vindhyanagar,36.01769875573677,-2.7536637254684955,1770,390.8497784336396,170732.52446279934,1988,Opérationnelle
id_000537,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Gravelines,46.49378430681848,132.01963180079275,3301,1257.6622569101946,7272580.372579658,1984,Maintenance
id_000332,Topaz Solar Farm,Éolien,Maroc,Hérémence,36.32356032501589,1.6195360663164329,-17,-1042.786579415211,3233952.928615031,2026,Maintenance
id_001945,Parc Éolien Markbygden,Éolien,Espagne,Tiverton,28.620848319027115,6.891638150844612,553,7189.584866707504,6053215.149597903,1983,Construction
id_000326,Medupi Power Station,Éolien,Chine,Thompsons,50.82235488244582,-92.43521136079578,120,120.2408721992274,-55935.04795171275,1979,Démantèlement
id_001921,W.A. Parish Generating Station,Éolien,Royaume-Uni,Gravelines,22.074011217468126,19.028470478718816,-207,5785.655260517599,161516.20440017188,1976,Opérationnelle
id_001222,Kashiwazaki-Kariwa,Thermique,Inde,Tonopah,22.300687247391412,101.81097049545893,3042,296.93301697360323,152554.22009945114,1992,Planification
id_000191,Grande Dixence,Thermique,USA,Thompsons,39.96391464763004,8.12530263517416,-26,5263.958264139611,88835.49272636652,2018,Planification
id_000853,Barrage d'Itaipu,Nucléaire,Japon,Busan,33.305973057322134,108.07721624779684,4004,3084.517490415136,131313.30631035045,1987,Maintenance
id_000202,Parc Éolien London Array,Éolien,Mexique,Werneuchen,10.423877433620822,51.32980955537005,348,2012.8578219092824,1551.5368522026401,2022,Démantèlement
id_000418,Parc Éolien Tanger I,Solaire,Mexique,Kimberley,33.22964624197565,-15.203419204531837,-152,2663.463186306162,131059.64459652925,2016,Construction
id_001001,Kashiwazaki-Kariwa,Nucléaire,France,Enerhodar,46.07968737593758,79.0474989573239,4305,-518.1450244647333,1660942.2057227097,1985,Construction
id_000408,Barrage d'Itaipu,Hydraulique,Égypte,Courseulles-sur-Mer,-25.1146037660131,-108.43644952633795,2434,481.39362523213606,59347.380503289605,1965,Construction
id_001574,Parc Éolien London Array,Éolien,Afrique du Sud,Piteå,53.00954371157576,-5.442625302538871,56,-1177.0691680355192,2458449.003727626,2025,Démantèlement
id_001572,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,35.32703882368586,2.0106901294689936,-703,7950.093029413518,166614.38602933596,2024,Démantèlement
id_001193,Centrale Nucléaire de Gravelines,Nucléaire,Canada,Pierrelatte,44.96857740859439,-1.7905269800222556,1160,5141.285043844152,93246.24944488889,1985,Démantèlement
id_000456,Parc Éolien Tanger I,Éolien,France,Coulee Dam,-0.5539549257730494,-110.74659891787272,20697,576.6740304530183,20898.061217523253,2017,Planification
id_000901,Barrage de Xiluodu,Hydraulique,Brésil,Longjing,47.28194604928514,95.73176990735539,248,237.88152925105817,1890713.811052142,2018,Démantèlement
id_001404,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,24.885395729767545,1.4124734156817103,-447,609.3070308162601,2940608.3392977044,2021,Opérationnelle
id_000122,Bełchatów Power Station,Thermique,Japon,Tonopah,32.513251842908346,24.352573045141966,5625,46.63912342240258,1294966.9619049057,1988,Construction
id_001939,Bruce Nuclear Generating Station,Hydraulique,Égypte,Tiverton,47.30339389551427,124.78218031982678,3790,-372.0593401232925,162094.1059638755,1985,Maintenance
id_000956,Grande Dixence,Solaire,Canada,Viesca,45.68151391329815,35.63031028825125,6621,1436.5269920151175,98105.50185504595,2018,Opérationnelle
id_000864,Parc Solaire Núñez de Balboa,Solaire,Mexique,Usagre,-5.6534010728799675,-4.749485668851912,-269,-137.50465294195192,74576.79312777157,2021,Opérationnelle
id_000018,Alta Wind Energy Center,Nucléaire,Pologne,Yongshan,22.376803843813782,101.41422360929727,5612,-12.862760211749674,2207400.4828401925,1985,Démantèlement
id_001990,Barrage des Trois Gorges,Thermique,Afrique du Sud,Vindhyanagar,-28.865135845417324,3.443597370323547,4280,9573.927036698788,139862.5611226288,2016,Maintenance
id_001395,Barrage d'Itaipu,Hydraulique,Maroc,Jiuquan,29.21142051681098,-121.73737231296671,486,1884.8317166804275,-5934.274567539862,1981,Opérationnelle
id_001285,Centrale Solaire Weesow-Willmersdorf,Éolien,Égypte,Bhadla,-30.332528200327832,22.650392711601157,-375,80.23007101921189,7966350.114795724,2024,Planification
id_001613,Grande Dixence,Hydraulique,USA,Baie-Comeau,30.059660482258785,116.63152234350584,7476,590.9546259172239,113699.8428823512,1986,Opérationnelle
id_001864,Vindhyachal Thermal Power Station,Hydraulique,Suisse,Kashiwazaki,23.11688164983545,106.1601887321771,253,2062.5668519759965,1846346.2105364369,1987,Démantèlement
id_001847,Centrale Nucléaire du Tricastin,Thermique,Inde,Kashiwazaki,25.783013704166976,32.706684041203395,3176,875.6016600392404,130409.87738918516,2014,Planification
id_000937,Lake Turkana Wind Power,Thermique,Corée du Sud,Usagre,-26.32447379238794,32.16919404134242,4728,17297.290721312456,96053.57641198524,1985,Construction
id_001557,Villanueva Solar Park,Éolien,Japon,Thompsons,33.25054375887981,-2.9163667064307304,2865,1394.651678857454,198229.56632991205,1984,Planification
id_001423,Parc Éolien Markbygden,Éolien,Suède,Courseulles-sur-Mer,0.5810565556835883,2.818957599725314,-81,-782.4477534000455,5613953.116962333,2021,Opérationnelle
id_001580,Parc Solaire Núñez de Balboa,Éolien,Allemagne,Thames Estuary,-2.3327017382797783,3.1318359349200438,-566,-451.435033984081,136851.13390993583,2019,Maintenance
id_000510,Parc Éolien Markbygden,Nucléaire,Inde,Werneuchen,33.81101428958951,-42.54472996685698,3978,213.6236291833411,4798633.051848632,1984,Planification
id_000894,Barrage Bin El Ouidane,Thermique,Maroc,Yichang,50.202500343666735,81.67473972208256,12116,4053.660428517866,50466.749167683454,2016,Démantèlement
id_001833,Kashiwazaki-Kariwa,Nucléaire,France,Werneuchen,54.106794009020696,11.529456832862879,3949,875.4595770864419,5425790.455687848,2021,Planification
id_000869,Medupi Power Station,Thermique,Inde,Vindhyanagar,36.78858856818913,123.71497435440563,2457,329.9292905193513,87631.6182314182,1984,Opérationnelle
id_000726,Kori Nuclear Power Plant,Nucléaire,Taïwan,El Jadida,32.324602290534735,138.2787396802563,7156,84.89345304872802,80489.73416715866,1986,Planification
id_001966,Zaporizhzhia Nuclear Power Plant,Thermique,Mexique,Lephalale,35.63710014244907,135.9999306899211,17028,-289.18979523722896,6502443.349026524,1986,Planification
id_000674,Gansu Wind Farm,Éolien,Kenya,Gravelines,35.815898280899575,6.909681666971882,-344,736.5893921159295,163314.54954533183,2023,Construction
id_000588,Kashiwazaki-Kariwa,Nucléaire,Pologne,Foz do Iguaçu,46.31869031569625,40.47963164107987,3902,571.0916103699215,152642.61885512312,1985,Démantèlement
id_000027,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,Casa Nova,63.05515850013596,33.71756277706089,-190,260.4995241904286,7506188.474972578,2024,Planification
id_001632,Centrale Solaire Cestas,Nucléaire,Corée du Sud,Zhongwei,37.17326134946135,133.89450113624156,4740,1403.7978412432967,40452.080682983826,1983,Maintenance
id_000942,Gansu Wind Farm,Hydraulique,Égypte,Foz do Iguaçu,50.01726662418043,102.20719296029914,4873,12252.971143991348,1421980.4716586086,1956,Construction
id_001288,Parc Éolien Courseulles,Éolien,Maroc,Kimberley,76.82548150719927,8.318091505923395,176,4045.5824029408823,150251.89904635467,2024,Opérationnelle
id_000598,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Thames Estuary,33.89343700088454,-1.689558341386586,-649,-687.9232576831096,137731.00901597604,2023,Maintenance
id_000513,Barrage Bin El Ouidane,Solaire,Chine,Werneuchen,40.05697953375874,9.0328132336119,-225,27312.260547675898,57395.2506247185,2013,Opérationnelle
id_001244,Parc Éolien Courseulles,Solaire,Maroc,Assouan,43.452672432241044,28.79749683280743,6402,95.99336402430185,165991.01272736513,2015,Opérationnelle
id_000830,Centrale Solaire Cestas,Solaire,Maroc,Viesca,33.51484664797623,-2.802087314809919,389,1466.0571217598417,48078.29101744932,2022,Construction
id_000188,Parc Éolien London Array,Éolien,Royaume-Uni,Loiyangalani,72.01597826575667,11.288955598603563,-62,1953.8437068954713,3649648.636509474,2023,Opérationnelle
id_000583,Taichung Power Plant,Nucléaire,Ukraine,Baie-Comeau,28.29296024589214,119.0723447060877,2913,-457.49310469498755,8676.043350930187,1990,Démantèlement
id_000673,Centrale Nucléaire du Tricastin,Solaire,Japon,Piteå,45.779556541053374,-4.925314815164149,-335,-589.2872780569262,6112145.656254213,2021,Démantèlement
id_000457,Bełchatów Power Station,Nucléaire,USA,Tiverton,33.190737048167115,135.0819431752617,3201,-318.8957055188753,179113.34298942448,1991,Planification
id_000922,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,33.05700860412325,146.51148432638786,4714,-211.90198569714062,48254.410693920676,1984,Planification
id_000289,Barrage d'Assouan,Hydraulique,Égypte,Vindhyanagar,37.389408429737735,38.7696747978036,696,11302.919266566727,19724.55864768917,1982,Opérationnelle
id_000948,Gansu Wind Farm,Thermique,Afrique du Sud,Pierrelatte,23.102597098739036,-95.36592659827069,13080,7871.682156189703,168550.6232362265,1982,Maintenance
id_001477,Barrage Bin El Ouidane,Thermique,Royaume-Uni,Thompsons,30.447258164495818,125.37068366891263,2052,5041.562484682534,121366.85205992883,1963,Opérationnelle
