id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000810,Virement,-86.67237483395331,EUR,4.654528717675256,Complétée,New York,Royaume-Uni
id_transaction_00000534,Carte,-13.294503354284473,EUR,-4.153074084570767,En attente,Tokyo,Chine
id_transaction_00000602,Carte,1667.8352411955889,GBP,2.9419339477086988,Complétée,Londres,Japon
id_transaction_00000151,Carte,5776.056078545487,CNY,-6.214644851962961,Complétée,Londres,Royaume-Uni
id_transaction_00000467,Retrait,1030.487979500254,JPY,-0.2219389144868904,Complétée,New York,Maroc
id_transaction_00000765,Retrait,1088.1179657601729,MAD,-3.9298441744082586,Rejetée,Pékin,France
id_transaction_00000884,Carte,798.5159218012618,JPY,-8.317065990395147,En attente,New York,Royaume-Uni
id_transaction_00000338,Prélèvement,1695.0275225905598,EUR,2.064586995238594,Complétée,New York,France
id_transaction_00000811,Retrait,4589.9947894245515,JPY,3.9456529039784773,Rejetée,Tokyo,UE
id_transaction_00000538,Dépôt,683.5534918669622,USD,-2.855329692160953,En attente,Francfort,Maroc
id_transaction_00000570,Carte,1684.6349818982235,GBP,-5.117820106232702,Complétée,New York,Allemagne
id_transaction_00000664,Retrait,62.2589581235909,EUR,-2.712287751518563,Complétée,New York,USA
id_transaction_00000262,Dépôt,659.7024610129007,GBP,9.665634235103585,En attente,Tokyo,Royaume-Uni
id_transaction_00000925,Prélèvement,753.5501638914809,USD,3.5990004956408237,Complétée,Pékin,USA
id_transaction_00000553,Carte,4122.144891384077,ZAR,6.725036255358431,En attente,Tokyo,Maroc
id_transaction_00000498,Carte,5379.504186330812,JPY,15.236487083654726,Complétée,Pékin,USA
id_transaction_00000048,Virement,275.49199763545437,MAD,0.3009602660438109,Complétée,Londres,Maroc
id_transaction_00000554,Prélèvement,-1163.3472530086951,JPY,-7.236894269923003,En attente,Francfort,Afrique du Sud
id_transaction_00000406,Retrait,5454.403143618285,USD,9.038464738046148,Rejetée,Washington DC,Chine
id_transaction_00000090,Carte,935.6963286819871,JPY,8.867945606378255,Complétée,Londres,France
id_transaction_00000221,Dépôt,1137.7204267384632,GBP,12.474012560908779,Complétée,Pékin,Chine
id_transaction_00000569,Dépôt,1301.1419121903787,USD,1.698166322489251,En cours,Paris,France
id_transaction_00000431,Carte,13349.327886129933,MAD,-10.447208097213007,Complétée,New York,Royaume-Uni
id_transaction_00000105,Carte,5326.69376598811,MAD,-8.539564317935135,Complétée,Casablanca,USA
id_transaction_00000869,Dépôt,-624.6157829154571,USD,-1.0638462008197322,Complétée,New York,Maroc
id_transaction_00000374,Prélèvement,139.08855902134235,USD,1.6174171389025402,Complétée,Johannesburg,Chine
id_transaction_00000383,Virement International,1251.6507042930257,USD,-4.111367862079228,En attente,Washington DC,Royaume-Uni
id_transaction_00000401,Virement,-979.5937057177345,USD,-3.538520629621904,Complétée,Johannesburg,Maroc
id_transaction_00000855,Dépôt,-351.90382306874255,USD,-16.698806092279536,En attente,Tokyo,Japon
id_transaction_00000861,Virement International,-154.8075706825573,MAD,-0.745332664913775,Complétée,Francfort,USA
id_transaction_00000165,Virement,221.59450578876053,USD,3.144577573849063,Complétée,Tokyo,USA
id_transaction_00000681,Retrait,1226.838325269674,JPY,1.4272996102948978,En attente,Londres,Royaume-Uni
id_transaction_00000614,Prélèvement,3861.8713919606353,EUR,-1.8105089459601924,Complétée,Rabat,Allemagne
id_transaction_00000473,Carte,1130.8396907827819,ZAR,13.1270487650542,En cours,Johannesburg,France
id_transaction_00000970,Virement,62.35581934959373,MAD,-24.29481741751907,En attente,Pékin,Allemagne
id_transaction_00000030,Virement,572.0812338438419,USD,-3.813811161804561,Complétée,Johannesburg,Allemagne
id_transaction_00000656,Retrait,498.35542067615256,MAD,-3.89947748256579,Complétée,Johannesburg,USA
id_transaction_00000125,Carte,24320.985331330197,JPY,0.20930348620570793,Rejetée,Londres,Maroc
id_transaction_00000356,Dépôt,2007.7182501731102,USD,-7.669817807395437,Complétée,Londres,Maroc
id_transaction_00000138,Virement,4314.335435275419,EUR,12.974452656012083,En attente,Washington DC,USA
id_transaction_00000258,Retrait,3946.4294546516685,GBP,9.498723659775475,Complétée,Pékin,Maroc
id_transaction_00000980,Dépôt,-757.7768174542731,USD,-8.481408510284613,Complétée,Londres,Japon
id_transaction_00000804,Carte,-906.8730558136243,USD,2.3555263803673636,Complétée,Tokyo,USA
id_transaction_00000054,Retrait,-504.675671219733,GBP,4.858211654642289,Complétée,New York,Royaume-Uni
id_transaction_00000972,Retrait,34.132754727681686,USD,-8.384244316334097,Complétée,New York,France
id_transaction_00000486,Retrait,1256.8480115834996,USD,0.715403324953785,Complétée,Casablanca,Allemagne
id_transaction_00000832,Dépôt,4419.594817535107,MAD,-13.912522563842444,Complétée,Paris,Maroc
id_transaction_00000006,Retrait,1185.6862983792894,GBP,19.057052058772385,Complétée,Francfort,Afrique du Sud
id_transaction_00000520,Carte,-840.0001992027968,USD,0.02292980661461641,Complétée,Rabat,Royaume-Uni
id_transaction_00000301,Retrait,923.6091111212243,JPY,-2.521036520388007,Complétée,Casablanca,Allemagne
id_transaction_00000235,Retrait,-623.2730039065642,USD,8.780548541522379,Complétée,Washington DC,USA
id_transaction_00000392,Retrait,4981.733800464426,EUR,-1.8762336272498743,Complétée,Washington DC,UE
id_transaction_00000594,Dépôt,3010.6262765380093,USD,-0.16954757703464374,Complétée,New York,Japon
id_transaction_00000931,Virement International,653.0539281212426,USD,-2.9428961234047835,Rejetée,Washington DC,USA
id_transaction_00000394,Carte,-517.915252373546,USD,7.1041359815278415,Rejetée,New York,Allemagne
id_transaction_00000897,Virement,702.0101225072399,GBP,-3.080990360749385,Complétée,Paris,Afrique du Sud
id_transaction_00000319,Dépôt,824.2820585208168,CNY,3.1104409766226673,Complétée,Londres,Chine
id_transaction_00000349,Virement,-431.06863542581584,CNY,4.617098307489058,En attente,Casablanca,Allemagne
id_transaction_00000659,Retrait,1227.8385191128405,GBP,-0.4904081903405242,Complétée,Londres,Maroc
id_transaction_00000928,Prélèvement,73.64234704218097,JPY,-8.838855770976352,En attente,Washington DC,Japon
id_transaction_00000895,Carte,700.3132420516265,JPY,-0.5883811338477187,Complétée,Francfort,Royaume-Uni
id_transaction_00000574,Prélèvement,1517.0186446514704,CNY,15.94245629704345,En attente,Rabat,Maroc
id_transaction_00000553,Dépôt,-1385.179710835292,EUR,-47.026668069558795,En attente,Casablanca,Maroc
id_transaction_00000294,Retrait,-272.0737374169612,GBP,0.9139413194382424,Complétée,Londres,Royaume-Uni
id_transaction_00000618,Carte,-907.4489085735496,MAD,-6.0890100679806745,Complétée,Paris,USA
id_transaction_00000792,Dépôt,753.5730996779998,ZAR,6.29911868630011,Complétée,Londres,USA
id_transaction_00000645,Prélèvement,-214.39540213195858,MAD,0.3718942164730308,Complétée,Paris,Maroc
id_transaction_00000494,Carte,1792.409736624726,JPY,21.603387510870405,Complétée,Casablanca,Japon
id_transaction_00000967,Virement,953.8940268732772,CNY,-8.574017850783957,En attente,Tokyo,Royaume-Uni
id_transaction_00000192,Prélèvement,25327.504231673087,GBP,-18.115081902057355,Complétée,Paris,Japon
id_transaction_00000032,Dépôt,-559.4490391401328,JPY,-9.284529891608141,Rejetée,Washington DC,Japon
id_transaction_00000918,Retrait,335.5444094087494,EUR,-4.971225981199182,Complétée,Francfort,Royaume-Uni
id_transaction_00000413,Carte,1152.4943249124697,JPY,17.360231350113448,Complétée,Casablanca,Royaume-Uni
id_transaction_00000014,Retrait,1116.9774175413,MAD,-3.269515694985068,Complétée,Francfort,Royaume-Uni
id_transaction_00000397,Dépôt,1774.7818911141876,GBP,6.133838450362545,Complétée,Paris,Chine
id_transaction_00000718,Prélèvement,-732.5730784280412,CNY,-9.841154028869074,Complétée,Rabat,USA
id_transaction_00000435,Virement,-1424.6895719319018,JPY,-2.282310086811747,Complétée,Rabat,USA
id_transaction_00000898,Dépôt,344.630542207565,GBP,5.63546444981288,Rejetée,Washington DC,USA
id_transaction_00000220,Prélèvement,-221.54834813118634,MAD,-12.55444264843419,Complétée,Pékin,Royaume-Uni
id_transaction_00000391,Virement,356.6373683849468,MAD,-5.6929873575545935,Complétée,Casablanca,Allemagne
id_transaction_00000911,Virement,-5.390695834199562,GBP,-1.8632590595478673,Complétée,Casablanca,Royaume-Uni
id_transaction_00000484,Retrait,291.4393854877309,CNY,-13.198708379537155,En attente,Casablanca,Royaume-Uni
id_transaction_00000413,Carte,379.9480243665845,USD,-9.078794827803641,Complétée,Paris,Chine
id_transaction_00000090,Retrait,662.6579258180334,JPY,-4.444881347166802,Complétée,Paris,USA
id_transaction_00000356,Virement International,-28.64080908146485,MAD,8.544954885039267,Complétée,Francfort,Allemagne
id_transaction_00000286,Carte,-27.44303843763538,ZAR,3.320187969377315,Complétée,Casablanca,Japon
id_transaction_00000805,Dépôt,112.40328431655155,MAD,-7.2952354786490945,Complétée,Francfort,USA
id_transaction_00000074,Prélèvement,31077.3850486675,MAD,10.661801730402786,Complétée,Casablanca,Maroc
id_transaction_00000313,Retrait,118.42786703942403,JPY,-6.62394929457571,Complétée,Paris,Royaume-Uni
id_transaction_00000932,Virement,1029.6732461688377,EUR,13.95704728932757,Complétée,Tokyo,Allemagne
id_transaction_00000683,Virement,-693.0008917391939,JPY,-15.465906978760415,En attente,Tokyo,USA
id_transaction_00000831,Dépôt,1193.237339954147,EUR,9.414597921735437,Complétée,Francfort,Allemagne
id_transaction_00000300,Virement International,5675.276899943854,EUR,8.461979385293748,Rejetée,Londres,USA
id_transaction_00000225,Prélèvement,683.0293752735897,JPY,-3.253588239341613,Complétée,Casablanca,Allemagne
id_transaction_00000077,Retrait,799.2047856794918,GBP,-7.405285548435738,Complétée,Paris,France
id_transaction_00000837,Carte,-894.6212812427485,MAD,-15.726763285583939,Complétée,Johannesburg,France
id_transaction_00000828,Prélèvement,30.215477230999852,GBP,-0.40922957777607305,Complétée,Pékin,Maroc
id_transaction_00000094,Virement International,-1228.1519791038081,JPY,-10.486264587575857,Complétée,Pékin,Afrique du Sud
id_transaction_00000446,Dépôt,8290.464721643448,MAD,1.2747949490805954,Complétée,Tokyo,Royaume-Uni
id_transaction_00000299,Dépôt,1389.8127854680524,USD,2.709337274557984,Complétée,Paris,Afrique du Sud
id_transaction_00000231,Retrait,1083.6256871277064,USD,3.4040130570245353,Complétée,Pékin,Chine
id_transaction_00000337,Carte,-148.4986616272265,GBP,0.1396618313816118,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000604,Carte,7.830227008892564,GBP,-6.509088818503998,Complétée,Washington DC,Royaume-Uni
id_transaction_00000975,Retrait,1418.7248831051556,CNY,3.0493109849612074,Complétée,New York,Afrique du Sud
id_transaction_00000072,Retrait,1256.3033592352776,EUR,12.613130011756935,Complétée,Francfort,Maroc
id_transaction_00000965,Retrait,27324.855745214736,CNY,3.436589153441215,Rejetée,Paris,Maroc
id_transaction_00000356,Prélèvement,1655.1526989402507,USD,-12.318780844528707,Rejetée,Johannesburg,Chine
id_transaction_00000865,Carte,1127.196520128869,CNY,10.72936037908865,En attente,Tokyo,USA
id_transaction_00000761,Retrait,4622.594969094429,ZAR,-2.526631624198327,En attente,Paris,Japon
id_transaction_00000755,Retrait,567.1349427688654,MAD,-4.175365306862177,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000166,Carte,8498.883331431443,CNY,18.342260760690444,Complétée,Tokyo,Chine
id_transaction_00000405,Carte,31535.218129022513,GBP,-3.3232038377983306,Complétée,Londres,Maroc
id_transaction_00000316,Carte,1064.1536882504806,MAD,-7.437481196834507,En attente,Paris,Royaume-Uni
id_transaction_00000394,Virement,2853.4061568509733,JPY,7.021382963073007,Complétée,Tokyo,USA
id_transaction_00000730,Carte,5291.762378283944,GBP,-6.251445462211708,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000531,Carte,10075.596549510705,USD,2.154244449964465,Complétée,Washington DC,USA
id_transaction_00000026,Retrait,-981.6595910425323,CNY,-11.116559094924629,Complétée,New York,Maroc
id_transaction_00000876,Virement,1307.4809377721429,USD,10.998428450307976,Complétée,Washington DC,Allemagne
id_transaction_00000935,Carte,1639.5485453593292,USD,4.870704805902798,Complétée,Pékin,Chine
id_transaction_00000148,Dépôt,1327.5335120522566,EUR,8.988658743430133,Complétée,New York,Chine
id_transaction_00000176,Virement,156.59078997111476,GBP,-8.420349422007458,Complétée,Londres,Maroc
id_transaction_00000154,Virement,909.9206079146516,USD,-7.755056202430889,En attente,Casablanca,Allemagne
id_transaction_00000727,Dépôt,294.63314053398426,USD,-1.050643639903173,En attente,New York,USA
id_transaction_00000205,Virement,-72.86696685896334,MAD,-6.5673217930886745,Complétée,Casablanca,Royaume-Uni
id_transaction_00000096,Prélèvement,-1199.3063855700625,USD,-10.156818902303094,Complétée,New York,Japon
id_transaction_00000788,Virement,529.7494559022431,CNY,-0.9307402545759489,Complétée,Washington DC,Maroc
id_transaction_00000771,Virement International,859.4414385936085,USD,4.733771674111704,Complétée,Johannesburg,Allemagne
id_transaction_00000174,Virement International,-1175.2447581611932,MAD,-11.959848370896452,En attente,Casablanca,Maroc
id_transaction_00000581,Retrait,3592.3146403471264,USD,-9.867506035799462,Rejetée,Londres,France
id_transaction_00000778,Virement,4632.011948830944,CNY,-4.313578301111941,En attente,New York,USA
id_transaction_00000105,Carte,396.50666060713775,ZAR,-11.831612961016301,Rejetée,Tokyo,Japon
id_transaction_00000091,Carte,51.36447888218936,JPY,4.529820688528826,Complétée,Londres,Maroc
id_transaction_00000529,Virement International,-857.2162457310764,USD,-2.6675680099230226,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000540,Retrait,513.5997250573796,GBP,-6.446908304261638,Complétée,Washington DC,Japon
id_transaction_00000125,Dépôt,2945.3892475028924,USD,2.5238154377465394,Complétée,Washington DC,Royaume-Uni
id_transaction_00000328,Dépôt,1815.0999773222609,USD,-0.7563284519470592,Complétée,Casablanca,USA
id_transaction_00000208,Prélèvement,7407.575020372997,GBP,2.4179867500170373,Complétée,Pékin,Maroc
id_transaction_00000959,Virement,618.435851965392,USD,-3.0118272411338554,En cours,Pékin,Allemagne
id_transaction_00000396,Retrait,-1018.9130374571442,ZAR,-15.25761438228102,Complétée,Londres,UE
id_transaction_00000295,Virement,-282.8870413936704,USD,-9.655864193944087,Complétée,New York,Afrique du Sud
id_transaction_00000597,Retrait,-332.9870057109338,ZAR,-2.09559466794082,Complétée,Casablanca,UE
id_transaction_00000419,Retrait,2603.169473316289,JPY,10.67684527389136,Complétée,Washington DC,USA
id_transaction_00000856,Dépôt,117.8022329774509,GBP,-1.4925952075879039,Complétée,Washington DC,Royaume-Uni
id_transaction_00000489,Virement International,715.5697594972362,GBP,3.8594865013971966,Complétée,Francfort,Royaume-Uni
id_transaction_00000237,Dépôt,1096.0512704436794,MAD,-3.0636237918923124,Complétée,Tokyo,Maroc
id_transaction_00000032,Carte,832.2172600035462,JPY,7.574573422305978,Complétée,Londres,Royaume-Uni
id_transaction_00000892,Prélèvement,1613.5438925388748,CNY,11.262191545346052,Rejetée,Londres,Afrique du Sud
id_transaction_00000189,Retrait,14653.738913115278,CNY,-16.33568656084332,Complétée,New York,Allemagne
id_transaction_00000200,Retrait,1616.5203963313038,EUR,8.342737931914709,Complétée,Paris,Chine
id_transaction_00000687,Carte,-475.11223595568003,CNY,0.3487296047904884,En attente,New York,USA
id_transaction_00000360,Dépôt,1773.213973650621,EUR,11.08903044835128,Rejetée,Londres,Royaume-Uni
id_transaction_00000218,Virement International,1160.0686700206343,GBP,-4.499173797269626,Complétée,Francfort,France
id_transaction_00000766,Prélèvement,1141.3725781560424,JPY,7.903793870326122,Complétée,Washington DC,Maroc
id_transaction_00000882,Dépôt,-512.6323181467349,USD,-14.519227039202839,Complétée,Paris,Allemagne
id_transaction_00000823,Virement,252.55410141125827,USD,-1.3309901095250325,Complétée,Johannesburg,Japon
id_transaction_00000444,Carte,656.6882147869594,GBP,-5.139931940456397,Complétée,Londres,Royaume-Uni
id_transaction_00000970,Dépôt,311.50918580160146,EUR,-1.925363910108036,En attente,Londres,Maroc
id_transaction_00000157,Dépôt,165470.42111409444,CNY,9.445297082803961,En cours,Londres,Royaume-Uni
id_transaction_00000025,Prélèvement,2903.089044282373,USD,-10.907119016112649,Complétée,Pékin,Japon
id_transaction_00000872,Prélèvement,1407.583316732361,CNY,13.995165750464832,Complétée,Pékin,Chine
id_transaction_00000865,Retrait,-256.35848488587874,CNY,-13.529768557419345,En cours,Pékin,Allemagne
id_transaction_00000397,Dépôt,-479.2178385180405,USD,-6.4562485097984785,Complétée,Tokyo,France
id_transaction_00000420,Virement International,247.72399896621687,MAD,2.054982217356075,Complétée,Washington DC,USA
id_transaction_00000238,Carte,221.15137090913936,JPY,5.013162012848908,En attente,Tokyo,USA
id_transaction_00000209,Prélèvement,2045.8345000327654,JPY,7.975618748086055,En cours,Pékin,USA
id_transaction_00000562,Prélèvement,486.4764010239447,MAD,1.1994311656552146,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000485,Virement,267.17741695309826,JPY,10.789771064685297,Complétée,Pékin,Chine
id_transaction_00000533,Retrait,-33.24987635178371,EUR,1.5556845937454766,Complétée,Washington DC,Maroc
id_transaction_00000527,Carte,-34.668062807324304,CNY,-4.502831710382229,Complétée,Londres,Royaume-Uni
id_transaction_00000118,Virement International,659.2391194150299,CNY,-7.351307779077394,Complétée,Paris,Chine
id_transaction_00000204,Prélèvement,448.0767577307196,USD,-3.2616687197325502,En attente,Casablanca,Allemagne
id_transaction_00000760,Retrait,-452.04464752674176,GBP,-4.9369819014573535,Complétée,Londres,France
id_transaction_00000078,Virement,23442.706059536114,CNY,3.8645315402596587,Complétée,Washington DC,Royaume-Uni
id_transaction_00000290,Virement International,1028.340222127376,GBP,11.048017225015183,En attente,Londres,USA
id_transaction_00000732,Retrait,-818.0873681176973,USD,-7.050744574874561,Complétée,Johannesburg,USA
id_transaction_00000014,Prélèvement,518.4717990239959,USD,-10.679949583636265,En cours,Paris,Allemagne
id_transaction_00000655,Carte,1603.5568962398588,ZAR,-2.0388579301443945,Complétée,Londres,Japon
id_transaction_00000463,Prélèvement,5466.863518725533,MAD,-0.19493048753218556,En attente,Casablanca,USA
id_transaction_00000604,Dépôt,-393.6694064423764,ZAR,-16.6194223625602,Complétée,Washington DC,France
id_transaction_00000647,Dépôt,-417.6624456219141,USD,2.8438946105730905,Rejetée,Francfort,Chine
id_transaction_00000088,Prélèvement,179.6976174566925,EUR,-3.770758025553202,Complétée,Paris,France
id_transaction_00000432,Carte,1610.536498016248,GBP,-0.12178525346379843,Complétée,Pékin,Maroc
id_transaction_00000335,Dépôt,1244.0211584564627,USD,5.041214166432926,Complétée,New York,Allemagne
id_transaction_00000189,Prélèvement,-559.2269975005165,EUR,-5.234739035327231,Complétée,Johannesburg,Chine
id_transaction_00000019,Retrait,554.0775124057103,USD,117.34850117643343,En attente,New York,Maroc
id_transaction_00000970,Prélèvement,83.91688261927737,GBP,-5.94428197971857,Complétée,Washington DC,France
id_transaction_00000622,Virement,4397.80499894057,ZAR,-10.221806489046386,En attente,Paris,USA
id_transaction_00000058,Dépôt,2146.9843766861527,CNY,15.296797552453764,Complétée,Tokyo,Maroc
id_transaction_00000231,Retrait,-361.58911216079036,GBP,-4.926391992454373,Complétée,New York,Afrique du Sud
id_transaction_00000850,Carte,25213.454464987022,MAD,-4.242827246338352,Complétée,Washington DC,Maroc
id_transaction_00000762,Retrait,884.0036723806982,JPY,17.81692530980995,Complétée,Francfort,Allemagne
id_transaction_00000198,Carte,13249.934358585324,EUR,12.876024227159771,En cours,Francfort,USA
id_transaction_00000611,Dépôt,36605.686598056825,EUR,-10.124160252299387,Complétée,Johannesburg,Maroc
id_transaction_00000593,Virement International,6891.086463649184,USD,12.389462154188891,Complétée,Casablanca,Chine
id_transaction_00000129,Virement,519.5641424702147,USD,-3.9562011921785265,En cours,Casablanca,USA
id_transaction_00000612,Virement International,234.8480226103319,GBP,-8.971061770377638,Complétée,Francfort,Maroc
id_transaction_00000767,Virement International,1143.832920298778,USD,9.347877586561545,Complétée,Washington DC,Afrique du Sud
id_transaction_00000543,Carte,1275.609136564297,CNY,-7.5097535425957505,Rejetée,Casablanca,USA
id_transaction_00000831,Carte,-891.7119783370653,CNY,-18.584775984739252,En attente,Tokyo,France
id_transaction_00000695,Carte,1111.709967389776,JPY,10.524301778667986,En attente,Londres,Royaume-Uni
id_transaction_00000057,Virement,-533.628646815594,JPY,-2.0315050237040735,Complétée,Washington DC,Afrique du Sud
id_transaction_00000641,Retrait,884.1604252407178,USD,4.038580683352213,En attente,Francfort,USA
id_transaction_00000726,Carte,1412.8588960234108,GBP,14.044121656095157,En cours,Londres,Afrique du Sud
id_transaction_00000096,Carte,4924.75003649407,MAD,-4.406977349976416,Complétée,Tokyo,Maroc
id_transaction_00000659,Carte,1442.979835418174,USD,4.765472408119049,Complétée,Pékin,Chine
id_transaction_00000636,Retrait,11421.757739822879,EUR,-5.397399917352877,Complétée,Francfort,Chine
id_transaction_00000316,Retrait,-198.69439495014012,GBP,-1.478921627722598,Rejetée,Washington DC,USA
id_transaction_00000518,Carte,14095.984365298405,JPY,8.90572608636559,Complétée,Tokyo,France
id_transaction_00000652,Virement International,499.27181663937523,CNY,0.5987680093964789,Complétée,New York,Chine
id_transaction_00000432,Dépôt,1308.9698864517454,JPY,1.9390789855052772,Rejetée,Francfort,Royaume-Uni
id_transaction_00000631,Carte,-50.3929154650848,EUR,12.345356741562671,Complétée,Washington DC,USA
id_transaction_00000204,Virement,-1239.0583423729927,USD,-8.295301908459141,Complétée,Washington DC,France
id_transaction_00000624,Prélèvement,-192.20010280343513,GBP,-19.72844807467822,Complétée,Pékin,Royaume-Uni
id_transaction_00000914,Carte,25674.46364407801,EUR,3.202572533539426,Complétée,Paris,Afrique du Sud
id_transaction_00000963,Carte,835.8389852131864,GBP,9.906168078624663,Complétée,Paris,Chine
id_transaction_00000850,Retrait,3307.0777794371897,USD,-14.893043711615473,Complétée,New York,Japon
id_transaction_00000489,Virement,748.7645007425133,CNY,1.983982624924423,Complétée,Tokyo,USA
id_transaction_00000435,Retrait,-1094.9485181987052,JPY,-1.6102502290608474,Complétée,Francfort,UE
id_transaction_00000409,Virement International,-198.53390250978987,EUR,-3.4051761673998184,Complétée,Rabat,France
id_transaction_00000323,Dépôt,16825.48637372533,EUR,-0.06529154140156646,En attente,Washington DC,Allemagne
id_transaction_00000202,Carte,9535.218467208095,MAD,4.059710894043362,Complétée,New York,Royaume-Uni
id_transaction_00000845,Dépôt,1414.529782587636,JPY,2.6716171751912063,Complétée,New York,Japon
id_transaction_00000208,Virement,-1114.629861773812,MAD,-20.680641942440054,Complétée,Rabat,Japon
id_transaction_00000740,Prélèvement,-874.1487014204737,USD,-5.675530593579677,En attente,Washington DC,France
id_transaction_00000588,Retrait,123.14629059145761,GBP,5.552588571827731,Complétée,Washington DC,Japon
id_transaction_00000888,Dépôt,577.7538054701574,USD,-3.5139384513372294,Complétée,Washington DC,Afrique du Sud
id_transaction_00000971,Virement,140447.97915129608,GBP,8.438900960057147,Complétée,Tokyo,Royaume-Uni
id_transaction_00000236,Retrait,215.84913965350177,CNY,-3.8308249675340607,Complétée,Tokyo,Japon
id_transaction_00000342,Dépôt,475.77411786704357,CNY,11.489739797317387,Complétée,Casablanca,Japon
id_transaction_00000153,Carte,2141.136992076128,USD,16.181981458496626,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000099,Dépôt,676.0145859361106,USD,-7.502671221508964,Complétée,Washington DC,Maroc
id_transaction_00000162,Retrait,-106.03103028007797,EUR,16.04967925096964,En cours,Rabat,Allemagne
id_transaction_00000550,Retrait,432.4478074473048,USD,2.3695855443614566,Rejetée,Francfort,Japon
id_transaction_00000757,Retrait,-757.4051996473842,ZAR,-0.2626018801153558,Rejetée,Tokyo,Japon
id_transaction_00000379,Carte,-946.8691964838309,MAD,-18.27787005941596,Complétée,New York,Royaume-Uni
id_transaction_00000620,Virement,706.8185666019735,USD,-0.28646550396119697,Complétée,Francfort,Maroc
id_transaction_00000653,Prélèvement,-59.59676594627018,EUR,-0.8097450072388117,Complétée,Johannesburg,Royaume-Uni
id_transaction_00001000,Virement,391.3306681140513,USD,-5.423412189339383,Complétée,Johannesburg,USA
id_transaction_00000373,Virement International,-27.821996011402007,EUR,-6.527041655627063,Complétée,Casablanca,Japon
id_transaction_00000464,Carte,1847.2001370279418,CNY,11.412611446628166,Rejetée,Tokyo,USA
id_transaction_00000802,Carte,1168.6379443863684,GBP,4.579834695635373,Complétée,Washington DC,Maroc
id_transaction_00000363,Prélèvement,810.5814777355201,USD,0.5202165801812582,En attente,Paris,Royaume-Uni
id_transaction_00000424,Virement,521.1446504224989,USD,7.06103774771756,Complétée,New York,France
id_transaction_00000923,Retrait,3269.5728450477122,USD,-4.715661121289231,Complétée,Johannesburg,USA
id_transaction_00000446,Dépôt,823.3911435389883,GBP,7.956955874951955,En attente,Pékin,Japon
id_transaction_00000553,Retrait,298.5382049662834,EUR,9.868976622865254,Complétée,Francfort,Royaume-Uni
id_transaction_00000646,Dépôt,93.69461164078893,GBP,-14.972838330204993,En attente,Johannesburg,Royaume-Uni
id_transaction_00000992,Retrait,7809.534400588299,MAD,-14.798805848155041,Complétée,Johannesburg,Maroc
id_transaction_00000157,Virement,-835.9078355248067,GBP,-3.7893783065483193,Complétée,Francfort,Royaume-Uni
id_transaction_00000121,Dépôt,841.007801805132,JPY,19.55758084574157,Complétée,Pékin,Maroc
id_transaction_00000032,Virement International,596.2736304927005,EUR,-0.0036687336378813384,Complétée,Washington DC,France
id_transaction_00000460,Virement International,3913.7451429612775,GBP,6.694897431459519,Complétée,Londres,Chine
id_transaction_00000776,Virement International,1586.077543011323,EUR,2.7371329044578805,Complétée,Londres,Royaume-Uni
id_transaction_00000700,Retrait,663.2993342817052,USD,0.505092362170612,Complétée,Johannesburg,Allemagne
id_transaction_00000551,Dépôt,9132.934141352778,USD,-4.208160251710628,Complétée,Paris,Japon
id_transaction_00000166,Dépôt,267.124190444299,ZAR,-3.2364471582791543,Complétée,Francfort,USA
id_transaction_00000711,Retrait,298.5432372907517,JPY,7.938318056017257,Complétée,Paris,UE
id_transaction_00000601,Carte,3333.3882223408064,USD,-5.28974703336496,Complétée,Paris,Afrique du Sud
id_transaction_00000255,Dépôt,670.6430827986576,MAD,-5.818817564292213,Complétée,Pékin,France
id_transaction_00000865,Carte,1473.7535060066625,USD,7.077881310162128,Complétée,Pékin,Royaume-Uni
id_transaction_00000535,Retrait,9031.268541905942,USD,-0.6234038981069414,En cours,Casablanca,USA
id_transaction_00000205,Carte,768.4649865056936,JPY,0.8386128624340179,Complétée,Londres,France
id_transaction_00000917,Retrait,-269.2788618276493,JPY,-9.34468402220292,Rejetée,Tokyo,Japon
id_transaction_00000841,Carte,511.1340215535761,CNY,12.64479300787643,Complétée,Tokyo,Maroc
id_transaction_00000341,Dépôt,601.0145930518238,USD,8.92185798427616,En attente,Pékin,Afrique du Sud
id_transaction_00000716,Dépôt,20123.68553003318,USD,14.431914563101866,Complétée,Rabat,Afrique du Sud
id_transaction_00000420,Carte,844.2904257659859,EUR,-1.4060740375430996,Complétée,Pékin,Chine
id_transaction_00000771,Virement International,823.6426787036471,EUR,-7.369853899642284,Complétée,Washington DC,Royaume-Uni
id_transaction_00000612,Retrait,1542.6799381024343,ZAR,-8.499242089418527,Complétée,Tokyo,Maroc
id_transaction_00000831,Carte,1651.8877706422832,MAD,-1.436877674623128,En attente,Rabat,Maroc
id_transaction_00000684,Dépôt,38152.97081741013,USD,12.131394880842727,En attente,Washington DC,Chine
id_transaction_00000108,Carte,1806.7168673492047,JPY,-2.8343648391858514,En cours,Washington DC,Royaume-Uni
