id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000672,Moto,Airbus,Megane,2020,38908346,137236
VEH_000817,Train,Kawasaki,Africa Twin,2013,238871883,68065
VEH_000955,Camion,Audi,Civity,2016,166411825,98430
VEH_000346,Avion,Embraer,Velaro,2025,8316705,152951
VEH_000747,Avion,Ducati,5008,2025,169275053,-1969
VEH_000775,Moto,MAN,Talent,2020,51953885,47763
VEH_000389,Voiture,Renault,A350,2019,2450339,173193
VEH_000016,Voiture,Volvo,Multistrada,2022,1339010,58463
VEH_000647,Train,Boeing,Classe C,2023,4655510,57806
VEH_000157,Camion,Toyota,FM,2023,299602722,47348
VEH_000721,Moto,Scania,Ninja 650,2022,-814031,99185
VEH_000117,Bus,Airbus,S Series,2024,-1851579,94527
VEH_000621,Moto,Yamaha,Monster,2023,749591,111008
VEH_000515,Train,Toyota,S Series,2023,50976799,35272
VEH_000329,Moto,Audi,5008,2012,202047083,314098
VEH_000112,Avion,Embraer,Urbanway,2022,5941384,30928
VEH_000120,Train,Ducati,Talent,2021,-2013906,-5158
VEH_000392,Voiture,Bombardier,Coradia,2022,1356843,205508
VEH_000706,Bus,MAN,9700,2017,-1738639,177994
VEH_000790,Train,Scania,9900,2023,-103111,63014
VEH_000275,Avion,MAN,Actros,2016,31203252,151030
VEH_000889,Bus,CAF,Lion's City,2019,-1621964,115663
VEH_000743,Bus,Honda,Crossway,2023,1140276,134311
VEH_000259,Moto,Volvo,Africa Twin,2023,-1270749,191545
VEH_000547,Camion,Scania,Civity,2025,3587057,44045
VEH_000473,Train,Volvo,Monster,2025,1256982,444
VEH_000799,Avion,Renault,E175,2024,4617869,162431
VEH_000029,Train,Yamaha,Atego,2025,-214871,154898
VEH_000171,Moto,Alstom,9700,2022,72224450,45105
VEH_000694,Moto,Renault,Touring,2021,1805077,87578
VEH_000775,Train,Alstom,Ninja 650,2010,2225230,33947
VEH_000286,Moto,Scania,F 850 GS,2020,-511153,170403
VEH_000691,Camion,Boeing,Polo,2016,58987,136481
VEH_000359,Camion,Embraer,YZF-R6,2016,-1223567,43898
VEH_000415,Bus,Iveco,Camry,2024,839037,45456
VEH_000807,Camion,Alstom,208,2020,26690625,164769
VEH_000321,Moto,Honda,Sprinter,2024,-2739795,53187
VEH_000195,Avion,Alstom,PCX,2019,1972106,120469
VEH_000123,Train,Embraer,308,2023,-3098013,171797
VEH_000658,Moto,Bombardier,Q5,2024,-4521437,27657
VEH_000806,Bus,Volkswagen,X3,2019,166221,-7361
VEH_000707,Train,Boeing,Tourismo,2023,6192333,19665
VEH_000817,Train,Airbus,V-Strom,2023,1068148,103709
VEH_000796,Avion,Embraer,R 1250 GS,2023,-1118397,32898
VEH_000921,Camion,Mercedes,787 Dreamliner,2020,69194712,30007
VEH_000535,Voiture,Volvo,747,2026,-1065016,281021
VEH_000391,Moto,Bombardier,Urbanway,2022,-4191898,55279
VEH_000247,Train,CAF,308,2022,27609925,60028
VEH_000896,Avion,Bombardier,A350,2015,41584756,14468
VEH_000724,Avion,Siemens,A330,2019,15743398,42940
VEH_000331,Voiture,Siemens,Eurocargo,2016,4735072,85450
VEH_000607,Bus,Volvo,Multistrada,2026,2292339,50871
VEH_000974,Train,Boeing,X5,2023,129878745,248262
VEH_000127,Moto,Mercedes,Zefiro,2022,872750,65271
VEH_000165,Moto,Mercedes,Sprinter,2023,1406338,223079
VEH_000166,Avion,Ducati,Lion's City,2016,-1010941,54708
VEH_000375,Bus,Bombardier,Citywide,2020,-3045561,69456
VEH_000668,Camion,MAN,TGX,2023,5857679,59987
VEH_000798,Voiture,Honda,GLA,2024,-97451,66182
VEH_000741,Train,Embraer,9700,2016,-2604707,40202
VEH_000102,Voiture,Iveco,Logan,2025,-3454997,26937
VEH_000576,Avion,Dacia,A4,2025,-322164,49506
VEH_000933,Bus,Embraer,9900,2014,-315987,109213
VEH_000266,Avion,Siemens,Vectron,2013,1148883,124797
VEH_000864,Train,BMW,Eurocargo,2018,-6134530,39695
VEH_000030,Avion,Airbus,Versys,2020,-2399074,127261
VEH_000642,Bus,Ducati,Urbos,2025,3680375,95458
VEH_000688,Train,Bombardier,Crossway,2020,1950324,143712
VEH_000669,Bus,Scania,Classe A,2026,-907757,286733
VEH_000768,Voiture,Yamaha,Lion's City,2021,236548411,115269
VEH_000989,Moto,CAF,Citywide,2025,-2014247,21980
VEH_000516,Train,Audi,Vectron,2012,89099876,131472
VEH_000035,Voiture,Alstom,TGX,2017,-3040185,152642
VEH_000178,Train,Ducati,X3,2021,2954226,90235
VEH_000889,Voiture,Embraer,Crossway,2026,-1340691,61032
VEH_000820,Voiture,Audi,777,2020,-1539885,64958
VEH_000169,Voiture,Airbus,Velaro,2025,-2584090,80610
VEH_000714,Voiture,Volkswagen,T High,2022,-1036769,49572
VEH_000193,Moto,Volvo,Vectron,2019,-2711237,42174
VEH_000850,Voiture,Siemens,Classe A,2012,-1630573,25350
VEH_000669,Moto,Bombardier,Duster,2025,-1193221,164167
VEH_000111,Voiture,Embraer,Lion's City,2022,-242295,227184
VEH_000560,Train,Alstom,Daily,2021,569478,54785
VEH_000771,Avion,Scania,Zefiro,2018,13862519,165908
VEH_000007,Camion,Volvo,Crossway,2025,-1725527,71752
VEH_000979,Moto,BMW,A330,2023,-2051963,52810
VEH_000769,Train,Bombardier,A350,2025,155158635,273695
VEH_000731,Bus,Alstom,Land Cruiser,2022,753398,54706
VEH_000215,Bus,Embraer,TGX,2025,-3365798,46939
VEH_000704,Camion,Renault,9700,2022,5520403,201665
VEH_000183,Bus,Alstom,A320,2024,-4256076,57848
VEH_000797,Train,Boeing,E195,2018,2414412,50607
VEH_000326,Voiture,Alstom,V-Strom,2021,-268030,119735
VEH_000125,Avion,Siemens,Urbos,2016,2571985,191613
VEH_000648,Camion,Alstom,TGS,2025,-2175342,32633
VEH_000966,Avion,Dacia,Golf,2024,-1337616,66140
VEH_000942,Avion,Iveco,Zefiro,2022,190542155,91343
VEH_000953,Train,Iveco,Civity,2024,-618900,33237
VEH_000691,Camion,Volvo,A4,2026,-2813404,188982
VEH_000730,Train,Yamaha,Monster,2024,-2131539,7225
VEH_000230,Moto,Kawasaki,GLE,2021,21977065,38419
VEH_000688,Train,CAF,GLA,2020,-181146,192976
VEH_000066,Camion,Kawasaki,Talent,2023,-4388646,109300
VEH_000242,Camion,BMW,CRJ900,2023,143899036,72695
VEH_000106,Moto,Honda,Monster,2023,-2407375,123646
VEH_000990,Train,Alstom,Urbos,2020,23379879,141672
VEH_000040,Moto,Bombardier,Q3,2019,-3389403,52866
VEH_000799,Bus,MAN,K,2023,-3774431,11233
VEH_000568,Train,CAF,Q5,2023,-257133,-4572
VEH_000731,Moto,Volvo,Urbanway,2020,-774889,142012
VEH_000541,Train,Bombardier,Duster,2025,170592012,64900
VEH_000734,Avion,Honda,C,2021,-2567644,81558
VEH_000467,Moto,Bombardier,Multistrada,2020,169208109,58170
VEH_000517,Avion,Scania,CRJ900,2021,16039185,5113
VEH_000702,Train,Scania,FMX,2025,24258111,189765
VEH_000586,Moto,Kawasaki,CRJ900,2022,1128835,98007
VEH_000358,Avion,Audi,AGV,2024,-2509357,105792
VEH_000827,Avion,Kawasaki,Urbos,2021,236287,32927
VEH_000374,Bus,Audi,V-Strom,2023,-3915899,47667
VEH_000850,Train,Peugeot,9700,2023,1923161,110883
VEH_000668,Camion,Iveco,Zefiro,2020,3965729,96017
VEH_000980,Camion,Iveco,Monster,2021,1172223,72664
VEH_000131,Bus,Boeing,CB 500,2019,97147,42238
VEH_000295,Moto,Scania,TGV,2023,1156145,58233
VEH_000421,Camion,Honda,Interlink,2012,237061359,32019
VEH_000487,Voiture,Yamaha,T High,2019,-1858859,35534
VEH_000140,Voiture,Alstom,Tourismo,2025,-1918205,131280
VEH_000593,Bus,Mercedes,TGX,2016,-3381516,63821
VEH_000532,Moto,Yamaha,Daily,2026,2287094,286457
VEH_000760,Bus,Audi,S 1000 RR,2022,-5967916,5792
VEH_000327,Train,Mercedes,Talent,2023,-335822,124307
VEH_000400,Avion,CAF,CRJ1000,2024,1778918,7769
VEH_000453,Voiture,Volkswagen,Panigale,2020,220983805,176026
VEH_000155,Moto,Boeing,Talent,2017,2838496,113677
VEH_000417,Avion,Volvo,Versys,2024,-1292237,34701
VEH_000298,Voiture,MAN,V-Strom,2025,3174629,271745
VEH_000957,Train,Siemens,308,2022,24245927,108948
VEH_000550,Voiture,BMW,A320,2023,1915998,44941
VEH_000954,Bus,Audi,Q5,2026,629034,158153
VEH_000579,Train,Kawasaki,Classe A,2023,2605586,92733
VEH_000237,Voiture,Iveco,Interlink,2025,-2771969,140437
VEH_000338,Voiture,Suzuki,AGV,2018,41540131,42825
VEH_000796,Bus,Yamaha,Panigale,2025,1525760,41103
VEH_000834,Camion,Toyota,E195,2023,1978773,50512
VEH_000758,Moto,Mercedes,Land Cruiser,2015,78987513,160482
VEH_000163,Camion,Ducati,Classe A,2018,-1952967,165633
VEH_000427,Avion,Toyota,747,2012,62067656,21197
VEH_000749,Bus,Volkswagen,AGV,2016,-922271,606
VEH_000081,Moto,Yamaha,Urbos,2023,7451924,75045
VEH_000192,Train,Airbus,Vectron,2022,-568303,37829
VEH_000253,Bus,Toyota,Monster,2024,-4609636,12604
VEH_000796,Train,MAN,E190,2021,742901,178227
VEH_000270,Avion,MAN,P Series,2024,-4430485,51832
VEH_000252,Train,Peugeot,9900,2022,-2708424,130271
VEH_000381,Train,CAF,Actros,2018,69627863,37273
VEH_000495,Bus,Iveco,Camry,2024,48532540,18130
VEH_000829,Train,MAN,Panigale,2023,164903243,158090
VEH_000071,Moto,BMW,CB 500,2018,634862,140416
VEH_000035,Bus,Volkswagen,Spring,2025,618434,99415
VEH_000441,Camion,Scania,Civity,2021,-330613,128287
VEH_000752,Train,CAF,Urbos,2021,21377064,77817
VEH_000841,Avion,Yamaha,Versys,2024,291407,126718
VEH_000898,Train,Siemens,S 1000 RR,2017,2232385,-5314
VEH_000472,Train,Bombardier,3008,2021,135557031,108364
VEH_000893,Moto,Toyota,K,2017,106960240,286671
VEH_000895,Camion,Volvo,Velaro,2025,-1515440,-6985
VEH_000085,Moto,Ducati,777,2022,-1502883,192259
VEH_000921,Voiture,Scania,Atego,2018,10087944,77459
VEH_000783,Moto,Airbus,A350,2017,-1353957,152217
VEH_000618,Camion,Embraer,YZF-R6,2020,1707639,71707
VEH_000138,Camion,Volvo,Lion's Coach,2022,734386,31955
VEH_000390,Train,Dacia,208,2022,-5974371,201084
VEH_000774,Train,Siemens,777,2021,16508221,64613
VEH_000929,Bus,Airbus,Q5,2024,-1576947,116643
VEH_000243,Camion,BMW,Interlink,2017,1953360,110909
VEH_000088,Voiture,Boeing,Daily,2021,-998510,98413
VEH_000854,Train,Peugeot,Camry,2021,-2355146,86995
VEH_000835,Camion,CAF,747,2024,23922407,116886
VEH_000192,Moto,Alstom,Daily,2025,-2881588,123590
VEH_000016,Train,Embraer,T High,2024,65442177,170227
VEH_000469,Bus,Iveco,Logan,2023,125206471,68865
VEH_000151,Moto,Bombardier,A320,2024,1845095,154137
VEH_000473,Train,Alstom,YZF-R6,2018,-340922,137001
VEH_000704,Train,Airbus,Evadys,2022,391271,275861
VEH_000755,Bus,Iveco,Axor,2022,20078079,26608
VEH_000128,Camion,Kawasaki,TMAX,2022,-3569370,174170
VEH_000489,Bus,Scania,GLA,2021,179531771,32376
VEH_000496,Avion,Bombardier,C,2025,934578,35696
VEH_000962,Avion,Suzuki,Talent,2025,-1781842,127621
VEH_000185,Camion,Audi,MT-07,2015,28005866,230176
VEH_000752,Bus,Airbus,TGX,2022,3276901,334998
VEH_000926,Train,Audi,K,2023,-1256305,80214
VEH_000142,Voiture,Embraer,Classe C,2024,-927291,118895
VEH_000376,Train,Renault,K,2022,-3979461,16334
VEH_000351,Voiture,Siemens,Sprinter,2023,3467198,19202
VEH_000787,Voiture,Embraer,777,2018,-2612857,123270
VEH_000943,Bus,BMW,Monster,2015,38505588,47400
VEH_000052,Moto,BMW,MT-07,2022,853480,123127
VEH_000625,Camion,Audi,308,2023,302423,-756
VEH_000078,Bus,Bombardier,Desiro,2024,-5328950,35567
VEH_000303,Avion,Volkswagen,GSX-R,2022,1385401,112902
VEH_000135,Train,Siemens,CRJ900,2016,-632575,149181
VEH_000822,Moto,Airbus,9900,2021,-505453,63865
VEH_000055,Train,Peugeot,T-Roc,2016,70771155,136953
VEH_000871,Avion,Scania,Vectron,2025,-2498853,55478
VEH_000656,Avion,Iveco,Talent,2023,980192,126723
VEH_000542,Camion,Volvo,Citaro,2014,374,45303
VEH_000885,Avion,Ducati,Urbanway,2022,-1030433,130168
VEH_000820,Moto,Alstom,FH,2021,-4011483,6387
VEH_000208,Voiture,Mercedes,V-Strom,2024,-950427,30360
VEH_000524,Train,Boeing,E175,2017,-2697910,185091
VEH_000862,Avion,Volvo,E175,2023,129904270,141836
VEH_000350,Train,Dacia,GLA,2022,937340,52836
VEH_000606,Avion,Bombardier,R1,2023,-1284930,101896
VEH_000496,Moto,Iveco,Tiguan,2022,2476362,67962
VEH_000321,Train,MAN,Vectron,2017,-1146060,49458
VEH_000192,Voiture,Mercedes,Evadys,2018,-2550244,36019
VEH_000423,Voiture,Peugeot,Crossway,2017,-71040,17481
VEH_000923,Voiture,Boeing,Crossway,2021,148131066,36455
VEH_000643,Bus,Audi,Camry,2023,3592139,21507
VEH_000758,Camion,Mercedes,Ninja 650,2017,17508051,88927
VEH_000612,Moto,Alstom,GLE,2024,-3295434,20361
VEH_000824,Avion,Volvo,Coradia,2016,-2936221,13935
VEH_000741,Train,Alstom,Urbanway,2024,3600556,239663
VEH_000286,Voiture,CAF,F 850 GS,2023,1535774,140134
VEH_000934,Camion,Siemens,Panigale,2021,1005898,44296
VEH_000931,Bus,Boeing,Interlink,2023,5010971,39133
VEH_000946,Camion,Alstom,CRJ1000,2022,1218981,106450
VEH_000954,Voiture,Bombardier,9900,2012,3934931,139778
VEH_000666,Camion,Iveco,Stralis,2022,4977663,30237
VEH_000630,Voiture,Alstom,MT-07,2026,-3564129,81790
VEH_000732,Voiture,Honda,CRJ900,2019,-2609997,98333
VEH_000596,Train,Mercedes,Ninja 650,2024,5437568,221630
VEH_000879,Bus,Mercedes,Z900,2023,-2446629,70674
VEH_000003,Voiture,Renault,Talent,2025,-801641,19565
VEH_000026,Train,Bombardier,A320,2025,97473260,58951
VEH_000915,Avion,Boeing,747,2022,-5031194,38426
VEH_000525,Avion,Ducati,C,2023,-838402,176525
VEH_000207,Moto,BMW,7900,2019,56541937,145271
VEH_000426,Moto,Iveco,e-tron,2022,1147955,27086
VEH_000284,Avion,Iveco,7900,2024,1119139,-8519
VEH_000202,Camion,Embraer,GLA,2024,4726125,4828
VEH_000840,Bus,MAN,Monster,2023,149393666,47125
VEH_000265,Voiture,Volkswagen,Urbos,2025,-4138917,26554
VEH_000442,Voiture,Mercedes,R 1250 GS,2019,-4180426,-11609
VEH_000558,Voiture,MAN,MT-07,2013,14992592,200986
VEH_000828,Train,Volkswagen,R 1250 GS,2018,-1226367,13393
VEH_000017,Camion,Siemens,Desiro,2024,-1215423,191898
VEH_000298,Camion,Renault,Monster,2024,27653896,49198
VEH_000059,Train,Alstom,E195,2024,586497,49443
VEH_000482,Voiture,Bombardier,Q3,2023,-1880106,23949
VEH_000360,Train,Suzuki,T High,2016,602248,53485
VEH_000328,Train,Embraer,AGV,2022,28295252,170908
VEH_000003,Moto,Embraer,Sprinter,2023,40912591,153000
VEH_000980,Train,CAF,Sandero,2020,2866508,141599
VEH_000570,Train,Dacia,Talent,2022,-2478124,35051
VEH_000026,Moto,Mercedes,K,2022,-3670758,-5232
VEH_000320,Avion,Mercedes,CRJ900,2024,2246921,108219
VEH_000222,Avion,Ducati,308,2018,-65172,46052
VEH_000940,Camion,Alstom,CRJ1000,2022,3655221,48118
VEH_000741,Bus,BMW,Sprinter,2017,-770154,38445
VEH_000015,Camion,Embraer,GSX-R,2017,19153882,49905
VEH_000216,Voiture,Renault,Urbanway,2022,-2510485,90124
VEH_000871,Avion,Airbus,5008,2024,244639,-7945
VEH_000252,Avion,Bombardier,Classe C,2026,-3584697,21822
VEH_000074,Moto,Bombardier,GSX-R,2021,-380185,51693
VEH_000164,Train,Bombardier,5008,2018,88861,47327
VEH_000174,Moto,Ducati,Velaro,2019,-2423897,211599
VEH_000795,Train,Alstom,A320,2015,90579491,22685
VEH_000031,Train,Siemens,CBR 600,2019,-3750508,109735
VEH_000704,Voiture,Ducati,FMX,2022,-504912,68707
VEH_000815,Avion,Alstom,Actros,2025,-2272279,219544
VEH_000932,Camion,BMW,MT-07,2019,1620244,17704
VEH_000719,Avion,Embraer,747,2021,-60782,97366
VEH_000187,Train,Ducati,Desiro,2020,2741874,105114
VEH_000833,Voiture,Toyota,Monster,2024,-560661,214114
VEH_000921,Voiture,Mercedes,Captur,2022,3049248,210911
VEH_000171,Voiture,Renault,Q3,2020,-3211960,90664
VEH_000734,Voiture,Ducati,Lion's Coach,2021,75651820,15588
VEH_000753,Avion,Honda,Vectron,2015,51023415,90152
VEH_000318,Voiture,Alstom,YZF-R6,2025,-3802926,202185
VEH_000270,Avion,Mercedes,777,2018,-449275,79576
VEH_000424,Bus,Honda,Z900,2022,25398032,113344
VEH_000442,Camion,Alstom,Classe C,2024,245924449,127705
VEH_000286,Train,CAF,Série 3,2021,-802278,112538
VEH_000658,Moto,BMW,777,2023,-6174173,168162
VEH_000616,Camion,MAN,Desiro,2014,214591309,32780
VEH_000711,Avion,Volvo,9900,2022,-2503121,27726
VEH_000857,Bus,Kawasaki,S Series,2017,222188461,195578
VEH_000521,Voiture,Bombardier,Megane,2019,213706229,18622
VEH_000190,Avion,Bombardier,E175,2023,2417036,75879
VEH_000303,Avion,Bombardier,TGX,2024,-354940,63758
VEH_000170,Avion,Alstom,Burgman,2022,-1649288,81827
VEH_000877,Bus,Boeing,GLE,2024,4147683,34501
VEH_000388,Train,Iveco,Logan,2024,-1370779,7589
VEH_000002,Bus,BMW,YZF-R6,2025,-2541136,18914
VEH_000275,Train,MAN,Interlink,2021,36098181,191553
VEH_000100,Train,Audi,GLA,2024,870165,103915
VEH_000534,Train,MAN,E190,2015,-411659,-1130
VEH_000359,Bus,Peugeot,Duster,2023,2214369,50589
VEH_000948,Voiture,MAN,Lion's City,2016,2625848,194889
VEH_000734,Avion,CAF,Lion's Coach,2022,12274937,130099
VEH_000977,Voiture,Bombardier,777,2022,13560810,39860
VEH_000010,Camion,Renault,Camry,2017,-1442356,83806
VEH_000777,Avion,Dacia,Monster,2026,2140960,130505
VEH_000557,Voiture,Iveco,Vectron,2019,-861177,3691
VEH_000536,Moto,Alstom,TGX,2023,-2441067,130575
VEH_000320,Train,Boeing,Lion's Coach,2021,18262689,197977
VEH_000454,Moto,Airbus,Kadjar,2022,15836309,112977
VEH_000665,Avion,BMW,Stralis,2023,-3757499,110125
VEH_000565,Voiture,Bombardier,Talent,2025,-4130036,110385
VEH_000573,Moto,Siemens,K,2023,4058643,231376
VEH_000442,Camion,Ducati,Classe A,2019,-1651439,201
VEH_000885,Avion,MAN,TGX,2014,-5080007,117084
VEH_000769,Camion,Scania,Lion's Coach,2018,-1610109,30231
VEH_000432,Voiture,Toyota,FM,2021,-93422,145440
VEH_000833,Bus,Audi,Tourismo,2018,122608504,69063
VEH_000515,Moto,Iveco,Logan,2023,-1212383,13512
VEH_000437,Train,Mercedes,Talent,2020,4135482,199101
VEH_000430,Camion,Scania,Civity,2024,27135013,31433
VEH_000486,Moto,Mercedes,Actros,2020,1375813,7480
VEH_000089,Bus,Yamaha,777,2024,811981,236820
VEH_000776,Train,Iveco,GLE,2022,-1201154,75979
VEH_000515,Moto,Bombardier,Ninja 650,2026,14176244,62403
VEH_000838,Moto,Volkswagen,Daily,2021,158167,13500
VEH_000888,Bus,Iveco,R1,2020,13442942,153949
VEH_000912,Moto,Yamaha,CRJ1000,2012,573402,231445
VEH_000624,Bus,MAN,Ninja 650,2023,4061738,30066
VEH_000929,Camion,Volkswagen,Panigale,2017,182192075,28021
VEH_000077,Avion,Embraer,YZF-R6,2020,2949028,103960
VEH_000471,Camion,CAF,Talent,2024,-52483,7938
VEH_000976,Moto,Volvo,Captur,2024,-637315,52947
VEH_000116,Voiture,MAN,Lion's City,2020,-209132,25497
VEH_000120,Train,Dacia,Duster,2019,-324689,115623
VEH_000543,Voiture,MAN,777,2023,959500,64493
VEH_000524,Voiture,Boeing,TGS,2025,3448444,59039
VEH_000762,Bus,Airbus,Interlink,2018,1310813,142076
VEH_000617,Train,Bombardier,TGV,2026,62667,35127
VEH_000507,Voiture,MAN,7900,2023,878331,69705
VEH_000582,Camion,BMW,Lion's City,2024,326831,8196
VEH_000698,Bus,Scania,Atego,2023,1144563,37269
VEH_000135,Voiture,Honda,E195,2024,117428,20880
VEH_000058,Train,Boeing,CBR 600,2023,2010329,253411
VEH_000913,Avion,Scania,GSX-R,2022,-2997440,288875
VEH_000621,Moto,MAN,Corolla,2025,932743,80062
VEH_000296,Voiture,Embraer,Crossway,2023,-962041,18262
VEH_000456,Moto,Kawasaki,Monster,2024,-585176,47103
VEH_000341,Train,Embraer,Q3,2023,18575377,47198
VEH_000708,Bus,CAF,Z900,2023,-2541837,8284
VEH_000762,Moto,Iveco,TMAX,2018,22086662,318825
VEH_000626,Voiture,Dacia,Vectron,2024,-1779413,21865
VEH_000075,Bus,Toyota,K,2021,-4688942,573
VEH_000914,Camion,Yamaha,Lion's Coach,2023,-6136270,44383
VEH_000882,Train,Honda,K,2017,23678,270199
VEH_000749,Avion,Boeing,K,2020,-4640364,198968
VEH_000958,Avion,Volvo,Ninja 650,2021,-4625360,61922
VEH_000225,Camion,Volkswagen,Ninja 650,2023,120696490,146241
VEH_000847,Bus,Alstom,Q5,2025,-2474941,29937
VEH_000330,Moto,Mercedes,9700,2016,1105184,2074
VEH_000014,Avion,Toyota,Urbos,2014,7267818,19742
VEH_000774,Camion,Siemens,Land Cruiser,2025,-4398924,55593
VEH_000675,Voiture,Iveco,Citywide,2022,3800582,211038
VEH_000781,Voiture,Iveco,Passat,2018,2868896,116458
VEH_000077,Voiture,BMW,E190,2024,5321904,108808
VEH_000624,Train,Audi,Civity,2020,-2428847,38967
VEH_000819,Camion,Bombardier,Logan,2019,41477780,55716
VEH_000032,Bus,Honda,Camry,2023,-944297,34501
VEH_000295,Avion,MAN,Evadys,2023,17018925,41175
VEH_000256,Train,Honda,Zefiro,2024,338927080,152297
VEH_000462,Bus,Volkswagen,Interlink,2015,57247,18248
VEH_000371,Avion,Embraer,P Series,2011,1838673,114700
VEH_000055,Camion,MAN,Desiro,2023,-1295142,3327
VEH_000057,Avion,BMW,E175,2018,110273141,-4239
VEH_000738,Moto,MAN,Captur,2023,-5104833,-4418
VEH_000674,Moto,Mercedes,Multistrada,2021,655294,28096
VEH_000543,Moto,Airbus,208,2023,825632,166986
VEH_000291,Train,Boeing,Sandero,2014,1046860,80383
VEH_000485,Train,Boeing,E190,2022,3512940,64534
VEH_000400,Moto,Suzuki,Versys,2023,2043472,158976
VEH_000997,Avion,Bombardier,C,2022,16137704,162316
VEH_000530,Camion,Renault,787 Dreamliner,2017,1269419,29122
VEH_000121,Camion,Volvo,Axor,2023,-2423654,3777
VEH_000388,Train,Bombardier,P Series,2011,17217419,146591
VEH_000810,Bus,Airbus,Velaro,2024,-3717265,127687
VEH_000054,Bus,Iveco,Duster,2025,-2921599,207978
VEH_000688,Avion,Toyota,E190,2023,-1168546,-8346
VEH_000078,Camion,Airbus,9900,2022,152708163,166583
VEH_000133,Avion,Boeing,Duster,2017,6701878,135123
VEH_000092,Moto,CAF,747,2015,2757443,207063
VEH_000119,Train,Scania,Atego,2023,15480863,48589
VEH_000450,Avion,Dacia,Touring,2023,-365209,145055
VEH_000394,Train,Ducati,Axor,2023,552511,29041
VEH_000299,Voiture,Bombardier,Vectron,2022,-3281359,115868
VEH_000075,Avion,Scania,R 1250 GS,2022,-2637676,48046
VEH_000382,Voiture,MAN,X3,2020,-2406471,48712
VEH_000560,Bus,Kawasaki,Interlink,2023,3290221,144062
VEH_000878,Train,Bombardier,Zefiro,2024,1675299,143368
VEH_000477,Train,Airbus,Urbanway,2025,-2226207,52844
VEH_000613,Moto,MAN,5008,2024,-2545256,23013
VEH_000978,Camion,BMW,Atego,2024,-14994,-4342
VEH_000379,Moto,Iveco,Zefiro,2021,4476275,74001
VEH_000245,Voiture,CAF,Captur,2022,194987871,79225
VEH_000615,Voiture,Dacia,CRJ900,2015,11535756,285839
VEH_000153,Train,CAF,5008,2022,3542918,92367
VEH_000009,Camion,MAN,Land Cruiser,2023,45890518,30793
VEH_000559,Voiture,Yamaha,Série 5,2022,-2135444,9840
VEH_000180,Avion,Siemens,Monster,2012,157241584,217872
VEH_000618,Moto,Renault,S Series,2013,-1941870,184866
VEH_000819,Bus,Kawasaki,A380,2026,-1378336,14776
VEH_000637,Avion,Toyota,E190,2024,5436691,70111
VEH_000473,Bus,Scania,Atego,2024,375846,-575
VEH_000919,Train,Boeing,Spring,2025,-2110950,28530
VEH_000240,Camion,Bombardier,A350,2022,78183436,37862
VEH_000044,Bus,Kawasaki,737,2021,-707782,112661
VEH_000358,Bus,Volvo,Golf,2021,-2575469,118790
VEH_000536,Voiture,MAN,S 1000 RR,2022,1184565,173998
VEH_000683,Camion,Yamaha,Urbos,2017,-689248,102198
VEH_000486,Voiture,Alstom,T High,2012,-1873659,122952
VEH_000270,Voiture,Mercedes,Velaro,2017,-3249856,-8828
VEH_000196,Train,Alstom,Logan,2024,81277524,117305
VEH_000368,Train,Mercedes,Land Cruiser,2024,1135098,56948
VEH_000268,Train,CAF,R 1250 GS,2017,2825280,162838
VEH_000979,Train,Bombardier,T-Roc,2016,12492404,94051
VEH_000726,Moto,Iveco,Citaro,2026,138930,4227
VEH_000396,Bus,Scania,Spring,2014,1252679,25601
VEH_000386,Train,Boeing,Urbos,2019,59128296,76766
VEH_000650,Avion,Kawasaki,TGX,2013,56395792,37669
VEH_000988,Bus,Alstom,FH,2023,217078,40809
VEH_000442,Moto,Audi,Citaro,2023,3672965,126938
VEH_000099,Avion,Siemens,TGL,2020,2638775,122017
VEH_000550,Camion,Alstom,9900,2026,9536891,72518
VEH_000457,Moto,Ducati,A350,2025,-3887789,18581
VEH_000039,Moto,BMW,787 Dreamliner,2025,-3535139,78706
VEH_000525,Bus,CAF,A330,2026,-2819960,150743
VEH_000880,Camion,Ducati,R Series,2020,279658315,54980
VEH_000801,Voiture,Airbus,YZF-R6,2021,-1686575,76878
VEH_000923,Train,Bombardier,777,2014,-38740,182412
VEH_000037,Train,Alstom,GLA,2017,3002646,42693
VEH_000955,Voiture,Boeing,TGV,2017,-573080,12867
VEH_000669,Train,Volvo,Vectron,2025,1261928,17873
VEH_000832,Train,Yamaha,Vectron,2022,1737826,217282
VEH_000754,Bus,Mercedes,Talent,2025,20762909,91097
VEH_000338,Voiture,Audi,Classe A,2025,85029379,80448
VEH_000361,Avion,Mercedes,C,2022,-2248294,115636
VEH_000131,Moto,Volvo,Velaro,2025,535366,108800
VEH_000604,Camion,Iveco,Q5,2023,1971729,163354
VEH_000326,Train,Boeing,Q3,2017,147152803,324400
VEH_000390,Train,CAF,Multistrada,2020,26578804,148877
VEH_000555,Train,Bombardier,Kadjar,2021,-1138238,269782
VEH_000713,Avion,Bombardier,Citywide,2018,1348783,132463
VEH_000024,Moto,Ducati,S 1000 RR,2025,-3093904,56849
VEH_000985,Moto,Kawasaki,E195,2023,2139753,113682
VEH_000355,Moto,Audi,FMX,2015,-1167834,83001
VEH_000841,Voiture,Suzuki,Ninja 650,2021,622970,21565
