ville,pays,region,latitude,longitude
Chicago,Canada,Valencia,34.05705596234506,136.5383690538339
Le Caire,Italie,Valencia,46.943789836000825,-3.050425388749543
Paris,Espagne,Tanger-Tétouan-Al Hoceïma,40.16876424520167,-0.3239891888302777
Shanghai,Espagne,Rabat-Salé-Kénitra,46.788943896639275,-1.9881569163762771
Paris,Italie,Brussels,50.29731909027058,3.319684809694855
Boston,Portugal,Lisbon,34.43894383595003,3.695811503113402
Naples,Maroc,Lazio,33.678540955179315,12.971353425373922
Beijing,Maroc,Tanger-Tétouan-Al Hoceïma,32.53429864689783,-14.416569213982822
Rome,Espagne,Flanders,49.53925067184087,8.46565589221119
Sydney,Australie,Kanto,-44.9214254896267,180.04708370263975
Francfort,France,California,49.874605864427,-5.522103144969338
Boston,Chine,Tunis,46.25494239984502,6.533264627622204
New York,Tunisie,Kansai,33.25768798579916,0.32328951749319135
Montréal,Canada,Oriental,33.84320607036442,-130.4815662059954
Porto,France,British Columbia,41.94584446891278,-2.889527475560352
Valence,Maroc,Hesse,42.765776239613565,12.345991215658277
Tunis,France,Hesse,45.50592723614667,6.231326183811452
Lisbonne,Maroc,Andalusia,49.793449316229406,-9.230401332915854
Rabat,Australie,New South Wales,34.89309728804173,18.763450708394526
Nantes,Belgique,Provence-Alpes-Côte d'Azur,34.48494442782756,2.1965066305815277
Kyoto,Tunisie,Valencia,35.63190199293198,3.1581340448640987
Beijing,Tunisie,Fès-Meknès,42.555280839457694,144.12307045696517
Rabat,Italie,Tunis,31.023130959879442,-8.057016861901685
Munich,Italie,Pays de la Loire,31.431862092625256,21.76587102925572
Milan,Italie,Tanger-Tétouan-Al Hoceïma,24.285179854209986,-2.145897842061287
Lille,Italie,Lazio,39.70265515533961,4.874504667863599
Anvers,Royaume-Uni,Rabat-Salé-Kénitra,43.6905110826168,-79.64574365496252
Porto,France,Lisbon,48.40946158227571,-10.643581792637026
Meknès,USA,Berlin,34.750061192985484,53.8599421443282
Tétouan,France,Kanto,37.389872677680614,-1.8705252981783018
Rabat,Maroc,Tanger-Tétouan-Al Hoceïma,30.803233148192,-28.85431826959958
Hambourg,Portugal,Tunis,33.39036340870653,-11.141350501545752
Francfort,Canada,Ontario,37.507062022376864,3.2942855473759463
Rabat,Maroc,Cairo,37.395229610791404,-17.399398234424368
Ottawa,Maroc,Tanger-Tétouan-Al Hoceïma,44.013478728250185,-16.29234730902201
Londres,Royaume-Uni,Lisbon,56.39983529564771,-11.7919496747931
Naples,Suisse,Campania,30.5991107630822,-3.2316210605555944
Genève,Canada,Hamburg,47.721753066884894,3.532344636970974
Milan,Italie,Casablanca-Settat,42.33960557088152,3.5263238169537283
Rabat,Royaume-Uni,Hauts-de-France,52.108510552823084,104.35882229982201
Sydney,Australie,New South Wales,-40.73534670501437,168.031318851829
Le Caire,Italie,Victoria,34.90194601339792,11.639823305859608
Le Caire,Suisse,Flanders,42.68371912337465,146.33537789557835
Shanghai,Chine,Scotland,38.940135199459995,1.0661027116249349
Madrid,Royaume-Uni,Pays de la Loire,35.94751018277193,5.240326087878625
Paris,Italie,Alberta,43.62148538407542,-73.37024746471062
Tokyo,France,Flanders,48.58893519442383,4.302847727723373
Kyoto,Maroc,Porto,41.28665559660707,-2.2425007927683254
Bordeaux,France,Cairo,46.35218159914838,-123.5308164088178
Nantes,Espagne,Cairo,33.90667540869347,2.7057757188750227
Lille,Canada,Scotland,49.963443728358314,3.3708791449776347
Porto,France,Occitanie,46.08228114093248,2.323880742165346
Miami,Canada,Kanto,56.158738195259744,6.317504180303616
Hambourg,Égypte,Texas,51.96942463175125,2.6514513435240445
Tétouan,Tunisie,Marrakech-Safi,32.78572742615533,109.9855145457725
Barcelone,France,Cairo,45.93510156185741,1.3765530298148878
Florence,Italie,Île-de-France,37.68828477328125,9.671075016991125
Marrakech,France,British Columbia,35.582809330094136,4.011740359163287
Berne,Suisse,Hauts-de-France,46.58821756804072,10.107696463916685
Los Angeles,USA,Lombardy,40.52956009246753,1.1240104895417407
Francfort,Japon,Alberta,34.777315035200836,114.11424221729506
Édimbourg,Italie,Valencia,30.07525179343302,6.87011710140683
Osaka,France,Zurich,31.25426647902805,4.934232155712252
Berlin,Belgique,Hauts-de-France,53.725249375087884,-5.119746748523731
Bordeaux,France,Shanghai,36.017793589445354,2.444025694391817
Beijing,Japon,Porto,31.881543319728387,129.51636803908605
Zurich,Allemagne,Berlin,52.83616395429166,16.070115977017338
Florence,Canada,Bavaria,52.34461076501006,7.961980683203693
Tanger,Portugal,Cairo,41.41631915544054,-2.7326120052619656
Osaka,Japon,Florida,45.41402946674656,-102.21991715120774
Le Caire,Canada,Hauts-de-France,45.58790443380119,-112.75747584715769
Meknès,Royaume-Uni,England,46.961159491657234,-113.19497748690274
Le Caire,Espagne,England,47.36391721025256,-4.489360662321877
Hambourg,Allemagne,Rabat-Salé-Kénitra,49.66403364482439,9.71944032985315
San Francisco,Maroc,Madrid,34.39615202704418,-125.33571704987071
Marrakech,Maroc,Auvergne-Rhône-Alpes,33.465852384962716,-2.7418799727173666
Édimbourg,Portugal,Shanghai,43.016387360333695,-10.439887820825561
Marrakech,Australie,Alberta,36.41869651563882,127.38260796266339
Berlin,Maroc,Lazio,39.70832246998333,2.719970870126634
Naples,Canada,Tunis,34.084263631551266,-98.02812321238912
Édimbourg,USA,Tuscany,49.6341807486218,-95.53134310807634
Madrid,Italie,Cairo,31.530811587173332,8.480252768549564
Rome,Belgique,Provence-Alpes-Côte d'Azur,47.05089958334901,12.220493003836607
Genève,USA,Hauts-de-France,38.19868611479391,7.714357631192807
Chicago,Canada,Porto,35.312735146739804,112.06749888725402
Ottawa,Allemagne,Hamburg,36.745277022860755,5.818263230598008
Boston,Chine,Tunis,30.655131628019316,-136.05274813533313
Anvers,Royaume-Uni,New York,36.33054065589936,6.446347985896892
Strasbourg,Portugal,Kansai,47.408461864351985,-8.322400353719601
Séville,Espagne,Valencia,42.3249476078295,-2.2620854283994047
Berlin,Royaume-Uni,Porto,35.44230450300121,-4.211306650696271
Bruxelles,USA,British Columbia,33.367997102319386,-7.449993350695729
Miami,France,Hesse,32.35708805169324,4.7434701553741405
Beijing,Maroc,Massachusetts,35.0621178931648,-10.48974112846734
Milan,Italie,Tuscany,39.656525175287605,135.94300167213868
Oujda,USA,Auvergne-Rhône-Alpes,42.61108095857393,-7.095795099793658
Tanger,Royaume-Uni,England,55.94253132204729,-0.5807675937384569
Los Angeles,Australie,New South Wales,35.07262876566139,118.0616598164727
Rabat,Italie,Florida,39.29011575718681,-105.41952602536722
Calgary,France,Pays de la Loire,44.35071037874699,-8.723894882014541
Marrakech,Chine,Geneva,43.89353882658785,-0.17302989913485933
Marseille,Espagne,Bern,41.8664079768248,159.32819021785133
Melbourne,USA,Shanghai,33.04331002750974,10.910845020343906
Francfort,Italie,Oriental,53.188994745673654,9.868284420010898
Bruxelles,Suisse,Occitanie,44.08218711768962,16.568233926760257
Valence,Japon,Geneva,34.183928958773315,132.69234962934
Boston,Allemagne,Valencia,36.83252350072981,2.523305104536454
Milan,Espagne,Illinois,29.711740466597703,-93.12774823276725
Calgary,Allemagne,Cairo,32.99198458378479,129.3831204490721
San Francisco,Royaume-Uni,England,54.54044395599891,-5.357333995173404
Tokyo,Allemagne,California,27.97130194886015,3.7035751508240935
Shanghai,Maroc,Rabat-Salé-Kénitra,31.874771959361176,-20.408944950769616
Le Caire,Allemagne,Québec,50.61699746409986,3.0273830980810468
Lisbonne,Maroc,Ontario,44.12135496691367,-122.6774228611821
Bordeaux,Chine,Kansai,41.251991577333776,112.02436556389199
Valence,Espagne,Occitanie,34.832987877967454,0.574234165269535
Melbourne,USA,Ontario,34.08279147678174,128.3271767318577
Birmingham,France,Auvergne-Rhône-Alpes,40.85569353748619,-5.9656229138588674
Houston,France,British Columbia,45.14719292704689,1.346066874716787
Anvers,Suisse,Lisbon,32.69132486116799,2.8072559107787622
Genève,Canada,Ontario,33.457146693262665,-0.9445735457721631
Hambourg,Maroc,New York,-37.442475318435314,-81.55451102374542
Sydney,Australie,New South Wales,-37.20799851523858,153.0334557280603
Melbourne,Chine,Zurich,28.835373364110986,-2.505386078812881
Nice,France,Bavaria,49.64247894273616,130.76008748967834
Montpellier,Allemagne,Île-de-France,29.600042737919537,-8.229429266654734
Valence,Japon,Kansai,33.49937696749358,124.67254881811355
Nantes,Royaume-Uni,Occitanie,55.410593996928235,7.422679356278595
Vancouver,Canada,Madrid,45.33073348340994,-78.01751341290668
Birmingham,France,Berlin,43.958221608170184,6.403536445440681
Marseille,USA,Illinois,33.313684086252266,-7.130422446922649
Genève,Allemagne,Victoria,51.38827889021185,10.220261790615162
Nantes,Italie,Rabat-Salé-Kénitra,34.3111341885775,12.961027741000429
Kenitra,Italie,England,46.96639795535974,-90.61490593662947
Ottawa,USA,Souss-Massa,31.938299014445576,-89.88496692588997
Valence,Italie,Île-de-France,43.24382843603292,-91.9732652594177
Shanghai,Maroc,Tanger-Tétouan-Al Hoceïma,42.62726679462705,-12.005759465695892
Agadir,USA,Florida,38.6943305389809,0.395692098716265
Nice,France,Madrid,43.92754861460789,-5.744615593130566
Birmingham,France,Fès-Meknès,30.889528219611737,-9.35645981907431
Milan,Belgique,Brussels,52.389685505221735,11.626485913160355
Meknès,Allemagne,Pays de la Loire,56.684196097578145,149.57029134123349
Berlin,France,Hesse,46.27972770303201,10.869479394622394
Kenitra,USA,Tuscany,51.75075966639922,-5.185425041219302
Sydney,Australie,New South Wales,-45.60454976249771,169.07194988093704
Porto,Allemagne,Zurich,51.67213555927362,19.8746055183888
Tétouan,Maroc,Catalonia,46.6830118484595,1.4213300385838514
Porto,Portugal,Cairo,33.329129769973115,-13.79272546517926
Birmingham,Royaume-Uni,Hamburg,57.1969909501674,10.855756546329895
Bruxelles,Suisse,Nouvelle-Aquitaine,44.819068588102084,2.568618219639611
New York,France,Québec,33.52684946940614,-72.0370428565573
Tokyo,Japon,Lisbon,42.91121208378454,-71.27266495526683
Montpellier,France,Brussels,53.43887524139778,-0.8406003612863495
Rabat,Maroc,Tuscany,42.73224647925863,2.605006418145721
Hambourg,Maroc,Flanders,53.06098748213831,141.56684774720915
Meknès,Royaume-Uni,England,50.73097384419974,17.590143533309266
Tokyo,France,Provence-Alpes-Côte d'Azur,51.90055343359569,10.059946989055302
Anvers,Suisse,Geneva,50.878979992862895,3.0596653973330277
Los Angeles,Australie,Victoria,33.355923215662315,-4.811594600455715
Tétouan,France,Souss-Massa,40.76475265791385,-4.398333960923452
Le Caire,Espagne,Lisbon,48.589843202425634,18.341837847274935
Londres,Maroc,Shanghai,38.31851561330376,-117.51212270828354
Paris,Espagne,Berlin,51.15846860659492,7.202312415365617
Tunis,France,Marrakech-Safi,33.96359810162297,149.66891035189695
Sydney,Australie,New South Wales,-31.89551885760583,178.72859426160818
Toronto,USA,Lombardy,46.52005762731906,154.5232356827177
Los Angeles,France,Victoria,50.63224195053636,11.493996549751342
Lyon,Chine,Alberta,34.649171698221764,-1.6562934222622516
Porto,Portugal,Madrid,39.82776773256584,-18.93165908772233
Chicago,Canada,New York,39.56535949109002,131.1637278548609
New York,Canada,California,34.73924937355673,136.9956793795384
Munich,Belgique,Brussels,45.51289228271977,4.613589596189
Montréal,Canada,Québec,47.56452262882793,6.472903744200924
Bruxelles,Italie,Lombardy,39.66061797030467,13.173416878528228
Melbourne,France,Porto,42.84358674551906,149.39094727490487
Bruxelles,Suisse,Campania,43.70077825498295,1.313040974934303
Shanghai,Espagne,Florida,48.044870771831995,-5.8219873087755785
Montréal,Allemagne,Geneva,50.639377825970065,-4.952014995505705
Montpellier,Espagne,Bern,44.11821121583953,2.120417808091704
Naples,Portugal,Grand Est,47.74040349435811,-70.13973007521243
Édimbourg,Royaume-Uni,England,55.67966336104912,-5.795462476736798
Marseille,France,Zurich,45.479305487174685,40.48704283759987
Melbourne,Australie,New South Wales,52.089841993631744,170.02029460748977
Marrakech,Japon,Kansai,42.77503849036168,7.121487882469836
San Francisco,Chine,Rabat-Salé-Kénitra,44.31864484448201,-133.6798695189561
Calgary,USA,California,51.440636981608705,40.08249406086103
Melbourne,France,Lombardy,45.58334675177656,1.846752251641595
Kyoto,Espagne,British Columbia,33.281578883874616,130.89601158236724
Ottawa,Espagne,Alberta,34.785963841376315,13.656906886230885
Munich,France,California,42.19620530639131,7.6142186535902745
Agadir,France,Campania,50.6053407913874,9.591629730387078
Shanghai,France,Lazio,38.61162324323568,1.9307417660832795
Berne,Belgique,Oriental,50.98984602781604,-3.2507564287169024
Beijing,Australie,Souss-Massa,38.70400576325321,-9.459772330331539
Nantes,Allemagne,Lazio,35.68705339934867,8.108887033044118
Lisbonne,Maroc,Brussels,43.7455160161197,-115.4475293662453
Lyon,Maroc,Catalonia,32.73339354157806,-1.8967670354031916
Seattle,France,Illinois,30.956263551121562,-131.9862756376779
Tokyo,Royaume-Uni,Ontario,49.11999785059649,3.36040541897093
Nantes,Japon,Madrid,44.906325884029606,-3.9898785643282735
Miami,Maroc,Hamburg,53.590920719118685,-0.43738362876009185
Milan,Italie,Fès-Meknès,32.16849915165669,-2.4303798929508753
Hambourg,France,Hamburg,34.813393434129004,11.332686258198162
Tokyo,Portugal,Zurich,48.0715258195717,-3.732698690752929
Sydney,Australie,Kansai,47.57412035162224,133.22290181191053
Zurich,Suisse,Geneva,36.21878469316183,155.11366170630592
Beijing,Japon,Rabat-Salé-Kénitra,35.73371253889114,-13.578388534203263
Milan,Canada,Bavaria,54.4032906627649,13.936326216829558
Calgary,Canada,Québec,53.145855299728936,-88.01401921831872
Ottawa,Canada,Valencia,31.892392415041442,125.17458189110874
San Francisco,Chine,Flanders,33.475506533339896,-9.505841056714175
Porto,Portugal,British Columbia,30.09396001543965,112.53343382676135
Porto,Italie,Massachusetts,46.661531602325155,6.447051037138856
Porto,Tunisie,Flanders,53.57104586738618,-7.621226799116565
Hambourg,Italie,Fès-Meknès,32.11115661371235,-110.35351285479824
Birmingham,Australie,Lombardy,45.66129003908579,12.019586245588393
Toulouse,Canada,England,33.43385862276312,8.465175518949462
Oujda,Espagne,Hauts-de-France,40.77817880803814,-0.571785477538465
Agadir,Australie,Texas,34.213015309576996,-8.908232169817204
Porto,Royaume-Uni,Lisbon,41.723334839343096,-7.292968402600719
Miami,Tunisie,Lazio,53.151113320223324,2.4077129399855317
Le Caire,Canada,Lisbon,51.20440913634709,-9.974533821049064
Meknès,Maroc,Souss-Massa,36.50692485759134,-0.42149155590773835
Genève,Espagne,Lombardy,31.85149664632309,-7.866956557256945
Bruxelles,USA,Campania,36.35240700935039,123.93650351053684
Lisbonne,Japon,Kansai,41.666399976781086,148.35449813389388
Hambourg,Maroc,Tanger-Tétouan-Al Hoceïma,30.800454501685596,-108.80391574231965
Birmingham,Chine,Porto,41.61871499202555,105.1704706752075
San Francisco,Italie,Illinois,39.58479080451012,128.2356329855316
Tunis,USA,Provence-Alpes-Côte d'Azur,40.23081857422491,12.250340686219944
Strasbourg,France,Casablanca-Settat,54.28883365881324,142.64270422943665
Kenitra,Suisse,Florida,34.81914198378466,-3.6429109873474497
Toronto,USA,Kansai,31.426896810512236,-92.47139165876074
Chicago,Espagne,Massachusetts,42.646394606684694,-126.90194784094906
Los Angeles,Australie,New South Wales,-18.479122287479054,-129.74156417141364
Barcelone,France,Alberta,51.65476341792823,5.774014870711765
Sydney,Australie,New South Wales,-37.597041445967385,159.48632876413166
Tunis,France,Pays de la Loire,34.868568967156634,6.579159408487348
Fès,France,Occitanie,52.39738846347196,-2.41858149888744
Porto,Belgique,Brussels,52.22716504952075,7.831817462669314
Francfort,Italie,Provence-Alpes-Côte d'Azur,43.73801098143659,-70.34880648736589
San Francisco,Maroc,Florida,36.18431223124451,1.7926067115070778
Shanghai,USA,Flanders,34.601191625569186,142.41649661442202
Munich,USA,Bern,41.88990275023799,-101.93239361564001
Toulouse,Allemagne,Cairo,48.00373808045508,10.900376356617004
Osaka,Japon,Kansai,43.41371934552008,134.08869556060378
Barcelone,USA,Ontario,37.98847755795941,-85.48210475853749
Paris,Espagne,Victoria,42.97113832241905,-3.451454038499992
Hambourg,Japon,Zurich,40.987429233217405,5.561231926625913
Tunis,Espagne,Valencia,47.021260268120216,-90.66572625233557
Sydney,Australie,New South Wales,-27.085019973121064,169.9246552510285
Francfort,Royaume-Uni,Valencia,51.67547775043374,6.555926086432258
Tétouan,Maroc,Tunis,38.26709215279983,-9.031921275830644
Marseille,Belgique,Catalonia,50.54429007434622,5.798144487749829
Manchester,Suisse,Scotland,45.20659144709571,122.92742852811547
Florence,Italie,Valencia,41.37338179914057,5.40984570707921
Chicago,Italie,Bern,33.256232606994665,2.6900398090019717
Paris,Italie,Lombardy,49.74595532486257,8.574832018809579
Boston,Italie,Hauts-de-France,40.86568595880531,18.820772775292806
Kenitra,USA,Auvergne-Rhône-Alpes,48.695813673484956,9.48003825043606
Sydney,Australie,Shanghai,38.49244432316436,151.20508144803935
Genève,Allemagne,New York,34.140732067634424,-66.81328873932686
Montpellier,France,Nouvelle-Aquitaine,35.63187737853575,4.511680009064694
New York,France,Hamburg,35.38332083020593,0.21235109295540155
Florence,Tunisie,Souss-Massa,-37.222611645124005,-1.3791352818394844
Houston,Suisse,Île-de-France,51.88418226974798,14.527246575146354
Montpellier,France,Tanger-Tétouan-Al Hoceïma,49.46005413241348,8.504520961691377
Florence,Italie,Madrid,39.88139800619873,-105.88229980697706
Ottawa,Suisse,Lisbon,31.91976022912513,-6.308340688539744
Meknès,Belgique,Nouvelle-Aquitaine,44.33554374121759,-4.273189114023248
Berlin,France,Hauts-de-France,46.018514885289946,8.123762987080669
Séville,France,Madrid,31.248645356540322,-7.2306456010045235
Boston,Canada,Kanto,36.73068459572263,-106.21652927635006
Rabat,Maroc,Massachusetts,47.704648990548655,-12.792703918065449
Manchester,Canada,Scotland,43.92174911131274,-8.314395488359779
Lille,USA,Fès-Meknès,31.41835981747901,122.75940431896946
San Francisco,Espagne,California,40.462957544330614,-137.31510230428574
Londres,Maroc,Alberta,43.65890448686176,4.157412552996478
Séville,France,Kanto,34.20366278643948,-4.21232668947831
Milan,Maroc,Tuscany,34.541210892658746,4.62489927226706
Édimbourg,Canada,Valencia,53.45086777308017,123.68751191308961
Zurich,Canada,Provence-Alpes-Côte d'Azur,40.74074112353574,-113.46792059789566
Marseille,Chine,Campania,49.10349664519671,-9.232627026178536
Calgary,Japon,Shanghai,-31.424851971505362,131.98413721509002
Hambourg,Allemagne,Hamburg,35.18587802678472,-126.40730841895689
Marseille,France,Québec,42.46862694216659,-8.428952581687083
Édimbourg,USA,Tuscany,49.68976846342875,8.99930206666081
Francfort,Maroc,Oriental,36.00282533495865,5.9871302813819325
Rabat,Espagne,British Columbia,33.144448930645,7.110604043608165
Agadir,Japon,Porto,40.64559516693506,-11.093555378086137
Londres,Royaume-Uni,England,45.598046437663264,-6.517493983332415
Boston,USA,Beijing,49.592920201967814,126.2642753782697
Osaka,Japon,Kansai,34.73779369308979,139.6924967427988
Tokyo,Espagne,Cairo,44.719075350411096,3.1066423723101773
Tétouan,Maroc,Tanger-Tétouan-Al Hoceïma,32.569042917788124,-17.116370739148564
Anvers,Canada,Andalusia,47.98039402665461,-8.645505925176053
Le Caire,USA,Ontario,29.458668152130628,-82.82271195909838
Milan,USA,Kansai,39.296505114667625,-4.820995082862756
Agadir,USA,Kanto,37.55961505494673,-15.234266152352355
Naples,Japon,Fès-Meknès,47.84708767961618,148.15929212358145
Melbourne,Maroc,Tanger-Tétouan-Al Hoceïma,31.0817048179863,-139.94524030425197
Édimbourg,Italie,Lombardy,-41.64021891950769,14.590937694379711
Shanghai,Chine,Beijing,-36.84425302215808,-1.7323248755164626
Le Caire,Australie,Kansai,30.143553521205614,123.2752352653635
Boston,Italie,Victoria,31.511321788169774,-74.34777605049763
Toronto,USA,Oriental,29.851174548122707,-73.10474988008491
Barcelone,Royaume-Uni,England,47.856365608676114,-5.908012547350456
Berne,Tunisie,Illinois,53.45730204434745,15.10057398815914
Sydney,Australie,New South Wales,-48.07506620751679,177.09902137844176
Oujda,Chine,Bavaria,43.49760200782966,-72.31112934676042
Anvers,Suisse,New York,-32.41894434273465,8.267060849081842
Shanghai,Maroc,Kansai,31.775469530324976,-96.02543925933351
Bruxelles,Italie,Casablanca-Settat,54.66630083331698,5.201390016745954
Bordeaux,Canada,Campania,31.52388023323064,1.8360827392130783
Montréal,Royaume-Uni,England,50.861848469463055,-5.715603229424097
Los Angeles,Maroc,Tunis,29.768846616211835,0.477770367697941
Agadir,Espagne,Shanghai,31.17805284330625,124.517643573814
Kenitra,Maroc,Lombardy,46.70181964207374,-5.134339617430907
Rabat,Chine,Ontario,40.34193517168081,-128.68872812149112
Toronto,France,Ontario,45.92481520558995,10.340835714282063
Shanghai,Belgique,Brussels,50.840776596094386,14.000061053831551
Tunis,Tunisie,Zurich,45.70746418452229,12.325989677903406
Tétouan,Maroc,Tanger-Tétouan-Al Hoceïma,32.370779209243935,-19.08353175260937
Naples,Italie,Alberta,25.35341741834928,128.92295953251002
San Francisco,Maroc,Cairo,29.777393365024622,-4.256050204782447
Berlin,France,Provence-Alpes-Côte d'Azur,37.13704080384011,16.493762196288476
Munich,France,Souss-Massa,35.629053026656365,146.3425158646639
Kenitra,Italie,Scotland,52.40598165352975,9.206875509114697
Milan,Royaume-Uni,England,56.52348081440228,-6.045356298471832
Ottawa,Canada,Catalonia,38.96877068042227,-104.14449009084024
Beijing,Japon,Fès-Meknès,34.33608801301446,-8.714745721783402
Nantes,France,Valencia,43.33817241092966,-9.423247568160154
Kyoto,Canada,Madrid,42.60248515134965,9.093815683090114
Rome,Égypte,Alberta,30.444745349247142,-0.9105664613756428
Tanger,Allemagne,New York,53.0142622222914,-2.2382793674934924
Barcelone,Espagne,Auvergne-Rhône-Alpes,50.491566682157725,-4.406781594110491
Birmingham,Royaume-Uni,Valencia,57.34194585952966,-4.223846728635351
Madrid,France,Fès-Meknès,40.586563807831524,-72.93100962715904
Valence,USA,Provence-Alpes-Côte d'Azur,41.191179642493246,-93.23429528516432
Hambourg,France,Rabat-Salé-Kénitra,43.45638692283119,-126.76234977722952
Melbourne,Égypte,Kansai,35.86436443071049,142.60279949341268
Seattle,Canada,Cairo,42.66141660005986,6.121972686746997
Paris,Espagne,Fès-Meknès,22.695962926233832,-88.8180979224827
Kyoto,Canada,Campania,43.288958510102155,-77.60174259073443
Milan,Italie,Hamburg,51.094877293652665,5.454932664179097
Osaka,France,Porto,36.111857917811676,4.6658700871301555
Tanger,France,Lisbon,52.035152821003166,-100.91396386963899
Sydney,Australie,New South Wales,-29.397689658872928,142.91865273959235
Calgary,Japon,Bavaria,55.039154729891436,-93.59248111197148
Lyon,Italie,England,34.90573828138263,11.308040131922256
Barcelone,France,Madrid,39.995593182328776,-128.18044206202916
Rome,Australie,New South Wales,37.442026080654294,156.86789351483426
Anvers,Tunisie,New York,51.466086358974046,-131.07178099701315
Genève,USA,California,40.9556488209933,5.010688108978649
Francfort,Allemagne,Bern,48.691162354499994,143.49541101392091
Tunis,Allemagne,Hesse,53.83675553079562,12.60831878351872
Sydney,Australie,New South Wales,-29.19267823844134,171.26163363497025
Agadir,Maroc,California,32.169394875538934,-13.06281879715123
Florence,Allemagne,Cairo,38.9728439667005,-3.6256628472401915
Manchester,Australie,Texas,36.254582728930586,-3.7208421701696577
Anvers,Chine,Rabat-Salé-Kénitra,39.43645445416547,-5.328093165941658
Porto,France,Occitanie,34.62362993862076,-110.81684326138901
Sydney,Australie,New South Wales,-28.824937877258428,142.58946224060804
Beijing,Espagne,Shanghai,34.8449984314516,127.500082715441
Berlin,Italie,Flanders,47.369956316721876,20.769791892531874
Lyon,Australie,Victoria,52.10844175895138,5.254804582795128
Bruxelles,Maroc,Tanger-Tétouan-Al Hoceïma,33.892589733441135,-10.143341738021643
Casablanca,Maroc,Lazio,49.88771762973925,115.1471544333338
Beijing,Allemagne,Bavaria,48.01143250613207,3.2155942381119806
Miami,France,Rabat-Salé-Kénitra,44.14423576945842,-1.6974647217106162
Miami,France,Île-de-France,40.58698859507303,6.567271104394042
Tanger,Chine,Provence-Alpes-Côte d'Azur,32.166832576926716,-85.1531065996203
Francfort,Allemagne,Victoria,32.84049378132173,6.460582992223064
Fès,Italie,Brussels,42.125754106340125,-91.43054802820188
Lille,France,Bavaria,51.12578494034051,4.984177621120317
Ottawa,France,Oriental,39.751088821184545,-3.0942480686049865
Tanger,Belgique,Flanders,36.738571551029786,2.5110494890121817
Hambourg,Canada,Ontario,51.76152830710816,119.448488946731
Rabat,Maroc,Porto,35.213343790692846,-90.5131777668098
Lille,Allemagne,Occitanie,51.547520082480325,7.485932355268465
Calgary,Espagne,Bavaria,45.520963801663584,5.326230135019754
Montréal,France,Provence-Alpes-Côte d'Azur,43.24977969299617,-133.9233206241652
Tunis,France,Bern,49.23120571307366,14.94449322220222
Marrakech,USA,Alberta,38.43153021218012,-4.1680306472134205
Berlin,Belgique,Alberta,56.306870777104436,12.756699464444614
Valence,Maroc,Brussels,37.9373289685767,-96.14527400146052
Vancouver,Suisse,Kansai,51.71807084504847,15.276849572611848
Berlin,Maroc,Catalonia,39.0239908283914,112.26602494897337
Toronto,France,Bern,49.90697624747816,5.08424679445013
Melbourne,France,Grand Est,40.93447598785053,0.9504382515350162
Strasbourg,USA,Auvergne-Rhône-Alpes,44.71986817029669,-76.50797307474257
Lille,Allemagne,Hesse,52.338241199089815,11.340799183824755
Boston,Égypte,Kansai,-41.86322147369618,-110.92036556070818
Kyoto,Allemagne,Catalonia,56.16355021104064,5.729551184972497
Séville,Allemagne,Scotland,45.254319445082885,14.737630600118678
San Francisco,Suisse,Lazio,54.29456008202587,7.063112507258225
Hambourg,Italie,Berlin,45.63318652738435,-64.55167633493774
Boston,Australie,Beijing,48.55614860400477,144.3013395847525
Seattle,USA,Beijing,33.058741152715754,-124.12356357409726
Boston,France,Porto,32.90799876297703,143.5351893975199
Lisbonne,Chine,Lisbon,42.25213217186608,-0.6745933932555885
Montpellier,France,Bern,52.37545797263749,9.990255099412146
Montréal,Canada,Marrakech-Safi,46.7184557836489,1.1003233386927451
Madrid,Belgique,Bavaria,35.62146458840461,10.786321018968112
Lisbonne,USA,Ontario,34.29430427573096,-9.144232723588466
Beijing,Espagne,Beijing,29.191980774618266,-6.825225763643558
Boston,USA,California,46.99100275998118,-68.91052216268228
Fès,Belgique,New York,45.37465119728546,8.668084837250818
Séville,Espagne,Kansai,32.91816570932145,-122.9095881151398
Séville,Italie,Geneva,36.8646503579061,-0.7652320309782374
Berlin,USA,Porto,51.299771307969515,10.286561344986874
Sydney,Australie,New South Wales,-34.50946020103387,162.30894010299
Bordeaux,USA,Ontario,40.64483159604698,2.1760055169680013
Beijing,Suisse,Fès-Meknès,39.54545606443944,-100.3858225038954
Meknès,Italie,Shanghai,27.72014793452987,15.773073225156715
Milan,Italie,Massachusetts,53.98266395521695,-3.6520270187344233
Lyon,Belgique,Tuscany,34.297566009203074,-121.54446182647743
Nantes,Japon,Zurich,50.91305637949557,-3.334126694438081
Beijing,Portugal,Occitanie,39.08551798724765,-8.336432902877304
Lille,Tunisie,Lombardy,48.72265341588281,1.2369179740026925
Florence,France,Rabat-Salé-Kénitra,53.350145367846466,-106.29713172351349
Tunis,Maroc,Illinois,36.93093950604279,-1.9224458878757122
Édimbourg,Royaume-Uni,England,56.83534281091825,6.006665502582878
Los Angeles,France,Scotland,27.468668965852785,12.713128933768777
Paris,Maroc,Geneva,55.6033707795601,0.1974287224239697
Osaka,Japon,Berlin,46.25013700840426,6.343195365652788
Sydney,Australie,New South Wales,-41.16996266710814,162.92121566682272
Lille,Suisse,Occitanie,45.504395965100265,15.66663660675316
