nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Méthane,CO2,42.96681946105137,Hydrocarbure Aromatique,18.2841612961944
Glucose,(C2H3Cl)n,34.116631456880064,Gaz,6.819653529414809
Toluène,H2SO4,19.24123977834271,Médicament,91.33988843538437
Polypropylène,C8H9NO2,21.828919064350924,Base Forte,29.573546221133398
Éthanol,(C3H6)n,66.943266664576,Glucide,68.05338804789271
Éthanol,C9H8O4,478.51539373030545,Médicament,22.40132604355954
Hydroxyde de Sodium,C27H46O,45.69829090886772,Stéroïde,340.3747633819934
Dioxyde de Carbone,HCl,40.92133864431455,Base Faible,3.632884630179084
Acide Sulfurique,C2H5OH,14.86508050246779,Stéroïde,13.618292832952797
Paracétamol,C6H12O6,184.13207331066616,Polymère,4.698850560380682
Glucose,C3H6O,6.144487905172525,Acide Carboxylique,19.73064051015165
Acide Acétique,HCl,8.007923902103592,Gaz,5.939223458474124
Eau,C2H5OH,36.251764639683614,Gaz,274.8852603275378
Paracétamol,CO2,35.74863832170126,Base Faible,22.879999343133903
Acétone,C6H8O6,23.798617510233377,Polymère,102.05458563222388
Benzène,(C2H3Cl)n,137.10851526661088,Gaz,119.9351018626982
Eau,C3H6O,261.18617606030733,Acide Fort,3.44021988364848
Oxygène,N2,81.30619075568008,Glucide,61.49188549361604
Éthanol,C8H10N4O2,53.046893410905724,Acide Carboxylique,4.243228015178351
Polyéthylène,(C3H6)n,3.267494351427125,Polymère,76.14185554574176
Acide Chlorhydrique,(C3H6)n,49.14702627263469,Base Forte,16.479150226147226
Acide Sulfurique,(C3H6)n,34.116228718707276,Cétone,81.0469364795859
Eau,C6H8O6,4.774089750859609,Base Forte,19.635099819248623
PVC,C6H12O6,27.88722160124993,Alcool,1171.0228321155976
Vitamine C,C6H12O6,24.498767103680464,Alcaloïde,23.63721558650745
Aspirine,CH4,157.02750301621006,Base Forte,21.98718703624193
Paracétamol,NaOH,145.7811157580449,Inorganique,854.8568188687055
Ibuprofène,C6H12O6,22.733231784467094,Glucide,13.446616575780475
Ammoniaque,(C2H3Cl)n,63.11308415383856,Hydrocarbure Aromatique,5.020734706166568
Acide Acétique,O2,7.707809506998601,Alcool,34.9948659298925
Cholestérol,C6H6,-11.311977000681154,Alcool,108.00846011659735
Acide Acétique,C27H46O,274.69638226745343,Cétone,946.9087226975598
Acide Acétique,CO2,0.3465321666079504,Glucide,26.79835429061636
Hydroxyde de Sodium,H2O,81.8205318247718,Acide Fort,99.86430508659599
Dioxyde de Carbone,NaOH,157.0234169584371,Hydrocarbure Aromatique,129.24730311169486
Vitamine C,(C2H3Cl)n,6.351197025227375,Inorganique,46.031831908283905
Glucose,C6H6,182.36309438225325,Polymère,3.6834404617489436
Ammoniaque,C3H6O,-13.364732182221069,Médicament,116.86751107080923
Polypropylène,HCl,26.816346979270808,Acide Carboxylique,45.22927750439598
Paracétamol,C27H46O,75.82035552759707,Gaz,13.948858012711707
Ibuprofène,N2,37.96038813327529,Base Forte,77.94573233116958
Méthane,(C2H4)n,19.874787320220488,Gaz,-0.36785855244340837
Dioxyde de Carbone,C8H9NO2,17.97191123331203,Alcaloïde,85.05145219295935
PVC,CH4,69.03624708997845,Alcool,3.6212496027592858
Ammoniaque,H2O,14.87129591009932,Médicament,85.29453131618067
Ibuprofène,C6H6,21.977004594683244,Gaz,-1.8348080467341434
Polyéthylène,(C2H4)n,70.79377840266163,Inorganique,9.220172783839882
Polypropylène,C6H8O6,46.066568216428294,Base Forte,13.431576928016382
Ammoniaque,CH3COOH,63.799243346728005,Base Forte,56.03151918170781
Hydroxyde de Sodium,C3H6O,175.09314877021217,Polymère,978.3261561611064
Polyéthylène,C6H6,28.143504951897867,Stéroïde,0.6173713009908806
Aspirine,C2H5OH,179.46868912496254,Alcool,22.260546537068986
Acide Sulfurique,CH4,67.61328594337576,Polymère,-4.388361790701467
Acétone,C27H46O,164.0706702794137,Gaz,-2.0526691464570375
Méthane,(C2H4)n,147.63796849539463,Cétone,17.23227696224259
Éthanol,CH4,197.9658026836819,Gaz,49.30087829544807
Toluène,HCl,35.257812099537944,Hydrocarbure,-12.91518017745484
Toluène,(C2H4)n,18.503345026981897,Gaz,269.43767209528863
Méthane,C7H8,89.75127673484967,Gaz,-4.372263556658123
Ammoniaque,C6H8O6,366.08194242202205,Médicament,8.034307834287423
Acide Acétique,C6H12O6,15.9100477225602,Alcaloïde,18.931170156077545
Vitamine C,HCl,357.21632290057596,Acide Fort,26.292278822460617
Glucose,C9H8O4,10.011038169966245,Base Faible,82.59613558630404
Toluène,H2O,42.808933331780516,Polymère,69.11519585994795
Glucose,CO2,161.65416931373508,Médicament,626.6916041424837
Glucose,H2SO4,-14.185845734456592,Gaz,1.6335546995066261
Dioxyde de Carbone,CH3COOH,165.1459993375687,Gaz,14.935356952795455
Vitamine C,NaOH,5.787811061070531,Gaz,6.128598591005546
Toluène,C6H8O6,21.838066428349364,Polymère,37.58063244639345
Acide Acétique,N2,376.1328347325216,Polymère,14.959636035769758
Méthane,C27H46O,178.94267838744125,Gaz,23.675362163925858
Cholestérol,(C2H4)n,156.22389794259072,Polymère,70.77984809344397
Vitamine C,(C2H3Cl)n,29.372645543500756,Vitamine,12.890503046410448
Glucose,CH4,8.724817702396724,Gaz,4.814713158243501
Eau,C9H8O4,76.82603963102554,Stéroïde,24.202106851515353
Eau,C6H8O6,76.12635711449136,Hydrocarbure,11.74501636892767
Acétone,(C3H6)n,164.2449596111484,Alcool,17.3934285799403
Polyéthylène,H2SO4,52.868752695849366,Glucide,10.961004906701797
PVC,C6H12O6,319.95792959104955,Acide Fort,42.52402973138872
Ibuprofène,C9H8O4,184.4817529016144,Base Faible,-4.974901130348187
Ibuprofène,C3H6O,69.65174299016289,Médicament,-3.9890034054359456
Polypropylène,C27H46O,16.13905998159746,Polymère,73.5555892612732
Polyéthylène,(C2H4)n,32.737825139535246,Polymère,54.86951146606132
Éthanol,C2H5OH,23.591490565790323,Base Forte,-7.3744083443837125
Caféine,H2SO4,10.430935642406958,Polymère,65.97332080158789
Ammoniaque,(C3H6)n,162.88411155293957,Acide Carboxylique,14.661609411754927
Glucose,N2,46.822600917090426,Base Faible,20.65560194448949
Azote,H2SO4,50.930651902791176,Alcool,23.267743220832024
Paracétamol,C13H18O2,45.210215671628276,Médicament,566.9681955748562
Ibuprofène,H2O,20.575718540704898,Médicament,10.533683963247157
Acétone,(C3H6)n,3.6624067695429403,Médicament,19.987451455250774
Éthanol,C27H46O,70.42055415392534,Base Forte,119.6310556191385
Acide Chlorhydrique,C27H46O,49.26025077321012,Médicament,95.47409206264193
Acétone,C13H18O2,17.06244681498912,Gaz,14.647911839378821
Benzène,C3H6O,14.805452319777949,Acide Fort,312.1450854590755
Eau,CH3COOH,40.29231626717447,Inorganique,28.03098750884295
Vitamine C,C13H18O2,31.165249755510416,Alcool,10.140224471605174
Méthane,CH4,79.41075812206324,Acide Fort,0.18909045232664567
Glucose,N2,18.487481205664935,Acide Carboxylique,-10.779095421709716
Toluène,NH3,16.911759081788134,Base Faible,31.73718140128645
Aspirine,C3H6O,26.86378202725342,Inorganique,8.280067665982239
Azote,C13H18O2,138.50880360897781,Gaz,86.40167086896147
Toluène,C2H5OH,54.900751563639346,Gaz,-4.345892887501345
Acétone,(C2H4)n,46.64917078919349,Acide Fort,1.293009248789133
Oxygène,N2,4.148774615563948,Hydrocarbure,13.478815262920449
Dioxyde de Carbone,H2O,25.893947435076576,Acide Carboxylique,20.977338791967547
Acide Acétique,C6H6,75.64515547229567,Cétone,114.31604304369674
Éthanol,H2O,9.7524580513177,Polymère,18.18203133644354
Azote,CH3COOH,9.413255551629014,Hydrocarbure,8.808065889980947
Eau,C3H6O,32.802030793410374,Médicament,601.8882454639935
Acétone,C6H8O6,9.042026601562114,Acide Fort,-18.739400556903234
Hydroxyde de Sodium,N2,470.4139356528258,Acide Fort,24.118642496956294
Polypropylène,HCl,8.509238888056537,Vitamine,52.336884398482255
PVC,C8H10N4O2,21.28682948264736,Glucide,-4.068644333961584
Acide Chlorhydrique,(C3H6)n,36.41224685115335,Base Faible,-6.252827539224067
Eau,NaOH,35.18699990719172,Stéroïde,146.830657365989
Cholestérol,C9H8O4,14.03535554738691,Hydrocarbure Aromatique,-3.514014378719806
Eau,C2H5OH,-13.08106065394881,Acide Fort,68.3239655930073
Méthane,C13H18O2,184.7972683190776,Hydrocarbure Aromatique,83.78729773502394
Hydroxyde de Sodium,H2SO4,170.45192474923738,Hydrocarbure Aromatique,110.01386504224905
Aspirine,CO2,54.35689920143954,Inorganique,50.38062670887206
Cholestérol,C3H6O,60.45896379114836,Vitamine,13.705509838585638
Oxygène,HCl,37.11654873272502,Médicament,4.630023008838757
PVC,CH3COOH,40.54796486238821,Cétone,108.78445616021887
Vitamine C,C3H6O,-0.7884611951221103,Alcaloïde,5.625378596055892
Ammoniaque,(C2H3Cl)n,206.12963642123614,Vitamine,-8.848220913250266
Glucose,H2SO4,11.033897594978566,Base Forte,145.4161696409261
Azote,CO2,25.089288018559685,Gaz,12.91303409472885
Ibuprofène,C6H12O6,18.53682837613595,Glucide,2.75121184964154
Méthane,(C2H3Cl)n,141.8000682986866,Polymère,722.2018127606342
Ammoniaque,N2,7.47659815191189,Cétone,109.14317365892634
Acide Sulfurique,(C2H4)n,50.66309251484682,Acide Fort,9.67712319276633
Polyéthylène,C27H46O,33.04793252690157,Gaz,26.537738326990887
Acétone,C13H18O2,11.956170230001682,Gaz,25.688389975923638
Hydroxyde de Sodium,CH4,58.35017987152511,Stéroïde,25.624352218529424
Toluène,CH3COOH,22.4468239364061,Acide Carboxylique,95.95930031570875
Cholestérol,C8H9NO2,37.86704152245743,Cétone,0.4843111995749707
Cholestérol,CH4,74.17769797437506,Alcool,31.017148603803804
Acide Chlorhydrique,NaOH,11.668907944259892,Gaz,125.39466888472523
Acide Chlorhydrique,NH3,142.4592033497717,Alcaloïde,4.697982876511629
Hydroxyde de Sodium,H2SO4,19.840186649862723,Médicament,15.883776666389565
Cholestérol,H2O,42.49213466019627,Médicament,64.32941995215924
Acide Acétique,CH4,188.79480883755488,Hydrocarbure Aromatique,10.67976998144675
Polyéthylène,H2SO4,162.3475959419523,Acide Carboxylique,15.975098346818754
Caféine,C9H8O4,52.74215612667208,Hydrocarbure Aromatique,77.42325151981785
Acétone,C6H12O6,33.848720260586816,Alcaloïde,15.605371406990546
PVC,C8H10N4O2,117.79063119409076,Base Faible,519.4461970531202
Acide Sulfurique,C3H6O,184.23642518165585,Base Faible,0.0018944158427185442
Glucose,(C2H3Cl)n,23.761331537101835,Acide Fort,30.20442546042353
Aspirine,C13H18O2,-2.9744745015397243,Acide Fort,23.875416666719186
Polypropylène,C2H5OH,12.005763874657251,Base Forte,275.3648090641319
PVC,C7H8,335.18283468173126,Cétone,6.588691037580585
Acide Acétique,N2,10.519178465016186,Gaz,20.42987538105849
Ibuprofène,NH3,22.040830309061327,Polymère,13.763662113442752
Acétone,CH3COOH,205.21793820854455,Base Faible,4.57822365668035
Ammoniaque,C9H8O4,8.687078453110708,Hydrocarbure Aromatique,-1.3897778253525193
Polyéthylène,CH3COOH,66.22566531825642,Alcaloïde,74.69036757587781
Toluène,CH3COOH,225.6996090213286,Gaz,26.010053068546515
Acétone,C13H18O2,89.4643688135917,Médicament,51.305936041702424
Benzène,C6H6,7.843954418558429,Alcool,15.304066213910954
Cholestérol,O2,52.19411695886844,Base Forte,18.521011650440144
Acide Chlorhydrique,N2,18.815356021940104,Médicament,91.70011728718973
Acétone,N2,79.57282104497048,Polymère,9.900798716706978
Caféine,O2,157.13654682644201,Hydrocarbure Aromatique,324.71909417693456
Oxygène,C6H6,14.69588272748721,Gaz,7.6513913890664265
Dioxyde de Carbone,C3H6O,54.34320178417005,Acide Carboxylique,26.544543860288904
PVC,CH4,195.42216887516403,Alcool,21.359902730012255
Caféine,C6H6,38.080544720291364,Alcool,29.85365193700928
Polypropylène,NH3,15.42949794420521,Glucide,117.45554315235282
Acide Chlorhydrique,C8H10N4O2,13.267282902032054,Vitamine,7.0907887889903956
Acide Acétique,O2,19.773775953125693,Hydrocarbure Aromatique,6.832642148451356
Eau,C8H9NO2,158.2178187219788,Stéroïde,27.59288022146087
Ibuprofène,C6H12O6,187.66190875650784,Base Faible,27.39735985734022
Ammoniaque,C2H5OH,319.5433648958219,Polymère,26.16037539837596
Acide Acétique,C8H10N4O2,50.95132365888634,Hydrocarbure,-10.625744153780865
Eau,H2SO4,0.9955932325883339,Base Forte,106.41616412857022
Azote,C7H8,145.539809822719,Alcool,10.417663028911882
Acide Chlorhydrique,(C2H3Cl)n,5.728164308407884,Inorganique,16.443181122792936
Acide Acétique,N2,10.220002697627724,Médicament,17.729803834159853
Acide Sulfurique,C6H8O6,159.25309047382876,Alcaloïde,8.828894473652594
Paracétamol,N2,50.47924437919211,Base Faible,23.28350210236758
Hydroxyde de Sodium,C3H6O,129.73778808510946,Acide Fort,20.629718562589066
Polyéthylène,C6H12O6,216.72496476263925,Polymère,2.5297122550189393
Acide Chlorhydrique,H2SO4,34.94442091900344,Stéroïde,536.2278504343194
Acide Acétique,C9H8O4,26.552054862949056,Glucide,332.75260529871275
Caféine,HCl,150.2786313217835,Glucide,7.243183279820453
Ammoniaque,N2,54.07953518115117,Acide Carboxylique,26.004597025417635
Aspirine,NH3,9.445437314507085,Base Forte,60.661401284479176
Ibuprofène,N2,88.3693233404039,Acide Fort,20.189967665385602
Hydroxyde de Sodium,C8H10N4O2,20.872444759861914,Cétone,97.13443175802693
Dioxyde de Carbone,CH3COOH,198.65712343816435,Polymère,11.518876357102592
Acide Chlorhydrique,C27H46O,37.84476726211781,Hydrocarbure Aromatique,83.1524517071809
Benzène,C27H46O,58.67184822720646,Acide Carboxylique,104.67481245261712
Dioxyde de Carbone,CH3COOH,18.10868245940933,Alcool,-1.1948012118494686
Caféine,C9H8O4,363.0632554823468,Vitamine,18.39187952933797
Vitamine C,(C3H6)n,357.9111659803351,Cétone,131.99080107253377
Polypropylène,C6H8O6,12.564551238274838,Médicament,6.17553691218265
Polypropylène,C6H12O6,0.6705815684844509,Acide Fort,1.638584083770219
Dioxyde de Carbone,CH4,144.67221726719643,Polymère,73.20451618653482
Acide Sulfurique,O2,37.45587404746115,Cétone,-0.2817827529533137
Toluène,(C2H3Cl)n,39.50068634517684,Inorganique,13.424188098601302
Acide Sulfurique,C9H8O4,23.43614430234594,Gaz,92.94355152596829
Acide Sulfurique,CH3COOH,27.79296463971959,Hydrocarbure Aromatique,71.35590291759439
Eau,C8H10N4O2,81.8752221658015,Alcaloïde,699.6849938755494
Acide Chlorhydrique,C2H5OH,28.7317835425604,Polymère,12.267979647576924
Hydroxyde de Sodium,O2,38.56963939800145,Polymère,7.725067512344131
Toluène,CH3COOH,37.87695830998229,Acide Carboxylique,29.511129286907433
Vitamine C,C9H8O4,37.65548479540974,Acide Fort,976.2668741847738
Acide Sulfurique,CH4,198.58512723732076,Médicament,44.909869004319006
Polypropylène,C27H46O,5.497634977777068,Gaz,-3.7799169424026644
Cholestérol,C8H10N4O2,105.52248348914259,Stéroïde,82.17703823589049
Éthanol,H2SO4,26.934177364862585,Glucide,72.07280160056719
Polyéthylène,C2H5OH,401.34716526435994,Acide Fort,33.20462881128491
Caféine,CO2,90.30400630989931,Cétone,113.15367605782811
Acétone,C9H8O4,36.79690792342889,Médicament,12.179943950993644
Ammoniaque,C6H12O6,135.98799390672812,Base Faible,1.0849702624950819
Cholestérol,CO2,27.31888378502562,Alcaloïde,0.3069341870277409
Acétone,C27H46O,206.73001953759805,Hydrocarbure Aromatique,9.577909713600782
Hydroxyde de Sodium,C6H12O6,-10.395366519185451,Base Forte,10.174729464631731
PVC,NH3,32.641886038441015,Base Faible,4.921340491710509
Hydroxyde de Sodium,C3H6O,52.58830896648719,Acide Fort,25.1958804392506
Paracétamol,H2SO4,72.63097483947597,Hydrocarbure Aromatique,99.83507292679184
Acide Acétique,H2SO4,170.48631002232514,Inorganique,12.821308308727035
Paracétamol,C8H9NO2,47.813522992290544,Médicament,846.0089325991023
Paracétamol,NH3,11.687577519650365,Glucide,110.08348401135008
Eau,C8H10N4O2,25.058164470050208,Hydrocarbure Aromatique,77.44428523678873
Acide Acétique,C9H8O4,29.92869974475672,Stéroïde,-11.436643157199452
Polyéthylène,CH3COOH,1.750563918036736,Inorganique,20.454445494192893
Benzène,NaOH,126.93646640326484,Inorganique,67.00490270544155
Acide Chlorhydrique,O2,172.74288970254028,Polymère,-3.4585691168805424
Polyéthylène,C6H8O6,43.931259439785784,Alcaloïde,1108.6732611240952
Glucose,CH3COOH,1.8666768934736453,Acide Fort,9.853644107040054
Acide Acétique,C8H10N4O2,430.50113721482376,Alcaloïde,20.60627302459561
Acétone,(C3H6)n,179.92298489233636,Alcaloïde,800.2050404950961
Acide Chlorhydrique,(C2H4)n,23.992915979824073,Polymère,9.140796933740324
Oxygène,C9H8O4,-9.551793428927063,Médicament,771.9135729250768
Toluène,N2,122.78097408398068,Gaz,18.179079017749338
Aspirine,C8H10N4O2,48.511551743511546,Hydrocarbure Aromatique,123.10099451459509
Aspirine,(C3H6)n,64.2309070901735,Médicament,22.58556111077126
Hydroxyde de Sodium,(C2H4)n,34.267404387832286,Base Forte,31.16934306207439
Glucose,H2SO4,17.862756933140474,Acide Fort,1.1189546760951297
Cholestérol,H2SO4,15.374346885674782,Cétone,45.76663348475226
Vitamine C,NH3,49.55227541288775,Base Faible,1.6372710496083993
Polypropylène,C13H18O2,54.26162262737641,Hydrocarbure Aromatique,22.897376138231273
Eau,HCl,-0.761896004929099,Base Faible,15.577470821323335
Benzène,N2,35.70775842576391,Gaz,62.00939222601503
Éthanol,(C3H6)n,188.72468141397295,Médicament,121.50185511974072
Eau,(C2H4)n,23.08608849764004,Hydrocarbure Aromatique,22.01913485661969
Ammoniaque,C13H18O2,30.27849560861059,Hydrocarbure Aromatique,22.754096614696614
Cholestérol,CH4,125.24290971973215,Gaz,11.7215556924227
Vitamine C,NaOH,64.09032427520401,Hydrocarbure Aromatique,23.27048174666976
Paracétamol,(C3H6)n,166.10099536547025,Gaz,826.3432176887761
Acide Acétique,C6H12O6,146.8012978905018,Alcaloïde,30.00325750466098
Dioxyde de Carbone,NH3,153.20440180012824,Polymère,307.2302108514356
Aspirine,(C2H4)n,1.8337573962212517,Alcool,9.055751556604635
Hydroxyde de Sodium,C27H46O,12.441285446947752,Polymère,16.331905648393086
Caféine,C27H46O,23.019413010269172,Glucide,80.27219529085079
Acide Acétique,CH4,35.237199007675066,Polymère,24.597372898660588
Caféine,CH3COOH,14.848262859820181,Médicament,53.49680817411434
Éthanol,C3H6O,-4.259840750360034,Hydrocarbure Aromatique,22.52635779068626
Dioxyde de Carbone,CH3COOH,68.62721000389115,Gaz,-4.740699088769532
Toluène,CH4,415.769703401715,Base Faible,65.44907070179195
Vitamine C,C3H6O,7.454152119323794,Acide Carboxylique,18.640367382597226
Azote,C6H6,193.59398024443976,Gaz,-11.513573983215093
PVC,NaOH,17.197882691223512,Vitamine,-22.624387497943424
Acide Sulfurique,CH3COOH,80.1473145605199,Hydrocarbure,39.65439337736987
Oxygène,CH4,2.3763956362123544,Gaz,-1.705318162441528
Acide Chlorhydrique,O2,34.44853521678884,Acide Fort,56.81919064391809
Paracétamol,C8H9NO2,4.7948746149709685,Cétone,1101.7940875006439
Ibuprofène,C2H5OH,35.95177489387549,Glucide,-13.579184951528582
Paracétamol,CO2,181.9892746567818,Inorganique,-2.5806201012259207
Toluène,CO2,197.5878377691484,Hydrocarbure Aromatique,30.201809016338103
Glucose,CH4,358.4105189714068,Acide Carboxylique,118.29290876805194
Caféine,N2,34.510467066149616,Alcool,13.5204906582674
Acide Acétique,NaOH,77.38274103860796,Inorganique,11.799581125505476
Éthanol,HCl,1.0356267176059362,Inorganique,310.945776229452
Ibuprofène,(C2H4)n,81.86532266950559,Stéroïde,17.10153706942792
Acétone,(C3H6)n,3.9445690654796266,Cétone,28.839418625935746
Paracétamol,C6H8O6,-2.4400138023019906,Médicament,-13.33965291810058
Acide Sulfurique,C6H6,4.6846365036591,Acide Fort,19.61700404585424
Benzène,C9H8O4,95.56114694586059,Alcool,28.470985565418054
Oxygène,N2,169.17385592520642,Acide Carboxylique,109.15493975870098
Acide Sulfurique,C2H5OH,6.529448506042041,Gaz,17.025849455051613
Toluène,C8H10N4O2,38.44016596181423,Base Forte,127.23639167898482
Polyéthylène,(C2H3Cl)n,21.839415319436398,Polymère,104.96706496023127
Vitamine C,(C3H6)n,20.228340188442196,Vitamine,0.9081567733151843
Benzène,CH3COOH,118.59160750887193,Alcaloïde,24.93256302369314
Acide Acétique,H2O,32.687012021967874,Glucide,1.8042318393872137
Hydroxyde de Sodium,CH4,47.779050655683676,Gaz,32.445098175870434
Acide Chlorhydrique,C27H46O,22.56311670294339,Polymère,15.419890656545778
Glucose,CH4,52.549907950897435,Polymère,11.397357980443687
Cholestérol,(C2H4)n,45.36821997345337,Acide Fort,110.65744582736752
Acide Sulfurique,C8H10N4O2,161.27918095974368,Gaz,14.27215853617168
Cholestérol,O2,44.062047758279874,Médicament,2.3390776137771168
Glucose,CO2,37.49337906186287,Polymère,1.2745136951111284
Caféine,C8H10N4O2,14.547282428710549,Gaz,1.6524861805263544
PVC,(C2H3Cl)n,5.270095412768512,Alcaloïde,6.278973809078658
Acide Acétique,NaOH,108.29444942101568,Polymère,16.25313472085561
Éthanol,C6H6,32.14711305456929,Stéroïde,77.74391142025988
Polyéthylène,(C2H3Cl)n,0.8204344963360484,Acide Fort,-10.532613266751294
Vitamine C,CH4,124.08092904211053,Alcool,31.21078921710415
PVC,(C3H6)n,4.4966273462229545,Alcaloïde,4.59565225424592
PVC,C9H8O4,136.02877221483817,Inorganique,94.24900996862343
Glucose,C8H9NO2,-8.367869877024518,Inorganique,106.9210976986403
Toluène,CH4,10.40685376403232,Alcaloïde,11.355182705267598
Polyéthylène,C2H5OH,46.06220095956916,Inorganique,4.6361494717632015
Aspirine,C13H18O2,28.239206572903782,Stéroïde,-2.566008657073188
Acide Chlorhydrique,C8H10N4O2,37.215521623259185,Base Forte,2.1635354506150755
Benzène,C7H8,6.731373325829541,Polymère,93.22670309704213
Vitamine C,C6H8O6,-6.850544409667101,Cétone,181.82880354823362
Oxygène,(C3H6)n,-6.6404336082295075,Polymère,110.70511131318383
Cholestérol,C2H5OH,15.721362206844947,Gaz,16.303102313120974
Cholestérol,CH4,7.963963711926546,Cétone,6.911022131505957
Ibuprofène,(C2H4)n,45.41103290719066,Polymère,31.56961519284632
Eau,(C2H4)n,20.81745991446401,Hydrocarbure Aromatique,69.32643789834711
Azote,NH3,62.54338102256794,Glucide,9.792479268391904
Éthanol,C8H9NO2,172.45162611203523,Cétone,14.205932800440053
Toluène,C6H12O6,22.839566199972275,Gaz,15.809869835285898
Vitamine C,CO2,5.1505098524163095,Inorganique,643.6880259425814
Glucose,(C3H6)n,37.16851828831307,Médicament,24.171981960949214
PVC,(C3H6)n,23.942572783538758,Glucide,91.80131921788488
Glucose,(C3H6)n,12.847442109406003,Hydrocarbure,-15.354103132282127
Dioxyde de Carbone,CH4,14.4419771774485,Glucide,20.69381810982619
Acide Chlorhydrique,C9H8O4,155.42478113377345,Hydrocarbure Aromatique,-5.099551016245729
Acide Acétique,C7H8,163.99946249575783,Hydrocarbure Aromatique,27.345547838264018
Glucose,H2SO4,11.194041463322591,Stéroïde,3.5663922712753036
Ibuprofène,C6H12O6,164.88584794618868,Stéroïde,67.48225537692072
Polyéthylène,C2H5OH,78.33222963753812,Acide Fort,608.5762474498564
Méthane,C3H6O,190.53167876185123,Acide Fort,70.21327074866281
Polyéthylène,N2,238.0871750764753,Acide Fort,101.73750547954799
PVC,C7H8,58.34519523836654,Polymère,23.631863350314656
Eau,HCl,38.656825420339906,Gaz,18.112999723945407
Paracétamol,C6H12O6,44.85006793339288,Inorganique,0.2597638209508757
Caféine,CH4,25.101730744431418,Inorganique,74.9940027313949
Acide Acétique,C27H46O,190.46812091018361,Médicament,918.5117017919703
Hydroxyde de Sodium,C7H8,9.698453194030307,Polymère,15.252318456271375
Dioxyde de Carbone,CH3COOH,11.667079646027876,Alcaloïde,9.889665113862389
Ibuprofène,C8H9NO2,116.18898896552702,Hydrocarbure Aromatique,32.615326721491506
Eau,(C2H3Cl)n,22.648797713394643,Inorganique,43.946691447709085
Acide Chlorhydrique,CH4,183.9215262150228,Polymère,116.3907525770051
Eau,NaOH,27.990430977853574,Inorganique,6.269128061034902
Acide Acétique,C2H5OH,11.367745189780859,Alcaloïde,124.92545506558577
Aspirine,CH3COOH,6.105013207518539,Polymère,92.56159200750633
Acide Sulfurique,C7H8,-6.368228194077155,Hydrocarbure,11.562988125955453
Dioxyde de Carbone,C8H9NO2,140.1315581437846,Base Faible,19.07782587662876
Hydroxyde de Sodium,C8H10N4O2,171.38186682138982,Acide Fort,5.516104340193262
Paracétamol,NH3,369.7076632001717,Glucide,-16.19802139195452
Paracétamol,NaOH,171.11309254550656,Hydrocarbure Aromatique,4.575095854832287
Benzène,H2O,7.041164364947395,Hydrocarbure Aromatique,43.28690032107785
Éthanol,(C2H3Cl)n,37.620693107262326,Polymère,101.36132882985373
Paracétamol,O2,35.41850282225901,Hydrocarbure,10.176198209197683
Vitamine C,CO2,26.124455942147662,Vitamine,48.53432173146078
Hydroxyde de Sodium,CO2,72.73440544593981,Acide Fort,4.5014055971280165
Cholestérol,H2O,154.70576522596295,Médicament,40.305581018537595
Cholestérol,NaOH,-6.2504067811418125,Vitamine,17.937983701295735
Méthane,C6H12O6,159.66905481154396,Alcaloïde,2.0071867574066973
Eau,C2H5OH,13.85067210326293,Polymère,22.885579221423054
Paracétamol,C6H8O6,70.74904446119042,Inorganique,-0.3262949199882268
Cholestérol,N2,168.89184366768762,Gaz,-1.5469724215103247
