ville,pays,region,latitude,longitude
Rome,France,Valencia,47.03188322354409,-1.667856051322738
Chicago,Italie,Québec,-27.544650393249793,6.914169893874924
Bordeaux,Chine,Berlin,32.4069117921166,117.16891581450386
Florence,Italie,Florida,42.1164030733802,8.34947303572031
Tokyo,Canada,Pays de la Loire,35.08127142049306,6.4728761984922265
Meknès,Canada,Lombardy,38.28243991370042,-106.2648051993048
Birmingham,Royaume-Uni,England,55.344337143659615,6.047916577789089
Melbourne,Belgique,Ontario,40.05151843428992,138.2180787442642
Lisbonne,Maroc,Catalonia,33.771811806525186,-83.25750028345044
Kenitra,Maroc,Tanger-Tétouan-Al Hoceïma,23.04409540021529,-10.07879220956492
Berne,Italie,Pays de la Loire,29.648863070374063,9.496270724680883
Beijing,Chine,British Columbia,25.373881675319403,-97.08276977895054
Meknès,Italie,New York,53.0962894040424,1.1337012817512615
Lisbonne,USA,Berlin,32.550919217775224,-80.02016890965201
Munich,Belgique,Florida,52.00116491537733,7.778094007548054
Kyoto,Suisse,New York,52.021088296120105,-79.30149106116511
Agadir,Australie,New South Wales,-32.92256895594281,-84.82317754446753
Kenitra,Italie,Lazio,45.243020041183826,41.440354538340934
Marseille,Égypte,Porto,38.1769061379661,10.206601661782464
Le Caire,Portugal,Shanghai,48.15080729036031,-10.333145751715172
Shanghai,Australie,Kansai,32.37164041293635,111.30500914863306
Toulouse,Japon,Tunis,48.489124707954666,128.841027056843
Strasbourg,Chine,Tunis,47.68396312700364,3.6154755031501837
Barcelone,France,Campania,43.4841039825953,-11.551746890249184
Lyon,France,Valencia,55.23458940908614,8.804802241334448
Tunis,Canada,Victoria,50.553432371044096,1.248174406429725
Montpellier,Suisse,Oriental,41.908524210532754,-101.53531981818975
Melbourne,Australie,Victoria,46.28317667599787,32.22361086219742
Osaka,USA,Brussels,52.01116775763838,16.653970923929975
Bruxelles,Égypte,Oriental,32.498190828509166,129.6722949464641
Porto,France,Shanghai,46.03615193456165,-134.5893425153402
Lille,Égypte,Nouvelle-Aquitaine,47.449563725548764,-2.5429486785319275
Valence,France,Fès-Meknès,30.292011049596915,136.78924179372837
Bruxelles,Portugal,Lombardy,38.15175007710341,3.1153507425836833
Berlin,Suisse,Marrakech-Safi,48.99123464570986,6.667826925880945
Le Caire,USA,Illinois,30.544564060338693,-90.10774683520889
Nantes,Suisse,Illinois,40.70682073600998,-3.146747287321788
Munich,Chine,Grand Est,38.99874034088911,122.44412673066651
Tokyo,Japon,Fès-Meknès,42.06875727309319,141.3544375341291
Montréal,Canada,Cairo,42.81962880562757,12.521178569727317
Calgary,Tunisie,California,30.7619626102823,-131.89161374702752
Berne,France,Madrid,43.86206165764681,-120.49802468428429
Paris,Australie,Île-de-France,51.2080177037779,8.921471926266488
Tétouan,Portugal,Madrid,26.426935490624004,5.560662332116657
Houston,Égypte,Hauts-de-France,39.86383269114125,-4.229721270856554
Anvers,Suisse,Tunis,38.79892288922589,15.938052526363027
Tunis,Tunisie,Grand Est,44.93312570862694,12.00427885316985
Osaka,Maroc,Souss-Massa,39.97362594516491,-10.297986550847693
Milan,Belgique,Brussels,43.22707166384962,7.6083042687583236
Sydney,Australie,New South Wales,33.70332832757593,142.7751135559741
Melbourne,Canada,Porto,45.38646142632348,-89.46487010841214
Zurich,France,Porto,49.017359873980226,1.9307854154370603
Francfort,Égypte,Kansai,31.631259336073043,122.16872559053118
Porto,Portugal,Auvergne-Rhône-Alpes,51.615510647973224,-1.9908994095121209
Rabat,Maroc,Tanger-Tétouan-Al Hoceïma,29.494614175890423,-11.937040974320487
Marseille,Maroc,Cairo,-31.577944986529953,-1.8177641062500536
Marseille,Allemagne,Occitanie,52.603390734618735,14.443285915283946
Manchester,France,Porto,43.083251084813135,-121.25989258939373
Seattle,Japon,Ontario,48.443933635546045,-3.0932441334680303
Nice,France,Alberta,32.05601421256257,133.60625306572447
Londres,France,Ontario,42.05230772291688,3.7602684614633803
Rome,Canada,Campania,34.42130675804791,7.655548234918612
Florence,Japon,Beijing,36.741210787192514,3.716316316777063
Osaka,Espagne,Cairo,29.675581026018495,3.0063823557158136
Nice,France,Souss-Massa,45.674279132205726,10.449146288437252
Osaka,Japon,Kansai,36.0142530249357,121.60329943145629
Lyon,France,Alberta,50.29821560624056,-121.66516282438886
Rome,Australie,New South Wales,43.5571656601622,144.22501894832098
Toulouse,Maroc,Tanger-Tétouan-Al Hoceïma,34.709280616639724,-20.94093632925243
Montréal,Portugal,Porto,43.36715554366049,-87.18863238472518
Madrid,Italie,Ontario,44.563098275068576,1.5698144239158838
Francfort,USA,California,38.73255312893428,-87.22538570536649
Manchester,USA,Scotland,47.712564173197805,7.907891929607105
Osaka,Italie,Victoria,31.711477168038847,18.5642214057219
Rabat,France,Bavaria,36.53726571323471,8.486511153565424
Birmingham,Allemagne,Grand Est,36.35743443527075,3.0253061516453252
Séville,Maroc,Tanger-Tétouan-Al Hoceïma,33.27045047519949,-11.312103429298816
Bordeaux,Royaume-Uni,Andalusia,50.94525457788528,-8.204098651012401
Milan,France,Occitanie,33.81705531810898,7.494285519017343
Houston,Italie,Provence-Alpes-Côte d'Azur,40.986422895649945,-7.019196265446961
Montpellier,Suisse,Nouvelle-Aquitaine,33.34069380843515,-0.7141358937597184
Nantes,Suisse,Valencia,43.670841906025736,1.7401245083977
Shanghai,Canada,Tuscany,50.26906339241151,149.6262711230925
Montréal,Belgique,Québec,51.54260638686838,157.21498174053102
Birmingham,Belgique,Fès-Meknès,41.39383613926201,1.4238185524497855
Tunis,Allemagne,Texas,45.78089207225593,11.921128253933311
Montréal,Égypte,Alberta,42.39955001486632,-125.96011433431875
Tétouan,Maroc,Tanger-Tétouan-Al Hoceïma,42.72378969079901,-2.5414446828370947
Miami,Italie,Florida,35.809997205522954,-64.99802399924285
Nantes,France,Flanders,52.928352008670515,0.7687971338358316
Marseille,Maroc,Flanders,53.0744568600382,5.249304717573306
Vancouver,Espagne,Québec,32.69264831090493,-5.478083776537792
Anvers,France,Ontario,43.855339893911875,2.5491372927612854
Lyon,USA,Andalusia,41.16989015746628,-130.8686373323439
Montpellier,Chine,Souss-Massa,33.83610990006704,-5.076354629284221
Chicago,Maroc,Pays de la Loire,47.31713149102106,-1.3177875983311478
Sydney,Australie,New South Wales,48.98461887949938,144.18029679036064
Meknès,Maroc,Illinois,33.8606057644693,-13.261657186629911
Houston,Japon,Victoria,33.17072181974582,5.439306964339718
Madrid,Allemagne,Cairo,50.62420024468464,-94.41607387823822
Marrakech,Chine,Kansai,37.31568218586934,123.80333559798495
Berne,Japon,Porto,32.25175749698569,-78.49291160180698
Nantes,USA,Valencia,54.05814914196357,-1.5086047742948447
Agadir,Maroc,Illinois,30.79197686472671,-143.0890747750733
Bruxelles,Suisse,Washington,49.68304092939699,-4.233819915464384
San Francisco,Espagne,Texas,41.23871373683218,-124.46317775810331
Zurich,Italie,Cairo,44.87063558810859,-2.2045531605627104
Vancouver,Allemagne,Massachusetts,30.274201033048136,4.812807476188088
Casablanca,Maroc,New York,50.0658637157015,-11.50702703475897
Kyoto,Chine,Catalonia,39.92556743350581,-4.032349882589964
Calgary,Allemagne,Lisbon,48.013733278952614,-83.28714324356743
Birmingham,France,Fès-Meknès,34.58000603278193,5.5079145514661985
Sydney,Australie,Kansai,33.71253174788264,128.84334383227804
Beijing,USA,Île-de-France,42.72383846780369,-1.6140334316501712
Calgary,Espagne,England,43.765424217238994,-115.29268076758089
Nice,Canada,Tunis,41.58531349712737,7.376755150739669
Kyoto,Tunisie,Victoria,35.89055472121706,1.451478483135544
Nantes,Espagne,Auvergne-Rhône-Alpes,50.87290897812492,1.1640355411094667
Seattle,USA,Rabat-Salé-Kénitra,36.4126722922498,-8.947612566858602
Houston,USA,Auvergne-Rhône-Alpes,41.87003123940528,-86.1093825681386
Houston,France,Brussels,52.96576272049736,-3.7477492422046024
Boston,Canada,Souss-Massa,31.900647243044734,-13.111636715349047
Rome,Suisse,Zurich,53.79463981587722,12.475329797052206
Lille,Allemagne,England,51.777077321972236,17.103907271959955
Seattle,Allemagne,England,-28.240626221808025,114.82296617028068
Tunis,Allemagne,Hesse,54.45661462367581,7.704138017499098
Tokyo,USA,Shanghai,36.99474596431968,-78.74646816701319
Melbourne,Canada,Lisbon,35.68247572200139,-7.4471726701252
Hambourg,Canada,Madrid,48.978094838451185,-4.616529455910208
Francfort,Maroc,Oriental,45.34739872248013,-3.078927145427953
Sydney,Australie,New South Wales,-34.24796232000821,143.67794500751722
Porto,France,Grand Est,44.116400272761,14.761844832097527
Los Angeles,Égypte,Shanghai,30.819704982077553,136.48470050770473
Paris,France,California,44.78307680240424,3.741933825864875
Berlin,Italie,Hesse,50.271775150495706,12.684047445867337
Tanger,Royaume-Uni,England,56.76885628922004,26.115111624541274
Zurich,Italie,Massachusetts,42.188822429286056,13.069898410125974
Chicago,Canada,Rabat-Salé-Kénitra,44.85587291179154,-75.98730063199594
New York,Belgique,Brussels,46.84838180179725,2.01363188891287
Berne,Italie,Washington,39.71127310473145,4.856622417557919
Hambourg,Espagne,Kansai,-45.310694751835925,-93.13697712950665
Valence,Japon,Tunis,35.47516734850177,-2.0995102318921024
Seattle,Royaume-Uni,Occitanie,51.89940082516113,-119.47230451876392
Tokyo,Espagne,Lombardy,30.400730736507054,-5.23556943875864
Beijing,Italie,Madrid,34.071636615135056,-5.126518331281616
Ottawa,Japon,Scotland,42.29232267381536,4.109902751707899
Bordeaux,Maroc,Massachusetts,35.21907616839,-1.6783898923342337
Madrid,Chine,Occitanie,51.51313256800796,4.978885952618256
Nice,Portugal,Lombardy,46.3605757173295,-81.22434363994057
Lyon,France,Grand Est,43.33288666543966,12.1895213516441
Vancouver,Australie,New South Wales,-41.997929689597704,156.75790278591822
Tétouan,Italie,Kanto,38.74227705876504,-80.71127943241079
Lille,Allemagne,Massachusetts,32.39283701019543,-1.786749051088949
Madrid,Espagne,Cairo,46.67275549136859,2.178872911751274
Lisbonne,Canada,Kansai,36.80297241718028,-89.8384456000242
Tokyo,Belgique,Geneva,55.14404849686561,-98.30232256337995
Genève,Italie,Geneva,31.903660255265937,12.494908636409441
Séville,Portugal,Tuscany,51.5984238145454,5.783161741119562
Marrakech,Allemagne,Geneva,36.40694344161552,-75.31641094759337
Casablanca,USA,Campania,40.787305183474714,0.7834241996777889
Florence,Royaume-Uni,England,56.4220064761522,-5.781346360480139
Chicago,Chine,Lazio,48.40447678188679,0.2208960757830556
Beijing,France,Québec,41.06988886727801,-118.92801294652797
Bordeaux,France,Zurich,51.57118135246702,-70.7360710643324
Marseille,Maroc,Brussels,32.589491027278974,-7.665758463135845
Munich,France,Lombardy,44.7034384922334,17.236774209747935
Kyoto,Canada,Ontario,46.14761686337112,-80.86064691098927
San Francisco,Canada,Shanghai,34.78535658621084,137.4800000112802
Beijing,Espagne,Bern,53.69735141584689,2.6207392556128015
Berne,Chine,Grand Est,40.31345490664109,-109.09878772234889
Lisbonne,USA,New York,54.167151342950596,127.01370178482837
Osaka,Japon,Cairo,38.84164537633748,-70.88743831512802
Osaka,Égypte,Marrakech-Safi,30.771321484009086,0.7681845066799164
Sydney,Australie,New South Wales,-22.276247159857185,149.7194550936226
Marrakech,Japon,Oriental,34.73895488473624,127.05434671976018
Le Caire,Maroc,Rabat-Salé-Kénitra,36.090327712495814,-9.180381716163948
Genève,Chine,Kansai,44.050998051866245,-146.77712186276284
Tunis,Espagne,Ontario,30.439296517221848,-4.652980516561812
Anvers,Australie,New South Wales,-31.2582761787409,143.18961457213786
Milan,Portugal,Kansai,32.52249139118526,-84.36302283146617
Berne,Maroc,Alberta,34.49001167275836,-10.476744826469059
Kyoto,Suisse,Valencia,42.10589997701401,30.807865000447897
Lyon,Italie,Beijing,48.344935952564164,4.633848405484994
Oujda,USA,Lombardy,46.566525665635304,12.386476769814186
Londres,Australie,New South Wales,38.66819673138566,7.782226287632675
Édimbourg,Canada,Berlin,38.21137244845447,150.83743360834762
Shanghai,Japon,Île-de-France,29.080338515949766,-7.634341099136936
Casablanca,Maroc,Tanger-Tétouan-Al Hoceïma,43.87279406112638,-6.535667533941516
Genève,Chine,Lombardy,30.748902617847733,112.77524408040993
Munich,Allemagne,Pays de la Loire,51.83275485100059,9.104074924259091
Hambourg,USA,Rabat-Salé-Kénitra,44.704457733770354,16.8063424229745
Londres,Allemagne,Cairo,37.29036297741764,6.796635321327587
Bruxelles,Royaume-Uni,Tuscany,44.89619196665509,11.02722900674619
Shanghai,Australie,Ontario,40.22283875949095,-10.613254391142233
Berlin,France,Lisbon,55.45756047973099,2.142672183844672
Lyon,Royaume-Uni,Oriental,37.285672434058384,133.42141891580872
Ottawa,Canada,Ontario,52.57073657684676,-81.77075784563564
Manchester,Maroc,Tanger-Tétouan-Al Hoceïma,31.812390074052505,-19.748422988990708
Chicago,Maroc,Valencia,33.921420442970756,-129.2093030347762
Montpellier,Chine,California,41.090964834623115,-9.566215808888167
Marseille,France,Porto,43.9501247114197,-110.670537514355
Marrakech,France,Tanger-Tétouan-Al Hoceïma,36.3966074964287,8.28012895706763
Bruxelles,Canada,Shanghai,36.503678318967125,-3.8158231639965083
Beijing,Maroc,Alberta,33.66782389959237,120.61636252541419
Séville,France,Bern,43.68627161247984,-4.320975440180266
Lille,Suisse,Bern,50.534998956445186,-6.849244642267494
Le Caire,Maroc,Bern,29.58805372590312,-4.298915565315651
Ottawa,Italie,Scotland,-29.429650692102626,6.894442504866706
Munich,USA,Washington,52.07372111859895,-4.803149086169345
Anvers,Australie,Alberta,55.4739735953971,-114.9713609412002
Valence,Italie,Beijing,25.984005483514245,-6.253723057336181
Berlin,France,Andalusia,49.56410947959306,123.8399636573151
Agadir,Maroc,Shanghai,34.046491058246986,3.5903807727088974
Naples,Maroc,Lazio,54.15262143730232,5.281307745717118
Hambourg,France,Brussels,47.689039032443084,9.229263813583003
Le Caire,USA,Tuscany,39.23094526276406,136.78280170963214
Florence,Italie,Cairo,50.214051731496916,23.635601402342363
Montréal,Canada,New York,52.60344868501196,-65.58954130184843
Montréal,Allemagne,Bavaria,50.74944610976618,16.825036143514843
Anvers,France,New York,41.131725033190364,37.58633403540439
Marseille,France,Scotland,52.203534087945236,-1.8120091016339064
San Francisco,Italie,Casablanca-Settat,43.95271419399092,125.71020773644777
Bruxelles,Japon,Kansai,36.65883726681928,-5.232810412624065
Kenitra,Espagne,Campania,35.32289346303677,-2.1700571683203513
Strasbourg,Maroc,Oriental,36.34820774205859,120.16813955569596
Tokyo,France,Québec,36.41270095901614,-5.633969453046393
Osaka,Japon,Kansai,35.370264168753124,-4.217394541206092
Kyoto,France,Massachusetts,53.02127119791848,133.60837477281677
Le Caire,Portugal,Tuscany,-39.75722610518126,-15.081785747741286
Osaka,Royaume-Uni,Kansai,33.775320933909384,-12.283544393743085
Marseille,Italie,Scotland,47.69685218159117,2.4764658517436358
Osaka,Espagne,Provence-Alpes-Côte d'Azur,40.98157134722673,-4.976390828644227
Tunis,France,Porto,46.708768859777585,0.8167372614712118
Tokyo,Maroc,Fès-Meknès,32.36559547743343,-123.8834348112911
Tunis,France,Hesse,37.1375694845628,-72.62144979863857
Nice,France,New York,50.77676336518183,147.59156521885677
Manchester,France,Rabat-Salé-Kénitra,-35.1960827734803,-65.91632431203985
Ottawa,Canada,Ontario,46.78288650769382,-122.18097098867497
Birmingham,Japon,Kansai,32.57871637550573,101.52612351138937
Valence,Portugal,Massachusetts,41.943058329846494,-3.4958403459333813
Rabat,Japon,Kansai,34.274516180778605,111.36369702127325
Beijing,France,Hesse,46.715293568662155,-0.8624655091794877
Lille,Tunisie,California,32.05710350406906,137.62353990209485
Francfort,Maroc,Fès-Meknès,49.07546056492646,5.756411891514254
Florence,France,New York,44.52416803142824,6.682492684971134
Le Caire,Belgique,Fès-Meknès,42.65627005755029,-95.88785166845803
Seattle,Maroc,Alberta,35.53813945401268,0.4866120362628059
Strasbourg,Belgique,Brussels,37.53723936807322,11.718044021126316
Nantes,Canada,Hesse,50.52920726239634,10.461218089328492
Birmingham,France,Washington,31.420800544987912,-65.15720085028104
Zurich,Canada,Hamburg,36.054643441827615,-1.2217838111513868
Le Caire,Allemagne,Souss-Massa,-27.214265951541396,19.863146503571027
Sydney,USA,Florida,32.54658978561917,155.66911828187463
Londres,Tunisie,Marrakech-Safi,35.874259390563,142.0925308825055
Montpellier,Maroc,Kansai,44.749735698083285,-3.4448947531282164
San Francisco,Maroc,Hauts-de-France,31.938837679494736,-8.163322108463763
Rome,Canada,Massachusetts,30.836086392027756,-111.44163428651602
Tétouan,USA,Washington,42.41645481708631,117.78317907170944
Le Caire,Maroc,Lombardy,43.14366257688436,-12.180182283403656
Berlin,Belgique,Berlin,47.41989195724861,1.4744057697183894
Porto,Portugal,Cairo,39.802892320443455,-8.340262180166262
Berlin,Belgique,Berlin,32.46349173404121,-3.414718233821976
Casablanca,Japon,Texas,40.039509484121716,-4.067210292118151
Fès,Belgique,Brussels,33.39310189944196,5.520041317628703
Agadir,Suisse,Florida,42.3621702261737,-5.689268260569772
Melbourne,Italie,Texas,48.673595919351555,-73.00770394752367
Berlin,Allemagne,Flanders,37.47614643663532,19.726453678735158
Berne,France,Alberta,36.60487545616176,10.280283466084857
Sydney,Australie,Kanto,33.405641369331136,123.00654400475433
Tanger,Royaume-Uni,Texas,36.235371034063974,2.3474031040149836
Munich,Suisse,Bavaria,54.80782920347745,15.848985808083397
Kyoto,Chine,Washington,-47.66215405082289,-76.39580368130557
Ottawa,Canada,Bavaria,52.540334840647,-2.427508851185932
Bruxelles,USA,California,41.72786106731353,-2.482598573458541
Shanghai,Maroc,Oriental,36.997905527756814,-11.14364059122417
Francfort,Belgique,Tunis,52.7201353570072,15.853233780144542
Oujda,USA,England,32.010482832613135,4.589389631648727
Melbourne,Italie,Marrakech-Safi,42.42654554917627,8.451376427168679
Le Caire,USA,Ontario,24.5942877530485,115.55769043496585
Sydney,Australie,Fès-Meknès,36.35594140560188,144.26787410776225
Miami,France,Grand Est,45.28699335088649,14.72013857039892
Séville,USA,British Columbia,35.10454065497598,-6.593023361865435
Nice,Italie,Lombardy,31.411001313709093,10.190894578165214
Rabat,Maroc,Tanger-Tétouan-Al Hoceïma,34.254528098547134,-11.93934379556752
Lyon,Royaume-Uni,Alberta,45.817186981220104,2.297793366854191
Osaka,Italie,Beijing,41.56450025460113,-97.27355857517908
Shanghai,Chine,Kansai,40.83424500700531,-7.806266156736122
Kyoto,Tunisie,Victoria,46.65804000225245,119.90805628977401
Le Caire,Maroc,Kansai,41.87561891627478,120.98283547613886
Marseille,France,New York,41.095571207625966,1.4601901578321936
Boston,Portugal,Brussels,53.14295955768716,3.419277590827712
Casablanca,Espagne,Florida,44.958953777312345,15.795520011283484
Meknès,USA,Tunis,41.75267970197015,14.185781002345982
Boston,Canada,Porto,32.59928200372979,143.38763899587127
Shanghai,Chine,Rabat-Salé-Kénitra,40.25775569656629,7.505735600920632
Le Caire,Maroc,Shanghai,33.34373931466113,7.856478972855508
Toronto,USA,Lisbon,33.536656680071076,-5.944069432545237
Francfort,France,Marrakech-Safi,-22.439796845907725,-1.391396936230663
Berne,Royaume-Uni,Porto,33.66337499756194,3.7457815375896524
Agadir,USA,Beijing,41.33776787565972,10.627571005757787
Édimbourg,Canada,Victoria,33.952527814441375,-71.06757047311199
Rabat,USA,Ontario,40.31744257732003,-0.7308456905440339
Tunis,Portugal,Nouvelle-Aquitaine,45.859236028260234,13.4176542652292
Francfort,Italie,Lisbon,32.22689410512755,10.058628657345281
Tunis,Japon,Rabat-Salé-Kénitra,46.37185034560713,-3.326665621402514
Sydney,Australie,New South Wales,-35.57639934648772,169.69656083599534
Le Caire,USA,Beijing,38.93766533712386,-0.05690047556614841
Boston,France,Lombardy,27.36842178075405,-1.3646282423481462
Zurich,USA,Bern,48.894334655523686,-67.2708370496227
Berne,Maroc,Kansai,32.70703107295452,8.974464078829246
Berne,France,Bern,32.23098759929049,6.801816881023479
Rome,Allemagne,Florida,48.92046130588959,-121.0222982731686
Genève,USA,Beijing,51.44203499040475,-5.659938861290064
Kyoto,Portugal,Cairo,30.887720862542363,-9.293363848714673
Berlin,Australie,Marrakech-Safi,34.49810832700052,-133.69435254452085
Montréal,Maroc,Québec,35.24849667556931,-78.77481169553353
Calgary,Japon,Kansai,34.98258862886434,133.69501375845005
Meknès,Espagne,Ontario,42.948610905832155,115.62731250701376
Tunis,Chine,Kansai,35.00859171229418,3.7452695136092373
Porto,Portugal,Occitanie,35.365784423683515,-10.469395444243919
Osaka,Maroc,Fès-Meknès,32.69461250970637,152.59893539595785
Zurich,USA,Texas,-38.809558445195655,145.45747181719346
Sydney,Australie,New South Wales,-34.08878837591236,170.75102651271544
Tunis,Canada,Casablanca-Settat,53.796163591247506,-1.2926926101483032
Porto,France,Hesse,44.50865668586047,-3.624541525006174
Sydney,Australie,New South Wales,-43.35147234628003,146.6842727723673
Montréal,Chine,England,46.28862008648846,-0.8853455548389211
Tétouan,Belgique,Tunis,52.703127272119865,14.475262669059461
Seattle,France,New York,34.591159079972044,-1.1927266906076404
Melbourne,France,Provence-Alpes-Côte d'Azur,43.75118649346011,8.066032910309922
Berlin,France,Hauts-de-France,54.7816669118421,4.264843972885046
Lyon,Maroc,Bern,28.203395312936387,17.06446996538998
Tokyo,USA,Andalusia,41.68860013794835,129.10316732138583
Melbourne,Égypte,Brussels,35.091601137036925,141.83412602939364
Tokyo,France,Tanger-Tétouan-Al Hoceïma,35.15814105425475,-14.01448823994528
Naples,Belgique,Auvergne-Rhône-Alpes,32.85536237752127,57.18293894931722
Paris,Espagne,Hauts-de-France,47.514476242611074,3.2564564882201625
Osaka,Japon,Kansai,41.83848313626672,120.61726962267448
Melbourne,USA,Hauts-de-France,40.881821598417105,122.53623670558389
Naples,Maroc,Zurich,34.88841157200882,1.2767498542610352
Birmingham,France,Ontario,45.11725950298943,-2.784829665497196
Houston,Royaume-Uni,England,55.624807803242454,3.72009919014137
Berne,Japon,Hauts-de-France,50.15558886725821,9.598589895304501
Berlin,Royaume-Uni,Victoria,50.80265656967687,16.76828696695985
Tétouan,Maroc,Tanger-Tétouan-Al Hoceïma,42.1916782497876,-9.111174803144984
New York,Canada,Geneva,42.089803389255536,-123.54589211772038
Berlin,Portugal,Provence-Alpes-Côte d'Azur,49.40931029162236,-70.61596249779664
Francfort,Japon,Hauts-de-France,-44.99499392386498,-76.21835545623254
Manchester,Égypte,Shanghai,40.65750759541146,120.93418224907445
Genève,France,Occitanie,45.685991119022674,3.851861121230486
Montpellier,Canada,Beijing,35.978994246864275,153.19210534161198
New York,France,Québec,41.18448051026115,3.4168974297062618
Chicago,Espagne,Occitanie,42.091885057614014,-0.819224255667609
Rome,Chine,Florida,30.213097365799285,-114.79803059543202
Sydney,Australie,New South Wales,-35.02782708294432,147.64765815214116
San Francisco,Tunisie,New York,32.77471000634902,4.613069241977371
Anvers,Royaume-Uni,England,57.108479723805246,3.6614206858057314
Bordeaux,Maroc,Washington,35.27639926996658,107.34718916174708
Édimbourg,Allemagne,Occitanie,45.42571771025965,-2.8009968776014147
Oujda,France,Fès-Meknès,49.16938455355387,-110.89556031239589
Zurich,USA,Hesse,36.20702126308157,0.9441459111359347
Birmingham,Canada,Bern,49.157407398279496,-3.337375392943741
Ottawa,Japon,Porto,49.653330376069775,124.0903357021522
Naples,Maroc,Kanto,47.31789482112592,116.20892403456341
Los Angeles,Australie,New South Wales,32.823841992185706,166.18339954892753
Édimbourg,Égypte,British Columbia,35.436696698163004,120.43705146158466
Montpellier,Suisse,Hesse,32.75747558252253,-96.64248593559867
Boston,Maroc,Fès-Meknès,35.08498721875291,-114.74697797176267
Nantes,Allemagne,Zurich,55.09987465417804,-1.0009941495549501
New York,Portugal,Auvergne-Rhône-Alpes,54.551284590294514,26.214754278488037
Berlin,Égypte,Provence-Alpes-Côte d'Azur,45.72349590416644,5.021701730875806
Sydney,Australie,New South Wales,-42.24460176550386,180.77932429353743
Naples,Italie,Lazio,52.553877456467156,9.160855529265536
Manchester,Italie,Madrid,32.35397643179934,2.893305950175984
Toronto,USA,Provence-Alpes-Côte d'Azur,41.40095930247461,-62.37662980766849
Tunis,Tunisie,Souss-Massa,43.86338345425512,128.86811975126193
Lille,Canada,Ontario,50.101153716445324,-83.98671229839127
Bruxelles,Royaume-Uni,Pays de la Loire,45.89080980491954,14.440134370760386
Manchester,Japon,Shanghai,32.848604074791076,-3.7182249040633493
Osaka,Maroc,Île-de-France,51.226464149422206,34.81770237317109
Vancouver,Chine,Grand Est,33.100136681289314,-3.825864210486609
Miami,Belgique,Flanders,50.62119304590498,15.684538774725128
Boston,Suisse,Casablanca-Settat,38.395516348742916,-80.88117093114698
Oujda,USA,Grand Est,38.87160768060537,-116.07719951188875
Munich,Espagne,Ontario,49.784089883318885,9.042875987577716
Tunis,USA,Alberta,41.73023729028229,-76.91304317729804
Montpellier,Égypte,Victoria,34.5594211445196,128.23953906702923
Osaka,Japon,Tuscany,36.0387899696034,141.75529767449675
Édimbourg,Royaume-Uni,Washington,54.9698229505431,-0.8206227301091271
Melbourne,Maroc,Île-de-France,43.307824532878726,125.01007480543555
Tétouan,Canada,Québec,33.513439142041086,-2.4639586042736377
Sydney,Australie,New South Wales,-38.0091493035942,172.42961659336467
Chicago,Suisse,Pays de la Loire,41.43782146993767,5.069638607284871
Tétouan,Maroc,Campania,35.34971182329776,-14.372890074238452
Beijing,Allemagne,Hesse,54.77857812033088,9.587275813292484
Houston,Portugal,Souss-Massa,44.17827764534926,-4.060386679208689
Lille,France,Lombardy,35.951354780526316,-1.5617368442393946
Paris,Espagne,Flanders,52.27858038045606,1.7509368347313052
Porto,Portugal,Alberta,34.832475894892546,112.76471345441948
Bruxelles,France,Hamburg,52.69747213144614,9.645554057291754
Ottawa,Suisse,Nouvelle-Aquitaine,42.41179854873475,-75.26273575888493
Barcelone,France,Madrid,53.170402268593655,-116.17884693207216
Lille,Royaume-Uni,Souss-Massa,56.732813277778064,-0.735368761693237
Bruxelles,USA,California,41.293293570566775,-2.3899790341884692
Séville,USA,Hesse,36.64555419794751,9.210728518091148
San Francisco,Japon,New York,30.346340495279335,13.070573915659242
Beijing,France,Flanders,51.00334278105506,2.7048734909701766
Bordeaux,Chine,California,27.05868920641933,-8.100243923982301
Madrid,France,Campania,47.17302345987659,139.8287786768705
Édimbourg,Royaume-Uni,England,56.738121960426035,2.4688338893691166
Nantes,Royaume-Uni,England,56.47402388678643,-3.688044978055117
Berlin,Italie,Flanders,45.69081523114756,168.30278420821753
Ottawa,USA,Alberta,45.42214245044568,123.88285276218399
Melbourne,France,Rabat-Salé-Kénitra,35.551743403442224,-4.025852896305876
Kyoto,Allemagne,Hesse,53.38933903195563,3.25517379536646
Anvers,Maroc,Andalusia,52.738549005573134,-5.659254032593854
Milan,Maroc,Oriental,40.19207225516307,9.126813367873964
Los Angeles,Maroc,Tanger-Tétouan-Al Hoceïma,34.7573141475228,-16.460122974362204
Zurich,France,Bern,42.24748697155017,22.09105629793616
Shanghai,France,Fès-Meknès,27.523727187100274,7.711712922900778
Sydney,Suisse,California,36.553968264840385,120.75310696593723
Anvers,Égypte,Fès-Meknès,32.76575877103781,118.04791757585801
Rome,Espagne,Berlin,44.589374284039636,153.3045835160297
Zurich,USA,Grand Est,39.27932287710355,-64.91659299700054
Strasbourg,Canada,Alberta,37.26780915327605,0.46972765348534273
Casablanca,Maroc,Marrakech-Safi,32.90800281534714,-96.58841050076944
Barcelone,Canada,Oriental,37.41896149086196,1.8316406123532465
Berne,Italie,Grand Est,41.929975425310694,-89.6322207841687
Barcelone,Royaume-Uni,Campania,45.40596190502006,15.421123824041281
Osaka,Japon,Bavaria,37.16245546812108,120.8633268264897
Beijing,USA,Florida,30.846496851845043,-76.42642384227308
