id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000113,Camion,Kawasaki,Interlink,2023,35687642,29246
VEH_000266,Train,Ducati,TGX,2023,-1415123,36739
VEH_000495,Voiture,BMW,Ninja 650,2024,5704507,166188
VEH_000123,Bus,Iveco,Versys,2024,2321044,106092
VEH_000153,Voiture,Renault,R1,2024,2831744,66249
VEH_000707,Moto,Toyota,Classe A,2025,3137844,48959
VEH_000285,Train,Dacia,Lion's Coach,2017,770415,69516
VEH_000993,Train,MAN,A3,2024,382610,-97
VEH_000673,Train,Siemens,308,2020,2001318,40856
VEH_000255,Avion,Bombardier,Interlink,2017,232913852,44176
VEH_000106,Camion,Iveco,5008,2023,-609117,34278
VEH_000270,Voiture,Mercedes,5008,2019,20634121,50525
VEH_000414,Camion,Volkswagen,Eurocargo,2019,-1092803,56918
VEH_000998,Moto,CAF,CBR 600,2018,1213562,84603
VEH_000384,Voiture,Siemens,Desiro,2025,-94709,46777
VEH_000914,Voiture,Honda,Clio,2017,-13529,-2743
VEH_000792,Train,Scania,MT-07,2020,218468345,123042
VEH_000143,Voiture,Suzuki,Polo,2025,2484653,519
VEH_000284,Voiture,Honda,A380,2023,-1885154,-26611
VEH_000958,Bus,Siemens,YZF-R6,2022,-2744718,46525
VEH_000045,Moto,Yamaha,K,2021,563724,76272
VEH_000658,Moto,Airbus,S Series,2022,159945,51564
VEH_000659,Train,Audi,Civity,2020,1093918,23654
VEH_000438,Voiture,Suzuki,308,2018,3678633,130292
VEH_000302,Bus,MAN,V-Strom,2022,-2054413,88059
VEH_000215,Avion,Scania,308,2016,283506114,156108
VEH_000556,Bus,Scania,Camry,2023,3485101,14175
VEH_000825,Camion,Iveco,PCX,2024,-480593,35137
VEH_000098,Camion,Alstom,S Series,2020,-4004964,57866
VEH_000674,Train,Suzuki,TGV,2020,3924441,169473
VEH_000972,Train,Airbus,Interlink,2021,7004470,25345
VEH_000066,Avion,Scania,Ninja 650,2025,-2992592,38410
VEH_000619,Moto,Airbus,Coradia,2018,282645,131319
VEH_000041,Train,Yamaha,Sandero,2019,3633840,251899
VEH_000078,Avion,Ducati,S Series,2025,1239847,98472
VEH_000388,Bus,Audi,Q3,2023,8164541,5247
VEH_000392,Camion,Volvo,X3,2025,-905179,28839
VEH_000930,Train,Volvo,Sandero,2025,-1760888,20243
VEH_000610,Avion,Mercedes,Africa Twin,2024,-3966662,143768
VEH_000814,Camion,Embraer,A350,2015,3608011,44721
VEH_000056,Voiture,Alstom,Logan,2022,-3345408,110800
VEH_000790,Moto,Siemens,Ninja 650,2019,3705453,38518
VEH_000053,Avion,Siemens,C,2024,-889667,158220
VEH_000921,Voiture,Kawasaki,Lion's Coach,2023,-628157,243220
VEH_000577,Moto,Alstom,Panigale,2024,20286147,5535
VEH_000444,Moto,Kawasaki,Burgman,2023,1997884,147060
VEH_000528,Train,Ducati,Q3,2021,-1038572,256884
VEH_000801,Moto,Audi,Lion's Coach,2013,22572664,91112
VEH_000662,Bus,Mercedes,777,2025,40732147,58918
VEH_000807,Camion,Renault,9700,2024,729811,37074
VEH_000787,Moto,Suzuki,CBR 600,2025,-6366656,62560
VEH_000441,Voiture,Iveco,Interlink,2016,3178763,37822
VEH_000798,Moto,Mercedes,Multistrada,2017,1243327,-671
VEH_000569,Train,Embraer,Spring,2017,-1093394,51665
VEH_000307,Camion,MAN,AGV,2022,-3885180,174407
VEH_000654,Moto,Airbus,CRJ1000,2025,-393485,94961
VEH_000489,Camion,Boeing,R 1250 GS,2017,-2236611,22377
VEH_000312,Voiture,BMW,R Series,2023,4743044,20810
VEH_000594,Avion,Scania,Evadys,2020,686808,309676
VEH_000737,Voiture,Embraer,Spring,2023,-414912,104903
VEH_000452,Train,Boeing,Eurocargo,2021,42514567,104762
VEH_000955,Avion,Embraer,Velaro,2026,-1322415,67555
VEH_000612,Voiture,BMW,T-Roc,2024,-2158478,127141
VEH_000981,Avion,Siemens,9900,2019,219640676,62894
VEH_000599,Voiture,Mercedes,X3,2026,-607854,50073
VEH_000854,Voiture,Suzuki,YZF-R6,2019,-2348364,139352
VEH_000257,Train,Boeing,Burgman,2020,347667211,164440
VEH_000801,Bus,Scania,9700,2017,356464,155738
VEH_000864,Voiture,Audi,Tourismo,2022,1809710,-11122
VEH_000266,Moto,Airbus,Classe A,2022,810999,77482
VEH_000166,Bus,Honda,Axor,2015,60348056,161689
VEH_000680,Bus,CAF,Megane,2024,-3409103,148105
VEH_000474,Avion,Bombardier,Tiguan,2019,172982,30840
VEH_000950,Voiture,Kawasaki,Eurocargo,2018,1024720,47458
VEH_000446,Avion,Iveco,Monster,2019,712348,49681
VEH_000634,Moto,Kawasaki,Africa Twin,2014,2903337,120049
VEH_000584,Avion,Boeing,Classe A,2020,146146,82071
VEH_000510,Train,Alstom,TGV,2021,-3888715,105604
VEH_000090,Bus,Volvo,S Series,2024,2433424,41850
VEH_000226,Train,Bombardier,Interlink,2018,1429709,131097
VEH_000859,Voiture,CAF,Civity,2024,-226370,8898
VEH_000863,Train,Embraer,Vectron,2025,681811,84126
VEH_000120,Train,Toyota,Urbanway,2022,24032543,121974
VEH_000044,Moto,Mercedes,FM,2020,6835329,163045
VEH_000835,Avion,MAN,Velaro,2022,-3220270,76980
VEH_000199,Camion,MAN,Logan,2025,81604402,34895
VEH_000285,Voiture,Mercedes,Urbanway,2021,-2355398,27000
VEH_000563,Train,CAF,Duster,2018,350204,98073
VEH_000535,Train,Peugeot,FMX,2022,-1104568,11720
VEH_000927,Avion,Audi,CRJ1000,2024,-6230838,-515
VEH_000095,Moto,Alstom,Sandero,2019,-956039,38999
VEH_000893,Voiture,Siemens,Panigale,2025,623891,21845
VEH_000518,Train,Iveco,737,2020,-3314511,21349
VEH_000878,Moto,Yamaha,777,2011,400012,91010
VEH_000827,Train,Toyota,Velaro,2023,-182048,98133
VEH_000689,Avion,Iveco,Série 5,2017,-2151137,126791
VEH_000415,Train,Siemens,AGV,2011,242686603,187808
VEH_000924,Voiture,Alstom,777,2020,722749,20828
VEH_000318,Voiture,Peugeot,A380,2023,795551,52448
VEH_000113,Camion,Bombardier,MT-07,2015,188502004,130604
VEH_000854,Train,Siemens,9700,2023,7257065,44079
VEH_000923,Train,Bombardier,FMX,2018,25382806,151166
VEH_000037,Camion,Ducati,737,2014,36706513,23016
VEH_000487,Avion,Scania,Civity,2020,3861551,17292
VEH_000943,Voiture,Iveco,FMX,2017,2303183,198635
VEH_000634,Camion,Audi,Urbanway,2016,-2527261,-25418
VEH_000372,Avion,CAF,Africa Twin,2016,8945151,82902
VEH_000011,Camion,Bombardier,E195,2018,2600905,26339
VEH_000385,Train,Boeing,E190,2020,-533896,264929
VEH_000073,Bus,Honda,Classe A,2022,-2029744,20285
VEH_000412,Voiture,Alstom,A350,2025,8510782,72924
VEH_000628,Moto,Volvo,Talent,2024,10746409,43184
VEH_000463,Avion,Siemens,YZF-R6,2025,21103960,62468
VEH_000899,Moto,Renault,Polo,2017,3483637,207033
VEH_000029,Moto,Alstom,Atego,2023,43843518,155402
VEH_000835,Train,Mercedes,Civity,2018,172781222,230593
VEH_000268,Train,Iveco,Logan,2024,-3091689,26087
VEH_000693,Camion,Toyota,Q3,2022,-3532105,61505
VEH_000455,Bus,Mercedes,AGV,2022,1097914,123998
VEH_000369,Camion,Kawasaki,T-Roc,2023,473291,180138
VEH_000703,Train,Toyota,208,2018,-4361472,19733
VEH_000068,Voiture,Peugeot,Logan,2016,-5327235,116106
VEH_000110,Voiture,Peugeot,CBR 600,2021,2552295,157101
VEH_000374,Moto,Airbus,R Series,2017,-491981,166131
VEH_000174,Moto,MAN,Panigale,2020,317484251,155738
VEH_000274,Train,Scania,Citaro,2017,11088083,129342
VEH_000242,Train,Mercedes,T-Roc,2026,-1347473,134106
VEH_000593,Moto,Yamaha,9700,2019,1681437,142395
VEH_000528,Train,Alstom,Civity,2018,-1299147,160712
VEH_000561,Camion,Bombardier,A350,2020,211262441,99140
VEH_000170,Train,Bombardier,Africa Twin,2020,1533839,42370
VEH_000330,Moto,Iveco,A350,2025,-233964,119949
VEH_000236,Voiture,Iveco,TGX,2026,-3819819,29643
VEH_000707,Camion,Renault,Interlink,2021,4437684,85931
VEH_000817,Avion,Bombardier,E175,2024,1911805,45791
VEH_000794,Bus,Peugeot,CBR 600,2025,-4512622,53326
VEH_000435,Voiture,Mercedes,T High,2022,-737697,197736
VEH_000142,Avion,Scania,A350,2024,-922076,132700
VEH_000114,Camion,Embraer,E195,2018,19079387,35326
VEH_000859,Voiture,Bombardier,T High,2018,1186870,3380
VEH_000457,Avion,CAF,Lion's Coach,2017,-1028343,223675
VEH_000904,Bus,Embraer,Talent,2025,113725,78997
VEH_000744,Moto,Suzuki,Talent,2024,805967,159972
VEH_000969,Moto,Dacia,747,2011,2204750,18111
VEH_000595,Avion,Dacia,5008,2021,17487152,169517
VEH_000596,Camion,Scania,Lion's Coach,2025,3653641,45699
VEH_000180,Camion,Volvo,Lion's Coach,2023,1201487,32159
VEH_000876,Avion,Alstom,Evadys,2022,695851,9932
VEH_000443,Train,Siemens,737,2022,-2876779,89701
VEH_000655,Train,MAN,Clio,2023,-790786,2968
VEH_000323,Bus,Mercedes,Classe A,2025,1155427,109813
VEH_000488,Voiture,Embraer,T-Roc,2020,24953935,20439
VEH_000469,Avion,Boeing,Stralis,2021,13948325,170105
VEH_000564,Voiture,Suzuki,Stralis,2021,-3271659,118652
VEH_000944,Moto,Suzuki,Talent,2023,-79883,207945
VEH_000488,Voiture,Toyota,Monster,2022,-11717,70725
VEH_000004,Train,Volvo,Panigale,2022,3623069,107243
VEH_000711,Moto,Renault,777,2019,1179646,295108
VEH_000960,Bus,Audi,Ninja 650,2023,112184497,8995
VEH_000325,Bus,Mercedes,Zefiro,2021,-5026388,-28210
VEH_000060,Bus,BMW,Citywide,2025,-484763,183137
VEH_000462,Bus,Siemens,Civity,2017,-70358,111672
VEH_000110,Train,CAF,A330,2017,30860499,95190
VEH_000306,Train,Volvo,Captur,2024,2751476,125011
VEH_000963,Train,Dacia,Duster,2025,-2837974,130545
VEH_000541,Bus,Siemens,CBR 600,2020,-737629,79087
VEH_000928,Avion,CAF,Yaris,2016,154566237,86981
VEH_000480,Avion,Bombardier,Polo,2020,-844521,2399
VEH_000342,Voiture,Alstom,Yaris,2018,2705914,60013
VEH_000893,Voiture,Renault,Urbos,2020,-3501073,31397
VEH_000936,Moto,Ducati,Yaris,2020,484986,65329
VEH_000197,Bus,Volkswagen,Classe E,2021,115848438,109406
VEH_000741,Moto,Mercedes,F 850 GS,2017,326723817,99076
VEH_000542,Camion,Toyota,208,2022,36720660,37519
VEH_000564,Train,Suzuki,Land Cruiser,2018,1351864,207044
VEH_000567,Avion,MAN,E175,2020,36463756,20258
VEH_000329,Train,BMW,208,2024,-1312260,44744
VEH_000560,Bus,Mercedes,Lion's City,2022,1200317,122580
VEH_000460,Train,Iveco,9900,2023,-797523,225658
VEH_000577,Avion,Embraer,Civity,2020,232803320,176902
VEH_000556,Avion,Renault,Citywide,2012,107258576,104353
VEH_000858,Train,Scania,Coradia,2021,-1049199,165788
VEH_000961,Train,CAF,F 850 GS,2013,-1216028,59533
VEH_000430,Moto,Scania,Talent,2022,744237,48090
VEH_000144,Voiture,Siemens,Atego,2018,3954808,80503
VEH_000545,Train,Bombardier,CRJ1000,2024,491689,32491
VEH_000917,Bus,Volkswagen,777,2022,2797849,37863
VEH_000064,Avion,Mercedes,Interlink,2020,33300109,11488
VEH_000939,Train,Volkswagen,208,2018,-5911718,154318
VEH_000014,Train,Embraer,TGS,2014,22035238,166616
VEH_000513,Camion,Embraer,Z900,2025,-114062,18790
VEH_000980,Train,Volkswagen,Africa Twin,2023,59514778,136835
VEH_000839,Moto,Scania,Atego,2025,3117640,133523
VEH_000769,Voiture,Kawasaki,AGV,2016,-1275469,97105
VEH_000946,Camion,Ducati,Touring,2025,-3762800,-21319
VEH_000551,Voiture,Yamaha,Sprinter,2025,-4359365,73907
VEH_000086,Train,Siemens,Urbos,2017,1654198,24378
VEH_000736,Moto,Volvo,Versys,2021,-3212982,38201
VEH_000808,Voiture,Alstom,308,2024,5363430,45102
VEH_000595,Train,Boeing,FH,2024,739483,28212
VEH_000241,Train,Volvo,R Series,2022,22132721,203966
VEH_000957,Bus,BMW,Ninja 650,2018,-2262119,129698
VEH_000437,Voiture,Alstom,Urbos,2023,-344578,89430
VEH_000541,Bus,Yamaha,CB 500,2023,950623,206304
VEH_000634,Bus,Bombardier,Z900,2018,4308964,150310
VEH_000998,Avion,Audi,A320,2023,-1691700,41959
VEH_000834,Moto,Mercedes,P Series,2019,3163419,157431
VEH_000460,Moto,BMW,R 1250 GS,2024,47920709,199088
VEH_000080,Moto,Dacia,Vectron,2025,-2553213,67889
VEH_000993,Voiture,Iveco,V-Strom,2018,282266,120722
VEH_000796,Moto,Kawasaki,Crossway,2025,1960177,307669
VEH_000696,Camion,Airbus,FM,2023,-2261639,96561
VEH_000873,Train,MAN,747,2022,1779839,151985
VEH_000482,Voiture,Boeing,TGV,2020,13392222,24542
VEH_000484,Train,Ducati,MT-07,2023,3903878,52261
VEH_000264,Bus,Boeing,Urbos,2024,-2671701,195185
VEH_000780,Train,Siemens,Civity,2024,1488843,222884
VEH_000100,Avion,Iveco,TGL,2018,3044497,30521
VEH_000608,Avion,Alstom,Urbos,2022,3228266,51056
VEH_000955,Camion,BMW,C,2020,33108083,9169
VEH_000155,Camion,Boeing,TGX,2017,283450,165063
VEH_000741,Avion,Airbus,777,2023,2576755,232187
VEH_000797,Camion,CAF,A380,2015,-3751541,26558
VEH_000591,Avion,Honda,Q3,2022,1431270,145140
VEH_000693,Voiture,Kawasaki,Panigale,2024,-2577351,123827
VEH_000840,Moto,Airbus,A350,2025,-743058,94227
VEH_000044,Camion,BMW,308,2023,10122557,65633
VEH_000136,Camion,Alstom,A330,2025,-3845492,66996
VEH_000813,Avion,Bombardier,CB 500,2020,112495365,96735
VEH_000462,Avion,Iveco,208,2018,-5608917,44846
VEH_000518,Moto,Airbus,Desiro,2023,29630471,39000
VEH_000342,Camion,Bombardier,R1,2026,-2688624,171764
VEH_000031,Camion,Scania,Versys,2026,39485718,36328
VEH_000575,Camion,Kawasaki,Civity,2021,75037,13706
VEH_000899,Voiture,Alstom,FMX,2020,-3681886,130169
VEH_000140,Bus,Scania,Polo,2013,66561,148532
VEH_000845,Moto,CAF,CB 500,2024,-4058725,80467
VEH_000508,Voiture,Iveco,Panigale,2022,384605,35407
VEH_000886,Avion,Volvo,GLE,2018,13751932,45750
VEH_000594,Bus,MAN,S 1000 RR,2025,1334385,210933
VEH_000437,Bus,Siemens,737,2016,-571024,43345
VEH_000188,Voiture,Scania,Citywide,2016,138079034,55616
VEH_000858,Train,Embraer,Urbanway,2024,-4880855,43848
VEH_000740,Moto,Suzuki,Civity,2024,-3567074,17747
VEH_000632,Avion,Mercedes,747,2019,18352314,78903
VEH_000754,Train,Toyota,FMX,2014,-4142490,70777
VEH_000407,Voiture,CAF,FH,2017,-2203373,-24992
VEH_000229,Voiture,Audi,Panigale,2021,-1125225,123841
VEH_000985,Voiture,Iveco,Golf,2024,559844,75698
VEH_000934,Bus,Iveco,7900,2026,56017841,169648
VEH_000922,Train,Bombardier,Sprinter,2017,3286523,236597
VEH_000282,Bus,Iveco,Q5,2025,22293580,24559
VEH_000684,Voiture,Siemens,A320,2015,-3142910,113956
VEH_000237,Avion,Scania,Velaro,2020,1145606,323338
VEH_000321,Moto,Volvo,i4,2022,1526397,215882
VEH_000218,Bus,Iveco,PCX,2022,-774622,13319
VEH_000473,Avion,Bombardier,Crossway,2023,2654917,31538
VEH_000295,Train,MAN,E195,2024,2122130,24674
VEH_000778,Bus,Alstom,Z900,2022,4693217,38257
VEH_000867,Avion,Boeing,Coradia,2021,26394167,57421
VEH_000746,Camion,Volvo,A330,2023,-232696,119123
VEH_000263,Moto,Renault,Civity,2021,-1672328,20449
VEH_000311,Moto,BMW,A330,2026,-4479855,42045
VEH_000993,Moto,Airbus,E195,2017,-2904052,136256
VEH_000388,Voiture,CAF,PCX,2025,-1233356,106912
VEH_000526,Moto,Boeing,Captur,2026,-6090599,32774
VEH_000253,Moto,BMW,V-Strom,2022,-3055152,278924
VEH_000405,Moto,Siemens,YZF-R6,2019,2803463,55980
VEH_000797,Moto,Scania,Polo,2015,280572652,172070
VEH_000833,Train,Iveco,E190,2019,3944277,42695
VEH_000955,Voiture,Scania,A4,2017,3368539,121659
VEH_000831,Voiture,BMW,S Series,2021,-1650621,8241
VEH_000043,Moto,Siemens,Lion's City,2014,69776896,113450
VEH_000812,Moto,Audi,RAV4,2021,1329312,118100
VEH_000224,Avion,BMW,A330,2021,20012748,20619
VEH_000055,Train,Bombardier,Velaro,2017,1362733,40682
VEH_000282,Voiture,CAF,Sandero,2019,-2611994,70518
VEH_000673,Voiture,Embraer,Tourismo,2018,3609976,11027
VEH_000075,Train,Boeing,Coradia,2013,58628085,209701
VEH_000083,Bus,Embraer,E190,2016,31529915,15332
VEH_000596,Camion,BMW,S Series,2023,-1463341,190680
VEH_000047,Avion,Alstom,747,2022,-3546555,103776
VEH_000092,Avion,Bombardier,Coradia,2012,-856780,74226
VEH_000007,Avion,Bombardier,Coradia,2021,12751349,40138
VEH_000532,Moto,Mercedes,E195,2016,-2749867,72963
VEH_000235,Moto,Yamaha,CRJ900,2022,-245118,30005
VEH_000099,Bus,Honda,S 1000 RR,2025,-2841085,-5622
VEH_000995,Avion,Alstom,V-Strom,2024,-675761,49997
VEH_000660,Bus,Renault,Citaro,2025,-1346686,104999
VEH_000055,Train,Dacia,Clio,2023,10717643,5601
VEH_000530,Camion,Volvo,Talent,2022,10916913,173056
VEH_000887,Moto,Alstom,Duster,2020,-47588,143483
VEH_000753,Voiture,Yamaha,Série 5,2019,1145980,131999
VEH_000584,Voiture,Bombardier,CRJ900,2024,3061176,37253
VEH_000986,Train,Suzuki,Monster,2023,-546846,35858
VEH_000408,Train,Siemens,Eurocargo,2025,-771624,32861
VEH_000788,Avion,Toyota,A350,2021,11933941,115608
VEH_000899,Moto,Mercedes,Vectron,2021,-3983246,-5191
VEH_000040,Moto,Bombardier,Polo,2025,-1562669,19055
VEH_000960,Voiture,Peugeot,Classe A,2020,4467161,53201
VEH_000928,Train,Audi,TGV,2016,202156827,161470
VEH_000956,Moto,Airbus,Citaro,2024,2217420,41195
VEH_000599,Moto,Kawasaki,Vectron,2024,389905,151469
VEH_000497,Train,Siemens,Ninja 650,2023,-1762985,366742
VEH_000682,Bus,Scania,Coradia,2023,-2839847,13296
VEH_000158,Moto,Yamaha,S Series,2016,3621449,56906
VEH_000408,Moto,Iveco,TGX,2015,275410,110784
VEH_000848,Train,Dacia,Zefiro,2023,92764,21264
VEH_000824,Moto,Honda,Burgman,2024,-39022,39924
VEH_000330,Moto,Airbus,Talent,2011,-1948202,10834
VEH_000233,Bus,Embraer,PCX,2024,879363,-23038
VEH_000270,Camion,Embraer,Desiro,2023,-2900851,91021
VEH_000261,Avion,Mercedes,TGX,2025,-399275,126267
VEH_000585,Moto,Ducati,Polo,2014,18773679,52933
VEH_000775,Camion,Airbus,Civity,2023,22348267,8943
VEH_000003,Moto,CAF,Panigale,2025,8700737,94919
VEH_000068,Bus,Siemens,CBR 600,2023,496502,230806
VEH_000524,Avion,Dacia,Vectron,2019,-2669254,104127
VEH_000408,Voiture,Embraer,Tourismo,2015,2237851,-1748
VEH_000738,Avion,Dacia,E195,2023,4393848,75404
VEH_000743,Avion,Embraer,Stralis,2025,-313794,187970
VEH_000982,Bus,Iveco,Spring,2018,155810007,241995
VEH_000013,Bus,Airbus,Multistrada,2023,87608343,77058
VEH_000816,Train,CAF,Desiro,2023,1864509,10858
VEH_000882,Bus,MAN,GLE,2025,448563,95121
VEH_000888,Moto,Bombardier,GSX-R,2018,-1964396,29096
VEH_000341,Avion,MAN,Africa Twin,2024,-38400,65099
VEH_000448,Voiture,Airbus,Zefiro,2025,3761036,36597
VEH_000053,Train,Siemens,Coradia,2023,-2845823,62474
VEH_000710,Voiture,Dacia,Duster,2020,517005,93548
VEH_000091,Voiture,Volkswagen,A4,2025,1815051,25968
VEH_000060,Camion,Ducati,Lion's Coach,2021,105323044,86964
VEH_000515,Voiture,Ducati,Monster,2024,-160194,123453
VEH_000117,Bus,Suzuki,TMAX,2020,-471304,133117
VEH_000678,Train,Iveco,737,2022,24217734,156947
VEH_000796,Moto,Yamaha,S Series,2019,1688542,15702
VEH_000228,Train,Bombardier,FMX,2020,21540352,42774
VEH_000166,Moto,Yamaha,Panigale,2024,467333,75952
VEH_000214,Train,CAF,Duster,2015,277571,192258
VEH_000465,Voiture,Boeing,Multistrada,2023,1896471,141409
VEH_000647,Camion,Suzuki,Ninja 650,2020,3499208,137230
VEH_000387,Avion,Boeing,Lion's City,2016,-3773023,11529
VEH_000584,Voiture,Alstom,YZF-R6,2023,-4594297,61724
VEH_000431,Avion,Scania,Sandero,2021,-3716173,104480
VEH_000524,Avion,Renault,TGS,2014,50667245,95632
VEH_000931,Moto,BMW,A330,2025,-1297069,12615
VEH_000530,Voiture,BMW,Monster,2021,-657630,211089
VEH_000927,Avion,BMW,A330,2022,-654007,51218
VEH_000677,Voiture,Suzuki,Talent,2013,931133,104022
VEH_000441,Train,Siemens,Eurocargo,2023,-2287829,114613
VEH_000750,Camion,Siemens,T-Roc,2021,30534214,84108
VEH_000329,Train,BMW,Zefiro,2021,19995678,104110
VEH_000520,Voiture,Suzuki,Tiguan,2017,-2027451,33775
VEH_000413,Voiture,Airbus,Tourismo,2014,-1774058,134259
VEH_000940,Train,Airbus,Logan,2013,4912495,210775
VEH_000549,Voiture,Mercedes,Monster,2016,23372620,100422
VEH_000962,Moto,Scania,Spring,2023,-1881068,2399
VEH_000112,Camion,Dacia,Touring,2023,-5485648,11011
VEH_000453,Train,Dacia,A350,2025,-5770141,67493
VEH_000221,Camion,Airbus,Civity,2022,-338338,36990
VEH_000145,Camion,Embraer,CRJ1000,2025,1828453,19582
VEH_000287,Voiture,Kawasaki,CRJ900,2018,2036513,309502
VEH_000553,Bus,Peugeot,Sprinter,2025,760285,27487
VEH_000263,Voiture,Iveco,Lion's Coach,2023,2412398,43778
VEH_000525,Avion,Embraer,TGX,2018,-5981948,80271
VEH_000354,Avion,Alstom,5008,2019,881855,211615
VEH_000498,Train,CAF,E195,2014,48071835,120705
VEH_000302,Train,Yamaha,Urbanway,2009,-1020624,42407
VEH_000009,Avion,Airbus,Q5,2024,4608305,157485
VEH_000330,Avion,Iveco,Desiro,2020,602891,165303
VEH_000235,Voiture,Scania,PCX,2015,1033618,63088
VEH_000011,Train,Airbus,Talent,2018,660836,263211
VEH_000602,Voiture,Volvo,777,2021,-686032,75900
VEH_000879,Moto,Mercedes,TGV,2024,-1666090,51948
VEH_000560,Bus,Siemens,CRJ900,2017,134014990,33946
VEH_000601,Camion,Honda,Touring,2021,63102338,42519
VEH_000736,Voiture,BMW,Talent,2021,49711001,23632
VEH_000893,Avion,Iveco,787 Dreamliner,2024,-2253919,13686
VEH_000701,Avion,Bombardier,TGX,2024,60305183,184362
VEH_000650,Moto,Ducati,Lion's City,2020,-5891945,18177
VEH_000727,Moto,Embraer,TMAX,2025,597995,-13421
VEH_000319,Bus,Volkswagen,Q5,2026,-3088833,123561
VEH_000760,Avion,Ducati,Multistrada,2025,45361291,45450
VEH_000646,Avion,Boeing,Ninja 650,2019,-782339,319442
VEH_000677,Voiture,Bombardier,Talent,2023,-3183707,99237
VEH_000846,Train,Siemens,Logan,2018,-3713150,50210
VEH_000054,Bus,Airbus,C,2021,2331715,200940
VEH_000445,Avion,Airbus,Atego,2022,4148524,107078
VEH_000037,Bus,Suzuki,TGV,2023,194486,328952
VEH_000834,Train,MAN,A3,2022,618395,280171
VEH_000373,Camion,Peugeot,T High,2024,204037466,149168
VEH_000643,Voiture,Ducati,CB 500,2025,16034816,21511
VEH_000436,Moto,Airbus,Duster,2023,22806954,198540
VEH_000386,Camion,MAN,Z900,2018,215569078,117565
VEH_000418,Bus,Ducati,TGV,2018,-3360544,107592
VEH_000363,Avion,Mercedes,Classe A,2024,3482503,18399
VEH_000890,Moto,BMW,Eurocargo,2021,89527,44685
VEH_000629,Moto,Kawasaki,GSX-R,2024,11413452,111094
VEH_000243,Train,Boeing,Urbanway,2016,-2341856,53824
VEH_000204,Avion,Volvo,Talent,2024,1821470,129038
VEH_000305,Avion,MAN,Classe C,2024,-934867,22280
VEH_000323,Train,Dacia,9700,2021,1170046,49654
VEH_000510,Voiture,Mercedes,E190,2026,3062197,130212
VEH_000497,Bus,Dacia,Spring,2021,-336469,87602
VEH_000134,Avion,Yamaha,747,2021,-1704017,107259
VEH_000026,Voiture,Boeing,E195,2025,325473,47177
VEH_000679,Moto,Volvo,Classe C,2025,2058920,73365
VEH_000416,Camion,Honda,C,2021,326602627,21483
VEH_000822,Moto,MAN,T High,2025,-1753482,125226
VEH_000143,Train,Suzuki,T High,2025,-3056793,74145
VEH_000633,Train,MAN,Clio,2016,438768,59706
VEH_000289,Bus,Dacia,Vectron,2024,-4402517,36476
VEH_000370,Bus,Honda,Passat,2020,3246564,13437
VEH_000533,Bus,Yamaha,Eurocargo,2023,2989571,195764
VEH_000467,Camion,Bombardier,Eurocargo,2015,1106409,228086
VEH_000250,Avion,Ducati,Coradia,2024,165569,14328
VEH_000705,Moto,Siemens,Monster,2020,7980557,-6981
VEH_000992,Train,BMW,Eurocargo,2020,2532725,149875
VEH_000193,Train,Bombardier,FM,2023,115625832,37772
VEH_000316,Voiture,Embraer,T-Roc,2023,-3004037,72745
VEH_000607,Camion,Siemens,Versys,2015,9791389,125628
VEH_000466,Train,Mercedes,A380,2012,119007719,232589
VEH_000876,Avion,Alstom,C,2018,-4100631,34029
VEH_000611,Avion,Honda,Yaris,2017,180871,48711
VEH_000223,Moto,Mercedes,R 1250 GS,2021,24349226,71074
VEH_000524,Avion,MAN,Talent,2019,32227136,101905
VEH_000803,Moto,Bombardier,9700,2025,117500,106057
VEH_000497,Train,Boeing,CRJ1000,2017,26811853,239076
VEH_000986,Bus,BMW,Talent,2023,-1219938,116432
VEH_000193,Camion,Volvo,Talent,2023,-3654384,102107
VEH_000911,Camion,Audi,Velaro,2021,-1072111,24736
VEH_000945,Train,Mercedes,Urbanway,2017,-684970,69879
VEH_000113,Voiture,MAN,P Series,2022,1300751,209291
VEH_000086,Avion,Toyota,Desiro,2011,563886,-7069
VEH_000617,Bus,Iveco,E175,2017,-1790093,106557
VEH_000650,Avion,Renault,A4,2023,28474171,142430
VEH_000406,Voiture,Bombardier,FMX,2023,-1195599,10093
VEH_000327,Moto,BMW,Lion's City,2024,198208317,239326
VEH_000958,Moto,Yamaha,FM,2021,65942023,58938
VEH_000813,Avion,Iveco,Civity,2019,65367873,47132
VEH_000284,Voiture,CAF,Crossway,2025,-3175870,54362
VEH_000992,Moto,Bombardier,Tourismo,2013,28077064,31271
VEH_000923,Moto,Volvo,TMAX,2022,3108090,79619
VEH_000386,Train,Bombardier,787 Dreamliner,2021,50179,11658
VEH_000816,Moto,Mercedes,Monster,2018,1537428,177395
VEH_000230,Voiture,Mercedes,Citywide,2023,-779459,54795
VEH_000120,Train,Dacia,9900,2024,-2014159,42023
VEH_000719,Avion,CAF,Classe E,2019,-4948468,39611
VEH_000516,Train,Suzuki,Lion's Coach,2022,1909077,163211
VEH_000404,Voiture,BMW,A320,2018,-887336,-7167
VEH_000133,Bus,MAN,Crossway,2015,2400079,70305
VEH_000189,Moto,Airbus,E195,2019,304647308,152808
VEH_000004,Avion,Audi,K,2022,4210769,162971
VEH_000570,Train,Boeing,Logan,2016,-1287072,127441
