id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000193,Moto,Bombardier,E190,1970-01-01 00:00:00.000002023,2576148,224552
VEH_000240,Voiture,Bombardier,Classe E,1970-01-01 00:00:00.000002026,-159100,112646
VEH_000984,Bus,Audi,747,1970-01-01 00:00:00.000002022,-1032517,37148
VEH_000395,Moto,Boeing,Urbanway,1970-01-01 00:00:00.000002023,-2336504,66865
VEH_000398,Camion,Dacia,S Series,1970-01-01 00:00:00.000002025,825228,25979
VEH_000714,Bus,Bombardier,Classe C,1970-01-01 00:00:00.000002023,106536811,72096
VEH_000121,Avion,Boeing,9900,1970-01-01 00:00:00.000002023,58423,139958
VEH_000706,Bus,Scania,V-Strom,1970-01-01 00:00:00.000002023,1467395,19939
VEH_000749,Avion,Toyota,FM,1970-01-01 00:00:00.000002023,-81446,24999
VEH_000053,Bus,Scania,Stralis,1970-01-01 00:00:00.000002025,1589345,34064
VEH_000427,Moto,Renault,Atego,1970-01-01 00:00:00.000002023,-2848477,4583
VEH_000531,Camion,Suzuki,Monster,1970-01-01 00:00:00.000002022,35202699,132902
VEH_000520,Bus,Mercedes,Talent,1970-01-01 00:00:00.000002023,4318707,129457
VEH_000797,Avion,Boeing,737,1970-01-01 00:00:00.000002025,-2038171,51728
VEH_000522,Train,Dacia,RAV4,1970-01-01 00:00:00.000002023,3417438,139316
VEH_000438,Voiture,Scania,5008,1970-01-01 00:00:00.000002025,-372168,130594
VEH_000916,Moto,Airbus,Q5,1970-01-01 00:00:00.000002024,2545411,62381
VEH_000669,Camion,BMW,Talent,1970-01-01 00:00:00.000002022,-446486,137177
VEH_000896,Camion,Audi,Civity,1970-01-01 00:00:00.000002023,765453,2380
VEH_000674,Voiture,Audi,Urbos,1970-01-01 00:00:00.000002022,5049849,99708
VEH_000658,Voiture,Audi,T High,1970-01-01 00:00:00.000002024,1545737,20944
VEH_000342,Voiture,Honda,R1,1970-01-01 00:00:00.000002024,-2383672,78401
VEH_000763,Voiture,Audi,Touring,1970-01-01 00:00:00.000002025,736826,119549
VEH_000066,Voiture,Suzuki,Z900,1970-01-01 00:00:00.000002022,-1071567,145467
VEH_000839,Bus,Iveco,e-tron,1970-01-01 00:00:00.000002022,-2231767,69803
VEH_000371,Voiture,Volkswagen,Crossway,1970-01-01 00:00:00.000002022,360447,133995
VEH_000406,Avion,Scania,Corolla,1970-01-01 00:00:00.000002024,2496277,118021
VEH_000536,Bus,Yamaha,CBR 600,1970-01-01 00:00:00.000002024,-2331105,144602
VEH_000567,Moto,Boeing,MT-07,1970-01-01 00:00:00.000002024,-1727449,32653
VEH_000172,Avion,MAN,Evadys,1970-01-01 00:00:00.000002024,-4155510,-12031
VEH_000161,Camion,Honda,i4,1970-01-01 00:00:00.000002024,-454106,40544
VEH_000149,Voiture,Mercedes,Golf,1970-01-01 00:00:00.000002025,-6621960,30972
VEH_000911,Bus,Siemens,S 1000 RR,1970-01-01 00:00:00.000002026,-824882,36636
VEH_000580,Voiture,Iveco,R1,1970-01-01 00:00:00.000002025,-4876077,50876
VEH_000582,Moto,Yamaha,TGV,1970-01-01 00:00:00.000002023,-554618,38530
VEH_000895,Moto,Siemens,CBR 600,1970-01-01 00:00:00.000002022,1833146,180678
VEH_000896,Moto,MAN,Panigale,1970-01-01 00:00:00.000002023,101404317,35233
VEH_000014,Moto,Kawasaki,TGS,1970-01-01 00:00:00.000002024,86885494,75255
VEH_000766,Voiture,MAN,PCX,1970-01-01 00:00:00.000002025,4557739,16841
VEH_000383,Bus,Airbus,Citywide,1970-01-01 00:00:00.000002023,2644461,174830
VEH_000126,Avion,Alstom,TGX,1970-01-01 00:00:00.000002025,7909330,-8785
VEH_000787,Camion,Alstom,Velaro,1970-01-01 00:00:00.000002025,-3114383,44779
VEH_000242,Train,Suzuki,A330,1970-01-01 00:00:00.000002024,-2191825,33787
VEH_000755,Train,Alstom,F 850 GS,1970-01-01 00:00:00.000002022,1472726,264226
VEH_000346,Moto,Airbus,e-tron,1970-01-01 00:00:00.000002023,428870,80169
VEH_000533,Moto,Ducati,CRJ1000,1970-01-01 00:00:00.000002022,2594511,256417
VEH_000879,Avion,Iveco,A330,1970-01-01 00:00:00.000002024,-2176231,209648
VEH_000083,Train,Airbus,A320,1970-01-01 00:00:00.000002023,-953125,46071
VEH_000925,Avion,Scania,Atego,1970-01-01 00:00:00.000002024,685705,15179
VEH_000602,Moto,Embraer,A330,1970-01-01 00:00:00.000002025,-6162832,22876
VEH_000892,Moto,Renault,S Series,1970-01-01 00:00:00.000002024,-4108202,60185
VEH_000476,Avion,Ducati,CB 500,1970-01-01 00:00:00.000002023,110776236,308600
VEH_000256,Train,Airbus,Panigale,1970-01-01 00:00:00.000002023,1290982,143661
VEH_000908,Camion,Kawasaki,CRJ1000,1970-01-01 00:00:00.000002024,51917320,52683
VEH_000590,Bus,Renault,CRJ900,1970-01-01 00:00:00.000002023,398874,18484
VEH_000475,Avion,Siemens,GLE,1970-01-01 00:00:00.000002023,-2184412,27021
VEH_000348,Train,Mercedes,Touring,1970-01-01 00:00:00.000002023,10790272,18895
VEH_000346,Voiture,Dacia,Eurocargo,1970-01-01 00:00:00.000002023,-554678,219665
VEH_000246,Camion,Audi,Zefiro,1970-01-01 00:00:00.000002024,31130907,84861
VEH_000455,Train,BMW,5008,1970-01-01 00:00:00.000002025,1552689,33692
VEH_000528,Moto,Kawasaki,Classe C,1970-01-01 00:00:00.000002023,1666813,215890
VEH_000149,Voiture,Kawasaki,Eurocargo,1970-01-01 00:00:00.000002022,2422730,69758
VEH_000854,Voiture,Mercedes,Versys,1970-01-01 00:00:00.000002022,25446025,103702
VEH_000675,Train,Scania,Ninja 650,1970-01-01 00:00:00.000002025,768755,50206
VEH_000685,Camion,Embraer,Urbos,1970-01-01 00:00:00.000002023,-3136643,54023
VEH_000595,Camion,Volvo,TMAX,1970-01-01 00:00:00.000002023,-3871345,58536
VEH_000120,Voiture,MAN,FH,1970-01-01 00:00:00.000002025,-5871140,79284
VEH_000232,Moto,Renault,Touring,1970-01-01 00:00:00.000002023,3377511,30597
VEH_000895,Moto,Mercedes,Panigale,1970-01-01 00:00:00.000002025,92017771,106048
VEH_000809,Voiture,Bombardier,Tourismo,1970-01-01 00:00:00.000002023,247622184,81252
VEH_000403,Avion,Bombardier,Citywide,1970-01-01 00:00:00.000002022,107554,30923
VEH_000444,Bus,Ducati,Desiro,1970-01-01 00:00:00.000002025,-1460588,7001
VEH_000052,Avion,Iveco,AGV,1970-01-01 00:00:00.000002023,-3976199,102138
VEH_000990,Train,BMW,308,1970-01-01 00:00:00.000002024,-1198234,54811
VEH_000282,Avion,MAN,Urbanway,1970-01-01 00:00:00.000002023,-2354922,58663
VEH_000468,Moto,Bombardier,Panigale,1970-01-01 00:00:00.000002022,-1251769,32534
VEH_000344,Bus,Airbus,CBR 600,1970-01-01 00:00:00.000002024,-2370559,83015
VEH_000147,Voiture,Iveco,Zefiro,1970-01-01 00:00:00.000002025,-2209024,3574
VEH_000191,Avion,Peugeot,Polo,1970-01-01 00:00:00.000002025,2904843,91673
VEH_000813,Train,CAF,A330,1970-01-01 00:00:00.000002023,-764498,51543
VEH_000429,Camion,Yamaha,V-Strom,1970-01-01 00:00:00.000002023,1378529,84412
VEH_000623,Bus,Volvo,Desiro,1970-01-01 00:00:00.000002022,799147,29365
VEH_000989,Moto,BMW,Citaro,1970-01-01 00:00:00.000002024,-231950,147625
VEH_000191,Avion,Dacia,747,1970-01-01 00:00:00.000002024,114010,1795
VEH_000012,Bus,Peugeot,208,1970-01-01 00:00:00.000002023,445110,29754
VEH_000426,Avion,MAN,A3,1970-01-01 00:00:00.000002026,-1404998,126145
VEH_000364,Moto,Alstom,Q5,1970-01-01 00:00:00.000002022,-1227605,198966
VEH_000586,Camion,Ducati,Classe A,1970-01-01 00:00:00.000002023,231480231,101330
VEH_000070,Camion,Airbus,C,1970-01-01 00:00:00.000002023,1865787,-3185
VEH_000276,Voiture,CAF,Tiguan,1970-01-01 00:00:00.000002022,-1946085,163290
VEH_000112,Voiture,Honda,CBR 600,1970-01-01 00:00:00.000002022,4750851,130954
VEH_000819,Train,Alstom,GLE,1970-01-01 00:00:00.000002024,-941981,57768
VEH_000448,Bus,Dacia,Eurocargo,1970-01-01 00:00:00.000002024,-1985115,-290
VEH_000794,Train,Boeing,A320,1970-01-01 00:00:00.000002022,-519177,214763
VEH_000190,Moto,Audi,Stralis,1970-01-01 00:00:00.000002024,-3726840,-291
VEH_000944,Avion,Bombardier,R1,1970-01-01 00:00:00.000002025,3826636,42459
VEH_000056,Moto,Bombardier,A350,1970-01-01 00:00:00.000002022,-1584530,26412
VEH_000895,Moto,Volvo,Tourismo,1970-01-01 00:00:00.000002022,63438272,35160
VEH_000245,Train,Suzuki,C,1970-01-01 00:00:00.000002024,-3361962,49490
VEH_000401,Voiture,Mercedes,Velaro,1970-01-01 00:00:00.000002026,455147,223745
VEH_000701,Moto,BMW,Zefiro,1970-01-01 00:00:00.000002024,10802134,20667
VEH_000018,Train,Embraer,R 1250 GS,1970-01-01 00:00:00.000002024,-2650504,45524
VEH_000215,Avion,Boeing,Talent,1970-01-01 00:00:00.000002025,682437,71394
VEH_000329,Train,Dacia,Vectron,1970-01-01 00:00:00.000002023,-1709568,122365
VEH_000279,Avion,BMW,Ninja 650,1970-01-01 00:00:00.000002023,-2166931,267646
VEH_000276,Camion,Bombardier,777,1970-01-01 00:00:00.000002023,25309545,129679
VEH_000791,Camion,Ducati,R1,1970-01-01 00:00:00.000002025,-4544389,240040
VEH_000119,Moto,MAN,R Series,1970-01-01 00:00:00.000002022,41835672,94241
VEH_000959,Bus,Iveco,Tourismo,1970-01-01 00:00:00.000002024,-2419962,42827
VEH_000198,Train,Alstom,A350,1970-01-01 00:00:00.000002022,24137272,26977
VEH_000284,Avion,Iveco,Interlink,1970-01-01 00:00:00.000002024,41993404,95995
VEH_000258,Train,Audi,Tourismo,1970-01-01 00:00:00.000002024,26081628,61795
VEH_000887,Moto,MAN,TGS,1970-01-01 00:00:00.000002025,50664362,311724
VEH_000351,Voiture,Honda,Megane,1970-01-01 00:00:00.000002023,3607524,125060
VEH_000141,Train,Alstom,Versys,1970-01-01 00:00:00.000002025,-2807931,119522
VEH_000728,Avion,BMW,Stralis,1970-01-01 00:00:00.000002022,612757,132045
VEH_000771,Avion,Volkswagen,Interlink,1970-01-01 00:00:00.000002024,37908416,128976
VEH_000530,Train,Airbus,CB 500,1970-01-01 00:00:00.000002024,211826604,84521
VEH_000263,Voiture,Mercedes,7900,1970-01-01 00:00:00.000002025,-2778506,114348
VEH_000259,Avion,Alstom,Captur,1970-01-01 00:00:00.000002023,93448073,41959
VEH_000894,Voiture,Renault,AGV,1970-01-01 00:00:00.000002022,-6227083,14039
VEH_000914,Bus,Toyota,Desiro,1970-01-01 00:00:00.000002022,78136416,214679
VEH_000222,Bus,Honda,Passat,1970-01-01 00:00:00.000002022,-2096927,30917
VEH_000797,Train,Scania,GSX-R,1970-01-01 00:00:00.000002025,186491756,108864
VEH_000113,Moto,Audi,S Series,1970-01-01 00:00:00.000002024,-1670454,88571
VEH_000482,Voiture,Iveco,Série 3,1970-01-01 00:00:00.000002022,3164485,67842
VEH_000761,Train,Kawasaki,Spring,1970-01-01 00:00:00.000002022,525267,14383
VEH_000442,Voiture,Audi,3008,1970-01-01 00:00:00.000002025,31673341,268293
VEH_000023,Camion,BMW,Panigale,1970-01-01 00:00:00.000002023,4151563,120412
VEH_000074,Avion,Embraer,T High,1970-01-01 00:00:00.000002024,339428926,146796
VEH_000354,Moto,CAF,787 Dreamliner,1970-01-01 00:00:00.000002023,250694023,280122
VEH_000097,Bus,BMW,Crossway,1970-01-01 00:00:00.000002024,1242358,40535
VEH_000039,Moto,Audi,Q3,1970-01-01 00:00:00.000002022,1435506,261573
VEH_000761,Train,Volkswagen,Civity,1970-01-01 00:00:00.000002023,-2237112,115115
VEH_000231,Avion,Bombardier,3008,1970-01-01 00:00:00.000002024,68226699,-21147
VEH_000765,Moto,Siemens,Q5,1970-01-01 00:00:00.000002023,-2558687,16278
VEH_000243,Moto,Yamaha,Land Cruiser,1970-01-01 00:00:00.000002023,3459957,4012
VEH_000626,Moto,CAF,E195,1970-01-01 00:00:00.000002023,4839562,52689
VEH_000051,Avion,Iveco,Versys,1970-01-01 00:00:00.000002026,-3551695,16920
VEH_000599,Moto,Scania,E195,1970-01-01 00:00:00.000002024,-4696179,75793
VEH_000696,Moto,BMW,747,1970-01-01 00:00:00.000002022,-4201200,122041
VEH_000454,Voiture,Iveco,Zefiro,1970-01-01 00:00:00.000002023,-1430275,47344
VEH_000429,Moto,Scania,YZF-R6,1970-01-01 00:00:00.000002023,-1347933,161045
VEH_000043,Avion,Ducati,Multistrada,1970-01-01 00:00:00.000002025,-3721831,57708
VEH_000815,Bus,Volvo,Polo,1970-01-01 00:00:00.000002022,80221647,77654
VEH_000260,Camion,Embraer,S 1000 RR,1970-01-01 00:00:00.000002022,-1654536,119824
VEH_000888,Avion,BMW,Ninja 650,1970-01-01 00:00:00.000002025,-5819336,58161
VEH_000638,Avion,Airbus,FMX,1970-01-01 00:00:00.000002022,1788440,172243
VEH_000051,Voiture,Embraer,C,1970-01-01 00:00:00.000002025,487678,10720
VEH_000727,Moto,Boeing,Classe A,1970-01-01 00:00:00.000002023,1443592,127289
VEH_000832,Bus,Embraer,TGL,1970-01-01 00:00:00.000002023,-586750,120845
VEH_000400,Voiture,Scania,Classe C,1970-01-01 00:00:00.000002023,3931045,12094
VEH_000552,Moto,Audi,Sprinter,1970-01-01 00:00:00.000002023,2274744,12154
VEH_000367,Moto,Boeing,CRJ1000,1970-01-01 00:00:00.000002023,139836848,32109
VEH_000877,Train,Alstom,Africa Twin,1970-01-01 00:00:00.000002024,640403,153931
VEH_000161,Bus,Yamaha,Crossway,1970-01-01 00:00:00.000002023,26060019,42706
VEH_000461,Train,Bombardier,R 1250 GS,1970-01-01 00:00:00.000002023,4365687,167495
VEH_000028,Avion,Audi,S Series,1970-01-01 00:00:00.000002026,-639071,50951
VEH_000747,Train,Alstom,PCX,1970-01-01 00:00:00.000002024,-174394,29608
VEH_000808,Avion,Boeing,E175,1970-01-01 00:00:00.000002023,396127,110425
VEH_000558,Moto,Volvo,Burgman,1970-01-01 00:00:00.000002023,-2781701,22218
VEH_000136,Bus,Embraer,CRJ1000,1970-01-01 00:00:00.000002022,23176826,119844
VEH_000428,Voiture,Volvo,9700,1970-01-01 00:00:00.000002022,-1857443,-16581
VEH_000832,Voiture,Bombardier,Citaro,1970-01-01 00:00:00.000002022,-3159837,9212
VEH_000764,Voiture,Volkswagen,A320,1970-01-01 00:00:00.000002023,895445,191949
VEH_000462,Bus,Iveco,X5,1970-01-01 00:00:00.000002026,3580481,42384
VEH_000677,Bus,Mercedes,737,1970-01-01 00:00:00.000002025,85859,85349
VEH_000706,Moto,Kawasaki,Classe E,1970-01-01 00:00:00.000002023,-2869883,8831
VEH_000792,Bus,Mercedes,777,1970-01-01 00:00:00.000002025,-1676203,225284
VEH_000682,Voiture,Audi,R Series,1970-01-01 00:00:00.000002022,1958524,29106
VEH_000578,Train,Honda,E195,1970-01-01 00:00:00.000002022,23911139,82102
VEH_000746,Train,Iveco,737,1970-01-01 00:00:00.000002023,-934680,88488
VEH_000561,Moto,Ducati,777,1970-01-01 00:00:00.000002022,-3152332,112951
VEH_000838,Voiture,Dacia,9700,1970-01-01 00:00:00.000002023,-1297024,91719
VEH_000387,Avion,Alstom,GSX-R,1970-01-01 00:00:00.000002023,34856762,17665
VEH_000009,Bus,Bombardier,Urbanway,1970-01-01 00:00:00.000002025,15437,176008
VEH_000692,Voiture,Volvo,Daily,1970-01-01 00:00:00.000002024,-2639099,91122
VEH_000114,Train,Mercedes,YZF-R6,1970-01-01 00:00:00.000002025,-4902866,-15003
VEH_000429,Bus,Dacia,RAV4,1970-01-01 00:00:00.000002025,-4922995,-2280
VEH_000015,Voiture,Toyota,208,1970-01-01 00:00:00.000002026,-5669419,34175
VEH_000361,Avion,Alstom,787 Dreamliner,1970-01-01 00:00:00.000002022,760831,52123
VEH_000877,Avion,Volvo,R Series,1970-01-01 00:00:00.000002024,-1385633,43027
VEH_000411,Train,Volvo,787 Dreamliner,1970-01-01 00:00:00.000002022,242576962,45891
VEH_000562,Voiture,Bombardier,Lion's Coach,1970-01-01 00:00:00.000002023,2805964,57596
VEH_000938,Train,Scania,E175,1970-01-01 00:00:00.000002025,-773778,149582
VEH_000438,Voiture,Toyota,9900,1970-01-01 00:00:00.000002022,456564,14253
VEH_000391,Train,Scania,Panigale,1970-01-01 00:00:00.000002022,-3818286,22435
VEH_000652,Train,Toyota,Citaro,1970-01-01 00:00:00.000002024,1717766,6912
VEH_000368,Moto,Ducati,Evadys,1970-01-01 00:00:00.000002022,4107139,4275
VEH_000184,Train,Mercedes,Série 3,1970-01-01 00:00:00.000002025,-3573395,149252
VEH_000157,Voiture,Suzuki,9900,1970-01-01 00:00:00.000002025,-116221,106414
VEH_000117,Bus,Alstom,Touring,1970-01-01 00:00:00.000002024,-3005552,44827
VEH_000378,Moto,Peugeot,A320,1970-01-01 00:00:00.000002024,-2274585,38607
VEH_000476,Train,Bombardier,CRJ1000,1970-01-01 00:00:00.000002024,4153084,116043
VEH_000723,Camion,Iveco,FMX,1970-01-01 00:00:00.000002024,4253766,175330
VEH_000486,Bus,Iveco,TGX,1970-01-01 00:00:00.000002023,-662013,172360
VEH_000592,Bus,Volvo,737,1970-01-01 00:00:00.000002023,1402286,51819
VEH_000924,Avion,Scania,Q3,1970-01-01 00:00:00.000002023,-461133,64270
VEH_000691,Avion,Mercedes,9700,1970-01-01 00:00:00.000002023,285751665,120897
VEH_000170,Bus,Siemens,AGV,1970-01-01 00:00:00.000002022,2754177,83373
VEH_000735,Avion,Volvo,Golf,1970-01-01 00:00:00.000002022,-35511456,-16707
VEH_000268,Bus,Iveco,CBR 600,1970-01-01 00:00:00.000002025,-4502742,64909
VEH_000193,Train,Embraer,CRJ1000,1970-01-01 00:00:00.000002023,34884417,53385
VEH_000868,Train,Dacia,T High,1970-01-01 00:00:00.000002023,-1438049,43748
VEH_000098,Voiture,Bombardier,TMAX,1970-01-01 00:00:00.000002024,206204,-7635
VEH_000288,Avion,Bombardier,T-Roc,1970-01-01 00:00:00.000002024,279295727,252031
VEH_000533,Bus,Kawasaki,Talent,1970-01-01 00:00:00.000002023,3116013,27567
VEH_000635,Train,Ducati,Tourismo,1970-01-01 00:00:00.000002025,-2728321,116396
VEH_000821,Train,Dacia,Vectron,1970-01-01 00:00:00.000002024,-4314216,-8584
VEH_000876,Bus,Boeing,K,1970-01-01 00:00:00.000002025,-4438734,109413
VEH_000958,Train,Boeing,Panigale,1970-01-01 00:00:00.000002025,17135751,58131
VEH_000375,Voiture,Volkswagen,P Series,1970-01-01 00:00:00.000002023,-2496934,74879
VEH_000821,Avion,CAF,TGV,1970-01-01 00:00:00.000002023,42069550,65422
VEH_000110,Train,Airbus,R Series,1970-01-01 00:00:00.000002024,-4624465,5953
VEH_000878,Train,Bombardier,Tourismo,1970-01-01 00:00:00.000002024,197569175,116356
VEH_000779,Voiture,Yamaha,Monster,1970-01-01 00:00:00.000002025,938259,48369
VEH_000767,Voiture,Embraer,AGV,1970-01-01 00:00:00.000002026,-3547672,159353
VEH_000106,Voiture,Iveco,YZF-R6,1970-01-01 00:00:00.000002024,3641270,26917
VEH_000170,Train,Scania,Classe A,1970-01-01 00:00:00.000002026,3974574,43596
VEH_000506,Train,Airbus,GSX-R,1970-01-01 00:00:00.000002022,89250485,152962
VEH_000512,Camion,Alstom,Velaro,1970-01-01 00:00:00.000002024,705136,66666
VEH_000548,Bus,Alstom,Talent,1970-01-01 00:00:00.000002023,-2030403,78309
VEH_000020,Bus,Honda,Urbos,1970-01-01 00:00:00.000002024,-1100923,31163
VEH_000973,Train,Volvo,Land Cruiser,1970-01-01 00:00:00.000002024,-2170601,85840
VEH_000040,Bus,Honda,Tourismo,1970-01-01 00:00:00.000002025,-2060189,125585
VEH_000416,Camion,Audi,Lion's City,1970-01-01 00:00:00.000002022,-424809,33217
VEH_000095,Moto,MAN,Atego,1970-01-01 00:00:00.000002022,245413290,10676
VEH_000622,Camion,Audi,Golf,1970-01-01 00:00:00.000002022,-1262256,87637
VEH_000158,Train,Dacia,Vectron,1970-01-01 00:00:00.000002025,-2046865,50758
VEH_000614,Train,Suzuki,FMX,1970-01-01 00:00:00.000002023,25712261,262862
VEH_000110,Camion,BMW,Tiguan,1970-01-01 00:00:00.000002024,166905600,127459
VEH_000738,Train,Siemens,747,1970-01-01 00:00:00.000002022,232719123,268134
VEH_000006,Camion,Volvo,Velaro,1970-01-01 00:00:00.000002026,-4720832,126138
VEH_000382,Moto,Renault,Monster,1970-01-01 00:00:00.000002023,215497079,152182
VEH_000879,Bus,MAN,Zefiro,1970-01-01 00:00:00.000002025,15406643,107987
VEH_000236,Avion,Peugeot,Desiro,1970-01-01 00:00:00.000002022,5726985,38837
VEH_000986,Voiture,Mercedes,7900,1970-01-01 00:00:00.000002023,-3367622,22653
VEH_000850,Voiture,Suzuki,FH,1970-01-01 00:00:00.000002023,-495900,150789
VEH_000474,Train,BMW,Zefiro,1970-01-01 00:00:00.000002024,69479632,80199
VEH_000992,Voiture,Alstom,Logan,1970-01-01 00:00:00.000002021,1308501,182144
VEH_000872,Train,BMW,Zefiro,1970-01-01 00:00:00.000002018,14828,14400
VEH_000429,Camion,Ducati,CRJ1000,1970-01-01 00:00:00.000002015,2474351,33802
VEH_000702,Voiture,Boeing,CRJ900,1970-01-01 00:00:00.000002020,220720,35935
VEH_000915,Voiture,Peugeot,Crossway,1970-01-01 00:00:00.000002018,3556615,141464
VEH_000177,Camion,Peugeot,CBR 600,1970-01-01 00:00:00.000002016,40644314,12123
VEH_000252,Voiture,Honda,FH,1970-01-01 00:00:00.000002017,-1245686,123855
VEH_000344,Train,Airbus,Urbos,1970-01-01 00:00:00.000002015,-1766587,58230
VEH_000500,Moto,Mercedes,Vectron,1970-01-01 00:00:00.000002019,206113522,17727
VEH_000370,Train,Bombardier,A330,1970-01-01 00:00:00.000002014,4198748,228459
VEH_000990,Bus,Yamaha,Logan,1970-01-01 00:00:00.000002021,2868599,108604
VEH_000232,Camion,Mercedes,Interlink,1970-01-01 00:00:00.000002015,480919,5584
VEH_000275,Avion,Alstom,R 1250 GS,1970-01-01 00:00:00.000002021,-952131,22447
VEH_000358,Avion,Siemens,Citaro,1970-01-01 00:00:00.000002016,27125774,48003
VEH_000261,Voiture,CAF,GLE,1970-01-01 00:00:00.000002016,-4311574,33666
VEH_000083,Camion,Dacia,Vectron,1970-01-01 00:00:00.000002020,-1389230,-5268
VEH_000693,Train,BMW,Stralis,1970-01-01 00:00:00.000002020,44610785,171235
VEH_000288,Bus,Bombardier,X5,1970-01-01 00:00:00.000002019,186226454,185816
VEH_000327,Avion,Boeing,TGS,1970-01-01 00:00:00.000002017,-5094919,-7902
VEH_000610,Moto,Mercedes,Lion's City,1970-01-01 00:00:00.000002019,-3823456,95236
VEH_000595,Bus,Embraer,Lion's City,1970-01-01 00:00:00.000002020,1661467,123681
VEH_000908,Train,Siemens,Eurocargo,1970-01-01 00:00:00.000002012,11330005,218025
VEH_000519,Avion,Embraer,AGV,1970-01-01 00:00:00.000002019,63501673,148887
VEH_000790,Camion,Suzuki,Tourismo,1970-01-01 00:00:00.000002014,-1204786,43744
VEH_000596,Camion,Dacia,Ninja 650,1970-01-01 00:00:00.000002017,562704,39787
VEH_000183,Bus,Siemens,F 850 GS,1970-01-01 00:00:00.000002020,-1709772,100498
VEH_000839,Avion,Iveco,E190,1970-01-01 00:00:00.000002020,27312890,109055
VEH_000570,Train,Siemens,9700,1970-01-01 00:00:00.000002018,11247129,17919
VEH_000619,Avion,Toyota,R Series,1970-01-01 00:00:00.000002016,-1350966,13761
VEH_000647,Bus,Kawasaki,Citywide,1970-01-01 00:00:00.000002017,-1366141,-13160
VEH_000222,Bus,Embraer,Urbos,1970-01-01 00:00:00.000002021,-1638442,115226
VEH_000937,Avion,Bombardier,Talent,1970-01-01 00:00:00.000002019,2216787,178118
VEH_000251,Camion,BMW,Talent,1970-01-01 00:00:00.000002021,2081770,69950
VEH_000987,Voiture,Dacia,R1,1970-01-01 00:00:00.000002018,15118513,81227
VEH_000751,Train,Boeing,C,1970-01-01 00:00:00.000002019,1732740,299929
VEH_000016,Camion,Dacia,F 850 GS,1970-01-01 00:00:00.000002019,298055043,156255
VEH_000694,Moto,Bombardier,Spring,1970-01-01 00:00:00.000002019,-850850,33277
VEH_000513,Bus,Yamaha,Camry,1970-01-01 00:00:00.000002021,3485651,-978
VEH_000694,Moto,Ducati,C,1970-01-01 00:00:00.000002018,187675,207514
VEH_000796,Camion,Scania,5008,1970-01-01 00:00:00.000002016,-2250572,5000
VEH_000943,Voiture,Boeing,308,1970-01-01 00:00:00.000002019,70572641,150478
VEH_000140,Train,Volvo,GSX-R,1970-01-01 00:00:00.000002019,-816166,-2077
VEH_000563,Avion,CAF,Stralis,1970-01-01 00:00:00.000002017,-2817364,48986
VEH_000091,Moto,Bombardier,T-Roc,1970-01-01 00:00:00.000002011,4192188,20617
VEH_000135,Train,Scania,P Series,1970-01-01 00:00:00.000002020,-841486,137873
VEH_000308,Camion,CAF,R Series,1970-01-01 00:00:00.000002015,-904629,106322
VEH_000400,Voiture,Honda,S 1000 RR,1970-01-01 00:00:00.000002017,1926492,2590
VEH_000159,Bus,Scania,TGX,1970-01-01 00:00:00.000002019,4110391,154415
VEH_000382,Voiture,Yamaha,Desiro,1970-01-01 00:00:00.000002020,1453949,30738
VEH_000934,Avion,Iveco,R 1250 GS,1970-01-01 00:00:00.000002020,-3603291,108955
VEH_000157,Moto,Scania,e-tron,1970-01-01 00:00:00.000002012,-404750,94226
VEH_000357,Avion,Siemens,777,1970-01-01 00:00:00.000002020,155907446,113021
VEH_000352,Moto,Yamaha,A4,1970-01-01 00:00:00.000002017,76841,128557
VEH_000255,Bus,Siemens,Camry,1970-01-01 00:00:00.000002017,2424975,37817
VEH_000763,Train,Mercedes,X3,1970-01-01 00:00:00.000002016,3023442,210804
VEH_000278,Avion,MAN,A320,1970-01-01 00:00:00.000002017,-1740690,124876
VEH_000969,Train,Mercedes,Burgman,1970-01-01 00:00:00.000002019,12620975,41182
VEH_000100,Bus,Airbus,Interlink,1970-01-01 00:00:00.000002019,164297773,104797
VEH_000960,Avion,Iveco,Lion's Coach,1970-01-01 00:00:00.000002021,25346075,189598
VEH_000856,Voiture,Audi,PCX,1970-01-01 00:00:00.000002018,97398024,73274
VEH_000595,Train,Embraer,208,1970-01-01 00:00:00.000002020,-4712800,95146
VEH_000382,Train,Dacia,Interlink,1970-01-01 00:00:00.000002018,4782,51179
VEH_000016,Bus,Audi,C,1970-01-01 00:00:00.000002017,19418586,224850
VEH_000803,Train,Boeing,K,1970-01-01 00:00:00.000002014,-1632120,91274
VEH_000683,Camion,BMW,Q5,1970-01-01 00:00:00.000002017,3114683,60116
VEH_000031,Train,Embraer,TGS,1970-01-01 00:00:00.000002020,7457404,21995
VEH_000542,Voiture,Siemens,Coradia,1970-01-01 00:00:00.000002020,-561417,108559
VEH_000233,Bus,Airbus,TGL,1970-01-01 00:00:00.000002015,2606706,12480
VEH_000216,Bus,Scania,A320,1970-01-01 00:00:00.000002015,159664714,12777
VEH_000947,Train,Siemens,FMX,1970-01-01 00:00:00.000002021,-895120,18657
VEH_000796,Voiture,Honda,Q5,1970-01-01 00:00:00.000002021,4441342,26746
VEH_000293,Avion,Alstom,GLA,1970-01-01 00:00:00.000002019,1245804,7488
