nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Éthanol,C13H18O2,155.64312013363053,Polymère,98.06840651826433
Glucose,C27H46O,3.5817590658126086,Gaz,-7.890999854432173
Méthane,C3H6O,189.05721407372158,Gaz,564.3847945371753
Polypropylène,CH3COOH,70.79483026771226,Hydrocarbure Aromatique,8.556198750212989
PVC,C8H9NO2,45.300801687170136,Stéroïde,487.24647899388316
Éthanol,CH4,15.254742682816683,Base Faible,17.91068618449532
Acétone,C2H5OH,186.87492671658006,Glucide,27.18894148141071
Aspirine,(C2H3Cl)n,156.59276292309073,Hydrocarbure,25.004405620822148
Toluène,CO2,46.44792714977221,Hydrocarbure Aromatique,19.653691147183135
Ibuprofène,C8H9NO2,91.74044461623994,Gaz,175.7348586054101
Polypropylène,H2SO4,197.77813196979415,Acide Carboxylique,8.366229894528512
Ibuprofène,CH3COOH,48.95784889509092,Gaz,1006.553202159767
Hydroxyde de Sodium,C6H8O6,158.41597424182982,Polymère,4.925655585390071
Méthane,H2O,7.426143535789716,Gaz,900.9767004039115
Acide Acétique,C27H46O,92.06871064923318,Stéroïde,12.923823219199221
Ammoniaque,C6H6,27.636992483782574,Inorganique,15.629175943971305
Benzène,NH3,133.1753601521899,Médicament,71.23679404358032
Glucose,C8H9NO2,11.165013961904805,Stéroïde,22.12990184619776
Méthane,N2,132.53756492631953,Polymère,20.89552363722205
Eau,HCl,43.54268045266032,Hydrocarbure Aromatique,18.21525697077266
Polyéthylène,H2O,12.56809979126071,Polymère,9.374445647275728
Polyéthylène,C27H46O,59.18600817830358,Gaz,12.823860847137613
Polypropylène,NH3,54.7721419852262,Alcool,51.368792785228344
Acide Acétique,C27H46O,184.17162157369995,Médicament,3.9780888805773222
Cholestérol,CH4,21.04023881371607,Hydrocarbure,91.09656749566739
Paracétamol,CO2,58.91917639663592,Polymère,-18.100849490717497
Polypropylène,C8H10N4O2,124.80739720629553,Polymère,2.327103669068962
Dioxyde de Carbone,C8H10N4O2,7.858773256860047,Glucide,9.404117438789928
Éthanol,C7H8,177.52013854107167,Cétone,615.4484924816102
Aspirine,CH3COOH,136.19652453971634,Base Forte,146.1193996464816
Éthanol,C7H8,162.88011119268702,Acide Fort,19.498496194662202
Acide Acétique,O2,344.5191866994793,Médicament,-9.432247386256083
Acide Acétique,C6H12O6,144.67257605414852,Gaz,57.66495506468976
Toluène,C27H46O,40.48861607338018,Acide Carboxylique,82.47975967050611
Acide Chlorhydrique,CH3COOH,56.13219955123651,Gaz,47.503285284386095
PVC,C8H10N4O2,23.791617273766335,Gaz,106.09994415171461
Acide Acétique,(C2H3Cl)n,167.50462591113302,Vitamine,33.21849939522116
Cholestérol,O2,176.04622317404784,Acide Carboxylique,28.433961091546873
Benzène,CH4,199.393727905063,Alcool,120.75901211767444
Glucose,C13H18O2,4.590068073039369,Gaz,789.9830838715588
Ammoniaque,C7H8,162.51656859952107,Base Forte,2.2142908633775322
Éthanol,C6H12O6,245.01978034864047,Base Forte,11.92674091482199
Paracétamol,HCl,-13.116262569677374,Gaz,-16.981051940424212
Glucose,C13H18O2,-8.601463253168824,Stéroïde,74.30363822703895
Oxygène,NH3,3.1538731287053174,Gaz,-7.776499568130892
Aspirine,C13H18O2,46.53451876776004,Polymère,22.860731053995558
Benzène,C27H46O,37.00934238049665,Stéroïde,25.660981237405984
Méthane,(C2H4)n,64.77691828162448,Vitamine,-2.4115865711667164
Ibuprofène,H2O,34.574531782846556,Gaz,100.99520829185764
Vitamine C,C6H8O6,94.42127780789971,Vitamine,7.3922291859700024
PVC,H2O,73.16950496127633,Hydrocarbure,-0.45449525025932935
Acide Sulfurique,C13H18O2,214.76174883349591,Hydrocarbure Aromatique,5.160886891276985
Acide Chlorhydrique,(C3H6)n,25.84383159463348,Acide Fort,3.657071646287452
Acétone,CH4,160.32533099334833,Polymère,24.77749646972513
Acide Chlorhydrique,C6H8O6,17.69680721522213,Acide Fort,284.62831599582785
Méthane,CO2,26.212603399661873,Polymère,11.879840570358636
Hydroxyde de Sodium,O2,26.396349060158993,Hydrocarbure,22.661332759333927
Toluène,NaOH,87.59751149418464,Gaz,26.251755161257485
PVC,(C2H3Cl)n,20.594212545443362,Polymère,14.490643095409526
Éthanol,HCl,-2.536699209821947,Stéroïde,23.806024201538463
Ammoniaque,C2H5OH,50.792734101162125,Polymère,-1.3326172774740979
Toluène,(C3H6)n,377.1055381189963,Acide Carboxylique,123.32463331882587
PVC,C8H9NO2,21.021639297768466,Inorganique,34.15969560030522
Cholestérol,C6H12O6,42.25636690905396,Acide Fort,14.699379071131592
Hydroxyde de Sodium,C8H10N4O2,38.125018539034514,Acide Fort,87.40944629641417
Hydroxyde de Sodium,C6H6,21.25889771127354,Alcool,28.860780610426307
Acide Chlorhydrique,NH3,447.68966004555597,Base Faible,1035.4275478267186
Éthanol,CO2,153.61189465229288,Médicament,23.218357070988436
Aspirine,C3H6O,32.90200429949644,Vitamine,115.80334230930751
Azote,C8H10N4O2,350.06996091098165,Polymère,13.2993818844012
Acide Acétique,C9H8O4,9.99300503818932,Vitamine,14.431238958335072
Glucose,C6H6,159.68413071933378,Stéroïde,10.33931721549362
Dioxyde de Carbone,C6H8O6,19.97760672739514,Vitamine,97.96541687276196
Acide Acétique,HCl,12.150553952649364,Hydrocarbure,78.01005120086391
Aspirine,(C2H3Cl)n,129.6999394895637,Base Faible,67.8981938914059
Toluène,C6H12O6,127.48624227724294,Hydrocarbure Aromatique,89.82283710450378
Méthane,C2H5OH,178.2617564557433,Gaz,26.362137772427296
Acétone,C13H18O2,19.750636078826282,Médicament,72.86657763384743
Vitamine C,H2SO4,25.697615849183435,Base Faible,1199.2212326217568
Hydroxyde de Sodium,CH3COOH,200.90522306307693,Acide Fort,2.6069100131559493
Polypropylène,C3H6O,174.53828189220516,Médicament,6.702373124987786
Caféine,H2SO4,167.31866114921817,Hydrocarbure,22.708672429580364
Acide Acétique,O2,199.61720418561,Base Faible,1.9054411304787298
Vitamine C,CH4,-1.462210195862447,Médicament,11.125268260888411
Acide Chlorhydrique,CH4,169.19478783022402,Glucide,27.66660539016027
Toluène,C6H12O6,174.51949928099936,Gaz,8.970329415901807
Vitamine C,C6H12O6,24.417867383499896,Hydrocarbure,20.219560056951664
Acétone,CH4,176.79714769660634,Hydrocarbure Aromatique,22.1914840296494
Glucose,C3H6O,330.774327033536,Médicament,19.286126851856746
Éthanol,C27H46O,150.7468277268694,Stéroïde,102.8403130625351
Ibuprofène,CH3COOH,32.26980756487371,Acide Carboxylique,17.732707956776583
Azote,C6H6,35.93428128476118,Alcool,28.886947373101485
Eau,(C2H3Cl)n,12.400340345083158,Hydrocarbure,66.45186228047368
PVC,NH3,29.397402271569067,Polymère,48.69211735844421
Méthane,O2,54.8009798597503,Alcaloïde,20.692593435139727
Polyéthylène,(C2H3Cl)n,4.45672891555305,Médicament,-7.772333696921955
Paracétamol,CH4,72.44095797990842,Gaz,4.126480586765071
Eau,(C2H4)n,14.720732727464402,Base Forte,19.18108782630172
Benzène,C7H8,23.15729421428665,Polymère,-5.973017178797289
Cholestérol,CH3COOH,161.40906869220558,Hydrocarbure Aromatique,15.272818472453352
Acide Chlorhydrique,H2O,286.4361094192561,Alcaloïde,70.35225175683824
Acide Sulfurique,C7H8,1.0643730355143362,Alcaloïde,16.44116986340624
Paracétamol,C13H18O2,23.355543489485683,Base Faible,96.38861786758538
Benzène,C6H8O6,13.864802164391268,Hydrocarbure,11.99680194610299
PVC,(C2H3Cl)n,9.593298190730078,Inorganique,-3.7808501079325127
Glucose,C9H8O4,82.63774472534426,Médicament,0.7749638237370204
PVC,C8H10N4O2,38.49845815995536,Base Forte,29.584186432082358
Acide Chlorhydrique,C13H18O2,13.592078479179612,Polymère,82.44033149088845
Acide Chlorhydrique,C6H6,38.37168602012606,Médicament,88.95674714364138
Paracétamol,C3H6O,131.55473091588922,Alcaloïde,16.837782181782664
Toluène,H2O,204.40141223411518,Alcool,7.680043030274197
Toluène,C7H8,216.75855133483682,Médicament,16.87444951036183
Acide Chlorhydrique,C6H8O6,31.400477711306756,Médicament,406.5192654456948
Caféine,NaOH,150.02102686070995,Gaz,22.490346670238793
Toluène,C13H18O2,4.571589261915026,Médicament,72.04385487059096
Aspirine,C8H10N4O2,6.437959314549921,Glucide,12.068588137718478
Acide Sulfurique,O2,151.2149418623357,Glucide,1.9700430291387034
Benzène,N2,166.8549484383999,Cétone,118.04165797453794
Ammoniaque,H2O,15.304326198396176,Acide Fort,19.80936447740852
Éthanol,C8H9NO2,-2.5524735576335544,Gaz,8.681206862724796
PVC,NH3,190.35510302027205,Base Forte,-1.8967029323762672
Cholestérol,NaOH,8.824492875538937,Acide Carboxylique,-3.945441566184976
Polyéthylène,C13H18O2,5.749720670480489,Polymère,8.782601059921216
Oxygène,C8H9NO2,15.144420162537504,Médicament,17.944270199913316
Hydroxyde de Sodium,C2H5OH,178.79080438480236,Inorganique,3.5448687063455355
Oxygène,H2SO4,220.5786634214069,Polymère,39.31166858532905
Acide Chlorhydrique,CH3COOH,44.068826642444854,Alcool,0.22832020569125344
Paracétamol,C6H8O6,41.484669742642645,Acide Fort,-6.4859915114418465
Toluène,C13H18O2,12.695064744760785,Acide Fort,20.77204899413664
Glucose,(C3H6)n,7.534426735418595,Hydrocarbure Aromatique,17.17907714329465
Acide Acétique,NaOH,36.832577228353664,Inorganique,4.277039262743646
Paracétamol,H2O,58.424095116022485,Médicament,912.0056235171747
Ammoniaque,N2,120.2147413980357,Hydrocarbure Aromatique,22.625671369397324
Méthane,(C3H6)n,7.6713009404560175,Base Faible,111.58156829266737
PVC,C8H10N4O2,314.2556019469787,Acide Fort,65.50306508665945
Paracétamol,C8H9NO2,185.3057922633162,Cétone,-2.379399624096897
Caféine,C7H8,166.3135240734438,Acide Carboxylique,27.779339726097092
Benzène,C8H10N4O2,210.22490382105894,Hydrocarbure,-1.6228960730865465
Aspirine,C27H46O,11.861551154001564,Base Forte,120.32464405555984
Cholestérol,O2,25.302134514627923,Alcool,-13.498587516234707
Oxygène,C6H8O6,197.04436351950415,Vitamine,83.99783353971122
PVC,HCl,3.433847544209229,Médicament,10.692316409049457
PVC,C7H8,4.988603324032294,Base Forte,106.76767549570697
Toluène,(C2H4)n,26.956867651696186,Hydrocarbure Aromatique,72.73875602513161
Polypropylène,HCl,23.411325533686654,Alcool,0.5860908109165379
Glucose,CO2,181.76222321851262,Glucide,62.21721320872334
Azote,CO2,0.964824475823093,Médicament,109.18906352076024
Polypropylène,C8H9NO2,164.82555231346453,Vitamine,-1.0761146636910919
Éthanol,C6H6,-9.916615738374837,Alcaloïde,14.935758586774366
Oxygène,C2H5OH,27.695048127411358,Hydrocarbure Aromatique,12.247391889818015
Oxygène,(C3H6)n,148.86842263445436,Glucide,104.88791842120116
Benzène,H2SO4,27.162877443456843,Stéroïde,215.80449510221922
Polyéthylène,CH4,64.54189337247978,Base Forte,39.66368174417277
Caféine,(C3H6)n,348.7290263397111,Acide Fort,341.74502978329673
Hydroxyde de Sodium,NH3,9.29621407755165,Base Faible,12.971744949765863
Méthane,C8H10N4O2,505.1903035297647,Hydrocarbure Aromatique,4.3336758327541975
Caféine,C3H6O,3.2138203772916043,Alcaloïde,91.87509397618994
Aspirine,C6H8O6,2.1392131907778626,Alcaloïde,13.187347012831996
Caféine,HCl,33.04445719869484,Gaz,129.21399033965315
Vitamine C,C6H8O6,19.000005702477154,Vitamine,77.02020733019488
Caféine,O2,-4.457965478439071,Stéroïde,-15.129089240344069
Polypropylène,C6H6,131.59634563179844,Glucide,23.197850257923736
Paracétamol,CH3COOH,150.1400778560581,Polymère,12.553136683110631
PVC,C8H10N4O2,30.392582096997415,Vitamine,7.592611561117266
Azote,C6H6,-6.915053118847027,Alcaloïde,12.59356330573239
Méthane,C8H10N4O2,34.876555047620535,Glucide,978.4910857137544
Toluène,(C3H6)n,183.02424489618912,Hydrocarbure Aromatique,23.116756032292876
Azote,C13H18O2,155.06357179842973,Médicament,37.774711871377455
Cholestérol,O2,-2.4216126474275725,Polymère,127.87045525773831
Paracétamol,C9H8O4,15.068786351465615,Alcool,10.190781538971892
Glucose,CH4,144.5504902239444,Cétone,9.983346239443065
Méthane,H2O,32.95921685580857,Base Forte,20.181214516239088
Acide Acétique,H2O,140.3380868826961,Alcool,5.318700467186133
Aspirine,NaOH,32.32095697230808,Médicament,15.613038290698714
Glucose,C8H9NO2,3.7238733795408763,Cétone,235.6843548196512
Vitamine C,C6H8O6,23.907231332177076,Médicament,54.02309500438171
Méthane,H2SO4,43.59955636519541,Stéroïde,92.06539664923307
Acétone,C8H9NO2,150.91008721641106,Médicament,913.815651952513
Vitamine C,(C2H4)n,169.78417195550023,Alcool,-2.4269314607547825
Acide Acétique,(C2H4)n,26.791408349877933,Polymère,11.286003723994128
Vitamine C,N2,26.27577844715824,Polymère,14.781248759290964
Ibuprofène,NaOH,55.18848241699361,Acide Fort,7.0563431340667435
Paracétamol,H2SO4,185.04463878226423,Médicament,13.805810818986387
Paracétamol,O2,35.413224940555295,Base Faible,115.8152880441932
Vitamine C,C3H6O,10.633915574285883,Vitamine,15.240539458517599
Polypropylène,(C3H6)n,14.415079415924271,Gaz,4.524364694583173
Vitamine C,C6H8O6,18.328826271604733,Gaz,53.47465864674206
Hydroxyde de Sodium,NaOH,208.9586509711416,Acide Fort,-0.8003410337015726
Oxygène,H2SO4,54.607226281210345,Glucide,5.929252779091736
Oxygène,C7H8,-2.8736800654909302,Polymère,30.431293047648865
Acide Sulfurique,O2,3.6488371839575677,Cétone,532.6263459328566
Hydroxyde de Sodium,C6H6,-0.6191266776144815,Stéroïde,66.0095120744437
Glucose,H2O,20.374282448838144,Base Faible,-1.5615245474138648
Hydroxyde de Sodium,C2H5OH,2.59697314959687,Base Faible,17.421848200287947
Vitamine C,C6H6,-5.1535966598658405,Hydrocarbure Aromatique,12.612591487856271
Glucose,NH3,35.74967697404406,Hydrocarbure Aromatique,47.40726513574083
Dioxyde de Carbone,C6H12O6,-6.195902222767927,Gaz,1.704605913020246
PVC,C6H6,7.912602543495424,Gaz,4.771501821876434
Azote,(C3H6)n,-7.025652500538996,Polymère,34.54857519571553
Oxygène,H2O,154.89729347090258,Glucide,529.5497420839912
PVC,C9H8O4,14.518549616236918,Alcaloïde,97.66874257779857
Caféine,C8H9NO2,26.962670346154177,Gaz,-1.7018498985590353
Caféine,NH3,40.400015778794376,Base Faible,18.438097096037176
Acide Chlorhydrique,C9H8O4,180.84773396255696,Glucide,75.60796963209822
Polypropylène,C8H10N4O2,25.059170951255147,Médicament,6.122852869369377
Acide Acétique,C27H46O,49.77962252545084,Vitamine,11.347559383398679
Ammoniaque,C3H6O,41.038803851407835,Base Faible,21.036718371456953
Hydroxyde de Sodium,H2SO4,171.20780201715857,Vitamine,463.27860969126965
Ammoniaque,C6H8O6,50.95182842451087,Polymère,23.819983762848505
Caféine,H2O,173.1025193469245,Gaz,16.647779650633804
Glucose,HCl,34.9140587359878,Médicament,960.0683005431993
Benzène,CO2,-16.14316813755149,Médicament,13.836375164781412
Dioxyde de Carbone,H2O,296.9675480940838,Glucide,90.13910026287645
Méthane,H2SO4,27.379279667273178,Acide Fort,26.22227294696652
Méthane,H2SO4,19.29320193862111,Gaz,75.58328362241252
Méthane,C8H10N4O2,39.9869786451721,Gaz,-9.619419942599706
Polypropylène,C7H8,-1.5975954267164525,Alcaloïde,18.468885738961962
Azote,CH3COOH,1.1488900463063345,Médicament,18.620264675105155
Ammoniaque,NaOH,186.43758484674117,Acide Carboxylique,27.397260993591566
Azote,C13H18O2,22.562114768501374,Polymère,10.194553190983068
Polypropylène,N2,9.717804793876677,Acide Fort,906.4987977868612
Acide Chlorhydrique,C2H5OH,65.44699165271122,Gaz,15.75510920490607
Benzène,(C3H6)n,6.3968808465169715,Stéroïde,10.31512185775646
Éthanol,H2SO4,202.7803419412428,Acide Carboxylique,15.060312698415398
Polypropylène,C9H8O4,18.65230153160062,Médicament,-1.7919394895206144
Acide Acétique,CO2,25.561896157551715,Acide Carboxylique,9.470852631776342
Ammoniaque,(C3H6)n,228.39667406876742,Gaz,447.18443331103435
Glucose,NaOH,36.87981070050344,Médicament,4.030332810655461
Acide Acétique,NaOH,153.851642035381,Polymère,812.6792896761018
Caféine,H2SO4,-1.6915088437498227,Hydrocarbure Aromatique,498.680518469669
Azote,CH4,-2.910181879316127,Polymère,24.579167139345827
Vitamine C,C6H8O6,176.43952537380844,Acide Fort,25.327670759394724
Ammoniaque,C27H46O,181.90865542860573,Acide Fort,14.428373763319374
Méthane,NH3,194.95728953543465,Hydrocarbure Aromatique,15.207046892067108
Acide Chlorhydrique,C7H8,-11.253150703180793,Polymère,98.05166245320044
Dioxyde de Carbone,C8H9NO2,9.211644733199918,Vitamine,86.13278819839238
Hydroxyde de Sodium,HCl,81.16383687414587,Stéroïde,10.005840213855722
Acétone,(C2H4)n,0.6454243198662368,Polymère,-2.62239250662624
Éthanol,HCl,30.231931363024614,Gaz,65.46521362616116
Méthane,O2,91.54354504496033,Acide Carboxylique,16.84995663453106
Acide Acétique,CH3COOH,165.08432568871643,Médicament,-0.9516507652207071
PVC,(C2H3Cl)n,65.22829859483203,Inorganique,-3.6903316954611425
Dioxyde de Carbone,C6H12O6,28.56060595525147,Glucide,16.50803574191041
Cholestérol,NaOH,-1.6869676413083425,Hydrocarbure Aromatique,565.3234362600894
Méthane,N2,139.26859553963115,Base Faible,5.741854458109585
PVC,(C3H6)n,16.80184594566308,Gaz,690.4622151270731
Acide Chlorhydrique,C8H10N4O2,49.28736462169067,Vitamine,11.89344545797038
Ibuprofène,C27H46O,141.03202198286775,Base Forte,47.23342671153091
Acide Acétique,CH3COOH,10.293158261419276,Acide Fort,0.8084767808356705
Acide Acétique,C2H5OH,21.29659053562753,Médicament,300.38923370259886
Aspirine,CH4,35.57841898912381,Polymère,448.72240045470835
Cholestérol,H2SO4,15.23040082482272,Polymère,94.25147995140054
Cholestérol,CH4,169.3031666276976,Polymère,50.21748372225421
Cholestérol,C2H5OH,159.63391425764303,Polymère,106.18124631207749
Glucose,NaOH,21.25922859442541,Gaz,76.6970247655249
Polypropylène,C3H6O,62.50254058782282,Gaz,22.24106143473213
Éthanol,CH4,23.702949230769548,Alcool,10.715781410843434
Vitamine C,CH4,349.05566966948584,Polymère,4.980448809912035
Cholestérol,(C3H6)n,36.84945159077752,Base Faible,74.03058681281068
Toluène,C27H46O,52.01275706841483,Médicament,66.91148996475152
Toluène,C9H8O4,58.3295498040806,Hydrocarbure Aromatique,686.989102555521
Glucose,HCl,177.2507532418679,Glucide,103.50709095863029
Aspirine,(C2H3Cl)n,51.71968667108875,Acide Fort,16.761142405642346
Eau,C7H8,193.60294191980702,Alcool,68.82245302620733
Éthanol,C6H8O6,19.20580689484097,Alcaloïde,-8.504596474660609
Dioxyde de Carbone,CH3COOH,12.157744785936984,Base Forte,19.01726317999976
Hydroxyde de Sodium,NaOH,51.993806480619774,Acide Fort,34.97162306258378
Acétone,C6H8O6,19.60361760409708,Glucide,13.614140579977407
Caféine,N2,0.02704760168377618,Acide Carboxylique,26.010563452648945
Éthanol,(C2H4)n,23.53236124009731,Acide Carboxylique,7.074478703437437
Benzène,C3H6O,37.966432659424626,Gaz,4.402574906039289
Polyéthylène,CH4,26.92180543280853,Alcaloïde,14.555092991055943
Vitamine C,C27H46O,206.54649201316357,Stéroïde,10.552994216003919
Azote,H2SO4,157.95630645397472,Hydrocarbure,24.659833779263757
Cholestérol,NaOH,272.9617637245851,Base Forte,88.98348168449748
Paracétamol,NH3,13.405708543888704,Polymère,2.4147862367000155
Acide Sulfurique,NH3,44.943135569971226,Polymère,129.40764817544687
Paracétamol,C8H9NO2,37.793095791599775,Gaz,15.004849517521691
Oxygène,C6H6,219.3572877152975,Acide Carboxylique,71.33946155496525
Azote,C3H6O,10.7871144736018,Hydrocarbure,529.7682796697025
Acide Chlorhydrique,H2SO4,15.235291480388884,Base Forte,30.030580973195416
Ammoniaque,C6H6,102.98673675117729,Médicament,103.38569562328668
Hydroxyde de Sodium,O2,50.88702972071754,Polymère,544.7912402825176
Eau,(C2H4)n,19.23027167712995,Inorganique,22.9346947317547
Eau,CH4,-3.8928710767837913,Médicament,9.741830134159251
Oxygène,C8H9NO2,52.77393610286574,Polymère,50.17008078006175
Oxygène,NH3,137.62217020705464,Inorganique,8.879195113171239
Azote,CH3COOH,17.141181811520116,Hydrocarbure Aromatique,1.1338509714236737
Aspirine,C13H18O2,-6.188909783915648,Stéroïde,8.292148816067842
Ibuprofène,C9H8O4,29.700571427201147,Base Forte,38.853581779511394
Méthane,CO2,59.73935890298574,Base Forte,111.65594068316885
Oxygène,N2,46.06700045345063,Acide Fort,7.9978881285037176
Acide Chlorhydrique,C8H9NO2,146.20876466700906,Vitamine,-22.674125849891592
Eau,(C2H3Cl)n,49.42612954509167,Gaz,114.41494033720434
Polyéthylène,C6H6,175.62162595378535,Stéroïde,-12.150182376739764
Oxygène,C13H18O2,-4.7529140447444576,Gaz,12.816260696459786
Acétone,C2H5OH,214.1729543071601,Acide Carboxylique,24.7744415798917
Acide Acétique,C7H8,148.5822683301159,Alcaloïde,14.103289367094614
Oxygène,NH3,-1.5304767922671871,Médicament,11.413664011038204
Méthane,H2O,104.51341071665728,Vitamine,-8.02446220772542
Éthanol,C6H12O6,70.78554224419035,Vitamine,11.853095454753827
Polypropylène,C7H8,32.1290418954207,Cétone,52.84838587730058
Hydroxyde de Sodium,NaOH,170.83007362778136,Gaz,25.515183159874347
Acide Chlorhydrique,C13H18O2,-8.396518280530834,Glucide,24.430353717480223
Dioxyde de Carbone,C13H18O2,144.7809525663549,Glucide,5.313145560308597
Méthane,C7H8,286.5016475972279,Polymère,624.4851269864737
Glucose,C6H6,-4.901001136999845,Polymère,8.43509405655236
PVC,C8H10N4O2,4.216960179360065,Inorganique,94.77758110114445
Hydroxyde de Sodium,C27H46O,-3.9286300916966255,Gaz,14.992228942107491
Paracétamol,C6H8O6,33.93581520770608,Hydrocarbure Aromatique,4.5235322309245785
Benzène,C8H10N4O2,50.497839858351455,Cétone,2.5868916487994484
Polypropylène,NH3,17.815096253836387,Base Faible,4.695370556428037
Méthane,HCl,30.194293404499376,Glucide,5.532695685387413
Éthanol,C27H46O,134.90619868500008,Stéroïde,8.79228260145744
Cholestérol,(C2H3Cl)n,144.8814403361495,Acide Fort,-4.069880130819768
Eau,CH3COOH,8.913076710376117,Gaz,18.688254510851838
Acide Sulfurique,CH3COOH,41.2789364758866,Alcaloïde,76.88136493468929
Hydroxyde de Sodium,H2O,35.28661739821226,Acide Fort,18.221969819306317
Benzène,CH3COOH,296.6152155156456,Base Faible,17.803013675835505
Ammoniaque,C9H8O4,45.211538121692996,Vitamine,-0.7623186538674105
Ibuprofène,C6H8O6,47.663921888805646,Alcaloïde,19.672420884365767
Eau,CO2,189.9910782357246,Glucide,337.57429743588887
Hydroxyde de Sodium,C6H6,248.9985352821652,Alcaloïde,-1.941518487539864
Polypropylène,C2H5OH,436.75123626925773,Hydrocarbure Aromatique,-2.339440750585962
Cholestérol,HCl,39.03612439083878,Cétone,94.65604067590345
Toluène,(C2H4)n,54.58247250745589,Base Faible,11.505088262606623
Acide Chlorhydrique,(C2H4)n,33.48537034101691,Alcaloïde,384.25039662020015
Caféine,NaOH,133.64254646916865,Vitamine,-12.42666597202431
Acide Sulfurique,HCl,27.075793133923995,Base Faible,138.3646624465727
Polypropylène,C6H8O6,0.8392306851774904,Cétone,50.126824990769904
Polyéthylène,CH4,56.96892700406027,Hydrocarbure Aromatique,112.67315904477715
Dioxyde de Carbone,C6H12O6,5.675231445005377,Médicament,334.3853132750588
Acétone,C27H46O,173.4240301629153,Polymère,111.50987315622501
Cholestérol,(C2H4)n,70.87225966349276,Hydrocarbure,74.97190329458243
Eau,C6H8O6,40.079206017372115,Gaz,4.862766192226325
PVC,N2,25.455398776721943,Gaz,4.571131727460449
Benzène,C6H6,143.95098922072583,Acide Carboxylique,12.938223342089206
Acide Acétique,C3H6O,89.03115158828642,Médicament,-0.3310916654932665
Paracétamol,CO2,37.56508701186499,Acide Fort,357.3379343297486
Acide Acétique,C27H46O,44.979292151120106,Alcool,7.596931597984261
Éthanol,C8H9NO2,15.13075603890874,Polymère,23.60666792397001
Acide Sulfurique,(C2H4)n,24.806611672012057,Base Forte,100.12939469270458
Paracétamol,CH4,287.71905977793074,Gaz,7.226746640945486
Éthanol,CH3COOH,21.129172101677923,Polymère,73.48817945858609
Acide Acétique,C8H9NO2,77.9866248993429,Hydrocarbure Aromatique,10.003213836582868
Méthane,(C3H6)n,-6.385532032376496,Alcaloïde,25.187045727511446
Acide Acétique,C9H8O4,57.20692212676084,Glucide,6.1690044754112785
Benzène,C8H9NO2,10.769923743318664,Stéroïde,21.995199943070393
Acide Sulfurique,HCl,132.86062401084564,Cétone,18.84647358260508
Ammoniaque,C8H9NO2,159.24029526271534,Polymère,17.211204154216844
Polypropylène,C6H12O6,-9.916355758755515,Hydrocarbure Aromatique,15.683262447164996
Éthanol,CH4,21.901708293224335,Acide Fort,112.17668905205522
Polypropylène,H2O,8.629698925310109,Base Forte,1.4790961575928394
Méthane,C6H8O6,47.71881408335146,Hydrocarbure,-13.571873977315565
Azote,NaOH,4.025527394209671,Base Forte,115.41094668179707
Acide Chlorhydrique,HCl,197.75835069681722,Gaz,887.7644869025845
Hydroxyde de Sodium,C3H6O,-3.370734086773872,Polymère,39.12662914554336
Aspirine,C6H6,29.233549317622696,Gaz,66.67945683553059
Benzène,C27H46O,315.2231694458937,Alcool,882.7733920833421
Caféine,NH3,133.7378146886537,Médicament,6.131413156968711
PVC,C7H8,-2.439453326759022,Gaz,-3.721012206160837
Cholestérol,H2O,29.76097828261446,Hydrocarbure Aromatique,60.61057016164555
Caféine,C9H8O4,66.87879102538244,Inorganique,67.87662094524046
Méthane,(C3H6)n,98.62773472378214,Cétone,82.57049612872116
Caféine,C3H6O,36.79673961532153,Polymère,22.760111238005393
Eau,(C3H6)n,4.602570729277897,Inorganique,5.0568483977532654
Acide Acétique,C7H8,158.85047209662483,Hydrocarbure,112.97564384467915
Azote,(C2H4)n,94.6639248672806,Polymère,1067.0087025168061
Hydroxyde de Sodium,N2,-12.70200699261192,Base Faible,18.853375508058033
Glucose,C13H18O2,36.75396938056119,Hydrocarbure,336.08006327930786
PVC,CO2,34.274986930904376,Médicament,7.007958732197607
Acétone,C6H8O6,-0.8986587901296659,Base Forte,24.428623601878765
Acétone,CH4,91.99622212245143,Polymère,0.9056295687401992
Cholestérol,NH3,193.30750828795902,Alcaloïde,99.50734939378547
Dioxyde de Carbone,C2H5OH,174.4652561784831,Vitamine,669.8116210723845
Eau,(C3H6)n,123.5479864464074,Glucide,91.20727454190273
Vitamine C,C3H6O,1.7860190606672397,Médicament,319.62253428907496
Hydroxyde de Sodium,O2,165.35081526870567,Acide Fort,7.28329021724246
Glucose,C6H6,-1.9168098829452234,Stéroïde,520.2884864438169
Azote,H2SO4,172.47138281838966,Alcool,903.4929453887312
Aspirine,C6H6,40.142044670844996,Glucide,511.12607235633993
Acétone,H2SO4,26.95966960736617,Alcaloïde,697.1856815342067
Ammoniaque,H2O,-4.8396324414039995,Polymère,100.84977639684524
Polyéthylène,C6H12O6,19.647864784762994,Alcaloïde,109.51840722428753
Dioxyde de Carbone,(C3H6)n,1.5778091491735502,Base Forte,93.26261284664791
Cholestérol,H2SO4,61.86054624058595,Base Faible,396.71788651669834
Caféine,O2,30.885242209486833,Alcool,-4.067352926244783
Dioxyde de Carbone,C27H46O,0.5537899449503385,Vitamine,95.31146010574525
Vitamine C,O2,18.21778273784181,Gaz,28.655758705845606
Oxygène,C2H5OH,75.12240122924298,Polymère,75.4986210763903
