id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001280,Barrage Daniel-Johnson,Nucléaire,Ukraine,Longjing,50.76495247724184,37.733274286409774,2050,571.5697985529478,26438.14952894621,1965,Construction
id_000482,Barrage de Xiluodu,Hydraulique,Suisse,Tonopah,21.813882751354555,106.50369297994826,1706,1580.592862961508,2598349.5374549236,1951,Opérationnelle
id_000857,Parc Solaire Núñez de Balboa,Solaire,Maroc,Usagre,46.15636225600139,-118.54711866189612,3248,3576.150915188169,5875439.9378768075,2020,Construction
id_000860,Parc Éolien Tanger I,Éolien,Canada,Hérémence,53.653880963597246,-37.60138977652495,5394,1018.963218437754,147932.0224487373,1978,Planification
id_000178,Parc Éolien Markbygden,Éolien,Maroc,Tanger,53.45367053251484,-4.956718048365622,-530,316.5386519203719,4267491.233831736,2025,Opérationnelle
id_001539,Enel Green Power Delfina,Éolien,Maroc,Loiyangalani,46.74697659156514,-8.156296891365402,7,800.2966836732066,3645253.191339105,2020,Démantèlement
id_000908,Zaporizhzhia Nuclear Power Plant,Solaire,Maroc,Casa Nova,30.953853237976777,-5.026000539093772,-293,-642.3523105157867,4422177.941240876,2021,Démantèlement
id_000773,Barrage des Trois Gorges,Thermique,USA,Hérémence,30.388467535832987,-5.855995898663672,2304,-428.33715915820653,53348.197756774054,1985,Construction
id_000893,Barrage d'Itaipu,Thermique,USA,Jiuquan,24.811957306686146,-103.55208192807217,4053,954.6957277635138,49095.66625276588,1992,Planification
id_000027,Alta Wind Energy Center,Éolien,Maroc,Piteå,36.201379117250085,3.5721349850113255,-241,-615.9274188504608,32214.764343026225,2024,Démantèlement
id_001938,Centrale Nucléaire du Tricastin,Solaire,Mexique,Bhadla,25.688227415881094,-5.467982517834764,271,502.0357910668762,135985.11844430683,2020,Démantèlement
id_001281,Bełchatów Power Station,Thermique,Suisse,Kimberley,25.63131511082521,4.532315785353847,1416,-97.91162196361665,72450.2949617155,1985,Démantèlement
id_001515,Parc Éolien Markbygden,Solaire,Chine,Yorkshire,37.943110629488785,3.7048956775882895,4131,270.4609187255189,64228.77993720213,2014,Planification
id_000420,Centrale Nucléaire de Gravelines,Hydraulique,Suisse,Bhadla,26.72551730651328,0.5075797533440928,12326,42.51450867187555,2044884.4356797473,2017,Maintenance
id_001987,Medupi Power Station,Hydraulique,Royaume-Uni,Kashiwazaki,39.62709900291337,100.61250674053878,2287,896.5629737907772,1794333.0890845386,2024,Opérationnelle
id_000557,W.A. Parish Generating Station,Thermique,Japon,Bełchatów,43.56026312850684,-107.44792844333837,3153,1330.5354979555618,196624.2867330377,1986,Démantèlement
id_001754,Barrage d'Itaipu,Nucléaire,Taïwan,Enerhodar,45.1460951370807,135.1664380266634,4382,-368.8157806554068,74720.37105017905,2014,Démantèlement
id_001676,Barrage d'Itaipu,Solaire,USA,Ouarzazate,26.90090450626152,2.838346182315447,-522,-712.4381355648184,17942.43609802692,2021,Construction
id_001185,Parc Solaire Núñez de Balboa,Nucléaire,USA,Piteå,32.93936025735381,32.903073029832385,6522,12444.209808344187,57144.79063930378,1987,Maintenance
id_001166,Kashiwazaki-Kariwa,Thermique,Canada,Lephalale,50.27499133613221,160.22315829173982,3552,-195.05874141481831,48643.029709549315,1987,Construction
id_000065,Parc Solaire Bhadla,Thermique,USA,Tiverton,-33.57449961636047,-104.99501540379838,1379,111.6529797734022,126845.88979137648,1985,Démantèlement
id_001606,Barrage de Xiluodu,Solaire,USA,Kimberley,28.736493224770538,-4.090884964530296,-297,-797.1426953803216,-16611.870291096988,1991,Maintenance
id_000368,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Enerhodar,24.812061052695025,-45.3715052433911,480,358.4460943708002,211763.02805630077,1984,Démantèlement
id_000127,Taichung Power Plant,Nucléaire,Ukraine,Enerhodar,39.52322387047039,166.61144945203918,4500,-144.51354156462708,95772.2086710961,1983,Construction
id_000060,Parc Éolien Markbygden,Éolien,Maroc,Cestas,51.3812140821177,-3.8326712951532516,-813,-521.3212380227453,-11024.14041245723,2025,Construction
id_001697,Barrage d'Itaipu,Nucléaire,Corée du Sud,Enerhodar,34.564598895616335,134.98806979418052,5315,675.2117301628789,91911.60204776547,1985,Planification
id_001576,Centrale Nucléaire du Tricastin,Solaire,Espagne,Courseulles-sur-Mer,25.868988601292664,-12.973961968909279,-195,7597.127051479081,54708.73257650982,2025,Planification
id_000175,Topaz Solar Farm,Solaire,Maroc,Casa Nova,30.937975757660773,38.344048184596204,-66,1254.8299449909791,34262.62845703202,2024,Maintenance
id_001348,Barrage d'Itaipu,Hydraulique,Chine,Pierrelatte,34.92172349024375,-48.19749912351856,171,-139.71812610654297,71855.48492071919,1964,Construction
id_000243,Barrage d'Assouan,Hydraulique,Maroc,San Luis Obispo,52.465226330809706,-54.13968005247704,146,719.6862520833894,82695.84810979414,2020,Démantèlement
id_001802,Centrale Nucléaire du Tricastin,Thermique,Chine,Gravelines,34.60042016577069,-51.477685899560214,-284,159.4339361410524,91547.39834130385,1961,Planification
id_000187,Kori Nuclear Power Plant,Hydraulique,USA,Piteå,37.81740131211485,7.923307319002956,-467,-838.0058734411662,179662.8966656641,2026,Démantèlement
id_001576,Centrale Thermique Jorf Lasfar,Thermique,Suisse,Enerhodar,25.867177689869088,138.29920459605057,7421,595.2124824559459,79481.08842256833,1982,Démantèlement
id_000178,Medupi Power Station,Nucléaire,USA,Assouan,21.879108104723915,35.800786911142374,-258,-111.59734198348974,82764.77710011794,1985,Opérationnelle
id_001282,Centrale Solaire Cestas,Éolien,USA,Piteå,42.098105988031335,6.334761488365678,-383,-682.9965338122336,20361.787803284213,2023,Construction
id_001397,Enel Green Power Delfina,Solaire,Royaume-Uni,Kimberley,52.903088518005795,-7.997048521346709,-345,360.5594348009739,46513.007464843606,2021,Maintenance
id_000680,Parc Solaire Núñez de Balboa,Solaire,Maroc,Hérémence,-19.220922656796596,-3.9532922842315363,-560,5008.475449383361,22692.585494602645,2025,Opérationnelle
id_001476,Enel Green Power Delfina,Éolien,Pologne,Bełchatów,28.685616642789,-71.02942518323263,226,92.06103956907202,43542.68203822259,2021,Planification
id_000119,Lake Turkana Wind Power,Éolien,Maroc,Piteå,-29.053871653466725,-1.3906335250345294,-477,1313.9691168548088,185978.29553376255,2023,Maintenance
id_001494,Parc Éolien Markbygden,Nucléaire,Taïwan,Foz do Iguaçu,31.817517215634837,-7.139402312981075,-217,-628.316488433341,-37263.67362698114,2025,Construction
id_001648,Centrale Nucléaire de Gravelines,Solaire,Espagne,Bhadla,49.165162138354255,-85.23780646636868,1437,630.4158248602623,5392174.466804951,2015,Construction
id_001858,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Casa Nova,13.342729016225151,-1.9167196536260338,-467,403.7871754942771,6508926.422616159,2026,Opérationnelle
id_001588,Barrage Daniel-Johnson,Nucléaire,Suisse,Hérémence,52.91363812087708,-1.059493610247152,806,542.1147034511957,66162.6596325125,2020,Planification
id_000801,Parc Solaire Bhadla,Éolien,Maroc,Courseulles-sur-Mer,52.11576064772142,-6.411170086746551,-570,-813.5486745923158,6508.952248304973,2025,Opérationnelle
id_001874,Bełchatów Power Station,Thermique,Inde,Pierrelatte,31.13703266497662,101.99269952486006,3933,3167.4965875880657,5029564.108897451,1985,Planification
id_000704,Parc Éolien Markbygden,Éolien,Suède,Courseulles-sur-Mer,19.948725354682864,5.6311932017709205,-239,55.143800148587275,138063.35259003338,2024,Construction
id_000848,Parc Solaire Tengger Desert,Hydraulique,Brésil,Baie-Comeau,-25.540429455633294,-41.96060082378929,593,-233.82605998142526,-25130.330951510856,1975,Démantèlement
id_001531,Medupi Power Station,Solaire,Suède,Guba,10.168468562631466,-12.808526771832756,-640,-710.9513698798567,4271092.136417857,2026,Maintenance
id_001224,Villanueva Solar Park,Hydraulique,USA,Baie-Comeau,36.13529959324084,1.7493906255259026,-752,505.9870062109402,96664.08978531222,2023,Maintenance
id_000684,Centrale Thermique Jorf Lasfar,Thermique,Inde,Jiuquan,33.5429499687083,90.2766648062128,5355,405.0618698288662,97859.91357110364,1989,Planification
id_000473,Vindhyachal Thermal Power Station,Thermique,Taïwan,Tiverton,47.87945682859401,138.42255279814776,4222,-306.38451105636796,154342.3484932916,1984,Opérationnelle
id_000555,Zaporizhzhia Nuclear Power Plant,Thermique,Chine,Bełchatów,26.564164096363363,20.140317958150593,12780,212.60933211250494,6284513.183256071,1991,Démantèlement
id_001764,Vindhyachal Thermal Power Station,Thermique,Taïwan,Vindhyanagar,-33.593639220228866,83.69122177440235,3229,-89.63741969693979,111544.90736598827,1986,Construction
id_000683,Barrage des Trois Gorges,Éolien,Éthiopie,Thompsons,49.72229558779359,112.28965519930361,5737,2420.516803970861,38053.30827166498,2014,Démantèlement
id_000208,Enel Green Power Delfina,Éolien,Suède,Werneuchen,9.856946253808433,6.2436511856819115,692,1894.8172139701246,4277933.614743898,2023,Démantèlement
id_001905,Parc Éolien Hornsea One,Éolien,Maroc,Werneuchen,38.76051489509539,-3.2620910700215293,-802,-63.033126905670315,73778.03620605204,2020,Maintenance
id_000358,Centrale Solaire Jasper,Solaire,Suisse,Casa Nova,56.849269885152,-0.597361182399397,-812,-297.45135000647747,-73888.37172595957,1969,Opérationnelle
id_000397,Taichung Power Plant,Thermique,Chine,Yorkshire,31.383883055258508,132.43693799631498,2384,1532.3689622332834,5481991.357460845,1978,Opérationnelle
id_001782,W.A. Parish Generating Station,Nucléaire,Égypte,Guba,25.329766848245093,96.25764101181632,-561,-675.8081876546626,147468.03501149546,2014,Construction
id_001789,W.A. Parish Generating Station,Éolien,Maroc,Loiyangalani,50.26618937440366,33.649206668247984,48,2861.5552462549203,6200706.733043265,2023,Opérationnelle
id_000426,Bełchatów Power Station,Nucléaire,Corée du Sud,Busan,40.29788609749796,155.2322047722328,4107,680.0785596749141,74085.49916949001,1983,Construction
id_000603,Vindhyachal Thermal Power Station,Nucléaire,Canada,Tonopah,23.08809483221524,-49.450877663431044,3587,5283.271943318366,158653.15107561884,1980,Démantèlement
id_000248,Alta Wind Energy Center,Hydraulique,Japon,Tehachapi,22.40150446540345,9.255394608506547,722,490.7535386236001,67286.76238259194,1968,Maintenance
id_000112,Lake Turkana Wind Power,Éolien,Maroc,Thames Estuary,47.75497825348153,-5.564297573545647,-935,-989.2075913283672,155935.8814768994,2026,Maintenance
id_000035,Parc Solaire Noor,Éolien,Maroc,Yorkshire,39.97016837770704,-3.4788312584544503,-846,390.17290557116087,122807.32311309368,2025,Maintenance
id_000988,Palo Verde Nuclear,Nucléaire,Ukraine,Enerhodar,48.272920820031224,148.39001532302342,5665,-427.5847538971782,3939336.5475081997,1989,Planification
id_000158,Kori Nuclear Power Plant,Thermique,Inde,Longjing,48.385568045434404,93.13411760250932,-71,-422.4593757036364,124710.10405686044,1988,Planification
id_000866,Lake Turkana Wind Power,Éolien,USA,Guba,63.88388820536462,34.51693244817441,-58,1369.0684227455886,6986881.844567047,2022,Planification
id_000262,Parc Solaire Noor,Éolien,Inde,Kimberley,31.419610221597,3.914568882038614,-549,-1180.5886768000391,68433.13546367848,2023,Opérationnelle
id_000134,Barrage Daniel-Johnson,Nucléaire,Pologne,Lephalale,30.18958415974357,153.97748815947162,1543,246.73445522172108,1807082.936939527,1991,Opérationnelle
id_000773,Villanueva Solar Park,Thermique,Afrique du Sud,Piteå,29.530604061787347,4.7248477691511,4052,-127.69083939596271,6366538.613441035,2023,Démantèlement
id_001665,Centrale Nucléaire du Tricastin,Hydraulique,Japon,Kashiwazaki,5.4564256103684485,-40.922972897572905,1103,400.1757468414546,5792682.415365992,1979,Opérationnelle
id_000506,Centrale Solaire Weesow-Willmersdorf,Éolien,Kenya,Loiyangalani,34.82046670970344,4.3127891313882065,-410,-913.0341800799579,19829.81239228745,2022,Opérationnelle
id_000008,Bełchatów Power Station,Nucléaire,Brésil,Tiverton,24.238828139722322,44.21220666628632,4358,922.6663209593798,5609902.348523422,2019,Démantèlement
id_000754,Parc Éolien Hornsea One,Éolien,Kenya,Kimberley,45.188062130372494,-3.0306273500907603,-166,-665.2001354561974,12362.94248110694,2025,Démantèlement
id_000330,Centrale Thermique Jorf Lasfar,Thermique,Japon,Longjing,25.101261979933483,-101.55651003876145,3295,-266.9650810777666,183356.44539380862,1988,Construction
id_000874,Alta Wind Energy Center,Éolien,Maroc,Thames Estuary,31.64961231562535,3.487456429553896,-516,-188.03414411699305,189153.5997405636,2020,Maintenance
id_001024,Parc Éolien Courseulles,Éolien,Kenya,Loiyangalani,-2.8609370762679593,121.089895405084,100,-799.5022189451531,2252313.5326183727,2025,Planification
id_001546,Parc Éolien Hornsea One,Solaire,Royaume-Uni,Foz do Iguaçu,55.594359436749,-123.18178797448194,-260,9782.623395083388,83595.72691814917,2025,Construction
id_000234,Shepherds Flat Wind Farm,Éolien,Maroc,Enerhodar,42.42516112712456,3.2156835967113575,-225,172.9172962020707,98520.54507034384,1983,Démantèlement
id_001807,Enel Green Power Delfina,Éolien,Kenya,Loiyangalani,47.608250443243726,8.569563089489254,-282,5557.206124890971,67879.35963827363,2018,Planification
id_000432,Centrale Solaire Cestas,Hydraulique,Maroc,Bełchatów,39.93301215652037,-1.9505397781971658,-598,-641.4007675882419,221416.59326639306,2020,Maintenance
id_001790,Zaporizhzhia Nuclear Power Plant,Nucléaire,Taïwan,Busan,34.86487763546814,110.54376776185485,1071,1635.592532539643,64107.98663881083,1987,Maintenance
id_000423,Medupi Power Station,Solaire,Maroc,Tehachapi,52.639155160583606,3.651010049374985,-462,3614.9498825257256,185209.77468617374,2021,Opérationnelle
id_000618,Parc Solaire Benban,Éolien,Ukraine,Yongshan,45.173382106181194,26.89685761786477,3691,6936.481246837971,4412401.249076534,1977,Opérationnelle
id_000922,Parc Solaire Tengger Desert,Éolien,USA,Ouarzazate,39.20572760015688,-0.43732539802789017,-809,-508.99129750427596,1106.8620286485311,2023,Opérationnelle
id_000873,Grande Dixence,Éolien,Royaume-Uni,Loiyangalani,-22.367043011156788,1.3593586477707427,-277,7485.007648502019,4953970.487917904,2018,Opérationnelle
id_001308,Lake Turkana Wind Power,Éolien,Maroc,Piteå,35.90423102553597,-132.64481514918276,-442,-436.3724284479872,2847141.560277923,2020,Construction
id_001757,Alta Wind Energy Center,Hydraulique,Égypte,Loiyangalani,25.659743966242004,144.16344530182798,3755,597.2982722866258,6932431.047793459,2016,Construction
id_001287,Parc Solaire Núñez de Balboa,Éolien,USA,El Jadida,36.88043014043055,-3.5174482681825108,-770,-164.53879953117075,5069916.079426529,2022,Construction
id_000123,Barrage des Trois Gorges,Solaire,Suisse,Kimberley,25.102629648953396,-143.0041253525876,-649,-827.9874443316853,70715.91006899011,2026,Construction
id_001530,Palo Verde Nuclear,Nucléaire,France,Longjing,46.70640234438375,28.957214372125186,3056,1578.2384030968406,29867.797071228044,1986,Construction
id_000800,Lake Turkana Wind Power,Éolien,Maroc,Kimberley,48.23400753304983,-3.2997164322920933,87,561.145083624845,67892.5202614725,2021,Démantèlement
id_001847,Barrage des Trois Gorges,Nucléaire,Afrique du Sud,Gravelines,20.48345890860805,70.79296881006127,4104,10268.592215509183,181660.17687895594,1990,Maintenance
id_000133,Parc Éolien Tanger I,Solaire,USA,Yorkshire,35.5883980764691,15.766652646849836,4590,3498.2504339124143,88005.72249248503,2025,Opérationnelle
id_001230,Centrale Thermique Jorf Lasfar,Éolien,Espagne,Kimberley,50.35417731544128,30.28473667256562,45,-91.52415241841186,6218471.521415528,2026,Planification
id_001190,Lake Turkana Wind Power,Éolien,Maroc,Guba,29.654466878885206,8.467890903708307,217,8780.448664085548,194098.1817155311,2020,Construction
id_000164,Centrale Thermique Jorf Lasfar,Éolien,Afrique du Sud,Hérémence,52.189377861943846,-11.87496767690691,-708,-252.96599312797912,1499373.9979327037,2024,Opérationnelle
id_000790,Palo Verde Nuclear,Nucléaire,Suisse,Tonopah,50.68827779893758,21.860073438988834,2303,-477.57249717281707,58360.90260978322,1989,Opérationnelle
id_000006,Taichung Power Plant,Hydraulique,Chine,Guba,42.958817937271874,-108.43259700374514,13354,18990.651471313304,49596.3022145705,1981,Opérationnelle
id_001314,Centrale Solaire Cestas,Solaire,Royaume-Uni,Werneuchen,32.371660317271164,-10.316643559049101,-302,5763.957600403472,6575767.857988868,2021,Opérationnelle
id_001581,Parc Solaire Núñez de Balboa,Éolien,Royaume-Uni,Usagre,37.10969136821615,-2.9483531208803373,-669,-381.51596256356447,68540.51856594034,2023,Opérationnelle
id_001363,Enel Green Power Delfina,Éolien,Afrique du Sud,Courseulles-sur-Mer,45.397891447564305,35.05465374331738,228,-300.0158919213429,146941.0960272055,2025,Planification
id_001967,Centrale Nucléaire du Tricastin,Éolien,Mexique,Tehachapi,35.23179815235189,35.869516668895066,61,139.33520990919214,77777.46312727606,2022,Maintenance
id_001032,Gansu Wind Farm,Éolien,Royaume-Uni,Courseulles-sur-Mer,44.28749893714833,-5.683364675789387,348,307.47716307810265,6671817.707428093,2022,Maintenance
id_000454,Parc Éolien Courseulles,Solaire,Inde,Tanger,54.6112077913191,-7.080979279365911,-64,-581.6792847312242,4081704.2269826066,2025,Planification
id_000572,Grand Ethiopian Renaissance Dam,Thermique,Corée du Sud,El Jadida,25.679153365888908,-104.54717400805916,2930,28132.652031551086,2465175.316023119,1985,Construction
id_000036,Lake Turkana Wind Power,Éolien,USA,Yongshan,39.4959813818457,5.8190912481129295,122,8057.335512047757,155607.38527843164,2017,Maintenance
id_001045,Centrale Solaire Cestas,Éolien,Allemagne,Ouarzazate,49.81751388461641,7.489814576460854,-247,-241.6294853374543,4851115.249518457,2014,Démantèlement
id_001645,Parc Éolien London Array,Solaire,Mexique,Jiuquan,50.380723221748276,32.6990689440452,953,3741.227317879596,145516.01447639888,2015,Planification
id_000419,Parc Solaire Tengger Desert,Hydraulique,Égypte,Azilal,36.738329331371325,2.191804605150429,-175,1022.3605366333334,101615.22858196602,1953,Opérationnelle
id_001561,Grand Coulee Dam,Nucléaire,Japon,Bełchatów,32.96228467059395,123.04672291822234,6313,46.816349501017385,87559.9816883911,1992,Opérationnelle
id_001143,Bruce Nuclear Generating Station,Thermique,Chine,Tiverton,32.61792509125277,-6.493035650301219,657,12581.987732660427,51900.66718594894,1990,Maintenance
id_001976,Shepherds Flat Wind Farm,Thermique,Taïwan,Thompsons,29.762029843508373,3.989247195436738,23951,2637.1856885467655,121205.3721019902,1982,Opérationnelle
id_000106,Centrale Thermique Jorf Lasfar,Solaire,France,Gravelines,-22.787249984868517,132.59348135017848,1272,1921.675084820518,5733782.561746348,1981,Maintenance
id_001970,Parc Éolien Markbygden,Nucléaire,Éthiopie,Yichang,36.91130579576271,-76.06266336760481,-376,-575.4265875630751,52129.3957474812,2022,Maintenance
id_001771,Barrage Daniel-Johnson,Thermique,Canada,Coulee Dam,52.93178154934638,115.83963971826793,3183,13188.399137514627,110073.97918500175,2021,Planification
id_001500,Shepherds Flat Wind Farm,Éolien,USA,Pierrelatte,53.50679139850272,-4.851618176903957,-889,-1168.3256388897464,3102825.176236516,2021,Construction
id_001580,Parc Éolien Markbygden,Éolien,Royaume-Uni,Loiyangalani,42.232232601390045,2.4808732295992892,1177,-6.227697944460488,94039.91266474826,2019,Planification
id_001165,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Kashiwazaki,26.08472756280926,99.88493665465937,4542,5258.610804542227,67907.7851548711,1988,Planification
id_000674,Barrage Bin El Ouidane,Nucléaire,Ukraine,Bełchatów,-25.748344270240647,129.92743671082974,3700,1120.8609987273578,118087.06282629,1984,Construction
id_000254,Gansu Wind Farm,Thermique,Inde,Tonopah,-24.67722142568528,110.74392370366395,5048,4432.826038061361,2090453.5266676452,1989,Construction
id_000488,Parc Solaire Núñez de Balboa,Solaire,Espagne,Tanger,34.368927519790375,16.11369439387005,-269,-815.4622328975056,3055357.2460122253,2025,Démantèlement
id_000055,Taichung Power Plant,Thermique,Taïwan,Yongshan,43.911972377689224,133.1494057473513,4568,988.8186987856948,165423.28247353702,1981,Démantèlement
id_001885,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,25.840727227329158,5.380690927666733,-612,3161.068902052644,246190.78381075192,2021,Opérationnelle
id_000121,Barrage Bin El Ouidane,Solaire,Kenya,Bhadla,58.7783292184008,-14.480349448689475,-469,-785.3558722354983,5602157.025011713,2023,Construction
id_001617,Medupi Power Station,Éolien,Brésil,Tiverton,24.94928930404442,132.94602992480898,784,3893.448452185649,152337.25992521067,2021,Maintenance
id_000772,Centrale Thermique Jorf Lasfar,Nucléaire,Corée du Sud,Baie-Comeau,46.88562958145957,-94.7394918189091,3466,1065.8189552371068,176390.64313815045,1979,Construction
id_000631,Grande Dixence,Solaire,Royaume-Uni,Piteå,43.74541624505658,6.865160445722449,-83,-273.02822689910636,4622564.59251842,2026,Opérationnelle
id_000178,Zaporizhzhia Nuclear Power Plant,Éolien,USA,Viesca,13.14578759722413,-94.46187810050037,-114,6104.6305507933685,3775197.3522477085,2023,Démantèlement
id_000080,Parc Éolien Hornsea One,Éolien,Canada,Thompsons,51.34477812487842,0.2842554406418897,-366,-1204.9760286526252,1250403.0396644878,2024,Opérationnelle
id_000650,Zaporizhzhia Nuclear Power Plant,Nucléaire,Corée du Sud,Tiverton,27.30074968802077,120.7106763209858,3258,32.53941939434685,106598.19721672815,1989,Démantèlement
id_000862,Kori Nuclear Power Plant,Nucléaire,USA,Enerhodar,47.55687459552455,-108.16405727155447,3785,732.388004859062,92855.30344865023,1988,Planification
id_000205,Barrage d'Itaipu,Nucléaire,Taïwan,Tonopah,31.26871105440243,-50.98012134671279,3924,-460.47130838880184,2200042.5945154033,1985,Maintenance
id_001188,Barrage d'Itaipu,Nucléaire,Éthiopie,Hérémence,76.40748188047209,114.4624159347708,-69,1351.4634688331105,1929890.9503529675,2021,Construction
id_001812,Parc Solaire Tengger Desert,Éolien,Maroc,Usagre,53.413662019085955,-1.6188994711121398,-662,-807.1182680017012,75025.6078562108,2023,Opérationnelle
id_001878,Parc Éolien London Array,Éolien,Suède,Tonopah,-21.439153687258433,5.006038061697593,-45,1032.7825779975326,5655029.496054045,1976,Maintenance
id_001073,Parc Éolien Courseulles,Éolien,Allemagne,Usagre,6.455346966468424,3.642786076876511,1230,89.73591397495352,40125.15410772657,2017,Construction
id_001728,Barrage de Xiluodu,Nucléaire,USA,Zhongwei,47.301596016245874,93.64851673016942,3402,465.40295922391397,71184.83358308334,2020,Construction
id_001100,Centrale Solaire Jasper,Solaire,Maroc,Yongshan,36.24300091120582,-59.479862461134054,-319,2139.660914875888,108003.958580273,2022,Maintenance
id_001534,Barrage des Trois Gorges,Éolien,Brésil,Piteå,44.41918416129996,-1.643695593847735,13873,-649.2033873711864,47031.65906578932,2022,Opérationnelle
id_001100,Medupi Power Station,Thermique,Canada,Lephalale,35.823256651092215,29.68520565450565,3164,-94.57364933021427,121373.77430656044,1987,Construction
id_000276,Kashiwazaki-Kariwa,Nucléaire,Canada,Enerhodar,36.49746630122673,3.520158856548236,3913,-624.4842161552199,176726.81894064933,1992,Démantèlement
id_000510,Palo Verde Nuclear,Thermique,Canada,Busan,48.30539613660411,4.414530724513322,4761,430.0220685117489,6443181.335455156,2014,Maintenance
id_000499,Barrage Bin El Ouidane,Thermique,France,Jiuquan,25.639385082050893,-41.77858533740499,4408,938.8051802014543,5179934.893196131,1986,Construction
id_001129,Barrage de Xiluodu,Nucléaire,Ukraine,Busan,28.578766749151633,142.11989720562653,-498,-93.78378492075126,4832.280356164869,1984,Maintenance
id_001967,Centrale Solaire Weesow-Willmersdorf,Éolien,Éthiopie,Azilal,-7.848012065840429,-2.637550424279768,-50,-203.68739583872502,128778.53712419333,2027,Démantèlement
id_000019,Parc Solaire Noor,Éolien,Maroc,Azilal,38.12771970768741,-13.64826229536772,-878,-520.8636725106851,29642.36964126095,2025,Construction
id_000040,Shepherds Flat Wind Farm,Éolien,Maroc,Thames Estuary,6.566809980635572,-0.7263299503235479,508,831.5267225080253,59928.04358141126,2016,Maintenance
id_000947,Centrale Nucléaire du Tricastin,Nucléaire,France,Thompsons,27.704328420345746,-129.0578855239552,4315,12300.437555955332,125823.3739927107,1983,Démantèlement
id_001506,Parc Éolien Hornsea One,Hydraulique,Brésil,Yongshan,47.560497692479125,5.055963083472651,519,1609.1279533219777,119410.49565372002,1966,Maintenance
id_000898,Grand Coulee Dam,Éolien,Maroc,Kimberley,38.740945154839224,8.17858912642803,1310,8285.245826344542,6371873.813771575,2019,Construction
id_000693,Villanueva Solar Park,Éolien,Royaume-Uni,Yorkshire,36.73080537449229,-125.28795557339512,-419,893.3610234217122,3337351.9964235383,1986,Opérationnelle
id_000790,Barrage de Xiluodu,Nucléaire,Inde,Bełchatów,50.13073296179448,41.5933285415864,6149,1558.151288527668,2697358.946166167,1979,Construction
id_001608,Centrale Solaire Jasper,Thermique,USA,Lephalale,20.598318195719337,106.44647764842999,7682,269.65913183440364,43742.26464693107,1986,Opérationnelle
id_001077,Grand Coulee Dam,Solaire,USA,Guba,4.756790350901465,-12.463568282384513,14641,-455.38221344566773,3601308.351727899,2025,Maintenance
id_000351,Barrage de Xiluodu,Éolien,Égypte,Tiverton,45.16013296065351,-99.21871729703028,6007,740.213603614245,144084.10913542262,1984,Maintenance
id_001229,Barrage de Xiluodu,Thermique,Chine,Thompsons,30.062703294853787,-7.145125227732765,-130,4355.553292649105,7347.789943652206,1989,Maintenance
id_001349,Parc Éolien London Array,Éolien,Chine,Thames Estuary,37.42158273791773,98.04088478566622,-940,-690.9863687800421,103168.92456635908,2019,Opérationnelle
id_001817,Alta Wind Energy Center,Thermique,Canada,Gravelines,-29.494868663434637,-64.15966879025297,4355,4913.079385873347,109387.73764529679,2023,Planification
id_000456,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Enerhodar,37.351034858169896,135.86364961867415,5016,-102.81321195425289,12151.003586425293,1986,Construction
id_001519,Barrage d'Assouan,Éolien,Inde,Thompsons,26.014627406949764,-7.050580458190976,492,4190.006529319306,47581.19380809394,2022,Maintenance
id_000560,Bruce Nuclear Generating Station,Hydraulique,France,Lephalale,47.180951578567694,107.62873071396598,1186,4849.602562851952,114806.20571871783,2015,Planification
id_000853,Bruce Nuclear Generating Station,Nucléaire,Chine,Tonopah,24.597612940634516,79.86756675627906,2255,-393.22238951454347,13048.782621390164,1991,Construction
id_001915,Parc Éolien Markbygden,Éolien,Suède,Yorkshire,37.94582641017257,-111.25938503104327,-356,1688.3306263468776,160985.13781805453,2022,Opérationnelle
id_001256,Barrage d'Itaipu,Nucléaire,Canada,Longjing,35.72203498069413,-2.686709771358662,952,-170.37791547767938,-5893.210649337896,1974,Planification
id_000040,Kori Nuclear Power Plant,Thermique,Corée du Sud,Vindhyanagar,46.83337678589614,99.52736033049393,3313,587.6174588569061,118785.74017449509,1987,Construction
id_000953,Barrage d'Itaipu,Hydraulique,Brésil,Gravelines,45.0080899970719,4.83761396100119,1671,747.9531671639913,5363185.02160994,1976,Maintenance
id_000527,Lake Turkana Wind Power,Éolien,Maroc,Kimberley,40.186533125956544,-10.483621673408647,-1009,-564.5040156032692,149243.0762694722,2026,Démantèlement
id_000091,Centrale Solaire Jasper,Hydraulique,Mexique,Tiverton,51.78486370221453,2.9453296254964605,-28,1817.903335108001,1814222.280227548,1941,Construction
id_001606,Topaz Solar Farm,Hydraulique,Chine,Arlington,36.965927337302055,0.3798987609069068,-11,223.59896013279536,78658.50645710503,2022,Opérationnelle
id_001713,Centrale Nucléaire de Gravelines,Nucléaire,Corée du Sud,Enerhodar,37.232425094823306,138.45461219130084,3037,-209.88426679211034,71165.80923855577,1983,Maintenance
