id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000744,Bus,Ducati,S 1000 RR,1970-01-01 00:00:00.000002024,1722961,9788
VEH_000871,Avion,Mercedes,Civity,1970-01-01 00:00:00.000002023,-6761913,3612
VEH_000266,Avion,Yamaha,Vectron,1970-01-01 00:00:00.000002025,-388645,30330
VEH_000389,Bus,Embraer,Desiro,1970-01-01 00:00:00.000002023,-3738568,24879
VEH_000143,Train,Dacia,208,1970-01-01 00:00:00.000002025,2824496,153608
VEH_000413,Moto,Suzuki,Panigale,1970-01-01 00:00:00.000002022,-2308050,99060
VEH_000198,Avion,Scania,Corolla,1970-01-01 00:00:00.000002023,1670198,204194
VEH_000272,Voiture,Iveco,Evadys,1970-01-01 00:00:00.000002025,94212,126296
VEH_000045,Camion,Toyota,Eurocargo,1970-01-01 00:00:00.000002025,40301650,126041
VEH_000783,Voiture,Scania,Talent,1970-01-01 00:00:00.000002025,-3696610,7165
VEH_000239,Bus,Dacia,Talent,1970-01-01 00:00:00.000002025,1361446,251733
VEH_000740,Voiture,Peugeot,T-Roc,1970-01-01 00:00:00.000002024,67855700,270863
VEH_000067,Voiture,Volvo,Urbanway,1970-01-01 00:00:00.000002025,-3036916,39498
VEH_000822,Camion,BMW,747,1970-01-01 00:00:00.000002025,20301417,123067
VEH_000218,Bus,Mercedes,Q5,1970-01-01 00:00:00.000002023,-95493,70233
VEH_000355,Camion,Dacia,CRJ1000,1970-01-01 00:00:00.000002023,5873460,50584
VEH_000144,Moto,Audi,TMAX,1970-01-01 00:00:00.000002024,706729,47855
VEH_000820,Bus,Iveco,PCX,1970-01-01 00:00:00.000002023,25269762,-2358
VEH_000799,Camion,Airbus,E195,1970-01-01 00:00:00.000002026,1672551,180301
VEH_000470,Moto,Iveco,Land Cruiser,1970-01-01 00:00:00.000002025,2174583,238364
VEH_000466,Train,Volvo,Polo,1970-01-01 00:00:00.000002025,1865870,32218
VEH_000802,Bus,Iveco,S 1000 RR,1970-01-01 00:00:00.000002023,-2956762,194602
VEH_000772,Bus,Airbus,S Series,1970-01-01 00:00:00.000002026,-4344979,12739
VEH_000877,Train,Bombardier,Yaris,1970-01-01 00:00:00.000002022,27117967,52861
VEH_000959,Moto,Scania,V-Strom,1970-01-01 00:00:00.000002023,-141382,126659
VEH_000753,Voiture,Honda,PCX,1970-01-01 00:00:00.000002024,864672,117728
VEH_000929,Bus,Audi,S 1000 RR,1970-01-01 00:00:00.000002025,-1498008,107129
VEH_000035,Voiture,Volvo,X5,1970-01-01 00:00:00.000002024,3186358,20025
VEH_000095,Voiture,Embraer,T High,1970-01-01 00:00:00.000002025,1666195,20343
VEH_000627,Avion,Scania,Polo,1970-01-01 00:00:00.000002023,-178496,132996
VEH_000472,Avion,Boeing,PCX,1970-01-01 00:00:00.000002023,17387185,119150
VEH_000916,Voiture,Alstom,Stralis,1970-01-01 00:00:00.000002022,-2403478,31604
VEH_000456,Voiture,Mercedes,CRJ900,1970-01-01 00:00:00.000002024,29277626,34714
VEH_000817,Bus,Scania,Q5,1970-01-01 00:00:00.000002024,-4549144,21703
VEH_000320,Voiture,BMW,C,1970-01-01 00:00:00.000002022,3108295,22053
VEH_000326,Moto,Volvo,Lion's Coach,1970-01-01 00:00:00.000002025,-4471844,85637
VEH_000378,Train,Bombardier,TGV,1970-01-01 00:00:00.000002023,241431400,57440
VEH_000699,Train,CAF,FM,1970-01-01 00:00:00.000002024,95107839,185406
VEH_000637,Voiture,Embraer,TMAX,1970-01-01 00:00:00.000002023,3806494,59206
VEH_000299,Train,Alstom,747,1970-01-01 00:00:00.000002024,4781822,48166
VEH_000499,Bus,MAN,Spring,1970-01-01 00:00:00.000002024,4767876,58926
VEH_000802,Voiture,Suzuki,CBR 600,1970-01-01 00:00:00.000002023,203299078,140148
VEH_000455,Train,Bombardier,737,1970-01-01 00:00:00.000002023,-596653,21936
VEH_000932,Bus,Bombardier,Lion's Coach,1970-01-01 00:00:00.000002025,131748,2158
VEH_000707,Train,Airbus,Zefiro,1970-01-01 00:00:00.000002025,100101168,49684
VEH_000456,Moto,Volvo,Civity,1970-01-01 00:00:00.000002024,-1617269,36064
VEH_000699,Moto,Alstom,747,1970-01-01 00:00:00.000002022,2521726,49054
VEH_000839,Avion,Iveco,Lion's Coach,1970-01-01 00:00:00.000002024,3710028,21657
VEH_000171,Voiture,Alstom,3008,1970-01-01 00:00:00.000002023,-742311,-8593
VEH_000974,Voiture,Alstom,Burgman,1970-01-01 00:00:00.000002022,-1786004,101007
VEH_000945,Moto,Dacia,9700,1970-01-01 00:00:00.000002022,-2007595,142937
VEH_000512,Avion,Kawasaki,A3,1970-01-01 00:00:00.000002025,30668169,81481
VEH_000294,Train,Bombardier,Multistrada,1970-01-01 00:00:00.000002022,191572010,83925
VEH_000045,Avion,Alstom,3008,1970-01-01 00:00:00.000002022,64540111,155730
VEH_000848,Bus,Renault,Tourismo,1970-01-01 00:00:00.000002022,-607225,58128
VEH_000918,Bus,MAN,PCX,1970-01-01 00:00:00.000002023,157158930,18050
VEH_000841,Avion,Honda,Interlink,1970-01-01 00:00:00.000002024,-1066505,50849
VEH_000897,Avion,Bombardier,Ninja 650,1970-01-01 00:00:00.000002022,-3391550,100190
VEH_000078,Camion,Volvo,E195,1970-01-01 00:00:00.000002024,-416323,48809
VEH_000058,Avion,Mercedes,Axor,1970-01-01 00:00:00.000002025,-5011854,34670
VEH_000971,Train,BMW,T-Roc,1970-01-01 00:00:00.000002024,31240198,119501
VEH_000009,Avion,Bombardier,CRJ900,1970-01-01 00:00:00.000002024,8896394,52392
VEH_000268,Camion,Siemens,Civity,1970-01-01 00:00:00.000002026,4261461,34638
VEH_000768,Camion,Scania,E195,1970-01-01 00:00:00.000002022,718929,131873
VEH_000940,Voiture,Volkswagen,CBR 600,1970-01-01 00:00:00.000002023,-813066,78902
VEH_000370,Bus,Volvo,Vectron,1970-01-01 00:00:00.000002024,-1754833,161681
VEH_000872,Voiture,Mercedes,S Series,1970-01-01 00:00:00.000002026,-110548,37801
VEH_000998,Train,Mercedes,CRJ900,1970-01-01 00:00:00.000002024,-1709994,132014
VEH_000893,Bus,MAN,Panigale,1970-01-01 00:00:00.000002024,16098142,33620
VEH_000686,Bus,Audi,777,1970-01-01 00:00:00.000002023,-1075223,166491
VEH_000433,Camion,CAF,A380,1970-01-01 00:00:00.000002024,47276880,108616
VEH_000208,Voiture,Scania,Interlink,1970-01-01 00:00:00.000002025,2459125,25846
VEH_000284,Avion,Toyota,A350,1970-01-01 00:00:00.000002024,-4048719,-14146
VEH_000439,Moto,Peugeot,Talent,1970-01-01 00:00:00.000002023,194400,87215
VEH_000642,Voiture,Toyota,Série 5,1970-01-01 00:00:00.000002023,-1048017,60729
VEH_000801,Moto,Suzuki,Monster,1970-01-01 00:00:00.000002024,2602979,114894
VEH_000933,Moto,Bombardier,Eurocargo,1970-01-01 00:00:00.000002023,265841562,47540
VEH_000786,Train,CAF,A320,1970-01-01 00:00:00.000002024,954872,138734
VEH_000622,Camion,MAN,Clio,1970-01-01 00:00:00.000002023,-630217,26209
VEH_000626,Moto,Scania,Evadys,1970-01-01 00:00:00.000002023,35353670,30277
VEH_000966,Avion,Airbus,Multistrada,1970-01-01 00:00:00.000002024,-3168491,216776
VEH_000797,Moto,Siemens,Zefiro,1970-01-01 00:00:00.000002024,1639464,1387
VEH_000894,Train,Bombardier,RAV4,1970-01-01 00:00:00.000002023,34732964,217744
VEH_000143,Train,Iveco,9900,1970-01-01 00:00:00.000002024,56761,57415
VEH_000732,Moto,Iveco,Logan,1970-01-01 00:00:00.000002023,-1936980,22900
VEH_000407,Avion,Boeing,TGL,1970-01-01 00:00:00.000002026,-1115620,75662
VEH_000107,Train,Siemens,GLE,1970-01-01 00:00:00.000002023,3638263,176863
VEH_000616,Bus,Bombardier,Urbanway,1970-01-01 00:00:00.000002025,-2478893,45708
VEH_000983,Camion,Audi,Evadys,1970-01-01 00:00:00.000002022,2704256,218265
VEH_000098,Voiture,Mercedes,Monster,1970-01-01 00:00:00.000002023,-4309155,3451
VEH_000141,Moto,Dacia,A350,1970-01-01 00:00:00.000002024,-675409,273407
VEH_000233,Train,Dacia,CRJ1000,1970-01-01 00:00:00.000002024,3529932,7003
VEH_000653,Moto,Scania,308,1970-01-01 00:00:00.000002022,2164940,62869
VEH_000948,Bus,Embraer,e-tron,1970-01-01 00:00:00.000002023,1416875,13707
VEH_000404,Camion,Alstom,Talent,1970-01-01 00:00:00.000002023,-3194729,22583
VEH_000558,Train,Embraer,CRJ1000,1970-01-01 00:00:00.000002023,1557412,126853
VEH_000959,Train,Honda,TGV,1970-01-01 00:00:00.000002023,-1838199,128975
VEH_000418,Camion,Alstom,Daily,1970-01-01 00:00:00.000002024,307784,110677
VEH_000246,Moto,Airbus,FM,1970-01-01 00:00:00.000002023,14545200,96102
VEH_000565,Voiture,Iveco,Vectron,1970-01-01 00:00:00.000002024,22882728,47697
VEH_000825,Bus,MAN,9900,1970-01-01 00:00:00.000002024,-1760297,92563
VEH_000992,Train,Yamaha,Talent,1970-01-01 00:00:00.000002024,42533286,158627
VEH_000198,Bus,Siemens,7900,1970-01-01 00:00:00.000002024,-5459935,6861
VEH_000985,Moto,Renault,Burgman,1970-01-01 00:00:00.000002022,-1427681,47059
VEH_000320,Train,Iveco,Africa Twin,1970-01-01 00:00:00.000002022,-518507,56741
VEH_000955,Voiture,Audi,TGV,1970-01-01 00:00:00.000002026,-6755877,30343
VEH_000352,Voiture,Volvo,PCX,1970-01-01 00:00:00.000002024,-4391655,36265
VEH_000014,Voiture,Alstom,Africa Twin,1970-01-01 00:00:00.000002024,-2447063,7779
VEH_000355,Camion,Airbus,Lion's Coach,1970-01-01 00:00:00.000002022,-1105147,38577
VEH_000366,Train,Alstom,Monster,1970-01-01 00:00:00.000002022,28446348,64748
VEH_000256,Train,Volkswagen,Urbos,1970-01-01 00:00:00.000002022,199592224,109472
VEH_000079,Camion,Volvo,Citywide,1970-01-01 00:00:00.000002025,-4260918,-4065
VEH_000728,Voiture,BMW,TGS,1970-01-01 00:00:00.000002022,-5734264,26034
VEH_000943,Bus,Iveco,Desiro,1970-01-01 00:00:00.000002025,-434685,124638
VEH_000022,Moto,Scania,S Series,1970-01-01 00:00:00.000002023,-2222068,214374
VEH_000386,Train,Airbus,Ninja 650,1970-01-01 00:00:00.000002025,33830822,75850
VEH_000856,Voiture,Airbus,7900,1970-01-01 00:00:00.000002022,-5799289,74846
VEH_000634,Moto,Bombardier,CRJ900,1970-01-01 00:00:00.000002022,24376260,17339
VEH_000106,Bus,Honda,CRJ900,1970-01-01 00:00:00.000002022,1895700,8170
VEH_000635,Bus,CAF,PCX,1970-01-01 00:00:00.000002022,5841910,78294
VEH_000385,Camion,MAN,Clio,1970-01-01 00:00:00.000002025,4493433,84914
VEH_000423,Moto,Boeing,E195,1970-01-01 00:00:00.000002022,-2344717,39621
VEH_000519,Train,Alstom,Eurocargo,1970-01-01 00:00:00.000002022,-3189995,5520
VEH_000050,Camion,Peugeot,747,1970-01-01 00:00:00.000002023,2179576,53602
VEH_000866,Avion,BMW,A330,1970-01-01 00:00:00.000002026,-2031877,193902
VEH_000877,Train,Alstom,F 850 GS,1970-01-01 00:00:00.000002025,254142366,165158
VEH_000743,Voiture,Alstom,AGV,1970-01-01 00:00:00.000002022,-413351,51502
VEH_000295,Camion,Volkswagen,R Series,1970-01-01 00:00:00.000002023,-1603731,17592
VEH_000867,Train,Bombardier,Série 3,1970-01-01 00:00:00.000002026,-1170637,226487
VEH_000708,Bus,Boeing,C,1970-01-01 00:00:00.000002023,92642043,97157
VEH_000153,Bus,Airbus,Talent,1970-01-01 00:00:00.000002025,3621487,146296
VEH_000546,Train,Bombardier,777,1970-01-01 00:00:00.000002024,87039211,124372
VEH_000890,Moto,Iveco,747,1970-01-01 00:00:00.000002022,3180115,36272
VEH_000198,Voiture,Mercedes,E175,1970-01-01 00:00:00.000002022,-4520747,106357
VEH_000363,Camion,Volkswagen,Axor,1970-01-01 00:00:00.000002023,2753103,30173
VEH_000812,Avion,BMW,Desiro,1970-01-01 00:00:00.000002026,-1885729,60878
VEH_000723,Train,Honda,Zefiro,1970-01-01 00:00:00.000002024,-2538744,92379
VEH_000165,Train,Ducati,Vectron,1970-01-01 00:00:00.000002024,212607954,66802
VEH_000415,Bus,Audi,V-Strom,1970-01-01 00:00:00.000002022,1288835,41787
VEH_000200,Train,Alstom,Corolla,1970-01-01 00:00:00.000002024,90030771,56647
VEH_000173,Bus,Iveco,787 Dreamliner,1970-01-01 00:00:00.000002024,-204974,40991
VEH_000113,Moto,MAN,Talent,1970-01-01 00:00:00.000002022,710395,43965
VEH_000756,Moto,Iveco,F 850 GS,1970-01-01 00:00:00.000002023,-1831068,169473
VEH_000804,Avion,Mercedes,777,1970-01-01 00:00:00.000002022,2009850,109737
VEH_000878,Avion,Siemens,747,1970-01-01 00:00:00.000002022,19990250,86746
VEH_000219,Voiture,Boeing,A350,1970-01-01 00:00:00.000002023,-4464974,59078
VEH_000259,Train,Ducati,Panigale,1970-01-01 00:00:00.000002023,2185018,152566
VEH_000646,Avion,Embraer,747,1970-01-01 00:00:00.000002024,-1415454,19994
VEH_000572,Voiture,Boeing,Lion's Coach,1970-01-01 00:00:00.000002025,1996861,180100
VEH_000627,Avion,Ducati,Megane,1970-01-01 00:00:00.000002025,-3648646,181166
VEH_000398,Camion,Scania,Q5,1970-01-01 00:00:00.000002022,9456540,88605
VEH_000203,Moto,Alstom,T-Roc,1970-01-01 00:00:00.000002025,329555,176553
VEH_000872,Voiture,Suzuki,Talent,1970-01-01 00:00:00.000002024,2839844,131865
VEH_000551,Avion,BMW,GLE,1970-01-01 00:00:00.000002025,-1660956,15737
VEH_000694,Moto,Audi,Zefiro,1970-01-01 00:00:00.000002022,-3866857,87233
VEH_000559,Camion,Embraer,Evadys,1970-01-01 00:00:00.000002024,4131564,278571
VEH_000794,Moto,MAN,CB 500,1970-01-01 00:00:00.000002024,30395714,48176
VEH_000753,Moto,Scania,Ninja 650,1970-01-01 00:00:00.000002023,-137864,24339
VEH_000960,Train,BMW,CBR 600,1970-01-01 00:00:00.000002025,-5698896,129755
VEH_000052,Bus,Volvo,Multistrada,1970-01-01 00:00:00.000002022,-300395,71536
VEH_000476,Camion,BMW,S Series,1970-01-01 00:00:00.000002026,-1070420,67526
VEH_000862,Bus,Embraer,777,1970-01-01 00:00:00.000002024,-1161198,87306
VEH_000726,Moto,Ducati,Citaro,1970-01-01 00:00:00.000002022,-1471823,48899
VEH_000599,Train,Iveco,Stralis,1970-01-01 00:00:00.000002022,22812631,32382
VEH_000970,Moto,Iveco,Tiguan,1970-01-01 00:00:00.000002025,-319895,30169
VEH_000275,Voiture,Iveco,Tiguan,1970-01-01 00:00:00.000002024,-979099,25085
VEH_000060,Train,Iveco,E190,1970-01-01 00:00:00.000002025,36992010,77258
VEH_000157,Avion,Toyota,Talent,1970-01-01 00:00:00.000002022,-4318332,67128
VEH_000302,Train,Yamaha,CRJ900,1970-01-01 00:00:00.000002026,-370577,148848
VEH_000169,Bus,Iveco,GLE,1970-01-01 00:00:00.000002025,-2999033,15553
VEH_000350,Moto,Ducati,9700,1970-01-01 00:00:00.000002024,2049485,26710
VEH_000345,Moto,Renault,9700,1970-01-01 00:00:00.000002022,59751141,189763
VEH_000959,Voiture,Boeing,5008,1970-01-01 00:00:00.000002022,-1046526,42359
VEH_000041,Train,Boeing,Eurocargo,1970-01-01 00:00:00.000002022,3145536,11660
VEH_000461,Moto,BMW,S Series,1970-01-01 00:00:00.000002022,228129720,124907
VEH_000270,Voiture,CAF,Interlink,1970-01-01 00:00:00.000002025,-2396568,21496
VEH_000436,Moto,Scania,TMAX,1970-01-01 00:00:00.000002022,-52785,79108
VEH_000653,Avion,Peugeot,Polo,1970-01-01 00:00:00.000002023,-1648630,131214
VEH_000513,Moto,BMW,E195,1970-01-01 00:00:00.000002025,-3746370,106954
VEH_000319,Voiture,Iveco,Citywide,1970-01-01 00:00:00.000002022,20912000,20224
VEH_000577,Train,Scania,Velaro,1970-01-01 00:00:00.000002022,5272825,37053
VEH_000026,Train,Iveco,P Series,1970-01-01 00:00:00.000002023,2238691,63291
VEH_000562,Voiture,Yamaha,TGS,1970-01-01 00:00:00.000002022,-475613,-17175
VEH_000019,Moto,Bombardier,Citaro,1970-01-01 00:00:00.000002023,-1305473,21490
VEH_000087,Voiture,Embraer,Monster,1970-01-01 00:00:00.000002026,2097450,14930
VEH_000781,Avion,BMW,A380,1970-01-01 00:00:00.000002024,-1049606,148070
VEH_000732,Moto,Yamaha,TMAX,1970-01-01 00:00:00.000002025,512353,50253
VEH_000380,Bus,Bombardier,Desiro,1970-01-01 00:00:00.000002026,-2654434,115692
VEH_000691,Voiture,Suzuki,5008,1970-01-01 00:00:00.000002024,-759832,44223
VEH_000393,Bus,Scania,5008,1970-01-01 00:00:00.000002024,-604980,198729
VEH_000856,Avion,Embraer,Coradia,1970-01-01 00:00:00.000002023,5144215,22495
VEH_000500,Train,Bombardier,Tiguan,1970-01-01 00:00:00.000002024,-684359,145779
VEH_000041,Voiture,Boeing,FMX,1970-01-01 00:00:00.000002025,-146668,22941
VEH_000402,Train,Renault,TGX,1970-01-01 00:00:00.000002026,-3496844,109045
VEH_000122,Moto,Alstom,A330,1970-01-01 00:00:00.000002026,-1749206,47695
VEH_000832,Moto,Yamaha,Africa Twin,1970-01-01 00:00:00.000002023,1139745,126225
VEH_000127,Avion,Alstom,E190,1970-01-01 00:00:00.000002025,168784657,49583
VEH_000196,Camion,Mercedes,Urbos,1970-01-01 00:00:00.000002023,2297303,58010
VEH_000084,Voiture,Bombardier,5008,1970-01-01 00:00:00.000002022,-5166079,16226
VEH_000839,Voiture,Honda,A380,1970-01-01 00:00:00.000002024,-3320320,44809
VEH_000163,Voiture,Iveco,FMX,1970-01-01 00:00:00.000002022,13974051,124841
VEH_000739,Avion,Embraer,T-Roc,1970-01-01 00:00:00.000002022,-2176890,87179
VEH_000653,Camion,Embraer,308,1970-01-01 00:00:00.000002022,79148491,136328
VEH_000065,Bus,CAF,TGV,1970-01-01 00:00:00.000002024,3004631,159069
VEH_000732,Avion,BMW,Coradia,1970-01-01 00:00:00.000002022,-3060409,-1440
VEH_000769,Camion,Embraer,A330,1970-01-01 00:00:00.000002024,-3326316,40913
VEH_000569,Train,Airbus,F 850 GS,1970-01-01 00:00:00.000002022,3665284,46839
VEH_000499,Moto,CAF,Logan,1970-01-01 00:00:00.000002022,-885413,-5385
VEH_000516,Camion,Toyota,Crossway,1970-01-01 00:00:00.000002023,346230974,165230
VEH_000233,Moto,Kawasaki,Zefiro,1970-01-01 00:00:00.000002025,-2000777,128094
VEH_000497,Bus,Iveco,Citywide,1970-01-01 00:00:00.000002026,-506353,55349
VEH_000481,Train,Bombardier,Spring,1970-01-01 00:00:00.000002024,42252661,193943
VEH_000541,Moto,MAN,AGV,1970-01-01 00:00:00.000002023,813428,103970
VEH_000453,Moto,Kawasaki,Actros,1970-01-01 00:00:00.000002024,3227724,101364
VEH_000481,Train,CAF,Q5,1970-01-01 00:00:00.000002024,856526,80838
VEH_000641,Moto,Audi,Velaro,1970-01-01 00:00:00.000002026,-2632274,183154
VEH_000493,Bus,Iveco,747,1970-01-01 00:00:00.000002024,-3564661,129128
VEH_000720,Avion,Bombardier,Velaro,1970-01-01 00:00:00.000002025,63349634,53167
VEH_000693,Train,Dacia,Multistrada,1970-01-01 00:00:00.000002022,-112157,50791
VEH_000433,Moto,Kawasaki,E195,1970-01-01 00:00:00.000002022,51143,91513
VEH_000542,Voiture,Boeing,FMX,1970-01-01 00:00:00.000002022,3541173,145985
VEH_000681,Train,Airbus,PCX,1970-01-01 00:00:00.000002023,270942341,41723
VEH_000025,Bus,BMW,FM,1970-01-01 00:00:00.000002023,30640377,127510
VEH_000328,Voiture,Scania,Interlink,1970-01-01 00:00:00.000002023,-51550,23801
VEH_000993,Avion,Siemens,Duster,1970-01-01 00:00:00.000002022,3233262,128895
VEH_000530,Moto,Volvo,TGV,1970-01-01 00:00:00.000002024,-2462085,23877
VEH_000506,Train,Alstom,208,1970-01-01 00:00:00.000002026,-3735731,97580
VEH_000832,Moto,Dacia,777,1970-01-01 00:00:00.000002025,1466969,204282
VEH_000312,Train,Bombardier,Monster,1970-01-01 00:00:00.000002023,96608686,67459
VEH_000994,Moto,Embraer,GSX-R,1970-01-01 00:00:00.000002024,25909186,53486
VEH_000194,Voiture,Honda,A380,1970-01-01 00:00:00.000002025,-51393,44104
VEH_000310,Bus,Scania,A4,1970-01-01 00:00:00.000002023,-3533764,130147
VEH_000144,Train,BMW,Urbos,1970-01-01 00:00:00.000002025,110237,67439
VEH_000936,Avion,MAN,S 1000 RR,1970-01-01 00:00:00.000002023,-1253813,17485
VEH_000713,Camion,Dacia,Vectron,1970-01-01 00:00:00.000002023,-2526438,145324
VEH_000443,Moto,Boeing,Velaro,1970-01-01 00:00:00.000002025,438432,50853
VEH_000855,Bus,Iveco,Talent,1970-01-01 00:00:00.000002024,-1144844,57236
VEH_000707,Voiture,Embraer,AGV,1970-01-01 00:00:00.000002022,-9513317,111514
VEH_000871,Bus,Embraer,Logan,1970-01-01 00:00:00.000002024,-2877753,130194
VEH_000429,Voiture,Mercedes,Spring,1970-01-01 00:00:00.000002025,-3928012,50715
VEH_000059,Voiture,Bombardier,Sprinter,1970-01-01 00:00:00.000002026,-1623553,40919
VEH_000796,Train,BMW,5008,1970-01-01 00:00:00.000002024,827789,115523
VEH_000020,Voiture,Boeing,V-Strom,1970-01-01 00:00:00.000002024,-1114524,120112
VEH_000945,Train,Boeing,S Series,1970-01-01 00:00:00.000002016,340188145,119156
VEH_000424,Avion,Mercedes,Panigale,1970-01-01 00:00:00.000002018,-4575293,7445
VEH_000772,Avion,Bombardier,Axor,1970-01-01 00:00:00.000002019,731537,205469
VEH_000412,Train,Iveco,Sandero,1970-01-01 00:00:00.000002017,1457178,102021
VEH_000421,Voiture,Boeing,Talent,1970-01-01 00:00:00.000002016,1493633,103824
VEH_000817,Train,Bombardier,787 Dreamliner,1970-01-01 00:00:00.000002017,1407560,257846
VEH_000576,Avion,Audi,S Series,1970-01-01 00:00:00.000002016,-644755,22396
VEH_000306,Train,Alstom,747,1970-01-01 00:00:00.000002020,-1076883,23993
VEH_000550,Bus,Airbus,Logan,1970-01-01 00:00:00.000002018,-582475,150767
VEH_000004,Moto,Alstom,P Series,1970-01-01 00:00:00.000002012,1653499,706
VEH_000344,Moto,Mercedes,TGX,1970-01-01 00:00:00.000002018,-1433272,-11016
VEH_000616,Camion,Renault,V-Strom,1970-01-01 00:00:00.000002014,4929815,128506
VEH_000086,Avion,Siemens,e-tron,1970-01-01 00:00:00.000002015,133438578,140787
VEH_000298,Voiture,Volvo,737,1970-01-01 00:00:00.000002018,-532949,24345
VEH_000686,Avion,Honda,Eurocargo,1970-01-01 00:00:00.000002014,3301884,115556
VEH_000215,Voiture,Bombardier,Sandero,1970-01-01 00:00:00.000002019,-93075,103361
VEH_000835,Voiture,Volvo,Lion's Coach,1970-01-01 00:00:00.000002019,22840036,165170
VEH_000801,Train,Alstom,Civity,1970-01-01 00:00:00.000002013,3098156,124150
VEH_000833,Moto,Renault,Burgman,1970-01-01 00:00:00.000002017,122711,155245
VEH_000693,Train,CAF,Lion's Coach,1970-01-01 00:00:00.000002016,-3372642,47664
VEH_000457,Train,Dacia,Q5,1970-01-01 00:00:00.000002018,437975,232740
VEH_000551,Moto,Renault,787 Dreamliner,1970-01-01 00:00:00.000002021,82345900,153586
VEH_000584,Moto,Siemens,MT-07,1970-01-01 00:00:00.000002021,-739831,95933
VEH_000361,Train,Boeing,Burgman,1970-01-01 00:00:00.000002015,3584753,144692
VEH_000984,Bus,Volkswagen,Camry,1970-01-01 00:00:00.000002016,15513605,8013
VEH_000133,Avion,Suzuki,Vectron,1970-01-01 00:00:00.000002020,-4812622,142922
VEH_000768,Avion,Alstom,A380,1970-01-01 00:00:00.000002017,28783236,105125
VEH_000590,Train,Embraer,FM,1970-01-01 00:00:00.000002019,18493100,54893
VEH_000859,Avion,CAF,FM,1970-01-01 00:00:00.000002020,518139,74359
VEH_000295,Bus,Yamaha,E190,1970-01-01 00:00:00.000002021,377686,95471
VEH_000724,Camion,Bombardier,777,1970-01-01 00:00:00.000002016,233193,48511
VEH_000769,Train,Volvo,CRJ1000,1970-01-01 00:00:00.000002015,134218691,135351
VEH_000299,Voiture,Kawasaki,R Series,1970-01-01 00:00:00.000002021,27705277,36113
VEH_000341,Moto,Volvo,S Series,1970-01-01 00:00:00.000002019,2175360,47681
VEH_000372,Moto,Audi,S Series,1970-01-01 00:00:00.000002016,465476,34906
VEH_000195,Bus,Bombardier,Civity,1970-01-01 00:00:00.000002015,-12322383,77055
VEH_000605,Moto,Bombardier,737,1970-01-01 00:00:00.000002012,5313104,179155
VEH_000587,Avion,MAN,Lion's City,1970-01-01 00:00:00.000002016,50885606,95492
VEH_000908,Avion,Renault,Zefiro,1970-01-01 00:00:00.000002019,520541,223326
VEH_000792,Bus,Dacia,Land Cruiser,1970-01-01 00:00:00.000002021,252620829,173708
VEH_000269,Camion,MAN,A3,1970-01-01 00:00:00.000002015,1836721,179966
VEH_000983,Avion,Toyota,CRJ1000,1970-01-01 00:00:00.000002015,-2161043,81889
VEH_000322,Bus,Kawasaki,FH,1970-01-01 00:00:00.000002021,-4719783,26465
VEH_000122,Train,Alstom,A350,1970-01-01 00:00:00.000002020,413038,68193
VEH_000290,Moto,Renault,Panigale,1970-01-01 00:00:00.000002017,3690107,96016
VEH_000122,Voiture,Volvo,YZF-R6,1970-01-01 00:00:00.000002019,972687,88939
VEH_000597,Avion,Siemens,MT-07,1970-01-01 00:00:00.000002016,-3478017,5754
VEH_000631,Train,Alstom,9700,1970-01-01 00:00:00.000002019,574681,54055
VEH_000337,Train,Dacia,FMX,1970-01-01 00:00:00.000002020,61173992,174017
VEH_000899,Train,Airbus,Crossway,1970-01-01 00:00:00.000002013,25927501,264817
VEH_000070,Camion,Embraer,Urbos,1970-01-01 00:00:00.000002021,3212142,143354
VEH_000552,Voiture,Suzuki,Passat,1970-01-01 00:00:00.000002019,947888,1902
VEH_000836,Voiture,Mercedes,Golf,1970-01-01 00:00:00.000002020,11990776,302498
VEH_000674,Moto,Yamaha,Talent,1970-01-01 00:00:00.000002020,-2248689,50879
VEH_000065,Moto,Bombardier,Eurocargo,1970-01-01 00:00:00.000002021,-2596646,123671
VEH_000688,Voiture,Ducati,T High,1970-01-01 00:00:00.000002019,2421421,105180
VEH_000936,Voiture,Scania,R 1250 GS,1970-01-01 00:00:00.000002018,-1671019,66721
VEH_000887,Voiture,Renault,Touring,1970-01-01 00:00:00.000002021,-2849939,138894
VEH_000135,Voiture,Renault,Civity,1970-01-01 00:00:00.000002021,-1488026,38884
VEH_000395,Moto,Suzuki,208,1970-01-01 00:00:00.000002021,161873479,50616
VEH_000252,Camion,Siemens,Z900,1970-01-01 00:00:00.000002021,-526981,21219
VEH_000694,Avion,Volvo,TGV,1970-01-01 00:00:00.000002017,9135933,97974
VEH_000411,Moto,Audi,Logan,1970-01-01 00:00:00.000002020,-381134,-3597
VEH_000475,Bus,Boeing,S 1000 RR,1970-01-01 00:00:00.000002020,13369503,12008
VEH_000091,Avion,Honda,AGV,1970-01-01 00:00:00.000002020,15308564,40808
VEH_000896,Moto,CAF,Sandero,1970-01-01 00:00:00.000002016,33471378,84662
VEH_000102,Camion,CAF,R 1250 GS,1970-01-01 00:00:00.000002021,208379,122609
VEH_000396,Train,Audi,Q3,1970-01-01 00:00:00.000002019,18563032,91888
