nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Acide Chlorhydrique,CH3COOH,112.90040644183797,Gaz,-3.9489858315742454
Azote,(C2H3Cl)n,5.53132766117006,Vitamine,10.077488626201058
Glucose,(C3H6)n,11.708725342321173,Médicament,89.56835460625132
Acide Acétique,C27H46O,62.33450201094802,Hydrocarbure Aromatique,17.260254167315008
Benzène,CH3COOH,72.53168373644006,Hydrocarbure Aromatique,-13.079328602533643
Ammoniaque,H2O,3.699739167606502,Médicament,13.070479557648866
Caféine,N2,28.37341092230507,Hydrocarbure,77.09988586551546
PVC,C6H6,11.3014841504395,Alcaloïde,13.771558237468115
Acide Sulfurique,C13H18O2,41.75319154946142,Acide Fort,-3.916386746252223
Éthanol,C13H18O2,140.44990043678757,Polymère,747.333810778654
Acide Chlorhydrique,C8H10N4O2,5.151759105132552,Médicament,15.182938966957664
Ibuprofène,H2O,68.58094955073132,Acide Fort,32.17456494245805
Acide Acétique,H2O,11.049999449583353,Gaz,14.635433998501743
Éthanol,CO2,30.56928256303769,Stéroïde,105.99994612171571
Méthane,C7H8,133.5440971577261,Base Faible,-6.186232918130272
Ammoniaque,C3H6O,31.852488777406812,Vitamine,7.564355606616025
Acide Sulfurique,(C2H3Cl)n,11.86805570902277,Inorganique,-3.8696785682003165
Azote,C9H8O4,272.796383780328,Base Faible,110.11057091338557
PVC,CH4,30.885308681548594,Alcool,18.839733546540543
Caféine,O2,279.9173768760246,Alcaloïde,311.61557249358333
Méthane,(C3H6)n,170.67991100462498,Gaz,8.632213232858287
Eau,CH4,337.71164472430496,Glucide,5.733860088233996
Vitamine C,O2,67.58199200299792,Cétone,25.437431764744872
Hydroxyde de Sodium,NaOH,33.45503270964668,Hydrocarbure Aromatique,2.17011452413883
Méthane,C6H8O6,157.40122418953308,Médicament,13.266030198792542
Méthane,NH3,23.688089032073947,Gaz,81.9684680538608
Acide Acétique,C6H12O6,145.3525436011276,Base Forte,19.379109443263335
Benzène,C6H6,-5.842988330428781,Médicament,-6.400698048086876
Dioxyde de Carbone,C8H10N4O2,-5.771267719081564,Base Forte,96.18812781103216
Paracétamol,CH3COOH,-6.777604932831871,Médicament,-0.5153180821269778
Cholestérol,C8H9NO2,23.808040927344294,Stéroïde,14.35896152538892
Cholestérol,O2,399.6250437609025,Stéroïde,23.940903581944184
Polypropylène,C27H46O,28.450768364489505,Médicament,57.72870652924963
Polypropylène,CO2,21.19391715596633,Polymère,29.055512463866897
Hydroxyde de Sodium,C8H9NO2,17.09924912473795,Gaz,0.4933862738030417
Oxygène,O2,85.50499087795151,Acide Fort,7.0128148345704915
Hydroxyde de Sodium,(C3H6)n,53.613181308853775,Polymère,15.969657133252174
Paracétamol,CH3COOH,91.41213968542235,Base Faible,753.3112613492939
Éthanol,(C3H6)n,-3.9135884137212997,Alcool,36.27099425433972
Acide Sulfurique,C6H8O6,11.841142753884426,Gaz,24.685692828521248
Azote,NH3,13.524669477882785,Glucide,89.92879763838141
Hydroxyde de Sodium,H2SO4,234.05360441403042,Hydrocarbure Aromatique,58.08261274332378
Méthane,C7H8,189.50856691683006,Base Faible,18.921801580095657
Acide Acétique,C27H46O,69.44258510590986,Médicament,1.313974542488216
Méthane,NaOH,202.67471917602546,Acide Carboxylique,-7.53501621146382
Paracétamol,N2,141.85013393274144,Hydrocarbure,37.28431017639262
PVC,(C2H3Cl)n,83.91263672050724,Base Faible,4.076537092538441
Acétone,C13H18O2,17.935483699378075,Gaz,-4.916714871077473
Acétone,NaOH,41.980689754075996,Cétone,10.230999906670682
Aspirine,C13H18O2,13.182494094365307,Médicament,268.1686787782246
Acide Chlorhydrique,(C2H4)n,1.027334380657031,Stéroïde,80.0758385691127
Acide Chlorhydrique,C6H8O6,151.61691122365178,Glucide,1161.6604648302873
Polyéthylène,C2H5OH,56.01986871231193,Inorganique,51.46611701568949
Paracétamol,C8H9NO2,16.170402719340434,Base Faible,-0.03776539482853636
Méthane,C2H5OH,20.851132339704847,Gaz,8.060668771543943
Polyéthylène,NaOH,43.981316631119725,Acide Carboxylique,16.577278057772862
Acide Sulfurique,C6H8O6,30.699482762052025,Polymère,1123.290607040134
Acide Chlorhydrique,C6H6,40.11618345143938,Acide Carboxylique,393.8328214144093
Benzène,CH4,152.56481721003175,Stéroïde,-14.828778245836887
Benzène,C7H8,-3.163061016312298,Stéroïde,8.631133609828057
Benzène,(C2H4)n,19.912742656462825,Alcool,125.3505961011302
Hydroxyde de Sodium,C2H5OH,275.78392903322725,Polymère,120.05783409781068
Méthane,C7H8,263.9555917532254,Base Faible,21.160420401164266
Toluène,C6H6,148.80472309621967,Polymère,102.11331249545603
Cholestérol,N2,223.40647592075942,Acide Carboxylique,27.65607145800723
Cholestérol,(C3H6)n,195.77978005728428,Médicament,7.271900958922833
Acide Acétique,C8H10N4O2,177.02298494384056,Vitamine,-4.937019013457429
Acide Chlorhydrique,C27H46O,205.03996388343236,Médicament,14.793908880204626
Aspirine,CH4,38.62759501700396,Alcool,32.23662171748859
Acide Chlorhydrique,C27H46O,20.72810036121722,Alcaloïde,99.3743468666501
Polyéthylène,C7H8,16.98850935144973,Polymère,7.1963725306293185
Dioxyde de Carbone,C6H12O6,40.449905276880386,Gaz,0.5619915363851007
Éthanol,C9H8O4,42.99357288324149,Base Forte,84.5590274447577
Polypropylène,C9H8O4,6.499804076721421,Acide Carboxylique,66.64722091542129
Vitamine C,C13H18O2,147.35269630419958,Polymère,6.558315165288427
Vitamine C,C3H6O,26.434422146910734,Acide Fort,-9.825634892731077
PVC,C6H12O6,84.98849462627965,Hydrocarbure,9.756486375948093
Vitamine C,CH4,42.45622877368031,Hydrocarbure Aromatique,75.7334620297826
Caféine,CH3COOH,84.37936685260016,Hydrocarbure Aromatique,51.07212021752564
Hydroxyde de Sodium,(C2H3Cl)n,2.0725064720890884,Polymère,14.388684293523522
Benzène,C9H8O4,43.796567206553426,Médicament,80.69535947654317
Aspirine,C2H5OH,14.418087634194492,Hydrocarbure Aromatique,30.431278218086565
Glucose,CO2,194.33963094159247,Polymère,12.208334530115124
Acide Acétique,C27H46O,145.89167927097205,Gaz,89.93837702613098
Benzène,(C3H6)n,8.32060510426227,Médicament,0.16237993903386627
Polypropylène,C8H10N4O2,5.839157035887538,Hydrocarbure Aromatique,-4.677696929142479
Acétone,C13H18O2,145.22737494545603,Vitamine,34.027504885691
Acétone,NaOH,117.10366545736642,Stéroïde,832.3978460476379
Azote,C13H18O2,141.19586650081538,Hydrocarbure,24.501426866388073
Hydroxyde de Sodium,C8H9NO2,17.154319223192843,Médicament,67.10544428278672
Vitamine C,(C3H6)n,10.749729741978502,Hydrocarbure,26.408177384378927
Hydroxyde de Sodium,O2,217.505648606134,Hydrocarbure Aromatique,16.15786775895667
Hydroxyde de Sodium,C13H18O2,54.932611312892284,Acide Fort,28.625887758403927
Cholestérol,NH3,131.63776381472752,Glucide,882.8281213259322
Paracétamol,C8H9NO2,426.571880296151,Hydrocarbure Aromatique,11.645748514700362
Acide Acétique,C6H12O6,76.69419545540667,Médicament,12.480657815276595
Acide Chlorhydrique,C6H12O6,6.167408316156926,Alcaloïde,11.537679624198283
Acide Chlorhydrique,C6H8O6,183.6645219222505,Hydrocarbure Aromatique,103.21981296178404
Glucose,NH3,41.05691012563685,Glucide,-2.16027553998494
Dioxyde de Carbone,HCl,15.280745709287384,Acide Carboxylique,31.0498810513875
Oxygène,CH4,48.99262370144488,Cétone,2.7228509296446566
Éthanol,HCl,29.145820922445346,Base Faible,18.981339801129224
Oxygène,CH3COOH,13.110179243888197,Glucide,74.19049142508842
Polypropylène,H2O,305.2517429370275,Gaz,-29.171312254996437
Cholestérol,C27H46O,35.07062898935818,Acide Carboxylique,20.78779181031304
Vitamine C,NaOH,150.61541800644505,Gaz,2.714604457209998
Eau,(C3H6)n,6.9140039438684475,Médicament,12.91836779396877
Benzène,C8H10N4O2,54.17441254859127,Vitamine,-18.475978098612828
Ibuprofène,C3H6O,13.111028398099375,Polymère,1.9138522728447418
Acétone,CH3COOH,82.6491673145747,Hydrocarbure,25.019906674035838
Ammoniaque,NH3,18.844436599359064,Polymère,114.36374998376945
Méthane,C8H9NO2,24.071019597279566,Hydrocarbure Aromatique,23.16419827367854
Paracétamol,C6H8O6,40.773991818702505,Gaz,-5.197312434102913
Toluène,C2H5OH,0.1325621871847602,Alcaloïde,19.040403476169246
Hydroxyde de Sodium,(C2H3Cl)n,1.2016017582144798,Polymère,23.101521128625187
Vitamine C,C9H8O4,213.26980527910422,Vitamine,24.941825321145227
Toluène,NaOH,30.885330841767733,Polymère,7.865438047311929
Paracétamol,C27H46O,22.029035296973312,Cétone,281.8683000891592
Polyéthylène,C13H18O2,12.14726031474478,Hydrocarbure,110.81922106296528
Ibuprofène,C3H6O,160.74176838137618,Médicament,12.946603280584547
Caféine,H2SO4,170.55948999158392,Hydrocarbure,13.951241246952716
Acide Sulfurique,C6H8O6,154.3366968566812,Gaz,24.812803185963432
Caféine,H2O,268.9519343787852,Médicament,86.33413324898382
Aspirine,C6H12O6,6.486430319940219,Gaz,21.006949260940168
Polyéthylène,C2H5OH,33.331104480908,Acide Fort,8.823976002157025
Dioxyde de Carbone,N2,-2.8293248413468604,Alcaloïde,14.177659004121672
Acide Chlorhydrique,O2,54.41552430051317,Vitamine,88.79584590194938
Polypropylène,(C3H6)n,38.41152500752588,Polymère,51.75553767941337
Hydroxyde de Sodium,C27H46O,160.7581514620106,Hydrocarbure Aromatique,13.505387984863539
Polyéthylène,C2H5OH,18.256175312534836,Médicament,80.43587914950359
Méthane,(C3H6)n,0.2921761680165318,Polymère,86.12796223204323
Cholestérol,C3H6O,43.634930786864814,Vitamine,-2.0652878681759494
Dioxyde de Carbone,(C2H4)n,60.657463035454185,Polymère,108.55595684442528
Glucose,CH3COOH,29.095564147985286,Glucide,127.30090130948443
Azote,NaOH,49.63077343008706,Glucide,22.531148975105438
Acide Chlorhydrique,H2O,42.046714448308876,Inorganique,15.152525388379338
Ibuprofène,NaOH,18.986839591755544,Base Faible,72.42555270905939
Glucose,C8H10N4O2,51.693486127634536,Vitamine,352.71721977540096
Azote,(C2H4)n,3.775798399873654,Alcaloïde,6.977354068530084
Ammoniaque,CH3COOH,201.54249267748884,Hydrocarbure Aromatique,-5.104555993521372
Ammoniaque,C6H12O6,-3.747920621753778,Hydrocarbure,14.309588351412343
Ammoniaque,CH3COOH,60.30315490906167,Polymère,116.9684832758335
Paracétamol,C8H10N4O2,34.475210771706614,Inorganique,17.186248472462687
Hydroxyde de Sodium,(C2H4)n,4.369551334111321,Alcool,3.212144304994271
Ibuprofène,(C3H6)n,39.928009274472146,Hydrocarbure Aromatique,44.532239728390095
Acide Acétique,C2H5OH,179.53222812317563,Médicament,12.307667881575917
Aspirine,C2H5OH,34.851163385135244,Polymère,16.687490128976243
Caféine,NH3,445.2899529735689,Acide Carboxylique,21.517049130092587
Oxygène,C13H18O2,31.752595416061713,Base Faible,23.314325347604395
Acide Acétique,C9H8O4,104.92937432575134,Acide Fort,19.07362806630575
Polyéthylène,CH3COOH,155.70745269088258,Polymère,3.6328568247497746
Glucose,O2,23.363343256217107,Alcaloïde,33.31207351066867
Dioxyde de Carbone,C3H6O,4.902644608078578,Hydrocarbure,7.054176800939287
Toluène,H2O,187.2909841789341,Base Faible,15.600531408595469
Glucose,CH3COOH,155.29006691696225,Stéroïde,657.2918388079937
Vitamine C,CH4,24.89564034210698,Médicament,122.77253171401627
Acide Chlorhydrique,NH3,25.58808592910733,Acide Fort,25.61433484919699
Aspirine,O2,58.51046723178228,Vitamine,16.677331878801976
Acétone,CO2,-10.25549073127035,Base Forte,20.39498018517396
Dioxyde de Carbone,(C3H6)n,13.678467680866632,Hydrocarbure,46.64244101421889
Méthane,CH4,4.518685097561406,Acide Fort,5.060863038321681
Eau,C6H8O6,39.29203803943548,Acide Carboxylique,5.864257665318949
Polypropylène,NaOH,211.55122491961296,Médicament,-7.29539643645889
Acide Acétique,CH4,1.081366248813957,Hydrocarbure,2.852136598506459
Acide Acétique,C2H5OH,106.54493225097468,Polymère,581.1963058307794
Ibuprofène,CH4,50.9945258565369,Hydrocarbure Aromatique,16.509171038854852
Acide Sulfurique,(C3H6)n,151.66831373902497,Glucide,13.505332374004922
Acide Chlorhydrique,C8H10N4O2,157.97373847225893,Hydrocarbure,23.708504111527702
Paracétamol,(C2H4)n,156.38100777806804,Acide Fort,80.75238671526296
Acide Sulfurique,H2SO4,164.43446425197283,Alcool,18.674464253711367
Toluène,C7H8,8.822350575948512,Hydrocarbure Aromatique,11.142885471949462
Cholestérol,O2,30.741472100654164,Polymère,1049.142886577281
Benzène,(C2H3Cl)n,2.3861735709859886,Gaz,70.8618493625684
Hydroxyde de Sodium,C3H6O,137.07377463447187,Alcaloïde,99.00955286485878
Paracétamol,C3H6O,117.39303970320492,Polymère,23.808117641416224
Acide Sulfurique,(C2H3Cl)n,56.42809894770332,Alcaloïde,11.356864006893158
Acétone,NH3,166.3739419679637,Acide Carboxylique,54.112626698270155
Éthanol,C3H6O,126.58977308524432,Inorganique,89.7025973065573
Vitamine C,H2SO4,14.626046124290433,Médicament,63.447398062615484
Dioxyde de Carbone,NH3,165.2474183537517,Base Forte,20.619665355147742
Vitamine C,HCl,175.69715346378646,Alcaloïde,109.63076553173612
Acide Chlorhydrique,C3H6O,46.39870659275217,Stéroïde,14.567858154702549
Azote,C2H5OH,-0.6173777238117353,Alcool,12.693143198666391
Cholestérol,C8H10N4O2,59.89196600790601,Polymère,39.21424762826963
Azote,C3H6O,28.339715284598224,Polymère,-5.424063856423579
Acétone,(C2H4)n,140.3959909832841,Gaz,69.37851912610027
Azote,CO2,1.3693763980061533,Médicament,6.1842387997991874
Glucose,C6H6,87.30522959538196,Glucide,15.27727722751768
Oxygène,C27H46O,151.59196067624396,Gaz,197.20837313824066
Acide Chlorhydrique,NaOH,217.2846289878386,Polymère,28.810320553112955
Paracétamol,C7H8,35.841856935617336,Glucide,-2.6128058124988813
Eau,(C2H3Cl)n,37.90218230886254,Alcool,116.2636192816716
Glucose,C27H46O,134.25729706048503,Alcaloïde,25.402459754331076
PVC,C6H12O6,35.00371842301333,Médicament,4.706650910149536
Ammoniaque,CH3COOH,73.30662814904845,Hydrocarbure Aromatique,12.807267802722784
Caféine,C13H18O2,51.41721388943701,Vitamine,4.841999243922979
Polypropylène,C2H5OH,40.82889107932387,Cétone,21.64408657552014
Aspirine,H2O,70.1284788688673,Polymère,63.977932874625836
Toluène,HCl,43.84805667661486,Vitamine,9.952578296115654
Azote,C6H6,28.409501664459444,Gaz,11.642314235231469
Ibuprofène,C9H8O4,16.527098133415237,Médicament,63.557975996114756
Éthanol,NH3,64.55914819463095,Hydrocarbure,35.16486459138682
Acide Sulfurique,NaOH,53.72086264221207,Base Forte,73.94906788123205
Vitamine C,(C2H3Cl)n,25.85147567071342,Acide Fort,8.194335494742614
Cholestérol,C13H18O2,27.8507413117114,Stéroïde,5.373990945468908
Hydroxyde de Sodium,C8H9NO2,13.06698717531371,Médicament,-2.7750535820097992
Acide Acétique,C6H8O6,186.3523135286699,Base Forte,25.7832262626175
Acétone,O2,15.593889472586941,Cétone,56.96588430285963
Acide Acétique,N2,60.70090947413402,Acide Fort,104.02029119833064
Benzène,H2SO4,7.52732456490881,Stéroïde,12.744098192621443
Acide Acétique,C27H46O,39.01672077836558,Alcool,19.995219674301314
Polypropylène,H2SO4,18.89757373246247,Inorganique,-4.994752971078047
PVC,C6H8O6,18.11126199745044,Gaz,11.120298503823227
Cholestérol,C6H6,177.1636842754769,Polymère,22.455095564859107
Glucose,H2O,151.2576946413159,Acide Carboxylique,18.032059972921818
Caféine,C6H6,15.104926894910705,Alcool,-1.7055875661566118
Oxygène,C13H18O2,142.84348931341037,Médicament,92.94518378731401
Acide Sulfurique,C2H5OH,184.77398544541686,Polymère,32.924787120259424
Méthane,NH3,46.22022973999478,Gaz,35.276518176476614
Méthane,H2O,133.7631537314874,Vitamine,654.9398220263818
Oxygène,C8H9NO2,200.27961288197466,Acide Carboxylique,128.13179670816413
Acétone,CH3COOH,8.780183232237214,Glucide,80.19560855215332
Éthanol,C8H10N4O2,32.227031104952026,Alcool,37.810021059209475
Ammoniaque,C6H8O6,17.312032280986855,Hydrocarbure,97.73357358028551
Acétone,HCl,391.2232450816878,Alcaloïde,78.48038860307787
Paracétamol,C2H5OH,30.848385877998922,Vitamine,9.291552719317778
Dioxyde de Carbone,H2SO4,36.16263999965212,Hydrocarbure,17.47575613083563
Paracétamol,C27H46O,227.5357343850761,Acide Carboxylique,16.719120967459883
Dioxyde de Carbone,C3H6O,20.761323730751947,Acide Fort,17.49589288583882
Acide Sulfurique,C6H8O6,17.608647113400863,Alcool,72.72335490524898
Benzène,CO2,-5.134371673470447,Gaz,-7.655038038127464
Paracétamol,NaOH,33.01431380686619,Cétone,74.36356294555496
Ammoniaque,H2O,30.38817774880865,Base Faible,66.8886571438483
Caféine,CH4,410.4285981808311,Hydrocarbure Aromatique,544.4068324764813
Acide Sulfurique,H2SO4,38.25186411466538,Polymère,138.80128631113968
Acétone,C8H10N4O2,72.24954718033874,Médicament,5.195661133544019
Oxygène,NH3,53.56202717890874,Polymère,12.133845638691254
Acide Sulfurique,(C2H4)n,348.0789464313665,Alcool,332.5617067843868
Méthane,C8H10N4O2,36.06600316643377,Gaz,5.950254644654092
Ammoniaque,C6H12O6,153.45845952649057,Gaz,115.33781446446619
Azote,(C3H6)n,-9.649488367696094,Hydrocarbure,9.010667679048204
Acétone,C9H8O4,14.370557062024918,Alcool,96.54311788118508
Benzène,C6H8O6,-5.81638262393146,Base Faible,120.82121768392275
Hydroxyde de Sodium,C2H5OH,12.534354774307989,Acide Fort,63.20310230015037
Acide Acétique,CH3COOH,9.020375701446117,Alcaloïde,-18.067782038386223
Acide Sulfurique,O2,8.225840844838373,Polymère,65.45269870490343
Paracétamol,H2SO4,210.1749433092958,Médicament,18.401490321504063
Polypropylène,N2,16.207255674469653,Polymère,18.509506381690453
Glucose,(C2H3Cl)n,121.5414167130074,Polymère,-1.5701046850002323
Caféine,C2H5OH,13.202872107254212,Hydrocarbure,7.051753441919041
Benzène,C6H8O6,57.885489936489634,Médicament,28.14229820345326
Ibuprofène,C8H9NO2,27.837144715256485,Base Forte,16.7349682084708
Glucose,(C3H6)n,163.2643343114774,Acide Carboxylique,67.9184309093866
Caféine,NaOH,45.43010187557049,Gaz,28.564216551993137
Dioxyde de Carbone,C6H12O6,2.9084827552892314,Hydrocarbure,5.172170180016023
Hydroxyde de Sodium,C13H18O2,34.35915746285847,Polymère,17.225843403798887
Méthane,CO2,14.993778854931193,Cétone,3.5556615382064813
Hydroxyde de Sodium,C7H8,10.40781433808035,Stéroïde,-5.6867534871770795
Polyéthylène,NaOH,5.995982144439257,Polymère,110.63859450427
Azote,C8H10N4O2,196.89740712624456,Acide Carboxylique,30.49708440078484
Benzène,CO2,-2.2593414723047616,Hydrocarbure Aromatique,27.21152004906947
Acétone,C6H6,14.58357659647615,Alcaloïde,1.570502490106815
Glucose,NH3,39.06960637274639,Base Forte,120.30302566084767
Acide Sulfurique,C6H8O6,7.911132139284817,Inorganique,18.077050393340848
Acide Acétique,C3H6O,116.35152917186937,Gaz,67.78303591029727
Benzène,(C3H6)n,7.319610978142926,Acide Carboxylique,11.425394194816082
Glucose,HCl,27.095825492091752,Acide Fort,16.263954122349006
Acide Acétique,C8H9NO2,213.24078010025949,Médicament,68.9362279033238
Benzène,(C2H4)n,176.18845020681462,Polymère,7.336111882351799
Polyéthylène,C6H12O6,89.54446429614701,Médicament,8.732993702440012
Acétone,CH4,37.80519971459978,Cétone,16.258844720238848
Toluène,N2,223.91881922443596,Polymère,26.396612797380044
Benzène,C6H8O6,34.91762929520512,Acide Fort,-12.021661975082392
Éthanol,C6H8O6,33.03732195042099,Médicament,32.95792288920783
Polyéthylène,C6H6,102.23750873866159,Acide Fort,-6.9794797992265645
PVC,C6H6,18.439737805572882,Vitamine,802.8300704005334
Oxygène,C3H6O,24.223436869558157,Alcaloïde,-14.399442644554192
Méthane,C6H12O6,134.0378702734356,Alcaloïde,68.93034766023509
Polypropylène,C6H8O6,9.723941325800393,Inorganique,-2.1638988963731345
Méthane,HCl,15.176336881258209,Acide Fort,101.45003402950522
Caféine,NH3,19.200743732184225,Médicament,1.454514613337496
Polyéthylène,C2H5OH,34.01624434496667,Alcool,21.155590907042484
Acide Chlorhydrique,NH3,165.14366836501364,Vitamine,70.62593491666142
Éthanol,C27H46O,177.32128430077094,Gaz,30.912346747446538
Aspirine,C27H46O,35.41686634340521,Gaz,20.361551880160096
Méthane,HCl,35.3314226667583,Polymère,34.372632297342285
Benzène,(C3H6)n,13.646768088564606,Médicament,8.070855599520558
Méthane,H2O,20.717319647911896,Vitamine,-7.469135880954055
Aspirine,C8H9NO2,67.76722165210882,Base Forte,15.153242768455513
Glucose,CH3COOH,40.536750286990895,Acide Carboxylique,4.78091133362925
Azote,NH3,2.4212809486711606,Médicament,4.62447891518373
Ammoniaque,NaOH,25.223070323124404,Acide Carboxylique,19.83757648388399
Glucose,C6H12O6,243.9558052865286,Hydrocarbure Aromatique,12.652922954119948
Éthanol,NaOH,448.79374352433643,Acide Carboxylique,19.016108945734217
Vitamine C,C13H18O2,154.45040489729044,Gaz,49.33653068321203
PVC,CH3COOH,245.29068377884585,Hydrocarbure Aromatique,7.900473351665254
Cholestérol,H2SO4,48.59624689379571,Hydrocarbure Aromatique,33.82438093566396
Cholestérol,H2SO4,-12.99589875864654,Médicament,53.6354588436841
Cholestérol,C6H8O6,12.803079162648313,Gaz,86.05900653104459
Caféine,C7H8,-4.625497020404872,Vitamine,12.166488594801741
Acide Sulfurique,C2H5OH,15.490106959095236,Base Faible,7.422566685804247
Acétone,CO2,22.16130469583934,Cétone,188.32276850884676
Acide Chlorhydrique,HCl,44.35489133613335,Hydrocarbure Aromatique,19.919352869380567
Éthanol,C6H8O6,176.2143588525006,Acide Fort,-0.6365411033367767
Méthane,C8H10N4O2,34.65453224169319,Base Faible,9.309829536951884
Eau,(C2H4)n,38.54304593080439,Acide Carboxylique,630.7788899042567
Glucose,NaOH,11.895205009269592,Base Faible,-9.558686706004274
Ammoniaque,H2O,11.701776796131899,Alcaloïde,9.157296984441576
Polypropylène,(C2H4)n,270.3261602173098,Base Faible,-4.344172658274753
Glucose,CH4,37.28134753437404,Base Faible,22.22177341064348
Ibuprofène,NH3,47.650689406238456,Polymère,13.185226385423354
Méthane,C8H10N4O2,67.04299685403609,Acide Fort,66.90452257299337
Méthane,C2H5OH,225.33389313904513,Hydrocarbure Aromatique,9.036961419850561
Paracétamol,NaOH,180.4499995048946,Glucide,14.55259977089456
Polyéthylène,O2,6.856367812807214,Glucide,6.163920870560533
Dioxyde de Carbone,H2O,12.282164414485095,Base Forte,8.256771041510191
PVC,(C3H6)n,42.59100385111073,Vitamine,71.95093947302394
Dioxyde de Carbone,C6H12O6,33.053267046064605,Gaz,16.38405172947806
Caféine,C27H46O,200.0250021209473,Cétone,22.750595602197382
Vitamine C,NaOH,197.27943524587891,Acide Carboxylique,22.054152396393178
Éthanol,(C3H6)n,174.2004217032713,Médicament,2.918671283452632
Polypropylène,NaOH,-3.59399242896027,Cétone,72.60342255970413
Vitamine C,C8H10N4O2,98.66563579137873,Alcaloïde,1.185336122230888
Polypropylène,N2,36.0747722455698,Acide Fort,10.548076362406777
Acide Sulfurique,CO2,157.75657638501542,Acide Carboxylique,464.0285309259831
Glucose,CH3COOH,45.35120819018094,Acide Fort,15.645397631430253
Benzène,CO2,-1.2453399243223586,Cétone,1214.5488323882466
Oxygène,(C3H6)n,11.692371948993792,Hydrocarbure Aromatique,7.428383427141109
Éthanol,CH3COOH,16.918943129658867,Médicament,-6.87418125633132
Ibuprofène,C7H8,181.8765752759877,Glucide,17.210402122055886
Ibuprofène,C3H6O,156.6619151088904,Médicament,-2.474878525157016
Ammoniaque,C13H18O2,132.91764142775583,Polymère,97.74537767979517
Dioxyde de Carbone,(C3H6)n,357.9710803303946,Alcool,7.421335136997763
Acide Acétique,HCl,174.67519282212277,Médicament,88.43859830208338
Glucose,NH3,34.963839617428334,Acide Fort,-23.657073021630936
Aspirine,H2SO4,48.22479753027458,Acide Fort,814.6789838132303
Caféine,CH3COOH,184.268950247234,Inorganique,11.847649297999814
Acide Chlorhydrique,C6H12O6,172.8769766135021,Gaz,18.27634488106639
Acide Sulfurique,CH4,32.87417687870846,Base Faible,71.68175755454143
Benzène,C27H46O,6.116462439844987,Gaz,127.2425269089319
Acide Sulfurique,C2H5OH,155.90002073240314,Hydrocarbure Aromatique,7.784973614654918
Eau,(C2H3Cl)n,314.8850157693865,Acide Fort,10.7602565039726
Polypropylène,C2H5OH,18.153910472275427,Base Forte,417.18188226165177
Azote,NH3,225.1528679822065,Alcaloïde,-8.067449401437337
Éthanol,C6H12O6,117.70555456482029,Médicament,-1.8997164230149481
Benzène,C27H46O,32.0915971279194,Vitamine,4.411573824285975
Méthane,(C2H3Cl)n,-2.3398237344591593,Polymère,71.56254245399533
Caféine,C6H12O6,187.15297175022087,Médicament,44.554322756226064
Polyéthylène,C6H8O6,114.02894415734423,Acide Fort,24.295450425050333
Acide Sulfurique,H2SO4,495.24172472278997,Polymère,16.66870972412243
PVC,C6H12O6,69.47184176812223,Alcaloïde,14.716535021015325
Hydroxyde de Sodium,C13H18O2,181.7350181835867,Médicament,5.724755509355936
Acide Sulfurique,C7H8,-3.751756165228521,Base Faible,114.86061033740579
Glucose,H2SO4,5.043053860667104,Gaz,24.69679893488574
Eau,(C2H4)n,133.4478874081502,Stéroïde,21.637499778266022
Benzène,C6H8O6,293.19183401107466,Vitamine,1.832912521821152
Polypropylène,C13H18O2,74.491233279733,Acide Fort,11.41020316193686
Acétone,C3H6O,20.425573557826397,Médicament,9.832632162009574
Méthane,N2,25.48430257152595,Cétone,97.19741113706138
Ibuprofène,C3H6O,156.3835924152835,Acide Fort,22.17978226919926
Acide Sulfurique,C3H6O,54.49679644225493,Gaz,15.560883337994365
Dioxyde de Carbone,C6H12O6,12.872559560003022,Base Faible,5.621270498350075
Benzène,C6H8O6,134.7579808242401,Médicament,4.443265834714092
Polyéthylène,H2SO4,151.6595474540042,Médicament,25.088657760647163
Cholestérol,CH3COOH,163.3999626351729,Inorganique,3.8047391755163056
Cholestérol,C2H5OH,-0.40880316557925056,Acide Carboxylique,5.435544673940869
Polyéthylène,C7H8,35.98986079133381,Inorganique,36.920559440054014
Acide Chlorhydrique,HCl,39.70213763065771,Polymère,123.19875401474843
Toluène,H2SO4,25.690977927993874,Base Faible,5.651192924914577
Acide Acétique,(C3H6)n,79.85432520753695,Médicament,115.79480618701064
Polypropylène,C8H10N4O2,148.84868021102,Gaz,-1.525029612496417
Azote,C2H5OH,25.883338053486355,Alcool,86.08779478485312
Éthanol,CH3COOH,8.620434197057744,Hydrocarbure,3.444414178185155
Vitamine C,C3H6O,-0.7509059573848376,Acide Fort,483.56651703305647
PVC,C27H46O,10.964491477515093,Alcool,623.4906651260676
Hydroxyde de Sodium,CH4,48.204027859777334,Gaz,94.29722299607634
Caféine,NaOH,50.723669297682235,Hydrocarbure Aromatique,0.4532432665602366
Oxygène,C6H6,-10.626113624951934,Polymère,8.86900179726112
Eau,C6H8O6,-11.760468854889098,Acide Carboxylique,-10.649738385579354
Cholestérol,C3H6O,53.41765531699636,Polymère,22.096513897189595
Ammoniaque,C13H18O2,162.13411084965105,Médicament,55.16854865363946
Ammoniaque,C6H12O6,18.391108111324037,Glucide,-1.7607096671174594
Ammoniaque,C8H10N4O2,13.590660408528741,Médicament,20.84346227092643
Toluène,NH3,185.31627307006187,Base Forte,6.465411462132841
