id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001779,W.A. Parish Generating Station,Thermique,Japon,Tonopah,29.841546836449922,99.0765070292675,3567,1147.702547896541,121621.25219721455,1982,Construction
id_001786,Barrage Bin El Ouidane,Nucléaire,Canada,Enerhodar,34.91813358380353,-2.5420684561453046,3802,-84.88719688890228,28043.19813181372,1976,Maintenance
id_001145,Barrage Daniel-Johnson,Thermique,USA,Tiverton,-0.5294741774390959,39.2957659167528,6603,-271.26112178069934,75854.74948345068,1987,Opérationnelle
id_000435,Centrale Nucléaire de Gravelines,Nucléaire,Ukraine,Lephalale,-30.892188716058214,-107.67186094587342,4163,690.0703645939486,149058.2129018234,1989,Construction
id_001457,Medupi Power Station,Solaire,USA,Assouan,48.20592790115327,-4.868461823541224,-623,579.0331109526533,6083386.994719982,2023,Démantèlement
id_000360,Palo Verde Nuclear,Nucléaire,USA,Tonopah,47.900675526424635,108.87772280390901,3602,-897.3466424583958,166797.72710861173,1987,Maintenance
id_001976,Centrale Solaire Jasper,Hydraulique,Suède,Longjing,24.821516842642513,4.204430704785636,4,1691.0668599020419,202529.06913983845,2014,Opérationnelle
id_000564,Parc Solaire Benban,Éolien,Kenya,Yorkshire,37.475862371773275,-95.94817111276933,-604,-671.9859570567828,44532.546266001584,2020,Construction
id_001954,W.A. Parish Generating Station,Hydraulique,Espagne,Foz do Iguaçu,23.56853143998461,-0.044237153634191895,14162,2595.940016947503,135302.09567354983,1970,Construction
id_001609,Kori Nuclear Power Plant,Nucléaire,Ukraine,Busan,52.84902503144313,140.85013837003575,2219,-252.2976896969842,48276.792498469986,1985,Planification
id_000636,Parc Éolien Tanger I,Solaire,Maroc,Guba,34.21352302311932,-3.218747180819884,-598,-625.050050689852,150978.53045617603,2025,Opérationnelle
id_000184,Barrage d'Assouan,Hydraulique,Égypte,Baie-Comeau,25.816370817861944,8.140987897170811,2985,513.447579662158,5729316.824757831,1968,Construction
id_000456,Parc Solaire Bhadla,Solaire,Chine,Jiuquan,31.83507596424995,-117.49150466245467,13595,1047.2538680300383,116709.81596883708,2020,Démantèlement
id_001301,Centrale Solaire Jasper,Éolien,Kenya,Loiyangalani,30.15684615111146,1.9164176042513161,357,24585.026487231116,4188991.9949141815,2020,Démantèlement
id_001246,Vindhyachal Thermal Power Station,Thermique,Taïwan,Thompsons,21.99501421138352,96.69689874607582,1668,582.3022070873212,43817.70312410375,1983,Planification
id_001921,Parc Éolien Hornsea One,Éolien,Maroc,Thames Estuary,53.71520295140107,-4.520583438924486,-707,445.82825828359455,6020362.080738702,2018,Maintenance
id_001466,Barrage de Xiluodu,Éolien,Ukraine,Kimberley,-22.335875966920472,12.632906757246678,3322,-606.0813103193618,6317131.682153774,1986,Construction
id_001090,Kashiwazaki-Kariwa,Hydraulique,Suède,Yichang,30.126441413978675,34.46684090189418,1465,1552.687296796334,132067.5585445323,1969,Démantèlement
id_000364,Enel Green Power Delfina,Solaire,Royaume-Uni,Usagre,43.0979303336408,-8.844359816608453,-681,-662.3796629723504,108448.09568007346,2018,Construction
id_001885,Villanueva Solar Park,Nucléaire,USA,Tonopah,28.070868962498334,31.251307303021633,1647,24623.84792648693,4655960.715727706,1983,Construction
id_001788,Centrale Nucléaire de Gravelines,Thermique,Inde,Yichang,33.5780065387844,94.37196751793348,3537,-320.7241953063299,5518839.888087912,1992,Opérationnelle
id_000919,Centrale Thermique Jorf Lasfar,Solaire,Égypte,Jiuquan,47.336668583387954,110.63191327001115,50,-264.3381878061523,4924196.739284837,2023,Opérationnelle
id_000845,Barrage Daniel-Johnson,Nucléaire,USA,Tiverton,47.68392257838958,37.14505203116086,3967,-209.0604071984767,65924.05354773188,1987,Opérationnelle
id_000267,Centrale Thermique Jorf Lasfar,Thermique,Inde,Kashiwazaki,30.34575730261989,26.460045301289338,3402,-520.2190529283778,200253.72515731287,1992,Démantèlement
id_000876,Vindhyachal Thermal Power Station,Thermique,Corée du Sud,Longjing,25.464632196047333,70.27506783227437,2480,1162.1779791564118,106785.82872567221,1988,Construction
id_001541,W.A. Parish Generating Station,Nucléaire,Ukraine,Enerhodar,36.09622699936481,139.21589974697284,4305,4078.812740569467,169307.74585495255,1987,Planification
id_000982,Zaporizhzhia Nuclear Power Plant,Thermique,Corée du Sud,Tonopah,22.41196546130235,104.95705342095683,4190,345.4858734709296,111887.07007873038,1989,Opérationnelle
id_001873,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Vindhyanagar,27.854611159791787,-17.04223355810271,3152,1271.4835951588623,141528.22482496686,1989,Construction
id_000004,Taichung Power Plant,Éolien,Maroc,Assouan,34.23827060441787,39.24714637788271,1771,1820.3396297877962,1811195.9941618121,1983,Planification
id_001112,Barrage Bin El Ouidane,Éolien,USA,Assouan,37.5715285392684,4.408883998283105,-400,433.8826969624481,17084.81593917159,2024,Planification
id_000048,Centrale Nucléaire de Gravelines,Thermique,Pologne,Vindhyanagar,31.09375232057914,81.02985105041286,6484,1423.0121271378412,113866.28353125669,1990,Maintenance
id_000563,Barrage d'Assouan,Thermique,Inde,Tanger,30.745064527893025,-118.88544357456446,4129,2401.2196398860306,65973.31523851391,1982,Opérationnelle
id_001584,Barrage d'Itaipu,Nucléaire,Corée du Sud,Enerhodar,33.83841123302251,162.79757432671127,4479,225.8113860523764,50291.017636879355,1985,Maintenance
id_001246,Bruce Nuclear Generating Station,Nucléaire,Afrique du Sud,Longjing,36.52906195053025,3.5656194703006476,188,296.3054755406897,97250.78616181778,2023,Démantèlement
id_001760,Grande Dixence,Éolien,Maroc,San Luis Obispo,33.010692934506096,140.06304104187308,11963,-738.1844124636664,79755.21014653755,1991,Construction
id_000571,Grand Coulee Dam,Éolien,Allemagne,Courseulles-sur-Mer,35.59162761320451,4.839576912384271,277,36.11729169234695,4373911.973179872,2020,Construction
id_000530,Centrale Nucléaire du Tricastin,Solaire,USA,Hérémence,28.102321878867592,-5.571075559707264,-161,-115.5814647880602,2348668.6897960175,2021,Démantèlement
id_000367,Lake Turkana Wind Power,Éolien,Royaume-Uni,Gravelines,-5.971005417331249,2.069183368213892,-6,4072.7120941777503,52219.97853255402,2021,Construction
id_001113,Centrale Solaire Jasper,Nucléaire,Inde,Busan,46.091074684422416,-99.1454435377976,5512,7280.659235060138,79682.4072731152,1984,Construction
id_000322,W.A. Parish Generating Station,Thermique,Japon,Courseulles-sur-Mer,32.99937757922405,9.041083078780371,5088,337.13610844891593,2205386.732208569,2021,Démantèlement
id_000762,Barrage d'Assouan,Nucléaire,Maroc,Tehachapi,37.76576490295206,11.249555362896904,4826,-371.2969457560148,1870506.183739338,2022,Maintenance
id_001693,Parc Solaire Noor,Hydraulique,Afrique du Sud,Guba,35.27728926785717,-6.592207177228166,-362,-905.493564177704,17974.4874631746,2023,Construction
id_000691,Topaz Solar Farm,Éolien,Maroc,Courseulles-sur-Mer,46.031590120756995,1.6919406908538446,1977,3431.5918753372366,129803.3098479097,2018,Opérationnelle
id_001306,W.A. Parish Generating Station,Nucléaire,USA,Tiverton,28.567135243391853,25.286319628007643,13170,395.6260714528315,2483773.0426191045,1988,Démantèlement
id_000495,Grand Ethiopian Renaissance Dam,Solaire,Afrique du Sud,Hérémence,37.89275100698475,-1.0737920342273637,-127,-470.7133645865713,111831.45732488362,2017,Opérationnelle
id_001659,Barrage d'Assouan,Thermique,Inde,Vindhyanagar,-23.68426394107306,30.857780380816966,-245,1165.1996255033257,162459.273407628,1987,Construction
id_000008,Kori Nuclear Power Plant,Nucléaire,Canada,Bełchatów,-33.8291845449219,113.28580344882204,5223,3140.055026797494,115452.19371263833,1984,Démantèlement
id_000767,Kashiwazaki-Kariwa,Nucléaire,Éthiopie,Coulee Dam,56.188848599178435,103.60682102219732,13352,439.2765726650913,64938.11685413127,2014,Planification
id_001740,Barrage Daniel-Johnson,Hydraulique,Canada,Yichang,33.51843737439854,21.63523371890258,6832,-144.10068535876303,1056640.1814321314,1990,Maintenance
id_001827,Barrage des Trois Gorges,Thermique,Afrique du Sud,Tonopah,44.32651156548364,71.23940933323475,11645,-16.24971168869638,3989335.7111833603,2015,Construction
id_001043,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,27.85068373845509,-1.1940174151558238,-623,-66.8855385109066,62394.40895726631,2025,Opérationnelle
id_000831,Barrage d'Itaipu,Nucléaire,Chine,Piteå,33.02270442973504,111.23732049166381,1899,177.88808492067517,100182.4598535543,1983,Opérationnelle
id_000134,Barrage Bin El Ouidane,Hydraulique,Ukraine,Usagre,25.22808265629903,117.04627821494833,17350,3806.639602274937,6233975.670166297,1991,Construction
id_001998,Vindhyachal Thermal Power Station,Nucléaire,Japon,Busan,36.363093997306215,133.69462904729966,3956,744.9613291457201,-2130.2879833973275,1984,Démantèlement
id_000891,Parc Éolien London Array,Solaire,Royaume-Uni,Yorkshire,38.51260319950895,-3.2247207996854264,-663,639.2546935805987,4420767.1810768675,2020,Construction
id_001975,Parc Solaire Tengger Desert,Hydraulique,Brésil,Assouan,54.21284341223448,132.81840125286675,4269,-651.4032463506476,91930.72532210335,1988,Maintenance
id_000079,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Yorkshire,48.179143641168714,23.451452744165188,-433,3375.139099957938,6856068.132985832,2023,Planification
id_001483,Medupi Power Station,Hydraulique,Japon,Coulee Dam,43.95828022750212,0.23831296440812022,11947,32.87373222446115,47749.80617934256,1981,Opérationnelle
id_001498,Parc Éolien Courseulles,Éolien,Maroc,Tanger,40.28793101796026,-12.379896532310317,-903,-1047.8392949165202,5438200.918330627,2022,Planification
id_000742,Kashiwazaki-Kariwa,Thermique,Taïwan,Kashiwazaki,43.434554425473884,110.67527640099898,2878,-626.4212971944803,91673.09694890217,1985,Démantèlement
id_001112,Parc Éolien Tanger I,Éolien,Kenya,Loiyangalani,63.09414465570955,4.530392723249024,-269,62.00397679806156,63646.74414879385,2023,Démantèlement
id_001720,Centrale Solaire Jasper,Hydraulique,Afrique du Sud,Casa Nova,53.907031080599864,-3.7636020126173912,-367,1590.1548338007024,4128018.913116592,2022,Planification
id_000791,Medupi Power Station,Hydraulique,USA,Bełchatów,43.80450798289599,7.898449916363638,-141,130.12138719662266,177381.17573383453,1984,Opérationnelle
id_001163,Enel Green Power Delfina,Solaire,Maroc,Usagre,-6.6080509253879605,-11.9088185162223,-16,-534.9299712221778,106135.80023002528,2024,Opérationnelle
id_000555,Barrage des Trois Gorges,Nucléaire,Canada,Jiuquan,27.357333524420046,32.85307324871999,4428,11293.638679262165,5357498.197243521,1981,Planification
id_001331,Parc Éolien Hornsea One,Thermique,Maroc,Kimberley,-11.341521122240001,2.6649203650182605,782,-355.6388605957752,59353.93874502108,2024,Opérationnelle
id_000662,Centrale Solaire Weesow-Willmersdorf,Solaire,Afrique du Sud,Gravelines,5.52787066137158,-72.64421203031479,-156,603.186004568791,2427383.246542321,2023,Opérationnelle
id_001473,Zaporizhzhia Nuclear Power Plant,Thermique,France,Vindhyanagar,36.68532052066843,139.66674739210987,3796,1324.5353558011539,61585.192693185236,1983,Construction
id_000259,Parc Éolien London Array,Hydraulique,Maroc,Assouan,23.7788922040811,-106.05242731380949,1296,466.39945312958025,85314.68964747846,1985,Construction
id_000373,Kashiwazaki-Kariwa,Thermique,Maroc,Tonopah,48.11491212946637,106.11968340774042,1043,3930.514511908147,25149.483192941138,1965,Construction
id_001405,Taichung Power Plant,Nucléaire,Égypte,Busan,35.446260591847285,134.0850331687918,4779,-287.34575788924144,179484.9479710729,1988,Construction
id_001737,Medupi Power Station,Thermique,Mexique,Thompsons,-20.13214372054358,2.352987605164639,3196,4144.510842755668,6684614.782587457,2019,Construction
id_000844,Lake Turkana Wind Power,Éolien,Maroc,Yorkshire,40.64613736153662,-2.944164746663237,-898,-523.5412363293219,213092.17514531018,2018,Opérationnelle
id_000722,Medupi Power Station,Solaire,USA,Bhadla,23.08354584690983,-124.58441351972021,856,3448.562901179153,196494.03640746826,2015,Opérationnelle
id_001606,Barrage d'Assouan,Hydraulique,Brésil,Baie-Comeau,28.94118690812934,-40.68719068822854,327,3702.413685407719,35351.00594855356,1973,Démantèlement
id_001894,Lake Turkana Wind Power,Éolien,Maroc,Cestas,55.71660231438946,-7.317124205546659,-890,-271.98170690488564,161518.3552951865,2023,Planification
id_001599,Centrale Solaire Jasper,Solaire,Suède,El Jadida,37.555516127788344,37.53884130762741,-71,738.1727244830322,7139016.09677382,2019,Maintenance
id_001422,Grand Ethiopian Renaissance Dam,Hydraulique,Pologne,Thames Estuary,44.55259402600666,2.149669759972787,7137,4593.365398004728,2071541.7156511114,1984,Démantèlement
id_001127,Gansu Wind Farm,Éolien,Royaume-Uni,Yorkshire,32.379328988565206,6.843538063549862,699,1187.8958617285393,6965995.860951323,2021,Opérationnelle
id_000852,Parc Solaire Noor,Éolien,Espagne,Usagre,34.22030094538364,-8.825696421097051,-259,164.49523699750262,3967322.726319263,2023,Opérationnelle
id_000271,Parc Solaire Bhadla,Éolien,Maroc,Vindhyanagar,36.638183576867775,33.23439469771717,-478,2632.785608903992,6644236.262230791,2016,Construction
id_000642,Palo Verde Nuclear,Thermique,Maroc,Vindhyanagar,23.06689004074854,128.74711339460933,1005,35142.22691111434,6385672.396123217,2016,Démantèlement
id_000652,Enel Green Power Delfina,Éolien,Maroc,Pierrelatte,1.0527397834691017,2.383404575961181,-21,1230.9497246173796,47308.64928090922,2022,Opérationnelle
id_000599,Parc Éolien Markbygden,Éolien,Royaume-Uni,Courseulles-sur-Mer,2.7972243000820454,5.654986757359096,333,4850.345506629153,4721198.423084145,2024,Maintenance
id_001626,Bełchatów Power Station,Nucléaire,Suisse,Tiverton,47.84803434374509,-2.163889776870931,3217,-340.49585886583714,4455150.0689834105,1989,Démantèlement
id_000726,Vindhyachal Thermal Power Station,Thermique,USA,Busan,28.196259629862304,83.36370482455082,5435,-575.3399078991708,31245.214334095857,1988,Opérationnelle
id_001715,Alta Wind Energy Center,Éolien,Maroc,Kimberley,58.033299152654116,8.951309864703815,-262,10556.997549921536,109388.89640211804,2024,Opérationnelle
id_000813,Barrage des Trois Gorges,Thermique,Pologne,Enerhodar,37.545687474580234,-46.06083507315958,4949,4427.059590841,64839.00586972857,1968,Maintenance
id_001777,Centrale Nucléaire du Tricastin,Solaire,Maroc,Zhongwei,44.26716722469911,-14.740871111706532,88,391.3147651399455,6060359.3157447,2023,Démantèlement
id_000448,Parc Solaire Núñez de Balboa,Éolien,Maroc,Bhadla,-1.1346453238687024,16.948891068867354,-537,729.0392375463257,108811.9528955248,2019,Opérationnelle
id_001081,Barrage Bin El Ouidane,Hydraulique,Chine,Foz do Iguaçu,46.9831067781016,-38.41628231956979,1387,645.1642568933569,1734747.558928066,1983,Maintenance
id_001173,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Usagre,-23.86740570931306,16.446473480856234,154,8796.11070568382,81727.78725485057,2024,Maintenance
id_000348,Vindhyachal Thermal Power Station,Nucléaire,Ukraine,Busan,27.541302484589185,36.76588682831241,3335,-691.469551516193,38179.360943847576,1988,Planification
id_000589,Taichung Power Plant,Hydraulique,France,Piteå,37.11203621881972,-51.13836035360629,19011,7275.203939635621,33164.289822313294,2022,Planification
id_000926,Parc Solaire Núñez de Balboa,Thermique,Mexique,Jiuquan,-27.003717297824714,116.70985618845486,4003,2896.93239376532,5320927.639880582,1984,Construction
id_001187,Grand Ethiopian Renaissance Dam,Solaire,Maroc,Tanger,45.74249512923749,21.76386354290017,-299,-66.14537796076411,136895.40902351178,2023,Opérationnelle
id_001440,Grande Dixence,Solaire,Maroc,Hérémence,34.52277979657607,-1.1207347777423533,280,-205.41639735022977,-34898.51463044649,2024,Construction
id_001375,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Casa Nova,50.162594525844135,-1.8940688261367575,-168,2834.7893579832016,6304818.767778678,2024,Opérationnelle
id_000980,Kori Nuclear Power Plant,Nucléaire,Canada,Cestas,38.35574271282045,102.04229148353777,3076,253.41805343282965,132549.6392500487,1979,Planification
id_001207,Topaz Solar Farm,Éolien,Royaume-Uni,Usagre,55.26994381473196,33.0653806704241,-375,995.229358766073,-33830.284739145674,2022,Opérationnelle
id_001606,Centrale Solaire Cestas,Éolien,Maroc,Loiyangalani,29.398623720168693,116.77043279159861,624,-347.84139648057226,66241.3515440055,2022,Démantèlement
id_001860,Centrale Solaire Jasper,Éolien,Maroc,Ouarzazate,43.18722587826257,-6.521239763386393,-165,-289.20703450123983,4072774.062964405,2016,Maintenance
id_000497,Villanueva Solar Park,Hydraulique,USA,El Jadida,48.57437030483445,2.209971379147517,679,-189.64802923470666,2288295.9175355006,1987,Construction
id_000611,Palo Verde Nuclear,Thermique,Brésil,Vindhyanagar,36.05163637328256,3.113590180152005,-465,-271.3521515392606,82477.65722977945,1974,Maintenance
id_001331,Centrale Solaire Weesow-Willmersdorf,Éolien,Royaume-Uni,Assouan,33.25749770396622,6.667663842353193,169,1889.9118086205187,56493.70373669102,2022,Démantèlement
id_000871,Palo Verde Nuclear,Thermique,USA,Ouarzazate,35.362515025808776,117.77604796119347,2088,2195.4207154958294,107211.52038600735,1992,Démantèlement
id_000981,Bruce Nuclear Generating Station,Thermique,Chine,Tonopah,-24.718583663261754,129.7945976593279,-144,1052.146552347289,4449502.434569756,1953,Construction
id_001429,Parc Solaire Benban,Thermique,Inde,Vindhyanagar,33.03419650358156,88.06130219308984,2871,568.3614023502054,158409.6379509512,1985,Construction
id_001913,Palo Verde Nuclear,Thermique,USA,Kashiwazaki,34.51587767808496,129.34069650789002,4718,-336.7109542850915,196345.8821529742,1988,Maintenance
id_001039,Parc Solaire Bhadla,Éolien,Espagne,Yichang,34.86313497474226,2.047749861773857,313,2165.8570391268963,-22815.04393973459,2021,Opérationnelle
id_001079,Centrale Solaire Cestas,Solaire,Japon,Tanger,30.030667903373523,3.535427674479872,209,1032.449406593772,24730.94856003146,2020,Opérationnelle
id_001420,Vindhyachal Thermal Power Station,Nucléaire,Corée du Sud,Longjing,37.03766135841573,132.32883211271553,2453,-26.807471978325793,128744.54692410288,1988,Maintenance
id_000944,Bruce Nuclear Generating Station,Nucléaire,Taïwan,Lephalale,50.99535582009142,121.57539970568601,3257,-167.57854900864936,5979575.377210016,1992,Construction
id_001008,Barrage d'Assouan,Hydraulique,Chine,Piteå,46.51577488621247,5.00532204915286,13576,5272.96390113036,58254.541703336516,1957,Opérationnelle
id_000041,Grand Coulee Dam,Hydraulique,Brésil,Tonopah,-32.19797891255738,26.105718105829222,550,1328.417815282446,48343.307412082824,2019,Construction
id_001198,Parc Solaire Núñez de Balboa,Éolien,Kenya,Kimberley,62.91702072539115,6.467836109562533,-278,774.0890823697428,5451952.342164321,2022,Construction
id_001060,Centrale Thermique Jorf Lasfar,Nucléaire,Égypte,Guba,31.48427311472915,131.9828174627917,5406,6861.873029399268,75141.99948806576,1966,Opérationnelle
id_000081,Centrale Solaire Jasper,Éolien,Mexique,Casa Nova,37.12730617378872,8.931317358440854,431,873.2642695949088,3200914.0133168153,2023,Construction
id_001219,Parc Éolien Tanger I,Solaire,Maroc,Tanger,-8.179959137741315,-8.022217060356443,457,4107.801455244935,4094878.526620263,2022,Démantèlement
id_000139,Centrale Nucléaire du Tricastin,Hydraulique,Maroc,Foz do Iguaçu,34.98263986035639,132.90772289900548,12602,2556.7035823441097,71419.8164966905,1984,Construction
id_000304,Grand Ethiopian Renaissance Dam,Hydraulique,Égypte,Yongshan,45.012617077649196,38.18295184421987,112,7560.874023175477,95071.09641885156,1985,Démantèlement
id_000193,Barrage des Trois Gorges,Hydraulique,Égypte,Jiuquan,24.228867514928016,109.35634616732546,1945,-11.544762088014295,3560874.2017861707,2015,Construction
id_001109,Parc Éolien Markbygden,Thermique,Inde,Pierrelatte,34.1798979926856,124.17637207870898,3835,-1312.5201723879418,105017.42570530226,1990,Construction
id_000104,Parc Solaire Noor,Éolien,Maroc,Bhadla,55.0794008938083,15.807277969744034,-372,1552.1540788633038,5135853.33754817,2018,Opérationnelle
id_000035,Parc Éolien London Array,Solaire,Maroc,Bhadla,34.23209899678963,19.66241343471556,-89,-159.79937140246716,159888.24952275585,2022,Maintenance
id_001404,Parc Éolien Tanger I,Éolien,Maroc,Pierrelatte,52.85316311962569,-3.981704220456435,-824,-582.0403425877478,5414216.445424528,2024,Opérationnelle
id_001971,Bełchatów Power Station,Nucléaire,Canada,Kashiwazaki,32.695455441524594,122.5664303746236,4162,255.10129839312845,185811.55572868424,1981,Planification
id_000096,Zaporizhzhia Nuclear Power Plant,Nucléaire,Inde,Vindhyanagar,43.40550750789867,-2.5761687031730043,659,3166.1845809141378,149393.0709024471,1989,Maintenance
id_001819,Grande Dixence,Solaire,Chine,Cestas,63.38256410326692,-6.245879288857322,-419,13543.269350872226,120915.63745522988,2023,Démantèlement
id_000557,Barrage des Trois Gorges,Thermique,Chine,Assouan,42.20608295082125,-13.206063318953005,21154,1637.1283114876933,3798307.1219764566,2023,Maintenance
id_000906,Alta Wind Energy Center,Éolien,France,Guba,25.371748559887184,13.002184142184056,-786,-1045.402919679417,70463.33516303722,2020,Planification
id_000034,Medupi Power Station,Éolien,Corée du Sud,Tanger,29.461854504641465,6.115522037203496,403,85.12175246090726,-56406.7907287257,1987,Démantèlement
id_000342,Centrale Nucléaire de Gravelines,Thermique,Égypte,Zhongwei,24.77445316047382,-83.49781048505642,964,-596.3843769323666,91774.23824282104,1974,Planification
id_001233,Parc Solaire Bhadla,Thermique,Éthiopie,Bhadla,34.79919068409671,110.6756909459676,4315,1020.8794502386182,83000.4932303575,1988,Construction
id_000688,Lake Turkana Wind Power,Thermique,Égypte,Zhongwei,21.56690878959528,2.750606922537273,170,-599.9873831106067,75445.32112657347,2016,Maintenance
id_001572,Zaporizhzhia Nuclear Power Plant,Éolien,Canada,Coulee Dam,50.19449270925046,30.914039252261375,19550,20265.337946891865,16333.153867296096,1955,Planification
id_000583,W.A. Parish Generating Station,Nucléaire,Ukraine,Enerhodar,32.704850349054766,-81.76284639307953,5487,342.89039754961505,224217.8916685892,1983,Opérationnelle
id_001773,Barrage Bin El Ouidane,Hydraulique,Chine,Tanger,48.284530303600434,-2.516333090491525,318,720.6697833702638,-35644.246593883756,1985,Construction
id_001697,Gansu Wind Farm,Thermique,Chine,El Jadida,24.0208250169564,-91.8718848841749,705,3212.9911049644084,196121.23480112862,2016,Construction
id_000699,Barrage d'Itaipu,Nucléaire,Pologne,Lephalale,36.736899481389,132.78571307057265,4844,5766.037551765417,79377.081477589,1961,Construction
id_000281,Bruce Nuclear Generating Station,Thermique,Inde,Hérémence,40.691181122904936,79.99455183959685,4847,1625.573759542816,107652.3402603979,1986,Maintenance
id_001434,Enel Green Power Delfina,Hydraulique,Inde,Jiuquan,32.368774179096086,121.67159411715505,3369,-369.9988452874693,9794.98210691585,1975,Maintenance
id_001729,Medupi Power Station,Hydraulique,Pologne,Yichang,50.12748765958011,110.83516793074556,2719,165.26266019476964,17951.774314762995,2022,Planification
id_001738,Barrage d'Itaipu,Thermique,Égypte,Yongshan,28.20128527524713,28.17587635060715,2280,412.60563020867176,60016.65487050346,1991,Maintenance
id_000739,Lake Turkana Wind Power,Éolien,Maroc,Werneuchen,22.037760311118717,-0.784950323677495,-703,-1080.915481312262,68791.185641269,2027,Opérationnelle
id_001419,Alta Wind Energy Center,Éolien,Kenya,Kimberley,48.302176243481924,4.917311542282531,-262,-553.9034470030022,5590445.3817404555,2022,Opérationnelle
id_001735,Kori Nuclear Power Plant,Nucléaire,USA,Baie-Comeau,42.62937850268799,108.24787412843386,4496,1829.1419657687454,8004007.064683247,1987,Construction
id_001209,Parc Solaire Bhadla,Nucléaire,Inde,Vindhyanagar,43.00796212270986,-4.643889973661498,2750,236.1132157730242,141519.6894070743,1988,Démantèlement
id_001789,Parc Éolien Tanger I,Éolien,Maroc,Azilal,40.35212418559425,13.345484037336028,-327,479.8656142052421,89788.73872387872,2019,Planification
id_000867,Vindhyachal Thermal Power Station,Thermique,Japon,Guba,7.5261736882205845,97.4586293039262,2469,-750.6894845707307,1991801.1726316004,1990,Construction
id_001744,Parc Solaire Núñez de Balboa,Solaire,Maroc,Kimberley,68.83964966374293,-9.087223293926213,-523,14497.344150418343,141210.83905955008,1989,Démantèlement
id_000043,Parc Éolien Hornsea One,Éolien,Maroc,Courseulles-sur-Mer,41.10581156892174,14.59036937563958,-513,-683.5875022271057,3979872.743242933,2019,Démantèlement
id_000400,Parc Solaire Núñez de Balboa,Éolien,Kenya,Kimberley,48.182161863019864,5.8463763122270365,-91,-459.47755343162316,4058650.3488306864,2020,Démantèlement
id_000898,Barrage d'Assouan,Solaire,Maroc,Azilal,54.899732853237424,123.58050145780861,14488,5416.437148272026,2525094.5988001646,2019,Planification
id_001081,Shepherds Flat Wind Farm,Solaire,France,Arlington,-17.93303858866682,27.56377426926401,-7,4345.8766404895,4920324.937630701,2022,Construction
id_001718,Bełchatów Power Station,Hydraulique,Éthiopie,Arlington,44.84391946925012,28.53875879501704,1601,151.88660246862173,4845582.616559303,2020,Maintenance
id_001800,W.A. Parish Generating Station,Thermique,France,Lephalale,36.013849610716235,8.996386344706602,3738,307.0166169456294,123712.80447281167,1986,Planification
id_000646,Enel Green Power Delfina,Éolien,Royaume-Uni,Usagre,46.737933728944824,-4.756275222904223,274,1116.1560688627442,4497630.8904168485,2020,Maintenance
id_000979,Taichung Power Plant,Nucléaire,Corée du Sud,Busan,38.55639481516384,158.46522104629753,4444,4279.4607541933165,47561.47600819745,1988,Construction
id_000971,Bruce Nuclear Generating Station,Thermique,Taïwan,Assouan,29.093262787227737,34.43846052373225,224,926.5591924727908,118412.9575020904,1984,Maintenance
id_001001,Bełchatów Power Station,Thermique,USA,Hérémence,26.50104793793335,-0.6051335833371891,7339,-380.4203831684906,205341.0159870719,1990,Construction
id_001890,Centrale Nucléaire de Gravelines,Nucléaire,USA,Tiverton,44.34126422310965,149.19040953631497,8341,654.9798024214781,144333.19641055074,1985,Construction
id_000190,Zaporizhzhia Nuclear Power Plant,Thermique,USA,Bełchatów,43.668773848278846,91.8313921261996,13422,4718.250991805457,51555.852775611784,1982,Opérationnelle
id_001040,W.A. Parish Generating Station,Hydraulique,Éthiopie,Gravelines,46.59838633900586,118.60950575775459,-65,1781.8656203812968,6162458.205747257,2021,Planification
id_000616,Parc Solaire Núñez de Balboa,Éolien,Maroc,Viesca,41.71040573348917,-8.476816815596036,-549,1671.5487510419061,3581166.250067514,2022,Construction
id_001840,Gansu Wind Farm,Éolien,Royaume-Uni,Casa Nova,51.29020459019651,7.252802058477992,-372,-911.5920746574582,24063.224408744754,2024,Construction
id_000386,Zaporizhzhia Nuclear Power Plant,Thermique,Corée du Sud,Longjing,26.054678730067838,97.81255888610832,3700,976.609463324291,63013.16616588706,1990,Planification
id_000989,Grande Dixence,Thermique,Japon,Jiuquan,65.54073904818092,5.483201586076666,6342,229.70754027610712,4003675.6441569603,1974,Opérationnelle
id_001527,Grand Ethiopian Renaissance Dam,Nucléaire,Canada,Usagre,45.41981564806935,0.9720503099350458,6164,-49.04886150063976,163091.71985124509,2019,Planification
id_001678,Parc Éolien Courseulles,Éolien,Maroc,Piteå,52.54335609892249,-17.17822568111136,-786,1538.7057209528118,214674.597695867,2024,Démantèlement
id_001175,W.A. Parish Generating Station,Éolien,Égypte,Foz do Iguaçu,-27.564737623652935,141.30069377099613,4305,308.7994307391864,6335884.179485286,2020,Maintenance
id_000547,Vindhyachal Thermal Power Station,Thermique,USA,Gravelines,39.83878095847167,118.57531437404953,3752,464.6887784057503,8168981.184037894,1983,Démantèlement
