id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000454,Carte,731.9056718311059,GBP,-15.881069093193208,Rejetée,Londres,UE
id_transaction_00000748,Carte,1184.5050182756404,EUR,5.443647901990581,Rejetée,Tokyo,Royaume-Uni
id_transaction_00000440,Dépôt,1365.8423530384337,MAD,10.411578425805214,Complétée,New York,Chine
id_transaction_00000911,Virement International,997.6141263602068,EUR,0.3441201331846191,Complétée,Tokyo,France
id_transaction_00000459,Retrait,2541.9028111631815,GBP,-8.849571953144316,Complétée,Londres,Royaume-Uni
id_transaction_00000682,Carte,272.9942420958067,GBP,-10.73160933846599,En attente,Pékin,France
id_transaction_00000771,Carte,-101.05975177860682,EUR,-8.0121253164729,Complétée,Francfort,Afrique du Sud
id_transaction_00000048,Retrait,-929.369159946833,USD,-13.15932317807816,En attente,Washington DC,USA
id_transaction_00000539,Virement,1068.0127843342711,JPY,3.2036203001583923,Complétée,New York,Chine
id_transaction_00000784,Prélèvement,-867.7790191073782,ZAR,-11.678010675326224,En attente,Washington DC,Royaume-Uni
id_transaction_00000022,Prélèvement,795.762637032993,CNY,-1.5429646711484581,Rejetée,Tokyo,France
id_transaction_00000375,Prélèvement,1539.4016496826612,EUR,3.1235157611222797,Complétée,Tokyo,France
id_transaction_00000035,Carte,1018.3588388056514,JPY,-2.756483359262625,Complétée,Londres,Royaume-Uni
id_transaction_00000646,Virement,441.13500877236356,USD,47.58660243937076,En attente,Casablanca,France
id_transaction_00000263,Prélèvement,100.90871973740053,USD,0.3644095249438575,Complétée,New York,France
id_transaction_00000941,Retrait,1397.4292472609977,JPY,11.43447975403368,Complétée,Paris,Japon
id_transaction_00000202,Prélèvement,2107.6747999141735,USD,5.845004870693463,Complétée,Londres,Chine
id_transaction_00000327,Virement,613.1313561637436,MAD,-12.14817778129282,Complétée,Washington DC,Royaume-Uni
id_transaction_00000419,Carte,1738.1168395604832,JPY,14.41018154837312,Complétée,Paris,USA
id_transaction_00000193,Carte,7289.579135781943,EUR,3.9563510471228733,Complétée,Londres,USA
id_transaction_00000515,Prélèvement,-515.3670381035566,USD,-1.063761517625756,En attente,Pékin,Chine
id_transaction_00000362,Carte,-501.10241116574116,MAD,3.744764700319172,En attente,Paris,USA
id_transaction_00000207,Virement International,1109.2944516449966,USD,3.9771253629115257,Complétée,Casablanca,Japon
id_transaction_00000672,Virement,1514.7976863126728,JPY,11.578947779705995,Complétée,New York,Royaume-Uni
id_transaction_00000336,Prélèvement,-687.753725726296,EUR,27.912069272426592,Complétée,Casablanca,Maroc
id_transaction_00000165,Retrait,3025.7406602938877,MAD,-17.270318436992756,Complétée,Washington DC,Afrique du Sud
id_transaction_00000120,Dépôt,13101.063462175522,GBP,-1.7717581168300418,Complétée,New York,Royaume-Uni
id_transaction_00000295,Carte,-61.30895628132362,EUR,2.274264086776912,Complétée,Casablanca,Royaume-Uni
id_transaction_00000428,Retrait,1904.717178360543,EUR,-2.899536323752751,Complétée,Pékin,France
id_transaction_00000458,Prélèvement,1347.2673466425863,GBP,-3.6667690676857445,En attente,Londres,France
id_transaction_00000461,Virement,67560.37751137442,USD,11.301284113756038,En attente,Pékin,Japon
id_transaction_00000331,Retrait,-5082.642127832318,EUR,6.10905464840819,Complétée,Londres,UE
id_transaction_00000990,Carte,1469.4003130804622,JPY,-0.5181411847419168,Complétée,New York,USA
id_transaction_00000062,Dépôt,454.0809710315826,USD,12.865248415997229,Rejetée,Tokyo,Maroc
id_transaction_00000210,Dépôt,-110.66282043088052,USD,12.495713005178306,En cours,Pékin,Maroc
id_transaction_00000659,Carte,2556.046327068498,CNY,-4.189241324658647,Complétée,Londres,Japon
id_transaction_00000001,Virement International,365.01111758999355,JPY,8.057567526740105,Complétée,Casablanca,Afrique du Sud
id_transaction_00000523,Carte,-1260.5383161334425,CNY,-10.460582028853473,Complétée,Johannesburg,USA
id_transaction_00000442,Retrait,-120.54135078251068,USD,5.028036080337406,Complétée,Johannesburg,Japon
id_transaction_00000463,Carte,1738.9613410266388,MAD,9.229297062962713,Complétée,Londres,USA
id_transaction_00000422,Retrait,-1310.3635929551137,GBP,-16.86304338453152,Complétée,Londres,Chine
id_transaction_00000034,Carte,-727.7032593298885,USD,-2.2656956450207053,En cours,Londres,Afrique du Sud
id_transaction_00000137,Virement,-171.56358533405876,JPY,-8.172436114594696,Complétée,Paris,Japon
id_transaction_00000140,Prélèvement,-853.0010159156838,USD,-10.451099515464033,Complétée,New York,Maroc
id_transaction_00000620,Virement International,-3469.213192260904,GBP,-3.257530768159417,En attente,Rabat,Maroc
id_transaction_00000439,Retrait,-118.04822609093571,USD,-1.6183041520004195,En attente,Francfort,Japon
id_transaction_00000851,Prélèvement,678.8926303648082,MAD,-3.5287955915822584,Complétée,Paris,Maroc
id_transaction_00000606,Prélèvement,-951.8033519148013,CNY,-8.708590970944687,En attente,Washington DC,Royaume-Uni
id_transaction_00000745,Virement International,2501.317465173101,EUR,12.938569029461426,Complétée,Londres,Chine
id_transaction_00000841,Carte,3227.153571222647,EUR,-1.7690933521817094,En attente,New York,France
id_transaction_00000329,Retrait,288.51087265114467,USD,-2.173023669022858,Complétée,New York,Afrique du Sud
id_transaction_00000800,Dépôt,372.7226128950133,CNY,1.4788391049674976,Complétée,New York,USA
id_transaction_00000554,Retrait,452.591873181665,GBP,-1.431403833137911,En attente,Londres,Royaume-Uni
id_transaction_00000494,Virement International,-848.26195983333,CNY,-0.06719716380803664,Complétée,Francfort,France
id_transaction_00000802,Carte,4166.121954491161,CNY,9.696531073805387,Complétée,Tokyo,Maroc
id_transaction_00000951,Retrait,296.09813728462706,MAD,5.349367462050039,Complétée,Francfort,Royaume-Uni
id_transaction_00000647,Retrait,387.50798863982635,USD,3.797501409910167,Complétée,Washington DC,France
id_transaction_00000398,Carte,878.2528868190889,JPY,3.731864042505399,Complétée,Londres,Maroc
id_transaction_00000591,Virement,13880.965455180663,EUR,-1.5279331536755967,En cours,Pékin,France
id_transaction_00000632,Carte,456.03200443763205,USD,-1.160792423235458,Complétée,Casablanca,Allemagne
id_transaction_00000356,Retrait,-1053.4141894894838,USD,-8.25647190805888,Complétée,Washington DC,Chine
id_transaction_00000845,Dépôt,662.9850075533782,USD,3.872723136024942,En cours,Tokyo,Japon
id_transaction_00000114,Dépôt,629.3998740599264,JPY,7.561424978460124,En cours,New York,Japon
id_transaction_00000950,Retrait,1345.0084523193354,GBP,5.399589278081746,Complétée,Tokyo,Japon
id_transaction_00000332,Virement,4871.767253184283,EUR,8.44694561294294,Complétée,Pékin,Maroc
id_transaction_00000198,Dépôt,9010.229294733286,MAD,11.96430792395083,Complétée,New York,Maroc
id_transaction_00000518,Virement,-70.33756574044776,JPY,-5.243576152540091,Complétée,Tokyo,UE
id_transaction_00000804,Virement International,-31.540937672540565,USD,-12.397938084285453,Complétée,Francfort,France
id_transaction_00000150,Prélèvement,608.251056282131,USD,6.1448483303829935,Complétée,New York,Afrique du Sud
id_transaction_00000352,Carte,508.7912906401929,CNY,-9.977569133769794,Complétée,Pékin,USA
id_transaction_00000797,Carte,-1167.5140176684395,CNY,-10.13847221316544,En attente,Washington DC,Royaume-Uni
id_transaction_00000508,Virement International,484.31240714649607,ZAR,6.129890346985375,Complétée,Casablanca,Royaume-Uni
id_transaction_00000933,Virement International,1576.9698873478587,USD,6.697648257282795,Complétée,Casablanca,Japon
id_transaction_00000317,Retrait,17455.59434920393,GBP,-0.8446119343777578,Complétée,Francfort,Royaume-Uni
id_transaction_00000456,Prélèvement,-716.9779823211862,JPY,-7.8481566052385,En attente,Londres,Royaume-Uni
id_transaction_00000439,Carte,31995.191742855706,EUR,-2.1855673044951605,Complétée,Paris,USA
id_transaction_00000513,Virement,326.9414862119073,MAD,-0.2572863811703554,Rejetée,Pékin,Japon
id_transaction_00000607,Prélèvement,-503.67493543393107,EUR,-2.7392124974472667,Complétée,Johannesburg,Maroc
id_transaction_00000405,Carte,-101.56143581790718,JPY,-6.373642810036125,Complétée,Casablanca,Chine
id_transaction_00000103,Carte,1243.7664454179908,ZAR,2.9992449277554036,En attente,Londres,Royaume-Uni
id_transaction_00000990,Virement,1955.4556558305544,GBP,10.67346846889604,Complétée,Londres,Japon
id_transaction_00000868,Virement,254.53230815974317,USD,1.7739923558935877,Complétée,Washington DC,USA
id_transaction_00000272,Carte,877.7481446749194,MAD,4.9088680514214875,Complétée,Pékin,Maroc
id_transaction_00000947,Retrait,77418.43352738867,JPY,-1.6629777938690609,Complétée,Francfort,USA
id_transaction_00000312,Dépôt,747.3830889657794,USD,-3.692609968948344,En attente,Londres,Royaume-Uni
id_transaction_00000353,Virement,1628.3292489285936,ZAR,8.124844816766691,Complétée,Casablanca,Maroc
id_transaction_00000269,Retrait,1847.4599598112582,MAD,-0.12562806656798475,Complétée,Francfort,USA
id_transaction_00000477,Virement International,493.14045670107805,USD,5.374107199931198,Complétée,Paris,France
id_transaction_00000274,Dépôt,-927.5088377894248,USD,1.2017511845197832,Complétée,Pékin,Afrique du Sud
id_transaction_00000418,Dépôt,-944.5854502197445,CNY,-0.26726647095990774,Complétée,Rabat,Allemagne
id_transaction_00000301,Carte,5547.871861850752,GBP,3.346846138624388,Complétée,Rabat,France
id_transaction_00000021,Retrait,-129.02786276583538,CNY,-12.801641410080027,Complétée,New York,Japon
id_transaction_00000749,Prélèvement,517.500313624166,JPY,76.3468888888647,Complétée,Pékin,France
id_transaction_00000647,Retrait,1102.1663575866046,JPY,-2.1997234282409375,Complétée,Casablanca,Japon
id_transaction_00000827,Prélèvement,1653.677841479136,MAD,6.216069652479348,Complétée,Tokyo,Royaume-Uni
id_transaction_00000050,Virement,487.59855857325135,CNY,14.353832649583428,Complétée,Pékin,Maroc
id_transaction_00000294,Carte,1081.2351781645157,GBP,14.945130796647916,Rejetée,Pékin,Chine
id_transaction_00000311,Retrait,421.40624400699687,ZAR,6.842749778386976,Complétée,Tokyo,Afrique du Sud
id_transaction_00000796,Retrait,750.3411860637109,USD,0.25448422507023327,Complétée,Casablanca,USA
id_transaction_00000274,Carte,83942.30617978566,GBP,0.4566595882237854,Rejetée,Pékin,Japon
id_transaction_00000873,Carte,3459.9239832142925,USD,1.4525402129398404,Complétée,New York,France
id_transaction_00000931,Virement International,1010.4335084209175,EUR,2.950176779311758,Complétée,Washington DC,Royaume-Uni
id_transaction_00000272,Virement,1618.504525738586,JPY,8.383999943450862,Complétée,Johannesburg,Japon
id_transaction_00000203,Retrait,1381.8849389210843,EUR,5.7286889961785254,Complétée,Paris,Allemagne
id_transaction_00000789,Prélèvement,-137.04962022941936,EUR,-6.055803232094065,En attente,Rabat,UE
id_transaction_00000469,Virement,2769.638277141415,GBP,-1.0332389886630118,En attente,Tokyo,Royaume-Uni
id_transaction_00000688,Retrait,84966.57504507652,ZAR,3.8174663497871575,Complétée,Londres,Japon
id_transaction_00000440,Virement,128.6307500581296,CNY,-4.352084601255934,En attente,Tokyo,Royaume-Uni
id_transaction_00000631,Carte,1281.9309748224925,EUR,-6.202963582034056,Complétée,Paris,Chine
id_transaction_00000568,Virement International,6992.608851275098,EUR,2.8440424303495586,Complétée,Casablanca,Japon
id_transaction_00000382,Dépôt,189.8477191337634,JPY,2.8730561954243514,Complétée,Tokyo,Afrique du Sud
id_transaction_00000115,Retrait,105270.67198192074,JPY,-3.1165152111646117,Complétée,New York,Maroc
id_transaction_00000788,Virement,1582.773551026573,USD,-4.7390296741549,Complétée,Paris,USA
id_transaction_00000184,Carte,279.82744194035695,USD,18.388397567804123,En cours,Londres,Maroc
id_transaction_00000412,Carte,1199.8487304202104,ZAR,9.746593873965267,Complétée,Tokyo,Maroc
id_transaction_00000036,Carte,1546.9560203337055,CNY,17.05608238889229,Complétée,Paris,USA
id_transaction_00000143,Virement,-321.0828486302521,GBP,-4.993711624077947,Complétée,Tokyo,USA
id_transaction_00000346,Prélèvement,-1564.9230294001882,GBP,-15.037875023179112,Complétée,Pékin,Royaume-Uni
id_transaction_00000868,Retrait,-32.53307979655807,GBP,10.843915695011653,Complétée,Casablanca,UE
id_transaction_00000314,Retrait,649.0297330847037,JPY,-6.980076700042983,Rejetée,Londres,Chine
id_transaction_00000624,Dépôt,60524.49136237235,JPY,0.9073255075443099,Complétée,Londres,Maroc
id_transaction_00000465,Carte,719.8914180584734,CNY,-16.893062324086294,En attente,Francfort,USA
id_transaction_00000865,Carte,-460.16840005539814,GBP,-10.046047271573691,Complétée,Johannesburg,USA
id_transaction_00000775,Retrait,-193.59932126674914,EUR,5.425378505058081,Complétée,Francfort,USA
id_transaction_00000983,Retrait,860.5437499132934,MAD,12.64586833411474,Complétée,New York,Japon
id_transaction_00000239,Carte,478.0001327241771,JPY,4.726581338107748,Complétée,Tokyo,Royaume-Uni
id_transaction_00000338,Carte,1068.366014801757,MAD,2.8366221281128476,Complétée,Rabat,Maroc
id_transaction_00000734,Virement,491.95456766564456,USD,3.7218036540067656,Complétée,Casablanca,Maroc
id_transaction_00000432,Virement,-694.1264291718095,CNY,-5.456570921163142,Complétée,Washington DC,USA
id_transaction_00000740,Retrait,1440.7877548797865,JPY,9.959101588951956,En attente,Pékin,Chine
id_transaction_00000705,Carte,3365.6996073309565,MAD,-52.36495743196569,Complétée,Tokyo,Chine
id_transaction_00000935,Retrait,1627.7496799905998,EUR,8.258240890639543,En attente,Londres,Allemagne
id_transaction_00000177,Carte,1983.7449065392361,JPY,11.97852417777517,Complétée,Londres,France
id_transaction_00000323,Dépôt,1152.7172955966032,USD,7.21679168805223,Complétée,Casablanca,Royaume-Uni
id_transaction_00000556,Dépôt,119.94275154513224,JPY,-9.16710887635761,En cours,Paris,Royaume-Uni
id_transaction_00000788,Dépôt,767.5672391756448,CNY,2.300195684241345,Rejetée,Johannesburg,USA
id_transaction_00000739,Prélèvement,48.122190937458186,EUR,457.75728204053473,Complétée,Tokyo,UE
id_transaction_00000097,Virement International,664.5022598492073,JPY,-4.090467648938582,En attente,Casablanca,USA
id_transaction_00000009,Retrait,-1622.105699200747,EUR,-15.76856571620118,Complétée,Francfort,France
id_transaction_00000971,Carte,-413.49970682174444,MAD,-19.697062178004103,Complétée,Paris,USA
id_transaction_00000769,Retrait,200.18471359954896,GBP,1.4476052872837473,Complétée,Washington DC,Maroc
id_transaction_00000212,Dépôt,738.8514021928047,ZAR,-5.653647253654522,Complétée,New York,USA
id_transaction_00000834,Prélèvement,412.19534101339565,USD,2.6854438362148545,Complétée,Johannesburg,Maroc
id_transaction_00000181,Dépôt,-266.5915231412058,USD,2.313074795443632,Complétée,New York,USA
id_transaction_00000541,Virement,912.8469433031505,USD,5.945799418137243,En attente,Johannesburg,USA
id_transaction_00000664,Retrait,-779.9276387765345,GBP,7.065728394929489,Complétée,New York,Maroc
id_transaction_00000907,Carte,11716.264608918942,USD,-7.708122671776242,Complétée,New York,Japon
id_transaction_00000269,Carte,-507.3469838882543,MAD,0.8712895514612944,Rejetée,Francfort,Maroc
id_transaction_00000850,Prélèvement,-196.65552933671825,ZAR,-6.7768981667454,Complétée,Londres,Japon
id_transaction_00000117,Prélèvement,424.9425237343071,CNY,3.4352800715224925,Complétée,New York,France
id_transaction_00000765,Virement,-1004.6635074927336,JPY,-4.89632595100472,Complétée,Washington DC,USA
id_transaction_00000750,Retrait,642.7190722782179,EUR,-10.264544944553265,Complétée,Paris,Royaume-Uni
id_transaction_00000819,Retrait,-1261.7042670025571,JPY,-11.323352448111848,Complétée,Londres,UE
id_transaction_00000925,Prélèvement,19049.50187514947,EUR,-2.810142439204582,Complétée,Paris,Royaume-Uni
id_transaction_00000309,Carte,927.2762046714556,JPY,-2.8550901740146744,Complétée,Londres,Royaume-Uni
id_transaction_00000658,Dépôt,22231.569265900765,EUR,4.005509265413368,Complétée,Francfort,Royaume-Uni
id_transaction_00000986,Retrait,-390.9226863272071,EUR,-12.322448779321071,Complétée,New York,Afrique du Sud
id_transaction_00000972,Carte,291.1603237408701,CNY,-9.667892213992708,Complétée,Tokyo,USA
id_transaction_00000586,Prélèvement,137.41273690811937,EUR,6.393606402764075,Complétée,Casablanca,UE
id_transaction_00000760,Virement,-1032.8377115220328,CNY,-6.65869345613759,Rejetée,New York,Japon
id_transaction_00000610,Retrait,1186.8905723347393,USD,9.580040070436633,Complétée,Tokyo,Chine
id_transaction_00000771,Virement,1007.1402004481155,MAD,-4.4813402181357125,Complétée,Rabat,Allemagne
id_transaction_00000977,Virement,761.4072869245754,USD,3.5603516371022366,En attente,Johannesburg,USA
id_transaction_00000643,Prélèvement,-1430.9419758930435,GBP,-8.831674235259936,En attente,Washington DC,Royaume-Uni
id_transaction_00000881,Retrait,841.3383481023222,CNY,-0.8443493663680313,Complétée,Tokyo,Chine
id_transaction_00000154,Prélèvement,-298.4437369938137,MAD,0.1486242195914791,En attente,Londres,USA
id_transaction_00000490,Prélèvement,4353.684353647113,ZAR,-0.2265959890716216,Complétée,Casablanca,Maroc
id_transaction_00000865,Retrait,648.6422247455513,USD,10.452660798731658,Complétée,New York,Allemagne
id_transaction_00000777,Prélèvement,1158.0095202685866,ZAR,11.547830464049463,En attente,Washington DC,USA
id_transaction_00000904,Virement International,1090.2804673012015,EUR,10.721844620352218,Complétée,Pékin,Maroc
id_transaction_00000802,Retrait,630.8054990593905,USD,1.2636032382079918,Rejetée,Tokyo,Afrique du Sud
id_transaction_00000276,Retrait,-293.6840750680044,JPY,-7.400389957872705,Rejetée,Washington DC,France
id_transaction_00000723,Virement,3596.219884009775,USD,-5.417239836774855,Rejetée,Johannesburg,Afrique du Sud
id_transaction_00000453,Dépôt,356.9841536060943,JPY,-1.840599039441269,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000996,Carte,860.871702627873,USD,11.51742418657194,Complétée,Pékin,Royaume-Uni
id_transaction_00000121,Dépôt,117.15205665614775,CNY,6.722789144214119,Complétée,Johannesburg,USA
id_transaction_00000403,Dépôt,3374.619321383582,ZAR,-0.24624399332618463,Complétée,Pékin,USA
id_transaction_00000879,Dépôt,-134.05747752095044,CNY,3.6838744773459835,En attente,Pékin,France
id_transaction_00000293,Prélèvement,730.1844426671037,JPY,6.120084884965651,Complétée,Johannesburg,Maroc
id_transaction_00000001,Retrait,-892.0911833408451,USD,-2.617101837152779,En attente,Tokyo,USA
id_transaction_00000652,Carte,1250.3350224158853,MAD,-5.187722324730571,Complétée,Londres,Royaume-Uni
id_transaction_00000818,Virement,978.0423326177558,JPY,9.15570135438909,En attente,Londres,USA
id_transaction_00000467,Carte,1229.1589236329437,JPY,15.408299763637714,Complétée,Pékin,Japon
id_transaction_00000108,Virement International,1117.9547723734186,MAD,1.9940952514288086,Complétée,Pékin,USA
id_transaction_00000567,Dépôt,-1077.6415027281146,USD,-3.8394235687686207,Rejetée,Paris,USA
id_transaction_00000720,Retrait,-270.0495816750621,JPY,-7.5244944313555555,En attente,Casablanca,USA
id_transaction_00000468,Retrait,363.1547124487354,USD,-3.1977925372747036,Complétée,Londres,USA
id_transaction_00000298,Dépôt,-1681.0332180782534,GBP,-12.098578483821864,En attente,Pékin,Royaume-Uni
id_transaction_00000518,Virement International,16155.376113476896,USD,1.6896361192190579,Complétée,Paris,USA
id_transaction_00000795,Prélèvement,19.495503518083353,EUR,-11.436649542140913,En attente,Paris,Royaume-Uni
id_transaction_00000551,Retrait,494.3509678356047,EUR,9.358251277823692,Complétée,New York,USA
id_transaction_00000035,Retrait,19385.07351779775,EUR,59.904228680122394,Complétée,Londres,USA
id_transaction_00000047,Dépôt,3620.973821823506,EUR,13.933069418332458,Complétée,Paris,France
id_transaction_00000457,Retrait,1353.019293509842,GBP,12.669275470447488,Complétée,New York,Maroc
id_transaction_00000653,Carte,276.177129256718,CNY,3.554413917115103,Complétée,Londres,Royaume-Uni
id_transaction_00000937,Carte,-596.2252663543978,EUR,-12.522707997304405,En attente,Washington DC,France
id_transaction_00000742,Retrait,-813.9560619903604,EUR,-8.87422328101934,Complétée,New York,France
id_transaction_00000679,Carte,1723.9060972046668,GBP,4.115158342738591,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000087,Retrait,1865.6374899944872,JPY,14.855657239745653,Complétée,Francfort,Royaume-Uni
id_transaction_00000101,Virement,-896.6975408979887,GBP,-10.440842326229102,En attente,Washington DC,Chine
id_transaction_00000766,Virement,-2021.8746846981576,GBP,-77.3880081395291,Complétée,Francfort,Royaume-Uni
id_transaction_00000207,Virement International,467.45215321628496,USD,-7.394621479002528,Complétée,Casablanca,Japon
id_transaction_00000837,Retrait,17218.273674984037,CNY,2.704103201761038,En attente,Pékin,USA
id_transaction_00000296,Virement International,12898.309689664206,MAD,-0.6866792808631432,Complétée,Washington DC,USA
id_transaction_00000712,Carte,164.30114332558207,MAD,1.3287674570570642,Rejetée,Francfort,Maroc
id_transaction_00000535,Carte,-629.320774032179,MAD,-6.843851004889738,Complétée,Casablanca,Maroc
id_transaction_00000732,Carte,473.30962405662194,USD,12.749872324501837,Complétée,Johannesburg,France
id_transaction_00000146,Retrait,-1423.382013316022,USD,-6.150673463547389,En cours,Washington DC,Royaume-Uni
id_transaction_00000233,Virement,211.43184265561302,USD,9.599989727251987,Complétée,New York,Allemagne
id_transaction_00000169,Virement International,799.7651930743182,EUR,6.532957985105636,En attente,Washington DC,Royaume-Uni
id_transaction_00000188,Virement International,-202.4723544794267,JPY,-2.4001675462158527,Complétée,New York,Royaume-Uni
id_transaction_00000598,Retrait,764.0948191619598,GBP,16.221934889198046,Complétée,Pékin,UE
id_transaction_00000630,Carte,879.4950967589923,USD,0.5122904336586327,Complétée,Pékin,USA
id_transaction_00000483,Carte,658.5061420011293,GBP,4.688218786432821,En attente,Washington DC,Royaume-Uni
id_transaction_00000360,Dépôt,-429.04432484316374,GBP,-7.300917771073331,En attente,Tokyo,Chine
id_transaction_00000247,Virement,36883.65638157483,GBP,9.940979886524925,Complétée,Johannesburg,Maroc
id_transaction_00000280,Carte,748.9902198500101,CNY,2.9767009085920337,En attente,Tokyo,Maroc
id_transaction_00000495,Carte,36781.24531456923,ZAR,-7.911779239198405,Rejetée,Londres,Chine
id_transaction_00000014,Virement,25562.26979784366,MAD,-5.749792242773391,Complétée,Paris,Maroc
id_transaction_00000346,Prélèvement,5333.779032771983,USD,9.705267974220641,Complétée,Pékin,Maroc
id_transaction_00000026,Virement,14011.171758826995,EUR,3.2577184549448592,Complétée,Tokyo,Royaume-Uni
id_transaction_00000006,Carte,1354.1801346341122,JPY,183.32593651714868,Rejetée,Washington DC,Chine
id_transaction_00000679,Virement,676.0220570024367,MAD,11.603628170452325,En attente,Francfort,Royaume-Uni
id_transaction_00000204,Dépôt,628.2949304474428,EUR,12.534247867109617,Complétée,New York,Japon
id_transaction_00000384,Retrait,491.35728881654086,USD,6.631656999311482,Rejetée,New York,Maroc
id_transaction_00000209,Carte,621.0403314939556,GBP,-6.465530589592707,Complétée,Londres,France
id_transaction_00000678,Dépôt,799.1366557482288,MAD,8.991485107664603,En attente,Londres,France
id_transaction_00000716,Prélèvement,396.1197087269409,GBP,-8.446591190460481,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000075,Retrait,-457.01274551189795,MAD,1.2338506247928525,Complétée,New York,Maroc
id_transaction_00000904,Prélèvement,981.041636711045,USD,13.583286237237608,Complétée,Casablanca,USA
id_transaction_00000935,Carte,-115.2725070642108,EUR,3.684130405992869,Complétée,Washington DC,Chine
id_transaction_00000928,Retrait,79.45069465366981,MAD,2.3476964419704394,Complétée,New York,Chine
id_transaction_00000976,Retrait,727.4694842613669,EUR,7.310501408989283,En attente,Paris,USA
id_transaction_00000584,Carte,356.4893309476556,CNY,-0.9576970698798863,En attente,Pékin,USA
id_transaction_00000966,Carte,539.123108624045,CNY,-2.5795420846621706,Complétée,New York,Maroc
id_transaction_00000759,Dépôt,5329.735141685431,EUR,-5.125622986094272,Complétée,Paris,Japon
id_transaction_00000056,Prélèvement,-59.796626648037716,USD,5.0000316080266245,Complétée,Casablanca,Maroc
id_transaction_00000972,Retrait,-569.1725738981396,JPY,-11.579166847847837,Complétée,Pékin,USA
id_transaction_00000569,Retrait,-772.532444419441,USD,-8.139057907984178,Complétée,New York,Maroc
id_transaction_00000632,Carte,1011.6527632192078,USD,5.5684456251708685,En cours,Francfort,Allemagne
id_transaction_00000390,Retrait,25.599171155484385,CNY,212.802997902397,En attente,Francfort,Japon
id_transaction_00000115,Retrait,16215.353742020669,USD,1.5608565321279069,Complétée,Londres,Chine
id_transaction_00000927,Dépôt,83706.71297584263,JPY,7.671653684688501,Complétée,Pékin,France
id_transaction_00000265,Retrait,48590.221632568704,GBP,-13.453938515343104,Complétée,Tokyo,Maroc
id_transaction_00000545,Retrait,22.087615141511435,GBP,-1.8875979486719103,Complétée,Pékin,Royaume-Uni
id_transaction_00000225,Retrait,1622.5094818115808,USD,3.6415000593564084,En cours,Casablanca,USA
id_transaction_00000736,Virement,-441.2025357398088,USD,-3.088613852543241,En attente,New York,Japon
id_transaction_00000903,Virement International,880.8038495124417,JPY,-4.6149171833282425,Complétée,Pékin,Royaume-Uni
id_transaction_00000711,Virement International,111804.15981494315,CNY,0.823691082354534,Complétée,Johannesburg,Japon
id_transaction_00000188,Dépôt,323.67323340842916,EUR,9.095366833558623,Complétée,New York,Chine
id_transaction_00000554,Carte,171.2296089433359,JPY,5.918979649304031,Complétée,Pékin,UE
id_transaction_00000705,Dépôt,-28.661828713667035,JPY,-6.846539821569496,Rejetée,Casablanca,Maroc
id_transaction_00000215,Retrait,1919.0534513775565,EUR,11.38570473972303,Complétée,Pékin,Japon
id_transaction_00000934,Carte,1160.0856250830739,EUR,-0.32334879306796793,Complétée,Pékin,Maroc
id_transaction_00000082,Virement International,22025.09347356336,JPY,7.970217814321096,En attente,Paris,USA
id_transaction_00000795,Virement,310.5266244491678,JPY,-1.1544492010310128,Complétée,Washington DC,USA
id_transaction_00000204,Retrait,-1191.2820732340565,EUR,-15.42008385022324,Complétée,Pékin,UE
id_transaction_00000032,Virement International,119350.31155205834,CNY,7.123524048463614,Complétée,Pékin,UE
id_transaction_00000908,Prélèvement,522.0024294832131,GBP,8.808903631694907,Complétée,Paris,Afrique du Sud
id_transaction_00000092,Virement International,13198.416688892294,USD,2.9911406458750345,Complétée,Paris,Japon
id_transaction_00000830,Prélèvement,797.8687809535371,JPY,-2.6715872045909945,En attente,Pékin,Maroc
id_transaction_00000498,Virement,-477.82179429016037,GBP,-0.8657306201371826,Complétée,Washington DC,Royaume-Uni
id_transaction_00000428,Prélèvement,23599.39420597509,ZAR,7.656736163822915,Complétée,Pékin,Maroc
id_transaction_00000004,Retrait,659.8032623430194,USD,2.3580365606053895,En attente,Casablanca,Maroc
id_transaction_00000142,Virement,705.6281121335446,MAD,-2.500827803150841,Complétée,New York,Chine
id_transaction_00000269,Virement International,430.56749634543553,EUR,7.884543977300047,En cours,Francfort,France
id_transaction_00000638,Dépôt,-95.54200155006765,USD,-2.9269411081419863,En attente,Francfort,USA
id_transaction_00000862,Virement International,-0.10125829576787737,USD,5.46339944272417,En attente,Johannesburg,Royaume-Uni
id_transaction_00000330,Virement,1043.6409066056826,USD,-2.0637046807747472,Complétée,Tokyo,USA
id_transaction_00000855,Carte,673.7629691282448,CNY,18.51893195102135,Rejetée,Johannesburg,Maroc
id_transaction_00000598,Carte,984.9889533137838,USD,14.753987298574788,Complétée,Washington DC,USA
id_transaction_00000091,Carte,-284.0978960811175,GBP,-8.425254032082275,Complétée,Tokyo,Royaume-Uni
id_transaction_00000308,Retrait,-34.594939261781235,JPY,5.741844329929213,En attente,Rabat,Maroc
id_transaction_00000925,Carte,-1008.7529805510203,CNY,-1.0646163669093314,Rejetée,New York,Japon
id_transaction_00000953,Dépôt,4016.9785403308683,JPY,8.959452562103937,En attente,Paris,Royaume-Uni
