id,type_vehicule,marque_voiture,modele,annee_fabrication,prix,kilometrage
VEH_000185,Moto,Bombardier,Panigale,2025,3950643,17304
VEH_000072,Camion,Yamaha,Multistrada,2023,18181562,119873
VEH_000434,Moto,Iveco,Urbanway,2022,-39515,15732
VEH_000962,Voiture,Boeing,TGL,2025,-518544,31660
VEH_000305,Bus,Alstom,Corolla,2023,7991336,228851
VEH_000299,Train,MAN,Vectron,2024,-2050007,69876
VEH_000327,Avion,Mercedes,Desiro,2019,-2381037,345
VEH_000404,Camion,Iveco,PCX,2022,1346834,44086
VEH_000283,Avion,Embraer,E190,2014,-807933,71537
VEH_000262,Bus,CAF,Coradia,2016,3022406,21276
VEH_000912,Voiture,Alstom,Megane,2018,-2483359,191706
VEH_000394,Train,CAF,7900,2021,-383037,100234
VEH_000135,Bus,Yamaha,A330,2024,-3737640,8893
VEH_000181,Train,Bombardier,E195,2021,697613,155123
VEH_000495,Train,Airbus,Série 5,2017,21840711,163033
VEH_000437,Train,Ducati,MT-07,2023,-633368,3379
VEH_000520,Bus,Dacia,Zefiro,2016,-333314,153667
VEH_000927,Bus,Alstom,Duster,2023,7202309,171978
VEH_000183,Avion,Volkswagen,S Series,2026,2007663,42846
VEH_000904,Train,Iveco,Corolla,2024,-532647,89210
VEH_000318,Train,Embraer,Evadys,2022,594330,258131
VEH_000416,Camion,Honda,AGV,2022,-410031,85271
VEH_000909,Train,Bombardier,Velaro,2025,4006019,55849
VEH_000517,Avion,Bombardier,Classe A,2012,12625127,30237
VEH_000337,Avion,Boeing,AGV,2022,70698787,100429
VEH_000874,Moto,MAN,3008,2022,1457136,4768
VEH_000109,Avion,Siemens,AGV,2012,18017100,4925
VEH_000231,Avion,Toyota,Evadys,2017,3509913,48671
VEH_000405,Avion,MAN,Corolla,2023,26732644,200446
VEH_000368,Voiture,Bombardier,CRJ1000,2023,-2908773,49603
VEH_000095,Camion,Alstom,Velaro,2018,1897404,118671
VEH_000312,Train,Boeing,CRJ1000,2023,70500757,122057
VEH_000684,Train,Toyota,V-Strom,2017,29217807,89123
VEH_000984,Camion,Honda,K,2025,35420910,323670
VEH_000004,Camion,Audi,Ninja 650,2022,1542984,227402
VEH_000898,Bus,Ducati,737,2019,1111317,140112
VEH_000116,Bus,Embraer,Ninja 650,2022,16830374,36167
VEH_000743,Avion,Suzuki,TMAX,2019,13620361,124327
VEH_000785,Camion,Bombardier,YZF-R6,2016,5469128,39963
VEH_000182,Camion,Ducati,Eurocargo,2024,2988293,139962
VEH_000031,Moto,Ducati,Tiguan,2017,4759241,154874
VEH_000482,Avion,Mercedes,Touring,2021,1165274,23287
VEH_000036,Moto,Suzuki,Sandero,2024,4274504,222999
VEH_000459,Camion,Embraer,Ninja 650,2024,223385823,29582
VEH_000223,Bus,Boeing,Urbanway,2024,36128,7112
VEH_000443,Train,Scania,Civity,2021,-2325153,21525
VEH_000355,Voiture,Iveco,Citywide,2017,103634251,44549
VEH_000635,Avion,Alstom,S 1000 RR,2017,120979737,147039
VEH_000038,Train,Volkswagen,Versys,2023,150268399,53562
VEH_000353,Bus,Alstom,A350,2025,409317,87675
VEH_000636,Camion,Bombardier,CRJ900,2020,5261643,240859
VEH_000951,Voiture,Boeing,Vectron,2018,102543075,98084
VEH_000412,Bus,MAN,308,2024,50945472,51501
VEH_000202,Voiture,CAF,Multistrada,2021,4944547,86704
VEH_000491,Avion,CAF,Golf,2021,971852,131709
VEH_000622,Train,Alstom,Daily,2021,-1120295,82358
VEH_000563,Camion,Scania,Lion's Coach,2023,212560155,14278
VEH_000838,Moto,Kawasaki,E195,2022,32170928,15996
VEH_000714,Avion,Toyota,Talent,2022,-1273565,24296
VEH_000103,Voiture,Boeing,K,2025,-4013677,51089
VEH_000173,Avion,BMW,Polo,2024,-2637698,43703
VEH_000358,Avion,Dacia,Vectron,2017,93810494,193391
VEH_000534,Bus,Bombardier,Passat,2024,2904665,366199
VEH_000503,Train,Peugeot,Multistrada,2024,94635732,75191
VEH_000266,Avion,Scania,3008,2023,-451884,16772
VEH_000391,Camion,MAN,TMAX,2019,1818568,11437
VEH_000961,Avion,Iveco,CRJ900,2023,-1017334,61090
VEH_000911,Moto,Volkswagen,5008,2014,365847,18677
VEH_000969,Voiture,Renault,A330,2022,9682407,-3024
VEH_000403,Moto,BMW,R 1250 GS,2020,3313746,47310
VEH_000192,Camion,Volvo,CRJ900,2022,-266326,23021
VEH_000243,Train,CAF,E195,2021,1014510,79524
VEH_000780,Avion,Iveco,Coradia,2024,58841138,38399
VEH_000149,Train,Boeing,R 1250 GS,2019,16186726,120553
VEH_000951,Train,BMW,Velaro,2024,178431943,118645
VEH_000285,Voiture,Airbus,Talent,2014,1388496,39723
VEH_000447,Bus,MAN,E195,2017,-3101335,109617
VEH_000220,Avion,Yamaha,Actros,2023,-2426127,136796
VEH_000024,Moto,Renault,T-Roc,2024,33210042,223011
VEH_000687,Bus,Audi,V-Strom,2021,27499015,120464
VEH_000887,Train,Alstom,Civity,2019,3159456,99742
VEH_000696,Avion,Siemens,i4,2018,-1273751,28999
VEH_000012,Moto,Embraer,Monster,2024,2676142,68439
VEH_000635,Avion,MAN,RAV4,2023,1653144,38851
VEH_000242,Camion,Scania,C,2021,15961066,20883
VEH_000961,Camion,Airbus,A330,2021,1835089,24235
VEH_000191,Camion,Embraer,Ninja 650,2025,491884,150115
VEH_000554,Train,Embraer,Interlink,2018,4075851,64842
VEH_000954,Train,Mercedes,Zefiro,2014,-5153359,63999
VEH_000854,Camion,Volvo,i4,2023,-2531781,22830
VEH_000728,Voiture,Iveco,Velaro,2024,-1250164,74126
VEH_000805,Train,Alstom,CRJ900,2021,420083,123475
VEH_000992,Voiture,Bombardier,R1,2018,156951,63082
VEH_000593,Avion,Mercedes,Urbos,2026,-3304807,116387
VEH_000071,Avion,Bombardier,F 850 GS,2020,16249272,148769
VEH_000090,Moto,Bombardier,Lion's City,2015,37392317,167483
VEH_000282,Train,Toyota,787 Dreamliner,2023,175577966,208103
VEH_000547,Avion,Siemens,TGL,2023,30797978,188476
VEH_000457,Bus,Volvo,Interlink,2025,230809,30128
VEH_000671,Moto,Mercedes,Classe C,2022,25154515,237073
VEH_000663,Train,Renault,Monster,2024,2680048,97383
VEH_000577,Camion,Embraer,Lion's City,2024,-1267106,85963
VEH_000234,Bus,Scania,Coradia,2022,-430645,13492
VEH_000703,Bus,Bombardier,Daily,2024,1073575,108724
VEH_000342,Camion,Volkswagen,E195,2015,2018077,31054
VEH_000005,Avion,Alstom,7900,2024,-308674,49575
VEH_000578,Train,Ducati,Citaro,2024,178029,39665
VEH_000682,Moto,Audi,Série 5,2024,2837995,97957
VEH_000814,Moto,Scania,7900,2016,53716,148831
VEH_000858,Voiture,Alstom,Panigale,2022,34360099,167723
VEH_000550,Avion,BMW,Urbos,2016,-959613,241821
VEH_000741,Train,Scania,Yaris,2014,250289081,66978
VEH_000655,Train,Siemens,747,2025,-2614199,17411
VEH_000737,Voiture,Ducati,Talent,2022,-1674010,34484
VEH_000212,Moto,Audi,Monster,2015,22543741,241657
VEH_000349,Voiture,Airbus,Lion's Coach,2026,1487424,17232
VEH_000466,Voiture,Mercedes,Citywide,2024,25076617,43830
VEH_000780,Avion,MAN,V-Strom,2020,168303209,69463
VEH_000213,Voiture,Dacia,R1,2022,145871,106120
VEH_000772,Train,Scania,Coradia,2023,135483,51705
VEH_000393,Moto,Embraer,Sprinter,2025,3191945,33933
VEH_000114,Moto,Volvo,Burgman,2018,5463663,17745
VEH_000911,Bus,Toyota,5008,2015,1960786,218754
VEH_000023,Camion,Yamaha,FM,2020,306416195,140978
VEH_000461,Avion,CAF,Yaris,2017,3526032,19006
VEH_000520,Moto,Dacia,777,2023,-5849056,27799
VEH_000458,Train,Volvo,Lion's Coach,2016,2147527,48977
VEH_000009,Voiture,Scania,CRJ1000,2017,3772566,55540
VEH_000799,Avion,Volvo,TMAX,2021,-3991906,80978
VEH_000446,Bus,Bombardier,Desiro,2023,-4045913,10027
VEH_000389,Avion,Volvo,e-tron,2018,1362786,146097
VEH_000465,Train,Mercedes,737,2025,163899744,54101
VEH_000757,Avion,BMW,A320,2022,2890640,17744
VEH_000265,Bus,Honda,V-Strom,2026,14917716,188218
VEH_000723,Train,Siemens,Eurocargo,2021,2032657,122511
VEH_000798,Avion,Audi,3008,2021,22142093,49815
VEH_000535,Train,Toyota,7900,2022,84967966,43716
VEH_000683,Voiture,Toyota,Coradia,2025,6067984,79464
VEH_000926,Avion,Alstom,787 Dreamliner,2023,1264485,59489
VEH_000068,Voiture,Embraer,208,2024,13932319,6712
VEH_000531,Bus,Airbus,Zefiro,2022,1513259,65844
VEH_000945,Moto,Scania,Atego,2025,2600980,17764
VEH_000155,Moto,Embraer,Multistrada,2024,-102920,27343
VEH_000175,Voiture,Mercedes,PCX,2020,109853815,163748
VEH_000736,Moto,BMW,Citaro,2025,1974992,34763
VEH_000366,Camion,Kawasaki,5008,2016,2560898,44665
VEH_000745,Bus,Bombardier,X5,2021,-409387,91895
VEH_000383,Moto,Alstom,T High,2021,1713326,97395
VEH_000302,Bus,MAN,CBR 600,2022,241500,133906
VEH_000508,Moto,Airbus,E195,2022,2804861,168797
VEH_000925,Moto,Volvo,TMAX,2020,-2068928,9179
VEH_000616,Voiture,Mercedes,TMAX,2024,4523700,29816
VEH_000139,Bus,Siemens,Spring,2026,889313,-15040
VEH_000736,Avion,Toyota,Africa Twin,2022,-1753852,16284
VEH_000273,Moto,Scania,Atego,2024,2631695,88074
VEH_000748,Bus,Embraer,T High,2021,-1504315,72370
VEH_000776,Avion,Toyota,Lion's Coach,2023,-57768,19886
VEH_000804,Train,Embraer,747,2015,1571959,197888
VEH_000148,Moto,Boeing,FH,2019,212536501,73702
VEH_000955,Moto,Toyota,Panigale,2024,-2062269,-5507
VEH_000942,Moto,Bombardier,308,2023,-3014564,99539
VEH_000269,Moto,Volvo,Talent,2021,-958143,109730
VEH_000953,Train,Alstom,Duster,2016,17337868,146470
VEH_000184,Moto,BMW,T-Roc,2025,35919701,52395
VEH_000204,Moto,BMW,GLE,2022,30123154,159454
VEH_000005,Bus,Ducati,X5,2022,-2553371,173204
VEH_000361,Bus,Siemens,Monster,2026,45619418,167509
VEH_000705,Bus,Honda,A350,2023,9811752,112767
VEH_000534,Train,BMW,T-Roc,2025,830431,78957
VEH_000846,Voiture,Suzuki,TGV,2023,583679,13405
VEH_000610,Train,Suzuki,308,2021,1641657,25391
VEH_000825,Moto,Siemens,E190,2025,-437995,131172
VEH_000353,Avion,CAF,Polo,2023,4646873,138335
VEH_000835,Moto,Boeing,A320,2021,221810731,31312
VEH_000110,Voiture,Renault,Classe A,2022,1231181,117849
VEH_000948,Moto,MAN,GLE,2024,107936191,24240
VEH_000828,Camion,CAF,A3,2023,-1647717,14317
VEH_000368,Camion,Bombardier,CRJ1000,2024,3610833,136774
VEH_000491,Train,Siemens,Eurocargo,2017,3772348,325411
VEH_000664,Train,Alstom,Corolla,2021,110954,153102
VEH_000099,Train,Scania,Camry,2023,-180657,283118
VEH_000810,Train,Siemens,Eurocargo,2014,177719362,43003
VEH_000612,Moto,Bombardier,FH,2024,1510347,98657
VEH_000673,Camion,Mercedes,Lion's Coach,2024,-1319405,120200
VEH_000935,Train,Ducati,S 1000 RR,2022,-2447428,18247
VEH_000533,Train,Boeing,Série 5,2018,-552246,14924
VEH_000328,Train,Boeing,T-Roc,2023,3173292,58258
VEH_000098,Moto,Bombardier,RAV4,2021,-84342,87685
VEH_000034,Train,Embraer,7900,2020,-2261348,145407
VEH_000804,Moto,Airbus,Vectron,2025,720623,203506
VEH_000161,Camion,Airbus,Duster,2014,663441,36588
VEH_000728,Voiture,Dacia,P Series,2016,20209334,68798
VEH_000924,Avion,Boeing,777,2024,827681,144402
VEH_000506,Train,Alstom,Vectron,2023,3219162,144609
VEH_000041,Avion,Bombardier,Interlink,2017,304712,-490
VEH_000193,Voiture,Kawasaki,TMAX,2025,964916,292574
VEH_000035,Train,CAF,Versys,2015,63778022,115907
VEH_000926,Bus,Renault,P Series,2021,2767420,41352
VEH_000190,Voiture,Embraer,TGX,2016,1326039,35570
VEH_000128,Bus,Volkswagen,S 1000 RR,2020,739252,21734
VEH_000630,Camion,Bombardier,C,2023,2685226,125991
VEH_000477,Avion,Bombardier,i4,2020,18802155,24755
VEH_000308,Camion,Audi,A4,2022,5549908,117136
VEH_000282,Train,Siemens,Q5,2020,1630782,143155
VEH_000293,Voiture,Boeing,Série 5,2023,136738752,29138
VEH_000312,Avion,Ducati,Q3,2017,-735196,29061
VEH_000647,Train,Bombardier,Lion's Coach,2019,203089940,132284
VEH_000801,Bus,Bombardier,A330,2016,1354343,46395
VEH_000051,Voiture,Audi,Talent,2017,3606755,124274
VEH_000360,Train,BMW,TGL,2015,17696989,62840
VEH_000554,Camion,Volvo,Classe E,2020,504786,53790
VEH_000816,Train,Alstom,Africa Twin,2015,111056467,185685
VEH_000222,Train,Peugeot,Zefiro,2026,2892340,63595
VEH_000931,Camion,Audi,Classe C,2024,-3439810,3855
VEH_000592,Camion,Mercedes,V-Strom,2023,1784108,142128
VEH_000877,Train,Peugeot,FMX,2018,-3992695,23577
VEH_000937,Bus,Mercedes,Passat,2022,3718281,6973
VEH_000624,Train,Siemens,Talent,2018,87453743,34408
VEH_000181,Camion,Volvo,E190,2023,106584431,95244
VEH_000342,Bus,Bombardier,X5,2026,3397028,62122
VEH_000655,Camion,Volkswagen,Touring,2022,-727715,3309
VEH_000406,Train,Ducati,C,2019,110433695,110766
VEH_000876,Voiture,Toyota,E190,2019,-848995,20746
VEH_000290,Voiture,Kawasaki,CRJ1000,2024,3055150,151616
VEH_000667,Bus,Toyota,Land Cruiser,2023,-1426340,5725
VEH_000157,Train,Bombardier,Ninja 650,2013,74980199,49405
VEH_000131,Bus,MAN,Crossway,2016,742634,121333
VEH_000470,Train,Bombardier,Civity,2018,-572381,173317
VEH_000199,Voiture,Iveco,Monster,2019,-923148,10331
VEH_000986,Camion,Volvo,Atego,2022,13266020,106841
VEH_000358,Bus,Peugeot,Golf,2023,-4178843,176765
VEH_000060,Bus,Iveco,e-tron,2018,-2733548,43848
VEH_000292,Bus,Mercedes,Multistrada,2026,-4655465,29959
VEH_000635,Train,Scania,Lion's City,2024,12197066,28390
VEH_000295,Moto,Airbus,Eurocargo,2022,17511649,180801
VEH_000943,Bus,Peugeot,Talent,2019,-3073610,36173
VEH_000222,Camion,Alstom,Talent,2024,531486,231273
VEH_000979,Train,Yamaha,A320,2019,13470662,40386
VEH_000483,Bus,Scania,R 1250 GS,2023,-3631118,171339
VEH_000813,Avion,Bombardier,777,2018,200138196,135772
VEH_000391,Train,Volvo,787 Dreamliner,2021,4205320,129244
VEH_000905,Bus,Volvo,S Series,2016,1406661,26760
VEH_000429,Voiture,Audi,TMAX,2024,1134365,17563
VEH_000210,Bus,Renault,Sandero,2022,238566906,76543
VEH_000772,Train,Siemens,Velaro,2023,10684959,6675
VEH_000670,Camion,Embraer,MT-07,2025,1211870,17080
VEH_000540,Voiture,Siemens,5008,2024,85398021,106637
VEH_000581,Bus,Embraer,K,2021,297165,14499
VEH_000848,Bus,Peugeot,FMX,2022,1199249,159321
VEH_000522,Voiture,Siemens,Versys,2023,265884937,15622
VEH_000488,Train,Yamaha,P Series,2015,1229121,-3847
VEH_000799,Camion,Audi,Megane,2011,870802,-620
VEH_000258,Moto,Airbus,9700,2021,-1728073,23600
VEH_000433,Train,Alstom,Touring,2011,-248001,27349
VEH_000879,Moto,Iveco,Evadys,2023,919824,164214
VEH_000059,Voiture,Ducati,Z900,2023,131093604,29653
VEH_000951,Avion,Bombardier,Corolla,2022,1810461,188479
VEH_000029,Avion,Peugeot,C,2017,-149259,35271
VEH_000005,Avion,Airbus,Urbos,2019,36945485,119968
VEH_000528,Train,Airbus,Interlink,2017,27027928,58922
VEH_000286,Avion,CAF,Polo,2019,29866964,130622
VEH_000991,Train,Bombardier,Kadjar,2022,415692,-602
VEH_000503,Avion,Bombardier,A330,2025,-3791405,-2350
VEH_000603,Train,Renault,Q3,2019,113477219,109458
VEH_000880,Moto,Airbus,Yaris,2020,1274597,81340
VEH_000014,Train,Peugeot,Golf,2020,4078805,23739
VEH_000814,Avion,Suzuki,Versys,2024,436534,6618
VEH_000399,Voiture,Volvo,i4,2022,230114465,56173
VEH_000304,Voiture,Volkswagen,Sprinter,2019,486230,125940
VEH_000476,Moto,Siemens,Burgman,2023,2641157,141595
VEH_000730,Bus,Ducati,K,2018,112102990,36096
VEH_000270,Moto,Airbus,P Series,2015,30199,106166
VEH_000187,Avion,Iveco,7900,2022,26703366,27861
VEH_000828,Train,Siemens,Desiro,2024,-1409260,31820
VEH_000540,Moto,Boeing,Lion's City,2016,1390612,25544
VEH_000546,Camion,Iveco,747,2016,4448092,57229
VEH_000298,Voiture,Mercedes,Velaro,2021,-3332139,53525
VEH_000714,Moto,CAF,A330,2020,119219321,63337
VEH_000704,Train,Dacia,Ninja 650,2023,-1251296,31072
VEH_000294,Moto,Iveco,Velaro,2026,-769657,35663
VEH_000547,Camion,MAN,Civity,2017,2584153,15280
VEH_000601,Train,Volvo,GLE,2020,1759913,51882
VEH_000748,Train,Mercedes,A350,2025,-3654400,51270
VEH_000755,Voiture,Renault,A350,2025,-72976,105125
VEH_000961,Bus,Audi,CBR 600,2021,-2253920,70779
VEH_000690,Avion,Honda,PCX,2021,3080436,54452
VEH_000598,Moto,Honda,Panigale,2022,-359337,36379
VEH_000909,Voiture,Mercedes,Zefiro,2015,1649887,227345
VEH_000461,Bus,Renault,AGV,2017,-606677,230617
VEH_000328,Avion,Boeing,C,2023,-1527737,61030
VEH_000011,Train,Scania,Ninja 650,2023,-291154,49553
VEH_000502,Bus,Iveco,CRJ900,2024,2501139,117191
VEH_000354,Voiture,Mercedes,TGS,2013,-1770468,69413
VEH_000083,Train,Toyota,Sprinter,2022,2175297,77732
VEH_000268,Camion,Audi,CRJ1000,2024,-206397,170930
VEH_000736,Moto,Iveco,S Series,2026,-481598,82594
VEH_000959,Moto,Siemens,Q3,2014,9958560,9431
VEH_000468,Voiture,Alstom,X5,2024,36397282,132236
VEH_000989,Avion,Honda,Eurocargo,2022,-1893768,55162
VEH_000648,Voiture,Audi,A350,2014,150612943,120661
VEH_000746,Avion,Honda,A380,2017,145273,60081
VEH_000938,Train,Siemens,K,2021,-307562,39197
VEH_000574,Train,Boeing,CRJ900,2024,-3573160,31644
VEH_000942,Train,Ducati,Q5,2021,-2157082,46664
VEH_000839,Train,Volkswagen,5008,2022,5531083,63480
VEH_000145,Train,BMW,Q3,2015,2407376,166223
VEH_000086,Avion,Mercedes,Panigale,2014,20218485,213851
VEH_000635,Moto,Volvo,Citywide,2024,1034474,27903
VEH_000709,Avion,Renault,FMX,2024,2690867,39477
VEH_000849,Bus,Dacia,S 1000 RR,2019,701019,28559
VEH_000441,Avion,Mercedes,Urbanway,2024,-6018578,29714
VEH_000463,Avion,Bombardier,Classe E,2017,1417678,201044
VEH_000146,Bus,Scania,Q5,2025,-3430633,120735
VEH_000324,Voiture,Boeing,747,2020,509891,173835
VEH_000623,Avion,CAF,AGV,2023,13380000,18624
VEH_000865,Bus,Iveco,7900,2022,-1493414,37300
VEH_000801,Avion,Siemens,9700,2022,931177,225776
VEH_000341,Avion,Scania,V-Strom,2024,207378312,72221
VEH_000732,Camion,Ducati,MT-07,2024,-700103,24934
VEH_001000,Avion,Ducati,Eurocargo,2024,705263,108963
VEH_000471,Moto,Boeing,A320,2017,1009784,168443
VEH_000798,Train,Siemens,Ninja 650,2017,3191387,179273
VEH_000747,Voiture,Iveco,Burgman,2018,21914797,210354
VEH_000849,Train,Scania,CRJ900,2024,-683209,255626
VEH_000178,Avion,Audi,9700,2016,443540,133151
VEH_000907,Train,Dacia,Eurocargo,2023,-5098671,11223
VEH_000078,Train,Toyota,E190,2012,1321405,158668
VEH_000660,Bus,CAF,308,2021,2058148,201173
VEH_000727,Avion,Scania,Civity,2015,-906478,147291
VEH_000173,Avion,Honda,Desiro,2023,80980,80442
VEH_000037,Train,Boeing,Zefiro,2024,-3408307,83347
VEH_000968,Camion,Suzuki,V-Strom,2024,434188,38973
VEH_000251,Train,Bombardier,Citywide,2022,1219573,358235
VEH_000635,Moto,BMW,Ninja 650,2024,317937929,82197
VEH_000589,Moto,Peugeot,Talent,2023,206517216,38506
VEH_000895,Moto,Embraer,CBR 600,2014,562250,122427
VEH_000469,Train,BMW,Land Cruiser,2023,-113789,37189
VEH_000488,Bus,MAN,A320,2014,133990454,23957
VEH_000237,Bus,Iveco,Citaro,2018,-331395,99089
VEH_000707,Train,Embraer,i4,2025,2277652,249705
VEH_000709,Train,Bombardier,Ninja 650,2021,64020444,196557
VEH_000598,Avion,CAF,Urbanway,2024,518612,1019
VEH_000097,Train,Suzuki,Interlink,2021,135912820,59363
VEH_000612,Moto,Yamaha,TMAX,2020,33800501,8463
VEH_000764,Bus,Alstom,A350,2022,-1306781,113921
VEH_000204,Voiture,Embraer,CBR 600,2013,-102235,44811
VEH_000781,Camion,Ducati,Captur,2021,47396967,109803
VEH_000950,Camion,Boeing,CRJ1000,2023,1792418,133529
VEH_000739,Moto,Airbus,CB 500,2023,88693406,33842
VEH_000893,Moto,Bombardier,Lion's Coach,2018,-1245118,63938
VEH_000878,Moto,Scania,9700,2012,-890581,66418
VEH_000217,Bus,Volvo,Evadys,2024,-1785530,22814
VEH_000399,Moto,Alstom,T High,2017,15554869,35188
VEH_000038,Bus,Iveco,Citywide,2018,31636219,162069
VEH_000347,Avion,MAN,A350,2022,22348098,48793
VEH_000104,Voiture,Peugeot,Urbanway,2021,-629384,136729
VEH_000834,Avion,Mercedes,MT-07,2017,-3309525,78376
VEH_000126,Avion,Alstom,Burgman,2019,-741172,15052
VEH_000666,Voiture,CAF,A320,2016,165063542,45442
VEH_000901,Camion,Renault,3008,2017,10630820,56082
VEH_000396,Voiture,Toyota,Civity,2022,729460,96161
VEH_000442,Avion,MAN,Coradia,2020,3453045,198325
VEH_000589,Train,Iveco,Talent,2016,133864925,223674
VEH_000184,Moto,Bombardier,Sprinter,2024,1506804,38961
VEH_000483,Avion,Scania,Captur,2018,11573860,164079
VEH_000298,Moto,Embraer,Kadjar,2021,-5070147,200
VEH_000593,Voiture,Audi,Megane,2021,156547431,137856
VEH_000710,Camion,Dacia,Stralis,2024,134782390,146375
VEH_000340,Avion,MAN,Versys,2025,2106207,65505
VEH_000942,Avion,Suzuki,Z900,2023,173647628,29032
VEH_000304,Voiture,Bombardier,Corolla,2025,-688452,17345
VEH_000161,Avion,Volkswagen,C,2025,-419717,49559
VEH_000912,Moto,Bombardier,E195,2017,1375019,98812
VEH_000394,Train,Iveco,5008,2022,-2164316,34950
VEH_000387,Camion,Scania,CRJ1000,2018,-2713566,10444
VEH_000162,Bus,Honda,Crossway,2023,-1667477,74753
VEH_000100,Moto,Mercedes,Atego,2023,-2203981,26434
VEH_000995,Camion,Scania,CB 500,2020,4521367,22365
VEH_000427,Train,Toyota,GLE,2020,23640344,190081
VEH_000238,Moto,Volvo,Lion's Coach,2025,-2202385,12718
VEH_000515,Camion,Volkswagen,Tiguan,2021,3475436,138431
VEH_000047,Bus,MAN,PCX,2016,-724825,60017
VEH_000312,Voiture,Volkswagen,Multistrada,2015,65595,101147
VEH_000755,Voiture,Bombardier,9900,2021,2169074,6088
VEH_000127,Moto,Yamaha,Zefiro,2017,61522725,21818
VEH_000577,Train,Alstom,Urbos,2022,-2430,142696
VEH_000611,Moto,Embraer,Talent,2015,778189,76770
VEH_000220,Avion,Airbus,Logan,2016,2885070,143076
VEH_000771,Camion,Scania,Civity,2021,4485329,142248
VEH_000174,Moto,Kawasaki,Panigale,2023,1798294,177048
VEH_000442,Camion,Volvo,CRJ1000,2022,-249267,63374
VEH_000049,Train,Boeing,C,2017,-831706,61537
VEH_000149,Camion,Honda,A3,2022,-513910,103004
VEH_000777,Train,Renault,Velaro,2018,2312199,268705
VEH_000118,Avion,Embraer,Vectron,2025,3077106,57754
VEH_000298,Bus,Volvo,Talent,2022,-591575,110526
