nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Toluène,NaOH,50.1439772092197,Stéroïde,4.039931244852973
Ibuprofène,N2,55.40544597229341,Acide Carboxylique,24.534380625408396
Toluène,C6H8O6,16.61975048047694,Acide Carboxylique,1040.336871543946
Oxygène,C2H5OH,196.94689115979423,Hydrocarbure,44.46134085912273
Acide Acétique,C6H6,202.17320586027287,Médicament,-5.610412136262791
Eau,N2,408.54743975747783,Acide Fort,10.720661263687186
Paracétamol,C6H12O6,19.37854700138245,Médicament,7.552418581339008
Paracétamol,C9H8O4,36.14074224245213,Glucide,52.89447955589509
Azote,H2SO4,182.54394028844504,Hydrocarbure Aromatique,15.77477073291977
Méthane,C3H6O,118.79432442207579,Vitamine,104.5968369963303
Aspirine,(C2H3Cl)n,-4.370021463574126,Gaz,28.673760057096242
Oxygène,N2,-0.23236816574117825,Inorganique,-13.856240720758464
Acide Sulfurique,C2H5OH,192.63976349265707,Cétone,-9.401322805676898
Dioxyde de Carbone,CH3COOH,40.042941089512055,Inorganique,100.82402639457862
Éthanol,N2,317.12895994718343,Acide Carboxylique,31.096549683939944
Oxygène,C3H6O,169.50993989020068,Gaz,26.083317285283925
Aspirine,CH3COOH,297.13538195584636,Polymère,26.737174931355124
Ammoniaque,C8H10N4O2,189.69502701041287,Gaz,-0.49573749880748874
Benzène,C6H8O6,183.5124602420419,Acide Carboxylique,96.10510184450736
Polyéthylène,CH3COOH,16.56811245063303,Cétone,126.02111178934402
Glucose,(C3H6)n,10.213548787986905,Hydrocarbure Aromatique,3.0934175934380033
Toluène,H2SO4,158.6209581401068,Acide Fort,7.4991389762564085
Dioxyde de Carbone,C13H18O2,126.02046731768247,Vitamine,0.16417740556409477
Glucose,C27H46O,15.95651377252587,Acide Fort,-2.890141489717146
Caféine,C2H5OH,115.9171855556852,Acide Fort,8.7013824822315
Glucose,(C3H6)n,10.696616243385943,Acide Fort,878.1912311740798
Vitamine C,(C2H3Cl)n,204.22688409195692,Acide Carboxylique,107.46946842037397
Oxygène,CH3COOH,15.945933952562754,Polymère,82.63598694478911
Glucose,C2H5OH,18.724324327050823,Base Forte,78.52781659055023
Azote,H2SO4,8.467949397605299,Médicament,13.108849196400179
Toluène,NaOH,23.479149827102667,Base Faible,90.59012084523873
Caféine,C6H6,136.5937725389748,Gaz,17.36624104906026
PVC,(C2H3Cl)n,81.76472074017816,Acide Carboxylique,-5.936302889937516
Paracétamol,NH3,34.125302418915496,Alcaloïde,0.5407951486735367
Acide Acétique,C27H46O,58.27345212023683,Hydrocarbure Aromatique,120.36448850500217
Toluène,C6H12O6,128.1547560649613,Stéroïde,611.4300889634723
Acide Chlorhydrique,C6H8O6,22.138065898613583,Vitamine,8.175082397590543
Cholestérol,C3H6O,12.585508296679517,Gaz,-15.429182734604211
Acide Acétique,C3H6O,18.8440584471855,Vitamine,-0.27574588530108723
Cholestérol,CH3COOH,26.007353710651877,Hydrocarbure,-11.014642010270077
Polyéthylène,CO2,-8.570670861892737,Médicament,101.06462689871941
Acide Acétique,C13H18O2,19.80725423774171,Médicament,118.7355849540532
Azote,(C2H3Cl)n,30.064208001680587,Base Forte,4.353437614788017
Hydroxyde de Sodium,C8H10N4O2,166.52175190852654,Alcaloïde,4.5358783049616545
Hydroxyde de Sodium,C8H9NO2,17.70184811875011,Acide Fort,1161.0776399286779
Hydroxyde de Sodium,HCl,27.200224613089684,Acide Fort,121.90318759402655
Éthanol,C13H18O2,60.20664454463258,Hydrocarbure Aromatique,113.53493085393129
Cholestérol,C2H5OH,30.086264064839693,Alcaloïde,233.04007499404398
Acide Sulfurique,C6H8O6,32.50167887904809,Hydrocarbure Aromatique,96.51112210428767
Paracétamol,C2H5OH,141.36445066295826,Polymère,83.24859276407399
Acide Sulfurique,(C2H4)n,176.0412578597155,Cétone,-3.821326780327028
Glucose,C8H10N4O2,18.360288709178413,Médicament,14.298590995171367
Cholestérol,C13H18O2,7.081126946432455,Cétone,38.683079408797845
Acide Sulfurique,H2SO4,301.4613950483201,Hydrocarbure,47.51255894699472
Oxygène,NH3,6.178536794407581,Cétone,70.52397255945044
Ibuprofène,(C2H3Cl)n,12.427633140574414,Gaz,96.994516733637
Eau,NaOH,23.320525119367815,Acide Carboxylique,17.848110374784337
Acide Chlorhydrique,H2O,122.03250692501139,Inorganique,9.393510594356139
Paracétamol,CH4,197.55469225352252,Polymère,56.488478949929615
Hydroxyde de Sodium,CH3COOH,217.3310930407692,Base Faible,2.7529784212503134
Éthanol,O2,24.74218821588912,Alcool,-10.102313743919215
Acétone,(C2H4)n,18.21578919405688,Stéroïde,109.8464313006528
Cholestérol,NaOH,6.5163212234453916,Polymère,689.9184657100864
Toluène,C9H8O4,15.59153277421954,Hydrocarbure Aromatique,60.94975234202492
Glucose,(C3H6)n,171.63010911401742,Hydrocarbure,52.58930541110919
Éthanol,H2O,20.29079849599249,Base Forte,18.353395579377278
Toluène,(C2H3Cl)n,45.706395216009845,Médicament,21.90219139992978
Méthane,C8H9NO2,13.043955344492456,Base Forte,3.3742539742062863
Acide Acétique,C6H12O6,23.549179726834588,Base Forte,-1.4854402422460788
Toluène,C9H8O4,178.76664839623788,Gaz,16.21653968639265
Acide Chlorhydrique,C9H8O4,38.60165487521391,Polymère,100.27277460202521
Oxygène,C8H10N4O2,153.39236502821896,Hydrocarbure Aromatique,-1.8010992158334718
Caféine,C8H10N4O2,34.38605401100379,Polymère,16.33915545066162
Vitamine C,CH4,10.583288763870389,Médicament,122.84374667198867
Aspirine,(C2H3Cl)n,183.71075202095037,Gaz,75.97248727218022
Oxygène,C2H5OH,56.353065393059126,Inorganique,7.233937742863256
Hydroxyde de Sodium,(C3H6)n,190.7359233761855,Acide Fort,20.719006121389686
Acétone,(C3H6)n,33.230955963172114,Acide Fort,17.829071688387163
Méthane,(C2H3Cl)n,-5.8435758168412875,Acide Carboxylique,5.101152333017574
Cholestérol,C7H8,3.9080706280131245,Polymère,-11.09399994131519
Méthane,C6H12O6,16.867625853890747,Hydrocarbure,5.496250182344293
Acide Acétique,H2O,84.04980017360535,Médicament,-0.03978530479323794
Glucose,CH4,265.7022556352849,Glucide,-1.6805700945595428
PVC,CH4,156.68782089799237,Polymère,21.318250196907176
Méthane,C6H6,200.89237072028322,Médicament,28.415814560764474
Ammoniaque,NaOH,24.718618699946077,Polymère,17.609568214639744
Glucose,C6H6,21.089429176540918,Médicament,-9.105070168051991
Toluène,(C2H3Cl)n,71.5882268358594,Vitamine,467.3114418903558
Acide Chlorhydrique,C13H18O2,18.393934123549705,Hydrocarbure,15.23949644596929
Paracétamol,H2SO4,36.59968379842739,Polymère,-12.366841046119642
Éthanol,(C2H4)n,24.92102633902661,Médicament,2.8348558331400495
Acide Acétique,HCl,1.9401768458518411,Médicament,52.606764562095975
Polypropylène,(C2H4)n,39.01569183305402,Gaz,47.42632373012035
Hydroxyde de Sodium,C2H5OH,25.194334134292077,Polymère,21.86998653380552
PVC,O2,167.50665408578263,Polymère,60.7406246866097
Caféine,CH4,52.82001664630171,Base Forte,24.188642974191243
Méthane,C8H10N4O2,239.27558874378485,Gaz,-10.690200846309999
Eau,C3H6O,7.690299710819016,Hydrocarbure,725.6579484858629
Hydroxyde de Sodium,C6H6,13.985066372840674,Hydrocarbure Aromatique,6.340571311792454
Acétone,C8H10N4O2,41.92072562369624,Base Faible,29.159761887514083
PVC,C7H8,159.47082387787498,Polymère,1.1765279801241846
Ibuprofène,H2O,-5.1011314221422595,Gaz,956.4523001355017
Vitamine C,NH3,69.23182350272181,Base Faible,58.07000114944468
Éthanol,CH4,168.68295424774732,Acide Fort,8.889006104428358
Glucose,C6H6,335.32020280527354,Polymère,29.922856561067558
Méthane,C6H8O6,-2.212548517184665,Acide Fort,129.1783094109612
Dioxyde de Carbone,C6H8O6,9.443073863422299,Stéroïde,9.739488608062208
Acide Acétique,CH3COOH,79.27596804402872,Hydrocarbure Aromatique,95.372048955994
Glucose,C2H5OH,45.73231298942356,Acide Fort,661.3740165663786
Ammoniaque,C6H12O6,-4.364433589937953,Base Forte,9.077384335081746
Polyéthylène,C6H8O6,43.53203034708154,Base Faible,20.80886832572936
Benzène,C6H12O6,187.97170243619192,Polymère,16.984367461912964
Oxygène,C6H8O6,60.66411456341726,Polymère,22.86294560196542
Hydroxyde de Sodium,CH4,25.94512235541008,Vitamine,-13.046514488558294
Acide Sulfurique,HCl,165.17884662582355,Médicament,56.95878957960298
Dioxyde de Carbone,C8H9NO2,4.75647866391925,Hydrocarbure Aromatique,803.7777187350736
Polypropylène,CH3COOH,28.09672150330283,Alcaloïde,11.946922095414557
Aspirine,C13H18O2,62.860988925691615,Polymère,22.149123384944584
Acide Chlorhydrique,H2SO4,80.74035504494005,Médicament,18.740031927616013
Vitamine C,NH3,-12.617871510352181,Gaz,24.69231669968111
Vitamine C,(C2H4)n,51.83423915025246,Gaz,6.772236177750239
Ibuprofène,NaOH,151.65604870990444,Polymère,11.570645432237972
Polyéthylène,N2,132.61748529121664,Alcaloïde,2.059221219917373
Eau,(C2H4)n,15.045227808688324,Acide Fort,1175.9443005141713
Acide Chlorhydrique,CH3COOH,3.418397326832107,Alcaloïde,15.136989568176684
Aspirine,CH3COOH,87.62658640232584,Hydrocarbure Aromatique,-17.718135561706635
Oxygène,H2O,53.57948849962856,Hydrocarbure,13.547747393771497
Éthanol,C6H12O6,75.6823232551255,Gaz,92.47059818744948
Méthane,C2H5OH,9.081654923536615,Alcaloïde,89.3253376644146
Acide Acétique,C3H6O,-2.505589440828757,Alcaloïde,-2.0055463585592124
Acide Chlorhydrique,H2O,23.447220799239844,Acide Fort,83.0966870960206
Oxygène,(C3H6)n,7.47400004389797,Médicament,19.000576215023706
Éthanol,(C2H4)n,19.580238852420166,Gaz,-1.8164397801325327
Caféine,NaOH,158.87174793435764,Hydrocarbure Aromatique,4.508971917866853
Polyéthylène,H2O,-10.32122505865567,Médicament,716.9287722792432
Glucose,C6H12O6,213.74284188014266,Hydrocarbure Aromatique,30.20970972778912
Paracétamol,NaOH,56.37486484397256,Hydrocarbure Aromatique,5.093923075871808
Benzène,NaOH,2.3183762884395165,Alcaloïde,14.599881358688659
Aspirine,(C2H4)n,3.097231335279041,Polymère,8.884769475586282
Acide Acétique,C3H6O,176.78648892467663,Acide Fort,13.730756550499898
PVC,C3H6O,2.077618279149611,Vitamine,2.3155882049951932
Cholestérol,C9H8O4,137.43907916865737,Glucide,634.1355053558967
Acide Chlorhydrique,C2H5OH,36.61505796509765,Polymère,954.0425392158763
Acide Sulfurique,C7H8,17.015902022232922,Gaz,11.490185479344571
Benzène,HCl,173.07350616573262,Vitamine,79.5706744097414
Méthane,C13H18O2,5.777830544775345,Polymère,77.4299023370789
Toluène,O2,242.37416255138862,Acide Carboxylique,1.546042980791217
Ammoniaque,N2,36.84633937962723,Gaz,32.77690468910529
Acide Acétique,H2O,38.74862523683174,Médicament,12.679624198936292
Cholestérol,C6H6,-1.3980391225517792,Acide Fort,-19.92361278263248
Hydroxyde de Sodium,CH4,44.353556654535495,Glucide,13.014922456193938
Toluène,CH3COOH,218.93335786976365,Alcool,10.848434935093
Éthanol,C8H10N4O2,32.78474436446055,Polymère,-14.98145600447803
Acétone,C8H10N4O2,40.08079330371371,Cétone,17.36596175897031
Acide Sulfurique,H2SO4,62.31582011524911,Vitamine,61.89290101556649
Ibuprofène,C13H18O2,133.64292125299121,Acide Fort,9.064497754393821
Acide Sulfurique,C2H5OH,136.1488721478361,Polymère,26.24952825531904
Polypropylène,C6H12O6,160.9528607989077,Polymère,58.578373695535205
Acétone,C6H6,150.853309752558,Hydrocarbure Aromatique,8.29436660800446
Polypropylène,C9H8O4,138.52337447271407,Gaz,-2.5178002216354463
Benzène,H2SO4,46.744962305749596,Cétone,21.175478585881233
Hydroxyde de Sodium,NaOH,11.131273467851152,Gaz,16.456859221800464
Acide Chlorhydrique,C7H8,58.990275016997415,Polymère,8.748648004666446
Toluène,CO2,176.30816850018834,Médicament,62.43001215672091
Acétone,NaOH,182.63891942162795,Acide Fort,9.519045619753355
Méthane,HCl,14.496701199137405,Stéroïde,44.16149358628412
Acide Chlorhydrique,C6H8O6,149.63581993438532,Vitamine,11.074061782272718
Acétone,C13H18O2,56.871834387823014,Acide Fort,1066.75236095731
Acétone,C9H8O4,-6.090900843788205,Alcool,139.2562329570351
Méthane,H2SO4,38.23768678451535,Cétone,29.406456599532117
Polyéthylène,C3H6O,196.80417736511154,Médicament,-2.8181699164933933
Acétone,HCl,20.324947939712228,Polymère,38.37718601045077
Glucose,NaOH,20.78938042739739,Gaz,78.64079066643241
Eau,C3H6O,15.967389023874585,Acide Fort,70.38236438777571
Méthane,CH4,206.2579701719947,Hydrocarbure Aromatique,2.926078649820584
Vitamine C,C8H10N4O2,82.00548854842036,Inorganique,5.626551521748915
Acide Sulfurique,(C2H4)n,96.49777738273056,Polymère,0.6400908083301555
Acétone,(C2H3Cl)n,8.385544299175496,Médicament,-8.366593803710394
Caféine,NH3,-2.712685153953906,Hydrocarbure,62.623064196956676
Polyéthylène,CH4,-0.7603665144413725,Stéroïde,-7.331223423174488
Aspirine,NaOH,156.8021345344125,Stéroïde,9.356945836916204
Caféine,C9H8O4,19.614945287510597,Acide Carboxylique,70.93090869920806
Cholestérol,C9H8O4,28.26484276235187,Gaz,-9.64477972992649
Méthane,C6H6,92.94199354804257,Hydrocarbure Aromatique,-2.3946135192179954
Méthane,NH3,225.72182710269095,Glucide,26.697850639530866
Ibuprofène,(C2H4)n,24.945160550960985,Médicament,51.958026176577164
Hydroxyde de Sodium,(C2H4)n,29.28878312425028,Acide Fort,20.723955487806712
Eau,C27H46O,64.31087250812865,Glucide,14.859654508856849
Azote,(C3H6)n,15.179947896879895,Polymère,8.792963216577085
Hydroxyde de Sodium,C8H9NO2,15.583127329254427,Glucide,72.74236470451419
Aspirine,C8H9NO2,11.434352305888208,Médicament,77.74653858375918
Eau,CH3COOH,93.2974515913673,Alcaloïde,6.559777421920873
Glucose,H2O,91.60524793438529,Base Faible,-14.644372638658737
Paracétamol,(C3H6)n,-3.05644911423623,Gaz,108.69717767789179
Cholestérol,C6H8O6,164.965895143416,Acide Fort,-0.7056950597238689
Ibuprofène,NaOH,38.582638967935495,Médicament,-0.5182629860400292
Acide Chlorhydrique,H2O,30.074767774513965,Polymère,14.332018064388373
Glucose,NH3,19.74981727945218,Hydrocarbure,22.44427616336571
Méthane,NaOH,158.24165862952216,Base Faible,-41.48150059323268
Acide Acétique,(C2H4)n,186.5645582921925,Gaz,165.13467761954337
Hydroxyde de Sodium,CH3COOH,33.01057063845505,Alcaloïde,11.991006058838108
PVC,C13H18O2,23.54055144219577,Polymère,24.664004593660128
Hydroxyde de Sodium,H2O,9.879017480549368,Polymère,118.65582351021983
Benzène,H2O,261.9604863432519,Gaz,3.901214437793335
Hydroxyde de Sodium,(C3H6)n,-6.996764375565512,Gaz,723.1058812773018
Méthane,C6H12O6,17.462680374404396,Gaz,64.3939707066003
PVC,C7H8,163.05320532967048,Gaz,59.9859724032517
Acide Acétique,C6H12O6,39.149626073759904,Hydrocarbure Aromatique,-1.5677245402513718
Hydroxyde de Sodium,NaOH,296.4399878658901,Polymère,25.76535911164188
Paracétamol,C3H6O,37.25465193232653,Acide Fort,1.3522107151788445
Acétone,C6H12O6,21.135847162813103,Hydrocarbure Aromatique,5.036309917394076
Vitamine C,(C2H3Cl)n,4.5817858651665375,Acide Fort,10.966280214540168
Eau,C13H18O2,16.049714777875113,Acide Fort,10.387027006899082
Acide Sulfurique,C7H8,291.60879452915617,Gaz,8.448320481376285
Éthanol,C7H8,36.25265685852954,Médicament,-2.1244559680504898
Vitamine C,C2H5OH,36.738301057710416,Alcool,-8.728862709499467
Vitamine C,C2H5OH,32.696423410800946,Gaz,858.7085931865129
Acide Acétique,C8H9NO2,10.38652302016511,Gaz,9.989334602068608
Eau,N2,11.558428423301507,Alcool,34.506553159349856
Acide Chlorhydrique,HCl,33.65342400900444,Base Faible,21.521895925370384
Acide Sulfurique,H2SO4,47.20401353370965,Inorganique,-4.296111282663138
Polyéthylène,C13H18O2,149.72734488617903,Polymère,104.09008980254274
Hydroxyde de Sodium,C13H18O2,12.175763534827315,Médicament,3.4754351509192785
Ammoniaque,C6H12O6,14.235582058752058,Médicament,136.98013864613955
Aspirine,C13H18O2,2.0298394272912894,Polymère,16.85301028856763
Caféine,CO2,10.524438831859186,Base Faible,62.186333674042494
Hydroxyde de Sodium,H2SO4,63.78549722027143,Base Forte,25.418957837511886
Benzène,CH3COOH,29.768243673303175,Stéroïde,18.086329991948947
Glucose,C3H6O,2.063049291391245,Inorganique,1.2193285685105133
Ammoniaque,C8H10N4O2,129.0072430042203,Médicament,7.938070308430987
Azote,(C2H4)n,21.097673207345423,Acide Fort,118.04459777222091
Méthane,CO2,27.9519189644718,Acide Fort,40.42884006815847
Azote,(C2H4)n,50.536855371223254,Hydrocarbure Aromatique,33.27074641479145
Glucose,CH3COOH,155.49114757884314,Acide Fort,106.10045542087687
Toluène,C6H12O6,27.070336938276828,Alcool,2.8900085200731374
Ibuprofène,(C3H6)n,26.723987109280845,Médicament,88.47243361160852
Polyéthylène,C13H18O2,12.515268218618981,Médicament,6.962265259222226
Acide Acétique,C8H10N4O2,79.60509043693607,Médicament,59.25064903057015
Polyéthylène,NaOH,8.618845620292895,Polymère,29.962479776060228
Acétone,H2O,9.899231740041689,Hydrocarbure Aromatique,-14.112475784521674
Acétone,C2H5OH,46.64035764891626,Stéroïde,68.92374822897938
Oxygène,N2,205.66256208235075,Inorganique,9.71324769757554
Eau,N2,143.31041510992708,Alcaloïde,18.293260468461206
Méthane,NaOH,16.713849597238404,Gaz,10.396963740486523
Acétone,C6H12O6,276.6439790656701,Cétone,2.212692051192257
Glucose,NH3,-20.848431224265674,Base Faible,62.16590622557146
Méthane,H2SO4,71.51169608819673,Glucide,53.467734058662714
Glucose,N2,98.25198660283323,Stéroïde,-7.9178327116139124
Caféine,C2H5OH,208.6419952053402,Alcool,15.635550802064245
Éthanol,CH4,165.035999143009,Médicament,58.39566146956484
Toluène,CH4,28.928842607427093,Base Faible,21.349973102256747
Paracétamol,C3H6O,168.70212535437898,Acide Fort,2.162349394580434
Acide Acétique,H2O,29.434977767458495,Polymère,93.40906037094209
Vitamine C,C6H12O6,4.61893256350201,Glucide,21.938078940691433
Acétone,(C3H6)n,22.4489890264177,Hydrocarbure,6.753082465698623
Polyéthylène,H2SO4,142.7470738897855,Hydrocarbure Aromatique,75.34099817547518
Oxygène,C2H5OH,162.7126410983094,Glucide,22.22961577750551
Acide Acétique,CO2,67.02365707144514,Gaz,24.505831824587965
Acide Acétique,H2O,13.44025544603091,Base Forte,9.612371129383142
Azote,NH3,177.65696520176087,Médicament,36.685908106287414
Vitamine C,H2SO4,-8.381429333533816,Glucide,7.025570768359313
Polyéthylène,NaOH,159.847168537956,Base Faible,-13.77438771585668
Acide Acétique,CH4,1.3660675664874447,Médicament,44.23117819129112
Glucose,C6H6,174.07926654813875,Hydrocarbure Aromatique,1.343846842042658
Azote,NH3,150.2122283124384,Polymère,23.10790154780399
Vitamine C,C27H46O,124.78419258885874,Médicament,21.95646265475377
Cholestérol,H2SO4,5.6956246515084,Stéroïde,72.9360333768139
Oxygène,C6H8O6,36.783152680294734,Base Forte,2.677139112809662
Cholestérol,C6H8O6,148.61059878772858,Vitamine,22.432763188928725
Eau,H2SO4,58.10088642746042,Médicament,0.6066204862231119
Cholestérol,NH3,24.757766297086448,Hydrocarbure,86.43833543148587
Aspirine,C2H5OH,13.533559430320278,Inorganique,25.135095299187125
Glucose,C6H12O6,367.76386901302413,Stéroïde,91.88859942747266
Polyéthylène,CH3COOH,493.4319253235016,Acide Fort,63.13026954664047
Dioxyde de Carbone,H2O,7.615108202735854,Gaz,76.30993701009425
Acide Acétique,NH3,27.660784839399327,Médicament,37.35849775000099
Éthanol,C2H5OH,169.15063418244358,Hydrocarbure Aromatique,4.357406376398074
Oxygène,C8H9NO2,47.33075378619023,Cétone,0.23404688833207565
Acétone,C6H8O6,6.448319671198021,Polymère,57.496376149260485
Cholestérol,(C2H3Cl)n,44.07020082043272,Hydrocarbure,73.82345112077847
Paracétamol,NH3,128.92523390509248,Vitamine,136.59372970415745
Acide Sulfurique,H2O,28.63240253466927,Alcaloïde,28.750191621181177
Ibuprofène,H2O,24.169192290803593,Acide Carboxylique,-2.0134610195374476
Acide Chlorhydrique,C13H18O2,12.528675738987111,Base Forte,19.848183328317777
Méthane,(C3H6)n,15.992137733090999,Cétone,636.8109201166521
Éthanol,H2O,79.83662912857379,Médicament,2.6084495070920313
Acide Sulfurique,C8H10N4O2,41.44362743305118,Médicament,-8.774147249570746
Polyéthylène,C9H8O4,59.044953457843974,Vitamine,72.35749475180089
Acétone,CO2,1.0348400260305723,Médicament,12.900390039174345
Toluène,C6H12O6,-7.776959836805979,Gaz,74.95601595081746
Azote,C8H9NO2,72.85639434114904,Hydrocarbure,20.06904494281234
Hydroxyde de Sodium,N2,41.8565410449508,Acide Fort,-1.108068045154715
Eau,CH4,6.544280849778428,Hydrocarbure,19.69769169431876
Acétone,(C2H3Cl)n,-4.961735077161499,Vitamine,94.67281755892033
Benzène,C6H12O6,142.80893378791544,Base Forte,622.1437595254341
Acétone,(C2H4)n,44.62031178630012,Alcool,106.35692945069717
Acide Chlorhydrique,C2H5OH,9.62803754531776,Acide Fort,1.5108104123644042
Oxygène,CH3COOH,148.12006618092403,Acide Fort,70.44610937510802
Aspirine,(C3H6)n,16.547288758396707,Polymère,123.92228624237543
Caféine,C3H6O,43.09127541881758,Hydrocarbure,-6.602621075729776
Cholestérol,(C2H4)n,55.748897959022514,Glucide,-0.897183636594697
Dioxyde de Carbone,NaOH,11.8616254338928,Glucide,39.90541444521299
Eau,HCl,22.9358818962154,Polymère,15.487368872393173
Acide Sulfurique,C6H12O6,20.35424375999784,Gaz,2.6287141039725253
Méthane,CO2,1.1322108343651252,Alcaloïde,46.30731098740253
Acide Sulfurique,NH3,11.005451772993805,Médicament,25.11977141814565
Caféine,C6H6,34.60065220416621,Acide Fort,66.02670349327747
Toluène,N2,167.71942617471413,Base Faible,-1.5261350327860628
Cholestérol,C7H8,19.79606920548295,Polymère,31.936054741840096
Éthanol,C8H10N4O2,11.900483946085398,Acide Carboxylique,18.279734147483886
Méthane,(C2H3Cl)n,30.10633419602032,Acide Fort,-1.9119798531371321
Éthanol,H2SO4,182.18978271639716,Hydrocarbure Aromatique,83.95859017698668
Caféine,CO2,49.916594643377366,Cétone,29.45622312430674
Toluène,H2O,215.71215718747172,Alcool,-7.159085571407528
Benzène,C6H6,181.46516976069972,Stéroïde,4.6476723506181195
Acide Acétique,N2,169.6158757370259,Vitamine,65.60812010412387
Glucose,CO2,165.17873579036382,Base Faible,5.71547683759548
Méthane,C8H9NO2,27.028082653329196,Vitamine,131.55703755165834
Dioxyde de Carbone,C8H9NO2,45.90846099877277,Glucide,75.67300099682441
Azote,C13H18O2,157.20116732736264,Acide Carboxylique,816.2610677841084
PVC,C9H8O4,141.6815589116674,Glucide,674.5580951180859
Eau,C6H12O6,153.08565703058633,Alcaloïde,0.6329546993725748
Ibuprofène,N2,174.62886531390802,Hydrocarbure,62.133302021098345
Caféine,C9H8O4,52.756270994186295,Gaz,-7.308114021926456
Éthanol,H2SO4,181.33075841320857,Acide Carboxylique,26.788165145520633
Caféine,C27H46O,41.71380970167147,Polymère,4.846016819508934
Hydroxyde de Sodium,HCl,30.458563320612132,Acide Fort,11.393849244214088
Azote,C13H18O2,65.76597812348406,Cétone,880.2138442170783
Éthanol,C8H9NO2,129.27197749899165,Stéroïde,90.0856156358181
Ammoniaque,C2H5OH,71.29656729850177,Hydrocarbure Aromatique,25.733044259597243
Benzène,C27H46O,25.63782982172472,Polymère,34.89264485317757
Paracétamol,C2H5OH,186.1108167735319,Acide Fort,13.24796964560862
Dioxyde de Carbone,(C2H4)n,167.70236094181726,Acide Fort,21.44706224662308
Acide Sulfurique,NH3,20.549631105266883,Base Forte,22.326930472341644
Paracétamol,C8H9NO2,21.386692887786683,Polymère,50.18615639524122
Eau,(C2H4)n,7.912160240506701,Glucide,81.69612395288236
Hydroxyde de Sodium,N2,58.64119917273628,Alcool,22.623616239222166
Cholestérol,O2,161.76487108532848,Cétone,-0.3345988569767915
Glucose,C6H6,22.662687208966137,Base Forte,15.66752333837917
Polypropylène,C6H12O6,20.607929846721532,Stéroïde,83.9874630665687
Oxygène,H2SO4,13.456975174276437,Base Faible,1.3124186742437631
Eau,CH4,3.7498713414735363,Cétone,104.66379598397904
Vitamine C,CH3COOH,28.85739716931332,Inorganique,-6.77557331762628
Oxygène,C6H12O6,16.605524193125866,Polymère,22.567407254924543
Éthanol,H2O,18.69953678970944,Stéroïde,99.16845048415816
Benzène,C6H8O6,175.62729627305222,Base Forte,197.14593430121116
Azote,CH3COOH,1.7111618120946375,Gaz,20.94360849297397
Oxygène,C27H46O,80.5275401857181,Gaz,83.07893603797834
Eau,C6H12O6,168.76003859603583,Inorganique,18.834236722115346
Dioxyde de Carbone,C6H8O6,142.88832625608686,Alcaloïde,81.42817054856086
Cholestérol,NH3,55.42730329132725,Gaz,11.895850936554833
Dioxyde de Carbone,(C2H4)n,25.33321980502059,Acide Carboxylique,15.558133689984906
Ammoniaque,C6H8O6,177.8108648081238,Vitamine,87.37801878828157
Dioxyde de Carbone,CO2,22.233997698490015,Glucide,171.25866414189724
Polyéthylène,C2H5OH,44.541561995167115,Polymère,988.0750760351744
Dioxyde de Carbone,C6H6,48.124747581317486,Médicament,-17.548107215176596
PVC,NH3,33.08284641036529,Vitamine,68.2981000801825
Hydroxyde de Sodium,O2,18.929272537113135,Alcaloïde,4.789974358837954
Glucose,NaOH,52.3497658484996,Médicament,11.490293302620449
Dioxyde de Carbone,NH3,71.57132333805345,Gaz,104.75638752016796
Ibuprofène,C9H8O4,166.5588406527247,Hydrocarbure,-6.186519623001371
Acide Chlorhydrique,NH3,195.65511530303274,Gaz,5.895972537988943
Eau,C8H10N4O2,197.08146254740475,Acide Fort,6.932063426711819
Acide Sulfurique,C6H6,126.40279709258867,Gaz,93.69760963165123
Cholestérol,(C2H3Cl)n,33.96844723966917,Inorganique,-11.34556746078951
Benzène,C27H46O,132.69944411446585,Inorganique,389.194422465291
Hydroxyde de Sodium,C9H8O4,53.70032114277639,Hydrocarbure Aromatique,-0.8266542383044451
Polyéthylène,C27H46O,-9.009141683501184,Alcaloïde,10.212174727333123
Éthanol,C8H9NO2,-2.098468109680674,Glucide,16.285938330557663
Acétone,HCl,41.19045722253224,Alcool,16.221971013584366
Caféine,CH4,72.69913708661669,Base Forte,114.92777314181518
Eau,C6H8O6,-0.8824421393293349,Alcool,78.06502040847955
Ibuprofène,O2,133.89442405061186,Acide Carboxylique,22.56135432191316
Polyéthylène,O2,51.97963421500778,Alcaloïde,99.63591631548613
Ammoniaque,C6H6,428.72614436083126,Médicament,63.28583441645143
Acide Sulfurique,(C2H3Cl)n,184.11441076605203,Gaz,-3.400718376456825
Cholestérol,(C2H3Cl)n,308.9220154524463,Acide Carboxylique,0.6562896335472255
Méthane,C13H18O2,68.50595819206434,Gaz,2.181699192836657
Eau,HCl,25.52246835034957,Hydrocarbure,11.668790256070407
Benzène,NaOH,31.61010717060825,Médicament,379.9028248724147
Acide Sulfurique,H2SO4,36.94406811738378,Hydrocarbure Aromatique,636.1500595418853
Méthane,C6H12O6,129.832530693136,Polymère,46.5371368394009
Glucose,CH3COOH,354.8380427570943,Cétone,5.399185753915125
Hydroxyde de Sodium,HCl,47.87425951389193,Acide Fort,22.844607612386838
Dioxyde de Carbone,HCl,83.20724898714288,Acide Fort,96.61213576356833
